ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765766131700,1680,1569,7.50,3.01,49.13,51,4347.48,85.24,71,Juniper Throw Blanket,2025-12-15,476.90,195,2.45,9.12
1765769731700,1788,1660,8.81,3.03,34.61,54,4805.10,88.98,81,Juniper Throw Blanket,2025-12-15,494.96,273,1.81,9.71
1765773331700,1855,1557,9.34,3.85,48.34,71,5534.93,77.96,104,Juniper Throw Blanket,2025-12-15,515.82,244,2.11,10.73
1765776931700,1930,1625,8.18,4.40,41.23,85,6379.95,75.06,118,Juniper Throw Blanket,2025-12-15,546.11,293,1.86,11.68
1765780531700,1921,1825,11.05,4.52,46.45,87,7651.39,87.95,128,Juniper Throw Blanket,2025-12-15,564.65,308,1.83,13.55
1765784131700,1931,1682,8.61,4.52,49.96,87,7890.78,90.70,111,Juniper Throw Blanket,2025-12-15,550.69,256,2.15,14.33
1765787731700,1873,1697,8.82,3.10,46.25,58,4967.76,85.65,79,Juniper Throw Blanket,2025-12-15,565.77,201,2.81,8.78
1765791331700,1792,1563,8.00,3.16,39.18,57,4394.21,77.09,94,Juniper Throw Blanket,2025-12-15,536.55,288,1.86,8.19
1765794931700,1673,1456,7.13,4.32,48.88,72,5938.93,82.49,131,Juniper Throw Blanket,2025-12-15,575.84,266,2.16,10.31
1765798531700,1579,1477,6.97,3.98,41.80,63,5687.28,90.27,83,Juniper Throw Blanket,2025-12-15,582.90,240,2.43,9.76
1765802131700,1439,1276,7.36,3.62,38.82,52,4361.30,83.87,91,Juniper Throw Blanket,2025-12-15,571.77,249,2.30,7.63
1765805731700,1307,1197,6.62,2.97,36.26,39,3106.78,79.66,59,Juniper Throw Blanket,2025-12-15,535.79,246,2.18,5.80
1765809331700,1178,1032,5.98,2.13,34.13,25,2179.93,87.20,38,Juniper Throw Blanket,2025-12-15,505.43,223,2.27,4.31
1765812931700,1089,978,6.17,2.02,32.76,22,2033.86,92.45,41,Juniper Throw Blanket,2025-12-15,537.98,257,2.09,3.78
1765816531700,995,917,6.15,3.10,44.31,31,2813.56,90.76,58,Juniper Throw Blanket,2025-12-15,523.30,243,2.15,5.38
1765820131700,891,804,4.84,2.23,37.22,20,1634.97,81.75,30,Juniper Throw Blanket,2025-12-15,484.72,232,2.09,3.37
1765823731700,908,861,4.85,3.41,45.11,31,2575.90,83.09,56,Juniper Throw Blanket,2025-12-15,522.12,229,2.28,4.93
1765827331700,904,856,4.39,3.42,42.57,31,2794.99,90.16,50,Juniper Throw Blanket,2025-12-15,462.73,169,2.74,6.04
1765830931700,947,879,6.99,2.15,37.37,20,1667.50,83.38,31,Juniper Throw Blanket,2025-12-15,480.08,205,2.34,3.47
1765834531700,1018,833,5.03,2.49,33.73,25,2243.63,89.75,37,Juniper Throw Blanket,2025-12-15,523.58,195,2.69,4.29
1765838131700,1139,936,7.41,3.86,46.47,44,4010.09,91.14,71,Juniper Throw Blanket,2025-12-15,482.34,178,2.71,8.31
1765841731700,1230,1062,7.34,2.40,35.90,30,2611.94,87.06,45,Juniper Throw Blanket,2025-12-15,565.63,245,2.31,4.62
1765845331700,1343,1160,6.33,3.03,37.32,41,3687.32,89.93,62,Juniper Throw Blanket,2025-12-16,561.33,304,1.85,6.57
1765848931700,1459,1197,8.79,3.73,37.28,54,4389.43,81.29,93,Juniper Throw Blanket,2025-12-16,526.08,245,2.15,8.34
1765852531700,1604,1284,8.01,3.97,38.80,64,4884.32,76.32,87,Juniper Throw Blanket,2025-12-16,514.99,242,2.13,9.48
1765856131700,1673,1501,9.37,2.85,50.06,48,3677.92,76.62,81,Juniper Throw Blanket,2025-12-16,502.19,270,1.86,7.32
1765859731700,1742,1612,10.65,4.16,36.48,72,6221.58,86.41,95,Juniper Throw Blanket,2025-12-16,512.66,245,2.09,12.14
1765863331700,1824,1605,8.50,3.12,43.74,57,4792.72,84.08,108,Juniper Throw Blanket,2025-12-16,517.39,174,2.97,9.26
1765866931700,1826,1568,10.36,4.17,49.52,76,6337.30,83.39,129,Juniper Throw Blanket,2025-12-16,529.07,235,2.25,11.98
1765870531700,1825,1591,9.78,4.74,44.29,86,6937.92,80.67,155,Juniper Throw Blanket,2025-12-16,496.57,229,2.17,13.97
1765874131700,1744,1545,10.26,4.40,40.42,77,6872.95,89.26,117,Juniper Throw Blanket,2025-12-16,501.50,198,2.53,13.70
1765877731700,1675,1513,9.82,3.09,49.81,52,4652.41,89.47,90,Juniper Throw Blanket,2025-12-16,482.86,163,2.96,9.64
1765881331700,1607,1508,8.73,3.01,37.34,48,3736.00,77.83,66,Juniper Throw Blanket,2025-12-16,522.86,218,2.40,7.15
1765884931700,1478,1273,9.47,3.31,34.59,49,4478.88,91.41,92,Juniper Throw Blanket,2025-12-16,477.56,235,2.03,9.38
1765888531700,1357,1152,6.60,2.48,36.42,34,3014.16,88.65,44,Juniper Throw Blanket,2025-12-16,484.59,232,2.09,6.22
1765892131700,1247,1023,8.05,2.66,47.56,33,2905.98,88.06,55,Juniper Throw Blanket,2025-12-16,570.70,282,2.02,5.09
1765895731700,1117,1033,5.21,2.99,47.61,33,2672.19,80.98,41,Juniper Throw Blanket,2025-12-16,563.09,213,2.64,4.75
1765899331700,1045,886,7.53,2.38,47.35,25,1975.87,79.03,41,Juniper Throw Blanket,2025-12-16,484.49,241,2.01,4.08
1765902931700,962,896,4.47,3.21,32.09,31,2536.55,81.82,52,Juniper Throw Blanket,2025-12-16,462.51,248,1.86,5.48
1765906531700,809,726,6.37,2.07,32.72,17,1307.44,76.91,26,Juniper Throw Blanket,2025-12-16,462.75,156,2.97,2.83
1765910131700,787,647,6.80,3.48,43.68,27,2465.31,91.31,51,Juniper Throw Blanket,2025-12-16,465.72,201,2.32,5.29
1765913731700,818,707,4.99,2.58,33.00,21,1743.71,83.03,39,Juniper Throw Blanket,2025-12-16,512.64,180,2.85,3.40
1765917331700,860,705,6.05,3.07,39.23,26,2176.09,83.70,44,Juniper Throw Blanket,2025-12-16,506.88,189,2.68,4.29
1765920931700,922,768,6.84,3.34,33.83,31,2628.51,84.79,40,Juniper Throw Blanket,2025-12-16,497.33,239,2.08,5.29
1765924531700,1008,810,7.87,2.99,47.26,30,2587.78,86.26,49,Juniper Throw Blanket,2025-12-16,520.68,203,2.56,4.97
1765928131700,1122,992,6.90,3.28,32.66,37,3068.74,82.94,52,Juniper Throw Blanket,2025-12-16,534.25,293,1.82,5.74
1765931731700,1208,1042,6.58,4.08,33.11,49,3693.07,75.37,61,Juniper Throw Blanket,2025-12-17,540.26,194,2.78,6.84
1765935331700,1314,1198,9.37,2.89,37.68,38,2967.57,78.09,60,Juniper Throw Blanket,2025-12-17,542.45,228,2.38,5.47
1765938931700,1416,1144,8.04,4.23,41.82,60,5375.87,89.60,85,Juniper Throw Blanket,2025-12-17,523.20,206,2.54,10.27
1765942531700,1503,1308,9.62,4.35,49.92,65,5339.17,82.14,119,Juniper Throw Blanket,2025-12-17,485.81,172,2.82,10.99
1765946131700,1593,1293,9.18,3.23,49.32,51,4603.74,90.27,96,Juniper Throw Blanket,2025-12-17,556.83,257,2.17,8.27
1765949731700,1621,1493,10.44,3.03,45.17,49,4137.16,84.43,59,Juniper Throw Blanket,2025-12-17,550.41,282,1.95,7.52
1765953331700,1645,1544,10.78,3.03,44.75,50,4572.50,91.45,82,Juniper Throw Blanket,2025-12-17,517.88,177,2.93,8.83
1765956931700,1645,1433,8.69,4.09,38.89,67,5791.69,86.44,91,Juniper Throw Blanket,2025-12-17,563.05,218,2.58,10.29
1765960531700,1604,1325,9.72,3.20,35.85,51,4576.36,89.73,91,Juniper Throw Blanket,2025-12-17,514.81,195,2.64,8.89
1765964131700,1515,1319,8.61,4.25,35.34,64,5249.77,82.03,81,Juniper Throw Blanket,2025-12-17,548.69,227,2.42,9.57
1765967731700,1454,1324,7.77,4.09,36.59,60,5542.42,92.37,104,Juniper Throw Blanket,2025-12-17,590.88,305,1.94,9.38
1765971331700,1314,1086,7.21,2.70,37.49,35,3161.30,90.32,54,Juniper Throw Blanket,2025-12-17,532.79,243,2.19,5.93
1765974931700,1242,1168,8.19,2.99,36.21,37,3272.94,88.46,53,Juniper Throw Blanket,2025-12-17,499.60,261,1.91,6.55
1765978531700,1113,928,6.33,3.18,40.29,35,2680.53,76.59,53,Juniper Throw Blanket,2025-12-17,480.43,172,2.79,5.58
1765982131700,1021,847,5.93,2.78,44.92,28,2318.70,82.81,41,Juniper Throw Blanket,2025-12-17,523.12,274,1.91,4.43
1765985731700,908,799,5.73,3.10,33.88,28,2242.96,80.11,45,Juniper Throw Blanket,2025-12-17,484.40,195,2.48,4.63
1765989331700,861,720,5.85,3.21,41.88,28,2504.58,89.45,44,Juniper Throw Blanket,2025-12-17,478.03,191,2.50,5.24
1765992931700,766,653,5.25,2.86,45.43,22,1985.35,90.24,34,Juniper Throw Blanket,2025-12-17,553.61,296,1.87,3.59
1765996531700,747,619,6.67,2.72,33.49,20,1802.05,90.10,29,Juniper Throw Blanket,2025-12-17,514.92,240,2.15,3.50
1766000131700,770,702,6.98,2.57,32.78,20,1587.98,79.40,32,Juniper Throw Blanket,2025-12-17,444.90,163,2.73,3.57
1766003731700,808,763,4.40,3.03,33.44,25,2043.61,81.74,35,Juniper Throw Blanket,2025-12-17,533.77,248,2.15,3.83
1766007331700,845,771,4.85,3.42,32.05,29,2320.77,80.03,35,Juniper Throw Blanket,2025-12-17,476.18,251,1.90,4.87
1766010931700,936,753,5.96,2.69,32.62,25,2103.34,84.13,31,Juniper Throw Blanket,2025-12-17,547.55,277,1.98,3.84
1766014531700,1036,929,6.08,3.12,33.74,32,2447.46,76.48,55,Juniper Throw Blanket,2025-12-17,538.22,238,2.26,4.55
1766018131700,1130,1012,7.87,4.18,46.17,47,4127.73,87.82,59,Juniper Throw Blanket,2025-12-18,490.14,239,2.05,8.42
1766021731700,1224,983,9.00,2.87,39.57,35,2703.62,77.25,62,Juniper Throw Blanket,2025-12-18,535.00,189,2.83,5.05
1766025331700,1328,1112,8.75,3.22,43.91,43,3249.43,75.57,81,Juniper Throw Blanket,2025-12-18,573.82,236,2.43,5.66
1766028931700,1410,1155,7.99,4.32,45.90,61,5308.43,87.02,92,Juniper Throw Blanket,2025-12-18,535.85,262,2.05,9.91
1766032531700,1495,1209,7.90,4.11,42.83,61,5593.27,91.69,113,Juniper Throw Blanket,2025-12-18,583.11,307,1.90,9.59
1766036131700,1505,1381,10.75,4.61,37.76,69,5906.48,85.60,125,Juniper Throw Blanket,2025-12-18,580.11,209,2.78,10.18
1766039731700,1544,1347,9.62,4.19,38.23,65,5263.77,80.98,109,Juniper Throw Blanket,2025-12-18,523.91,216,2.43,10.05
1766043331700,1532,1253,8.91,2.99,36.19,46,3506.58,76.23,80,Juniper Throw Blanket,2025-12-18,515.05,209,2.46,6.81
1766046931700,1469,1391,8.63,3.36,40.64,49,3931.67,80.24,73,Juniper Throw Blanket,2025-12-18,540.04,220,2.45,7.28
1766050531700,1412,1280,9.52,4.35,46.22,61,5021.20,82.31,82,Juniper Throw Blanket,2025-12-18,512.76,183,2.80,9.79
1766054131700,1326,1128,9.03,3.01,39.38,40,3047.55,76.19,65,Juniper Throw Blanket,2025-12-18,581.13,263,2.21,5.24
1766057731700,1241,1076,7.33,2.77,38.53,34,2977.57,87.58,44,Juniper Throw Blanket,2025-12-18,571.65,277,2.06,5.21
1766061331700,1125,959,8.20,2.64,45.17,30,2496.73,83.22,50,Juniper Throw Blanket,2025-12-18,553.10,255,2.17,4.51
1766064931700,1039,899,8.12,3.82,47.96,40,3255.79,81.39,76,Juniper Throw Blanket,2025-12-18,537.01,238,2.26,6.06
1766068531700,931,780,6.00,2.43,38.10,23,1873.91,81.47,30,Juniper Throw Blanket,2025-12-18,460.47,203,2.27,4.07
1766072131700,881,805,5.58,2.05,41.69,18,1626.12,90.34,30,Juniper Throw Blanket,2025-12-18,458.81,200,2.29,3.54
1766075731700,808,738,6.57,2.59,44.19,21,1675.65,79.79,26,Juniper Throw Blanket,2025-12-18,438.55,177,2.48,3.82
1766079331700,773,695,6.55,2.77,43.20,21,1937.89,92.28,25,Juniper Throw Blanket,2025-12-18,510.33,223,2.29,3.80
1766082931700,751,684,6.38,3.15,38.01,24,2009.50,83.73,36,Juniper Throw Blanket,2025-12-18,495.03,236,2.10,4.06
1766086531700,792,655,5.77,2.62,39.63,21,1902.95,90.62,30,Juniper Throw Blanket,2025-12-18,495.69,170,2.92,3.84
1766090131700,803,745,5.97,3.35,41.65,27,2246.86,83.22,33,Juniper Throw Blanket,2025-12-18,487.53,176,2.77,4.61
1766093731700,886,739,5.14,3.13,44.41,28,2534.15,90.51,47,Juniper Throw Blanket,2025-12-18,454.56,224,2.03,5.57
1766097331700,967,905,6.56,3.39,39.39,33,2492.90,75.54,61,Juniper Throw Blanket,2025-12-18,535.39,221,2.42,4.66
1766100931700,1058,988,8.42,2.52,40.51,27,2280.00,84.44,43,Juniper Throw Blanket,2025-12-18,502.48,272,1.85,4.54
1766104531700,1157,1059,6.92,2.42,37.06,28,2416.58,86.31,41,Juniper Throw Blanket,2025-12-19,545.90,249,2.19,4.43
1766108131700,1260,1159,8.67,3.44,36.35,43,3427.44,79.71,73,Juniper Throw Blanket,2025-12-19,536.21,216,2.48,6.39
1766111731700,1381,1201,8.91,3.54,41.77,49,3681.74,75.14,85,Juniper Throw Blanket,2025-12-19,531.58,274,1.94,6.93
1766115331700,1473,1334,7.95,4.19,44.65,62,5567.56,89.80,93,Juniper Throw Blanket,2025-12-19,596.34,282,2.11,9.34
1766118931700,1509,1253,8.31,3.61,49.17,54,4367.53,80.88,76,Juniper Throw Blanket,2025-12-19,596.16,264,2.26,7.33
1766122531700,1561,1319,9.88,3.06,45.75,48,4447.73,92.66,62,Juniper Throw Blanket,2025-12-19,601.08,301,2.00,7.40
1766126131700,1574,1301,10.79,3.10,42.90,49,4191.42,85.54,71,Juniper Throw Blanket,2025-12-19,603.83,279,2.16,6.94
1766129731700,1557,1414,9.10,3.98,39.96,62,5320.72,85.82,80,Juniper Throw Blanket,2025-12-19,540.00,268,2.01,9.85
1766133331700,1503,1423,8.42,4.51,49.17,68,5306.19,78.03,88,Juniper Throw Blanket,2025-12-19,528.12,249,2.12,10.05
1766136931700,1461,1219,9.47,3.31,38.87,48,3811.29,79.40,71,Juniper Throw Blanket,2025-12-19,483.24,207,2.33,7.89
1766140531700,1387,1277,7.99,3.54,41.19,49,3833.09,78.23,66,Juniper Throw Blanket,2025-12-19,565.73,310,1.82,6.78
1766144131700,1276,1049,7.76,3.08,40.58,39,3289.79,84.35,68,Juniper Throw Blanket,2025-12-19,492.19,225,2.19,6.68
1766147731700,1178,1081,6.24,3.13,41.82,37,2780.39,75.15,69,Juniper Throw Blanket,2025-12-19,499.74,244,2.05,5.56
1766151331700,1075,1001,7.54,3.36,38.28,36,3290.82,91.41,68,Juniper Throw Blanket,2025-12-19,519.61,187,2.78,6.33
1766154931700,983,810,5.22,3.29,34.65,32,2729.28,85.29,53,Juniper Throw Blanket,2025-12-19,538.27,247,2.18,5.07
1766158531700,886,752,4.93,2.82,38.37,25,2124.87,84.99,35,Juniper Throw Blanket,2025-12-19,453.54,169,2.68,4.69
1766162131700,819,705,6.85,2.48,38.41,20,1682.69,84.13,26,Juniper Throw Blanket,2025-12-19,471.26,252,1.87,3.57
1766165731700,847,803,5.45,2.23,45.21,19,1682.15,88.53,29,Juniper Throw Blanket,2025-12-19,486.10,167,2.91,3.46
1766169331700,831,749,6.28,3.24,31.54,27,2167.97,80.30,46,Juniper Throw Blanket,2025-12-19,475.99,201,2.37,4.55
1766172931700,867,778,5.93,3.49,39.93,30,2721.22,90.71,38,Juniper Throw Blanket,2025-12-19,458.94,230,2.00,5.93
1766176531700,913,741,4.55,2.90,44.49,26,2005.26,77.13,39,Juniper Throw Blanket,2025-12-19,460.43,247,1.86,4.36
1766180131700,973,844,5.38,1.98,44.92,19,1500.73,78.99,24,Juniper Throw Blanket,2025-12-19,512.16,235,2.18,2.93
1766183731700,1074,982,6.33,2.57,41.71,28,2451.41,87.55,49,Juniper Throw Blanket,2025-12-19,565.23,277,2.04,4.34
1766187331700,1177,1040,7.95,2.94,44.76,35,2639.74,75.42,48,Juniper Throw Blanket,2025-12-19,480.41,199,2.41,5.49
1766190931700,1307,1170,8.44,4.12,47.45,54,4719.71,87.40,89,Juniper Throw Blanket,2025-12-20,460.34,255,1.81,10.25
1766194531700,1421,1226,6.85,3.58,42.44,51,3999.96,78.43,89,Juniper Throw Blanket,2025-12-20,532.75,254,2.10,7.51
1766198131700,1493,1395,9.50,4.21,48.58,63,5794.16,91.97,85,Juniper Throw Blanket,2025-12-20,511.00,199,2.57,11.34
1766201731700,1597,1462,8.26,3.92,42.31,63,5653.22,89.73,79,Juniper Throw Blanket,2025-12-20,527.88,248,2.13,10.71
1766205331700,1677,1495,8.90,3.45,39.83,58,5027.22,86.68,72,Juniper Throw Blanket,2025-12-20,600.29,245,2.45,8.37
1766208931700,1700,1456,9.55,3.41,43.80,58,5176.78,89.25,94,Juniper Throw Blanket,2025-12-20,501.88,223,2.25,10.31
1766212531700,1721,1544,9.14,4.73,35.57,81,7034.20,86.84,121,Juniper Throw Blanket,2025-12-20,563.16,193,2.92,12.49
1766216131700,1710,1538,8.73,4.23,41.24,72,6266.20,87.03,124,Juniper Throw Blanket,2025-12-20,564.47,292,1.93,11.10
1766219731700,1679,1486,7.98,3.11,50.44,52,4514.23,86.81,90,Juniper Throw Blanket,2025-12-20,508.06,275,1.85,8.89
1766223331700,1615,1489,8.72,4.28,45.36,69,6140.65,88.99,109,Juniper Throw Blanket,2025-12-20,510.41,228,2.24,12.03
1766226931700,1519,1417,7.90,3.73,40.46,57,4320.34,75.80,107,Juniper Throw Blanket,2025-12-20,517.51,213,2.43,8.35
1766230531700,1400,1247,7.73,3.40,48.26,48,3622.81,75.48,85,Juniper Throw Blanket,2025-12-20,467.09,202,2.31,7.76
1766234131700,1309,1196,7.21,4.03,46.25,53,4767.54,89.95,87,Juniper Throw Blanket,2025-12-20,576.88,317,1.82,8.26
1766237731700,1162,1057,5.67,2.98,47.51,35,2930.70,83.73,58,Juniper Throw Blanket,2025-12-20,469.20,168,2.79,6.25
1766241331700,1048,858,6.10,3.26,38.22,34,2805.07,82.50,59,Juniper Throw Blanket,2025-12-20,451.33,169,2.67,6.22
1766244931700,990,930,5.99,2.78,42.95,27,2124.74,78.69,44,Juniper Throw Blanket,2025-12-20,488.22,212,2.30,4.35
1766248531700,899,800,7.03,2.26,46.22,20,1792.18,89.61,32,Juniper Throw Blanket,2025-12-20,485.73,171,2.84,3.69
1766252131700,954,845,6.67,2.81,34.87,27,2292.65,84.91,44,Juniper Throw Blanket,2025-12-20,539.74,184,2.93,4.25
1766255731700,904,754,4.29,2.33,34.49,21,1749.05,83.29,37,Juniper Throw Blanket,2025-12-20,453.36,183,2.48,3.86
1766259331700,938,809,5.54,2.84,39.22,27,2107.81,78.07,46,Juniper Throw Blanket,2025-12-20,470.13,228,2.06,4.48
1766262931700,971,918,4.54,2.80,42.73,27,2118.30,78.46,37,Juniper Throw Blanket,2025-12-20,482.05,251,1.92,4.39
1766266531700,1081,930,7.38,2.61,31.76,28,2454.36,87.66,44,Juniper Throw Blanket,2025-12-20,501.06,203,2.47,4.90
1766270131700,1166,1007,5.70,3.30,38.57,38,2991.79,78.73,54,Juniper Throw Blanket,2025-12-20,565.83,290,1.95,5.29
1766273731700,1281,1083,6.96,3.95,44.13,51,4362.28,85.53,67,Juniper Throw Blanket,2025-12-20,552.47,269,2.05,7.90
