ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765614931700,1416,1166,10.76,4.59,44.33,65,4258.55,65.52,109,Nimbus Smart Speaker,2025-12-13,438.86,159,2.76,9.70
1765618531700,1355,1189,9.83,4.75,45.23,64,4752.29,74.25,89,Nimbus Smart Speaker,2025-12-13,404.26,184,2.20,11.76
1765622131700,1268,1033,11.06,4.77,45.25,60,4968.95,82.82,92,Nimbus Smart Speaker,2025-12-13,398.29,194,2.05,12.48
1765625731700,1189,1012,8.82,3.20,43.09,38,2818.65,74.17,46,Nimbus Smart Speaker,2025-12-13,448.24,183,2.45,6.29
1765629331700,1085,923,7.39,3.78,35.22,41,3117.21,76.03,62,Nimbus Smart Speaker,2025-12-13,408.76,137,2.98,7.63
1765632931700,997,863,8.12,3.31,45.23,33,2580.90,78.21,57,Nimbus Smart Speaker,2025-12-13,457.79,173,2.65,5.64
1765636531700,911,741,8.73,2.98,36.03,27,2173.34,80.49,32,Nimbus Smart Speaker,2025-12-13,483.80,203,2.38,4.49
1765640131700,826,710,8.35,4.31,35.87,36,2557.16,71.03,54,Nimbus Smart Speaker,2025-12-13,396.65,201,1.97,6.45
1765643731700,779,683,5.81,3.47,44.65,27,2142.07,79.34,36,Nimbus Smart Speaker,2025-12-13,427.52,203,2.11,5.01
1765647331700,802,700,6.68,3.65,42.11,29,2220.10,76.56,51,Nimbus Smart Speaker,2025-12-13,365.96,192,1.91,6.07
1765650931700,764,658,7.28,3.98,38.99,30,2165.46,72.18,46,Nimbus Smart Speaker,2025-12-13,449.13,244,1.84,4.82
1765654531700,783,634,5.62,3.47,43.28,27,2203.04,81.59,44,Nimbus Smart Speaker,2025-12-13,423.97,174,2.44,5.20
1765658131700,828,748,6.08,3.82,32.64,32,2615.37,81.73,59,Nimbus Smart Speaker,2025-12-13,424.19,143,2.97,6.17
1765661731700,900,732,6.30,3.06,31.36,28,1983.29,70.83,45,Nimbus Smart Speaker,2025-12-13,384.16,188,2.04,5.16
1765665331700,988,915,7.16,3.67,41.40,36,2900.40,80.57,61,Nimbus Smart Speaker,2025-12-13,442.07,152,2.91,6.56
1765668931700,1078,992,9.01,4.01,45.65,43,3088.27,71.82,73,Nimbus Smart Speaker,2025-12-13,415.17,150,2.77,7.44
1765672531700,1198,1109,7.22,3.49,37.34,42,2919.40,69.51,78,Nimbus Smart Speaker,2025-12-14,398.74,159,2.51,7.32
1765676131700,1285,1180,10.02,4.37,45.29,56,3672.03,65.57,106,Nimbus Smart Speaker,2025-12-14,486.07,251,1.94,7.55
1765679731700,1386,1128,11.19,3.86,47.59,54,3561.10,65.95,99,Nimbus Smart Speaker,2025-12-14,420.53,154,2.73,8.47
1765683331700,1473,1264,10.54,5.07,47.53,75,5575.70,74.34,122,Nimbus Smart Speaker,2025-12-14,430.27,148,2.91,12.96
1765686931700,1519,1313,11.86,5.15,42.70,78,5634.53,72.24,109,Nimbus Smart Speaker,2025-12-14,472.17,234,2.02,11.93
1765690531700,1567,1447,9.44,5.06,44.40,79,5384.74,68.16,142,Nimbus Smart Speaker,2025-12-14,421.55,226,1.87,12.77
1765694131700,1590,1480,11.79,4.75,42.05,75,6078.94,81.05,121,Nimbus Smart Speaker,2025-12-14,485.83,193,2.52,12.51
1765697731700,1586,1497,9.70,4.89,41.89,78,5356.90,68.68,142,Nimbus Smart Speaker,2025-12-14,448.02,245,1.83,11.96
1765701331700,1544,1300,9.37,4.51,35.78,70,5440.82,77.73,92,Nimbus Smart Speaker,2025-12-14,427.66,191,2.24,12.72
1765704931700,1487,1374,11.02,3.90,48.23,58,4253.36,73.33,79,Nimbus Smart Speaker,2025-12-14,480.46,162,2.97,8.85
1765708531700,1399,1186,8.36,3.64,38.99,51,3338.34,65.46,96,Nimbus Smart Speaker,2025-12-14,464.65,172,2.70,7.18
1765712131700,1284,1115,10.16,4.76,31.94,61,4170.68,68.37,85,Nimbus Smart Speaker,2025-12-14,454.70,194,2.34,9.17
1765715731700,1178,1117,8.07,4.58,46.97,54,3932.48,72.82,102,Nimbus Smart Speaker,2025-12-14,496.82,232,2.14,7.92
1765719331700,1060,870,8.71,4.50,45.64,48,3419.49,71.24,63,Nimbus Smart Speaker,2025-12-14,400.81,135,2.97,8.53
1765722931700,992,839,7.00,3.41,34.63,34,2382.31,70.07,52,Nimbus Smart Speaker,2025-12-14,479.70,217,2.21,4.97
1765726531700,879,745,7.21,3.84,33.56,34,2760.56,81.19,53,Nimbus Smart Speaker,2025-12-14,390.46,139,2.81,7.07
1765730131700,848,732,8.12,3.47,37.96,29,2255.33,77.77,52,Nimbus Smart Speaker,2025-12-14,422.11,224,1.88,5.34
1765733731700,796,692,6.29,3.15,33.71,25,2015.76,80.63,35,Nimbus Smart Speaker,2025-12-14,442.23,235,1.88,4.56
1765737331700,802,706,6.45,3.94,40.11,32,2124.36,66.39,58,Nimbus Smart Speaker,2025-12-14,465.11,248,1.88,4.57
1765740931700,825,682,5.72,4.21,34.97,35,2563.85,73.25,65,Nimbus Smart Speaker,2025-12-14,393.72,214,1.84,6.51
1765744531700,831,752,7.14,2.63,43.03,22,1522.45,69.20,30,Nimbus Smart Speaker,2025-12-14,437.43,210,2.08,3.48
1765748131700,928,767,5.92,3.28,40.91,30,2244.16,74.81,40,Nimbus Smart Speaker,2025-12-14,381.49,143,2.67,5.88
1765751731700,982,909,6.98,3.86,42.04,38,3109.10,81.82,66,Nimbus Smart Speaker,2025-12-14,484.66,217,2.23,6.41
1765755331700,1101,1033,7.79,4.33,42.11,48,3607.79,75.16,62,Nimbus Smart Speaker,2025-12-14,439.21,157,2.80,8.21
1765758931700,1205,980,9.17,4.53,42.44,55,4241.38,77.12,87,Nimbus Smart Speaker,2025-12-15,430.62,175,2.46,9.85
1765762531700,1309,1088,8.68,3.55,31.53,47,3407.60,72.50,85,Nimbus Smart Speaker,2025-12-15,487.88,252,1.94,6.98
1765766131700,1432,1337,8.22,4.37,47.89,63,4404.80,69.92,81,Nimbus Smart Speaker,2025-12-15,400.47,186,2.15,11.00
1765769731700,1497,1332,10.94,4.50,35.71,67,4675.77,69.79,90,Nimbus Smart Speaker,2025-12-15,470.33,210,2.24,9.94
1765773331700,1561,1326,11.59,4.33,39.14,68,5086.58,74.80,116,Nimbus Smart Speaker,2025-12-15,442.40,156,2.84,11.50
1765776931700,1602,1480,12.02,4.56,40.38,73,5525.81,75.70,108,Nimbus Smart Speaker,2025-12-15,447.86,170,2.63,12.34
1765780531700,1619,1533,11.62,4.60,37.49,75,5589.45,74.53,97,Nimbus Smart Speaker,2025-12-15,512.99,230,2.23,10.90
1765784131700,1621,1490,9.70,5.20,47.88,84,6303.29,75.04,115,Nimbus Smart Speaker,2025-12-15,497.27,226,2.20,12.68
1765787731700,1578,1365,10.70,4.98,43.61,79,5175.42,65.51,115,Nimbus Smart Speaker,2025-12-15,439.82,207,2.12,11.77
1765791331700,1511,1292,8.99,4.55,43.43,69,5379.63,77.97,119,Nimbus Smart Speaker,2025-12-15,473.71,238,1.99,11.36
1765794931700,1424,1338,10.27,4.28,36.13,61,4257.82,69.80,108,Nimbus Smart Speaker,2025-12-15,456.47,206,2.22,9.33
1765798531700,1313,1211,9.02,3.85,37.84,50,4136.61,82.73,85,Nimbus Smart Speaker,2025-12-15,445.71,226,1.97,9.28
1765802131700,1216,1042,9.72,4.40,46.03,54,3549.46,65.73,101,Nimbus Smart Speaker,2025-12-15,381.94,143,2.67,9.29
1765805731700,1096,902,9.68,4.31,38.62,47,3137.42,66.75,60,Nimbus Smart Speaker,2025-12-15,383.39,165,2.32,8.18
1765809331700,1004,953,6.57,2.99,31.61,30,2040.24,68.01,42,Nimbus Smart Speaker,2025-12-15,401.39,149,2.69,5.08
1765812931700,911,781,8.51,3.15,31.73,29,1889.15,65.14,38,Nimbus Smart Speaker,2025-12-15,364.31,124,2.94,5.19
1765816531700,860,813,6.24,4.08,40.79,35,2686.26,76.75,45,Nimbus Smart Speaker,2025-12-15,434.28,172,2.52,6.19
1765820131700,751,674,5.88,2.79,43.72,21,1494.79,71.18,39,Nimbus Smart Speaker,2025-12-15,427.21,233,1.83,3.50
1765823731700,756,627,6.60,4.02,29.90,30,2461.95,82.06,38,Nimbus Smart Speaker,2025-12-15,396.98,174,2.28,6.20
1765827331700,755,617,5.38,4.02,29.80,30,2308.36,76.95,42,Nimbus Smart Speaker,2025-12-15,401.56,158,2.54,5.75
1765830931700,818,764,7.78,3.36,29.54,27,1932.73,71.58,33,Nimbus Smart Speaker,2025-12-15,419.21,174,2.41,4.61
1765834531700,846,798,5.97,4.26,45.20,36,2848.42,79.12,66,Nimbus Smart Speaker,2025-12-15,432.78,217,1.99,6.58
1765838131700,950,818,7.16,4.33,39.81,41,3342.87,81.53,69,Nimbus Smart Speaker,2025-12-15,411.68,189,2.18,8.12
1765841731700,1050,928,9.21,4.11,44.20,43,3217.96,74.84,54,Nimbus Smart Speaker,2025-12-15,389.59,146,2.67,8.26
1765845331700,1142,997,9.49,4.04,37.89,46,3494.16,75.96,56,Nimbus Smart Speaker,2025-12-16,409.30,226,1.81,8.54
1765848931700,1255,1155,8.69,3.83,36.19,48,3769.91,78.54,91,Nimbus Smart Speaker,2025-12-16,399.56,153,2.61,9.44
1765852531700,1333,1246,9.81,4.06,43.36,54,3528.69,65.35,94,Nimbus Smart Speaker,2025-12-16,475.48,256,1.86,7.42
1765856131700,1437,1260,8.89,3.90,37.22,56,4427.88,79.07,70,Nimbus Smart Speaker,2025-12-16,449.09,224,2.00,9.86
1765859731700,1463,1310,10.50,4.35,42.78,64,4800.84,75.01,97,Nimbus Smart Speaker,2025-12-16,453.58,221,2.05,10.58
1765863331700,1504,1356,9.24,4.54,45.50,68,5275.47,77.58,102,Nimbus Smart Speaker,2025-12-16,482.59,184,2.62,10.93
1765866931700,1541,1241,10.13,4.43,38.96,68,5086.87,74.81,95,Nimbus Smart Speaker,2025-12-16,425.03,200,2.13,11.97
1765870531700,1501,1419,9.41,3.68,43.81,55,4119.92,74.91,96,Nimbus Smart Speaker,2025-12-16,440.98,195,2.26,9.34
1765874131700,1475,1180,9.87,4.14,45.94,61,4528.38,74.24,78,Nimbus Smart Speaker,2025-12-16,427.93,208,2.06,10.58
1765877731700,1411,1174,9.84,4.32,39.42,61,3972.13,65.12,74,Nimbus Smart Speaker,2025-12-16,416.51,196,2.13,9.54
1765881331700,1356,1190,8.44,4.10,41.72,56,3823.67,68.28,80,Nimbus Smart Speaker,2025-12-16,405.17,222,1.83,9.44
1765884931700,1246,1089,7.75,4.25,41.10,53,3626.60,68.43,88,Nimbus Smart Speaker,2025-12-16,451.32,240,1.88,8.04
1765888531700,1146,991,9.11,3.83,39.35,44,3023.24,68.71,74,Nimbus Smart Speaker,2025-12-16,435.46,197,2.21,6.94
1765892131700,1030,847,7.55,3.12,32.98,32,2334.32,72.95,49,Nimbus Smart Speaker,2025-12-16,493.04,185,2.67,4.73
1765895731700,940,844,7.97,3.81,42.43,36,2496.16,69.34,51,Nimbus Smart Speaker,2025-12-16,452.52,200,2.26,5.52
1765899331700,869,706,6.40,4.35,40.60,38,2806.79,73.86,56,Nimbus Smart Speaker,2025-12-16,472.88,240,1.97,5.94
1765902931700,801,713,6.65,3.38,35.60,27,2121.74,78.58,42,Nimbus Smart Speaker,2025-12-16,436.20,196,2.23,4.86
1765906531700,702,609,6.05,2.80,44.90,20,1497.27,74.86,37,Nimbus Smart Speaker,2025-12-16,437.30,214,2.04,3.42
1765910131700,664,590,8.15,3.60,29.10,24,1781.65,74.24,33,Nimbus Smart Speaker,2025-12-16,406.95,189,2.15,4.38
1765913731700,699,599,7.21,3.44,39.35,24,1752.92,73.04,41,Nimbus Smart Speaker,2025-12-16,409.47,207,1.98,4.28
1765917331700,714,596,6.17,3.14,36.41,22,1519.51,69.07,37,Nimbus Smart Speaker,2025-12-16,470.53,230,2.05,3.23
1765920931700,785,641,6.56,3.54,39.63,28,2103.20,75.11,35,Nimbus Smart Speaker,2025-12-16,459.13,255,1.80,4.58
1765924531700,852,793,7.13,3.23,45.98,28,2069.81,73.92,42,Nimbus Smart Speaker,2025-12-16,426.27,169,2.52,4.86
1765928131700,953,791,6.86,3.58,44.03,34,2266.86,66.67,50,Nimbus Smart Speaker,2025-12-16,383.49,199,1.93,5.91
1765931731700,1021,895,8.66,3.73,31.91,38,3142.74,82.70,49,Nimbus Smart Speaker,2025-12-17,460.98,248,1.86,6.82
1765935331700,1109,964,7.97,3.46,46.83,38,2694.18,70.90,52,Nimbus Smart Speaker,2025-12-17,388.57,133,2.92,6.93
1765938931700,1189,1039,10.67,3.57,32.33,42,2958.93,70.45,67,Nimbus Smart Speaker,2025-12-17,494.25,234,2.11,5.99
1765942531700,1295,1126,9.29,4.72,40.87,61,4738.02,77.67,85,Nimbus Smart Speaker,2025-12-17,497.47,177,2.81,9.52
1765946131700,1326,1161,9.97,4.11,38.51,55,4359.65,79.27,96,Nimbus Smart Speaker,2025-12-17,517.84,201,2.58,8.42
1765949731700,1352,1119,11.31,4.77,36.49,65,5259.40,80.91,123,Nimbus Smart Speaker,2025-12-17,424.14,176,2.41,12.40
1765953331700,1401,1205,9.75,5.12,37.92,72,4688.79,65.12,113,Nimbus Smart Speaker,2025-12-17,489.96,266,1.84,9.57
1765956931700,1384,1200,11.52,3.82,45.40,53,3754.00,70.83,83,Nimbus Smart Speaker,2025-12-17,465.21,211,2.20,8.07
1765960531700,1352,1121,8.97,4.68,41.71,63,4884.97,77.54,80,Nimbus Smart Speaker,2025-12-17,456.41,243,1.88,10.70
1765964131700,1298,1174,10.26,4.13,41.39,54,4412.32,81.71,95,Nimbus Smart Speaker,2025-12-17,455.99,228,2.00,9.68
1765967731700,1214,999,11.16,4.29,37.65,52,4259.93,81.92,90,Nimbus Smart Speaker,2025-12-17,485.87,204,2.38,8.77
1765971331700,1131,1032,8.32,3.86,44.65,44,3175.77,72.18,78,Nimbus Smart Speaker,2025-12-17,396.83,154,2.58,8.00
1765974931700,1021,862,9.11,4.45,32.14,45,3489.78,77.55,81,Nimbus Smart Speaker,2025-12-17,402.40,163,2.47,8.67
1765978531700,957,777,8.30,3.44,32.19,33,2233.37,67.68,60,Nimbus Smart Speaker,2025-12-17,418.88,193,2.17,5.33
1765982131700,861,731,6.87,3.27,33.52,28,2294.07,81.93,40,Nimbus Smart Speaker,2025-12-17,448.68,166,2.70,5.11
1765985731700,782,658,7.33,2.69,44.57,21,1581.21,75.30,33,Nimbus Smart Speaker,2025-12-17,368.66,158,2.33,4.29
1765989331700,727,689,5.76,2.64,33.78,19,1463.53,77.03,23,Nimbus Smart Speaker,2025-12-17,434.40,170,2.56,3.37
1765992931700,654,566,7.26,3.18,42.77,21,1447.73,68.94,31,Nimbus Smart Speaker,2025-12-17,416.61,154,2.71,3.48
1765996531700,649,535,6.95,3.88,42.80,25,1901.88,76.08,40,Nimbus Smart Speaker,2025-12-17,444.42,190,2.34,4.28
1766000131700,635,508,8.11,2.54,35.10,16,1206.12,75.38,24,Nimbus Smart Speaker,2025-12-17,408.18,202,2.02,2.95
1766003731700,695,572,6.61,4.05,38.51,28,2133.41,76.19,52,Nimbus Smart Speaker,2025-12-17,397.04,138,2.88,5.37
1766007331700,725,662,5.89,3.68,29.64,27,2007.96,74.37,41,Nimbus Smart Speaker,2025-12-17,370.89,143,2.59,5.41
1766010931700,797,651,6.65,2.92,44.74,23,1796.46,78.11,33,Nimbus Smart Speaker,2025-12-17,430.19,163,2.64,4.18
1766014531700,890,806,7.33,2.89,34.43,26,2137.83,82.22,33,Nimbus Smart Speaker,2025-12-17,426.63,177,2.41,5.01
1766018131700,977,871,8.30,3.64,38.07,36,2359.56,65.54,55,Nimbus Smart Speaker,2025-12-18,432.06,152,2.84,5.46
1766021731700,1055,864,8.44,4.93,35.36,52,4245.14,81.64,85,Nimbus Smart Speaker,2025-12-18,440.63,147,3.00,9.63
1766025331700,1121,1052,10.65,4.44,46.86,50,3495.83,69.92,66,Nimbus Smart Speaker,2025-12-18,441.59,216,2.04,7.92
1766028931700,1189,1112,10.57,3.75,43.06,45,3223.40,71.63,55,Nimbus Smart Speaker,2025-12-18,477.25,170,2.81,6.75
1766032531700,1239,1126,10.06,4.55,37.58,56,4014.37,71.69,81,Nimbus Smart Speaker,2025-12-18,480.19,163,2.95,8.36
1766036131700,1277,1079,11.34,4.58,41.55,58,4402.05,75.90,84,Nimbus Smart Speaker,2025-12-18,459.82,254,1.81,9.57
1766039731700,1304,1137,11.70,5.00,42.28,65,4946.83,76.11,103,Nimbus Smart Speaker,2025-12-18,462.87,156,2.97,10.69
1766043331700,1288,1192,9.89,4.08,40.91,53,3463.44,65.35,80,Nimbus Smart Speaker,2025-12-18,443.34,155,2.86,7.81
1766046931700,1257,1024,10.50,4.96,47.78,62,4433.90,71.51,94,Nimbus Smart Speaker,2025-12-18,477.11,244,1.96,9.29
1766050531700,1196,965,11.04,5.09,33.72,61,4207.66,68.98,97,Nimbus Smart Speaker,2025-12-18,468.69,234,2.00,8.98
1766054131700,1108,902,10.57,4.68,42.83,52,3877.57,74.57,73,Nimbus Smart Speaker,2025-12-18,428.91,173,2.48,9.04
1766057731700,1036,876,8.20,4.72,31.83,49,3578.47,73.03,67,Nimbus Smart Speaker,2025-12-18,410.51,138,2.97,8.72
1766061331700,978,839,7.38,3.78,44.26,37,2989.28,80.79,69,Nimbus Smart Speaker,2025-12-18,445.30,196,2.27,6.71
1766064931700,889,837,7.35,4.16,32.37,37,2816.42,76.12,57,Nimbus Smart Speaker,2025-12-18,488.00,222,2.20,5.77
1766068531700,803,676,6.66,3.35,31.73,27,2125.19,78.71,51,Nimbus Smart Speaker,2025-12-18,465.22,204,2.28,4.57
1766072131700,716,615,8.31,3.53,32.81,25,1720.84,68.83,38,Nimbus Smart Speaker,2025-12-18,478.23,241,1.98,3.60
1766075731700,658,600,6.69,3.63,42.67,24,1595.50,66.48,44,Nimbus Smart Speaker,2025-12-18,433.15,196,2.21,3.68
1766079331700,642,605,5.84,2.58,44.39,17,1236.98,72.76,23,Nimbus Smart Speaker,2025-12-18,378.32,196,1.93,3.27
1766082931700,633,515,6.86,3.76,36.20,24,1921.95,80.08,34,Nimbus Smart Speaker,2025-12-18,464.73,216,2.15,4.14
1766086531700,659,563,7.03,3.03,34.45,20,1302.94,65.15,28,Nimbus Smart Speaker,2025-12-18,428.06,208,2.06,3.04
1766090131700,704,653,5.79,3.97,36.93,28,1838.75,65.67,42,Nimbus Smart Speaker,2025-12-18,434.50,219,1.98,4.23
1766093731700,750,672,7.80,3.73,40.54,28,2302.15,82.22,35,Nimbus Smart Speaker,2025-12-18,380.16,131,2.90,6.06
1766097331700,802,652,8.85,3.00,44.65,24,1825.87,76.08,31,Nimbus Smart Speaker,2025-12-18,388.80,189,2.06,4.70
1766100931700,896,818,8.86,3.96,34.92,36,2708.33,75.23,51,Nimbus Smart Speaker,2025-12-18,439.56,176,2.50,6.16
1766104531700,977,844,7.63,3.56,42.40,35,2430.51,69.44,53,Nimbus Smart Speaker,2025-12-19,464.83,232,2.00,5.23
1766108131700,1081,890,9.23,4.48,36.72,48,3621.40,75.45,73,Nimbus Smart Speaker,2025-12-19,455.06,152,2.99,7.96
1766111731700,1138,1031,9.69,4.09,46.14,47,3761.16,80.02,78,Nimbus Smart Speaker,2025-12-19,427.66,206,2.08,8.79
1766115331700,1211,1040,9.32,5.04,38.50,61,4551.96,74.62,84,Nimbus Smart Speaker,2025-12-19,487.10,176,2.77,9.35
1766118931700,1273,1030,11.48,4.62,35.57,59,4243.36,71.92,86,Nimbus Smart Speaker,2025-12-19,471.31,241,1.96,9.00
1766122531700,1323,1235,11.64,3.67,34.33,49,4009.49,81.83,64,Nimbus Smart Speaker,2025-12-19,434.27,172,2.52,9.23
1766126131700,1332,1216,10.03,3.67,47.64,49,3201.76,65.34,65,Nimbus Smart Speaker,2025-12-19,456.15,241,1.89,7.02
1766129731700,1316,1193,12.08,4.21,44.75,55,4256.32,77.39,68,Nimbus Smart Speaker,2025-12-19,484.29,194,2.50,8.79
1766133331700,1269,1050,9.26,4.76,40.34,60,4092.49,68.21,73,Nimbus Smart Speaker,2025-12-19,470.29,180,2.61,8.70
1766136931700,1207,1005,10.55,4.90,35.94,59,4558.27,77.26,109,Nimbus Smart Speaker,2025-12-19,406.65,179,2.27,11.21
1766140531700,1169,1031,9.78,4.87,43.36,57,4126.17,72.39,107,Nimbus Smart Speaker,2025-12-19,470.91,217,2.17,8.76
1766144131700,1059,916,9.30,4.69,33.87,50,3738.87,74.78,70,Nimbus Smart Speaker,2025-12-19,478.86,162,2.96,7.81
1766147731700,972,864,7.61,4.36,37.16,42,2909.68,69.28,80,Nimbus Smart Speaker,2025-12-19,385.96,190,2.03,7.54
1766151331700,904,814,9.67,4.02,43.66,36,2524.23,70.12,49,Nimbus Smart Speaker,2025-12-19,422.95,176,2.40,5.97
1766154931700,802,660,8.16,4.09,45.60,33,2705.85,82.00,41,Nimbus Smart Speaker,2025-12-19,484.10,232,2.09,5.59
1766158531700,746,703,6.89,3.56,35.59,27,2118.45,78.46,45,Nimbus Smart Speaker,2025-12-19,393.40,136,2.89,5.39
1766162131700,686,578,6.04,4.21,40.27,29,2097.96,72.34,48,Nimbus Smart Speaker,2025-12-19,371.17,206,1.80,5.65
1766165731700,722,620,7.13,2.57,41.07,19,1463.16,77.01,25,Nimbus Smart Speaker,2025-12-19,431.07,193,2.23,3.39
1766169331700,693,568,5.39,3.79,32.45,26,1712.70,65.87,37,Nimbus Smart Speaker,2025-12-19,365.45,194,1.88,4.69
1766172931700,738,638,6.97,2.94,33.02,22,1615.45,73.43,27,Nimbus Smart Speaker,2025-12-19,389.83,161,2.42,4.14
1766176531700,761,623,6.97,3.77,34.94,29,2406.35,82.98,37,Nimbus Smart Speaker,2025-12-19,478.00,251,1.90,5.03
1766180131700,833,703,6.99,3.57,36.53,30,2256.04,75.20,45,Nimbus Smart Speaker,2025-12-19,383.50,130,2.95,5.88
1766183731700,883,835,7.66,3.24,36.93,29,2193.35,75.63,50,Nimbus Smart Speaker,2025-12-19,455.27,244,1.87,4.82
1766187331700,979,924,7.97,4.61,44.58,45,3471.50,77.14,56,Nimbus Smart Speaker,2025-12-19,456.42,225,2.03,7.61
1766190931700,1083,1004,9.15,4.45,35.27,48,3200.43,66.68,62,Nimbus Smart Speaker,2025-12-20,399.49,173,2.31,8.01
1766194531700,1185,1043,7.89,3.20,33.13,38,2563.15,67.45,51,Nimbus Smart Speaker,2025-12-20,421.35,208,2.03,6.08
1766198131700,1267,1029,10.97,4.18,43.99,53,3647.42,68.82,96,Nimbus Smart Speaker,2025-12-20,455.71,190,2.40,8.00
1766201731700,1335,1104,10.01,5.08,42.64,68,5334.66,78.45,104,Nimbus Smart Speaker,2025-12-20,514.43,227,2.27,10.37
1766205331700,1396,1299,11.58,5.24,35.26,73,5719.66,78.35,124,Nimbus Smart Speaker,2025-12-20,470.02,161,2.92,12.17
1766208931700,1435,1248,9.60,3.72,48.18,53,4248.14,80.15,99,Nimbus Smart Speaker,2025-12-20,421.36,167,2.52,10.08
1766212531700,1464,1310,10.41,3.69,44.82,54,3514.06,65.08,67,Nimbus Smart Speaker,2025-12-20,414.22,194,2.14,8.48
1766216131700,1435,1325,9.76,4.72,36.83,68,5390.06,79.27,124,Nimbus Smart Speaker,2025-12-20,424.48,200,2.12,12.70
1766219731700,1390,1255,10.35,5.09,47.65,71,5303.00,74.69,134,Nimbus Smart Speaker,2025-12-20,441.95,197,2.24,12.00
1766223331700,1363,1262,10.20,3.50,45.22,48,3751.88,78.16,68,Nimbus Smart Speaker,2025-12-20,504.71,247,2.04,7.43
1766226931700,1287,1046,8.42,4.11,44.67,53,3563.45,67.23,67,Nimbus Smart Speaker,2025-12-20,426.05,198,2.15,8.36
1766230531700,1169,994,7.92,4.05,47.28,47,3549.48,75.52,72,Nimbus Smart Speaker,2025-12-20,400.21,159,2.52,8.87
1766234131700,1066,941,8.76,4.17,40.16,44,3536.31,80.37,82,Nimbus Smart Speaker,2025-12-20,443.86,220,2.02,7.97
1766237731700,1008,925,7.91,4.02,40.87,41,3053.09,74.47,64,Nimbus Smart Speaker,2025-12-20,445.32,182,2.45,6.86
1766241331700,917,798,7.24,4.03,33.07,37,2893.54,78.20,52,Nimbus Smart Speaker,2025-12-20,455.22,185,2.46,6.36
1766244931700,835,734,6.60,4.21,43.92,35,2423.14,69.23,46,Nimbus Smart Speaker,2025-12-20,420.50,163,2.58,5.76
1766248531700,778,642,6.97,4.03,44.00,31,2466.56,79.57,45,Nimbus Smart Speaker,2025-12-20,460.42,216,2.13,5.36
1766252131700,798,676,5.64,2.52,33.06,20,1459.70,72.98,25,Nimbus Smart Speaker,2025-12-20,410.83,203,2.02,3.55
1766255731700,766,679,7.75,2.45,36.38,19,1316.36,69.28,31,Nimbus Smart Speaker,2025-12-20,465.97,189,2.47,2.83
1766259331700,795,668,6.42,3.88,39.50,31,2490.44,80.34,47,Nimbus Smart Speaker,2025-12-20,372.46,162,2.30,6.69
1766262931700,838,675,6.24,3.92,38.15,33,2460.01,74.55,48,Nimbus Smart Speaker,2025-12-20,465.24,225,2.07,5.29
1766266531700,901,766,6.10,3.24,32.02,29,2373.36,81.84,45,Nimbus Smart Speaker,2025-12-20,477.65,237,2.02,4.97
