ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765632931700,1253,1156,10.22,5.36,34.53,67,5477.12,81.75,126,Lumen Glassware,2025-12-13,473.39,159,2.98,11.57
1765636531700,1146,1053,11.36,4.56,35.75,52,3893.86,74.88,84,Lumen Glassware,2025-12-13,478.40,174,2.75,8.14
1765640131700,1029,869,8.11,5.26,28.77,54,4473.29,82.84,90,Lumen Glassware,2025-12-13,371.94,186,2.00,12.03
1765643731700,966,831,8.39,4.67,25.57,45,3078.04,68.40,58,Lumen Glassware,2025-12-13,378.05,195,1.94,8.14
1765647331700,1025,929,8.81,3.87,36.03,40,3102.96,77.57,68,Lumen Glassware,2025-12-13,437.96,196,2.23,7.09
1765650931700,989,917,8.10,4.05,39.76,40,2894.27,72.36,72,Lumen Glassware,2025-12-13,368.89,143,2.58,7.85
1765654531700,1002,840,7.92,4.78,34.31,48,3132.68,65.26,69,Lumen Glassware,2025-12-13,370.33,138,2.68,8.46
1765658131700,1075,1012,7.85,4.69,30.56,50,3736.59,74.73,89,Lumen Glassware,2025-12-13,396.02,150,2.64,9.44
1765661731700,1127,915,8.05,5.47,35.12,62,4407.78,71.09,81,Lumen Glassware,2025-12-13,366.70,155,2.37,12.02
1765665331700,1246,1103,9.56,4.17,40.39,52,3887.34,74.76,91,Lumen Glassware,2025-12-13,402.07,211,1.91,9.67
1765668931700,1360,1190,11.73,4.81,39.73,65,4935.34,75.93,105,Lumen Glassware,2025-12-13,402.27,197,2.04,12.27
1765672531700,1494,1325,11.97,4.22,36.45,63,4283.15,67.99,87,Lumen Glassware,2025-12-14,460.94,254,1.81,9.29
1765676131700,1640,1499,11.59,5.11,36.31,84,6938.78,82.60,148,Lumen Glassware,2025-12-14,445.37,192,2.32,15.58
1765679731700,1771,1552,11.61,5.81,38.93,103,7540.20,73.21,163,Lumen Glassware,2025-12-14,419.14,206,2.03,17.99
1765683331700,1896,1620,12.16,5.77,29.51,109,7364.19,67.56,138,Lumen Glassware,2025-12-14,418.47,166,2.52,17.60
1765686931700,1980,1828,11.90,5.18,35.03,102,7685.33,75.35,139,Lumen Glassware,2025-12-14,434.59,237,1.83,17.68
1765690531700,2023,1625,11.91,5.94,35.97,120,8403.13,70.03,196,Lumen Glassware,2025-12-14,502.03,242,2.07,16.74
1765694131700,2046,1909,11.76,6.27,31.96,128,10032.06,78.38,170,Lumen Glassware,2025-12-14,469.83,198,2.37,21.35
1765697731700,2001,1814,13.13,5.56,39.00,111,8610.67,77.57,176,Lumen Glassware,2025-12-14,405.12,206,1.97,21.25
1765701331700,1964,1825,13.25,4.80,34.01,94,7711.87,82.04,151,Lumen Glassware,2025-12-14,433.39,149,2.91,17.79
1765704931700,1863,1572,12.38,5.46,30.51,102,8203.12,80.42,129,Lumen Glassware,2025-12-14,420.42,179,2.35,19.51
1765708531700,1775,1681,13.17,5.07,35.67,90,6448.80,71.65,109,Lumen Glassware,2025-12-14,401.06,203,1.98,16.08
1765712131700,1651,1397,12.05,5.20,40.73,86,7080.67,82.33,115,Lumen Glassware,2025-12-14,387.91,157,2.47,18.25
1765715731700,1509,1281,10.04,4.70,33.24,71,5249.55,73.94,88,Lumen Glassware,2025-12-14,476.32,195,2.44,11.02
1765719331700,1377,1239,10.39,4.18,36.50,58,4520.71,77.94,89,Lumen Glassware,2025-12-14,453.20,164,2.76,9.97
1765722931700,1233,1002,10.86,4.28,39.04,53,3840.79,72.47,71,Lumen Glassware,2025-12-14,428.50,195,2.20,8.96
1765726531700,1148,926,10.09,5.44,38.09,62,4183.32,67.47,91,Lumen Glassware,2025-12-14,423.35,174,2.43,9.88
1765730131700,1056,848,8.63,5.10,39.67,54,3570.50,66.12,72,Lumen Glassware,2025-12-14,430.60,173,2.49,8.29
1765733731700,1035,889,9.72,4.08,32.62,42,2812.96,66.98,59,Lumen Glassware,2025-12-14,366.05,142,2.58,7.68
1765737331700,1010,946,7.42,5.26,34.89,53,3631.13,68.51,95,Lumen Glassware,2025-12-14,357.71,134,2.67,10.15
1765740931700,1016,867,9.11,4.79,36.70,49,3743.68,76.40,71,Lumen Glassware,2025-12-14,424.96,235,1.81,8.81
1765744531700,1088,971,9.47,5.39,36.31,59,4570.70,77.47,107,Lumen Glassware,2025-12-14,382.48,182,2.10,11.95
1765748131700,1175,961,8.46,5.27,28.89,62,4638.37,74.81,108,Lumen Glassware,2025-12-14,448.21,226,1.98,10.35
1765751731700,1262,1054,8.94,4.07,35.79,51,3527.06,69.16,94,Lumen Glassware,2025-12-14,422.66,165,2.56,8.34
1765755331700,1393,1146,8.90,5.37,29.69,75,5070.58,67.61,115,Lumen Glassware,2025-12-14,377.14,134,2.81,13.44
1765758931700,1543,1431,11.44,5.41,30.74,84,6098.54,72.60,158,Lumen Glassware,2025-12-15,393.14,188,2.09,15.51
1765762531700,1677,1583,12.64,6.03,39.01,101,6869.28,68.01,150,Lumen Glassware,2025-12-15,391.36,210,1.86,17.55
1765766131700,1805,1656,13.05,5.82,37.16,105,7706.09,73.39,177,Lumen Glassware,2025-12-15,437.87,198,2.21,17.60
1765769731700,1927,1826,13.37,5.80,44.12,112,9049.92,80.80,137,Lumen Glassware,2025-12-15,492.51,202,2.44,18.38
1765773331700,1992,1631,13.03,5.27,35.04,105,8181.55,77.92,150,Lumen Glassware,2025-12-15,458.29,211,2.17,17.85
1765776931700,2044,1798,13.91,5.53,30.12,113,9264.00,81.98,160,Lumen Glassware,2025-12-15,463.43,156,2.97,19.99
1765780531700,2082,1812,11.65,5.76,37.84,120,8103.91,67.53,145,Lumen Glassware,2025-12-15,476.60,162,2.94,17.00
1765784131700,2069,1807,11.88,4.91,41.27,102,7051.16,69.13,129,Lumen Glassware,2025-12-15,423.64,231,1.83,16.64
1765787731700,1990,1691,11.79,6.28,39.86,125,9132.26,73.06,158,Lumen Glassware,2025-12-15,433.85,175,2.48,21.05
1765791331700,1903,1651,13.73,5.48,29.71,104,8524.78,81.97,177,Lumen Glassware,2025-12-15,513.91,274,1.88,16.59
1765794931700,1816,1723,10.88,5.49,36.45,100,7406.67,74.07,140,Lumen Glassware,2025-12-15,512.28,262,1.96,14.46
1765798531700,1688,1537,12.75,5.84,42.16,98,7601.37,77.56,139,Lumen Glassware,2025-12-15,460.65,245,1.88,16.50
1765802131700,1561,1429,9.42,5.58,40.92,87,7100.98,81.62,119,Lumen Glassware,2025-12-15,477.20,239,2.00,14.88
1765805731700,1420,1294,9.32,5.77,38.45,82,5761.18,70.26,137,Lumen Glassware,2025-12-15,381.18,150,2.54,15.11
1765809331700,1270,1166,11.12,5.63,30.08,72,5017.08,69.68,106,Lumen Glassware,2025-12-15,389.41,190,2.05,12.88
1765812931700,1177,1026,8.46,3.86,37.94,45,3634.48,80.77,65,Lumen Glassware,2025-12-15,449.86,233,1.93,8.08
1765816531700,1075,892,9.44,5.04,38.48,54,3977.11,73.65,66,Lumen Glassware,2025-12-15,388.87,186,2.09,10.23
1765820131700,967,887,9.78,5.39,33.64,52,4082.83,78.52,82,Lumen Glassware,2025-12-15,462.28,183,2.53,8.83
1765823731700,952,827,9.20,4.70,25.55,45,3569.73,79.33,71,Lumen Glassware,2025-12-15,454.09,154,2.95,7.86
1765827331700,957,773,8.47,4.42,35.35,42,3326.57,79.20,70,Lumen Glassware,2025-12-15,428.90,215,1.99,7.76
1765830931700,1029,944,9.00,5.38,30.00,55,3704.26,67.35,89,Lumen Glassware,2025-12-15,447.55,202,2.22,8.28
1765834531700,1121,967,10.18,4.38,35.96,49,3720.83,75.94,75,Lumen Glassware,2025-12-15,449.56,246,1.83,8.28
1765838131700,1205,1047,10.64,5.23,39.78,63,5181.10,82.24,104,Lumen Glassware,2025-12-15,387.55,192,2.02,13.37
1765841731700,1339,1116,9.15,5.00,30.85,67,5176.95,77.27,89,Lumen Glassware,2025-12-15,422.46,222,1.90,12.25
1765845331700,1468,1183,10.83,5.17,42.36,76,5846.94,76.93,122,Lumen Glassware,2025-12-16,491.93,218,2.26,11.89
1765848931700,1590,1304,12.65,5.22,29.44,83,5649.46,68.07,156,Lumen Glassware,2025-12-16,422.85,180,2.35,13.36
1765852531700,1706,1600,13.06,5.56,38.73,95,6961.53,73.28,146,Lumen Glassware,2025-12-16,492.10,249,1.98,14.15
1765856131700,1822,1500,12.08,6.29,38.23,115,9483.01,82.46,199,Lumen Glassware,2025-12-16,411.73,203,2.03,23.03
1765859731700,1887,1568,13.98,4.77,38.89,90,5942.08,66.02,123,Lumen Glassware,2025-12-16,416.38,181,2.30,14.27
1765863331700,1959,1790,12.33,5.99,40.16,117,7640.98,65.31,163,Lumen Glassware,2025-12-16,419.90,185,2.27,18.20
1765866931700,1948,1608,11.86,5.52,29.54,108,8839.20,81.84,144,Lumen Glassware,2025-12-16,513.89,281,1.83,17.20
1765870531700,1948,1804,12.56,6.09,31.26,119,9597.04,80.65,208,Lumen Glassware,2025-12-16,459.82,170,2.70,20.87
1765874131700,1873,1761,13.74,6.48,44.28,121,9614.01,79.45,148,Lumen Glassware,2025-12-16,413.12,175,2.36,23.27
1765877731700,1795,1525,12.19,4.98,40.76,89,5887.03,66.15,154,Lumen Glassware,2025-12-16,483.22,188,2.57,12.18
1765881331700,1688,1404,12.96,6.07,39.64,103,7321.18,71.08,193,Lumen Glassware,2025-12-16,491.21,193,2.55,14.90
1765884931700,1594,1347,10.64,5.23,37.28,83,6477.65,78.04,105,Lumen Glassware,2025-12-16,455.42,234,1.95,14.22
1765888531700,1463,1254,10.74,4.60,32.31,67,5150.04,76.87,108,Lumen Glassware,2025-12-16,411.14,215,1.91,12.53
1765892131700,1312,1167,10.26,5.04,37.47,66,4416.17,66.91,122,Lumen Glassware,2025-12-16,417.48,199,2.10,10.58
1765895731700,1202,1138,10.41,4.84,33.88,58,3963.01,68.33,96,Lumen Glassware,2025-12-16,428.79,180,2.38,9.24
1765899331700,1119,1060,9.64,5.53,32.47,62,4620.60,74.53,92,Lumen Glassware,2025-12-16,378.73,206,1.84,12.20
1765902931700,1012,909,10.65,5.02,30.88,51,3708.76,72.72,87,Lumen Glassware,2025-12-16,371.59,183,2.03,9.98
1765906531700,870,714,8.69,4.99,38.97,43,3187.99,74.14,59,Lumen Glassware,2025-12-16,450.97,220,2.05,7.07
1765910131700,841,716,9.75,4.29,36.74,36,2619.46,72.76,64,Lumen Glassware,2025-12-16,469.09,183,2.56,5.58
1765913731700,872,738,10.40,5.00,37.91,44,2955.88,67.18,74,Lumen Glassware,2025-12-16,377.00,148,2.55,7.84
1765917331700,930,878,8.24,4.92,33.34,46,3262.12,70.92,57,Lumen Glassware,2025-12-16,476.02,200,2.38,6.85
1765920931700,1001,829,8.35,5.22,37.25,52,3716.36,71.47,82,Lumen Glassware,2025-12-16,379.39,166,2.29,9.80
1765924531700,1097,932,10.68,4.94,27.50,54,4361.22,80.76,102,Lumen Glassware,2025-12-16,481.36,248,1.94,9.06
1765928131700,1180,1025,11.10,5.26,27.81,62,4358.37,70.30,88,Lumen Glassware,2025-12-16,479.61,261,1.84,9.09
1765931731700,1295,1092,9.54,4.87,40.75,63,4153.51,65.93,78,Lumen Glassware,2025-12-17,481.46,252,1.91,8.63
1765935331700,1438,1185,12.40,6.14,34.83,88,6010.21,68.30,108,Lumen Glassware,2025-12-17,498.68,267,1.87,12.05
1765938931700,1537,1351,11.95,4.69,28.01,72,5740.18,79.72,88,Lumen Glassware,2025-12-17,412.46,154,2.68,13.92
1765942531700,1639,1377,12.36,5.05,36.31,83,6144.08,74.03,109,Lumen Glassware,2025-12-17,434.43,207,2.10,14.14
1765946131700,1699,1555,12.40,6.26,29.24,106,7037.55,66.39,160,Lumen Glassware,2025-12-17,521.08,244,2.14,13.51
1765949731700,1765,1435,12.10,5.64,43.52,99,8200.85,82.84,174,Lumen Glassware,2025-12-17,506.34,208,2.43,16.20
1765953331700,1755,1479,12.50,6.40,32.33,112,8828.83,78.83,193,Lumen Glassware,2025-12-17,497.45,220,2.26,17.75
1765956931700,1755,1448,11.71,4.79,34.33,84,6339.60,75.47,104,Lumen Glassware,2025-12-17,490.30,194,2.53,12.93
1765960531700,1691,1486,13.40,6.29,36.16,106,8689.38,81.98,147,Lumen Glassware,2025-12-17,461.36,193,2.39,18.83
1765964131700,1629,1509,12.86,5.00,43.88,81,5910.25,72.97,111,Lumen Glassware,2025-12-17,399.29,194,2.06,14.80
1765967731700,1559,1266,11.93,4.64,41.02,72,5911.00,82.10,107,Lumen Glassware,2025-12-17,454.60,223,2.04,13.00
1765971331700,1424,1167,12.91,4.49,40.81,64,4370.30,68.29,118,Lumen Glassware,2025-12-17,467.86,180,2.60,9.34
1765974931700,1317,1135,11.85,4.35,39.09,57,4128.86,72.44,82,Lumen Glassware,2025-12-17,388.00,166,2.34,10.64
1765978531700,1186,994,9.14,4.51,28.67,54,3910.88,72.42,83,Lumen Glassware,2025-12-17,458.07,157,2.92,8.54
1765982131700,1087,1002,9.33,4.75,37.34,52,3808.04,73.23,92,Lumen Glassware,2025-12-17,441.14,212,2.08,8.63
1765985731700,1007,833,8.08,5.12,31.12,52,4257.16,81.87,71,Lumen Glassware,2025-12-17,422.40,204,2.07,10.08
1765989331700,918,789,9.07,4.68,28.29,43,2853.27,66.36,52,Lumen Glassware,2025-12-17,398.42,185,2.15,7.16
1765992931700,799,733,8.30,4.65,36.66,37,2446.61,66.12,51,Lumen Glassware,2025-12-17,452.37,163,2.78,5.41
1765996531700,807,740,7.88,5.09,31.44,41,3321.46,81.01,70,Lumen Glassware,2025-12-17,396.60,173,2.29,8.37
1766000131700,816,756,9.77,4.84,38.65,40,2689.73,67.24,63,Lumen Glassware,2025-12-17,439.50,147,2.99,6.12
1766003731700,869,724,9.95,4.26,26.94,37,2809.39,75.93,59,Lumen Glassware,2025-12-17,375.63,182,2.06,7.48
1766007331700,928,862,8.72,4.26,36.65,40,2992.84,74.82,70,Lumen Glassware,2025-12-17,466.08,164,2.84,6.42
1766010931700,1016,836,10.27,4.98,35.40,51,4028.66,78.99,84,Lumen Glassware,2025-12-17,382.61,164,2.33,10.53
1766014531700,1125,1059,11.28,4.49,32.87,51,3923.50,76.93,84,Lumen Glassware,2025-12-17,402.75,192,2.10,9.74
1766018131700,1236,1114,12.16,4.65,37.07,58,3778.31,65.14,102,Lumen Glassware,2025-12-18,475.29,232,2.05,7.95
1766021731700,1316,1238,10.01,4.96,43.22,65,4658.05,71.66,122,Lumen Glassware,2025-12-18,403.79,167,2.42,11.54
1766025331700,1420,1239,12.13,5.83,29.32,83,5417.01,65.27,131,Lumen Glassware,2025-12-18,499.04,260,1.92,10.85
1766028931700,1541,1328,10.97,6.40,39.26,99,7303.55,73.77,133,Lumen Glassware,2025-12-18,423.68,161,2.63,17.24
1766032531700,1608,1517,12.85,5.02,35.98,81,6363.73,78.56,153,Lumen Glassware,2025-12-18,439.96,188,2.34,14.46
1766036131700,1645,1494,11.52,6.29,44.22,103,8295.58,80.54,181,Lumen Glassware,2025-12-18,424.14,225,1.89,19.56
1766039731700,1641,1372,12.79,5.22,37.56,86,6483.51,75.39,121,Lumen Glassware,2025-12-18,461.46,247,1.87,14.05
1766043331700,1616,1512,13.68,6.46,43.25,104,8003.40,76.96,194,Lumen Glassware,2025-12-18,428.90,232,1.85,18.66
1766046931700,1606,1506,13.11,5.72,41.82,92,6973.32,75.80,162,Lumen Glassware,2025-12-18,439.41,219,2.01,15.87
1766050531700,1537,1259,13.56,5.19,44.34,80,6359.12,79.49,119,Lumen Glassware,2025-12-18,509.63,244,2.09,12.48
1766054131700,1440,1262,11.47,5.43,40.22,78,5318.22,68.18,126,Lumen Glassware,2025-12-18,448.06,215,2.08,11.87
1766057731700,1344,1252,12.40,4.76,38.36,64,4924.80,76.95,114,Lumen Glassware,2025-12-18,456.43,189,2.41,10.79
1766061331700,1220,1097,12.27,4.94,30.32,60,4665.18,77.75,86,Lumen Glassware,2025-12-18,451.63,207,2.18,10.33
1766064931700,1111,899,9.60,4.27,27.15,47,3722.76,79.21,87,Lumen Glassware,2025-12-18,397.28,133,2.99,9.37
1766068531700,1003,927,8.72,5.07,35.06,51,3786.02,74.24,81,Lumen Glassware,2025-12-18,385.38,142,2.71,9.82
1766072131700,923,770,9.81,5.57,33.10,51,3754.29,73.61,90,Lumen Glassware,2025-12-18,459.74,153,3.00,8.17
1766075731700,846,693,9.97,4.74,25.60,40,3174.24,79.36,59,Lumen Glassware,2025-12-18,423.57,206,2.06,7.49
1766079331700,852,689,8.76,4.83,34.97,41,3075.76,75.02,55,Lumen Glassware,2025-12-18,474.27,200,2.37,6.49
1766082931700,844,780,9.77,4.16,32.11,35,2691.60,76.90,58,Lumen Glassware,2025-12-18,453.51,222,2.04,5.94
1766086531700,822,661,8.47,4.32,33.60,36,2414.65,67.07,62,Lumen Glassware,2025-12-18,422.09,179,2.36,5.72
1766090131700,886,828,10.12,5.29,34.37,47,3798.68,80.82,64,Lumen Glassware,2025-12-18,379.77,134,2.83,10.00
1766093731700,945,885,9.64,4.54,25.72,43,3228.90,75.09,55,Lumen Glassware,2025-12-18,464.13,239,1.94,6.96
1766097331700,1031,952,9.54,3.93,34.74,41,3024.90,73.78,70,Lumen Glassware,2025-12-18,399.12,158,2.53,7.58
1766100931700,1157,952,10.08,4.10,37.78,47,3381.66,71.95,89,Lumen Glassware,2025-12-18,417.80,158,2.64,8.09
1766104531700,1242,1019,10.85,5.90,41.35,73,5347.94,73.26,107,Lumen Glassware,2025-12-19,413.86,205,2.02,12.92
1766108131700,1388,1151,10.62,5.93,35.25,82,6091.44,74.29,102,Lumen Glassware,2025-12-19,456.60,211,2.16,13.34
1766111731700,1490,1379,10.51,4.56,30.74,68,4600.68,67.66,114,Lumen Glassware,2025-12-19,501.69,275,1.82,9.17
1766115331700,1549,1422,12.61,4.98,41.66,77,6145.50,79.81,144,Lumen Glassware,2025-12-19,432.83,165,2.62,14.20
1766118931700,1615,1445,12.62,6.38,42.03,103,6822.23,66.24,179,Lumen Glassware,2025-12-19,419.90,208,2.02,16.25
1766122531700,1686,1527,13.64,4.92,35.92,83,5486.69,66.10,151,Lumen Glassware,2025-12-19,466.11,213,2.19,11.77
1766126131700,1690,1432,11.67,5.50,37.15,93,7155.72,76.94,141,Lumen Glassware,2025-12-19,492.91,245,2.01,14.52
1766129731700,1662,1330,13.88,5.87,36.63,98,7551.11,77.05,125,Lumen Glassware,2025-12-19,486.45,239,2.04,15.52
1766133331700,1642,1335,13.43,4.86,37.50,80,5298.73,66.23,102,Lumen Glassware,2025-12-19,486.53,253,1.92,10.89
1766136931700,1582,1353,13.60,5.29,32.15,84,6595.52,78.52,127,Lumen Glassware,2025-12-19,474.75,229,2.07,13.89
1766140531700,1458,1334,13.25,5.26,37.03,77,6337.59,82.31,120,Lumen Glassware,2025-12-19,399.22,212,1.88,15.87
1766144131700,1380,1153,12.43,4.47,35.35,62,5095.84,82.19,106,Lumen Glassware,2025-12-19,506.00,237,2.14,10.07
1766147731700,1254,1062,9.93,5.68,42.73,71,5042.43,71.02,130,Lumen Glassware,2025-12-19,456.42,197,2.32,11.05
1766151331700,1153,1066,9.52,5.55,26.65,64,4433.87,69.28,89,Lumen Glassware,2025-12-19,382.51,156,2.45,11.59
1766154931700,1023,925,9.67,5.09,41.98,52,3738.61,71.90,86,Lumen Glassware,2025-12-19,409.70,143,2.87,9.13
1766158531700,945,865,8.23,3.85,26.67,36,2667.75,74.10,51,Lumen Glassware,2025-12-19,420.28,166,2.53,6.35
1766162131700,872,733,10.15,4.93,35.96,43,2988.61,69.50,64,Lumen Glassware,2025-12-19,453.19,166,2.73,6.59
1766165731700,933,835,8.41,4.33,39.85,40,2723.84,68.10,51,Lumen Glassware,2025-12-19,466.71,229,2.04,5.84
1766169331700,895,835,7.93,4.97,35.87,44,3567.06,81.07,80,Lumen Glassware,2025-12-19,377.96,204,1.85,9.44
1766172931700,926,802,7.82,5.25,29.76,49,3826.19,78.09,59,Lumen Glassware,2025-12-19,390.66,193,2.02,9.79
1766176531700,957,768,10.28,5.38,26.27,51,4040.61,79.23,68,Lumen Glassware,2025-12-19,402.54,203,1.98,10.04
1766180131700,1062,874,9.41,5.01,25.86,53,3733.23,70.44,87,Lumen Glassware,2025-12-19,412.98,177,2.33,9.04
1766183731700,1143,960,9.05,4.63,27.50,53,4296.62,81.07,93,Lumen Glassware,2025-12-19,440.33,179,2.46,9.76
1766187331700,1251,1158,9.84,4.25,27.71,53,3493.93,65.92,89,Lumen Glassware,2025-12-19,412.18,221,1.87,8.48
1766190931700,1376,1105,12.03,4.32,33.14,59,4627.36,78.43,93,Lumen Glassware,2025-12-20,465.00,238,1.95,9.95
1766194531700,1513,1232,10.35,5.91,35.88,89,7309.68,82.13,130,Lumen Glassware,2025-12-20,395.25,191,2.07,18.49
1766198131700,1620,1505,12.74,5.10,30.88,83,6527.07,78.64,107,Lumen Glassware,2025-12-20,512.17,222,2.31,12.74
1766201731700,1731,1481,13.49,5.35,36.41,93,7520.55,80.87,151,Lumen Glassware,2025-12-20,454.65,199,2.28,16.54
1766205331700,1790,1654,12.12,5.81,30.86,104,7451.03,71.64,152,Lumen Glassware,2025-12-20,414.14,168,2.47,17.99
1766208931700,1839,1616,13.98,5.88,37.56,108,7619.60,70.55,181,Lumen Glassware,2025-12-20,416.79,188,2.22,18.28
1766212531700,1856,1760,12.33,6.16,43.20,114,8655.55,75.93,213,Lumen Glassware,2025-12-20,484.79,185,2.62,17.85
1766216131700,1834,1634,12.36,5.81,33.16,106,7903.87,74.56,153,Lumen Glassware,2025-12-20,484.34,223,2.17,16.32
1766219731700,1813,1705,11.64,5.39,37.59,98,6965.78,71.08,178,Lumen Glassware,2025-12-20,428.82,203,2.11,16.24
1766223331700,1732,1441,13.30,4.98,41.93,86,6345.44,73.78,148,Lumen Glassware,2025-12-20,459.46,228,2.02,13.81
1766226931700,1618,1310,10.99,6.13,30.89,99,7794.70,78.73,146,Lumen Glassware,2025-12-20,506.93,226,2.24,15.38
1766230531700,1489,1216,10.00,4.82,42.63,72,5773.93,80.19,99,Lumen Glassware,2025-12-20,466.25,181,2.58,12.38
1766234131700,1403,1212,11.36,4.65,32.59,65,5167.89,79.51,86,Lumen Glassware,2025-12-20,419.54,211,1.99,12.32
1766237731700,1262,1056,11.25,4.45,26.63,56,3964.42,70.79,106,Lumen Glassware,2025-12-20,457.43,203,2.25,8.67
1766241331700,1150,933,10.07,5.41,28.41,62,4454.16,71.84,105,Lumen Glassware,2025-12-20,447.46,220,2.03,9.95
1766244931700,1042,867,9.14,5.35,25.97,56,3800.76,67.87,94,Lumen Glassware,2025-12-20,447.02,191,2.34,8.50
1766248531700,980,847,8.30,4.45,27.19,44,3272.30,74.37,70,Lumen Glassware,2025-12-20,406.97,144,2.83,8.04
1766252131700,1024,905,9.84,4.72,37.40,48,3157.85,65.79,62,Lumen Glassware,2025-12-20,461.45,230,2.01,6.84
1766255731700,980,829,7.63,4.45,32.29,44,3379.56,76.81,54,Lumen Glassware,2025-12-20,371.26,189,1.96,9.10
1766259331700,1027,941,9.48,4.75,36.22,49,3957.34,80.76,71,Lumen Glassware,2025-12-20,384.67,187,2.06,10.29
1766262931700,1053,925,9.40,4.91,28.81,52,3937.86,75.73,94,Lumen Glassware,2025-12-20,367.43,196,1.87,10.72
1766266531700,1160,1006,8.64,4.50,33.37,52,3687.52,70.91,66,Lumen Glassware,2025-12-20,410.46,152,2.70,8.98
1766270131700,1256,1058,11.29,5.24,35.59,66,4482.10,67.91,100,Lumen Glassware,2025-12-20,423.10,142,2.98,10.59
1766273731700,1389,1269,9.82,5.81,41.31,81,5855.31,72.29,105,Lumen Glassware,2025-12-20,437.87,196,2.23,13.37
1766277331700,1523,1369,10.44,5.93,31.96,90,5957.14,66.19,156,Lumen Glassware,2025-12-21,409.32,181,2.26,14.55
1766280931700,1664,1412,9.93,5.92,39.15,98,7432.45,75.84,130,Lumen Glassware,2025-12-21,489.11,266,1.84,15.20
1766284531700,1792,1609,11.21,5.59,34.59,100,7765.21,77.65,171,Lumen Glassware,2025-12-21,418.95,176,2.38,18.53
1766288131700,1880,1507,13.68,6.26,42.45,118,8625.81,73.10,161,Lumen Glassware,2025-12-21,447.06,192,2.33,19.29
1766291731700,1959,1590,12.47,4.83,31.51,95,7437.79,78.29,132,Lumen Glassware,2025-12-21,462.45,224,2.06,16.08
1766295331700,2037,1903,13.16,4.82,36.58,98,6443.41,65.75,155,Lumen Glassware,2025-12-21,523.85,194,2.70,12.30
1766298931700,2028,1699,12.86,5.99,44.40,122,9612.61,78.79,206,Lumen Glassware,2025-12-21,441.29,164,2.69,21.78
1766302531700,2033,1683,14.33,5.73,40.26,117,8555.48,73.12,219,Lumen Glassware,2025-12-21,466.97,259,1.80,18.32
