ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765823731700,705,599,5.95,2.69,36.46,19,1691.60,89.03,23,Juniper Throw Blanket,2025-12-15,423.52,212,2.00,3.99
1765827331700,725,667,5.41,3.79,39.26,27,2385.13,88.34,45,Juniper Throw Blanket,2025-12-15,443.42,236,1.88,5.38
1765830931700,744,610,6.08,4.04,44.88,30,2442.24,81.41,43,Juniper Throw Blanket,2025-12-15,373.91,145,2.58,6.53
1765834531700,822,705,6.77,3.27,42.45,27,2027.14,75.08,47,Juniper Throw Blanket,2025-12-15,440.86,177,2.49,4.60
1765838131700,891,801,6.46,3.49,43.61,31,2734.61,88.21,48,Juniper Throw Blanket,2025-12-15,444.73,197,2.26,6.15
1765841731700,973,876,7.48,3.16,41.88,31,2474.68,79.83,56,Juniper Throw Blanket,2025-12-15,416.73,180,2.32,5.94
1765845331700,1042,836,9.49,4.44,31.68,46,4144.46,90.10,83,Juniper Throw Blanket,2025-12-16,425.33,159,2.68,9.74
1765848931700,1174,962,9.18,4.88,40.42,57,4233.69,74.28,90,Juniper Throw Blanket,2025-12-16,416.27,152,2.74,10.17
1765852531700,1225,1153,10.76,5.02,44.72,62,5074.69,81.85,110,Juniper Throw Blanket,2025-12-16,483.21,215,2.25,10.50
1765856131700,1318,1100,10.66,4.02,32.57,53,4707.45,88.82,86,Juniper Throw Blanket,2025-12-16,490.28,231,2.12,9.60
1765859731700,1385,1267,10.24,3.85,33.36,53,4424.20,83.48,83,Juniper Throw Blanket,2025-12-16,424.13,214,1.98,10.43
1765863331700,1409,1245,11.18,3.65,47.18,51,3810.68,74.72,80,Juniper Throw Blanket,2025-12-16,468.55,260,1.80,8.13
1765866931700,1427,1293,12.19,4.27,33.05,61,5223.51,85.63,90,Juniper Throw Blanket,2025-12-16,406.14,146,2.78,12.86
1765870531700,1425,1170,10.79,4.20,42.85,60,4577.65,76.29,109,Juniper Throw Blanket,2025-12-16,440.61,158,2.79,10.39
1765874131700,1391,1152,11.52,5.17,34.96,72,6030.43,83.76,98,Juniper Throw Blanket,2025-12-16,506.60,172,2.95,11.90
1765877731700,1323,1245,9.72,4.15,36.70,55,4248.38,77.24,96,Juniper Throw Blanket,2025-12-16,498.80,254,1.96,8.52
1765881331700,1257,1022,9.05,3.63,33.50,46,4121.14,89.59,68,Juniper Throw Blanket,2025-12-16,440.16,195,2.26,9.36
1765884931700,1155,1035,10.43,3.92,43.73,45,3917.57,87.06,82,Juniper Throw Blanket,2025-12-16,386.55,133,2.91,10.13
1765888531700,1072,956,9.01,3.34,37.44,36,2923.32,81.20,68,Juniper Throw Blanket,2025-12-16,382.35,132,2.90,7.65
1765892131700,971,904,9.30,3.52,45.73,34,2776.37,81.66,41,Juniper Throw Blanket,2025-12-16,423.66,209,2.03,6.55
1765895731700,891,827,6.68,3.34,44.48,30,2262.33,75.41,45,Juniper Throw Blanket,2025-12-16,401.76,209,1.92,5.63
1765899331700,788,738,7.15,3.11,34.23,25,2228.90,89.16,30,Juniper Throw Blanket,2025-12-16,365.49,198,1.85,6.10
1765902931700,757,650,7.07,3.51,33.21,27,2062.89,76.40,33,Juniper Throw Blanket,2025-12-16,426.98,156,2.74,4.83
1765906531700,655,594,5.99,4.16,36.96,27,2384.12,88.30,34,Juniper Throw Blanket,2025-12-16,467.13,258,1.81,5.10
1765910131700,644,579,5.27,2.93,37.61,19,1602.57,84.35,24,Juniper Throw Blanket,2025-12-16,381.39,178,2.14,4.20
1765913731700,652,576,8.05,2.48,42.74,16,1350.52,84.41,24,Juniper Throw Blanket,2025-12-16,356.91,180,1.98,3.78
1765917331700,676,579,7.97,2.68,42.02,18,1527.35,84.85,22,Juniper Throw Blanket,2025-12-16,408.38,139,2.94,3.74
1765920931700,717,663,7.67,3.80,31.98,27,2189.94,81.11,34,Juniper Throw Blanket,2025-12-16,475.49,244,1.95,4.61
1765924531700,809,699,8.22,2.78,33.63,23,2109.46,91.72,28,Juniper Throw Blanket,2025-12-16,370.80,195,1.90,5.69
1765928131700,884,724,8.15,3.60,41.16,32,2386.09,74.57,55,Juniper Throw Blanket,2025-12-16,471.33,197,2.39,5.06
1765931731700,967,861,9.12,3.90,32.54,38,3202.77,84.28,52,Juniper Throw Blanket,2025-12-17,408.48,168,2.43,7.84
1765935331700,1038,902,10.65,4.15,34.17,43,3394.21,78.94,81,Juniper Throw Blanket,2025-12-17,428.72,177,2.42,7.92
1765938931700,1130,947,8.84,3.94,44.38,45,3936.25,87.47,79,Juniper Throw Blanket,2025-12-17,406.31,194,2.09,9.69
1765942531700,1196,1114,8.77,4.52,36.65,54,4130.35,76.49,99,Juniper Throw Blanket,2025-12-17,405.71,154,2.63,10.18
1765946131700,1238,1109,11.40,4.64,42.34,57,4261.22,74.76,73,Juniper Throw Blanket,2025-12-17,489.40,212,2.31,8.71
1765949731700,1274,1173,11.06,3.97,35.55,51,4625.67,90.70,73,Juniper Throw Blanket,2025-12-17,507.60,205,2.48,9.11
1765953331700,1294,1145,10.65,4.83,45.27,62,5273.24,85.05,91,Juniper Throw Blanket,2025-12-17,486.10,211,2.30,10.85
1765956931700,1291,1076,11.04,4.16,39.62,54,4716.70,87.35,78,Juniper Throw Blanket,2025-12-17,418.56,194,2.16,11.27
1765960531700,1249,1047,10.76,4.61,45.85,58,4407.05,75.98,103,Juniper Throw Blanket,2025-12-17,459.56,255,1.80,9.59
1765964131700,1203,1053,9.77,5.11,40.95,61,5434.16,89.08,84,Juniper Throw Blanket,2025-12-17,483.45,247,1.96,11.24
1765967731700,1116,930,10.46,4.20,41.29,47,3795.54,80.76,72,Juniper Throw Blanket,2025-12-17,434.67,240,1.81,8.73
1765971331700,1031,909,8.55,3.40,32.18,35,2699.35,77.12,66,Juniper Throw Blanket,2025-12-17,465.68,202,2.31,5.80
1765974931700,960,844,8.70,4.27,36.93,41,3682.62,89.82,73,Juniper Throw Blanket,2025-12-17,389.40,213,1.83,9.46
1765978531700,857,797,8.87,3.76,36.85,32,2625.98,82.06,45,Juniper Throw Blanket,2025-12-17,465.32,254,1.83,5.64
1765982131700,796,693,6.95,3.49,40.27,28,2461.48,87.91,44,Juniper Throw Blanket,2025-12-17,420.80,164,2.57,5.85
1765985731700,723,597,6.47,3.10,42.32,22,1674.04,76.09,40,Juniper Throw Blanket,2025-12-17,432.40,222,1.95,3.87
1765989331700,687,596,6.76,2.79,42.95,19,1460.64,76.88,27,Juniper Throw Blanket,2025-12-17,425.21,155,2.74,3.44
1765992931700,579,488,7.00,3.82,42.25,22,1766.44,80.29,36,Juniper Throw Blanket,2025-12-17,389.28,200,1.95,4.54
1765996531700,587,532,8.16,2.82,37.52,17,1463.09,86.06,23,Juniper Throw Blanket,2025-12-17,379.12,174,2.18,3.86
1766000131700,605,561,6.41,3.27,43.78,20,1633.06,81.65,29,Juniper Throw Blanket,2025-12-17,420.98,162,2.60,3.88
1766003731700,610,532,7.89,4.16,41.01,25,2224.49,88.98,33,Juniper Throw Blanket,2025-12-17,424.55,174,2.44,5.24
1766007331700,668,631,6.15,3.15,30.78,21,1756.32,83.63,34,Juniper Throw Blanket,2025-12-17,422.56,227,1.86,4.16
1766010931700,724,591,8.76,3.94,41.21,29,2369.30,81.70,51,Juniper Throw Blanket,2025-12-17,452.41,152,2.98,5.24
1766014531700,834,708,6.88,3.23,33.18,27,2201.01,81.52,33,Juniper Throw Blanket,2025-12-17,471.68,181,2.61,4.67
1766018131700,906,727,7.25,3.91,31.51,35,2960.57,84.59,45,Juniper Throw Blanket,2025-12-18,442.99,191,2.32,6.68
1766021731700,974,861,8.47,3.30,47.03,32,2707.80,84.62,40,Juniper Throw Blanket,2025-12-18,413.19,161,2.57,6.55
1766025331700,1050,912,10.31,3.96,41.65,42,3155.92,75.14,51,Juniper Throw Blanket,2025-12-18,447.45,204,2.19,7.05
1766028931700,1100,932,11.57,5.20,45.78,57,5134.03,90.07,82,Juniper Throw Blanket,2025-12-18,462.33,249,1.86,11.10
1766032531700,1171,1093,9.54,4.50,42.39,53,4384.22,82.72,65,Juniper Throw Blanket,2025-12-18,487.78,239,2.04,8.99
1766036131700,1172,1107,10.82,4.35,42.79,51,4475.55,87.76,77,Juniper Throw Blanket,2025-12-18,506.42,175,2.89,8.84
1766039731700,1216,1114,10.40,4.64,39.71,56,4442.82,79.34,101,Juniper Throw Blanket,2025-12-18,446.57,247,1.81,9.95
1766043331700,1203,970,11.52,5.11,39.80,61,5120.18,83.94,86,Juniper Throw Blanket,2025-12-18,409.43,209,1.96,12.51
1766046931700,1149,1034,9.43,3.60,37.29,41,3580.97,87.34,77,Juniper Throw Blanket,2025-12-18,465.46,167,2.79,7.69
1766050531700,1096,916,9.78,3.74,41.96,41,3137.70,76.53,62,Juniper Throw Blanket,2025-12-18,408.82,158,2.59,7.68
1766054131700,1031,833,8.29,4.69,47.90,48,4258.34,88.72,90,Juniper Throw Blanket,2025-12-18,428.64,194,2.21,9.93
1766057731700,985,891,8.51,3.57,43.84,35,3214.82,91.85,44,Juniper Throw Blanket,2025-12-18,434.35,172,2.53,7.40
1766061331700,904,850,9.01,3.76,43.20,34,2596.82,76.38,61,Juniper Throw Blanket,2025-12-18,491.17,235,2.09,5.29
1766064931700,810,676,7.17,2.90,33.67,23,2058.51,89.50,38,Juniper Throw Blanket,2025-12-18,450.61,219,2.06,4.57
1766068531700,733,598,7.43,3.79,32.64,28,2407.65,85.99,50,Juniper Throw Blanket,2025-12-18,374.11,150,2.49,6.44
1766072131700,691,599,6.70,3.08,32.22,21,1922.57,91.55,37,Juniper Throw Blanket,2025-12-18,387.53,182,2.13,4.96
1766075731700,617,545,6.40,3.12,33.73,19,1437.73,75.67,24,Juniper Throw Blanket,2025-12-18,454.13,208,2.18,3.17
1766079331700,599,553,7.48,3.38,37.11,20,1503.25,75.16,36,Juniper Throw Blanket,2025-12-18,439.77,159,2.77,3.42
1766082931700,612,508,6.60,2.48,44.25,15,1201.81,80.12,23,Juniper Throw Blanket,2025-12-18,426.99,199,2.15,2.81
1766086531700,624,523,6.95,3.97,44.54,25,2071.50,82.86,32,Juniper Throw Blanket,2025-12-18,394.23,202,1.95,5.25
1766090131700,649,566,5.52,3.60,43.77,23,2073.23,90.14,37,Juniper Throw Blanket,2025-12-18,430.32,147,2.93,4.82
1766093731700,690,655,8.78,3.45,43.24,24,1851.12,77.13,34,Juniper Throw Blanket,2025-12-18,416.13,199,2.09,4.45
1766097331700,743,664,6.61,3.05,31.23,23,1937.13,84.22,32,Juniper Throw Blanket,2025-12-18,460.77,246,1.87,4.20
1766100931700,827,735,8.50,3.72,46.40,31,2721.65,87.80,38,Juniper Throw Blanket,2025-12-18,464.14,252,1.84,5.86
1766104531700,918,742,9.92,3.49,35.20,32,2810.12,87.82,55,Juniper Throw Blanket,2025-12-19,413.65,139,2.98,6.79
1766108131700,1011,960,9.86,4.69,38.92,47,3558.92,75.72,66,Juniper Throw Blanket,2025-12-19,466.98,228,2.05,7.62
1766111731700,1075,954,9.74,3.49,41.73,38,2821.62,74.25,59,Juniper Throw Blanket,2025-12-19,509.21,261,1.95,5.54
1766115331700,1140,1009,10.88,4.17,35.86,48,3959.31,82.49,81,Juniper Throw Blanket,2025-12-19,451.79,197,2.29,8.76
1766118931700,1193,955,9.85,4.66,42.34,56,4379.05,78.20,83,Juniper Throw Blanket,2025-12-19,492.52,217,2.27,8.89
1766122531700,1230,1139,9.79,3.66,44.86,45,3496.78,77.71,69,Juniper Throw Blanket,2025-12-19,416.80,187,2.23,8.39
1766126131700,1219,1057,10.39,5.36,41.06,65,4888.01,75.20,90,Juniper Throw Blanket,2025-12-19,468.41,197,2.38,10.44
1766129731700,1227,1028,9.64,4.86,43.36,60,5518.90,91.98,84,Juniper Throw Blanket,2025-12-19,514.53,189,2.72,10.73
1766133331700,1198,1113,11.39,3.65,34.42,44,3770.69,85.70,74,Juniper Throw Blanket,2025-12-19,448.56,209,2.15,8.41
1766136931700,1158,1060,10.28,4.69,32.65,54,4260.64,78.90,102,Juniper Throw Blanket,2025-12-19,424.16,149,2.85,10.04
1766140531700,1072,979,11.10,4.61,34.62,49,4304.67,87.85,67,Juniper Throw Blanket,2025-12-19,473.39,205,2.31,9.09
1766144131700,1008,880,9.17,3.92,42.30,39,3268.50,83.81,52,Juniper Throw Blanket,2025-12-19,397.45,156,2.55,8.22
1766147731700,927,750,8.07,4.03,40.62,37,3026.25,81.79,68,Juniper Throw Blanket,2025-12-19,466.27,250,1.87,6.49
1766151331700,822,678,8.26,3.19,39.87,26,2070.18,79.62,46,Juniper Throw Blanket,2025-12-19,383.81,198,1.94,5.39
1766154931700,755,610,8.13,4.47,39.73,34,2795.57,82.22,48,Juniper Throw Blanket,2025-12-19,369.96,133,2.78,7.56
1766158531700,677,635,8.29,3.23,38.97,22,1675.05,76.14,30,Juniper Throw Blanket,2025-12-19,371.75,164,2.27,4.51
1766162131700,653,614,6.81,3.22,29.86,21,1828.44,87.07,39,Juniper Throw Blanket,2025-12-19,374.90,188,1.99,4.88
1766165731700,672,554,6.68,3.72,33.42,25,1865.14,74.61,35,Juniper Throw Blanket,2025-12-19,465.44,238,1.96,4.01
1766169331700,660,599,5.37,3.67,42.31,24,2022.59,84.27,31,Juniper Throw Blanket,2025-12-19,448.41,236,1.90,4.51
1766172931700,666,579,6.51,3.99,31.30,27,2256.29,83.57,36,Juniper Throw Blanket,2025-12-19,403.98,192,2.10,5.59
1766176531700,712,642,6.24,4.08,33.50,29,2391.61,82.47,37,Juniper Throw Blanket,2025-12-19,392.55,196,2.00,6.09
1766180131700,759,613,6.16,4.18,39.98,32,2760.62,86.27,43,Juniper Throw Blanket,2025-12-19,364.08,124,2.94,7.58
1766183731700,851,798,8.95,3.52,43.34,30,2384.40,79.48,45,Juniper Throw Blanket,2025-12-19,407.05,196,2.08,5.86
1766187331700,937,836,8.13,4.36,34.50,41,3249.88,79.27,70,Juniper Throw Blanket,2025-12-19,384.77,145,2.65,8.45
1766190931700,1026,973,9.21,4.22,39.94,43,3545.60,82.46,76,Juniper Throw Blanket,2025-12-20,458.08,226,2.03,7.74
1766194531700,1096,938,9.99,4.17,31.94,46,3779.71,82.17,63,Juniper Throw Blanket,2025-12-20,387.05,214,1.81,9.77
1766198131700,1181,1117,8.26,4.70,35.34,55,4753.59,86.43,82,Juniper Throw Blanket,2025-12-20,458.64,187,2.45,10.36
1766201731700,1237,1045,9.95,5.10,33.68,63,4895.19,77.70,78,Juniper Throw Blanket,2025-12-20,472.02,250,1.89,10.37
1766205331700,1315,1149,9.95,3.92,45.90,52,4244.96,81.63,92,Juniper Throw Blanket,2025-12-20,488.70,220,2.22,8.69
1766208931700,1361,1101,10.00,3.73,47.64,51,4040.64,79.23,92,Juniper Throw Blanket,2025-12-20,418.29,182,2.30,9.66
1766212531700,1368,1295,10.72,4.25,36.74,58,4434.07,76.45,94,Juniper Throw Blanket,2025-12-20,444.22,180,2.47,9.98
1766216131700,1338,1111,11.50,4.32,45.06,58,4901.42,84.51,79,Juniper Throw Blanket,2025-12-20,405.10,217,1.87,12.10
1766219731700,1301,1152,9.08,5.02,44.36,65,5135.25,79.00,79,Juniper Throw Blanket,2025-12-20,486.29,230,2.11,10.56
1766223331700,1263,1162,8.73,4.87,47.95,61,4812.05,78.89,111,Juniper Throw Blanket,2025-12-20,474.56,208,2.28,10.14
1766226931700,1167,980,11.14,4.68,44.27,55,4179.25,75.99,72,Juniper Throw Blanket,2025-12-20,413.06,206,2.01,10.12
1766230531700,1091,927,10.48,4.06,47.49,44,3308.54,75.19,59,Juniper Throw Blanket,2025-12-20,457.96,239,1.92,7.22
1766234131700,994,934,9.76,4.61,43.31,46,4064.27,88.35,71,Juniper Throw Blanket,2025-12-20,407.77,171,2.38,9.97
1766237731700,912,795,9.59,3.69,30.60,34,2523.63,74.22,53,Juniper Throw Blanket,2025-12-20,398.80,186,2.14,6.33
1766241331700,845,697,6.40,2.90,43.64,25,2180.73,87.23,38,Juniper Throw Blanket,2025-12-20,375.35,191,1.97,5.81
1766244931700,769,657,8.52,3.62,31.78,28,2288.38,81.73,51,Juniper Throw Blanket,2025-12-20,377.20,199,1.90,6.07
1766248531700,699,588,8.05,3.18,40.83,22,1630.88,74.13,32,Juniper Throw Blanket,2025-12-20,462.87,206,2.25,3.52
1766252131700,734,606,5.62,2.50,36.42,18,1508.76,83.82,24,Juniper Throw Blanket,2025-12-20,401.75,148,2.71,3.76
1766255731700,735,672,6.81,3.01,29.90,22,1667.11,75.78,32,Juniper Throw Blanket,2025-12-20,453.23,219,2.07,3.68
1766259331700,744,682,6.45,3.16,36.34,24,2004.30,83.51,42,Juniper Throw Blanket,2025-12-20,414.50,223,1.86,4.84
1766262931700,757,676,5.84,3.43,40.91,26,2108.11,81.08,44,Juniper Throw Blanket,2025-12-20,381.14,176,2.17,5.53
1766266531700,831,676,6.59,4.06,38.06,34,2771.77,81.52,49,Juniper Throw Blanket,2025-12-20,414.77,222,1.87,6.68
1766270131700,909,862,6.24,3.96,31.20,36,2986.34,82.95,59,Juniper Throw Blanket,2025-12-20,418.11,222,1.88,7.14
1766273731700,991,879,6.98,3.91,33.08,39,3445.13,88.34,59,Juniper Throw Blanket,2025-12-20,431.72,224,1.93,7.98
1766277331700,1101,1035,8.19,3.40,38.91,37,2880.68,77.86,64,Juniper Throw Blanket,2025-12-21,393.99,207,1.90,7.31
