ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765683331700,1818,1579,15.31,6.94,26.00,126,10766.78,85.45,157,Caldera Runner Sneaker,2025-12-14,470.55,162,2.90,22.88
1765686931700,1885,1746,15.48,7.42,36.21,140,9584.73,68.46,210,Caldera Runner Sneaker,2025-12-14,405.18,198,2.05,23.66
1765690531700,1937,1752,14.23,6.37,27.93,123,10079.26,81.95,208,Caldera Runner Sneaker,2025-12-14,515.43,250,2.06,19.56
1765694131700,1977,1850,14.19,6.42,39.85,127,10714.28,84.36,202,Caldera Runner Sneaker,2025-12-14,460.06,219,2.10,23.29
1765697731700,1965,1706,13.89,7.26,35.35,143,10158.51,71.04,217,Caldera Runner Sneaker,2025-12-14,515.32,179,2.88,19.71
1765701331700,1883,1594,14.28,6.81,31.31,128,8805.72,68.79,176,Caldera Runner Sneaker,2025-12-14,431.35,153,2.82,20.41
1765704931700,1808,1695,14.41,7.49,29.40,135,9408.93,69.70,255,Caldera Runner Sneaker,2025-12-14,487.53,249,1.96,19.30
1765708531700,1699,1480,15.09,5.95,29.59,101,7476.57,74.03,129,Caldera Runner Sneaker,2025-12-14,483.45,201,2.41,15.47
1765712131700,1583,1333,12.16,5.94,32.92,94,6608.41,70.30,118,Caldera Runner Sneaker,2025-12-14,420.77,185,2.27,15.71
1765715731700,1474,1372,13.81,5.52,23.52,81,6673.57,82.39,130,Caldera Runner Sneaker,2025-12-14,428.94,209,2.05,15.56
1765719331700,1333,1068,13.32,5.41,26.19,72,5113.98,71.03,103,Caldera Runner Sneaker,2025-12-14,477.75,217,2.20,10.70
1765722931700,1228,1083,11.50,6.89,25.07,85,6933.54,81.57,103,Caldera Runner Sneaker,2025-12-14,413.33,174,2.38,16.77
1765726531700,1116,952,10.53,5.74,35.41,64,4655.59,72.74,102,Caldera Runner Sneaker,2025-12-14,480.25,176,2.73,9.69
1765730131700,1042,945,11.01,4.98,35.25,52,4073.07,78.33,68,Caldera Runner Sneaker,2025-12-14,473.77,258,1.84,8.60
1765733731700,1010,889,10.83,6.44,29.20,65,4652.82,71.58,122,Caldera Runner Sneaker,2025-12-14,365.24,161,2.27,12.74
1765737331700,988,862,11.28,5.22,27.42,52,4255.81,81.84,89,Caldera Runner Sneaker,2025-12-14,401.30,196,2.05,10.61
1765740931700,976,782,12.57,5.12,25.89,50,3622.35,72.45,81,Caldera Runner Sneaker,2025-12-14,388.24,135,2.88,9.33
1765744531700,1047,990,11.81,6.45,24.20,68,5063.50,74.46,98,Caldera Runner Sneaker,2025-12-14,429.86,199,2.16,11.78
1765748131700,1138,1003,12.26,5.46,34.50,62,4697.47,75.77,100,Caldera Runner Sneaker,2025-12-14,419.55,180,2.33,11.20
1765751731700,1254,1164,13.16,6.84,30.19,86,6157.61,71.60,105,Caldera Runner Sneaker,2025-12-14,409.46,188,2.18,15.04
1765755331700,1377,1202,13.19,6.31,33.74,87,6130.32,70.46,104,Caldera Runner Sneaker,2025-12-14,476.43,183,2.60,12.87
1765758931700,1484,1315,12.78,6.62,24.10,98,6709.97,68.47,137,Caldera Runner Sneaker,2025-12-15,463.18,250,1.85,14.49
1765762531700,1633,1365,12.35,5.71,31.91,93,7985.26,85.86,155,Caldera Runner Sneaker,2025-12-15,478.84,221,2.17,16.68
1765766131700,1741,1552,13.55,7.18,38.71,125,8847.60,70.78,237,Caldera Runner Sneaker,2025-12-15,498.56,168,2.97,17.75
1765769731700,1872,1651,13.17,6.63,26.71,124,9309.72,75.08,177,Caldera Runner Sneaker,2025-12-15,449.95,176,2.56,20.69
1765773331700,1933,1703,15.68,6.55,29.33,127,10258.86,80.78,196,Caldera Runner Sneaker,2025-12-15,456.53,198,2.31,22.47
1765776931700,2005,1880,16.28,6.70,34.35,134,10614.41,79.21,233,Caldera Runner Sneaker,2025-12-15,462.30,243,1.90,22.96
1765780531700,2027,1776,14.80,6.45,33.76,131,9489.18,72.44,208,Caldera Runner Sneaker,2025-12-15,476.16,242,1.97,19.93
1765784131700,2013,1833,15.11,6.11,36.84,123,9961.67,80.99,178,Caldera Runner Sneaker,2025-12-15,425.40,232,1.83,23.42
1765787731700,1928,1552,13.51,7.42,39.26,143,10365.19,72.48,211,Caldera Runner Sneaker,2025-12-15,431.35,150,2.88,24.03
1765791331700,1860,1645,14.84,7.38,34.25,137,11368.87,82.98,193,Caldera Runner Sneaker,2025-12-15,416.74,149,2.80,27.28
1765794931700,1735,1534,15.23,6.01,37.18,104,8729.75,83.94,157,Caldera Runner Sneaker,2025-12-15,497.84,260,1.91,17.54
1765798531700,1610,1382,14.69,6.93,28.71,112,8834.94,78.88,166,Caldera Runner Sneaker,2025-12-15,418.80,179,2.34,21.10
1765802131700,1479,1234,14.34,6.34,28.37,94,7193.96,76.53,135,Caldera Runner Sneaker,2025-12-15,440.52,175,2.52,16.33
1765805731700,1365,1134,13.57,5.69,37.53,78,6561.11,84.12,97,Caldera Runner Sneaker,2025-12-15,411.12,142,2.90,15.96
1765809331700,1238,1035,12.57,5.21,33.34,64,4960.45,77.51,116,Caldera Runner Sneaker,2025-12-15,430.82,237,1.82,11.51
1765812931700,1123,907,10.44,5.68,37.20,64,4941.81,77.22,118,Caldera Runner Sneaker,2025-12-15,413.37,139,2.97,11.96
1765816531700,1042,987,10.29,5.35,33.52,56,4150.20,74.11,82,Caldera Runner Sneaker,2025-12-15,443.66,208,2.13,9.35
1765820131700,946,817,10.96,5.56,34.50,53,4287.18,80.89,90,Caldera Runner Sneaker,2025-12-15,444.84,228,1.95,9.64
1765823731700,937,790,10.08,6.13,23.18,57,4286.68,75.20,87,Caldera Runner Sneaker,2025-12-15,382.48,206,1.86,11.21
1765827331700,925,784,12.60,6.56,23.89,61,4417.86,72.42,100,Caldera Runner Sneaker,2025-12-15,416.64,228,1.83,10.60
1765830931700,975,917,12.81,6.01,22.96,59,4479.69,75.93,77,Caldera Runner Sneaker,2025-12-15,433.28,192,2.26,10.34
1765834531700,1048,983,10.27,4.99,36.04,52,4186.77,80.51,82,Caldera Runner Sneaker,2025-12-15,379.38,127,2.99,11.04
1765838131700,1152,1066,11.26,5.28,24.36,61,4744.03,77.77,93,Caldera Runner Sneaker,2025-12-15,376.09,174,2.16,12.61
1765841731700,1279,1202,11.80,6.04,25.88,77,5325.06,69.16,101,Caldera Runner Sneaker,2025-12-15,435.35,150,2.90,12.23
1765845331700,1395,1276,11.75,6.07,36.76,85,6520.40,76.71,106,Caldera Runner Sneaker,2025-12-16,480.35,201,2.39,13.57
1765848931700,1543,1366,12.45,6.80,30.54,105,8556.81,81.49,187,Caldera Runner Sneaker,2025-12-16,426.06,164,2.60,20.08
1765852531700,1655,1529,12.76,7.34,38.57,121,10046.53,83.03,175,Caldera Runner Sneaker,2025-12-16,463.36,202,2.29,21.68
1765856131700,1757,1633,15.91,6.84,39.89,120,10267.00,85.56,211,Caldera Runner Sneaker,2025-12-16,402.47,142,2.83,25.51
1765859731700,1843,1687,14.80,6.69,32.19,123,10057.11,81.77,157,Caldera Runner Sneaker,2025-12-16,471.78,248,1.90,21.32
1765863331700,1868,1696,16.42,6.98,26.54,130,10862.98,83.56,212,Caldera Runner Sneaker,2025-12-16,493.67,204,2.42,22.00
1765866931700,1915,1575,13.66,6.30,37.95,121,8863.77,73.25,215,Caldera Runner Sneaker,2025-12-16,510.82,182,2.81,17.35
1765870531700,1879,1602,14.23,6.46,28.00,121,8301.29,68.61,184,Caldera Runner Sneaker,2025-12-16,508.48,233,2.18,16.33
1765874131700,1811,1703,15.10,6.43,38.92,117,9877.36,84.42,144,Caldera Runner Sneaker,2025-12-16,513.81,269,1.91,19.22
1765877731700,1738,1629,14.07,6.06,31.20,105,7719.26,73.52,141,Caldera Runner Sneaker,2025-12-16,514.00,193,2.66,15.02
1765881331700,1666,1341,12.77,6.22,33.86,104,8253.27,79.36,183,Caldera Runner Sneaker,2025-12-16,507.03,255,1.99,16.28
1765884931700,1553,1274,13.97,7.08,27.38,110,8868.52,80.62,182,Caldera Runner Sneaker,2025-12-16,408.17,166,2.46,21.73
1765888531700,1428,1217,11.92,6.15,27.90,88,6562.44,74.57,135,Caldera Runner Sneaker,2025-12-16,432.80,149,2.90,15.16
1765892131700,1264,1019,12.76,6.48,37.14,82,6667.25,81.31,125,Caldera Runner Sneaker,2025-12-16,477.55,220,2.17,13.96
1765895731700,1172,977,10.98,6.18,27.02,72,5343.78,74.22,133,Caldera Runner Sneaker,2025-12-16,382.53,159,2.41,13.97
1765899331700,1054,960,12.13,6.16,29.21,65,5550.16,85.39,113,Caldera Runner Sneaker,2025-12-16,471.63,233,2.02,11.77
1765902931700,978,873,12.31,5.31,25.69,52,3910.17,75.20,71,Caldera Runner Sneaker,2025-12-16,385.90,163,2.37,10.13
1765906531700,850,686,10.73,5.54,23.92,47,3839.55,81.69,58,Caldera Runner Sneaker,2025-12-16,390.23,195,2.00,9.84
1765910131700,819,764,10.03,6.23,22.33,51,4150.10,81.37,78,Caldera Runner Sneaker,2025-12-16,411.37,228,1.80,10.09
1765913731700,867,794,10.01,5.32,23.01,46,3326.89,72.32,87,Caldera Runner Sneaker,2025-12-16,402.53,208,1.94,8.26
1765917331700,895,838,9.96,6.19,35.84,55,4069.80,74.00,67,Caldera Runner Sneaker,2025-12-16,408.17,209,1.95,9.97
1765920931700,973,866,11.00,5.21,28.94,51,3779.52,74.11,72,Caldera Runner Sneaker,2025-12-16,426.49,144,2.96,8.86
1765924531700,1061,875,11.18,5.82,22.21,62,4693.59,75.70,101,Caldera Runner Sneaker,2025-12-16,411.83,216,1.91,11.40
1765928131700,1140,1057,13.57,6.08,29.14,69,5665.46,82.11,87,Caldera Runner Sneaker,2025-12-16,396.36,163,2.43,14.29
1765931731700,1276,1072,11.91,5.46,30.74,70,5787.72,82.68,124,Caldera Runner Sneaker,2025-12-17,390.31,150,2.60,14.83
1765935331700,1383,1237,13.64,5.69,37.48,79,5792.54,73.32,103,Caldera Runner Sneaker,2025-12-17,434.55,208,2.09,13.33
1765938931700,1484,1243,14.92,6.44,31.51,96,7933.65,82.64,122,Caldera Runner Sneaker,2025-12-17,466.37,187,2.49,17.01
1765942531700,1576,1449,15.08,7.62,33.95,120,10308.88,85.91,151,Caldera Runner Sneaker,2025-12-17,470.80,206,2.29,21.90
1765946131700,1647,1465,13.48,7.53,33.17,124,9013.36,72.69,177,Caldera Runner Sneaker,2025-12-17,503.06,236,2.13,17.92
1765949731700,1692,1491,14.58,7.21,27.57,122,8787.81,72.03,182,Caldera Runner Sneaker,2025-12-17,459.65,169,2.72,19.12
1765953331700,1699,1531,16.27,7.71,29.94,131,10903.21,83.23,163,Caldera Runner Sneaker,2025-12-17,516.56,226,2.29,21.11
1765956931700,1689,1441,16.19,6.97,32.45,118,9737.38,82.52,190,Caldera Runner Sneaker,2025-12-17,504.07,195,2.58,19.32
1765960531700,1670,1477,14.84,6.42,38.74,107,8286.82,77.45,193,Caldera Runner Sneaker,2025-12-17,502.78,189,2.66,16.48
1765964131700,1582,1293,14.91,7.52,25.93,119,8155.51,68.53,197,Caldera Runner Sneaker,2025-12-17,417.17,184,2.27,19.55
1765967731700,1495,1351,12.81,6.80,31.25,102,7057.41,69.19,127,Caldera Runner Sneaker,2025-12-17,484.75,192,2.52,14.56
1765971331700,1379,1164,14.00,5.89,32.32,81,5982.88,73.86,129,Caldera Runner Sneaker,2025-12-17,411.02,224,1.83,14.56
1765974931700,1289,1181,12.75,6.92,23.81,89,6532.71,73.40,154,Caldera Runner Sneaker,2025-12-17,434.79,211,2.06,15.02
1765978531700,1170,966,13.26,5.86,26.84,69,5121.10,74.22,97,Caldera Runner Sneaker,2025-12-17,454.97,228,2.00,11.26
1765982131700,1062,1000,12.14,6.20,30.67,66,5439.44,82.42,96,Caldera Runner Sneaker,2025-12-17,485.43,257,1.89,11.21
1765985731700,971,821,13.11,5.38,35.20,52,3926.14,75.50,93,Caldera Runner Sneaker,2025-12-17,418.42,155,2.70,9.38
1765989331700,888,808,10.89,6.57,30.57,58,4324.41,74.56,110,Caldera Runner Sneaker,2025-12-17,454.13,245,1.85,9.52
1765992931700,780,632,12.57,6.33,32.44,49,3483.81,71.10,85,Caldera Runner Sneaker,2025-12-17,387.34,211,1.84,8.99
1765996531700,791,741,12.23,5.87,36.11,46,3861.52,83.95,61,Caldera Runner Sneaker,2025-12-17,385.68,145,2.66,10.01
1766000131700,784,668,9.67,6.50,34.64,51,3863.91,75.76,80,Caldera Runner Sneaker,2025-12-17,367.32,188,1.95,10.52
1766003731700,831,677,12.16,6.07,32.99,50,3760.67,75.21,65,Caldera Runner Sneaker,2025-12-17,426.90,197,2.17,8.81
1766007331700,890,804,11.52,5.44,22.00,48,3792.81,79.02,83,Caldera Runner Sneaker,2025-12-17,466.50,247,1.89,8.13
1766010931700,971,917,13.60,6.31,37.52,61,5179.22,84.91,114,Caldera Runner Sneaker,2025-12-17,437.55,210,2.08,11.84
1766014531700,1073,922,11.48,6.80,33.64,73,5505.18,75.41,94,Caldera Runner Sneaker,2025-12-17,438.44,165,2.66,12.56
1766018131700,1195,996,12.76,7.14,34.77,85,6230.98,73.31,124,Caldera Runner Sneaker,2025-12-18,479.68,164,2.92,12.99
1766021731700,1279,1157,14.66,7.28,29.39,93,7803.34,83.91,118,Caldera Runner Sneaker,2025-12-18,476.92,192,2.48,16.36
1766025331700,1375,1223,13.40,6.18,35.40,85,7283.31,85.69,129,Caldera Runner Sneaker,2025-12-18,487.02,213,2.29,14.95
1766028931700,1457,1267,14.93,7.42,27.43,108,7811.22,72.33,162,Caldera Runner Sneaker,2025-12-18,419.98,154,2.73,18.60
1766032531700,1547,1453,13.59,7.23,36.97,112,9613.75,85.84,160,Caldera Runner Sneaker,2025-12-18,451.43,174,2.59,21.30
1766036131700,1598,1464,15.79,6.29,25.68,100,7985.26,79.85,181,Caldera Runner Sneaker,2025-12-18,464.72,164,2.83,17.18
1766039731700,1592,1308,13.61,7.26,39.31,116,9863.12,85.03,219,Caldera Runner Sneaker,2025-12-18,416.48,223,1.87,23.68
1766043331700,1560,1457,16.10,6.23,29.82,97,6632.83,68.38,177,Caldera Runner Sneaker,2025-12-18,420.02,152,2.76,15.79
1766046931700,1532,1339,13.63,6.00,33.58,92,7281.47,79.15,152,Caldera Runner Sneaker,2025-12-18,486.73,170,2.86,14.96
1766050531700,1486,1198,15.85,6.42,36.01,95,6482.44,68.24,133,Caldera Runner Sneaker,2025-12-18,426.76,235,1.82,15.19
1766054131700,1387,1208,14.30,6.60,34.93,91,6619.78,72.74,151,Caldera Runner Sneaker,2025-12-18,426.01,179,2.38,15.54
1766057731700,1281,1099,13.03,6.58,26.16,84,6847.86,81.52,153,Caldera Runner Sneaker,2025-12-18,394.41,199,1.98,17.36
1766061331700,1188,1085,12.60,5.72,30.66,68,5465.09,80.37,107,Caldera Runner Sneaker,2025-12-18,456.08,178,2.56,11.98
1766064931700,1065,1000,13.70,5.92,37.27,63,4613.21,73.23,97,Caldera Runner Sneaker,2025-12-18,465.07,241,1.93,9.92
1766068531700,993,898,10.82,6.02,26.95,60,5060.42,84.34,92,Caldera Runner Sneaker,2025-12-18,388.23,165,2.35,13.03
1766072131700,904,738,11.25,6.14,22.79,55,4445.09,80.82,87,Caldera Runner Sneaker,2025-12-18,391.63,145,2.70,11.35
1766075731700,835,701,10.30,6.63,31.97,55,4119.26,74.90,88,Caldera Runner Sneaker,2025-12-18,427.27,197,2.17,9.64
1766079331700,801,709,11.96,5.53,32.47,44,3048.98,69.29,82,Caldera Runner Sneaker,2025-12-18,401.73,188,2.14,7.59
1766082931700,811,754,11.78,5.99,30.63,49,3872.58,79.03,65,Caldera Runner Sneaker,2025-12-18,462.82,163,2.84,8.37
1766086531700,810,755,11.70,6.55,29.70,53,3928.50,74.12,89,Caldera Runner Sneaker,2025-12-18,443.43,226,1.96,8.86
1766090131700,874,784,10.21,5.95,34.97,52,3907.00,75.13,71,Caldera Runner Sneaker,2025-12-18,389.19,179,2.17,10.04
1766093731700,914,827,11.17,5.23,25.09,48,4123.47,85.91,75,Caldera Runner Sneaker,2025-12-18,480.84,242,1.99,8.58
1766097331700,1014,859,10.69,6.30,25.57,64,4491.66,70.18,79,Caldera Runner Sneaker,2025-12-18,480.73,191,2.52,9.34
1766100931700,1124,1030,12.53,6.91,28.09,78,5975.36,76.61,131,Caldera Runner Sneaker,2025-12-18,457.22,188,2.43,13.07
1766104531700,1197,1136,13.96,6.92,31.44,83,6198.21,74.68,138,Caldera Runner Sneaker,2025-12-19,482.65,171,2.82,12.84
1766108131700,1321,1238,14.64,7.18,25.18,95,6547.57,68.92,160,Caldera Runner Sneaker,2025-12-19,409.41,200,2.05,15.99
1766111731700,1413,1204,15.06,6.64,31.86,94,6416.58,68.26,147,Caldera Runner Sneaker,2025-12-19,456.19,171,2.67,14.07
1766115331700,1530,1435,14.09,7.41,39.59,113,7745.52,68.54,195,Caldera Runner Sneaker,2025-12-19,399.44,206,1.94,19.39
1766118931700,1561,1250,15.67,6.94,30.35,108,8525.85,78.94,156,Caldera Runner Sneaker,2025-12-19,487.41,203,2.40,17.49
1766122531700,1617,1405,14.87,6.70,32.63,108,7493.05,69.38,195,Caldera Runner Sneaker,2025-12-19,512.93,199,2.58,14.61
1766126131700,1616,1415,14.52,7.65,29.95,124,8485.51,68.43,196,Caldera Runner Sneaker,2025-12-19,431.57,182,2.37,19.66
1766129731700,1613,1498,16.44,6.77,25.12,109,8631.19,79.19,148,Caldera Runner Sneaker,2025-12-19,516.83,284,1.82,16.70
1766133331700,1564,1297,14.63,6.04,29.21,94,6397.50,68.06,178,Caldera Runner Sneaker,2025-12-19,476.00,168,2.83,13.44
1766136931700,1531,1307,13.04,7.41,35.56,113,8935.23,79.07,193,Caldera Runner Sneaker,2025-12-19,487.39,244,2.00,18.33
1766140531700,1430,1323,14.08,7.30,25.60,104,7778.30,74.79,179,Caldera Runner Sneaker,2025-12-19,497.23,203,2.45,15.64
1766144131700,1343,1086,13.22,5.97,33.86,80,5972.32,74.65,136,Caldera Runner Sneaker,2025-12-19,458.79,247,1.86,13.02
1766147731700,1217,1063,12.68,6.40,36.58,78,6020.57,77.19,120,Caldera Runner Sneaker,2025-12-19,439.79,170,2.59,13.69
1766151331700,1094,969,12.42,6.15,32.54,67,5687.97,84.90,113,Caldera Runner Sneaker,2025-12-19,404.37,206,1.96,14.07
1766154931700,1025,866,12.24,5.29,25.71,54,4178.73,77.38,84,Caldera Runner Sneaker,2025-12-19,441.47,211,2.09,9.47
1766158531700,925,752,12.12,6.30,26.27,58,4585.72,79.06,96,Caldera Runner Sneaker,2025-12-19,367.15,170,2.16,12.49
1766162131700,851,740,11.35,5.16,25.19,44,3222.53,73.24,79,Caldera Runner Sneaker,2025-12-19,426.39,172,2.48,7.56
1766165731700,909,753,11.54,6.37,27.66,58,4667.78,80.48,106,Caldera Runner Sneaker,2025-12-19,460.80,229,2.01,10.13
1766169331700,884,825,11.81,4.90,36.88,43,3440.14,80.00,76,Caldera Runner Sneaker,2025-12-19,360.54,194,1.86,9.54
1766172931700,906,847,11.99,5.40,30.29,49,3814.43,77.85,60,Caldera Runner Sneaker,2025-12-19,450.09,154,2.92,8.47
1766176531700,943,822,11.22,4.99,32.45,47,3323.11,70.70,88,Caldera Runner Sneaker,2025-12-19,378.52,155,2.44,8.78
1766180131700,1018,865,11.28,5.28,27.88,54,4324.59,80.08,90,Caldera Runner Sneaker,2025-12-19,421.20,161,2.62,10.27
1766183731700,1124,983,12.82,5.63,25.18,63,5356.97,85.03,92,Caldera Runner Sneaker,2025-12-19,441.01,226,1.95,12.15
1766187331700,1226,1125,11.20,6.98,34.90,86,6529.52,75.92,130,Caldera Runner Sneaker,2025-12-19,426.88,170,2.51,15.30
1766190931700,1353,1204,14.25,5.68,30.84,77,5612.55,72.89,117,Caldera Runner Sneaker,2025-12-20,408.71,159,2.57,13.73
1766194531700,1449,1350,12.54,6.43,27.98,93,6797.96,73.10,119,Caldera Runner Sneaker,2025-12-20,402.87,152,2.65,16.87
1766198131700,1557,1450,15.58,6.44,30.07,100,6873.44,68.73,138,Caldera Runner Sneaker,2025-12-20,502.59,213,2.36,13.68
1766201731700,1666,1339,15.15,6.66,27.83,111,9202.60,82.91,157,Caldera Runner Sneaker,2025-12-20,468.71,193,2.43,19.63
1766205331700,1744,1647,14.66,6.89,28.47,120,8479.58,70.66,197,Caldera Runner Sneaker,2025-12-20,500.38,236,2.12,16.95
1766208931700,1805,1628,14.20,7.27,35.13,131,10794.86,82.40,183,Caldera Runner Sneaker,2025-12-20,499.42,194,2.57,21.61
1766212531700,1819,1526,16.00,7.61,40.95,138,11460.21,83.04,198,Caldera Runner Sneaker,2025-12-20,499.62,182,2.75,22.94
1766216131700,1798,1452,16.22,6.19,30.31,111,7699.66,69.37,134,Caldera Runner Sneaker,2025-12-20,464.01,213,2.18,16.59
1766219731700,1755,1643,13.84,6.25,39.76,110,7738.30,70.35,154,Caldera Runner Sneaker,2025-12-20,507.69,178,2.85,15.24
1766223331700,1658,1453,13.57,6.82,27.78,113,8713.81,77.11,167,Caldera Runner Sneaker,2025-12-20,492.34,198,2.49,17.70
1766226931700,1573,1291,13.72,5.76,29.58,91,6219.46,68.35,158,Caldera Runner Sneaker,2025-12-20,469.94,207,2.27,13.23
1766230531700,1463,1293,12.80,5.69,33.97,83,6255.74,75.37,108,Caldera Runner Sneaker,2025-12-20,435.62,179,2.43,14.36
1766234131700,1349,1144,13.72,7.05,26.81,95,8073.23,84.98,129,Caldera Runner Sneaker,2025-12-20,479.54,265,1.81,16.84
1766237731700,1235,1057,11.67,5.31,29.27,66,5511.05,83.50,111,Caldera Runner Sneaker,2025-12-20,471.35,203,2.32,11.69
1766241331700,1120,938,11.83,6.32,31.41,71,5010.02,70.56,90,Caldera Runner Sneaker,2025-12-20,370.10,174,2.13,13.54
1766244931700,998,920,12.28,5.32,34.94,53,4100.24,77.36,79,Caldera Runner Sneaker,2025-12-20,382.93,128,2.99,10.71
1766248531700,928,743,11.96,6.54,36.33,61,5222.71,85.62,76,Caldera Runner Sneaker,2025-12-20,469.54,244,1.92,11.12
1766252131700,978,809,10.34,5.06,26.35,49,3944.30,80.50,73,Caldera Runner Sneaker,2025-12-20,471.03,192,2.45,8.37
1766255731700,949,842,10.85,4.81,36.93,46,3950.69,85.88,58,Caldera Runner Sneaker,2025-12-20,392.68,162,2.42,10.06
1766259331700,986,885,10.70,4.98,26.51,49,4188.15,85.47,61,Caldera Runner Sneaker,2025-12-20,371.75,174,2.14,11.27
1766262931700,1030,877,12.18,5.22,24.62,54,4503.84,83.40,91,Caldera Runner Sneaker,2025-12-20,457.93,156,2.94,9.84
