ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765686931700,2226,1898,13.36,5.70,34.58,127,11222.14,88.36,164,Juniper Hydrating Mask,2025-12-14,549.19,293,1.87,20.43
1765690531700,2289,2010,13.36,6.41,29.78,147,13244.87,90.10,186,Juniper Hydrating Mask,2025-12-14,561.54,273,2.06,23.59
1765694131700,2276,1954,14.76,6.50,35.76,148,13276.93,89.71,214,Juniper Hydrating Mask,2025-12-14,585.66,235,2.49,22.67
1765697731700,2285,2094,12.67,6.22,35.44,142,13432.62,94.60,203,Juniper Hydrating Mask,2025-12-14,535.97,221,2.43,25.06
1765701331700,2195,2061,13.27,6.64,41.00,146,12107.33,82.93,203,Juniper Hydrating Mask,2025-12-14,578.71,309,1.87,20.92
1765704931700,2109,1886,14.49,6.20,34.59,131,12560.25,95.88,184,Juniper Hydrating Mask,2025-12-14,558.32,240,2.33,22.50
1765708531700,1999,1753,12.19,5.34,33.77,107,10551.22,98.61,175,Juniper Hydrating Mask,2025-12-14,479.77,188,2.55,21.99
1765712131700,1852,1542,13.70,5.53,31.56,102,8849.62,86.76,149,Juniper Hydrating Mask,2025-12-14,559.67,197,2.84,15.81
1765715731700,1707,1554,11.35,6.07,36.06,104,8677.23,83.43,136,Juniper Hydrating Mask,2025-12-14,551.07,209,2.64,15.75
1765719331700,1533,1336,10.68,5.58,37.26,85,8006.77,94.20,117,Juniper Hydrating Mask,2025-12-14,496.81,247,2.01,16.12
1765722931700,1391,1164,10.23,4.96,30.99,69,6466.92,93.72,96,Juniper Hydrating Mask,2025-12-14,470.10,205,2.29,13.76
1765726531700,1305,1189,10.79,5.89,38.92,77,6409.41,83.24,119,Juniper Hydrating Mask,2025-12-14,461.30,200,2.31,13.89
1765730131700,1184,990,11.20,4.72,24.96,56,4555.25,81.34,103,Juniper Hydrating Mask,2025-12-14,523.39,261,2.01,8.70
1765733731700,1142,940,9.28,5.00,30.85,57,5249.94,92.10,99,Juniper Hydrating Mask,2025-12-14,554.29,261,2.12,9.47
1765737331700,1148,966,9.02,4.82,32.31,55,5383.78,97.89,79,Juniper Hydrating Mask,2025-12-14,492.35,249,1.98,10.93
1765740931700,1169,1067,10.33,5.51,25.38,64,5549.37,86.71,88,Juniper Hydrating Mask,2025-12-14,523.92,209,2.51,10.59
1765744531700,1203,1055,9.81,5.74,23.60,69,6472.93,93.81,120,Juniper Hydrating Mask,2025-12-14,529.02,177,2.99,12.24
1765748131700,1332,1223,9.73,6.06,37.85,81,8005.75,98.84,106,Juniper Hydrating Mask,2025-12-14,558.36,272,2.05,14.34
1765751731700,1458,1270,10.30,5.58,33.96,81,7338.78,90.60,120,Juniper Hydrating Mask,2025-12-14,502.39,225,2.23,14.61
1765755331700,1572,1468,11.70,5.01,38.73,79,7055.47,89.31,121,Juniper Hydrating Mask,2025-12-14,528.20,279,1.89,13.36
1765758931700,1755,1600,10.77,6.07,36.80,106,9208.55,86.87,180,Juniper Hydrating Mask,2025-12-15,550.74,186,2.96,16.72
1765762531700,1908,1610,12.71,6.40,31.46,122,10945.78,89.72,221,Juniper Hydrating Mask,2025-12-15,538.00,228,2.36,20.35
1765766131700,2058,1907,12.11,5.49,32.02,113,11061.46,97.89,172,Juniper Hydrating Mask,2025-12-15,557.35,190,2.93,19.85
1765769731700,2155,1925,12.02,5.40,29.25,116,10685.97,92.12,161,Juniper Hydrating Mask,2025-12-15,491.47,169,2.91,21.74
1765773331700,2247,1854,12.44,5.32,40.11,120,11685.97,97.38,146,Juniper Hydrating Mask,2025-12-15,493.90,231,2.14,23.66
1765776931700,2331,1917,15.07,6.62,40.08,154,13553.39,88.01,216,Juniper Hydrating Mask,2025-12-15,494.82,175,2.83,27.39
1765780531700,2345,2095,14.83,6.20,39.39,145,13160.00,90.76,231,Juniper Hydrating Mask,2025-12-15,520.06,258,2.02,25.30
1765784131700,2333,1917,12.72,7.15,31.21,167,14112.49,84.51,254,Juniper Hydrating Mask,2025-12-15,567.06,261,2.17,24.89
1765787731700,2274,1853,15.03,6.89,41.47,157,14592.45,92.95,231,Juniper Hydrating Mask,2025-12-15,487.29,188,2.59,29.95
1765791331700,2163,1950,13.93,6.24,29.25,135,12251.28,90.75,220,Juniper Hydrating Mask,2025-12-15,502.67,207,2.43,24.37
1765794931700,2052,1679,11.63,5.78,38.73,119,10023.65,84.23,169,Juniper Hydrating Mask,2025-12-15,537.34,185,2.90,18.65
1765798531700,1905,1609,13.08,4.96,32.92,95,8638.29,90.93,153,Juniper Hydrating Mask,2025-12-15,580.34,215,2.70,14.89
1765802131700,1749,1572,11.76,6.19,32.17,108,10573.99,97.91,138,Juniper Hydrating Mask,2025-12-15,509.80,235,2.17,20.74
1765805731700,1602,1294,10.70,4.89,32.79,78,6959.59,89.23,107,Juniper Hydrating Mask,2025-12-15,473.14,224,2.11,14.71
1765809331700,1439,1223,12.43,4.54,31.20,65,6358.14,97.82,79,Juniper Hydrating Mask,2025-12-15,473.39,174,2.72,13.43
1765812931700,1334,1217,10.95,5.34,33.12,71,6364.24,89.64,127,Juniper Hydrating Mask,2025-12-15,525.54,210,2.50,12.11
1765816531700,1226,1160,10.89,5.37,29.91,66,5517.64,83.60,123,Juniper Hydrating Mask,2025-12-15,480.47,188,2.56,11.48
1765820131700,1092,907,9.62,5.28,24.20,58,4824.60,83.18,102,Juniper Hydrating Mask,2025-12-15,514.63,236,2.18,9.37
1765823731700,1078,925,10.52,4.67,33.49,50,4095.51,81.91,67,Juniper Hydrating Mask,2025-12-15,493.59,232,2.13,8.30
1765827331700,1093,953,11.19,4.74,33.24,52,4433.62,85.26,89,Juniper Hydrating Mask,2025-12-15,536.62,293,1.83,8.26
1765830931700,1144,921,9.65,5.13,32.05,59,5465.21,92.63,74,Juniper Hydrating Mask,2025-12-15,440.87,223,1.98,12.40
1765834531700,1229,1108,11.87,5.21,30.67,64,5666.84,88.54,96,Juniper Hydrating Mask,2025-12-15,496.06,184,2.70,11.42
1765838131700,1366,1096,12.45,5.10,31.73,70,6411.85,91.60,90,Juniper Hydrating Mask,2025-12-15,463.20,247,1.88,13.84
1765841731700,1490,1244,11.98,5.48,26.64,82,7528.60,91.81,113,Juniper Hydrating Mask,2025-12-15,499.26,196,2.55,15.08
1765845331700,1654,1502,11.28,5.04,33.32,83,7216.89,86.95,137,Juniper Hydrating Mask,2025-12-16,469.78,175,2.68,15.36
1765848931700,1778,1585,13.59,5.89,34.93,105,8625.99,82.15,180,Juniper Hydrating Mask,2025-12-16,581.50,313,1.86,14.83
1765852531700,1932,1788,13.96,5.66,35.07,109,9753.27,89.48,163,Juniper Hydrating Mask,2025-12-16,478.06,263,1.82,20.40
1765856131700,2023,1708,12.80,5.96,36.05,121,10999.98,90.91,194,Juniper Hydrating Mask,2025-12-16,583.40,197,2.96,18.86
1765859731700,2117,1802,14.63,5.58,39.81,118,9731.94,82.47,149,Juniper Hydrating Mask,2025-12-16,544.81,282,1.93,17.86
1765863331700,2205,1988,15.39,6.09,36.50,134,12577.40,93.86,173,Juniper Hydrating Mask,2025-12-16,515.20,236,2.18,24.41
1765866931700,2191,1987,15.35,5.83,40.49,128,11524.27,90.03,211,Juniper Hydrating Mask,2025-12-16,545.72,225,2.43,21.12
1765870531700,2186,1813,14.54,5.76,31.09,126,11744.88,93.21,177,Juniper Hydrating Mask,2025-12-16,554.91,196,2.83,21.17
1765874131700,2137,1874,14.29,6.00,30.05,128,12134.11,94.80,216,Juniper Hydrating Mask,2025-12-16,526.88,268,1.97,23.03
1765877731700,2025,1794,12.23,6.00,28.33,121,11324.50,93.59,169,Juniper Hydrating Mask,2025-12-16,487.59,250,1.95,23.23
1765881331700,1926,1554,12.23,6.40,37.23,123,12013.58,97.67,189,Juniper Hydrating Mask,2025-12-16,524.98,271,1.94,22.88
1765884931700,1783,1582,12.18,6.28,25.72,112,11034.46,98.52,166,Juniper Hydrating Mask,2025-12-16,559.93,295,1.90,19.71
1765888531700,1634,1462,11.68,5.94,40.31,97,9408.58,97.00,175,Juniper Hydrating Mask,2025-12-16,515.96,246,2.10,18.24
1765892131700,1509,1362,10.67,5.29,32.09,80,7140.89,89.26,113,Juniper Hydrating Mask,2025-12-16,568.98,222,2.56,12.55
1765895731700,1349,1281,9.80,5.53,30.04,75,6963.31,92.84,119,Juniper Hydrating Mask,2025-12-16,457.30,194,2.36,15.23
1765899331700,1222,1033,11.83,4.49,38.75,55,4787.83,87.05,73,Juniper Hydrating Mask,2025-12-16,465.18,232,2.01,10.29
1765902931700,1151,1031,11.28,4.36,27.17,50,4855.23,97.10,94,Juniper Hydrating Mask,2025-12-16,449.78,209,2.15,10.79
1765906531700,969,830,9.07,5.43,32.97,53,4396.66,82.96,88,Juniper Hydrating Mask,2025-12-16,481.58,220,2.19,9.13
1765910131700,959,820,11.30,5.96,34.48,57,5381.28,94.41,85,Juniper Hydrating Mask,2025-12-16,489.66,255,1.92,10.99
1765913731700,984,926,9.12,5.42,32.67,53,5223.99,98.57,90,Juniper Hydrating Mask,2025-12-16,465.82,202,2.31,11.21
1765917331700,1020,902,10.16,6.02,34.93,61,5042.12,82.66,106,Juniper Hydrating Mask,2025-12-16,516.21,268,1.93,9.77
1765920931700,1136,932,11.62,4.52,31.43,51,4637.06,90.92,86,Juniper Hydrating Mask,2025-12-16,519.95,250,2.08,8.92
1765924531700,1237,1034,9.95,4.58,29.74,57,4620.70,81.06,107,Juniper Hydrating Mask,2025-12-16,529.30,237,2.23,8.73
1765928131700,1353,1128,10.25,5.18,33.06,70,5936.44,84.81,113,Juniper Hydrating Mask,2025-12-16,541.26,260,2.08,10.97
1765931731700,1474,1350,11.70,5.46,28.76,80,6940.60,86.76,140,Juniper Hydrating Mask,2025-12-17,561.81,249,2.26,12.35
1765935331700,1614,1327,13.01,4.96,39.02,80,7163.10,89.54,140,Juniper Hydrating Mask,2025-12-17,475.56,239,1.99,15.06
1765938931700,1735,1514,14.46,5.73,41.00,99,9748.60,98.47,148,Juniper Hydrating Mask,2025-12-17,486.05,201,2.42,20.06
1765942531700,1835,1736,13.90,6.34,28.54,116,10774.68,92.89,158,Juniper Hydrating Mask,2025-12-17,578.62,276,2.10,18.62
1765946131700,1934,1710,13.35,5.40,38.62,104,9521.55,91.55,127,Juniper Hydrating Mask,2025-12-17,533.26,295,1.81,17.86
1765949731700,1963,1857,12.66,5.58,27.33,110,9380.19,85.27,197,Juniper Hydrating Mask,2025-12-17,521.01,234,2.23,18.00
1765953331700,1992,1864,14.68,5.96,28.46,119,11354.12,95.41,224,Juniper Hydrating Mask,2025-12-17,582.30,268,2.17,19.50
1765956931700,1956,1746,13.81,6.36,34.16,124,11877.89,95.79,202,Juniper Hydrating Mask,2025-12-17,603.48,240,2.51,19.68
1765960531700,1941,1665,13.92,6.13,31.76,119,11447.42,96.20,202,Juniper Hydrating Mask,2025-12-17,577.07,237,2.43,19.84
1765964131700,1850,1671,13.49,6.82,26.92,126,10720.64,85.08,184,Juniper Hydrating Mask,2025-12-17,585.47,281,2.08,18.31
1765967731700,1740,1627,12.90,5.47,36.30,95,8215.20,86.48,136,Juniper Hydrating Mask,2025-12-17,569.85,191,2.98,14.42
1765971331700,1604,1322,13.83,5.72,37.64,92,7501.12,81.53,152,Juniper Hydrating Mask,2025-12-17,572.32,315,1.82,13.11
1765974931700,1486,1386,13.38,5.44,37.35,81,7214.65,89.07,146,Juniper Hydrating Mask,2025-12-17,522.13,255,2.05,13.82
1765978531700,1355,1107,12.71,5.53,39.98,75,6213.40,82.85,123,Juniper Hydrating Mask,2025-12-17,525.30,266,1.97,11.83
1765982131700,1221,1070,10.21,6.12,34.48,75,7212.46,96.17,136,Juniper Hydrating Mask,2025-12-17,552.16,243,2.27,13.06
1765985731700,1121,971,9.94,5.11,24.09,57,4985.63,87.47,72,Juniper Hydrating Mask,2025-12-17,554.88,206,2.69,8.99
1765989331700,1028,945,8.99,5.94,28.11,61,5125.86,84.03,115,Juniper Hydrating Mask,2025-12-17,515.95,258,2.00,9.93
1765992931700,925,749,11.06,4.36,39.04,40,3502.07,87.55,59,Juniper Hydrating Mask,2025-12-17,479.76,227,2.11,7.30
1765996531700,904,831,10.32,5.35,27.89,48,3940.01,82.08,84,Juniper Hydrating Mask,2025-12-17,534.91,184,2.91,7.37
1766000131700,913,799,11.40,5.31,35.74,48,4297.55,89.53,73,Juniper Hydrating Mask,2025-12-17,438.91,243,1.81,9.79
1766003731700,987,824,11.27,6.00,26.63,59,5253.27,89.04,103,Juniper Hydrating Mask,2025-12-17,544.89,280,1.95,9.64
1766007331700,1048,901,11.29,5.93,31.43,62,5696.57,91.88,100,Juniper Hydrating Mask,2025-12-17,494.57,171,2.89,11.52
1766010931700,1136,1052,9.58,5.77,32.59,65,5615.87,86.40,103,Juniper Hydrating Mask,2025-12-17,539.60,299,1.80,10.41
1766014531700,1273,1207,10.22,4.75,38.56,61,5898.00,96.69,94,Juniper Hydrating Mask,2025-12-17,538.92,211,2.55,10.94
1766018131700,1361,1266,12.12,6.15,27.10,84,7305.16,86.97,108,Juniper Hydrating Mask,2025-12-18,468.70,222,2.11,15.59
1766021731700,1511,1307,13.92,5.01,29.11,76,6554.07,86.24,134,Juniper Hydrating Mask,2025-12-18,574.21,309,1.86,11.41
1766025331700,1598,1445,11.79,6.43,34.37,103,8390.81,81.46,126,Juniper Hydrating Mask,2025-12-18,526.34,197,2.67,15.94
1766028931700,1717,1613,14.03,6.14,40.31,105,9059.55,86.28,192,Juniper Hydrating Mask,2025-12-18,554.99,198,2.80,16.32
1766032531700,1799,1682,12.37,6.79,37.19,122,11233.08,92.07,159,Juniper Hydrating Mask,2025-12-18,585.51,261,2.24,19.19
1766036131700,1844,1592,15.05,6.14,41.36,113,9527.30,84.31,209,Juniper Hydrating Mask,2025-12-18,520.75,200,2.60,18.30
1766039731700,1863,1691,13.23,7.06,35.71,132,12666.71,95.96,226,Juniper Hydrating Mask,2025-12-18,544.47,185,2.94,23.26
1766043331700,1840,1692,13.76,5.72,37.11,105,9606.95,91.49,133,Juniper Hydrating Mask,2025-12-18,573.35,312,1.84,16.76
1766046931700,1775,1681,14.81,6.96,36.29,124,12069.88,97.34,179,Juniper Hydrating Mask,2025-12-18,585.85,325,1.80,20.60
1766050531700,1719,1429,14.05,5.73,30.63,99,8655.00,87.42,156,Juniper Hydrating Mask,2025-12-18,517.15,237,2.18,16.74
1766054131700,1623,1384,12.20,6.02,36.70,98,8592.99,87.68,150,Juniper Hydrating Mask,2025-12-18,516.96,258,2.00,16.62
1766057731700,1511,1343,11.57,5.67,37.39,86,7897.11,91.83,144,Juniper Hydrating Mask,2025-12-18,509.55,197,2.59,15.50
1766061331700,1382,1180,12.07,5.91,29.47,82,7741.13,94.40,120,Juniper Hydrating Mask,2025-12-18,508.83,176,2.89,15.21
1766064931700,1252,1004,10.31,5.30,37.14,66,5354.91,81.13,109,Juniper Hydrating Mask,2025-12-18,564.61,252,2.24,9.48
1766068531700,1154,1035,12.13,5.36,30.51,62,5515.12,88.95,83,Juniper Hydrating Mask,2025-12-18,535.90,252,2.13,10.29
1766072131700,1050,883,11.71,6.08,27.70,64,5375.81,84.00,101,Juniper Hydrating Mask,2025-12-18,538.46,235,2.29,9.98
1766075731700,956,803,9.32,4.52,24.21,43,4052.92,94.25,74,Juniper Hydrating Mask,2025-12-18,521.12,242,2.15,7.78
1766079331700,946,772,10.20,4.88,26.24,46,4097.50,89.08,64,Juniper Hydrating Mask,2025-12-18,500.64,201,2.49,8.18
1766082931700,909,806,10.28,4.67,38.88,42,3578.47,85.20,63,Juniper Hydrating Mask,2025-12-18,541.83,213,2.54,6.60
1766086531700,959,831,8.82,4.54,34.91,44,4055.04,92.16,63,Juniper Hydrating Mask,2025-12-18,534.16,196,2.73,7.59
1766090131700,984,900,11.32,6.03,37.72,59,5066.12,85.87,97,Juniper Hydrating Mask,2025-12-18,486.89,226,2.15,10.41
1766093731700,1066,1002,10.64,5.03,24.31,54,4462.83,82.64,67,Juniper Hydrating Mask,2025-12-18,479.03,251,1.91,9.32
1766097331700,1166,1088,11.68,5.34,34.51,62,5885.62,94.93,76,Juniper Hydrating Mask,2025-12-18,511.09,180,2.84,11.52
1766100931700,1289,1209,11.69,5.54,36.12,71,6172.48,86.94,125,Juniper Hydrating Mask,2025-12-18,472.56,235,2.01,13.06
1766104531700,1413,1177,11.87,6.60,39.51,93,8744.28,94.02,177,Juniper Hydrating Mask,2025-12-19,549.78,244,2.25,15.91
1766108131700,1529,1433,12.16,5.00,28.15,76,6441.00,84.75,133,Juniper Hydrating Mask,2025-12-19,586.27,322,1.82,10.99
1766111731700,1659,1351,14.12,6.59,27.11,109,9499.98,87.16,153,Juniper Hydrating Mask,2025-12-19,510.47,244,2.09,18.61
1766115331700,1758,1577,12.35,5.22,34.87,92,7569.79,82.28,131,Juniper Hydrating Mask,2025-12-19,590.94,205,2.88,12.81
1766118931700,1826,1574,13.56,6.97,37.62,127,11040.57,86.93,241,Juniper Hydrating Mask,2025-12-19,540.54,289,1.87,20.43
1766122531700,1869,1575,12.81,6.76,36.78,126,11433.77,90.74,193,Juniper Hydrating Mask,2025-12-19,495.71,240,2.07,23.07
1766126131700,1908,1553,15.26,6.24,30.65,119,9891.06,83.12,220,Juniper Hydrating Mask,2025-12-19,491.87,190,2.59,20.11
1766129731700,1874,1606,12.60,6.31,28.05,118,11567.84,98.03,162,Juniper Hydrating Mask,2025-12-19,589.36,274,2.15,19.63
1766133331700,1848,1597,14.35,6.19,38.26,114,9435.92,82.77,177,Juniper Hydrating Mask,2025-12-19,496.52,231,2.15,19.00
1766136931700,1744,1581,13.75,6.24,39.37,109,9616.46,88.22,174,Juniper Hydrating Mask,2025-12-19,550.83,220,2.50,17.46
1766140531700,1672,1417,13.99,5.85,36.98,98,8025.14,81.89,161,Juniper Hydrating Mask,2025-12-19,510.39,201,2.54,15.72
1766144131700,1539,1358,13.61,5.32,38.91,82,7023.25,85.65,99,Juniper Hydrating Mask,2025-12-19,559.61,294,1.90,12.55
1766147731700,1432,1281,12.95,5.51,32.05,79,7718.47,97.70,138,Juniper Hydrating Mask,2025-12-19,474.10,255,1.86,16.28
1766151331700,1303,1128,10.89,4.67,31.06,61,5539.07,90.80,82,Juniper Hydrating Mask,2025-12-19,508.11,202,2.52,10.90
1766154931700,1180,978,11.47,5.34,31.37,63,5669.11,89.99,110,Juniper Hydrating Mask,2025-12-19,504.35,277,1.82,11.24
1766158531700,1075,874,11.86,5.74,25.29,62,5317.91,85.77,80,Juniper Hydrating Mask,2025-12-19,485.14,265,1.83,10.96
1766162131700,976,918,9.13,5.50,35.85,54,4435.76,82.14,87,Juniper Hydrating Mask,2025-12-19,517.10,274,1.89,8.58
1766165731700,1047,899,8.80,4.23,31.15,44,3659.13,83.16,58,Juniper Hydrating Mask,2025-12-19,445.34,172,2.59,8.22
1766169331700,1006,872,11.49,4.31,31.69,43,4055.71,94.32,61,Juniper Hydrating Mask,2025-12-19,547.08,271,2.02,7.41
1766172931700,1030,947,9.41,4.54,34.63,47,4312.16,91.75,67,Juniper Hydrating Mask,2025-12-19,477.55,205,2.33,9.03
1766176531700,1080,875,11.51,5.26,34.55,57,5573.63,97.78,85,Juniper Hydrating Mask,2025-12-19,527.56,215,2.45,10.56
1766180131700,1195,1029,10.79,5.90,24.64,71,6110.67,86.07,117,Juniper Hydrating Mask,2025-12-19,559.93,204,2.74,10.91
1766183731700,1295,1051,11.30,5.31,37.56,69,6635.24,96.16,92,Juniper Hydrating Mask,2025-12-19,458.05,210,2.18,14.49
1766187331700,1435,1211,11.48,6.44,27.08,92,9047.60,98.34,137,Juniper Hydrating Mask,2025-12-19,456.61,198,2.31,19.81
1766190931700,1570,1370,11.45,4.97,40.37,78,7059.44,90.51,131,Juniper Hydrating Mask,2025-12-20,569.41,283,2.01,12.40
1766194531700,1710,1556,13.79,6.35,40.95,109,10452.28,95.89,177,Juniper Hydrating Mask,2025-12-20,509.18,188,2.71,20.53
1766198131700,1823,1485,14.20,6.03,30.73,110,9011.94,81.93,145,Juniper Hydrating Mask,2025-12-20,501.71,207,2.42,17.96
1766201731700,1948,1726,12.04,5.52,40.03,108,9633.92,89.20,175,Juniper Hydrating Mask,2025-12-20,560.91,193,2.91,17.18
1766205331700,2019,1892,12.32,6.17,37.53,125,12192.02,97.54,151,Juniper Hydrating Mask,2025-12-20,504.02,253,1.99,24.19
1766208931700,2087,1908,14.47,6.80,32.93,142,13263.43,93.40,261,Juniper Hydrating Mask,2025-12-20,564.40,238,2.37,23.50
1766212531700,2100,1870,13.60,6.59,29.60,138,13619.41,98.69,230,Juniper Hydrating Mask,2025-12-20,533.07,288,1.85,25.55
1766216131700,2084,1725,15.31,5.99,40.63,125,11486.95,91.90,157,Juniper Hydrating Mask,2025-12-20,516.15,198,2.61,22.25
1766219731700,2035,1746,13.72,6.21,31.39,126,12463.02,98.91,220,Juniper Hydrating Mask,2025-12-20,481.80,258,1.87,25.87
1766223331700,1942,1695,13.77,5.43,34.22,105,8575.14,81.67,136,Juniper Hydrating Mask,2025-12-20,509.32,197,2.59,16.84
1766226931700,1838,1522,12.73,6.33,36.19,116,10084.59,86.94,217,Juniper Hydrating Mask,2025-12-20,505.26,203,2.49,19.96
1766230531700,1681,1571,12.09,5.81,26.89,98,8264.16,84.33,164,Juniper Hydrating Mask,2025-12-20,579.75,280,2.07,14.25
1766234131700,1575,1450,11.69,5.59,26.14,88,7567.85,86.00,113,Juniper Hydrating Mask,2025-12-20,576.74,217,2.66,13.12
1766237731700,1429,1298,11.29,6.10,35.92,87,7692.87,88.42,146,Juniper Hydrating Mask,2025-12-20,544.55,269,2.02,14.13
1766241331700,1299,1078,12.19,5.83,36.19,76,7420.40,97.64,128,Juniper Hydrating Mask,2025-12-20,469.03,235,2.00,15.82
1766244931700,1180,955,9.13,5.46,34.23,64,5499.59,85.93,88,Juniper Hydrating Mask,2025-12-20,477.54,256,1.87,11.52
1766248531700,1085,870,9.87,5.31,25.60,58,5306.51,91.49,100,Juniper Hydrating Mask,2025-12-20,514.28,239,2.15,10.32
1766252131700,1129,1027,10.22,5.01,37.40,57,4790.05,84.04,91,Juniper Hydrating Mask,2025-12-20,473.87,211,2.25,10.11
1766255731700,1109,1002,11.31,5.91,32.89,66,5709.29,86.50,110,Juniper Hydrating Mask,2025-12-20,473.24,252,1.88,12.06
1766259331700,1151,1010,9.71,4.63,35.54,53,4836.22,91.25,65,Juniper Hydrating Mask,2025-12-20,454.09,203,2.24,10.65
