ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765636531700,1171,964,12.37,5.86,34.59,69,4459.24,64.63,86,Pulse Wireless Earbuds,2025-12-13,406.38,189,2.15,10.97
1765640131700,1092,989,12.64,5.35,24.29,58,4207.77,72.55,78,Pulse Wireless Earbuds,2025-12-13,387.03,192,2.02,10.87
1765643731700,1008,828,10.53,4.96,25.47,50,3529.38,70.59,61,Pulse Wireless Earbuds,2025-12-13,450.96,218,2.07,7.83
1765647331700,1022,846,9.88,5.70,30.11,58,3807.54,65.65,90,Pulse Wireless Earbuds,2025-12-13,473.58,164,2.89,8.04
1765650931700,1018,847,10.31,5.77,33.89,59,4337.22,73.51,81,Pulse Wireless Earbuds,2025-12-13,425.46,214,1.99,10.19
1765654531700,1028,951,11.08,6.17,24.78,63,4066.34,64.55,99,Pulse Wireless Earbuds,2025-12-13,424.92,202,2.10,9.57
1765658131700,1097,932,10.12,6.12,34.79,67,4503.64,67.22,83,Pulse Wireless Earbuds,2025-12-13,363.14,147,2.47,12.40
1765661731700,1192,1119,11.49,6.15,35.75,73,4917.16,67.36,134,Pulse Wireless Earbuds,2025-12-13,418.25,154,2.72,11.76
1765665331700,1311,1176,10.96,5.80,35.43,76,5023.84,66.10,105,Pulse Wireless Earbuds,2025-12-13,368.72,183,2.01,13.62
1765668931700,1403,1137,13.33,6.97,27.85,98,6898.04,70.39,119,Pulse Wireless Earbuds,2025-12-13,437.46,148,2.96,15.77
1765672531700,1573,1339,13.32,6.67,24.76,105,8086.92,77.02,170,Pulse Wireless Earbuds,2025-12-14,491.04,165,2.98,16.47
1765676131700,1722,1482,13.80,6.31,27.38,109,6925.99,63.54,160,Pulse Wireless Earbuds,2025-12-14,478.59,210,2.28,14.47
1765679731700,1819,1671,12.76,6.39,25.49,116,9018.58,77.75,217,Pulse Wireless Earbuds,2025-12-14,510.78,243,2.10,17.66
1765683331700,1925,1547,15.00,6.29,39.03,121,9223.41,76.23,198,Pulse Wireless Earbuds,2025-12-14,446.61,213,2.10,20.65
1765686931700,2047,1913,15.38,6.41,25.62,131,8372.33,63.91,165,Pulse Wireless Earbuds,2025-12-14,429.14,150,2.86,19.51
1765690531700,2077,1892,16.42,6.91,31.08,143,11132.41,77.85,236,Pulse Wireless Earbuds,2025-12-14,465.73,211,2.21,23.90
1765694131700,2107,1964,16.52,6.03,40.34,127,8233.18,64.83,204,Pulse Wireless Earbuds,2025-12-14,523.64,182,2.88,15.72
1765697731700,2078,1756,16.10,7.48,34.73,156,10617.78,68.06,241,Pulse Wireless Earbuds,2025-12-14,502.43,236,2.13,21.13
1765701331700,2043,1694,14.43,6.00,30.34,123,9324.99,75.81,181,Pulse Wireless Earbuds,2025-12-14,440.08,200,2.20,21.19
1765704931700,1941,1698,15.34,7.58,39.41,147,9455.98,64.33,211,Pulse Wireless Earbuds,2025-12-14,473.96,263,1.80,19.95
1765708531700,1822,1641,12.81,6.46,39.69,118,8875.49,75.22,216,Pulse Wireless Earbuds,2025-12-14,445.57,189,2.36,19.92
1765712131700,1702,1419,14.15,7.10,24.41,121,9086.22,75.09,227,Pulse Wireless Earbuds,2025-12-14,389.80,193,2.02,23.31
1765715731700,1573,1346,11.85,5.53,25.87,87,6773.16,77.85,142,Pulse Wireless Earbuds,2025-12-14,423.80,193,2.20,15.98
1765719331700,1407,1236,11.68,6.72,26.22,95,7361.20,77.49,172,Pulse Wireless Earbuds,2025-12-14,373.55,158,2.36,19.71
1765722931700,1309,1120,13.08,6.36,26.79,83,5606.94,67.55,151,Pulse Wireless Earbuds,2025-12-14,408.16,148,2.76,13.74
1765726531700,1190,1065,13.17,5.85,35.20,70,5574.90,79.64,91,Pulse Wireless Earbuds,2025-12-14,394.63,168,2.35,14.13
1765730131700,1079,952,12.36,4.92,29.33,53,3526.21,66.53,99,Pulse Wireless Earbuds,2025-12-14,384.00,136,2.82,9.18
1765733731700,1056,931,9.69,6.27,24.65,66,5150.45,78.04,122,Pulse Wireless Earbuds,2025-12-14,385.36,199,1.94,13.37
1765737331700,1055,898,10.29,6.43,29.34,68,4306.66,63.33,104,Pulse Wireless Earbuds,2025-12-14,388.30,186,2.09,11.09
1765740931700,1050,891,9.70,5.63,21.38,59,4652.08,78.85,85,Pulse Wireless Earbuds,2025-12-14,439.67,203,2.17,10.58
1765744531700,1114,925,10.93,5.38,27.64,60,4291.61,71.53,103,Pulse Wireless Earbuds,2025-12-14,405.72,154,2.63,10.58
1765748131700,1188,1096,12.90,6.37,37.54,76,4929.80,64.87,106,Pulse Wireless Earbuds,2025-12-14,432.38,147,2.94,11.40
1765751731700,1327,1133,12.61,5.85,30.44,78,5386.97,69.06,95,Pulse Wireless Earbuds,2025-12-14,403.43,169,2.39,13.35
1765755331700,1451,1166,11.89,6.30,35.44,91,5794.64,63.68,133,Pulse Wireless Earbuds,2025-12-14,441.43,148,2.98,13.13
1765758931700,1609,1451,12.55,6.32,38.19,102,7422.42,72.77,136,Pulse Wireless Earbuds,2025-12-15,386.17,193,2.00,19.22
1765762531700,1728,1567,14.83,7.02,39.39,121,9458.96,78.17,183,Pulse Wireless Earbuds,2025-12-15,502.44,204,2.46,18.83
1765766131700,1886,1633,14.26,7.19,34.10,136,9149.30,67.27,210,Pulse Wireless Earbuds,2025-12-15,428.12,170,2.52,21.37
1765769731700,1974,1760,14.58,6.14,30.23,121,8165.09,67.48,220,Pulse Wireless Earbuds,2025-12-15,436.35,217,2.01,18.71
1765773331700,2054,1668,14.19,6.96,37.42,143,10741.17,75.11,228,Pulse Wireless Earbuds,2025-12-15,406.06,200,2.03,26.45
1765776931700,2137,1945,15.83,6.38,32.44,136,9583.59,70.47,223,Pulse Wireless Earbuds,2025-12-15,407.47,215,1.90,23.52
1765780531700,2164,1975,14.29,6.31,33.40,136,10395.84,76.44,201,Pulse Wireless Earbuds,2025-12-15,480.16,183,2.62,21.65
1765784131700,2121,1771,15.73,7.06,35.63,150,11271.26,75.14,258,Pulse Wireless Earbuds,2025-12-15,425.52,208,2.05,26.49
1765787731700,2058,1827,16.08,6.06,30.10,125,9847.10,78.78,188,Pulse Wireless Earbuds,2025-12-15,431.56,220,1.96,22.82
1765791331700,1979,1825,14.65,7.08,38.60,140,8864.33,63.32,179,Pulse Wireless Earbuds,2025-12-15,473.93,214,2.21,18.70
1765794931700,1881,1659,14.66,6.22,27.97,117,8501.56,72.66,215,Pulse Wireless Earbuds,2025-12-15,503.62,205,2.46,16.88
1765798531700,1737,1466,14.33,6.54,33.24,114,8535.08,74.87,139,Pulse Wireless Earbuds,2025-12-15,480.98,208,2.31,17.75
1765802131700,1596,1381,13.93,6.81,27.91,109,7737.09,70.98,177,Pulse Wireless Earbuds,2025-12-15,436.02,224,1.95,17.74
1765805731700,1450,1256,12.87,5.53,22.79,80,5026.19,62.83,130,Pulse Wireless Earbuds,2025-12-15,487.80,212,2.30,10.30
1765809331700,1300,1060,12.80,6.54,22.10,85,6597.09,77.61,125,Pulse Wireless Earbuds,2025-12-15,478.26,192,2.49,13.79
1765812931700,1217,1030,13.11,5.24,27.38,64,4423.69,69.12,107,Pulse Wireless Earbuds,2025-12-15,362.36,140,2.59,12.21
1765816531700,1121,956,11.57,5.61,23.05,63,4660.85,73.98,114,Pulse Wireless Earbuds,2025-12-15,411.08,174,2.36,11.34
1765820131700,995,877,12.45,6.20,30.59,62,4132.09,66.65,102,Pulse Wireless Earbuds,2025-12-15,368.85,203,1.82,11.20
1765823731700,1000,934,9.94,5.81,27.98,58,3755.08,64.74,91,Pulse Wireless Earbuds,2025-12-15,414.65,213,1.95,9.06
1765827331700,1008,945,10.16,5.28,29.01,53,3445.71,65.01,93,Pulse Wireless Earbuds,2025-12-15,435.51,202,2.16,7.91
1765830931700,1070,994,11.67,5.56,23.04,59,4682.42,79.36,87,Pulse Wireless Earbuds,2025-12-15,466.44,186,2.51,10.04
1765834531700,1134,929,13.07,6.04,37.16,69,5166.21,74.87,121,Pulse Wireless Earbuds,2025-12-15,451.78,203,2.23,11.44
1765838131700,1259,1159,12.74,5.94,22.93,75,5397.35,71.96,131,Pulse Wireless Earbuds,2025-12-15,404.80,221,1.83,13.33
1765841731700,1371,1251,12.77,6.28,32.73,86,6113.27,71.08,123,Pulse Wireless Earbuds,2025-12-15,404.07,152,2.66,15.13
1765845331700,1499,1340,14.11,5.76,36.74,86,5372.87,62.48,111,Pulse Wireless Earbuds,2025-12-16,474.92,251,1.89,11.31
1765848931700,1642,1471,14.79,6.26,24.78,103,8026.44,77.93,154,Pulse Wireless Earbuds,2025-12-16,452.42,228,1.98,17.74
1765852531700,1769,1544,12.70,7.03,32.00,124,8974.50,72.37,180,Pulse Wireless Earbuds,2025-12-16,437.00,195,2.24,20.54
1765856131700,1883,1718,14.88,6.34,38.74,119,8503.42,71.46,225,Pulse Wireless Earbuds,2025-12-16,462.88,220,2.10,18.37
1765859731700,1963,1774,16.32,7.23,36.54,142,9284.67,65.39,178,Pulse Wireless Earbuds,2025-12-16,448.32,237,1.89,20.71
1765863331700,2009,1732,16.06,7.68,29.57,154,10028.05,65.12,286,Pulse Wireless Earbuds,2025-12-16,438.85,182,2.41,22.85
1765866931700,2017,1710,16.06,6.88,26.26,139,10348.84,74.45,247,Pulse Wireless Earbuds,2025-12-16,449.10,225,2.00,23.04
1765870531700,2008,1828,15.98,6.38,29.60,128,8331.94,65.09,187,Pulse Wireless Earbuds,2025-12-16,487.51,204,2.39,17.09
1765874131700,1950,1604,15.71,7.50,34.12,146,10139.80,69.45,213,Pulse Wireless Earbuds,2025-12-16,506.89,253,2.00,20.00
1765877731700,1889,1524,14.36,6.47,32.46,122,8584.55,70.37,147,Pulse Wireless Earbuds,2025-12-16,484.14,235,2.06,17.73
1765881331700,1749,1499,12.71,6.71,28.45,117,8190.16,70.00,200,Pulse Wireless Earbuds,2025-12-16,486.24,162,3.00,16.84
1765884931700,1638,1444,14.17,5.93,24.94,97,6240.31,64.33,181,Pulse Wireless Earbuds,2025-12-16,423.84,235,1.80,14.72
1765888531700,1514,1407,11.97,7.13,30.18,108,7134.38,66.06,138,Pulse Wireless Earbuds,2025-12-16,424.11,212,2.00,16.82
1765892131700,1377,1272,12.15,6.47,35.76,89,6930.21,77.87,146,Pulse Wireless Earbuds,2025-12-16,400.32,220,1.82,17.31
1765895731700,1225,998,13.05,5.31,28.57,65,4577.26,70.42,115,Pulse Wireless Earbuds,2025-12-16,485.23,194,2.50,9.43
1765899331700,1128,998,11.15,5.04,25.43,57,4492.83,78.82,79,Pulse Wireless Earbuds,2025-12-16,434.48,189,2.30,10.34
1765902931700,1052,858,12.62,5.81,21.92,61,4044.95,66.31,113,Pulse Wireless Earbuds,2025-12-16,405.18,190,2.13,9.98
1765906531700,892,771,11.94,5.79,27.53,52,3674.24,70.66,80,Pulse Wireless Earbuds,2025-12-16,400.82,185,2.17,9.17
1765910131700,880,729,10.26,5.18,36.49,46,3272.51,71.14,69,Pulse Wireless Earbuds,2025-12-16,431.17,188,2.29,7.59
1765913731700,924,849,11.54,6.25,28.72,58,4355.66,75.10,73,Pulse Wireless Earbuds,2025-12-16,375.18,176,2.13,11.61
1765917331700,966,853,12.81,5.34,31.44,52,3878.06,74.58,81,Pulse Wireless Earbuds,2025-12-16,395.81,148,2.67,9.80
1765920931700,1023,853,11.23,5.88,36.14,60,4722.14,78.70,107,Pulse Wireless Earbuds,2025-12-16,389.37,215,1.81,12.13
1765924531700,1124,900,11.57,5.81,36.16,65,4127.68,63.50,91,Pulse Wireless Earbuds,2025-12-16,477.76,227,2.10,8.64
1765928131700,1232,1109,12.70,5.44,25.24,67,4813.01,71.84,119,Pulse Wireless Earbuds,2025-12-16,408.87,169,2.42,11.77
1765931731700,1348,1103,12.36,6.74,28.06,91,6016.78,66.12,172,Pulse Wireless Earbuds,2025-12-17,420.31,233,1.80,14.31
1765935331700,1463,1282,14.43,6.48,33.77,95,7262.41,76.45,119,Pulse Wireless Earbuds,2025-12-17,423.07,195,2.17,17.17
1765938931700,1576,1311,14.02,6.50,33.42,102,8060.06,79.02,181,Pulse Wireless Earbuds,2025-12-17,432.44,216,2.00,18.64
1765942531700,1694,1604,15.57,5.96,32.44,101,7754.00,76.77,172,Pulse Wireless Earbuds,2025-12-17,499.41,206,2.42,15.53
1765946131700,1760,1598,13.44,7.13,38.64,125,8492.34,67.94,174,Pulse Wireless Earbuds,2025-12-17,497.53,168,2.96,17.07
1765949731700,1802,1648,14.67,7.27,27.28,131,10348.71,79.00,247,Pulse Wireless Earbuds,2025-12-17,489.47,258,1.90,21.14
1765953331700,1825,1664,16.06,6.68,37.87,122,8728.15,71.54,189,Pulse Wireless Earbuds,2025-12-17,474.02,164,2.89,18.41
1765956931700,1796,1464,15.15,6.14,40.36,110,8049.29,73.18,176,Pulse Wireless Earbuds,2025-12-17,502.06,241,2.08,16.03
1765960531700,1744,1561,15.26,6.41,32.69,112,7550.76,67.42,170,Pulse Wireless Earbuds,2025-12-17,426.69,219,1.95,17.70
1765964131700,1693,1382,13.06,6.79,26.98,115,8056.83,70.06,155,Pulse Wireless Earbuds,2025-12-17,486.12,214,2.27,16.57
1765967731700,1610,1338,13.54,6.03,28.88,97,6254.69,64.48,128,Pulse Wireless Earbuds,2025-12-17,467.74,246,1.90,13.37
1765971331700,1468,1257,14.05,6.16,26.83,90,5855.26,65.06,153,Pulse Wireless Earbuds,2025-12-17,418.20,225,1.86,14.00
1765974931700,1342,1237,13.74,6.12,38.03,82,5645.13,68.84,112,Pulse Wireless Earbuds,2025-12-17,402.17,160,2.51,14.04
1765978531700,1237,1148,11.31,5.99,30.52,74,5425.98,73.32,109,Pulse Wireless Earbuds,2025-12-17,395.35,195,2.03,13.72
1765982131700,1127,929,12.33,5.66,28.91,64,4915.41,76.80,97,Pulse Wireless Earbuds,2025-12-17,395.56,197,2.01,12.43
1765985731700,1030,914,13.16,5.88,34.22,61,4151.42,68.06,115,Pulse Wireless Earbuds,2025-12-17,381.13,195,1.95,10.89
1765989331700,943,887,10.16,5.21,31.26,49,3810.29,77.76,63,Pulse Wireless Earbuds,2025-12-17,474.01,247,1.92,8.04
1765992931700,832,730,11.99,6.28,28.64,52,3480.53,66.93,94,Pulse Wireless Earbuds,2025-12-17,366.09,187,1.96,9.51
1765996531700,810,733,11.75,6.52,33.08,53,3682.18,69.48,84,Pulse Wireless Earbuds,2025-12-17,445.17,206,2.16,8.27
1766000131700,862,797,12.55,6.45,29.92,56,4405.32,78.67,78,Pulse Wireless Earbuds,2025-12-17,430.31,172,2.50,10.24
1766003731700,906,736,11.48,6.51,23.01,59,4129.15,69.99,94,Pulse Wireless Earbuds,2025-12-17,445.97,187,2.38,9.26
1766007331700,967,877,13.10,6.23,36.81,60,4185.34,69.76,105,Pulse Wireless Earbuds,2025-12-17,373.59,136,2.75,11.20
1766010931700,1067,876,10.84,5.64,24.79,60,4208.11,70.14,75,Pulse Wireless Earbuds,2025-12-17,424.86,165,2.57,9.90
1766014531700,1133,1039,11.26,5.42,26.82,61,4166.41,68.30,90,Pulse Wireless Earbuds,2025-12-17,411.86,189,2.18,10.12
1766018131700,1250,1026,12.11,6.33,25.49,79,5526.29,69.95,121,Pulse Wireless Earbuds,2025-12-18,470.16,223,2.11,11.75
1766021731700,1397,1192,14.34,5.62,31.41,79,6162.02,78.00,138,Pulse Wireless Earbuds,2025-12-18,467.73,207,2.26,13.17
1766025331700,1501,1264,14.25,7.47,29.76,112,8125.76,72.55,181,Pulse Wireless Earbuds,2025-12-18,481.95,182,2.65,16.86
1766028931700,1559,1324,15.27,6.94,27.56,108,8005.51,74.13,188,Pulse Wireless Earbuds,2025-12-18,471.55,170,2.77,16.98
1766032531700,1647,1559,15.52,6.09,34.88,100,6640.24,66.40,175,Pulse Wireless Earbuds,2025-12-18,493.56,250,1.97,13.45
1766036131700,1686,1570,14.46,7.72,35.02,130,8806.23,67.74,233,Pulse Wireless Earbuds,2025-12-18,448.20,242,1.85,19.65
1766039731700,1684,1444,14.57,7.44,31.21,125,8201.96,65.62,190,Pulse Wireless Earbuds,2025-12-18,445.28,191,2.33,18.42
1766043331700,1704,1548,15.01,7.21,33.32,123,8248.50,67.06,204,Pulse Wireless Earbuds,2025-12-18,439.61,156,2.82,18.76
1766046931700,1649,1398,14.91,7.68,35.73,127,9928.49,78.18,175,Pulse Wireless Earbuds,2025-12-18,521.59,201,2.59,19.03
1766050531700,1577,1370,13.07,6.74,39.73,106,8069.15,76.12,174,Pulse Wireless Earbuds,2025-12-18,451.31,173,2.61,17.88
1766054131700,1498,1213,13.82,6.32,34.88,95,6606.19,69.54,139,Pulse Wireless Earbuds,2025-12-18,432.28,169,2.56,15.28
1766057731700,1378,1184,15.04,6.83,23.89,94,6607.32,70.29,173,Pulse Wireless Earbuds,2025-12-18,394.81,191,2.07,16.74
1766061331700,1250,1029,13.06,5.63,31.88,70,4951.95,70.74,87,Pulse Wireless Earbuds,2025-12-18,383.35,192,2.00,12.92
1766064931700,1138,969,13.26,5.83,30.74,66,4507.42,68.29,82,Pulse Wireless Earbuds,2025-12-18,435.38,211,2.06,10.35
1766068531700,1034,874,12.22,5.88,28.94,61,4108.24,67.35,90,Pulse Wireless Earbuds,2025-12-18,468.86,240,1.95,8.76
1766072131700,957,851,12.85,6.33,36.05,61,4213.55,69.07,77,Pulse Wireless Earbuds,2025-12-18,463.96,243,1.91,9.08
1766075731700,898,731,11.39,5.18,22.60,47,3256.94,69.30,81,Pulse Wireless Earbuds,2025-12-18,469.55,221,2.12,6.94
1766079331700,853,795,10.77,6.18,28.95,53,3602.95,67.98,75,Pulse Wireless Earbuds,2025-12-18,459.27,227,2.02,7.85
1766082931700,850,804,12.27,6.12,32.13,52,3672.73,70.63,70,Pulse Wireless Earbuds,2025-12-18,369.48,182,2.03,9.94
1766086531700,869,720,10.59,6.29,34.88,55,3555.88,64.65,74,Pulse Wireless Earbuds,2025-12-18,437.91,235,1.86,8.12
1766090131700,898,820,10.87,5.16,23.28,46,3573.75,77.69,60,Pulse Wireless Earbuds,2025-12-18,381.33,189,2.02,9.37
1766093731700,998,932,10.64,6.06,32.65,60,4611.44,76.86,102,Pulse Wireless Earbuds,2025-12-18,417.64,177,2.36,11.04
1766097331700,1088,930,13.10,6.11,27.19,66,4868.21,73.76,105,Pulse Wireless Earbuds,2025-12-18,427.83,211,2.03,11.38
1766100931700,1183,1041,13.13,5.49,34.26,65,4931.34,75.87,96,Pulse Wireless Earbuds,2025-12-18,437.48,207,2.11,11.27
1766104531700,1312,1091,11.91,7.14,32.23,94,6912.12,73.53,124,Pulse Wireless Earbuds,2025-12-19,442.44,157,2.82,15.62
1766108131700,1428,1331,12.29,5.69,32.24,81,5653.00,69.79,110,Pulse Wireless Earbuds,2025-12-19,491.80,206,2.39,11.49
1766111731700,1534,1455,15.06,7.17,30.36,110,8554.91,77.77,193,Pulse Wireless Earbuds,2025-12-19,473.37,176,2.69,18.07
1766115331700,1617,1365,13.83,6.98,35.88,113,8460.73,74.87,155,Pulse Wireless Earbuds,2025-12-19,435.54,186,2.34,19.43
1766118931700,1703,1392,16.19,6.99,37.99,119,8457.68,71.07,185,Pulse Wireless Earbuds,2025-12-19,403.97,141,2.87,20.94
1766122531700,1742,1477,15.45,6.09,34.38,106,7509.10,70.84,176,Pulse Wireless Earbuds,2025-12-19,470.84,256,1.84,15.95
1766126131700,1744,1491,15.73,7.65,40.86,133,9246.76,69.52,240,Pulse Wireless Earbuds,2025-12-19,470.65,194,2.43,19.65
1766129731700,1736,1438,16.53,6.16,36.74,107,8511.99,79.55,170,Pulse Wireless Earbuds,2025-12-19,418.08,165,2.53,20.36
1766133331700,1676,1555,14.08,6.43,35.66,108,7431.03,68.81,187,Pulse Wireless Earbuds,2025-12-19,484.69,216,2.24,15.33
1766136931700,1624,1438,13.67,6.63,30.59,108,8334.67,77.17,175,Pulse Wireless Earbuds,2025-12-19,417.32,193,2.16,19.97
1766140531700,1513,1290,13.45,5.85,28.86,88,5691.09,64.67,113,Pulse Wireless Earbuds,2025-12-19,490.58,236,2.08,11.60
1766144131700,1398,1292,13.88,7.31,38.00,102,6895.73,67.61,129,Pulse Wireless Earbuds,2025-12-19,497.43,208,2.39,13.86
1766147731700,1307,1058,12.96,6.52,34.02,85,6476.86,76.20,153,Pulse Wireless Earbuds,2025-12-19,460.10,182,2.53,14.08
1766151331700,1201,988,11.40,6.63,28.30,80,5923.71,74.05,97,Pulse Wireless Earbuds,2025-12-19,448.32,157,2.86,13.21
1766154931700,1068,865,12.59,6.01,27.66,64,4453.64,69.59,96,Pulse Wireless Earbuds,2025-12-19,378.73,201,1.88,11.76
1766158531700,967,831,13.13,6.72,27.70,65,4683.82,72.06,111,Pulse Wireless Earbuds,2025-12-19,426.40,202,2.11,10.98
1766162131700,892,743,11.86,5.45,32.74,49,3314.13,67.64,72,Pulse Wireless Earbuds,2025-12-19,369.88,200,1.85,8.96
1766165731700,950,781,10.50,6.01,35.37,57,3921.50,68.80,79,Pulse Wireless Earbuds,2025-12-19,387.73,134,2.89,10.11
1766169331700,950,827,11.14,5.74,33.22,54,4260.07,78.89,70,Pulse Wireless Earbuds,2025-12-19,433.29,181,2.39,9.83
1766172931700,935,819,9.92,6.03,33.48,56,4123.50,73.63,84,Pulse Wireless Earbuds,2025-12-19,383.24,209,1.83,10.76
1766176531700,1021,877,11.87,6.33,30.39,65,4667.48,71.81,86,Pulse Wireless Earbuds,2025-12-19,441.01,221,2.00,10.58
1766180131700,1094,940,12.41,6.62,32.20,72,5698.46,79.15,125,Pulse Wireless Earbuds,2025-12-19,384.57,157,2.45,14.82
1766183731700,1191,1020,13.56,6.54,33.77,78,5004.48,64.16,100,Pulse Wireless Earbuds,2025-12-19,443.36,191,2.32,11.29
1766187331700,1320,1078,12.87,6.29,24.48,83,6499.71,78.31,126,Pulse Wireless Earbuds,2025-12-19,447.25,239,1.87,14.53
1766190931700,1420,1283,14.11,6.22,30.93,88,6924.54,78.69,119,Pulse Wireless Earbuds,2025-12-20,475.78,244,1.95,14.55
1766194531700,1568,1464,14.35,7.25,36.22,114,7260.25,63.69,192,Pulse Wireless Earbuds,2025-12-20,416.88,143,2.92,17.42
1766198131700,1680,1438,13.24,6.56,30.42,110,7812.20,71.02,204,Pulse Wireless Earbuds,2025-12-20,444.22,182,2.44,17.59
1766201731700,1769,1669,15.29,5.95,32.77,105,7708.35,73.41,187,Pulse Wireless Earbuds,2025-12-20,420.09,210,2.00,18.35
1766205331700,1869,1569,15.33,6.02,26.93,113,7159.91,63.36,178,Pulse Wireless Earbuds,2025-12-20,510.57,218,2.34,14.02
1766208931700,1893,1657,15.02,6.17,30.28,117,7257.53,62.03,211,Pulse Wireless Earbuds,2025-12-20,406.21,215,1.89,17.87
1766212531700,1932,1718,15.81,7.07,27.53,137,9975.88,72.82,204,Pulse Wireless Earbuds,2025-12-20,413.16,141,2.93,24.15
1766216131700,1899,1593,13.73,6.66,30.17,126,9382.11,74.46,187,Pulse Wireless Earbuds,2025-12-20,495.73,262,1.89,18.93
1766219731700,1854,1512,13.95,6.94,39.65,129,8481.07,65.74,233,Pulse Wireless Earbuds,2025-12-20,410.77,155,2.65,20.65
1766223331700,1773,1522,13.79,6.71,30.46,119,7508.62,63.10,205,Pulse Wireless Earbuds,2025-12-20,404.55,147,2.75,18.56
1766226931700,1679,1350,13.99,7.22,25.29,121,9398.48,77.67,170,Pulse Wireless Earbuds,2025-12-20,394.52,181,2.18,23.82
1766230531700,1569,1434,13.58,6.71,29.55,105,6910.61,65.82,139,Pulse Wireless Earbuds,2025-12-20,453.10,220,2.06,15.25
1766234131700,1446,1207,13.24,5.67,29.21,82,5713.41,69.68,116,Pulse Wireless Earbuds,2025-12-20,436.70,162,2.70,13.08
1766237731700,1317,1189,12.05,6.57,29.86,87,6774.10,77.86,126,Pulse Wireless Earbuds,2025-12-20,431.13,164,2.63,15.71
1766241331700,1197,1096,10.61,6.64,24.48,79,6194.25,78.41,96,Pulse Wireless Earbuds,2025-12-20,421.39,198,2.13,14.70
1766244931700,1077,989,12.00,5.42,25.62,58,3830.38,66.04,93,Pulse Wireless Earbuds,2025-12-20,425.66,187,2.28,9.00
1766248531700,1010,958,11.44,6.64,32.62,67,4625.81,69.04,82,Pulse Wireless Earbuds,2025-12-20,368.25,176,2.09,12.56
1766252131700,1047,909,11.02,5.10,33.24,53,3647.07,68.81,96,Pulse Wireless Earbuds,2025-12-20,378.40,135,2.80,9.64
