ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765654531700,1036,970,9.57,4.92,28.51,51,3918.64,76.84,92,Cedar Accent Chair,2025-12-13,472.08,160,2.95,8.30
1765658131700,1085,1014,10.53,5.09,32.13,55,4318.05,78.51,69,Cedar Accent Chair,2025-12-13,395.42,205,1.93,10.92
1765661731700,1167,1029,8.40,4.88,33.28,57,4963.15,87.07,98,Cedar Accent Chair,2025-12-13,394.64,169,2.34,12.58
1765665331700,1278,1108,9.18,4.13,28.33,53,4705.15,88.78,86,Cedar Accent Chair,2025-12-13,481.05,220,2.19,9.78
1765668931700,1423,1316,11.42,5.44,28.47,77,6778.37,88.03,108,Cedar Accent Chair,2025-12-13,454.32,203,2.24,14.92
1765672531700,1580,1313,12.23,5.80,28.13,92,7535.86,81.91,144,Cedar Accent Chair,2025-12-14,497.00,171,2.91,15.16
1765676131700,1703,1523,12.46,6.06,35.73,103,7932.44,77.01,131,Cedar Accent Chair,2025-12-14,499.16,193,2.59,15.89
1765679731700,1838,1713,12.71,6.19,29.27,114,9913.46,86.96,188,Cedar Accent Chair,2025-12-14,460.36,231,1.99,21.53
1765683331700,1943,1749,12.21,5.83,35.50,113,8948.99,79.19,144,Cedar Accent Chair,2025-12-14,434.32,217,2.00,20.60
1765686931700,2036,1911,11.62,5.25,40.73,107,8812.38,82.36,164,Cedar Accent Chair,2025-12-14,497.25,206,2.41,17.72
1765690531700,2078,1752,11.57,5.36,39.01,111,8649.20,77.92,167,Cedar Accent Chair,2025-12-14,425.77,156,2.73,20.31
1765694131700,2089,1962,13.09,4.99,33.56,104,8976.47,86.31,174,Cedar Accent Chair,2025-12-14,520.63,248,2.10,17.24
1765697731700,2070,1812,12.98,5.22,38.50,108,9439.55,87.40,186,Cedar Accent Chair,2025-12-14,488.07,217,2.25,19.34
1765701331700,2025,1671,12.36,5.40,31.86,109,9435.81,86.57,147,Cedar Accent Chair,2025-12-14,435.96,212,2.06,21.64
1765704931700,1958,1599,12.78,5.58,39.97,109,9724.72,89.22,134,Cedar Accent Chair,2025-12-14,438.54,166,2.64,22.18
1765708531700,1814,1519,12.08,5.55,37.45,101,8157.72,80.77,154,Cedar Accent Chair,2025-12-14,415.63,150,2.77,19.63
1765712131700,1695,1586,9.97,5.79,32.93,98,7359.77,75.10,133,Cedar Accent Chair,2025-12-14,486.98,166,2.93,15.11
1765715731700,1557,1411,10.41,5.05,38.78,79,6787.03,85.91,145,Cedar Accent Chair,2025-12-14,496.98,190,2.62,13.66
1765719331700,1432,1246,11.68,5.23,41.27,75,5691.22,75.88,124,Cedar Accent Chair,2025-12-14,471.88,185,2.55,12.06
1765722931700,1276,1110,8.89,4.52,26.03,58,4661.20,80.37,103,Cedar Accent Chair,2025-12-14,409.42,204,2.01,11.38
1765726531700,1193,1006,8.27,4.41,26.19,53,4793.98,90.45,81,Cedar Accent Chair,2025-12-14,376.29,192,1.96,12.74
1765730131700,1103,977,9.69,5.35,34.00,59,4616.27,78.24,105,Cedar Accent Chair,2025-12-14,413.09,187,2.21,11.17
1765733731700,1050,946,9.31,5.17,27.15,54,4862.11,90.04,79,Cedar Accent Chair,2025-12-14,450.10,170,2.65,10.80
1765737331700,1053,1000,9.99,5.02,36.61,53,4344.57,81.97,96,Cedar Accent Chair,2025-12-14,455.93,166,2.75,9.53
1765740931700,1060,856,10.46,4.79,32.00,51,3916.30,76.79,65,Cedar Accent Chair,2025-12-14,437.01,202,2.16,8.96
1765744531700,1120,953,10.40,5.02,30.65,56,4791.47,85.56,73,Cedar Accent Chair,2025-12-14,400.30,162,2.47,11.97
1765748131700,1195,1106,10.60,3.78,36.47,45,3976.17,88.36,70,Cedar Accent Chair,2025-12-14,424.44,230,1.85,9.37
1765751731700,1337,1131,10.26,5.27,35.08,70,6357.49,90.82,118,Cedar Accent Chair,2025-12-14,448.81,184,2.44,14.17
1765755331700,1442,1340,10.34,5.60,38.43,81,6911.60,85.33,103,Cedar Accent Chair,2025-12-14,384.29,208,1.85,17.99
1765758931700,1576,1350,11.25,5.94,40.66,94,8020.89,85.33,170,Cedar Accent Chair,2025-12-15,431.97,189,2.29,18.57
1765762531700,1749,1531,11.20,4.76,38.89,83,6413.77,77.27,126,Cedar Accent Chair,2025-12-15,393.53,191,2.06,16.30
1765766131700,1853,1508,11.25,4.89,32.81,91,8268.14,90.86,165,Cedar Accent Chair,2025-12-15,451.78,217,2.08,18.30
1765769731700,2004,1738,12.16,5.54,35.57,111,8556.37,77.08,190,Cedar Accent Chair,2025-12-15,397.87,194,2.05,21.51
1765773331700,2068,1703,11.51,4.86,40.80,100,9195.69,91.96,139,Cedar Accent Chair,2025-12-15,437.85,196,2.23,21.00
1765776931700,2145,1863,12.60,6.46,42.39,139,10684.75,76.87,232,Cedar Accent Chair,2025-12-15,438.73,183,2.40,24.35
1765780531700,2145,1811,14.31,6.14,34.03,132,10727.12,81.27,224,Cedar Accent Chair,2025-12-15,499.94,168,2.98,21.46
1765784131700,2133,1879,13.17,5.47,34.75,117,10527.44,89.98,212,Cedar Accent Chair,2025-12-15,404.30,190,2.13,26.04
1765787731700,2065,1916,13.07,6.30,33.54,130,10663.33,82.03,170,Cedar Accent Chair,2025-12-15,463.70,165,2.81,23.00
1765791331700,1985,1751,13.78,5.73,34.87,114,9781.83,85.81,148,Cedar Accent Chair,2025-12-15,444.35,161,2.76,22.01
1765794931700,1864,1623,12.15,4.85,39.59,90,7003.50,77.82,164,Cedar Accent Chair,2025-12-15,420.32,186,2.26,16.66
1765798531700,1752,1536,10.99,6.02,40.26,105,9090.54,86.58,187,Cedar Accent Chair,2025-12-15,427.48,160,2.67,21.27
1765802131700,1607,1304,9.48,4.83,33.72,78,6962.55,89.26,146,Cedar Accent Chair,2025-12-15,482.83,201,2.40,14.42
1765805731700,1472,1374,11.12,4.97,39.34,73,6110.11,83.70,124,Cedar Accent Chair,2025-12-15,440.85,171,2.58,13.86
1765809331700,1311,1219,9.71,4.53,37.07,59,4772.00,80.88,108,Cedar Accent Chair,2025-12-15,417.05,217,1.92,11.44
1765812931700,1206,1099,10.80,4.63,29.71,56,4364.91,77.94,93,Cedar Accent Chair,2025-12-15,454.82,227,2.00,9.60
1765816531700,1137,1054,8.98,5.05,25.89,57,5176.43,90.81,73,Cedar Accent Chair,2025-12-15,460.10,180,2.56,11.25
1765820131700,998,937,9.72,4.41,31.30,44,3795.14,86.25,64,Cedar Accent Chair,2025-12-15,375.27,126,2.98,10.11
1765823731700,1000,898,9.87,4.17,25.41,42,3212.85,76.50,53,Cedar Accent Chair,2025-12-15,427.43,237,1.80,7.52
1765827331700,1018,839,10.25,3.78,40.28,38,3016.39,79.38,72,Cedar Accent Chair,2025-12-15,440.00,191,2.30,6.86
1765830931700,1057,915,8.85,4.77,33.10,50,3841.33,76.83,80,Cedar Accent Chair,2025-12-15,386.88,142,2.72,9.93
1765834531700,1150,1089,9.01,3.86,31.10,44,3444.64,78.29,75,Cedar Accent Chair,2025-12-15,463.88,174,2.67,7.43
1765838131700,1256,1020,9.20,4.43,40.72,56,4235.46,75.63,82,Cedar Accent Chair,2025-12-15,464.98,163,2.85,9.11
1765841731700,1354,1282,11.39,5.52,38.78,75,6239.94,83.20,127,Cedar Accent Chair,2025-12-15,488.44,224,2.18,12.78
1765845331700,1503,1219,10.02,4.51,30.64,68,6027.03,88.63,121,Cedar Accent Chair,2025-12-16,491.38,212,2.32,12.27
1765848931700,1626,1516,10.80,5.48,34.83,89,7820.76,87.87,109,Cedar Accent Chair,2025-12-16,506.00,265,1.91,15.46
1765852531700,1758,1541,12.09,5.44,37.28,96,8327.41,86.74,121,Cedar Accent Chair,2025-12-16,417.66,204,2.05,19.94
1765856131700,1883,1681,13.19,4.66,38.26,88,6639.16,75.45,138,Cedar Accent Chair,2025-12-16,449.09,184,2.44,14.78
1765859731700,1939,1631,13.05,6.34,30.29,123,10926.90,88.84,196,Cedar Accent Chair,2025-12-16,426.88,151,2.83,25.60
1765863331700,2009,1670,11.95,5.74,41.04,115,10113.63,87.94,160,Cedar Accent Chair,2025-12-16,489.70,165,2.97,20.65
1765866931700,2041,1681,13.91,6.42,38.00,131,10603.97,80.95,186,Cedar Accent Chair,2025-12-16,457.76,215,2.13,23.16
1765870531700,2007,1860,11.98,5.81,31.13,117,9752.92,83.36,207,Cedar Accent Chair,2025-12-16,477.47,234,2.04,20.43
1765874131700,1951,1668,12.34,5.78,41.65,113,8739.22,77.34,149,Cedar Accent Chair,2025-12-16,488.74,174,2.81,17.88
1765877731700,1861,1754,13.39,5.83,40.45,108,9631.89,89.18,170,Cedar Accent Chair,2025-12-16,468.92,185,2.53,20.54
1765881331700,1773,1461,11.42,5.00,36.89,89,7362.07,82.72,142,Cedar Accent Chair,2025-12-16,457.07,197,2.32,16.11
1765884931700,1638,1451,11.78,5.22,28.34,86,6483.83,75.39,139,Cedar Accent Chair,2025-12-16,431.54,234,1.84,15.02
1765888531700,1489,1200,10.50,5.61,37.89,83,7461.29,89.90,143,Cedar Accent Chair,2025-12-16,441.94,166,2.66,16.88
1765892131700,1387,1308,10.93,4.11,35.43,57,4831.14,84.76,106,Cedar Accent Chair,2025-12-16,448.47,233,1.92,10.77
1765895731700,1240,995,11.31,4.37,32.21,54,4623.30,85.62,90,Cedar Accent Chair,2025-12-16,413.04,150,2.75,11.19
1765899331700,1150,1080,7.99,3.81,31.83,44,3970.81,90.25,81,Cedar Accent Chair,2025-12-16,399.26,174,2.29,9.95
1765902931700,1044,918,9.84,4.34,29.37,45,4036.46,89.70,59,Cedar Accent Chair,2025-12-16,364.96,170,2.15,11.06
1765906531700,923,833,9.43,3.71,27.38,34,2834.97,83.38,47,Cedar Accent Chair,2025-12-16,402.60,166,2.43,7.04
1765910131700,891,844,7.92,5.38,31.14,48,3728.17,77.67,60,Cedar Accent Chair,2025-12-16,427.00,172,2.48,8.73
1765913731700,891,720,9.32,5.17,36.53,46,3742.98,81.37,60,Cedar Accent Chair,2025-12-16,413.16,220,1.88,9.06
1765917331700,955,826,10.09,4.71,32.62,45,3901.33,86.70,64,Cedar Accent Chair,2025-12-16,419.29,182,2.30,9.30
1765920931700,1008,811,9.84,5.14,41.30,52,4765.84,91.65,72,Cedar Accent Chair,2025-12-16,410.05,219,1.87,11.62
1765924531700,1123,1011,11.26,4.61,33.12,52,4742.22,91.20,84,Cedar Accent Chair,2025-12-16,425.06,173,2.46,11.16
1765928131700,1235,1130,9.68,4.11,39.89,51,3869.35,75.87,73,Cedar Accent Chair,2025-12-16,447.50,213,2.10,8.65
1765931731700,1360,1229,11.31,5.14,38.79,70,6067.12,86.67,99,Cedar Accent Chair,2025-12-17,393.76,193,2.04,15.41
1765935331700,1462,1354,10.39,4.75,36.59,69,5777.17,83.73,97,Cedar Accent Chair,2025-12-17,446.07,198,2.25,12.95
1765938931700,1608,1436,12.92,4.79,32.70,77,5753.82,74.72,136,Cedar Accent Chair,2025-12-17,420.47,187,2.25,13.68
1765942531700,1687,1477,13.11,5.67,37.48,96,7606.78,79.24,126,Cedar Accent Chair,2025-12-17,439.77,234,1.88,17.30
1765946131700,1752,1529,13.01,4.87,31.52,85,6368.56,74.92,143,Cedar Accent Chair,2025-12-17,475.48,263,1.81,13.39
1765949731700,1794,1526,13.56,6.49,37.18,116,10237.82,88.26,187,Cedar Accent Chair,2025-12-17,407.07,140,2.91,25.15
1765953331700,1810,1674,11.42,6.00,43.03,109,9175.47,84.18,151,Cedar Accent Chair,2025-12-17,444.82,162,2.75,20.63
1765956931700,1793,1434,12.70,4.91,32.39,88,6638.97,75.44,125,Cedar Accent Chair,2025-12-17,509.46,276,1.85,13.03
1765960531700,1770,1528,11.52,4.85,40.82,86,6923.80,80.51,120,Cedar Accent Chair,2025-12-17,474.44,172,2.76,14.59
1765964131700,1701,1523,11.16,5.10,34.87,87,7057.56,81.12,107,Cedar Accent Chair,2025-12-17,404.08,152,2.66,17.47
1765967731700,1573,1360,11.57,5.31,33.06,83,7351.65,88.57,155,Cedar Accent Chair,2025-12-17,502.03,249,2.02,14.64
1765971331700,1474,1185,12.85,5.37,34.81,79,6791.77,85.97,117,Cedar Accent Chair,2025-12-17,502.83,175,2.87,13.51
1765974931700,1342,1248,11.90,4.77,38.68,64,5203.31,81.30,93,Cedar Accent Chair,2025-12-17,393.27,169,2.33,13.23
1765978531700,1255,1053,11.45,4.68,34.89,59,4438.19,75.22,91,Cedar Accent Chair,2025-12-17,415.02,169,2.46,10.69
1765982131700,1122,954,8.70,4.40,32.43,49,4098.75,83.65,60,Cedar Accent Chair,2025-12-17,482.36,241,2.00,8.50
1765985731700,1021,906,8.01,4.85,28.80,49,4002.47,81.68,80,Cedar Accent Chair,2025-12-17,406.64,170,2.39,9.84
1765989331700,942,830,9.49,4.12,34.79,39,3113.42,79.83,65,Cedar Accent Chair,2025-12-17,426.37,175,2.44,7.30
1765992931700,839,708,7.85,4.68,32.84,39,3371.04,86.44,61,Cedar Accent Chair,2025-12-17,427.70,223,1.92,7.88
1765996531700,823,770,8.06,4.97,28.89,41,3185.37,77.69,71,Cedar Accent Chair,2025-12-17,446.12,246,1.81,7.14
1766000131700,856,771,7.66,5.30,33.43,45,3453.86,76.75,80,Cedar Accent Chair,2025-12-17,360.87,133,2.71,9.57
1766003731700,899,847,8.13,5.03,40.50,45,3975.82,88.35,54,Cedar Accent Chair,2025-12-17,466.25,228,2.04,8.53
1766007331700,945,866,8.76,4.90,35.94,46,3856.58,83.84,85,Cedar Accent Chair,2025-12-17,380.88,161,2.37,10.13
1766010931700,1049,932,9.98,4.76,39.21,50,4455.21,89.10,68,Cedar Accent Chair,2025-12-17,377.98,170,2.22,11.79
1766014531700,1158,991,9.54,5.03,36.35,58,4323.72,74.55,105,Cedar Accent Chair,2025-12-17,398.25,210,1.90,10.86
1766018131700,1272,1123,11.68,4.36,37.21,55,4377.80,79.60,99,Cedar Accent Chair,2025-12-18,418.68,147,2.85,10.46
1766021731700,1374,1118,11.45,5.52,34.54,76,6670.25,87.77,129,Cedar Accent Chair,2025-12-18,413.20,215,1.92,16.14
1766025331700,1492,1275,12.87,4.90,43.28,73,6535.10,89.52,94,Cedar Accent Chair,2025-12-18,465.84,189,2.46,14.03
1766028931700,1579,1266,13.06,5.73,30.38,90,7652.29,85.03,140,Cedar Accent Chair,2025-12-18,490.45,254,1.93,15.60
1766032531700,1657,1473,11.24,4.88,34.35,81,6591.81,81.38,101,Cedar Accent Chair,2025-12-18,514.24,181,2.84,12.82
1766036131700,1684,1511,13.83,5.64,36.48,95,8685.68,91.43,115,Cedar Accent Chair,2025-12-18,514.28,252,2.04,16.89
1766039731700,1712,1444,12.34,5.80,44.72,99,8406.38,84.91,158,Cedar Accent Chair,2025-12-18,469.45,217,2.16,17.91
1766043331700,1691,1465,11.74,5.53,33.97,94,7304.29,77.71,127,Cedar Accent Chair,2025-12-18,448.10,168,2.67,16.30
1766046931700,1624,1319,12.14,5.28,37.05,86,7463.40,86.78,144,Cedar Accent Chair,2025-12-18,512.48,230,2.23,14.56
1766050531700,1559,1390,11.14,4.82,32.20,75,6500.25,86.67,93,Cedar Accent Chair,2025-12-18,399.77,167,2.39,16.26
1766054131700,1467,1309,10.57,5.05,30.58,74,6202.43,83.82,102,Cedar Accent Chair,2025-12-18,461.83,216,2.14,13.43
1766057731700,1380,1262,12.40,5.62,38.06,78,6583.32,84.40,138,Cedar Accent Chair,2025-12-18,492.94,264,1.87,13.36
1766061331700,1280,1120,11.75,5.99,40.40,77,6731.82,87.43,125,Cedar Accent Chair,2025-12-18,460.44,183,2.52,14.62
1766064931700,1150,1072,10.88,5.13,33.11,59,5404.92,91.61,111,Cedar Accent Chair,2025-12-18,385.62,135,2.86,14.02
1766068531700,1037,966,10.82,4.44,39.11,46,3487.48,75.81,64,Cedar Accent Chair,2025-12-18,444.74,193,2.30,7.84
1766072131700,961,893,10.88,4.78,39.66,46,3585.06,77.94,56,Cedar Accent Chair,2025-12-18,388.01,190,2.04,9.24
1766075731700,888,712,9.71,4.38,31.15,39,2996.77,76.84,63,Cedar Accent Chair,2025-12-18,402.75,175,2.30,7.44
1766079331700,850,749,9.86,4.30,29.80,37,3147.81,85.08,55,Cedar Accent Chair,2025-12-18,385.82,175,2.20,8.16
1766082931700,856,795,8.36,4.28,34.86,37,3136.83,84.78,67,Cedar Accent Chair,2025-12-18,392.07,188,2.09,8.00
1766086531700,853,750,9.16,4.38,34.33,37,3196.67,86.40,70,Cedar Accent Chair,2025-12-18,408.65,200,2.04,7.82
1766090131700,904,755,8.49,4.58,28.29,41,3757.91,91.66,77,Cedar Accent Chair,2025-12-18,463.20,210,2.21,8.11
1766093731700,972,804,9.08,4.22,34.34,41,3695.29,90.13,69,Cedar Accent Chair,2025-12-18,410.18,151,2.72,9.01
1766097331700,1058,972,10.54,3.92,38.99,41,3582.60,87.38,68,Cedar Accent Chair,2025-12-18,411.50,188,2.19,8.71
1766100931700,1184,1002,9.43,4.17,42.18,49,4275.07,87.25,67,Cedar Accent Chair,2025-12-18,380.81,198,1.92,11.23
1766104531700,1283,1155,9.48,5.04,36.39,65,5040.33,77.54,78,Cedar Accent Chair,2025-12-19,402.81,207,1.95,12.51
1766108131700,1395,1215,12.64,4.73,38.62,66,6071.68,92.00,121,Cedar Accent Chair,2025-12-19,412.98,171,2.42,14.70
1766111731700,1531,1314,13.30,5.34,33.34,82,7503.24,91.50,146,Cedar Accent Chair,2025-12-19,493.04,251,1.96,15.22
1766115331700,1598,1343,11.64,5.58,31.46,89,7844.50,88.14,160,Cedar Accent Chair,2025-12-19,420.90,212,1.99,18.64
1766118931700,1694,1364,11.82,6.03,32.84,102,8798.28,86.26,138,Cedar Accent Chair,2025-12-19,491.89,199,2.47,17.89
1766122531700,1740,1554,12.33,5.64,31.31,98,7881.93,80.43,156,Cedar Accent Chair,2025-12-19,426.35,203,2.10,18.49
1766126131700,1750,1553,14.09,5.52,41.09,97,7502.40,77.34,147,Cedar Accent Chair,2025-12-19,489.59,184,2.66,15.32
1766129731700,1729,1466,14.03,4.79,32.57,83,6237.66,75.15,150,Cedar Accent Chair,2025-12-19,462.87,170,2.72,13.48
1766133331700,1672,1570,13.43,5.02,29.70,84,7670.02,91.31,127,Cedar Accent Chair,2025-12-19,405.67,187,2.17,18.91
1766136931700,1618,1493,13.71,5.36,35.50,87,7841.51,90.13,158,Cedar Accent Chair,2025-12-19,445.12,243,1.83,17.62
1766140531700,1515,1238,11.51,6.08,41.72,92,7993.63,86.89,127,Cedar Accent Chair,2025-12-19,483.03,177,2.73,16.55
1766144131700,1400,1184,11.15,5.20,37.72,73,5850.88,80.15,136,Cedar Accent Chair,2025-12-19,418.28,176,2.38,13.99
1766147731700,1295,1187,11.73,5.16,28.90,67,5793.74,86.47,99,Cedar Accent Chair,2025-12-19,439.81,163,2.70,13.17
1766151331700,1179,1000,9.50,5.71,33.62,67,5191.48,77.48,88,Cedar Accent Chair,2025-12-19,424.19,148,2.87,12.24
1766154931700,1085,945,10.77,4.37,28.28,47,4078.58,86.78,82,Cedar Accent Chair,2025-12-19,398.25,165,2.41,10.24
1766158531700,970,873,9.28,5.40,25.75,52,4026.82,77.44,89,Cedar Accent Chair,2025-12-19,375.10,153,2.45,10.74
1766162131700,904,773,10.55,4.05,38.22,37,2777.54,75.07,56,Cedar Accent Chair,2025-12-19,429.35,202,2.13,6.47
1766165731700,958,805,7.88,5.19,36.40,50,4398.56,87.97,64,Cedar Accent Chair,2025-12-19,463.65,210,2.21,9.49
1766169331700,935,853,9.82,3.81,34.86,36,2805.94,77.94,64,Cedar Accent Chair,2025-12-19,405.24,194,2.09,6.92
1766172931700,942,755,10.32,5.21,28.45,49,3707.12,75.66,76,Cedar Accent Chair,2025-12-19,411.40,158,2.60,9.01
1766176531700,994,930,8.03,4.32,30.42,43,3843.46,89.38,69,Cedar Accent Chair,2025-12-19,435.15,200,2.18,8.83
1766180131700,1063,880,8.13,4.99,38.13,53,4471.53,84.37,78,Cedar Accent Chair,2025-12-19,409.64,158,2.59,10.92
1766183731700,1189,1031,10.75,5.32,38.54,63,4941.84,78.44,91,Cedar Accent Chair,2025-12-19,474.97,174,2.73,10.40
1766187331700,1317,1193,10.74,5.44,31.79,72,5777.31,80.24,88,Cedar Accent Chair,2025-12-19,477.13,196,2.43,12.11
1766190931700,1425,1238,10.57,4.44,32.52,63,5130.62,81.44,79,Cedar Accent Chair,2025-12-20,477.51,169,2.83,10.74
1766194531700,1542,1337,10.08,5.48,40.34,84,7185.67,85.54,108,Cedar Accent Chair,2025-12-20,439.53,195,2.25,16.35
1766198131700,1668,1435,12.88,5.79,30.69,97,8707.61,89.77,173,Cedar Accent Chair,2025-12-20,416.71,150,2.78,20.90
1766201731700,1792,1434,11.28,4.89,36.21,88,7063.58,80.27,115,Cedar Accent Chair,2025-12-20,487.51,226,2.16,14.49
1766205331700,1840,1515,11.44,4.84,40.28,89,6624.89,74.44,141,Cedar Accent Chair,2025-12-20,438.75,148,2.96,15.10
1766208931700,1897,1786,11.56,6.55,44.18,124,9356.11,75.45,189,Cedar Accent Chair,2025-12-20,495.52,270,1.84,18.88
1766212531700,1910,1774,13.65,5.70,43.80,109,9977.15,91.53,150,Cedar Accent Chair,2025-12-20,444.31,239,1.86,22.46
1766216131700,1903,1731,12.22,5.69,29.45,108,9243.34,85.59,182,Cedar Accent Chair,2025-12-20,503.05,261,1.93,18.37
1766219731700,1853,1631,13.00,6.32,30.47,117,9576.45,81.85,187,Cedar Accent Chair,2025-12-20,473.95,263,1.80,20.21
1766223331700,1789,1686,12.03,4.83,29.66,86,7303.82,84.93,128,Cedar Accent Chair,2025-12-20,459.92,202,2.28,15.88
1766226931700,1672,1584,12.19,4.83,32.50,81,6115.28,75.50,120,Cedar Accent Chair,2025-12-20,436.78,157,2.78,14.00
1766230531700,1555,1451,10.08,6.09,40.93,95,8527.41,89.76,163,Cedar Accent Chair,2025-12-20,456.47,233,1.96,18.68
1766234131700,1420,1264,12.17,5.90,33.70,84,7224.88,86.01,118,Cedar Accent Chair,2025-12-20,457.70,250,1.83,15.79
1766237731700,1319,1175,11.50,4.98,26.54,66,4973.87,75.36,87,Cedar Accent Chair,2025-12-20,475.23,196,2.42,10.47
1766241331700,1189,1128,9.84,4.08,39.02,49,3907.51,79.75,78,Cedar Accent Chair,2025-12-20,455.16,220,2.07,8.58
1766244931700,1062,1007,8.14,3.92,26.59,42,3330.70,79.30,51,Cedar Accent Chair,2025-12-20,404.88,197,2.06,8.23
1766248531700,1012,906,9.31,4.14,30.34,42,3139.97,74.76,73,Cedar Accent Chair,2025-12-20,434.63,163,2.67,7.22
1766252131700,1041,953,9.75,3.93,31.31,41,3346.93,81.63,73,Cedar Accent Chair,2025-12-20,368.12,148,2.49,9.09
1766255731700,1007,902,9.08,3.77,39.89,38,3046.32,80.17,63,Cedar Accent Chair,2025-12-20,412.67,224,1.84,7.38
1766259331700,1031,951,9.22,5.11,36.02,53,4089.99,77.17,87,Cedar Accent Chair,2025-12-20,438.64,199,2.20,9.32
1766262931700,1099,924,8.02,3.75,31.11,41,3697.75,90.19,59,Cedar Accent Chair,2025-12-20,412.54,196,2.10,8.96
1766266531700,1193,1052,10.45,5.21,34.27,62,4753.81,76.67,108,Cedar Accent Chair,2025-12-20,370.29,131,2.83,12.84
1766270131700,1296,1134,11.26,5.62,34.00,73,5975.87,81.86,114,Cedar Accent Chair,2025-12-20,444.79,176,2.53,13.44
1766273731700,1435,1331,9.84,4.48,42.16,64,4903.56,76.62,80,Cedar Accent Chair,2025-12-20,394.76,197,2.00,12.42
1766277331700,1545,1427,11.26,4.81,41.50,74,5620.44,75.95,95,Cedar Accent Chair,2025-12-21,395.23,153,2.58,14.22
1766280931700,1684,1364,10.05,4.85,28.79,82,6258.20,76.32,107,Cedar Accent Chair,2025-12-21,503.19,260,1.94,12.44
