ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765920931700,595,502,4.00,1.95,43.57,12,1010.04,84.17,22,Caldera Runner Sneaker,2025-12-16,375.73,206,1.82,2.69
1765924531700,646,602,6.72,2.59,49.45,17,1205.61,70.92,27,Caldera Runner Sneaker,2025-12-16,474.42,259,1.83,2.54
1765928131700,679,620,6.93,2.89,37.48,20,1524.13,76.21,25,Caldera Runner Sneaker,2025-12-16,493.04,174,2.83,3.09
1765931731700,747,612,6.37,3.14,50.99,23,1733.92,75.39,39,Caldera Runner Sneaker,2025-12-17,420.68,182,2.31,4.12
1765935331700,819,741,6.25,2.00,44.37,16,1198.49,74.91,25,Caldera Runner Sneaker,2025-12-17,436.11,234,1.86,2.75
1765938931700,890,813,8.28,2.36,41.71,21,1789.02,85.19,34,Caldera Runner Sneaker,2025-12-17,425.77,153,2.78,4.20
1765942531700,952,838,7.43,2.32,43.71,22,1622.56,73.75,32,Caldera Runner Sneaker,2025-12-17,454.22,229,1.98,3.57
1765946131700,992,932,8.76,3.64,52.61,36,2904.97,80.69,56,Caldera Runner Sneaker,2025-12-17,508.41,174,2.92,5.71
1765949731700,989,847,8.25,3.37,47.35,33,2768.97,83.91,58,Caldera Runner Sneaker,2025-12-17,462.06,164,2.82,5.99
1765953331700,1032,920,7.85,3.47,41.94,36,2816.45,78.23,65,Caldera Runner Sneaker,2025-12-17,491.62,187,2.63,5.73
1765956931700,1013,951,9.11,3.22,48.10,33,2531.06,76.70,52,Caldera Runner Sneaker,2025-12-17,522.01,276,1.89,4.85
1765960531700,969,860,9.51,2.97,48.34,29,2416.33,83.32,41,Caldera Runner Sneaker,2025-12-17,402.24,188,2.14,6.01
1765964131700,929,795,7.47,2.67,49.59,25,1794.35,71.77,40,Caldera Runner Sneaker,2025-12-17,511.89,261,1.96,3.51
1765967731700,883,730,8.94,2.17,44.38,19,1493.48,78.60,29,Caldera Runner Sneaker,2025-12-17,418.93,217,1.93,3.57
1765971331700,830,735,8.18,3.61,44.09,30,2530.36,84.35,43,Caldera Runner Sneaker,2025-12-17,494.03,220,2.25,5.12
1765974931700,746,666,7.88,2.49,43.03,19,1364.02,71.79,29,Caldera Runner Sneaker,2025-12-17,395.28,213,1.86,3.45
1765978531700,705,569,5.61,3.14,34.86,22,1542.24,70.10,27,Caldera Runner Sneaker,2025-12-17,444.95,181,2.46,3.47
1765982131700,640,519,6.14,3.30,37.39,21,1785.04,85.00,38,Caldera Runner Sneaker,2025-12-17,384.63,185,2.08,4.64
1765985731700,586,486,5.09,2.51,38.96,15,1117.56,74.50,19,Caldera Runner Sneaker,2025-12-17,421.09,226,1.86,2.65
1765989331700,522,459,3.96,2.49,43.70,13,980.61,75.43,20,Caldera Runner Sneaker,2025-12-17,477.19,244,1.96,2.05
1765992931700,472,417,3.23,1.25,44.88,6,457.46,76.24,9,Caldera Runner Sneaker,2025-12-17,375.55,126,2.98,1.22
1765996531700,482,393,3.08,2.70,48.44,13,1094.49,84.19,23,Caldera Runner Sneaker,2025-12-17,450.72,162,2.78,2.43
1766000131700,493,403,3.37,2.38,35.56,12,1014.89,84.57,22,Caldera Runner Sneaker,2025-12-17,378.92,173,2.19,2.68
1766003731700,502,450,3.66,2.05,40.26,10,788.10,78.81,12,Caldera Runner Sneaker,2025-12-17,413.85,201,2.06,1.90
1766007331700,520,443,4.47,2.15,36.70,11,852.50,77.50,19,Caldera Runner Sneaker,2025-12-17,449.58,196,2.29,1.90
1766010931700,591,497,4.64,2.62,35.35,16,1186.70,74.17,29,Caldera Runner Sneaker,2025-12-17,442.75,243,1.82,2.68
1766014531700,637,569,4.69,2.12,45.98,13,931.05,71.62,16,Caldera Runner Sneaker,2025-12-17,406.80,206,1.97,2.29
1766018131700,701,609,5.36,2.21,39.93,16,1104.14,69.01,19,Caldera Runner Sneaker,2025-12-18,429.06,209,2.05,2.57
1766021731700,785,706,7.51,3.15,46.67,25,2024.03,80.96,32,Caldera Runner Sneaker,2025-12-18,468.97,225,2.08,4.32
1766025331700,812,720,6.67,2.45,38.00,20,1449.83,72.49,32,Caldera Runner Sneaker,2025-12-18,491.24,267,1.84,2.95
1766028931700,863,737,7.99,3.93,43.79,34,2338.29,68.77,51,Caldera Runner Sneaker,2025-12-18,509.20,189,2.69,4.59
1766032531700,906,766,7.22,3.20,46.64,29,2439.72,84.13,51,Caldera Runner Sneaker,2025-12-18,431.78,210,2.06,5.65
1766036131700,955,883,7.02,3.33,43.20,32,2268.09,70.88,46,Caldera Runner Sneaker,2025-12-18,476.60,188,2.54,4.76
1766039731700,932,860,7.81,3.95,48.69,37,2933.12,79.27,69,Caldera Runner Sneaker,2025-12-18,422.97,171,2.47,6.93
1766043331700,957,874,7.05,2.96,44.77,28,2115.01,75.54,45,Caldera Runner Sneaker,2025-12-18,457.94,172,2.66,4.62
1766046931700,911,832,8.88,2.56,50.58,23,1826.08,79.39,29,Caldera Runner Sneaker,2025-12-18,496.54,218,2.28,3.68
1766050531700,885,798,6.85,3.01,51.03,27,2285.59,84.65,34,Caldera Runner Sneaker,2025-12-18,404.60,204,1.98,5.65
1766054131700,823,683,8.86,3.37,40.49,28,2010.23,71.79,45,Caldera Runner Sneaker,2025-12-18,461.15,171,2.70,4.36
1766057731700,752,620,7.88,3.68,42.60,28,2146.95,76.68,36,Caldera Runner Sneaker,2025-12-18,448.19,189,2.37,4.79
1766061331700,694,655,6.53,1.88,47.88,13,971.97,74.77,23,Caldera Runner Sneaker,2025-12-18,423.51,216,1.96,2.30
1766064931700,652,556,5.37,3.40,43.13,22,1887.79,85.81,32,Caldera Runner Sneaker,2025-12-18,471.39,234,2.01,4.00
1766068531700,585,536,6.40,1.75,40.94,10,828.01,82.80,15,Caldera Runner Sneaker,2025-12-18,404.74,136,2.98,2.05
1766072131700,539,498,5.20,2.69,43.08,14,1157.53,82.68,23,Caldera Runner Sneaker,2025-12-18,386.34,179,2.16,3.00
1766075731700,516,430,4.64,2.26,38.43,12,852.59,71.05,17,Caldera Runner Sneaker,2025-12-18,461.28,202,2.28,1.85
1766079331700,471,377,5.79,2.30,41.85,11,789.10,71.74,17,Caldera Runner Sneaker,2025-12-18,413.25,229,1.80,1.91
1766082931700,463,376,4.62,1.72,34.46,8,549.19,68.65,11,Caldera Runner Sneaker,2025-12-18,367.04,187,1.96,1.50
1766086531700,482,436,3.35,2.48,38.46,12,919.08,76.59,16,Caldera Runner Sneaker,2025-12-18,392.39,134,2.93,2.34
1766090131700,507,433,5.86,2.11,43.28,11,894.76,81.34,16,Caldera Runner Sneaker,2025-12-18,390.08,196,1.99,2.29
1766093731700,548,471,3.73,1.46,40.36,8,680.90,85.11,10,Caldera Runner Sneaker,2025-12-18,369.06,176,2.10,1.84
1766097331700,599,546,4.69,2.20,39.38,13,925.52,71.19,24,Caldera Runner Sneaker,2025-12-18,408.61,206,1.98,2.27
1766100931700,671,624,6.49,1.86,37.83,13,995.76,76.60,16,Caldera Runner Sneaker,2025-12-18,444.75,230,1.93,2.24
1766104531700,739,593,7.01,3.57,36.93,26,2134.35,82.09,42,Caldera Runner Sneaker,2025-12-19,411.55,184,2.24,5.19
1766108131700,796,677,5.61,2.83,48.10,23,1769.81,76.95,41,Caldera Runner Sneaker,2025-12-19,461.59,203,2.27,3.83
1766111731700,866,709,7.05,3.57,42.19,31,2506.80,80.86,53,Caldera Runner Sneaker,2025-12-19,492.42,266,1.85,5.09
1766115331700,888,826,8.84,2.58,49.95,23,1971.58,85.72,28,Caldera Runner Sneaker,2025-12-19,399.45,142,2.81,4.94
1766118931700,958,788,7.29,3.79,42.78,36,2814.58,78.18,55,Caldera Runner Sneaker,2025-12-19,506.34,212,2.39,5.56
1766122531700,958,778,8.88,2.92,50.30,28,2312.23,82.58,37,Caldera Runner Sneaker,2025-12-19,496.10,173,2.87,4.66
1766126131700,964,901,8.16,3.88,40.89,37,3152.01,85.19,60,Caldera Runner Sneaker,2025-12-19,435.01,171,2.54,7.25
1766129731700,959,806,8.80,3.33,49.71,32,2643.54,82.61,55,Caldera Runner Sneaker,2025-12-19,404.61,189,2.14,6.53
1766133331700,957,870,8.81,3.77,48.13,36,2777.49,77.15,57,Caldera Runner Sneaker,2025-12-19,510.54,278,1.84,5.44
1766136931700,908,817,6.46,2.93,41.19,27,2246.22,83.19,38,Caldera Runner Sneaker,2025-12-19,442.17,164,2.70,5.08
1766140531700,866,733,7.06,2.33,37.22,20,1560.75,78.04,30,Caldera Runner Sneaker,2025-12-19,399.13,164,2.43,3.91
1766144131700,800,728,8.05,2.76,43.18,22,1848.14,84.01,33,Caldera Runner Sneaker,2025-12-19,430.72,211,2.04,4.29
1766147731700,731,627,7.34,2.90,45.81,21,1458.64,69.46,32,Caldera Runner Sneaker,2025-12-19,419.59,169,2.48,3.48
1766151331700,668,607,6.94,2.98,41.14,20,1710.04,85.50,36,Caldera Runner Sneaker,2025-12-19,379.38,161,2.36,4.51
1766154931700,593,485,5.13,2.77,40.67,16,1272.56,79.53,25,Caldera Runner Sneaker,2025-12-19,409.74,208,1.97,3.11
1766158531700,561,461,5.65,1.54,49.42,9,750.26,83.36,16,Caldera Runner Sneaker,2025-12-19,461.73,241,1.92,1.62
1766162131700,503,418,5.88,2.68,41.88,13,937.42,72.11,18,Caldera Runner Sneaker,2025-12-19,441.87,183,2.41,2.12
1766165731700,518,490,5.60,2.28,40.62,12,1013.41,84.45,16,Caldera Runner Sneaker,2025-12-19,466.50,195,2.39,2.17
1766169331700,543,497,3.87,2.66,40.71,14,968.69,69.19,17,Caldera Runner Sneaker,2025-12-19,418.25,220,1.90,2.32
1766172931700,519,478,3.36,2.81,40.42,15,1056.25,70.42,21,Caldera Runner Sneaker,2025-12-19,453.96,246,1.85,2.33
1766176531700,580,497,3.78,2.51,43.17,15,1137.06,75.80,22,Caldera Runner Sneaker,2025-12-19,409.79,182,2.25,2.77
1766180131700,606,529,3.76,3.13,48.93,19,1391.63,73.24,35,Caldera Runner Sneaker,2025-12-19,403.74,207,1.95,3.45
1766183731700,682,560,5.47,2.37,48.26,16,1215.88,75.99,25,Caldera Runner Sneaker,2025-12-19,372.28,186,2.00,3.27
1766187331700,718,660,6.95,2.97,35.35,21,1671.79,79.61,33,Caldera Runner Sneaker,2025-12-19,423.35,171,2.48,3.95
1766190931700,792,647,5.03,1.95,38.30,15,1277.44,85.16,25,Caldera Runner Sneaker,2025-12-20,383.30,203,1.89,3.33
1766194531700,858,810,6.18,2.62,49.40,22,1562.52,71.02,35,Caldera Runner Sneaker,2025-12-20,484.94,233,2.08,3.22
1766198131700,926,801,6.72,2.14,39.74,20,1569.48,78.47,28,Caldera Runner Sneaker,2025-12-20,447.15,172,2.60,3.51
1766201731700,1010,892,6.68,3.62,37.77,37,3016.30,81.52,47,Caldera Runner Sneaker,2025-12-20,495.54,203,2.44,6.09
1766205331700,1022,957,7.53,2.67,43.84,27,1958.76,72.55,42,Caldera Runner Sneaker,2025-12-20,495.26,236,2.10,3.95
1766208931700,1074,990,9.64,2.52,41.33,27,2174.08,80.52,40,Caldera Runner Sneaker,2025-12-20,492.90,243,2.03,4.41
1766212531700,1062,985,8.19,2.86,38.64,30,2171.13,72.37,38,Caldera Runner Sneaker,2025-12-20,429.84,146,2.94,5.05
1766216131700,1073,1015,8.61,3.20,37.66,34,2599.94,76.47,59,Caldera Runner Sneaker,2025-12-20,456.37,225,2.03,5.70
1766219731700,1032,926,9.23,2.56,51.81,26,1871.47,71.98,38,Caldera Runner Sneaker,2025-12-20,486.00,167,2.91,3.85
1766223331700,989,910,8.92,2.54,49.52,25,1739.85,69.59,30,Caldera Runner Sneaker,2025-12-20,432.13,151,2.86,4.03
1766226931700,925,793,8.01,3.65,36.96,34,2333.85,68.64,57,Caldera Runner Sneaker,2025-12-20,419.21,170,2.47,5.57
1766230531700,890,785,8.43,2.31,44.81,21,1628.78,77.56,30,Caldera Runner Sneaker,2025-12-20,398.34,161,2.47,4.09
1766234131700,808,663,7.08,1.89,36.68,15,1216.92,81.13,23,Caldera Runner Sneaker,2025-12-20,478.94,200,2.39,2.54
1766237731700,734,631,7.03,2.52,38.81,19,1629.16,85.75,31,Caldera Runner Sneaker,2025-12-20,483.09,218,2.22,3.37
1766241331700,676,631,4.36,1.81,36.64,12,851.49,70.96,22,Caldera Runner Sneaker,2025-12-20,403.67,194,2.08,2.11
1766244931700,620,522,6.36,1.65,36.44,10,794.88,79.49,17,Caldera Runner Sneaker,2025-12-20,437.50,154,2.84,1.82
1766248531700,561,479,3.60,2.22,47.17,12,1000.90,83.41,18,Caldera Runner Sneaker,2025-12-20,388.52,179,2.17,2.58
1766252131700,603,485,5.18,2.36,45.88,14,1091.98,78.00,25,Caldera Runner Sneaker,2025-12-20,365.39,130,2.81,2.99
1766255731700,577,492,3.55,1.64,43.12,9,662.93,73.66,17,Caldera Runner Sneaker,2025-12-20,430.85,217,1.99,1.54
1766259331700,579,482,3.95,2.37,38.14,14,1151.52,82.25,23,Caldera Runner Sneaker,2025-12-20,422.51,219,1.93,2.73
1766262931700,612,493,3.39,1.44,44.76,9,758.38,84.26,11,Caldera Runner Sneaker,2025-12-20,408.34,142,2.88,1.86
1766266531700,671,612,4.05,1.53,42.24,10,847.12,84.71,12,Caldera Runner Sneaker,2025-12-20,363.26,181,2.01,2.33
1766270131700,726,650,5.69,2.17,40.46,16,1137.43,71.09,28,Caldera Runner Sneaker,2025-12-20,434.28,212,2.05,2.62
1766273731700,809,693,6.59,3.44,39.28,28,2348.42,83.87,42,Caldera Runner Sneaker,2025-12-20,474.69,242,1.96,4.95
1766277331700,886,829,7.48,2.37,42.22,21,1612.02,76.76,31,Caldera Runner Sneaker,2025-12-21,420.42,146,2.88,3.83
