ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765625731700,1259,1045,9.53,3.21,46.13,40,3474.97,86.87,53,Cedar Accent Chair,2025-12-13,415.77,153,2.72,8.36
1765629331700,1170,1070,7.71,2.60,45.31,30,2400.93,80.03,49,Cedar Accent Chair,2025-12-13,460.58,252,1.83,5.21
1765632931700,1044,964,8.46,3.14,41.48,33,2480.83,75.18,62,Cedar Accent Chair,2025-12-13,466.49,205,2.28,5.32
1765636531700,969,830,5.29,2.87,46.02,28,2501.43,89.34,44,Cedar Accent Chair,2025-12-13,453.89,188,2.41,5.51
1765640131700,873,769,6.32,2.29,35.63,20,1695.49,84.77,31,Cedar Accent Chair,2025-12-13,378.77,188,2.01,4.48
1765643731700,800,700,5.50,2.09,33.71,17,1526.00,89.76,27,Cedar Accent Chair,2025-12-13,443.26,192,2.31,3.44
1765647331700,861,800,4.98,3.23,32.78,28,2448.36,87.44,44,Cedar Accent Chair,2025-12-13,384.83,204,1.89,6.36
1765650931700,842,771,4.53,2.61,38.22,22,1747.01,79.41,28,Cedar Accent Chair,2025-12-13,445.07,217,2.05,3.93
1765654531700,859,761,6.52,3.16,35.07,27,2243.99,83.11,46,Cedar Accent Chair,2025-12-13,416.84,178,2.34,5.38
1765658131700,901,768,6.78,2.86,35.73,26,2271.19,87.35,49,Cedar Accent Chair,2025-12-13,431.26,217,1.99,5.27
1765661731700,939,818,6.53,3.61,42.41,34,2824.86,83.08,41,Cedar Accent Chair,2025-12-13,401.18,157,2.56,7.04
1765665331700,1068,982,7.25,3.37,44.13,36,3246.89,90.19,48,Cedar Accent Chair,2025-12-13,410.90,216,1.90,7.90
1765668931700,1140,1016,8.16,3.54,34.10,40,3525.21,88.13,48,Cedar Accent Chair,2025-12-13,489.95,215,2.28,7.19
1765672531700,1284,1055,7.85,3.12,47.00,40,3071.02,76.78,75,Cedar Accent Chair,2025-12-14,463.49,168,2.76,6.63
1765676131700,1368,1124,9.07,2.62,42.73,36,2801.83,77.83,57,Cedar Accent Chair,2025-12-14,433.82,222,1.95,6.46
1765679731700,1490,1307,9.16,4.32,45.98,64,5116.44,79.94,96,Cedar Accent Chair,2025-12-14,407.23,174,2.34,12.56
1765683331700,1591,1360,7.84,3.64,45.68,58,5240.79,90.36,92,Cedar Accent Chair,2025-12-14,492.12,194,2.54,10.65
1765686931700,1646,1331,8.39,2.99,45.38,49,4001.55,81.66,65,Cedar Accent Chair,2025-12-14,401.73,157,2.56,9.96
1765690531700,1698,1499,11.00,3.92,37.54,67,5268.81,78.64,94,Cedar Accent Chair,2025-12-14,469.67,182,2.58,11.22
1765694131700,1702,1569,10.09,3.89,39.86,66,5310.38,80.46,110,Cedar Accent Chair,2025-12-14,447.16,208,2.15,11.88
1765697731700,1677,1403,10.58,4.50,37.47,75,6612.84,88.17,101,Cedar Accent Chair,2025-12-14,411.21,159,2.59,16.08
1765701331700,1631,1420,9.81,2.98,35.68,49,3670.05,74.90,71,Cedar Accent Chair,2025-12-14,411.24,207,1.99,8.92
1765704931700,1564,1479,10.20,4.34,47.26,68,5648.58,83.07,123,Cedar Accent Chair,2025-12-14,503.65,178,2.83,11.22
1765708531700,1486,1314,8.08,3.68,39.46,55,4263.32,77.51,89,Cedar Accent Chair,2025-12-14,406.95,178,2.29,10.48
1765712131700,1377,1291,8.66,4.26,43.14,59,4556.76,77.23,95,Cedar Accent Chair,2025-12-14,414.47,184,2.25,10.99
1765715731700,1277,1024,7.89,3.86,42.94,49,3947.58,80.56,61,Cedar Accent Chair,2025-12-14,499.43,273,1.83,7.90
1765719331700,1174,1024,7.16,3.43,43.90,40,2964.43,74.11,73,Cedar Accent Chair,2025-12-14,445.13,182,2.45,6.66
1765722931700,1067,927,5.20,3.70,32.06,39,3205.43,82.19,68,Cedar Accent Chair,2025-12-14,409.06,190,2.15,7.84
1765726531700,952,887,7.21,3.62,37.05,34,2542.37,74.78,46,Cedar Accent Chair,2025-12-14,436.45,208,2.10,5.83
1765730131700,903,755,5.28,3.46,45.87,31,2340.81,75.51,57,Cedar Accent Chair,2025-12-14,436.62,166,2.63,5.36
1765733731700,848,765,4.35,3.44,38.28,29,2404.65,82.92,49,Cedar Accent Chair,2025-12-14,388.49,163,2.38,6.19
1765737331700,838,709,5.89,2.55,45.23,21,1841.57,87.69,28,Cedar Accent Chair,2025-12-14,428.87,186,2.31,4.29
1765740931700,873,760,5.40,2.30,45.71,20,1781.57,89.08,26,Cedar Accent Chair,2025-12-14,418.74,204,2.05,4.25
1765744531700,896,785,6.78,3.22,41.84,29,2467.26,85.08,42,Cedar Accent Chair,2025-12-14,373.76,152,2.46,6.60
1765748131700,983,899,4.83,2.64,38.06,26,2139.02,82.27,32,Cedar Accent Chair,2025-12-14,436.01,203,2.15,4.91
1765751731700,1083,966,5.73,3.05,34.28,33,2599.40,78.77,49,Cedar Accent Chair,2025-12-14,471.82,228,2.07,5.51
1765755331700,1179,1037,6.87,3.96,41.04,47,4005.09,85.21,71,Cedar Accent Chair,2025-12-14,481.53,161,2.99,8.32
1765758931700,1308,1059,8.06,3.28,42.58,43,3395.14,78.96,75,Cedar Accent Chair,2025-12-15,384.09,155,2.48,8.84
1765762531700,1391,1209,9.53,3.63,34.08,50,3939.97,78.80,64,Cedar Accent Chair,2025-12-15,406.06,202,2.01,9.70
1765766131700,1524,1431,8.47,3.57,35.03,54,4828.27,89.41,77,Cedar Accent Chair,2025-12-15,501.70,194,2.59,9.62
1765769731700,1616,1350,7.96,4.17,35.97,67,5467.44,81.60,116,Cedar Accent Chair,2025-12-15,407.35,136,3.00,13.42
1765773331700,1667,1433,10.19,3.06,47.22,51,4634.67,90.88,95,Cedar Accent Chair,2025-12-15,503.64,229,2.20,9.20
1765776931700,1740,1505,9.46,3.90,41.92,68,6124.49,90.07,90,Cedar Accent Chair,2025-12-15,413.37,141,2.93,14.82
1765780531700,1740,1609,10.93,3.93,37.30,68,5851.92,86.06,89,Cedar Accent Chair,2025-12-15,522.05,181,2.88,11.21
1765784131700,1731,1438,8.21,4.26,38.90,74,6806.35,91.98,97,Cedar Accent Chair,2025-12-15,467.00,175,2.67,14.57
1765787731700,1661,1393,8.61,3.77,37.88,63,5392.37,85.59,100,Cedar Accent Chair,2025-12-15,478.48,215,2.23,11.27
1765791331700,1591,1488,9.05,4.61,41.61,73,5875.76,80.49,131,Cedar Accent Chair,2025-12-15,427.30,173,2.47,13.75
1765794931700,1504,1415,8.59,4.35,49.42,65,5776.60,88.87,122,Cedar Accent Chair,2025-12-15,397.17,211,1.88,14.54
1765798531700,1406,1285,6.66,2.97,43.81,42,3308.86,78.78,70,Cedar Accent Chair,2025-12-15,405.17,174,2.33,8.17
1765802131700,1284,1072,7.12,2.98,48.43,38,2898.28,76.27,62,Cedar Accent Chair,2025-12-15,421.41,217,1.94,6.88
1765805731700,1167,936,5.68,2.59,46.09,30,2371.13,79.04,44,Cedar Accent Chair,2025-12-15,433.38,154,2.81,5.47
1765809331700,1084,939,5.82,2.27,35.66,25,1859.32,74.37,43,Cedar Accent Chair,2025-12-15,431.68,176,2.45,4.31
1765812931700,973,888,6.40,2.31,41.90,22,1891.62,85.98,27,Cedar Accent Chair,2025-12-15,438.30,194,2.26,4.32
1765816531700,909,771,5.00,2.96,36.86,27,2283.96,84.59,36,Cedar Accent Chair,2025-12-15,413.96,147,2.82,5.52
1765820131700,801,741,4.96,2.53,43.27,20,1489.34,74.47,32,Cedar Accent Chair,2025-12-15,396.09,169,2.34,3.76
1765823731700,784,632,4.97,2.28,44.33,18,1631.31,90.63,23,Cedar Accent Chair,2025-12-15,439.21,197,2.23,3.71
1765827331700,827,754,4.58,3.31,32.40,27,2469.49,91.46,51,Cedar Accent Chair,2025-12-15,361.76,177,2.04,6.83
1765830931700,855,810,5.31,3.26,45.69,28,2124.20,75.86,51,Cedar Accent Chair,2025-12-15,444.47,212,2.10,4.78
1765834531700,924,762,6.67,2.26,43.80,21,1638.67,78.03,34,Cedar Accent Chair,2025-12-15,422.80,153,2.76,3.88
1765838131700,1018,867,5.29,2.24,40.83,23,1731.24,75.27,43,Cedar Accent Chair,2025-12-15,381.93,179,2.13,4.53
1765841731700,1101,997,6.39,2.39,37.35,26,1942.49,74.71,38,Cedar Accent Chair,2025-12-15,423.14,201,2.11,4.59
1765845331700,1203,1141,7.24,4.13,42.07,50,4049.30,80.99,93,Cedar Accent Chair,2025-12-16,443.03,152,2.91,9.14
1765848931700,1337,1156,8.57,3.15,37.22,42,3497.70,83.28,76,Cedar Accent Chair,2025-12-16,483.41,254,1.90,7.24
1765852531700,1430,1226,9.87,4.20,44.58,60,5024.31,83.74,93,Cedar Accent Chair,2025-12-16,404.84,203,1.99,12.41
1765856131700,1531,1277,9.14,2.85,43.12,44,3968.76,90.20,83,Cedar Accent Chair,2025-12-16,510.72,207,2.47,7.77
1765859731700,1576,1446,9.03,4.42,39.47,70,5967.25,85.25,122,Cedar Accent Chair,2025-12-16,439.19,170,2.58,13.59
1765863331700,1621,1405,10.14,4.75,49.78,77,6656.46,86.45,114,Cedar Accent Chair,2025-12-16,489.51,214,2.29,13.60
1765866931700,1641,1342,8.60,3.71,35.05,61,4999.09,81.95,92,Cedar Accent Chair,2025-12-16,480.62,218,2.20,10.40
1765870531700,1628,1370,8.10,3.96,43.54,65,5106.71,78.56,87,Cedar Accent Chair,2025-12-16,451.88,176,2.57,11.30
1765874131700,1600,1417,10.43,4.71,36.61,75,5892.32,78.56,127,Cedar Accent Chair,2025-12-16,428.51,177,2.42,13.75
1765877731700,1532,1248,9.20,3.66,36.08,56,4787.84,85.50,101,Cedar Accent Chair,2025-12-16,423.75,185,2.29,11.30
1765881331700,1434,1206,8.71,2.91,39.67,42,3722.41,88.63,80,Cedar Accent Chair,2025-12-16,478.81,260,1.84,7.77
1765884931700,1325,1128,8.91,2.85,38.84,38,3064.63,80.65,67,Cedar Accent Chair,2025-12-16,389.77,136,2.87,7.86
1765888531700,1222,1160,8.45,3.50,42.16,43,3760.68,87.46,52,Cedar Accent Chair,2025-12-16,411.47,146,2.82,9.14
1765892131700,1116,949,6.28,3.37,43.19,38,3075.78,80.94,55,Cedar Accent Chair,2025-12-16,489.02,207,2.36,6.29
1765895731700,998,844,7.64,3.35,45.87,33,2804.96,85.00,56,Cedar Accent Chair,2025-12-16,482.34,186,2.59,5.82
1765899331700,913,743,5.55,2.43,36.32,22,1642.71,74.67,39,Cedar Accent Chair,2025-12-16,399.82,217,1.84,4.11
1765902931700,844,771,5.42,2.38,34.65,20,1546.63,77.33,29,Cedar Accent Chair,2025-12-16,430.06,198,2.17,3.60
1765906531700,755,676,4.67,3.06,38.30,23,2010.62,87.42,34,Cedar Accent Chair,2025-12-16,396.88,155,2.56,5.07
1765910131700,703,585,6.02,2.14,45.54,15,1167.27,77.82,23,Cedar Accent Chair,2025-12-16,377.85,141,2.68,3.09
1765913731700,739,683,4.35,2.92,46.16,22,1771.16,80.51,30,Cedar Accent Chair,2025-12-16,437.51,193,2.27,4.05
1765917331700,758,674,5.09,3.26,40.48,25,1902.39,76.10,39,Cedar Accent Chair,2025-12-16,382.78,155,2.47,4.97
1765920931700,853,773,7.68,2.68,36.38,23,1704.87,74.12,40,Cedar Accent Chair,2025-12-16,440.10,235,1.87,3.87
1765924531700,903,780,6.34,3.09,47.02,28,2087.60,74.56,48,Cedar Accent Chair,2025-12-16,436.63,189,2.31,4.78
1765928131700,1007,924,7.34,3.02,48.17,30,2589.81,86.33,55,Cedar Accent Chair,2025-12-16,415.79,151,2.75,6.23
1765931731700,1091,1020,8.79,3.35,46.94,37,3133.15,84.68,50,Cedar Accent Chair,2025-12-17,401.06,198,2.03,7.81
1765935331700,1202,1058,8.59,4.23,39.60,51,4042.26,79.26,80,Cedar Accent Chair,2025-12-17,447.09,192,2.33,9.04
1765938931700,1300,1204,9.84,3.58,41.27,47,3716.38,79.07,60,Cedar Accent Chair,2025-12-17,412.20,210,1.96,9.02
1765942531700,1360,1182,10.27,4.58,45.83,62,5628.84,90.79,93,Cedar Accent Chair,2025-12-17,484.76,243,1.99,11.61
1765946131700,1425,1240,8.48,4.26,49.90,61,5399.43,88.52,86,Cedar Accent Chair,2025-12-17,492.51,194,2.54,10.96
1765949731700,1461,1311,9.50,3.65,48.29,53,4230.73,79.83,80,Cedar Accent Chair,2025-12-17,443.00,157,2.82,9.55
1765953331700,1487,1398,10.66,3.60,41.12,53,4303.28,81.19,79,Cedar Accent Chair,2025-12-17,430.14,190,2.26,10.00
1765956931700,1462,1314,8.82,3.69,46.01,54,4185.83,77.52,74,Cedar Accent Chair,2025-12-17,492.41,169,2.91,8.50
1765960531700,1434,1175,8.77,4.32,46.95,62,5647.92,91.10,110,Cedar Accent Chair,2025-12-17,496.05,272,1.82,11.39
1765964131700,1376,1174,8.98,3.57,40.71,49,4228.49,86.30,62,Cedar Accent Chair,2025-12-17,411.72,159,2.59,10.27
1765967731700,1284,1168,8.98,3.81,49.33,49,3928.37,80.17,73,Cedar Accent Chair,2025-12-17,444.43,209,2.13,8.84
1765971331700,1208,1086,7.63,3.00,36.17,36,2872.47,79.79,49,Cedar Accent Chair,2025-12-17,399.25,136,2.94,7.19
1765974931700,1109,945,6.81,3.75,48.64,42,3470.43,82.63,77,Cedar Accent Chair,2025-12-17,384.39,163,2.36,9.03
1765978531700,1009,837,6.38,3.10,33.06,31,2688.30,86.72,58,Cedar Accent Chair,2025-12-17,453.87,177,2.56,5.92
1765982131700,925,793,5.97,2.74,41.14,25,2096.44,83.86,39,Cedar Accent Chair,2025-12-17,476.23,237,2.01,4.40
1765985731700,829,705,4.75,2.72,40.81,23,1811.59,78.76,38,Cedar Accent Chair,2025-12-17,478.03,231,2.07,3.79
1765989331700,782,647,7.04,2.04,38.99,16,1308.58,81.79,27,Cedar Accent Chair,2025-12-17,460.33,207,2.22,2.84
1765992931700,668,561,6.08,2.41,31.07,16,1408.30,88.02,30,Cedar Accent Chair,2025-12-17,434.39,177,2.45,3.24
1765996531700,673,611,6.75,3.14,37.67,21,1921.89,91.52,30,Cedar Accent Chair,2025-12-17,425.80,209,2.04,4.51
1766000131700,688,568,5.21,3.09,32.10,21,1888.18,89.91,28,Cedar Accent Chair,2025-12-17,473.31,222,2.13,3.99
1766003731700,735,614,5.02,2.18,38.78,16,1282.31,80.14,27,Cedar Accent Chair,2025-12-17,456.30,199,2.29,2.81
1766007331700,761,653,4.84,2.32,40.09,18,1360.36,75.58,32,Cedar Accent Chair,2025-12-17,387.32,202,1.92,3.51
1766010931700,846,701,5.37,2.62,47.93,22,1948.35,88.56,40,Cedar Accent Chair,2025-12-17,404.23,208,1.94,4.82
1766014531700,941,829,8.07,2.97,36.69,28,2192.13,78.29,49,Cedar Accent Chair,2025-12-17,482.74,246,1.96,4.54
1766018131700,1009,854,7.81,3.15,42.25,32,2404.30,75.13,54,Cedar Accent Chair,2025-12-18,460.93,170,2.71,5.22
1766021731700,1103,894,8.26,3.66,43.47,40,3184.73,79.62,60,Cedar Accent Chair,2025-12-18,417.88,169,2.47,7.62
1766025331700,1211,1112,8.56,3.37,47.24,41,3061.18,74.66,63,Cedar Accent Chair,2025-12-18,461.04,234,1.97,6.64
1766028931700,1292,1109,10.29,3.46,39.59,45,4088.04,90.85,78,Cedar Accent Chair,2025-12-18,445.80,218,2.04,9.17
1766032531700,1336,1108,9.98,3.42,49.19,46,4103.99,89.22,86,Cedar Accent Chair,2025-12-18,453.70,226,2.01,9.05
1766036131700,1373,1213,8.24,4.27,49.30,59,4576.53,77.57,95,Cedar Accent Chair,2025-12-18,509.43,219,2.33,8.98
1766039731700,1365,1099,9.31,4.28,39.04,58,4299.29,74.13,100,Cedar Accent Chair,2025-12-18,438.16,147,2.98,9.81
1766043331700,1387,1270,8.48,4.69,48.46,65,5090.35,78.31,94,Cedar Accent Chair,2025-12-18,482.87,203,2.38,10.54
1766046931700,1326,1235,9.97,3.14,48.28,42,3290.82,78.35,64,Cedar Accent Chair,2025-12-18,497.93,173,2.88,6.61
1766050531700,1273,1097,8.67,3.06,42.79,39,3405.80,87.33,58,Cedar Accent Chair,2025-12-18,440.45,159,2.77,7.73
1766054131700,1205,973,9.52,3.42,41.72,41,3514.12,85.71,62,Cedar Accent Chair,2025-12-18,467.77,241,1.94,7.51
1766057731700,1121,1043,6.75,4.22,37.40,47,3703.38,78.80,63,Cedar Accent Chair,2025-12-18,447.22,154,2.90,8.28
1766061331700,1029,850,7.40,4.03,35.88,41,3296.62,80.41,76,Cedar Accent Chair,2025-12-18,408.80,151,2.71,8.06
1766064931700,933,874,7.24,2.59,45.78,24,2007.76,83.66,41,Cedar Accent Chair,2025-12-18,457.15,198,2.31,4.39
1766068531700,852,772,5.12,3.83,32.75,33,2855.54,86.53,41,Cedar Accent Chair,2025-12-18,400.97,179,2.24,7.12
1766072131700,759,695,5.10,2.36,43.53,18,1421.73,78.98,27,Cedar Accent Chair,2025-12-18,449.51,186,2.42,3.16
1766075731700,712,635,5.31,2.86,32.09,20,1667.55,83.38,31,Cedar Accent Chair,2025-12-18,418.27,145,2.88,3.99
1766079331700,703,590,6.95,3.45,34.81,24,1850.62,77.11,42,Cedar Accent Chair,2025-12-18,376.04,151,2.49,4.92
1766082931700,676,545,5.01,2.64,34.76,18,1610.26,89.46,28,Cedar Accent Chair,2025-12-18,415.92,163,2.55,3.87
1766086531700,702,652,5.36,3.35,32.23,24,1794.42,74.77,40,Cedar Accent Chair,2025-12-18,374.31,158,2.37,4.79
1766090131700,755,682,5.61,2.52,31.64,19,1747.12,91.95,30,Cedar Accent Chair,2025-12-18,430.96,180,2.39,4.05
1766093731700,782,638,6.42,3.35,35.80,26,2044.35,78.63,42,Cedar Accent Chair,2025-12-18,454.87,217,2.10,4.49
1766097331700,855,712,6.07,3.85,43.09,33,2538.99,76.94,58,Cedar Accent Chair,2025-12-18,446.58,157,2.84,5.69
1766100931700,971,808,6.50,2.27,45.13,22,1866.92,84.86,40,Cedar Accent Chair,2025-12-18,473.83,243,1.95,3.94
1766104531700,1046,879,6.48,2.55,41.25,27,2242.43,83.05,48,Cedar Accent Chair,2025-12-19,432.57,202,2.14,5.18
1766108131700,1141,973,8.81,4.15,47.34,47,4170.86,88.74,71,Cedar Accent Chair,2025-12-19,431.04,172,2.51,9.68
1766111731700,1239,1006,7.39,2.93,41.08,36,3183.23,88.42,52,Cedar Accent Chair,2025-12-19,413.68,197,2.10,7.69
1766115331700,1301,1176,8.44,3.51,44.93,46,3491.16,75.89,79,Cedar Accent Chair,2025-12-19,446.69,213,2.10,7.82
1766118931700,1376,1233,8.21,3.86,35.06,53,4668.84,88.09,89,Cedar Accent Chair,2025-12-19,443.23,197,2.25,10.53
1766122531700,1411,1172,8.13,3.88,46.23,55,4521.02,82.20,67,Cedar Accent Chair,2025-12-19,455.29,185,2.46,9.93
1766126131700,1410,1309,9.33,4.36,35.81,61,4749.13,77.85,115,Cedar Accent Chair,2025-12-19,419.65,178,2.36,11.32
1766129731700,1415,1316,10.00,4.11,47.32,58,4677.87,80.65,98,Cedar Accent Chair,2025-12-19,447.49,153,2.92,10.45
1766133331700,1369,1253,10.26,4.22,40.52,58,4843.71,83.51,100,Cedar Accent Chair,2025-12-19,494.14,244,2.03,9.80
1766136931700,1300,1156,9.66,4.03,35.96,52,4072.52,78.32,86,Cedar Accent Chair,2025-12-19,432.53,177,2.44,9.42
1766140531700,1242,1089,7.81,3.49,35.78,43,3493.21,81.24,62,Cedar Accent Chair,2025-12-19,499.94,171,2.92,6.99
1766144131700,1128,980,9.16,3.87,35.57,44,3716.80,84.47,60,Cedar Accent Chair,2025-12-19,454.78,191,2.38,8.17
1766147731700,1058,867,6.61,2.45,38.27,26,2356.65,90.64,48,Cedar Accent Chair,2025-12-19,467.02,229,2.04,5.05
1766151331700,950,818,6.37,3.06,39.48,29,2376.67,81.95,47,Cedar Accent Chair,2025-12-19,412.81,212,1.95,5.76
1766154931700,871,792,6.73,2.46,35.59,21,1637.35,77.97,34,Cedar Accent Chair,2025-12-19,475.49,241,1.97,3.44
1766158531700,817,748,7.30,2.47,47.24,20,1773.10,88.66,26,Cedar Accent Chair,2025-12-19,443.85,196,2.26,3.99
1766162131700,748,673,6.16,2.49,34.99,19,1739.89,91.57,34,Cedar Accent Chair,2025-12-19,395.57,157,2.52,4.40
1766165731700,764,704,5.50,1.97,42.12,15,1255.72,83.71,21,Cedar Accent Chair,2025-12-19,357.32,131,2.73,3.51
1766169331700,743,680,6.61,2.65,38.90,20,1484.35,74.22,32,Cedar Accent Chair,2025-12-19,378.99,158,2.40,3.92
1766172931700,794,651,6.07,1.92,40.25,15,1139.61,75.97,19,Cedar Accent Chair,2025-12-19,409.57,209,1.96,2.78
1766176531700,814,773,4.99,3.20,34.37,26,2145.24,82.51,34,Cedar Accent Chair,2025-12-19,441.32,215,2.05,4.86
1766180131700,873,806,5.52,2.71,41.56,24,1807.52,75.31,34,Cedar Accent Chair,2025-12-19,444.41,163,2.73,4.07
1766183731700,973,814,6.24,2.95,46.54,29,2383.42,82.19,38,Cedar Accent Chair,2025-12-19,368.71,202,1.83,6.46
1766187331700,1037,903,7.76,3.39,45.61,35,3090.69,88.31,45,Cedar Accent Chair,2025-12-19,423.98,233,1.82,7.29
1766190931700,1167,1092,8.08,2.62,46.23,31,2769.17,89.33,38,Cedar Accent Chair,2025-12-20,388.56,141,2.76,7.13
1766194531700,1280,1128,8.19,3.75,43.69,48,4162.71,86.72,66,Cedar Accent Chair,2025-12-20,423.44,179,2.37,9.83
1766198131700,1364,1170,7.16,3.00,38.26,41,3344.02,81.56,51,Cedar Accent Chair,2025-12-20,395.39,201,1.97,8.46
1766201731700,1452,1214,9.74,4.10,46.36,60,5031.95,83.87,79,Cedar Accent Chair,2025-12-20,484.90,172,2.82,10.38
1766205331700,1497,1366,9.19,3.60,41.02,54,4138.55,76.64,82,Cedar Accent Chair,2025-12-20,510.27,209,2.44,8.11
1766208931700,1564,1259,9.73,4.23,35.06,66,4887.98,74.06,80,Cedar Accent Chair,2025-12-20,470.87,215,2.19,10.38
1766212531700,1549,1373,9.12,3.65,50.77,57,4332.02,76.00,89,Cedar Accent Chair,2025-12-20,481.08,165,2.92,9.00
1766216131700,1539,1302,9.78,4.65,45.21,72,5668.12,78.72,122,Cedar Accent Chair,2025-12-20,419.14,204,2.05,13.52
1766219731700,1524,1286,9.81,4.41,49.46,67,5511.70,82.26,125,Cedar Accent Chair,2025-12-20,453.66,228,1.99,12.15
1766223331700,1426,1270,9.58,3.14,48.89,45,3576.28,79.47,69,Cedar Accent Chair,2025-12-20,476.95,199,2.40,7.50
1766226931700,1365,1183,9.32,4.45,40.73,61,5548.40,90.96,77,Cedar Accent Chair,2025-12-20,481.72,167,2.88,11.52
1766230531700,1246,1014,9.58,4.20,37.01,52,4612.50,88.70,98,Cedar Accent Chair,2025-12-20,444.82,196,2.27,10.37
1766234131700,1145,1012,8.53,3.41,38.40,39,3146.21,80.67,48,Cedar Accent Chair,2025-12-20,491.03,226,2.17,6.41
1766237731700,1041,909,7.97,4.00,36.97,42,3564.17,84.86,69,Cedar Accent Chair,2025-12-20,422.49,202,2.09,8.44
1766241331700,961,866,5.30,2.43,35.64,23,1852.04,80.52,39,Cedar Accent Chair,2025-12-20,452.17,166,2.72,4.10
1766244931700,887,832,5.15,3.21,39.42,28,2304.21,82.29,34,Cedar Accent Chair,2025-12-20,464.28,232,2.00,4.96
1766248531700,821,733,5.81,2.10,32.10,17,1311.44,77.14,21,Cedar Accent Chair,2025-12-20,363.87,188,1.94,3.60
1766252131700,861,737,6.34,3.61,32.49,31,2679.06,86.42,46,Cedar Accent Chair,2025-12-20,407.39,211,1.93,6.58
1766255731700,847,715,4.23,2.06,43.15,17,1383.00,81.35,29,Cedar Accent Chair,2025-12-20,431.01,172,2.51,3.21
1766259331700,858,719,6.03,3.53,39.69,30,2520.63,84.02,47,Cedar Accent Chair,2025-12-20,432.29,183,2.36,5.83
1766262931700,905,784,5.12,3.26,33.92,30,2522.00,84.07,53,Cedar Accent Chair,2025-12-20,373.86,190,1.97,6.75
1766266531700,945,864,7.30,2.27,44.74,21,1873.32,89.21,32,Cedar Accent Chair,2025-12-20,480.59,160,3.00,3.90
1766270131700,1044,982,6.07,2.68,40.04,28,2507.05,89.54,46,Cedar Accent Chair,2025-12-20,420.37,162,2.59,5.96
1766273731700,1161,967,5.86,3.47,37.41,40,3581.38,89.53,65,Cedar Accent Chair,2025-12-20,418.67,143,2.93,8.55
1766277331700,1259,1140,7.81,3.61,39.72,45,3951.13,87.80,60,Cedar Accent Chair,2025-12-21,405.53,154,2.63,9.74
1766280931700,1382,1141,8.09,3.58,47.46,49,3917.86,79.96,65,Cedar Accent Chair,2025-12-21,423.11,221,1.91,9.26
1766284531700,1490,1259,7.27,4.42,41.21,66,4890.15,74.09,111,Cedar Accent Chair,2025-12-21,446.69,223,2.00,10.95
1766288131700,1594,1478,9.96,3.73,41.80,60,4568.26,76.14,85,Cedar Accent Chair,2025-12-21,429.72,152,2.83,10.63
