ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1766003731700,824,668,11.76,5.49,30.60,45,3368.87,74.86,69,Midnight Bomber Jacket,2025-12-17,375.88,204,1.84,8.96
1766007331700,866,815,10.69,6.60,32.48,57,4512.57,79.17,100,Midnight Bomber Jacket,2025-12-17,393.07,135,2.91,11.48
1766010931700,952,839,11.88,5.77,29.12,55,3636.55,66.12,93,Midnight Bomber Jacket,2025-12-17,387.89,189,2.05,9.38
1766014531700,1072,974,13.37,5.39,28.20,58,4179.70,72.06,110,Midnight Bomber Jacket,2025-12-17,376.02,128,2.94,11.12
1766018131700,1141,1064,13.40,6.39,29.18,73,5036.38,68.99,113,Midnight Bomber Jacket,2025-12-18,410.16,184,2.23,12.28
1766021731700,1281,1161,13.26,5.60,35.99,72,5173.43,71.85,125,Midnight Bomber Jacket,2025-12-18,392.51,191,2.06,13.18
1766025331700,1357,1124,13.84,6.53,24.92,89,6141.82,69.01,138,Midnight Bomber Jacket,2025-12-18,441.04,153,2.88,13.93
1766028931700,1450,1224,15.35,6.23,35.58,90,6747.21,74.97,125,Midnight Bomber Jacket,2025-12-18,485.74,180,2.70,13.89
1766032531700,1488,1374,13.70,5.97,35.87,89,6476.12,72.77,145,Midnight Bomber Jacket,2025-12-18,419.33,145,2.89,15.44
1766036131700,1551,1253,16.52,7.62,32.60,118,9328.39,79.05,216,Midnight Bomber Jacket,2025-12-18,457.84,222,2.06,20.37
1766039731700,1543,1424,13.91,6.82,33.72,105,8207.23,78.16,197,Midnight Bomber Jacket,2025-12-18,413.52,189,2.19,19.85
1766043331700,1528,1373,14.18,6.18,38.00,94,6572.79,69.92,171,Midnight Bomber Jacket,2025-12-18,406.80,212,1.92,16.16
1766046931700,1494,1341,14.85,6.66,37.30,99,6682.15,67.50,163,Midnight Bomber Jacket,2025-12-18,503.54,255,1.97,13.27
1766050531700,1454,1327,13.22,6.48,24.79,94,7232.34,76.94,153,Midnight Bomber Jacket,2025-12-18,462.87,213,2.17,15.62
1766054131700,1357,1248,14.41,7.41,25.39,101,7722.11,76.46,125,Midnight Bomber Jacket,2025-12-18,468.96,229,2.05,16.47
1766057731700,1280,1214,14.08,6.04,35.29,77,5421.39,70.41,94,Midnight Bomber Jacket,2025-12-18,483.46,182,2.66,11.21
1766061331700,1174,1041,13.40,5.59,35.04,66,4629.54,70.14,121,Midnight Bomber Jacket,2025-12-18,380.36,195,1.95,12.17
1766064931700,1062,923,13.15,5.94,35.02,63,4414.37,70.07,92,Midnight Bomber Jacket,2025-12-18,478.96,225,2.13,9.22
1766068531700,948,833,12.21,6.25,32.26,59,4081.19,69.17,107,Midnight Bomber Jacket,2025-12-18,475.47,251,1.89,8.58
1766072131700,892,718,11.00,6.07,28.34,54,4028.84,74.61,82,Midnight Bomber Jacket,2025-12-18,415.76,159,2.61,9.69
1766075731700,816,701,12.13,6.66,32.20,54,3758.68,69.61,86,Midnight Bomber Jacket,2025-12-18,427.48,163,2.62,8.79
1766079331700,785,700,12.56,5.16,21.21,41,2946.52,71.87,69,Midnight Bomber Jacket,2025-12-18,391.55,145,2.70,7.53
1766082931700,785,663,10.50,5.39,24.73,42,2949.83,70.23,64,Midnight Bomber Jacket,2025-12-18,411.38,217,1.90,7.17
1766086531700,813,752,12.09,5.67,21.70,46,3047.96,66.26,57,Midnight Bomber Jacket,2025-12-18,359.38,144,2.50,8.48
1766090131700,828,681,11.69,5.60,31.44,46,3013.28,65.51,59,Midnight Bomber Jacket,2025-12-18,422.77,161,2.63,7.13
1766093731700,883,713,10.38,5.64,21.95,50,3372.29,67.45,81,Midnight Bomber Jacket,2025-12-18,405.54,189,2.15,8.32
1766097331700,987,912,11.02,6.51,31.96,64,4297.15,67.14,82,Midnight Bomber Jacket,2025-12-18,372.80,127,2.94,11.53
1766100931700,1070,974,11.58,6.05,31.04,65,4201.91,64.64,113,Midnight Bomber Jacket,2025-12-18,464.12,204,2.28,9.05
1766104531700,1175,950,14.32,6.26,23.60,74,5773.69,78.02,129,Midnight Bomber Jacket,2025-12-19,398.41,171,2.33,14.49
1766108131700,1277,1092,13.29,6.14,37.12,78,5638.01,72.28,109,Midnight Bomber Jacket,2025-12-19,390.30,144,2.71,14.45
1766111731700,1387,1219,13.47,6.78,38.28,94,7134.55,75.90,161,Midnight Bomber Jacket,2025-12-19,492.03,225,2.19,14.50
1766115331700,1466,1224,15.33,7.54,28.14,111,7435.03,66.98,191,Midnight Bomber Jacket,2025-12-19,512.84,257,2.00,14.50
1766118931700,1550,1412,15.57,6.34,34.06,98,6437.71,65.69,145,Midnight Bomber Jacket,2025-12-19,408.90,136,3.01,15.74
1766122531700,1577,1332,13.79,7.69,35.72,121,9185.17,75.91,198,Midnight Bomber Jacket,2025-12-19,486.11,222,2.19,18.90
1766126131700,1583,1375,14.51,6.08,39.64,96,7070.96,73.66,178,Midnight Bomber Jacket,2025-12-19,494.19,236,2.09,14.31
1766129731700,1602,1374,14.28,6.55,37.80,105,6597.54,62.83,134,Midnight Bomber Jacket,2025-12-19,458.11,219,2.09,14.40
1766133331700,1544,1304,14.64,6.53,32.56,101,8001.77,79.23,186,Midnight Bomber Jacket,2025-12-19,428.23,220,1.95,18.69
1766136931700,1486,1209,14.24,6.30,27.73,94,6974.74,74.20,163,Midnight Bomber Jacket,2025-12-19,503.95,180,2.80,13.84
1766140531700,1404,1237,13.64,6.04,36.44,85,5348.15,62.92,154,Midnight Bomber Jacket,2025-12-19,479.78,192,2.50,11.15
1766144131700,1293,1141,12.37,6.73,31.08,87,6690.23,76.90,110,Midnight Bomber Jacket,2025-12-19,395.69,202,1.96,16.91
1766147731700,1188,1098,13.01,5.93,26.60,71,5025.26,70.78,97,Midnight Bomber Jacket,2025-12-19,464.80,210,2.21,10.81
1766151331700,1075,920,12.85,5.29,26.42,57,4387.11,76.97,89,Midnight Bomber Jacket,2025-12-19,455.87,153,2.98,9.62
1766154931700,984,856,11.79,5.56,33.63,55,3908.79,71.07,99,Midnight Bomber Jacket,2025-12-19,405.46,211,1.92,9.64
1766158531700,896,802,12.76,6.32,35.88,57,4488.48,78.75,100,Midnight Bomber Jacket,2025-12-19,466.45,185,2.52,9.62
1766162131700,850,727,10.48,6.51,32.99,55,4379.70,79.63,78,Midnight Bomber Jacket,2025-12-19,375.08,190,1.97,11.68
1766165731700,860,725,11.19,5.26,34.07,45,3278.45,72.85,82,Midnight Bomber Jacket,2025-12-19,469.99,217,2.17,6.98
1766169331700,849,773,11.96,6.58,25.13,56,4310.96,76.98,83,Midnight Bomber Jacket,2025-12-19,360.37,148,2.43,11.96
1766172931700,884,746,10.87,5.75,22.74,51,3239.31,63.52,93,Midnight Bomber Jacket,2025-12-19,417.03,183,2.28,7.77
1766176531700,938,768,10.37,5.85,34.03,55,3779.40,68.72,67,Midnight Bomber Jacket,2025-12-19,383.92,175,2.19,9.84
1766180131700,984,848,12.71,5.70,27.40,56,4003.96,71.50,103,Midnight Bomber Jacket,2025-12-19,426.78,190,2.25,9.38
1766183731700,1067,894,12.37,6.35,24.17,68,4272.24,62.83,118,Midnight Bomber Jacket,2025-12-19,461.31,161,2.87,9.26
1766187331700,1198,1081,12.20,6.03,23.99,72,4496.86,62.46,102,Midnight Bomber Jacket,2025-12-19,487.86,258,1.89,9.22
1766190931700,1318,1129,12.24,5.71,36.20,75,4717.98,62.91,113,Midnight Bomber Jacket,2025-12-20,389.86,158,2.47,12.10
1766194531700,1446,1289,15.08,6.30,37.20,91,6840.12,75.17,170,Midnight Bomber Jacket,2025-12-20,390.37,207,1.89,17.52
1766198131700,1545,1449,14.80,7.13,32.86,110,7279.81,66.18,176,Midnight Bomber Jacket,2025-12-20,456.57,247,1.85,15.94
1766201731700,1644,1410,15.77,6.28,37.44,103,7901.54,76.71,145,Midnight Bomber Jacket,2025-12-20,408.06,221,1.85,19.36
1766205331700,1704,1542,14.74,6.89,27.60,117,8905.85,76.12,212,Midnight Bomber Jacket,2025-12-20,463.45,242,1.92,19.22
1766208931700,1763,1600,14.78,6.04,37.32,107,7125.35,66.59,129,Midnight Bomber Jacket,2025-12-20,504.48,270,1.87,14.12
1766212531700,1766,1415,14.94,6.71,31.58,119,9477.92,79.65,199,Midnight Bomber Jacket,2025-12-20,470.41,207,2.27,20.15
1766216131700,1734,1480,15.28,7.27,31.90,126,8398.00,66.65,167,Midnight Bomber Jacket,2025-12-20,519.06,187,2.78,16.18
1766219731700,1707,1615,14.22,6.27,35.32,107,6707.92,62.69,146,Midnight Bomber Jacket,2025-12-20,489.54,206,2.38,13.70
1766223331700,1629,1322,15.73,5.95,32.30,97,6658.44,68.64,153,Midnight Bomber Jacket,2025-12-20,435.70,217,2.01,15.28
1766226931700,1553,1261,13.61,6.96,38.04,108,7405.80,68.57,179,Midnight Bomber Jacket,2025-12-20,453.13,215,2.11,16.34
1766230531700,1414,1279,12.76,6.51,38.98,92,7179.65,78.04,134,Midnight Bomber Jacket,2025-12-20,469.84,251,1.87,15.28
1766234131700,1298,1110,11.90,7.08,30.97,92,6814.81,74.07,116,Midnight Bomber Jacket,2025-12-20,406.70,168,2.42,16.76
1766237731700,1190,973,13.08,6.50,24.49,77,5383.39,69.91,137,Midnight Bomber Jacket,2025-12-20,416.65,210,1.98,12.92
1766241331700,1065,889,10.93,6.32,27.99,67,4494.72,67.09,117,Midnight Bomber Jacket,2025-12-20,387.18,175,2.21,11.61
1766244931700,984,892,11.03,5.38,26.80,53,4113.88,77.62,88,Midnight Bomber Jacket,2025-12-20,470.78,233,2.02,8.74
1766248531700,904,754,12.73,5.87,32.27,53,3648.15,68.83,77,Midnight Bomber Jacket,2025-12-20,439.29,161,2.73,8.30
1766252131700,936,763,10.00,6.43,34.35,60,4457.21,74.29,101,Midnight Bomber Jacket,2025-12-20,417.33,227,1.84,10.68
1766255731700,930,857,11.84,6.36,35.40,59,4516.61,76.55,94,Midnight Bomber Jacket,2025-12-20,474.10,251,1.89,9.53
1766259331700,949,778,11.45,5.09,24.13,48,3611.54,75.24,87,Midnight Bomber Jacket,2025-12-20,438.85,150,2.93,8.23
1766262931700,985,828,10.58,5.12,29.15,50,3377.88,67.56,78,Midnight Bomber Jacket,2025-12-20,457.74,230,1.99,7.38
