ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765697731700,1614,1511,10.74,4.22,34.49,68,5117.81,75.26,94,Atlas Power Bank,2025-12-14,443.78,245,1.81,11.53
1765701331700,1546,1322,10.03,3.76,43.74,58,4877.56,84.10,85,Atlas Power Bank,2025-12-14,414.16,196,2.11,11.78
1765704931700,1483,1266,9.71,4.33,34.16,64,4528.85,70.76,80,Atlas Power Bank,2025-12-14,410.11,218,1.88,11.04
1765708531700,1400,1157,10.76,3.83,34.10,54,3741.42,69.29,74,Atlas Power Bank,2025-12-14,417.68,142,2.94,8.96
1765712131700,1297,1227,7.72,3.20,45.30,41,3168.24,77.27,51,Atlas Power Bank,2025-12-14,418.06,155,2.70,7.58
1765715731700,1219,976,10.05,3.29,31.22,40,3174.52,79.36,51,Atlas Power Bank,2025-12-14,486.01,247,1.97,6.53
1765719331700,1109,901,7.33,3.36,31.15,37,3153.31,85.22,60,Atlas Power Bank,2025-12-14,436.72,157,2.78,7.22
1765722931700,987,923,8.72,3.29,42.70,32,2632.59,82.27,47,Atlas Power Bank,2025-12-14,396.11,216,1.83,6.65
1765726531700,896,810,6.71,3.62,35.17,32,2488.91,77.78,61,Atlas Power Bank,2025-12-14,403.26,153,2.64,6.17
1765730131700,859,806,5.50,3.67,33.44,32,2514.06,78.56,41,Atlas Power Bank,2025-12-14,425.93,216,1.97,5.90
1765733731700,825,692,6.92,3.73,39.08,31,2498.87,80.61,50,Atlas Power Bank,2025-12-14,446.87,157,2.85,5.59
1765737331700,794,747,8.15,3.14,33.25,25,2101.77,84.07,44,Atlas Power Bank,2025-12-14,393.93,167,2.36,5.34
1765740931700,808,664,6.81,3.85,34.73,31,2380.01,76.77,39,Atlas Power Bank,2025-12-14,435.77,227,1.92,5.46
1765744531700,844,741,5.83,3.96,41.72,33,2341.53,70.96,49,Atlas Power Bank,2025-12-14,426.51,158,2.70,5.49
1765748131700,911,744,7.57,2.79,31.40,25,1728.50,69.14,32,Atlas Power Bank,2025-12-14,405.69,200,2.03,4.26
1765751731700,1002,940,9.00,4.34,45.23,44,3740.69,85.02,83,Atlas Power Bank,2025-12-14,378.79,131,2.89,9.88
1765755331700,1123,1007,8.91,3.78,45.93,42,3494.20,83.20,55,Atlas Power Bank,2025-12-14,432.57,150,2.88,8.08
1765758931700,1237,1090,8.57,3.07,32.78,38,3146.58,82.80,68,Atlas Power Bank,2025-12-15,439.42,201,2.19,7.16
1765762531700,1346,1248,9.11,3.41,38.16,46,3439.02,74.76,68,Atlas Power Bank,2025-12-15,428.55,175,2.45,8.02
1765766131700,1430,1189,9.81,4.90,36.22,70,5504.94,78.64,99,Atlas Power Bank,2025-12-15,474.02,182,2.60,11.61
1765769731700,1510,1406,9.29,4.65,36.56,70,4946.71,70.67,100,Atlas Power Bank,2025-12-15,502.51,191,2.63,9.84
1765773331700,1597,1420,9.80,5.24,33.83,84,5919.77,70.47,142,Atlas Power Bank,2025-12-15,419.36,147,2.85,14.12
1765776931700,1649,1556,10.05,5.29,46.31,87,6640.35,76.33,157,Atlas Power Bank,2025-12-15,411.04,200,2.06,16.15
1765780531700,1667,1562,10.97,4.25,42.19,71,5906.41,83.19,128,Atlas Power Bank,2025-12-15,468.81,228,2.06,12.60
1765784131700,1636,1516,9.18,5.15,42.41,84,6749.97,80.36,145,Atlas Power Bank,2025-12-15,478.43,223,2.15,14.11
1765787731700,1586,1366,9.61,5.31,42.09,84,6958.93,82.84,135,Atlas Power Bank,2025-12-15,457.15,154,2.97,15.22
1765791331700,1508,1232,8.93,3.74,46.95,56,3859.16,68.91,105,Atlas Power Bank,2025-12-15,514.55,202,2.55,7.50
1765794931700,1446,1334,10.71,4.32,38.96,63,4611.00,73.19,77,Atlas Power Bank,2025-12-15,453.52,192,2.36,10.17
1765798531700,1347,1141,8.24,3.21,32.08,43,3561.70,82.83,55,Atlas Power Bank,2025-12-15,439.29,151,2.91,8.11
1765802131700,1226,1096,10.10,3.18,40.47,39,2765.75,70.92,50,Atlas Power Bank,2025-12-15,438.96,177,2.48,6.30
1765805731700,1124,945,8.32,3.92,39.90,44,3435.83,78.09,76,Atlas Power Bank,2025-12-15,424.00,202,2.10,8.10
1765809331700,1009,840,8.05,3.59,32.98,36,3065.81,85.16,54,Atlas Power Bank,2025-12-15,450.41,167,2.70,6.81
1765812931700,912,852,7.74,4.26,37.26,39,2839.26,72.80,60,Atlas Power Bank,2025-12-15,396.31,179,2.21,7.16
1765816531700,869,737,5.63,3.68,40.07,32,2444.99,76.41,60,Atlas Power Bank,2025-12-15,383.15,207,1.85,6.38
1765820131700,791,669,5.32,3.74,31.17,30,2241.34,74.71,43,Atlas Power Bank,2025-12-15,375.96,126,2.98,5.96
1765823731700,776,716,6.67,4.08,39.45,32,2557.27,79.91,42,Atlas Power Bank,2025-12-15,391.23,211,1.85,6.54
1765827331700,766,691,6.65,4.17,42.35,32,2637.66,82.43,42,Atlas Power Bank,2025-12-15,469.28,191,2.46,5.62
1765830931700,823,665,6.27,3.45,42.17,28,2137.67,76.35,48,Atlas Power Bank,2025-12-15,428.44,197,2.17,4.99
1765834531700,887,780,6.05,3.12,35.98,28,2380.29,85.01,48,Atlas Power Bank,2025-12-15,396.64,181,2.19,6.00
1765838131700,944,846,6.38,3.73,42.26,35,2831.07,80.89,58,Atlas Power Bank,2025-12-15,393.84,196,2.01,7.19
1765841731700,1039,913,7.45,3.21,45.41,33,2781.43,84.29,41,Atlas Power Bank,2025-12-15,437.34,177,2.47,6.36
1765845331700,1155,939,9.46,4.57,36.19,53,3963.40,74.78,75,Atlas Power Bank,2025-12-16,464.51,226,2.06,8.53
1765848931700,1241,1155,8.45,4.37,40.19,54,4290.38,79.45,95,Atlas Power Bank,2025-12-16,406.28,156,2.60,10.56
1765852531700,1347,1141,9.62,5.03,44.26,68,4801.51,70.61,103,Atlas Power Bank,2025-12-16,413.91,205,2.02,11.60
1765856131700,1430,1347,10.56,3.86,37.34,55,4470.71,81.29,70,Atlas Power Bank,2025-12-16,420.90,199,2.12,10.62
1765859731700,1497,1260,10.18,5.03,34.94,75,5373.41,71.65,134,Atlas Power Bank,2025-12-16,468.37,176,2.66,11.47
1765863331700,1542,1431,11.38,5.00,40.34,77,5691.47,73.92,107,Atlas Power Bank,2025-12-16,436.96,216,2.02,13.03
1765866931700,1542,1348,9.24,4.61,46.05,71,5303.35,74.70,93,Atlas Power Bank,2025-12-16,427.42,157,2.72,12.41
1765870531700,1552,1370,11.44,4.94,45.98,77,5595.91,72.67,135,Atlas Power Bank,2025-12-16,502.32,176,2.85,11.14
1765874131700,1484,1397,10.63,3.95,39.27,59,4934.91,83.64,88,Atlas Power Bank,2025-12-16,506.07,243,2.08,9.75
1765877731700,1433,1157,10.59,4.21,33.69,60,4604.66,76.74,81,Atlas Power Bank,2025-12-16,510.16,242,2.11,9.03
1765881331700,1345,1231,10.84,4.91,36.54,66,4562.62,69.13,108,Atlas Power Bank,2025-12-16,400.91,183,2.19,11.38
1765884931700,1255,1164,9.21,3.43,46.68,43,3119.82,72.55,56,Atlas Power Bank,2025-12-16,503.68,272,1.85,6.19
1765888531700,1141,942,8.61,3.45,31.04,39,3046.81,78.12,68,Atlas Power Bank,2025-12-16,452.41,232,1.95,6.73
1765892131700,1068,950,9.40,4.31,42.62,46,3934.19,85.53,62,Atlas Power Bank,2025-12-16,431.02,218,1.98,9.13
1765895731700,947,876,6.69,4.10,31.58,39,2878.42,73.81,70,Atlas Power Bank,2025-12-16,376.95,132,2.86,7.64
1765899331700,871,803,8.02,2.96,44.78,26,2200.93,84.65,41,Atlas Power Bank,2025-12-16,448.51,200,2.24,4.91
1765902931700,797,667,5.84,3.76,37.82,30,2542.47,84.75,43,Atlas Power Bank,2025-12-16,452.38,153,2.96,5.62
1765906531700,697,584,6.86,3.94,35.24,27,2045.66,75.77,40,Atlas Power Bank,2025-12-16,445.19,154,2.89,4.60
1765910131700,670,605,7.67,2.96,41.62,20,1361.73,68.09,37,Atlas Power Bank,2025-12-16,388.56,145,2.68,3.50
1765913731700,683,556,6.50,2.79,44.81,19,1399.44,73.65,23,Atlas Power Bank,2025-12-16,430.15,155,2.78,3.25
1765917331700,737,634,5.60,3.78,31.03,28,2243.81,80.14,41,Atlas Power Bank,2025-12-16,427.94,198,2.16,5.24
1765920931700,781,631,8.53,4.25,34.25,33,2433.54,73.74,49,Atlas Power Bank,2025-12-16,410.94,213,1.93,5.92
1765924531700,874,793,7.89,3.22,39.48,28,2398.36,85.66,40,Atlas Power Bank,2025-12-16,478.55,233,2.05,5.01
1765928131700,939,892,9.49,3.66,36.58,34,2463.50,72.46,57,Atlas Power Bank,2025-12-16,441.95,160,2.76,5.57
1765931731700,1028,904,8.47,4.16,45.74,43,2972.66,69.13,63,Atlas Power Bank,2025-12-17,402.78,190,2.12,7.38
1765935331700,1145,1042,9.68,4.31,43.21,49,3375.05,68.88,66,Atlas Power Bank,2025-12-17,401.21,175,2.29,8.41
1765938931700,1234,1170,9.47,4.51,37.44,56,4156.52,74.22,92,Atlas Power Bank,2025-12-17,479.56,167,2.87,8.67
1765942531700,1281,1053,9.35,4.63,44.24,59,4042.09,68.51,108,Atlas Power Bank,2025-12-17,515.16,173,2.98,7.85
1765946131700,1351,1096,10.84,4.79,48.24,65,4541.26,69.87,95,Atlas Power Bank,2025-12-17,468.53,161,2.91,9.69
1765949731700,1378,1130,11.82,3.76,47.55,52,3739.58,71.91,91,Atlas Power Bank,2025-12-17,510.94,236,2.17,7.32
1765953331700,1401,1221,12.06,3.78,44.03,53,4359.71,82.26,80,Atlas Power Bank,2025-12-17,407.65,216,1.89,10.69
1765956931700,1379,1107,11.39,4.18,33.55,58,4703.98,81.10,104,Atlas Power Bank,2025-12-17,473.17,180,2.63,9.94
1765960531700,1350,1084,11.41,4.09,48.67,55,3742.15,68.04,78,Atlas Power Bank,2025-12-17,472.91,262,1.80,7.91
1765964131700,1310,1082,9.82,4.85,41.36,64,5009.41,78.27,97,Atlas Power Bank,2025-12-17,459.16,173,2.65,10.91
1765967731700,1221,1159,8.78,3.43,37.91,42,3210.33,76.44,53,Atlas Power Bank,2025-12-17,451.09,226,2.00,7.12
1765971331700,1145,1005,8.42,3.56,36.69,41,2952.02,72.00,61,Atlas Power Bank,2025-12-17,498.02,250,1.99,5.93
1765974931700,1062,987,8.23,3.76,32.84,40,2870.53,71.76,68,Atlas Power Bank,2025-12-17,392.25,202,1.94,7.32
1765978531700,941,797,9.37,3.14,39.57,30,2253.04,75.10,43,Atlas Power Bank,2025-12-17,483.61,233,2.08,4.66
1765982131700,878,795,6.68,3.65,36.47,32,2426.99,75.84,41,Atlas Power Bank,2025-12-17,476.20,205,2.32,5.10
1765985731700,800,700,8.38,3.51,37.59,28,2346.30,83.80,34,Atlas Power Bank,2025-12-17,449.60,175,2.57,5.22
1765989331700,715,624,6.80,2.54,37.00,18,1521.49,84.53,27,Atlas Power Bank,2025-12-17,476.83,240,1.99,3.19
1765992931700,645,550,6.71,3.39,35.14,22,1536.40,69.84,31,Atlas Power Bank,2025-12-17,446.31,208,2.15,3.44
1765996531700,648,571,7.13,2.84,36.56,18,1332.56,74.03,30,Atlas Power Bank,2025-12-17,405.07,158,2.56,3.29
1766000131700,647,525,8.07,3.52,35.84,23,1858.18,80.79,33,Atlas Power Bank,2025-12-17,406.30,184,2.21,4.57
1766003731700,676,627,6.97,2.87,44.17,19,1540.14,81.06,32,Atlas Power Bank,2025-12-17,400.23,135,2.96,3.85
1766007331700,742,641,7.90,4.24,35.20,31,2421.99,78.13,58,Atlas Power Bank,2025-12-17,366.12,125,2.93,6.62
1766010931700,801,644,8.04,4.21,42.47,34,2339.38,68.81,50,Atlas Power Bank,2025-12-17,452.19,211,2.14,5.17
1766014531700,898,818,8.40,2.91,34.29,26,2198.47,84.56,36,Atlas Power Bank,2025-12-17,393.44,216,1.82,5.59
1766018131700,958,859,8.32,4.78,37.30,46,3460.47,75.23,60,Atlas Power Bank,2025-12-18,489.23,166,2.95,7.07
1766021731700,1078,910,9.32,3.61,36.69,39,3056.64,78.38,65,Atlas Power Bank,2025-12-18,469.39,232,2.02,6.51
1766025331700,1140,1056,11.06,3.69,44.95,42,2931.80,69.80,78,Atlas Power Bank,2025-12-18,464.56,237,1.96,6.31
1766028931700,1208,1053,10.67,4.64,40.06,56,4008.20,71.57,71,Atlas Power Bank,2025-12-18,437.56,241,1.82,9.16
1766032531700,1282,1217,10.51,5.17,45.64,66,5488.03,83.15,115,Atlas Power Bank,2025-12-18,413.72,176,2.35,13.27
1766036131700,1302,1107,10.50,4.51,37.99,59,4945.03,83.81,77,Atlas Power Bank,2025-12-18,465.21,187,2.49,10.63
1766039731700,1320,1079,11.10,3.66,33.45,48,4037.21,84.11,78,Atlas Power Bank,2025-12-18,413.20,212,1.95,9.77
1766043331700,1298,1229,10.18,4.66,33.85,61,4642.13,76.10,94,Atlas Power Bank,2025-12-18,478.69,247,1.94,9.70
1766046931700,1253,1080,10.64,4.08,34.03,51,4076.37,79.93,82,Atlas Power Bank,2025-12-18,420.42,225,1.87,9.70
1766050531700,1207,1130,9.05,3.97,34.95,48,3341.01,69.60,82,Atlas Power Bank,2025-12-18,444.37,241,1.84,7.52
1766054131700,1147,961,9.78,4.77,41.26,55,4700.02,85.45,84,Atlas Power Bank,2025-12-18,435.78,184,2.37,10.79
1766057731700,1046,911,10.22,3.82,38.77,40,3108.88,77.72,74,Atlas Power Bank,2025-12-18,411.83,205,2.01,7.55
1766061331700,973,841,9.70,3.32,33.20,32,2640.04,82.50,40,Atlas Power Bank,2025-12-18,437.81,154,2.84,6.03
1766064931700,878,777,8.91,4.40,46.23,39,2934.95,75.26,57,Atlas Power Bank,2025-12-18,446.04,199,2.24,6.58
1766068531700,797,741,8.67,3.67,31.22,29,2399.82,82.75,43,Atlas Power Bank,2025-12-18,377.02,146,2.58,6.37
1766072131700,736,610,7.73,2.64,32.42,19,1328.73,69.93,24,Atlas Power Bank,2025-12-18,405.53,184,2.20,3.28
1766075731700,692,657,6.50,3.97,34.67,27,2123.40,78.64,45,Atlas Power Bank,2025-12-18,387.97,208,1.87,5.47
1766079331700,688,573,7.76,2.90,42.03,20,1638.19,81.91,37,Atlas Power Bank,2025-12-18,365.49,162,2.26,4.48
1766082931700,652,616,6.23,2.62,43.25,17,1338.69,78.75,25,Atlas Power Bank,2025-12-18,388.22,162,2.40,3.45
1766086531700,659,613,7.99,3.88,41.47,26,2001.62,76.99,36,Atlas Power Bank,2025-12-18,411.73,191,2.16,4.86
1766090131700,692,582,8.30,3.31,31.51,23,1588.12,69.05,28,Atlas Power Bank,2025-12-18,365.55,171,2.14,4.34
1766093731700,775,665,6.52,3.77,32.51,29,1990.40,68.63,53,Atlas Power Bank,2025-12-18,473.21,240,1.97,4.21
1766097331700,845,737,6.89,3.39,43.55,29,2074.21,71.52,52,Atlas Power Bank,2025-12-18,428.75,161,2.66,4.84
1766100931700,904,853,9.55,4.57,46.48,41,3273.55,79.84,67,Atlas Power Bank,2025-12-18,470.31,159,2.96,6.96
1766104531700,980,785,9.05,3.04,42.21,30,2052.43,68.41,40,Atlas Power Bank,2025-12-19,420.66,190,2.21,4.88
1766108131700,1073,950,7.90,4.82,36.51,52,3925.01,75.48,90,Atlas Power Bank,2025-12-19,504.79,217,2.33,7.78
1766111731700,1179,971,8.38,5.02,44.55,59,4909.91,83.22,110,Atlas Power Bank,2025-12-19,440.85,191,2.31,11.14
1766115331700,1243,1009,9.76,3.45,37.81,43,2943.07,68.44,57,Atlas Power Bank,2025-12-19,441.71,221,2.00,6.66
1766118931700,1278,1214,9.59,4.68,42.46,60,4538.86,75.65,106,Atlas Power Bank,2025-12-19,468.09,227,2.06,9.70
1766122531700,1334,1142,11.56,5.29,45.88,71,4868.82,68.57,103,Atlas Power Bank,2025-12-19,424.37,181,2.34,11.47
1766126131700,1333,1079,9.33,3.90,42.39,52,3600.06,69.23,78,Atlas Power Bank,2025-12-19,500.99,171,2.93,7.19
1766129731700,1345,1125,9.87,4.87,43.72,65,4656.78,71.64,93,Atlas Power Bank,2025-12-19,518.48,210,2.47,8.98
1766133331700,1308,1165,11.27,3.73,38.58,49,3866.90,78.92,60,Atlas Power Bank,2025-12-19,424.38,178,2.38,9.11
1766136931700,1248,1010,9.72,4.13,42.03,51,3631.23,71.20,93,Atlas Power Bank,2025-12-19,502.96,170,2.96,7.22
1766140531700,1164,1078,9.49,3.82,44.38,44,3761.83,85.50,55,Atlas Power Bank,2025-12-19,404.11,138,2.93,9.31
1766144131700,1070,905,9.60,4.05,44.51,43,3187.45,74.13,53,Atlas Power Bank,2025-12-19,454.70,218,2.09,7.01
1766147731700,1017,818,8.54,4.45,41.17,45,3445.27,76.56,55,Atlas Power Bank,2025-12-19,398.51,175,2.28,8.65
1766151331700,916,742,7.21,4.21,34.77,39,2732.09,70.05,65,Atlas Power Bank,2025-12-19,397.80,184,2.16,6.87
1766154931700,829,678,7.39,3.83,45.16,32,2605.87,81.43,52,Atlas Power Bank,2025-12-19,448.60,247,1.82,5.81
1766158531700,745,691,6.17,3.50,37.96,26,2142.73,82.41,48,Atlas Power Bank,2025-12-19,370.92,156,2.38,5.78
1766162131700,704,573,8.24,4.08,45.13,29,1984.15,68.42,41,Atlas Power Bank,2025-12-19,453.23,172,2.64,4.38
1766165731700,749,709,6.34,3.67,38.38,27,2290.62,84.84,42,Atlas Power Bank,2025-12-19,373.33,189,1.98,6.14
1766169331700,739,619,6.52,4.15,44.92,31,2326.36,75.04,51,Atlas Power Bank,2025-12-19,458.17,168,2.73,5.08
1766172931700,723,685,5.71,3.18,32.48,23,1749.67,76.07,43,Atlas Power Bank,2025-12-19,412.75,194,2.13,4.24
1766176531700,761,634,5.91,3.95,42.47,30,2417.26,80.58,40,Atlas Power Bank,2025-12-19,375.04,186,2.02,6.45
1766180131700,840,779,8.66,3.04,39.24,26,1979.40,76.13,33,Atlas Power Bank,2025-12-19,424.22,227,1.87,4.67
1766183731700,913,813,7.60,3.59,40.48,33,2484.64,75.29,47,Atlas Power Bank,2025-12-19,383.96,186,2.06,6.47
1766187331700,986,805,8.20,3.86,37.38,38,2996.10,78.84,50,Atlas Power Bank,2025-12-19,430.69,213,2.02,6.96
1766190931700,1098,978,10.01,4.17,32.94,46,3303.07,71.81,70,Atlas Power Bank,2025-12-20,464.47,192,2.42,7.11
1766194531700,1212,996,9.04,4.13,38.33,50,4157.01,83.14,94,Atlas Power Bank,2025-12-20,401.77,150,2.68,10.35
1766198131700,1287,1162,9.23,3.65,46.54,47,3791.88,80.68,57,Atlas Power Bank,2025-12-20,466.85,251,1.86,8.12
1766201731700,1356,1216,8.62,5.00,40.28,68,5843.04,85.93,100,Atlas Power Bank,2025-12-20,487.25,239,2.04,11.99
1766205331700,1410,1310,11.90,4.18,34.08,59,4683.99,79.39,74,Atlas Power Bank,2025-12-20,455.25,235,1.94,10.29
1766208931700,1450,1360,11.32,4.41,40.38,64,5465.17,85.39,120,Atlas Power Bank,2025-12-20,463.94,221,2.10,11.78
1766212531700,1483,1344,9.42,3.69,41.45,55,4349.57,79.08,96,Atlas Power Bank,2025-12-20,444.18,159,2.79,9.79
1766216131700,1453,1287,11.59,3.74,41.96,54,3751.44,69.47,69,Atlas Power Bank,2025-12-20,467.17,243,1.92,8.03
1766219731700,1432,1302,9.84,4.81,36.62,69,5566.36,80.67,127,Atlas Power Bank,2025-12-20,479.96,210,2.29,11.60
1766223331700,1374,1230,10.85,4.86,38.27,67,5561.97,83.01,119,Atlas Power Bank,2025-12-20,496.14,256,1.94,11.21
1766226931700,1297,1156,8.48,4.41,36.98,57,4204.83,73.77,97,Atlas Power Bank,2025-12-20,504.33,201,2.51,8.34
1766230531700,1202,1016,10.37,3.79,44.51,46,3838.46,83.44,76,Atlas Power Bank,2025-12-20,392.49,216,1.82,9.78
1766234131700,1095,1020,8.53,4.47,45.51,49,3426.61,69.93,83,Atlas Power Bank,2025-12-20,498.60,197,2.53,6.87
1766237731700,1014,956,7.55,4.00,32.06,41,3267.93,79.71,55,Atlas Power Bank,2025-12-20,403.54,223,1.81,8.10
1766241331700,903,742,9.09,3.79,40.06,34,2487.92,73.17,64,Atlas Power Bank,2025-12-20,410.96,228,1.80,6.05
1766244931700,813,754,6.45,3.90,35.10,32,2550.10,79.69,55,Atlas Power Bank,2025-12-20,425.12,152,2.80,6.00
1766248531700,786,648,7.49,4.19,44.13,33,2313.00,70.09,44,Atlas Power Bank,2025-12-20,402.55,172,2.34,5.75
1766252131700,800,654,7.09,3.54,37.57,28,2314.01,82.64,41,Atlas Power Bank,2025-12-20,461.38,174,2.65,5.02
1766255731700,776,702,6.96,2.92,36.54,23,1750.40,76.10,42,Atlas Power Bank,2025-12-20,358.75,175,2.05,4.88
1766259331700,784,705,8.07,2.79,33.84,22,1593.87,72.45,37,Atlas Power Bank,2025-12-20,451.63,248,1.82,3.53
1766262931700,857,734,7.89,3.22,33.85,28,2231.77,79.71,47,Atlas Power Bank,2025-12-20,460.48,234,1.97,4.85
1766266531700,895,745,6.54,2.59,43.91,23,1694.23,73.66,42,Atlas Power Bank,2025-12-20,454.28,193,2.35,3.73
1766270131700,1001,899,7.72,3.37,34.69,34,2619.68,77.05,61,Atlas Power Bank,2025-12-20,406.59,174,2.34,6.44
1766273731700,1101,934,7.29,3.93,39.97,43,3639.41,84.64,64,Atlas Power Bank,2025-12-20,484.82,262,1.85,7.51
1766277331700,1184,963,8.64,3.42,40.89,40,3007.64,75.19,52,Atlas Power Bank,2025-12-21,447.62,159,2.82,6.72
1766280931700,1301,1163,10.23,4.75,42.41,62,4463.92,72.00,114,Atlas Power Bank,2025-12-21,417.04,152,2.74,10.70
1766284531700,1399,1302,9.10,3.66,32.22,51,4152.45,81.42,83,Atlas Power Bank,2025-12-21,404.28,198,2.04,10.27
1766288131700,1483,1266,9.69,4.44,34.21,66,5568.47,84.37,111,Atlas Power Bank,2025-12-21,476.40,219,2.18,11.69
1766291731700,1576,1391,10.37,4.65,38.45,73,5853.64,80.19,91,Atlas Power Bank,2025-12-21,440.56,165,2.67,13.29
1766295331700,1617,1422,12.08,5.20,43.05,84,6139.98,73.09,119,Atlas Power Bank,2025-12-21,436.16,178,2.45,14.08
1766298931700,1602,1455,10.38,5.24,36.80,84,6811.91,81.09,137,Atlas Power Bank,2025-12-21,480.55,196,2.45,14.18
