ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765816531700,761,656,4.70,2.47,39.88,19,1314.16,69.17,33,Nimbus Smart Speaker,2025-12-15,389.35,138,2.82,3.38
1765820131700,693,618,6.62,3.32,45.96,23,1639.19,71.27,38,Nimbus Smart Speaker,2025-12-15,364.97,199,1.83,4.49
1765823731700,675,562,6.25,3.31,42.06,22,1640.35,74.56,35,Nimbus Smart Speaker,2025-12-15,386.29,141,2.74,4.25
1765827331700,704,624,4.76,1.83,35.73,13,962.97,74.07,25,Nimbus Smart Speaker,2025-12-15,368.11,202,1.82,2.62
1765830931700,728,640,5.32,2.81,44.23,20,1362.54,68.13,27,Nimbus Smart Speaker,2025-12-15,442.56,197,2.25,3.08
1765834531700,795,754,7.03,2.08,42.07,17,1240.85,72.99,28,Nimbus Smart Speaker,2025-12-15,481.71,244,1.97,2.58
1765838131700,851,702,6.61,3.30,39.26,28,1935.48,69.12,37,Nimbus Smart Speaker,2025-12-15,383.79,135,2.84,5.04
1765841731700,965,866,5.59,2.96,47.24,29,2320.18,80.01,47,Nimbus Smart Speaker,2025-12-15,465.55,178,2.62,4.98
1765845331700,1032,942,6.33,2.69,46.69,28,1982.22,70.79,35,Nimbus Smart Speaker,2025-12-16,391.07,155,2.52,5.07
1765848931700,1143,1049,9.49,3.19,37.95,37,2722.15,73.57,57,Nimbus Smart Speaker,2025-12-16,485.61,194,2.50,5.61
1765852531700,1209,1008,7.86,4.20,37.86,51,3865.71,75.80,84,Nimbus Smart Speaker,2025-12-16,418.08,201,2.08,9.25
1765856131700,1306,1165,8.75,4.53,50.10,59,4679.22,79.31,77,Nimbus Smart Speaker,2025-12-16,425.93,172,2.48,10.99
1765859731700,1357,1209,7.89,3.91,49.26,53,3653.69,68.94,97,Nimbus Smart Speaker,2025-12-16,444.18,206,2.16,8.23
1765863331700,1398,1240,10.60,3.32,48.63,46,3379.13,73.46,58,Nimbus Smart Speaker,2025-12-16,499.00,250,2.00,6.77
1765866931700,1386,1275,9.30,3.36,44.60,47,3308.29,70.39,64,Nimbus Smart Speaker,2025-12-16,460.15,243,1.89,7.19
1765870531700,1405,1335,8.44,3.76,39.60,53,4007.61,75.62,91,Nimbus Smart Speaker,2025-12-16,446.99,222,2.01,8.97
1765874131700,1355,1227,9.99,4.34,44.74,59,4379.26,74.22,107,Nimbus Smart Speaker,2025-12-16,452.78,240,1.89,9.67
1765877731700,1304,1044,10.07,3.07,36.45,40,2735.00,68.38,70,Nimbus Smart Speaker,2025-12-16,431.91,175,2.47,6.33
1765881331700,1240,1092,8.33,3.16,37.95,39,2615.60,67.07,71,Nimbus Smart Speaker,2025-12-16,443.54,157,2.83,5.90
1765884931700,1120,924,7.52,2.67,33.77,30,2474.24,82.47,57,Nimbus Smart Speaker,2025-12-16,405.84,195,2.08,6.10
1765888531700,1055,960,8.14,3.69,38.27,39,2566.20,65.80,69,Nimbus Smart Speaker,2025-12-16,458.11,227,2.02,5.60
1765892131700,951,857,7.17,3.76,34.94,36,2960.33,82.23,66,Nimbus Smart Speaker,2025-12-16,451.38,169,2.67,6.56
1765895731700,884,722,7.98,3.62,45.98,32,2432.45,76.01,51,Nimbus Smart Speaker,2025-12-16,425.04,201,2.11,5.72
1765899331700,775,639,4.95,3.66,42.75,28,2309.21,82.47,48,Nimbus Smart Speaker,2025-12-16,366.95,136,2.70,6.29
1765902931700,729,644,5.06,3.37,44.30,25,1891.61,75.66,46,Nimbus Smart Speaker,2025-12-16,433.50,158,2.74,4.36
1765906531700,630,551,6.82,2.24,37.23,14,1005.51,71.82,22,Nimbus Smart Speaker,2025-12-16,395.31,159,2.49,2.54
1765910131700,616,574,5.55,3.50,42.82,22,1805.97,82.09,29,Nimbus Smart Speaker,2025-12-16,383.21,151,2.54,4.71
1765913731700,636,527,6.64,2.18,32.76,14,955.21,68.23,21,Nimbus Smart Speaker,2025-12-16,408.62,187,2.19,2.34
1765917331700,654,607,5.69,2.09,43.37,14,1145.49,81.82,21,Nimbus Smart Speaker,2025-12-16,438.23,177,2.48,2.61
1765920931700,725,651,4.89,2.87,33.01,21,1561.89,74.38,33,Nimbus Smart Speaker,2025-12-16,381.51,133,2.87,4.09
1765924531700,768,712,6.95,2.68,37.76,21,1716.27,81.73,38,Nimbus Smart Speaker,2025-12-16,454.19,181,2.51,3.78
1765928131700,861,764,6.71,3.70,35.99,32,2264.76,70.77,55,Nimbus Smart Speaker,2025-12-16,485.61,209,2.32,4.66
1765931731700,943,800,8.42,3.67,34.79,35,2512.61,71.79,63,Nimbus Smart Speaker,2025-12-17,442.61,241,1.84,5.68
1765935331700,1036,929,7.85,2.91,44.15,30,2418.26,80.61,42,Nimbus Smart Speaker,2025-12-17,496.80,206,2.41,4.87
1765938931700,1105,919,10.03,3.22,37.74,36,2942.94,81.75,44,Nimbus Smart Speaker,2025-12-17,469.07,259,1.81,6.27
1765942531700,1183,986,8.49,3.96,43.70,47,3725.75,79.27,71,Nimbus Smart Speaker,2025-12-17,410.56,200,2.05,9.07
1765946131700,1243,1149,9.64,3.68,38.14,46,3251.33,70.68,58,Nimbus Smart Speaker,2025-12-17,472.20,204,2.31,6.89
1765949731700,1251,1085,9.38,4.48,50.49,56,4136.86,73.87,94,Nimbus Smart Speaker,2025-12-17,420.52,200,2.10,9.84
1765953331700,1255,1183,8.77,4.53,45.51,57,4437.59,77.85,96,Nimbus Smart Speaker,2025-12-17,429.32,204,2.10,10.34
1765956931700,1243,1042,8.64,3.56,49.10,44,3313.86,75.31,65,Nimbus Smart Speaker,2025-12-17,416.23,169,2.46,7.96
1765960531700,1234,1120,8.86,3.71,44.98,46,3554.95,77.28,84,Nimbus Smart Speaker,2025-12-17,405.13,173,2.34,8.77
1765964131700,1190,1029,9.06,3.64,50.07,43,3142.11,73.07,69,Nimbus Smart Speaker,2025-12-17,440.35,220,2.00,7.14
1765967731700,1115,1053,9.83,3.90,46.75,44,3419.97,77.73,53,Nimbus Smart Speaker,2025-12-17,413.16,156,2.65,8.28
1765971331700,1028,826,9.38,3.26,34.96,34,2451.86,72.11,47,Nimbus Smart Speaker,2025-12-17,407.67,164,2.49,6.01
1765974931700,944,762,7.83,4.09,42.31,39,2806.67,71.97,58,Nimbus Smart Speaker,2025-12-17,473.37,259,1.83,5.93
1765978531700,851,752,8.27,2.93,42.05,25,1914.06,76.56,37,Nimbus Smart Speaker,2025-12-17,382.99,177,2.16,5.00
1765982131700,784,720,7.86,2.41,40.89,19,1321.19,69.54,33,Nimbus Smart Speaker,2025-12-17,475.32,244,1.95,2.78
1765985731700,709,657,4.75,3.48,46.05,25,1766.89,70.68,39,Nimbus Smart Speaker,2025-12-17,424.38,153,2.77,4.16
1765989331700,655,528,4.44,2.94,41.96,19,1374.50,72.34,30,Nimbus Smart Speaker,2025-12-17,404.35,142,2.85,3.40
1765992931700,588,547,6.99,2.86,45.03,17,1352.47,79.56,25,Nimbus Smart Speaker,2025-12-17,461.42,212,2.18,2.93
1765996531700,590,518,7.05,2.25,34.43,13,882.42,67.88,23,Nimbus Smart Speaker,2025-12-17,369.00,189,1.95,2.39
1766000131700,606,538,5.37,2.96,36.32,18,1280.37,71.13,22,Nimbus Smart Speaker,2025-12-17,447.86,157,2.85,2.86
1766003731700,608,495,5.43,2.10,33.20,13,1020.61,78.51,16,Nimbus Smart Speaker,2025-12-17,378.32,144,2.63,2.70
1766007331700,674,614,6.65,2.49,38.70,17,1378.14,81.07,31,Nimbus Smart Speaker,2025-12-17,405.88,156,2.60,3.40
1766010931700,750,663,6.22,2.87,40.13,22,1655.47,75.25,36,Nimbus Smart Speaker,2025-12-17,401.65,174,2.31,4.12
1766014531700,810,724,7.64,2.36,39.09,19,1323.57,69.66,34,Nimbus Smart Speaker,2025-12-17,436.56,192,2.27,3.03
1766018131700,893,725,7.29,4.18,48.41,37,3023.13,81.71,64,Nimbus Smart Speaker,2025-12-18,469.27,178,2.64,6.44
1766021731700,946,758,7.04,2.84,47.42,27,1840.35,68.16,50,Nimbus Smart Speaker,2025-12-18,498.06,196,2.54,3.70
1766025331700,1042,881,7.28,4.27,44.96,44,3623.42,82.35,81,Nimbus Smart Speaker,2025-12-18,426.59,158,2.70,8.49
1766028931700,1092,1017,7.62,3.84,36.97,42,3309.95,78.81,56,Nimbus Smart Speaker,2025-12-18,420.43,180,2.34,7.87
1766032531700,1136,925,9.66,3.40,40.39,39,3168.59,81.25,68,Nimbus Smart Speaker,2025-12-18,482.43,192,2.51,6.57
1766036131700,1166,1057,9.96,4.09,48.81,48,3294.30,68.63,79,Nimbus Smart Speaker,2025-12-18,517.01,251,2.06,6.37
1766039731700,1180,949,10.95,3.34,42.69,39,2715.46,69.63,60,Nimbus Smart Speaker,2025-12-18,428.66,202,2.12,6.33
1766043331700,1176,943,9.89,3.41,37.39,40,3084.61,77.12,52,Nimbus Smart Speaker,2025-12-18,464.58,236,1.97,6.64
1766046931700,1135,980,9.16,3.98,50.31,45,3308.96,73.53,84,Nimbus Smart Speaker,2025-12-18,462.78,229,2.02,7.15
1766050531700,1090,1005,9.48,4.53,35.86,49,3380.13,68.98,84,Nimbus Smart Speaker,2025-12-18,503.48,213,2.36,6.71
1766054131700,1046,960,8.92,4.43,39.58,46,3241.24,70.46,62,Nimbus Smart Speaker,2025-12-18,413.04,161,2.57,7.85
1766057731700,973,887,8.35,2.57,34.20,25,1886.51,75.46,41,Nimbus Smart Speaker,2025-12-18,471.69,252,1.87,4.00
1766061331700,891,767,9.07,3.33,40.10,30,2285.32,76.18,55,Nimbus Smart Speaker,2025-12-18,407.29,197,2.07,5.61
1766064931700,823,660,6.88,2.78,47.86,23,1812.45,78.80,43,Nimbus Smart Speaker,2025-12-18,456.10,221,2.06,3.97
1766068531700,719,589,7.99,3.45,42.61,25,2053.02,82.12,34,Nimbus Smart Speaker,2025-12-18,384.35,175,2.20,5.34
1766072131700,650,550,5.35,2.35,37.44,15,1227.29,81.82,20,Nimbus Smart Speaker,2025-12-18,472.98,186,2.54,2.59
1766075731700,618,513,5.71,3.61,31.43,22,1789.93,81.36,28,Nimbus Smart Speaker,2025-12-18,383.49,158,2.43,4.67
1766079331700,623,544,6.64,2.33,36.96,15,983.93,65.60,26,Nimbus Smart Speaker,2025-12-18,389.57,138,2.82,2.53
1766082931700,581,545,6.76,2.37,36.43,14,912.02,65.14,20,Nimbus Smart Speaker,2025-12-18,436.78,174,2.51,2.09
1766086531700,608,492,6.71,3.03,41.22,18,1484.89,82.49,28,Nimbus Smart Speaker,2025-12-18,468.01,251,1.86,3.17
1766090131700,645,541,5.87,2.39,38.13,15,1179.91,78.66,28,Nimbus Smart Speaker,2025-12-18,430.60,220,1.96,2.74
1766093731700,697,571,6.16,3.53,34.17,25,1852.12,74.08,34,Nimbus Smart Speaker,2025-12-18,371.41,131,2.84,4.99
1766097331700,743,664,7.93,2.66,32.65,20,1596.66,79.83,27,Nimbus Smart Speaker,2025-12-18,469.90,208,2.26,3.40
1766100931700,836,673,5.69,3.25,44.37,27,2040.90,75.59,47,Nimbus Smart Speaker,2025-12-18,380.89,201,1.89,5.36
1766104531700,896,783,7.74,2.48,46.25,22,1599.70,72.71,35,Nimbus Smart Speaker,2025-12-19,441.25,240,1.84,3.63
1766108131700,980,789,7.95,3.40,35.55,33,2669.42,80.89,57,Nimbus Smart Speaker,2025-12-19,409.34,204,2.01,6.52
1766111731700,1077,940,8.69,3.14,40.82,34,2253.72,66.29,53,Nimbus Smart Speaker,2025-12-19,435.93,157,2.78,5.17
1766115331700,1106,945,9.94,2.98,47.03,33,2663.72,80.72,48,Nimbus Smart Speaker,2025-12-19,458.30,239,1.92,5.81
1766118931700,1189,1125,9.26,4.08,38.67,49,3884.31,79.27,80,Nimbus Smart Speaker,2025-12-19,499.80,243,2.06,7.77
1766122531700,1220,1145,10.90,4.68,36.10,57,4728.72,82.96,90,Nimbus Smart Speaker,2025-12-19,492.50,265,1.86,9.60
1766126131700,1207,997,8.20,4.77,36.76,58,4763.78,82.13,100,Nimbus Smart Speaker,2025-12-19,406.19,137,2.96,11.73
1766129731700,1198,1108,10.10,4.73,43.50,57,3841.64,67.40,89,Nimbus Smart Speaker,2025-12-19,464.16,173,2.68,8.28
1766133331700,1183,1081,10.23,4.68,46.63,55,3970.78,72.20,86,Nimbus Smart Speaker,2025-12-19,515.93,287,1.80,7.70
1766136931700,1105,1012,8.00,4.31,48.55,48,3326.67,69.31,61,Nimbus Smart Speaker,2025-12-19,489.31,229,2.14,6.80
1766140531700,1046,874,9.02,4.20,35.01,44,3218.22,73.14,66,Nimbus Smart Speaker,2025-12-19,428.59,145,2.96,7.51
1766144131700,966,801,7.79,2.95,38.49,29,2283.55,78.74,53,Nimbus Smart Speaker,2025-12-19,500.91,246,2.04,4.56
1766147731700,909,769,7.88,3.23,45.41,29,1902.79,65.61,54,Nimbus Smart Speaker,2025-12-19,424.25,144,2.95,4.49
1766151331700,833,778,8.17,3.15,41.52,26,1783.23,68.59,48,Nimbus Smart Speaker,2025-12-19,403.55,213,1.89,4.42
1766154931700,767,725,7.45,2.79,39.71,21,1371.29,65.30,29,Nimbus Smart Speaker,2025-12-19,384.27,195,1.97,3.57
1766158531700,689,559,7.08,2.39,39.19,16,1107.95,69.25,19,Nimbus Smart Speaker,2025-12-19,454.71,184,2.47,2.44
1766162131700,651,548,6.51,2.51,39.03,16,1127.61,70.48,21,Nimbus Smart Speaker,2025-12-19,407.35,223,1.83,2.77
1766165731700,663,557,5.69,3.10,31.16,21,1365.13,65.01,36,Nimbus Smart Speaker,2025-12-19,446.24,165,2.70,3.06
1766169331700,672,572,4.41,3.47,38.12,23,1557.92,67.74,39,Nimbus Smart Speaker,2025-12-19,425.01,159,2.67,3.67
1766172931700,677,639,5.97,2.45,33.07,17,1289.09,75.83,21,Nimbus Smart Speaker,2025-12-19,431.31,178,2.42,2.99
1766176531700,681,633,5.16,3.26,40.02,22,1659.88,75.45,41,Nimbus Smart Speaker,2025-12-19,391.89,169,2.32,4.24
1766180131700,764,654,4.74,2.05,33.94,16,1195.77,74.74,30,Nimbus Smart Speaker,2025-12-19,383.69,164,2.34,3.12
1766183731700,820,668,6.77,2.35,33.39,19,1481.72,77.99,23,Nimbus Smart Speaker,2025-12-19,470.16,187,2.51,3.15
1766187331700,899,847,7.68,3.53,43.94,32,2591.54,80.99,56,Nimbus Smart Speaker,2025-12-19,380.83,147,2.59,6.81
1766190931700,976,917,6.19,3.87,33.56,38,2660.44,70.01,53,Nimbus Smart Speaker,2025-12-20,393.82,175,2.25,6.76
1766194531700,1065,863,6.95,2.84,34.64,30,2244.88,74.83,40,Nimbus Smart Speaker,2025-12-20,473.20,182,2.60,4.74
1766198131700,1183,1070,9.45,3.31,46.50,39,2562.98,65.72,72,Nimbus Smart Speaker,2025-12-20,443.54,240,1.85,5.78
1766201731700,1224,1027,10.44,3.17,38.96,39,2994.62,76.79,67,Nimbus Smart Speaker,2025-12-20,400.80,209,1.92,7.47
1766205331700,1298,1120,9.10,4.52,45.16,59,4517.84,76.57,97,Nimbus Smart Speaker,2025-12-20,474.73,242,1.96,9.52
1766208931700,1336,1250,8.18,4.08,43.19,54,3812.94,70.61,82,Nimbus Smart Speaker,2025-12-20,422.36,175,2.41,9.03
1766212531700,1328,1229,9.52,3.43,35.40,46,3787.50,82.34,62,Nimbus Smart Speaker,2025-12-20,465.27,191,2.44,8.14
1766216131700,1309,1078,9.63,4.09,40.24,54,3803.33,70.43,84,Nimbus Smart Speaker,2025-12-20,519.65,216,2.41,7.32
1766219731700,1273,1208,8.40,3.49,43.74,44,3017.18,68.57,62,Nimbus Smart Speaker,2025-12-20,407.75,203,2.01,7.40
1766223331700,1252,1015,8.15,3.71,41.80,46,3479.85,75.65,66,Nimbus Smart Speaker,2025-12-20,469.98,161,2.92,7.40
1766226931700,1166,1009,9.93,3.68,48.49,43,2943.07,68.44,58,Nimbus Smart Speaker,2025-12-20,473.38,240,1.97,6.22
1766230531700,1078,990,8.87,3.46,36.66,37,2459.61,66.48,54,Nimbus Smart Speaker,2025-12-20,450.15,242,1.86,5.46
1766234131700,1007,887,6.20,3.15,37.50,32,2469.67,77.18,46,Nimbus Smart Speaker,2025-12-20,391.60,216,1.81,6.31
1766237731700,894,715,8.20,2.48,32.54,22,1798.08,81.73,33,Nimbus Smart Speaker,2025-12-20,477.19,203,2.35,3.77
1766241331700,842,709,6.12,2.17,39.27,18,1491.20,82.84,28,Nimbus Smart Speaker,2025-12-20,460.02,170,2.71,3.24
1766244931700,755,656,7.08,2.73,41.05,21,1495.08,71.19,33,Nimbus Smart Speaker,2025-12-20,445.23,169,2.63,3.36
1766248531700,700,591,6.94,2.10,46.84,15,1040.68,69.38,20,Nimbus Smart Speaker,2025-12-20,469.19,260,1.80,2.22
1766252131700,709,636,7.12,3.30,42.63,23,1543.93,67.13,41,Nimbus Smart Speaker,2025-12-20,418.57,204,2.05,3.69
1766255731700,730,604,6.58,2.74,43.83,20,1316.72,65.84,31,Nimbus Smart Speaker,2025-12-20,446.39,229,1.95,2.95
1766259331700,709,611,7.15,3.10,44.37,22,1663.44,75.61,36,Nimbus Smart Speaker,2025-12-20,403.58,145,2.78,4.12
1766262931700,771,700,5.35,3.16,32.40,24,1904.40,79.35,34,Nimbus Smart Speaker,2025-12-20,461.41,178,2.59,4.13
1766266531700,815,671,7.29,2.82,43.90,23,1578.55,68.63,39,Nimbus Smart Speaker,2025-12-20,426.95,159,2.69,3.70
1766270131700,894,771,7.18,3.00,35.12,27,2032.90,75.29,46,Nimbus Smart Speaker,2025-12-20,474.60,211,2.25,4.28
