ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765647331700,1024,854,8.96,5.10,33.68,52,3581.50,68.87,73,Velvet Bay Candle,2025-12-13,444.35,169,2.63,8.06
1765650931700,996,805,10.15,4.79,35.03,48,3654.85,76.14,59,Velvet Bay Candle,2025-12-13,396.26,202,1.96,9.22
1765654531700,1006,896,8.63,4.97,26.10,50,3523.49,70.47,72,Velvet Bay Candle,2025-12-13,402.28,201,2.00,8.76
1765658131700,1055,967,10.54,4.47,35.19,47,4037.52,85.90,80,Velvet Bay Candle,2025-12-13,405.96,145,2.80,9.95
1765661731700,1154,1089,8.81,5.52,39.17,64,4490.02,70.16,99,Velvet Bay Candle,2025-12-13,397.30,142,2.80,11.30
1765665331700,1285,1214,8.74,4.83,26.39,62,4241.14,68.41,91,Velvet Bay Candle,2025-12-13,447.23,195,2.29,9.48
1765668931700,1401,1244,10.01,5.09,30.79,71,6031.90,84.96,103,Velvet Bay Candle,2025-12-13,376.25,157,2.40,16.03
1765672531700,1511,1234,11.04,4.32,42.40,65,4696.72,72.26,121,Velvet Bay Candle,2025-12-14,383.19,173,2.21,12.26
1765676131700,1666,1462,12.32,5.69,32.56,95,7723.94,81.30,155,Velvet Bay Candle,2025-12-14,482.98,264,1.83,15.99
1765679731700,1800,1499,11.82,5.61,37.31,101,7365.22,72.92,163,Velvet Bay Candle,2025-12-14,461.83,157,2.94,15.95
1765683331700,1894,1765,13.47,5.91,42.24,112,9392.11,83.86,173,Velvet Bay Candle,2025-12-14,415.16,228,1.82,22.62
1765686931700,1968,1659,13.81,5.94,34.31,117,9925.91,84.84,140,Velvet Bay Candle,2025-12-14,498.11,212,2.35,19.93
1765690531700,2048,1763,13.76,6.19,36.05,127,10622.90,83.64,178,Velvet Bay Candle,2025-12-14,461.71,202,2.29,23.01
1765694131700,2041,1759,13.02,4.90,36.56,100,8268.61,82.69,177,Velvet Bay Candle,2025-12-14,470.76,242,1.95,17.56
1765697731700,2052,1762,13.49,6.42,40.80,132,10198.70,77.26,232,Velvet Bay Candle,2025-12-14,450.98,246,1.83,22.61
1765701331700,2004,1663,11.22,5.96,39.40,120,9914.84,82.62,190,Velvet Bay Candle,2025-12-14,437.81,228,1.92,22.65
1765704931700,1917,1606,13.06,5.36,33.11,103,7558.67,73.39,150,Velvet Bay Candle,2025-12-14,474.08,228,2.08,15.94
1765708531700,1813,1473,12.14,5.88,38.31,107,8001.49,74.78,198,Velvet Bay Candle,2025-12-14,501.68,188,2.67,15.95
1765712131700,1679,1400,10.88,4.93,32.55,83,5752.54,69.31,142,Velvet Bay Candle,2025-12-14,490.93,263,1.87,11.72
1765715731700,1538,1276,10.63,5.18,38.86,80,5920.86,74.01,133,Velvet Bay Candle,2025-12-14,428.10,171,2.50,13.83
1765719331700,1395,1277,11.33,5.69,31.06,79,5632.12,71.29,140,Velvet Bay Candle,2025-12-14,404.30,174,2.32,13.93
1765722931700,1280,1213,8.73,3.93,27.97,50,3894.40,77.89,67,Velvet Bay Candle,2025-12-14,461.37,233,1.98,8.44
1765726531700,1173,976,8.84,5.51,37.60,65,5447.04,83.80,110,Velvet Bay Candle,2025-12-14,441.52,207,2.13,12.34
1765730131700,1086,921,8.12,4.28,28.01,47,3450.31,73.41,60,Velvet Bay Candle,2025-12-14,377.13,165,2.29,9.15
1765733731700,1055,986,9.54,3.79,37.29,40,3194.65,79.87,69,Velvet Bay Candle,2025-12-14,468.01,195,2.40,6.83
1765737331700,1025,964,8.19,5.06,36.12,52,3715.18,71.45,66,Velvet Bay Candle,2025-12-14,435.16,221,1.97,8.54
1765740931700,1021,857,7.73,5.42,35.99,55,3928.27,71.42,104,Velvet Bay Candle,2025-12-14,397.67,162,2.45,9.88
1765744531700,1093,976,9.44,4.03,32.06,44,3166.25,71.96,77,Velvet Bay Candle,2025-12-14,447.53,237,1.89,7.08
1765748131700,1187,1002,8.71,4.30,33.16,51,3535.77,69.33,68,Velvet Bay Candle,2025-12-14,367.66,135,2.72,9.62
1765751731700,1285,1123,10.69,5.18,36.64,67,5046.63,75.32,106,Velvet Bay Candle,2025-12-14,421.12,201,2.10,11.98
1765755331700,1408,1312,9.59,4.28,35.88,60,4858.71,80.98,110,Velvet Bay Candle,2025-12-14,431.71,191,2.26,11.25
1765758931700,1553,1315,12.20,4.50,39.25,70,5143.49,73.48,117,Velvet Bay Candle,2025-12-15,447.57,159,2.81,11.49
1765762531700,1709,1525,11.11,4.56,30.29,78,6631.32,85.02,102,Velvet Bay Candle,2025-12-15,480.50,181,2.65,13.80
1765766131700,1832,1495,11.34,5.83,42.63,107,8079.61,75.51,150,Velvet Bay Candle,2025-12-15,429.23,191,2.25,18.82
1765769731700,1955,1649,12.92,4.79,32.99,94,7260.65,77.24,171,Velvet Bay Candle,2025-12-15,403.31,160,2.52,18.00
1765773331700,2031,1833,12.47,4.76,35.77,97,7102.88,73.23,137,Velvet Bay Candle,2025-12-15,467.68,224,2.09,15.19
1765776931700,2081,1922,12.60,6.44,43.76,134,10611.80,79.19,248,Velvet Bay Candle,2025-12-15,456.99,221,2.07,23.22
1765780531700,2086,1724,12.70,5.59,35.63,117,8859.06,75.72,217,Velvet Bay Candle,2025-12-15,423.00,155,2.73,20.94
1765784131700,2072,1964,12.43,6.27,37.09,130,10156.93,78.13,156,Velvet Bay Candle,2025-12-15,512.96,270,1.90,19.80
1765787731700,2010,1861,11.35,5.75,30.49,116,8266.03,71.26,140,Velvet Bay Candle,2025-12-15,484.47,211,2.30,17.06
1765791331700,1944,1791,12.49,6.09,37.19,118,8407.17,71.25,184,Velvet Bay Candle,2025-12-15,458.30,246,1.86,18.34
1765794931700,1826,1508,10.56,5.64,40.76,103,8235.76,79.96,184,Velvet Bay Candle,2025-12-15,462.64,163,2.84,17.80
1765798531700,1720,1528,11.50,5.70,41.77,98,7669.94,78.26,174,Velvet Bay Candle,2025-12-15,390.66,198,1.97,19.63
1765802131700,1555,1406,12.37,4.46,34.04,69,5651.28,81.90,102,Velvet Bay Candle,2025-12-15,428.33,192,2.23,13.19
1765805731700,1431,1261,11.61,4.74,32.59,68,5581.06,82.07,103,Velvet Bay Candle,2025-12-15,465.68,242,1.92,11.98
1765809331700,1307,1135,8.76,4.11,39.53,54,3902.04,72.26,77,Velvet Bay Candle,2025-12-15,440.82,172,2.56,8.85
1765812931700,1191,1009,8.89,4.91,27.79,58,4910.26,84.66,97,Velvet Bay Candle,2025-12-15,405.02,161,2.52,12.12
1765816531700,1082,968,8.95,3.94,28.26,43,3529.42,82.08,68,Velvet Bay Candle,2025-12-15,429.74,205,2.10,8.21
1765820131700,963,865,8.43,4.91,33.82,47,3685.73,78.42,74,Velvet Bay Candle,2025-12-15,401.30,157,2.56,9.18
1765823731700,970,854,8.44,3.84,33.69,37,3052.17,82.49,69,Velvet Bay Candle,2025-12-15,420.70,160,2.63,7.26
1765827331700,1001,825,8.58,4.27,36.65,43,3324.81,77.32,66,Velvet Bay Candle,2025-12-15,446.05,180,2.48,7.45
1765830931700,1024,949,8.53,5.31,25.90,54,3732.72,69.12,68,Velvet Bay Candle,2025-12-15,364.20,138,2.64,10.25
1765834531700,1114,917,8.98,4.28,30.01,48,3679.70,76.66,70,Velvet Bay Candle,2025-12-15,475.58,169,2.81,7.74
1765838131700,1221,1048,10.67,5.53,33.27,68,5672.72,83.42,85,Velvet Bay Candle,2025-12-15,426.58,189,2.26,13.30
1765841731700,1350,1255,9.43,5.12,36.08,69,4847.61,70.26,86,Velvet Bay Candle,2025-12-15,422.33,180,2.35,11.48
1765845331700,1455,1373,10.76,4.25,28.37,62,4450.58,71.78,77,Velvet Bay Candle,2025-12-16,391.13,165,2.37,11.38
1765848931700,1594,1397,11.26,6.05,29.85,96,7684.41,80.05,115,Velvet Bay Candle,2025-12-16,496.21,179,2.77,15.49
1765852531700,1744,1644,12.52,5.12,28.15,89,6925.60,77.82,137,Velvet Bay Candle,2025-12-16,397.26,135,2.94,17.43
1765856131700,1843,1565,12.63,5.64,32.41,104,8307.66,79.88,197,Velvet Bay Candle,2025-12-16,408.59,169,2.42,20.33
1765859731700,1915,1676,13.69,5.92,35.02,113,8463.80,74.90,187,Velvet Bay Candle,2025-12-16,483.38,230,2.10,17.51
1765863331700,1982,1616,11.63,6.14,41.69,122,10384.55,85.12,169,Velvet Bay Candle,2025-12-16,509.31,246,2.07,20.39
1765866931700,1985,1767,13.78,5.63,31.80,112,7959.76,71.07,208,Velvet Bay Candle,2025-12-16,503.06,202,2.49,15.82
1765870531700,1961,1600,11.81,5.13,40.04,101,6965.65,68.97,173,Velvet Bay Candle,2025-12-16,437.35,222,1.97,15.93
1765874131700,1918,1540,12.36,4.85,30.20,93,7614.78,81.88,141,Velvet Bay Candle,2025-12-16,469.82,215,2.19,16.21
1765877731700,1835,1516,13.39,4.71,30.27,86,6240.96,72.57,163,Velvet Bay Candle,2025-12-16,427.93,164,2.61,14.58
1765881331700,1746,1591,12.82,6.21,38.52,108,7950.96,73.62,156,Velvet Bay Candle,2025-12-16,461.24,236,1.95,17.24
1765884931700,1587,1420,10.71,5.05,34.61,80,6716.69,83.96,139,Velvet Bay Candle,2025-12-16,416.76,209,1.99,16.12
1765888531700,1454,1375,11.36,5.22,41.40,76,5908.19,77.74,137,Velvet Bay Candle,2025-12-16,399.58,182,2.20,14.79
1765892131700,1329,1135,10.02,5.33,36.15,71,5686.22,80.09,102,Velvet Bay Candle,2025-12-16,411.78,204,2.02,13.81
1765895731700,1224,987,11.11,5.05,29.24,62,4739.22,76.44,82,Velvet Bay Candle,2025-12-16,469.65,161,2.92,10.09
1765899331700,1122,912,9.49,4.60,31.23,52,4180.22,80.39,79,Velvet Bay Candle,2025-12-16,392.88,214,1.84,10.64
1765902931700,1051,900,8.27,4.86,35.41,51,4146.35,81.30,85,Velvet Bay Candle,2025-12-16,450.84,173,2.61,9.20
1765906531700,880,723,10.18,5.05,38.24,44,3755.35,85.35,78,Velvet Bay Candle,2025-12-16,372.27,188,1.98,10.09
1765910131700,862,757,7.66,4.81,38.99,42,3033.22,72.22,53,Velvet Bay Candle,2025-12-16,375.14,146,2.57,8.09
1765913731700,886,735,7.54,3.67,29.11,33,2567.18,77.79,61,Velvet Bay Candle,2025-12-16,456.98,192,2.38,5.62
1765917331700,939,775,10.05,5.17,33.78,49,3417.86,69.75,87,Velvet Bay Candle,2025-12-16,377.08,183,2.06,9.06
1765920931700,1008,906,10.89,4.71,33.96,47,3604.20,76.69,63,Velvet Bay Candle,2025-12-16,372.61,139,2.68,9.67
1765924531700,1114,981,9.26,4.99,39.43,56,4068.88,72.66,79,Velvet Bay Candle,2025-12-16,437.62,163,2.68,9.30
1765928131700,1195,1007,11.83,4.08,31.27,49,3552.68,72.50,65,Velvet Bay Candle,2025-12-16,420.04,217,1.94,8.46
1765931731700,1330,1138,11.65,4.66,29.90,62,5310.10,85.65,111,Velvet Bay Candle,2025-12-17,384.47,209,1.84,13.81
1765935331700,1450,1206,10.23,4.54,40.28,66,5268.86,79.83,83,Velvet Bay Candle,2025-12-17,498.43,272,1.83,10.57
1765938931700,1553,1473,12.80,4.51,28.57,70,5025.61,71.79,112,Velvet Bay Candle,2025-12-17,443.97,186,2.39,11.32
1765942531700,1647,1372,11.00,5.67,31.81,93,7754.84,83.39,123,Velvet Bay Candle,2025-12-17,488.74,182,2.69,15.87
1765946131700,1713,1522,12.63,6.02,32.79,103,7007.34,68.03,190,Velvet Bay Candle,2025-12-17,428.89,147,2.92,16.34
1765949731700,1790,1545,13.45,6.36,40.80,114,9724.79,85.31,167,Velvet Bay Candle,2025-12-17,457.55,186,2.46,21.25
1765953331700,1784,1647,14.00,5.75,40.83,103,8471.23,82.24,178,Velvet Bay Candle,2025-12-17,436.16,162,2.69,19.42
1765956931700,1762,1666,13.40,5.83,30.09,103,8591.56,83.41,175,Velvet Bay Candle,2025-12-17,431.30,235,1.84,19.92
1765960531700,1714,1585,14.12,5.58,29.65,96,7947.60,82.79,160,Velvet Bay Candle,2025-12-17,457.12,251,1.82,17.39
1765964131700,1671,1517,11.03,5.27,40.10,88,6287.20,71.45,113,Velvet Bay Candle,2025-12-17,405.64,167,2.43,15.50
1765967731700,1551,1306,12.59,4.73,33.91,73,6200.75,84.94,101,Velvet Bay Candle,2025-12-17,406.16,189,2.15,15.27
1765971331700,1444,1162,11.48,4.97,29.61,72,5763.45,80.05,98,Velvet Bay Candle,2025-12-17,450.71,246,1.83,12.79
1765974931700,1338,1121,10.61,5.87,42.60,78,6579.78,84.36,111,Velvet Bay Candle,2025-12-17,421.05,170,2.48,15.63
1765978531700,1201,1130,9.42,4.40,40.20,53,3967.11,74.85,89,Velvet Bay Candle,2025-12-17,452.40,177,2.56,8.77
1765982131700,1106,1008,9.47,5.45,33.71,60,5099.48,84.99,108,Velvet Bay Candle,2025-12-17,458.32,251,1.83,11.13
1765985731700,1014,820,9.02,4.37,29.32,44,3727.78,84.72,57,Velvet Bay Candle,2025-12-17,470.12,181,2.60,7.93
1765989331700,945,792,10.58,4.69,27.40,44,3395.65,77.17,54,Velvet Bay Candle,2025-12-17,441.29,244,1.81,7.69
1765992931700,825,720,9.16,4.79,40.15,40,2797.56,69.94,74,Velvet Bay Candle,2025-12-17,446.40,194,2.30,6.27
1765996531700,807,662,9.78,5.36,32.02,43,2934.39,68.24,81,Velvet Bay Candle,2025-12-17,368.58,173,2.13,7.96
1766000131700,832,730,8.84,5.36,39.11,45,3253.41,72.30,56,Velvet Bay Candle,2025-12-17,451.18,246,1.83,7.21
1766003731700,875,738,10.19,5.42,35.81,47,3487.09,74.19,88,Velvet Bay Candle,2025-12-17,427.74,174,2.46,8.15
1766007331700,927,830,10.57,3.97,32.42,37,2520.83,68.13,50,Velvet Bay Candle,2025-12-17,427.75,143,2.99,5.89
1766010931700,1015,879,10.64,4.14,30.67,42,3327.68,79.23,52,Velvet Bay Candle,2025-12-17,419.52,208,2.02,7.93
1766014531700,1118,981,11.47,4.46,39.90,50,3544.83,70.90,60,Velvet Bay Candle,2025-12-17,455.31,191,2.38,7.79
1766018131700,1237,1045,12.14,5.01,30.50,62,4417.99,71.26,115,Velvet Bay Candle,2025-12-18,406.36,194,2.09,10.87
1766021731700,1357,1137,10.01,5.79,28.09,79,6244.26,79.04,141,Velvet Bay Candle,2025-12-18,447.12,161,2.78,13.97
1766025331700,1441,1315,10.73,4.97,29.63,72,5044.57,70.06,101,Velvet Bay Candle,2025-12-18,461.20,202,2.28,10.94
1766028931700,1530,1285,13.16,5.36,32.04,82,6259.17,76.33,103,Velvet Bay Candle,2025-12-18,479.42,178,2.69,13.06
1766032531700,1591,1502,13.34,6.10,40.16,97,7221.86,74.45,127,Velvet Bay Candle,2025-12-18,473.93,217,2.18,15.24
1766036131700,1633,1548,12.53,5.22,32.45,85,6291.76,74.02,154,Velvet Bay Candle,2025-12-18,445.68,157,2.84,14.12
1766039731700,1648,1411,12.98,5.97,30.84,98,7435.95,75.88,138,Velvet Bay Candle,2025-12-18,523.74,193,2.71,14.20
1766043331700,1636,1475,14.32,5.21,41.88,85,6774.11,79.70,130,Velvet Bay Candle,2025-12-18,422.39,190,2.22,16.04
1766046931700,1616,1369,13.89,5.77,41.58,93,7090.56,76.24,142,Velvet Bay Candle,2025-12-18,491.23,183,2.68,14.43
1766050531700,1549,1256,11.62,5.78,30.26,89,7420.79,83.38,146,Velvet Bay Candle,2025-12-18,474.11,258,1.84,15.65
1766054131700,1442,1300,12.42,6.02,37.90,87,7196.33,82.72,150,Velvet Bay Candle,2025-12-18,393.85,177,2.23,18.27
1766057731700,1331,1186,11.48,5.75,29.08,76,5966.15,78.50,139,Velvet Bay Candle,2025-12-18,456.57,164,2.78,13.07
1766061331700,1222,1099,11.45,5.47,41.20,67,5407.45,80.71,99,Velvet Bay Candle,2025-12-18,435.05,205,2.12,12.43
1766064931700,1141,994,11.83,5.62,31.67,64,5100.21,79.69,93,Velvet Bay Candle,2025-12-18,431.04,212,2.03,11.83
1766068531700,1030,901,9.38,5.36,28.44,55,4294.32,78.08,78,Velvet Bay Candle,2025-12-18,478.22,249,1.92,8.98
1766072131700,951,852,9.02,4.24,30.06,40,3048.65,76.22,74,Velvet Bay Candle,2025-12-18,374.95,142,2.64,8.13
1766075731700,887,834,10.23,4.01,40.33,36,2470.14,68.61,63,Velvet Bay Candle,2025-12-18,459.70,218,2.11,5.37
1766079331700,831,759,7.98,4.16,33.13,35,2508.96,71.68,54,Velvet Bay Candle,2025-12-18,361.27,180,2.01,6.94
1766082931700,826,777,9.90,4.96,25.93,41,3119.71,76.09,73,Velvet Bay Candle,2025-12-18,400.21,164,2.44,7.80
1766086531700,845,747,8.00,3.99,28.25,34,2631.76,77.40,56,Velvet Bay Candle,2025-12-18,473.65,162,2.92,5.56
1766090131700,873,803,9.99,3.80,34.30,33,2398.16,72.67,40,Velvet Bay Candle,2025-12-18,437.78,179,2.45,5.48
1766093731700,971,819,8.72,4.87,35.47,47,3590.84,76.40,86,Velvet Bay Candle,2025-12-18,408.36,173,2.36,8.79
1766097331700,1053,941,10.60,5.52,32.15,58,4855.10,83.71,108,Velvet Bay Candle,2025-12-18,403.21,213,1.89,12.04
1766100931700,1160,1070,9.61,5.30,37.91,61,5224.46,85.65,93,Velvet Bay Candle,2025-12-18,455.34,164,2.78,11.47
1766104531700,1264,1042,9.90,5.38,33.50,68,5441.11,80.02,107,Velvet Bay Candle,2025-12-19,481.73,231,2.09,11.29
1766108131700,1367,1142,11.12,5.09,27.76,70,5943.47,84.91,108,Velvet Bay Candle,2025-12-19,411.92,139,2.96,14.43
1766111731700,1502,1313,12.99,5.48,31.47,82,6438.87,78.52,109,Velvet Bay Candle,2025-12-19,420.40,140,3.00,15.32
1766115331700,1589,1332,11.71,4.71,37.39,75,5747.16,76.63,108,Velvet Bay Candle,2025-12-19,458.86,157,2.92,12.52
1766118931700,1635,1488,13.19,6.41,40.35,105,7385.60,70.34,167,Velvet Bay Candle,2025-12-19,413.36,153,2.70,17.87
1766122531700,1705,1390,13.71,5.04,31.61,86,6091.75,70.83,122,Velvet Bay Candle,2025-12-19,450.47,179,2.52,13.52
1766126131700,1689,1557,11.72,5.11,32.60,86,6649.48,77.32,105,Velvet Bay Candle,2025-12-19,522.02,183,2.85,12.74
1766129731700,1692,1602,13.71,6.22,44.78,105,7627.79,72.65,159,Velvet Bay Candle,2025-12-19,511.79,182,2.81,14.90
1766133331700,1630,1527,12.05,4.90,34.89,80,5883.00,73.54,103,Velvet Bay Candle,2025-12-19,450.94,220,2.05,13.05
1766136931700,1593,1324,12.77,5.23,41.09,83,6630.33,79.88,109,Velvet Bay Candle,2025-12-19,424.59,156,2.72,15.62
1766140531700,1505,1388,10.55,5.86,39.46,88,7442.12,84.57,128,Velvet Bay Candle,2025-12-19,406.45,142,2.86,18.31
1766144131700,1366,1220,10.04,5.57,37.78,76,5600.67,73.69,136,Velvet Bay Candle,2025-12-19,406.04,141,2.88,13.79
1766147731700,1270,1197,11.26,5.06,39.48,64,4785.51,74.77,79,Velvet Bay Candle,2025-12-19,444.45,181,2.46,10.77
1766151331700,1171,1105,10.60,5.14,35.42,60,4792.35,79.87,77,Velvet Bay Candle,2025-12-19,463.05,176,2.63,10.35
1766154931700,1069,911,10.86,4.50,40.34,48,3702.96,77.14,83,Velvet Bay Candle,2025-12-19,424.90,219,1.94,8.71
1766158531700,952,864,8.02,4.11,32.75,39,3179.71,81.53,67,Velvet Bay Candle,2025-12-19,400.86,171,2.34,7.93
1766162131700,896,737,8.80,4.13,31.45,37,2768.61,74.83,65,Velvet Bay Candle,2025-12-19,467.85,192,2.44,5.92
1766165731700,931,884,9.60,4.89,40.99,46,3894.71,84.67,67,Velvet Bay Candle,2025-12-19,396.35,184,2.15,9.83
1766169331700,900,726,7.95,4.43,26.26,40,3354.71,83.87,54,Velvet Bay Candle,2025-12-19,470.33,182,2.58,7.13
1766172931700,942,778,8.63,4.26,35.52,40,2867.20,71.68,53,Velvet Bay Candle,2025-12-19,454.79,228,1.99,6.30
1766176531700,969,803,8.98,3.90,32.78,38,3008.48,79.17,47,Velvet Bay Candle,2025-12-19,392.55,193,2.03,7.66
1766180131700,1053,936,8.79,4.39,28.50,46,3595.72,78.17,67,Velvet Bay Candle,2025-12-19,390.31,136,2.87,9.21
1766183731700,1152,975,11.13,4.09,31.08,47,3771.15,80.24,60,Velvet Bay Candle,2025-12-19,369.94,158,2.34,10.19
1766187331700,1268,1057,11.29,4.44,33.64,56,4525.85,80.82,95,Velvet Bay Candle,2025-12-19,453.29,223,2.03,9.98
1766190931700,1386,1251,10.59,5.46,29.44,76,5383.88,70.84,105,Velvet Bay Candle,2025-12-20,486.01,193,2.52,11.08
1766194531700,1518,1344,9.97,4.79,32.75,73,5163.26,70.73,127,Velvet Bay Candle,2025-12-20,461.28,244,1.89,11.19
1766198131700,1640,1515,11.17,5.18,41.68,85,5784.94,68.06,105,Velvet Bay Candle,2025-12-20,505.93,231,2.19,11.43
1766201731700,1735,1562,11.69,5.66,42.74,98,7396.63,75.48,158,Velvet Bay Candle,2025-12-20,477.83,221,2.16,15.48
1766205331700,1809,1478,13.15,6.06,36.83,110,8157.13,74.16,166,Velvet Bay Candle,2025-12-20,506.34,217,2.33,16.11
1766208931700,1875,1666,13.33,4.85,33.94,91,6625.98,72.81,113,Velvet Bay Candle,2025-12-20,500.48,277,1.81,13.24
1766212531700,1881,1529,11.90,5.02,36.34,94,7116.75,75.71,131,Velvet Bay Candle,2025-12-20,486.81,175,2.78,14.62
1766216131700,1867,1589,12.93,6.23,41.49,116,8446.91,72.82,161,Velvet Bay Candle,2025-12-20,481.03,172,2.80,17.56
1766219731700,1812,1469,12.73,5.47,37.28,99,7437.79,75.13,139,Velvet Bay Candle,2025-12-20,466.70,174,2.68,15.94
1766223331700,1731,1620,11.82,4.71,29.31,82,6834.53,83.35,101,Velvet Bay Candle,2025-12-20,415.81,141,2.95,16.44
1766226931700,1658,1546,12.85,6.08,30.14,101,6952.12,68.83,134,Velvet Bay Candle,2025-12-20,480.30,204,2.35,14.47
1766230531700,1526,1439,11.21,5.01,37.96,76,6280.48,82.64,119,Velvet Bay Candle,2025-12-20,480.21,259,1.85,13.08
1766234131700,1418,1277,10.91,5.72,33.76,81,6432.06,79.41,142,Velvet Bay Candle,2025-12-20,460.58,192,2.40,13.97
1766237731700,1263,1154,9.59,4.66,27.39,59,4914.95,83.30,95,Velvet Bay Candle,2025-12-20,409.99,227,1.81,11.99
1766241331700,1175,1088,10.02,4.73,36.49,56,3815.01,68.13,100,Velvet Bay Candle,2025-12-20,484.27,203,2.39,7.88
1766244931700,1075,886,8.82,5.12,40.44,55,4635.94,84.29,67,Velvet Bay Candle,2025-12-20,461.16,208,2.22,10.05
1766248531700,968,833,8.04,5.15,39.32,50,3416.23,68.32,92,Velvet Bay Candle,2025-12-20,437.54,202,2.17,7.81
1766252131700,1004,854,8.90,4.12,29.26,41,3032.61,73.97,51,Velvet Bay Candle,2025-12-20,410.60,169,2.43,7.39
1766255731700,994,938,9.85,4.59,39.92,46,3151.41,68.51,87,Velvet Bay Candle,2025-12-20,458.07,232,1.97,6.88
1766259331700,1003,877,9.35,5.05,35.53,51,3817.91,74.86,94,Velvet Bay Candle,2025-12-20,406.93,143,2.85,9.38
1766262931700,1053,861,8.76,4.75,32.58,50,3707.31,74.15,80,Velvet Bay Candle,2025-12-20,469.77,159,2.95,7.89
1766266531700,1146,1082,10.90,5.00,38.23,57,4702.51,82.50,89,Velvet Bay Candle,2025-12-20,382.75,198,1.93,12.29
1766270131700,1284,1192,10.93,4.45,33.63,57,3915.30,68.69,103,Velvet Bay Candle,2025-12-20,442.07,212,2.09,8.86
1766273731700,1397,1147,11.51,4.89,27.40,68,4892.67,71.95,127,Velvet Bay Candle,2025-12-20,485.92,221,2.20,10.07
1766277331700,1521,1329,10.64,5.64,27.18,86,6055.41,70.41,152,Velvet Bay Candle,2025-12-21,448.58,191,2.35,13.50
1766280931700,1662,1375,11.99,5.14,36.86,85,6697.54,78.79,112,Velvet Bay Candle,2025-12-21,476.44,245,1.94,14.06
