ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765719331700,1379,1181,8.38,2.88,37.58,40,3600.30,90.01,75,Juniper Throw Blanket,2025-12-14,516.41,226,2.28,6.97
1765722931700,1249,1005,6.71,3.01,37.77,38,3476.97,91.50,54,Juniper Throw Blanket,2025-12-14,502.31,224,2.24,6.92
1765726531700,1134,1059,7.64,2.90,38.89,33,2878.90,87.24,58,Juniper Throw Blanket,2025-12-14,529.94,278,1.91,5.43
1765730131700,1063,897,5.64,3.46,35.57,37,3428.84,92.67,64,Juniper Throw Blanket,2025-12-14,462.98,197,2.35,7.41
1765733731700,1027,826,6.08,2.87,31.17,29,2274.56,78.43,40,Juniper Throw Blanket,2025-12-14,522.62,247,2.12,4.35
1765737331700,990,867,7.72,3.95,44.89,39,3180.53,81.55,65,Juniper Throw Blanket,2025-12-14,554.55,300,1.85,5.74
1765740931700,1038,873,5.43,3.12,43.53,32,2863.18,89.47,55,Juniper Throw Blanket,2025-12-14,509.30,223,2.28,5.62
1765744531700,1084,983,7.87,2.78,42.96,30,2626.51,87.55,41,Juniper Throw Blanket,2025-12-14,485.36,262,1.85,5.41
1765748131700,1156,981,8.02,3.14,36.28,36,2883.18,80.09,58,Juniper Throw Blanket,2025-12-14,552.73,206,2.68,5.22
1765751731700,1267,1091,9.06,4.47,34.41,57,4952.35,86.88,70,Juniper Throw Blanket,2025-12-14,500.34,236,2.12,9.90
1765755331700,1419,1146,7.61,2.92,41.94,41,3322.34,81.03,52,Juniper Throw Blanket,2025-12-14,479.26,263,1.82,6.93
1765758931700,1552,1318,9.98,3.13,40.67,49,3855.62,78.69,61,Juniper Throw Blanket,2025-12-15,559.81,240,2.33,6.89
1765762531700,1677,1575,10.24,3.56,33.23,60,5060.90,84.35,94,Juniper Throw Blanket,2025-12-15,572.33,285,2.01,8.84
1765766131700,1820,1456,9.22,3.95,35.81,72,5655.95,78.55,121,Juniper Throw Blanket,2025-12-15,492.37,203,2.43,11.49
1765769731700,1931,1618,10.67,3.75,38.18,72,5963.07,82.82,96,Juniper Throw Blanket,2025-12-15,597.17,200,2.99,9.99
1765773331700,1995,1781,9.40,4.37,48.40,87,7302.20,83.93,157,Juniper Throw Blanket,2025-12-15,541.65,272,1.99,13.48
1765776931700,2042,1787,9.19,4.27,43.03,87,7544.51,86.72,126,Juniper Throw Blanket,2025-12-15,551.40,245,2.25,13.68
1765780531700,2087,1769,11.35,4.86,43.83,101,9002.21,89.13,137,Juniper Throw Blanket,2025-12-15,505.04,218,2.32,17.82
1765784131700,2046,1873,10.59,4.44,44.00,91,7904.23,86.86,146,Juniper Throw Blanket,2025-12-15,561.83,209,2.69,14.07
1765787731700,2018,1672,11.90,3.80,44.73,77,6213.83,80.70,93,Juniper Throw Blanket,2025-12-15,573.43,235,2.44,10.84
1765791331700,1935,1775,10.02,4.50,35.27,87,6833.01,78.54,136,Juniper Throw Blanket,2025-12-15,515.90,269,1.92,13.24
1765794931700,1788,1689,9.29,4.90,34.02,88,7427.10,84.40,112,Juniper Throw Blanket,2025-12-15,592.33,275,2.15,12.54
1765798531700,1664,1396,8.65,3.21,33.27,53,4716.96,89.00,98,Juniper Throw Blanket,2025-12-15,510.01,193,2.64,9.25
1765802131700,1538,1384,8.21,3.95,33.17,61,5075.02,83.20,80,Juniper Throw Blanket,2025-12-15,516.79,198,2.61,9.82
1765805731700,1393,1138,9.53,4.00,33.93,56,4731.28,84.49,98,Juniper Throw Blanket,2025-12-15,532.11,293,1.82,8.89
1765809331700,1279,1213,8.88,3.80,44.11,49,3965.18,80.92,81,Juniper Throw Blanket,2025-12-15,472.76,207,2.28,8.39
1765812931700,1168,954,5.84,3.15,37.90,37,3287.54,88.85,63,Juniper Throw Blanket,2025-12-15,493.66,217,2.27,6.66
1765816531700,1072,1011,6.94,3.94,30.05,42,3847.23,91.60,67,Juniper Throw Blanket,2025-12-15,451.17,197,2.29,8.53
1765820131700,977,856,7.16,4.06,40.83,40,3634.07,90.85,76,Juniper Throw Blanket,2025-12-15,481.05,178,2.70,7.55
1765823731700,946,863,8.13,2.48,37.86,23,1819.48,79.11,38,Juniper Throw Blanket,2025-12-15,506.16,217,2.33,3.59
1765827331700,971,797,6.66,4.20,33.31,41,3777.24,92.13,50,Juniper Throw Blanket,2025-12-15,492.28,171,2.88,7.67
1765830931700,1029,824,7.63,3.82,41.07,39,3388.00,86.87,51,Juniper Throw Blanket,2025-12-15,448.78,239,1.88,7.55
1765834531700,1081,945,6.48,4.16,38.52,45,3752.79,83.40,56,Juniper Throw Blanket,2025-12-15,546.46,237,2.31,6.87
1765838131700,1207,1082,8.99,4.38,45.98,53,4013.85,75.73,90,Juniper Throw Blanket,2025-12-15,460.60,251,1.84,8.71
1765841731700,1319,1134,8.94,3.10,41.84,41,3649.93,89.02,74,Juniper Throw Blanket,2025-12-15,497.31,217,2.29,7.34
1765845331700,1451,1163,8.65,3.97,34.03,58,4409.80,76.03,100,Juniper Throw Blanket,2025-12-16,481.17,202,2.38,9.16
1765848931700,1599,1357,9.88,4.36,45.94,70,5868.61,83.84,115,Juniper Throw Blanket,2025-12-16,571.51,200,2.86,10.27
1765852531700,1698,1448,10.75,3.50,37.57,59,5151.60,87.32,111,Juniper Throw Blanket,2025-12-16,495.60,167,2.97,10.39
1765856131700,1823,1647,9.28,4.91,46.08,90,8303.80,92.26,163,Juniper Throw Blanket,2025-12-16,592.71,315,1.88,14.01
1765859731700,1903,1748,10.59,3.75,45.97,71,5720.72,80.57,110,Juniper Throw Blanket,2025-12-16,494.47,183,2.70,11.57
1765863331700,1943,1567,11.77,4.58,38.26,89,7144.27,80.27,110,Juniper Throw Blanket,2025-12-16,541.59,187,2.90,13.19
1765866931700,1961,1849,11.35,4.12,33.43,81,7266.26,89.71,147,Juniper Throw Blanket,2025-12-16,492.62,256,1.92,14.75
1765870531700,1942,1694,10.57,4.11,45.70,80,6077.71,75.97,143,Juniper Throw Blanket,2025-12-16,574.51,264,2.18,10.58
1765874131700,1898,1629,10.21,4.74,42.53,90,8353.34,92.81,145,Juniper Throw Blanket,2025-12-16,549.51,259,2.12,15.20
1765877731700,1792,1490,8.86,5.05,35.19,90,6876.57,76.41,145,Juniper Throw Blanket,2025-12-16,523.78,216,2.42,13.13
1765881331700,1701,1419,10.60,4.74,37.76,81,6900.40,85.19,149,Juniper Throw Blanket,2025-12-16,491.93,210,2.34,14.03
1765884931700,1575,1358,10.11,4.73,37.25,74,6838.82,92.42,140,Juniper Throw Blanket,2025-12-16,488.60,207,2.36,14.00
1765888531700,1466,1224,7.69,4.18,39.28,61,5050.98,82.80,94,Juniper Throw Blanket,2025-12-16,494.97,190,2.61,10.20
1765892131700,1315,1107,7.46,3.32,39.55,44,3730.64,84.79,59,Juniper Throw Blanket,2025-12-16,461.79,170,2.72,8.08
1765895731700,1199,1020,6.49,4.07,32.34,49,4423.50,90.28,72,Juniper Throw Blanket,2025-12-16,514.55,273,1.88,8.60
1765899331700,1080,1023,6.61,4.27,30.69,46,4265.42,92.73,81,Juniper Throw Blanket,2025-12-16,545.97,272,2.01,7.81
1765902931700,998,835,6.36,3.45,37.34,34,2933.51,86.28,48,Juniper Throw Blanket,2025-12-16,524.04,178,2.94,5.60
1765906531700,870,721,8.09,4.07,29.55,35,2890.14,82.58,62,Juniper Throw Blanket,2025-12-16,465.32,189,2.46,6.21
1765910131700,876,829,5.63,3.87,42.02,34,2900.98,85.32,49,Juniper Throw Blanket,2025-12-16,492.69,197,2.50,5.89
1765913731700,859,763,7.80,4.20,43.53,36,2807.96,78.00,60,Juniper Throw Blanket,2025-12-16,444.22,222,2.00,6.32
1765917331700,917,768,5.71,2.92,44.72,27,2160.46,80.02,40,Juniper Throw Blanket,2025-12-16,506.04,172,2.94,4.27
1765920931700,1003,930,7.43,4.07,35.93,41,3189.77,77.80,57,Juniper Throw Blanket,2025-12-16,449.30,176,2.55,7.10
1765924531700,1079,998,8.12,2.78,43.49,30,2500.76,83.36,50,Juniper Throw Blanket,2025-12-16,495.22,225,2.20,5.05
1765928131700,1208,1143,7.69,3.33,42.70,40,3675.07,91.88,62,Juniper Throw Blanket,2025-12-16,508.32,213,2.39,7.23
1765931731700,1292,1222,8.33,4.13,43.79,53,4869.74,91.88,89,Juniper Throw Blanket,2025-12-17,566.50,202,2.80,8.60
1765935331700,1427,1213,8.17,4.95,36.48,71,5522.19,77.78,112,Juniper Throw Blanket,2025-12-17,555.22,210,2.64,9.95
1765938931700,1517,1394,8.73,4.06,33.27,62,5136.37,82.84,84,Juniper Throw Blanket,2025-12-17,513.48,271,1.89,10.00
1765942531700,1609,1325,9.34,5.01,35.23,81,6643.50,82.02,109,Juniper Throw Blanket,2025-12-17,596.79,267,2.24,11.13
1765946131700,1697,1439,11.54,3.60,43.43,61,5017.75,82.26,90,Juniper Throw Blanket,2025-12-17,491.94,194,2.54,10.20
1765949731700,1742,1588,11.62,4.79,48.47,83,6804.60,81.98,138,Juniper Throw Blanket,2025-12-17,512.50,198,2.59,13.28
1765953331700,1779,1683,9.95,5.26,43.96,94,8587.20,91.35,139,Juniper Throw Blanket,2025-12-17,569.06,255,2.23,15.09
1765956931700,1738,1472,10.63,3.65,39.13,63,4874.90,77.38,98,Juniper Throw Blanket,2025-12-17,550.96,269,2.05,8.85
1765960531700,1689,1586,11.80,3.56,38.63,60,5242.25,87.37,72,Juniper Throw Blanket,2025-12-17,573.57,222,2.58,9.14
1765964131700,1633,1322,10.17,4.81,44.00,79,6209.45,78.60,99,Juniper Throw Blanket,2025-12-17,517.03,173,2.99,12.01
1765967731700,1545,1307,11.17,3.44,33.83,53,4354.16,82.15,95,Juniper Throw Blanket,2025-12-17,497.34,262,1.90,8.75
1765971331700,1413,1175,9.49,3.45,31.68,49,3745.15,76.43,88,Juniper Throw Blanket,2025-12-17,583.50,295,1.98,6.42
1765974931700,1324,1074,10.12,3.25,39.74,43,3468.67,80.67,75,Juniper Throw Blanket,2025-12-17,502.30,262,1.92,6.91
1765978531700,1208,1062,9.35,4.54,35.66,55,4789.66,87.08,90,Juniper Throw Blanket,2025-12-17,454.74,189,2.41,10.53
1765982131700,1066,942,8.61,4.10,34.96,44,3704.18,84.19,82,Juniper Throw Blanket,2025-12-17,551.07,288,1.91,6.72
1765985731700,1003,897,7.56,4.14,36.84,42,3809.32,90.70,79,Juniper Throw Blanket,2025-12-17,480.80,211,2.28,7.92
1765989331700,918,756,7.18,3.05,40.71,28,2108.05,75.29,53,Juniper Throw Blanket,2025-12-17,509.50,202,2.52,4.14
1765992931700,815,685,5.67,2.99,44.63,24,1902.60,79.28,43,Juniper Throw Blanket,2025-12-17,451.14,206,2.19,4.22
1765996531700,783,643,6.73,3.58,41.41,28,2383.67,85.13,47,Juniper Throw Blanket,2025-12-17,462.39,207,2.23,5.16
1766000131700,816,740,6.22,3.81,44.23,31,2666.92,86.03,43,Juniper Throw Blanket,2025-12-17,473.71,235,2.02,5.63
1766003731700,866,813,5.84,3.39,40.88,29,2379.17,82.04,44,Juniper Throw Blanket,2025-12-17,467.76,255,1.83,5.09
1766007331700,916,847,6.21,3.93,42.96,36,2842.20,78.95,59,Juniper Throw Blanket,2025-12-17,518.32,191,2.71,5.48
1766010931700,1013,917,6.95,3.01,37.87,30,2374.64,79.15,56,Juniper Throw Blanket,2025-12-17,556.53,307,1.81,4.27
1766014531700,1099,994,7.03,4.22,38.23,46,3763.52,81.82,80,Juniper Throw Blanket,2025-12-17,535.67,181,2.96,7.03
1766018131700,1219,1102,10.09,3.92,45.32,48,4055.57,84.49,87,Juniper Throw Blanket,2025-12-18,479.55,253,1.90,8.46
1766021731700,1321,1192,9.23,4.76,41.78,63,4793.23,76.08,111,Juniper Throw Blanket,2025-12-18,527.89,242,2.18,9.08
1766025331700,1428,1205,10.29,4.27,32.03,61,4809.60,78.85,90,Juniper Throw Blanket,2025-12-18,508.04,256,1.98,9.47
1766028931700,1501,1391,9.34,3.73,45.84,56,4376.08,78.14,82,Juniper Throw Blanket,2025-12-18,484.90,234,2.07,9.02
1766032531700,1572,1277,10.32,3.54,38.55,56,5083.90,90.78,78,Juniper Throw Blanket,2025-12-18,574.47,276,2.08,8.85
1766036131700,1637,1354,9.19,4.79,41.76,78,6906.34,88.54,137,Juniper Throw Blanket,2025-12-18,532.76,216,2.47,12.96
1766039731700,1639,1346,9.47,3.87,46.84,63,5441.59,86.37,85,Juniper Throw Blanket,2025-12-18,568.06,285,1.99,9.58
1766043331700,1624,1503,10.05,3.66,45.33,59,5311.44,90.02,94,Juniper Throw Blanket,2025-12-18,577.99,276,2.09,9.19
1766046931700,1594,1341,10.98,4.39,37.80,70,5758.47,82.26,109,Juniper Throw Blanket,2025-12-18,513.40,268,1.92,11.22
1766050531700,1505,1392,10.75,4.31,45.69,65,4926.71,75.80,99,Juniper Throw Blanket,2025-12-18,545.63,215,2.54,9.03
1766054131700,1420,1246,10.43,5.04,39.13,72,6358.17,88.31,107,Juniper Throw Blanket,2025-12-18,477.00,204,2.34,13.33
1766057731700,1316,1095,10.28,3.90,43.23,51,4304.56,84.40,70,Juniper Throw Blanket,2025-12-18,576.78,230,2.51,7.46
1766061331700,1232,1064,9.71,4.28,46.88,53,4660.50,87.93,66,Juniper Throw Blanket,2025-12-18,476.90,186,2.56,9.77
1766064931700,1112,983,8.22,2.90,34.40,32,2702.36,84.45,40,Juniper Throw Blanket,2025-12-18,473.85,162,2.93,5.70
1766068531700,1006,817,7.56,2.81,41.61,28,2355.29,84.12,45,Juniper Throw Blanket,2025-12-18,522.68,233,2.24,4.51
1766072131700,908,805,6.97,3.35,38.80,30,2354.09,78.47,39,Juniper Throw Blanket,2025-12-18,469.41,231,2.03,5.01
1766075731700,841,744,7.06,3.05,31.73,26,2413.15,92.81,31,Juniper Throw Blanket,2025-12-18,517.98,211,2.45,4.66
1766079331700,820,743,6.87,2.52,30.27,21,1704.10,81.15,32,Juniper Throw Blanket,2025-12-18,488.19,210,2.32,3.49
1766082931700,807,735,6.49,2.85,36.11,23,1888.34,82.10,44,Juniper Throw Blanket,2025-12-18,539.82,213,2.53,3.50
1766086531700,822,667,6.21,3.84,39.76,32,2425.45,75.80,59,Juniper Throw Blanket,2025-12-18,470.50,247,1.90,5.16
1766090131700,859,737,6.20,2.96,33.87,25,2129.83,85.19,34,Juniper Throw Blanket,2025-12-18,467.33,252,1.85,4.56
1766093731700,928,862,6.83,3.93,40.40,36,3083.15,85.64,68,Juniper Throw Blanket,2025-12-18,453.95,181,2.51,6.79
1766097331700,1022,870,7.89,3.01,38.85,31,2465.93,79.55,55,Juniper Throw Blanket,2025-12-18,552.13,193,2.86,4.47
1766100931700,1142,1027,8.55,3.19,39.58,36,2984.59,82.91,53,Juniper Throw Blanket,2025-12-18,476.47,199,2.39,6.26
1766104531700,1243,1024,9.43,4.41,32.19,55,4383.23,79.70,86,Juniper Throw Blanket,2025-12-19,517.16,270,1.92,8.48
1766108131700,1382,1167,8.82,4.17,36.68,58,4524.36,78.01,73,Juniper Throw Blanket,2025-12-19,469.71,187,2.51,9.63
1766111731700,1469,1236,10.36,4.77,36.31,70,6277.28,89.68,92,Juniper Throw Blanket,2025-12-19,502.65,227,2.21,12.49
1766115331700,1562,1458,8.74,4.57,34.35,71,5531.25,77.90,104,Juniper Throw Blanket,2025-12-19,490.20,232,2.11,11.28
1766118931700,1621,1501,9.09,4.43,48.24,72,6285.70,87.30,93,Juniper Throw Blanket,2025-12-19,567.20,314,1.81,11.08
1766122531700,1660,1363,9.97,5.30,43.55,88,7344.52,83.46,152,Juniper Throw Blanket,2025-12-19,553.11,248,2.23,13.28
1766126131700,1690,1359,11.31,5.13,46.69,87,6824.85,78.45,135,Juniper Throw Blanket,2025-12-19,518.24,238,2.18,13.17
1766129731700,1671,1425,9.54,4.58,41.94,77,5983.54,77.71,131,Juniper Throw Blanket,2025-12-19,601.09,218,2.76,9.95
1766133331700,1620,1353,10.82,4.16,43.96,67,5037.12,75.18,89,Juniper Throw Blanket,2025-12-19,551.42,303,1.82,9.13
1766136931700,1573,1493,9.34,4.11,38.00,65,5806.17,89.33,116,Juniper Throw Blanket,2025-12-19,559.99,224,2.50,10.37
1766140531700,1459,1188,9.71,4.28,45.44,63,5117.12,81.22,115,Juniper Throw Blanket,2025-12-19,578.90,246,2.35,8.84
1766144131700,1374,1225,8.89,4.10,36.10,56,4276.83,76.37,82,Juniper Throw Blanket,2025-12-19,544.25,272,2.00,7.86
1766147731700,1268,1115,8.95,3.75,44.07,48,3898.51,81.22,85,Juniper Throw Blanket,2025-12-19,503.17,202,2.49,7.75
1766151331700,1139,1056,7.38,3.09,31.43,35,2888.26,82.52,55,Juniper Throw Blanket,2025-12-19,572.12,270,2.12,5.05
1766154931700,1042,985,8.60,4.41,45.97,46,3831.76,83.30,69,Juniper Throw Blanket,2025-12-19,521.53,258,2.02,7.35
1766158531700,945,837,6.82,3.14,43.15,30,2333.91,77.80,44,Juniper Throw Blanket,2025-12-19,448.59,220,2.04,5.20
1766162131700,877,783,5.73,3.48,41.06,31,2880.49,92.92,39,Juniper Throw Blanket,2025-12-19,477.36,216,2.21,6.03
1766165731700,934,847,8.26,3.47,31.86,32,2719.78,84.99,41,Juniper Throw Blanket,2025-12-19,440.13,213,2.07,6.18
1766169331700,895,794,7.78,4.16,38.21,37,3409.44,92.15,50,Juniper Throw Blanket,2025-12-19,458.23,213,2.15,7.44
1766172931700,925,767,5.80,3.41,43.75,32,2892.07,90.38,51,Juniper Throw Blanket,2025-12-19,514.36,208,2.47,5.62
1766176531700,980,867,7.05,2.71,37.17,27,2483.98,92.00,41,Juniper Throw Blanket,2025-12-19,509.39,183,2.78,4.88
1766180131700,1042,852,6.26,3.12,43.71,33,2593.08,78.58,45,Juniper Throw Blanket,2025-12-19,490.93,267,1.84,5.28
1766183731700,1126,997,7.62,3.93,33.96,44,3971.09,90.25,70,Juniper Throw Blanket,2025-12-19,546.57,192,2.85,7.27
1766187331700,1262,1021,9.02,3.27,35.78,41,3191.67,77.85,68,Juniper Throw Blanket,2025-12-19,458.41,169,2.71,6.96
1766190931700,1366,1189,9.51,4.28,42.98,58,4582.86,79.01,86,Juniper Throw Blanket,2025-12-20,565.63,265,2.13,8.10
1766194531700,1492,1332,10.60,4.93,36.33,74,6526.15,88.19,135,Juniper Throw Blanket,2025-12-20,468.05,237,1.97,13.94
1766198131700,1599,1453,8.35,4.79,40.69,77,6802.02,88.34,127,Juniper Throw Blanket,2025-12-20,575.40,294,1.96,11.82
1766201731700,1734,1497,9.03,4.67,46.18,81,7353.58,90.78,154,Juniper Throw Blanket,2025-12-20,508.53,171,2.97,14.46
1766205331700,1776,1442,9.96,5.13,45.65,91,7928.99,87.13,129,Juniper Throw Blanket,2025-12-20,513.55,198,2.59,15.44
1766208931700,1856,1544,9.62,4.89,45.56,91,7921.96,87.05,168,Juniper Throw Blanket,2025-12-20,563.70,306,1.84,14.05
1766212531700,1845,1720,11.96,4.45,47.24,82,6626.66,80.81,147,Juniper Throw Blanket,2025-12-20,595.73,289,2.06,11.12
1766216131700,1837,1511,11.31,3.71,44.06,68,5696.95,83.78,99,Juniper Throw Blanket,2025-12-20,561.53,311,1.81,10.15
1766219731700,1808,1621,10.95,4.48,44.80,81,6979.88,86.17,114,Juniper Throw Blanket,2025-12-20,547.89,239,2.29,12.74
1766223331700,1725,1402,10.24,5.22,33.86,90,7382.66,82.03,118,Juniper Throw Blanket,2025-12-20,512.24,264,1.94,14.41
1766226931700,1615,1499,9.83,3.96,47.07,64,4894.33,76.47,84,Juniper Throw Blanket,2025-12-20,534.49,252,2.12,9.16
1766230531700,1522,1379,10.33,4.27,41.73,65,5060.90,77.86,81,Juniper Throw Blanket,2025-12-20,528.05,245,2.16,9.58
1766234131700,1363,1181,9.65,3.59,39.92,49,4418.62,90.18,66,Juniper Throw Blanket,2025-12-20,532.58,200,2.66,8.30
1766237731700,1251,1124,6.99,4.01,40.16,50,4455.02,89.10,83,Juniper Throw Blanket,2025-12-20,479.10,168,2.85,9.30
1766241331700,1130,1004,7.19,3.04,30.61,34,2825.38,83.10,49,Juniper Throw Blanket,2025-12-20,465.79,245,1.90,6.07
1766244931700,1047,964,8.38,4.06,32.90,43,3770.03,87.68,74,Juniper Throw Blanket,2025-12-20,449.78,199,2.26,8.38
1766248531700,949,846,8.19,3.10,30.41,29,2477.43,85.43,44,Juniper Throw Blanket,2025-12-20,515.85,238,2.17,4.80
1766252131700,994,928,8.13,3.60,37.31,36,3221.63,89.49,63,Juniper Throw Blanket,2025-12-20,464.67,188,2.47,6.93
1766255731700,990,830,6.41,3.91,37.87,39,3107.94,79.69,73,Juniper Throw Blanket,2025-12-20,466.55,248,1.88,6.66
1766259331700,1004,933,5.73,2.65,44.85,27,2128.67,78.84,45,Juniper Throw Blanket,2025-12-20,554.10,194,2.86,3.84
1766262931700,1077,981,5.83,3.62,34.91,39,3002.31,76.98,73,Juniper Throw Blanket,2025-12-20,521.21,259,2.01,5.76
1766266531700,1156,976,7.90,4.22,42.38,49,3965.80,80.93,80,Juniper Throw Blanket,2025-12-20,526.57,286,1.84,7.53
1766270131700,1258,1142,6.29,2.97,31.20,37,3152.47,85.20,57,Juniper Throw Blanket,2025-12-20,494.08,250,1.98,6.38
1766273731700,1371,1198,7.95,3.40,32.47,47,3613.40,76.88,59,Juniper Throw Blanket,2025-12-20,526.76,199,2.65,6.86
