ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765625731700,1812,1614,13.89,5.84,28.82,106,8718.96,82.25,184,Juniper Hydrating Mask,2025-12-13,582.15,258,2.26,14.98
1765629331700,1662,1534,11.84,5.49,30.37,91,8098.97,89.00,160,Juniper Hydrating Mask,2025-12-13,460.20,255,1.80,17.60
1765632931700,1517,1216,12.03,6.15,31.65,93,8384.56,90.16,139,Juniper Hydrating Mask,2025-12-13,458.34,160,2.86,18.29
1765636531700,1378,1140,12.22,6.15,32.31,85,8233.88,96.87,147,Juniper Hydrating Mask,2025-12-13,527.62,243,2.17,15.61
1765640131700,1266,1137,12.74,5.64,30.52,71,5790.70,81.56,94,Juniper Hydrating Mask,2025-12-13,553.84,244,2.27,10.46
1765643731700,1154,930,10.48,5.99,24.05,69,6324.55,91.66,105,Juniper Hydrating Mask,2025-12-13,513.46,275,1.87,12.32
1765647331700,1208,1132,12.29,6.45,31.01,78,7273.66,93.25,122,Juniper Hydrating Mask,2025-12-13,455.05,213,2.14,15.98
1765650931700,1174,961,10.23,6.43,33.01,75,6261.67,83.49,107,Juniper Hydrating Mask,2025-12-13,450.62,199,2.26,13.90
1765654531700,1199,1012,12.35,6.55,35.18,79,6606.03,83.62,128,Juniper Hydrating Mask,2025-12-13,441.67,178,2.48,14.96
1765658131700,1252,1104,11.77,5.24,28.62,66,5743.66,87.03,96,Juniper Hydrating Mask,2025-12-13,481.34,264,1.82,11.93
1765661731700,1378,1291,10.91,5.42,37.46,75,6728.94,89.72,102,Juniper Hydrating Mask,2025-12-13,475.18,235,2.02,14.16
1765665331700,1501,1249,13.21,6.64,23.78,100,9796.65,97.97,152,Juniper Hydrating Mask,2025-12-13,457.95,219,2.09,21.39
1765668931700,1630,1418,12.63,6.78,35.15,111,10734.62,96.71,192,Juniper Hydrating Mask,2025-12-13,551.73,266,2.07,19.46
1765672531700,1815,1721,13.05,6.68,25.94,121,10492.29,86.71,216,Juniper Hydrating Mask,2025-12-14,460.84,190,2.43,22.77
1765676131700,1970,1844,14.95,5.73,38.53,113,11158.11,98.74,190,Juniper Hydrating Mask,2025-12-14,528.01,262,2.02,21.13
1765679731700,2099,1862,15.37,5.87,33.50,123,11611.45,94.40,167,Juniper Hydrating Mask,2025-12-14,555.24,290,1.91,20.91
1765683331700,2264,2029,13.82,6.26,32.53,142,13073.12,92.06,211,Juniper Hydrating Mask,2025-12-14,541.58,259,2.09,24.14
1765686931700,2351,2131,14.48,7.41,26.08,174,15176.52,87.22,266,Juniper Hydrating Mask,2025-12-14,487.10,261,1.87,31.16
1765690531700,2412,2030,16.34,6.97,30.72,168,14470.21,86.13,305,Juniper Hydrating Mask,2025-12-14,509.43,246,2.07,28.40
1765694131700,2423,2146,16.48,6.93,39.80,168,13975.13,83.19,202,Juniper Hydrating Mask,2025-12-14,599.98,316,1.90,23.29
1765697731700,2403,2069,14.66,6.44,36.00,155,14873.23,95.96,292,Juniper Hydrating Mask,2025-12-14,511.96,222,2.31,29.05
1765701331700,2359,1951,14.64,7.52,27.42,177,15783.72,89.17,321,Juniper Hydrating Mask,2025-12-14,581.63,264,2.20,27.14
1765704931700,2234,1824,13.67,5.83,24.44,130,12314.49,94.73,178,Juniper Hydrating Mask,2025-12-14,548.46,233,2.35,22.45
1765708531700,2117,1863,13.77,7.35,25.09,156,14040.99,90.01,224,Juniper Hydrating Mask,2025-12-14,481.01,169,2.85,29.19
1765712131700,1982,1736,13.98,5.74,36.27,114,10686.19,93.74,203,Juniper Hydrating Mask,2025-12-14,485.17,239,2.03,22.03
1765715731700,1802,1590,11.64,6.83,28.93,123,10648.97,86.58,158,Juniper Hydrating Mask,2025-12-14,477.76,168,2.84,22.29
1765719331700,1629,1517,11.75,5.60,24.62,91,7981.78,87.71,154,Juniper Hydrating Mask,2025-12-14,489.34,263,1.86,16.31
1765722931700,1508,1311,10.81,6.84,22.02,103,9549.95,92.72,179,Juniper Hydrating Mask,2025-12-14,546.11,231,2.36,17.49
1765726531700,1354,1238,11.32,5.65,22.25,76,6451.96,84.89,115,Juniper Hydrating Mask,2025-12-14,525.98,192,2.74,12.27
1765730131700,1252,1186,11.94,5.75,28.42,72,6659.91,92.50,135,Juniper Hydrating Mask,2025-12-14,533.74,258,2.07,12.48
1765733731700,1208,981,11.23,6.09,35.94,74,6166.41,83.33,129,Juniper Hydrating Mask,2025-12-14,536.70,294,1.83,11.49
1765737331700,1196,979,10.59,5.27,31.55,63,5190.80,82.39,112,Juniper Hydrating Mask,2025-12-14,482.95,164,2.94,10.75
1765740931700,1208,1059,10.04,5.93,25.99,72,7076.54,98.29,93,Juniper Hydrating Mask,2025-12-14,464.64,201,2.31,15.23
1765744531700,1279,1031,11.37,5.67,27.55,73,6012.60,82.36,113,Juniper Hydrating Mask,2025-12-14,439.72,154,2.86,13.67
1765748131700,1371,1287,12.38,5.63,30.69,77,7329.78,95.19,104,Juniper Hydrating Mask,2025-12-14,512.81,179,2.86,14.29
1765751731700,1518,1338,10.66,6.84,22.74,104,10206.56,98.14,176,Juniper Hydrating Mask,2025-12-14,449.74,224,2.01,22.69
1765755331700,1674,1542,11.34,5.83,37.15,98,9237.46,94.26,160,Juniper Hydrating Mask,2025-12-14,475.32,220,2.16,19.43
1765758931700,1827,1526,13.71,6.71,33.18,123,10958.35,89.09,225,Juniper Hydrating Mask,2025-12-15,540.07,283,1.91,20.29
1765762531700,2011,1748,12.73,6.71,26.29,135,13363.80,98.99,216,Juniper Hydrating Mask,2025-12-15,471.90,203,2.32,28.32
1765766131700,2170,2016,14.90,6.04,34.42,131,10796.23,82.41,199,Juniper Hydrating Mask,2025-12-15,532.55,280,1.90,20.27
1765769731700,2273,1961,14.39,7.34,33.45,167,15489.56,92.75,309,Juniper Hydrating Mask,2025-12-15,534.30,258,2.07,28.99
1765773331700,2397,2130,14.14,7.37,27.59,177,16203.72,91.55,232,Juniper Hydrating Mask,2025-12-15,499.81,176,2.84,32.42
1765776931700,2446,2107,14.83,6.70,36.24,164,14080.43,85.86,299,Juniper Hydrating Mask,2025-12-15,490.34,257,1.91,28.72
1765780531700,2484,2080,15.12,6.99,31.93,174,16768.80,96.37,307,Juniper Hydrating Mask,2025-12-15,596.87,317,1.88,28.09
1765784131700,2471,2115,14.68,6.25,33.48,155,14258.95,91.99,224,Juniper Hydrating Mask,2025-12-15,502.83,210,2.39,28.36
1765787731700,2401,2232,16.33,6.94,36.00,167,15842.24,94.86,250,Juniper Hydrating Mask,2025-12-15,548.02,293,1.87,28.91
1765791331700,2286,1874,15.71,5.90,26.61,135,13224.73,97.96,240,Juniper Hydrating Mask,2025-12-15,501.97,168,2.99,26.35
1765794931700,2141,1794,15.14,7.27,33.19,156,12696.52,81.39,217,Juniper Hydrating Mask,2025-12-15,534.38,259,2.06,23.76
1765798531700,1994,1764,13.34,7.08,39.40,141,12441.60,88.24,173,Juniper Hydrating Mask,2025-12-15,481.87,236,2.04,25.82
1765802131700,1840,1693,11.94,5.71,26.64,105,9475.20,90.24,159,Juniper Hydrating Mask,2025-12-15,489.91,192,2.55,19.34
1765805731700,1658,1328,11.73,6.29,23.01,104,8435.79,81.11,145,Juniper Hydrating Mask,2025-12-15,504.02,235,2.14,16.74
1765809331700,1509,1229,11.30,5.80,23.25,88,8581.21,97.51,166,Juniper Hydrating Mask,2025-12-15,540.25,235,2.30,15.88
1765812931700,1394,1311,10.94,5.22,25.00,73,6556.63,89.82,127,Juniper Hydrating Mask,2025-12-15,482.45,212,2.28,13.59
1765816531700,1289,1137,12.15,5.17,29.61,67,6541.19,97.63,102,Juniper Hydrating Mask,2025-12-15,539.63,231,2.34,12.12
1765820131700,1148,966,10.90,5.03,29.26,58,5323.12,91.78,78,Juniper Hydrating Mask,2025-12-15,438.28,168,2.61,12.15
1765823731700,1126,1068,10.14,6.26,32.38,70,5798.88,82.84,98,Juniper Hydrating Mask,2025-12-15,460.60,211,2.18,12.59
1765827331700,1172,1060,10.50,6.24,22.21,73,5979.99,81.92,108,Juniper Hydrating Mask,2025-12-15,515.21,203,2.54,11.61
1765830931700,1199,1134,10.80,6.12,28.61,73,6961.27,95.36,104,Juniper Hydrating Mask,2025-12-15,474.22,209,2.27,14.68
1765834531700,1325,1223,12.52,6.73,34.84,89,8577.37,96.37,134,Juniper Hydrating Mask,2025-12-15,466.98,182,2.57,18.37
1765838131700,1425,1205,11.15,5.56,33.11,79,7279.15,92.14,103,Juniper Hydrating Mask,2025-12-15,520.13,223,2.33,13.99
1765841731700,1580,1269,12.38,6.27,22.91,99,9752.64,98.51,133,Juniper Hydrating Mask,2025-12-15,522.67,181,2.89,18.66
1765845331700,1728,1543,13.82,5.47,24.91,95,9190.16,96.74,141,Juniper Hydrating Mask,2025-12-16,473.35,194,2.44,19.42
1765848931700,1884,1671,14.93,7.08,37.31,133,12933.45,97.24,176,Juniper Hydrating Mask,2025-12-16,556.84,231,2.41,23.23
1765852531700,2043,1873,15.57,6.85,24.44,140,13191.06,94.22,240,Juniper Hydrating Mask,2025-12-16,557.51,231,2.41,23.66
1765856131700,2150,2011,13.56,7.28,37.59,157,13292.54,84.67,250,Juniper Hydrating Mask,2025-12-16,503.88,245,2.06,26.38
1765859731700,2250,1932,14.58,6.88,34.03,155,14665.70,94.62,284,Juniper Hydrating Mask,2025-12-16,507.36,229,2.22,28.91
1765863331700,2317,2026,16.49,6.20,26.66,144,12178.41,84.57,186,Juniper Hydrating Mask,2025-12-16,552.13,261,2.12,22.06
1765866931700,2328,2104,14.77,7.44,29.53,173,15329.86,88.61,246,Juniper Hydrating Mask,2025-12-16,547.26,292,1.87,28.01
1765870531700,2304,1961,15.18,6.95,25.58,160,14614.46,91.34,237,Juniper Hydrating Mask,2025-12-16,563.39,250,2.25,25.94
1765874131700,2266,1945,14.00,7.22,32.24,164,13559.43,82.68,305,Juniper Hydrating Mask,2025-12-16,539.67,264,2.04,25.13
1765877731700,2151,1999,15.54,6.98,36.94,150,14615.71,97.44,205,Juniper Hydrating Mask,2025-12-16,558.75,251,2.23,26.16
1765881331700,2030,1862,14.49,7.35,35.62,149,12859.30,86.30,266,Juniper Hydrating Mask,2025-12-16,528.02,281,1.88,24.35
1765884931700,1893,1609,14.61,7.04,24.53,133,13141.45,98.81,222,Juniper Hydrating Mask,2025-12-16,534.57,206,2.59,24.58
1765888531700,1742,1557,12.56,6.14,37.53,107,9202.36,86.00,179,Juniper Hydrating Mask,2025-12-16,505.49,184,2.75,18.20
1765892131700,1564,1373,12.13,6.21,24.72,97,8412.58,86.73,125,Juniper Hydrating Mask,2025-12-16,511.36,264,1.94,16.45
1765895731700,1453,1369,12.72,6.53,34.95,95,8189.01,86.20,119,Juniper Hydrating Mask,2025-12-16,476.42,220,2.17,17.19
1765899331700,1320,1119,10.89,6.17,26.44,81,7162.73,88.43,125,Juniper Hydrating Mask,2025-12-16,535.97,263,2.04,13.36
1765902931700,1218,1029,10.75,6.00,34.76,73,7021.29,96.18,117,Juniper Hydrating Mask,2025-12-16,552.17,248,2.23,12.72
1765906531700,1034,971,11.51,6.28,21.97,65,6417.09,98.72,80,Juniper Hydrating Mask,2025-12-16,468.04,191,2.45,13.71
1765910131700,1020,913,10.43,5.83,24.39,59,5061.51,85.79,98,Juniper Hydrating Mask,2025-12-16,436.94,146,2.99,11.58
1765913731700,1029,913,12.67,5.47,32.43,56,4755.70,84.92,75,Juniper Hydrating Mask,2025-12-16,549.97,187,2.94,8.65
1765917331700,1096,1002,11.23,5.51,23.96,60,5755.58,95.93,104,Juniper Hydrating Mask,2025-12-16,545.37,242,2.25,10.55
1765920931700,1202,996,11.37,5.97,28.65,72,6774.94,94.10,98,Juniper Hydrating Mask,2025-12-16,555.07,292,1.90,12.21
1765924531700,1284,1161,12.14,5.15,35.85,66,6285.15,95.23,97,Juniper Hydrating Mask,2025-12-16,450.01,177,2.54,13.97
1765928131700,1413,1328,12.40,6.33,29.12,89,8579.09,96.39,128,Juniper Hydrating Mask,2025-12-16,470.78,196,2.40,18.22
1765931731700,1576,1496,13.87,6.26,33.57,99,8058.80,81.40,175,Juniper Hydrating Mask,2025-12-17,470.29,165,2.85,17.14
1765935331700,1686,1499,12.80,7.17,35.59,121,9904.36,81.85,225,Juniper Hydrating Mask,2025-12-17,554.50,255,2.17,17.86
1765938931700,1853,1608,14.46,6.95,29.81,129,12267.17,95.09,188,Juniper Hydrating Mask,2025-12-17,498.64,236,2.11,24.60
1765942531700,1952,1687,13.85,6.97,29.65,136,11106.36,81.66,222,Juniper Hydrating Mask,2025-12-17,531.24,271,1.96,20.91
1765946131700,2014,1873,15.50,6.43,25.07,129,11672.83,90.49,187,Juniper Hydrating Mask,2025-12-17,580.43,308,1.88,20.11
1765949731700,2069,1737,15.80,6.58,37.73,136,12848.00,94.47,227,Juniper Hydrating Mask,2025-12-17,503.16,205,2.45,25.53
1765953331700,2087,1947,14.20,7.64,37.97,159,13603.02,85.55,235,Juniper Hydrating Mask,2025-12-17,525.89,184,2.86,25.87
1765956931700,2068,1717,14.51,6.28,36.26,130,12392.26,95.33,222,Juniper Hydrating Mask,2025-12-17,519.79,234,2.22,23.84
1765960531700,2044,1796,13.75,5.93,34.97,121,11000.41,90.91,159,Juniper Hydrating Mask,2025-12-17,576.37,225,2.56,19.09
1765964131700,1956,1710,13.48,7.30,38.62,143,13397.46,93.69,251,Juniper Hydrating Mask,2025-12-17,573.46,302,1.90,23.36
1765967731700,1823,1705,12.79,6.25,39.46,114,10501.11,92.12,213,Juniper Hydrating Mask,2025-12-17,585.34,277,2.11,17.94
1765971331700,1696,1490,13.36,5.92,34.60,100,8792.35,87.92,135,Juniper Hydrating Mask,2025-12-17,481.51,224,2.15,18.26
1765974931700,1558,1316,11.69,6.87,35.05,107,10107.58,94.46,171,Juniper Hydrating Mask,2025-12-17,500.99,220,2.28,20.18
1765978531700,1427,1305,11.73,5.37,27.44,77,7116.90,92.43,119,Juniper Hydrating Mask,2025-12-17,471.08,159,2.96,15.11
1765982131700,1307,1114,11.33,5.75,22.18,75,6643.78,88.58,94,Juniper Hydrating Mask,2025-12-17,452.74,168,2.69,14.67
1765985731700,1191,984,10.63,5.26,34.23,63,5611.96,89.08,97,Juniper Hydrating Mask,2025-12-17,524.38,258,2.03,10.70
1765989331700,1109,957,11.69,6.55,30.81,73,6497.16,89.00,130,Juniper Hydrating Mask,2025-12-17,472.30,261,1.81,13.76
1765992931700,983,810,12.37,4.90,34.22,48,3916.14,81.59,62,Juniper Hydrating Mask,2025-12-17,521.16,288,1.81,7.51
1765996531700,960,829,12.54,6.38,30.79,61,5204.28,85.32,96,Juniper Hydrating Mask,2025-12-17,466.35,205,2.27,11.16
1766000131700,977,916,9.99,5.75,25.21,56,5376.17,96.00,100,Juniper Hydrating Mask,2025-12-17,444.94,165,2.70,12.08
1766003731700,1028,857,9.88,5.97,26.34,61,5803.99,95.15,96,Juniper Hydrating Mask,2025-12-17,538.39,230,2.34,10.78
1766007331700,1090,998,10.90,6.30,28.16,69,5941.99,86.12,113,Juniper Hydrating Mask,2025-12-17,468.91,161,2.91,12.67
1766010931700,1201,1003,10.70,6.28,30.72,75,6769.45,90.26,102,Juniper Hydrating Mask,2025-12-17,483.89,210,2.30,13.99
1766014531700,1335,1102,13.26,5.27,36.77,70,5909.60,84.42,125,Juniper Hydrating Mask,2025-12-17,546.67,266,2.06,10.81
1766018131700,1442,1250,11.99,6.86,25.47,99,8572.97,86.60,153,Juniper Hydrating Mask,2025-12-18,507.67,263,1.93,16.89
1766021731700,1605,1375,13.03,6.72,32.19,108,10469.45,96.94,203,Juniper Hydrating Mask,2025-12-18,499.69,259,1.93,20.95
1766025331700,1727,1435,15.48,7.07,31.18,122,11962.01,98.05,212,Juniper Hydrating Mask,2025-12-18,484.36,206,2.35,24.70
1766028931700,1802,1655,14.22,6.28,39.73,113,10734.30,94.99,191,Juniper Hydrating Mask,2025-12-18,504.63,223,2.26,21.27
1766032531700,1884,1753,14.19,6.96,31.86,131,11943.68,91.17,238,Juniper Hydrating Mask,2025-12-18,490.78,167,2.94,24.34
1766036131700,1963,1796,14.57,6.74,29.47,132,11444.16,86.70,187,Juniper Hydrating Mask,2025-12-18,492.01,226,2.18,23.26
1766039731700,1971,1627,15.89,6.70,28.11,132,12570.56,95.23,181,Juniper Hydrating Mask,2025-12-18,537.47,181,2.97,23.39
1766043331700,1950,1758,15.05,6.59,30.70,129,10943.77,84.84,231,Juniper Hydrating Mask,2025-12-18,602.26,204,2.95,18.17
1766046931700,1907,1700,14.28,7.47,26.36,142,12704.80,89.47,256,Juniper Hydrating Mask,2025-12-18,529.68,254,2.09,23.99
1766050531700,1800,1608,13.41,6.39,25.10,115,10535.59,91.61,185,Juniper Hydrating Mask,2025-12-18,485.32,252,1.93,21.71
1766054131700,1717,1627,14.47,6.78,39.29,116,9437.53,81.36,150,Juniper Hydrating Mask,2025-12-18,476.03,198,2.40,19.83
1766057731700,1603,1365,14.64,6.46,24.97,103,9062.05,87.98,125,Juniper Hydrating Mask,2025-12-18,476.18,177,2.69,19.03
1766061331700,1475,1197,13.41,6.29,25.69,93,7609.17,81.82,145,Juniper Hydrating Mask,2025-12-18,501.22,215,2.33,15.18
1766064931700,1340,1123,13.43,6.08,31.36,82,7473.33,91.14,115,Juniper Hydrating Mask,2025-12-18,561.39,310,1.81,13.31
1766068531700,1212,992,10.61,6.22,28.87,75,7398.58,98.65,99,Juniper Hydrating Mask,2025-12-18,532.75,199,2.68,13.89
1766072131700,1102,1029,11.85,6.60,23.74,73,6675.53,91.45,96,Juniper Hydrating Mask,2025-12-18,465.59,238,1.96,14.34
1766075731700,1042,990,11.53,4.91,30.16,51,4162.25,81.61,86,Juniper Hydrating Mask,2025-12-18,545.29,284,1.92,7.63
1766079331700,978,842,11.81,5.12,31.81,50,4653.59,93.07,81,Juniper Hydrating Mask,2025-12-18,515.75,199,2.59,9.02
1766082931700,961,864,10.12,5.47,34.17,53,4657.14,87.87,87,Juniper Hydrating Mask,2025-12-18,438.50,220,1.99,10.62
1766086531700,978,792,12.47,5.15,26.74,50,4300.42,86.01,71,Juniper Hydrating Mask,2025-12-18,442.29,227,1.95,9.72
1766090131700,1053,866,12.69,5.35,29.73,56,4755.29,84.92,105,Juniper Hydrating Mask,2025-12-18,460.43,192,2.40,10.33
1766093731700,1148,1072,11.00,5.64,24.44,65,6408.31,98.59,101,Juniper Hydrating Mask,2025-12-18,511.09,246,2.08,12.54
1766097331700,1256,1148,12.30,5.12,24.45,64,5332.85,83.33,87,Juniper Hydrating Mask,2025-12-18,452.22,246,1.84,11.79
1766100931700,1355,1234,11.32,6.68,34.37,90,8296.90,92.19,136,Juniper Hydrating Mask,2025-12-18,504.23,213,2.37,16.45
1766104531700,1478,1320,14.33,6.92,31.58,102,9267.93,90.86,135,Juniper Hydrating Mask,2025-12-19,554.55,232,2.39,16.71
1766108131700,1629,1410,12.73,6.32,33.30,103,8491.33,82.44,171,Juniper Hydrating Mask,2025-12-19,494.50,254,1.95,17.17
1766111731700,1765,1502,13.80,7.32,33.56,129,11224.55,87.01,237,Juniper Hydrating Mask,2025-12-19,535.50,284,1.89,20.96
1766115331700,1882,1761,14.80,5.83,35.53,110,9001.59,81.83,153,Juniper Hydrating Mask,2025-12-19,528.47,235,2.25,17.03
1766118931700,1938,1817,13.99,7.21,37.00,140,11803.99,84.31,176,Juniper Hydrating Mask,2025-12-19,594.56,299,1.99,19.85
1766122531700,2015,1745,15.96,7.48,36.41,151,12562.97,83.20,285,Juniper Hydrating Mask,2025-12-19,565.28,252,2.24,22.22
1766126131700,2008,1885,16.40,6.98,35.28,140,13511.38,96.51,173,Juniper Hydrating Mask,2025-12-19,529.76,206,2.57,25.50
1766129731700,1979,1738,15.04,7.69,35.81,152,13771.44,90.60,198,Juniper Hydrating Mask,2025-12-19,516.42,225,2.30,26.67
1766133331700,1933,1741,14.56,7.59,35.37,147,13841.61,94.16,232,Juniper Hydrating Mask,2025-12-19,552.44,290,1.90,25.06
1766136931700,1854,1759,13.51,6.30,33.11,117,9704.29,82.94,170,Juniper Hydrating Mask,2025-12-19,568.24,211,2.69,17.08
1766140531700,1760,1595,15.39,7.13,35.14,125,11397.67,91.18,160,Juniper Hydrating Mask,2025-12-19,550.45,269,2.05,20.71
1766144131700,1630,1535,12.75,6.08,25.67,99,9604.27,97.01,122,Juniper Hydrating Mask,2025-12-19,512.25,279,1.84,18.75
1766147731700,1513,1359,12.65,6.52,23.65,99,9696.16,97.94,180,Juniper Hydrating Mask,2025-12-19,492.37,190,2.59,19.69
1766151331700,1361,1292,12.89,5.94,26.99,81,6674.60,82.40,124,Juniper Hydrating Mask,2025-12-19,481.85,168,2.87,13.85
1766154931700,1239,1158,10.80,6.11,30.87,76,6293.48,82.81,101,Juniper Hydrating Mask,2025-12-19,535.84,236,2.27,11.75
1766158531700,1142,1012,10.80,5.95,22.79,68,5616.67,82.60,102,Juniper Hydrating Mask,2025-12-19,481.79,205,2.35,11.66
1766162131700,1045,952,12.51,5.95,27.28,62,5780.44,93.23,95,Juniper Hydrating Mask,2025-12-19,555.38,235,2.36,10.41
1766165731700,1099,939,10.72,4.84,25.17,53,5070.83,95.68,83,Juniper Hydrating Mask,2025-12-19,446.65,179,2.50,11.35
1766169331700,1074,859,11.11,6.18,30.16,66,6460.21,97.88,116,Juniper Hydrating Mask,2025-12-19,447.81,194,2.31,14.43
1766172931700,1094,1035,11.57,6.47,31.13,71,6497.87,91.52,117,Juniper Hydrating Mask,2025-12-19,470.53,244,1.93,13.81
1766176531700,1153,1094,12.41,5.51,36.89,64,6058.05,94.66,95,Juniper Hydrating Mask,2025-12-19,505.77,280,1.81,11.98
1766180131700,1232,1084,11.03,5.43,29.06,67,6488.00,96.84,122,Juniper Hydrating Mask,2025-12-19,489.43,258,1.90,13.26
1766183731700,1381,1225,10.92,5.51,25.33,76,6224.44,81.90,103,Juniper Hydrating Mask,2025-12-19,474.57,217,2.19,13.12
1766187331700,1511,1345,13.65,5.55,22.74,84,7070.00,84.17,137,Juniper Hydrating Mask,2025-12-19,544.10,302,1.80,12.99
1766190931700,1632,1427,12.45,6.73,30.03,110,9607.73,87.34,135,Juniper Hydrating Mask,2025-12-20,578.63,218,2.65,16.60
1766194531700,1814,1716,13.66,5.79,30.89,105,9719.64,92.57,134,Juniper Hydrating Mask,2025-12-20,557.85,271,2.06,17.42
1766198131700,1915,1636,14.41,5.70,36.65,109,9507.25,87.22,192,Juniper Hydrating Mask,2025-12-20,548.61,293,1.87,17.33
1766201731700,2059,1708,15.09,6.17,26.51,127,10802.75,85.06,153,Juniper Hydrating Mask,2025-12-20,496.50,182,2.73,21.76
1766205331700,2154,1993,13.38,7.37,24.99,159,14706.15,92.49,217,Juniper Hydrating Mask,2025-12-20,568.41,265,2.14,25.87
1766208931700,2219,1999,14.60,6.47,36.57,144,12448.26,86.45,206,Juniper Hydrating Mask,2025-12-20,495.38,261,1.90,25.13
1766212531700,2209,1883,16.22,6.61,25.63,146,11830.35,81.03,268,Juniper Hydrating Mask,2025-12-20,488.80,173,2.83,24.20
1766216131700,2182,1856,15.68,6.05,31.27,132,12939.05,98.02,228,Juniper Hydrating Mask,2025-12-20,496.33,268,1.85,26.07
1766219731700,2126,1802,13.47,7.63,40.63,162,13628.16,84.12,300,Juniper Hydrating Mask,2025-12-20,483.48,197,2.45,28.19
1766223331700,2070,1664,13.75,7.31,37.30,151,13152.77,87.10,279,Juniper Hydrating Mask,2025-12-20,561.05,299,1.88,23.44
1766226931700,1934,1627,13.02,7.30,35.27,141,13334.20,94.57,204,Juniper Hydrating Mask,2025-12-20,518.57,216,2.40,25.71
1766230531700,1799,1478,14.88,5.74,26.09,103,9158.36,88.92,136,Juniper Hydrating Mask,2025-12-20,493.90,215,2.30,18.54
1766234131700,1649,1470,12.36,6.10,36.79,101,8765.39,86.79,135,Juniper Hydrating Mask,2025-12-20,543.17,294,1.85,16.14
1766237731700,1486,1326,12.49,6.51,38.36,97,7968.46,82.15,155,Juniper Hydrating Mask,2025-12-20,499.68,265,1.89,15.95
1766241331700,1367,1185,12.92,5.33,25.42,73,6183.84,84.71,122,Juniper Hydrating Mask,2025-12-20,486.08,258,1.88,12.72
1766244931700,1244,1016,10.21,6.13,32.02,76,6594.03,86.76,119,Juniper Hydrating Mask,2025-12-20,475.02,162,2.93,13.88
1766248531700,1164,1104,10.42,6.12,23.44,71,6283.06,88.49,103,Juniper Hydrating Mask,2025-12-20,493.91,208,2.37,12.72
1766252131700,1182,1041,9.70,5.02,30.12,59,5419.37,91.85,75,Juniper Hydrating Mask,2025-12-20,437.89,153,2.86,12.38
1766255731700,1195,1109,10.69,5.10,35.22,61,5912.25,96.92,114,Juniper Hydrating Mask,2025-12-20,484.48,216,2.24,12.20
1766259331700,1214,1129,11.72,5.39,30.50,65,5519.53,84.92,107,Juniper Hydrating Mask,2025-12-20,553.43,196,2.82,9.97
