ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765726531700,929,836,8.57,3.74,37.11,35,2672.04,76.34,56,Juniper Throw Blanket,2025-12-14,367.06,140,2.62,7.28
1765730131700,833,682,7.40,3.13,29.03,26,2005.09,77.12,38,Juniper Throw Blanket,2025-12-14,447.74,235,1.91,4.48
1765733731700,829,708,6.65,4.42,28.30,37,3054.51,82.55,69,Juniper Throw Blanket,2025-12-14,473.90,164,2.89,6.45
1765737331700,804,746,8.28,4.56,36.10,37,3235.56,87.45,69,Juniper Throw Blanket,2025-12-14,429.12,158,2.72,7.54
1765740931700,821,723,6.44,3.40,42.02,28,2313.48,82.62,52,Juniper Throw Blanket,2025-12-14,379.54,128,2.97,6.10
1765744531700,853,797,7.38,4.45,33.40,38,3342.10,87.95,51,Juniper Throw Blanket,2025-12-14,363.29,160,2.27,9.20
1765748131700,922,787,9.30,4.53,31.63,42,3632.84,86.50,75,Juniper Throw Blanket,2025-12-14,439.88,244,1.80,8.26
1765751731700,1001,936,9.34,3.75,32.92,38,3140.88,82.65,65,Juniper Throw Blanket,2025-12-14,478.09,234,2.04,6.57
1765755331700,1101,955,8.66,4.04,33.36,44,3932.84,89.38,63,Juniper Throw Blanket,2025-12-14,486.07,207,2.35,8.09
1765758931700,1226,1037,8.41,4.12,41.21,51,4643.90,91.06,73,Juniper Throw Blanket,2025-12-15,477.92,195,2.45,9.72
1765762531700,1342,1088,9.68,5.36,33.88,72,6617.91,91.92,134,Juniper Throw Blanket,2025-12-15,474.16,181,2.62,13.96
1765766131700,1421,1179,11.43,3.98,39.23,57,4594.36,80.60,88,Juniper Throw Blanket,2025-12-15,421.32,151,2.79,10.90
1765769731700,1518,1250,11.11,4.84,35.70,73,5747.75,78.74,98,Juniper Throw Blanket,2025-12-15,507.01,236,2.15,11.34
1765773331700,1608,1289,10.07,4.61,31.71,74,6299.49,85.13,107,Juniper Throw Blanket,2025-12-15,462.06,163,2.83,13.63
1765776931700,1626,1480,11.94,4.71,41.50,77,6206.83,80.61,140,Juniper Throw Blanket,2025-12-15,414.89,168,2.47,14.96
1765780531700,1654,1442,10.39,5.95,39.92,98,7584.20,77.39,120,Juniper Throw Blanket,2025-12-15,490.20,197,2.49,15.47
1765784131700,1636,1439,10.54,5.18,34.53,85,6501.79,76.49,127,Juniper Throw Blanket,2025-12-15,416.30,186,2.24,15.62
1765787731700,1574,1363,10.18,5.91,41.73,93,7098.90,76.33,124,Juniper Throw Blanket,2025-12-15,513.12,187,2.74,13.83
1765791331700,1509,1222,10.24,4.57,46.23,69,5106.61,74.01,97,Juniper Throw Blanket,2025-12-15,445.60,228,1.95,11.46
1765794931700,1421,1204,11.86,4.82,35.22,68,5784.97,85.07,108,Juniper Throw Blanket,2025-12-15,414.35,180,2.30,13.96
1765798531700,1338,1194,11.31,4.50,31.80,60,4635.02,77.25,106,Juniper Throw Blanket,2025-12-15,482.37,197,2.45,9.61
1765802131700,1212,1080,9.55,3.68,40.64,45,3490.66,77.57,81,Juniper Throw Blanket,2025-12-15,408.96,216,1.89,8.54
1765805731700,1127,926,9.98,4.01,37.13,45,3461.75,76.93,67,Juniper Throw Blanket,2025-12-15,410.16,146,2.81,8.44
1765809331700,1026,926,8.10,4.20,37.56,43,3783.47,87.99,72,Juniper Throw Blanket,2025-12-15,377.84,151,2.50,10.01
1765812931700,929,836,9.02,4.96,27.66,46,3965.32,86.20,80,Juniper Throw Blanket,2025-12-15,439.04,199,2.21,9.03
1765816531700,860,757,7.06,3.55,28.54,30,2402.41,80.08,50,Juniper Throw Blanket,2025-12-15,424.08,147,2.88,5.66
1765820131700,753,686,7.90,3.79,30.11,29,2404.03,82.90,52,Juniper Throw Blanket,2025-12-15,458.46,166,2.76,5.24
1765823731700,763,616,8.88,3.69,31.34,28,2284.65,81.59,36,Juniper Throw Blanket,2025-12-15,405.04,142,2.85,5.64
1765827331700,786,650,8.03,3.91,31.66,31,2346.86,75.71,49,Juniper Throw Blanket,2025-12-15,362.70,151,2.40,6.47
1765830931700,814,719,7.17,3.74,40.81,30,2431.43,81.05,50,Juniper Throw Blanket,2025-12-15,389.33,181,2.15,6.25
1765834531700,856,765,7.07,4.34,30.66,37,3142.69,84.94,60,Juniper Throw Blanket,2025-12-15,376.50,158,2.38,8.35
1765838131700,964,806,8.23,4.72,36.90,46,3907.17,84.94,71,Juniper Throw Blanket,2025-12-15,380.17,160,2.38,10.28
1765841731700,1050,950,9.08,3.93,40.76,41,3085.42,75.25,71,Juniper Throw Blanket,2025-12-15,389.92,159,2.45,7.91
1765845331700,1152,944,9.46,5.24,42.89,60,5408.66,90.14,76,Juniper Throw Blanket,2025-12-16,406.93,154,2.64,13.29
1765848931700,1241,995,9.10,4.51,30.63,56,4698.97,83.91,81,Juniper Throw Blanket,2025-12-16,499.25,179,2.79,9.41
1765852531700,1348,1239,10.12,4.80,34.77,65,5222.44,80.35,120,Juniper Throw Blanket,2025-12-16,453.36,203,2.23,11.52
1765856131700,1425,1294,12.08,5.28,34.09,75,5680.54,75.74,134,Juniper Throw Blanket,2025-12-16,460.07,216,2.13,12.35
1765859731700,1508,1228,11.09,5.73,33.79,86,7546.48,87.75,131,Juniper Throw Blanket,2025-12-16,470.52,257,1.83,16.04
1765863331700,1546,1438,12.83,4.65,38.45,72,5376.03,74.67,100,Juniper Throw Blanket,2025-12-16,458.78,234,1.96,11.72
1765866931700,1559,1468,11.38,5.02,38.34,78,7092.08,90.92,118,Juniper Throw Blanket,2025-12-16,524.15,216,2.43,13.53
1765870531700,1541,1338,10.35,4.62,35.28,71,6448.16,90.82,125,Juniper Throw Blanket,2025-12-16,489.46,187,2.62,13.17
1765874131700,1496,1220,10.18,4.78,42.12,71,6318.52,88.99,128,Juniper Throw Blanket,2025-12-16,413.94,203,2.04,15.26
1765877731700,1438,1294,10.43,4.56,43.82,66,5943.86,90.06,94,Juniper Throw Blanket,2025-12-16,514.08,229,2.24,11.56
1765881331700,1367,1175,10.56,5.39,30.96,74,5656.55,76.44,98,Juniper Throw Blanket,2025-12-16,485.44,252,1.93,11.65
1765884931700,1255,1183,9.07,3.89,40.03,49,4199.37,85.70,73,Juniper Throw Blanket,2025-12-16,443.70,201,2.21,9.46
1765888531700,1160,1084,10.62,4.51,30.20,52,3953.41,76.03,88,Juniper Throw Blanket,2025-12-16,485.18,195,2.49,8.15
1765892131700,1055,950,9.01,4.15,43.87,44,3802.35,86.42,60,Juniper Throw Blanket,2025-12-16,438.29,223,1.97,8.68
1765895731700,977,905,9.00,4.76,33.41,47,3678.54,78.27,67,Juniper Throw Blanket,2025-12-16,460.32,174,2.65,7.99
1765899331700,863,802,6.94,4.14,33.16,36,2753.68,76.49,68,Juniper Throw Blanket,2025-12-16,443.99,203,2.19,6.20
1765902931700,826,715,6.89,3.97,34.93,33,2645.12,80.16,60,Juniper Throw Blanket,2025-12-16,421.82,225,1.87,6.27
1765906531700,691,598,7.08,3.39,33.39,23,1740.08,75.66,40,Juniper Throw Blanket,2025-12-16,389.68,177,2.20,4.47
1765910131700,666,571,9.18,3.58,37.28,24,2109.73,87.91,42,Juniper Throw Blanket,2025-12-16,468.38,237,1.98,4.50
1765913731700,679,567,6.38,4.02,31.53,27,2464.63,91.28,50,Juniper Throw Blanket,2025-12-16,415.97,220,1.89,5.92
1765917331700,744,696,7.49,3.32,37.30,25,2126.84,85.07,34,Juniper Throw Blanket,2025-12-16,452.72,165,2.74,4.70
1765920931700,803,732,7.23,4.70,40.14,38,2974.36,78.27,49,Juniper Throw Blanket,2025-12-16,450.43,192,2.35,6.60
1765924531700,849,780,9.58,4.95,37.50,42,3134.58,74.63,62,Juniper Throw Blanket,2025-12-16,474.34,170,2.79,6.61
1765928131700,963,803,8.93,4.33,42.52,42,3785.44,90.13,59,Juniper Throw Blanket,2025-12-16,388.36,153,2.54,9.75
1765931731700,1033,828,9.63,4.85,44.34,50,3954.69,79.09,65,Juniper Throw Blanket,2025-12-17,479.30,180,2.66,8.25
1765935331700,1124,925,10.54,4.84,40.57,54,4917.42,91.06,97,Juniper Throw Blanket,2025-12-17,432.77,180,2.40,11.36
1765938931700,1206,975,10.49,4.77,38.55,58,4881.54,84.16,70,Juniper Throw Blanket,2025-12-17,415.04,167,2.49,11.76
1765942531700,1288,1196,10.54,5.11,36.11,66,6030.48,91.37,86,Juniper Throw Blanket,2025-12-17,492.54,260,1.89,12.24
1765946131700,1368,1279,12.85,5.78,43.49,79,6025.96,76.28,147,Juniper Throw Blanket,2025-12-17,474.71,219,2.17,12.69
1765949731700,1392,1167,11.14,5.30,42.19,74,6501.52,87.86,115,Juniper Throw Blanket,2025-12-17,450.76,213,2.12,14.42
1765953331700,1387,1146,10.31,5.19,31.41,72,5408.80,75.12,109,Juniper Throw Blanket,2025-12-17,463.12,255,1.82,11.68
1765956931700,1380,1148,13.12,5.95,44.77,82,7499.02,91.45,118,Juniper Throw Blanket,2025-12-17,481.66,203,2.37,15.57
1765960531700,1356,1102,12.77,5.20,31.62,71,6451.39,90.86,85,Juniper Throw Blanket,2025-12-17,492.84,211,2.34,13.09
1765964131700,1297,1085,10.13,4.30,44.31,56,4935.39,88.13,92,Juniper Throw Blanket,2025-12-17,466.15,217,2.15,10.59
1765967731700,1206,1066,9.52,4.42,40.76,53,4710.70,88.88,92,Juniper Throw Blanket,2025-12-17,462.22,245,1.89,10.19
1765971331700,1120,985,11.32,5.44,38.15,61,5321.43,87.24,93,Juniper Throw Blanket,2025-12-17,494.59,192,2.58,10.76
1765974931700,1034,907,9.11,4.33,43.21,45,4003.23,88.96,67,Juniper Throw Blanket,2025-12-17,399.98,212,1.89,10.01
1765978531700,935,829,9.74,3.53,36.17,33,2534.73,76.81,48,Juniper Throw Blanket,2025-12-17,392.56,175,2.24,6.46
1765982131700,866,745,7.44,4.92,32.72,43,3703.33,86.12,59,Juniper Throw Blanket,2025-12-17,443.38,210,2.11,8.35
1765985731700,793,656,7.84,3.32,34.19,26,2349.25,90.36,38,Juniper Throw Blanket,2025-12-17,404.25,196,2.06,5.81
1765989331700,738,605,6.76,4.19,30.68,31,2420.29,78.07,54,Juniper Throw Blanket,2025-12-17,454.56,214,2.12,5.32
1765992931700,665,545,7.16,4.71,40.15,31,2529.94,81.61,50,Juniper Throw Blanket,2025-12-17,381.80,164,2.33,6.63
1765996531700,631,553,6.76,3.68,30.24,23,1806.86,78.56,31,Juniper Throw Blanket,2025-12-17,421.73,146,2.89,4.28
1766000131700,650,561,8.01,3.67,32.61,24,1966.57,81.94,45,Juniper Throw Blanket,2025-12-17,386.55,142,2.72,5.09
1766003731700,697,634,6.93,4.55,39.82,32,2640.33,82.51,51,Juniper Throw Blanket,2025-12-17,386.51,147,2.63,6.83
1766007331700,755,651,9.06,3.22,34.06,24,1907.35,79.47,38,Juniper Throw Blanket,2025-12-17,447.79,213,2.10,4.26
1766010931700,802,654,7.51,4.63,31.02,37,2932.25,79.25,50,Juniper Throw Blanket,2025-12-17,455.17,152,2.99,6.44
1766014531700,868,762,8.82,4.67,38.82,41,3642.45,88.84,64,Juniper Throw Blanket,2025-12-17,493.07,192,2.57,7.39
1766018131700,967,901,9.04,4.01,43.92,39,3278.91,84.07,68,Juniper Throw Blanket,2025-12-18,400.64,136,2.95,8.18
1766021731700,1049,992,9.11,4.39,40.70,46,3942.53,85.71,78,Juniper Throw Blanket,2025-12-18,462.55,214,2.16,8.52
1766025331700,1149,1089,11.70,5.00,34.59,57,4220.43,74.04,97,Juniper Throw Blanket,2025-12-18,429.54,200,2.15,9.83
1766028931700,1215,1107,9.73,4.70,31.72,57,5152.13,90.39,84,Juniper Throw Blanket,2025-12-18,402.16,184,2.19,12.81
1766032531700,1243,1102,12.30,4.45,41.00,55,4563.80,82.98,84,Juniper Throw Blanket,2025-12-18,499.95,264,1.89,9.13
1766036131700,1312,1075,12.45,4.97,44.20,65,5452.51,83.88,103,Juniper Throw Blanket,2025-12-18,481.38,162,2.97,11.33
1766039731700,1327,1226,11.57,4.54,39.34,60,4477.41,74.62,101,Juniper Throw Blanket,2025-12-18,479.24,211,2.27,9.34
1766043331700,1303,1155,13.18,4.38,37.99,57,4699.97,82.46,82,Juniper Throw Blanket,2025-12-18,521.11,181,2.88,9.02
1766046931700,1251,1009,10.17,5.90,44.74,74,6028.94,81.47,101,Juniper Throw Blanket,2025-12-18,430.09,171,2.52,14.02
1766050531700,1194,960,11.12,5.50,32.68,66,5081.94,77.00,111,Juniper Throw Blanket,2025-12-18,463.28,169,2.74,10.97
1766054131700,1144,1051,9.90,4.35,36.84,50,4007.65,80.15,81,Juniper Throw Blanket,2025-12-18,468.58,157,2.98,8.55
1766057731700,1072,877,9.26,5.31,32.15,57,5157.77,90.49,105,Juniper Throw Blanket,2025-12-18,482.65,187,2.58,10.69
1766061331700,971,799,9.73,5.17,39.53,50,4288.10,85.76,91,Juniper Throw Blanket,2025-12-18,392.14,201,1.95,10.94
1766064931700,889,774,8.42,4.06,34.87,36,3297.71,91.60,62,Juniper Throw Blanket,2025-12-18,466.22,254,1.84,7.07
1766068531700,791,751,8.45,3.77,35.57,30,2246.24,74.87,38,Juniper Throw Blanket,2025-12-18,472.32,254,1.86,4.76
1766072131700,755,611,8.12,3.70,28.11,28,2508.76,89.60,45,Juniper Throw Blanket,2025-12-18,455.31,196,2.32,5.51
1766075731700,678,638,7.22,3.12,30.33,21,1583.37,75.40,29,Juniper Throw Blanket,2025-12-18,382.47,159,2.41,4.14
1766079331700,679,563,6.75,3.44,34.71,23,2008.46,87.32,37,Juniper Throw Blanket,2025-12-18,429.17,181,2.37,4.68
1766082931700,640,602,9.16,3.55,34.54,23,2104.93,91.52,36,Juniper Throw Blanket,2025-12-18,433.11,187,2.32,4.86
1766086531700,662,555,7.51,3.80,31.36,25,1862.21,74.49,47,Juniper Throw Blanket,2025-12-18,455.76,216,2.11,4.09
1766090131700,709,570,8.69,4.09,40.77,29,2449.58,84.47,43,Juniper Throw Blanket,2025-12-18,441.05,242,1.82,5.55
1766093731700,761,649,8.83,4.39,36.88,33,2628.29,79.65,50,Juniper Throw Blanket,2025-12-18,413.87,189,2.19,6.35
1766097331700,817,671,7.78,4.11,40.28,34,2885.83,84.88,49,Juniper Throw Blanket,2025-12-18,410.24,202,2.03,7.03
1766100931700,918,737,8.54,4.50,43.10,41,3326.84,81.14,74,Juniper Throw Blanket,2025-12-18,423.38,211,2.01,7.86
1766104531700,1013,843,9.09,3.76,39.53,38,3285.79,86.47,68,Juniper Throw Blanket,2025-12-19,478.25,235,2.04,6.87
1766108131700,1106,973,10.13,4.32,39.91,48,4381.41,91.28,63,Juniper Throw Blanket,2025-12-19,410.12,187,2.19,10.68
1766111731700,1180,1121,9.33,5.59,32.61,66,5732.76,86.86,117,Juniper Throw Blanket,2025-12-19,451.18,239,1.89,12.71
1766115331700,1243,1095,11.67,5.06,32.53,63,5766.47,91.53,111,Juniper Throw Blanket,2025-12-19,420.63,217,1.94,13.71
1766118931700,1287,1177,10.77,5.67,41.51,73,5731.48,78.51,123,Juniper Throw Blanket,2025-12-19,485.52,249,1.95,11.80
1766122531700,1321,1151,11.11,5.71,30.98,75,5764.83,76.86,91,Juniper Throw Blanket,2025-12-19,512.77,224,2.29,11.24
1766126131700,1324,1221,10.87,4.34,32.25,57,4871.16,85.46,98,Juniper Throw Blanket,2025-12-19,454.23,226,2.01,10.72
1766129731700,1313,1196,13.22,5.13,39.30,67,5213.24,77.81,106,Juniper Throw Blanket,2025-12-19,506.53,225,2.25,10.29
1766133331700,1295,1185,10.78,4.57,33.73,59,4482.82,75.98,78,Juniper Throw Blanket,2025-12-19,453.83,225,2.02,9.88
1766136931700,1235,1129,11.15,5.17,39.05,64,5884.01,91.94,99,Juniper Throw Blanket,2025-12-19,509.97,279,1.83,11.54
1766140531700,1158,1068,11.99,5.44,37.22,63,5136.09,81.53,112,Juniper Throw Blanket,2025-12-19,442.72,161,2.75,11.60
1766144131700,1102,910,11.48,5.45,31.67,60,5387.64,89.79,93,Juniper Throw Blanket,2025-12-19,389.18,133,2.93,13.84
1766147731700,1017,959,9.95,4.24,37.68,43,3756.49,87.36,62,Juniper Throw Blanket,2025-12-19,421.43,170,2.48,8.91
1766151331700,919,844,9.74,3.74,32.66,34,3124.43,91.90,48,Juniper Throw Blanket,2025-12-19,470.33,220,2.14,6.64
1766154931700,825,731,10.05,4.77,38.20,39,3584.84,91.92,52,Juniper Throw Blanket,2025-12-19,457.58,209,2.19,7.83
1766158531700,753,711,9.70,4.15,33.87,31,2654.87,85.64,52,Juniper Throw Blanket,2025-12-19,378.05,190,1.99,7.02
1766162131700,704,585,8.64,3.64,29.08,26,2221.51,85.44,36,Juniper Throw Blanket,2025-12-19,408.73,166,2.46,5.44
1766165731700,733,670,6.85,4.31,34.60,32,2403.99,75.12,60,Juniper Throw Blanket,2025-12-19,423.75,164,2.58,5.67
1766169331700,722,620,7.97,3.66,34.10,26,1986.35,76.40,39,Juniper Throw Blanket,2025-12-19,472.70,204,2.32,4.20
1766172931700,745,600,6.60,4.75,36.12,35,3190.23,91.15,51,Juniper Throw Blanket,2025-12-19,453.58,192,2.36,7.03
1766176531700,784,630,7.13,3.41,41.49,27,2287.93,84.74,46,Juniper Throw Blanket,2025-12-19,384.14,212,1.81,5.96
1766180131700,833,721,6.95,3.73,33.73,31,2711.18,87.46,53,Juniper Throw Blanket,2025-12-19,412.03,218,1.89,6.58
1766183731700,908,787,8.80,4.08,30.78,37,2777.72,75.07,64,Juniper Throw Blanket,2025-12-19,483.81,237,2.04,5.74
1766187331700,1022,823,8.41,4.55,28.56,46,3488.41,75.84,80,Juniper Throw Blanket,2025-12-19,444.52,167,2.66,7.85
1766190931700,1109,908,10.76,3.96,31.57,44,3670.56,83.42,66,Juniper Throw Blanket,2025-12-20,484.83,185,2.62,7.57
1766194531700,1201,1108,9.08,4.94,39.91,59,4715.77,79.93,94,Juniper Throw Blanket,2025-12-20,500.46,256,1.95,9.42
1766198131700,1289,1194,12.10,5.14,38.61,66,5015.69,76.00,94,Juniper Throw Blanket,2025-12-20,450.91,188,2.40,11.12
1766201731700,1359,1095,12.17,4.68,44.44,64,5572.02,87.06,104,Juniper Throw Blanket,2025-12-20,422.45,228,1.85,13.19
1766205331700,1420,1260,10.75,5.75,35.25,82,7345.52,89.58,153,Juniper Throw Blanket,2025-12-20,487.93,245,1.99,15.05
1766208931700,1459,1283,12.86,5.38,31.18,79,7249.02,91.76,121,Juniper Throw Blanket,2025-12-20,435.64,206,2.11,16.64
1766212531700,1466,1319,10.92,4.27,32.59,63,4787.14,75.99,100,Juniper Throw Blanket,2025-12-20,405.19,148,2.74,11.81
1766216131700,1470,1185,12.93,4.60,34.53,68,6220.87,91.48,121,Juniper Throw Blanket,2025-12-20,435.22,214,2.03,14.29
1766219731700,1418,1243,11.67,4.47,38.75,63,5289.36,83.96,86,Juniper Throw Blanket,2025-12-20,476.30,263,1.81,11.11
1766223331700,1373,1283,11.12,4.35,30.92,60,5300.82,88.35,98,Juniper Throw Blanket,2025-12-20,482.08,222,2.17,11.00
1766226931700,1305,1146,10.03,5.30,41.29,69,5531.66,80.17,113,Juniper Throw Blanket,2025-12-20,436.89,212,2.06,12.66
1766230531700,1195,959,10.49,4.92,35.96,59,5175.59,87.72,80,Juniper Throw Blanket,2025-12-20,485.16,233,2.08,10.67
1766234131700,1089,926,8.89,5.21,34.59,57,4436.13,77.83,75,Juniper Throw Blanket,2025-12-20,427.45,184,2.32,10.38
1766237731700,988,838,8.02,4.09,40.58,40,3495.25,87.38,60,Juniper Throw Blanket,2025-12-20,455.88,216,2.11,7.67
1766241331700,925,778,7.61,3.75,29.17,35,2858.05,81.66,59,Juniper Throw Blanket,2025-12-20,369.66,140,2.64,7.73
1766244931700,834,780,7.29,3.21,34.39,27,2144.20,79.41,38,Juniper Throw Blanket,2025-12-20,370.89,158,2.35,5.78
1766248531700,779,710,6.69,3.38,33.15,26,2365.35,90.97,43,Juniper Throw Blanket,2025-12-20,469.33,168,2.79,5.04
1766252131700,792,706,6.90,3.40,32.27,27,2032.45,75.28,37,Juniper Throw Blanket,2025-12-20,453.19,216,2.10,4.48
1766255731700,771,690,7.40,4.31,30.03,33,2922.01,88.55,48,Juniper Throw Blanket,2025-12-20,459.21,208,2.21,6.36
1766259331700,815,691,7.77,4.54,33.70,37,3340.49,90.28,47,Juniper Throw Blanket,2025-12-20,456.92,194,2.36,7.31
1766262931700,848,683,6.76,4.43,35.17,38,3015.51,79.36,57,Juniper Throw Blanket,2025-12-20,405.68,208,1.95,7.43
1766266531700,917,790,7.02,3.77,29.92,35,3006.67,85.90,48,Juniper Throw Blanket,2025-12-20,375.84,127,2.96,8.00
1766270131700,1012,843,9.66,4.20,31.55,43,3437.70,79.95,60,Juniper Throw Blanket,2025-12-20,476.11,196,2.43,7.22
1766273731700,1091,929,9.17,3.61,35.67,39,3098.63,79.45,51,Juniper Throw Blanket,2025-12-20,492.36,252,1.95,6.29
1766277331700,1193,1073,9.43,5.31,41.56,63,5729.26,90.94,77,Juniper Throw Blanket,2025-12-21,486.38,237,2.05,11.78
