ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765632931700,844,730,6.96,1.66,45.38,14,1089.32,77.81,21,Nimbus Smart Speaker,2025-12-13,401.80,174,2.31,2.71
1765636531700,765,657,6.55,2.76,41.89,21,1453.59,69.22,38,Nimbus Smart Speaker,2025-12-13,472.77,231,2.05,3.07
1765640131700,687,601,4.58,1.70,35.02,12,803.21,66.93,19,Nimbus Smart Speaker,2025-12-13,378.11,156,2.42,2.12
1765643731700,626,532,3.69,1.58,47.19,10,766.84,76.68,13,Nimbus Smart Speaker,2025-12-13,420.06,162,2.59,1.83
1765647331700,643,533,3.38,3.00,33.14,19,1543.46,81.23,24,Nimbus Smart Speaker,2025-12-13,435.81,220,1.98,3.54
1765650931700,631,570,5.80,2.62,48.24,17,1162.27,68.37,22,Nimbus Smart Speaker,2025-12-13,416.19,215,1.94,2.79
1765654531700,675,549,3.21,1.27,39.33,9,637.00,70.78,17,Nimbus Smart Speaker,2025-12-13,471.40,231,2.04,1.35
1765658131700,695,637,3.55,2.56,33.74,18,1254.06,69.67,33,Nimbus Smart Speaker,2025-12-13,414.60,150,2.76,3.02
1765661731700,734,587,4.95,2.36,40.59,17,1408.52,82.85,22,Nimbus Smart Speaker,2025-12-13,468.22,217,2.16,3.01
1765665331700,836,680,5.66,1.58,38.79,13,957.79,73.68,18,Nimbus Smart Speaker,2025-12-13,430.73,154,2.80,2.22
1765668931700,909,838,7.18,2.16,35.29,20,1462.32,73.12,27,Nimbus Smart Speaker,2025-12-13,407.19,215,1.89,3.59
1765672531700,970,807,6.74,3.07,49.91,30,2127.69,70.92,51,Nimbus Smart Speaker,2025-12-14,496.00,223,2.22,4.29
1765676131700,1079,914,7.29,3.43,43.93,37,2840.15,76.76,58,Nimbus Smart Speaker,2025-12-14,438.03,206,2.13,6.48
1765679731700,1146,1025,6.96,2.27,48.12,26,1790.78,68.88,40,Nimbus Smart Speaker,2025-12-14,464.57,225,2.06,3.85
1765683331700,1208,1117,7.47,3.42,46.92,41,3006.92,73.34,69,Nimbus Smart Speaker,2025-12-14,400.57,196,2.04,7.51
1765686931700,1265,1196,7.74,3.64,41.52,46,3543.17,77.03,85,Nimbus Smart Speaker,2025-12-14,476.16,190,2.51,7.44
1765690531700,1329,1256,9.33,2.69,43.29,36,2846.74,79.08,63,Nimbus Smart Speaker,2025-12-14,407.95,208,1.96,6.98
1765694131700,1339,1078,7.20,3.04,40.56,41,2672.31,65.18,54,Nimbus Smart Speaker,2025-12-14,420.93,212,1.99,6.35
1765697731700,1314,1054,9.92,3.35,47.29,44,3278.32,74.51,77,Nimbus Smart Speaker,2025-12-14,513.25,266,1.93,6.39
1765701331700,1284,1065,7.24,2.83,52.72,36,2701.58,75.04,47,Nimbus Smart Speaker,2025-12-14,510.99,253,2.02,5.29
1765704931700,1220,1018,8.64,3.01,50.38,37,2602.21,70.33,64,Nimbus Smart Speaker,2025-12-14,465.60,203,2.29,5.59
1765708531700,1145,1033,7.56,3.17,43.13,36,2434.78,67.63,61,Nimbus Smart Speaker,2025-12-14,430.58,204,2.11,5.65
1765712131700,1078,912,8.47,2.90,38.06,31,2327.21,75.07,52,Nimbus Smart Speaker,2025-12-14,393.77,188,2.09,5.91
1765715731700,992,898,7.30,2.11,42.46,21,1492.51,71.07,33,Nimbus Smart Speaker,2025-12-14,468.14,167,2.80,3.19
1765719331700,900,842,6.22,2.94,40.55,26,2131.31,81.97,44,Nimbus Smart Speaker,2025-12-14,475.13,179,2.65,4.49
1765722931700,807,702,4.80,2.90,47.60,23,1518.78,66.03,36,Nimbus Smart Speaker,2025-12-14,412.93,175,2.36,3.68
1765726531700,768,681,4.55,2.14,37.60,16,1319.95,82.50,29,Nimbus Smart Speaker,2025-12-14,412.36,176,2.34,3.20
1765730131700,708,619,3.63,1.62,39.19,11,869.27,79.02,15,Nimbus Smart Speaker,2025-12-14,453.88,153,2.97,1.92
1765733731700,659,557,5.46,2.77,48.15,18,1273.73,70.76,25,Nimbus Smart Speaker,2025-12-14,437.08,168,2.60,2.91
1765737331700,656,599,4.00,1.88,39.51,12,791.81,65.98,20,Nimbus Smart Speaker,2025-12-14,416.12,162,2.57,1.90
1765740931700,680,598,3.39,2.04,40.80,14,1064.84,76.06,26,Nimbus Smart Speaker,2025-12-14,456.44,156,2.93,2.33
1765744531700,699,570,4.63,3.01,38.57,21,1407.37,67.02,40,Nimbus Smart Speaker,2025-12-14,430.07,160,2.69,3.27
1765748131700,773,667,4.09,1.71,36.79,13,864.91,66.53,23,Nimbus Smart Speaker,2025-12-14,459.93,209,2.20,1.88
1765751731700,836,674,4.71,2.62,44.41,22,1814.69,82.49,41,Nimbus Smart Speaker,2025-12-14,383.58,161,2.38,4.73
1765755331700,915,844,7.05,2.43,41.49,22,1693.05,76.96,39,Nimbus Smart Speaker,2025-12-14,397.93,143,2.78,4.25
1765758931700,996,834,7.09,3.42,46.36,34,2221.04,65.32,46,Nimbus Smart Speaker,2025-12-15,419.59,160,2.62,5.29
1765762531700,1114,997,5.87,2.80,39.55,31,2555.66,82.44,44,Nimbus Smart Speaker,2025-12-15,391.56,170,2.30,6.53
1765766131700,1169,1017,6.78,2.63,51.34,31,2476.00,79.87,57,Nimbus Smart Speaker,2025-12-15,413.83,141,2.93,5.98
1765769731700,1248,1176,9.07,3.42,46.86,43,3376.19,78.52,54,Nimbus Smart Speaker,2025-12-15,475.57,236,2.02,7.10
1765773331700,1326,1202,7.71,2.54,49.59,34,2804.37,82.48,54,Nimbus Smart Speaker,2025-12-15,468.87,184,2.55,5.98
1765776931700,1331,1103,8.23,2.68,41.17,36,2360.94,65.58,44,Nimbus Smart Speaker,2025-12-15,426.13,229,1.86,5.54
1765780531700,1358,1231,7.78,3.64,41.39,49,3826.03,78.08,64,Nimbus Smart Speaker,2025-12-15,426.09,165,2.58,8.98
1765784131700,1360,1256,8.14,2.39,42.33,33,2171.74,65.81,62,Nimbus Smart Speaker,2025-12-15,485.56,252,1.93,4.47
1765787731700,1321,1207,7.59,2.93,43.14,39,2950.32,75.65,72,Nimbus Smart Speaker,2025-12-15,403.42,215,1.88,7.31
1765791331700,1267,1115,7.29,3.58,42.81,45,3642.51,80.94,85,Nimbus Smart Speaker,2025-12-15,469.43,260,1.81,7.76
1765794931700,1194,1058,7.79,2.48,39.03,30,2474.79,82.49,38,Nimbus Smart Speaker,2025-12-15,478.06,194,2.46,5.18
1765798531700,1093,1037,5.78,2.61,36.24,29,2161.01,74.52,36,Nimbus Smart Speaker,2025-12-15,401.03,154,2.60,5.39
1765802131700,1015,921,5.01,3.20,37.20,32,2102.96,65.72,51,Nimbus Smart Speaker,2025-12-15,392.03,193,2.03,5.36
1765805731700,911,842,4.54,2.32,42.57,21,1434.73,68.32,37,Nimbus Smart Speaker,2025-12-15,409.35,160,2.56,3.50
1765809331700,818,697,6.72,3.01,45.57,25,1858.51,74.34,41,Nimbus Smart Speaker,2025-12-15,434.73,180,2.42,4.28
1765812931700,757,663,4.51,2.21,43.53,17,1166.13,68.60,27,Nimbus Smart Speaker,2025-12-15,414.39,177,2.34,2.81
1765816531700,723,683,4.04,2.53,38.47,18,1173.19,65.18,29,Nimbus Smart Speaker,2025-12-15,390.94,177,2.21,3.00
1765820131700,632,507,5.60,1.37,35.42,9,614.05,68.23,11,Nimbus Smart Speaker,2025-12-15,453.43,204,2.22,1.35
1765823731700,614,543,4.62,1.30,35.00,8,553.71,69.21,13,Nimbus Smart Speaker,2025-12-15,452.53,203,2.23,1.22
1765827331700,656,549,3.94,2.71,45.43,18,1340.03,74.45,29,Nimbus Smart Speaker,2025-12-15,461.84,168,2.75,2.90
1765830931700,687,578,5.76,1.42,34.76,10,811.18,81.12,19,Nimbus Smart Speaker,2025-12-15,410.82,156,2.63,1.97
1765834531700,701,568,5.22,3.05,37.70,21,1662.30,79.16,34,Nimbus Smart Speaker,2025-12-15,458.94,186,2.47,3.62
1765838131700,787,731,6.22,3.30,40.99,26,1800.92,69.27,42,Nimbus Smart Speaker,2025-12-15,476.71,225,2.12,3.78
1765841731700,868,810,6.33,3.35,39.56,29,1910.00,65.86,36,Nimbus Smart Speaker,2025-12-15,432.83,182,2.38,4.41
1765845331700,958,842,5.87,1.96,43.95,19,1409.31,74.17,25,Nimbus Smart Speaker,2025-12-16,467.32,257,1.82,3.02
1765848931700,1016,848,7.48,2.01,47.67,20,1534.59,76.73,28,Nimbus Smart Speaker,2025-12-16,435.59,184,2.37,3.52
1765852531700,1112,1005,7.58,3.29,49.55,37,2602.00,70.32,53,Nimbus Smart Speaker,2025-12-16,409.83,180,2.28,6.35
1765856131700,1163,1025,8.75,3.16,47.08,37,2845.31,76.90,50,Nimbus Smart Speaker,2025-12-16,436.43,190,2.30,6.52
1765859731700,1214,1053,7.17,3.89,49.50,47,3799.54,80.84,79,Nimbus Smart Speaker,2025-12-16,466.29,169,2.76,8.15
1765863331700,1251,1043,9.25,2.63,48.16,33,2547.79,77.21,43,Nimbus Smart Speaker,2025-12-16,422.51,223,1.89,6.03
1765866931700,1283,1205,7.28,3.36,47.50,43,2958.63,68.81,60,Nimbus Smart Speaker,2025-12-16,444.14,182,2.44,6.66
1765870531700,1248,1112,8.51,3.88,40.89,48,3781.76,78.79,72,Nimbus Smart Speaker,2025-12-16,507.03,208,2.44,7.46
1765874131700,1223,1002,6.94,3.29,49.54,40,2863.53,71.59,68,Nimbus Smart Speaker,2025-12-16,462.46,241,1.92,6.19
1765877731700,1194,1056,9.15,2.62,44.68,31,2253.66,72.70,50,Nimbus Smart Speaker,2025-12-16,493.83,268,1.84,4.56
1765881331700,1132,929,7.93,3.68,39.43,42,3011.73,71.71,59,Nimbus Smart Speaker,2025-12-16,481.49,198,2.43,6.26
1765884931700,1051,933,6.17,2.25,35.59,24,1955.64,81.49,31,Nimbus Smart Speaker,2025-12-16,418.47,214,1.96,4.67
1765888531700,942,887,5.08,2.54,38.51,24,1742.20,72.59,36,Nimbus Smart Speaker,2025-12-16,482.86,260,1.86,3.61
1765892131700,862,713,4.80,1.77,45.78,15,1143.64,76.24,22,Nimbus Smart Speaker,2025-12-16,423.34,175,2.42,2.70
1765895731700,776,634,5.33,2.08,49.91,16,1153.51,72.09,25,Nimbus Smart Speaker,2025-12-16,430.77,180,2.39,2.68
1765899331700,717,629,4.16,1.99,39.88,14,919.54,65.68,22,Nimbus Smart Speaker,2025-12-16,379.72,149,2.55,2.42
1765902931700,671,567,4.62,1.65,39.72,11,791.86,71.99,16,Nimbus Smart Speaker,2025-12-16,434.90,211,2.06,1.82
1765906531700,591,504,4.93,1.81,39.85,11,749.23,68.11,21,Nimbus Smart Speaker,2025-12-16,450.41,250,1.80,1.66
1765910131700,581,530,4.71,2.85,36.14,17,1337.53,78.68,21,Nimbus Smart Speaker,2025-12-16,369.45,183,2.02,3.62
1765913731700,595,488,4.18,2.98,46.91,18,1340.05,74.45,27,Nimbus Smart Speaker,2025-12-16,423.02,215,1.97,3.17
1765917331700,591,551,4.26,2.38,46.65,14,994.78,71.06,24,Nimbus Smart Speaker,2025-12-16,405.25,137,2.96,2.45
1765920931700,636,548,5.92,2.27,40.04,14,952.90,68.06,19,Nimbus Smart Speaker,2025-12-16,414.18,169,2.45,2.30
1765924531700,712,636,5.61,2.11,43.19,15,1014.74,67.65,21,Nimbus Smart Speaker,2025-12-16,376.03,155,2.43,2.70
1765928131700,776,727,5.11,2.28,50.43,18,1352.24,75.12,25,Nimbus Smart Speaker,2025-12-16,486.33,203,2.40,2.78
1765931731700,840,730,5.58,2.75,49.92,23,1515.35,65.88,34,Nimbus Smart Speaker,2025-12-17,488.24,168,2.91,3.10
1765935331700,936,866,6.06,2.55,45.70,24,1778.93,74.12,39,Nimbus Smart Speaker,2025-12-17,427.57,173,2.47,4.16
1765938931700,1014,891,6.71,2.98,44.71,30,2286.33,76.21,53,Nimbus Smart Speaker,2025-12-17,426.22,153,2.79,5.36
1765942531700,1053,956,6.82,3.22,49.15,34,2546.40,74.89,56,Nimbus Smart Speaker,2025-12-17,479.55,188,2.55,5.31
1765946131700,1120,993,8.63,3.48,45.83,39,3164.25,81.13,53,Nimbus Smart Speaker,2025-12-17,422.87,220,1.92,7.48
1765949731700,1146,921,7.69,2.52,40.04,29,1900.31,65.53,54,Nimbus Smart Speaker,2025-12-17,422.56,189,2.24,4.50
1765953331700,1167,1067,9.79,4.11,47.56,48,3706.96,77.23,58,Nimbus Smart Speaker,2025-12-17,473.57,192,2.47,7.83
1765956931700,1132,1001,9.14,3.33,51.06,38,2742.21,72.16,60,Nimbus Smart Speaker,2025-12-17,475.51,162,2.94,5.77
1765960531700,1095,924,7.99,2.75,42.33,30,2270.51,75.68,54,Nimbus Smart Speaker,2025-12-17,405.71,172,2.36,5.60
1765964131700,1076,886,8.18,2.40,47.75,26,1938.69,74.57,39,Nimbus Smart Speaker,2025-12-17,411.61,178,2.31,4.71
1765967731700,993,808,6.02,3.55,42.77,35,2621.08,74.89,65,Nimbus Smart Speaker,2025-12-17,477.97,214,2.23,5.48
1765971331700,929,787,6.29,2.14,35.69,20,1378.25,68.91,34,Nimbus Smart Speaker,2025-12-17,446.88,199,2.25,3.08
1765974931700,866,814,7.76,2.96,40.37,26,1868.22,71.85,34,Nimbus Smart Speaker,2025-12-17,470.31,162,2.90,3.97
1765978531700,782,635,6.75,3.30,43.63,26,1867.44,71.82,31,Nimbus Smart Speaker,2025-12-17,438.70,183,2.40,4.26
1765982131700,716,667,6.31,2.84,40.12,20,1609.00,80.45,26,Nimbus Smart Speaker,2025-12-17,475.52,173,2.75,3.38
1765985731700,665,604,5.82,2.48,38.77,17,1319.76,77.63,21,Nimbus Smart Speaker,2025-12-17,393.97,190,2.07,3.35
1765989331700,609,516,4.78,2.55,40.99,16,1133.34,70.83,28,Nimbus Smart Speaker,2025-12-17,475.24,178,2.67,2.38
1765992931700,542,480,5.77,1.68,34.09,9,591.79,65.75,13,Nimbus Smart Speaker,2025-12-17,384.67,181,2.13,1.54
1765996531700,525,450,5.97,1.59,41.36,8,577.56,72.19,14,Nimbus Smart Speaker,2025-12-17,430.05,222,1.94,1.34
1766000131700,531,484,5.60,1.88,36.66,10,716.83,71.68,16,Nimbus Smart Speaker,2025-12-17,402.67,161,2.50,1.78
1766003731700,558,518,4.26,3.03,39.70,17,1383.80,81.40,31,Nimbus Smart Speaker,2025-12-17,404.14,206,1.96,3.42
1766007331700,625,589,4.04,2.68,44.40,17,1312.70,77.22,23,Nimbus Smart Speaker,2025-12-17,437.44,203,2.15,3.00
1766010931700,676,634,4.89,2.25,34.04,15,1041.89,69.46,28,Nimbus Smart Speaker,2025-12-17,428.98,144,2.98,2.43
1766014531700,743,660,6.24,2.94,50.44,22,1740.98,79.14,28,Nimbus Smart Speaker,2025-12-17,474.49,242,1.96,3.67
1766018131700,789,722,7.21,2.09,44.70,17,1135.03,66.77,22,Nimbus Smart Speaker,2025-12-18,485.88,241,2.02,2.34
1766021731700,890,825,7.01,2.12,46.88,19,1255.56,66.08,36,Nimbus Smart Speaker,2025-12-18,421.69,168,2.51,2.98
1766025331700,920,744,6.67,3.55,48.05,33,2151.25,65.19,61,Nimbus Smart Speaker,2025-12-18,432.66,233,1.86,4.97
1766028931700,986,789,9.08,3.02,48.23,30,2141.86,71.40,45,Nimbus Smart Speaker,2025-12-18,463.53,226,2.05,4.62
1766032531700,1047,935,8.75,3.62,50.79,38,2499.26,65.77,49,Nimbus Smart Speaker,2025-12-18,448.72,212,2.12,5.57
1766036131700,1080,972,8.44,3.13,48.12,34,2815.82,82.82,49,Nimbus Smart Speaker,2025-12-18,491.14,168,2.92,5.73
1766039731700,1066,896,9.47,2.60,50.03,28,1877.54,67.06,51,Nimbus Smart Speaker,2025-12-18,474.03,240,1.98,3.96
1766043331700,1071,956,9.78,3.97,40.99,43,3193.71,74.27,75,Nimbus Smart Speaker,2025-12-18,436.69,147,2.97,7.31
1766046931700,1022,943,8.21,3.45,38.89,35,2635.19,75.29,42,Nimbus Smart Speaker,2025-12-18,466.52,158,2.95,5.65
1766050531700,979,816,9.18,3.71,47.89,36,2675.35,74.32,53,Nimbus Smart Speaker,2025-12-18,401.82,204,1.97,6.66
1766054131700,925,752,7.40,3.71,46.11,34,2333.36,68.63,53,Nimbus Smart Speaker,2025-12-18,467.77,176,2.66,4.99
1766057731700,891,776,7.37,3.12,37.49,28,2185.24,78.04,52,Nimbus Smart Speaker,2025-12-18,458.34,204,2.25,4.77
1766061331700,784,635,6.57,2.78,49.65,22,1797.30,81.70,27,Nimbus Smart Speaker,2025-12-18,399.37,180,2.22,4.50
1766064931700,723,633,6.27,1.74,36.16,13,1072.12,82.47,16,Nimbus Smart Speaker,2025-12-18,478.22,201,2.38,2.24
1766068531700,682,611,4.07,3.01,44.85,20,1556.64,77.83,27,Nimbus Smart Speaker,2025-12-18,420.18,147,2.86,3.70
1766072131700,589,481,5.00,2.37,42.26,14,1022.55,73.04,19,Nimbus Smart Speaker,2025-12-18,473.67,244,1.94,2.16
1766075731700,573,472,5.11,2.97,46.84,17,1267.51,74.56,27,Nimbus Smart Speaker,2025-12-18,391.79,208,1.88,3.24
1766079331700,566,530,3.63,1.50,37.88,9,698.40,77.60,17,Nimbus Smart Speaker,2025-12-18,459.67,216,2.13,1.52
1766082931700,537,435,4.40,1.66,46.66,9,670.47,74.50,16,Nimbus Smart Speaker,2025-12-18,376.31,196,1.92,1.78
1766086531700,570,506,4.38,1.24,43.49,7,479.70,68.53,9,Nimbus Smart Speaker,2025-12-18,429.94,231,1.86,1.12
1766090131700,587,479,3.69,2.29,41.27,13,881.26,67.79,24,Nimbus Smart Speaker,2025-12-18,449.43,187,2.40,1.96
1766093731700,613,525,6.58,1.52,47.87,9,732.52,81.39,12,Nimbus Smart Speaker,2025-12-18,443.13,187,2.37,1.65
1766097331700,687,565,6.02,3.00,47.15,21,1733.73,82.56,36,Nimbus Smart Speaker,2025-12-18,427.40,158,2.71,4.06
1766100931700,743,684,4.64,2.08,38.51,15,1131.56,75.44,28,Nimbus Smart Speaker,2025-12-18,479.01,259,1.85,2.36
1766104531700,827,671,6.60,3.17,47.30,26,1902.39,73.17,46,Nimbus Smart Speaker,2025-12-19,446.07,208,2.14,4.26
1766108131700,910,849,6.23,3.19,48.51,29,1892.21,65.25,41,Nimbus Smart Speaker,2025-12-19,462.41,197,2.35,4.09
1766111731700,971,878,7.56,3.37,41.11,33,2149.30,65.13,61,Nimbus Smart Speaker,2025-12-19,507.75,187,2.72,4.23
1766115331700,1034,916,7.57,3.11,41.54,32,2377.36,74.29,55,Nimbus Smart Speaker,2025-12-19,455.80,196,2.33,5.22
1766118931700,1080,891,9.16,2.77,49.41,30,2076.36,69.21,55,Nimbus Smart Speaker,2025-12-19,436.18,189,2.31,4.76
1766122531700,1099,1038,9.91,4.08,46.08,45,3208.97,71.31,73,Nimbus Smart Speaker,2025-12-19,517.14,196,2.64,6.21
1766126131700,1101,1024,8.31,3.24,42.86,36,2798.48,77.74,54,Nimbus Smart Speaker,2025-12-19,460.65,242,1.90,6.08
1766129731700,1088,953,9.76,3.79,43.76,41,2820.46,68.79,61,Nimbus Smart Speaker,2025-12-19,478.86,193,2.48,5.89
1766133331700,1056,849,8.08,3.54,50.38,37,2494.82,67.43,50,Nimbus Smart Speaker,2025-12-19,511.20,225,2.27,4.88
1766136931700,1010,852,8.33,2.90,41.23,29,2149.26,74.11,53,Nimbus Smart Speaker,2025-12-19,414.09,210,1.97,5.19
1766140531700,981,869,8.94,2.33,40.78,23,1529.49,66.50,42,Nimbus Smart Speaker,2025-12-19,437.97,236,1.86,3.49
1766144131700,877,829,7.17,3.05,43.96,27,2029.42,75.16,48,Nimbus Smart Speaker,2025-12-19,477.49,212,2.25,4.25
1766147731700,826,759,5.66,2.87,35.33,24,1786.78,74.45,31,Nimbus Smart Speaker,2025-12-19,450.59,205,2.20,3.97
1766151331700,734,589,4.63,2.28,43.75,17,1140.94,67.11,24,Nimbus Smart Speaker,2025-12-19,448.00,176,2.55,2.55
1766154931700,666,565,5.83,2.25,49.10,15,1230.14,82.01,20,Nimbus Smart Speaker,2025-12-19,368.37,142,2.59,3.34
1766158531700,618,548,4.17,2.71,45.73,17,1108.68,65.22,28,Nimbus Smart Speaker,2025-12-19,365.59,123,2.97,3.03
1766162131700,564,472,3.96,2.38,40.00,13,1049.93,80.76,20,Nimbus Smart Speaker,2025-12-19,457.97,239,1.92,2.29
1766165731700,596,533,4.08,2.17,39.69,13,967.80,74.45,18,Nimbus Smart Speaker,2025-12-19,403.77,153,2.64,2.40
1766169331700,580,473,5.21,2.63,41.30,15,1171.39,78.09,26,Nimbus Smart Speaker,2025-12-19,427.23,185,2.31,2.74
1766172931700,604,553,4.32,2.38,45.04,14,1035.48,73.96,25,Nimbus Smart Speaker,2025-12-19,452.58,199,2.27,2.29
1766176531700,653,555,5.96,1.48,48.14,10,829.43,82.94,14,Nimbus Smart Speaker,2025-12-19,396.33,140,2.83,2.09
1766180131700,673,542,4.30,1.42,43.76,10,746.63,74.66,12,Nimbus Smart Speaker,2025-12-19,375.60,146,2.57,1.99
1766183731700,752,669,6.73,2.23,45.95,17,1335.06,78.53,31,Nimbus Smart Speaker,2025-12-19,429.22,167,2.57,3.11
1766187331700,812,654,6.63,2.05,42.90,17,1402.48,82.50,27,Nimbus Smart Speaker,2025-12-19,480.62,190,2.53,2.92
1766190931700,896,797,6.68,2.05,44.74,18,1183.09,65.73,33,Nimbus Smart Speaker,2025-12-20,430.39,163,2.64,2.75
1766194531700,993,846,8.21,3.59,36.36,36,2941.89,81.72,61,Nimbus Smart Speaker,2025-12-20,442.51,188,2.35,6.65
1766198131700,1070,929,7.52,2.44,42.23,26,1753.47,67.44,33,Nimbus Smart Speaker,2025-12-20,452.30,166,2.72,3.88
1766201731700,1128,999,8.58,2.46,44.77,28,1980.36,70.73,47,Nimbus Smart Speaker,2025-12-20,416.57,204,2.04,4.75
1766205331700,1170,963,7.09,3.06,48.64,36,2559.25,71.09,58,Nimbus Smart Speaker,2025-12-20,460.26,213,2.16,5.56
1766208931700,1220,1108,7.87,3.51,45.66,43,3174.67,73.83,58,Nimbus Smart Speaker,2025-12-20,516.52,178,2.90,6.15
1766212531700,1229,1014,8.64,3.36,45.00,41,3127.53,76.28,69,Nimbus Smart Speaker,2025-12-20,502.35,215,2.34,6.23
1766216131700,1195,981,9.26,3.52,38.02,42,3190.07,75.95,60,Nimbus Smart Speaker,2025-12-20,418.16,156,2.68,7.63
1766219731700,1193,969,9.28,2.47,41.76,29,2063.04,71.14,47,Nimbus Smart Speaker,2025-12-20,465.21,229,2.03,4.43
1766223331700,1136,1057,7.86,2.62,37.29,30,2144.91,71.50,40,Nimbus Smart Speaker,2025-12-20,441.33,218,2.02,4.86
1766226931700,1061,893,7.04,3.75,40.51,40,2673.87,66.85,68,Nimbus Smart Speaker,2025-12-20,435.76,157,2.78,6.14
1766230531700,977,809,8.38,3.31,38.56,32,2391.20,74.73,40,Nimbus Smart Speaker,2025-12-20,479.25,228,2.10,4.99
1766234131700,901,780,7.04,1.89,38.73,17,1296.28,76.25,29,Nimbus Smart Speaker,2025-12-20,448.56,219,2.05,2.89
1766237731700,836,782,5.52,2.37,48.84,20,1563.18,78.16,28,Nimbus Smart Speaker,2025-12-20,487.08,268,1.82,3.21
1766241331700,756,650,6.96,1.86,36.75,14,1127.60,80.54,21,Nimbus Smart Speaker,2025-12-20,462.91,198,2.34,2.44
1766244931700,680,583,3.88,1.83,36.41,12,942.41,78.53,23,Nimbus Smart Speaker,2025-12-20,422.86,171,2.47,2.23
1766248531700,633,529,5.15,3.05,33.82,19,1255.83,66.10,34,Nimbus Smart Speaker,2025-12-20,365.18,181,2.02,3.44
1766252131700,672,632,3.51,2.41,45.35,16,1288.26,80.52,26,Nimbus Smart Speaker,2025-12-20,443.32,171,2.59,2.91
1766255731700,669,548,3.01,2.00,39.73,13,924.98,71.15,22,Nimbus Smart Speaker,2025-12-20,363.32,201,1.81,2.55
1766259331700,664,581,4.09,3.00,46.45,20,1371.68,68.58,32,Nimbus Smart Speaker,2025-12-20,446.98,248,1.80,3.07
1766262931700,701,644,5.15,3.00,46.16,21,1720.85,81.95,31,Nimbus Smart Speaker,2025-12-20,460.27,180,2.56,3.74
1766266531700,757,655,5.10,2.53,42.87,19,1445.77,76.09,32,Nimbus Smart Speaker,2025-12-20,457.32,234,1.95,3.16
1766270131700,808,647,6.41,1.77,45.99,14,913.01,65.21,17,Nimbus Smart Speaker,2025-12-20,466.66,218,2.14,1.96
1766273731700,916,867,6.35,2.32,41.77,21,1714.11,81.62,30,Nimbus Smart Speaker,2025-12-20,463.14,223,2.08,3.70
