ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765899331700,940,853,10.88,5.49,31.39,52,4446.74,85.51,84,Nimbus Trail Backpack,2025-12-16,468.70,165,2.84,9.49
1765902931700,885,747,9.37,5.04,32.29,45,4106.58,91.26,67,Nimbus Trail Backpack,2025-12-16,398.47,163,2.44,10.31
1765906531700,762,655,10.02,4.59,35.86,35,3084.85,88.14,57,Nimbus Trail Backpack,2025-12-16,441.34,198,2.23,6.99
1765910131700,731,611,7.80,5.26,36.53,38,3442.27,90.59,57,Nimbus Trail Backpack,2025-12-16,427.27,175,2.44,8.06
1765913731700,755,697,10.45,4.65,34.71,35,3215.20,91.86,54,Nimbus Trail Backpack,2025-12-16,406.48,136,2.99,7.91
1765917331700,800,758,8.48,4.56,30.21,37,3400.81,91.91,70,Nimbus Trail Backpack,2025-12-16,470.48,187,2.52,7.23
1765920931700,860,736,9.77,4.31,28.44,37,3235.95,87.46,49,Nimbus Trail Backpack,2025-12-16,389.02,152,2.56,8.32
1765924531700,965,803,9.06,5.10,27.52,49,3794.27,77.43,77,Nimbus Trail Backpack,2025-12-16,411.41,173,2.38,9.22
1765928131700,1040,870,9.22,5.09,35.50,53,4118.80,77.71,89,Nimbus Trail Backpack,2025-12-16,447.43,231,1.94,9.21
1765931731700,1138,915,12.08,4.85,30.68,55,4838.06,87.96,100,Nimbus Trail Backpack,2025-12-17,466.24,255,1.83,10.38
1765935331700,1232,1006,10.27,4.42,41.07,54,4988.95,92.39,101,Nimbus Trail Backpack,2025-12-17,410.65,226,1.82,12.15
1765938931700,1324,1183,12.38,5.21,29.76,69,6294.89,91.23,124,Nimbus Trail Backpack,2025-12-17,493.49,268,1.84,12.76
1765942531700,1414,1256,12.32,5.15,37.84,73,5833.28,79.91,97,Nimbus Trail Backpack,2025-12-17,414.23,160,2.59,14.08
1765946131700,1474,1311,12.83,5.28,32.86,78,6394.39,81.98,137,Nimbus Trail Backpack,2025-12-17,483.92,215,2.25,13.21
1765949731700,1508,1350,11.66,6.34,44.75,96,7697.69,80.18,124,Nimbus Trail Backpack,2025-12-17,444.54,225,1.98,17.32
1765953331700,1518,1332,13.71,5.98,44.32,91,8119.60,89.23,116,Nimbus Trail Backpack,2025-12-17,473.89,213,2.22,17.13
1765956931700,1531,1378,12.59,6.32,34.62,97,8950.55,92.27,175,Nimbus Trail Backpack,2025-12-17,423.24,209,2.03,21.15
1765960531700,1479,1307,11.83,6.10,30.44,90,7949.23,88.32,139,Nimbus Trail Backpack,2025-12-17,477.06,227,2.10,16.66
1765964131700,1419,1247,12.35,5.81,38.88,82,6978.38,85.10,142,Nimbus Trail Backpack,2025-12-17,450.59,181,2.49,15.49
1765967731700,1328,1203,12.62,5.78,33.07,77,6000.24,77.93,142,Nimbus Trail Backpack,2025-12-17,442.56,228,1.94,13.56
1765971331700,1255,1132,10.80,5.41,28.45,68,5466.06,80.38,119,Nimbus Trail Backpack,2025-12-17,488.17,234,2.09,11.20
1765974931700,1133,1068,11.99,5.68,38.70,64,5685.22,88.83,99,Nimbus Trail Backpack,2025-12-17,411.44,208,1.98,13.82
1765978531700,1045,896,9.79,5.40,29.42,56,5309.77,94.82,90,Nimbus Trail Backpack,2025-12-17,443.19,220,2.01,11.98
1765982131700,942,844,9.72,5.42,29.52,51,4123.68,80.86,72,Nimbus Trail Backpack,2025-12-17,482.18,189,2.55,8.55
1765985731700,859,745,9.10,4.67,32.67,40,3398.95,84.97,70,Nimbus Trail Backpack,2025-12-17,434.61,229,1.90,7.82
1765989331700,790,742,8.68,5.03,33.36,40,3342.17,83.55,53,Nimbus Trail Backpack,2025-12-17,454.09,160,2.84,7.36
1765992931700,723,592,9.40,3.77,26.58,27,2151.47,79.68,49,Nimbus Trail Backpack,2025-12-17,381.63,168,2.27,5.64
1765996531700,686,587,8.51,4.29,36.52,29,2289.71,78.96,37,Nimbus Trail Backpack,2025-12-17,474.14,208,2.28,4.83
1766000131700,718,640,10.22,5.20,40.47,37,2859.62,77.29,63,Nimbus Trail Backpack,2025-12-17,374.81,161,2.33,7.63
1766003731700,755,691,7.90,3.93,32.94,30,2384.72,79.49,37,Nimbus Trail Backpack,2025-12-17,363.02,193,1.88,6.57
1766007331700,816,685,10.36,4.66,32.74,38,3335.01,87.76,58,Nimbus Trail Backpack,2025-12-17,374.41,200,1.87,8.91
1766010931700,868,775,10.21,4.39,26.81,38,3504.86,92.23,53,Nimbus Trail Backpack,2025-12-17,370.83,125,2.97,9.45
1766014531700,972,785,10.49,4.23,28.75,41,3174.38,77.42,58,Nimbus Trail Backpack,2025-12-17,470.81,255,1.85,6.74
1766018131700,1056,900,10.59,5.30,32.00,56,5262.15,93.97,90,Nimbus Trail Backpack,2025-12-18,400.68,172,2.33,13.13
1766021731700,1156,942,11.23,5.10,28.15,59,5036.98,85.37,80,Nimbus Trail Backpack,2025-12-18,434.56,170,2.56,11.59
1766025331700,1240,1002,11.75,5.58,40.48,69,6394.39,92.67,89,Nimbus Trail Backpack,2025-12-18,439.90,235,1.87,14.54
1766028931700,1316,1168,11.62,6.07,32.74,80,7210.93,90.14,140,Nimbus Trail Backpack,2025-12-18,508.06,260,1.95,14.19
1766032531700,1370,1120,12.37,5.64,30.69,77,6670.43,86.63,104,Nimbus Trail Backpack,2025-12-18,485.76,183,2.65,13.73
1766036131700,1414,1210,11.99,5.60,41.51,79,7309.49,92.53,103,Nimbus Trail Backpack,2025-12-18,500.33,243,2.06,14.61
1766039731700,1438,1257,13.26,5.14,42.15,74,6032.62,81.52,134,Nimbus Trail Backpack,2025-12-18,478.91,220,2.18,12.60
1766043331700,1439,1365,13.60,5.60,37.09,81,6920.33,85.44,121,Nimbus Trail Backpack,2025-12-18,448.06,187,2.40,15.45
1766046931700,1385,1168,13.60,4.93,29.72,68,5642.39,82.98,126,Nimbus Trail Backpack,2025-12-18,493.44,217,2.27,11.43
1766050531700,1324,1161,12.60,5.52,38.00,73,6669.90,91.37,132,Nimbus Trail Backpack,2025-12-18,471.46,181,2.60,14.15
1766054131700,1261,1103,11.85,5.09,41.16,64,5091.25,79.55,82,Nimbus Trail Backpack,2025-12-18,405.82,197,2.06,12.55
1766057731700,1177,1087,12.49,4.77,32.78,56,5000.35,89.29,95,Nimbus Trail Backpack,2025-12-18,504.96,248,2.04,9.90
1766061331700,1082,939,9.92,6.00,40.74,65,5323.68,81.90,116,Nimbus Trail Backpack,2025-12-18,438.31,175,2.50,12.15
1766064931700,987,858,11.75,5.83,39.09,58,5505.62,94.92,78,Nimbus Trail Backpack,2025-12-18,400.45,159,2.52,13.75
1766068531700,884,726,11.32,5.55,32.00,49,4477.53,91.38,89,Nimbus Trail Backpack,2025-12-18,455.68,242,1.88,9.83
1766072131700,815,743,8.52,5.16,38.99,42,3749.01,89.26,61,Nimbus Trail Backpack,2025-12-18,475.03,244,1.95,7.89
1766075731700,751,631,8.13,4.47,31.59,34,2897.46,85.22,42,Nimbus Trail Backpack,2025-12-18,421.25,146,2.89,6.88
1766079331700,731,636,8.21,3.86,39.89,28,2420.52,86.45,50,Nimbus Trail Backpack,2025-12-18,464.08,239,1.94,5.22
1766082931700,719,639,9.19,5.29,26.99,38,3294.47,86.70,65,Nimbus Trail Backpack,2025-12-18,451.26,233,1.94,7.30
1766086531700,724,646,9.45,5.41,29.58,39,3287.72,84.30,61,Nimbus Trail Backpack,2025-12-18,461.87,188,2.46,7.12
1766090131700,776,663,10.50,3.93,28.35,31,2716.42,87.63,48,Nimbus Trail Backpack,2025-12-18,372.97,145,2.57,7.28
1766093731700,835,678,8.21,3.85,37.30,32,2698.75,84.34,41,Nimbus Trail Backpack,2025-12-18,464.55,161,2.89,5.81
1766097331700,899,796,9.42,5.63,27.06,51,4538.81,89.00,78,Nimbus Trail Backpack,2025-12-18,457.67,202,2.27,9.92
1766100931700,994,812,10.63,4.45,35.90,44,4077.79,92.68,57,Nimbus Trail Backpack,2025-12-18,401.73,155,2.59,10.15
1766104531700,1077,976,10.79,5.13,41.30,55,5112.81,92.96,94,Nimbus Trail Backpack,2025-12-19,456.35,168,2.72,11.20
1766108131700,1177,1107,12.59,5.22,35.32,61,5014.47,82.20,116,Nimbus Trail Backpack,2025-12-19,467.09,164,2.85,10.74
1766111731700,1272,1161,12.29,5.80,40.20,74,6830.99,92.31,101,Nimbus Trail Backpack,2025-12-19,505.26,201,2.51,13.52
1766115331700,1349,1146,13.48,5.82,43.15,79,6166.76,78.06,97,Nimbus Trail Backpack,2025-12-19,425.10,147,2.89,14.51
1766118931700,1410,1330,12.50,5.91,36.40,83,6660.97,80.25,115,Nimbus Trail Backpack,2025-12-19,504.64,194,2.60,13.20
1766122531700,1468,1334,11.52,6.35,35.90,93,8285.61,89.09,163,Nimbus Trail Backpack,2025-12-19,460.62,237,1.94,17.99
1766126131700,1458,1296,12.54,5.11,41.02,75,6477.28,86.36,122,Nimbus Trail Backpack,2025-12-19,469.60,194,2.42,13.79
1766129731700,1456,1253,14.12,6.16,32.48,90,7900.87,87.79,123,Nimbus Trail Backpack,2025-12-19,479.88,234,2.05,16.46
1766133331700,1428,1158,13.13,4.99,35.91,71,6454.70,90.91,87,Nimbus Trail Backpack,2025-12-19,490.41,260,1.89,13.16
1766136931700,1357,1268,11.63,4.86,42.50,66,6163.47,93.39,84,Nimbus Trail Backpack,2025-12-19,433.58,229,1.89,14.22
1766140531700,1275,1153,13.31,5.02,41.36,64,5528.68,86.39,107,Nimbus Trail Backpack,2025-12-19,496.62,256,1.94,11.13
1766144131700,1209,1061,12.48,5.39,32.87,65,5664.18,87.14,115,Nimbus Trail Backpack,2025-12-19,396.96,136,2.92,14.27
1766147731700,1088,898,10.83,5.63,30.75,61,5646.32,92.56,106,Nimbus Trail Backpack,2025-12-19,495.45,234,2.12,11.40
1766151331700,983,905,9.61,4.94,31.52,49,4032.31,82.29,71,Nimbus Trail Backpack,2025-12-19,421.86,175,2.41,9.56
1766154931700,912,736,9.20,4.67,32.43,43,4046.31,94.10,58,Nimbus Trail Backpack,2025-12-19,439.09,147,2.99,9.22
1766158531700,847,768,9.00,5.14,26.93,44,3689.48,83.85,63,Nimbus Trail Backpack,2025-12-19,425.13,217,1.96,8.68
1766162131700,767,622,9.66,5.03,32.07,39,3689.93,94.61,67,Nimbus Trail Backpack,2025-12-19,397.07,144,2.76,9.29
1766165731700,808,734,10.26,4.74,28.65,38,3124.60,82.23,63,Nimbus Trail Backpack,2025-12-19,401.32,150,2.68,7.79
1766169331700,809,702,8.76,4.88,25.09,39,3068.35,78.68,69,Nimbus Trail Backpack,2025-12-19,460.50,253,1.82,6.66
1766172931700,811,670,8.32,4.59,26.69,37,3243.46,87.66,66,Nimbus Trail Backpack,2025-12-19,436.63,233,1.87,7.43
1766176531700,834,753,8.52,5.14,38.22,43,3316.91,77.14,70,Nimbus Trail Backpack,2025-12-19,445.17,204,2.18,7.45
1766180131700,907,733,8.06,4.75,37.74,43,3561.37,82.82,61,Nimbus Trail Backpack,2025-12-19,478.48,208,2.30,7.44
1766183731700,1001,939,9.09,4.46,31.11,45,4085.43,90.79,84,Nimbus Trail Backpack,2025-12-19,462.51,189,2.45,8.83
1766187331700,1081,920,11.04,5.04,29.25,54,4470.61,82.79,71,Nimbus Trail Backpack,2025-12-19,485.61,164,2.96,9.21
1766190931700,1210,1066,11.04,5.44,36.72,66,6071.09,91.99,92,Nimbus Trail Backpack,2025-12-20,428.14,229,1.87,14.18
1766194531700,1301,1231,10.10,4.43,32.82,58,5190.02,89.48,98,Nimbus Trail Backpack,2025-12-20,503.25,226,2.23,10.31
1766198131700,1400,1154,10.78,5.97,35.89,84,7879.22,93.80,104,Nimbus Trail Backpack,2025-12-20,510.98,238,2.15,15.42
1766201731700,1487,1223,13.38,6.09,44.18,91,8034.57,88.29,171,Nimbus Trail Backpack,2025-12-20,403.22,189,2.13,19.93
1766205331700,1548,1336,11.62,5.76,43.63,89,8032.08,90.25,123,Nimbus Trail Backpack,2025-12-20,478.02,214,2.23,16.80
1766208931700,1596,1357,12.17,6.32,37.34,101,9363.92,92.71,135,Nimbus Trail Backpack,2025-12-20,422.32,210,2.01,22.17
1766212531700,1603,1435,13.77,6.29,36.55,101,8337.17,82.55,165,Nimbus Trail Backpack,2025-12-20,504.26,193,2.61,16.53
1766216131700,1598,1434,12.17,5.57,31.20,89,7577.67,85.14,168,Nimbus Trail Backpack,2025-12-20,495.36,185,2.68,15.30
1766219731700,1581,1480,13.67,5.51,41.17,87,7717.11,88.70,120,Nimbus Trail Backpack,2025-12-20,406.19,182,2.23,19.00
1766223331700,1505,1288,10.97,5.28,43.14,79,7488.34,94.79,120,Nimbus Trail Backpack,2025-12-20,506.56,249,2.03,14.78
1766226931700,1405,1137,11.82,5.64,35.40,79,6976.62,88.31,144,Nimbus Trail Backpack,2025-12-20,509.32,218,2.34,13.70
1766230531700,1306,1122,11.82,4.52,33.62,59,4872.05,82.58,74,Nimbus Trail Backpack,2025-12-20,458.50,168,2.73,10.63
1766234131700,1215,1069,9.55,5.13,39.03,62,5553.50,89.57,108,Nimbus Trail Backpack,2025-12-20,450.97,195,2.31,12.31
1766237731700,1079,943,9.04,5.48,30.93,59,4725.24,80.09,89,Nimbus Trail Backpack,2025-12-20,478.70,242,1.98,9.87
1766241331700,989,887,11.28,4.34,32.32,43,3487.21,81.10,76,Nimbus Trail Backpack,2025-12-20,410.78,137,3.00,8.49
1766244931700,927,830,10.37,3.89,30.23,36,3267.34,90.76,63,Nimbus Trail Backpack,2025-12-20,426.48,165,2.58,7.66
1766248531700,847,755,10.49,4.14,35.14,35,2728.93,77.97,47,Nimbus Trail Backpack,2025-12-20,379.56,178,2.13,7.19
1766252131700,871,786,8.07,4.65,26.07,40,3494.46,87.36,65,Nimbus Trail Backpack,2025-12-20,437.45,185,2.36,7.99
1766255731700,844,731,7.83,4.23,35.34,36,3018.72,83.85,55,Nimbus Trail Backpack,2025-12-20,383.43,142,2.70,7.87
1766259331700,883,790,8.02,5.22,36.46,46,3693.28,80.29,82,Nimbus Trail Backpack,2025-12-20,390.99,148,2.64,9.45
1766262931700,938,762,8.37,4.87,40.84,46,3781.10,82.20,82,Nimbus Trail Backpack,2025-12-20,467.71,159,2.94,8.08
1766266531700,991,898,8.80,4.45,39.71,44,4162.75,94.61,53,Nimbus Trail Backpack,2025-12-20,424.01,160,2.65,9.82
