ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765636531700,967,798,9.29,4.36,30.87,42,2965.83,70.62,60,Nimbus Smart Speaker,2025-12-13,385.47,186,2.07,7.69
1765640131700,883,835,9.60,4.65,28.19,41,3014.50,73.52,71,Nimbus Smart Speaker,2025-12-13,364.38,173,2.11,8.27
1765643731700,818,729,9.46,4.59,32.37,38,2522.98,66.39,57,Nimbus Smart Speaker,2025-12-13,433.59,176,2.46,5.82
1765647331700,848,687,8.51,3.46,31.78,29,1991.36,68.67,45,Nimbus Smart Speaker,2025-12-13,359.70,167,2.15,5.54
1765650931700,857,727,7.38,4.11,29.23,35,2880.90,82.31,59,Nimbus Smart Speaker,2025-12-13,415.00,203,2.04,6.94
1765654531700,839,691,9.01,3.36,39.46,28,1894.48,67.66,53,Nimbus Smart Speaker,2025-12-13,360.77,140,2.58,5.25
1765658131700,910,851,8.00,4.65,41.97,42,3483.95,82.95,74,Nimbus Smart Speaker,2025-12-13,444.61,226,1.97,7.84
1765661731700,987,917,9.50,3.65,31.94,36,2531.53,70.32,60,Nimbus Smart Speaker,2025-12-13,449.68,232,1.94,5.63
1765665331700,1049,963,8.19,4.87,41.95,51,4093.55,80.27,73,Nimbus Smart Speaker,2025-12-13,464.34,249,1.86,8.82
1765668931700,1166,1069,9.66,4.90,31.57,57,4065.71,71.33,104,Nimbus Smart Speaker,2025-12-13,423.76,233,1.82,9.59
1765672531700,1283,1198,10.36,3.79,42.07,49,3392.35,69.23,86,Nimbus Smart Speaker,2025-12-14,388.62,201,1.93,8.73
1765676131700,1385,1298,10.58,4.83,31.50,67,5529.07,82.52,118,Nimbus Smart Speaker,2025-12-14,502.81,212,2.37,11.00
1765679731700,1514,1373,10.45,4.10,32.60,62,4548.74,73.37,104,Nimbus Smart Speaker,2025-12-14,422.45,222,1.90,10.77
1765683331700,1581,1498,10.85,4.75,30.42,75,6009.31,80.12,116,Nimbus Smart Speaker,2025-12-14,460.19,185,2.49,13.06
1765686931700,1650,1367,12.57,5.79,34.86,96,7186.77,74.86,135,Nimbus Smart Speaker,2025-12-14,453.63,245,1.85,15.84
1765690531700,1714,1546,11.10,4.97,45.60,85,6511.67,76.61,110,Nimbus Smart Speaker,2025-12-14,500.96,218,2.30,13.00
1765694131700,1708,1428,11.05,5.30,42.69,91,7426.84,81.61,116,Nimbus Smart Speaker,2025-12-14,475.06,211,2.25,15.63
1765697731700,1716,1611,12.16,4.64,41.28,80,5372.96,67.16,135,Nimbus Smart Speaker,2025-12-14,478.19,205,2.33,11.24
1765701331700,1669,1534,10.07,5.67,40.09,95,7817.98,82.29,146,Nimbus Smart Speaker,2025-12-14,413.07,213,1.94,18.93
1765704931700,1597,1502,12.10,5.52,39.97,88,6741.40,76.61,118,Nimbus Smart Speaker,2025-12-14,441.03,217,2.03,15.29
1765708531700,1504,1259,9.99,5.39,38.93,81,6629.75,81.85,145,Nimbus Smart Speaker,2025-12-14,435.67,179,2.43,15.22
1765712131700,1381,1307,10.54,4.69,40.00,65,4468.05,68.74,92,Nimbus Smart Speaker,2025-12-14,488.78,224,2.18,9.14
1765715731700,1295,1167,10.68,5.33,33.79,69,4631.60,67.12,106,Nimbus Smart Speaker,2025-12-14,477.17,258,1.85,9.71
1765719331700,1163,1021,7.80,3.72,42.55,43,3323.31,77.29,58,Nimbus Smart Speaker,2025-12-14,421.12,180,2.34,7.89
1765722931700,1068,962,9.13,5.03,42.43,54,3873.62,71.73,72,Nimbus Smart Speaker,2025-12-14,414.42,157,2.64,9.35
1765726531700,965,844,6.97,4.51,35.40,44,3494.29,79.42,57,Nimbus Smart Speaker,2025-12-14,474.00,220,2.15,7.37
1765730131700,899,761,6.79,4.24,33.81,38,2880.41,75.80,58,Nimbus Smart Speaker,2025-12-14,462.46,167,2.77,6.23
1765733731700,865,737,8.04,3.07,40.82,27,2137.51,79.17,39,Nimbus Smart Speaker,2025-12-14,361.08,184,1.96,5.92
1765737331700,845,684,6.96,3.83,33.56,32,2585.22,80.79,43,Nimbus Smart Speaker,2025-12-14,446.29,240,1.86,5.79
1765740931700,880,707,6.53,3.80,37.68,33,2509.37,76.04,45,Nimbus Smart Speaker,2025-12-14,372.80,165,2.26,6.73
1765744531700,916,805,7.06,3.94,31.55,36,2966.91,82.41,56,Nimbus Smart Speaker,2025-12-14,421.85,210,2.01,7.03
1765748131700,973,919,9.27,4.04,40.75,39,2668.53,68.42,72,Nimbus Smart Speaker,2025-12-14,456.83,166,2.75,5.84
1765751731700,1100,1043,9.65,4.66,31.32,51,3481.75,68.27,80,Nimbus Smart Speaker,2025-12-14,395.41,164,2.41,8.81
1765755331700,1191,1063,9.35,4.89,39.57,58,4580.90,78.98,87,Nimbus Smart Speaker,2025-12-14,422.77,176,2.40,10.84
1765758931700,1327,1117,10.40,4.44,36.73,59,4351.62,73.76,110,Nimbus Smart Speaker,2025-12-15,389.01,180,2.16,11.19
1765762531700,1435,1237,10.84,5.55,44.00,80,6130.73,76.63,128,Nimbus Smart Speaker,2025-12-15,477.08,244,1.96,12.85
1765766131700,1540,1401,11.14,4.69,42.82,72,5398.44,74.98,135,Nimbus Smart Speaker,2025-12-15,413.23,196,2.11,13.06
1765769731700,1643,1468,12.40,5.03,36.05,83,6655.10,80.18,144,Nimbus Smart Speaker,2025-12-15,405.53,211,1.92,16.41
1765773331700,1689,1461,10.38,4.23,38.60,71,5095.95,71.77,94,Nimbus Smart Speaker,2025-12-15,514.97,238,2.16,9.90
1765776931700,1740,1400,12.02,4.58,44.78,80,5917.75,73.97,100,Nimbus Smart Speaker,2025-12-15,485.52,206,2.36,12.19
1765780531700,1758,1557,10.38,5.45,32.10,96,7484.31,77.96,121,Nimbus Smart Speaker,2025-12-15,436.80,237,1.84,17.13
1765784131700,1739,1525,11.13,4.59,31.98,80,5573.90,69.67,140,Nimbus Smart Speaker,2025-12-15,507.93,280,1.81,10.97
1765787731700,1712,1514,12.00,5.50,36.52,94,6601.73,70.23,172,Nimbus Smart Speaker,2025-12-15,475.15,168,2.83,13.89
1765791331700,1631,1314,12.22,5.24,36.99,86,6547.72,76.14,119,Nimbus Smart Speaker,2025-12-15,443.41,219,2.02,14.77
1765794931700,1527,1368,10.51,5.47,41.96,83,5688.73,68.54,117,Nimbus Smart Speaker,2025-12-15,463.03,250,1.85,12.29
1765798531700,1430,1226,9.34,5.11,36.55,73,5137.45,70.38,125,Nimbus Smart Speaker,2025-12-15,484.34,168,2.88,10.61
1765802131700,1321,1148,9.92,4.27,39.85,56,3772.41,67.36,82,Nimbus Smart Speaker,2025-12-15,394.58,178,2.22,9.56
1765805731700,1209,1119,9.81,5.02,44.07,61,4706.87,77.16,93,Nimbus Smart Speaker,2025-12-15,389.16,163,2.39,12.10
1765809331700,1077,1000,10.10,3.48,39.58,37,2446.36,66.12,47,Nimbus Smart Speaker,2025-12-15,444.90,154,2.89,5.50
1765812931700,990,912,7.24,4.64,39.64,46,3189.05,69.33,73,Nimbus Smart Speaker,2025-12-15,398.73,176,2.27,8.00
1765816531700,907,826,6.63,4.20,30.44,38,2565.92,67.52,62,Nimbus Smart Speaker,2025-12-15,438.57,229,1.92,5.85
1765820131700,839,751,7.13,3.11,27.69,26,1984.55,76.33,37,Nimbus Smart Speaker,2025-12-15,462.15,169,2.73,4.29
1765823731700,806,701,6.61,3.66,27.91,29,2049.86,70.68,36,Nimbus Smart Speaker,2025-12-15,363.84,170,2.14,5.63
1765827331700,835,756,8.36,4.71,31.26,39,2555.15,65.52,62,Nimbus Smart Speaker,2025-12-15,384.04,140,2.74,6.65
1765830931700,868,777,7.90,4.85,34.84,42,2878.32,68.53,67,Nimbus Smart Speaker,2025-12-15,455.95,187,2.44,6.31
1765834531700,922,837,9.21,3.84,38.94,35,2316.88,66.20,46,Nimbus Smart Speaker,2025-12-15,403.73,205,1.97,5.74
1765838131700,1039,847,9.96,3.60,30.04,37,2670.03,72.16,62,Nimbus Smart Speaker,2025-12-15,420.87,212,1.99,6.34
1765841731700,1108,1043,9.80,5.16,38.88,57,3839.53,67.36,76,Nimbus Smart Speaker,2025-12-15,470.91,226,2.08,8.15
1765845331700,1244,1116,9.81,3.84,35.34,48,3207.20,66.82,83,Nimbus Smart Speaker,2025-12-16,490.34,259,1.89,6.54
1765848931700,1336,1247,11.61,4.54,43.60,61,4518.18,74.07,83,Nimbus Smart Speaker,2025-12-16,404.27,135,2.99,11.18
1765852531700,1429,1230,11.51,5.56,43.04,79,5461.53,69.13,141,Nimbus Smart Speaker,2025-12-16,461.12,255,1.81,11.84
1765856131700,1549,1423,11.17,5.73,37.80,89,7000.68,78.66,156,Nimbus Smart Speaker,2025-12-16,427.41,216,1.98,16.38
1765859731700,1608,1415,12.78,4.22,31.08,68,4729.64,69.55,94,Nimbus Smart Speaker,2025-12-16,505.72,190,2.66,9.35
1765863331700,1660,1411,11.06,4.64,46.65,77,5364.51,69.67,113,Nimbus Smart Speaker,2025-12-16,517.51,189,2.74,10.37
1765866931700,1641,1527,11.57,5.69,36.53,93,7598.26,81.70,137,Nimbus Smart Speaker,2025-12-16,470.24,237,1.98,16.16
1765870531700,1634,1445,10.38,4.59,31.64,75,4896.55,65.29,133,Nimbus Smart Speaker,2025-12-16,512.15,231,2.22,9.56
1765874131700,1611,1347,12.25,5.38,41.26,87,6252.23,71.86,106,Nimbus Smart Speaker,2025-12-16,507.45,237,2.14,12.32
1765877731700,1537,1246,11.73,4.62,37.51,71,5593.20,78.78,88,Nimbus Smart Speaker,2025-12-16,447.47,246,1.82,12.50
1765881331700,1438,1247,9.62,5.16,40.14,74,6044.81,81.69,138,Nimbus Smart Speaker,2025-12-16,434.09,163,2.66,13.93
1765884931700,1341,1146,11.18,4.50,43.55,60,4787.28,79.79,78,Nimbus Smart Speaker,2025-12-16,451.23,217,2.08,10.61
1765888531700,1241,1175,9.13,3.84,33.05,48,3452.49,71.93,59,Nimbus Smart Speaker,2025-12-16,435.46,208,2.09,7.93
1765892131700,1144,1086,9.49,4.56,39.65,52,3890.27,74.81,75,Nimbus Smart Speaker,2025-12-16,419.12,157,2.67,9.28
1765895731700,1014,870,7.67,4.53,40.80,46,3281.22,71.33,84,Nimbus Smart Speaker,2025-12-16,483.35,168,2.88,6.79
1765899331700,938,877,9.66,3.44,34.33,32,2533.39,79.17,50,Nimbus Smart Speaker,2025-12-16,434.48,230,1.89,5.83
1765902931700,855,752,7.27,3.50,35.01,30,2336.77,77.89,44,Nimbus Smart Speaker,2025-12-16,368.27,160,2.30,6.35
1765906531700,744,609,6.99,3.44,40.18,26,2056.66,79.10,42,Nimbus Smart Speaker,2025-12-16,462.91,237,1.95,4.44
1765910131700,732,625,7.45,3.43,38.43,25,1834.16,73.37,33,Nimbus Smart Speaker,2025-12-16,379.63,188,2.02,4.83
1765913731700,748,702,8.92,3.84,27.71,29,2375.64,81.92,37,Nimbus Smart Speaker,2025-12-16,464.03,247,1.88,5.12
1765917331700,764,719,6.69,3.34,33.03,25,1708.10,68.32,39,Nimbus Smart Speaker,2025-12-16,381.30,195,1.96,4.48
1765920931700,848,797,6.97,3.84,36.05,33,2456.98,74.45,41,Nimbus Smart Speaker,2025-12-16,381.17,195,1.95,6.45
1765924531700,920,831,9.21,3.56,39.10,33,2420.28,73.34,48,Nimbus Smart Speaker,2025-12-16,457.59,156,2.93,5.29
1765928131700,1005,928,10.25,4.11,40.26,41,3044.69,74.26,75,Nimbus Smart Speaker,2025-12-16,480.72,213,2.26,6.33
1765931731700,1127,938,10.20,5.10,30.89,58,3971.83,68.48,98,Nimbus Smart Speaker,2025-12-17,413.58,183,2.26,9.60
1765935331700,1232,1166,10.32,4.22,29.97,52,3746.19,72.04,94,Nimbus Smart Speaker,2025-12-17,431.31,176,2.45,8.69
1765938931700,1313,1126,9.66,5.61,30.19,74,4935.72,66.70,100,Nimbus Smart Speaker,2025-12-17,462.08,184,2.51,10.68
1765942531700,1385,1150,12.05,4.21,45.18,58,3836.56,66.15,77,Nimbus Smart Speaker,2025-12-17,429.71,153,2.81,8.93
1765946131700,1451,1351,10.11,4.64,32.17,67,4737.57,70.71,105,Nimbus Smart Speaker,2025-12-17,490.74,265,1.85,9.65
1765949731700,1504,1285,12.74,5.80,42.05,87,6019.79,69.19,154,Nimbus Smart Speaker,2025-12-17,426.07,231,1.84,14.13
1765953331700,1504,1235,11.15,4.43,39.11,67,4912.59,73.32,106,Nimbus Smart Speaker,2025-12-17,449.90,187,2.41,10.92
1765956931700,1503,1331,12.49,4.61,41.64,69,4670.27,67.69,100,Nimbus Smart Speaker,2025-12-17,461.08,176,2.62,10.13
1765960531700,1432,1238,10.68,5.15,34.78,74,5386.09,72.78,133,Nimbus Smart Speaker,2025-12-17,455.27,173,2.63,11.83
1765964131700,1402,1299,9.85,4.67,33.76,66,5351.89,81.09,112,Nimbus Smart Speaker,2025-12-17,420.69,221,1.90,12.72
1765967731700,1300,1113,10.67,5.17,33.38,67,5214.18,77.82,115,Nimbus Smart Speaker,2025-12-17,457.39,198,2.31,11.40
1765971331700,1219,1098,10.96,4.89,37.33,60,4700.11,78.34,91,Nimbus Smart Speaker,2025-12-17,476.08,200,2.38,9.87
1765974931700,1133,929,10.31,3.61,31.35,41,2755.96,67.22,74,Nimbus Smart Speaker,2025-12-17,380.50,189,2.01,7.24
1765978531700,1013,814,9.65,4.40,30.23,45,3109.20,69.09,67,Nimbus Smart Speaker,2025-12-17,423.77,209,2.03,7.34
1765982131700,933,799,8.19,4.56,34.22,43,3280.15,76.28,76,Nimbus Smart Speaker,2025-12-17,482.40,233,2.07,6.80
1765985731700,863,751,7.50,3.56,34.76,31,2160.15,69.68,56,Nimbus Smart Speaker,2025-12-17,468.58,162,2.89,4.61
1765989331700,763,651,7.77,4.75,33.95,36,2573.55,71.49,49,Nimbus Smart Speaker,2025-12-17,369.97,193,1.92,6.96
1765992931700,708,620,8.85,3.59,34.53,25,1895.79,75.83,41,Nimbus Smart Speaker,2025-12-17,373.01,163,2.29,5.08
1765996531700,699,616,8.25,3.71,30.64,26,1898.74,73.03,40,Nimbus Smart Speaker,2025-12-17,407.71,226,1.80,4.66
1766000131700,679,557,7.81,4.51,31.92,31,2441.33,78.75,39,Nimbus Smart Speaker,2025-12-17,389.41,196,1.99,6.27
1766003731700,711,629,8.63,4.36,32.08,31,2564.08,82.71,44,Nimbus Smart Speaker,2025-12-17,453.19,185,2.45,5.66
1766007331700,785,633,9.36,3.42,42.69,27,2140.17,79.27,35,Nimbus Smart Speaker,2025-12-17,465.71,206,2.26,4.60
1766010931700,861,711,9.55,3.77,43.58,32,2422.40,75.70,60,Nimbus Smart Speaker,2025-12-17,409.19,138,2.97,5.92
1766014531700,964,806,9.74,4.29,44.48,41,2798.92,68.27,62,Nimbus Smart Speaker,2025-12-17,463.31,171,2.71,6.04
1766018131700,1027,838,10.15,4.10,43.17,42,2755.11,65.60,59,Nimbus Smart Speaker,2025-12-18,473.70,180,2.63,5.82
1766021731700,1141,921,9.56,4.24,36.55,48,3170.45,66.05,61,Nimbus Smart Speaker,2025-12-18,420.93,208,2.02,7.53
1766025331700,1210,1136,10.87,5.18,41.11,63,4256.47,67.56,85,Nimbus Smart Speaker,2025-12-18,415.34,213,1.95,10.25
1766028931700,1274,1177,10.96,4.48,42.47,57,4371.65,76.70,85,Nimbus Smart Speaker,2025-12-18,483.21,208,2.32,9.05
1766032531700,1359,1156,12.22,4.71,33.93,64,4700.04,73.44,114,Nimbus Smart Speaker,2025-12-18,411.21,167,2.46,11.43
1766036131700,1365,1263,12.94,4.60,42.91,63,4319.92,68.57,97,Nimbus Smart Speaker,2025-12-18,429.98,204,2.11,10.05
1766039731700,1409,1167,12.96,5.18,36.13,73,5517.78,75.59,88,Nimbus Smart Speaker,2025-12-18,437.08,177,2.47,12.62
1766043331700,1367,1275,10.81,5.02,35.27,69,5174.11,74.99,84,Nimbus Smart Speaker,2025-12-18,518.21,271,1.91,9.98
1766046931700,1338,1218,11.84,5.17,42.96,69,5630.70,81.60,101,Nimbus Smart Speaker,2025-12-18,521.04,236,2.21,10.81
1766050531700,1310,1208,10.32,4.06,38.37,53,4179.77,78.86,99,Nimbus Smart Speaker,2025-12-18,463.08,161,2.88,9.03
1766054131700,1229,1166,12.13,5.34,33.78,66,5224.83,79.16,103,Nimbus Smart Speaker,2025-12-18,419.16,179,2.34,12.46
1766057731700,1130,998,8.89,4.64,40.23,52,3956.36,76.08,78,Nimbus Smart Speaker,2025-12-18,461.81,202,2.29,8.57
1766061331700,1043,836,9.91,4.93,43.86,51,4228.23,82.91,93,Nimbus Smart Speaker,2025-12-18,410.70,179,2.29,10.30
1766064931700,951,846,10.13,3.97,32.84,38,2654.11,69.84,48,Nimbus Smart Speaker,2025-12-18,448.86,210,2.14,5.91
1766068531700,842,781,9.06,3.83,39.14,32,2592.83,81.03,39,Nimbus Smart Speaker,2025-12-18,446.82,194,2.30,5.80
1766072131700,776,737,7.86,4.70,38.62,36,2464.25,68.45,68,Nimbus Smart Speaker,2025-12-18,412.75,192,2.15,5.97
1766075731700,729,628,6.90,3.96,28.43,29,2030.60,70.02,49,Nimbus Smart Speaker,2025-12-18,461.86,157,2.94,4.40
1766079331700,710,606,7.49,4.13,31.69,29,2112.36,72.84,54,Nimbus Smart Speaker,2025-12-18,475.33,219,2.17,4.44
1766082931700,699,658,9.08,4.48,33.16,31,2330.96,75.19,40,Nimbus Smart Speaker,2025-12-18,366.02,137,2.67,6.37
1766086531700,709,625,8.75,3.26,33.51,23,1829.19,79.53,33,Nimbus Smart Speaker,2025-12-18,462.82,239,1.94,3.95
1766090131700,744,701,7.65,4.10,35.86,31,2138.11,68.97,58,Nimbus Smart Speaker,2025-12-18,408.33,197,2.07,5.24
1766093731700,808,757,9.38,3.79,37.61,31,2514.82,81.12,52,Nimbus Smart Speaker,2025-12-18,451.81,169,2.67,5.57
1766097331700,865,703,8.93,5.06,32.65,44,3502.95,79.61,74,Nimbus Smart Speaker,2025-12-18,424.54,219,1.94,8.25
1766100931700,988,811,10.74,3.82,42.35,38,2683.43,70.62,48,Nimbus Smart Speaker,2025-12-18,422.70,216,1.96,6.35
1766104531700,1085,1008,9.04,3.81,31.26,41,3212.39,78.35,60,Nimbus Smart Speaker,2025-12-19,489.45,180,2.72,6.56
1766108131700,1157,947,9.18,5.43,43.10,63,4310.56,68.42,81,Nimbus Smart Speaker,2025-12-19,483.18,206,2.35,8.92
1766111731700,1260,1037,11.59,5.66,37.29,71,4711.70,66.36,88,Nimbus Smart Speaker,2025-12-19,467.86,206,2.27,10.07
1766115331700,1321,1058,9.97,5.09,39.06,67,4685.88,69.94,108,Nimbus Smart Speaker,2025-12-19,478.28,261,1.83,9.80
1766118931700,1390,1225,10.42,5.20,40.97,72,5756.54,79.95,104,Nimbus Smart Speaker,2025-12-19,514.89,244,2.11,11.18
1766122531700,1427,1144,10.63,5.26,32.45,75,5601.28,74.68,93,Nimbus Smart Speaker,2025-12-19,434.14,194,2.24,12.90
1766126131700,1435,1310,12.63,5.99,45.60,86,6632.20,77.12,135,Nimbus Smart Speaker,2025-12-19,458.07,155,2.96,14.48
1766129731700,1440,1160,10.46,4.23,43.07,61,4804.00,78.75,88,Nimbus Smart Speaker,2025-12-19,427.02,174,2.45,11.25
1766133331700,1366,1237,12.87,5.30,36.76,72,5075.83,70.50,136,Nimbus Smart Speaker,2025-12-19,445.85,180,2.48,11.38
1766136931700,1336,1244,10.87,4.48,32.30,60,4644.07,77.40,97,Nimbus Smart Speaker,2025-12-19,495.79,209,2.37,9.37
1766140531700,1240,1103,11.20,5.58,41.55,69,4790.79,69.43,94,Nimbus Smart Speaker,2025-12-19,496.14,208,2.39,9.66
1766144131700,1154,1040,10.33,4.35,32.61,50,3795.53,75.91,65,Nimbus Smart Speaker,2025-12-19,458.03,156,2.94,8.29
1766147731700,1060,895,10.79,4.99,40.16,53,3610.62,68.12,97,Nimbus Smart Speaker,2025-12-19,468.90,213,2.20,7.70
1766151331700,970,921,9.03,4.99,31.42,48,3807.15,79.32,66,Nimbus Smart Speaker,2025-12-19,403.57,216,1.87,9.43
1766154931700,883,755,7.34,3.74,34.49,33,2482.19,75.22,47,Nimbus Smart Speaker,2025-12-19,483.41,167,2.89,5.13
1766158531700,796,731,9.80,3.87,43.51,31,2224.37,71.75,42,Nimbus Smart Speaker,2025-12-19,392.67,202,1.94,5.66
1766162131700,766,686,8.92,4.75,38.29,36,2778.75,77.19,61,Nimbus Smart Speaker,2025-12-19,424.49,160,2.65,6.55
1766165731700,767,711,9.12,4.64,36.13,36,2629.14,73.03,58,Nimbus Smart Speaker,2025-12-19,397.24,212,1.87,6.62
1766169331700,775,718,7.17,4.07,31.76,32,2097.09,65.53,42,Nimbus Smart Speaker,2025-12-19,391.81,200,1.96,5.35
1766172931700,802,709,9.20,4.73,39.60,38,3082.56,81.12,57,Nimbus Smart Speaker,2025-12-19,415.49,189,2.20,7.42
1766176531700,833,755,7.96,4.23,36.79,35,2551.57,72.90,60,Nimbus Smart Speaker,2025-12-19,398.28,147,2.71,6.41
1766180131700,881,815,9.54,3.99,36.56,35,2531.79,72.34,49,Nimbus Smart Speaker,2025-12-19,397.85,207,1.92,6.36
1766183731700,984,834,7.85,4.10,36.34,40,3299.25,82.48,73,Nimbus Smart Speaker,2025-12-19,376.60,154,2.45,8.76
1766187331700,1053,997,8.90,5.21,36.50,55,4558.27,82.88,93,Nimbus Smart Speaker,2025-12-19,398.70,175,2.28,11.43
1766190931700,1179,1071,9.09,5.34,32.09,63,4258.21,67.59,99,Nimbus Smart Speaker,2025-12-20,455.27,203,2.24,9.35
1766194531700,1271,1193,9.03,5.21,42.90,66,5011.04,75.92,99,Nimbus Smart Speaker,2025-12-20,475.98,182,2.62,10.53
1766198131700,1377,1263,11.40,4.91,41.58,68,5470.11,80.44,123,Nimbus Smart Speaker,2025-12-20,437.69,219,2.00,12.50
1766201731700,1458,1181,11.16,4.73,36.70,69,5331.27,77.26,91,Nimbus Smart Speaker,2025-12-20,405.67,168,2.41,13.14
1766205331700,1512,1314,12.46,4.18,46.61,63,4775.77,75.81,93,Nimbus Smart Speaker,2025-12-20,406.82,168,2.42,11.74
1766208931700,1557,1445,10.93,4.92,42.71,77,6011.47,78.07,119,Nimbus Smart Speaker,2025-12-20,515.52,202,2.55,11.66
1766212531700,1579,1268,13.15,5.26,44.31,83,6122.15,73.76,124,Nimbus Smart Speaker,2025-12-20,429.41,148,2.90,14.26
1766216131700,1552,1439,10.62,4.94,35.44,77,6042.10,78.47,144,Nimbus Smart Speaker,2025-12-20,432.49,153,2.83,13.97
1766219731700,1511,1376,11.88,5.16,34.24,78,6051.43,77.58,118,Nimbus Smart Speaker,2025-12-20,435.52,182,2.39,13.89
1766223331700,1474,1303,10.45,4.42,38.61,65,4541.55,69.87,118,Nimbus Smart Speaker,2025-12-20,466.91,239,1.95,9.73
1766226931700,1378,1244,10.37,4.58,40.18,63,4255.17,67.54,98,Nimbus Smart Speaker,2025-12-20,433.07,232,1.87,9.83
1766230531700,1291,1189,10.15,4.93,44.99,64,4568.23,71.38,101,Nimbus Smart Speaker,2025-12-20,428.84,153,2.80,10.65
1766234131700,1185,1032,9.93,4.00,36.46,47,3779.38,80.41,77,Nimbus Smart Speaker,2025-12-20,455.75,191,2.39,8.29
1766237731700,1079,927,8.50,4.97,43.60,54,3580.06,66.30,96,Nimbus Smart Speaker,2025-12-20,474.63,189,2.51,7.54
1766241331700,965,880,7.62,5.01,41.66,48,3772.32,78.59,60,Nimbus Smart Speaker,2025-12-20,452.88,185,2.45,8.33
1766244931700,907,742,8.92,4.30,28.66,39,3159.62,81.02,60,Nimbus Smart Speaker,2025-12-20,385.12,188,2.05,8.20
1766248531700,823,701,7.04,3.41,35.04,28,2309.16,82.47,50,Nimbus Smart Speaker,2025-12-20,445.39,223,2.00,5.18
1766252131700,846,684,9.09,4.16,28.24,35,2610.02,74.57,65,Nimbus Smart Speaker,2025-12-20,374.24,153,2.45,6.97
1766255731700,860,794,8.92,4.53,27.59,39,2896.85,74.28,71,Nimbus Smart Speaker,2025-12-20,375.22,208,1.80,7.72
1766259331700,863,711,6.66,4.68,32.60,40,3192.71,79.82,56,Nimbus Smart Speaker,2025-12-20,470.59,181,2.60,6.78
1766262931700,915,830,6.67,4.02,32.69,37,2733.36,73.87,56,Nimbus Smart Speaker,2025-12-20,452.78,191,2.37,6.04
1766266531700,960,883,9.24,3.92,39.24,38,2922.32,76.90,55,Nimbus Smart Speaker,2025-12-20,397.98,213,1.87,7.34
