ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765632931700,1050,975,9.10,4.13,28.74,43,3347.97,77.86,59,Pulse Wireless Earbuds,2025-12-13,440.49,227,1.94,7.60
1765636531700,961,843,7.78,3.64,34.56,35,2548.82,72.82,49,Pulse Wireless Earbuds,2025-12-13,454.23,179,2.54,5.61
1765640131700,890,835,8.09,4.54,35.49,40,2910.16,72.75,53,Pulse Wireless Earbuds,2025-12-13,406.73,164,2.48,7.16
1765643731700,813,738,8.18,3.76,41.87,31,2309.90,74.51,55,Pulse Wireless Earbuds,2025-12-13,453.87,197,2.30,5.09
1765647331700,843,703,8.46,3.76,31.68,32,2440.85,76.28,44,Pulse Wireless Earbuds,2025-12-13,430.48,194,2.22,5.67
1765650931700,834,689,6.32,4.03,33.59,34,2620.91,77.09,42,Pulse Wireless Earbuds,2025-12-13,456.06,152,3.00,5.75
1765654531700,856,784,7.70,4.82,31.55,41,3249.28,79.25,73,Pulse Wireless Earbuds,2025-12-13,395.44,186,2.13,8.22
1765658131700,904,727,7.39,3.16,31.62,29,2280.80,78.65,53,Pulse Wireless Earbuds,2025-12-13,419.74,185,2.27,5.43
1765661731700,974,853,8.80,3.83,41.45,37,2855.77,77.18,56,Pulse Wireless Earbuds,2025-12-13,446.23,246,1.81,6.40
1765665331700,1054,916,9.18,3.57,43.06,38,2473.29,65.09,61,Pulse Wireless Earbuds,2025-12-13,383.92,128,3.00,6.44
1765668931700,1150,1038,10.49,4.01,42.39,46,3515.01,76.41,63,Pulse Wireless Earbuds,2025-12-13,392.27,145,2.71,8.96
1765672531700,1277,1106,9.31,3.97,30.82,51,3999.48,78.42,78,Pulse Wireless Earbuds,2025-12-14,441.92,191,2.31,9.05
1765676131700,1367,1179,9.70,4.22,32.51,58,4244.37,73.18,84,Pulse Wireless Earbuds,2025-12-14,472.07,212,2.23,8.99
1765679731700,1505,1302,11.98,4.54,34.09,68,4583.40,67.40,98,Pulse Wireless Earbuds,2025-12-14,510.15,216,2.36,8.98
1765683331700,1571,1313,11.45,5.22,40.80,82,5257.04,64.11,127,Pulse Wireless Earbuds,2025-12-14,484.02,208,2.33,10.86
1765686931700,1625,1486,11.29,5.87,34.96,95,7439.25,78.31,131,Pulse Wireless Earbuds,2025-12-14,476.05,172,2.77,15.63
1765690531700,1694,1576,11.28,5.40,36.92,91,6550.05,71.98,149,Pulse Wireless Earbuds,2025-12-14,462.12,167,2.77,14.17
1765694131700,1690,1502,13.04,5.54,45.85,94,7424.10,78.98,174,Pulse Wireless Earbuds,2025-12-14,478.95,229,2.09,15.50
1765697731700,1708,1546,10.97,5.48,31.70,94,6365.86,67.72,122,Pulse Wireless Earbuds,2025-12-14,448.84,244,1.84,14.18
1765701331700,1663,1501,12.57,4.65,31.29,77,6056.80,78.66,103,Pulse Wireless Earbuds,2025-12-14,446.22,205,2.18,13.57
1765704931700,1571,1404,11.14,4.66,41.06,73,4657.18,63.80,105,Pulse Wireless Earbuds,2025-12-14,465.61,169,2.76,10.00
1765708531700,1468,1388,11.77,4.05,44.63,60,4325.80,72.10,90,Pulse Wireless Earbuds,2025-12-14,409.69,163,2.51,10.56
1765712131700,1384,1273,9.36,4.10,38.79,57,3769.46,66.13,69,Pulse Wireless Earbuds,2025-12-14,438.22,188,2.33,8.60
1765715731700,1277,1117,11.26,5.10,40.56,65,4800.38,73.85,109,Pulse Wireless Earbuds,2025-12-14,432.97,202,2.14,11.09
1765719331700,1155,1089,10.05,5.03,33.30,58,4535.17,78.19,104,Pulse Wireless Earbuds,2025-12-14,477.95,202,2.37,9.49
1765722931700,1037,966,7.44,3.58,36.05,37,2913.99,78.76,47,Pulse Wireless Earbuds,2025-12-14,367.69,161,2.28,7.93
1765726531700,963,798,9.43,4.26,31.53,41,2676.43,65.28,59,Pulse Wireless Earbuds,2025-12-14,404.87,222,1.82,6.61
1765730131700,882,812,7.69,4.43,41.79,39,2532.22,64.93,62,Pulse Wireless Earbuds,2025-12-14,461.63,223,2.07,5.49
1765733731700,860,717,7.42,4.73,36.43,41,2668.09,65.08,53,Pulse Wireless Earbuds,2025-12-14,405.17,141,2.87,6.59
1765737331700,858,807,8.89,4.01,39.50,34,2189.53,64.40,51,Pulse Wireless Earbuds,2025-12-14,451.17,213,2.12,4.85
1765740931700,863,806,9.14,4.13,39.95,36,2663.07,73.97,48,Pulse Wireless Earbuds,2025-12-14,389.43,202,1.93,6.84
1765744531700,895,795,8.05,4.11,35.88,37,2788.77,75.37,68,Pulse Wireless Earbuds,2025-12-14,358.77,143,2.51,7.77
1765748131700,961,860,9.71,3.88,32.73,37,2332.49,63.04,59,Pulse Wireless Earbuds,2025-12-14,377.81,135,2.80,6.17
1765751731700,1055,975,9.64,3.77,36.08,40,2518.26,62.96,60,Pulse Wireless Earbuds,2025-12-14,447.83,238,1.88,5.62
1765755331700,1175,1065,8.69,3.54,36.00,42,2886.21,68.72,65,Pulse Wireless Earbuds,2025-12-14,457.57,213,2.15,6.31
1765758931700,1296,1176,9.33,5.26,36.09,68,4428.23,65.12,90,Pulse Wireless Earbuds,2025-12-15,492.93,263,1.87,8.98
1765762531700,1394,1319,10.86,4.80,40.39,67,4606.52,68.75,98,Pulse Wireless Earbuds,2025-12-15,407.53,206,1.98,11.30
1765766131700,1514,1238,10.15,5.15,40.10,78,5635.88,72.25,147,Pulse Wireless Earbuds,2025-12-15,494.73,260,1.90,11.39
1765769731700,1603,1429,12.40,4.26,34.44,68,4569.05,67.19,117,Pulse Wireless Earbuds,2025-12-15,492.83,176,2.80,9.27
1765773331700,1684,1595,10.27,4.27,45.74,72,4606.81,63.98,113,Pulse Wireless Earbuds,2025-12-15,484.63,206,2.35,9.51
1765776931700,1711,1619,11.77,4.33,36.14,74,4928.45,66.60,109,Pulse Wireless Earbuds,2025-12-15,419.00,197,2.13,11.76
1765780531700,1731,1629,12.48,5.68,33.90,98,6412.72,65.44,183,Pulse Wireless Earbuds,2025-12-15,509.03,193,2.64,12.60
1765784131700,1715,1437,11.58,5.67,36.60,97,7050.02,72.68,126,Pulse Wireless Earbuds,2025-12-15,450.12,191,2.36,15.66
1765787731700,1689,1479,10.06,4.29,33.57,73,5727.35,78.46,127,Pulse Wireless Earbuds,2025-12-15,421.18,181,2.33,13.60
1765791331700,1613,1340,9.90,4.27,33.11,69,4451.34,64.51,93,Pulse Wireless Earbuds,2025-12-15,467.74,176,2.66,9.52
1765794931700,1526,1449,10.31,5.50,32.52,84,5743.22,68.37,130,Pulse Wireless Earbuds,2025-12-15,410.01,225,1.82,14.01
1765798531700,1416,1260,9.29,4.89,45.39,69,4720.41,68.41,130,Pulse Wireless Earbuds,2025-12-15,478.03,202,2.37,9.87
1765802131700,1297,1185,10.50,5.34,40.66,69,5336.82,77.35,105,Pulse Wireless Earbuds,2025-12-15,428.46,200,2.14,12.46
1765805731700,1163,1046,8.06,4.26,42.35,49,3892.48,79.44,82,Pulse Wireless Earbuds,2025-12-15,401.35,153,2.62,9.70
1765809331700,1059,890,9.02,4.49,37.26,48,3785.43,78.86,67,Pulse Wireless Earbuds,2025-12-15,426.47,150,2.84,8.88
1765812931700,989,921,8.31,4.73,29.61,47,3686.26,78.43,70,Pulse Wireless Earbuds,2025-12-15,377.86,141,2.68,9.76
1765816531700,894,844,8.28,3.56,39.71,32,2499.05,78.10,49,Pulse Wireless Earbuds,2025-12-15,452.41,235,1.93,5.52
1765820131700,821,777,6.61,3.67,38.03,30,2155.45,71.85,39,Pulse Wireless Earbuds,2025-12-15,386.37,150,2.58,5.58
1765823731700,803,667,7.38,4.09,37.05,33,2529.53,76.65,55,Pulse Wireless Earbuds,2025-12-15,401.08,192,2.09,6.31
1765827331700,820,735,8.80,3.48,27.77,29,1844.46,63.60,49,Pulse Wireless Earbuds,2025-12-15,374.81,150,2.50,4.92
1765830931700,866,700,9.53,4.63,27.56,40,2927.57,73.19,49,Pulse Wireless Earbuds,2025-12-15,444.07,242,1.83,6.59
1765834531700,907,855,8.23,3.25,40.86,29,2319.11,79.97,49,Pulse Wireless Earbuds,2025-12-15,371.64,202,1.84,6.24
1765838131700,1001,948,9.09,3.35,35.22,34,2305.70,67.81,47,Pulse Wireless Earbuds,2025-12-15,444.16,241,1.84,5.19
1765841731700,1124,1046,8.59,4.12,36.82,46,3559.17,77.37,56,Pulse Wireless Earbuds,2025-12-15,474.85,242,1.96,7.50
1765845331700,1226,1018,10.20,4.26,29.62,52,3667.39,70.53,95,Pulse Wireless Earbuds,2025-12-16,388.21,145,2.68,9.45
1765848931700,1318,1199,10.65,5.47,39.29,72,4885.82,67.86,91,Pulse Wireless Earbuds,2025-12-16,462.00,164,2.82,10.58
1765852531700,1440,1222,11.65,5.13,44.80,74,4675.40,63.18,96,Pulse Wireless Earbuds,2025-12-16,445.30,220,2.02,10.50
1765856131700,1518,1380,12.21,5.17,38.88,79,5316.60,67.30,112,Pulse Wireless Earbuds,2025-12-16,399.34,142,2.81,13.31
1765859731700,1586,1475,11.93,5.11,45.60,81,6073.66,74.98,146,Pulse Wireless Earbuds,2025-12-16,436.87,221,1.98,13.90
1765863331700,1623,1333,12.97,4.69,45.21,76,4747.33,62.46,105,Pulse Wireless Earbuds,2025-12-16,410.00,186,2.20,11.58
1765866931700,1640,1474,10.63,5.90,37.04,97,6317.54,65.13,176,Pulse Wireless Earbuds,2025-12-16,441.65,233,1.90,14.30
1765870531700,1627,1531,11.41,5.22,44.68,85,6286.38,73.96,152,Pulse Wireless Earbuds,2025-12-16,518.25,202,2.57,12.13
1765874131700,1588,1366,11.36,5.65,41.34,90,5935.15,65.95,168,Pulse Wireless Earbuds,2025-12-16,483.27,207,2.33,12.28
1765877731700,1514,1380,12.27,4.90,45.22,74,5450.12,73.65,91,Pulse Wireless Earbuds,2025-12-16,480.91,266,1.81,11.33
1765881331700,1443,1218,11.68,4.52,34.53,65,4048.42,62.28,109,Pulse Wireless Earbuds,2025-12-16,435.34,226,1.93,9.30
1765884931700,1325,1206,11.31,4.16,31.30,55,3885.95,70.65,104,Pulse Wireless Earbuds,2025-12-16,483.36,221,2.19,8.04
1765888531700,1211,1025,8.44,4.87,39.94,59,4355.70,73.83,85,Pulse Wireless Earbuds,2025-12-16,381.34,191,2.00,11.42
1765892131700,1091,953,8.59,4.34,32.95,47,3358.66,71.46,62,Pulse Wireless Earbuds,2025-12-16,403.83,201,2.01,8.32
1765895731700,1013,868,7.73,4.46,43.91,45,3095.85,68.80,72,Pulse Wireless Earbuds,2025-12-16,471.30,208,2.27,6.57
1765899331700,939,807,9.66,4.38,30.99,41,3198.39,78.01,64,Pulse Wireless Earbuds,2025-12-16,467.67,172,2.72,6.84
1765902931700,866,767,8.52,3.59,31.25,31,1991.62,64.25,42,Pulse Wireless Earbuds,2025-12-16,475.39,230,2.07,4.19
1765906531700,727,640,8.61,3.21,33.38,23,1812.84,78.82,40,Pulse Wireless Earbuds,2025-12-16,384.78,138,2.79,4.71
1765910131700,727,607,7.66,4.75,38.13,35,2734.31,78.12,55,Pulse Wireless Earbuds,2025-12-16,472.36,213,2.22,5.79
1765913731700,754,628,8.46,4.36,36.21,33,2578.24,78.13,51,Pulse Wireless Earbuds,2025-12-16,429.35,227,1.89,6.01
1765917331700,779,672,7.79,4.80,29.98,37,2623.12,70.90,60,Pulse Wireless Earbuds,2025-12-16,434.76,189,2.30,6.03
1765920931700,818,693,9.83,3.81,28.95,31,2432.49,78.47,58,Pulse Wireless Earbuds,2025-12-16,400.90,195,2.06,6.07
1765924531700,921,747,8.63,5.00,41.56,46,3654.83,79.45,73,Pulse Wireless Earbuds,2025-12-16,455.53,238,1.91,8.02
1765928131700,997,806,8.37,4.44,42.83,44,2988.37,67.92,63,Pulse Wireless Earbuds,2025-12-16,406.53,176,2.31,7.35
1765931731700,1101,936,8.45,3.94,42.22,43,3015.39,70.13,67,Pulse Wireless Earbuds,2025-12-17,415.71,213,1.95,7.25
1765935331700,1204,998,10.48,4.83,39.80,58,3886.72,67.01,74,Pulse Wireless Earbuds,2025-12-17,453.81,155,2.93,8.56
1765938931700,1302,1187,10.60,4.16,30.00,54,3805.59,70.47,100,Pulse Wireless Earbuds,2025-12-17,460.78,255,1.81,8.26
1765942531700,1358,1193,11.13,4.86,33.96,66,4360.53,66.07,97,Pulse Wireless Earbuds,2025-12-17,461.12,167,2.76,9.46
1765946131700,1435,1179,10.52,4.20,32.83,60,4361.90,72.70,103,Pulse Wireless Earbuds,2025-12-17,517.03,188,2.75,8.44
1765949731700,1471,1192,10.39,4.60,41.98,68,4878.58,71.74,127,Pulse Wireless Earbuds,2025-12-17,427.32,164,2.61,11.42
1765953331700,1469,1313,10.60,5.86,31.54,86,5491.68,63.86,120,Pulse Wireless Earbuds,2025-12-17,456.32,210,2.17,12.03
1765956931700,1467,1360,11.24,5.33,37.10,78,5528.61,70.88,117,Pulse Wireless Earbuds,2025-12-17,477.80,222,2.15,11.57
1765960531700,1439,1218,10.92,5.36,34.62,77,5162.49,67.05,120,Pulse Wireless Earbuds,2025-12-17,452.88,160,2.83,11.40
1765964131700,1349,1275,12.49,4.30,36.44,58,4252.19,73.31,83,Pulse Wireless Earbuds,2025-12-17,505.43,280,1.81,8.41
1765967731700,1307,1201,11.36,5.65,34.77,74,4775.70,64.54,119,Pulse Wireless Earbuds,2025-12-17,473.65,160,2.96,10.08
1765971331700,1198,1053,11.25,5.15,32.46,62,4005.09,64.60,105,Pulse Wireless Earbuds,2025-12-17,391.82,207,1.89,10.22
1765974931700,1088,1026,8.74,5.40,31.00,59,4671.39,79.18,103,Pulse Wireless Earbuds,2025-12-17,488.32,216,2.26,9.57
1765978531700,1022,890,9.25,3.64,34.29,37,2943.40,79.55,50,Pulse Wireless Earbuds,2025-12-17,375.80,174,2.16,7.83
1765982131700,905,778,8.73,4.52,38.23,41,3100.64,75.63,73,Pulse Wireless Earbuds,2025-12-17,465.92,247,1.89,6.65
1765985731700,817,683,9.18,3.44,27.83,28,1936.60,69.16,51,Pulse Wireless Earbuds,2025-12-17,391.60,137,2.86,4.95
1765989331700,773,652,8.50,4.15,36.31,32,2319.12,72.47,56,Pulse Wireless Earbuds,2025-12-17,368.27,149,2.47,6.30
1765992931700,686,629,7.30,3.08,27.47,21,1373.42,65.40,31,Pulse Wireless Earbuds,2025-12-17,459.24,167,2.75,2.99
1765996531700,662,607,6.60,4.39,37.50,29,2088.65,72.02,50,Pulse Wireless Earbuds,2025-12-17,391.47,202,1.94,5.34
1766000131700,685,649,7.57,3.88,31.62,27,1773.63,65.69,45,Pulse Wireless Earbuds,2025-12-17,390.23,216,1.81,4.55
1766003731700,729,611,9.55,4.19,35.89,31,2188.59,70.60,58,Pulse Wireless Earbuds,2025-12-17,464.62,195,2.38,4.71
1766007331700,792,679,7.78,3.81,34.88,30,1869.68,62.32,36,Pulse Wireless Earbuds,2025-12-17,377.59,166,2.27,4.95
1766010931700,858,809,8.04,4.99,38.40,43,3014.80,70.11,54,Pulse Wireless Earbuds,2025-12-17,451.70,240,1.88,6.67
1766014531700,947,854,8.57,4.92,39.69,47,3358.01,71.45,63,Pulse Wireless Earbuds,2025-12-17,445.81,190,2.35,7.53
1766018131700,1039,850,10.77,3.76,34.51,39,2781.15,71.31,64,Pulse Wireless Earbuds,2025-12-18,497.95,252,1.98,5.59
1766021731700,1100,906,11.42,5.46,40.63,60,3801.33,63.36,84,Pulse Wireless Earbuds,2025-12-18,407.64,177,2.30,9.33
1766025331700,1190,1122,11.34,5.12,35.70,61,4710.31,77.22,101,Pulse Wireless Earbuds,2025-12-18,405.11,183,2.21,11.63
1766028931700,1259,1109,11.11,5.36,35.87,67,5314.48,79.32,109,Pulse Wireless Earbuds,2025-12-18,451.67,227,1.99,11.77
1766032531700,1330,1102,12.38,4.15,32.93,55,3643.62,66.25,73,Pulse Wireless Earbuds,2025-12-18,455.40,250,1.82,8.00
1766036131700,1375,1226,12.58,4.74,33.55,65,4516.58,69.49,92,Pulse Wireless Earbuds,2025-12-18,419.86,202,2.08,10.76
1766039731700,1394,1298,11.26,5.32,41.64,74,5052.98,68.28,128,Pulse Wireless Earbuds,2025-12-18,434.90,216,2.01,11.62
1766043331700,1379,1114,13.22,4.71,34.23,65,5170.37,79.54,123,Pulse Wireless Earbuds,2025-12-18,505.94,231,2.19,10.22
1766046931700,1334,1083,10.79,5.82,30.81,78,5108.91,65.50,138,Pulse Wireless Earbuds,2025-12-18,429.97,220,1.95,11.88
1766050531700,1257,1069,10.31,4.22,38.31,53,3924.63,74.05,77,Pulse Wireless Earbuds,2025-12-18,500.47,196,2.55,7.84
1766054131700,1186,1117,11.59,5.44,31.65,64,3972.74,62.07,121,Pulse Wireless Earbuds,2025-12-18,431.83,182,2.37,9.20
1766057731700,1101,1020,10.67,4.35,32.87,48,3000.64,62.51,59,Pulse Wireless Earbuds,2025-12-18,387.48,163,2.38,7.74
1766061331700,1032,935,9.94,5.09,39.34,53,3744.26,70.65,82,Pulse Wireless Earbuds,2025-12-18,386.38,201,1.92,9.69
1766064931700,946,771,7.95,3.76,37.15,36,2653.24,73.70,57,Pulse Wireless Earbuds,2025-12-18,429.70,222,1.94,6.17
1766068531700,849,788,7.44,3.87,43.33,33,2598.29,78.74,40,Pulse Wireless Earbuds,2025-12-18,459.54,196,2.34,5.65
1766072131700,762,690,7.73,4.42,35.53,34,2635.23,77.51,54,Pulse Wireless Earbuds,2025-12-18,379.65,150,2.53,6.94
1766075731700,711,602,8.79,4.85,31.27,34,2272.43,66.84,60,Pulse Wireless Earbuds,2025-12-18,403.40,173,2.33,5.63
1766079331700,691,605,6.56,3.93,38.88,27,2086.00,77.26,50,Pulse Wireless Earbuds,2025-12-18,382.45,177,2.16,5.45
1766082931700,688,611,6.40,4.02,38.23,28,1839.75,65.71,50,Pulse Wireless Earbuds,2025-12-18,453.11,233,1.94,4.06
1766086531700,715,657,9.18,3.58,37.18,26,2002.81,77.03,34,Pulse Wireless Earbuds,2025-12-18,436.99,177,2.47,4.58
1766090131700,721,633,6.78,4.12,28.90,30,2158.00,71.93,36,Pulse Wireless Earbuds,2025-12-18,444.65,207,2.15,4.85
1766093731700,812,658,9.17,4.73,32.99,38,2580.13,67.90,47,Pulse Wireless Earbuds,2025-12-18,481.18,172,2.80,5.36
1766097331700,872,726,7.39,3.48,37.02,30,2389.14,79.64,48,Pulse Wireless Earbuds,2025-12-18,382.00,207,1.85,6.25
1766100931700,954,788,9.76,4.20,31.97,40,2974.01,74.35,71,Pulse Wireless Earbuds,2025-12-18,479.19,188,2.55,6.21
1766104531700,1064,880,9.58,4.29,32.03,46,3654.55,79.45,78,Pulse Wireless Earbuds,2025-12-19,466.59,213,2.19,7.83
1766108131700,1148,979,10.33,4.21,34.42,48,3396.92,70.77,83,Pulse Wireless Earbuds,2025-12-19,395.31,194,2.04,8.59
1766111731700,1225,982,11.89,4.28,40.87,52,3760.70,72.32,66,Pulse Wireless Earbuds,2025-12-19,415.72,165,2.52,9.05
1766115331700,1308,1147,11.61,4.14,35.23,54,3490.00,64.63,83,Pulse Wireless Earbuds,2025-12-19,475.27,258,1.84,7.34
1766118931700,1364,1280,10.23,4.86,33.65,66,4858.28,73.61,94,Pulse Wireless Earbuds,2025-12-19,469.04,179,2.62,10.36
1766122531700,1384,1253,10.70,5.01,32.47,69,4512.28,65.40,113,Pulse Wireless Earbuds,2025-12-19,453.36,162,2.80,9.95
1766126131700,1430,1270,12.13,5.00,42.17,72,5164.32,71.73,136,Pulse Wireless Earbuds,2025-12-19,480.69,198,2.43,10.74
1766129731700,1418,1212,10.45,4.67,44.82,66,5254.05,79.61,109,Pulse Wireless Earbuds,2025-12-19,404.94,172,2.35,12.97
1766133331700,1375,1191,10.99,4.16,33.06,57,4512.19,79.16,99,Pulse Wireless Earbuds,2025-12-19,513.62,252,2.04,8.79
1766136931700,1307,1115,12.33,5.64,43.82,74,5340.07,72.16,112,Pulse Wireless Earbuds,2025-12-19,496.63,220,2.26,10.75
1766140531700,1229,1088,9.35,4.91,43.14,60,3977.77,66.30,112,Pulse Wireless Earbuds,2025-12-19,398.86,154,2.59,9.97
1766144131700,1146,1040,9.26,4.11,33.66,47,3313.30,70.50,58,Pulse Wireless Earbuds,2025-12-19,433.54,227,1.91,7.64
1766147731700,1050,855,10.96,3.82,40.38,40,3089.16,77.23,60,Pulse Wireless Earbuds,2025-12-19,425.74,182,2.34,7.26
1766151331700,940,754,8.79,4.61,37.49,43,2763.79,64.27,75,Pulse Wireless Earbuds,2025-12-19,382.02,142,2.69,7.23
1766154931700,881,752,7.30,4.41,29.75,39,2800.40,71.81,63,Pulse Wireless Earbuds,2025-12-19,400.25,156,2.57,7.00
1766158531700,802,736,9.45,4.40,32.22,35,2370.44,67.73,46,Pulse Wireless Earbuds,2025-12-19,366.10,170,2.15,6.47
1766162131700,729,665,9.20,3.75,30.63,27,2072.94,76.78,45,Pulse Wireless Earbuds,2025-12-19,417.97,213,1.96,4.96
1766165731700,766,616,7.44,3.88,36.86,30,1983.05,66.10,44,Pulse Wireless Earbuds,2025-12-19,425.27,228,1.87,4.66
1766169331700,745,605,7.10,4.01,41.31,30,1943.35,64.78,37,Pulse Wireless Earbuds,2025-12-19,423.16,211,2.01,4.59
1766172931700,762,651,8.59,3.15,40.91,24,1826.58,76.11,43,Pulse Wireless Earbuds,2025-12-19,438.00,171,2.56,4.17
1766176531700,810,671,9.35,3.39,32.27,27,1783.95,66.07,35,Pulse Wireless Earbuds,2025-12-19,437.02,150,2.91,4.08
1766180131700,859,792,7.52,3.48,30.03,30,1912.95,63.76,49,Pulse Wireless Earbuds,2025-12-19,370.96,166,2.23,5.16
1766183731700,946,823,9.15,4.98,40.68,47,3692.77,78.57,86,Pulse Wireless Earbuds,2025-12-19,472.22,216,2.19,7.82
1766187331700,1038,878,9.50,3.65,32.81,38,2443.93,64.31,58,Pulse Wireless Earbuds,2025-12-19,450.22,167,2.70,5.43
1766190931700,1150,941,10.07,4.14,43.43,48,3506.55,73.05,66,Pulse Wireless Earbuds,2025-12-20,476.65,249,1.91,7.36
1766194531700,1257,1177,9.39,4.14,44.64,52,4129.56,79.41,75,Pulse Wireless Earbuds,2025-12-20,472.52,172,2.75,8.74
1766198131700,1341,1144,10.66,4.51,39.39,61,4477.10,73.40,113,Pulse Wireless Earbuds,2025-12-20,481.68,238,2.02,9.29
1766201731700,1446,1183,10.37,5.25,40.03,76,5136.92,67.59,104,Pulse Wireless Earbuds,2025-12-20,452.66,197,2.30,11.35
1766205331700,1490,1415,10.70,4.55,41.22,68,4658.00,68.50,101,Pulse Wireless Earbuds,2025-12-20,482.47,259,1.86,9.65
1766208931700,1545,1464,12.43,4.34,44.64,67,5354.79,79.92,86,Pulse Wireless Earbuds,2025-12-20,460.50,180,2.56,11.63
1766212531700,1566,1266,11.09,5.77,39.16,90,6337.09,70.41,109,Pulse Wireless Earbuds,2025-12-20,453.04,220,2.06,13.99
1766216131700,1564,1328,11.14,4.57,36.72,72,5653.32,78.52,109,Pulse Wireless Earbuds,2025-12-20,447.24,236,1.90,12.64
1766219731700,1495,1282,11.16,5.45,34.54,81,6244.95,77.10,147,Pulse Wireless Earbuds,2025-12-20,438.35,163,2.69,14.25
1766223331700,1458,1324,10.49,4.95,34.68,72,5128.53,71.23,113,Pulse Wireless Earbuds,2025-12-20,429.45,203,2.12,11.94
1766226931700,1352,1175,10.25,5.06,33.64,68,4549.41,66.90,122,Pulse Wireless Earbuds,2025-12-20,453.82,238,1.91,10.02
1766230531700,1272,1093,10.07,4.59,41.39,58,4401.75,75.89,76,Pulse Wireless Earbuds,2025-12-20,386.92,148,2.61,11.38
1766234131700,1177,1074,10.83,4.11,32.08,48,3558.06,74.13,83,Pulse Wireless Earbuds,2025-12-20,457.45,203,2.25,7.78
1766237731700,1067,1010,10.46,3.86,44.10,41,3205.82,78.19,77,Pulse Wireless Earbuds,2025-12-20,428.87,230,1.86,7.48
1766241331700,956,905,9.30,3.85,41.64,37,2563.59,69.29,60,Pulse Wireless Earbuds,2025-12-20,372.79,135,2.76,6.88
1766244931700,858,725,7.45,3.66,32.52,31,2415.40,77.92,45,Pulse Wireless Earbuds,2025-12-20,424.82,214,1.99,5.69
1766248531700,832,683,9.20,4.19,35.18,35,2604.68,74.42,66,Pulse Wireless Earbuds,2025-12-20,375.85,203,1.85,6.93
1766252131700,840,681,8.52,3.97,28.17,33,2606.20,78.98,51,Pulse Wireless Earbuds,2025-12-20,362.59,125,2.90,7.19
1766255731700,819,736,8.54,3.49,38.24,29,2297.51,79.22,52,Pulse Wireless Earbuds,2025-12-20,386.44,198,1.95,5.95
