ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765748131700,791,660,6.52,2.92,37.15,23,1757.82,76.43,36,Juniper Throw Blanket,2025-12-14,464.60,159,2.92,3.78
1765751731700,868,824,5.72,2.53,39.73,22,1982.54,90.12,37,Juniper Throw Blanket,2025-12-14,453.63,166,2.73,4.37
1765755331700,947,795,7.57,3.89,33.13,37,2998.83,81.05,58,Juniper Throw Blanket,2025-12-14,417.67,186,2.25,7.18
1765758931700,1032,962,8.99,3.15,34.83,32,2838.71,88.71,50,Juniper Throw Blanket,2025-12-15,453.86,236,1.92,6.25
1765762531700,1109,896,8.69,3.04,40.08,34,2993.67,88.05,46,Juniper Throw Blanket,2025-12-15,475.67,192,2.48,6.29
1765766131700,1207,1007,9.19,3.06,45.67,37,3147.87,85.08,56,Juniper Throw Blanket,2025-12-15,421.97,213,1.98,7.46
1765769731700,1259,1021,8.76,4.41,44.69,56,4348.88,77.66,68,Juniper Throw Blanket,2025-12-15,402.85,199,2.02,10.80
1765773331700,1348,1136,8.44,4.03,46.71,54,4872.23,90.23,94,Juniper Throw Blanket,2025-12-15,461.79,234,1.97,10.55
1765776931700,1360,1214,10.09,3.90,38.99,53,4779.50,90.18,93,Juniper Throw Blanket,2025-12-15,513.94,207,2.48,9.30
1765780531700,1391,1123,8.35,3.65,50.11,51,4100.07,80.39,91,Juniper Throw Blanket,2025-12-15,459.54,232,1.98,8.92
1765784131700,1356,1114,10.18,4.10,43.50,56,4579.60,81.78,93,Juniper Throw Blanket,2025-12-15,423.88,228,1.86,10.80
1765787731700,1335,1145,9.24,3.68,39.64,49,4038.88,82.43,66,Juniper Throw Blanket,2025-12-15,507.65,204,2.49,7.96
1765791331700,1282,1100,10.37,4.33,42.28,56,4629.51,82.67,92,Juniper Throw Blanket,2025-12-15,439.48,162,2.71,10.53
1765794931700,1193,1076,7.29,2.73,35.65,33,2828.31,85.71,42,Juniper Throw Blanket,2025-12-15,462.94,169,2.74,6.11
1765798531700,1105,993,7.74,3.05,35.72,34,2662.02,78.29,49,Juniper Throw Blanket,2025-12-15,498.98,172,2.90,5.33
1765802131700,1028,936,7.95,3.85,38.74,40,3604.29,90.11,48,Juniper Throw Blanket,2025-12-15,445.05,208,2.14,8.10
1765805731700,930,757,8.04,3.30,43.76,31,2653.01,85.58,50,Juniper Throw Blanket,2025-12-15,402.16,193,2.08,6.60
1765809331700,844,701,7.23,3.07,35.85,26,2260.51,86.94,36,Juniper Throw Blanket,2025-12-15,436.72,233,1.87,5.18
1765812931700,794,720,4.73,3.35,34.66,27,2370.63,87.80,33,Juniper Throw Blanket,2025-12-15,414.63,193,2.15,5.72
1765816531700,739,660,5.92,2.18,37.21,16,1419.09,88.69,21,Juniper Throw Blanket,2025-12-15,392.80,208,1.89,3.61
1765820131700,645,551,4.96,2.23,42.12,14,1146.92,81.92,25,Juniper Throw Blanket,2025-12-15,386.25,202,1.91,2.97
1765823731700,642,544,5.91,2.71,33.19,17,1527.67,89.86,28,Juniper Throw Blanket,2025-12-15,435.18,232,1.88,3.51
1765827331700,644,547,5.07,2.98,32.97,19,1510.52,79.50,31,Juniper Throw Blanket,2025-12-15,362.99,168,2.16,4.16
1765830931700,692,616,6.13,2.04,44.67,14,1283.31,91.67,20,Juniper Throw Blanket,2025-12-15,437.05,195,2.24,2.94
1765834531700,717,671,5.72,3.07,33.20,22,1793.07,81.50,35,Juniper Throw Blanket,2025-12-15,395.88,136,2.91,4.53
1765838131700,804,742,5.32,3.61,40.04,29,2474.32,85.32,37,Juniper Throw Blanket,2025-12-15,398.52,134,2.97,6.21
1765841731700,886,802,7.17,3.19,46.18,28,2476.97,88.46,38,Juniper Throw Blanket,2025-12-15,404.76,203,1.99,6.12
1765845331700,947,820,8.48,3.50,35.67,33,2510.55,76.08,43,Juniper Throw Blanket,2025-12-16,392.38,189,2.08,6.40
1765848931700,1071,862,7.57,2.63,48.01,28,2179.64,77.84,52,Juniper Throw Blanket,2025-12-16,490.90,218,2.25,4.44
1765852531700,1150,1016,8.17,2.95,46.11,34,2839.04,83.50,49,Juniper Throw Blanket,2025-12-16,398.04,197,2.02,7.13
1765856131700,1202,1097,9.35,4.08,49.56,49,4075.61,83.18,62,Juniper Throw Blanket,2025-12-16,423.95,182,2.33,9.61
1765859731700,1245,1177,10.60,4.24,37.57,53,3962.36,74.76,74,Juniper Throw Blanket,2025-12-16,430.22,146,2.95,9.21
1765863331700,1295,1060,10.23,3.95,41.24,51,4316.06,84.63,77,Juniper Throw Blanket,2025-12-16,406.25,212,1.92,10.62
1765866931700,1279,1116,8.94,3.29,44.58,42,3280.97,78.12,57,Juniper Throw Blanket,2025-12-16,511.09,201,2.54,6.42
1765870531700,1279,1053,8.11,3.19,48.38,41,3703.95,90.34,71,Juniper Throw Blanket,2025-12-16,462.29,225,2.05,8.01
1765874131700,1249,1126,10.47,3.49,44.24,44,3727.15,84.71,66,Juniper Throw Blanket,2025-12-16,501.25,236,2.12,7.44
1765877731700,1194,1032,9.91,4.31,48.12,52,3976.84,76.48,73,Juniper Throw Blanket,2025-12-16,441.16,216,2.04,9.01
1765881331700,1146,988,9.35,3.78,45.76,43,3567.35,82.96,73,Juniper Throw Blanket,2025-12-16,428.11,212,2.02,8.33
1765884931700,1060,946,7.68,3.99,37.80,42,3734.03,88.91,78,Juniper Throw Blanket,2025-12-16,454.43,156,2.91,8.22
1765888531700,977,905,8.78,2.45,37.32,24,2068.97,86.21,44,Juniper Throw Blanket,2025-12-16,419.91,143,2.94,4.93
1765892131700,878,798,8.50,3.93,41.17,35,3215.76,91.88,47,Juniper Throw Blanket,2025-12-16,383.91,167,2.30,8.38
1765895731700,809,728,6.33,3.26,41.26,26,2073.48,79.75,36,Juniper Throw Blanket,2025-12-16,439.39,232,1.89,4.72
1765899331700,740,602,6.84,2.11,34.10,16,1275.01,79.69,24,Juniper Throw Blanket,2025-12-16,412.63,193,2.14,3.09
1765902931700,685,585,6.63,3.11,38.09,21,1730.48,82.40,33,Juniper Throw Blanket,2025-12-16,466.13,170,2.74,3.71
1765906531700,598,497,4.26,1.91,38.42,11,943.75,85.80,17,Juniper Throw Blanket,2025-12-16,387.71,202,1.92,2.43
1765910131700,565,500,5.41,3.22,34.17,18,1371.23,76.18,31,Juniper Throw Blanket,2025-12-16,468.76,236,1.99,2.93
1765913731700,587,482,4.83,1.93,36.79,11,945.16,85.92,17,Juniper Throw Blanket,2025-12-16,406.87,162,2.51,2.32
1765917331700,616,530,6.95,3.09,36.88,19,1451.62,76.40,26,Juniper Throw Blanket,2025-12-16,393.00,170,2.31,3.69
1765920931700,682,597,7.42,3.72,45.78,25,2264.80,90.59,38,Juniper Throw Blanket,2025-12-16,395.54,218,1.81,5.73
1765924531700,724,672,5.41,3.34,35.30,24,1861.78,77.57,30,Juniper Throw Blanket,2025-12-16,474.41,162,2.93,3.92
1765928131700,802,712,6.43,2.26,43.90,18,1387.53,77.09,34,Juniper Throw Blanket,2025-12-16,393.99,191,2.06,3.52
1765931731700,891,840,6.45,3.78,41.72,34,2754.93,81.03,46,Juniper Throw Blanket,2025-12-17,391.89,176,2.23,7.03
1765935331700,964,910,7.06,2.69,49.16,26,2111.88,81.23,48,Juniper Throw Blanket,2025-12-17,426.41,210,2.03,4.95
1765938931700,1042,841,8.06,3.32,46.17,35,2679.26,76.55,61,Juniper Throw Blanket,2025-12-17,467.90,246,1.90,5.73
1765942531700,1099,959,9.36,3.28,41.29,36,2772.52,77.01,46,Juniper Throw Blanket,2025-12-17,463.11,155,2.99,5.99
1765946131700,1136,947,8.80,3.47,48.59,39,3193.31,81.88,51,Juniper Throw Blanket,2025-12-17,419.20,145,2.89,7.62
1765949731700,1176,987,9.10,3.38,42.84,40,2966.18,74.15,50,Juniper Throw Blanket,2025-12-17,484.96,197,2.46,6.12
1765953331700,1183,1041,8.50,3.35,49.63,40,3191.93,79.80,64,Juniper Throw Blanket,2025-12-17,504.10,231,2.18,6.33
1765956931700,1177,1075,9.14,4.44,45.62,52,4461.07,85.79,72,Juniper Throw Blanket,2025-12-17,416.12,185,2.25,10.72
1765960531700,1149,1014,8.62,3.20,35.99,37,3083.25,83.33,56,Juniper Throw Blanket,2025-12-17,468.18,157,2.98,6.59
1765964131700,1071,923,7.79,3.88,36.60,42,3341.87,79.57,74,Juniper Throw Blanket,2025-12-17,483.77,227,2.13,6.91
1765967731700,1042,848,7.81,3.12,38.71,32,2370.96,74.09,48,Juniper Throw Blanket,2025-12-17,434.82,150,2.90,5.45
1765971331700,970,819,7.08,3.79,49.50,37,2954.13,79.84,59,Juniper Throw Blanket,2025-12-17,473.19,217,2.18,6.24
1765974931700,866,738,7.77,2.42,47.10,21,1737.10,82.72,35,Juniper Throw Blanket,2025-12-17,414.59,183,2.27,4.19
1765978531700,785,690,5.85,2.63,41.90,21,1626.27,77.44,32,Juniper Throw Blanket,2025-12-17,377.13,168,2.24,4.31
1765982131700,712,615,6.72,2.93,46.86,21,1735.60,82.65,30,Juniper Throw Blanket,2025-12-17,423.64,209,2.03,4.10
1765985731700,644,552,7.08,3.06,40.39,20,1702.81,85.14,24,Juniper Throw Blanket,2025-12-17,443.91,164,2.71,3.84
1765989331700,617,567,5.66,1.99,44.24,12,1023.52,85.29,17,Juniper Throw Blanket,2025-12-17,440.47,155,2.84,2.32
1765992931700,562,517,4.70,2.83,34.81,16,1323.44,82.72,24,Juniper Throw Blanket,2025-12-17,379.78,138,2.75,3.48
1765996531700,554,522,5.07,3.41,33.38,19,1503.08,79.11,30,Juniper Throw Blanket,2025-12-17,469.54,166,2.83,3.20
1766000131700,556,471,5.69,3.56,46.54,20,1802.80,90.14,31,Juniper Throw Blanket,2025-12-17,402.36,171,2.35,4.48
1766003731700,585,549,5.44,2.42,43.14,14,1242.80,88.77,20,Juniper Throw Blanket,2025-12-17,379.32,145,2.62,3.28
1766007331700,609,490,5.44,3.24,40.84,20,1645.31,82.27,27,Juniper Throw Blanket,2025-12-17,449.16,239,1.88,3.66
1766010931700,665,569,5.71,2.27,40.52,15,1202.19,80.15,28,Juniper Throw Blanket,2025-12-17,466.31,227,2.05,2.58
1766014531700,732,662,8.53,3.58,47.46,26,2174.77,83.64,42,Juniper Throw Blanket,2025-12-17,381.35,187,2.04,5.70
1766018131700,804,663,8.34,2.78,40.56,22,1890.59,85.94,39,Juniper Throw Blanket,2025-12-18,450.81,206,2.19,4.19
1766021731700,888,774,6.69,3.79,46.89,34,2549.63,74.99,59,Juniper Throw Blanket,2025-12-18,459.82,210,2.19,5.54
1766025331700,959,783,8.01,3.15,40.75,30,2356.59,78.55,43,Juniper Throw Blanket,2025-12-18,487.97,204,2.39,4.83
1766028931700,1018,935,8.42,4.26,37.71,43,3627.21,84.35,59,Juniper Throw Blanket,2025-12-18,468.09,251,1.86,7.75
1766032531700,1059,929,9.34,3.38,48.45,36,2939.30,81.65,55,Juniper Throw Blanket,2025-12-18,490.37,256,1.92,5.99
1766036131700,1081,936,10.39,3.29,38.40,36,3029.03,84.14,53,Juniper Throw Blanket,2025-12-18,426.68,170,2.51,7.10
1766039731700,1093,883,9.98,3.60,49.01,39,3523.93,90.36,58,Juniper Throw Blanket,2025-12-18,511.02,210,2.43,6.90
1766043331700,1080,934,9.79,4.56,40.38,49,3979.41,81.21,67,Juniper Throw Blanket,2025-12-18,430.08,178,2.42,9.25
1766046931700,1046,961,10.10,4.11,46.85,43,3862.95,89.84,82,Juniper Throw Blanket,2025-12-18,403.30,162,2.49,9.58
1766050531700,992,891,10.10,3.81,35.21,38,3000.69,78.97,63,Juniper Throw Blanket,2025-12-18,408.00,225,1.81,7.35
1766054131700,974,916,7.84,3.10,36.35,30,2702.72,90.09,43,Juniper Throw Blanket,2025-12-18,478.62,212,2.26,5.65
1766057731700,896,835,6.97,3.26,39.94,29,2641.39,91.08,52,Juniper Throw Blanket,2025-12-18,498.42,214,2.33,5.30
1766061331700,819,704,7.40,2.58,42.48,21,1674.30,79.73,34,Juniper Throw Blanket,2025-12-18,481.84,181,2.66,3.47
1766064931700,738,675,8.54,3.74,45.20,28,2480.26,88.58,48,Juniper Throw Blanket,2025-12-18,380.61,144,2.64,6.52
1766068531700,677,545,6.39,3.54,39.72,24,1898.83,79.12,31,Juniper Throw Blanket,2025-12-18,451.97,191,2.37,4.20
1766072131700,610,554,6.30,2.99,47.16,18,1554.92,86.38,26,Juniper Throw Blanket,2025-12-18,447.16,172,2.60,3.48
1766075731700,589,531,5.12,3.62,42.40,21,1822.97,86.81,36,Juniper Throw Blanket,2025-12-18,364.62,173,2.11,5.00
1766079331700,540,462,6.90,2.41,34.40,13,975.54,75.04,19,Juniper Throw Blanket,2025-12-18,448.37,153,2.93,2.18
1766082931700,533,435,4.78,2.34,37.14,12,1031.41,85.95,23,Juniper Throw Blanket,2025-12-18,388.18,169,2.30,2.66
1766086531700,548,474,6.63,2.75,36.74,15,1151.41,76.76,19,Juniper Throw Blanket,2025-12-18,463.44,233,1.99,2.48
1766090131700,570,517,4.85,3.34,35.81,19,1500.13,78.95,30,Juniper Throw Blanket,2025-12-18,380.50,149,2.55,3.94
1766093731700,615,498,6.42,2.56,31.87,16,1192.30,74.52,29,Juniper Throw Blanket,2025-12-18,415.75,158,2.63,2.87
1766097331700,683,589,7.19,2.43,37.70,17,1451.96,85.41,23,Juniper Throw Blanket,2025-12-18,480.03,194,2.47,3.02
1766100931700,781,734,6.69,3.45,41.03,27,2018.84,74.77,41,Juniper Throw Blanket,2025-12-18,485.77,216,2.25,4.16
1766104531700,835,691,7.86,2.48,47.23,21,1661.91,79.14,38,Juniper Throw Blanket,2025-12-19,404.10,219,1.85,4.11
1766108131700,924,772,8.12,3.46,36.79,32,2809.81,87.81,54,Juniper Throw Blanket,2025-12-19,391.13,191,2.05,7.18
1766111731700,990,843,8.07,3.42,36.11,34,3099.57,91.16,60,Juniper Throw Blanket,2025-12-19,478.93,214,2.24,6.47
1766115331700,1022,962,7.72,3.48,37.09,36,2855.98,79.33,61,Juniper Throw Blanket,2025-12-19,501.19,173,2.90,5.70
1766118931700,1096,961,9.06,3.52,37.58,39,3169.24,81.26,67,Juniper Throw Blanket,2025-12-19,469.29,184,2.55,6.75
1766122531700,1109,1028,10.95,3.45,48.37,38,3025.10,79.61,64,Juniper Throw Blanket,2025-12-19,407.51,190,2.14,7.42
1766126131700,1117,941,11.00,4.69,40.66,52,3877.57,74.57,88,Juniper Throw Blanket,2025-12-19,500.51,225,2.22,7.75
1766129731700,1094,918,9.32,3.18,49.48,35,2935.62,83.87,59,Juniper Throw Blanket,2025-12-19,514.75,184,2.80,5.70
1766133331700,1072,919,10.50,3.10,43.78,33,3007.64,91.14,58,Juniper Throw Blanket,2025-12-19,460.83,181,2.55,6.53
1766136931700,1043,835,8.27,2.86,41.99,30,2263.44,75.45,46,Juniper Throw Blanket,2025-12-19,495.44,195,2.54,4.57
1766140531700,970,894,8.14,3.25,36.08,32,2744.50,85.77,51,Juniper Throw Blanket,2025-12-19,444.74,180,2.47,6.17
1766144131700,925,812,9.36,3.13,42.59,29,2550.44,87.95,43,Juniper Throw Blanket,2025-12-19,451.21,158,2.86,5.65
1766147731700,831,695,6.32,3.11,43.16,26,2000.02,76.92,33,Juniper Throw Blanket,2025-12-19,498.14,248,2.01,4.01
1766151331700,775,653,8.17,3.67,40.60,28,2255.32,80.55,41,Juniper Throw Blanket,2025-12-19,484.73,233,2.08,4.65
1766154931700,703,634,5.71,2.94,32.28,21,1900.57,90.50,32,Juniper Throw Blanket,2025-12-19,460.40,240,1.92,4.13
1766158531700,630,594,5.60,2.30,43.02,14,1218.56,87.04,18,Juniper Throw Blanket,2025-12-19,381.41,184,2.07,3.19
1766162131700,593,483,5.05,3.16,38.49,19,1495.45,78.71,33,Juniper Throw Blanket,2025-12-19,448.40,155,2.89,3.34
1766165731700,615,581,6.51,1.86,37.80,11,950.69,86.43,20,Juniper Throw Blanket,2025-12-19,359.87,176,2.04,2.64
1766169331700,586,494,4.58,3.16,46.32,19,1709.20,89.96,35,Juniper Throw Blanket,2025-12-19,463.60,178,2.60,3.69
1766172931700,632,579,6.60,3.36,42.20,21,1706.18,81.25,36,Juniper Throw Blanket,2025-12-19,439.61,150,2.93,3.88
1766176531700,640,540,6.95,2.03,44.00,13,1111.05,85.47,16,Juniper Throw Blanket,2025-12-19,402.36,204,1.97,2.76
1766180131700,690,620,4.93,2.49,43.26,17,1354.06,79.65,29,Juniper Throw Blanket,2025-12-19,453.63,179,2.53,2.98
1766183731700,753,703,7.29,2.83,41.05,21,1857.66,88.46,37,Juniper Throw Blanket,2025-12-19,479.72,176,2.73,3.87
1766187331700,840,690,6.15,2.66,42.24,22,1786.73,81.21,28,Juniper Throw Blanket,2025-12-19,431.02,183,2.36,4.15
1766190931700,934,815,7.98,2.62,47.07,24,2078.96,86.62,41,Juniper Throw Blanket,2025-12-20,434.17,228,1.90,4.79
1766194531700,1016,859,7.53,3.28,40.80,33,2970.05,90.00,51,Juniper Throw Blanket,2025-12-20,504.79,218,2.32,5.88
1766198131700,1063,882,9.77,3.21,40.83,34,3053.04,89.80,52,Juniper Throw Blanket,2025-12-20,394.99,161,2.45,7.73
1766201731700,1147,1008,9.34,3.39,40.65,39,3032.88,77.77,60,Juniper Throw Blanket,2025-12-20,471.22,181,2.60,6.44
1766205331700,1205,1015,10.36,3.05,47.84,37,2886.02,78.00,59,Juniper Throw Blanket,2025-12-20,457.29,198,2.31,6.31
1766208931700,1212,1137,9.74,3.07,45.81,37,2858.05,77.24,54,Juniper Throw Blanket,2025-12-20,514.43,242,2.13,5.56
1766212531700,1226,1077,8.43,3.52,35.03,43,3600.22,83.73,62,Juniper Throw Blanket,2025-12-20,452.17,215,2.10,7.96
1766216131700,1235,1018,10.99,3.12,44.83,39,2943.09,75.46,73,Juniper Throw Blanket,2025-12-20,471.36,208,2.27,6.24
1766219731700,1192,1101,7.96,3.81,48.67,45,3380.76,75.13,77,Juniper Throw Blanket,2025-12-20,439.42,204,2.15,7.69
1766223331700,1157,1025,10.37,3.21,37.93,37,3105.45,83.93,65,Juniper Throw Blanket,2025-12-20,452.55,228,1.98,6.86
1766226931700,1096,951,9.75,2.90,47.29,32,2622.70,81.96,40,Juniper Throw Blanket,2025-12-20,488.02,225,2.17,5.37
1766230531700,1021,936,9.55,4.33,44.39,44,4009.06,91.12,81,Juniper Throw Blanket,2025-12-20,421.08,230,1.83,9.52
1766234131700,917,794,7.96,3.69,39.54,34,3002.15,88.30,63,Juniper Throw Blanket,2025-12-20,409.44,219,1.87,7.33
1766237731700,838,756,5.74,3.37,35.60,28,2254.62,80.52,43,Juniper Throw Blanket,2025-12-20,492.39,194,2.54,4.58
1766241331700,777,638,5.18,2.94,33.49,23,1969.43,85.63,37,Juniper Throw Blanket,2025-12-20,440.55,189,2.33,4.47
1766244931700,685,571,7.23,2.58,37.09,18,1415.45,78.64,23,Juniper Throw Blanket,2025-12-20,477.15,193,2.47,2.97
1766248531700,628,508,6.52,2.19,39.33,14,1048.56,74.90,23,Juniper Throw Blanket,2025-12-20,472.93,248,1.91,2.22
1766252131700,665,621,5.65,3.48,42.39,23,2081.43,90.50,36,Juniper Throw Blanket,2025-12-20,356.61,157,2.27,5.84
1766255731700,650,532,4.16,2.94,34.06,19,1672.74,88.04,24,Juniper Throw Blanket,2025-12-20,453.92,219,2.07,3.69
1766259331700,683,554,7.07,2.65,47.03,18,1467.36,81.52,32,Juniper Throw Blanket,2025-12-20,412.75,212,1.95,3.56
1766262931700,717,593,4.43,3.13,46.89,22,1718.81,78.13,40,Juniper Throw Blanket,2025-12-20,367.53,126,2.92,4.68
1766266531700,769,712,6.62,2.62,34.35,20,1530.47,76.52,36,Juniper Throw Blanket,2025-12-20,454.87,160,2.84,3.36
1766270131700,827,677,7.95,2.61,46.44,22,2007.42,91.25,34,Juniper Throw Blanket,2025-12-20,412.62,170,2.43,4.87
1766273731700,934,814,7.11,3.28,33.71,31,2472.02,79.74,46,Juniper Throw Blanket,2025-12-20,384.91,211,1.82,6.42
1766277331700,1014,814,7.90,4.01,35.05,41,3631.98,88.58,65,Juniper Throw Blanket,2025-12-21,405.30,190,2.13,8.96
1766280931700,1078,891,8.20,3.26,45.39,35,2938.39,83.95,51,Juniper Throw Blanket,2025-12-21,455.48,157,2.90,6.45
