ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765629331700,1308,1162,9.68,4.89,34.91,64,5522.24,86.29,88,Solstice Ceramic Set,2025-12-13,575.42,306,1.88,9.60
1765632931700,1192,1013,10.19,5.02,34.51,60,4770.10,79.50,112,Solstice Ceramic Set,2025-12-13,555.98,224,2.48,8.58
1765636531700,1081,971,8.85,4.81,34.46,52,4494.85,86.44,71,Solstice Ceramic Set,2025-12-13,527.04,252,2.09,8.53
1765640131700,995,873,8.60,4.81,30.18,48,3425.66,71.37,71,Solstice Ceramic Set,2025-12-13,545.43,248,2.20,6.28
1765643731700,945,821,7.42,3.75,33.88,35,2885.33,82.44,51,Solstice Ceramic Set,2025-12-13,450.98,152,2.97,6.40
1765647331700,962,785,7.51,4.57,30.40,44,3078.45,69.96,62,Solstice Ceramic Set,2025-12-13,456.81,253,1.81,6.74
1765650931700,958,850,6.80,4.75,29.77,46,3605.83,78.39,84,Solstice Ceramic Set,2025-12-13,517.46,267,1.94,6.97
1765654531700,944,774,8.69,4.12,29.10,39,2906.13,74.52,49,Solstice Ceramic Set,2025-12-13,532.21,273,1.95,5.46
1765658131700,1018,883,7.08,4.87,39.29,50,3692.94,73.86,77,Solstice Ceramic Set,2025-12-13,547.14,189,2.89,6.75
1765661731700,1105,984,7.21,3.60,40.46,40,2986.91,74.67,75,Solstice Ceramic Set,2025-12-13,553.38,186,2.98,5.40
1765665331700,1199,1041,8.36,3.58,43.83,43,3102.13,72.14,69,Solstice Ceramic Set,2025-12-13,504.52,261,1.93,6.15
1765668931700,1310,1164,9.19,4.93,30.51,65,4785.63,73.63,111,Solstice Ceramic Set,2025-12-13,523.48,224,2.34,9.14
1765672531700,1461,1269,9.63,4.35,33.45,64,5536.69,86.51,96,Solstice Ceramic Set,2025-12-14,482.04,211,2.28,11.49
1765676131700,1562,1317,9.93,4.90,30.22,77,5716.05,74.23,135,Solstice Ceramic Set,2025-12-14,552.05,210,2.63,10.35
1765679731700,1692,1491,11.17,4.16,39.88,70,5817.38,83.11,105,Solstice Ceramic Set,2025-12-14,578.49,319,1.81,10.06
1765683331700,1788,1566,11.00,4.57,39.02,82,6870.16,83.78,108,Solstice Ceramic Set,2025-12-14,594.86,240,2.48,11.55
1765686931700,1878,1507,11.46,5.73,35.95,108,9006.83,83.40,142,Solstice Ceramic Set,2025-12-14,504.70,275,1.84,17.85
1765690531700,1941,1620,12.97,4.37,36.31,85,6835.37,80.42,159,Solstice Ceramic Set,2025-12-14,558.41,279,2.00,12.24
1765694131700,1932,1636,10.86,5.90,38.78,114,8962.63,78.62,177,Solstice Ceramic Set,2025-12-14,569.05,240,2.37,15.75
1765697731700,1922,1775,12.60,4.88,42.05,94,7055.58,75.06,145,Solstice Ceramic Set,2025-12-14,492.01,186,2.65,14.34
1765701331700,1887,1675,11.62,5.45,37.23,103,8195.44,79.57,175,Solstice Ceramic Set,2025-12-14,570.13,296,1.93,14.37
1765704931700,1788,1659,11.73,5.48,40.64,98,7720.18,78.78,136,Solstice Ceramic Set,2025-12-14,531.41,208,2.55,14.53
1765708531700,1683,1444,11.44,5.42,45.31,91,7111.58,78.15,125,Solstice Ceramic Set,2025-12-14,538.04,183,2.94,13.22
1765712131700,1565,1333,10.13,5.43,35.57,85,7311.51,86.02,160,Solstice Ceramic Set,2025-12-14,521.57,246,2.12,14.02
1765715731700,1436,1176,9.72,4.58,31.89,66,4564.79,69.16,85,Solstice Ceramic Set,2025-12-14,508.78,254,2.00,8.97
1765719331700,1302,1210,7.94,4.03,35.23,52,3949.03,75.94,68,Solstice Ceramic Set,2025-12-14,539.62,251,2.15,7.32
1765722931700,1199,1064,9.58,5.02,35.58,60,4369.03,72.82,79,Solstice Ceramic Set,2025-12-14,497.75,265,1.88,8.78
1765726531700,1071,1009,8.36,3.36,42.14,36,2581.57,71.71,56,Solstice Ceramic Set,2025-12-14,515.65,227,2.27,5.01
1765730131700,1024,922,6.75,3.32,35.38,34,2790.15,82.06,54,Solstice Ceramic Set,2025-12-14,538.96,293,1.84,5.18
1765733731700,967,879,9.14,4.74,28.13,46,3871.73,84.17,56,Solstice Ceramic Set,2025-12-14,544.55,232,2.35,7.11
1765737331700,957,829,8.57,4.75,37.88,45,3208.01,71.29,65,Solstice Ceramic Set,2025-12-14,477.41,220,2.17,6.72
1765740931700,986,791,7.65,3.62,32.07,36,2909.74,80.83,45,Solstice Ceramic Set,2025-12-14,523.78,214,2.45,5.56
1765744531700,1033,963,7.72,4.68,37.54,48,4143.28,86.32,58,Solstice Ceramic Set,2025-12-14,463.17,199,2.33,8.95
1765748131700,1117,976,8.13,3.42,32.41,38,2755.04,72.50,69,Solstice Ceramic Set,2025-12-14,544.78,184,2.96,5.06
1765751731700,1221,1146,7.38,3.49,40.48,43,3097.02,72.02,82,Solstice Ceramic Set,2025-12-14,518.08,239,2.17,5.98
1765755331700,1340,1173,8.95,3.63,33.44,49,3448.02,70.37,61,Solstice Ceramic Set,2025-12-14,475.58,220,2.16,7.25
1765758931700,1476,1216,8.38,3.62,34.52,54,4586.33,84.93,68,Solstice Ceramic Set,2025-12-15,525.43,262,2.01,8.73
1765762531700,1612,1344,11.64,3.88,35.00,63,4574.89,72.62,104,Solstice Ceramic Set,2025-12-15,579.93,306,1.90,7.89
1765766131700,1744,1634,10.20,4.24,44.04,74,5877.81,79.43,106,Solstice Ceramic Set,2025-12-15,525.10,264,1.99,11.19
1765769731700,1833,1684,10.72,5.17,31.13,95,7392.04,77.81,141,Solstice Ceramic Set,2025-12-15,531.43,292,1.82,13.91
1765773331700,1898,1524,11.59,4.77,39.66,91,6914.24,75.98,110,Solstice Ceramic Set,2025-12-15,533.51,230,2.32,12.96
1765776931700,1946,1792,10.40,5.59,40.52,109,8570.11,78.62,192,Solstice Ceramic Set,2025-12-15,524.22,197,2.66,16.35
1765780531700,1982,1706,12.16,4.58,38.11,91,6663.53,73.23,114,Solstice Ceramic Set,2025-12-15,603.38,286,2.11,11.04
1765784131700,1968,1584,10.78,5.50,32.53,108,9318.15,86.28,150,Solstice Ceramic Set,2025-12-15,580.69,227,2.56,16.05
1765787731700,1923,1670,11.77,4.51,35.45,87,6017.82,69.17,149,Solstice Ceramic Set,2025-12-15,549.41,277,1.98,10.95
1765791331700,1837,1727,11.85,4.80,33.28,88,6088.15,69.18,138,Solstice Ceramic Set,2025-12-15,551.51,201,2.74,11.04
1765794931700,1724,1565,11.65,4.87,39.72,84,6072.33,72.29,129,Solstice Ceramic Set,2025-12-15,487.91,252,1.94,12.45
1765798531700,1614,1357,9.98,5.28,44.25,85,6548.84,77.05,105,Solstice Ceramic Set,2025-12-15,472.88,187,2.53,13.85
1765802131700,1459,1253,10.11,4.04,29.86,59,4584.47,77.70,103,Solstice Ceramic Set,2025-12-15,510.13,213,2.39,8.99
1765805731700,1325,1256,8.49,4.68,39.86,62,5346.91,86.24,88,Solstice Ceramic Set,2025-12-15,519.76,216,2.41,10.29
1765809331700,1235,1117,9.37,3.66,43.50,45,3721.46,82.70,78,Solstice Ceramic Set,2025-12-15,542.23,237,2.29,6.86
1765812931700,1099,970,8.85,3.46,40.83,38,3240.75,85.28,70,Solstice Ceramic Set,2025-12-15,482.12,214,2.25,6.72
1765816531700,1023,905,8.55,4.05,34.34,41,3437.59,83.84,69,Solstice Ceramic Set,2025-12-15,462.74,176,2.63,7.43
1765820131700,919,785,8.05,4.67,41.07,43,3538.72,82.30,54,Solstice Ceramic Set,2025-12-15,528.20,197,2.68,6.70
1765823731700,897,803,8.24,3.99,37.74,36,2744.04,76.22,47,Solstice Ceramic Set,2025-12-15,498.61,170,2.93,5.50
1765827331700,931,775,7.65,3.23,30.74,30,2575.04,85.83,41,Solstice Ceramic Set,2025-12-15,473.28,240,1.97,5.44
1765830931700,957,902,8.56,4.26,42.96,41,2912.64,71.04,77,Solstice Ceramic Set,2025-12-15,478.27,176,2.72,6.09
1765834531700,1035,857,9.29,4.90,30.44,51,4346.45,85.22,87,Solstice Ceramic Set,2025-12-15,479.28,234,2.05,9.07
1765838131700,1160,951,9.78,4.26,31.28,49,3676.69,75.03,68,Solstice Ceramic Set,2025-12-15,565.14,214,2.64,6.51
1765841731700,1254,1134,8.51,3.84,34.62,48,3828.28,79.76,91,Solstice Ceramic Set,2025-12-15,570.14,255,2.24,6.71
1765845331700,1383,1198,10.86,5.17,29.82,72,5571.84,77.39,124,Solstice Ceramic Set,2025-12-16,516.77,175,2.95,10.78
1765848931700,1506,1395,11.61,5.31,30.93,80,5634.02,70.43,103,Solstice Ceramic Set,2025-12-16,579.58,311,1.86,9.72
1765852531700,1643,1487,11.24,4.96,31.59,82,6350.16,77.44,102,Solstice Ceramic Set,2025-12-16,549.78,185,2.97,11.55
1765856131700,1739,1604,12.38,4.19,41.19,73,5345.49,73.23,132,Solstice Ceramic Set,2025-12-16,586.85,298,1.97,9.11
1765859731700,1810,1525,11.95,4.39,42.91,79,5784.42,73.22,149,Solstice Ceramic Set,2025-12-16,583.54,320,1.82,9.91
1765863331700,1857,1705,11.68,4.58,46.55,85,6208.79,73.04,104,Solstice Ceramic Set,2025-12-16,553.10,200,2.77,11.23
1765866931700,1857,1657,11.98,5.90,36.12,110,9489.06,86.26,147,Solstice Ceramic Set,2025-12-16,569.19,288,1.98,16.67
1765870531700,1867,1686,11.38,4.53,43.61,84,5890.98,70.13,123,Solstice Ceramic Set,2025-12-16,599.23,215,2.79,9.83
1765874131700,1810,1698,11.18,5.85,33.47,106,7534.57,71.08,157,Solstice Ceramic Set,2025-12-16,529.03,251,2.11,14.24
1765877731700,1729,1437,12.54,5.37,45.37,93,6650.09,71.51,128,Solstice Ceramic Set,2025-12-16,514.03,195,2.64,12.94
1765881331700,1642,1339,10.40,5.26,32.79,86,6299.19,73.25,157,Solstice Ceramic Set,2025-12-16,534.18,178,3.00,11.79
1765884931700,1514,1336,10.53,5.34,35.05,81,6004.91,74.13,128,Solstice Ceramic Set,2025-12-16,487.07,253,1.93,12.33
1765888531700,1393,1137,10.33,5.15,42.39,72,5045.46,70.08,100,Solstice Ceramic Set,2025-12-16,492.81,274,1.80,10.24
1765892131700,1273,1190,10.40,4.54,40.77,58,4557.99,78.59,77,Solstice Ceramic Set,2025-12-16,477.63,210,2.27,9.54
1765895731700,1131,908,10.01,3.51,41.53,40,3153.25,78.83,55,Solstice Ceramic Set,2025-12-16,486.40,180,2.70,6.48
1765899331700,1064,950,7.82,3.58,40.53,38,2988.41,78.64,47,Solstice Ceramic Set,2025-12-16,514.57,215,2.39,5.81
1765902931700,975,904,8.88,3.54,42.50,34,2605.85,76.64,58,Solstice Ceramic Set,2025-12-16,537.28,187,2.87,4.85
1765906531700,856,711,9.24,3.62,40.24,31,2335.92,75.35,56,Solstice Ceramic Set,2025-12-16,528.84,271,1.95,4.42
1765910131700,801,747,8.64,4.54,28.38,36,3014.70,83.74,65,Solstice Ceramic Set,2025-12-16,553.98,276,2.01,5.44
1765913731700,844,707,8.41,4.23,35.20,36,3077.54,85.49,43,Solstice Ceramic Set,2025-12-16,516.99,263,1.97,5.95
1765917331700,867,809,8.59,3.26,28.45,28,2333.16,83.33,38,Solstice Ceramic Set,2025-12-16,479.76,189,2.54,4.86
1765920931700,930,868,8.04,3.52,31.12,33,2311.65,70.05,47,Solstice Ceramic Set,2025-12-16,558.13,188,2.97,4.14
1765924531700,1032,877,8.82,3.82,36.68,39,3080.64,78.99,68,Solstice Ceramic Set,2025-12-16,478.73,236,2.03,6.44
1765928131700,1153,1085,8.19,3.81,44.19,44,3377.88,76.77,59,Solstice Ceramic Set,2025-12-16,468.62,206,2.27,7.21
1765931731700,1239,1157,11.27,4.03,42.02,50,3638.18,72.76,79,Solstice Ceramic Set,2025-12-17,542.08,196,2.77,6.71
1765935331700,1375,1237,10.87,5.54,43.48,76,5400.24,71.06,115,Solstice Ceramic Set,2025-12-17,513.85,191,2.69,10.51
1765938931700,1455,1340,9.89,4.04,39.83,59,4232.39,71.74,94,Solstice Ceramic Set,2025-12-17,534.57,250,2.14,7.92
1765942531700,1564,1371,10.40,5.65,31.86,88,7101.61,80.70,126,Solstice Ceramic Set,2025-12-17,527.11,284,1.86,13.47
1765946131700,1633,1534,11.52,4.58,42.28,75,6302.94,84.04,134,Solstice Ceramic Set,2025-12-17,551.03,301,1.83,11.44
1765949731700,1670,1385,12.93,5.44,44.70,91,7019.83,77.14,172,Solstice Ceramic Set,2025-12-17,503.98,278,1.81,13.93
1765953331700,1674,1560,10.54,4.45,40.26,75,5312.78,70.84,105,Solstice Ceramic Set,2025-12-17,552.19,295,1.87,9.62
1765956931700,1656,1566,10.66,5.89,46.63,97,6854.31,70.66,153,Solstice Ceramic Set,2025-12-17,503.12,186,2.70,13.62
1765960531700,1610,1375,11.25,5.60,40.58,90,6347.43,70.53,122,Solstice Ceramic Set,2025-12-17,592.89,306,1.94,10.71
1765964131700,1566,1416,11.72,4.50,45.52,70,5101.81,72.88,97,Solstice Ceramic Set,2025-12-17,583.43,302,1.93,8.74
1765967731700,1487,1259,9.43,4.64,33.88,69,5900.68,85.52,84,Solstice Ceramic Set,2025-12-17,473.54,195,2.43,12.46
1765971331700,1359,1162,11.77,3.83,37.04,52,4420.61,85.01,67,Solstice Ceramic Set,2025-12-17,481.08,163,2.95,9.19
1765974931700,1269,1060,11.19,5.03,31.13,64,5057.11,79.02,93,Solstice Ceramic Set,2025-12-17,573.78,214,2.68,8.81
1765978531700,1159,1039,8.78,5.04,29.83,58,4216.17,72.69,97,Solstice Ceramic Set,2025-12-17,493.79,188,2.63,8.54
1765982131700,1043,885,8.48,3.53,37.28,37,3046.03,82.33,57,Solstice Ceramic Set,2025-12-17,530.15,276,1.92,5.75
1765985731700,939,852,8.13,4.65,35.34,44,3109.06,70.66,73,Solstice Ceramic Set,2025-12-17,500.11,174,2.87,6.22
1765989331700,897,732,8.43,4.05,30.98,36,2902.58,80.63,45,Solstice Ceramic Set,2025-12-17,500.22,274,1.83,5.80
1765992931700,795,660,7.94,4.08,28.54,32,2324.98,72.66,48,Solstice Ceramic Set,2025-12-17,521.58,285,1.83,4.46
1765996531700,767,633,8.92,3.62,35.96,28,2393.62,85.49,36,Solstice Ceramic Set,2025-12-17,534.37,296,1.81,4.48
1766000131700,761,676,8.38,4.60,41.08,35,2751.84,78.62,66,Solstice Ceramic Set,2025-12-17,466.25,155,3.01,5.90
1766003731700,810,684,7.35,4.47,31.87,36,2686.85,74.63,60,Solstice Ceramic Set,2025-12-17,517.38,249,2.08,5.19
1766007331700,899,735,9.40,4.95,29.28,45,3871.68,86.04,82,Solstice Ceramic Set,2025-12-17,513.93,278,1.85,7.53
1766010931700,958,806,9.45,4.17,31.92,40,3389.83,84.75,75,Solstice Ceramic Set,2025-12-17,538.64,212,2.54,6.29
1766014531700,1073,980,8.92,4.31,44.35,46,3395.08,73.81,85,Solstice Ceramic Set,2025-12-17,545.30,239,2.28,6.23
1766018131700,1175,965,9.19,5.00,42.95,59,4918.31,83.36,72,Solstice Ceramic Set,2025-12-18,520.95,243,2.14,9.44
1766021731700,1276,1036,10.87,4.90,39.52,62,4367.50,70.44,109,Solstice Ceramic Set,2025-12-18,571.80,309,1.85,7.64
1766025331700,1359,1141,10.13,5.35,30.13,73,5884.66,80.61,93,Solstice Ceramic Set,2025-12-18,582.22,317,1.84,10.11
1766028931700,1464,1296,11.32,5.76,35.40,84,7283.91,86.71,136,Solstice Ceramic Set,2025-12-18,551.16,289,1.91,13.22
1766032531700,1527,1230,12.74,5.12,31.51,78,5663.02,72.60,108,Solstice Ceramic Set,2025-12-18,564.22,290,1.95,10.04
1766036131700,1551,1253,10.78,4.47,43.87,69,5083.25,73.67,98,Solstice Ceramic Set,2025-12-18,594.67,243,2.45,8.55
1766039731700,1574,1270,11.48,4.52,31.02,71,5566.46,78.40,112,Solstice Ceramic Set,2025-12-18,485.29,175,2.77,11.47
1766043331700,1570,1386,12.33,5.64,41.80,88,6947.93,78.95,113,Solstice Ceramic Set,2025-12-18,508.90,185,2.75,13.65
1766046931700,1499,1378,11.90,4.63,37.15,69,5592.59,81.05,107,Solstice Ceramic Set,2025-12-18,511.38,216,2.37,10.94
1766050531700,1465,1259,12.43,4.37,36.91,64,4691.52,73.30,120,Solstice Ceramic Set,2025-12-18,498.65,209,2.39,9.41
1766054131700,1384,1117,9.79,5.31,38.19,73,5095.43,69.80,101,Solstice Ceramic Set,2025-12-18,516.64,174,2.97,9.86
1766057731700,1256,1047,9.71,4.69,30.31,59,4109.13,69.65,104,Solstice Ceramic Set,2025-12-18,484.42,263,1.84,8.48
1766061331700,1169,1012,10.46,3.78,33.76,44,3082.23,70.05,81,Solstice Ceramic Set,2025-12-18,473.70,187,2.53,6.51
1766064931700,1077,1007,8.71,3.92,33.47,42,3463.32,82.46,65,Solstice Ceramic Set,2025-12-18,516.14,285,1.81,6.71
1766068531700,977,818,7.67,3.31,40.65,32,2426.87,75.84,46,Solstice Ceramic Set,2025-12-18,474.54,210,2.26,5.11
1766072131700,893,781,7.96,3.84,41.29,34,2578.89,75.85,63,Solstice Ceramic Set,2025-12-18,518.80,262,1.98,4.97
1766075731700,835,702,8.00,3.47,42.73,29,2280.24,78.63,38,Solstice Ceramic Set,2025-12-18,510.36,261,1.96,4.47
1766079331700,816,713,7.38,3.45,30.71,28,2189.56,78.20,47,Solstice Ceramic Set,2025-12-18,452.20,203,2.23,4.84
1766082931700,782,636,9.04,4.24,34.55,33,2711.81,82.18,53,Solstice Ceramic Set,2025-12-18,485.34,227,2.14,5.59
1766086531700,818,718,8.32,4.63,39.09,38,2899.60,76.31,56,Solstice Ceramic Set,2025-12-18,549.67,244,2.25,5.28
1766090131700,853,741,6.92,3.12,36.55,27,2328.68,86.25,45,Solstice Ceramic Set,2025-12-18,531.68,187,2.84,4.38
1766093731700,892,825,7.60,3.44,38.26,31,2180.82,70.35,40,Solstice Ceramic Set,2025-12-18,490.57,236,2.08,4.45
1766097331700,978,818,9.72,3.91,29.04,38,3197.65,84.15,70,Solstice Ceramic Set,2025-12-18,561.62,197,2.85,5.69
1766100931700,1084,1021,9.74,4.45,38.13,48,3781.07,78.77,76,Solstice Ceramic Set,2025-12-18,457.68,220,2.08,8.26
1766104531700,1218,1011,9.70,5.35,38.08,65,4835.55,74.39,95,Solstice Ceramic Set,2025-12-19,488.00,253,1.93,9.91
1766108131700,1289,1073,10.38,3.82,43.16,49,3416.86,69.73,76,Solstice Ceramic Set,2025-12-19,574.46,259,2.22,5.95
1766111731700,1409,1227,11.73,5.43,43.48,77,6115.01,79.42,106,Solstice Ceramic Set,2025-12-19,520.07,280,1.86,11.76
1766115331700,1502,1226,11.99,5.73,40.01,86,7255.65,84.37,144,Solstice Ceramic Set,2025-12-19,558.94,305,1.83,12.98
1766118931700,1562,1274,12.47,5.80,45.63,91,6570.72,72.21,127,Solstice Ceramic Set,2025-12-19,587.39,213,2.76,11.19
1766122531700,1615,1432,11.77,5.10,46.88,82,7012.01,85.51,112,Solstice Ceramic Set,2025-12-19,587.40,247,2.38,11.94
1766126131700,1618,1357,12.96,4.44,32.06,72,5844.60,81.17,129,Solstice Ceramic Set,2025-12-19,598.35,254,2.36,9.77
1766129731700,1595,1320,11.12,5.61,41.02,89,6786.03,76.25,161,Solstice Ceramic Set,2025-12-19,591.14,299,1.98,11.48
1766133331700,1565,1393,12.02,5.77,37.40,90,7598.66,84.43,108,Solstice Ceramic Set,2025-12-19,550.33,278,1.98,13.81
1766136931700,1482,1402,12.00,4.88,35.46,72,5075.58,70.49,108,Solstice Ceramic Set,2025-12-19,502.28,267,1.88,10.11
1766140531700,1385,1276,9.52,4.35,34.98,60,4377.58,72.96,106,Solstice Ceramic Set,2025-12-19,540.68,208,2.60,8.10
1766144131700,1309,1169,9.85,5.53,30.27,72,5354.28,74.37,113,Solstice Ceramic Set,2025-12-19,528.76,207,2.55,10.13
1766147731700,1197,1002,9.62,4.94,36.88,59,5117.05,86.73,76,Solstice Ceramic Set,2025-12-19,511.58,229,2.23,10.00
1766151331700,1078,1010,8.85,4.90,30.84,53,4248.81,80.17,85,Solstice Ceramic Set,2025-12-19,469.25,228,2.06,9.05
1766154931700,986,912,7.32,4.20,40.16,41,3064.05,74.73,65,Solstice Ceramic Set,2025-12-19,466.95,240,1.95,6.56
1766158531700,892,790,8.80,4.22,33.83,38,2668.61,70.23,60,Solstice Ceramic Set,2025-12-19,476.46,248,1.92,5.60
1766162131700,841,737,8.07,3.98,33.33,33,2354.61,71.35,47,Solstice Ceramic Set,2025-12-19,510.23,174,2.93,4.61
1766165731700,867,782,6.53,4.57,40.27,40,3179.32,79.48,63,Solstice Ceramic Set,2025-12-19,551.10,218,2.53,5.77
1766169331700,869,745,8.96,4.78,41.75,42,3027.58,72.09,65,Solstice Ceramic Set,2025-12-19,520.31,196,2.65,5.82
1766172931700,899,786,7.99,3.37,39.78,30,2085.20,69.51,55,Solstice Ceramic Set,2025-12-19,463.72,162,2.86,4.50
1766176531700,917,844,7.50,3.98,31.42,36,2491.46,69.21,67,Solstice Ceramic Set,2025-12-19,548.77,297,1.85,4.54
1766180131700,983,916,9.73,3.24,28.45,32,2557.29,79.92,44,Solstice Ceramic Set,2025-12-19,488.05,212,2.30,5.24
1766183731700,1110,896,9.11,3.30,38.83,37,2978.73,80.51,62,Solstice Ceramic Set,2025-12-19,504.07,189,2.67,5.91
1766187331700,1218,1123,8.65,4.71,34.06,57,4780.78,83.87,85,Solstice Ceramic Set,2025-12-19,533.77,271,1.97,8.96
1766190931700,1326,1081,10.08,3.81,31.59,51,3761.00,73.75,72,Solstice Ceramic Set,2025-12-20,519.48,244,2.13,7.24
1766194531700,1442,1311,9.30,4.74,43.85,68,5768.14,84.83,91,Solstice Ceramic Set,2025-12-20,576.98,270,2.14,10.00
1766198131700,1538,1420,10.87,5.58,42.59,86,6975.85,81.11,128,Solstice Ceramic Set,2025-12-20,503.17,229,2.20,13.86
1766201731700,1623,1514,9.75,5.56,34.41,90,7636.45,84.85,157,Solstice Ceramic Set,2025-12-20,563.68,304,1.85,13.55
1766205331700,1709,1415,11.85,4.41,33.78,75,6464.60,86.19,100,Solstice Ceramic Set,2025-12-20,517.97,276,1.88,12.48
1766208931700,1756,1640,12.00,5.69,33.33,100,8311.59,83.12,189,Solstice Ceramic Set,2025-12-20,486.43,196,2.48,17.09
1766212531700,1756,1435,13.00,4.40,33.20,77,6405.36,83.19,120,Solstice Ceramic Set,2025-12-20,512.66,252,2.03,12.49
1766216131700,1747,1631,11.42,4.92,42.75,86,7399.34,86.04,134,Solstice Ceramic Set,2025-12-20,548.73,238,2.31,13.48
1766219731700,1729,1621,12.08,4.84,32.03,84,6069.02,72.25,145,Solstice Ceramic Set,2025-12-20,585.20,298,1.96,10.37
1766223331700,1634,1410,11.41,5.62,42.64,92,7616.18,82.78,128,Solstice Ceramic Set,2025-12-20,574.63,202,2.84,13.25
1766226931700,1540,1328,12.02,5.43,43.08,84,6789.85,80.83,126,Solstice Ceramic Set,2025-12-20,563.75,287,1.96,12.04
1766230531700,1437,1342,9.80,4.41,40.79,63,5117.29,81.23,118,Solstice Ceramic Set,2025-12-20,586.32,228,2.57,8.73
1766234131700,1325,1074,10.84,4.40,42.14,58,4102.15,70.73,77,Solstice Ceramic Set,2025-12-20,565.33,314,1.80,7.26
1766237731700,1217,1148,9.19,5.13,28.95,62,4580.76,73.88,114,Solstice Ceramic Set,2025-12-20,568.25,310,1.83,8.06
1766241331700,1092,981,7.47,4.25,35.35,46,3182.12,69.18,57,Solstice Ceramic Set,2025-12-20,481.96,192,2.51,6.60
1766244931700,989,927,7.81,3.34,37.36,33,2729.77,82.72,43,Solstice Ceramic Set,2025-12-20,499.50,231,2.16,5.46
1766248531700,911,781,6.66,4.16,37.33,38,2891.86,76.10,47,Solstice Ceramic Set,2025-12-20,462.63,236,1.96,6.25
1766252131700,975,827,7.36,3.80,41.18,37,3053.71,82.53,53,Solstice Ceramic Set,2025-12-20,520.85,286,1.82,5.86
1766255731700,963,888,8.91,3.98,33.84,38,2659.76,69.99,70,Solstice Ceramic Set,2025-12-20,553.86,215,2.58,4.80
1766259331700,970,908,6.41,3.18,38.49,31,2608.06,84.13,49,Solstice Ceramic Set,2025-12-20,444.30,188,2.36,5.87
1766262931700,998,852,8.20,3.33,42.49,33,2758.21,83.58,45,Solstice Ceramic Set,2025-12-20,512.46,188,2.73,5.38
1766266531700,1104,1011,6.92,4.03,30.35,44,3507.60,79.72,69,Solstice Ceramic Set,2025-12-20,494.89,226,2.19,7.09
1766270131700,1183,1120,9.84,4.04,40.89,48,3823.53,79.66,78,Solstice Ceramic Set,2025-12-20,544.72,234,2.33,7.02
1766273731700,1322,1217,9.82,4.76,40.30,63,5040.80,80.01,91,Solstice Ceramic Set,2025-12-20,508.72,258,1.97,9.91
