ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765686931700,2075,1871,14.51,6.29,29.48,130,9118.77,70.14,192,Lumen Glassware,2025-12-14,516.91,208,2.49,17.64
1765690531700,2165,1978,13.70,6.34,31.66,137,11048.21,80.64,170,Lumen Glassware,2025-12-14,517.72,215,2.41,21.34
1765694131700,2164,2001,14.22,6.20,39.16,134,10066.37,75.12,241,Lumen Glassware,2025-12-14,445.17,182,2.45,22.61
1765697731700,2167,1831,14.31,5.41,39.94,117,9692.78,82.84,199,Lumen Glassware,2025-12-14,519.87,249,2.09,18.64
1765701331700,2090,1870,13.97,6.95,30.27,145,10593.47,73.06,222,Lumen Glassware,2025-12-14,515.39,269,1.92,20.55
1765704931700,1998,1728,13.10,5.85,33.38,117,8247.55,70.49,215,Lumen Glassware,2025-12-14,503.09,212,2.37,16.39
1765708531700,1872,1567,11.54,6.72,35.95,126,10289.96,81.67,204,Lumen Glassware,2025-12-14,497.39,176,2.83,20.69
1765712131700,1751,1547,12.79,6.46,28.50,113,8975.03,79.43,182,Lumen Glassware,2025-12-14,496.84,239,2.08,18.06
1765715731700,1601,1388,11.53,5.56,25.93,89,6056.07,68.05,152,Lumen Glassware,2025-12-14,404.20,208,1.94,14.98
1765719331700,1472,1362,10.54,4.66,25.29,69,4646.11,67.33,116,Lumen Glassware,2025-12-14,443.39,234,1.89,10.48
1765722931700,1329,1153,10.33,5.51,34.68,73,4778.51,65.46,134,Lumen Glassware,2025-12-14,388.38,155,2.51,12.30
1765726531700,1202,1100,10.00,5.48,26.66,66,5457.01,82.68,100,Lumen Glassware,2025-12-14,453.96,221,2.05,12.02
1765730131700,1142,931,11.09,5.16,35.77,59,3859.01,65.41,76,Lumen Glassware,2025-12-14,451.71,178,2.54,8.54
1765733731700,1114,1023,10.56,5.66,30.89,63,4311.69,68.44,96,Lumen Glassware,2025-12-14,453.86,238,1.91,9.50
1765737331700,1079,1003,11.36,4.28,25.48,46,3721.07,80.89,74,Lumen Glassware,2025-12-14,423.30,147,2.88,8.79
1765740931700,1102,955,8.64,4.61,29.76,51,3560.38,69.81,79,Lumen Glassware,2025-12-14,461.88,207,2.23,7.71
1765744531700,1142,975,9.61,4.33,26.64,49,3461.03,70.63,84,Lumen Glassware,2025-12-14,398.92,219,1.82,8.68
1765748131700,1235,1105,10.98,6.16,36.33,76,5336.98,70.22,130,Lumen Glassware,2025-12-14,369.49,143,2.58,14.44
1765751731700,1370,1184,9.62,4.60,29.93,63,4133.12,65.61,98,Lumen Glassware,2025-12-14,417.24,161,2.59,9.91
1765755331700,1514,1379,10.32,5.64,35.12,85,6291.43,74.02,141,Lumen Glassware,2025-12-14,464.55,176,2.64,13.54
1765758931700,1656,1351,10.90,5.27,36.03,87,5881.37,67.60,146,Lumen Glassware,2025-12-15,466.70,172,2.71,12.60
1765762531700,1783,1606,13.54,5.17,40.01,92,6576.82,71.49,150,Lumen Glassware,2025-12-15,487.66,200,2.44,13.49
1765766131700,1910,1705,11.57,5.32,31.53,102,8120.92,79.62,154,Lumen Glassware,2025-12-15,454.82,212,2.15,17.86
1765769731700,2040,1775,12.16,5.91,33.84,121,8857.97,73.21,183,Lumen Glassware,2025-12-15,460.43,224,2.06,19.24
1765773331700,2138,1821,12.34,6.37,36.93,136,10828.08,79.62,238,Lumen Glassware,2025-12-15,463.43,179,2.59,23.36
1765776931700,2182,1866,13.43,6.20,33.02,135,10542.55,78.09,248,Lumen Glassware,2025-12-15,440.86,239,1.84,23.91
1765780531700,2200,2015,13.30,7.15,34.06,157,12499.00,79.61,243,Lumen Glassware,2025-12-15,472.02,237,1.99,26.48
1765784131700,2195,2004,15.20,6.64,38.96,146,10768.72,73.76,227,Lumen Glassware,2025-12-15,468.48,210,2.23,22.99
1765787731700,2145,1939,12.82,5.74,41.35,123,9469.16,76.99,166,Lumen Glassware,2025-12-15,440.65,223,1.98,21.49
1765791331700,2044,1794,12.46,6.63,28.50,136,8964.58,65.92,246,Lumen Glassware,2025-12-15,450.28,250,1.80,19.91
1765794931700,1931,1574,13.03,5.64,32.87,109,8022.58,73.60,132,Lumen Glassware,2025-12-15,479.05,215,2.23,16.75
1765798531700,1787,1582,13.26,5.06,39.73,90,6956.25,77.29,126,Lumen Glassware,2025-12-15,436.61,222,1.97,15.93
1765802131700,1658,1413,12.80,6.35,32.73,105,7702.23,73.35,166,Lumen Glassware,2025-12-15,391.19,204,1.92,19.69
1765805731700,1480,1361,10.87,6.10,33.00,90,6398.02,71.09,110,Lumen Glassware,2025-12-15,375.28,177,2.12,17.05
1765809331700,1348,1128,11.09,5.72,31.38,77,5025.05,65.26,115,Lumen Glassware,2025-12-15,480.75,169,2.84,10.45
1765812931700,1227,1062,9.54,4.88,27.93,60,4807.17,80.12,112,Lumen Glassware,2025-12-15,410.75,190,2.16,11.70
1765816531700,1152,943,10.14,5.78,34.02,67,5015.79,74.86,110,Lumen Glassware,2025-12-15,443.21,210,2.11,11.32
1765820131700,1029,942,10.60,4.47,37.61,46,3301.64,71.77,61,Lumen Glassware,2025-12-15,470.98,167,2.82,7.01
1765823731700,1013,857,10.72,4.34,38.21,44,3090.68,70.24,79,Lumen Glassware,2025-12-15,424.78,193,2.20,7.28
1765827331700,1030,929,9.98,5.66,38.37,58,4314.00,74.38,88,Lumen Glassware,2025-12-15,380.62,167,2.28,11.33
1765830931700,1103,933,10.34,5.01,38.69,55,4210.75,76.56,77,Lumen Glassware,2025-12-15,468.37,178,2.63,8.99
1765834531700,1191,977,11.50,4.41,36.63,53,3547.76,66.94,85,Lumen Glassware,2025-12-15,432.39,145,2.98,8.20
1765838131700,1276,1112,10.28,5.33,38.77,68,4522.95,66.51,119,Lumen Glassware,2025-12-15,368.41,188,1.96,12.28
1765841731700,1427,1161,11.43,5.32,31.50,76,6024.04,79.26,121,Lumen Glassware,2025-12-15,481.63,258,1.87,12.51
1765845331700,1566,1327,10.55,4.89,39.16,77,6036.01,78.39,130,Lumen Glassware,2025-12-16,485.30,190,2.55,12.44
1765848931700,1703,1405,11.21,5.58,38.76,95,7738.66,81.46,152,Lumen Glassware,2025-12-16,402.22,184,2.19,19.24
1765852531700,1808,1559,13.21,6.29,30.46,114,8741.41,76.68,158,Lumen Glassware,2025-12-16,476.97,163,2.93,18.33
1765856131700,1928,1673,14.41,5.25,32.85,101,6757.86,66.91,171,Lumen Glassware,2025-12-16,452.54,251,1.80,14.93
1765859731700,2034,1673,12.87,6.38,26.97,130,10016.06,77.05,211,Lumen Glassware,2025-12-16,407.53,200,2.04,24.58
1765863331700,2082,1689,12.77,6.54,41.07,136,10606.61,77.99,197,Lumen Glassware,2025-12-16,432.74,156,2.77,24.51
1765866931700,2090,1837,15.45,5.41,30.73,113,8413.04,74.45,138,Lumen Glassware,2025-12-16,447.67,211,2.12,18.79
1765870531700,2081,1782,12.91,6.25,35.33,130,10330.95,79.47,220,Lumen Glassware,2025-12-16,518.34,247,2.10,19.93
1765874131700,2015,1867,13.39,7.10,41.39,143,9364.87,65.49,207,Lumen Glassware,2025-12-16,510.32,206,2.48,18.35
1765877731700,1913,1738,12.81,5.24,40.10,100,6810.15,68.10,167,Lumen Glassware,2025-12-16,509.42,231,2.21,13.37
1765881331700,1825,1520,12.05,5.84,30.51,107,8088.09,75.59,131,Lumen Glassware,2025-12-16,419.20,194,2.16,19.29
1765884931700,1696,1551,11.75,5.70,27.88,97,7142.46,73.63,120,Lumen Glassware,2025-12-16,417.53,198,2.11,17.11
1765888531700,1552,1325,11.95,4.82,28.95,75,5529.82,73.73,126,Lumen Glassware,2025-12-16,381.52,130,2.93,14.49
1765892131700,1407,1186,10.81,4.74,37.29,67,4642.55,69.29,109,Lumen Glassware,2025-12-16,438.63,188,2.33,10.58
1765895731700,1285,1079,9.67,4.56,31.28,59,4442.25,75.29,112,Lumen Glassware,2025-12-16,387.96,205,1.89,11.45
1765899331700,1185,1105,10.52,5.36,37.30,63,4496.58,71.37,115,Lumen Glassware,2025-12-16,388.33,156,2.49,11.58
1765902931700,1078,895,9.75,4.30,28.45,46,3395.23,73.81,73,Lumen Glassware,2025-12-16,412.47,170,2.43,8.23
1765906531700,918,813,10.07,5.74,25.14,53,4284.97,80.85,93,Lumen Glassware,2025-12-16,399.58,207,1.93,10.72
1765910131700,921,831,10.89,5.23,30.31,48,3928.06,81.83,74,Lumen Glassware,2025-12-16,461.48,209,2.21,8.51
1765913731700,930,774,11.30,4.23,33.58,39,3156.28,80.93,58,Lumen Glassware,2025-12-16,398.73,133,3.00,7.92
1765917331700,983,828,9.63,4.97,24.76,49,3229.04,65.90,59,Lumen Glassware,2025-12-16,476.74,221,2.16,6.77
1765920931700,1075,872,10.40,4.40,37.34,47,3714.99,79.04,59,Lumen Glassware,2025-12-16,455.46,249,1.83,8.16
1765924531700,1159,977,11.80,5.91,38.37,69,4597.99,66.64,110,Lumen Glassware,2025-12-16,414.01,183,2.26,11.11
1765928131700,1264,1122,12.90,5.46,30.66,69,5537.71,80.26,120,Lumen Glassware,2025-12-16,376.29,140,2.69,14.72
1765931731700,1416,1191,12.71,6.14,39.39,87,6195.72,71.22,144,Lumen Glassware,2025-12-17,407.22,215,1.89,15.21
1765935331700,1540,1300,11.26,5.20,34.08,80,6306.11,78.83,118,Lumen Glassware,2025-12-17,396.92,181,2.19,15.89
1765938931700,1652,1328,14.22,5.90,38.49,97,6337.59,65.34,143,Lumen Glassware,2025-12-17,449.30,212,2.12,14.11
1765942531700,1756,1567,13.68,5.58,40.63,98,7964.74,81.27,174,Lumen Glassware,2025-12-17,448.02,233,1.92,17.78
1765946131700,1831,1548,15.08,6.66,29.71,122,8948.30,73.35,157,Lumen Glassware,2025-12-17,441.43,197,2.24,20.27
1765949731700,1848,1718,12.51,6.86,31.37,127,10030.10,78.98,161,Lumen Glassware,2025-12-17,428.23,156,2.75,23.42
1765953331700,1888,1610,14.39,6.81,38.80,128,8963.71,70.03,160,Lumen Glassware,2025-12-17,443.61,174,2.55,20.21
1765956931700,1856,1618,14.90,6.41,40.62,119,9816.93,82.50,214,Lumen Glassware,2025-12-17,439.96,225,1.96,22.31
1765960531700,1817,1713,14.79,6.40,35.03,116,8806.62,75.92,220,Lumen Glassware,2025-12-17,496.26,175,2.84,17.75
1765964131700,1735,1568,13.12,7.02,32.53,122,9040.17,74.10,193,Lumen Glassware,2025-12-17,427.78,224,1.91,21.13
1765967731700,1650,1526,12.34,5.35,39.82,88,5970.01,67.84,146,Lumen Glassware,2025-12-17,423.16,210,2.02,14.11
1765971331700,1509,1280,13.70,6.55,33.31,99,7827.05,79.06,142,Lumen Glassware,2025-12-17,390.95,211,1.85,20.02
1765974931700,1406,1312,11.78,5.64,38.43,79,6034.75,76.39,138,Lumen Glassware,2025-12-17,444.42,199,2.23,13.58
1765978531700,1258,1157,10.61,6.05,30.36,76,5738.41,75.51,124,Lumen Glassware,2025-12-17,449.93,166,2.71,12.75
1765982131700,1166,1049,11.59,5.12,33.23,60,4617.76,76.96,112,Lumen Glassware,2025-12-17,387.53,203,1.91,11.92
1765985731700,1059,932,10.82,4.77,38.00,51,3473.45,68.11,67,Lumen Glassware,2025-12-17,438.27,205,2.14,7.93
1765989331700,991,822,11.23,5.13,33.83,51,4068.78,79.78,95,Lumen Glassware,2025-12-17,375.42,154,2.44,10.84
1765992931700,871,815,11.19,5.07,28.65,44,3577.27,81.30,77,Lumen Glassware,2025-12-17,388.48,197,1.97,9.21
1765996531700,865,721,10.46,5.17,31.24,45,3392.58,75.39,73,Lumen Glassware,2025-12-17,472.64,236,2.00,7.18
1766000131700,856,693,10.90,4.51,34.62,39,3023.41,77.52,52,Lumen Glassware,2025-12-17,374.52,187,2.00,8.07
1766003731700,934,851,10.99,5.87,26.90,55,4335.40,78.83,94,Lumen Glassware,2025-12-17,461.60,223,2.07,9.39
1766007331700,976,892,9.17,5.66,39.57,55,4099.29,74.53,88,Lumen Glassware,2025-12-17,405.60,195,2.08,10.11
1766010931700,1078,955,10.05,5.91,36.83,64,4421.40,69.08,113,Lumen Glassware,2025-12-17,432.08,164,2.63,10.23
1766014531700,1198,1034,12.96,6.17,25.37,74,5196.24,70.22,103,Lumen Glassware,2025-12-17,486.81,220,2.21,10.67
1766018131700,1300,1100,10.67,6.09,38.48,79,5722.33,72.43,124,Lumen Glassware,2025-12-18,449.08,158,2.84,12.74
1766021731700,1425,1178,11.40,5.42,29.87,77,5722.69,74.32,104,Lumen Glassware,2025-12-18,410.43,221,1.86,13.94
1766025331700,1521,1425,12.77,6.38,33.66,97,7181.31,74.03,167,Lumen Glassware,2025-12-18,406.02,217,1.87,17.69
1766028931700,1617,1494,13.50,5.24,27.46,85,6649.74,78.23,159,Lumen Glassware,2025-12-18,445.30,247,1.80,14.93
1766032531700,1695,1484,13.82,6.01,36.25,102,6833.81,67.00,151,Lumen Glassware,2025-12-18,436.05,218,2.00,15.67
1766036131700,1727,1384,14.15,6.92,37.79,120,9659.30,80.49,212,Lumen Glassware,2025-12-18,438.14,167,2.62,22.05
1766039731700,1763,1434,13.93,5.74,28.10,101,7614.08,75.39,144,Lumen Glassware,2025-12-18,511.73,283,1.81,14.88
1766043331700,1756,1540,13.04,5.83,34.97,102,6683.82,65.53,194,Lumen Glassware,2025-12-18,523.69,276,1.90,12.76
1766046931700,1687,1453,14.47,5.46,27.38,92,6584.93,71.58,162,Lumen Glassware,2025-12-18,503.22,248,2.03,13.09
1766050531700,1636,1522,12.12,6.28,40.30,103,7709.05,74.85,140,Lumen Glassware,2025-12-18,414.50,182,2.28,18.60
1766054131700,1528,1237,13.47,5.51,35.98,84,5564.46,66.24,137,Lumen Glassware,2025-12-18,407.01,212,1.92,13.67
1766057731700,1433,1355,11.89,6.35,35.04,91,6805.13,74.78,149,Lumen Glassware,2025-12-18,396.29,182,2.18,17.17
1766061331700,1298,1166,11.55,6.08,25.26,79,5298.47,67.07,117,Lumen Glassware,2025-12-18,425.66,211,2.02,12.45
1766064931700,1185,997,12.85,5.72,28.46,68,4742.70,69.75,100,Lumen Glassware,2025-12-18,485.54,234,2.07,9.77
1766068531700,1069,904,9.93,5.63,34.29,60,4591.63,76.53,107,Lumen Glassware,2025-12-18,400.41,178,2.25,11.47
1766072131700,990,799,12.01,4.62,29.76,46,3772.15,82.00,82,Lumen Glassware,2025-12-18,392.91,149,2.64,9.60
1766075731700,908,840,9.64,4.72,38.01,43,3047.22,70.87,81,Lumen Glassware,2025-12-18,366.16,166,2.21,8.32
1766079331700,910,845,9.18,5.99,33.81,54,4442.23,82.26,95,Lumen Glassware,2025-12-18,372.79,204,1.83,11.92
1766082931700,883,784,10.55,4.77,37.35,42,2948.61,70.21,76,Lumen Glassware,2025-12-18,403.83,185,2.18,7.30
1766086531700,887,834,9.68,5.03,24.50,45,3582.87,79.62,73,Lumen Glassware,2025-12-18,447.16,243,1.84,8.01
1766090131700,954,906,8.97,4.88,36.31,47,3847.53,81.86,60,Lumen Glassware,2025-12-18,477.93,188,2.54,8.05
1766093731700,1007,888,10.98,5.68,30.64,57,4213.17,73.92,88,Lumen Glassware,2025-12-18,465.09,222,2.10,9.06
1766097331700,1104,924,10.26,5.94,31.80,66,4369.92,66.21,89,Lumen Glassware,2025-12-18,483.29,183,2.64,9.04
1766100931700,1212,1017,12.88,6.10,34.83,74,5840.91,78.93,106,Lumen Glassware,2025-12-18,455.58,173,2.63,12.82
1766104531700,1321,1060,12.86,5.87,35.25,78,5423.97,69.54,109,Lumen Glassware,2025-12-19,475.43,230,2.07,11.41
1766108131700,1470,1182,13.36,6.04,28.48,89,5795.44,65.12,114,Lumen Glassware,2025-12-19,474.75,186,2.55,12.21
1766111731700,1588,1324,12.16,5.46,26.26,87,5814.23,66.83,114,Lumen Glassware,2025-12-19,415.59,206,2.02,13.99
1766115331700,1667,1479,14.17,5.69,36.64,95,6424.92,67.63,136,Lumen Glassware,2025-12-19,478.71,229,2.09,13.42
1766118931700,1756,1456,13.78,6.03,27.38,106,8288.36,78.19,190,Lumen Glassware,2025-12-19,469.60,228,2.06,17.65
1766122531700,1794,1633,14.33,6.67,29.73,120,9446.04,78.72,208,Lumen Glassware,2025-12-19,426.46,167,2.55,22.15
1766126131700,1806,1643,15.28,5.73,35.16,103,7930.50,77.00,182,Lumen Glassware,2025-12-19,497.46,191,2.60,15.94
1766129731700,1771,1519,14.18,6.02,34.16,107,6957.74,65.03,155,Lumen Glassware,2025-12-19,426.05,228,1.87,16.33
1766133331700,1724,1440,14.48,6.68,39.88,115,7728.20,67.20,140,Lumen Glassware,2025-12-19,423.29,223,1.90,18.26
1766136931700,1665,1575,13.66,5.39,32.97,90,7262.25,80.69,156,Lumen Glassware,2025-12-19,469.61,185,2.54,15.46
1766140531700,1558,1390,13.69,6.55,33.31,102,7896.04,77.41,143,Lumen Glassware,2025-12-19,428.60,174,2.46,18.42
1766144131700,1461,1374,13.27,6.61,30.07,97,6783.20,69.93,180,Lumen Glassware,2025-12-19,457.34,217,2.11,14.83
1766147731700,1351,1220,10.86,5.50,34.65,74,5442.71,73.55,137,Lumen Glassware,2025-12-19,439.13,212,2.07,12.39
1766151331700,1226,1028,10.51,5.83,36.38,71,4789.26,67.45,102,Lumen Glassware,2025-12-19,490.09,189,2.59,9.77
1766154931700,1095,993,12.03,5.39,28.83,59,4311.03,73.07,111,Lumen Glassware,2025-12-19,463.44,172,2.69,9.30
1766158531700,1026,961,11.93,5.98,38.75,61,4204.55,68.93,85,Lumen Glassware,2025-12-19,388.28,149,2.61,10.83
1766162131700,920,804,9.35,5.79,27.16,53,3703.54,69.88,100,Lumen Glassware,2025-12-19,457.07,162,2.82,8.10
1766165731700,991,833,8.80,4.53,32.94,45,3640.79,80.91,67,Lumen Glassware,2025-12-19,392.94,191,2.06,9.27
1766169331700,965,783,11.03,4.59,30.92,44,3494.42,79.42,59,Lumen Glassware,2025-12-19,411.42,163,2.52,8.49
1766172931700,981,847,10.28,5.84,33.32,57,4485.42,78.69,105,Lumen Glassware,2025-12-19,441.96,152,2.91,10.15
1766176531700,1054,981,9.01,5.79,23.87,61,5053.97,82.85,114,Lumen Glassware,2025-12-19,422.31,166,2.54,11.97
1766180131700,1124,938,11.90,4.53,25.22,51,3777.49,74.07,63,Lumen Glassware,2025-12-19,377.44,132,2.86,10.01
1766183731700,1239,1162,11.77,6.02,27.37,75,5914.37,78.86,132,Lumen Glassware,2025-12-19,457.66,254,1.80,12.92
1766187331700,1330,1068,10.23,5.91,34.51,79,5459.95,69.11,122,Lumen Glassware,2025-12-19,480.79,163,2.95,11.36
1766190931700,1478,1207,10.54,5.65,29.63,84,6295.53,74.95,132,Lumen Glassware,2025-12-20,406.69,214,1.90,15.48
1766194531700,1604,1329,11.93,6.59,32.77,106,7268.42,68.57,174,Lumen Glassware,2025-12-20,470.24,256,1.84,15.46
1766198131700,1722,1441,12.61,6.79,39.88,117,9402.06,80.36,203,Lumen Glassware,2025-12-20,411.39,166,2.48,22.85
1766201731700,1851,1690,13.48,5.28,28.36,98,8053.94,82.18,164,Lumen Glassware,2025-12-20,481.66,237,2.03,16.72
1766205331700,1898,1686,14.06,5.46,37.78,104,7599.50,73.07,190,Lumen Glassware,2025-12-20,411.08,222,1.85,18.49
1766208931700,1962,1652,13.71,6.74,35.69,132,9864.33,74.73,203,Lumen Glassware,2025-12-20,493.90,254,1.94,19.97
1766212531700,1967,1868,13.91,6.49,31.79,128,9361.43,73.14,202,Lumen Glassware,2025-12-20,476.35,245,1.94,19.65
1766216131700,1966,1621,13.80,6.03,29.28,118,7879.06,66.77,220,Lumen Glassware,2025-12-20,411.31,162,2.54,19.16
1766219731700,1898,1599,14.48,6.36,36.08,121,8091.20,66.87,153,Lumen Glassware,2025-12-20,485.18,245,1.98,16.68
1766223331700,1818,1553,14.90,6.24,36.79,114,7622.93,66.87,180,Lumen Glassware,2025-12-20,435.37,210,2.07,17.51
1766226931700,1717,1562,12.73,5.43,33.77,93,6647.36,71.48,176,Lumen Glassware,2025-12-20,445.99,151,2.95,14.90
1766230531700,1603,1514,12.15,6.72,33.83,108,7669.54,71.01,197,Lumen Glassware,2025-12-20,456.49,183,2.49,16.80
1766234131700,1478,1223,11.22,4.94,40.67,73,5748.08,78.74,114,Lumen Glassware,2025-12-20,437.99,198,2.21,13.12
1766237731700,1361,1183,11.02,4.96,25.63,68,5582.85,82.10,108,Lumen Glassware,2025-12-20,460.62,231,1.99,12.12
1766241331700,1206,1103,9.85,5.74,39.03,69,5141.59,74.52,83,Lumen Glassware,2025-12-20,393.07,184,2.14,13.08
1766244931700,1131,955,11.37,5.31,31.11,60,4945.69,82.43,94,Lumen Glassware,2025-12-20,381.72,172,2.22,12.96
1766248531700,1027,825,9.80,4.96,27.78,51,4107.31,80.54,71,Lumen Glassware,2025-12-20,426.45,222,1.92,9.63
1766252131700,1090,913,10.41,5.14,25.53,56,3661.01,65.38,86,Lumen Glassware,2025-12-20,446.71,159,2.81,8.20
1766255731700,1047,989,10.81,5.85,34.55,61,4471.78,73.31,91,Lumen Glassware,2025-12-20,443.02,183,2.42,10.09
1766259331700,1069,1013,10.12,4.74,39.02,51,3768.35,73.89,94,Lumen Glassware,2025-12-20,358.12,141,2.54,10.52
1766262931700,1118,1028,10.08,5.16,37.35,58,4520.77,77.94,109,Lumen Glassware,2025-12-20,421.15,231,1.82,10.73
1766266531700,1212,1141,10.34,5.90,37.46,72,5688.76,79.01,126,Lumen Glassware,2025-12-20,464.19,249,1.86,12.26
1766270131700,1316,1160,11.77,4.54,28.79,60,3918.26,65.30,78,Lumen Glassware,2025-12-20,461.56,196,2.35,8.49
1766273731700,1453,1251,12.09,4.70,37.54,68,5116.37,75.24,110,Lumen Glassware,2025-12-20,432.73,214,2.02,11.82
1766277331700,1616,1470,12.78,5.11,37.46,83,5785.90,69.71,115,Lumen Glassware,2025-12-21,435.01,225,1.93,13.30
1766280931700,1755,1571,13.63,5.52,28.27,97,7224.36,74.48,135,Lumen Glassware,2025-12-21,425.14,159,2.67,16.99
1766284531700,1904,1641,11.79,5.89,28.68,112,8186.30,73.09,186,Lumen Glassware,2025-12-21,426.96,192,2.22,19.17
1766288131700,2012,1785,12.31,6.96,36.19,140,10370.36,74.07,217,Lumen Glassware,2025-12-21,428.09,233,1.84,24.22
1766291731700,2079,1784,13.71,6.39,40.48,133,9766.72,73.43,165,Lumen Glassware,2025-12-21,453.74,244,1.86,21.52
1766295331700,2159,1889,12.70,5.47,29.17,118,9664.98,81.91,169,Lumen Glassware,2025-12-21,489.49,210,2.33,19.74
1766298931700,2172,1989,15.10,6.57,30.96,143,10407.32,72.78,206,Lumen Glassware,2025-12-21,471.02,204,2.31,22.10
1766302531700,2143,1842,12.62,7.04,28.97,151,11252.79,74.52,195,Lumen Glassware,2025-12-21,510.90,276,1.85,22.03
