ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765762531700,1952,1834,12.26,5.82,24.67,114,9378.19,82.26,150,Velvet Bay Candle,2025-12-15,577.56,218,2.65,16.24
1765766131700,2121,1950,12.97,6.65,24.10,141,11255.78,79.83,208,Velvet Bay Candle,2025-12-15,574.14,300,1.91,19.60
1765769731700,2243,2084,13.66,6.62,29.90,149,12641.48,84.84,203,Velvet Bay Candle,2025-12-15,564.35,299,1.89,22.40
1765773331700,2365,2132,14.66,6.00,26.35,142,12038.92,84.78,230,Velvet Bay Candle,2025-12-15,558.70,296,1.89,21.55
1765776931700,2404,2132,14.62,7.69,40.70,185,14780.81,79.90,333,Velvet Bay Candle,2025-12-15,496.17,233,2.13,29.79
1765780531700,2432,2040,13.83,6.51,39.36,158,13538.33,85.69,300,Velvet Bay Candle,2025-12-15,588.09,286,2.06,23.02
1765784131700,2394,1952,15.87,7.47,31.25,179,16025.61,89.53,285,Velvet Bay Candle,2025-12-15,579.99,292,1.99,27.63
1765787731700,2358,2212,15.23,7.03,35.91,166,13383.89,80.63,205,Velvet Bay Candle,2025-12-15,501.05,239,2.10,26.71
1765791331700,2265,2055,13.17,7.45,35.73,169,15293.94,90.50,306,Velvet Bay Candle,2025-12-15,490.74,165,2.97,31.16
1765794931700,2105,1802,15.18,6.45,26.69,136,11383.23,83.70,191,Velvet Bay Candle,2025-12-15,565.56,308,1.84,20.13
1765798531700,1961,1591,12.64,5.72,37.96,112,8492.70,75.83,151,Velvet Bay Candle,2025-12-15,564.96,225,2.51,15.03
1765802131700,1803,1592,14.34,6.15,25.53,111,8353.08,75.25,199,Velvet Bay Candle,2025-12-15,526.40,224,2.35,15.87
1765805731700,1657,1450,13.37,5.88,26.12,97,8073.13,83.23,144,Velvet Bay Candle,2025-12-15,502.28,184,2.73,16.07
1765809331700,1499,1409,11.77,6.01,33.77,90,7479.93,83.11,113,Velvet Bay Candle,2025-12-15,458.40,194,2.36,16.32
1765812931700,1370,1127,11.62,5.58,25.86,76,5876.74,77.33,126,Velvet Bay Candle,2025-12-15,479.59,208,2.31,12.25
1765816531700,1275,1129,11.95,6.10,25.95,78,6999.71,89.74,118,Velvet Bay Candle,2025-12-15,519.23,182,2.85,13.48
1765820131700,1118,1006,12.61,4.90,27.40,55,4443.49,80.79,104,Velvet Bay Candle,2025-12-15,472.98,213,2.22,9.39
1765823731700,1132,972,11.10,5.50,34.00,62,4667.86,75.29,115,Velvet Bay Candle,2025-12-15,512.55,247,2.08,9.11
1765827331700,1136,913,10.26,5.25,33.98,60,5522.86,92.05,72,Velvet Bay Candle,2025-12-15,479.70,196,2.45,11.51
1765830931700,1203,1053,12.32,5.98,29.30,72,6649.17,92.35,95,Velvet Bay Candle,2025-12-15,442.15,161,2.75,15.04
1765834531700,1286,1167,10.71,5.57,24.88,72,6231.76,86.55,114,Velvet Bay Candle,2025-12-15,454.59,165,2.76,13.71
1765838131700,1391,1298,10.61,6.57,23.98,91,7022.53,77.17,170,Velvet Bay Candle,2025-12-15,502.76,217,2.32,13.97
1765841731700,1538,1435,11.54,5.46,34.03,84,6730.48,80.12,157,Velvet Bay Candle,2025-12-15,567.96,195,2.91,11.85
1765845331700,1700,1494,14.04,7.04,25.44,120,10807.96,90.07,156,Velvet Bay Candle,2025-12-16,570.32,277,2.06,18.95
1765848931700,1859,1573,13.90,6.39,37.93,119,9911.68,83.29,168,Velvet Bay Candle,2025-12-16,546.06,183,2.98,18.15
1765852531700,1988,1850,13.29,6.86,32.10,136,10632.14,78.18,174,Velvet Bay Candle,2025-12-16,563.20,251,2.24,18.88
1765856131700,2116,2008,15.35,6.56,29.21,139,11021.30,79.29,211,Velvet Bay Candle,2025-12-16,518.24,284,1.82,21.27
1765859731700,2218,1930,15.64,6.64,39.00,147,11498.07,78.22,219,Velvet Bay Candle,2025-12-16,498.51,172,2.90,23.06
1765863331700,2290,2034,16.50,7.04,26.71,161,12432.22,77.22,274,Velvet Bay Candle,2025-12-16,505.21,209,2.42,24.61
1765866931700,2289,2013,15.27,7.32,34.17,168,12753.02,75.91,290,Velvet Bay Candle,2025-12-16,500.07,189,2.65,25.50
1765870531700,2270,2041,14.01,7.42,34.16,168,14996.00,89.26,253,Velvet Bay Candle,2025-12-16,529.77,246,2.15,28.31
1765874131700,2203,1853,15.33,7.67,39.73,169,14495.92,85.77,293,Velvet Bay Candle,2025-12-16,508.41,263,1.93,28.51
1765877731700,2101,1731,14.33,6.58,25.27,138,11712.73,84.87,242,Velvet Bay Candle,2025-12-16,563.79,204,2.76,20.77
1765881331700,2002,1747,14.80,6.12,26.64,122,10472.59,85.84,230,Velvet Bay Candle,2025-12-16,573.06,294,1.95,18.27
1765884931700,1853,1757,13.57,6.26,25.32,116,10487.97,90.41,176,Velvet Bay Candle,2025-12-16,528.74,232,2.28,19.84
1765888531700,1702,1470,12.97,5.46,30.98,93,8571.12,92.16,162,Velvet Bay Candle,2025-12-16,485.84,200,2.43,17.64
1765892131700,1546,1286,14.05,5.45,31.80,84,7390.09,87.98,118,Velvet Bay Candle,2025-12-16,527.80,184,2.87,14.00
1765895731700,1423,1235,10.94,6.53,32.10,93,8042.85,86.48,112,Velvet Bay Candle,2025-12-16,469.20,171,2.74,17.14
1765899331700,1278,1080,13.07,6.19,37.22,79,6760.24,85.57,147,Velvet Bay Candle,2025-12-16,493.46,241,2.05,13.70
1765902931700,1202,1082,10.21,6.26,36.53,75,6536.85,87.16,115,Velvet Bay Candle,2025-12-16,554.67,295,1.88,11.79
1765906531700,1040,975,9.72,5.76,34.57,60,4693.84,78.23,95,Velvet Bay Candle,2025-12-16,518.91,177,2.93,9.05
1765910131700,1003,917,12.17,6.47,23.16,65,6007.26,92.42,119,Velvet Bay Candle,2025-12-16,536.17,254,2.11,11.20
1765913731700,1043,974,12.26,6.35,26.70,66,5680.07,86.06,98,Velvet Bay Candle,2025-12-16,449.35,211,2.13,12.64
1765917331700,1079,903,11.95,6.46,25.87,70,5584.14,79.77,104,Velvet Bay Candle,2025-12-16,441.55,189,2.34,12.65
1765920931700,1144,973,11.52,5.09,24.26,58,4445.36,76.64,90,Velvet Bay Candle,2025-12-16,487.52,265,1.84,9.12
1765924531700,1290,1136,11.45,6.57,26.33,85,6940.63,81.65,135,Velvet Bay Candle,2025-12-16,545.88,230,2.37,12.71
1765928131700,1388,1185,12.24,6.86,27.95,95,7317.56,77.03,131,Velvet Bay Candle,2025-12-16,566.88,243,2.33,12.91
1765931731700,1530,1273,12.38,6.92,35.19,106,9125.06,86.09,201,Velvet Bay Candle,2025-12-17,533.47,182,2.93,17.11
1765935331700,1673,1449,12.16,5.66,36.16,95,7884.37,82.99,131,Velvet Bay Candle,2025-12-17,500.94,200,2.50,15.74
1765938931700,1817,1700,14.10,6.12,26.99,111,10255.09,92.39,151,Velvet Bay Candle,2025-12-17,536.71,200,2.68,19.11
1765942531700,1913,1571,13.45,6.17,39.68,118,9027.93,76.51,201,Velvet Bay Candle,2025-12-17,595.81,295,2.02,15.15
1765946131700,2005,1742,14.58,7.15,29.34,143,11685.75,81.72,210,Velvet Bay Candle,2025-12-17,563.00,295,1.91,20.76
1765949731700,2067,1906,15.00,6.47,29.65,134,12338.31,92.08,253,Velvet Bay Candle,2025-12-17,488.50,233,2.10,25.26
1765953331700,2082,1948,15.78,7.14,32.94,149,12399.41,83.22,230,Velvet Bay Candle,2025-12-17,569.01,305,1.87,21.79
1765956931700,2036,1716,14.00,6.31,40.48,128,10182.79,79.55,203,Velvet Bay Candle,2025-12-17,497.15,260,1.91,20.48
1765960531700,1989,1682,16.26,6.14,26.93,122,10235.07,83.89,147,Velvet Bay Candle,2025-12-17,553.33,243,2.28,18.50
1765964131700,1902,1667,14.48,6.00,35.55,114,9483.06,83.18,173,Velvet Bay Candle,2025-12-17,504.12,273,1.85,18.81
1765967731700,1814,1690,13.88,7.12,25.99,129,11774.19,91.27,237,Velvet Bay Candle,2025-12-17,488.32,168,2.91,24.11
1765971331700,1671,1446,13.70,6.95,30.43,116,9377.57,80.84,172,Velvet Bay Candle,2025-12-17,483.68,226,2.14,19.39
1765974931700,1533,1350,12.69,5.53,30.53,85,7113.64,83.69,156,Velvet Bay Candle,2025-12-17,491.39,217,2.26,14.48
1765978531700,1392,1227,11.77,6.89,28.80,96,7788.04,81.13,126,Velvet Bay Candle,2025-12-17,570.82,210,2.72,13.64
1765982131700,1276,1070,12.09,6.41,29.44,82,6383.83,77.85,144,Velvet Bay Candle,2025-12-17,553.15,246,2.25,11.54
1765985731700,1151,1024,12.98,6.06,36.97,70,6212.88,88.76,100,Velvet Bay Candle,2025-12-17,558.22,204,2.74,11.13
1765989331700,1057,937,10.52,5.39,31.93,57,4387.43,76.97,76,Velvet Bay Candle,2025-12-17,519.88,219,2.37,8.44
1765992931700,957,880,11.41,4.88,33.78,47,4017.21,85.47,80,Velvet Bay Candle,2025-12-17,541.66,218,2.48,7.42
1765996531700,948,798,11.38,6.27,30.35,59,4942.13,83.76,94,Velvet Bay Candle,2025-12-17,443.81,151,2.94,11.14
1766000131700,971,919,12.20,6.03,22.06,59,5362.48,90.89,78,Velvet Bay Candle,2025-12-17,518.32,272,1.91,10.35
1766003731700,1015,861,9.96,6.20,29.38,63,4807.64,76.31,113,Velvet Bay Candle,2025-12-17,498.37,187,2.67,9.65
1766007331700,1086,988,11.28,6.13,31.91,67,5561.52,83.01,85,Velvet Bay Candle,2025-12-17,542.56,185,2.93,10.25
1766010931700,1185,982,13.09,5.85,22.28,69,5279.43,76.51,91,Velvet Bay Candle,2025-12-17,504.55,256,1.97,10.46
1766014531700,1308,1141,11.96,6.87,32.04,90,6892.94,76.59,130,Velvet Bay Candle,2025-12-17,498.92,233,2.14,13.82
1766018131700,1452,1174,13.81,6.11,23.69,89,8156.89,91.65,168,Velvet Bay Candle,2025-12-18,531.97,193,2.76,15.33
1766021731700,1543,1298,14.42,5.99,37.47,92,8158.58,88.68,136,Velvet Bay Candle,2025-12-18,483.80,208,2.33,16.86
1766025331700,1662,1365,15.06,5.75,37.70,96,7374.45,76.82,160,Velvet Bay Candle,2025-12-18,549.40,287,1.91,13.42
1766028931700,1782,1511,15.73,6.61,30.29,118,9904.59,83.94,205,Velvet Bay Candle,2025-12-18,514.33,243,2.12,19.26
1766032531700,1854,1691,15.72,7.13,27.39,132,12083.77,91.54,209,Velvet Bay Candle,2025-12-18,597.07,230,2.60,20.24
1766036131700,1921,1706,16.32,7.21,31.24,139,10637.50,76.53,173,Velvet Bay Candle,2025-12-18,534.16,262,2.04,19.91
1766039731700,1915,1572,15.64,6.94,35.65,133,11322.60,85.13,189,Velvet Bay Candle,2025-12-18,578.27,255,2.27,19.58
1766043331700,1893,1692,15.63,7.67,36.15,145,12268.87,84.61,195,Velvet Bay Candle,2025-12-18,504.12,201,2.51,24.34
1766046931700,1867,1721,14.36,7.36,24.83,137,10790.46,78.76,226,Velvet Bay Candle,2025-12-18,538.50,189,2.85,20.04
1766050531700,1763,1625,13.53,6.85,26.52,121,11088.90,91.64,147,Velvet Bay Candle,2025-12-18,491.12,247,1.99,22.58
1766054131700,1664,1354,15.18,6.79,38.13,113,9281.95,82.14,146,Velvet Bay Candle,2025-12-18,476.78,164,2.91,19.47
1766057731700,1545,1348,12.81,5.97,38.59,92,8290.11,90.11,142,Velvet Bay Candle,2025-12-18,573.57,231,2.48,14.45
1766061331700,1423,1163,14.27,6.91,35.61,98,8614.38,87.90,147,Velvet Bay Candle,2025-12-18,498.94,183,2.73,17.27
1766064931700,1313,1172,13.02,6.82,33.42,90,7957.94,88.42,161,Velvet Bay Candle,2025-12-18,499.01,272,1.83,15.95
1766068531700,1201,981,11.72,5.37,22.04,64,5834.19,91.16,90,Velvet Bay Candle,2025-12-18,557.54,209,2.67,10.46
1766072131700,1066,888,12.49,5.02,28.53,54,4762.79,88.20,68,Velvet Bay Candle,2025-12-18,500.27,236,2.12,9.52
1766075731700,1015,861,12.15,6.40,25.56,65,4892.90,75.28,105,Velvet Bay Candle,2025-12-18,482.58,263,1.83,10.14
1766079331700,973,920,10.23,5.97,22.16,58,4485.89,77.34,80,Velvet Bay Candle,2025-12-18,532.80,208,2.56,8.42
1766082931700,963,813,9.74,5.82,35.65,56,4362.30,77.90,95,Velvet Bay Candle,2025-12-18,475.21,180,2.64,9.18
1766086531700,963,790,9.79,5.70,25.20,55,4766.64,86.67,100,Velvet Bay Candle,2025-12-18,511.06,194,2.63,9.33
1766090131700,1047,844,9.98,5.48,23.33,57,4614.29,80.95,99,Velvet Bay Candle,2025-12-18,546.65,263,2.08,8.44
1766093731700,1094,1001,10.85,5.66,25.24,62,5491.08,88.57,82,Velvet Bay Candle,2025-12-18,481.36,181,2.66,11.41
1766097331700,1225,1144,11.58,6.17,26.23,76,6084.16,80.05,131,Velvet Bay Candle,2025-12-18,495.70,203,2.44,12.27
1766100931700,1335,1136,12.36,6.30,32.16,84,7346.97,87.46,116,Velvet Bay Candle,2025-12-18,571.84,293,1.95,12.85
1766104531700,1461,1267,14.04,6.88,30.57,101,7635.40,75.60,138,Velvet Bay Candle,2025-12-19,466.31,166,2.81,16.37
1766108131700,1614,1431,12.54,6.41,37.72,103,8631.69,83.80,173,Velvet Bay Candle,2025-12-19,540.53,262,2.06,15.97
1766111731700,1710,1370,15.49,7.08,28.87,121,9913.94,81.93,225,Velvet Bay Candle,2025-12-19,483.12,183,2.64,20.52
1766115331700,1838,1693,15.99,6.62,26.29,122,11006.58,90.22,223,Velvet Bay Candle,2025-12-19,570.63,285,2.00,19.29
1766118931700,1916,1697,16.27,6.15,38.20,118,9106.58,77.17,182,Velvet Bay Candle,2025-12-19,482.56,190,2.54,18.87
1766122531700,1941,1750,14.03,7.43,28.25,144,13168.80,91.45,240,Velvet Bay Candle,2025-12-19,506.10,173,2.93,26.02
1766126131700,1983,1599,15.18,6.54,33.82,130,11544.12,88.80,246,Velvet Bay Candle,2025-12-19,544.16,212,2.57,21.21
1766129731700,1962,1787,16.00,6.50,26.36,128,9898.87,77.33,156,Velvet Bay Candle,2025-12-19,572.83,197,2.91,17.28
1766133331700,1927,1672,15.72,6.83,27.44,132,10395.59,78.75,201,Velvet Bay Candle,2025-12-19,525.47,261,2.01,19.78
1766136931700,1817,1504,14.73,6.99,36.92,127,10171.31,80.09,154,Velvet Bay Candle,2025-12-19,556.22,202,2.75,18.29
1766140531700,1723,1554,15.57,6.83,33.12,118,10599.79,89.83,148,Velvet Bay Candle,2025-12-19,524.35,254,2.06,20.22
1766144131700,1600,1465,13.25,6.77,37.67,108,9486.44,87.84,177,Velvet Bay Candle,2025-12-19,507.71,173,2.93,18.68
1766147731700,1456,1199,14.38,5.75,27.49,84,6792.01,80.86,112,Velvet Bay Candle,2025-12-19,489.72,259,1.89,13.87
1766151331700,1328,1163,11.23,5.99,37.76,80,6819.91,85.25,134,Velvet Bay Candle,2025-12-19,464.14,164,2.83,14.69
1766154931700,1220,1087,13.02,5.78,26.17,70,5603.83,80.05,104,Velvet Bay Candle,2025-12-19,522.34,229,2.28,10.73
1766158531700,1127,1069,11.52,6.60,37.16,74,6871.27,92.85,130,Velvet Bay Candle,2025-12-19,468.70,248,1.89,14.66
1766162131700,1048,964,12.16,4.93,34.67,52,4141.23,79.64,74,Velvet Bay Candle,2025-12-19,444.98,186,2.39,9.31
1766165731700,1070,904,11.10,6.12,30.72,66,5098.35,77.25,101,Velvet Bay Candle,2025-12-19,462.02,204,2.26,11.03
1766169331700,1066,890,9.99,6.07,25.57,65,5100.70,78.47,91,Velvet Bay Candle,2025-12-19,523.27,249,2.10,9.75
1766172931700,1072,917,10.31,6.06,30.34,65,5591.85,86.03,116,Velvet Bay Candle,2025-12-19,445.57,244,1.83,12.55
1766176531700,1151,980,10.56,6.64,22.32,76,6753.74,88.87,139,Velvet Bay Candle,2025-12-19,536.76,237,2.26,12.58
1766180131700,1240,1096,11.49,5.80,33.80,72,6283.25,87.27,114,Velvet Bay Candle,2025-12-19,538.40,240,2.24,11.67
1766183731700,1327,1227,13.01,6.53,25.32,87,7527.75,86.53,142,Velvet Bay Candle,2025-12-19,494.78,168,2.95,15.21
1766187331700,1478,1320,13.36,5.27,27.02,78,6218.18,79.72,98,Velvet Bay Candle,2025-12-19,529.36,209,2.53,11.75
1766190931700,1617,1324,12.81,6.72,30.46,109,9419.43,86.42,133,Velvet Bay Candle,2025-12-20,540.64,263,2.06,17.42
1766194531700,1778,1546,13.34,5.69,32.15,101,8554.84,84.70,150,Velvet Bay Candle,2025-12-20,469.89,242,1.94,18.21
1766198131700,1881,1536,14.10,6.25,38.67,117,9337.48,79.81,172,Velvet Bay Candle,2025-12-20,503.25,180,2.80,18.55
1766201731700,2022,1877,15.15,6.89,37.20,139,12461.19,89.65,230,Velvet Bay Candle,2025-12-20,514.40,219,2.35,24.22
1766205331700,2097,1972,14.25,7.43,37.39,156,12703.79,81.43,242,Velvet Bay Candle,2025-12-20,537.55,250,2.15,23.63
1766208931700,2154,1754,14.25,7.05,29.44,152,13814.42,90.88,242,Velvet Bay Candle,2025-12-20,489.60,268,1.83,28.22
1766212531700,2164,1824,14.83,6.58,36.65,142,11333.23,79.81,267,Velvet Bay Candle,2025-12-20,601.13,252,2.39,18.85
1766216131700,2169,1753,14.78,7.49,39.67,162,13879.13,85.67,271,Velvet Bay Candle,2025-12-20,501.02,208,2.41,27.70
1766219731700,2104,1921,14.27,6.52,28.12,137,11266.28,82.24,211,Velvet Bay Candle,2025-12-20,536.44,191,2.81,21.00
1766223331700,2012,1881,14.31,5.93,25.10,119,9859.89,82.86,212,Velvet Bay Candle,2025-12-20,502.26,237,2.12,19.63
1766226931700,1909,1795,15.47,6.67,38.31,127,10900.78,85.83,164,Velvet Bay Candle,2025-12-20,480.88,177,2.72,22.67
1766230531700,1751,1464,13.23,6.42,28.69,112,9940.49,88.75,178,Velvet Bay Candle,2025-12-20,547.92,233,2.35,18.14
1766234131700,1629,1461,14.55,6.37,38.08,104,9058.47,87.10,130,Velvet Bay Candle,2025-12-20,477.94,255,1.87,18.95
1766237731700,1469,1312,12.15,6.01,28.31,88,6691.47,76.04,160,Velvet Bay Candle,2025-12-20,509.26,212,2.40,13.14
1766241331700,1345,1266,12.40,6.38,37.10,86,7967.88,92.65,131,Velvet Bay Candle,2025-12-20,483.51,205,2.36,16.48
1766244931700,1231,1104,11.01,5.32,31.29,66,5996.55,90.86,81,Velvet Bay Candle,2025-12-20,495.53,266,1.86,12.10
1766248531700,1115,952,12.25,5.57,23.18,62,4983.50,80.38,97,Velvet Bay Candle,2025-12-20,545.11,264,2.06,9.14
1766252131700,1180,985,9.99,6.14,24.85,72,5411.58,75.16,126,Velvet Bay Candle,2025-12-20,488.77,167,2.93,11.07
1766255731700,1148,1005,12.45,5.37,25.23,62,4832.40,77.94,90,Velvet Bay Candle,2025-12-20,516.56,199,2.60,9.35
1766259331700,1177,1118,9.72,5.78,33.49,68,5716.07,84.06,97,Velvet Bay Candle,2025-12-20,536.37,214,2.51,10.66
1766262931700,1248,1037,12.69,6.38,23.79,80,7297.40,91.22,142,Velvet Bay Candle,2025-12-20,541.08,290,1.87,13.49
1766266531700,1343,1100,10.52,6.53,30.78,88,7181.31,81.61,119,Velvet Bay Candle,2025-12-20,488.66,271,1.80,14.70
1766270131700,1468,1281,11.43,6.84,30.77,100,7579.50,75.79,125,Velvet Bay Candle,2025-12-20,476.37,215,2.22,15.91
1766273731700,1598,1318,12.33,5.60,31.08,89,7639.18,85.83,149,Velvet Bay Candle,2025-12-20,546.64,287,1.90,13.97
1766277331700,1787,1532,14.30,6.53,34.93,117,9999.84,85.47,221,Velvet Bay Candle,2025-12-21,462.81,193,2.40,21.61
1766280931700,1917,1681,12.45,5.77,23.77,111,8735.68,78.70,156,Velvet Bay Candle,2025-12-21,500.42,271,1.85,17.46
