ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765809331700,1196,1056,8.46,3.23,39.33,39,3599.56,92.30,68,Lumen Glow Serum,2025-12-15,507.17,183,2.77,7.10
1765812931700,1064,949,6.72,3.35,35.44,36,3050.69,84.74,53,Lumen Glow Serum,2025-12-15,542.25,214,2.53,5.63
1765816531700,1006,907,6.55,4.16,38.59,42,3412.35,81.25,79,Lumen Glow Serum,2025-12-15,509.34,245,2.08,6.70
1765820131700,907,783,6.09,2.65,41.62,24,1965.69,81.90,40,Lumen Glow Serum,2025-12-15,541.72,256,2.12,3.63
1765823731700,862,738,7.33,2.61,35.15,23,1899.22,82.57,36,Lumen Glow Serum,2025-12-15,453.39,192,2.36,4.19
1765827331700,876,722,7.26,3.62,40.37,32,2672.06,83.50,59,Lumen Glow Serum,2025-12-15,517.15,266,1.94,5.17
1765830931700,934,785,7.48,3.29,41.99,31,2924.86,94.35,57,Lumen Glow Serum,2025-12-15,516.49,196,2.64,5.66
1765834531700,1016,876,6.29,3.16,36.97,32,2953.27,92.29,48,Lumen Glow Serum,2025-12-15,533.96,212,2.52,5.53
1765838131700,1123,992,8.64,3.92,35.06,44,3751.33,85.26,80,Lumen Glow Serum,2025-12-15,532.56,293,1.82,7.04
1765841731700,1212,981,8.97,2.86,37.94,35,3131.82,89.48,45,Lumen Glow Serum,2025-12-15,511.10,235,2.17,6.13
1765845331700,1332,1208,9.25,3.02,32.01,40,3404.24,85.11,72,Lumen Glow Serum,2025-12-16,471.45,191,2.47,7.22
1765848931700,1458,1352,9.21,4.03,44.73,59,5573.70,94.47,105,Lumen Glow Serum,2025-12-16,537.85,273,1.97,10.36
1765852531700,1583,1368,9.96,5.05,42.53,80,6413.66,80.17,126,Lumen Glow Serum,2025-12-16,477.93,234,2.04,13.42
1765856131700,1687,1580,10.78,4.48,34.65,76,6227.30,81.94,111,Lumen Glow Serum,2025-12-16,547.00,208,2.63,11.38
1765859731700,1735,1451,11.02,4.99,47.63,87,8038.42,92.40,143,Lumen Glow Serum,2025-12-16,579.61,268,2.16,13.87
1765863331700,1794,1452,10.94,4.61,41.44,83,7962.99,95.94,139,Lumen Glow Serum,2025-12-16,528.88,186,2.84,15.06
1765866931700,1814,1502,10.59,5.25,41.73,95,7986.33,84.07,135,Lumen Glow Serum,2025-12-16,578.04,239,2.42,13.82
1765870531700,1804,1699,11.22,5.14,38.14,93,8486.96,91.26,147,Lumen Glow Serum,2025-12-16,514.34,268,1.92,16.50
1765874131700,1748,1650,11.60,3.91,34.73,68,5754.05,84.62,125,Lumen Glow Serum,2025-12-16,553.97,189,2.93,10.39
1765877731700,1677,1443,8.99,3.45,38.33,58,4528.26,78.07,94,Lumen Glow Serum,2025-12-16,567.70,309,1.84,7.98
1765881331700,1579,1457,8.69,3.81,32.74,60,5713.34,95.22,100,Lumen Glow Serum,2025-12-16,521.77,272,1.92,10.95
1765884931700,1460,1380,10.35,4.22,41.70,62,4853.93,78.29,80,Lumen Glow Serum,2025-12-16,501.01,273,1.84,9.69
1765888531700,1340,1143,7.39,3.33,41.13,45,3956.69,87.93,73,Lumen Glow Serum,2025-12-16,563.86,192,2.94,7.02
1765892131700,1222,1156,6.95,3.18,41.20,39,3098.67,79.45,55,Lumen Glow Serum,2025-12-16,483.81,238,2.03,6.40
1765895731700,1092,993,6.80,3.71,32.69,40,3555.28,88.88,64,Lumen Glow Serum,2025-12-16,482.04,243,1.98,7.38
1765899331700,1031,909,6.85,3.93,30.65,41,3584.89,87.44,74,Lumen Glow Serum,2025-12-16,551.08,253,2.18,6.51
1765902931700,951,807,6.09,3.31,29.92,32,2913.97,91.06,49,Lumen Glow Serum,2025-12-16,485.68,194,2.50,6.00
1765906531700,789,699,7.55,3.37,35.26,27,2465.07,91.30,47,Lumen Glow Serum,2025-12-16,543.50,206,2.64,4.54
1765910131700,790,737,6.03,2.45,35.63,19,1558.06,82.00,27,Lumen Glow Serum,2025-12-16,483.89,175,2.77,3.22
1765913731700,792,652,6.96,3.24,43.49,26,2444.92,94.04,44,Lumen Glow Serum,2025-12-16,544.37,264,2.06,4.49
1765917331700,850,782,6.67,4.05,31.43,34,2788.84,82.02,42,Lumen Glow Serum,2025-12-16,438.93,195,2.25,6.35
1765920931700,916,818,6.68,3.49,33.89,32,2741.81,85.68,39,Lumen Glow Serum,2025-12-16,497.65,265,1.88,5.51
1765924531700,998,864,6.27,3.90,45.29,39,3689.15,94.59,50,Lumen Glow Serum,2025-12-16,551.94,246,2.24,6.68
1765928131700,1101,931,7.60,3.07,31.02,34,2977.12,87.56,43,Lumen Glow Serum,2025-12-16,557.83,232,2.40,5.34
1765931731700,1211,1131,9.59,3.49,38.34,42,3727.67,88.75,70,Lumen Glow Serum,2025-12-17,478.44,258,1.85,7.79
1765935331700,1331,1084,8.82,3.56,38.80,47,3775.71,80.33,61,Lumen Glow Serum,2025-12-17,544.31,234,2.33,6.94
1765938931700,1417,1317,8.34,3.82,44.20,54,5114.04,94.70,76,Lumen Glow Serum,2025-12-17,553.22,228,2.43,9.24
1765942531700,1517,1220,10.44,3.94,44.84,60,4814.31,80.24,80,Lumen Glow Serum,2025-12-17,517.79,262,1.98,9.30
1765946131700,1587,1325,10.31,4.70,46.68,75,6246.10,83.28,111,Lumen Glow Serum,2025-12-17,510.04,259,1.97,12.25
1765949731700,1594,1347,9.97,4.77,42.58,76,7002.77,92.14,142,Lumen Glow Serum,2025-12-17,517.82,244,2.12,13.52
1765953331700,1630,1385,11.29,4.61,42.54,75,6736.25,89.82,121,Lumen Glow Serum,2025-12-17,601.32,311,1.93,11.20
1765956931700,1597,1315,11.32,5.24,44.60,84,7744.66,92.20,126,Lumen Glow Serum,2025-12-17,591.02,270,2.19,13.10
1765960531700,1578,1494,10.22,4.76,40.66,75,6210.58,82.81,113,Lumen Glow Serum,2025-12-17,571.34,266,2.15,10.87
1765964131700,1523,1410,10.82,4.73,39.71,72,6008.28,83.45,90,Lumen Glow Serum,2025-12-17,596.57,275,2.17,10.07
1765967731700,1422,1209,9.30,3.44,45.02,49,3844.63,78.46,93,Lumen Glow Serum,2025-12-17,499.14,223,2.24,7.70
1765971331700,1336,1214,9.92,4.60,43.28,61,5281.09,86.58,76,Lumen Glow Serum,2025-12-17,552.39,263,2.10,9.56
1765974931700,1221,1092,9.58,4.15,43.15,51,4465.91,87.57,95,Lumen Glow Serum,2025-12-17,575.64,246,2.34,7.76
1765978531700,1110,901,7.86,3.15,31.50,35,3160.19,90.29,48,Lumen Glow Serum,2025-12-17,468.09,226,2.07,6.75
1765982131700,1019,910,8.89,3.47,38.65,35,3162.91,90.37,46,Lumen Glow Serum,2025-12-17,552.80,252,2.19,5.72
1765985731700,920,761,8.45,3.22,35.78,30,2579.66,85.99,50,Lumen Glow Serum,2025-12-17,488.71,207,2.36,5.28
1765989331700,834,730,6.35,3.30,38.91,27,2486.31,92.09,42,Lumen Glow Serum,2025-12-17,463.62,257,1.80,5.36
1765992931700,756,703,8.00,2.54,33.68,19,1821.15,95.85,28,Lumen Glow Serum,2025-12-17,519.31,181,2.87,3.51
1765996531700,750,666,7.08,2.73,42.97,20,1859.49,92.97,31,Lumen Glow Serum,2025-12-17,503.87,210,2.40,3.69
1766000131700,766,684,6.50,2.88,33.00,22,1792.94,81.50,32,Lumen Glow Serum,2025-12-17,498.61,218,2.29,3.60
1766003731700,804,655,8.18,3.59,38.84,29,2703.54,93.23,45,Lumen Glow Serum,2025-12-17,453.75,236,1.92,5.96
1766007331700,861,743,6.41,2.87,35.67,25,2021.24,80.85,47,Lumen Glow Serum,2025-12-17,475.51,209,2.28,4.25
1766010931700,952,833,7.05,3.81,32.76,36,2912.48,80.90,53,Lumen Glow Serum,2025-12-17,532.03,230,2.31,5.47
1766014531700,1047,953,8.48,3.19,43.10,33,2932.02,88.85,43,Lumen Glow Serum,2025-12-17,502.16,197,2.55,5.84
1766018131700,1123,913,8.66,4.23,37.26,47,3732.69,79.42,88,Lumen Glow Serum,2025-12-18,471.76,242,1.95,7.91
1766021731700,1221,1061,8.83,3.73,43.34,46,3913.54,85.08,68,Lumen Glow Serum,2025-12-18,498.13,204,2.44,7.86
1766025331700,1331,1069,8.62,4.72,32.25,63,5207.65,82.66,105,Lumen Glow Serum,2025-12-18,574.35,301,1.91,9.07
1766028931700,1404,1209,11.42,3.46,44.87,49,4513.30,92.11,60,Lumen Glow Serum,2025-12-18,578.86,209,2.77,7.80
1766032531700,1457,1293,10.28,4.94,35.83,72,6381.98,88.64,91,Lumen Glow Serum,2025-12-18,571.52,235,2.43,11.17
1766036131700,1501,1252,9.36,3.71,33.74,56,4756.59,84.94,96,Lumen Glow Serum,2025-12-18,545.30,239,2.28,8.72
1766039731700,1532,1351,11.65,4.47,38.10,69,6320.50,91.60,96,Lumen Glow Serum,2025-12-18,566.00,258,2.19,11.17
1766043331700,1523,1399,12.12,4.70,46.21,72,5991.87,83.22,133,Lumen Glow Serum,2025-12-18,587.18,322,1.82,10.20
1766046931700,1480,1231,10.21,5.03,41.43,74,5923.95,80.05,101,Lumen Glow Serum,2025-12-18,496.83,247,2.01,11.92
1766050531700,1391,1170,11.60,3.62,43.87,50,4662.50,93.25,88,Lumen Glow Serum,2025-12-18,553.68,222,2.49,8.42
1766054131700,1337,1070,8.32,4.77,46.54,64,5469.80,85.47,119,Lumen Glow Serum,2025-12-18,548.09,299,1.83,9.98
1766057731700,1215,996,8.44,3.63,32.36,44,3578.20,81.32,65,Lumen Glow Serum,2025-12-18,578.96,255,2.27,6.18
1766061331700,1145,1023,7.44,4.32,40.52,49,4201.94,85.75,83,Lumen Glow Serum,2025-12-18,502.14,253,1.98,8.37
1766064931700,1025,954,8.13,4.61,46.13,47,4502.42,95.80,77,Lumen Glow Serum,2025-12-18,536.20,240,2.23,8.40
1766068531700,941,843,6.68,3.47,43.40,33,2901.62,87.93,44,Lumen Glow Serum,2025-12-18,529.78,262,2.02,5.48
1766072131700,865,796,7.15,3.35,41.49,29,2399.53,82.74,43,Lumen Glow Serum,2025-12-18,487.85,178,2.74,4.92
1766075731700,779,672,5.84,4.13,36.08,32,2834.93,88.59,55,Lumen Glow Serum,2025-12-18,452.10,159,2.84,6.27
1766079331700,767,620,7.80,3.49,36.10,27,2546.46,94.31,39,Lumen Glow Serum,2025-12-18,555.74,282,1.97,4.58
1766082931700,744,599,5.75,3.75,43.48,28,2286.02,81.64,41,Lumen Glow Serum,2025-12-18,538.21,263,2.05,4.25
1766086531700,786,733,7.45,3.81,39.76,30,2640.58,88.02,39,Lumen Glow Serum,2025-12-18,516.06,198,2.61,5.12
1766090131700,831,735,7.38,2.73,29.83,23,2109.68,91.73,36,Lumen Glow Serum,2025-12-18,540.57,190,2.85,3.90
1766093731700,875,711,8.64,3.20,34.29,28,2679.23,95.69,45,Lumen Glow Serum,2025-12-18,512.83,183,2.80,5.22
1766097331700,969,808,7.29,3.94,33.58,38,3114.39,81.96,69,Lumen Glow Serum,2025-12-18,510.83,234,2.18,6.10
1766100931700,1074,943,8.95,3.84,34.97,41,3590.02,87.56,64,Lumen Glow Serum,2025-12-18,555.29,302,1.84,6.47
1766104531700,1175,1101,7.47,3.96,37.45,47,3933.86,83.70,85,Lumen Glow Serum,2025-12-19,501.86,265,1.89,7.84
1766108131700,1274,1020,9.01,4.26,36.25,54,5020.82,92.98,85,Lumen Glow Serum,2025-12-19,543.75,235,2.31,9.23
1766111731700,1358,1132,8.86,4.77,39.66,65,6013.78,92.52,79,Lumen Glow Serum,2025-12-19,547.61,298,1.84,10.98
1766115331700,1426,1341,11.57,4.30,34.97,61,5365.57,87.96,83,Lumen Glow Serum,2025-12-19,559.54,307,1.82,9.59
1766118931700,1489,1380,11.11,4.10,48.43,61,4868.64,79.81,94,Lumen Glow Serum,2025-12-19,572.41,277,2.07,8.51
1766122531700,1545,1449,10.40,4.42,41.18,68,6362.57,93.57,115,Lumen Glow Serum,2025-12-19,516.67,214,2.41,12.31
1766126131700,1552,1443,10.32,3.79,37.34,59,4747.92,80.47,95,Lumen Glow Serum,2025-12-19,588.94,293,2.01,8.06
1766129731700,1545,1374,11.80,4.49,46.59,69,6471.30,93.79,110,Lumen Glow Serum,2025-12-19,587.70,253,2.32,11.01
1766133331700,1506,1413,10.31,4.82,37.15,73,5835.40,79.94,122,Lumen Glow Serum,2025-12-19,549.78,187,2.94,10.61
1766136931700,1420,1154,11.09,4.96,38.10,70,5746.85,82.10,131,Lumen Glow Serum,2025-12-19,500.03,277,1.81,11.49
1766140531700,1370,1208,8.26,4.84,33.12,66,5914.26,89.61,83,Lumen Glow Serum,2025-12-19,566.61,249,2.28,10.44
1766144131700,1253,1040,10.33,3.23,47.31,40,3171.81,79.30,75,Lumen Glow Serum,2025-12-19,565.24,292,1.94,5.61
1766147731700,1164,1013,7.55,4.73,33.60,55,4959.25,90.17,88,Lumen Glow Serum,2025-12-19,486.69,235,2.07,10.19
1766151331700,1062,1004,7.17,2.93,42.37,31,2972.67,95.89,44,Lumen Glow Serum,2025-12-19,499.38,213,2.34,5.95
1766154931700,953,786,7.26,3.31,44.20,32,2876.40,89.89,53,Lumen Glow Serum,2025-12-19,533.53,227,2.35,5.39
1766158531700,892,736,7.33,3.64,31.13,32,3015.30,94.23,47,Lumen Glow Serum,2025-12-19,520.34,254,2.05,5.79
1766162131700,798,660,5.83,3.36,41.52,27,2220.24,82.23,47,Lumen Glow Serum,2025-12-19,553.90,217,2.55,4.01
1766165731700,867,764,5.83,2.89,39.13,25,2318.52,92.74,36,Lumen Glow Serum,2025-12-19,490.84,267,1.84,4.72
1766169331700,842,785,5.23,3.86,35.17,32,2972.06,92.88,41,Lumen Glow Serum,2025-12-19,475.86,261,1.82,6.25
1766172931700,853,707,5.34,3.10,43.50,26,2444.62,94.02,47,Lumen Glow Serum,2025-12-19,475.00,162,2.93,5.15
1766176531700,883,771,6.17,3.44,38.57,30,2773.47,92.45,54,Lumen Glow Serum,2025-12-19,498.11,213,2.34,5.57
1766180131700,951,835,8.23,2.77,35.00,26,2216.87,85.26,49,Lumen Glow Serum,2025-12-19,499.33,257,1.94,4.44
1766183731700,1063,879,7.51,4.14,44.01,44,3626.84,82.43,59,Lumen Glow Serum,2025-12-19,477.71,192,2.49,7.59
1766187331700,1180,1111,8.29,3.76,34.21,44,3450.02,78.41,55,Lumen Glow Serum,2025-12-19,495.88,221,2.24,6.96
1766190931700,1258,1184,10.15,4.76,36.63,60,4921.75,82.03,81,Lumen Glow Serum,2025-12-20,499.82,241,2.07,9.85
1766194531700,1370,1178,7.97,3.68,44.91,50,4762.91,95.26,74,Lumen Glow Serum,2025-12-20,494.76,245,2.02,9.63
1766198131700,1515,1285,9.82,4.29,39.53,65,6230.16,95.85,85,Lumen Glow Serum,2025-12-20,520.63,187,2.78,11.97
1766201731700,1588,1329,10.23,4.01,40.87,64,5447.62,85.12,88,Lumen Glow Serum,2025-12-20,530.52,229,2.32,10.27
1766205331700,1646,1371,9.74,4.59,36.72,76,6944.61,91.38,115,Lumen Glow Serum,2025-12-20,517.68,282,1.84,13.41
1766208931700,1683,1507,11.94,4.27,42.06,72,6115.57,84.94,111,Lumen Glow Serum,2025-12-20,538.69,278,1.94,11.35
1766212531700,1710,1418,11.57,3.65,46.15,62,5207.68,83.99,98,Lumen Glow Serum,2025-12-20,555.26,247,2.25,9.38
1766216131700,1689,1554,11.25,3.71,35.18,63,5116.62,81.22,114,Lumen Glow Serum,2025-12-20,555.76,291,1.91,9.21
1766219731700,1670,1573,9.60,4.92,46.59,82,7319.45,89.26,149,Lumen Glow Serum,2025-12-20,503.72,180,2.80,14.53
1766223331700,1568,1473,8.95,4.84,34.35,76,6606.31,86.93,99,Lumen Glow Serum,2025-12-20,501.75,180,2.79,13.17
1766226931700,1488,1238,9.61,4.22,37.44,63,6027.80,95.68,119,Lumen Glow Serum,2025-12-20,554.23,288,1.92,10.88
1766230531700,1369,1240,8.04,4.52,40.80,62,5242.10,84.55,98,Lumen Glow Serum,2025-12-20,471.33,158,2.98,11.12
1766234131700,1272,1107,9.17,4.24,46.85,54,4955.89,91.78,68,Lumen Glow Serum,2025-12-20,495.34,207,2.39,10.00
1766237731700,1177,1014,9.15,4.00,36.60,47,4399.54,93.61,64,Lumen Glow Serum,2025-12-20,502.77,182,2.76,8.75
1766241331700,1042,936,7.37,4.06,41.60,42,3941.74,93.85,60,Lumen Glow Serum,2025-12-20,543.74,246,2.21,7.25
1766244931700,973,852,6.61,3.37,36.34,33,2972.32,90.07,55,Lumen Glow Serum,2025-12-20,492.02,273,1.80,6.04
1766248531700,912,791,6.73,3.52,44.01,32,2530.09,79.07,51,Lumen Glow Serum,2025-12-20,455.10,209,2.18,5.56
1766252131700,929,854,5.83,2.91,36.57,27,2116.45,78.39,35,Lumen Glow Serum,2025-12-20,464.69,203,2.29,4.55
1766255731700,930,848,6.63,3.85,35.88,36,2863.60,79.54,54,Lumen Glow Serum,2025-12-20,465.14,166,2.80,6.16
1766259331700,909,745,7.98,2.69,38.83,24,2246.30,93.60,39,Lumen Glow Serum,2025-12-20,457.50,245,1.87,4.91
1766262931700,980,822,6.92,2.67,42.38,26,2068.68,79.56,35,Lumen Glow Serum,2025-12-20,448.77,231,1.94,4.61
1766266531700,1071,997,6.87,3.81,35.02,41,3703.47,90.33,57,Lumen Glow Serum,2025-12-20,485.77,258,1.88,7.62
1766270131700,1151,985,6.44,3.40,43.99,39,3451.27,88.49,70,Lumen Glow Serum,2025-12-20,562.55,238,2.36,6.14
1766273731700,1262,1118,9.36,4.09,43.83,52,4633.21,89.10,63,Lumen Glow Serum,2025-12-20,458.02,223,2.05,10.12
1766277331700,1406,1317,7.45,4.06,31.45,57,5148.16,90.32,81,Lumen Glow Serum,2025-12-21,508.06,261,1.95,10.13
1766280931700,1507,1418,10.11,3.20,38.13,48,4022.94,83.81,66,Lumen Glow Serum,2025-12-21,517.14,238,2.17,7.78
1766284531700,1649,1424,10.38,4.47,40.21,74,5880.05,79.46,120,Lumen Glow Serum,2025-12-21,502.81,199,2.53,11.69
