ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765701331700,1791,1685,15.22,6.35,37.29,114,9747.75,85.51,193,Caldera Runner Sneaker,2025-12-14,444.29,161,2.76,21.94
1765704931700,1688,1491,14.32,5.52,33.95,93,7429.88,79.89,175,Caldera Runner Sneaker,2025-12-14,448.71,156,2.88,16.56
1765708531700,1612,1440,12.09,6.52,37.34,105,7887.79,75.12,155,Caldera Runner Sneaker,2025-12-14,443.19,148,2.99,17.80
1765712131700,1502,1399,12.48,5.44,37.76,82,5638.30,68.76,113,Caldera Runner Sneaker,2025-12-14,413.00,173,2.39,13.65
1765715731700,1369,1168,12.01,4.96,40.84,68,5206.53,76.57,124,Caldera Runner Sneaker,2025-12-14,439.90,213,2.07,11.84
1765719331700,1226,1009,10.24,5.69,36.48,70,5501.93,78.60,89,Caldera Runner Sneaker,2025-12-14,418.87,160,2.62,13.14
1765722931700,1146,1011,10.06,6.11,36.28,70,5902.68,84.32,95,Caldera Runner Sneaker,2025-12-14,399.59,159,2.51,14.77
1765726531700,1030,831,9.71,4.93,37.09,51,3475.59,68.15,96,Caldera Runner Sneaker,2025-12-14,413.22,194,2.13,8.41
1765730131700,963,785,11.46,5.73,36.71,55,3846.64,69.94,93,Caldera Runner Sneaker,2025-12-14,398.68,134,2.98,9.65
1765733731700,939,792,10.22,4.39,29.20,41,3156.33,76.98,66,Caldera Runner Sneaker,2025-12-14,467.53,233,2.01,6.75
1765737331700,916,859,9.79,5.05,33.09,46,3228.85,70.19,60,Caldera Runner Sneaker,2025-12-14,407.87,153,2.67,7.92
1765740931700,945,835,9.54,4.58,23.74,43,3122.78,72.62,76,Caldera Runner Sneaker,2025-12-14,413.45,200,2.07,7.55
1765744531700,965,874,8.79,4.89,24.11,47,3436.30,73.11,67,Caldera Runner Sneaker,2025-12-14,438.18,234,1.87,7.84
1765748131700,1053,988,9.93,5.47,28.43,58,4704.56,81.11,97,Caldera Runner Sneaker,2025-12-14,412.71,155,2.66,11.40
1765751731700,1169,1049,9.96,6.13,28.16,72,5033.85,69.91,123,Caldera Runner Sneaker,2025-12-14,457.16,222,2.06,11.01
1765755331700,1277,1078,10.97,6.43,37.43,82,6473.48,78.94,111,Caldera Runner Sneaker,2025-12-14,390.16,215,1.81,16.59
1765758931700,1400,1256,13.25,5.56,37.23,78,6693.41,85.81,100,Caldera Runner Sneaker,2025-12-15,411.58,142,2.90,16.26
1765762531700,1529,1295,11.90,6.18,30.85,95,6558.43,69.04,119,Caldera Runner Sneaker,2025-12-15,500.32,174,2.88,13.11
1765766131700,1623,1390,14.49,6.41,41.14,104,7594.69,73.03,137,Caldera Runner Sneaker,2025-12-15,479.03,242,1.98,15.85
1765769731700,1745,1553,12.68,6.88,35.10,120,10030.21,83.59,198,Caldera Runner Sneaker,2025-12-15,413.99,195,2.12,24.23
1765773331700,1794,1460,14.01,6.35,38.63,114,8774.78,76.97,141,Caldera Runner Sneaker,2025-12-15,402.99,150,2.69,21.77
1765776931700,1856,1542,13.43,6.54,30.69,121,9130.84,75.46,216,Caldera Runner Sneaker,2025-12-15,469.22,217,2.16,19.46
1765780531700,1857,1584,13.97,7.04,42.91,131,10901.57,83.22,186,Caldera Runner Sneaker,2025-12-15,493.87,253,1.95,22.07
1765784131700,1868,1600,12.72,6.53,29.65,122,9790.96,80.25,177,Caldera Runner Sneaker,2025-12-15,429.44,185,2.32,22.80
1765787731700,1814,1678,13.33,6.04,31.92,110,8177.53,74.34,189,Caldera Runner Sneaker,2025-12-15,453.14,187,2.42,18.05
1765791331700,1718,1540,12.09,6.78,31.01,117,9164.59,78.33,173,Caldera Runner Sneaker,2025-12-15,437.94,206,2.13,20.93
1765794931700,1618,1359,12.43,6.47,32.34,105,8271.19,78.77,192,Caldera Runner Sneaker,2025-12-15,455.23,201,2.26,18.17
1765798531700,1514,1368,12.88,5.76,39.28,87,7014.16,80.62,131,Caldera Runner Sneaker,2025-12-15,484.49,249,1.95,14.48
1765802131700,1393,1292,13.13,5.42,34.25,75,5964.07,79.52,135,Caldera Runner Sneaker,2025-12-15,437.43,174,2.51,13.63
1765805731700,1265,1092,10.06,5.57,30.80,70,5871.09,83.87,109,Caldera Runner Sneaker,2025-12-15,462.79,193,2.40,12.69
1765809331700,1158,1026,11.30,4.59,28.39,53,4307.52,81.27,76,Caldera Runner Sneaker,2025-12-15,402.19,156,2.58,10.71
1765812931700,1069,972,11.79,5.48,27.10,59,4515.80,76.54,96,Caldera Runner Sneaker,2025-12-15,367.67,197,1.87,12.28
1765816531700,996,818,11.55,5.28,33.93,53,4080.71,76.99,99,Caldera Runner Sneaker,2025-12-15,368.93,156,2.36,11.06
1765820131700,885,804,8.72,5.30,24.43,47,3781.16,80.45,83,Caldera Runner Sneaker,2025-12-15,458.25,245,1.87,8.25
1765823731700,847,681,10.86,4.34,26.21,37,3078.64,83.21,48,Caldera Runner Sneaker,2025-12-15,390.70,156,2.50,7.88
1765827331700,894,781,11.31,4.93,36.77,44,3101.58,70.49,66,Caldera Runner Sneaker,2025-12-15,401.79,204,1.97,7.72
1765830931700,902,844,10.66,6.00,39.02,54,3833.44,70.99,97,Caldera Runner Sneaker,2025-12-15,362.22,170,2.13,10.58
1765834531700,979,838,11.14,5.05,30.82,49,3474.13,70.90,71,Caldera Runner Sneaker,2025-12-15,386.20,175,2.21,9.00
1765838131700,1091,996,9.67,4.82,31.23,53,3861.06,72.85,93,Caldera Runner Sneaker,2025-12-15,380.69,176,2.16,10.14
1765841731700,1186,1036,10.93,4.80,24.63,57,4173.70,73.22,81,Caldera Runner Sneaker,2025-12-15,391.75,164,2.39,10.65
1765845331700,1326,1196,12.82,5.90,25.99,78,6528.14,83.69,134,Caldera Runner Sneaker,2025-12-16,400.27,161,2.49,16.31
1765848931700,1437,1301,12.13,5.89,36.08,85,6077.50,71.50,151,Caldera Runner Sneaker,2025-12-16,445.55,213,2.09,13.64
1765852531700,1542,1372,13.24,5.32,41.58,82,6912.19,84.30,142,Caldera Runner Sneaker,2025-12-16,483.37,239,2.02,14.30
1765856131700,1642,1425,14.36,5.49,39.00,90,7605.08,84.50,169,Caldera Runner Sneaker,2025-12-16,403.36,189,2.13,18.85
1765859731700,1690,1531,14.27,6.72,30.29,113,8471.31,74.97,137,Caldera Runner Sneaker,2025-12-16,432.89,218,1.99,19.57
1765863331700,1768,1579,12.48,6.91,39.25,122,8768.94,71.88,160,Caldera Runner Sneaker,2025-12-16,429.89,220,1.95,20.40
1765866931700,1781,1668,13.09,6.86,36.34,122,8767.24,71.86,191,Caldera Runner Sneaker,2025-12-16,452.16,237,1.91,19.39
1765870531700,1736,1512,13.18,5.49,33.90,95,7478.44,78.72,175,Caldera Runner Sneaker,2025-12-16,484.08,268,1.81,15.45
1765874131700,1712,1439,14.73,6.11,40.57,105,7552.53,71.93,199,Caldera Runner Sneaker,2025-12-16,423.42,176,2.41,17.84
1765877731700,1622,1338,12.41,5.27,29.78,86,7365.62,85.65,143,Caldera Runner Sneaker,2025-12-16,403.07,183,2.20,18.27
1765881331700,1522,1272,12.04,6.15,31.29,94,7034.60,74.84,159,Caldera Runner Sneaker,2025-12-16,405.06,209,1.94,17.37
1765884931700,1432,1239,11.79,6.36,36.43,91,7230.81,79.46,133,Caldera Runner Sneaker,2025-12-16,464.32,199,2.33,15.57
1765888531700,1316,1240,11.69,6.39,31.76,84,5991.99,71.33,115,Caldera Runner Sneaker,2025-12-16,396.67,160,2.48,15.11
1765892131700,1200,1016,10.60,5.76,27.99,69,5733.95,83.10,102,Caldera Runner Sneaker,2025-12-16,492.83,246,2.00,11.63
1765895731700,1084,878,11.58,5.06,38.53,55,4021.30,73.11,73,Caldera Runner Sneaker,2025-12-16,441.73,179,2.47,9.10
1765899331700,995,825,10.74,5.53,26.01,55,4416.33,80.30,104,Caldera Runner Sneaker,2025-12-16,387.25,214,1.81,11.40
1765902931700,910,857,10.88,5.67,30.04,52,3756.11,72.23,82,Caldera Runner Sneaker,2025-12-16,456.38,213,2.14,8.23
1765906531700,779,636,11.29,4.99,37.32,39,2910.47,74.63,53,Caldera Runner Sneaker,2025-12-16,408.45,142,2.88,7.13
1765910131700,784,728,9.65,5.20,27.98,41,3239.71,79.02,75,Caldera Runner Sneaker,2025-12-16,429.44,146,2.94,7.54
1765913731700,811,733,10.97,4.79,32.27,39,2803.01,71.87,50,Caldera Runner Sneaker,2025-12-16,420.88,192,2.19,6.66
1765917331700,844,680,10.32,5.97,24.89,50,4012.54,80.25,62,Caldera Runner Sneaker,2025-12-16,380.40,183,2.08,10.55
1765920931700,900,780,10.49,4.50,30.39,40,3102.29,77.56,60,Caldera Runner Sneaker,2025-12-16,434.79,231,1.88,7.14
1765924531700,994,895,11.88,6.17,36.80,61,5114.94,83.85,98,Caldera Runner Sneaker,2025-12-16,426.73,206,2.07,11.99
1765928131700,1083,869,12.46,4.65,31.08,50,4035.77,80.72,87,Caldera Runner Sneaker,2025-12-16,454.13,153,2.97,8.89
1765931731700,1171,939,11.61,4.88,35.86,57,4539.78,79.65,97,Caldera Runner Sneaker,2025-12-17,433.42,225,1.93,10.47
1765935331700,1310,1227,12.15,5.48,41.10,72,5084.16,70.61,110,Caldera Runner Sneaker,2025-12-17,435.32,165,2.64,11.68
1765938931700,1390,1297,12.50,6.11,39.60,85,6207.96,73.03,154,Caldera Runner Sneaker,2025-12-17,396.55,174,2.28,15.65
1765942531700,1465,1369,13.99,5.95,33.96,87,6341.42,72.89,106,Caldera Runner Sneaker,2025-12-17,448.12,212,2.11,14.15
1765946131700,1539,1284,13.59,6.63,27.12,102,7980.77,78.24,135,Caldera Runner Sneaker,2025-12-17,484.59,218,2.22,16.47
1765949731700,1596,1427,14.68,6.43,34.91,103,7150.68,69.42,178,Caldera Runner Sneaker,2025-12-17,461.39,209,2.21,15.50
1765953331700,1604,1426,12.85,6.99,33.82,112,7744.87,69.15,134,Caldera Runner Sneaker,2025-12-17,457.42,163,2.81,16.93
1765956931700,1565,1451,13.71,6.85,35.84,107,8127.22,75.96,153,Caldera Runner Sneaker,2025-12-17,436.06,224,1.95,18.64
1765960531700,1542,1381,13.15,6.34,27.67,98,7386.39,75.37,170,Caldera Runner Sneaker,2025-12-17,512.61,208,2.46,14.41
1765964131700,1480,1205,12.11,5.44,26.83,80,6475.61,80.95,115,Caldera Runner Sneaker,2025-12-17,507.04,278,1.82,12.77
1765967731700,1379,1267,11.70,6.27,37.37,86,7109.07,82.66,146,Caldera Runner Sneaker,2025-12-17,405.46,167,2.43,17.53
1765971331700,1309,1217,11.22,6.22,32.33,81,6501.18,80.26,110,Caldera Runner Sneaker,2025-12-17,392.65,208,1.89,16.56
1765974931700,1200,1117,10.81,6.41,34.70,77,5953.65,77.32,107,Caldera Runner Sneaker,2025-12-17,444.49,232,1.92,13.39
1765978531700,1092,938,11.61,5.71,30.67,62,5137.23,82.86,105,Caldera Runner Sneaker,2025-12-17,469.47,258,1.82,10.94
1765982131700,975,805,12.15,5.79,24.10,56,4539.21,81.06,106,Caldera Runner Sneaker,2025-12-17,413.98,220,1.88,10.96
1765985731700,879,830,9.26,5.66,36.33,50,3914.09,78.28,66,Caldera Runner Sneaker,2025-12-17,455.81,240,1.90,8.59
1765989331700,835,675,10.00,5.11,36.67,43,2984.87,69.42,79,Caldera Runner Sneaker,2025-12-17,358.76,142,2.53,8.32
1765992931700,747,624,9.02,5.55,35.55,41,3278.78,79.97,70,Caldera Runner Sneaker,2025-12-17,366.09,148,2.47,8.96
1765996531700,730,663,10.16,4.70,38.93,34,2627.58,77.28,42,Caldera Runner Sneaker,2025-12-17,459.63,159,2.89,5.72
1766000131700,731,620,9.12,5.42,24.76,40,3143.70,78.59,48,Caldera Runner Sneaker,2025-12-17,471.98,253,1.87,6.66
1766003731700,769,715,8.95,5.12,27.14,39,2786.51,71.45,60,Caldera Runner Sneaker,2025-12-17,474.22,166,2.86,5.88
1766007331700,851,787,10.07,5.12,35.16,44,3126.95,71.07,81,Caldera Runner Sneaker,2025-12-17,421.40,170,2.48,7.42
1766010931700,932,885,11.73,6.28,28.74,58,4432.36,76.42,110,Caldera Runner Sneaker,2025-12-17,387.58,161,2.41,11.44
1766014531700,998,939,12.27,5.21,33.47,52,4101.69,78.88,90,Caldera Runner Sneaker,2025-12-17,423.26,219,1.93,9.69
1766018131700,1110,943,11.59,6.37,39.73,71,5300.77,74.66,114,Caldera Runner Sneaker,2025-12-18,493.55,210,2.35,10.74
1766021731700,1216,1089,13.12,6.17,32.82,75,5302.28,70.70,122,Caldera Runner Sneaker,2025-12-18,485.11,244,1.99,10.93
1766025331700,1310,1177,11.76,6.00,26.68,79,5798.06,73.39,103,Caldera Runner Sneaker,2025-12-18,453.10,156,2.90,12.80
1766028931700,1369,1200,12.99,6.78,27.11,93,7612.20,81.85,138,Caldera Runner Sneaker,2025-12-18,421.77,185,2.28,18.05
1766032531700,1428,1265,12.43,6.97,34.91,100,7043.19,70.43,158,Caldera Runner Sneaker,2025-12-18,514.02,252,2.04,13.70
1766036131700,1456,1360,13.92,6.81,27.48,99,7417.03,74.92,119,Caldera Runner Sneaker,2025-12-18,424.09,185,2.29,17.49
1766039731700,1483,1369,12.78,6.63,29.87,98,8380.47,85.52,121,Caldera Runner Sneaker,2025-12-18,461.30,194,2.38,18.17
1766043331700,1485,1331,14.58,6.34,33.52,94,7929.78,84.36,178,Caldera Runner Sneaker,2025-12-18,426.41,155,2.75,18.60
1766046931700,1423,1300,13.18,6.89,39.32,98,8419.79,85.92,171,Caldera Runner Sneaker,2025-12-18,439.55,209,2.10,19.16
1766050531700,1384,1280,12.93,5.84,42.20,81,6002.85,74.11,142,Caldera Runner Sneaker,2025-12-18,516.16,260,1.99,11.63
1766054131700,1292,1136,12.11,6.25,32.43,81,5717.41,70.59,123,Caldera Runner Sneaker,2025-12-18,474.95,229,2.07,12.04
1766057731700,1191,1001,11.76,5.18,25.77,62,4895.17,78.95,102,Caldera Runner Sneaker,2025-12-18,478.82,248,1.93,10.22
1766061331700,1103,917,11.70,6.49,32.42,72,5410.08,75.14,113,Caldera Runner Sneaker,2025-12-18,475.87,180,2.64,11.37
1766064931700,990,895,12.53,6.28,30.02,62,5274.64,85.07,107,Caldera Runner Sneaker,2025-12-18,401.21,221,1.82,13.15
1766068531700,910,741,9.58,5.80,25.42,53,3775.31,71.23,66,Caldera Runner Sneaker,2025-12-18,397.76,213,1.87,9.49
1766072131700,845,771,11.81,5.30,32.64,45,3277.64,72.84,61,Caldera Runner Sneaker,2025-12-18,368.37,160,2.30,8.90
1766075731700,778,654,11.37,5.05,34.88,39,3320.58,85.14,63,Caldera Runner Sneaker,2025-12-18,417.66,184,2.27,7.95
1766079331700,756,685,10.41,5.18,35.73,39,3142.45,80.58,73,Caldera Runner Sneaker,2025-12-18,382.59,160,2.39,8.21
1766082931700,742,668,10.60,4.44,36.24,33,2661.79,80.66,48,Caldera Runner Sneaker,2025-12-18,464.42,239,1.94,5.73
1766086531700,755,678,10.59,5.62,37.32,42,3298.73,78.54,74,Caldera Runner Sneaker,2025-12-18,379.41,210,1.81,8.69
1766090131700,779,690,8.88,5.40,26.18,42,3109.72,74.04,67,Caldera Runner Sneaker,2025-12-18,409.67,186,2.20,7.59
1766093731700,843,691,10.02,4.59,33.23,39,2661.88,68.25,71,Caldera Runner Sneaker,2025-12-18,475.45,248,1.92,5.60
1766097331700,945,864,11.52,5.72,28.82,54,4643.08,85.98,75,Caldera Runner Sneaker,2025-12-18,419.08,161,2.60,11.08
1766100931700,1045,885,12.82,5.89,37.29,62,4485.05,72.34,93,Caldera Runner Sneaker,2025-12-18,393.30,156,2.52,11.40
1766104531700,1122,912,11.02,5.97,36.17,67,4910.29,73.29,124,Caldera Runner Sneaker,2025-12-19,429.45,196,2.19,11.43
1766108131700,1229,1018,11.06,5.55,27.94,68,5247.52,77.17,90,Caldera Runner Sneaker,2025-12-19,432.62,212,2.04,12.13
1766111731700,1316,1140,11.56,6.28,41.69,83,6918.07,83.35,112,Caldera Runner Sneaker,2025-12-19,406.63,165,2.46,17.01
1766115331700,1400,1160,14.56,5.99,33.81,84,6404.19,76.24,131,Caldera Runner Sneaker,2025-12-19,414.15,170,2.44,15.46
1766118931700,1484,1266,14.09,5.92,35.85,88,6801.71,77.29,157,Caldera Runner Sneaker,2025-12-19,415.22,161,2.58,16.38
1766122531700,1503,1329,15.09,6.22,36.55,93,6764.73,72.74,164,Caldera Runner Sneaker,2025-12-19,460.01,156,2.95,14.71
1766126131700,1535,1404,14.34,5.47,27.25,84,6702.66,79.79,124,Caldera Runner Sneaker,2025-12-19,465.61,230,2.02,14.40
1766129731700,1511,1376,14.56,6.84,41.86,103,7504.64,72.86,132,Caldera Runner Sneaker,2025-12-19,517.88,212,2.44,14.49
1766133331700,1476,1379,12.37,6.89,29.23,102,8138.13,79.79,160,Caldera Runner Sneaker,2025-12-19,445.67,240,1.86,18.26
1766136931700,1421,1316,14.55,6.93,40.96,98,7315.11,74.64,169,Caldera Runner Sneaker,2025-12-19,487.16,227,2.15,15.02
1766140531700,1338,1115,14.40,6.10,28.43,82,6645.31,81.04,112,Caldera Runner Sneaker,2025-12-19,465.93,217,2.15,14.26
1766144131700,1231,1051,13.54,6.32,39.63,78,6447.08,82.65,131,Caldera Runner Sneaker,2025-12-19,493.89,201,2.46,13.05
1766147731700,1153,1004,13.37,5.95,40.90,69,4816.19,69.80,123,Caldera Runner Sneaker,2025-12-19,413.71,165,2.51,11.64
1766151331700,1021,907,10.35,5.15,25.20,53,4474.05,84.42,76,Caldera Runner Sneaker,2025-12-19,387.48,203,1.91,11.55
1766154931700,929,841,10.87,5.14,25.51,48,4017.27,83.69,68,Caldera Runner Sneaker,2025-12-19,426.43,180,2.37,9.42
1766158531700,870,818,9.86,6.10,25.32,53,3688.20,69.59,100,Caldera Runner Sneaker,2025-12-19,417.83,215,1.94,8.83
1766162131700,783,718,8.99,4.28,38.41,34,2739.95,80.59,54,Caldera Runner Sneaker,2025-12-19,464.38,211,2.20,5.90
1766165731700,819,697,11.49,4.71,24.95,39,3140.71,80.53,52,Caldera Runner Sneaker,2025-12-19,398.97,152,2.62,7.87
1766169331700,821,675,9.62,4.91,38.45,40,2763.84,69.10,71,Caldera Runner Sneaker,2025-12-19,396.32,145,2.73,6.97
1766172931700,845,747,10.18,5.14,29.77,43,2949.35,68.59,79,Caldera Runner Sneaker,2025-12-19,376.93,197,1.91,7.82
1766176531700,864,773,9.04,5.13,36.98,44,3236.48,73.56,64,Caldera Runner Sneaker,2025-12-19,364.65,163,2.24,8.88
1766180131700,941,805,10.44,5.44,29.35,51,3518.67,68.99,63,Caldera Runner Sneaker,2025-12-19,367.54,162,2.27,9.57
1766183731700,1029,972,10.18,6.05,25.36,62,4275.75,68.96,81,Caldera Runner Sneaker,2025-12-19,381.39,182,2.10,11.21
1766187331700,1134,959,10.65,5.76,28.25,65,4776.75,73.49,112,Caldera Runner Sneaker,2025-12-19,428.85,215,1.99,11.14
1766190931700,1238,1048,11.30,4.99,38.74,62,4225.92,68.16,83,Caldera Runner Sneaker,2025-12-20,439.41,162,2.71,9.62
1766194531700,1349,1254,12.74,6.46,37.40,87,6164.10,70.85,106,Caldera Runner Sneaker,2025-12-20,452.41,236,1.92,13.63
1766198131700,1475,1223,13.76,6.09,38.39,90,7690.78,85.45,112,Caldera Runner Sneaker,2025-12-20,485.21,209,2.32,15.85
1766201731700,1569,1424,14.06,6.51,41.86,102,7387.11,72.42,149,Caldera Runner Sneaker,2025-12-20,463.55,245,1.89,15.94
1766205331700,1634,1364,12.26,6.57,28.06,107,7788.66,72.79,168,Caldera Runner Sneaker,2025-12-20,430.48,164,2.62,18.09
1766208931700,1647,1354,14.71,6.78,27.22,112,8807.32,78.64,190,Caldera Runner Sneaker,2025-12-20,522.05,216,2.42,16.87
1766212531700,1674,1369,14.92,6.74,31.99,113,8110.34,71.77,204,Caldera Runner Sneaker,2025-12-20,451.35,177,2.55,17.97
1766216131700,1671,1570,15.25,5.90,32.23,99,7231.54,73.05,142,Caldera Runner Sneaker,2025-12-20,490.10,264,1.86,14.76
1766219731700,1640,1407,13.47,6.59,39.23,108,7945.79,73.57,131,Caldera Runner Sneaker,2025-12-20,499.40,214,2.33,15.91
1766223331700,1568,1302,13.34,6.82,33.56,107,8107.01,75.77,141,Caldera Runner Sneaker,2025-12-20,432.48,176,2.46,18.75
1766226931700,1463,1238,14.04,5.81,28.75,85,6272.49,73.79,125,Caldera Runner Sneaker,2025-12-20,457.56,243,1.88,13.71
1766230531700,1379,1166,13.78,6.26,29.77,86,7090.11,82.44,104,Caldera Runner Sneaker,2025-12-20,403.60,172,2.35,17.57
1766234131700,1262,1129,11.17,5.91,25.64,75,5202.28,69.36,106,Caldera Runner Sneaker,2025-12-20,458.01,223,2.05,11.36
1766237731700,1147,992,12.76,5.87,31.10,67,4999.27,74.62,103,Caldera Runner Sneaker,2025-12-20,492.58,246,2.00,10.15
1766241331700,1019,936,10.15,5.03,24.97,51,4110.13,80.59,88,Caldera Runner Sneaker,2025-12-20,486.23,204,2.38,8.45
1766244931700,932,760,11.85,4.40,26.19,41,2886.22,70.40,77,Caldera Runner Sneaker,2025-12-20,407.96,144,2.83,7.07
1766248531700,868,765,10.95,5.75,37.43,50,3557.85,71.16,91,Caldera Runner Sneaker,2025-12-20,367.95,148,2.49,9.67
1766252131700,930,772,10.61,6.01,31.10,56,4486.19,80.11,68,Caldera Runner Sneaker,2025-12-20,464.35,233,1.99,9.66
1766255731700,897,831,9.53,5.30,25.20,48,3734.95,77.81,70,Caldera Runner Sneaker,2025-12-20,449.99,243,1.85,8.30
1766259331700,917,786,10.14,5.48,24.93,50,4182.69,83.65,82,Caldera Runner Sneaker,2025-12-20,363.22,137,2.65,11.52
1766262931700,965,903,9.25,6.02,38.48,58,4209.38,72.58,86,Caldera Runner Sneaker,2025-12-20,448.83,222,2.02,9.38
