ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765683331700,1994,1760,11.81,4.78,33.27,95,9284.92,97.74,119,Juniper Hydrating Mask,2025-12-14,526.40,245,2.15,17.64
1765686931700,2073,1722,12.73,6.34,42.61,131,11041.76,84.29,222,Juniper Hydrating Mask,2025-12-14,547.95,294,1.86,20.15
1765690531700,2139,1885,13.85,5.85,28.96,125,11775.79,94.21,221,Juniper Hydrating Mask,2025-12-14,580.29,265,2.19,20.29
1765694131700,2141,1826,12.43,5.67,40.97,121,9966.17,82.37,162,Juniper Hydrating Mask,2025-12-14,496.73,216,2.30,20.06
1765697731700,2158,1918,13.27,5.79,33.04,125,12149.39,97.20,168,Juniper Hydrating Mask,2025-12-14,504.35,262,1.92,24.09
1765701331700,2074,1796,13.57,6.09,35.35,126,10493.85,83.28,216,Juniper Hydrating Mask,2025-12-14,597.80,312,1.92,17.55
1765704931700,2018,1816,12.98,6.12,41.60,124,11298.91,91.12,171,Juniper Hydrating Mask,2025-12-14,556.44,198,2.81,20.31
1765708531700,1894,1700,11.68,6.13,34.15,116,10173.48,87.70,184,Juniper Hydrating Mask,2025-12-14,537.26,237,2.27,18.94
1765712131700,1743,1428,11.08,5.66,33.33,99,9166.13,92.59,153,Juniper Hydrating Mask,2025-12-14,542.89,210,2.59,16.88
1765715731700,1587,1476,11.17,4.84,34.68,77,7119.03,92.45,117,Juniper Hydrating Mask,2025-12-14,541.98,234,2.32,13.14
1765719331700,1468,1376,9.11,5.60,41.86,82,7767.50,94.73,152,Juniper Hydrating Mask,2025-12-14,517.59,240,2.16,15.01
1765722931700,1324,1217,10.36,4.44,37.51,59,5817.43,98.60,76,Juniper Hydrating Mask,2025-12-14,471.54,256,1.84,12.34
1765726531700,1207,1053,10.90,5.24,34.46,63,5985.38,95.01,88,Juniper Hydrating Mask,2025-12-14,548.88,238,2.31,10.90
1765730131700,1133,953,8.31,4.37,31.34,50,4750.30,95.01,92,Juniper Hydrating Mask,2025-12-14,457.85,162,2.83,10.38
1765733731700,1085,1019,7.97,4.62,26.79,50,4527.23,90.54,87,Juniper Hydrating Mask,2025-12-14,546.90,250,2.19,8.28
1765737331700,1066,875,9.08,5.07,39.86,54,5103.80,94.51,85,Juniper Hydrating Mask,2025-12-14,514.18,172,2.99,9.93
1765740931700,1110,961,8.91,3.83,37.40,42,3644.34,86.77,65,Juniper Hydrating Mask,2025-12-14,526.79,264,2.00,6.92
1765744531700,1143,995,9.63,4.87,30.40,56,4948.45,88.37,96,Juniper Hydrating Mask,2025-12-14,465.14,257,1.81,10.64
1765748131700,1246,1072,10.93,5.47,41.43,68,6298.42,92.62,101,Juniper Hydrating Mask,2025-12-14,499.47,265,1.88,12.61
1765751731700,1364,1213,11.12,5.58,41.86,76,6408.52,84.32,103,Juniper Hydrating Mask,2025-12-14,522.80,184,2.84,12.26
1765755331700,1490,1383,9.79,5.54,40.44,83,7064.79,85.12,106,Juniper Hydrating Mask,2025-12-14,529.21,232,2.28,13.35
1765758931700,1631,1434,11.54,4.62,40.20,75,7214.72,96.20,132,Juniper Hydrating Mask,2025-12-15,563.72,232,2.43,12.80
1765762531700,1800,1686,12.53,5.79,33.31,104,8775.73,84.38,160,Juniper Hydrating Mask,2025-12-15,502.93,252,2.00,17.45
1765766131700,1917,1545,12.66,5.01,31.98,96,8075.42,84.12,140,Juniper Hydrating Mask,2025-12-15,531.89,220,2.42,15.18
1765769731700,2039,1812,13.70,5.52,39.60,113,9218.95,81.58,174,Juniper Hydrating Mask,2025-12-15,546.74,226,2.42,16.86
1765773331700,2133,1855,13.03,6.07,43.49,129,11750.13,91.09,160,Juniper Hydrating Mask,2025-12-15,513.93,176,2.92,22.86
1765776931700,2173,1917,12.55,6.57,39.28,143,13810.19,96.57,258,Juniper Hydrating Mask,2025-12-15,573.74,226,2.54,24.07
1765780531700,2216,2069,12.73,6.01,35.79,133,12133.05,91.23,160,Juniper Hydrating Mask,2025-12-15,547.83,301,1.82,22.15
1765784131700,2175,2059,11.54,4.86,29.72,106,9381.17,88.50,135,Juniper Hydrating Mask,2025-12-15,535.05,268,2.00,17.53
1765787731700,2147,1970,13.94,5.32,31.64,114,9666.73,84.80,137,Juniper Hydrating Mask,2025-12-15,532.84,215,2.48,18.14
1765791331700,2021,1877,11.03,5.91,28.79,120,9848.75,82.07,206,Juniper Hydrating Mask,2025-12-15,559.46,285,1.96,17.60
1765794931700,1942,1759,12.95,6.18,38.55,120,11486.96,95.72,221,Juniper Hydrating Mask,2025-12-15,591.06,216,2.74,19.43
1765798531700,1797,1448,11.36,5.24,29.95,94,8927.71,94.98,121,Juniper Hydrating Mask,2025-12-15,475.65,186,2.56,18.77
1765802131700,1658,1490,11.43,4.62,38.61,77,6863.85,89.14,107,Juniper Hydrating Mask,2025-12-15,560.53,245,2.29,12.25
1765805731700,1496,1253,10.80,5.41,31.45,81,7105.25,87.72,136,Juniper Hydrating Mask,2025-12-15,568.34,265,2.14,12.50
1765809331700,1358,1269,8.73,4.94,38.52,67,6583.80,98.27,105,Juniper Hydrating Mask,2025-12-15,505.61,219,2.31,13.02
1765812931700,1255,1041,10.56,3.94,37.35,49,4603.82,93.96,67,Juniper Hydrating Mask,2025-12-15,511.05,202,2.53,9.01
1765816531700,1144,1056,10.43,3.79,32.54,43,4057.56,94.36,56,Juniper Hydrating Mask,2025-12-15,467.76,202,2.32,8.67
1765820131700,1034,895,8.57,4.08,30.96,42,3636.54,86.58,77,Juniper Hydrating Mask,2025-12-15,514.30,276,1.86,7.07
1765823731700,1013,902,10.17,4.83,25.26,49,4747.97,96.90,72,Juniper Hydrating Mask,2025-12-15,504.31,211,2.39,9.41
1765827331700,1027,867,9.22,4.09,28.62,42,3760.84,89.54,66,Juniper Hydrating Mask,2025-12-15,496.97,242,2.05,7.57
1765830931700,1064,867,9.46,4.09,40.34,44,3993.89,90.77,81,Juniper Hydrating Mask,2025-12-15,549.21,223,2.46,7.27
1765834531700,1150,1030,8.31,3.91,30.90,45,3845.66,85.46,78,Juniper Hydrating Mask,2025-12-15,537.47,212,2.54,7.16
1765838131700,1291,1073,10.78,4.04,40.48,52,4463.01,85.83,78,Juniper Hydrating Mask,2025-12-15,499.13,240,2.08,8.94
1765841731700,1393,1122,9.59,5.66,34.65,79,6509.52,82.40,96,Juniper Hydrating Mask,2025-12-15,497.66,230,2.16,13.08
1765845331700,1534,1370,9.56,5.42,42.34,83,6866.26,82.73,108,Juniper Hydrating Mask,2025-12-16,492.65,266,1.85,13.94
1765848931700,1664,1427,12.01,4.40,40.16,73,6055.07,82.95,138,Juniper Hydrating Mask,2025-12-16,547.44,298,1.84,11.06
1765852531700,1808,1629,11.80,4.91,30.69,89,8636.63,97.04,164,Juniper Hydrating Mask,2025-12-16,521.00,223,2.34,16.58
1765856131700,1905,1556,10.92,4.85,29.76,92,7943.99,86.35,130,Juniper Hydrating Mask,2025-12-16,480.20,207,2.32,16.54
1765859731700,2006,1608,13.25,5.35,34.23,107,8708.38,81.39,194,Juniper Hydrating Mask,2025-12-16,589.91,279,2.11,14.76
1765863331700,2059,1731,13.99,6.57,44.78,135,11065.12,81.96,225,Juniper Hydrating Mask,2025-12-16,521.38,277,1.88,21.22
1765866931700,2093,1683,11.41,4.86,35.83,102,9997.89,98.02,188,Juniper Hydrating Mask,2025-12-16,493.04,190,2.59,20.28
1765870531700,2048,1941,12.60,6.21,35.87,127,10589.56,83.38,185,Juniper Hydrating Mask,2025-12-16,537.36,281,1.91,19.71
1765874131700,1998,1847,13.71,5.79,38.56,116,10718.72,92.40,218,Juniper Hydrating Mask,2025-12-16,569.47,253,2.25,18.82
1765877731700,1936,1826,12.88,4.66,31.75,90,8640.19,96.00,141,Juniper Hydrating Mask,2025-12-16,484.64,246,1.97,17.83
1765881331700,1806,1536,12.67,4.68,28.71,85,8041.48,94.61,116,Juniper Hydrating Mask,2025-12-16,499.21,277,1.80,16.11
1765884931700,1696,1497,12.16,5.69,34.48,96,8549.84,89.06,155,Juniper Hydrating Mask,2025-12-16,488.37,225,2.17,17.51
1765888531700,1556,1365,11.33,4.43,35.17,69,5923.95,85.85,111,Juniper Hydrating Mask,2025-12-16,494.15,257,1.92,11.99
1765892131700,1427,1242,9.69,4.50,32.61,64,5551.63,86.74,82,Juniper Hydrating Mask,2025-12-16,519.46,242,2.15,10.69
1765895731700,1262,1158,11.36,5.36,27.65,68,5895.69,86.70,114,Juniper Hydrating Mask,2025-12-16,515.27,207,2.49,11.44
1765899331700,1155,997,9.26,4.28,36.07,49,4241.13,86.55,81,Juniper Hydrating Mask,2025-12-16,559.92,299,1.87,7.57
1765902931700,1064,1008,7.96,4.91,26.48,52,4777.06,91.87,80,Juniper Hydrating Mask,2025-12-16,440.97,236,1.87,10.83
1765906531700,926,753,8.23,4.39,29.09,41,3500.87,85.39,50,Juniper Hydrating Mask,2025-12-16,554.98,206,2.69,6.31
1765910131700,895,796,7.94,4.53,40.64,41,3732.44,91.04,53,Juniper Hydrating Mask,2025-12-16,517.49,261,1.98,7.21
1765913731700,916,808,10.39,4.54,36.86,42,3520.65,83.83,78,Juniper Hydrating Mask,2025-12-16,497.11,201,2.47,7.08
1765917331700,965,858,10.46,4.42,33.06,43,3924.16,91.26,57,Juniper Hydrating Mask,2025-12-16,499.01,192,2.60,7.86
1765920931700,1043,958,8.56,4.28,35.83,45,3692.97,82.07,61,Juniper Hydrating Mask,2025-12-16,463.47,169,2.74,7.97
1765924531700,1137,1075,9.41,3.95,31.21,45,4323.22,96.07,64,Juniper Hydrating Mask,2025-12-16,451.02,202,2.23,9.59
1765928131700,1281,1144,9.64,5.38,31.92,69,6373.59,92.37,117,Juniper Hydrating Mask,2025-12-16,507.10,231,2.20,12.57
1765931731700,1378,1206,9.62,5.33,28.69,73,6082.75,83.33,120,Juniper Hydrating Mask,2025-12-17,495.39,268,1.85,12.28
1765935331700,1534,1437,10.84,4.63,32.19,71,6203.75,87.38,131,Juniper Hydrating Mask,2025-12-17,473.63,205,2.31,13.10
1765938931700,1649,1376,10.73,5.08,43.48,84,8137.09,96.87,149,Juniper Hydrating Mask,2025-12-17,552.94,281,1.97,14.72
1765942531700,1748,1420,12.99,6.34,29.89,111,10172.02,91.64,154,Juniper Hydrating Mask,2025-12-17,542.13,236,2.30,18.76
1765946131700,1810,1627,11.94,6.11,40.39,111,9649.06,86.93,146,Juniper Hydrating Mask,2025-12-17,542.59,263,2.06,17.78
1765949731700,1856,1504,12.72,5.82,33.30,108,10514.06,97.35,180,Juniper Hydrating Mask,2025-12-17,498.11,264,1.89,21.11
1765953331700,1884,1575,14.34,5.90,36.90,111,10263.02,92.46,139,Juniper Hydrating Mask,2025-12-17,510.08,181,2.82,20.12
1765956931700,1858,1743,12.50,5.94,33.30,110,10685.05,97.14,158,Juniper Hydrating Mask,2025-12-17,532.65,293,1.82,20.06
1765960531700,1806,1578,11.24,6.23,31.01,113,10298.49,91.14,177,Juniper Hydrating Mask,2025-12-17,512.47,211,2.43,20.10
1765964131700,1734,1387,12.87,5.49,29.37,95,8396.06,88.38,171,Juniper Hydrating Mask,2025-12-17,500.92,236,2.12,16.76
1765967731700,1637,1468,12.27,4.68,32.45,77,7353.80,95.50,92,Juniper Hydrating Mask,2025-12-17,490.05,230,2.13,15.01
1765971331700,1528,1274,12.02,6.01,29.86,92,8512.18,92.52,128,Juniper Hydrating Mask,2025-12-17,569.13,198,2.87,14.96
1765974931700,1398,1264,12.05,5.70,33.71,80,7534.45,94.18,147,Juniper Hydrating Mask,2025-12-17,565.84,235,2.41,13.32
1765978531700,1283,1100,9.23,5.36,37.37,69,6204.56,89.92,113,Juniper Hydrating Mask,2025-12-17,513.51,237,2.17,12.08
1765982131700,1137,984,9.07,4.16,40.10,47,4285.98,91.19,78,Juniper Hydrating Mask,2025-12-17,517.17,247,2.09,8.29
1765985731700,1072,1000,8.97,4.72,40.54,51,4350.61,85.31,76,Juniper Hydrating Mask,2025-12-17,456.43,218,2.09,9.53
1765989331700,963,835,8.45,3.76,31.08,36,3357.29,93.26,63,Juniper Hydrating Mask,2025-12-17,548.66,226,2.43,6.12
1765992931700,862,800,8.89,4.21,31.93,36,3001.45,83.37,48,Juniper Hydrating Mask,2025-12-17,514.42,272,1.89,5.83
1765996531700,834,692,9.65,4.74,26.75,40,3835.47,95.89,51,Juniper Hydrating Mask,2025-12-17,518.22,226,2.29,7.40
1766000131700,884,820,8.83,3.68,39.30,33,2948.08,89.34,47,Juniper Hydrating Mask,2025-12-17,464.58,251,1.85,6.35
1766003731700,906,809,9.29,4.84,40.83,44,3923.12,89.16,53,Juniper Hydrating Mask,2025-12-17,519.61,253,2.05,7.55
1766007331700,978,816,10.37,4.85,26.30,47,4438.87,94.44,66,Juniper Hydrating Mask,2025-12-17,452.61,245,1.85,9.81
1766010931700,1073,1004,11.16,4.61,36.77,49,4271.53,87.17,62,Juniper Hydrating Mask,2025-12-17,520.92,262,1.99,8.20
1766014531700,1186,1118,10.46,4.10,29.99,49,4365.45,89.09,92,Juniper Hydrating Mask,2025-12-17,549.93,185,2.97,7.94
1766018131700,1285,1179,11.75,4.85,32.48,62,5644.61,91.04,96,Juniper Hydrating Mask,2025-12-18,572.47,207,2.77,9.86
1766021731700,1417,1246,12.39,4.62,34.38,66,6224.13,94.31,82,Juniper Hydrating Mask,2025-12-18,525.66,240,2.19,11.84
1766025331700,1544,1379,13.05,5.82,39.23,90,8859.37,98.44,121,Juniper Hydrating Mask,2025-12-18,483.24,199,2.43,18.33
1766028931700,1633,1531,11.01,4.99,42.67,81,6989.40,86.29,112,Juniper Hydrating Mask,2025-12-18,563.77,244,2.31,12.40
1766032531700,1681,1386,11.86,5.38,28.90,91,8255.81,90.72,134,Juniper Hydrating Mask,2025-12-18,516.35,228,2.26,15.99
1766036131700,1731,1427,12.52,5.67,31.26,98,9139.49,93.26,137,Juniper Hydrating Mask,2025-12-18,531.40,195,2.73,17.20
1766039731700,1755,1456,12.45,5.05,30.07,89,7210.36,81.02,153,Juniper Hydrating Mask,2025-12-18,604.33,309,1.96,11.93
1766043331700,1717,1577,12.04,6.25,36.81,107,9189.71,85.89,155,Juniper Hydrating Mask,2025-12-18,584.19,324,1.80,15.73
1766046931700,1679,1429,13.50,5.04,30.42,85,7814.13,91.93,160,Juniper Hydrating Mask,2025-12-18,505.17,206,2.45,15.47
1766050531700,1601,1507,11.28,5.71,43.03,91,7902.68,86.84,135,Juniper Hydrating Mask,2025-12-18,477.71,166,2.88,16.54
1766054131700,1544,1346,11.35,5.33,35.10,82,7093.30,86.50,100,Juniper Hydrating Mask,2025-12-18,474.94,160,2.97,14.94
1766057731700,1417,1221,12.22,4.83,38.58,68,5516.40,81.12,123,Juniper Hydrating Mask,2025-12-18,567.59,306,1.85,9.72
1766061331700,1317,1223,9.63,5.35,38.34,70,5909.75,84.42,95,Juniper Hydrating Mask,2025-12-18,549.16,228,2.41,10.76
1766064931700,1176,1031,11.68,4.31,27.38,51,4512.33,88.48,66,Juniper Hydrating Mask,2025-12-18,480.37,179,2.68,9.39
1766068531700,1074,900,9.74,4.81,37.46,52,4573.91,87.96,98,Juniper Hydrating Mask,2025-12-18,453.73,206,2.20,10.08
1766072131700,989,830,8.58,4.98,32.58,49,4282.42,87.40,72,Juniper Hydrating Mask,2025-12-18,518.86,217,2.39,8.25
1766075731700,932,764,7.82,5.11,41.13,48,4168.10,86.84,59,Juniper Hydrating Mask,2025-12-18,517.39,175,2.96,8.06
1766079331700,875,786,10.26,5.41,34.24,47,4192.78,89.21,76,Juniper Hydrating Mask,2025-12-18,467.76,224,2.09,8.96
1766082931700,886,740,8.06,4.25,26.41,38,3295.27,86.72,67,Juniper Hydrating Mask,2025-12-18,510.51,172,2.97,6.45
1766086531700,874,751,8.39,4.95,38.43,43,4081.01,94.91,59,Juniper Hydrating Mask,2025-12-18,473.14,189,2.50,8.63
1766090131700,917,817,9.12,5.20,37.16,48,4502.11,93.79,59,Juniper Hydrating Mask,2025-12-18,531.05,288,1.84,8.48
1766093731700,1008,841,8.58,5.27,34.36,53,4736.56,89.37,88,Juniper Hydrating Mask,2025-12-18,552.82,262,2.11,8.57
1766097331700,1100,992,10.60,4.81,32.74,53,4462.29,84.19,89,Juniper Hydrating Mask,2025-12-18,550.04,274,2.01,8.11
1766100931700,1198,971,10.53,4.41,36.96,53,4641.89,87.58,75,Juniper Hydrating Mask,2025-12-18,556.30,247,2.25,8.34
1766104531700,1327,1128,11.93,5.83,34.35,77,7326.06,95.14,135,Juniper Hydrating Mask,2025-12-19,496.89,234,2.12,14.74
1766108131700,1448,1355,10.69,4.93,30.86,71,6793.69,95.69,99,Juniper Hydrating Mask,2025-12-19,476.39,261,1.83,14.26
1766111731700,1546,1381,12.23,4.61,38.28,71,6204.92,87.39,100,Juniper Hydrating Mask,2025-12-19,474.86,235,2.02,13.07
1766115331700,1678,1564,12.64,5.98,35.99,100,9129.55,91.30,177,Juniper Hydrating Mask,2025-12-19,511.48,279,1.83,17.85
1766118931700,1740,1443,11.76,5.13,37.90,89,8021.31,90.13,156,Juniper Hydrating Mask,2025-12-19,515.27,278,1.85,15.57
1766122531700,1767,1657,12.24,4.99,39.10,88,7445.94,84.61,136,Juniper Hydrating Mask,2025-12-19,516.40,196,2.63,14.42
1766126131700,1805,1677,13.33,5.73,34.17,103,8884.64,86.26,144,Juniper Hydrating Mask,2025-12-19,527.42,181,2.91,16.85
1766129731700,1786,1643,12.26,5.87,33.81,105,10371.21,98.77,158,Juniper Hydrating Mask,2025-12-19,505.22,252,2.00,20.53
1766133331700,1749,1577,12.22,5.69,42.50,99,8182.94,82.66,185,Juniper Hydrating Mask,2025-12-19,490.20,243,2.02,16.69
1766136931700,1668,1336,13.15,6.25,29.03,104,9858.22,94.79,174,Juniper Hydrating Mask,2025-12-19,577.09,240,2.40,17.08
1766140531700,1563,1337,13.18,5.99,37.54,94,8457.23,89.97,140,Juniper Hydrating Mask,2025-12-19,478.98,239,2.00,17.66
1766144131700,1458,1186,12.50,4.40,27.57,64,5202.67,81.29,78,Juniper Hydrating Mask,2025-12-19,561.69,284,1.98,9.26
1766147731700,1328,1095,10.97,5.01,37.25,67,6546.41,97.71,88,Juniper Hydrating Mask,2025-12-19,518.94,259,2.00,12.61
1766151331700,1213,1120,10.12,4.72,36.57,57,4853.38,85.15,71,Juniper Hydrating Mask,2025-12-19,529.72,266,1.99,9.16
1766154931700,1118,1023,9.11,4.92,33.85,55,5090.71,92.56,99,Juniper Hydrating Mask,2025-12-19,479.06,222,2.16,10.63
1766158531700,1019,873,10.03,5.42,28.90,55,4491.32,81.66,95,Juniper Hydrating Mask,2025-12-19,494.19,180,2.75,9.09
1766162131700,943,858,8.91,4.37,25.92,41,3535.92,86.24,54,Juniper Hydrating Mask,2025-12-19,506.65,239,2.12,6.98
1766165731700,995,894,10.39,5.21,29.40,52,4301.40,82.72,77,Juniper Hydrating Mask,2025-12-19,520.72,208,2.50,8.26
1766169331700,957,896,9.64,4.10,28.74,39,3405.28,87.31,66,Juniper Hydrating Mask,2025-12-19,532.17,185,2.88,6.40
1766172931700,984,805,9.10,3.90,26.88,38,3285.37,86.46,63,Juniper Hydrating Mask,2025-12-19,521.89,195,2.68,6.30
1766176531700,1040,943,9.70,3.90,36.94,41,3964.18,96.69,71,Juniper Hydrating Mask,2025-12-19,473.21,263,1.80,8.38
1766180131700,1103,904,10.18,3.90,38.72,43,3488.27,81.12,76,Juniper Hydrating Mask,2025-12-19,464.66,195,2.38,7.51
1766183731700,1231,1123,9.46,5.36,27.60,66,6356.89,96.32,119,Juniper Hydrating Mask,2025-12-19,482.99,243,1.99,13.16
1766187331700,1331,1175,10.03,4.32,36.72,58,4866.92,83.91,83,Juniper Hydrating Mask,2025-12-19,539.92,210,2.57,9.01
1766190931700,1474,1199,10.26,5.83,36.02,86,7838.24,91.14,122,Juniper Hydrating Mask,2025-12-20,531.88,294,1.81,14.74
1766194531700,1585,1450,11.47,4.79,41.05,76,7163.16,94.25,119,Juniper Hydrating Mask,2025-12-20,586.38,318,1.84,12.22
1766198131700,1712,1500,12.65,5.57,31.11,95,9244.37,97.31,119,Juniper Hydrating Mask,2025-12-20,475.31,248,1.92,19.45
1766201731700,1809,1691,12.76,6.36,42.08,115,11196.08,97.36,203,Juniper Hydrating Mask,2025-12-20,577.91,267,2.16,19.37
1766205331700,1918,1670,11.66,5.30,32.46,102,8304.77,81.42,134,Juniper Hydrating Mask,2025-12-20,489.23,237,2.06,16.98
1766208931700,1979,1704,12.25,6.54,30.65,129,11775.62,91.28,163,Juniper Hydrating Mask,2025-12-20,535.42,246,2.18,21.99
1766212531700,1961,1786,12.06,5.80,39.91,114,11011.26,96.59,161,Juniper Hydrating Mask,2025-12-20,507.80,255,1.99,21.68
1766216131700,1977,1687,12.55,6.04,31.90,119,11279.59,94.79,147,Juniper Hydrating Mask,2025-12-20,499.78,255,1.96,22.57
1766219731700,1907,1775,14.00,6.18,36.03,118,10387.83,88.03,187,Juniper Hydrating Mask,2025-12-20,514.99,245,2.10,20.17
1766223331700,1837,1591,12.50,4.91,38.48,90,7498.17,83.31,159,Juniper Hydrating Mask,2025-12-20,499.71,248,2.01,15.01
1766226931700,1722,1506,13.34,6.14,43.55,106,10350.50,97.65,200,Juniper Hydrating Mask,2025-12-20,516.59,241,2.14,20.04
1766230531700,1601,1468,9.92,5.22,36.25,83,7667.77,92.38,141,Juniper Hydrating Mask,2025-12-20,490.53,208,2.36,15.63
1766234131700,1488,1261,11.14,5.24,31.68,78,6739.60,86.41,104,Juniper Hydrating Mask,2025-12-20,465.35,189,2.46,14.48
1766237731700,1331,1081,11.37,4.75,35.26,63,5679.97,90.16,109,Juniper Hydrating Mask,2025-12-20,523.20,176,2.97,10.86
1766241331700,1208,1069,10.42,5.37,26.95,65,5307.25,81.65,119,Juniper Hydrating Mask,2025-12-20,543.77,279,1.95,9.76
1766244931700,1106,940,9.55,5.09,28.60,56,4656.40,83.15,71,Juniper Hydrating Mask,2025-12-20,547.85,256,2.14,8.50
1766248531700,1021,879,9.36,4.72,34.19,48,4102.08,85.46,61,Juniper Hydrating Mask,2025-12-20,514.13,199,2.58,7.98
1766252131700,1086,1010,8.22,3.73,35.80,41,3327.33,81.15,53,Juniper Hydrating Mask,2025-12-20,436.87,191,2.29,7.62
1766255731700,1053,978,10.35,4.75,38.26,50,4123.04,82.46,88,Juniper Hydrating Mask,2025-12-20,495.15,250,1.98,8.33
1766259331700,1059,921,7.47,4.86,35.18,52,4535.61,87.22,67,Juniper Hydrating Mask,2025-12-20,451.34,250,1.81,10.05
