ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765686931700,1205,1037,8.69,3.72,46.68,45,3483.37,77.41,57,Nimbus Trail Backpack,2025-12-14,409.44,150,2.73,8.51
1765690531700,1220,1015,7.03,2.95,51.41,36,2778.66,77.18,57,Nimbus Trail Backpack,2025-12-14,441.95,201,2.20,6.29
1765694131700,1255,1101,7.06,3.28,44.72,41,3449.24,84.13,72,Nimbus Trail Backpack,2025-12-14,466.99,180,2.59,7.39
1765697731700,1244,996,7.68,3.93,46.08,49,4330.14,88.37,61,Nimbus Trail Backpack,2025-12-14,423.06,182,2.32,10.24
1765701331700,1190,1017,7.66,3.36,49.81,40,3711.34,92.78,75,Nimbus Trail Backpack,2025-12-14,472.19,219,2.16,7.86
1765704931700,1166,940,8.30,2.60,39.80,30,2826.60,94.22,51,Nimbus Trail Backpack,2025-12-14,499.88,180,2.78,5.65
1765708531700,1081,914,8.46,3.25,38.33,35,2819.03,80.54,43,Nimbus Trail Backpack,2025-12-14,453.70,230,1.97,6.21
1765712131700,992,886,7.12,2.15,46.91,21,1958.25,93.25,27,Nimbus Trail Backpack,2025-12-14,411.42,169,2.43,4.76
1765715731700,905,824,7.15,2.13,39.66,19,1779.75,93.67,32,Nimbus Trail Backpack,2025-12-14,433.40,195,2.22,4.11
1765719331700,854,763,4.93,1.94,47.42,17,1406.71,82.75,22,Nimbus Trail Backpack,2025-12-14,440.33,233,1.89,3.19
1765722931700,759,633,6.39,2.15,43.40,16,1489.87,93.12,29,Nimbus Trail Backpack,2025-12-14,462.43,159,2.91,3.22
1765726531700,703,641,4.89,1.79,47.15,13,1127.32,86.72,18,Nimbus Trail Backpack,2025-12-14,406.41,191,2.13,2.77
1765730131700,655,600,4.81,1.91,40.34,13,1127.17,86.71,21,Nimbus Trail Backpack,2025-12-14,399.73,137,2.92,2.82
1765733731700,623,501,5.83,1.75,33.74,11,902.18,82.02,20,Nimbus Trail Backpack,2025-12-14,427.38,179,2.39,2.11
1765737331700,618,498,4.73,1.40,48.00,9,805.23,89.47,17,Nimbus Trail Backpack,2025-12-14,373.87,160,2.34,2.15
1765740931700,642,608,4.86,1.34,41.97,9,704.98,78.33,13,Nimbus Trail Backpack,2025-12-14,383.74,143,2.68,1.84
1765744531700,671,598,5.96,2.89,39.39,19,1796.93,94.58,24,Nimbus Trail Backpack,2025-12-14,444.02,173,2.57,4.05
1765748131700,697,659,6.16,1.78,44.41,12,1014.86,84.57,16,Nimbus Trail Backpack,2025-12-14,478.59,210,2.28,2.12
1765751731700,770,632,6.88,2.65,46.23,20,1630.87,81.54,33,Nimbus Trail Backpack,2025-12-14,470.06,249,1.89,3.47
1765755331700,867,778,6.87,2.17,35.39,19,1756.47,92.45,33,Nimbus Trail Backpack,2025-12-14,474.75,166,2.86,3.70
1765758931700,947,781,7.83,3.04,45.10,29,2476.60,85.40,38,Nimbus Trail Backpack,2025-12-15,390.00,182,2.14,6.35
1765762531700,1040,862,6.19,3.62,49.11,38,3130.06,82.37,71,Nimbus Trail Backpack,2025-12-15,495.95,192,2.58,6.31
1765766131700,1095,1012,8.53,2.90,40.77,32,2695.92,84.25,43,Nimbus Trail Backpack,2025-12-15,422.53,200,2.11,6.38
1765769731700,1164,997,7.45,3.36,42.82,39,3127.36,80.19,65,Nimbus Trail Backpack,2025-12-15,436.28,222,1.97,7.17
1765773331700,1203,1039,7.21,2.44,49.37,29,2570.95,88.65,45,Nimbus Trail Backpack,2025-12-15,410.04,227,1.81,6.27
1765776931700,1261,1158,8.56,3.52,49.69,44,3456.13,78.55,74,Nimbus Trail Backpack,2025-12-15,428.08,173,2.47,8.07
1765780531700,1248,1085,9.01,4.00,40.34,50,4688.77,93.78,84,Nimbus Trail Backpack,2025-12-15,501.52,272,1.84,9.35
1765784131700,1233,1023,7.77,3.14,37.40,39,3527.80,90.46,51,Nimbus Trail Backpack,2025-12-15,416.04,212,1.96,8.48
1765787731700,1207,1013,8.01,3.54,40.15,43,3334.87,77.56,75,Nimbus Trail Backpack,2025-12-15,482.93,232,2.08,6.91
1765791331700,1162,1066,7.05,2.62,42.42,30,2402.46,80.08,49,Nimbus Trail Backpack,2025-12-15,481.39,212,2.27,4.99
1765794931700,1095,1011,8.86,2.13,51.22,23,2165.73,94.16,32,Nimbus Trail Backpack,2025-12-15,397.41,164,2.42,5.45
1765798531700,1040,836,7.44,2.49,44.73,26,2288.46,88.02,47,Nimbus Trail Backpack,2025-12-15,458.87,211,2.17,4.99
1765802131700,925,811,5.40,2.33,37.17,22,2014.77,91.58,29,Nimbus Trail Backpack,2025-12-15,381.26,131,2.91,5.28
1765805731700,870,797,5.15,2.95,37.27,26,2026.62,77.95,41,Nimbus Trail Backpack,2025-12-15,407.79,187,2.18,4.97
1765809331700,777,736,4.64,3.01,40.55,23,1902.95,82.74,37,Nimbus Trail Backpack,2025-12-15,382.54,173,2.21,4.97
1765812931700,714,636,4.41,1.47,44.85,11,907.42,82.49,14,Nimbus Trail Backpack,2025-12-15,371.09,147,2.52,2.45
1765816531700,674,559,4.39,1.46,44.35,10,801.53,80.15,18,Nimbus Trail Backpack,2025-12-15,430.19,215,2.00,1.86
1765820131700,603,509,5.74,1.68,33.16,10,842.05,84.20,17,Nimbus Trail Backpack,2025-12-15,430.65,196,2.20,1.96
1765823731700,580,509,4.76,2.59,46.19,15,1383.27,92.22,19,Nimbus Trail Backpack,2025-12-15,469.99,224,2.10,2.94
1765827331700,605,535,5.98,2.98,45.11,18,1591.33,88.41,23,Nimbus Trail Backpack,2025-12-15,364.22,170,2.14,4.37
1765830931700,612,549,4.67,1.99,38.47,12,1004.24,83.69,18,Nimbus Trail Backpack,2025-12-15,441.74,245,1.80,2.27
1765834531700,662,596,5.31,1.38,48.48,9,728.43,80.94,15,Nimbus Trail Backpack,2025-12-15,415.68,159,2.61,1.75
1765838131700,756,641,4.61,1.93,39.14,15,1368.77,91.25,21,Nimbus Trail Backpack,2025-12-15,374.92,165,2.27,3.65
1765841731700,792,719,5.20,3.19,36.52,25,2053.79,82.15,46,Nimbus Trail Backpack,2025-12-15,398.58,158,2.52,5.15
1765845331700,876,758,6.42,2.89,50.29,25,2194.14,87.77,31,Nimbus Trail Backpack,2025-12-16,382.15,199,1.92,5.74
1765848931700,954,903,5.77,2.20,36.26,21,1935.65,92.17,29,Nimbus Trail Backpack,2025-12-16,468.05,230,2.04,4.14
1765852531700,1053,886,7.62,3.49,48.55,37,2923.84,79.02,68,Nimbus Trail Backpack,2025-12-16,414.85,217,1.91,7.05
1765856131700,1090,909,7.14,3.81,48.88,42,3551.18,84.55,73,Nimbus Trail Backpack,2025-12-16,490.46,224,2.19,7.24
1765859731700,1164,1035,8.77,3.43,46.26,40,3709.82,92.75,70,Nimbus Trail Backpack,2025-12-16,433.99,179,2.42,8.55
1765863331700,1196,1064,8.80,3.45,43.06,41,3822.05,93.22,51,Nimbus Trail Backpack,2025-12-16,410.30,191,2.15,9.32
1765866931700,1179,1065,7.98,4.16,48.66,49,4630.16,94.49,79,Nimbus Trail Backpack,2025-12-16,505.66,218,2.32,9.16
1765870531700,1179,1039,7.03,4.08,51.98,48,4243.00,88.40,74,Nimbus Trail Backpack,2025-12-16,438.32,148,2.96,9.68
1765874131700,1164,995,8.03,3.71,38.34,43,3466.99,80.63,80,Nimbus Trail Backpack,2025-12-16,482.18,240,2.01,7.19
1765877731700,1093,989,9.26,2.59,50.46,28,2462.17,87.93,48,Nimbus Trail Backpack,2025-12-16,431.64,171,2.52,5.70
1765881331700,1032,892,7.40,2.93,39.24,30,2463.69,82.12,45,Nimbus Trail Backpack,2025-12-16,462.14,198,2.33,5.33
1765884931700,978,919,8.37,2.52,41.49,25,2350.51,94.02,42,Nimbus Trail Backpack,2025-12-16,428.74,158,2.71,5.48
1765888531700,868,796,6.96,3.19,50.69,28,2405.85,85.92,48,Nimbus Trail Backpack,2025-12-16,389.30,140,2.78,6.18
1765892131700,821,757,6.78,2.09,43.38,17,1604.64,94.39,29,Nimbus Trail Backpack,2025-12-16,487.46,168,2.90,3.29
1765895731700,736,613,6.48,2.72,37.19,20,1887.17,94.36,37,Nimbus Trail Backpack,2025-12-16,404.84,217,1.87,4.66
1765899331700,666,628,4.03,1.84,43.38,12,958.20,79.85,15,Nimbus Trail Backpack,2025-12-16,401.69,163,2.46,2.39
1765902931700,635,586,5.25,2.64,35.01,17,1400.56,82.39,28,Nimbus Trail Backpack,2025-12-16,432.68,158,2.74,3.24
1765906531700,543,449,3.72,2.98,42.92,16,1416.25,88.52,28,Nimbus Trail Backpack,2025-12-16,441.14,187,2.36,3.21
1765910131700,515,445,4.57,2.99,37.14,15,1278.52,85.23,20,Nimbus Trail Backpack,2025-12-16,430.42,228,1.89,2.97
1765913731700,535,484,5.61,2.46,43.66,13,1181.45,90.88,16,Nimbus Trail Backpack,2025-12-16,391.33,186,2.10,3.02
1765917331700,575,498,4.07,2.78,46.94,16,1348.93,84.31,23,Nimbus Trail Backpack,2025-12-16,474.18,247,1.92,2.84
1765920931700,624,538,6.48,1.84,37.77,11,912.78,82.98,19,Nimbus Trail Backpack,2025-12-16,403.75,149,2.71,2.26
1765924531700,678,621,4.31,3.29,36.84,22,2009.84,91.36,41,Nimbus Trail Backpack,2025-12-16,458.12,186,2.46,4.39
1765928131700,740,608,4.67,3.32,40.95,25,2168.62,86.74,37,Nimbus Trail Backpack,2025-12-16,394.57,207,1.91,5.50
1765931731700,819,694,6.43,2.04,37.17,17,1557.88,91.64,24,Nimbus Trail Backpack,2025-12-17,441.28,188,2.35,3.53
1765935331700,867,820,5.56,2.77,47.69,24,1891.77,78.82,35,Nimbus Trail Backpack,2025-12-17,438.89,200,2.19,4.31
1765938931700,933,829,7.27,2.65,45.71,25,2146.41,85.86,33,Nimbus Trail Backpack,2025-12-17,407.55,217,1.88,5.27
1765942531700,981,890,6.52,2.53,41.48,25,2153.69,86.15,38,Nimbus Trail Backpack,2025-12-17,499.71,269,1.86,4.31
1765946131700,1024,939,9.13,3.86,39.67,40,3492.95,87.32,72,Nimbus Trail Backpack,2025-12-17,412.13,226,1.82,8.48
1765949731700,1050,962,8.35,3.62,41.00,38,3442.63,90.60,60,Nimbus Trail Backpack,2025-12-17,408.46,204,2.00,8.43
1765953331700,1094,995,7.76,2.92,44.27,32,2920.32,91.26,52,Nimbus Trail Backpack,2025-12-17,459.61,235,1.96,6.35
1765956931700,1082,1012,9.67,2.69,44.45,29,2592.02,89.38,37,Nimbus Trail Backpack,2025-12-17,509.42,233,2.19,5.09
1765960531700,1046,893,7.64,3.88,51.24,41,3457.36,84.33,68,Nimbus Trail Backpack,2025-12-17,472.68,209,2.26,7.31
1765964131700,976,869,6.81,3.18,50.12,31,2529.96,81.61,55,Nimbus Trail Backpack,2025-12-17,418.47,188,2.23,6.05
1765967731700,952,835,6.74,3.52,46.41,33,2833.01,85.85,62,Nimbus Trail Backpack,2025-12-17,472.16,205,2.30,6.00
1765971331700,860,798,8.39,2.08,43.82,18,1561.68,86.76,34,Nimbus Trail Backpack,2025-12-17,405.68,219,1.85,3.85
1765974931700,802,724,7.62,3.55,41.50,28,2572.77,91.88,51,Nimbus Trail Backpack,2025-12-17,495.55,252,1.97,5.19
1765978531700,711,657,6.81,3.23,38.86,23,1913.87,83.21,31,Nimbus Trail Backpack,2025-12-17,470.29,172,2.73,4.07
1765982131700,654,619,6.23,1.63,49.48,11,877.13,79.74,19,Nimbus Trail Backpack,2025-12-17,485.03,173,2.80,1.81
1765985731700,599,515,4.59,2.63,33.75,16,1320.65,82.54,22,Nimbus Trail Backpack,2025-12-17,449.38,218,2.06,2.94
1765989331700,550,458,3.46,2.19,42.19,12,1049.69,87.47,22,Nimbus Trail Backpack,2025-12-17,465.19,237,1.96,2.26
1765992931700,489,398,4.74,1.57,36.61,8,678.89,84.86,10,Nimbus Trail Backpack,2025-12-17,361.20,124,2.91,1.88
1765996531700,502,473,5.27,2.62,40.27,13,1056.35,81.26,18,Nimbus Trail Backpack,2025-12-17,356.32,152,2.34,2.96
1766000131700,483,398,5.67,1.23,44.46,6,488.51,81.42,10,Nimbus Trail Backpack,2025-12-17,458.12,197,2.33,1.07
1766003731700,543,457,4.69,1.46,38.51,8,699.22,87.40,12,Nimbus Trail Backpack,2025-12-17,377.09,129,2.92,1.85
1766007331700,573,506,6.18,2.99,35.83,17,1491.22,87.72,29,Nimbus Trail Backpack,2025-12-17,392.25,155,2.53,3.80
1766010931700,607,535,5.62,2.19,36.65,13,1143.39,87.95,16,Nimbus Trail Backpack,2025-12-17,423.89,197,2.15,2.70
1766014531700,677,564,5.96,2.44,35.39,17,1322.22,77.78,25,Nimbus Trail Backpack,2025-12-17,439.41,216,2.03,3.01
1766018131700,766,630,6.50,2.88,37.57,22,1934.68,87.94,32,Nimbus Trail Backpack,2025-12-18,385.89,161,2.40,5.01
1766021731700,803,692,7.30,2.56,48.17,21,1891.86,90.09,39,Nimbus Trail Backpack,2025-12-18,478.10,212,2.26,3.96
1766025331700,870,775,8.62,3.76,51.61,33,2730.61,82.75,43,Nimbus Trail Backpack,2025-12-18,501.51,223,2.25,5.44
1766028931700,942,785,8.49,3.95,49.24,37,3323.94,89.84,58,Nimbus Trail Backpack,2025-12-18,423.61,212,2.00,7.85
1766032531700,972,781,8.75,3.61,47.25,35,2696.92,77.05,60,Nimbus Trail Backpack,2025-12-18,476.25,164,2.90,5.66
1766036131700,988,862,8.91,3.23,37.81,32,2543.36,79.48,41,Nimbus Trail Backpack,2025-12-18,513.83,261,1.97,4.95
1766039731700,1021,877,9.92,3.19,49.80,33,2635.60,79.87,56,Nimbus Trail Backpack,2025-12-18,503.97,177,2.85,5.23
1766043331700,982,818,7.83,2.82,46.22,28,2292.28,81.87,37,Nimbus Trail Backpack,2025-12-18,486.60,260,1.87,4.71
1766046931700,979,827,7.46,3.36,48.91,33,2996.39,90.80,55,Nimbus Trail Backpack,2025-12-18,445.79,160,2.79,6.72
1766050531700,937,842,6.94,2.42,45.37,23,2073.56,90.15,38,Nimbus Trail Backpack,2025-12-18,489.67,166,2.95,4.23
1766054131700,885,772,6.27,2.42,51.74,21,1760.34,83.83,29,Nimbus Trail Backpack,2025-12-18,431.63,152,2.84,4.08
1766057731700,802,740,6.55,2.81,42.92,23,2002.52,87.07,31,Nimbus Trail Backpack,2025-12-18,414.54,171,2.42,4.83
1766061331700,747,605,5.05,2.57,41.91,19,1497.49,78.82,32,Nimbus Trail Backpack,2025-12-18,458.59,162,2.83,3.27
1766064931700,698,562,5.97,2.72,36.59,19,1579.41,83.13,35,Nimbus Trail Backpack,2025-12-18,471.30,180,2.62,3.35
1766068531700,634,582,4.92,1.63,36.97,10,808.23,80.82,16,Nimbus Trail Backpack,2025-12-18,448.24,181,2.48,1.80
1766072131700,578,536,5.86,1.63,36.52,9,731.06,81.23,14,Nimbus Trail Backpack,2025-12-18,467.43,176,2.66,1.56
1766075731700,528,425,6.14,1.79,34.04,9,703.86,78.21,14,Nimbus Trail Backpack,2025-12-18,439.90,161,2.73,1.60
1766079331700,532,488,5.33,2.10,43.79,11,991.90,90.17,18,Nimbus Trail Backpack,2025-12-18,397.62,149,2.67,2.49
1766082931700,522,495,4.63,2.69,48.79,14,1227.40,87.67,22,Nimbus Trail Backpack,2025-12-18,397.04,216,1.84,3.09
1766086531700,523,472,5.48,2.69,45.37,14,1182.67,84.48,26,Nimbus Trail Backpack,2025-12-18,431.38,155,2.78,2.74
1766090131700,533,448,5.10,2.54,38.01,14,1278.00,91.29,21,Nimbus Trail Backpack,2025-12-18,384.54,152,2.53,3.32
1766093731700,578,480,4.26,1.38,37.96,8,643.36,80.42,11,Nimbus Trail Backpack,2025-12-18,370.77,177,2.09,1.74
1766097331700,653,554,4.05,2.37,46.03,15,1171.37,78.09,20,Nimbus Trail Backpack,2025-12-18,448.02,191,2.35,2.61
1766100931700,696,643,5.37,2.88,44.09,20,1660.08,83.00,35,Nimbus Trail Backpack,2025-12-18,391.41,178,2.20,4.24
1766104531700,755,684,5.50,2.20,35.82,17,1321.19,77.72,32,Nimbus Trail Backpack,2025-12-19,393.84,171,2.30,3.35
1766108131700,855,725,8.43,3.38,50.79,29,2468.62,85.12,50,Nimbus Trail Backpack,2025-12-19,486.65,259,1.88,5.07
1766111731700,904,825,7.88,3.35,45.35,30,2484.74,82.82,44,Nimbus Trail Backpack,2025-12-19,489.94,168,2.92,5.07
1766115331700,934,872,7.39,2.42,40.25,23,2044.09,88.87,42,Nimbus Trail Backpack,2025-12-19,454.03,153,2.97,4.50
1766118931700,988,890,7.89,3.05,41.65,30,2677.78,89.26,53,Nimbus Trail Backpack,2025-12-19,425.45,235,1.81,6.29
1766122531700,1038,867,8.53,3.32,46.33,34,3177.71,93.46,42,Nimbus Trail Backpack,2025-12-19,508.83,282,1.80,6.25
1766126131700,1024,948,9.68,2.61,46.96,27,2186.63,80.99,36,Nimbus Trail Backpack,2025-12-19,433.15,150,2.89,5.05
1766129731700,1031,945,8.00,4.07,52.00,42,3306.29,78.72,66,Nimbus Trail Backpack,2025-12-19,503.56,262,1.92,6.57
1766133331700,992,910,7.58,3.84,38.79,38,3482.79,91.65,65,Nimbus Trail Backpack,2025-12-19,404.64,180,2.25,8.61
1766136931700,963,852,8.06,2.91,48.21,28,2507.17,89.54,39,Nimbus Trail Backpack,2025-12-19,480.06,227,2.11,5.22
1766140531700,906,778,8.53,2.79,41.73,25,2049.51,81.98,42,Nimbus Trail Backpack,2025-12-19,504.31,251,2.01,4.06
1766144131700,848,769,7.35,2.87,41.18,24,2146.57,89.44,32,Nimbus Trail Backpack,2025-12-19,424.25,186,2.28,5.06
1766147731700,786,711,5.16,2.14,48.94,17,1529.54,89.97,23,Nimbus Trail Backpack,2025-12-19,381.56,169,2.26,4.01
1766151331700,699,593,5.63,2.96,36.37,21,1646.15,78.39,30,Nimbus Trail Backpack,2025-12-19,469.10,185,2.54,3.51
1766154931700,617,578,4.47,1.96,37.10,12,1073.55,89.46,21,Nimbus Trail Backpack,2025-12-19,379.54,129,2.94,2.83
1766158531700,566,506,3.65,3.04,47.24,17,1575.28,92.66,30,Nimbus Trail Backpack,2025-12-19,391.29,198,1.98,4.03
1766162131700,528,458,3.75,2.02,43.13,11,865.92,78.72,14,Nimbus Trail Backpack,2025-12-19,381.14,154,2.47,2.27
1766165731700,554,462,4.46,1.77,44.59,10,819.53,81.95,17,Nimbus Trail Backpack,2025-12-19,374.56,205,1.83,2.19
1766169331700,559,461,5.47,2.84,40.47,16,1396.76,87.30,21,Nimbus Trail Backpack,2025-12-19,374.58,169,2.22,3.73
1766172931700,575,477,3.17,2.51,37.81,14,1216.27,86.88,25,Nimbus Trail Backpack,2025-12-19,360.22,132,2.73,3.38
1766176531700,613,494,4.21,2.44,39.13,15,1392.28,92.82,22,Nimbus Trail Backpack,2025-12-19,437.72,218,2.01,3.18
1766180131700,651,537,4.06,3.08,46.13,20,1809.88,90.49,31,Nimbus Trail Backpack,2025-12-19,432.15,218,1.98,4.19
1766183731700,691,623,6.67,1.86,48.03,13,1112.62,85.59,17,Nimbus Trail Backpack,2025-12-19,451.03,165,2.73,2.47
1766187331700,782,647,5.66,1.82,43.71,14,1268.12,90.58,19,Nimbus Trail Backpack,2025-12-19,401.09,140,2.86,3.16
1766190931700,837,779,7.69,3.00,45.70,25,2040.77,81.63,46,Nimbus Trail Backpack,2025-12-20,486.54,234,2.08,4.19
1766194531700,916,734,6.96,2.15,38.99,20,1848.93,92.45,28,Nimbus Trail Backpack,2025-12-20,406.96,185,2.20,4.54
1766198131700,983,845,6.16,3.83,45.10,38,3321.88,87.42,46,Nimbus Trail Backpack,2025-12-20,469.07,167,2.81,7.08
1766201731700,1036,830,8.77,2.71,40.86,28,2358.72,84.24,53,Nimbus Trail Backpack,2025-12-20,435.45,232,1.88,5.42
1766205331700,1112,1003,8.54,3.87,44.03,43,3975.94,92.46,74,Nimbus Trail Backpack,2025-12-20,503.80,230,2.19,7.89
1766208931700,1107,911,8.54,3.19,37.92,35,2998.43,85.67,45,Nimbus Trail Backpack,2025-12-20,413.95,168,2.46,7.24
1766212531700,1128,1060,8.32,3.64,46.82,41,3312.48,80.79,65,Nimbus Trail Backpack,2025-12-20,440.71,240,1.84,7.52
1766216131700,1105,972,7.14,2.89,42.00,32,3002.15,93.82,42,Nimbus Trail Backpack,2025-12-20,475.06,259,1.83,6.32
1766219731700,1075,920,8.69,2.38,50.77,26,2232.71,85.87,39,Nimbus Trail Backpack,2025-12-20,404.51,193,2.10,5.52
1766223331700,1059,862,7.41,3.43,43.80,36,3276.28,91.01,51,Nimbus Trail Backpack,2025-12-20,461.17,175,2.64,7.10
1766226931700,993,831,8.97,2.54,48.85,25,2043.77,81.75,37,Nimbus Trail Backpack,2025-12-20,418.36,202,2.07,4.89
1766230531700,934,886,8.45,2.97,36.59,28,2347.74,83.85,36,Nimbus Trail Backpack,2025-12-20,397.08,163,2.44,5.91
1766234131700,862,721,6.79,3.20,47.84,28,2340.30,83.58,45,Nimbus Trail Backpack,2025-12-20,461.65,186,2.48,5.07
1766237731700,756,644,4.69,2.16,46.52,16,1240.03,77.50,29,Nimbus Trail Backpack,2025-12-20,452.52,219,2.07,2.74
1766241331700,711,584,4.13,2.28,36.02,16,1248.92,78.06,27,Nimbus Trail Backpack,2025-12-20,438.07,158,2.77,2.85
1766244931700,642,583,4.45,3.08,38.75,20,1732.92,86.65,27,Nimbus Trail Backpack,2025-12-20,406.42,158,2.57,4.26
1766248531700,608,564,4.21,1.54,36.37,9,822.37,91.37,14,Nimbus Trail Backpack,2025-12-20,415.74,231,1.80,1.98
1766252131700,618,581,4.78,2.03,39.23,13,1073.35,82.57,16,Nimbus Trail Backpack,2025-12-20,402.69,209,1.93,2.67
1766255731700,615,552,5.22,2.73,35.37,17,1450.89,85.35,25,Nimbus Trail Backpack,2025-12-20,464.12,202,2.30,3.13
1766259331700,611,562,3.59,2.26,37.89,14,1272.00,90.86,21,Nimbus Trail Backpack,2025-12-20,411.57,161,2.56,3.09
1766262931700,648,606,4.74,1.69,40.59,11,1007.96,91.63,14,Nimbus Trail Backpack,2025-12-20,460.07,187,2.46,2.19
1766266531700,681,551,4.93,1.95,35.66,13,1152.04,88.62,17,Nimbus Trail Backpack,2025-12-20,462.20,218,2.12,2.49
1766270131700,769,642,4.94,2.74,42.71,21,1913.35,91.11,39,Nimbus Trail Backpack,2025-12-20,423.86,167,2.54,4.51
1766273731700,825,695,5.23,1.94,47.69,16,1267.06,79.19,22,Nimbus Trail Backpack,2025-12-20,379.33,167,2.27,3.34
