ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765758931700,986,898,5.47,3.42,43.00,34,2577.99,75.82,46,Pulse Wireless Earbuds,2025-12-15,390.88,159,2.46,6.60
1765762531700,1071,894,5.57,2.15,45.57,23,1594.25,69.32,29,Pulse Wireless Earbuds,2025-12-15,491.73,216,2.28,3.24
1765766131700,1171,965,8.30,3.20,47.04,37,2656.79,71.81,45,Pulse Wireless Earbuds,2025-12-15,397.53,164,2.42,6.68
1765769731700,1233,1146,7.40,2.84,39.56,35,2602.79,74.37,57,Pulse Wireless Earbuds,2025-12-15,463.04,202,2.29,5.62
1765773331700,1278,1201,8.35,3.41,43.01,44,2740.41,62.28,83,Pulse Wireless Earbuds,2025-12-15,470.91,236,2.00,5.82
1765776931700,1335,1114,9.31,3.99,37.70,53,3523.02,66.47,73,Pulse Wireless Earbuds,2025-12-15,510.83,212,2.41,6.90
1765780531700,1314,1200,8.02,2.91,43.21,38,2491.66,65.57,65,Pulse Wireless Earbuds,2025-12-15,463.95,170,2.73,5.37
1765784131700,1310,1193,7.57,3.25,41.79,43,2842.23,66.10,69,Pulse Wireless Earbuds,2025-12-15,442.52,227,1.95,6.42
1765787731700,1289,1156,9.08,3.23,46.39,42,3280.10,78.10,52,Pulse Wireless Earbuds,2025-12-15,439.36,160,2.75,7.47
1765791331700,1214,1144,7.20,3.06,47.94,37,2496.56,67.47,50,Pulse Wireless Earbuds,2025-12-15,462.10,207,2.23,5.40
1765794931700,1177,1014,7.59,3.62,39.07,43,3358.01,78.09,68,Pulse Wireless Earbuds,2025-12-15,455.96,213,2.14,7.36
1765798531700,1080,922,6.57,2.66,41.74,29,2228.13,76.83,39,Pulse Wireless Earbuds,2025-12-15,459.23,224,2.05,4.85
1765802131700,997,910,7.97,3.11,46.44,31,2219.60,71.60,45,Pulse Wireless Earbuds,2025-12-15,464.02,163,2.85,4.78
1765805731700,922,752,6.88,2.43,47.97,22,1480.31,67.29,27,Pulse Wireless Earbuds,2025-12-15,473.63,242,1.96,3.13
1765809331700,832,668,4.06,2.23,49.25,19,1403.12,73.85,36,Pulse Wireless Earbuds,2025-12-15,464.91,204,2.28,3.02
1765812931700,743,705,4.09,1.64,36.82,12,871.87,72.66,22,Pulse Wireless Earbuds,2025-12-15,473.84,201,2.36,1.84
1765816531700,701,663,3.66,1.46,40.93,10,771.52,77.15,13,Pulse Wireless Earbuds,2025-12-15,376.09,174,2.16,2.05
1765820131700,616,541,5.78,1.94,40.06,12,889.02,74.08,17,Pulse Wireless Earbuds,2025-12-15,414.45,176,2.35,2.15
1765823731700,613,498,5.20,1.45,40.64,9,710.79,78.98,15,Pulse Wireless Earbuds,2025-12-15,383.36,173,2.22,1.85
1765827331700,620,528,3.88,1.40,47.76,9,718.29,79.81,16,Pulse Wireless Earbuds,2025-12-15,439.60,196,2.24,1.63
1765830931700,666,537,4.03,3.08,34.52,20,1506.25,75.31,38,Pulse Wireless Earbuds,2025-12-15,386.60,132,2.93,3.90
1765834531700,715,658,5.51,2.91,42.89,21,1373.70,65.41,31,Pulse Wireless Earbuds,2025-12-15,439.00,165,2.66,3.13
1765838131700,771,708,4.97,2.89,40.41,22,1518.29,69.01,28,Pulse Wireless Earbuds,2025-12-15,436.90,242,1.81,3.48
1765841731700,867,814,6.87,2.71,38.45,23,1823.26,79.27,29,Pulse Wireless Earbuds,2025-12-15,487.98,262,1.86,3.74
1765845331700,935,845,6.85,3.32,44.31,31,2368.48,76.40,52,Pulse Wireless Earbuds,2025-12-16,451.48,182,2.48,5.25
1765848931700,1006,810,5.57,2.28,39.40,23,1830.67,79.59,28,Pulse Wireless Earbuds,2025-12-16,498.93,230,2.17,3.67
1765852531700,1090,998,6.03,2.60,39.33,28,2223.07,79.40,45,Pulse Wireless Earbuds,2025-12-16,408.42,213,1.92,5.44
1765856131700,1161,1095,8.98,2.25,46.12,26,1940.89,74.65,45,Pulse Wireless Earbuds,2025-12-16,460.00,200,2.30,4.22
1765859731700,1201,1105,7.11,3.87,39.03,47,2954.67,62.87,86,Pulse Wireless Earbuds,2025-12-16,452.20,172,2.63,6.53
1765863331700,1250,1136,9.53,4.02,44.00,50,3532.30,70.65,86,Pulse Wireless Earbuds,2025-12-16,412.10,152,2.71,8.57
1765866931700,1256,1048,9.68,3.27,50.04,41,3272.31,79.81,49,Pulse Wireless Earbuds,2025-12-16,487.68,164,2.97,6.71
1765870531700,1265,1076,9.34,2.93,43.28,37,2790.86,75.43,47,Pulse Wireless Earbuds,2025-12-16,472.50,220,2.15,5.91
1765874131700,1226,1029,8.35,2.91,43.92,36,2831.89,78.66,67,Pulse Wireless Earbuds,2025-12-16,465.07,178,2.61,6.09
1765877731700,1144,938,8.83,3.38,52.39,39,2731.24,70.03,56,Pulse Wireless Earbuds,2025-12-16,460.30,161,2.86,5.93
1765881331700,1086,1006,7.93,3.16,41.52,34,2196.61,64.61,43,Pulse Wireless Earbuds,2025-12-16,465.69,178,2.62,4.72
1765884931700,1022,969,5.90,2.17,44.47,22,1628.18,74.01,28,Pulse Wireless Earbuds,2025-12-16,394.71,165,2.39,4.12
1765888531700,927,792,5.96,3.58,39.28,33,2132.93,64.63,40,Pulse Wireless Earbuds,2025-12-16,451.32,190,2.38,4.73
1765892131700,865,703,6.12,3.15,47.56,27,1982.15,73.41,42,Pulse Wireless Earbuds,2025-12-16,477.39,248,1.92,4.15
1765895731700,794,666,6.91,3.22,40.20,26,1674.01,64.39,36,Pulse Wireless Earbuds,2025-12-16,417.72,200,2.09,4.01
1765899331700,728,678,5.60,1.63,45.67,12,841.89,70.16,18,Pulse Wireless Earbuds,2025-12-16,373.83,192,1.95,2.25
1765902931700,665,619,5.15,2.09,36.96,14,1079.95,77.14,22,Pulse Wireless Earbuds,2025-12-16,455.29,251,1.81,2.37
1765906531700,569,541,4.95,1.61,48.66,9,705.54,78.39,16,Pulse Wireless Earbuds,2025-12-16,366.87,196,1.87,1.92
1765910131700,539,445,5.18,2.20,48.04,12,785.67,65.47,15,Pulse Wireless Earbuds,2025-12-16,460.67,219,2.10,1.71
1765913731700,567,528,4.22,2.13,46.01,12,813.40,67.78,21,Pulse Wireless Earbuds,2025-12-16,392.43,200,1.96,2.07
1765917331700,579,496,3.69,1.82,38.98,11,832.56,75.69,21,Pulse Wireless Earbuds,2025-12-16,443.29,205,2.16,1.88
1765920931700,652,596,5.21,2.09,35.08,14,970.91,69.35,24,Pulse Wireless Earbuds,2025-12-16,426.34,219,1.95,2.28
1765924531700,686,645,5.67,1.99,42.14,14,974.26,69.59,25,Pulse Wireless Earbuds,2025-12-16,458.93,245,1.87,2.12
1765928131700,788,685,4.59,2.40,43.65,19,1388.68,73.09,28,Pulse Wireless Earbuds,2025-12-16,454.92,224,2.03,3.05
1765931731700,862,806,7.51,3.28,44.22,28,1814.66,64.81,45,Pulse Wireless Earbuds,2025-12-17,411.37,202,2.04,4.41
1765935331700,906,860,6.34,2.44,46.73,22,1510.82,68.67,38,Pulse Wireless Earbuds,2025-12-17,485.32,162,3.00,3.11
1765938931700,984,849,8.78,3.09,47.71,30,1913.80,63.79,44,Pulse Wireless Earbuds,2025-12-17,416.83,219,1.90,4.59
1765942531700,1048,955,7.35,3.41,40.93,36,2687.90,74.66,58,Pulse Wireless Earbuds,2025-12-17,439.94,204,2.16,6.11
1765946131700,1113,898,8.84,3.97,49.06,44,3250.23,73.87,82,Pulse Wireless Earbuds,2025-12-17,508.07,276,1.84,6.40
1765949731700,1131,974,8.32,3.13,48.29,35,2562.75,73.22,42,Pulse Wireless Earbuds,2025-12-17,414.05,184,2.25,6.19
1765953331700,1130,950,7.24,3.99,41.94,45,2849.05,63.31,75,Pulse Wireless Earbuds,2025-12-17,482.96,238,2.03,5.90
1765956931700,1105,1004,9.17,3.77,38.02,42,3348.17,79.72,66,Pulse Wireless Earbuds,2025-12-17,425.19,190,2.24,7.87
1765960531700,1097,880,7.42,2.80,47.44,31,2241.50,72.31,45,Pulse Wireless Earbuds,2025-12-17,444.64,195,2.28,5.04
1765964131700,1049,926,9.23,2.97,45.35,31,2140.50,69.05,54,Pulse Wireless Earbuds,2025-12-17,470.60,252,1.87,4.55
1765967731700,994,831,8.53,3.35,41.44,33,2572.61,77.96,49,Pulse Wireless Earbuds,2025-12-17,401.64,159,2.53,6.41
1765971331700,919,860,7.38,2.28,45.48,21,1387.45,66.07,27,Pulse Wireless Earbuds,2025-12-17,393.88,184,2.14,3.52
1765974931700,847,762,5.75,2.24,49.14,19,1394.42,73.39,26,Pulse Wireless Earbuds,2025-12-17,499.53,249,2.01,2.79
1765978531700,787,654,6.96,2.14,43.74,17,1232.76,72.52,28,Pulse Wireless Earbuds,2025-12-17,434.61,222,1.96,2.84
1765982131700,711,584,6.94,3.28,37.29,23,1677.72,72.94,30,Pulse Wireless Earbuds,2025-12-17,385.17,186,2.07,4.36
1765985731700,633,561,6.03,2.86,49.06,18,1258.06,69.89,24,Pulse Wireless Earbuds,2025-12-17,374.14,132,2.83,3.36
1765989331700,585,500,5.03,2.13,40.13,12,853.65,71.14,18,Pulse Wireless Earbuds,2025-12-17,430.15,198,2.17,1.98
1765992931700,509,455,4.19,1.94,43.27,10,655.13,65.51,17,Pulse Wireless Earbuds,2025-12-17,381.56,173,2.21,1.72
1765996531700,520,492,4.07,2.75,47.77,14,996.37,71.17,23,Pulse Wireless Earbuds,2025-12-17,439.28,185,2.37,2.27
1766000131700,543,504,5.93,2.79,41.35,15,956.70,63.78,28,Pulse Wireless Earbuds,2025-12-17,470.61,234,2.01,2.03
1766003731700,563,465,4.13,1.67,46.93,9,686.56,76.28,15,Pulse Wireless Earbuds,2025-12-17,449.33,166,2.71,1.53
1766007331700,590,494,4.00,2.19,45.31,13,840.80,64.68,21,Pulse Wireless Earbuds,2025-12-17,474.65,259,1.83,1.77
1766010931700,637,595,5.43,1.72,38.53,11,772.34,70.21,15,Pulse Wireless Earbuds,2025-12-17,388.53,209,1.86,1.99
1766014531700,735,635,6.75,2.90,47.53,21,1462.03,69.62,28,Pulse Wireless Earbuds,2025-12-17,421.31,158,2.67,3.47
1766018131700,791,722,5.16,2.56,43.38,20,1248.46,62.42,28,Pulse Wireless Earbuds,2025-12-18,458.98,235,1.95,2.72
1766021731700,845,709,7.27,3.66,37.14,31,2461.87,79.42,51,Pulse Wireless Earbuds,2025-12-18,450.50,152,2.96,5.46
1766025331700,915,854,6.43,3.64,48.92,33,2071.26,62.77,62,Pulse Wireless Earbuds,2025-12-18,394.08,206,1.91,5.26
1766028931700,989,830,8.11,2.49,46.31,25,1904.03,76.16,40,Pulse Wireless Earbuds,2025-12-18,430.41,223,1.93,4.42
1766032531700,1012,958,9.02,2.45,37.31,25,1973.98,78.96,31,Pulse Wireless Earbuds,2025-12-18,518.37,273,1.90,3.81
1766036131700,1052,906,7.97,3.56,40.95,37,2770.81,74.89,64,Pulse Wireless Earbuds,2025-12-18,416.84,178,2.34,6.65
1766039731700,1042,902,8.53,3.03,43.40,32,2168.37,67.76,52,Pulse Wireless Earbuds,2025-12-18,458.97,169,2.72,4.72
1766043331700,1034,828,7.37,3.38,47.27,35,2663.05,76.09,64,Pulse Wireless Earbuds,2025-12-18,517.40,179,2.89,5.15
1766046931700,1002,863,8.19,3.30,51.39,33,2226.97,67.48,40,Pulse Wireless Earbuds,2025-12-18,482.98,215,2.25,4.61
1766050531700,970,906,8.67,2.76,42.29,27,1707.34,63.23,34,Pulse Wireless Earbuds,2025-12-18,487.72,217,2.25,3.50
1766054131700,924,792,8.00,3.38,39.77,31,2465.03,79.52,55,Pulse Wireless Earbuds,2025-12-18,410.59,138,2.98,6.00
1766057731700,846,750,7.24,3.01,45.68,25,1730.29,69.21,32,Pulse Wireless Earbuds,2025-12-18,388.85,157,2.48,4.45
1766061331700,778,630,7.25,3.12,44.75,24,1533.99,63.92,42,Pulse Wireless Earbuds,2025-12-18,473.27,231,2.05,3.24
1766064931700,706,668,6.73,2.76,46.22,19,1428.41,75.18,26,Pulse Wireless Earbuds,2025-12-18,400.35,157,2.55,3.57
1766068531700,641,520,6.03,2.30,35.02,15,1080.35,72.02,20,Pulse Wireless Earbuds,2025-12-18,423.90,231,1.84,2.55
1766072131700,614,506,6.37,1.97,49.53,12,829.20,69.10,16,Pulse Wireless Earbuds,2025-12-18,367.44,144,2.55,2.26
1766075731700,561,493,3.68,2.88,33.89,16,1032.44,64.53,24,Pulse Wireless Earbuds,2025-12-18,396.55,141,2.81,2.60
1766079331700,547,456,3.82,1.79,48.68,10,779.65,77.97,13,Pulse Wireless Earbuds,2025-12-18,394.40,199,1.98,1.98
1766082931700,524,430,3.19,2.62,45.31,14,904.58,64.61,24,Pulse Wireless Earbuds,2025-12-18,407.58,139,2.93,2.22
1766086531700,552,506,5.09,2.90,39.58,16,1042.70,65.17,19,Pulse Wireless Earbuds,2025-12-18,364.23,175,2.08,2.86
1766090131700,550,516,5.42,1.95,48.72,11,779.05,70.82,18,Pulse Wireless Earbuds,2025-12-18,450.63,177,2.55,1.73
1766093731700,601,559,6.24,2.60,34.71,16,1221.67,76.35,20,Pulse Wireless Earbuds,2025-12-18,453.16,238,1.90,2.70
1766097331700,683,634,6.64,3.07,47.58,21,1334.98,63.57,38,Pulse Wireless Earbuds,2025-12-18,381.32,139,2.74,3.50
1766100931700,734,653,5.52,2.28,38.43,17,1070.79,62.99,32,Pulse Wireless Earbuds,2025-12-18,489.24,215,2.28,2.19
1766104531700,827,757,5.15,2.58,41.09,21,1591.43,75.78,38,Pulse Wireless Earbuds,2025-12-19,396.27,163,2.43,4.02
1766108131700,880,834,6.80,3.47,47.30,30,2004.27,66.81,57,Pulse Wireless Earbuds,2025-12-19,422.08,199,2.12,4.75
1766111731700,960,905,8.33,2.91,51.40,28,2025.97,72.36,38,Pulse Wireless Earbuds,2025-12-19,470.41,228,2.06,4.31
1766115331700,989,835,7.08,2.72,38.61,27,1996.93,73.96,41,Pulse Wireless Earbuds,2025-12-19,470.63,219,2.15,4.24
1766118931700,1030,968,8.31,2.70,45.86,28,1831.83,65.42,52,Pulse Wireless Earbuds,2025-12-19,448.37,214,2.10,4.09
1766122531700,1084,906,9.47,3.16,38.02,34,2698.09,79.36,48,Pulse Wireless Earbuds,2025-12-19,406.46,190,2.14,6.64
1766126131700,1090,890,9.82,3.19,41.12,35,2475.45,70.73,54,Pulse Wireless Earbuds,2025-12-19,426.32,188,2.27,5.81
1766129731700,1093,969,7.22,2.54,48.63,28,2087.80,74.56,42,Pulse Wireless Earbuds,2025-12-19,464.57,173,2.69,4.49
1766133331700,1053,849,8.88,3.49,46.32,37,2733.77,73.89,49,Pulse Wireless Earbuds,2025-12-19,498.40,203,2.46,5.49
1766136931700,996,907,7.25,2.46,37.10,25,1854.10,74.16,42,Pulse Wireless Earbuds,2025-12-19,494.74,254,1.95,3.75
1766140531700,951,884,8.96,3.31,46.64,32,2457.98,76.81,56,Pulse Wireless Earbuds,2025-12-19,447.56,204,2.19,5.49
1766144131700,878,710,7.39,2.63,45.43,23,1469.63,63.90,37,Pulse Wireless Earbuds,2025-12-19,398.90,207,1.93,3.68
1766147731700,813,769,5.99,2.21,44.43,18,1171.97,65.11,23,Pulse Wireless Earbuds,2025-12-19,395.05,192,2.06,2.97
1766151331700,751,610,6.19,2.31,35.55,17,1182.32,69.55,27,Pulse Wireless Earbuds,2025-12-19,434.40,194,2.24,2.72
1766154931700,671,620,4.41,3.22,34.77,22,1659.97,75.45,37,Pulse Wireless Earbuds,2025-12-19,384.62,159,2.42,4.32
1766158531700,596,499,6.57,2.88,36.50,17,1276.29,75.08,23,Pulse Wireless Earbuds,2025-12-19,368.21,136,2.71,3.47
1766162131700,556,498,5.98,2.53,35.86,14,890.70,63.62,18,Pulse Wireless Earbuds,2025-12-19,458.44,236,1.94,1.94
1766165731700,605,503,3.63,2.46,39.79,15,1062.89,70.86,28,Pulse Wireless Earbuds,2025-12-19,412.32,150,2.75,2.58
1766169331700,587,507,3.54,2.75,46.16,16,1062.04,66.38,22,Pulse Wireless Earbuds,2025-12-19,387.42,135,2.87,2.74
1766172931700,585,550,5.69,2.97,42.94,17,1123.95,66.11,28,Pulse Wireless Earbuds,2025-12-19,363.28,140,2.59,3.09
1766176531700,645,594,5.60,1.74,42.60,11,715.75,65.07,20,Pulse Wireless Earbuds,2025-12-19,376.92,137,2.75,1.90
1766180131700,679,573,3.96,2.51,39.93,17,1142.64,67.21,21,Pulse Wireless Earbuds,2025-12-19,458.70,184,2.49,2.49
1766183731700,756,606,4.16,2.29,46.41,17,1148.88,67.58,23,Pulse Wireless Earbuds,2025-12-19,483.66,239,2.02,2.38
1766187331700,819,747,7.45,1.97,49.63,16,1018.70,63.67,27,Pulse Wireless Earbuds,2025-12-19,421.34,150,2.81,2.42
1766190931700,892,776,5.10,2.36,43.75,21,1606.44,76.50,37,Pulse Wireless Earbuds,2025-12-20,496.07,176,2.82,3.24
1766194531700,960,777,5.87,3.24,46.45,31,2201.25,71.01,39,Pulse Wireless Earbuds,2025-12-20,494.98,262,1.89,4.45
1766198131700,1034,906,6.60,2.87,36.13,30,2156.08,71.87,48,Pulse Wireless Earbuds,2025-12-20,405.16,221,1.83,5.32
1766201731700,1096,914,6.86,2.37,38.33,26,1879.63,72.29,46,Pulse Wireless Earbuds,2025-12-20,507.46,209,2.43,3.70
1766205331700,1138,931,8.86,3.50,51.53,40,2565.98,64.15,48,Pulse Wireless Earbuds,2025-12-20,420.20,178,2.36,6.11
1766208931700,1191,1064,7.61,3.72,38.84,44,3400.53,77.28,78,Pulse Wireless Earbuds,2025-12-20,499.07,205,2.43,6.81
1766212531700,1190,1101,9.79,3.95,40.06,47,3716.46,79.07,76,Pulse Wireless Earbuds,2025-12-20,470.86,250,1.88,7.89
1766216131700,1193,1032,8.11,3.88,43.01,46,2992.58,65.06,55,Pulse Wireless Earbuds,2025-12-20,499.81,236,2.12,5.99
1766219731700,1138,1042,7.24,3.26,38.47,37,2395.47,64.74,51,Pulse Wireless Earbuds,2025-12-20,403.64,135,2.99,5.93
1766223331700,1092,979,8.68,2.26,52.07,25,1614.68,64.59,43,Pulse Wireless Earbuds,2025-12-20,418.00,228,1.83,3.86
1766226931700,1023,898,7.18,2.39,48.38,24,1609.96,67.08,33,Pulse Wireless Earbuds,2025-12-20,435.11,164,2.65,3.70
1766230531700,980,888,6.63,3.35,41.97,33,2390.69,72.45,55,Pulse Wireless Earbuds,2025-12-20,490.12,235,2.09,4.88
1766234131700,903,806,5.77,2.45,47.75,22,1465.49,66.61,37,Pulse Wireless Earbuds,2025-12-20,457.40,237,1.93,3.20
1766237731700,823,705,4.88,2.77,39.49,23,1835.09,79.79,40,Pulse Wireless Earbuds,2025-12-20,430.45,187,2.30,4.26
1766241331700,746,687,5.00,2.22,35.91,17,1322.62,77.80,28,Pulse Wireless Earbuds,2025-12-20,485.25,195,2.49,2.73
1766244931700,670,599,6.05,2.49,49.53,17,1285.23,75.60,27,Pulse Wireless Earbuds,2025-12-20,456.99,196,2.33,2.81
1766248531700,625,591,3.39,2.08,40.78,13,932.15,71.70,22,Pulse Wireless Earbuds,2025-12-20,405.68,213,1.90,2.30
1766252131700,668,596,5.25,2.60,41.52,17,1147.40,67.49,27,Pulse Wireless Earbuds,2025-12-20,359.52,179,2.01,3.19
1766255731700,647,593,5.99,2.74,36.96,18,1387.66,77.09,24,Pulse Wireless Earbuds,2025-12-20,459.45,201,2.29,3.02
1766259331700,668,588,5.67,1.42,48.28,9,577.30,64.14,15,Pulse Wireless Earbuds,2025-12-20,443.82,188,2.36,1.30
1766262931700,681,646,3.91,2.50,38.65,17,1083.84,63.76,20,Pulse Wireless Earbuds,2025-12-20,463.02,248,1.87,2.34
