ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765690531700,2127,1798,11.19,5.71,46.30,121,9729.16,80.41,147,Juniper Throw Blanket,2025-12-14,535.94,276,1.94,18.15
1765694131700,2151,1920,13.01,5.41,31.08,116,9770.25,84.23,160,Juniper Throw Blanket,2025-12-14,519.31,256,2.03,18.81
1765697731700,2125,1859,12.18,5.07,46.74,108,9136.28,84.60,165,Juniper Throw Blanket,2025-12-14,485.86,205,2.37,18.80
1765701331700,2090,1748,11.53,5.46,32.77,114,10283.18,90.20,160,Juniper Throw Blanket,2025-12-14,525.20,198,2.65,19.58
1765704931700,1981,1734,11.59,4.26,30.60,84,7021.81,83.59,152,Juniper Throw Blanket,2025-12-14,528.68,235,2.25,13.28
1765708531700,1903,1785,11.86,4.62,32.09,88,7330.14,83.30,153,Juniper Throw Blanket,2025-12-14,563.87,229,2.46,13.00
1765712131700,1744,1607,10.40,4.18,34.96,73,5677.04,77.77,111,Juniper Throw Blanket,2025-12-14,520.51,188,2.77,10.91
1765715731700,1619,1300,10.00,3.63,32.61,59,4425.91,75.02,102,Juniper Throw Blanket,2025-12-14,565.22,227,2.49,7.83
1765719331700,1472,1309,9.37,4.02,29.45,59,5414.42,91.77,88,Juniper Throw Blanket,2025-12-14,502.60,180,2.79,10.77
1765722931700,1322,1111,9.88,4.30,28.52,57,4777.94,83.82,86,Juniper Throw Blanket,2025-12-14,518.83,231,2.25,9.21
1765726531700,1229,1048,8.28,3.33,37.81,41,3312.77,80.80,57,Juniper Throw Blanket,2025-12-14,528.14,260,2.03,6.27
1765730131700,1123,1047,8.03,4.27,28.94,48,4168.15,86.84,64,Juniper Throw Blanket,2025-12-14,518.20,274,1.89,8.04
1765733731700,1101,1046,9.34,3.09,28.00,34,2663.09,78.33,54,Juniper Throw Blanket,2025-12-14,554.94,245,2.27,4.80
1765737331700,1093,888,8.25,3.81,29.35,42,3497.92,83.28,60,Juniper Throw Blanket,2025-12-14,469.08,233,2.01,7.46
1765740931700,1088,943,9.03,3.32,36.33,36,3215.51,89.32,58,Juniper Throw Blanket,2025-12-14,542.52,237,2.29,5.93
1765744531700,1150,1077,8.96,4.54,27.38,52,4240.46,81.55,68,Juniper Throw Blanket,2025-12-14,467.18,200,2.34,9.08
1765748131700,1246,1110,7.91,4.81,35.51,60,5467.68,91.13,86,Juniper Throw Blanket,2025-12-14,553.16,234,2.36,9.88
1765751731700,1374,1136,9.49,4.93,42.83,68,6034.32,88.74,100,Juniper Throw Blanket,2025-12-14,497.71,234,2.13,12.12
1765755331700,1504,1250,9.80,3.72,41.43,56,4958.01,88.54,90,Juniper Throw Blanket,2025-12-14,521.14,187,2.79,9.51
1765758931700,1630,1351,10.13,4.03,34.80,66,6134.83,92.95,108,Juniper Throw Blanket,2025-12-15,473.90,240,1.97,12.95
1765762531700,1800,1694,9.82,3.79,30.58,68,5312.39,78.12,111,Juniper Throw Blanket,2025-12-15,535.27,203,2.64,9.92
1765766131700,1905,1619,10.36,5.20,42.37,99,8515.73,86.02,123,Juniper Throw Blanket,2025-12-15,561.82,293,1.92,15.16
1765769731700,2038,1692,12.48,4.60,33.30,94,8459.08,89.99,123,Juniper Throw Blanket,2025-12-15,548.62,199,2.76,15.42
1765773331700,2122,1711,12.11,5.90,35.68,125,10889.27,87.11,197,Juniper Throw Blanket,2025-12-15,508.70,245,2.08,21.41
1765776931700,2178,1976,11.85,4.66,34.62,101,9014.27,89.25,174,Juniper Throw Blanket,2025-12-15,603.64,270,2.24,14.93
1765780531700,2210,1894,12.50,4.64,32.83,103,7773.07,75.47,174,Juniper Throw Blanket,2025-12-15,582.88,256,2.28,13.34
1765784131700,2169,1801,10.33,5.57,34.97,121,9443.07,78.04,186,Juniper Throw Blanket,2025-12-15,576.15,197,2.92,16.39
1765787731700,2119,1937,12.13,5.27,38.77,112,10189.86,90.98,156,Juniper Throw Blanket,2025-12-15,596.16,313,1.90,17.09
1765791331700,2054,1827,9.93,5.44,38.05,112,10177.33,90.87,136,Juniper Throw Blanket,2025-12-15,581.97,302,1.93,17.49
1765794931700,1924,1760,11.11,5.03,41.75,97,8771.66,90.43,151,Juniper Throw Blanket,2025-12-15,531.34,192,2.77,16.51
1765798531700,1791,1652,10.65,5.32,36.94,95,8523.69,89.72,146,Juniper Throw Blanket,2025-12-15,518.01,244,2.12,16.45
1765802131700,1620,1372,10.84,4.43,31.86,72,5747.75,79.83,98,Juniper Throw Blanket,2025-12-15,488.90,184,2.66,11.76
1765805731700,1500,1231,8.78,5.21,30.59,78,6658.06,85.36,144,Juniper Throw Blanket,2025-12-15,546.61,188,2.91,12.18
1765809331700,1356,1166,7.70,4.77,30.56,65,5119.02,78.75,99,Juniper Throw Blanket,2025-12-15,463.74,213,2.18,11.04
1765812931700,1258,1082,9.41,3.65,38.11,46,3793.87,82.48,78,Juniper Throw Blanket,2025-12-15,459.54,180,2.55,8.26
1765816531700,1134,923,8.96,3.38,41.62,38,3248.87,85.50,52,Juniper Throw Blanket,2025-12-15,456.50,212,2.15,7.12
1765820131700,1011,923,8.82,3.22,35.12,33,2968.58,89.96,44,Juniper Throw Blanket,2025-12-15,477.24,229,2.08,6.22
1765823731700,1018,928,7.15,4.25,41.39,43,3955.57,91.99,56,Juniper Throw Blanket,2025-12-15,534.91,267,2.00,7.39
1765827331700,1038,887,8.08,4.39,32.59,46,3604.79,78.36,58,Juniper Throw Blanket,2025-12-15,480.18,245,1.96,7.51
1765830931700,1074,973,7.51,3.88,29.04,42,3327.16,79.22,72,Juniper Throw Blanket,2025-12-15,460.12,194,2.37,7.23
1765834531700,1167,985,8.87,3.39,37.57,40,3296.81,82.42,50,Juniper Throw Blanket,2025-12-15,492.69,214,2.30,6.69
1765838131700,1281,1029,8.30,3.36,31.09,43,3681.67,85.62,70,Juniper Throw Blanket,2025-12-15,538.68,239,2.25,6.83
1765841731700,1396,1253,9.89,3.63,30.64,51,4065.40,79.71,86,Juniper Throw Blanket,2025-12-15,539.85,221,2.44,7.53
1765845331700,1564,1358,9.44,5.24,36.73,82,7051.39,85.99,146,Juniper Throw Blanket,2025-12-16,576.13,208,2.77,12.24
1765848931700,1690,1544,9.55,5.17,32.96,87,7432.67,85.43,112,Juniper Throw Blanket,2025-12-16,500.66,272,1.84,14.85
1765852531700,1828,1566,11.76,4.63,40.32,85,6838.55,80.45,149,Juniper Throw Blanket,2025-12-16,488.70,221,2.21,13.99
1765856131700,1911,1773,11.96,4.93,41.36,94,7209.26,76.69,165,Juniper Throw Blanket,2025-12-16,579.65,252,2.30,12.44
1765859731700,2005,1770,12.72,4.98,36.60,100,9147.74,91.48,159,Juniper Throw Blanket,2025-12-16,483.64,204,2.37,18.91
1765863331700,2062,1726,11.40,4.80,42.48,99,7821.16,79.00,119,Juniper Throw Blanket,2025-12-16,568.89,310,1.84,13.75
1765866931700,2084,1795,10.47,5.51,45.93,115,9132.58,79.41,159,Juniper Throw Blanket,2025-12-16,563.33,302,1.87,16.21
1765870531700,2081,1806,13.00,5.02,44.96,104,8235.90,79.19,196,Juniper Throw Blanket,2025-12-16,519.62,215,2.42,15.85
1765874131700,1993,1719,11.76,4.55,43.85,91,7219.65,79.34,144,Juniper Throw Blanket,2025-12-16,564.13,310,1.82,12.80
1765877731700,1941,1661,11.29,5.63,33.49,109,8679.25,79.63,156,Juniper Throw Blanket,2025-12-16,584.71,297,1.97,14.84
1765881331700,1795,1620,9.40,4.20,43.45,75,6605.94,88.08,134,Juniper Throw Blanket,2025-12-16,513.78,201,2.56,12.86
1765884931700,1694,1583,10.07,4.39,33.08,74,6330.07,85.54,97,Juniper Throw Blanket,2025-12-16,520.20,278,1.87,12.17
1765888531700,1560,1416,10.67,4.81,31.23,75,6167.22,82.23,100,Juniper Throw Blanket,2025-12-16,563.04,295,1.91,10.95
1765892131700,1400,1196,7.88,4.19,35.51,59,5160.78,87.47,107,Juniper Throw Blanket,2025-12-16,559.14,235,2.38,9.23
1765895731700,1292,1080,7.32,3.37,39.63,44,3814.33,86.69,64,Juniper Throw Blanket,2025-12-16,478.43,192,2.49,7.97
1765899331700,1165,1060,8.14,4.69,39.96,55,4602.94,83.69,100,Juniper Throw Blanket,2025-12-16,548.05,219,2.50,8.40
1765902931700,1079,885,8.65,3.30,37.71,36,2970.34,82.51,64,Juniper Throw Blanket,2025-12-16,442.83,157,2.82,6.71
1765906531700,948,883,9.19,3.91,36.88,37,3190.92,86.24,65,Juniper Throw Blanket,2025-12-16,495.46,272,1.82,6.44
1765910131700,907,811,8.49,3.86,39.51,35,3009.60,85.99,63,Juniper Throw Blanket,2025-12-16,469.02,253,1.85,6.42
1765913731700,918,739,8.62,3.81,32.73,35,3089.69,88.28,54,Juniper Throw Blanket,2025-12-16,549.22,223,2.46,5.63
1765917331700,964,829,6.95,4.28,29.62,41,3475.34,84.76,61,Juniper Throw Blanket,2025-12-16,540.75,266,2.03,6.43
1765920931700,1042,987,8.29,4.44,37.92,46,3674.81,79.89,58,Juniper Throw Blanket,2025-12-16,560.91,235,2.39,6.55
1765924531700,1172,967,8.86,4.82,32.88,56,4730.90,84.48,100,Juniper Throw Blanket,2025-12-16,506.95,260,1.95,9.33
1765928131700,1281,1166,10.13,4.23,35.88,54,4229.42,78.32,96,Juniper Throw Blanket,2025-12-16,535.15,182,2.94,7.90
1765931731700,1394,1194,9.82,5.27,35.64,73,6232.16,85.37,104,Juniper Throw Blanket,2025-12-17,462.64,181,2.56,13.47
1765935331700,1514,1341,10.38,4.60,31.45,70,5428.54,77.55,113,Juniper Throw Blanket,2025-12-17,500.06,200,2.50,10.86
1765938931700,1641,1376,9.54,4.09,35.58,67,5897.75,88.03,90,Juniper Throw Blanket,2025-12-17,516.93,200,2.58,11.41
1765942531700,1735,1520,12.15,5.07,39.69,88,6733.46,76.52,119,Juniper Throw Blanket,2025-12-17,538.74,295,1.83,12.50
1765946131700,1793,1587,11.78,4.37,37.19,78,6054.70,77.62,131,Juniper Throw Blanket,2025-12-17,496.37,210,2.36,12.20
1765949731700,1864,1530,10.27,5.38,40.04,100,8701.06,87.01,181,Juniper Throw Blanket,2025-12-17,520.83,285,1.83,16.71
1765953331700,1867,1549,11.94,5.58,38.76,104,8367.22,80.45,151,Juniper Throw Blanket,2025-12-17,581.70,230,2.53,14.38
1765956931700,1877,1513,13.22,4.75,41.74,89,7038.10,79.08,117,Juniper Throw Blanket,2025-12-17,493.77,256,1.93,14.25
1765960531700,1810,1691,12.98,5.48,39.31,99,8532.77,86.19,129,Juniper Throw Blanket,2025-12-17,553.07,247,2.24,15.43
1765964131700,1722,1405,12.29,4.43,38.59,76,7042.13,92.66,126,Juniper Throw Blanket,2025-12-17,517.13,218,2.37,13.62
1765967731700,1647,1391,10.35,4.77,41.02,79,7063.33,89.41,113,Juniper Throw Blanket,2025-12-17,507.59,193,2.63,13.92
1765971331700,1521,1406,9.72,5.42,44.28,82,7310.20,89.15,107,Juniper Throw Blanket,2025-12-17,522.45,209,2.50,13.99
1765974931700,1397,1131,8.92,4.75,30.05,66,5063.75,76.72,110,Juniper Throw Blanket,2025-12-17,486.80,216,2.25,10.40
1765978531700,1265,1084,10.52,5.03,28.65,64,5386.53,84.16,84,Juniper Throw Blanket,2025-12-17,532.18,258,2.06,10.12
1765982131700,1170,1008,9.31,3.78,32.91,44,3965.86,90.13,62,Juniper Throw Blanket,2025-12-17,537.81,234,2.30,7.37
1765985731700,1064,966,9.51,4.86,30.89,52,4407.93,84.77,97,Juniper Throw Blanket,2025-12-17,458.77,169,2.71,9.61
1765989331700,989,930,8.55,3.32,31.22,33,2682.96,81.30,58,Juniper Throw Blanket,2025-12-17,462.27,235,1.97,5.80
1765992931700,848,753,7.48,3.10,35.26,26,2289.37,88.05,43,Juniper Throw Blanket,2025-12-17,526.68,182,2.89,4.35
1765996531700,843,718,6.67,3.00,34.08,25,2315.96,92.64,39,Juniper Throw Blanket,2025-12-17,460.82,168,2.74,5.03
1766000131700,877,778,7.30,4.04,42.89,35,2808.04,80.23,56,Juniper Throw Blanket,2025-12-17,465.15,164,2.84,6.04
1766003731700,898,843,8.67,4.04,36.17,36,3182.88,88.41,51,Juniper Throw Blanket,2025-12-17,516.35,188,2.75,6.16
1766007331700,985,882,7.12,4.85,29.59,48,4143.08,86.31,87,Juniper Throw Blanket,2025-12-17,526.15,258,2.04,7.87
1766010931700,1069,939,10.28,4.43,34.47,47,3669.04,78.06,65,Juniper Throw Blanket,2025-12-17,451.29,177,2.55,8.13
1766014531700,1181,952,9.94,4.18,34.85,49,3858.20,78.74,73,Juniper Throw Blanket,2025-12-17,567.25,279,2.03,6.80
1766018131700,1289,1175,10.09,5.24,35.28,68,5745.29,84.49,127,Juniper Throw Blanket,2025-12-18,567.04,237,2.39,10.13
1766021731700,1412,1274,9.31,4.41,44.22,62,5384.90,86.85,111,Juniper Throw Blanket,2025-12-18,503.25,271,1.86,10.70
1766025331700,1521,1343,9.84,3.92,30.32,60,5138.98,85.65,108,Juniper Throw Blanket,2025-12-18,497.24,208,2.39,10.33
1766028931700,1636,1370,11.86,4.45,41.46,73,6143.15,84.15,90,Juniper Throw Blanket,2025-12-18,487.88,266,1.83,12.59
1766032531700,1703,1553,10.71,4.19,33.78,71,5370.39,75.64,103,Juniper Throw Blanket,2025-12-18,594.50,214,2.78,9.03
1766036131700,1735,1622,11.73,5.06,40.91,88,7210.31,81.94,160,Juniper Throw Blanket,2025-12-18,558.64,264,2.12,12.91
1766039731700,1742,1405,11.91,5.53,33.01,96,7398.73,77.07,169,Juniper Throw Blanket,2025-12-18,545.94,225,2.43,13.55
1766043331700,1731,1526,11.88,5.92,37.74,102,8794.11,86.22,153,Juniper Throw Blanket,2025-12-18,575.56,262,2.20,15.28
1766046931700,1669,1575,11.65,4.81,35.03,80,6884.60,86.06,138,Juniper Throw Blanket,2025-12-18,564.14,269,2.10,12.20
1766050531700,1604,1404,11.35,4.61,45.66,74,6881.73,93.00,106,Juniper Throw Blanket,2025-12-18,560.97,310,1.81,12.27
1766054131700,1525,1289,9.80,5.17,45.68,79,7184.80,90.95,124,Juniper Throw Blanket,2025-12-18,554.39,227,2.44,12.96
1766057731700,1433,1280,11.12,5.13,38.08,73,5688.36,77.92,91,Juniper Throw Blanket,2025-12-18,499.75,182,2.75,11.38
1766061331700,1318,1131,10.57,3.85,29.43,51,4535.25,88.93,69,Juniper Throw Blanket,2025-12-18,579.34,268,2.16,7.83
1766064931700,1185,962,9.19,3.71,41.86,44,3548.28,80.64,66,Juniper Throw Blanket,2025-12-18,556.24,219,2.54,6.38
1766068531700,1088,871,8.36,3.99,43.48,43,3556.25,82.70,64,Juniper Throw Blanket,2025-12-18,559.15,247,2.26,6.36
1766072131700,1002,944,8.35,4.21,39.48,42,3338.24,79.48,59,Juniper Throw Blanket,2025-12-18,459.80,193,2.38,7.26
1766075731700,903,817,8.40,4.17,33.26,38,3286.03,86.47,61,Juniper Throw Blanket,2025-12-18,517.71,226,2.29,6.35
1766079331700,874,775,6.90,4.23,30.43,37,3306.72,89.37,57,Juniper Throw Blanket,2025-12-18,555.58,223,2.49,5.95
1766082931700,874,817,9.07,3.14,42.26,27,2361.07,87.45,43,Juniper Throw Blanket,2025-12-18,513.85,226,2.27,4.59
1766086531700,902,729,9.29,4.57,30.35,41,3419.64,83.41,51,Juniper Throw Blanket,2025-12-18,453.34,188,2.41,7.54
1766090131700,934,828,6.82,4.24,42.76,40,3653.87,91.35,69,Juniper Throw Blanket,2025-12-18,465.92,227,2.05,7.84
1766093731700,1025,897,8.92,3.65,40.99,37,2854.29,77.14,67,Juniper Throw Blanket,2025-12-18,549.25,281,1.95,5.20
1766097331700,1115,987,8.12,4.90,42.22,55,4780.95,86.93,78,Juniper Throw Blanket,2025-12-18,565.07,267,2.12,8.46
1766100931700,1228,1047,9.08,4.49,43.16,55,4436.94,80.67,101,Juniper Throw Blanket,2025-12-18,523.84,245,2.14,8.47
1766104531700,1353,1146,9.70,4.80,44.22,65,5066.08,77.94,82,Juniper Throw Blanket,2025-12-19,465.97,255,1.83,10.87
1766108131700,1471,1245,11.28,3.91,45.51,57,4316.78,75.73,86,Juniper Throw Blanket,2025-12-19,505.42,260,1.94,8.54
1766111731700,1581,1499,11.35,5.46,45.48,86,7398.79,86.03,129,Juniper Throw Blanket,2025-12-19,581.64,298,1.95,12.72
1766115331700,1659,1332,9.95,4.06,31.01,67,5476.13,81.73,81,Juniper Throw Blanket,2025-12-19,495.77,198,2.50,11.05
1766118931700,1714,1391,12.67,5.84,46.33,100,9035.51,90.36,175,Juniper Throw Blanket,2025-12-19,589.07,244,2.41,15.34
1766122531700,1761,1438,11.56,5.54,39.73,98,8421.59,85.93,177,Juniper Throw Blanket,2025-12-19,512.09,284,1.80,16.45
1766126131700,1798,1531,12.21,4.23,33.17,76,6616.74,87.06,124,Juniper Throw Blanket,2025-12-19,530.09,269,1.97,12.48
1766129731700,1776,1591,10.80,4.29,46.69,76,7020.68,92.38,128,Juniper Throw Blanket,2025-12-19,525.94,251,2.10,13.35
1766133331700,1741,1631,11.39,5.41,40.29,94,7570.52,80.54,155,Juniper Throw Blanket,2025-12-19,527.20,244,2.16,14.36
1766136931700,1648,1350,10.06,4.04,44.01,67,5850.61,87.32,125,Juniper Throw Blanket,2025-12-19,479.54,227,2.11,12.20
1766140531700,1583,1343,10.89,5.25,32.14,83,7476.01,90.07,112,Juniper Throw Blanket,2025-12-19,484.17,211,2.29,15.44
1766144131700,1465,1361,11.34,5.22,37.90,77,5948.83,77.26,111,Juniper Throw Blanket,2025-12-19,503.57,193,2.61,11.81
1766147731700,1318,1108,10.51,3.78,31.39,50,4471.45,89.43,73,Juniper Throw Blanket,2025-12-19,561.32,292,1.92,7.97
1766151331700,1199,1055,9.45,5.08,32.93,61,5357.88,87.83,84,Juniper Throw Blanket,2025-12-19,492.12,272,1.81,10.89
1766154931700,1103,985,8.66,3.59,36.33,40,3299.39,82.48,63,Juniper Throw Blanket,2025-12-19,503.58,218,2.31,6.55
1766158531700,996,910,8.99,3.64,37.30,36,3334.75,92.63,55,Juniper Throw Blanket,2025-12-19,511.22,266,1.92,6.52
1766162131700,936,791,9.14,4.81,37.41,45,4175.21,92.78,82,Juniper Throw Blanket,2025-12-19,490.10,211,2.32,8.52
1766165731700,971,844,9.03,3.02,42.42,29,2218.32,76.49,54,Juniper Throw Blanket,2025-12-19,487.16,208,2.34,4.55
1766169331700,976,783,8.98,4.53,32.18,44,3556.59,80.83,79,Juniper Throw Blanket,2025-12-19,459.04,210,2.19,7.75
1766172931700,993,876,7.61,4.65,30.81,46,4198.51,91.27,69,Juniper Throw Blanket,2025-12-19,491.47,266,1.85,8.54
1766176531700,1012,833,9.28,4.24,40.73,43,3631.79,84.46,76,Juniper Throw Blanket,2025-12-19,496.12,242,2.05,7.32
1766180131700,1102,954,7.79,4.07,31.34,45,4053.53,90.08,61,Juniper Throw Blanket,2025-12-19,446.31,240,1.86,9.08
1766183731700,1200,1067,7.93,3.84,42.04,46,3493.19,75.94,74,Juniper Throw Blanket,2025-12-19,506.61,219,2.31,6.90
1766187331700,1334,1143,7.88,3.54,33.11,47,4152.84,88.36,62,Juniper Throw Blanket,2025-12-19,568.45,283,2.01,7.31
1766190931700,1480,1209,9.54,5.24,33.28,77,6599.85,85.71,131,Juniper Throw Blanket,2025-12-20,543.63,190,2.86,12.14
1766194531700,1600,1457,10.89,4.99,38.51,80,6136.91,76.71,133,Juniper Throw Blanket,2025-12-20,520.20,183,2.84,11.80
1766198131700,1727,1501,10.98,4.92,43.98,85,6809.05,80.11,161,Juniper Throw Blanket,2025-12-20,562.69,284,1.98,12.10
1766201731700,1831,1606,11.54,5.49,44.01,101,7913.24,78.35,175,Juniper Throw Blanket,2025-12-20,510.87,273,1.87,15.49
1766205331700,1899,1742,10.21,4.85,37.33,92,8070.05,87.72,154,Juniper Throw Blanket,2025-12-20,491.66,256,1.92,16.41
1766208931700,1950,1738,11.89,5.54,40.80,108,9860.88,91.30,190,Juniper Throw Blanket,2025-12-20,602.77,285,2.11,16.36
1766212531700,1980,1622,12.86,4.88,42.57,97,7828.92,80.71,144,Juniper Throw Blanket,2025-12-20,497.60,238,2.09,15.73
1766216131700,1968,1843,13.11,5.58,37.44,110,10059.48,91.45,155,Juniper Throw Blanket,2025-12-20,564.82,229,2.47,17.81
1766219731700,1907,1611,12.79,4.33,30.98,83,7551.03,90.98,157,Juniper Throw Blanket,2025-12-20,489.48,228,2.15,15.43
1766223331700,1829,1720,12.37,4.49,40.13,82,7106.24,86.66,148,Juniper Throw Blanket,2025-12-20,512.90,208,2.47,13.86
1766226931700,1709,1541,10.71,4.59,38.16,78,6291.79,80.66,99,Juniper Throw Blanket,2025-12-20,554.06,225,2.46,11.36
1766230531700,1587,1368,9.24,4.65,30.09,74,6100.21,82.44,139,Juniper Throw Blanket,2025-12-20,472.49,206,2.29,12.91
1766234131700,1480,1271,10.26,5.12,43.22,76,6846.94,90.09,116,Juniper Throw Blanket,2025-12-20,498.15,193,2.58,13.74
1766237731700,1329,1173,8.76,5.13,30.56,68,5152.62,75.77,125,Juniper Throw Blanket,2025-12-20,471.19,220,2.14,10.94
1766241331700,1199,1083,8.16,3.43,42.99,41,3576.41,87.23,63,Juniper Throw Blanket,2025-12-20,475.14,187,2.54,7.53
1766244931700,1104,960,7.07,3.80,42.86,42,3775.09,89.88,70,Juniper Throw Blanket,2025-12-20,484.88,244,1.99,7.79
1766248531700,1013,858,8.78,3.52,28.69,36,2789.05,77.47,65,Juniper Throw Blanket,2025-12-20,534.16,227,2.35,5.22
1766252131700,1072,867,8.13,3.62,42.50,39,3525.92,90.41,59,Juniper Throw Blanket,2025-12-20,485.00,227,2.14,7.27
1766255731700,1033,848,9.13,4.04,29.37,42,3463.78,82.47,72,Juniper Throw Blanket,2025-12-20,456.48,198,2.31,7.59
1766259331700,1083,914,7.91,3.15,41.88,34,3124.08,91.88,51,Juniper Throw Blanket,2025-12-20,509.48,172,2.96,6.13
1766262931700,1120,899,7.91,3.46,38.68,39,3392.31,86.98,67,Juniper Throw Blanket,2025-12-20,523.34,257,2.04,6.48
1766266531700,1206,1046,7.13,4.89,31.03,59,4671.97,79.19,101,Juniper Throw Blanket,2025-12-20,524.34,189,2.77,8.91
1766270131700,1327,1118,9.78,4.34,31.49,58,5290.20,91.21,79,Juniper Throw Blanket,2025-12-20,467.62,258,1.81,11.31
