ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765769731700,1574,1368,9.40,4.47,49.29,70,5139.66,73.42,132,Velvet Bay Candle,2025-12-15,499.51,234,2.13,10.29
1765773331700,1653,1363,8.96,2.99,38.42,49,4145.38,84.60,77,Velvet Bay Candle,2025-12-15,425.07,172,2.47,9.75
1765776931700,1681,1423,9.64,3.47,44.87,58,4102.29,70.73,107,Velvet Bay Candle,2025-12-15,505.19,208,2.43,8.12
1765780531700,1712,1614,8.27,4.12,49.14,70,5146.26,73.52,109,Velvet Bay Candle,2025-12-15,517.74,285,1.82,9.94
1765784131700,1696,1560,8.10,3.36,37.55,57,4060.99,71.25,106,Velvet Bay Candle,2025-12-15,415.36,194,2.14,9.78
1765787731700,1635,1360,8.28,4.13,43.44,68,4679.99,68.82,110,Velvet Bay Candle,2025-12-15,436.11,225,1.94,10.73
1765791331700,1577,1444,9.87,4.17,44.81,66,5186.72,78.59,120,Velvet Bay Candle,2025-12-15,422.26,227,1.86,12.28
1765794931700,1492,1344,8.54,4.09,34.81,61,4657.84,76.36,109,Velvet Bay Candle,2025-12-15,505.52,204,2.48,9.21
1765798531700,1372,1159,8.88,3.90,36.46,53,4284.56,80.84,80,Velvet Bay Candle,2025-12-15,430.18,216,1.99,9.96
1765802131700,1276,1071,7.88,3.88,38.60,50,4180.60,83.61,90,Velvet Bay Candle,2025-12-15,447.63,242,1.85,9.34
1765805731700,1142,975,6.92,2.80,47.46,32,2188.99,68.41,52,Velvet Bay Candle,2025-12-15,449.65,160,2.81,4.87
1765809331700,1059,967,6.14,3.06,32.60,32,2311.71,72.24,40,Velvet Bay Candle,2025-12-15,456.98,161,2.84,5.06
1765812931700,954,894,4.94,2.72,43.69,26,2223.70,85.53,42,Velvet Bay Candle,2025-12-15,458.53,197,2.33,4.85
1765816531700,876,758,4.83,2.13,33.34,19,1599.61,84.19,34,Velvet Bay Candle,2025-12-15,411.22,178,2.31,3.89
1765820131700,780,681,5.86,3.47,37.31,27,2062.32,76.38,49,Velvet Bay Candle,2025-12-15,451.05,182,2.48,4.57
1765823731700,794,674,6.01,2.43,32.01,19,1302.01,68.53,33,Velvet Bay Candle,2025-12-15,388.22,188,2.07,3.35
1765827331700,802,661,6.27,3.17,35.69,25,1836.53,73.46,45,Velvet Bay Candle,2025-12-15,426.34,226,1.89,4.31
1765830931700,850,806,5.45,2.12,35.31,18,1414.36,78.58,24,Velvet Bay Candle,2025-12-15,430.87,234,1.84,3.28
1765834531700,911,811,6.71,2.07,43.10,19,1573.82,82.83,34,Velvet Bay Candle,2025-12-15,439.90,152,2.89,3.58
1765838131700,967,893,7.36,3.67,32.18,35,2978.53,85.10,56,Velvet Bay Candle,2025-12-15,374.93,166,2.26,7.94
1765841731700,1070,1012,6.78,3.06,34.34,33,2682.13,81.28,40,Velvet Bay Candle,2025-12-15,464.67,201,2.31,5.77
1765845331700,1179,1002,6.20,3.62,35.97,43,3493.69,81.25,74,Velvet Bay Candle,2025-12-16,427.58,235,1.82,8.17
1765848931700,1284,1128,6.64,3.04,44.77,39,2733.22,70.08,58,Velvet Bay Candle,2025-12-16,394.03,185,2.13,6.94
1765852531700,1400,1153,8.29,2.78,40.64,39,3153.25,80.85,69,Velvet Bay Candle,2025-12-16,417.54,227,1.84,7.55
1765856131700,1476,1235,7.78,4.13,42.31,61,4662.14,76.43,111,Velvet Bay Candle,2025-12-16,464.75,257,1.81,10.03
1765859731700,1533,1278,10.78,3.99,45.35,61,4301.90,70.52,92,Velvet Bay Candle,2025-12-16,456.01,157,2.90,9.43
1765863331700,1591,1429,8.35,3.67,41.51,58,4064.45,70.08,95,Velvet Bay Candle,2025-12-16,429.68,203,2.12,9.46
1765866931700,1613,1530,10.56,3.73,43.40,60,4593.12,76.55,81,Velvet Bay Candle,2025-12-16,427.99,168,2.55,10.73
1765870531700,1578,1422,8.44,4.66,49.51,73,5273.77,72.24,123,Velvet Bay Candle,2025-12-16,485.18,266,1.82,10.87
1765874131700,1523,1288,8.18,4.55,48.73,69,5367.60,77.79,100,Velvet Bay Candle,2025-12-16,442.21,190,2.33,12.14
1765877731700,1496,1211,8.64,2.93,40.68,44,3725.21,84.66,82,Velvet Bay Candle,2025-12-16,442.78,230,1.93,8.41
1765881331700,1397,1191,9.98,3.57,48.12,50,3518.11,70.36,84,Velvet Bay Candle,2025-12-16,464.47,178,2.61,7.57
1765884931700,1289,1175,7.33,2.94,44.79,38,2637.35,69.40,64,Velvet Bay Candle,2025-12-16,491.90,192,2.56,5.36
1765888531700,1195,1060,7.45,3.43,34.30,41,3160.22,77.08,57,Velvet Bay Candle,2025-12-16,465.51,226,2.06,6.79
1765892131700,1092,1026,5.97,3.24,44.67,35,3006.03,85.89,43,Velvet Bay Candle,2025-12-16,402.12,161,2.50,7.48
1765895731700,979,801,5.50,2.53,34.06,25,1890.13,75.61,33,Velvet Bay Candle,2025-12-16,439.63,210,2.09,4.30
1765899331700,906,763,5.14,2.37,34.66,21,1452.05,69.15,31,Velvet Bay Candle,2025-12-16,482.11,253,1.91,3.01
1765902931700,833,780,6.45,2.04,41.00,17,1193.68,70.22,30,Velvet Bay Candle,2025-12-16,414.83,212,1.96,2.88
1765906531700,733,610,5.09,3.47,38.24,25,2090.46,83.62,44,Velvet Bay Candle,2025-12-16,473.07,187,2.53,4.42
1765910131700,705,603,5.68,3.34,43.83,24,1773.08,73.88,43,Velvet Bay Candle,2025-12-16,417.50,152,2.75,4.25
1765913731700,717,634,6.69,3.42,36.57,25,1928.77,77.15,40,Velvet Bay Candle,2025-12-16,458.07,251,1.82,4.21
1765917331700,745,668,6.20,2.37,34.63,18,1310.77,72.82,28,Velvet Bay Candle,2025-12-16,383.74,134,2.86,3.42
1765920931700,802,720,4.81,3.17,33.93,25,1835.91,73.44,34,Velvet Bay Candle,2025-12-16,463.52,183,2.53,3.96
1765924531700,883,810,5.55,3.41,40.88,30,2350.62,78.35,50,Velvet Bay Candle,2025-12-16,419.48,168,2.50,5.60
1765928131700,985,889,6.29,2.46,47.78,24,1742.95,72.62,38,Velvet Bay Candle,2025-12-16,456.97,253,1.81,3.81
1765931731700,1075,935,7.26,3.17,35.77,34,2323.51,68.34,50,Velvet Bay Candle,2025-12-17,485.39,199,2.44,4.79
1765935331700,1174,967,8.85,4.04,36.92,47,3896.29,82.90,58,Velvet Bay Candle,2025-12-17,474.13,197,2.41,8.22
1765938931700,1274,1161,7.19,3.55,41.64,45,3547.12,78.82,60,Velvet Bay Candle,2025-12-17,502.52,241,2.09,7.06
1765942531700,1317,1216,9.24,3.56,42.40,47,4007.40,85.26,68,Velvet Bay Candle,2025-12-17,417.32,186,2.24,9.60
1765946131700,1394,1254,8.58,3.99,39.49,56,4635.09,82.77,105,Velvet Bay Candle,2025-12-17,508.35,265,1.92,9.12
1765949731700,1418,1339,8.62,4.12,40.23,58,4094.86,70.60,70,Velvet Bay Candle,2025-12-17,458.73,226,2.03,8.93
1765953331700,1444,1372,9.64,3.35,37.70,48,3638.85,75.81,76,Velvet Bay Candle,2025-12-17,456.47,246,1.86,7.97
1765956931700,1429,1188,10.38,3.60,50.79,51,4016.94,78.76,88,Velvet Bay Candle,2025-12-17,502.65,269,1.87,7.99
1765960531700,1393,1261,8.95,4.48,39.93,62,4520.18,72.91,105,Velvet Bay Candle,2025-12-17,465.32,257,1.81,9.71
1765964131700,1342,1241,8.31,3.99,48.30,54,4181.21,77.43,74,Velvet Bay Candle,2025-12-17,434.57,175,2.48,9.62
1765967731700,1273,1179,7.75,2.89,49.76,37,2541.74,68.70,70,Velvet Bay Candle,2025-12-17,467.04,228,2.05,5.44
1765971331700,1156,951,9.15,4.03,36.84,47,3559.40,75.73,73,Velvet Bay Candle,2025-12-17,410.51,201,2.04,8.67
1765974931700,1074,927,7.62,4.05,43.55,43,3065.06,71.28,70,Velvet Bay Candle,2025-12-17,456.00,243,1.88,6.72
1765978531700,996,831,7.51,3.79,48.37,38,3086.41,81.22,64,Velvet Bay Candle,2025-12-17,413.79,218,1.90,7.46
1765982131700,891,838,6.05,3.16,39.75,28,2298.50,82.09,53,Velvet Bay Candle,2025-12-17,393.56,174,2.26,5.84
1765985731700,826,756,6.13,3.14,41.98,26,2160.54,83.10,34,Velvet Bay Candle,2025-12-17,397.00,197,2.02,5.44
1765989331700,749,649,4.62,3.02,46.13,23,1811.25,78.75,37,Velvet Bay Candle,2025-12-17,462.01,175,2.64,3.92
1765992931700,661,533,5.18,2.45,42.18,16,1346.11,84.13,27,Velvet Bay Candle,2025-12-17,382.20,195,1.96,3.52
1765996531700,656,594,6.64,2.40,46.32,16,1187.26,74.20,30,Velvet Bay Candle,2025-12-17,361.59,156,2.32,3.28
1766000131700,680,631,6.21,2.84,44.09,19,1551.81,81.67,33,Velvet Bay Candle,2025-12-17,417.92,202,2.07,3.71
1766003731700,722,627,6.29,3.34,35.22,24,1853.69,77.24,32,Velvet Bay Candle,2025-12-17,456.12,226,2.02,4.06
1766007331700,749,627,7.51,3.33,32.43,25,1923.37,76.93,32,Velvet Bay Candle,2025-12-17,446.61,177,2.52,4.31
1766010931700,817,753,5.46,3.85,39.12,31,2595.61,83.73,59,Velvet Bay Candle,2025-12-17,433.71,170,2.55,5.98
1766014531700,919,793,7.87,3.98,39.12,37,2796.00,75.57,52,Velvet Bay Candle,2025-12-17,477.81,249,1.92,5.85
1766018131700,998,815,7.66,3.09,42.14,31,2421.56,78.11,48,Velvet Bay Candle,2025-12-18,466.15,167,2.79,5.19
1766021731700,1087,899,8.97,4.26,36.16,46,3397.19,73.85,55,Velvet Bay Candle,2025-12-18,497.10,222,2.24,6.83
1766025331700,1168,1056,9.84,3.27,45.87,38,3099.12,81.56,69,Velvet Bay Candle,2025-12-18,445.66,188,2.37,6.95
1766028931700,1252,1050,8.70,3.15,50.31,39,2742.61,70.32,55,Velvet Bay Candle,2025-12-18,422.32,228,1.85,6.49
1766032531700,1279,1087,8.02,3.02,46.50,39,2662.42,68.27,53,Velvet Bay Candle,2025-12-18,436.32,176,2.48,6.10
1766036131700,1340,1192,10.69,3.39,45.00,45,3429.29,76.21,67,Velvet Bay Candle,2025-12-18,510.94,201,2.54,6.71
1766039731700,1336,1139,8.24,3.23,44.72,43,3315.54,77.11,54,Velvet Bay Candle,2025-12-18,499.93,181,2.76,6.63
1766043331700,1319,1129,8.54,4.35,36.65,57,4878.00,85.58,104,Velvet Bay Candle,2025-12-18,486.17,166,2.93,10.03
1766046931700,1293,1108,10.41,4.48,42.42,58,4220.92,72.77,105,Velvet Bay Candle,2025-12-18,521.43,178,2.93,8.09
1766050531700,1228,1025,8.27,4.21,37.70,52,3735.78,71.84,64,Velvet Bay Candle,2025-12-18,466.93,189,2.47,8.00
1766054131700,1182,1075,8.78,4.12,34.05,49,3586.28,73.19,85,Velvet Bay Candle,2025-12-18,400.09,171,2.34,8.96
1766057731700,1091,1021,7.66,2.65,49.32,29,2077.85,71.65,48,Velvet Bay Candle,2025-12-18,457.20,219,2.09,4.54
1766061331700,991,827,7.94,2.56,44.26,25,2015.12,80.60,34,Velvet Bay Candle,2025-12-18,456.63,183,2.50,4.41
1766064931700,908,735,5.97,2.36,47.08,21,1728.71,82.32,37,Velvet Bay Candle,2025-12-18,382.24,169,2.26,4.52
1766068531700,812,756,5.58,3.13,36.78,25,1853.30,74.13,31,Velvet Bay Candle,2025-12-18,435.49,232,1.88,4.26
1766072131700,776,735,6.31,1.99,35.53,15,1237.52,82.50,19,Velvet Bay Candle,2025-12-18,455.82,212,2.15,2.71
1766075731700,697,592,4.43,2.86,39.69,20,1482.21,74.11,27,Velvet Bay Candle,2025-12-18,413.32,169,2.45,3.59
1766079331700,692,624,6.02,3.49,36.19,24,1823.26,75.97,35,Velvet Bay Candle,2025-12-18,419.50,233,1.80,4.35
1766082931700,682,554,5.21,2.43,31.84,17,1235.06,72.65,24,Velvet Bay Candle,2025-12-18,408.70,199,2.05,3.02
1766086531700,698,630,6.44,2.43,42.38,17,1430.81,84.17,27,Velvet Bay Candle,2025-12-18,380.01,147,2.59,3.77
1766090131700,708,596,5.27,2.02,37.81,14,981.19,70.08,20,Velvet Bay Candle,2025-12-18,375.03,153,2.45,2.62
1766093731700,781,649,4.98,3.50,40.25,27,2285.85,84.66,40,Velvet Bay Candle,2025-12-18,369.60,193,1.92,6.18
1766097331700,866,790,6.43,2.86,40.22,25,1842.21,73.69,37,Velvet Bay Candle,2025-12-18,386.52,181,2.14,4.77
1766100931700,941,891,6.19,3.60,40.77,34,2759.33,81.16,57,Velvet Bay Candle,2025-12-18,406.61,212,1.92,6.79
1766104531700,1043,857,8.05,2.87,33.83,30,2520.15,84.01,43,Velvet Bay Candle,2025-12-19,421.48,159,2.65,5.98
1766108131700,1121,954,9.10,3.28,49.36,37,3078.21,83.19,53,Velvet Bay Candle,2025-12-19,492.31,204,2.41,6.25
1766111731700,1217,1114,9.58,3.39,41.14,41,2960.87,72.22,63,Velvet Bay Candle,2025-12-19,473.32,199,2.38,6.26
1766115331700,1288,1190,8.45,4.62,35.82,60,4164.18,69.40,106,Velvet Bay Candle,2025-12-19,439.00,222,1.98,9.49
1766118931700,1324,1234,8.51,3.27,39.67,43,2997.26,69.70,58,Velvet Bay Candle,2025-12-19,486.65,237,2.05,6.16
1766122531700,1355,1228,9.94,3.49,50.39,47,3452.33,73.45,57,Velvet Bay Candle,2025-12-19,482.88,201,2.40,7.15
1766126131700,1359,1287,9.41,3.26,44.35,44,3397.86,77.22,73,Velvet Bay Candle,2025-12-19,467.87,174,2.69,7.26
1766129731700,1378,1242,9.95,4.08,44.32,56,4338.58,77.47,106,Velvet Bay Candle,2025-12-19,500.84,244,2.05,8.66
1766133331700,1348,1188,10.36,3.83,48.02,52,3944.26,75.85,71,Velvet Bay Candle,2025-12-19,464.03,194,2.39,8.50
1766136931700,1266,1173,8.21,4.37,48.64,55,4418.72,80.34,98,Velvet Bay Candle,2025-12-19,494.90,166,2.98,8.93
1766140531700,1187,1061,8.10,3.59,42.62,43,3319.81,77.20,55,Velvet Bay Candle,2025-12-19,493.57,187,2.64,6.73
1766144131700,1134,1073,9.61,3.39,40.83,38,3087.72,81.26,59,Velvet Bay Candle,2025-12-19,388.42,182,2.13,7.95
1766147731700,1007,853,6.42,2.43,33.16,24,1645.78,68.57,42,Velvet Bay Candle,2025-12-19,433.39,179,2.42,3.80
1766151331700,949,762,6.41,2.55,41.79,24,1822.35,75.93,33,Velvet Bay Candle,2025-12-19,434.59,187,2.32,4.19
1766154931700,859,783,7.56,3.48,36.52,30,2168.72,72.29,45,Velvet Bay Candle,2025-12-19,438.99,175,2.51,4.94
1766158531700,759,677,7.42,2.09,46.90,16,1242.01,77.63,29,Velvet Bay Candle,2025-12-19,411.58,142,2.90,3.02
1766162131700,733,640,6.78,3.34,45.77,24,1891.12,78.80,45,Velvet Bay Candle,2025-12-19,393.63,216,1.82,4.80
1766165731700,767,635,5.80,2.48,35.61,19,1320.01,69.47,30,Velvet Bay Candle,2025-12-19,455.88,156,2.92,2.90
1766169331700,734,668,6.93,2.32,46.94,17,1389.77,81.75,25,Velvet Bay Candle,2025-12-19,385.36,174,2.21,3.61
1766172931700,746,653,6.30,3.05,42.47,23,1643.77,71.47,39,Velvet Bay Candle,2025-12-19,364.60,141,2.59,4.51
1766176531700,787,652,7.24,3.50,42.80,28,2053.37,73.33,41,Velvet Bay Candle,2025-12-19,412.56,226,1.83,4.98
1766180131700,872,774,5.28,2.62,32.87,23,1785.01,77.61,42,Velvet Bay Candle,2025-12-19,382.07,158,2.42,4.67
1766183731700,940,821,5.76,2.36,43.03,22,1764.54,80.21,37,Velvet Bay Candle,2025-12-19,467.07,258,1.81,3.78
1766187331700,1018,913,5.86,3.39,48.21,34,2696.26,79.30,47,Velvet Bay Candle,2025-12-19,422.45,149,2.84,6.38
1766190931700,1140,1010,8.04,3.12,34.93,36,2801.84,77.83,52,Velvet Bay Candle,2025-12-20,406.62,168,2.42,6.89
1766194531700,1218,979,6.77,3.37,43.12,41,2899.22,70.71,77,Velvet Bay Candle,2025-12-20,440.05,169,2.60,6.59
1766198131700,1316,1193,9.22,2.72,40.09,36,2511.02,69.75,60,Velvet Bay Candle,2025-12-20,419.41,199,2.11,5.99
1766201731700,1399,1145,9.39,4.24,40.45,59,4498.48,76.25,84,Velvet Bay Candle,2025-12-20,515.00,234,2.20,8.73
1766205331700,1481,1252,9.86,4.59,50.03,68,5802.31,85.33,100,Velvet Bay Candle,2025-12-20,508.49,207,2.46,11.41
1766208931700,1489,1378,8.93,4.01,45.85,60,4862.51,81.04,87,Velvet Bay Candle,2025-12-20,428.47,211,2.03,11.35
1766212531700,1531,1295,8.30,4.76,42.78,73,5378.98,73.68,96,Velvet Bay Candle,2025-12-20,471.21,193,2.44,11.42
1766216131700,1503,1427,9.49,4.18,43.70,63,5068.90,80.46,108,Velvet Bay Candle,2025-12-20,407.19,162,2.51,12.45
1766219731700,1477,1379,7.85,4.07,36.46,60,4994.23,83.24,91,Velvet Bay Candle,2025-12-20,401.78,160,2.51,12.43
1766223331700,1416,1245,10.16,2.86,44.14,40,3009.46,75.24,58,Velvet Bay Candle,2025-12-20,510.84,252,2.03,5.89
1766226931700,1332,1145,8.70,4.09,48.41,54,3695.56,68.44,99,Velvet Bay Candle,2025-12-20,500.59,188,2.66,7.38
1766230531700,1241,1068,7.20,2.71,38.23,34,2916.68,85.78,41,Velvet Bay Candle,2025-12-20,456.18,167,2.73,6.39
1766234131700,1133,907,8.97,4.20,43.41,48,3426.06,71.38,82,Velvet Bay Candle,2025-12-20,420.51,182,2.31,8.15
1766237731700,1046,877,6.75,2.59,41.72,27,2148.00,79.56,41,Velvet Bay Candle,2025-12-20,454.67,225,2.02,4.72
1766241331700,941,781,6.29,3.70,46.57,35,2996.77,85.62,51,Velvet Bay Candle,2025-12-20,387.77,186,2.08,7.73
1766244931700,846,735,5.48,2.35,46.03,20,1398.53,69.93,33,Velvet Bay Candle,2025-12-20,380.61,195,1.95,3.67
1766248531700,784,653,6.68,2.68,43.25,21,1578.96,75.19,29,Velvet Bay Candle,2025-12-20,463.26,226,2.05,3.41
1766252131700,813,763,4.51,3.60,37.22,29,2148.21,74.08,40,Velvet Bay Candle,2025-12-20,359.13,142,2.53,5.98
1766255731700,828,664,6.23,2.90,46.93,24,1882.25,78.43,41,Velvet Bay Candle,2025-12-20,457.41,187,2.45,4.12
1766259331700,833,755,7.02,3.28,36.28,27,1957.48,72.50,45,Velvet Bay Candle,2025-12-20,379.88,141,2.69,5.15
1766262931700,882,723,4.78,2.74,43.73,24,1770.76,73.78,29,Velvet Bay Candle,2025-12-20,440.52,155,2.84,4.02
1766266531700,919,866,6.18,2.35,35.34,22,1681.04,76.41,35,Velvet Bay Candle,2025-12-20,482.25,191,2.52,3.49
1766270131700,1012,884,7.94,2.52,35.20,25,2046.12,81.84,38,Velvet Bay Candle,2025-12-20,487.35,191,2.55,4.20
1766273731700,1122,1015,7.76,3.99,42.48,45,3846.10,85.47,68,Velvet Bay Candle,2025-12-20,384.44,135,2.85,10.00
1766277331700,1216,1109,7.67,3.22,38.75,39,3186.70,81.71,52,Velvet Bay Candle,2025-12-21,464.26,179,2.59,6.86
1766280931700,1351,1172,7.56,3.56,40.47,48,3426.19,71.38,75,Velvet Bay Candle,2025-12-21,388.58,181,2.15,8.82
1766284531700,1461,1290,8.38,3.86,41.93,56,4349.07,77.66,106,Velvet Bay Candle,2025-12-21,468.49,190,2.47,9.28
1766288131700,1540,1317,8.29,3.83,36.10,59,4632.60,78.52,84,Velvet Bay Candle,2025-12-21,414.10,210,1.97,11.19
