ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765863331700,2092,1949,10.33,5.85,43.14,122,10163.80,83.31,217,Nimbus Trail Backpack,2025-12-16,556.08,241,2.31,18.28
1765866931700,2110,1966,10.78,4.37,40.01,92,8636.11,93.87,168,Nimbus Trail Backpack,2025-12-16,565.16,304,1.86,15.28
1765870531700,2079,1959,12.47,4.21,43.31,88,7673.88,87.20,157,Nimbus Trail Backpack,2025-12-16,506.96,267,1.90,15.14
1765874131700,2033,1674,10.43,4.95,43.27,101,7981.77,79.03,134,Nimbus Trail Backpack,2025-12-16,499.51,168,2.97,15.98
1765877731700,1944,1673,11.15,4.88,35.70,95,8331.80,87.70,180,Nimbus Trail Backpack,2025-12-16,521.64,258,2.02,15.97
1765881331700,1844,1555,10.16,4.85,34.92,89,8447.00,94.91,147,Nimbus Trail Backpack,2025-12-16,476.78,248,1.92,17.72
1765884931700,1698,1574,11.68,4.14,30.40,70,5568.25,79.55,109,Nimbus Trail Backpack,2025-12-16,543.18,225,2.41,10.25
1765888531700,1552,1362,10.52,4.52,33.36,70,6682.31,95.46,106,Nimbus Trail Backpack,2025-12-16,535.30,200,2.68,12.48
1765892131700,1414,1179,10.16,3.64,31.79,51,4395.30,86.18,66,Nimbus Trail Backpack,2025-12-16,565.71,272,2.08,7.77
1765895731700,1282,1177,9.73,4.57,31.94,59,5078.45,86.08,79,Nimbus Trail Backpack,2025-12-16,455.25,220,2.07,11.16
1765899331700,1174,991,7.33,3.24,29.82,38,3514.74,92.49,62,Nimbus Trail Backpack,2025-12-16,543.80,233,2.33,6.46
1765902931700,1090,916,8.55,4.04,40.03,44,3785.93,86.04,61,Nimbus Trail Backpack,2025-12-16,468.53,203,2.31,8.08
1765906531700,954,850,9.28,3.52,32.81,34,2762.71,81.26,53,Nimbus Trail Backpack,2025-12-16,544.41,183,2.97,5.07
1765910131700,926,752,8.34,3.05,30.46,28,2384.05,85.14,39,Nimbus Trail Backpack,2025-12-16,518.71,198,2.62,4.60
1765913731700,932,844,7.67,4.52,28.61,42,3425.78,81.57,79,Nimbus Trail Backpack,2025-12-16,499.47,238,2.10,6.86
1765917331700,1003,819,8.09,4.13,37.18,41,3234.62,78.89,51,Nimbus Trail Backpack,2025-12-16,488.19,225,2.17,6.63
1765920931700,1050,977,6.91,4.42,31.37,46,4190.81,91.10,57,Nimbus Trail Backpack,2025-12-16,490.46,202,2.43,8.54
1765924531700,1180,1120,9.92,4.43,31.51,52,4202.04,80.81,91,Nimbus Trail Backpack,2025-12-16,567.23,302,1.88,7.41
1765928131700,1294,1187,10.64,4.99,43.56,65,5811.92,89.41,87,Nimbus Trail Backpack,2025-12-16,532.94,264,2.02,10.91
1765931731700,1394,1135,10.39,3.73,43.49,52,4341.25,83.49,70,Nimbus Trail Backpack,2025-12-17,511.23,218,2.35,8.49
1765935331700,1554,1432,9.20,5.20,31.30,81,7323.81,90.42,129,Nimbus Trail Backpack,2025-12-17,573.96,262,2.19,12.76
1765938931700,1652,1409,11.64,4.75,45.99,79,7498.10,94.91,103,Nimbus Trail Backpack,2025-12-17,523.76,175,2.99,14.32
1765942531700,1768,1473,11.20,5.70,41.78,101,9637.14,95.42,134,Nimbus Trail Backpack,2025-12-17,585.63,213,2.75,16.46
1765946131700,1811,1516,10.91,5.43,31.45,98,8447.89,86.20,184,Nimbus Trail Backpack,2025-12-17,530.82,194,2.74,15.91
1765949731700,1882,1521,13.05,5.13,43.47,97,7914.54,81.59,153,Nimbus Trail Backpack,2025-12-17,600.55,245,2.45,13.18
1765953331700,1888,1607,11.59,4.49,40.05,85,7022.38,82.62,106,Nimbus Trail Backpack,2025-12-17,602.91,314,1.92,11.65
1765956931700,1895,1667,11.46,4.34,40.98,82,7348.34,89.61,109,Nimbus Trail Backpack,2025-12-17,599.64,328,1.83,12.25
1765960531700,1822,1532,11.97,4.48,45.98,82,7285.52,88.85,99,Nimbus Trail Backpack,2025-12-17,558.77,269,2.08,13.04
1765964131700,1747,1439,10.91,5.02,44.02,88,7259.40,82.49,151,Nimbus Trail Backpack,2025-12-17,524.80,252,2.08,13.83
1765967731700,1651,1566,9.36,5.00,43.93,83,7183.68,86.55,148,Nimbus Trail Backpack,2025-12-17,480.84,225,2.14,14.94
1765971331700,1526,1351,11.06,5.00,43.07,76,6731.02,88.57,105,Nimbus Trail Backpack,2025-12-17,565.59,258,2.19,11.90
1765974931700,1427,1190,8.75,5.08,39.56,72,5839.43,81.10,112,Nimbus Trail Backpack,2025-12-17,560.84,214,2.62,10.41
1765978531700,1269,1061,8.22,3.65,43.57,46,3830.87,83.28,79,Nimbus Trail Backpack,2025-12-17,464.96,256,1.82,8.24
1765982131700,1175,990,9.98,3.97,32.01,47,4433.61,94.33,66,Nimbus Trail Backpack,2025-12-17,567.15,190,2.98,7.82
1765985731700,1045,975,8.29,3.48,35.34,36,3183.90,88.44,48,Nimbus Trail Backpack,2025-12-17,561.79,302,1.86,5.67
1765989331700,987,792,7.66,3.85,32.19,38,3211.20,84.51,49,Nimbus Trail Backpack,2025-12-17,462.12,175,2.64,6.95
1765992931700,881,715,6.54,3.11,39.29,27,2166.55,80.24,46,Nimbus Trail Backpack,2025-12-17,538.85,285,1.89,4.02
1765996531700,868,800,8.79,3.15,28.41,27,2516.02,93.19,41,Nimbus Trail Backpack,2025-12-17,517.59,260,1.99,4.86
1766000131700,874,724,8.37,4.18,40.78,37,3067.02,82.89,56,Nimbus Trail Backpack,2025-12-17,450.58,150,3.00,6.81
1766003731700,911,865,7.20,3.83,27.58,35,2832.50,80.93,53,Nimbus Trail Backpack,2025-12-17,464.70,249,1.87,6.10
1766007331700,973,790,7.64,4.01,41.21,39,3148.11,80.72,69,Nimbus Trail Backpack,2025-12-17,472.25,241,1.96,6.67
1766010931700,1071,980,8.86,5.01,31.77,54,4286.70,79.38,101,Nimbus Trail Backpack,2025-12-17,554.21,246,2.25,7.73
1766014531700,1184,1035,8.52,4.35,30.51,52,4818.45,92.66,77,Nimbus Trail Backpack,2025-12-17,543.20,200,2.72,8.87
1766018131700,1317,1151,11.22,3.86,37.59,51,4520.02,88.63,63,Nimbus Trail Backpack,2025-12-18,562.56,281,2.00,8.03
1766021731700,1437,1347,9.37,5.51,34.71,79,6985.50,88.42,142,Nimbus Trail Backpack,2025-12-18,523.25,183,2.86,13.35
1766025331700,1551,1242,11.95,4.80,32.97,74,6916.59,93.47,104,Nimbus Trail Backpack,2025-12-18,510.40,227,2.25,13.55
1766028931700,1641,1549,11.17,4.13,43.35,68,6201.34,91.20,89,Nimbus Trail Backpack,2025-12-18,485.24,235,2.06,12.78
1766032531700,1715,1408,12.86,4.38,31.52,75,6250.43,83.34,105,Nimbus Trail Backpack,2025-12-18,495.68,196,2.53,12.61
1766036131700,1735,1392,13.03,4.48,45.61,78,6668.26,85.49,99,Nimbus Trail Backpack,2025-12-18,578.30,281,2.06,11.53
1766039731700,1775,1429,12.34,5.77,44.47,102,8675.69,85.06,127,Nimbus Trail Backpack,2025-12-18,566.78,206,2.75,15.31
1766043331700,1756,1434,13.01,4.74,37.73,83,6931.65,83.51,109,Nimbus Trail Backpack,2025-12-18,544.90,276,1.97,12.72
1766046931700,1725,1559,12.56,5.85,40.75,101,8767.10,86.80,174,Nimbus Trail Backpack,2025-12-18,531.31,190,2.80,16.50
1766050531700,1636,1327,11.96,4.07,34.37,67,6110.75,91.21,95,Nimbus Trail Backpack,2025-12-18,492.83,170,2.90,12.40
1766054131700,1529,1319,11.32,4.08,44.93,62,5218.89,84.18,92,Nimbus Trail Backpack,2025-12-18,502.21,172,2.92,10.39
1766057731700,1438,1327,8.85,4.13,30.23,59,5498.54,93.20,109,Nimbus Trail Backpack,2025-12-18,549.79,235,2.34,10.00
1766061331700,1332,1111,9.49,4.48,38.44,60,5333.96,88.90,85,Nimbus Trail Backpack,2025-12-18,476.61,179,2.66,11.19
1766064931700,1181,1051,10.36,5.23,37.37,62,5456.93,88.01,75,Nimbus Trail Backpack,2025-12-18,531.14,178,2.98,10.27
1766068531700,1088,878,7.88,5.05,43.01,55,4484.74,81.54,93,Nimbus Trail Backpack,2025-12-18,537.43,233,2.31,8.34
1766072131700,998,834,9.24,3.18,35.29,32,2731.41,85.36,46,Nimbus Trail Backpack,2025-12-18,533.27,188,2.84,5.12
1766075731700,941,824,8.35,3.50,37.39,33,2849.90,86.36,44,Nimbus Trail Backpack,2025-12-18,515.45,236,2.18,5.53
1766079331700,892,764,7.88,4.30,32.61,38,3327.37,87.56,54,Nimbus Trail Backpack,2025-12-18,516.20,250,2.06,6.45
1766082931700,895,849,8.27,3.34,41.77,30,2569.85,85.66,47,Nimbus Trail Backpack,2025-12-18,448.32,219,2.05,5.73
1766086531700,902,826,6.63,3.27,39.73,29,2342.25,80.77,46,Nimbus Trail Backpack,2025-12-18,522.17,242,2.16,4.49
1766090131700,937,778,8.61,3.46,35.38,32,2614.22,81.69,43,Nimbus Trail Backpack,2025-12-18,474.41,170,2.79,5.51
1766093731700,1033,845,9.62,3.81,33.35,39,3696.68,94.79,56,Nimbus Trail Backpack,2025-12-18,555.12,307,1.81,6.66
1766097331700,1110,953,9.13,3.61,32.59,40,3500.82,87.52,73,Nimbus Trail Backpack,2025-12-18,514.15,277,1.86,6.81
1766100931700,1234,1006,9.22,4.24,42.89,52,4897.07,94.17,75,Nimbus Trail Backpack,2025-12-18,461.52,174,2.65,10.61
1766104531700,1367,1118,9.20,5.35,34.39,73,6699.63,91.78,89,Nimbus Trail Backpack,2025-12-19,466.22,259,1.80,14.37
1766108131700,1458,1180,11.63,3.83,33.98,56,4753.83,84.89,72,Nimbus Trail Backpack,2025-12-19,529.48,257,2.06,8.98
1766111731700,1561,1255,10.66,5.41,30.60,84,7460.81,88.82,157,Nimbus Trail Backpack,2025-12-19,551.35,192,2.87,13.53
1766115331700,1673,1510,10.58,5.53,31.33,92,8526.14,92.68,148,Nimbus Trail Backpack,2025-12-19,480.36,190,2.53,17.75
1766118931700,1749,1645,10.36,4.17,46.30,73,6910.00,94.66,101,Nimbus Trail Backpack,2025-12-19,528.70,290,1.82,13.07
1766122531700,1780,1492,11.96,4.63,40.82,82,7786.40,94.96,129,Nimbus Trail Backpack,2025-12-19,496.71,185,2.68,15.68
1766126131700,1804,1620,10.82,4.93,41.37,89,8435.20,94.78,138,Nimbus Trail Backpack,2025-12-19,508.91,220,2.31,16.57
1766129731700,1806,1687,10.30,4.43,36.40,80,6478.84,80.99,113,Nimbus Trail Backpack,2025-12-19,534.89,227,2.36,12.11
1766133331700,1768,1460,12.24,5.44,42.59,96,7706.28,80.27,181,Nimbus Trail Backpack,2025-12-19,535.38,196,2.73,14.39
1766136931700,1673,1405,10.42,4.94,40.37,83,6983.05,84.13,113,Nimbus Trail Backpack,2025-12-19,547.55,262,2.09,12.75
1766140531700,1562,1384,9.76,4.88,45.92,76,6427.50,84.57,101,Nimbus Trail Backpack,2025-12-19,482.82,194,2.49,13.31
1766144131700,1459,1313,10.23,4.66,31.36,68,6497.90,95.56,125,Nimbus Trail Backpack,2025-12-19,537.77,207,2.60,12.08
1766147731700,1346,1181,10.68,3.66,44.41,49,4469.89,91.22,62,Nimbus Trail Backpack,2025-12-19,543.93,208,2.62,8.22
1766151331700,1226,993,8.77,4.35,37.73,53,4447.07,83.91,94,Nimbus Trail Backpack,2025-12-19,499.01,209,2.39,8.91
1766154931700,1101,882,7.37,4.07,36.68,45,3991.14,88.69,57,Nimbus Trail Backpack,2025-12-19,453.24,247,1.83,8.81
1766158531700,1019,854,7.22,3.74,33.31,38,3078.44,81.01,55,Nimbus Trail Backpack,2025-12-19,554.68,284,1.95,5.55
1766162131700,935,841,8.42,3.92,37.51,37,3004.24,81.20,68,Nimbus Trail Backpack,2025-12-19,485.49,242,2.01,6.19
1766165731700,970,881,9.27,3.74,36.48,36,3271.37,90.87,60,Nimbus Trail Backpack,2025-12-19,465.60,234,1.99,7.03
1766169331700,988,791,8.25,3.62,39.57,36,3325.43,92.37,44,Nimbus Trail Backpack,2025-12-19,483.47,260,1.86,6.88
1766172931700,983,916,7.68,3.74,41.47,37,3153.02,85.22,67,Nimbus Trail Backpack,2025-12-19,543.21,272,2.00,5.80
1766176531700,1029,906,7.46,3.64,32.78,37,3523.85,95.24,45,Nimbus Trail Backpack,2025-12-19,547.98,195,2.81,6.43
1766180131700,1117,916,8.40,4.61,37.45,52,4424.33,85.08,79,Nimbus Trail Backpack,2025-12-19,481.39,180,2.67,9.19
1766183731700,1210,1065,8.41,3.40,36.35,41,3915.70,95.50,77,Nimbus Trail Backpack,2025-12-19,465.36,161,2.89,8.41
1766187331700,1340,1218,10.58,4.44,40.74,59,5022.04,85.12,104,Nimbus Trail Backpack,2025-12-19,527.05,287,1.84,9.53
1766190931700,1479,1256,8.59,4.86,32.34,72,6579.69,91.38,96,Nimbus Trail Backpack,2025-12-20,502.83,215,2.34,13.09
1766194531700,1632,1403,9.79,4.33,34.05,71,6087.61,85.74,109,Nimbus Trail Backpack,2025-12-20,541.95,184,2.95,11.23
1766198131700,1748,1571,10.60,4.86,40.86,85,7605.18,89.47,148,Nimbus Trail Backpack,2025-12-20,498.19,235,2.12,15.27
1766201731700,1852,1744,11.71,4.76,32.29,88,8272.43,94.00,133,Nimbus Trail Backpack,2025-12-20,594.31,268,2.22,13.92
1766205331700,1910,1802,12.01,5.68,34.29,109,8736.93,80.16,145,Nimbus Trail Backpack,2025-12-20,550.83,281,1.96,15.86
1766208931700,1973,1674,10.36,5.15,32.80,102,8523.60,83.56,155,Nimbus Trail Backpack,2025-12-20,501.85,190,2.64,16.98
1766212531700,1982,1692,12.56,4.79,44.83,95,8462.29,89.08,127,Nimbus Trail Backpack,2025-12-20,521.85,199,2.62,16.22
1766216131700,1997,1719,13.10,4.99,38.00,100,8631.19,86.31,157,Nimbus Trail Backpack,2025-12-20,584.34,242,2.41,14.77
1766219731700,1932,1818,10.59,5.48,35.71,106,9002.39,84.93,130,Nimbus Trail Backpack,2025-12-20,569.57,210,2.71,15.81
1766223331700,1841,1740,11.99,4.23,34.66,78,7328.55,93.96,110,Nimbus Trail Backpack,2025-12-20,531.92,184,2.89,13.78
1766226931700,1744,1592,11.90,4.70,34.35,82,6515.48,79.46,148,Nimbus Trail Backpack,2025-12-20,518.42,242,2.14,12.57
1766230531700,1609,1313,10.54,5.29,32.21,85,6665.79,78.42,146,Nimbus Trail Backpack,2025-12-20,530.79,266,2.00,12.56
1766234131700,1479,1276,9.28,4.12,43.34,61,5341.81,87.57,78,Nimbus Trail Backpack,2025-12-20,573.97,240,2.39,9.31
1766237731700,1335,1070,9.57,4.62,42.14,62,4852.56,78.27,78,Nimbus Trail Backpack,2025-12-20,530.03,196,2.70,9.16
1766241331700,1209,1095,10.11,4.46,31.70,54,5128.78,94.98,85,Nimbus Trail Backpack,2025-12-20,466.14,164,2.84,11.00
1766244931700,1105,937,9.69,4.78,31.10,53,4826.51,91.07,83,Nimbus Trail Backpack,2025-12-20,540.81,245,2.21,8.92
1766248531700,1053,894,6.61,4.81,31.47,51,4079.48,79.99,63,Nimbus Trail Backpack,2025-12-20,464.03,186,2.49,8.79
1766252131700,1089,999,7.45,4.63,39.74,50,4114.74,82.29,92,Nimbus Trail Backpack,2025-12-20,496.07,249,1.99,8.29
1766255731700,1053,965,8.36,3.54,27.90,37,3113.55,84.15,60,Nimbus Trail Backpack,2025-12-20,539.96,274,1.97,5.77
1766259331700,1094,895,6.45,3.11,42.17,34,2940.60,86.49,43,Nimbus Trail Backpack,2025-12-20,465.93,220,2.12,6.31
