ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765704931700,1523,1355,12.81,4.92,29.04,75,5071.79,67.62,140,Midnight Bomber Jacket,2025-12-14,440.90,243,1.81,11.50
1765708531700,1452,1221,10.51,5.02,28.34,73,5541.89,75.92,95,Midnight Bomber Jacket,2025-12-14,400.97,147,2.73,13.82
1765712131700,1336,1190,12.34,6.02,39.90,80,6236.31,77.95,123,Midnight Bomber Jacket,2025-12-14,449.06,229,1.96,13.89
1765715731700,1221,1000,9.42,5.24,35.30,64,4461.87,69.72,93,Midnight Bomber Jacket,2025-12-14,449.58,246,1.83,9.92
1765719331700,1121,903,11.78,4.96,36.06,56,4400.74,78.58,94,Midnight Bomber Jacket,2025-12-14,451.09,182,2.48,9.76
1765722931700,1029,882,9.16,4.07,29.96,42,3347.99,79.71,67,Midnight Bomber Jacket,2025-12-14,443.57,202,2.20,7.55
1765726531700,932,754,10.99,4.21,36.06,39,2558.61,65.61,63,Midnight Bomber Jacket,2025-12-14,476.71,264,1.81,5.37
1765730131700,858,773,8.93,4.71,36.94,40,2514.08,62.85,57,Midnight Bomber Jacket,2025-12-14,447.24,228,1.96,5.62
1765733731700,860,808,8.28,4.86,36.60,42,3357.11,79.93,67,Midnight Bomber Jacket,2025-12-14,415.48,153,2.72,8.08
1765737331700,834,675,7.90,5.39,31.06,45,3028.95,67.31,59,Midnight Bomber Jacket,2025-12-14,445.63,239,1.86,6.80
1765740931700,839,723,7.51,4.57,36.29,38,2493.12,65.61,70,Midnight Bomber Jacket,2025-12-14,426.49,145,2.94,5.85
1765744531700,899,721,7.84,4.60,25.28,41,2847.67,69.46,60,Midnight Bomber Jacket,2025-12-14,361.79,173,2.09,7.87
1765748131700,944,839,10.59,3.96,35.63,37,2511.04,67.87,70,Midnight Bomber Jacket,2025-12-14,378.14,202,1.87,6.64
1765751731700,1025,933,8.44,5.13,32.83,53,3948.28,74.50,83,Midnight Bomber Jacket,2025-12-14,452.38,153,2.96,8.73
1765755331700,1148,1087,11.01,4.56,31.51,52,3848.99,74.02,97,Midnight Bomber Jacket,2025-12-14,451.96,160,2.82,8.52
1765758931700,1274,1111,10.97,4.27,40.52,54,3641.43,67.43,77,Midnight Bomber Jacket,2025-12-15,457.69,160,2.86,7.96
1765762531700,1378,1125,11.07,4.61,31.65,64,4285.18,66.96,96,Midnight Bomber Jacket,2025-12-15,410.14,192,2.14,10.45
1765766131700,1491,1349,13.20,5.37,43.60,80,6318.40,78.98,150,Midnight Bomber Jacket,2025-12-15,404.18,218,1.85,15.63
1765769731700,1557,1373,12.88,6.40,30.40,100,7012.53,70.13,168,Midnight Bomber Jacket,2025-12-15,500.39,202,2.48,14.01
1765773331700,1651,1510,13.17,5.45,29.45,90,5939.68,66.00,169,Midnight Bomber Jacket,2025-12-15,445.15,199,2.24,13.34
1765776931700,1674,1474,12.03,5.59,43.70,94,7199.30,76.59,134,Midnight Bomber Jacket,2025-12-15,508.70,272,1.87,14.15
1765780531700,1682,1373,12.94,4.85,41.36,82,5928.97,72.30,124,Midnight Bomber Jacket,2025-12-15,515.85,269,1.92,11.49
1765784131700,1688,1366,13.41,5.36,39.69,91,6767.78,74.37,163,Midnight Bomber Jacket,2025-12-15,519.75,263,1.98,13.02
1765787731700,1647,1342,12.69,5.77,29.91,95,7023.64,73.93,137,Midnight Bomber Jacket,2025-12-15,497.54,271,1.84,14.12
1765791331700,1550,1373,11.35,6.21,28.98,96,6619.88,68.96,180,Midnight Bomber Jacket,2025-12-15,411.35,155,2.65,16.09
1765794931700,1484,1221,12.09,5.84,38.68,87,6341.02,72.89,106,Midnight Bomber Jacket,2025-12-15,410.23,150,2.73,15.46
1765798531700,1383,1308,10.58,4.82,43.19,67,4242.99,63.33,115,Midnight Bomber Jacket,2025-12-15,474.23,199,2.38,8.95
1765802131700,1240,1014,10.59,5.82,41.75,72,5303.32,73.66,92,Midnight Bomber Jacket,2025-12-15,464.77,241,1.93,11.41
1765805731700,1147,986,10.33,5.81,39.51,67,4527.56,67.58,124,Midnight Bomber Jacket,2025-12-15,412.65,219,1.88,10.97
1765809331700,1060,910,9.57,5.17,37.74,55,3829.78,69.63,82,Midnight Bomber Jacket,2025-12-15,456.02,204,2.24,8.40
1765812931700,966,869,10.41,5.34,30.14,52,3445.58,66.26,76,Midnight Bomber Jacket,2025-12-15,409.18,145,2.82,8.42
1765816531700,896,847,10.18,4.12,29.76,37,2617.16,70.73,62,Midnight Bomber Jacket,2025-12-15,435.81,215,2.03,6.01
1765820131700,801,745,8.29,4.16,30.84,33,2589.27,78.46,59,Midnight Bomber Jacket,2025-12-15,465.82,200,2.33,5.56
1765823731700,781,662,9.71,4.23,33.87,33,2500.66,75.78,61,Midnight Bomber Jacket,2025-12-15,435.70,214,2.04,5.74
1765827331700,785,698,9.96,5.39,28.86,42,3248.63,77.35,65,Midnight Bomber Jacket,2025-12-15,399.72,150,2.66,8.13
1765830931700,851,785,8.79,3.99,34.05,34,2659.61,78.22,53,Midnight Bomber Jacket,2025-12-15,402.21,157,2.56,6.61
1765834531700,886,822,9.53,5.26,33.47,47,3328.28,70.81,85,Midnight Bomber Jacket,2025-12-15,463.53,202,2.29,7.18
1765838131700,982,884,8.61,4.17,33.43,41,2762.42,67.38,59,Midnight Bomber Jacket,2025-12-15,479.87,214,2.24,5.76
1765841731700,1098,997,9.25,4.95,30.17,54,3628.11,67.19,94,Midnight Bomber Jacket,2025-12-15,483.24,235,2.06,7.51
1765845331700,1178,1059,10.30,5.13,29.70,60,4111.60,68.53,80,Midnight Bomber Jacket,2025-12-16,460.95,235,1.96,8.92
1765848931700,1277,1094,11.13,5.52,32.49,71,5047.10,71.09,129,Midnight Bomber Jacket,2025-12-16,470.39,211,2.23,10.73
1765852531700,1379,1151,10.88,4.56,37.01,63,4577.98,72.67,87,Midnight Bomber Jacket,2025-12-16,463.01,239,1.94,9.89
1765856131700,1466,1374,12.04,6.34,31.73,93,6258.61,67.30,142,Midnight Bomber Jacket,2025-12-16,477.21,161,2.96,13.11
1765859731700,1551,1417,12.11,6.13,31.50,95,7502.81,78.98,127,Midnight Bomber Jacket,2025-12-16,502.26,267,1.88,14.94
1765863331700,1596,1304,14.25,6.20,36.82,99,6485.48,65.51,155,Midnight Bomber Jacket,2025-12-16,440.44,235,1.87,14.72
1765866931700,1592,1415,12.47,5.94,40.79,95,6511.47,68.54,167,Midnight Bomber Jacket,2025-12-16,491.00,194,2.53,13.26
1765870531700,1583,1356,11.34,5.42,35.12,86,5726.30,66.58,124,Midnight Bomber Jacket,2025-12-16,454.58,252,1.80,12.60
1765874131700,1526,1273,11.81,6.49,40.36,99,7804.51,78.83,129,Midnight Bomber Jacket,2025-12-16,468.66,213,2.20,16.65
1765877731700,1462,1215,13.69,5.37,33.43,78,5023.83,64.41,116,Midnight Bomber Jacket,2025-12-16,495.73,186,2.67,10.13
1765881331700,1379,1202,11.26,4.51,36.21,62,4137.77,66.74,109,Midnight Bomber Jacket,2025-12-16,465.27,224,2.08,8.89
1765884931700,1300,1208,11.23,5.50,32.59,71,5297.29,74.61,97,Midnight Bomber Jacket,2025-12-16,400.47,218,1.84,13.23
1765888531700,1204,993,10.82,4.51,32.66,54,3506.20,64.93,91,Midnight Bomber Jacket,2025-12-16,463.95,250,1.86,7.56
1765892131700,1073,873,9.40,4.49,30.91,48,3704.96,77.19,87,Midnight Bomber Jacket,2025-12-16,441.09,221,2.00,8.40
1765895731700,974,883,10.03,5.64,27.19,55,3531.94,64.22,96,Midnight Bomber Jacket,2025-12-16,471.88,230,2.05,7.48
1765899331700,887,794,9.34,5.42,30.00,48,3371.82,70.25,63,Midnight Bomber Jacket,2025-12-16,381.29,146,2.61,8.84
1765902931700,835,684,7.68,3.74,35.48,31,1923.11,62.04,50,Midnight Bomber Jacket,2025-12-16,457.51,194,2.36,4.20
1765906531700,720,613,10.35,5.18,32.58,37,2473.34,66.85,47,Midnight Bomber Jacket,2025-12-16,448.42,187,2.40,5.52
1765910131700,696,645,9.41,4.60,32.43,32,2043.19,63.85,61,Midnight Bomber Jacket,2025-12-16,385.10,135,2.85,5.31
1765913731700,727,687,10.24,4.54,25.74,33,2295.82,69.57,46,Midnight Bomber Jacket,2025-12-16,370.58,146,2.54,6.20
1765917331700,750,611,8.52,4.07,37.57,31,2283.64,73.67,59,Midnight Bomber Jacket,2025-12-16,468.85,228,2.06,4.87
1765920931700,824,680,10.24,5.07,33.54,42,3060.70,72.87,68,Midnight Bomber Jacket,2025-12-16,442.76,157,2.82,6.91
1765924531700,873,706,10.34,4.72,39.26,41,2572.33,62.74,55,Midnight Bomber Jacket,2025-12-16,408.52,214,1.91,6.30
1765928131700,979,793,10.63,4.77,29.57,47,3569.61,75.95,78,Midnight Bomber Jacket,2025-12-16,455.66,177,2.57,7.83
1765931731700,1080,878,11.83,5.50,30.15,59,3767.16,63.85,80,Midnight Bomber Jacket,2025-12-17,477.52,226,2.11,7.89
1765935331700,1157,931,10.97,4.54,41.55,53,3394.03,64.04,74,Midnight Bomber Jacket,2025-12-17,457.18,204,2.24,7.42
1765938931700,1273,1155,11.57,4.78,39.51,61,4670.99,76.57,91,Midnight Bomber Jacket,2025-12-17,437.77,169,2.59,10.67
1765942531700,1345,1176,11.45,5.00,34.49,67,5080.32,75.83,107,Midnight Bomber Jacket,2025-12-17,404.84,177,2.29,12.55
1765946131700,1390,1146,11.24,5.08,32.28,71,4591.61,64.67,128,Midnight Bomber Jacket,2025-12-17,458.41,205,2.24,10.02
1765949731700,1430,1204,11.67,6.26,30.42,90,6585.99,73.18,114,Midnight Bomber Jacket,2025-12-17,487.11,226,2.16,13.52
1765953331700,1458,1273,12.14,6.36,34.05,93,6063.01,65.19,123,Midnight Bomber Jacket,2025-12-17,511.11,233,2.19,11.86
1765956931700,1436,1256,14.26,6.54,35.46,94,7460.84,79.37,178,Midnight Bomber Jacket,2025-12-17,497.99,257,1.94,14.98
1765960531700,1404,1296,11.41,6.45,41.26,91,5961.31,65.51,129,Midnight Bomber Jacket,2025-12-17,502.79,260,1.93,11.86
1765964131700,1329,1134,11.04,4.81,30.92,64,4724.24,73.82,83,Midnight Bomber Jacket,2025-12-17,427.80,234,1.83,11.04
1765967731700,1273,1207,12.73,6.13,28.02,78,6084.70,78.01,131,Midnight Bomber Jacket,2025-12-17,449.64,246,1.83,13.53
1765971331700,1158,1010,11.30,4.56,37.15,53,3634.08,68.57,89,Midnight Bomber Jacket,2025-12-17,459.54,252,1.82,7.91
1765974931700,1070,986,12.23,5.89,33.17,63,4675.17,74.21,107,Midnight Bomber Jacket,2025-12-17,461.68,209,2.21,10.13
1765978531700,971,812,10.37,4.87,33.86,47,3046.41,64.82,80,Midnight Bomber Jacket,2025-12-17,415.25,204,2.04,7.34
1765982131700,900,839,11.22,4.65,39.95,42,3193.29,76.03,61,Midnight Bomber Jacket,2025-12-17,457.84,185,2.47,6.97
1765985731700,825,718,9.07,3.79,30.83,31,1958.58,63.18,38,Midnight Bomber Jacket,2025-12-17,371.05,158,2.35,5.28
1765989331700,766,669,8.59,4.99,27.04,38,2456.31,64.64,54,Midnight Bomber Jacket,2025-12-17,431.69,198,2.18,5.69
1765992931700,675,599,9.35,4.40,35.39,30,1910.96,63.70,44,Midnight Bomber Jacket,2025-12-17,390.81,133,2.94,4.89
1765996531700,677,590,8.83,4.55,36.08,31,2207.24,71.20,45,Midnight Bomber Jacket,2025-12-17,407.24,146,2.79,5.42
1766000131700,653,544,10.24,4.70,39.80,31,2317.75,74.77,42,Midnight Bomber Jacket,2025-12-17,468.26,214,2.19,4.95
1766003731700,719,670,8.07,4.21,38.30,30,2220.27,74.01,37,Midnight Bomber Jacket,2025-12-17,476.80,170,2.80,4.66
1766007331700,753,642,10.30,3.83,34.60,29,2135.98,73.65,51,Midnight Bomber Jacket,2025-12-17,412.82,196,2.11,5.17
1766010931700,822,776,10.00,4.79,36.70,39,2936.58,75.30,62,Midnight Bomber Jacket,2025-12-17,408.57,187,2.18,7.19
1766014531700,897,725,10.26,5.61,41.06,50,3362.52,67.25,65,Midnight Bomber Jacket,2025-12-17,466.71,246,1.90,7.20
1766018131700,988,883,11.85,5.98,33.91,59,4477.61,75.89,95,Midnight Bomber Jacket,2025-12-18,481.99,244,1.98,9.29
1766021731700,1089,901,10.25,4.66,39.19,51,3316.17,65.02,73,Midnight Bomber Jacket,2025-12-18,426.35,171,2.49,7.78
1766025331700,1190,1002,13.03,5.03,41.11,60,4681.69,78.03,77,Midnight Bomber Jacket,2025-12-18,414.46,148,2.80,11.30
1766028931700,1226,990,11.92,5.84,42.41,72,5191.30,72.10,100,Midnight Bomber Jacket,2025-12-18,463.35,174,2.66,11.20
1766032531700,1298,1042,14.09,4.76,34.60,62,4894.69,78.95,107,Midnight Bomber Jacket,2025-12-18,407.59,154,2.65,12.01
1766036131700,1346,1256,13.34,5.37,29.46,72,5036.07,69.95,118,Midnight Bomber Jacket,2025-12-18,416.48,203,2.05,12.09
1766039731700,1362,1137,12.70,6.40,38.29,87,5989.64,68.85,164,Midnight Bomber Jacket,2025-12-18,492.15,213,2.31,12.17
1766043331700,1343,1157,14.04,4.80,42.65,64,5111.06,79.86,110,Midnight Bomber Jacket,2025-12-18,464.48,206,2.25,11.00
1766046931700,1315,1095,11.62,5.50,29.83,72,5093.28,70.74,133,Midnight Bomber Jacket,2025-12-18,449.25,171,2.63,11.34
1766050531700,1245,1049,11.85,5.39,36.33,67,4370.82,65.24,94,Midnight Bomber Jacket,2025-12-18,440.70,186,2.37,9.92
1766054131700,1187,1068,11.58,6.19,29.05,74,5343.41,72.21,138,Midnight Bomber Jacket,2025-12-18,498.78,198,2.52,10.71
1766057731700,1104,985,11.41,5.80,27.68,64,4262.88,66.61,112,Midnight Bomber Jacket,2025-12-18,428.64,178,2.41,9.95
1766061331700,1008,861,10.42,4.29,41.39,43,3304.37,76.85,70,Midnight Bomber Jacket,2025-12-18,479.67,209,2.30,6.89
1766064931700,930,882,10.11,5.02,40.14,47,3205.47,68.20,84,Midnight Bomber Jacket,2025-12-18,446.93,214,2.09,7.17
1766068531700,847,778,9.38,4.37,39.35,37,2351.84,63.56,59,Midnight Bomber Jacket,2025-12-18,444.05,236,1.88,5.30
1766072131700,738,664,10.62,4.75,26.81,35,2346.42,67.04,50,Midnight Bomber Jacket,2025-12-18,420.19,225,1.87,5.58
1766075731700,689,637,9.65,3.82,39.64,26,2031.99,78.15,43,Midnight Bomber Jacket,2025-12-18,420.58,163,2.58,4.83
1766079331700,700,577,9.73,4.95,35.32,35,2766.88,79.05,46,Midnight Bomber Jacket,2025-12-18,444.01,164,2.71,6.23
1766082931700,660,534,10.12,4.85,30.09,32,2058.97,64.34,57,Midnight Bomber Jacket,2025-12-18,407.57,143,2.85,5.05
1766086531700,670,575,8.29,3.99,34.61,27,1776.33,65.79,48,Midnight Bomber Jacket,2025-12-18,438.70,208,2.11,4.05
1766090131700,741,696,10.56,4.79,29.73,36,2478.94,68.86,68,Midnight Bomber Jacket,2025-12-18,370.00,130,2.85,6.70
1766093731700,779,705,9.32,4.97,39.78,39,2664.09,68.31,53,Midnight Bomber Jacket,2025-12-18,364.39,127,2.87,7.31
1766097331700,865,757,10.30,4.54,41.92,39,3081.31,79.01,72,Midnight Bomber Jacket,2025-12-18,375.47,144,2.61,8.21
1766100931700,929,760,10.56,4.40,39.48,41,2631.13,64.17,59,Midnight Bomber Jacket,2025-12-18,466.42,166,2.81,5.64
1766104531700,1037,873,12.36,4.49,30.60,47,3655.26,77.77,64,Midnight Bomber Jacket,2025-12-19,405.93,140,2.90,9.00
1766108131700,1111,1009,10.67,4.73,35.35,53,3526.32,66.53,90,Midnight Bomber Jacket,2025-12-19,495.74,264,1.88,7.11
1766111731700,1199,964,12.68,5.35,42.87,64,4657.51,72.77,99,Midnight Bomber Jacket,2025-12-19,475.97,236,2.02,9.79
1766115331700,1264,1195,12.05,5.98,43.16,76,5589.99,73.55,136,Midnight Bomber Jacket,2025-12-19,412.84,225,1.83,13.54
1766118931700,1319,1096,13.43,5.42,42.57,71,5619.15,79.14,124,Midnight Bomber Jacket,2025-12-19,418.39,216,1.94,13.43
1766122531700,1368,1105,14.29,5.17,39.33,71,5373.87,75.69,127,Midnight Bomber Jacket,2025-12-19,406.95,182,2.24,13.21
1766126131700,1365,1231,12.60,6.39,34.80,87,5669.08,65.16,162,Midnight Bomber Jacket,2025-12-19,440.61,216,2.04,12.87
1766129731700,1360,1238,14.02,5.70,44.16,78,5686.09,72.90,144,Midnight Bomber Jacket,2025-12-19,494.37,208,2.38,11.50
1766133331700,1331,1215,13.55,6.20,30.93,83,5231.26,63.03,121,Midnight Bomber Jacket,2025-12-19,408.81,137,2.98,12.80
1766136931700,1270,1148,12.15,4.66,38.53,59,4319.68,73.21,112,Midnight Bomber Jacket,2025-12-19,438.32,239,1.83,9.86
1766140531700,1189,1033,12.56,4.60,42.86,55,3908.66,71.07,73,Midnight Bomber Jacket,2025-12-19,490.72,227,2.16,7.97
1766144131700,1127,1011,11.28,5.54,32.71,62,4586.55,73.98,98,Midnight Bomber Jacket,2025-12-19,425.64,159,2.68,10.78
1766147731700,1042,848,10.76,5.88,36.83,61,4303.65,70.55,102,Midnight Bomber Jacket,2025-12-19,399.94,222,1.80,10.76
1766151331700,926,823,11.14,4.32,34.62,40,2647.69,66.19,51,Midnight Bomber Jacket,2025-12-19,473.28,199,2.38,5.59
1766154931700,865,773,9.61,4.59,30.23,40,2881.84,72.05,66,Midnight Bomber Jacket,2025-12-19,424.31,201,2.11,6.79
1766158531700,763,624,9.19,4.86,34.02,37,2426.11,65.57,44,Midnight Bomber Jacket,2025-12-19,389.56,196,1.99,6.23
1766162131700,730,636,8.89,4.98,40.93,36,2721.79,75.61,47,Midnight Bomber Jacket,2025-12-19,440.85,184,2.40,6.17
1766165731700,771,673,10.20,4.73,28.20,36,2464.63,68.46,62,Midnight Bomber Jacket,2025-12-19,448.28,210,2.13,5.50
1766169331700,745,699,7.93,4.51,34.84,34,2370.89,69.73,57,Midnight Bomber Jacket,2025-12-19,432.50,237,1.82,5.48
1766172931700,743,669,8.66,4.12,37.73,31,2381.42,76.82,59,Midnight Bomber Jacket,2025-12-19,386.16,180,2.15,6.17
1766176531700,775,637,8.03,3.97,39.85,31,2116.31,68.27,51,Midnight Bomber Jacket,2025-12-19,465.53,193,2.41,4.55
1766180131700,859,780,10.17,3.89,29.27,33,2143.29,64.95,60,Midnight Bomber Jacket,2025-12-19,419.54,232,1.81,5.11
1766183731700,922,829,9.79,4.35,33.06,40,2612.16,65.30,73,Midnight Bomber Jacket,2025-12-19,386.03,190,2.03,6.77
1766187331700,1034,964,10.55,5.02,31.44,52,3638.40,69.97,65,Midnight Bomber Jacket,2025-12-19,394.56,216,1.83,9.22
1766190931700,1122,959,12.28,5.56,35.94,62,4268.96,68.85,79,Midnight Bomber Jacket,2025-12-20,434.92,189,2.30,9.82
1766194531700,1239,1121,12.49,5.67,36.84,70,5213.77,74.48,101,Midnight Bomber Jacket,2025-12-20,404.49,146,2.77,12.89
1766198131700,1314,1114,10.91,5.67,35.22,75,5969.83,79.60,141,Midnight Bomber Jacket,2025-12-20,488.01,237,2.06,12.23
1766201731700,1399,1294,13.08,4.63,37.99,65,4611.17,70.94,119,Midnight Bomber Jacket,2025-12-20,501.87,183,2.74,9.19
1766205331700,1481,1242,12.42,5.53,31.92,82,6193.33,75.53,131,Midnight Bomber Jacket,2025-12-20,454.50,170,2.67,13.63
1766208931700,1499,1247,13.65,5.68,43.00,85,5771.99,67.91,123,Midnight Bomber Jacket,2025-12-20,485.95,188,2.58,11.88
1766212531700,1537,1263,12.18,5.05,36.61,78,4982.39,63.88,115,Midnight Bomber Jacket,2025-12-20,412.00,195,2.11,12.09
1766216131700,1508,1273,11.50,6.43,35.12,97,7111.76,73.32,158,Midnight Bomber Jacket,2025-12-20,448.80,178,2.52,15.85
1766219731700,1468,1271,12.83,5.44,29.49,80,5853.66,73.17,110,Midnight Bomber Jacket,2025-12-20,498.31,211,2.36,11.75
1766223331700,1395,1267,10.87,5.97,37.56,83,5219.87,62.89,151,Midnight Bomber Jacket,2025-12-20,443.72,191,2.32,11.76
1766226931700,1319,1239,11.64,6.07,33.74,80,5043.75,63.05,127,Midnight Bomber Jacket,2025-12-20,400.79,182,2.20,12.58
1766230531700,1240,1004,11.17,5.47,29.26,68,4572.22,67.24,89,Midnight Bomber Jacket,2025-12-20,477.29,250,1.91,9.58
1766234131700,1117,961,11.82,5.86,40.35,65,4386.30,67.48,101,Midnight Bomber Jacket,2025-12-20,419.30,144,2.91,10.46
1766237731700,1028,895,10.78,4.49,27.56,46,3154.86,68.58,58,Midnight Bomber Jacket,2025-12-20,456.15,191,2.39,6.92
1766241331700,940,889,9.88,5.51,40.54,52,4112.63,79.09,75,Midnight Bomber Jacket,2025-12-20,447.59,241,1.86,9.19
1766244931700,851,741,9.43,5.00,36.66,43,2827.44,65.75,80,Midnight Bomber Jacket,2025-12-20,439.47,167,2.63,6.43
1766248531700,796,667,9.10,3.74,38.24,30,2091.31,69.71,43,Midnight Bomber Jacket,2025-12-20,390.62,130,3.00,5.35
1766252131700,823,714,9.38,4.91,32.39,40,2790.13,69.75,51,Midnight Bomber Jacket,2025-12-20,462.07,235,1.97,6.04
1766255731700,818,750,9.57,4.63,33.27,38,2471.30,65.03,66,Midnight Bomber Jacket,2025-12-20,422.82,231,1.83,5.84
1766259331700,807,739,8.27,5.28,36.61,43,2886.35,67.12,63,Midnight Bomber Jacket,2025-12-20,447.50,225,1.99,6.45
1766262931700,885,716,10.59,4.32,30.03,38,2913.78,76.68,46,Midnight Bomber Jacket,2025-12-20,397.25,189,2.10,7.33
1766266531700,924,862,9.23,5.57,34.51,51,3695.49,72.46,82,Midnight Bomber Jacket,2025-12-20,469.49,254,1.85,7.87
