ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765607731700,1950,1705,16.20,7.56,28.62,148,9942.75,67.18,244,Nimbus Smart Speaker,2025-12-13,489.86,264,1.86,20.30
1765611331700,1914,1679,13.79,6.05,38.82,116,8591.05,74.06,155,Nimbus Smart Speaker,2025-12-13,517.52,222,2.33,16.60
1765614931700,1868,1769,16.19,6.21,31.54,116,7799.80,67.24,210,Nimbus Smart Speaker,2025-12-13,420.75,187,2.25,18.54
1765618531700,1797,1677,13.29,6.89,29.68,124,9947.74,80.22,210,Nimbus Smart Speaker,2025-12-13,511.89,222,2.31,19.43
1765622131700,1696,1517,12.70,7.39,31.31,125,9406.27,75.25,164,Nimbus Smart Speaker,2025-12-13,451.25,234,1.93,20.84
1765625731700,1593,1325,14.53,6.83,34.49,109,8503.90,78.02,158,Nimbus Smart Speaker,2025-12-13,501.73,191,2.63,16.95
1765629331700,1445,1273,13.31,6.76,38.17,98,7729.95,78.88,159,Nimbus Smart Speaker,2025-12-13,468.11,231,2.03,16.51
1765632931700,1327,1158,12.90,5.43,28.17,72,4725.54,65.63,133,Nimbus Smart Speaker,2025-12-13,482.25,252,1.91,9.80
1765636531700,1200,1018,11.72,5.79,36.99,69,4990.04,72.32,87,Nimbus Smart Speaker,2025-12-13,434.64,172,2.53,11.48
1765640131700,1086,878,12.03,5.75,23.53,62,4445.29,71.70,103,Nimbus Smart Speaker,2025-12-13,415.16,226,1.84,10.71
1765643731700,1022,873,12.11,5.85,24.51,60,4855.71,80.93,84,Nimbus Smart Speaker,2025-12-13,472.76,249,1.90,10.27
1765647331700,1068,877,9.78,5.86,33.05,63,4256.89,67.57,98,Nimbus Smart Speaker,2025-12-13,421.61,233,1.81,10.10
1765650931700,1041,975,10.33,5.17,29.99,54,4347.72,80.51,82,Nimbus Smart Speaker,2025-12-13,421.49,205,2.06,10.32
1765654531700,1046,929,10.06,5.91,24.31,62,4989.74,80.48,80,Nimbus Smart Speaker,2025-12-13,472.07,173,2.73,10.57
1765658131700,1106,950,12.59,4.93,29.19,54,4314.64,79.90,87,Nimbus Smart Speaker,2025-12-13,432.95,224,1.93,9.97
1765661731700,1191,989,10.25,5.52,27.52,66,4482.94,67.92,81,Nimbus Smart Speaker,2025-12-13,431.38,146,2.95,10.39
1765665331700,1313,1159,11.78,6.73,31.62,88,7147.19,81.22,130,Nimbus Smart Speaker,2025-12-13,437.45,152,2.88,16.34
1765668931700,1454,1183,13.16,6.89,26.15,100,8118.60,81.19,138,Nimbus Smart Speaker,2025-12-13,406.47,192,2.12,19.97
1765672531700,1575,1395,14.53,5.60,33.35,88,7118.13,80.89,143,Nimbus Smart Speaker,2025-12-14,387.55,143,2.71,18.37
1765676131700,1736,1400,13.36,7.03,32.97,122,9616.99,78.83,189,Nimbus Smart Speaker,2025-12-14,400.06,219,1.83,24.04
1765679731700,1859,1719,15.19,7.16,39.05,133,8826.14,66.36,238,Nimbus Smart Speaker,2025-12-14,490.41,222,2.21,18.00
1765683331700,1947,1809,15.02,7.41,35.99,144,11523.67,80.03,179,Nimbus Smart Speaker,2025-12-14,420.50,154,2.73,27.40
1765686931700,2056,1759,14.47,7.09,25.08,146,10958.92,75.06,252,Nimbus Smart Speaker,2025-12-14,436.70,223,1.96,25.09
1765690531700,2122,1840,15.32,7.28,26.02,154,10322.46,67.03,245,Nimbus Smart Speaker,2025-12-14,425.54,197,2.16,24.26
1765694131700,2127,1955,14.12,6.25,36.49,133,8901.40,66.93,232,Nimbus Smart Speaker,2025-12-14,431.39,158,2.73,20.63
1765697731700,2112,1857,14.19,6.14,38.96,130,9496.13,73.05,207,Nimbus Smart Speaker,2025-12-14,468.34,223,2.10,20.28
1765701331700,2057,1933,14.58,6.03,26.34,124,8640.98,69.69,181,Nimbus Smart Speaker,2025-12-14,437.78,168,2.61,19.74
1765704931700,1947,1604,13.24,6.11,30.95,119,8860.23,74.46,184,Nimbus Smart Speaker,2025-12-14,517.50,202,2.56,17.12
1765708531700,1840,1479,13.81,5.91,37.91,109,7790.25,71.47,194,Nimbus Smart Speaker,2025-12-14,426.65,203,2.10,18.26
1765712131700,1703,1482,13.32,6.42,33.60,109,8236.71,75.57,136,Nimbus Smart Speaker,2025-12-14,484.90,171,2.84,16.99
1765715731700,1574,1447,13.10,6.76,27.46,106,7827.01,73.84,162,Nimbus Smart Speaker,2025-12-14,426.05,178,2.39,18.37
1765719331700,1423,1333,13.96,5.48,34.30,78,5871.08,75.27,144,Nimbus Smart Speaker,2025-12-14,407.63,184,2.22,14.40
1765722931700,1299,1051,12.76,5.70,31.11,74,5713.77,77.21,95,Nimbus Smart Speaker,2025-12-14,425.27,177,2.40,13.44
1765726531700,1188,977,11.97,5.29,26.37,63,4739.70,75.23,101,Nimbus Smart Speaker,2025-12-14,459.79,218,2.11,10.31
1765730131700,1115,1038,11.66,5.85,30.76,65,4246.32,65.33,107,Nimbus Smart Speaker,2025-12-14,428.90,220,1.95,9.90
1765733731700,1074,897,10.13,5.79,24.50,62,4124.23,66.52,86,Nimbus Smart Speaker,2025-12-14,406.47,197,2.06,10.15
1765737331700,1051,983,11.49,5.02,22.03,53,3962.79,74.77,95,Nimbus Smart Speaker,2025-12-14,367.04,172,2.13,10.80
1765740931700,1086,884,10.19,6.52,21.54,71,5090.65,71.70,121,Nimbus Smart Speaker,2025-12-14,427.11,194,2.20,11.92
1765744531700,1114,1003,11.96,5.24,32.49,58,4238.94,73.09,94,Nimbus Smart Speaker,2025-12-14,423.80,202,2.10,10.00
1765748131700,1200,1111,10.57,6.67,26.72,80,5854.31,73.18,120,Nimbus Smart Speaker,2025-12-14,381.34,153,2.49,15.35
1765751731700,1315,1201,12.92,6.84,35.24,90,7191.52,79.91,155,Nimbus Smart Speaker,2025-12-14,382.36,129,2.96,18.81
1765755331700,1483,1300,12.82,5.84,22.87,87,6192.68,71.18,138,Nimbus Smart Speaker,2025-12-14,417.45,217,1.92,14.83
1765758931700,1611,1508,12.91,6.83,24.12,110,9092.90,82.66,179,Nimbus Smart Speaker,2025-12-15,479.23,258,1.86,18.97
1765762531700,1754,1433,13.84,6.15,29.93,108,7645.87,70.80,191,Nimbus Smart Speaker,2025-12-15,481.61,169,2.85,15.88
1765766131700,1905,1623,14.68,7.39,29.13,141,10738.04,76.16,262,Nimbus Smart Speaker,2025-12-15,422.84,229,1.85,25.40
1765769731700,2000,1856,14.66,7.02,26.17,140,9707.21,69.34,196,Nimbus Smart Speaker,2025-12-15,507.02,217,2.34,19.15
1765773331700,2081,1702,16.13,6.76,24.84,141,10139.61,71.91,204,Nimbus Smart Speaker,2025-12-15,467.60,257,1.82,21.68
1765776931700,2148,2005,13.61,6.29,39.86,135,8812.91,65.28,210,Nimbus Smart Speaker,2025-12-15,469.72,242,1.94,18.76
1765780531700,2187,1838,15.25,6.55,37.77,143,10969.39,76.71,222,Nimbus Smart Speaker,2025-12-15,516.16,180,2.87,21.25
1765784131700,2135,1849,16.32,6.53,39.22,139,10751.60,77.35,222,Nimbus Smart Speaker,2025-12-15,465.12,169,2.75,23.12
1765787731700,2101,1843,13.71,6.78,33.45,142,11411.79,80.36,200,Nimbus Smart Speaker,2025-12-15,412.56,147,2.81,27.66
1765791331700,2007,1702,13.63,6.30,37.01,126,9877.60,78.39,163,Nimbus Smart Speaker,2025-12-15,506.72,254,1.99,19.49
1765794931700,1879,1653,15.04,7.21,33.30,135,10065.04,74.56,200,Nimbus Smart Speaker,2025-12-15,437.98,182,2.41,22.98
1765798531700,1774,1646,12.65,7.00,38.25,124,9476.33,76.42,156,Nimbus Smart Speaker,2025-12-15,419.08,154,2.72,22.61
1765802131700,1631,1323,13.96,7.11,34.83,116,9620.18,82.93,177,Nimbus Smart Speaker,2025-12-15,465.73,254,1.83,20.66
1765805731700,1481,1296,13.38,6.96,33.70,103,8299.03,80.57,128,Nimbus Smart Speaker,2025-12-15,426.16,235,1.81,19.47
1765809331700,1318,1138,12.59,6.61,31.23,87,6575.74,75.58,156,Nimbus Smart Speaker,2025-12-15,485.29,231,2.10,13.55
1765812931700,1234,995,10.28,5.81,31.86,72,5645.04,78.40,112,Nimbus Smart Speaker,2025-12-15,452.33,222,2.04,12.48
1765816531700,1135,1031,11.55,5.63,31.54,64,4373.42,68.33,120,Nimbus Smart Speaker,2025-12-15,359.13,134,2.68,12.18
1765820131700,1012,939,11.56,5.66,28.41,57,3789.70,66.49,77,Nimbus Smart Speaker,2025-12-15,365.79,140,2.61,10.36
1765823731700,999,931,11.81,5.13,27.19,51,4096.31,80.32,89,Nimbus Smart Speaker,2025-12-15,370.91,192,1.93,11.04
1765827331700,999,809,11.73,6.05,26.59,60,4156.13,69.27,100,Nimbus Smart Speaker,2025-12-15,469.07,260,1.80,8.86
1765830931700,1058,905,10.76,5.35,31.17,57,4076.91,71.52,87,Nimbus Smart Speaker,2025-12-15,421.25,202,2.09,9.68
1765834531700,1145,1046,12.63,6.19,32.94,71,5702.48,80.32,90,Nimbus Smart Speaker,2025-12-15,452.74,167,2.71,12.60
1765838131700,1237,992,13.20,5.97,30.59,74,5619.85,75.94,107,Nimbus Smart Speaker,2025-12-15,448.36,172,2.61,12.53
1765841731700,1375,1268,13.77,6.87,25.60,94,6425.80,68.36,177,Nimbus Smart Speaker,2025-12-15,425.71,188,2.26,15.09
1765845331700,1511,1227,12.95,5.83,34.58,88,6464.20,73.46,161,Nimbus Smart Speaker,2025-12-16,437.14,198,2.21,14.79
1765848931700,1656,1398,14.21,7.29,38.49,121,7964.04,65.82,197,Nimbus Smart Speaker,2025-12-16,493.54,187,2.64,16.14
1765852531700,1784,1492,13.29,6.58,39.58,117,9140.35,78.12,174,Nimbus Smart Speaker,2025-12-16,495.63,177,2.80,18.44
1765856131700,1893,1764,13.42,6.86,34.19,130,10199.96,78.46,245,Nimbus Smart Speaker,2025-12-16,461.26,252,1.83,22.11
1765859731700,1964,1721,14.78,6.29,33.43,123,8357.89,67.95,166,Nimbus Smart Speaker,2025-12-16,401.66,203,1.98,20.81
1765863331700,2012,1703,15.49,7.11,36.18,143,10774.16,75.34,269,Nimbus Smart Speaker,2025-12-16,434.97,237,1.84,24.77
1765866931700,2039,1640,13.99,7.59,36.65,155,12588.45,81.22,233,Nimbus Smart Speaker,2025-12-16,470.52,197,2.39,26.75
1765870531700,2045,1698,15.07,7.09,29.50,145,10967.86,75.64,224,Nimbus Smart Speaker,2025-12-16,413.42,200,2.07,26.53
1765874131700,1962,1683,15.33,5.96,32.08,117,8684.22,74.22,155,Nimbus Smart Speaker,2025-12-16,442.51,216,2.05,19.62
1765877731700,1908,1602,13.45,6.81,33.36,130,9499.84,73.08,233,Nimbus Smart Speaker,2025-12-16,411.79,185,2.23,23.07
1765881331700,1798,1660,12.82,6.85,30.56,123,8864.30,72.07,155,Nimbus Smart Speaker,2025-12-16,392.95,163,2.41,22.56
1765884931700,1637,1445,12.32,6.13,39.50,100,7394.22,73.94,155,Nimbus Smart Speaker,2025-12-16,452.82,167,2.71,16.33
1765888531700,1517,1421,13.87,7.14,34.14,108,7117.53,65.90,167,Nimbus Smart Speaker,2025-12-16,403.58,140,2.88,17.64
1765892131700,1387,1180,11.12,6.60,32.13,92,6378.48,69.33,140,Nimbus Smart Speaker,2025-12-16,423.71,151,2.81,15.05
1765895731700,1245,1128,12.97,6.59,23.97,82,6362.47,77.59,101,Nimbus Smart Speaker,2025-12-16,400.00,204,1.96,15.91
1765899331700,1153,1073,11.66,6.42,31.15,74,5451.38,73.67,133,Nimbus Smart Speaker,2025-12-16,393.41,158,2.49,13.86
1765902931700,1068,892,11.55,6.51,31.17,70,4793.44,68.48,105,Nimbus Smart Speaker,2025-12-16,375.21,175,2.14,12.78
1765906531700,912,764,12.30,6.19,31.98,56,4090.00,73.04,68,Nimbus Smart Speaker,2025-12-16,434.51,203,2.14,9.41
1765910131700,906,860,10.27,5.41,28.70,49,3517.85,71.79,83,Nimbus Smart Speaker,2025-12-16,445.19,236,1.89,7.90
1765913731700,895,846,10.59,6.01,29.14,54,4138.01,76.63,97,Nimbus Smart Speaker,2025-12-16,456.16,179,2.55,9.07
1765917331700,979,803,9.98,5.08,30.39,50,3314.79,66.30,63,Nimbus Smart Speaker,2025-12-16,421.34,167,2.52,7.87
1765920931700,1035,959,11.86,5.44,25.62,56,4479.77,80.00,105,Nimbus Smart Speaker,2025-12-16,434.60,220,1.98,10.31
1765924531700,1123,1060,10.89,6.14,29.71,69,4538.10,65.77,122,Nimbus Smart Speaker,2025-12-16,408.64,168,2.43,11.11
1765928131700,1243,1152,13.07,5.98,38.22,74,5983.03,80.85,99,Nimbus Smart Speaker,2025-12-16,471.27,171,2.76,12.70
1765931731700,1373,1133,12.43,6.48,34.50,89,6731.83,75.64,141,Nimbus Smart Speaker,2025-12-17,424.45,152,2.79,15.86
1765935331700,1509,1309,14.60,6.57,29.02,99,7475.92,75.51,179,Nimbus Smart Speaker,2025-12-17,390.78,200,1.95,19.13
1765938931700,1603,1381,14.16,6.94,36.38,111,8593.67,77.42,137,Nimbus Smart Speaker,2025-12-17,448.73,195,2.30,19.15
1765942531700,1709,1476,14.20,6.50,25.69,111,8614.66,77.61,203,Nimbus Smart Speaker,2025-12-17,459.81,209,2.20,18.74
1765946131700,1793,1621,13.41,6.06,33.86,109,8483.78,77.83,175,Nimbus Smart Speaker,2025-12-17,466.25,171,2.73,18.20
1765949731700,1834,1484,14.10,7.15,31.38,131,9358.99,71.44,245,Nimbus Smart Speaker,2025-12-17,446.00,160,2.79,20.98
1765953331700,1849,1617,15.61,7.25,36.90,134,10035.00,74.89,225,Nimbus Smart Speaker,2025-12-17,488.20,190,2.57,20.56
1765956931700,1846,1650,16.28,7.42,36.87,137,10212.02,74.54,211,Nimbus Smart Speaker,2025-12-17,441.56,240,1.84,23.13
1765960531700,1784,1659,15.59,6.27,34.82,112,7501.70,66.98,188,Nimbus Smart Speaker,2025-12-17,436.62,216,2.02,17.18
1765964131700,1714,1398,13.64,6.99,35.41,120,9906.50,82.55,145,Nimbus Smart Speaker,2025-12-17,487.72,261,1.87,20.31
1765967731700,1587,1405,14.07,6.93,35.53,110,9074.50,82.50,157,Nimbus Smart Speaker,2025-12-17,463.61,192,2.41,19.57
1765971331700,1475,1232,14.63,7.21,36.06,106,8720.31,82.27,139,Nimbus Smart Speaker,2025-12-17,487.22,186,2.62,17.90
1765974931700,1353,1135,13.57,6.23,24.48,84,5993.65,71.35,104,Nimbus Smart Speaker,2025-12-17,381.06,184,2.07,15.73
1765978531700,1248,1183,12.48,5.42,26.63,68,4664.77,68.60,105,Nimbus Smart Speaker,2025-12-17,430.42,228,1.89,10.84
1765982131700,1141,998,11.88,6.37,32.54,73,4849.36,66.43,120,Nimbus Smart Speaker,2025-12-17,409.67,163,2.51,11.84
1765985731700,1050,954,10.92,5.57,25.82,58,4708.04,81.17,103,Nimbus Smart Speaker,2025-12-17,463.76,224,2.07,10.15
1765989331700,970,886,10.35,5.00,34.65,48,3404.24,70.92,61,Nimbus Smart Speaker,2025-12-17,375.46,207,1.81,9.07
1765992931700,854,785,10.94,4.94,36.50,42,3453.99,82.24,54,Nimbus Smart Speaker,2025-12-17,361.52,185,1.95,9.55
1765996531700,845,701,10.78,6.10,27.78,52,3459.32,66.53,69,Nimbus Smart Speaker,2025-12-17,445.41,227,1.96,7.77
1766000131700,835,777,9.78,5.36,25.30,45,3553.40,78.96,72,Nimbus Smart Speaker,2025-12-17,397.47,167,2.38,8.94
1766003731700,907,780,12.14,5.29,30.42,48,3323.94,69.25,78,Nimbus Smart Speaker,2025-12-17,478.25,213,2.25,6.95
1766007331700,985,840,10.49,5.83,36.12,57,3819.39,67.01,89,Nimbus Smart Speaker,2025-12-17,448.82,209,2.15,8.51
1766010931700,1051,971,13.29,6.85,25.31,72,4765.34,66.19,109,Nimbus Smart Speaker,2025-12-17,476.13,165,2.89,10.01
1766014531700,1164,997,13.43,5.29,27.30,62,4160.45,67.10,81,Nimbus Smart Speaker,2025-12-17,432.26,240,1.80,9.62
1766018131700,1287,1186,14.26,6.52,23.55,84,5688.50,67.72,143,Nimbus Smart Speaker,2025-12-18,422.02,219,1.93,13.48
1766021731700,1410,1253,15.07,6.00,33.28,85,6881.01,80.95,137,Nimbus Smart Speaker,2025-12-18,402.56,220,1.83,17.09
1766025331700,1514,1418,13.00,6.82,24.10,103,7469.15,72.52,145,Nimbus Smart Speaker,2025-12-18,443.14,165,2.69,16.86
1766028931700,1582,1417,13.93,6.77,27.82,107,7327.62,68.48,188,Nimbus Smart Speaker,2025-12-18,420.64,157,2.68,17.42
1766032531700,1672,1482,15.76,6.27,33.39,105,8423.21,80.22,143,Nimbus Smart Speaker,2025-12-18,438.58,227,1.93,19.21
1766036131700,1713,1589,14.75,6.91,32.40,118,7677.97,65.07,179,Nimbus Smart Speaker,2025-12-18,452.44,208,2.18,16.97
1766039731700,1707,1435,13.65,6.46,37.06,110,7369.86,67.00,187,Nimbus Smart Speaker,2025-12-18,492.20,177,2.78,14.97
1766043331700,1717,1581,14.11,7.07,29.04,121,9958.79,82.30,158,Nimbus Smart Speaker,2025-12-18,509.08,216,2.36,19.56
1766046931700,1651,1517,13.57,6.46,32.23,107,7076.93,66.14,158,Nimbus Smart Speaker,2025-12-18,403.70,153,2.64,17.53
1766050531700,1604,1334,14.67,6.78,38.04,109,8447.72,77.50,196,Nimbus Smart Speaker,2025-12-18,480.12,209,2.30,17.60
1766054131700,1514,1324,13.25,7.16,31.88,108,8868.36,82.11,165,Nimbus Smart Speaker,2025-12-18,443.98,232,1.91,19.97
1766057731700,1399,1143,14.62,5.76,24.70,81,5534.61,68.33,123,Nimbus Smart Speaker,2025-12-18,502.09,257,1.95,11.02
1766061331700,1273,1076,12.36,6.34,28.48,81,5512.12,68.05,141,Nimbus Smart Speaker,2025-12-18,454.54,163,2.79,12.13
1766064931700,1152,1014,11.48,6.34,30.88,73,5286.51,72.42,128,Nimbus Smart Speaker,2025-12-18,464.17,162,2.87,11.39
1766068531700,1056,962,11.00,6.04,33.94,64,5202.17,81.28,89,Nimbus Smart Speaker,2025-12-18,436.39,234,1.86,11.92
1766072131700,955,804,13.05,5.55,25.73,53,3731.20,70.40,81,Nimbus Smart Speaker,2025-12-18,476.34,230,2.07,7.83
1766075731700,889,730,9.95,6.48,29.28,58,4687.40,80.82,100,Nimbus Smart Speaker,2025-12-18,366.55,179,2.05,12.79
1766079331700,894,788,11.64,5.29,25.76,47,3543.20,75.39,58,Nimbus Smart Speaker,2025-12-18,451.70,196,2.30,7.84
1766082931700,845,803,10.81,6.09,32.91,51,3734.19,73.22,85,Nimbus Smart Speaker,2025-12-18,431.58,218,1.98,8.65
1766086531700,876,738,9.72,6.23,29.33,55,3831.72,69.67,96,Nimbus Smart Speaker,2025-12-18,361.91,127,2.85,10.59
1766090131700,913,751,10.28,6.02,30.97,55,4352.83,79.14,101,Nimbus Smart Speaker,2025-12-18,475.48,257,1.85,9.15
1766093731700,1011,948,11.61,5.84,30.25,59,4771.73,80.88,96,Nimbus Smart Speaker,2025-12-18,452.85,184,2.46,10.54
1766097331700,1069,989,12.56,5.20,30.34,56,3990.63,71.26,101,Nimbus Smart Speaker,2025-12-18,383.12,185,2.07,10.42
1766100931700,1194,1094,13.37,5.34,34.85,64,5169.63,80.78,92,Nimbus Smart Speaker,2025-12-18,469.65,251,1.87,11.01
1766104531700,1291,1224,13.64,6.23,24.16,80,6237.14,77.96,102,Nimbus Smart Speaker,2025-12-19,423.99,163,2.60,14.71
1766108131700,1418,1305,12.41,6.12,34.16,87,6817.79,78.37,108,Nimbus Smart Speaker,2025-12-19,397.60,152,2.62,17.15
1766111731700,1539,1356,15.43,6.89,31.09,106,7953.35,75.03,191,Nimbus Smart Speaker,2025-12-19,418.73,198,2.11,18.99
1766115331700,1638,1383,13.31,6.14,39.85,101,8023.10,79.44,134,Nimbus Smart Speaker,2025-12-19,417.93,207,2.02,19.20
1766118931700,1721,1583,13.47,6.25,39.46,107,8380.76,78.32,142,Nimbus Smart Speaker,2025-12-19,458.38,249,1.84,18.28
1766122531700,1759,1600,15.86,7.35,38.97,129,10301.64,79.86,216,Nimbus Smart Speaker,2025-12-19,457.11,173,2.64,22.54
1766126131700,1775,1666,16.52,6.13,32.13,109,7233.88,66.37,204,Nimbus Smart Speaker,2025-12-19,509.80,195,2.61,14.19
1766129731700,1756,1508,16.29,6.81,34.37,120,8411.90,70.10,184,Nimbus Smart Speaker,2025-12-19,414.56,187,2.22,20.29
1766133331700,1700,1373,13.89,6.70,32.08,114,8062.22,70.72,204,Nimbus Smart Speaker,2025-12-19,486.77,187,2.60,16.56
1766136931700,1626,1397,13.41,7.47,38.41,122,9608.83,78.76,155,Nimbus Smart Speaker,2025-12-19,486.76,187,2.60,19.74
1766140531700,1531,1298,14.27,6.10,32.09,93,7620.53,81.94,170,Nimbus Smart Speaker,2025-12-19,466.41,166,2.81,16.34
1766144131700,1437,1284,12.90,7.13,29.70,102,7366.77,72.22,162,Nimbus Smart Speaker,2025-12-19,425.65,159,2.68,17.31
1766147731700,1307,1046,14.31,5.82,24.35,76,5350.27,70.40,116,Nimbus Smart Speaker,2025-12-19,440.39,150,2.94,12.15
1766151331700,1181,1051,11.15,5.99,31.02,71,4729.89,66.62,90,Nimbus Smart Speaker,2025-12-19,490.07,187,2.62,9.65
1766154931700,1071,928,11.31,5.29,35.51,57,4250.66,74.57,80,Nimbus Smart Speaker,2025-12-19,386.04,204,1.89,11.01
1766158531700,1002,932,12.10,6.25,29.19,63,4544.94,72.14,99,Nimbus Smart Speaker,2025-12-19,374.54,180,2.08,12.13
1766162131700,930,749,12.67,6.03,26.56,56,3816.36,68.15,93,Nimbus Smart Speaker,2025-12-19,377.55,142,2.66,10.11
1766165731700,962,833,12.44,5.09,34.98,49,3487.82,71.18,69,Nimbus Smart Speaker,2025-12-19,445.66,185,2.41,7.83
1766169331700,948,897,11.32,5.68,21.25,54,4201.54,77.81,70,Nimbus Smart Speaker,2025-12-19,457.93,247,1.85,9.18
1766172931700,980,784,10.41,5.71,24.14,56,4493.55,80.24,85,Nimbus Smart Speaker,2025-12-19,432.97,219,1.98,10.38
1766176531700,999,879,10.92,5.43,30.10,54,4324.82,80.09,66,Nimbus Smart Speaker,2025-12-19,367.35,148,2.48,11.77
1766180131700,1097,991,10.49,4.99,37.42,55,4227.62,76.87,91,Nimbus Smart Speaker,2025-12-19,365.44,198,1.85,11.57
1766183731700,1184,1122,11.20,5.27,25.11,62,4485.75,72.35,92,Nimbus Smart Speaker,2025-12-19,439.67,203,2.17,10.20
1766187331700,1331,1171,13.35,6.48,31.76,86,6848.66,79.64,121,Nimbus Smart Speaker,2025-12-19,468.73,182,2.58,14.61
1766190931700,1455,1213,13.85,5.46,23.91,79,5523.14,69.91,102,Nimbus Smart Speaker,2025-12-20,461.14,223,2.07,11.98
1766194531700,1563,1372,12.96,6.20,38.76,97,6860.13,70.72,139,Nimbus Smart Speaker,2025-12-20,391.37,146,2.68,17.53
1766198131700,1703,1582,14.74,7.21,39.58,123,8738.17,71.04,203,Nimbus Smart Speaker,2025-12-20,399.65,216,1.85,21.86
1766201731700,1810,1602,15.24,6.88,28.22,125,10281.56,82.25,200,Nimbus Smart Speaker,2025-12-20,501.47,237,2.12,20.50
1766205331700,1889,1637,13.85,7.47,34.30,141,10126.13,71.82,221,Nimbus Smart Speaker,2025-12-20,490.77,254,1.93,20.63
1766208931700,1921,1778,16.21,6.05,29.74,116,7733.28,66.67,166,Nimbus Smart Speaker,2025-12-20,513.56,251,2.05,15.06
1766212531700,1925,1573,16.03,7.77,40.67,150,12137.77,80.92,203,Nimbus Smart Speaker,2025-12-20,516.88,230,2.25,23.48
1766216131700,1915,1676,13.97,7.10,34.58,136,9846.58,72.40,182,Nimbus Smart Speaker,2025-12-20,420.70,152,2.77,23.41
1766219731700,1865,1524,15.88,7.61,25.64,142,9748.59,68.65,244,Nimbus Smart Speaker,2025-12-20,476.94,219,2.18,20.44
1766223331700,1805,1576,13.83,6.21,37.55,112,8026.14,71.66,190,Nimbus Smart Speaker,2025-12-20,501.80,250,2.01,15.99
1766226931700,1701,1552,12.98,6.31,34.93,107,7038.81,65.78,199,Nimbus Smart Speaker,2025-12-20,420.98,179,2.35,16.72
1766230531700,1577,1272,15.11,6.91,36.81,109,8237.52,75.57,184,Nimbus Smart Speaker,2025-12-20,468.14,196,2.39,17.60
1766234131700,1462,1326,12.98,6.84,24.76,100,6523.68,65.24,185,Nimbus Smart Speaker,2025-12-20,466.13,238,1.96,14.00
1766237731700,1324,1224,13.32,5.68,37.29,75,5138.09,68.51,140,Nimbus Smart Speaker,2025-12-20,405.07,174,2.33,12.68
1766241331700,1215,1116,13.13,6.19,30.90,75,5414.15,72.19,121,Nimbus Smart Speaker,2025-12-20,482.06,264,1.83,11.23
1766244931700,1094,1024,10.53,6.54,37.41,71,5132.61,72.29,129,Nimbus Smart Speaker,2025-12-20,364.82,166,2.20,14.07
1766248531700,1008,809,11.95,5.77,36.67,58,4592.81,79.19,74,Nimbus Smart Speaker,2025-12-20,451.82,152,2.97,10.17
1766252131700,1033,946,12.31,5.41,22.23,56,4043.17,72.20,97,Nimbus Smart Speaker,2025-12-20,467.48,224,2.09,8.65
1766255731700,1053,954,9.80,6.49,25.53,68,4624.28,68.00,107,Nimbus Smart Speaker,2025-12-20,395.93,198,2.00,11.68
1766259331700,1058,888,12.03,4.91,31.09,52,4212.01,81.00,74,Nimbus Smart Speaker,2025-12-20,473.21,207,2.29,8.90
1766262931700,1110,895,10.13,5.84,35.66,65,4942.27,76.03,86,Nimbus Smart Speaker,2025-12-20,444.80,157,2.83,11.11
