ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765805731700,1384,1176,8.46,4.22,38.83,58,4829.25,83.26,108,Driftwood Barstool,2025-12-15,516.12,207,2.49,9.36
1765809331700,1249,1123,6.58,4.24,31.37,53,3774.47,71.22,98,Driftwood Barstool,2025-12-15,541.33,229,2.36,6.97
1765812931700,1152,1013,7.32,4.14,39.80,48,3353.75,69.87,83,Driftwood Barstool,2025-12-15,516.88,274,1.89,6.49
1765816531700,1043,923,5.54,2.91,41.88,30,2346.83,78.23,41,Driftwood Barstool,2025-12-15,494.83,214,2.31,4.74
1765820131700,961,792,7.34,3.81,32.39,37,2956.21,79.90,59,Driftwood Barstool,2025-12-15,548.93,223,2.46,5.39
1765823731700,949,771,6.12,2.64,36.62,25,2028.95,81.16,41,Driftwood Barstool,2025-12-15,532.17,234,2.27,3.81
1765827331700,930,782,6.12,3.67,31.11,34,2745.99,80.76,46,Driftwood Barstool,2025-12-15,515.67,247,2.09,5.33
1765830931700,1014,951,6.20,3.62,35.12,37,3158.74,85.37,56,Driftwood Barstool,2025-12-15,546.06,217,2.52,5.78
1765834531700,1088,984,7.29,3.62,41.59,39,3333.84,85.48,66,Driftwood Barstool,2025-12-15,508.39,239,2.13,6.56
1765838131700,1158,1019,7.34,3.11,45.69,36,2893.18,80.37,62,Driftwood Barstool,2025-12-15,497.05,232,2.14,5.82
1765841731700,1286,1050,8.63,3.36,45.59,43,3335.34,77.57,61,Driftwood Barstool,2025-12-15,522.68,223,2.34,6.38
1765845331700,1425,1198,9.98,3.52,31.75,50,3589.99,71.80,66,Driftwood Barstool,2025-12-16,507.19,225,2.25,7.08
1765848931700,1551,1260,10.13,4.47,43.42,69,4812.46,69.75,93,Driftwood Barstool,2025-12-16,574.84,289,1.99,8.37
1765852531700,1679,1493,10.80,4.98,32.17,84,7109.68,84.64,125,Driftwood Barstool,2025-12-16,570.07,304,1.88,12.47
1765856131700,1751,1485,9.72,4.20,35.47,73,5979.83,81.92,89,Driftwood Barstool,2025-12-16,531.80,282,1.89,11.24
1765859731700,1855,1755,9.58,4.12,38.44,76,5345.44,70.33,104,Driftwood Barstool,2025-12-16,569.24,237,2.40,9.39
1765863331700,1899,1777,11.55,4.16,46.09,79,6004.81,76.01,142,Driftwood Barstool,2025-12-16,498.62,183,2.72,12.04
1765866931700,1893,1729,11.72,4.65,36.75,88,7000.38,79.55,132,Driftwood Barstool,2025-12-16,533.37,210,2.54,13.12
1765870531700,1897,1591,11.59,4.16,39.99,79,6411.73,81.16,140,Driftwood Barstool,2025-12-16,595.23,224,2.66,10.77
1765874131700,1831,1725,10.55,5.01,37.34,92,7048.61,76.62,139,Driftwood Barstool,2025-12-16,488.66,177,2.76,14.42
1765877731700,1783,1661,10.74,4.86,33.16,87,7365.59,84.66,159,Driftwood Barstool,2025-12-16,492.84,250,1.97,14.95
1765881331700,1683,1412,10.49,3.81,35.84,64,5322.07,83.16,79,Driftwood Barstool,2025-12-16,484.94,176,2.76,10.97
1765884931700,1565,1412,7.90,4.09,42.45,64,4654.73,72.73,119,Driftwood Barstool,2025-12-16,504.65,214,2.36,9.22
1765888531700,1433,1194,8.30,3.27,42.26,47,4048.32,86.13,60,Driftwood Barstool,2025-12-16,543.65,269,2.02,7.45
1765892131700,1296,1229,7.13,3.36,35.43,44,3694.11,83.96,69,Driftwood Barstool,2025-12-16,548.40,219,2.50,6.74
1765895731700,1174,1083,7.01,4.25,30.87,50,4290.70,85.81,82,Driftwood Barstool,2025-12-16,527.60,248,2.13,8.13
1765899331700,1093,1021,6.54,3.11,35.02,34,2379.97,70.00,45,Driftwood Barstool,2025-12-16,445.40,240,1.86,5.34
1765902931700,1008,889,8.15,2.85,45.20,29,2448.11,84.42,46,Driftwood Barstool,2025-12-16,502.17,213,2.36,4.88
1765906531700,845,756,6.62,3.85,35.04,32,2238.82,69.96,54,Driftwood Barstool,2025-12-16,453.49,186,2.44,4.94
1765910131700,834,789,5.80,3.77,32.08,31,2534.98,81.77,53,Driftwood Barstool,2025-12-16,475.42,257,1.85,5.33
1765913731700,839,768,7.63,3.41,36.29,29,2166.90,74.72,55,Driftwood Barstool,2025-12-16,473.49,251,1.89,4.58
1765917331700,899,792,5.94,3.53,29.93,32,2732.73,85.40,47,Driftwood Barstool,2025-12-16,483.73,267,1.81,5.65
1765920931700,954,834,8.26,3.65,42.40,35,2951.63,84.33,49,Driftwood Barstool,2025-12-16,472.18,227,2.08,6.25
1765924531700,1074,937,7.39,3.84,33.19,41,3399.37,82.91,70,Driftwood Barstool,2025-12-16,483.39,162,2.98,7.03
1765928131700,1165,1073,9.43,4.30,38.53,50,4176.32,83.53,60,Driftwood Barstool,2025-12-16,550.98,275,2.00,7.58
1765931731700,1281,1137,8.22,3.50,44.45,45,3292.66,73.17,81,Driftwood Barstool,2025-12-17,513.84,233,2.21,6.41
1765935331700,1389,1297,10.62,3.80,46.98,53,4183.85,78.94,86,Driftwood Barstool,2025-12-17,513.04,185,2.77,8.16
1765938931700,1512,1417,9.22,4.07,32.78,62,4311.68,69.54,100,Driftwood Barstool,2025-12-17,571.24,269,2.12,7.55
1765942531700,1590,1282,9.29,4.56,44.66,72,6093.05,84.63,125,Driftwood Barstool,2025-12-17,527.37,268,1.97,11.55
1765946131700,1646,1437,8.99,5.16,47.66,85,6591.10,77.54,143,Driftwood Barstool,2025-12-17,568.39,240,2.37,11.60
1765949731700,1714,1398,9.63,4.10,37.75,70,5517.08,78.82,105,Driftwood Barstool,2025-12-17,523.88,198,2.65,10.53
1765953331700,1724,1477,9.42,5.24,43.64,90,6307.83,70.09,163,Driftwood Barstool,2025-12-17,603.57,295,2.05,10.45
1765956931700,1702,1381,11.75,4.10,40.76,70,5601.61,80.02,113,Driftwood Barstool,2025-12-17,570.20,288,1.98,9.82
1765960531700,1678,1461,10.04,5.27,45.73,88,6513.74,74.02,121,Driftwood Barstool,2025-12-17,598.51,253,2.37,10.88
1765964131700,1599,1375,11.29,4.18,48.33,67,4674.67,69.77,82,Driftwood Barstool,2025-12-17,596.94,281,2.12,7.83
1765967731700,1507,1306,9.92,3.51,35.82,53,4167.42,78.63,80,Driftwood Barstool,2025-12-17,569.61,300,1.90,7.32
1765971331700,1394,1127,10.10,4.87,42.22,68,5476.91,80.54,100,Driftwood Barstool,2025-12-17,549.81,282,1.95,9.96
1765974931700,1296,1117,8.54,3.10,35.71,40,3080.18,77.00,50,Driftwood Barstool,2025-12-17,479.24,191,2.51,6.43
1765978531700,1170,983,8.22,4.41,34.64,52,3987.11,76.68,83,Driftwood Barstool,2025-12-17,508.74,178,2.86,7.84
1765982131700,1073,959,7.94,3.44,41.26,37,2915.50,78.80,61,Driftwood Barstool,2025-12-17,525.07,193,2.72,5.55
1765985731700,969,857,6.52,2.81,33.92,27,2093.12,77.52,47,Driftwood Barstool,2025-12-17,546.97,194,2.82,3.83
1765989331700,908,804,7.73,3.64,33.94,33,2337.57,70.84,40,Driftwood Barstool,2025-12-17,470.80,170,2.77,4.97
1765992931700,787,725,7.48,2.73,44.15,21,1670.45,79.55,38,Driftwood Barstool,2025-12-17,445.25,225,1.98,3.75
1765996531700,773,676,6.33,2.86,41.33,22,1560.57,70.94,34,Driftwood Barstool,2025-12-17,466.37,177,2.63,3.35
1766000131700,795,646,7.16,4.19,40.67,33,2864.27,86.80,59,Driftwood Barstool,2025-12-17,498.47,256,1.95,5.75
1766003731700,824,736,8.30,3.44,35.92,28,2415.51,86.27,38,Driftwood Barstool,2025-12-17,508.31,223,2.28,4.75
1766007331700,897,733,8.76,3.12,41.71,28,2178.91,77.82,48,Driftwood Barstool,2025-12-17,469.44,255,1.84,4.64
1766010931700,978,901,7.84,4.03,41.68,39,2783.88,71.38,66,Driftwood Barstool,2025-12-17,455.09,157,2.90,6.12
1766014531700,1078,963,9.29,3.12,44.89,34,2797.70,82.29,44,Driftwood Barstool,2025-12-17,462.32,189,2.45,6.05
1766018131700,1206,1001,10.03,3.83,31.90,46,3438.56,74.75,69,Driftwood Barstool,2025-12-18,576.17,260,2.22,5.97
1766021731700,1297,1210,8.95,4.59,39.90,60,4773.61,79.56,99,Driftwood Barstool,2025-12-18,519.01,287,1.81,9.20
1766025331700,1387,1114,8.90,4.41,44.33,61,4604.97,75.49,115,Driftwood Barstool,2025-12-18,553.50,209,2.65,8.32
1766028931700,1502,1415,8.82,4.11,33.80,62,5382.19,86.81,115,Driftwood Barstool,2025-12-18,478.91,175,2.74,11.24
1766032531700,1546,1310,11.46,4.96,40.54,77,6555.63,85.14,111,Driftwood Barstool,2025-12-18,483.69,217,2.23,13.55
1766036131700,1598,1506,12.04,4.00,44.90,64,4614.26,72.10,104,Driftwood Barstool,2025-12-18,543.15,219,2.48,8.50
1766039731700,1623,1433,11.03,5.32,42.23,86,6896.52,80.19,130,Driftwood Barstool,2025-12-18,508.58,258,1.97,13.56
1766043331700,1587,1301,10.03,4.15,37.80,66,5573.69,84.45,109,Driftwood Barstool,2025-12-18,486.49,213,2.28,11.46
1766046931700,1539,1238,10.67,4.94,39.98,76,6334.23,83.35,97,Driftwood Barstool,2025-12-18,584.36,303,1.93,10.84
1766050531700,1483,1368,9.15,3.85,34.62,57,4550.13,79.83,87,Driftwood Barstool,2025-12-18,501.33,171,2.93,9.08
1766054131700,1412,1216,10.97,4.62,36.62,65,5074.50,78.07,109,Driftwood Barstool,2025-12-18,489.22,213,2.30,10.37
1766057731700,1297,1104,9.49,3.49,46.16,45,3436.08,76.36,58,Driftwood Barstool,2025-12-18,551.35,302,1.83,6.23
1766061331700,1189,967,9.40,3.86,37.83,46,3993.54,86.82,76,Driftwood Barstool,2025-12-18,536.48,194,2.77,7.44
1766064931700,1103,939,8.85,4.60,45.89,51,4232.02,82.98,69,Driftwood Barstool,2025-12-18,546.96,294,1.86,7.74
1766068531700,996,835,6.25,3.51,45.16,35,2847.02,81.34,54,Driftwood Barstool,2025-12-18,538.55,283,1.90,5.29
1766072131700,907,821,6.14,3.27,39.65,30,2568.15,85.60,51,Driftwood Barstool,2025-12-18,499.30,268,1.86,5.14
1766075731700,835,749,7.58,3.69,36.57,31,2229.63,71.92,55,Driftwood Barstool,2025-12-18,475.63,231,2.06,4.69
1766079331700,826,705,8.12,3.15,44.89,26,1806.26,69.47,44,Driftwood Barstool,2025-12-18,446.38,164,2.72,4.05
1766082931700,800,757,7.17,4.19,37.77,34,2819.76,82.93,52,Driftwood Barstool,2025-12-18,523.85,201,2.61,5.38
1766086531700,833,699,6.98,2.96,34.37,25,2079.54,83.18,47,Driftwood Barstool,2025-12-18,445.55,150,2.97,4.67
1766090131700,866,728,7.27,3.12,45.02,27,1952.36,72.31,49,Driftwood Barstool,2025-12-18,538.73,211,2.55,3.62
1766093731700,937,817,7.54,3.26,37.76,31,2591.47,83.60,49,Driftwood Barstool,2025-12-18,479.77,211,2.27,5.40
1766097331700,1034,888,6.49,4.30,43.08,45,3228.09,71.74,66,Driftwood Barstool,2025-12-18,450.06,219,2.06,7.17
1766100931700,1128,951,8.60,3.44,34.62,39,3012.99,77.26,48,Driftwood Barstool,2025-12-18,534.49,266,2.01,5.64
1766104531700,1207,984,7.44,3.10,31.81,37,2792.65,75.48,58,Driftwood Barstool,2025-12-19,541.11,194,2.79,5.16
1766108131700,1332,1066,9.79,4.04,39.44,54,4593.27,85.06,84,Driftwood Barstool,2025-12-19,475.91,169,2.82,9.65
1766111731700,1442,1206,10.61,3.50,40.53,50,3700.50,74.01,68,Driftwood Barstool,2025-12-19,514.63,221,2.33,7.19
1766115331700,1504,1370,10.99,5.14,43.11,77,6541.24,84.95,94,Driftwood Barstool,2025-12-19,489.31,220,2.22,13.37
1766118931700,1581,1299,10.44,4.25,42.02,67,5770.72,86.13,105,Driftwood Barstool,2025-12-19,497.30,247,2.01,11.60
1766122531700,1631,1313,9.57,4.29,45.37,70,4995.00,71.36,119,Driftwood Barstool,2025-12-19,594.99,223,2.67,8.40
1766126131700,1643,1320,10.85,5.17,44.28,85,6642.14,78.14,107,Driftwood Barstool,2025-12-19,604.81,210,2.88,10.98
1766129731700,1615,1529,9.29,4.21,41.47,68,5587.62,82.17,89,Driftwood Barstool,2025-12-19,577.88,262,2.21,9.67
1766133331700,1575,1394,11.78,3.55,43.08,56,4460.47,79.65,82,Driftwood Barstool,2025-12-19,508.35,199,2.55,8.77
1766136931700,1522,1244,9.75,4.02,36.55,61,5127.96,84.06,89,Driftwood Barstool,2025-12-19,543.52,234,2.32,9.43
1766140531700,1447,1330,8.81,4.80,41.25,69,5598.52,81.14,116,Driftwood Barstool,2025-12-19,586.66,199,2.95,9.54
1766144131700,1324,1110,7.98,3.46,44.89,46,3408.99,74.11,66,Driftwood Barstool,2025-12-19,568.30,271,2.10,6.00
1766147731700,1220,1024,9.15,4.58,33.79,56,4739.03,84.63,103,Driftwood Barstool,2025-12-19,476.74,163,2.92,9.94
1766151331700,1119,965,9.57,3.55,36.35,40,2923.65,73.09,49,Driftwood Barstool,2025-12-19,493.31,177,2.79,5.93
1766154931700,1015,827,8.62,4.10,45.00,42,3365.05,80.12,80,Driftwood Barstool,2025-12-19,469.91,193,2.43,7.16
1766158531700,915,867,6.31,3.29,38.45,30,2562.61,85.42,53,Driftwood Barstool,2025-12-19,554.92,289,1.92,4.62
1766162131700,841,737,5.60,2.94,41.27,25,2072.97,82.92,32,Driftwood Barstool,2025-12-19,539.68,249,2.17,3.84
1766165731700,917,781,5.45,2.80,34.17,26,2175.08,83.66,42,Driftwood Barstool,2025-12-19,481.01,226,2.13,4.52
1766169331700,902,819,7.37,3.08,36.53,28,2081.35,74.33,50,Driftwood Barstool,2025-12-19,460.66,190,2.42,4.52
1766172931700,915,823,6.64,3.63,36.27,33,2702.68,81.90,53,Driftwood Barstool,2025-12-19,443.69,214,2.07,6.09
1766176531700,931,852,7.91,2.74,42.36,25,2054.34,82.17,43,Driftwood Barstool,2025-12-19,543.75,293,1.86,3.78
1766180131700,1002,843,6.50,3.49,31.17,35,2747.45,78.50,48,Driftwood Barstool,2025-12-19,478.91,175,2.74,5.74
1766183731700,1120,969,6.93,3.25,42.89,36,2535.83,70.44,49,Driftwood Barstool,2025-12-19,508.53,211,2.41,4.99
1766187331700,1220,986,6.85,2.99,35.78,36,3025.38,84.04,58,Driftwood Barstool,2025-12-19,493.33,217,2.27,6.13
1766190931700,1365,1285,8.12,3.34,41.81,46,3239.18,70.42,79,Driftwood Barstool,2025-12-20,475.26,242,1.96,6.82
1766194531700,1483,1231,8.19,4.08,34.98,61,4370.32,71.64,114,Driftwood Barstool,2025-12-20,520.02,281,1.85,8.40
1766198131700,1602,1396,9.32,3.99,46.13,64,5150.13,80.47,80,Driftwood Barstool,2025-12-20,565.83,210,2.69,9.10
1766201731700,1661,1533,9.37,4.79,47.31,80,6145.69,76.82,151,Driftwood Barstool,2025-12-20,574.00,252,2.28,10.71
1766205331700,1734,1624,9.74,4.59,36.74,80,6627.65,82.85,145,Driftwood Barstool,2025-12-20,483.08,220,2.20,13.72
1766208931700,1816,1488,9.59,4.72,37.38,86,6547.67,76.14,161,Driftwood Barstool,2025-12-20,504.86,238,2.12,12.97
1766212531700,1810,1511,11.80,4.61,44.03,83,6650.95,80.13,131,Driftwood Barstool,2025-12-20,591.35,240,2.46,11.25
1766216131700,1786,1643,11.78,5.00,48.05,89,6464.78,72.64,126,Driftwood Barstool,2025-12-20,484.26,265,1.83,13.35
1766219731700,1766,1651,9.42,5.00,41.83,88,6868.77,78.05,121,Driftwood Barstool,2025-12-20,491.10,251,1.96,13.99
1766223331700,1673,1577,8.66,5.21,33.77,87,7317.17,84.11,115,Driftwood Barstool,2025-12-20,559.37,207,2.70,13.08
1766226931700,1590,1282,11.00,4.91,44.93,78,5718.87,73.32,137,Driftwood Barstool,2025-12-20,518.16,184,2.82,11.04
1766230531700,1451,1305,8.88,3.46,42.70,50,4344.33,86.89,89,Driftwood Barstool,2025-12-20,512.19,200,2.56,8.48
1766234131700,1338,1141,9.49,3.09,40.13,41,3366.27,82.10,72,Driftwood Barstool,2025-12-20,577.43,284,2.03,5.83
1766237731700,1218,1069,6.84,3.08,41.04,38,3026.46,79.64,65,Driftwood Barstool,2025-12-20,473.36,247,1.92,6.39
1766241331700,1130,980,8.96,3.85,32.04,44,3330.06,75.68,64,Driftwood Barstool,2025-12-20,456.15,182,2.51,7.30
1766244931700,1019,967,8.60,2.84,42.34,29,2284.99,78.79,41,Driftwood Barstool,2025-12-20,482.59,256,1.89,4.73
1766248531700,946,764,8.09,4.24,40.79,40,3310.87,82.77,69,Driftwood Barstool,2025-12-20,554.67,207,2.68,5.97
1766252131700,994,819,6.84,3.82,39.57,38,3281.91,86.37,46,Driftwood Barstool,2025-12-20,452.40,199,2.27,7.25
1766255731700,969,798,7.49,2.86,29.91,28,2405.09,85.90,41,Driftwood Barstool,2025-12-20,465.95,165,2.82,5.16
1766259331700,1000,850,8.22,3.94,33.74,39,3251.06,83.36,69,Driftwood Barstool,2025-12-20,532.12,281,1.89,6.11
1766262931700,1029,922,6.48,2.50,37.90,26,1830.70,70.41,39,Driftwood Barstool,2025-12-20,444.27,170,2.61,4.12
1766266531700,1098,909,7.03,2.73,40.72,30,2291.96,76.40,47,Driftwood Barstool,2025-12-20,453.59,169,2.68,5.05
1766270131700,1233,1079,8.13,3.48,30.92,43,3492.35,81.22,78,Driftwood Barstool,2025-12-20,525.68,239,2.20,6.64
1766273731700,1352,1153,7.66,3.06,31.24,41,3541.41,86.38,69,Driftwood Barstool,2025-12-20,454.76,252,1.80,7.79
1766277331700,1492,1261,8.06,4.56,34.90,68,5283.68,77.70,100,Driftwood Barstool,2025-12-21,510.75,225,2.27,10.34
1766280931700,1599,1308,9.94,3.50,38.82,56,4501.87,80.39,75,Driftwood Barstool,2025-12-21,565.46,274,2.06,7.96
1766284531700,1722,1527,10.30,4.92,33.23,85,7017.61,82.56,102,Driftwood Barstool,2025-12-21,553.81,187,2.96,12.67
1766288131700,1818,1669,11.12,3.69,40.77,67,4767.04,71.15,96,Driftwood Barstool,2025-12-21,559.50,228,2.45,8.52
1766291731700,1902,1693,10.62,5.15,45.67,98,7029.49,71.73,124,Driftwood Barstool,2025-12-21,594.12,204,2.91,11.83
1766295331700,1954,1744,9.33,5.10,44.07,100,7845.72,78.46,126,Driftwood Barstool,2025-12-21,513.18,278,1.85,15.29
