ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765650931700,1185,1004,10.80,6.57,21.53,78,7181.53,92.07,140,Lumen Glow Serum,2025-12-13,478.78,186,2.57,15.00
1765654531700,1198,1094,10.02,6.52,23.83,78,6955.94,89.18,100,Lumen Glow Serum,2025-12-13,502.90,230,2.19,13.83
1765658131700,1261,1196,10.82,5.54,36.01,70,5630.60,80.44,91,Lumen Glow Serum,2025-12-13,530.54,189,2.81,10.61
1765661731700,1346,1165,11.25,6.43,27.76,86,6884.34,80.05,162,Lumen Glow Serum,2025-12-13,530.23,218,2.43,12.98
1765665331700,1462,1231,13.45,6.37,34.31,93,8610.86,92.59,162,Lumen Glow Serum,2025-12-13,549.15,227,2.42,15.68
1765668931700,1610,1398,11.99,6.47,32.37,104,9551.00,91.84,185,Lumen Glow Serum,2025-12-13,562.95,196,2.87,16.97
1765672531700,1799,1679,13.88,6.99,29.77,126,10515.21,83.45,217,Lumen Glow Serum,2025-12-14,485.66,174,2.79,21.65
1765676131700,1966,1592,13.51,6.75,25.82,133,11467.53,86.22,160,Lumen Glow Serum,2025-12-14,577.80,301,1.92,19.85
1765679731700,2115,1846,15.00,7.40,34.26,156,13490.63,86.48,277,Lumen Glow Serum,2025-12-14,546.82,185,2.96,24.67
1765683331700,2226,1970,14.01,7.30,25.05,162,13064.30,80.64,205,Lumen Glow Serum,2025-12-14,587.90,218,2.70,22.22
1765686931700,2319,2108,15.98,7.51,38.75,174,16197.40,93.09,268,Lumen Glow Serum,2025-12-14,532.52,292,1.82,30.42
1765690531700,2379,2174,16.50,6.78,32.32,161,13821.13,85.85,200,Lumen Glow Serum,2025-12-14,537.81,253,2.13,25.70
1765694131700,2420,2148,15.53,6.76,36.23,164,15130.06,92.26,300,Lumen Glow Serum,2025-12-14,597.34,310,1.93,25.33
1765697731700,2376,2123,15.36,6.34,25.02,151,14045.00,93.01,245,Lumen Glow Serum,2025-12-14,570.90,298,1.92,24.60
1765701331700,2306,1900,15.80,6.33,30.86,146,11992.39,82.14,218,Lumen Glow Serum,2025-12-14,556.97,221,2.52,21.53
1765704931700,2242,1977,15.60,5.98,26.89,134,10675.38,79.67,187,Lumen Glow Serum,2025-12-14,522.29,264,1.98,20.44
1765708531700,2086,1723,14.59,7.47,24.60,156,14613.26,93.67,294,Lumen Glow Serum,2025-12-14,504.23,220,2.29,28.98
1765712131700,1947,1690,13.28,6.88,34.21,134,11336.71,84.60,241,Lumen Glow Serum,2025-12-14,569.26,265,2.15,19.91
1765715731700,1786,1617,13.90,6.83,31.08,122,9877.02,80.96,157,Lumen Glow Serum,2025-12-14,466.30,198,2.36,21.18
1765719331700,1637,1523,12.88,6.78,26.51,111,9320.11,83.96,166,Lumen Glow Serum,2025-12-14,467.51,202,2.31,19.94
1765722931700,1468,1299,11.33,6.11,35.46,90,7923.01,88.03,130,Lumen Glow Serum,2025-12-14,471.42,187,2.52,16.81
1765726531700,1353,1178,11.93,5.77,22.01,78,6705.63,85.97,100,Lumen Glow Serum,2025-12-14,442.56,198,2.24,15.15
1765730131700,1252,1059,11.27,6.27,30.17,79,6818.42,86.31,117,Lumen Glow Serum,2025-12-14,500.56,248,2.02,13.62
1765733731700,1204,1073,10.15,5.07,24.83,61,4803.79,78.75,115,Lumen Glow Serum,2025-12-14,523.15,212,2.47,9.18
1765737331700,1181,1101,10.88,6.40,26.91,76,6371.77,83.84,108,Lumen Glow Serum,2025-12-14,440.60,198,2.23,14.46
1765740931700,1205,1141,11.59,5.30,32.61,64,5145.15,80.39,83,Lumen Glow Serum,2025-12-14,452.84,203,2.23,11.36
1765744531700,1285,1029,12.68,6.51,31.51,84,7758.65,92.36,103,Lumen Glow Serum,2025-12-14,471.98,255,1.85,16.44
1765748131700,1364,1265,12.15,6.74,26.32,92,8051.99,87.52,138,Lumen Glow Serum,2025-12-14,517.73,215,2.41,15.55
1765751731700,1497,1218,11.88,6.43,23.02,96,8290.61,86.36,176,Lumen Glow Serum,2025-12-14,485.76,263,1.85,17.07
1765755331700,1677,1469,11.10,6.44,38.38,108,9997.50,92.57,196,Lumen Glow Serum,2025-12-14,486.56,228,2.13,20.55
1765758931700,1811,1469,14.16,6.42,27.27,116,10748.83,92.66,164,Lumen Glow Serum,2025-12-15,508.18,206,2.47,21.15
1765762531700,1970,1627,14.22,5.71,24.07,112,9681.27,86.44,186,Lumen Glow Serum,2025-12-15,467.28,191,2.45,20.72
1765766131700,2144,1972,15.31,6.37,26.06,137,12165.22,88.80,207,Lumen Glow Serum,2025-12-15,568.81,306,1.86,21.39
1765769731700,2263,1968,14.45,7.18,32.15,162,15475.35,95.53,230,Lumen Glow Serum,2025-12-15,565.41,200,2.83,27.37
1765773331700,2357,2099,15.53,7.09,29.44,167,14351.56,85.94,202,Lumen Glow Serum,2025-12-15,599.19,237,2.53,23.95
1765776931700,2423,2075,13.85,7.39,32.30,179,17090.19,95.48,272,Lumen Glow Serum,2025-12-15,588.38,308,1.91,29.05
1765780531700,2442,2110,13.76,7.09,31.11,173,15536.76,89.81,263,Lumen Glow Serum,2025-12-15,562.06,284,1.98,27.64
1765784131700,2426,2102,14.89,6.60,29.02,160,15325.62,95.79,250,Lumen Glow Serum,2025-12-15,540.22,205,2.64,28.37
1765787731700,2385,2229,15.55,6.81,25.52,162,13612.28,84.03,289,Lumen Glow Serum,2025-12-15,573.60,200,2.87,23.73
1765791331700,2264,1987,15.91,7.10,36.50,161,14941.82,92.81,251,Lumen Glow Serum,2025-12-15,538.18,182,2.96,27.76
1765794931700,2136,1788,12.62,7.50,30.64,160,13538.60,84.62,247,Lumen Glow Serum,2025-12-15,529.11,260,2.04,25.59
1765798531700,1986,1722,13.30,6.98,37.38,139,11541.26,83.03,208,Lumen Glow Serum,2025-12-15,558.88,290,1.93,20.65
1765802131700,1819,1635,11.82,6.19,29.90,113,8848.88,78.31,149,Lumen Glow Serum,2025-12-15,538.24,229,2.35,16.44
1765805731700,1646,1375,11.52,6.55,36.91,108,10119.85,93.70,136,Lumen Glow Serum,2025-12-15,482.98,224,2.16,20.95
1765809331700,1504,1268,11.99,5.10,28.82,77,6603.66,85.76,112,Lumen Glow Serum,2025-12-15,461.08,179,2.58,14.32
1765812931700,1358,1254,10.25,5.07,26.96,69,6093.55,88.31,124,Lumen Glow Serum,2025-12-15,549.30,305,1.80,11.09
1765816531700,1296,1043,12.20,5.95,33.78,77,7299.45,94.80,137,Lumen Glow Serum,2025-12-15,483.10,233,2.07,15.11
1765820131700,1164,1064,10.02,5.60,36.27,65,5662.72,87.12,80,Lumen Glow Serum,2025-12-15,517.12,203,2.55,10.95
1765823731700,1121,932,11.49,5.29,24.30,59,5295.42,89.75,98,Lumen Glow Serum,2025-12-15,509.95,187,2.73,10.38
1765827331700,1138,931,10.57,6.46,35.76,73,6285.83,86.11,129,Lumen Glow Serum,2025-12-15,437.57,195,2.24,14.37
1765830931700,1193,1045,11.54,5.50,26.91,66,6325.86,95.85,86,Lumen Glow Serum,2025-12-15,450.66,167,2.70,14.04
1765834531700,1304,1140,10.84,5.86,37.20,76,6342.89,83.46,118,Lumen Glow Serum,2025-12-15,479.44,192,2.50,13.23
1765838131700,1403,1329,11.07,5.70,24.70,80,7246.58,90.58,104,Lumen Glow Serum,2025-12-15,449.17,206,2.18,16.13
1765841731700,1553,1364,11.22,5.40,32.20,84,7081.12,84.30,105,Lumen Glow Serum,2025-12-15,526.35,230,2.29,13.45
1765845331700,1718,1583,14.38,6.58,32.02,113,9512.52,84.18,212,Lumen Glow Serum,2025-12-16,551.98,297,1.86,17.23
1765848931700,1872,1771,12.34,6.77,38.48,127,11653.84,91.76,155,Lumen Glow Serum,2025-12-16,483.45,250,1.93,24.11
1765852531700,2030,1629,15.48,6.88,36.29,140,12432.84,88.81,191,Lumen Glow Serum,2025-12-16,590.06,259,2.28,21.07
1765856131700,2143,1832,13.30,6.92,31.40,148,12227.23,82.62,216,Lumen Glow Serum,2025-12-16,531.18,278,1.91,23.02
1765859731700,2235,1988,15.43,5.99,27.56,134,11772.66,87.86,186,Lumen Glow Serum,2025-12-16,566.83,226,2.51,20.77
1765863331700,2310,2149,15.32,6.65,27.66,154,14026.27,91.08,198,Lumen Glow Serum,2025-12-16,555.45,283,1.96,25.25
1765866931700,2328,1895,16.23,6.68,35.54,155,12171.81,78.53,271,Lumen Glow Serum,2025-12-16,538.41,273,1.97,22.61
1765870531700,2301,2180,15.79,6.28,40.44,145,11343.49,78.23,235,Lumen Glow Serum,2025-12-16,567.47,237,2.39,19.99
1765874131700,2243,2095,13.50,7.38,30.21,165,15486.72,93.86,312,Lumen Glow Serum,2025-12-16,584.13,266,2.20,26.51
1765877731700,2143,1820,15.06,7.23,37.33,155,14812.62,95.57,281,Lumen Glow Serum,2025-12-16,522.38,225,2.32,28.36
1765881331700,2034,1677,13.72,6.33,32.41,129,10087.46,78.20,244,Lumen Glow Serum,2025-12-16,527.09,201,2.62,19.14
1765884931700,1867,1682,13.40,7.14,32.13,133,12315.03,92.59,216,Lumen Glow Serum,2025-12-16,475.55,170,2.80,25.90
1765888531700,1721,1591,12.53,6.67,29.97,115,10498.99,91.30,179,Lumen Glow Serum,2025-12-16,560.39,210,2.67,18.74
1765892131700,1550,1265,12.21,5.84,24.77,91,7879.22,86.58,125,Lumen Glow Serum,2025-12-16,523.38,279,1.88,15.05
1765895731700,1432,1311,13.40,6.28,24.13,90,8244.72,91.61,140,Lumen Glow Serum,2025-12-16,454.56,205,2.22,18.14
1765899331700,1306,1193,12.45,6.05,31.99,79,7190.11,91.01,113,Lumen Glow Serum,2025-12-16,482.78,192,2.51,14.89
1765902931700,1221,1021,12.16,6.16,31.90,75,6702.95,89.37,110,Lumen Glow Serum,2025-12-16,438.72,195,2.25,15.28
1765906531700,1019,931,9.87,5.01,29.68,51,4077.34,79.95,77,Lumen Glow Serum,2025-12-16,447.18,197,2.27,9.12
1765910131700,1000,830,12.46,5.78,23.32,58,4985.58,85.96,82,Lumen Glow Serum,2025-12-16,478.16,192,2.49,10.43
1765913731700,1033,962,10.52,5.81,25.54,60,5593.74,93.23,79,Lumen Glow Serum,2025-12-16,448.64,246,1.82,12.47
1765917331700,1101,973,12.77,5.94,31.12,65,5500.55,84.62,106,Lumen Glow Serum,2025-12-16,517.51,286,1.81,10.63
1765920931700,1177,969,12.04,6.69,31.28,79,6220.15,78.74,117,Lumen Glow Serum,2025-12-16,553.14,285,1.94,11.25
1765924531700,1274,1167,12.44,5.59,33.36,71,6144.65,86.54,118,Lumen Glow Serum,2025-12-16,451.01,151,2.99,13.62
1765928131700,1409,1286,11.20,5.70,29.98,80,7097.25,88.72,113,Lumen Glow Serum,2025-12-16,556.64,199,2.80,12.75
1765931731700,1564,1266,12.29,5.77,33.18,90,7166.22,79.62,146,Lumen Glow Serum,2025-12-17,571.72,221,2.59,12.53
1765935331700,1708,1580,14.63,6.39,32.18,109,9856.82,90.43,143,Lumen Glow Serum,2025-12-17,537.20,194,2.77,18.35
1765938931700,1809,1532,14.80,6.24,31.28,113,9380.07,83.01,150,Lumen Glow Serum,2025-12-17,537.00,205,2.62,17.47
1765942531700,1924,1704,14.84,6.82,29.54,131,11916.19,90.96,184,Lumen Glow Serum,2025-12-17,526.94,183,2.88,22.61
1765946131700,2027,1846,15.27,6.60,37.03,134,12562.45,93.75,172,Lumen Glow Serum,2025-12-17,558.64,214,2.61,22.49
1765949731700,2067,1733,16.24,7.69,39.03,159,13127.83,82.56,262,Lumen Glow Serum,2025-12-17,567.11,284,2.00,23.15
1765953331700,2094,1843,14.35,7.02,30.31,147,11965.19,81.40,231,Lumen Glow Serum,2025-12-17,535.90,221,2.42,22.33
1765956931700,2061,1818,15.01,6.20,33.35,128,10211.10,79.77,175,Lumen Glow Serum,2025-12-17,486.98,226,2.15,20.97
1765960531700,2002,1765,15.95,6.94,32.04,139,11263.68,81.03,202,Lumen Glow Serum,2025-12-17,513.19,225,2.28,21.95
1765964131700,1913,1686,14.97,6.82,37.14,130,11459.13,88.15,247,Lumen Glow Serum,2025-12-17,481.52,192,2.51,23.80
1765967731700,1819,1694,14.45,6.48,29.16,118,9955.70,84.37,215,Lumen Glow Serum,2025-12-17,569.60,207,2.75,17.48
1765971331700,1684,1597,14.82,6.22,34.21,105,9418.85,89.70,186,Lumen Glow Serum,2025-12-17,494.96,205,2.41,19.03
1765974931700,1557,1474,14.46,7.04,36.43,110,10015.77,91.05,189,Lumen Glow Serum,2025-12-17,480.46,259,1.86,20.85
1765978531700,1419,1226,11.45,5.88,23.40,83,7506.71,90.44,154,Lumen Glow Serum,2025-12-17,505.38,219,2.31,14.85
1765982131700,1267,1174,11.87,5.43,23.19,69,5905.41,85.59,102,Lumen Glow Serum,2025-12-17,501.80,211,2.38,11.77
1765985731700,1155,1000,10.63,5.71,36.62,66,5249.47,79.54,107,Lumen Glow Serum,2025-12-17,536.61,255,2.10,9.78
1765989331700,1084,981,10.47,6.32,35.92,69,5763.71,83.53,98,Lumen Glow Serum,2025-12-17,542.68,251,2.16,10.62
1765992931700,973,833,11.95,6.45,35.77,63,5919.05,93.95,114,Lumen Glow Serum,2025-12-17,440.35,181,2.43,13.44
1765996531700,942,789,11.72,6.29,36.84,59,5392.85,91.40,104,Lumen Glow Serum,2025-12-17,442.72,167,2.65,12.18
1766000131700,974,791,11.08,5.94,34.23,58,4786.09,82.52,91,Lumen Glow Serum,2025-12-17,443.14,176,2.52,10.80
1766003731700,1000,868,12.72,5.35,34.58,54,4692.44,86.90,89,Lumen Glow Serum,2025-12-17,449.73,179,2.51,10.43
1766007331700,1094,1016,11.65,5.20,26.11,57,5414.05,94.98,93,Lumen Glow Serum,2025-12-17,481.35,214,2.25,11.25
1766010931700,1200,993,13.37,5.87,31.89,70,5572.99,79.61,113,Lumen Glow Serum,2025-12-17,457.43,182,2.51,12.18
1766014531700,1330,1219,11.76,7.04,32.96,94,8600.76,91.50,135,Lumen Glow Serum,2025-12-17,497.86,185,2.69,17.28
1766018131700,1437,1307,12.60,6.21,36.29,89,8143.99,91.51,163,Lumen Glow Serum,2025-12-18,522.92,284,1.84,15.57
1766021731700,1565,1465,12.71,7.34,26.76,115,9338.70,81.21,153,Lumen Glow Serum,2025-12-18,487.16,208,2.34,19.17
1766025331700,1677,1365,13.59,6.69,35.06,112,10547.83,94.18,171,Lumen Glow Serum,2025-12-18,585.81,265,2.21,18.01
1766028931700,1813,1626,15.71,6.35,30.15,115,11009.28,95.73,197,Lumen Glow Serum,2025-12-18,513.13,216,2.38,21.46
1766032531700,1885,1597,14.95,6.17,26.45,116,9395.13,80.99,163,Lumen Glow Serum,2025-12-18,542.66,283,1.92,17.31
1766036131700,1941,1730,16.33,7.45,29.79,145,12970.85,89.45,199,Lumen Glow Serum,2025-12-18,573.13,239,2.40,22.63
1766039731700,1926,1769,16.13,7.12,28.02,137,12543.64,91.56,228,Lumen Glow Serum,2025-12-18,600.34,253,2.37,20.89
1766043331700,1931,1820,15.53,6.98,34.29,135,12097.78,89.61,232,Lumen Glow Serum,2025-12-18,587.33,241,2.44,20.60
1766046931700,1877,1624,14.84,7.67,28.48,144,12091.17,83.97,185,Lumen Glow Serum,2025-12-18,497.72,220,2.26,24.29
1766050531700,1804,1586,14.00,7.35,28.04,133,12724.97,95.68,247,Lumen Glow Serum,2025-12-18,538.27,242,2.22,23.64
1766054131700,1698,1403,15.33,6.21,38.90,105,9620.14,91.62,157,Lumen Glow Serum,2025-12-18,520.78,220,2.37,18.47
1766057731700,1592,1484,12.44,6.65,34.57,106,9282.95,87.57,180,Lumen Glow Serum,2025-12-18,573.88,313,1.83,16.18
1766061331700,1426,1181,12.26,5.59,27.63,80,6323.99,79.05,136,Lumen Glow Serum,2025-12-18,531.15,251,2.12,11.91
1766064931700,1335,1124,12.14,6.86,37.44,92,7576.57,82.35,153,Lumen Glow Serum,2025-12-18,503.37,170,2.96,15.05
1766068531700,1193,1124,11.29,6.53,22.02,78,7017.69,89.97,120,Lumen Glow Serum,2025-12-18,500.55,252,1.99,14.02
1766072131700,1098,1021,12.27,6.10,33.60,67,6127.69,91.46,124,Lumen Glow Serum,2025-12-18,486.73,202,2.41,12.59
1766075731700,1015,942,10.68,6.45,36.32,65,5915.94,91.01,83,Lumen Glow Serum,2025-12-18,496.62,166,2.99,11.91
1766079331700,988,791,11.80,5.38,31.43,53,5054.58,95.37,74,Lumen Glow Serum,2025-12-18,456.29,249,1.83,11.08
1766082931700,985,914,11.31,5.47,23.07,54,4819.90,89.26,84,Lumen Glow Serum,2025-12-18,470.52,186,2.53,10.24
1766086531700,979,849,12.60,6.56,28.69,64,5315.43,83.05,120,Lumen Glow Serum,2025-12-18,465.76,189,2.46,11.41
1766090131700,1051,909,10.76,5.41,36.89,57,5210.19,91.41,80,Lumen Glow Serum,2025-12-18,543.14,185,2.94,9.59
1766093731700,1105,975,12.93,6.64,35.42,73,6850.47,93.84,101,Lumen Glow Serum,2025-12-18,460.12,198,2.32,14.89
1766097331700,1225,1028,11.13,5.28,24.49,65,5332.96,82.05,107,Lumen Glow Serum,2025-12-18,550.15,196,2.81,9.69
1766100931700,1336,1168,11.11,5.47,23.10,73,6074.59,83.21,130,Lumen Glow Serum,2025-12-18,558.28,307,1.82,10.88
1766104531700,1482,1338,13.67,6.53,38.67,97,8901.56,91.77,171,Lumen Glow Serum,2025-12-19,483.94,204,2.37,18.39
1766108131700,1618,1518,13.58,5.89,39.29,95,7492.07,78.86,125,Lumen Glow Serum,2025-12-19,577.92,282,2.05,12.96
1766111731700,1752,1527,12.84,6.45,25.14,113,9609.63,85.04,209,Lumen Glow Serum,2025-12-19,499.93,174,2.87,19.22
1766115331700,1839,1684,13.27,6.42,29.53,118,10114.54,85.72,167,Lumen Glow Serum,2025-12-19,583.21,301,1.94,17.34
1766118931700,1929,1558,15.13,6.27,30.13,121,9759.18,80.65,174,Lumen Glow Serum,2025-12-19,555.50,244,2.28,17.57
1766122531700,1964,1789,14.24,7.52,38.35,148,12896.99,87.14,230,Lumen Glow Serum,2025-12-19,496.83,230,2.16,25.96
1766126131700,1988,1604,16.23,6.89,32.43,137,12862.88,93.89,202,Lumen Glow Serum,2025-12-19,550.35,192,2.87,23.37
1766129731700,1984,1602,14.72,6.00,29.36,119,10015.63,84.16,163,Lumen Glow Serum,2025-12-19,552.50,279,1.98,18.13
1766133331700,1941,1672,14.18,7.55,39.97,147,12862.68,87.50,205,Lumen Glow Serum,2025-12-19,497.62,199,2.50,25.85
1766136931700,1851,1719,15.70,7.29,31.68,135,10602.67,78.54,254,Lumen Glow Serum,2025-12-19,516.85,176,2.94,20.51
1766140531700,1738,1403,15.59,6.45,31.25,112,9922.04,88.59,144,Lumen Glow Serum,2025-12-19,590.55,322,1.83,16.80
1766144131700,1633,1535,13.44,6.61,31.65,108,9487.25,87.84,168,Lumen Glow Serum,2025-12-19,551.42,303,1.82,17.21
1766147731700,1469,1187,12.73,7.17,33.37,105,8930.83,85.06,184,Lumen Glow Serum,2025-12-19,544.33,272,2.00,16.41
1766151331700,1334,1171,12.41,6.97,28.23,93,7660.30,82.37,135,Lumen Glow Serum,2025-12-19,533.28,202,2.64,14.36
1766154931700,1232,1106,13.12,5.31,27.20,65,5245.65,80.70,112,Lumen Glow Serum,2025-12-19,472.09,158,2.99,11.11
1766158531700,1121,903,12.92,5.15,25.28,58,5296.85,91.33,91,Lumen Glow Serum,2025-12-19,552.82,230,2.40,9.58
1766162131700,1028,834,10.16,5.77,34.50,59,5337.48,90.47,76,Lumen Glow Serum,2025-12-19,530.91,266,2.00,10.05
1766165731700,1100,1011,12.22,5.31,25.47,58,4731.81,81.58,91,Lumen Glow Serum,2025-12-19,498.15,197,2.53,9.50
1766169331700,1064,905,12.17,5.16,27.44,55,4504.55,81.90,96,Lumen Glow Serum,2025-12-19,450.76,228,1.98,9.99
1766172931700,1090,990,12.17,5.90,36.00,64,5195.86,81.19,89,Lumen Glow Serum,2025-12-19,469.44,219,2.14,11.07
1766176531700,1140,945,10.86,5.72,21.66,65,5406.81,83.18,86,Lumen Glow Serum,2025-12-19,486.02,184,2.64,11.12
1766180131700,1248,1103,11.38,6.34,32.64,79,6725.45,85.13,133,Lumen Glow Serum,2025-12-19,518.77,179,2.90,12.96
1766183731700,1369,1144,11.55,5.76,24.44,79,7007.87,88.71,104,Lumen Glow Serum,2025-12-19,475.13,160,2.97,14.75
1766187331700,1487,1401,11.49,5.38,37.65,80,6754.28,84.43,103,Lumen Glow Serum,2025-12-19,523.62,262,2.00,12.90
1766190931700,1639,1314,13.91,5.66,23.39,93,7771.11,83.56,135,Lumen Glow Serum,2025-12-20,544.46,270,2.02,14.27
1766194531700,1781,1426,14.50,5.94,31.64,106,9165.02,86.46,171,Lumen Glow Serum,2025-12-20,521.49,243,2.15,17.57
1766198131700,1914,1612,13.46,5.78,25.62,111,8898.66,80.17,181,Lumen Glow Serum,2025-12-20,562.75,223,2.52,15.81
1766201731700,2049,1879,15.50,6.76,30.16,138,11330.42,82.10,261,Lumen Glow Serum,2025-12-20,557.53,281,1.98,20.32
1766205331700,2116,1843,13.70,6.42,26.59,136,10901.89,80.16,217,Lumen Glow Serum,2025-12-20,582.08,255,2.28,18.73
1766208931700,2166,1867,15.21,6.76,28.17,146,13081.30,89.60,236,Lumen Glow Serum,2025-12-20,579.13,273,2.12,22.59
1766212531700,2201,2044,14.57,6.31,32.51,139,13252.87,95.34,243,Lumen Glow Serum,2025-12-20,603.15,288,2.09,21.97
1766216131700,2162,1863,15.11,6.84,32.42,148,12607.49,85.19,280,Lumen Glow Serum,2025-12-20,572.18,262,2.18,22.03
1766219731700,2111,1921,13.42,6.41,36.84,135,12225.75,90.56,240,Lumen Glow Serum,2025-12-20,582.69,249,2.34,20.98
1766223331700,2048,1882,13.02,6.33,36.80,130,11977.07,92.13,165,Lumen Glow Serum,2025-12-20,590.57,293,2.02,20.28
1766226931700,1911,1808,12.71,7.14,38.17,136,11864.37,87.24,256,Lumen Glow Serum,2025-12-20,547.08,286,1.91,21.69
1766230531700,1769,1545,14.35,5.57,33.78,98,8944.04,91.27,151,Lumen Glow Serum,2025-12-20,584.02,220,2.65,15.31
1766234131700,1653,1540,12.96,6.85,29.37,113,9455.36,83.68,137,Lumen Glow Serum,2025-12-20,572.38,243,2.36,16.52
1766237731700,1475,1330,12.01,5.26,32.69,78,6342.08,81.31,127,Lumen Glow Serum,2025-12-20,563.58,290,1.94,11.25
1766241331700,1336,1237,11.73,5.43,36.57,73,6004.66,82.26,128,Lumen Glow Serum,2025-12-20,515.74,276,1.87,11.64
1766244931700,1216,1094,12.95,5.81,33.33,71,5980.20,84.23,89,Lumen Glow Serum,2025-12-20,503.15,210,2.40,11.89
1766248531700,1160,1083,10.09,6.65,33.29,77,6287.98,81.66,94,Lumen Glow Serum,2025-12-20,556.06,253,2.20,11.31
1766252131700,1185,1075,10.26,6.31,22.36,75,6922.03,92.29,118,Lumen Glow Serum,2025-12-20,494.12,269,1.84,14.01
1766255731700,1184,975,12.08,5.34,33.93,63,5434.04,86.25,91,Lumen Glow Serum,2025-12-20,496.85,251,1.98,10.94
1766259331700,1186,1077,12.37,5.20,27.40,62,5711.83,92.13,98,Lumen Glow Serum,2025-12-20,470.02,158,2.97,12.15
1766262931700,1264,1082,10.08,6.34,37.16,80,7547.27,94.34,140,Lumen Glow Serum,2025-12-20,478.48,235,2.04,15.77
1766266531700,1347,1278,11.98,5.43,37.30,73,5974.66,81.84,106,Lumen Glow Serum,2025-12-20,538.16,247,2.18,11.10
1766270131700,1483,1298,11.45,5.28,36.87,78,6585.81,84.43,133,Lumen Glow Serum,2025-12-20,548.30,264,2.08,12.01
1766273731700,1643,1317,12.34,5.63,29.99,93,7818.37,84.07,144,Lumen Glow Serum,2025-12-20,476.86,215,2.22,16.40
1766277331700,1806,1663,12.60,6.08,30.20,110,8743.75,79.49,154,Lumen Glow Serum,2025-12-21,563.63,239,2.36,15.51
