ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765751731700,1227,1088,8.76,4.12,28.29,51,3589.31,70.38,74,Velvet Bay Candle,2025-12-14,481.65,231,2.09,7.45
1765755331700,1312,1169,10.77,4.60,30.41,60,4168.33,69.47,90,Velvet Bay Candle,2025-12-14,421.32,158,2.67,9.89
1765758931700,1454,1206,8.63,3.76,32.79,55,3870.73,70.38,91,Velvet Bay Candle,2025-12-15,407.51,202,2.02,9.50
1765762531700,1605,1480,10.35,3.85,38.71,62,4316.48,69.62,101,Velvet Bay Candle,2025-12-15,471.07,243,1.94,9.16
1765766131700,1722,1563,11.00,4.53,36.60,78,5779.10,74.09,137,Velvet Bay Candle,2025-12-15,504.83,219,2.31,11.45
1765769731700,1822,1555,10.60,4.11,34.89,75,5992.17,79.90,134,Velvet Bay Candle,2025-12-15,471.17,197,2.39,12.72
1765773331700,1884,1721,11.98,4.37,45.64,82,5792.71,70.64,144,Velvet Bay Candle,2025-12-15,454.02,228,1.99,12.76
1765776931700,1960,1616,10.79,5.35,38.28,105,8539.04,81.32,197,Velvet Bay Candle,2025-12-15,408.89,199,2.05,20.88
1765780531700,1957,1576,12.27,4.78,32.23,93,6375.05,68.55,133,Velvet Bay Candle,2025-12-15,514.28,201,2.56,12.40
1765784131700,1929,1739,12.47,4.32,45.90,83,6585.32,79.34,142,Velvet Bay Candle,2025-12-15,464.56,209,2.22,14.18
1765787731700,1890,1527,12.27,4.15,44.89,78,5440.33,69.75,143,Velvet Bay Candle,2025-12-15,436.27,203,2.15,12.47
1765791331700,1826,1728,11.11,5.68,45.01,104,8511.26,81.84,180,Velvet Bay Candle,2025-12-15,454.04,235,1.93,18.75
1765794931700,1715,1474,9.63,5.52,40.09,95,8073.56,84.98,157,Velvet Bay Candle,2025-12-15,472.17,249,1.90,17.10
1765798531700,1596,1375,11.16,4.92,42.31,79,5382.40,68.13,107,Velvet Bay Candle,2025-12-15,462.11,216,2.14,11.65
1765802131700,1473,1386,11.25,5.15,39.28,76,5182.52,68.19,109,Velvet Bay Candle,2025-12-15,474.51,210,2.26,10.92
1765805731700,1347,1078,7.95,4.58,30.53,62,4357.18,70.28,86,Velvet Bay Candle,2025-12-15,410.06,227,1.81,10.63
1765809331700,1212,1053,9.81,4.96,36.97,60,4140.88,69.01,89,Velvet Bay Candle,2025-12-15,475.06,199,2.39,8.72
1765812931700,1090,895,9.14,4.46,36.73,49,3692.25,75.35,84,Velvet Bay Candle,2025-12-15,434.38,194,2.24,8.50
1765816531700,1020,859,7.46,3.66,30.56,37,2912.97,78.73,62,Velvet Bay Candle,2025-12-15,446.72,194,2.30,6.52
1765820131700,931,818,9.27,3.78,33.01,35,2970.27,84.86,44,Velvet Bay Candle,2025-12-15,443.61,187,2.37,6.70
1765823731700,886,784,8.55,3.85,42.06,34,2548.73,74.96,46,Velvet Bay Candle,2025-12-15,365.61,147,2.49,6.97
1765827331700,931,836,7.11,3.50,37.77,33,2625.57,79.56,61,Velvet Bay Candle,2025-12-15,447.85,223,2.01,5.86
1765830931700,973,913,8.19,3.08,32.49,30,2363.29,78.78,38,Velvet Bay Candle,2025-12-15,375.21,187,2.01,6.30
1765834531700,1027,926,9.08,4.52,33.73,46,3950.69,85.88,66,Velvet Bay Candle,2025-12-15,468.13,238,1.97,8.44
1765838131700,1128,1053,10.22,4.68,42.21,53,3743.27,70.63,71,Velvet Bay Candle,2025-12-15,417.73,230,1.82,8.96
1765841731700,1238,1129,7.91,3.60,43.69,45,3282.41,72.94,82,Velvet Bay Candle,2025-12-15,393.51,157,2.51,8.34
1765845331700,1397,1139,8.76,5.08,35.02,71,5485.57,77.26,92,Velvet Bay Candle,2025-12-16,467.17,198,2.36,11.74
1765848931700,1518,1261,9.91,4.83,35.23,73,5653.05,77.44,90,Velvet Bay Candle,2025-12-16,474.40,169,2.81,11.92
1765852531700,1633,1456,11.70,5.46,37.47,89,7431.60,83.50,161,Velvet Bay Candle,2025-12-16,499.30,187,2.67,14.88
1765856131700,1716,1462,10.71,4.71,32.93,81,5666.69,69.96,145,Velvet Bay Candle,2025-12-16,452.84,197,2.30,12.51
1765859731700,1805,1499,10.77,5.35,41.18,97,7947.32,81.93,125,Velvet Bay Candle,2025-12-16,423.20,175,2.42,18.78
1765863331700,1845,1617,12.13,4.51,35.69,83,6968.68,83.96,155,Velvet Bay Candle,2025-12-16,510.18,272,1.88,13.66
1765866931700,1857,1690,12.63,5.06,31.80,94,7764.92,82.61,140,Velvet Bay Candle,2025-12-16,480.16,187,2.57,16.17
1765870531700,1830,1490,12.62,5.76,41.12,105,8116.62,77.30,183,Velvet Bay Candle,2025-12-16,448.33,150,2.99,18.10
1765874131700,1779,1487,11.96,5.50,41.69,98,7416.70,75.68,128,Velvet Bay Candle,2025-12-16,408.37,193,2.12,18.16
1765877731700,1718,1436,9.72,5.34,33.50,92,6760.90,73.49,159,Velvet Bay Candle,2025-12-16,515.59,197,2.62,13.11
1765881331700,1605,1510,9.73,5.16,37.98,83,6586.73,79.36,140,Velvet Bay Candle,2025-12-16,450.34,235,1.92,14.63
1765884931700,1511,1354,10.31,5.07,32.02,77,6338.69,82.32,117,Velvet Bay Candle,2025-12-16,440.13,202,2.18,14.40
1765888531700,1358,1230,9.21,4.15,34.56,56,4478.50,79.97,79,Velvet Bay Candle,2025-12-16,401.75,214,1.88,11.15
1765892131700,1268,1041,8.03,3.93,37.48,50,4081.91,81.64,90,Velvet Bay Candle,2025-12-16,387.34,193,2.01,10.54
1765895731700,1154,1087,8.11,4.53,28.33,52,3970.06,76.35,76,Velvet Bay Candle,2025-12-16,452.94,202,2.24,8.77
1765899331700,1054,871,7.51,4.93,42.39,52,3834.36,73.74,89,Velvet Bay Candle,2025-12-16,423.29,216,1.96,9.06
1765902931700,965,773,8.85,3.11,32.47,30,2404.05,80.13,36,Velvet Bay Candle,2025-12-16,387.22,155,2.50,6.21
1765906531700,844,734,8.07,3.10,41.04,26,1860.73,71.57,35,Velvet Bay Candle,2025-12-16,455.13,244,1.87,4.09
1765910131700,803,692,7.30,3.25,35.09,26,1975.32,75.97,46,Velvet Bay Candle,2025-12-16,390.00,131,2.98,5.06
1765913731700,847,738,6.97,4.01,32.45,34,2532.18,74.48,59,Velvet Bay Candle,2025-12-16,411.35,178,2.31,6.16
1765917331700,885,733,8.81,3.88,41.94,34,2704.46,79.54,43,Velvet Bay Candle,2025-12-16,413.33,169,2.45,6.54
1765920931700,932,764,9.43,4.51,31.73,42,3511.83,83.62,67,Velvet Bay Candle,2025-12-16,463.73,181,2.56,7.57
1765924531700,1025,825,9.15,4.95,33.46,51,3827.53,75.05,68,Velvet Bay Candle,2025-12-16,433.71,205,2.12,8.82
1765928131700,1132,1027,10.77,3.77,33.49,43,3692.01,85.86,64,Velvet Bay Candle,2025-12-16,404.19,203,1.99,9.13
1765931731700,1234,1112,11.18,4.05,43.90,50,3941.52,78.83,65,Velvet Bay Candle,2025-12-17,383.88,190,2.02,10.27
1765935331700,1362,1178,11.34,5.09,44.02,69,5547.66,80.40,111,Velvet Bay Candle,2025-12-17,445.33,215,2.07,12.46
1765938931700,1440,1261,11.44,4.97,33.32,72,5207.05,72.32,89,Velvet Bay Candle,2025-12-17,509.32,173,2.94,10.22
1765942531700,1543,1250,11.78,5.13,44.23,79,6769.97,85.70,128,Velvet Bay Candle,2025-12-17,467.75,235,1.99,14.47
1765946131700,1611,1529,10.55,5.74,36.02,92,6925.72,75.28,126,Velvet Bay Candle,2025-12-17,462.75,225,2.06,14.97
1765949731700,1649,1490,10.77,4.87,42.86,80,5876.67,73.46,132,Velvet Bay Candle,2025-12-17,499.35,236,2.12,11.77
1765953331700,1658,1463,12.81,5.53,37.01,92,6490.42,70.55,132,Velvet Bay Candle,2025-12-17,440.24,218,2.02,14.74
1765956931700,1651,1544,11.98,4.56,38.83,75,5684.09,75.79,107,Velvet Bay Candle,2025-12-17,506.01,187,2.71,11.23
1765960531700,1610,1491,10.39,5.46,40.15,88,6602.17,75.02,156,Velvet Bay Candle,2025-12-17,498.37,231,2.16,13.25
1765964131700,1548,1267,10.71,5.81,37.05,90,7246.88,80.52,152,Velvet Bay Candle,2025-12-17,500.34,211,2.37,14.48
1765967731700,1447,1158,11.60,4.08,33.01,59,4259.66,72.20,95,Velvet Bay Candle,2025-12-17,401.03,156,2.57,10.62
1765971331700,1347,1172,9.20,5.54,44.90,75,5727.89,76.37,103,Velvet Bay Candle,2025-12-17,492.68,222,2.22,11.63
1765974931700,1252,1021,10.66,4.47,37.21,56,4458.19,79.61,81,Velvet Bay Candle,2025-12-17,497.71,185,2.69,8.96
1765978531700,1115,971,10.45,4.21,35.19,47,3817.79,81.23,85,Velvet Bay Candle,2025-12-17,388.99,142,2.74,9.81
1765982131700,1042,943,10.27,4.80,29.73,50,3485.71,69.71,61,Velvet Bay Candle,2025-12-17,420.15,194,2.17,8.30
1765985731700,959,867,7.99,3.67,37.54,35,2803.28,80.09,59,Velvet Bay Candle,2025-12-17,439.17,188,2.34,6.38
1765989331700,880,774,8.97,3.82,29.89,34,2461.42,72.39,45,Velvet Bay Candle,2025-12-17,432.67,194,2.23,5.69
1765992931700,760,676,7.93,3.34,42.50,25,2007.31,80.29,47,Velvet Bay Candle,2025-12-17,474.02,213,2.23,4.23
1765996531700,767,614,7.22,4.67,39.85,36,2584.16,71.78,65,Velvet Bay Candle,2025-12-17,377.70,179,2.11,6.84
1766000131700,759,720,7.07,4.57,27.51,35,2589.63,73.99,64,Velvet Bay Candle,2025-12-17,361.49,126,2.87,7.16
1766003731700,819,744,7.89,4.82,33.65,39,3329.53,85.37,74,Velvet Bay Candle,2025-12-17,378.42,158,2.40,8.80
1766007331700,884,770,7.91,3.89,39.04,34,2758.60,81.14,50,Velvet Bay Candle,2025-12-17,479.96,178,2.70,5.75
1766010931700,955,774,10.30,4.33,36.59,41,2931.03,71.49,50,Velvet Bay Candle,2025-12-17,413.32,194,2.13,7.09
1766014531700,1055,975,7.81,4.48,42.20,47,3490.74,74.27,77,Velvet Bay Candle,2025-12-17,417.98,149,2.81,8.35
1766018131700,1157,962,8.54,5.35,37.60,62,4699.77,75.80,82,Velvet Bay Candle,2025-12-18,387.58,139,2.79,12.13
1766021731700,1259,1018,10.14,4.43,31.55,56,4064.58,72.58,92,Velvet Bay Candle,2025-12-18,451.05,217,2.08,9.01
1766025331700,1348,1088,12.26,5.21,42.97,70,5170.43,73.86,111,Velvet Bay Candle,2025-12-18,510.98,190,2.69,10.12
1766028931700,1428,1252,10.46,4.21,31.52,60,4235.25,70.59,79,Velvet Bay Candle,2025-12-18,508.47,178,2.86,8.33
1766032531700,1515,1397,11.28,5.29,36.73,80,6870.51,85.88,123,Velvet Bay Candle,2025-12-18,517.53,178,2.91,13.28
1766036131700,1551,1345,12.00,4.92,36.07,76,6184.72,81.38,107,Velvet Bay Candle,2025-12-18,502.42,192,2.62,12.31
1766039731700,1545,1309,11.15,4.43,33.55,68,5627.51,82.76,116,Velvet Bay Candle,2025-12-18,481.13,175,2.75,11.70
1766043331700,1525,1315,10.72,4.27,44.35,65,5342.20,82.19,86,Velvet Bay Candle,2025-12-18,482.80,162,2.98,11.07
1766046931700,1492,1299,12.48,4.26,39.18,64,5181.11,80.95,99,Velvet Bay Candle,2025-12-18,416.36,207,2.01,12.44
1766050531700,1455,1271,11.27,4.42,31.37,64,4647.28,72.61,112,Velvet Bay Candle,2025-12-18,469.64,191,2.46,9.90
1766054131700,1365,1266,11.71,4.26,30.32,58,4769.55,82.23,87,Velvet Bay Candle,2025-12-18,393.64,144,2.73,12.12
1766057731700,1265,1118,11.70,3.78,39.32,48,3726.43,77.63,74,Velvet Bay Candle,2025-12-18,490.80,255,1.92,7.59
1766061331700,1149,997,9.82,5.11,32.84,59,4301.99,72.92,75,Velvet Bay Candle,2025-12-18,478.11,224,2.13,9.00
1766064931700,1048,931,7.95,4.24,30.55,44,3209.69,72.95,70,Velvet Bay Candle,2025-12-18,473.19,217,2.18,6.78
1766068531700,973,920,8.93,4.28,28.94,42,3313.97,78.90,64,Velvet Bay Candle,2025-12-18,411.10,161,2.55,8.06
1766072131700,893,812,7.27,3.42,36.94,31,2151.27,69.40,57,Velvet Bay Candle,2025-12-18,378.58,196,1.93,5.68
1766075731700,813,695,7.05,3.20,34.66,26,1996.09,76.77,42,Velvet Bay Candle,2025-12-18,374.66,198,1.89,5.33
1766079331700,811,757,7.35,3.16,40.40,26,2181.69,83.91,34,Velvet Bay Candle,2025-12-18,458.13,220,2.08,4.76
1766082931700,797,722,6.41,4.32,37.03,34,2673.52,78.63,62,Velvet Bay Candle,2025-12-18,466.92,189,2.47,5.73
1766086531700,774,699,7.54,4.48,42.98,35,2499.36,71.41,59,Velvet Bay Candle,2025-12-18,401.43,141,2.85,6.23
1766090131700,853,720,6.82,3.75,40.21,32,2525.22,78.91,54,Velvet Bay Candle,2025-12-18,407.61,150,2.72,6.20
1766093731700,895,770,7.69,4.71,43.08,42,3124.51,74.39,63,Velvet Bay Candle,2025-12-18,475.36,224,2.12,6.57
1766097331700,990,817,8.57,4.45,34.80,44,3279.67,74.54,68,Velvet Bay Candle,2025-12-18,447.38,189,2.37,7.33
1766100931700,1088,946,9.14,4.68,41.28,51,4140.78,81.19,75,Velvet Bay Candle,2025-12-18,406.95,136,2.99,10.18
1766104531700,1175,963,10.61,5.24,43.96,62,4488.71,72.40,82,Velvet Bay Candle,2025-12-19,458.89,220,2.09,9.78
1766108131700,1305,1085,11.13,5.29,42.99,69,5180.37,75.08,105,Velvet Bay Candle,2025-12-19,405.08,202,2.01,12.79
1766111731700,1383,1280,10.53,4.90,30.04,68,5370.55,78.98,104,Velvet Bay Candle,2025-12-19,503.35,260,1.94,10.67
1766115331700,1481,1310,10.17,4.22,42.91,63,5229.81,83.01,108,Velvet Bay Candle,2025-12-19,486.58,234,2.08,10.75
1766118931700,1553,1309,11.25,4.59,32.12,71,5199.73,73.24,111,Velvet Bay Candle,2025-12-19,460.64,240,1.92,11.29
1766122531700,1598,1421,13.08,4.43,40.30,71,5232.02,73.69,93,Velvet Bay Candle,2025-12-19,407.15,151,2.70,12.85
1766126131700,1592,1363,12.21,5.32,37.38,85,6803.14,80.04,134,Velvet Bay Candle,2025-12-19,410.26,179,2.29,16.58
1766129731700,1602,1409,11.24,5.39,39.19,86,6706.26,77.98,150,Velvet Bay Candle,2025-12-19,519.91,186,2.80,12.90
1766133331700,1530,1450,10.55,4.64,46.62,71,5127.55,72.22,114,Velvet Bay Candle,2025-12-19,459.38,183,2.51,11.16
1766136931700,1478,1317,11.51,5.40,31.50,80,6812.83,85.16,140,Velvet Bay Candle,2025-12-19,473.62,252,1.88,14.38
1766140531700,1386,1155,11.82,4.55,44.05,63,5413.03,85.92,83,Velvet Bay Candle,2025-12-19,491.13,204,2.41,11.02
1766144131700,1300,1065,10.80,4.44,37.24,58,4475.52,77.16,73,Velvet Bay Candle,2025-12-19,446.02,225,1.98,10.03
1766147731700,1200,1050,10.93,5.10,37.07,61,5104.51,83.68,114,Velvet Bay Candle,2025-12-19,444.80,242,1.84,11.48
1766151331700,1085,1028,8.26,4.88,44.29,53,3969.87,74.90,89,Velvet Bay Candle,2025-12-19,392.93,163,2.41,10.10
1766154931700,972,847,9.81,4.20,33.40,41,3224.32,78.64,53,Velvet Bay Candle,2025-12-19,373.96,170,2.20,8.62
1766158531700,910,736,9.37,3.81,32.41,35,2950.59,84.30,52,Velvet Bay Candle,2025-12-19,455.43,181,2.52,6.48
1766162131700,823,675,8.24,3.33,37.70,27,1941.88,71.92,48,Velvet Bay Candle,2025-12-19,445.68,209,2.13,4.36
1766165731700,854,726,7.02,4.39,30.75,37,2930.94,79.21,68,Velvet Bay Candle,2025-12-19,468.22,235,1.99,6.26
1766169331700,847,702,6.94,4.24,31.93,36,3000.65,83.35,67,Velvet Bay Candle,2025-12-19,409.95,160,2.56,7.32
1766172931700,864,751,7.46,4.06,37.30,35,2945.39,84.15,46,Velvet Bay Candle,2025-12-19,429.21,185,2.32,6.86
1766176531700,931,861,7.36,4.65,42.47,43,3637.29,84.59,73,Velvet Bay Candle,2025-12-19,362.33,185,1.96,10.04
1766180131700,1002,930,9.27,3.86,36.36,39,2976.84,76.33,59,Velvet Bay Candle,2025-12-19,459.21,162,2.83,6.48
1766183731700,1067,962,7.37,5.10,30.34,54,4072.43,75.42,80,Velvet Bay Candle,2025-12-19,463.94,163,2.85,8.78
1766187331700,1200,1055,9.70,3.77,42.69,45,3412.10,75.82,59,Velvet Bay Candle,2025-12-19,468.11,205,2.28,7.29
1766190931700,1294,1045,8.80,4.47,33.63,58,4362.10,75.21,96,Velvet Bay Candle,2025-12-20,470.15,239,1.97,9.28
1766194531700,1436,1308,9.01,3.80,31.33,55,4007.03,72.86,100,Velvet Bay Candle,2025-12-20,427.87,166,2.58,9.37
1766198131700,1533,1266,9.86,4.64,39.61,71,5961.78,83.97,117,Velvet Bay Candle,2025-12-20,493.13,273,1.81,12.09
1766201731700,1620,1409,9.99,5.00,37.03,81,5785.95,71.43,122,Velvet Bay Candle,2025-12-20,511.77,195,2.62,11.31
1766205331700,1703,1451,12.74,4.13,41.80,70,5276.80,75.38,111,Velvet Bay Candle,2025-12-20,467.85,227,2.06,11.28
1766208931700,1752,1420,11.84,4.62,46.76,81,6022.00,74.35,143,Velvet Bay Candle,2025-12-20,415.99,196,2.12,14.48
1766212531700,1755,1575,12.33,4.31,32.98,76,5563.82,73.21,137,Velvet Bay Candle,2025-12-20,486.63,232,2.10,11.43
1766216131700,1738,1441,12.27,5.26,41.98,91,7631.98,83.87,129,Velvet Bay Candle,2025-12-20,460.90,195,2.36,16.56
1766219731700,1700,1579,12.04,5.10,35.35,87,6671.03,76.68,160,Velvet Bay Candle,2025-12-20,406.37,162,2.51,16.42
1766223331700,1648,1384,12.31,5.26,35.22,87,6860.30,78.85,157,Velvet Bay Candle,2025-12-20,419.75,175,2.40,16.34
1766226931700,1520,1356,9.97,4.30,44.02,65,4637.48,71.35,95,Velvet Bay Candle,2025-12-20,472.14,182,2.59,9.82
1766230531700,1446,1231,11.09,4.26,38.22,62,4345.16,70.08,81,Velvet Bay Candle,2025-12-20,455.49,165,2.76,9.54
1766234131700,1291,1112,9.22,4.21,33.25,54,4025.91,74.55,76,Velvet Bay Candle,2025-12-20,498.28,184,2.71,8.08
1766237731700,1201,1095,8.84,3.50,32.40,42,3381.61,80.51,52,Velvet Bay Candle,2025-12-20,406.60,160,2.54,8.32
1766241331700,1087,995,7.94,3.87,35.91,42,3017.40,71.84,74,Velvet Bay Candle,2025-12-20,431.91,148,2.92,6.99
1766244931700,973,780,9.87,3.50,39.71,34,2424.29,71.30,46,Velvet Bay Candle,2025-12-20,465.95,253,1.84,5.20
1766248531700,900,747,7.74,3.72,32.18,33,2586.45,78.38,47,Velvet Bay Candle,2025-12-20,424.14,160,2.65,6.10
1766252131700,942,861,7.76,3.16,42.30,30,2530.01,84.33,54,Velvet Bay Candle,2025-12-20,446.34,156,2.86,5.67
1766255731700,935,798,7.68,3.30,36.02,31,2184.01,70.45,45,Velvet Bay Candle,2025-12-20,365.95,173,2.12,5.97
1766259331700,962,842,9.36,4.35,33.92,42,3490.18,83.10,56,Velvet Bay Candle,2025-12-20,448.73,205,2.19,7.78
1766262931700,1018,861,7.04,3.44,40.84,35,2772.87,79.22,59,Velvet Bay Candle,2025-12-20,405.89,140,2.90,6.83
1766266531700,1075,928,9.23,4.96,43.12,53,4222.53,79.67,96,Velvet Bay Candle,2025-12-20,401.30,160,2.51,10.52
1766270131700,1190,1095,7.99,4.23,40.41,50,4224.71,84.49,87,Velvet Bay Candle,2025-12-20,404.24,190,2.13,10.45
1766273731700,1319,1222,8.03,4.61,35.76,61,4656.24,76.33,86,Velvet Bay Candle,2025-12-20,406.29,154,2.64,11.46
1766277331700,1426,1292,9.41,4.35,40.27,62,4875.30,78.63,97,Velvet Bay Candle,2025-12-21,410.02,167,2.46,11.89
1766280931700,1567,1435,10.86,4.29,42.55,67,4886.56,72.93,120,Velvet Bay Candle,2025-12-21,453.72,201,2.26,10.77
1766284531700,1679,1571,10.97,4.83,38.80,81,6362.51,78.55,147,Velvet Bay Candle,2025-12-21,461.70,185,2.50,13.78
