ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765647331700,869,698,10.07,4.86,25.00,42,3163.79,75.33,56,Midnight Bomber Jacket,2025-12-13,443.58,239,1.86,7.13
1765650931700,865,713,10.63,5.45,37.85,47,3474.01,73.92,76,Midnight Bomber Jacket,2025-12-13,456.08,235,1.94,7.62
1765654531700,890,838,8.71,5.21,31.03,46,3118.15,67.79,79,Midnight Bomber Jacket,2025-12-13,407.68,140,2.91,7.65
1765658131700,944,811,10.82,4.44,38.04,42,2965.70,70.61,72,Midnight Bomber Jacket,2025-12-13,422.11,160,2.64,7.03
1765661731700,1023,864,11.08,4.54,29.74,46,2866.61,62.32,86,Midnight Bomber Jacket,2025-12-13,369.86,184,2.01,7.75
1765665331700,1108,895,11.51,4.64,25.64,51,3341.18,65.51,81,Midnight Bomber Jacket,2025-12-13,422.43,143,2.95,7.91
1765668931700,1204,1075,10.28,6.27,28.70,76,5143.38,67.68,102,Midnight Bomber Jacket,2025-12-13,421.14,191,2.20,12.21
1765672531700,1349,1205,11.17,6.13,33.45,83,5326.31,64.17,119,Midnight Bomber Jacket,2025-12-14,468.62,164,2.86,11.37
1765676131700,1464,1362,12.76,5.11,41.31,75,4847.76,64.64,103,Midnight Bomber Jacket,2025-12-14,435.86,219,1.99,11.12
1765679731700,1572,1368,11.56,5.87,28.68,92,6142.08,66.76,145,Midnight Bomber Jacket,2025-12-14,423.55,205,2.07,14.50
1765683331700,1666,1497,13.92,6.82,28.54,114,7763.49,68.10,147,Midnight Bomber Jacket,2025-12-14,420.09,148,2.84,18.48
1765686931700,1730,1496,12.89,6.75,36.29,117,7384.36,63.11,191,Midnight Bomber Jacket,2025-12-14,431.36,204,2.11,17.12
1765690531700,1793,1572,13.97,5.41,35.34,97,7659.83,78.97,130,Midnight Bomber Jacket,2025-12-14,451.08,182,2.48,16.98
1765694131700,1780,1433,14.88,6.86,27.97,122,9632.04,78.95,183,Midnight Bomber Jacket,2025-12-14,454.98,239,1.90,21.17
1765697731700,1766,1421,14.14,5.41,36.21,96,7188.75,74.88,147,Midnight Bomber Jacket,2025-12-14,496.34,221,2.25,14.48
1765701331700,1739,1429,14.32,5.42,38.63,94,5959.72,63.40,127,Midnight Bomber Jacket,2025-12-14,483.91,184,2.63,12.32
1765704931700,1652,1347,13.40,5.48,30.74,91,6175.83,67.87,168,Midnight Bomber Jacket,2025-12-14,503.72,215,2.34,12.26
1765708531700,1556,1413,12.10,6.47,39.97,101,7780.07,77.03,142,Midnight Bomber Jacket,2025-12-14,470.87,175,2.69,16.52
1765712131700,1468,1368,11.83,5.59,36.79,82,5540.12,67.56,121,Midnight Bomber Jacket,2025-12-14,444.13,183,2.43,12.47
1765715731700,1327,1243,12.18,4.94,32.06,66,5112.26,77.46,99,Midnight Bomber Jacket,2025-12-14,397.28,191,2.08,12.87
1765719331700,1216,984,12.62,4.97,35.16,60,4183.03,69.72,111,Midnight Bomber Jacket,2025-12-14,443.98,179,2.48,9.42
1765722931700,1115,1051,11.33,4.72,33.15,53,3858.09,72.79,90,Midnight Bomber Jacket,2025-12-14,393.10,137,2.87,9.81
1765726531700,1022,824,10.84,5.97,25.60,61,4204.98,68.93,105,Midnight Bomber Jacket,2025-12-14,397.27,169,2.35,10.58
1765730131700,955,873,9.36,5.11,36.63,49,3680.95,75.12,66,Midnight Bomber Jacket,2025-12-14,444.16,186,2.39,8.29
1765733731700,922,814,10.93,4.31,28.73,40,3194.05,79.85,55,Midnight Bomber Jacket,2025-12-14,427.76,235,1.82,7.47
1765737331700,904,836,9.98,4.88,25.46,44,3090.88,70.25,73,Midnight Bomber Jacket,2025-12-14,441.21,206,2.14,7.01
1765740931700,916,819,11.44,5.37,34.16,49,3607.47,73.62,86,Midnight Bomber Jacket,2025-12-14,409.19,204,2.01,8.82
1765744531700,971,803,9.06,5.79,34.34,56,3706.02,66.18,75,Midnight Bomber Jacket,2025-12-14,412.44,216,1.91,8.99
1765748131700,1033,862,10.78,5.45,32.65,56,4265.41,76.17,88,Midnight Bomber Jacket,2025-12-14,460.50,187,2.46,9.26
1765751731700,1108,938,10.85,4.74,26.58,53,4168.11,78.64,93,Midnight Bomber Jacket,2025-12-14,377.83,129,2.93,11.03
1765755331700,1253,1157,11.43,4.91,30.30,62,4266.36,68.81,90,Midnight Bomber Jacket,2025-12-14,410.37,210,1.95,10.40
1765758931700,1365,1120,12.36,6.48,33.93,88,6022.66,68.44,122,Midnight Bomber Jacket,2025-12-15,388.86,172,2.26,15.49
1765762531700,1470,1258,12.85,5.27,35.18,78,5362.80,68.75,123,Midnight Bomber Jacket,2025-12-15,441.98,178,2.48,12.13
1765766131700,1607,1465,11.78,5.46,27.45,88,5991.59,68.09,151,Midnight Bomber Jacket,2025-12-15,409.17,163,2.51,14.64
1765769731700,1687,1573,13.85,5.58,34.36,94,6086.50,64.75,175,Midnight Bomber Jacket,2025-12-15,500.91,258,1.94,12.15
1765773331700,1765,1581,13.73,5.56,42.70,98,6270.61,63.99,173,Midnight Bomber Jacket,2025-12-15,430.70,185,2.33,14.56
1765776931700,1811,1651,15.22,6.20,30.49,112,7372.83,65.83,209,Midnight Bomber Jacket,2025-12-15,492.71,177,2.78,14.96
1765780531700,1825,1494,15.10,7.19,34.60,131,9223.43,70.41,183,Midnight Bomber Jacket,2025-12-15,459.93,155,2.97,20.05
1765784131700,1822,1529,13.23,7.11,32.27,130,9112.35,70.10,160,Midnight Bomber Jacket,2025-12-15,475.89,262,1.82,19.15
1765787731700,1755,1432,13.67,6.27,42.33,110,6924.39,62.95,145,Midnight Bomber Jacket,2025-12-15,484.13,240,2.02,14.30
1765791331700,1680,1372,13.19,5.28,26.76,89,6897.44,77.50,167,Midnight Bomber Jacket,2025-12-15,507.80,255,1.99,13.58
1765794931700,1596,1307,12.72,6.36,33.40,102,7635.10,74.85,189,Midnight Bomber Jacket,2025-12-15,423.31,208,2.04,18.04
1765798531700,1467,1369,12.08,4.97,34.42,73,4841.84,66.33,123,Midnight Bomber Jacket,2025-12-15,393.41,143,2.75,12.31
1765802131700,1366,1272,11.17,5.13,38.65,70,4666.42,66.66,120,Midnight Bomber Jacket,2025-12-15,464.39,221,2.10,10.05
1765805731700,1258,1041,12.30,6.33,33.42,80,5085.70,63.57,128,Midnight Bomber Jacket,2025-12-15,443.92,192,2.31,11.46
1765809331700,1139,1054,10.99,6.11,37.73,70,4571.24,65.30,130,Midnight Bomber Jacket,2025-12-15,438.06,193,2.27,10.44
1765812931700,1025,869,11.47,5.45,30.63,56,4447.15,79.41,101,Midnight Bomber Jacket,2025-12-15,473.86,240,1.97,9.38
1765816531700,941,777,9.57,5.03,29.63,47,3709.25,78.92,63,Midnight Bomber Jacket,2025-12-15,466.79,209,2.23,7.95
1765820131700,843,765,9.14,4.79,25.86,40,3017.12,75.43,60,Midnight Bomber Jacket,2025-12-15,368.48,182,2.02,8.19
1765823731700,825,725,9.44,5.29,23.19,44,3220.92,73.20,79,Midnight Bomber Jacket,2025-12-15,388.30,157,2.47,8.29
1765827331700,865,793,9.38,5.47,37.25,47,3050.46,64.90,76,Midnight Bomber Jacket,2025-12-15,469.07,208,2.26,6.50
1765830931700,918,870,11.33,5.98,27.78,55,3477.09,63.22,96,Midnight Bomber Jacket,2025-12-15,460.37,186,2.48,7.55
1765834531700,976,799,11.20,5.32,30.89,52,3335.25,64.14,70,Midnight Bomber Jacket,2025-12-15,387.71,176,2.20,8.60
1765838131700,1075,956,10.89,4.56,25.16,49,3609.14,73.66,88,Midnight Bomber Jacket,2025-12-15,424.83,159,2.67,8.50
1765841731700,1169,1078,12.97,5.09,35.03,60,4040.92,67.35,78,Midnight Bomber Jacket,2025-12-15,472.71,198,2.39,8.55
1765845331700,1278,1158,12.28,5.83,40.62,74,4826.03,65.22,126,Midnight Bomber Jacket,2025-12-16,455.55,177,2.57,10.59
1765848931700,1384,1223,11.65,5.94,31.01,82,6512.85,79.42,139,Midnight Bomber Jacket,2025-12-16,459.46,243,1.89,14.17
1765852531700,1484,1343,11.89,5.95,30.16,88,6261.92,71.16,154,Midnight Bomber Jacket,2025-12-16,493.23,238,2.07,12.70
1765856131700,1579,1314,14.76,6.55,32.20,103,7749.52,75.24,190,Midnight Bomber Jacket,2025-12-16,442.57,230,1.92,17.51
1765859731700,1647,1500,15.10,5.81,36.71,96,7664.29,79.84,148,Midnight Bomber Jacket,2025-12-16,475.44,223,2.13,16.12
1765863331700,1722,1486,13.27,6.73,40.20,116,8943.82,77.10,190,Midnight Bomber Jacket,2025-12-16,447.42,176,2.54,19.99
1765866931700,1740,1452,13.37,6.02,39.99,105,8013.29,76.32,149,Midnight Bomber Jacket,2025-12-16,458.55,193,2.38,17.48
1765870531700,1715,1577,13.60,6.53,39.35,112,7100.76,63.40,178,Midnight Bomber Jacket,2025-12-16,419.68,219,1.92,16.92
1765874131700,1658,1421,12.59,5.52,38.94,92,6307.16,68.56,145,Midnight Bomber Jacket,2025-12-16,444.55,228,1.95,14.19
1765877731700,1601,1498,13.70,5.30,40.65,85,6287.86,73.97,112,Midnight Bomber Jacket,2025-12-16,442.62,162,2.73,14.21
1765881331700,1497,1279,11.91,6.84,27.31,102,7046.24,69.08,133,Midnight Bomber Jacket,2025-12-16,459.81,235,1.96,15.32
1765884931700,1386,1258,12.00,5.01,39.29,69,5386.12,78.06,104,Midnight Bomber Jacket,2025-12-16,419.53,162,2.59,12.84
1765888531700,1295,1104,10.50,5.31,28.04,69,4628.23,67.08,102,Midnight Bomber Jacket,2025-12-16,416.35,152,2.74,11.12
1765892131700,1149,1044,12.39,6.12,39.98,70,5441.90,77.74,99,Midnight Bomber Jacket,2025-12-16,468.93,258,1.82,11.60
1765895731700,1061,891,10.29,6.08,38.80,65,5069.27,77.99,111,Midnight Bomber Jacket,2025-12-16,430.84,173,2.49,11.77
1765899331700,978,855,11.87,5.50,31.60,54,4256.47,78.82,70,Midnight Bomber Jacket,2025-12-16,460.25,164,2.81,9.25
1765902931700,881,803,11.75,4.82,32.21,42,2744.82,65.35,63,Midnight Bomber Jacket,2025-12-16,430.87,199,2.17,6.37
1765906531700,754,655,9.75,5.73,35.34,43,3262.55,75.87,62,Midnight Bomber Jacket,2025-12-16,428.11,183,2.34,7.62
1765910131700,778,721,9.36,5.14,23.46,40,2756.29,68.91,50,Midnight Bomber Jacket,2025-12-16,356.82,138,2.59,7.72
1765913731700,779,689,11.28,5.95,29.56,46,3674.73,79.89,71,Midnight Bomber Jacket,2025-12-16,378.99,207,1.83,9.70
1765917331700,811,662,11.74,5.95,29.55,48,3098.61,64.55,58,Midnight Bomber Jacket,2025-12-16,389.89,141,2.77,7.95
1765920931700,862,811,11.83,5.21,31.90,45,3561.37,79.14,74,Midnight Bomber Jacket,2025-12-16,408.73,162,2.52,8.71
1765924531700,976,866,11.53,4.82,30.65,47,3598.89,76.57,79,Midnight Bomber Jacket,2025-12-16,434.84,238,1.83,8.28
1765928131700,1062,919,12.75,5.58,32.36,59,4260.25,72.21,81,Midnight Bomber Jacket,2025-12-16,434.44,211,2.06,9.81
1765931731700,1155,1041,11.10,4.91,33.25,57,3608.72,63.31,93,Midnight Bomber Jacket,2025-12-17,387.02,202,1.92,9.32
1765935331700,1251,1113,13.14,5.59,29.14,70,5056.97,72.24,93,Midnight Bomber Jacket,2025-12-17,430.80,238,1.81,11.74
1765938931700,1357,1145,13.65,6.16,29.56,84,6661.82,79.31,109,Midnight Bomber Jacket,2025-12-17,511.55,268,1.91,13.02
1765942531700,1430,1273,13.76,6.60,41.90,94,7155.14,76.12,175,Midnight Bomber Jacket,2025-12-17,459.79,198,2.32,15.56
1765946131700,1501,1238,12.66,7.02,41.97,105,6584.11,62.71,148,Midnight Bomber Jacket,2025-12-17,473.04,171,2.77,13.92
1765949731700,1532,1444,15.36,6.61,35.78,101,6744.81,66.78,168,Midnight Bomber Jacket,2025-12-17,490.87,174,2.82,13.74
1765953331700,1545,1291,13.84,6.44,41.05,99,7025.74,70.97,127,Midnight Bomber Jacket,2025-12-17,469.12,174,2.70,14.98
1765956931700,1526,1352,15.04,5.53,40.02,84,5960.55,70.96,103,Midnight Bomber Jacket,2025-12-17,493.64,208,2.37,12.07
1765960531700,1512,1397,13.76,7.06,32.25,107,8421.67,78.71,137,Midnight Bomber Jacket,2025-12-17,510.75,196,2.61,16.49
1765964131700,1441,1353,13.98,5.95,33.40,86,5967.48,69.39,151,Midnight Bomber Jacket,2025-12-17,508.07,231,2.20,11.75
1765967731700,1359,1163,12.43,5.53,30.14,75,5015.56,66.87,98,Midnight Bomber Jacket,2025-12-17,409.17,166,2.46,12.26
1765971331700,1278,1075,11.28,5.33,34.20,68,5396.89,79.37,121,Midnight Bomber Jacket,2025-12-17,443.23,192,2.31,12.18
1765974931700,1168,935,12.76,5.24,35.81,61,3812.02,62.49,87,Midnight Bomber Jacket,2025-12-17,476.68,175,2.72,8.00
1765978531700,1054,977,11.68,6.16,37.89,65,5083.49,78.21,113,Midnight Bomber Jacket,2025-12-17,395.88,137,2.89,12.84
1765982131700,963,828,10.76,6.26,29.09,60,4013.30,66.89,101,Midnight Bomber Jacket,2025-12-17,443.66,232,1.91,9.05
1765985731700,868,698,11.02,4.55,30.96,39,3100.98,79.51,60,Midnight Bomber Jacket,2025-12-17,386.00,149,2.59,8.03
1765989331700,814,741,8.91,5.61,25.37,46,3377.78,73.43,55,Midnight Bomber Jacket,2025-12-17,418.74,150,2.79,8.07
1765992931700,713,668,11.09,4.42,24.31,32,2187.12,68.35,58,Midnight Bomber Jacket,2025-12-17,397.54,194,2.05,5.50
1765996531700,704,613,9.38,4.45,37.10,31,2376.09,76.65,58,Midnight Bomber Jacket,2025-12-17,401.20,167,2.40,5.92
1766000131700,731,655,8.88,5.97,32.23,44,3026.53,68.78,72,Midnight Bomber Jacket,2025-12-17,447.73,159,2.82,6.76
1766003731700,762,681,11.19,5.68,37.15,43,2772.68,64.48,54,Midnight Bomber Jacket,2025-12-17,433.77,156,2.78,6.39
1766007331700,817,758,11.34,5.36,32.63,44,3154.36,71.69,66,Midnight Bomber Jacket,2025-12-17,399.76,193,2.07,7.89
1766010931700,895,832,10.29,4.75,30.99,42,2617.43,62.32,74,Midnight Bomber Jacket,2025-12-17,425.32,147,2.89,6.15
1766014531700,993,921,10.69,5.16,40.42,51,3514.29,68.91,96,Midnight Bomber Jacket,2025-12-17,480.85,213,2.26,7.31
1766018131700,1093,990,13.18,5.20,29.19,57,3803.15,66.72,84,Midnight Bomber Jacket,2025-12-18,472.12,213,2.22,8.06
1766021731700,1163,962,13.09,5.33,35.92,62,4601.38,74.22,77,Midnight Bomber Jacket,2025-12-18,484.45,200,2.42,9.50
1766025331700,1254,1125,12.79,6.06,38.94,76,5852.24,77.00,92,Midnight Bomber Jacket,2025-12-18,498.40,241,2.07,11.74
1766028931700,1360,1089,12.40,5.82,34.94,79,5552.10,70.28,136,Midnight Bomber Jacket,2025-12-18,499.02,260,1.92,11.13
1766032531700,1400,1320,13.46,7.11,38.04,99,6627.59,66.95,172,Midnight Bomber Jacket,2025-12-18,447.21,242,1.85,14.82
1766036131700,1457,1222,13.82,5.94,33.83,87,6583.74,75.68,130,Midnight Bomber Jacket,2025-12-18,520.47,235,2.21,12.65
1766039731700,1439,1237,12.99,6.80,31.39,98,6445.21,65.77,173,Midnight Bomber Jacket,2025-12-18,449.66,217,2.07,14.33
1766043331700,1441,1209,12.86,5.90,42.09,85,6361.66,74.84,151,Midnight Bomber Jacket,2025-12-18,489.60,177,2.77,12.99
1766046931700,1418,1151,14.88,6.12,28.06,87,6273.43,72.11,162,Midnight Bomber Jacket,2025-12-18,454.56,194,2.34,13.80
1766050531700,1338,1135,14.07,6.33,40.88,85,5309.92,62.47,130,Midnight Bomber Jacket,2025-12-18,476.69,233,2.05,11.14
1766054131700,1283,1162,11.86,5.35,33.84,69,5080.13,73.63,97,Midnight Bomber Jacket,2025-12-18,457.66,220,2.08,11.10
1766057731700,1169,1053,13.41,6.57,26.65,77,5354.55,69.54,133,Midnight Bomber Jacket,2025-12-18,469.03,192,2.44,11.42
1766061331700,1099,916,12.33,6.37,39.15,70,5355.35,76.51,99,Midnight Bomber Jacket,2025-12-18,458.84,216,2.12,11.67
1766064931700,972,866,10.98,5.02,32.34,49,3582.59,73.11,65,Midnight Bomber Jacket,2025-12-18,384.88,193,1.99,9.31
1766068531700,896,810,12.44,5.83,34.28,52,3604.21,69.31,76,Midnight Bomber Jacket,2025-12-18,432.55,188,2.30,8.33
1766072131700,824,780,10.56,4.62,30.38,38,2630.93,69.24,54,Midnight Bomber Jacket,2025-12-18,416.89,208,2.00,6.31
1766075731700,742,676,9.62,5.16,32.78,38,2443.67,64.31,55,Midnight Bomber Jacket,2025-12-18,426.02,217,1.96,5.74
1766079331700,756,672,11.41,4.22,28.28,32,2120.23,66.26,48,Midnight Bomber Jacket,2025-12-18,395.40,139,2.84,5.36
1766082931700,725,644,8.64,5.77,24.75,42,2822.42,67.20,72,Midnight Bomber Jacket,2025-12-18,409.59,211,1.94,6.89
1766086531700,745,596,10.48,4.25,27.90,32,2423.30,75.73,49,Midnight Bomber Jacket,2025-12-18,455.87,169,2.70,5.32
1766090131700,763,681,10.64,5.45,31.23,42,2778.34,66.15,71,Midnight Bomber Jacket,2025-12-18,476.84,226,2.11,5.83
1766093731700,823,700,10.96,6.06,24.24,50,3207.03,64.14,65,Midnight Bomber Jacket,2025-12-18,380.06,193,1.97,8.44
1766097331700,930,770,11.68,5.16,27.56,48,3360.84,70.02,85,Midnight Bomber Jacket,2025-12-18,388.58,141,2.76,8.65
1766100931700,1012,925,12.53,5.67,37.70,57,3556.89,62.40,70,Midnight Bomber Jacket,2025-12-18,451.99,175,2.58,7.87
1766104531700,1090,1025,13.27,5.01,26.33,55,3643.09,66.24,88,Midnight Bomber Jacket,2025-12-19,436.60,220,1.98,8.34
1766108131700,1222,987,13.24,6.46,34.69,79,5579.35,70.62,126,Midnight Bomber Jacket,2025-12-19,427.02,195,2.19,13.07
1766111731700,1298,1118,13.72,5.86,38.04,76,4954.52,65.19,134,Midnight Bomber Jacket,2025-12-19,408.22,157,2.60,12.14
1766115331700,1394,1254,12.08,6.10,40.72,85,6224.97,73.23,107,Midnight Bomber Jacket,2025-12-19,477.97,262,1.82,13.02
1766118931700,1421,1145,15.01,6.07,32.43,86,6869.80,79.88,158,Midnight Bomber Jacket,2025-12-19,409.50,166,2.47,16.78
1766122531700,1482,1292,13.24,6.02,41.26,89,5560.59,62.48,145,Midnight Bomber Jacket,2025-12-19,427.70,148,2.89,13.00
1766126131700,1492,1195,13.43,7.15,28.15,107,6655.98,62.21,161,Midnight Bomber Jacket,2025-12-19,487.22,235,2.07,13.66
1766129731700,1479,1187,14.26,6.87,38.21,102,8096.69,79.38,157,Midnight Bomber Jacket,2025-12-19,510.30,183,2.79,15.87
1766133331700,1421,1205,14.59,6.99,35.32,99,7102.53,71.74,183,Midnight Bomber Jacket,2025-12-19,516.60,271,1.91,13.75
1766136931700,1368,1118,12.46,6.80,31.01,93,7148.89,76.87,137,Midnight Bomber Jacket,2025-12-19,515.44,235,2.19,13.87
1766140531700,1310,1197,13.92,5.80,35.39,76,5770.56,75.93,114,Midnight Bomber Jacket,2025-12-19,400.58,173,2.32,14.41
1766144131700,1203,1131,11.64,5.04,30.64,61,4148.46,68.01,116,Midnight Bomber Jacket,2025-12-19,402.18,153,2.63,10.31
1766147731700,1112,1031,12.09,5.17,40.32,58,3734.58,64.39,102,Midnight Bomber Jacket,2025-12-19,390.32,136,2.87,9.57
1766151331700,1003,928,10.44,5.58,39.26,56,4433.44,79.17,99,Midnight Bomber Jacket,2025-12-19,443.48,244,1.82,10.00
1766154931700,916,785,10.25,6.25,28.29,57,3875.64,67.99,100,Midnight Bomber Jacket,2025-12-19,427.66,204,2.10,9.06
1766158531700,827,781,10.12,5.88,30.77,49,3822.07,78.00,89,Midnight Bomber Jacket,2025-12-19,405.78,181,2.24,9.42
1766162131700,783,647,10.04,5.18,33.01,41,2887.25,70.42,59,Midnight Bomber Jacket,2025-12-19,448.24,233,1.92,6.44
1766165731700,816,708,10.15,6.00,33.31,49,3658.36,74.66,78,Midnight Bomber Jacket,2025-12-19,410.43,169,2.43,8.91
1766169331700,799,711,9.40,5.77,33.73,46,3511.25,76.33,78,Midnight Bomber Jacket,2025-12-19,420.99,226,1.86,8.34
1766172931700,808,665,10.98,4.76,32.94,38,2974.88,78.29,65,Midnight Bomber Jacket,2025-12-19,456.54,177,2.58,6.52
1766176531700,845,761,9.01,4.76,27.02,40,3106.20,77.66,62,Midnight Bomber Jacket,2025-12-19,372.30,154,2.42,8.34
1766180131700,908,805,11.91,4.91,33.54,45,3230.45,71.79,61,Midnight Bomber Jacket,2025-12-19,410.90,206,1.99,7.86
1766183731700,1023,927,9.86,6.10,30.74,62,3894.31,62.81,108,Midnight Bomber Jacket,2025-12-19,464.45,201,2.31,8.38
1766187331700,1125,931,11.78,5.40,40.23,61,3941.59,64.62,87,Midnight Bomber Jacket,2025-12-19,467.22,198,2.36,8.44
1766190931700,1215,1151,11.73,5.00,29.52,61,4772.53,78.24,81,Midnight Bomber Jacket,2025-12-20,419.50,232,1.81,11.38
1766194531700,1310,1211,11.84,6.61,36.26,87,6335.65,72.82,133,Midnight Bomber Jacket,2025-12-20,437.75,169,2.59,14.47
1766198131700,1425,1308,14.38,5.68,41.84,81,5461.19,67.42,106,Midnight Bomber Jacket,2025-12-20,458.71,250,1.83,11.91
1766201731700,1524,1262,13.75,6.75,28.42,103,7986.39,77.54,136,Midnight Bomber Jacket,2025-12-20,468.26,161,2.91,17.06
1766205331700,1586,1286,13.24,6.41,38.31,102,7816.99,76.64,190,Midnight Bomber Jacket,2025-12-20,511.83,265,1.93,15.27
1766208931700,1629,1428,15.38,5.66,27.60,92,6028.66,65.53,126,Midnight Bomber Jacket,2025-12-20,428.93,183,2.34,14.05
1766212531700,1657,1427,14.86,5.59,41.03,93,5998.95,64.50,150,Midnight Bomber Jacket,2025-12-20,474.29,166,2.86,12.65
1766216131700,1622,1370,12.94,5.38,36.85,87,6162.24,70.83,129,Midnight Bomber Jacket,2025-12-20,468.28,253,1.85,13.16
1766219731700,1565,1399,13.77,6.46,28.37,101,6548.54,64.84,134,Midnight Bomber Jacket,2025-12-20,402.87,166,2.43,16.25
1766223331700,1516,1324,14.76,6.65,41.66,101,6890.37,68.22,156,Midnight Bomber Jacket,2025-12-20,472.64,256,1.85,14.58
1766226931700,1446,1190,11.78,5.96,31.20,86,6616.27,76.93,116,Midnight Bomber Jacket,2025-12-20,450.61,214,2.11,14.68
1766230531700,1310,1051,13.71,6.33,37.06,83,5463.60,65.83,146,Midnight Bomber Jacket,2025-12-20,475.56,260,1.83,11.49
1766234131700,1207,1094,11.10,4.93,28.07,60,4076.96,67.95,111,Midnight Bomber Jacket,2025-12-20,485.57,188,2.58,8.40
1766237731700,1129,935,10.79,5.69,30.84,64,5095.74,79.62,95,Midnight Bomber Jacket,2025-12-20,436.22,180,2.42,11.68
1766241331700,1007,918,10.55,5.06,24.00,51,3220.33,63.14,85,Midnight Bomber Jacket,2025-12-20,482.23,167,2.89,6.68
1766244931700,915,761,11.47,5.86,23.84,54,4267.93,79.04,65,Midnight Bomber Jacket,2025-12-20,398.82,201,1.98,10.70
1766248531700,850,787,8.97,5.29,36.94,45,3521.61,78.26,62,Midnight Bomber Jacket,2025-12-20,434.57,156,2.79,8.10
1766252131700,906,829,9.60,4.39,34.29,40,2697.52,67.44,54,Midnight Bomber Jacket,2025-12-20,454.41,159,2.86,5.94
1766255731700,885,788,8.70,4.65,25.13,41,2582.56,62.99,61,Midnight Bomber Jacket,2025-12-20,405.70,146,2.78,6.37
1766259331700,906,786,10.93,4.72,32.50,43,2710.02,63.02,55,Midnight Bomber Jacket,2025-12-20,453.53,164,2.77,5.98
1766262931700,927,772,9.65,5.43,31.34,50,3521.58,70.43,94,Midnight Bomber Jacket,2025-12-20,472.25,251,1.88,7.46
