ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765712131700,1542,1338,12.42,6.25,37.44,96,8528.70,88.84,131,Juniper Throw Blanket,2025-12-14,397.44,151,2.63,21.46
1765715731700,1403,1158,12.45,6.13,34.91,86,6902.22,80.26,111,Juniper Throw Blanket,2025-12-14,488.49,266,1.84,14.13
1765719331700,1261,1047,11.33,5.39,33.70,68,6058.17,89.09,103,Juniper Throw Blanket,2025-12-14,452.16,204,2.22,13.40
1765722931700,1150,980,11.74,5.06,33.35,58,4757.65,82.03,81,Juniper Throw Blanket,2025-12-14,483.60,211,2.29,9.84
1765726531700,1049,938,10.56,5.58,35.19,59,5051.69,85.62,72,Juniper Throw Blanket,2025-12-14,403.62,222,1.82,12.52
1765730131700,971,799,9.52,5.89,33.23,57,5239.30,91.92,83,Juniper Throw Blanket,2025-12-14,439.78,168,2.62,11.91
1765733731700,942,808,9.31,4.92,32.89,46,3428.78,74.54,65,Juniper Throw Blanket,2025-12-14,407.93,149,2.74,8.41
1765737331700,929,794,10.88,5.12,37.07,48,4046.60,84.30,61,Juniper Throw Blanket,2025-12-14,436.24,177,2.46,9.28
1765740931700,952,904,10.39,6.00,32.26,57,4828.85,84.72,99,Juniper Throw Blanket,2025-12-14,410.96,155,2.65,11.75
1765744531700,987,810,9.62,4.56,30.11,45,3356.51,74.59,56,Juniper Throw Blanket,2025-12-14,461.70,178,2.59,7.27
1765748131700,1097,879,9.79,5.91,24.15,65,4862.86,74.81,118,Juniper Throw Blanket,2025-12-14,370.91,170,2.18,13.11
1765751731700,1166,935,10.23,6.07,25.98,71,5972.80,84.12,98,Juniper Throw Blanket,2025-12-14,423.37,159,2.66,14.11
1765755331700,1307,1069,10.27,6.21,29.96,81,7286.84,89.96,149,Juniper Throw Blanket,2025-12-14,385.88,212,1.82,18.88
1765758931700,1446,1331,12.18,5.76,27.11,83,7612.18,91.71,156,Juniper Throw Blanket,2025-12-15,403.19,209,1.93,18.88
1765762531700,1545,1453,13.10,5.83,33.17,90,7854.18,87.27,134,Juniper Throw Blanket,2025-12-15,419.60,183,2.29,18.72
1765766131700,1668,1477,14.02,5.43,32.12,91,6875.80,75.56,167,Juniper Throw Blanket,2025-12-15,423.86,179,2.37,16.22
1765769731700,1763,1495,14.84,6.68,38.53,118,9215.61,78.10,211,Juniper Throw Blanket,2025-12-15,497.59,225,2.21,18.52
1765773331700,1863,1620,14.65,5.43,38.67,101,8109.44,80.29,122,Juniper Throw Blanket,2025-12-15,441.37,164,2.69,18.37
1765776931700,1891,1743,12.60,5.95,40.91,113,8422.11,74.53,160,Juniper Throw Blanket,2025-12-15,434.70,166,2.62,19.37
1765780531700,1924,1690,13.44,6.50,36.50,125,10330.63,82.65,209,Juniper Throw Blanket,2025-12-15,486.97,215,2.26,21.21
1765784131700,1920,1798,14.02,6.39,30.19,123,10246.50,83.30,159,Juniper Throw Blanket,2025-12-15,425.51,149,2.86,24.08
1765787731700,1854,1586,13.19,6.58,37.85,122,10953.70,89.78,226,Juniper Throw Blanket,2025-12-15,405.98,143,2.84,26.98
1765791331700,1771,1673,12.33,5.81,29.99,103,9405.43,91.31,172,Juniper Throw Blanket,2025-12-15,418.82,210,1.99,22.46
1765794931700,1683,1423,13.35,5.89,37.44,99,7760.28,78.39,186,Juniper Throw Blanket,2025-12-15,499.55,222,2.25,15.53
1765798531700,1545,1242,13.67,6.55,26.09,101,7596.38,75.21,141,Juniper Throw Blanket,2025-12-15,419.45,144,2.91,18.11
1765802131700,1436,1244,13.03,6.57,27.11,94,7880.50,83.84,121,Juniper Throw Blanket,2025-12-15,473.76,247,1.92,16.63
1765805731700,1320,1131,10.99,5.32,29.62,70,5800.56,82.87,88,Juniper Throw Blanket,2025-12-15,444.52,173,2.57,13.05
1765809331700,1199,1033,9.67,5.12,37.45,61,5534.34,90.73,88,Juniper Throw Blanket,2025-12-15,424.25,165,2.57,13.05
1765812931700,1095,920,10.78,5.03,38.40,55,4291.51,78.03,85,Juniper Throw Blanket,2025-12-15,472.90,219,2.16,9.07
1765816531700,1009,870,9.52,5.67,32.70,57,4829.41,84.73,80,Juniper Throw Blanket,2025-12-15,380.77,156,2.44,12.68
1765820131700,900,844,8.74,4.65,25.56,42,3707.86,88.28,68,Juniper Throw Blanket,2025-12-15,415.30,163,2.55,8.93
1765823731700,893,797,8.92,5.95,31.35,53,3985.63,75.20,69,Juniper Throw Blanket,2025-12-15,451.73,178,2.54,8.82
1765827331700,891,777,10.48,4.76,39.00,42,3565.62,84.90,63,Juniper Throw Blanket,2025-12-15,440.90,167,2.64,8.09
1765830931700,934,794,11.62,5.29,30.96,49,4416.49,90.13,63,Juniper Throw Blanket,2025-12-15,413.45,165,2.51,10.68
1765834531700,1018,907,9.58,5.41,37.14,55,4906.61,89.21,69,Juniper Throw Blanket,2025-12-15,480.52,168,2.86,10.21
1765838131700,1095,943,10.66,4.94,38.79,54,4770.72,88.35,99,Juniper Throw Blanket,2025-12-15,412.14,168,2.45,11.58
1765841731700,1233,1020,11.96,6.12,36.69,75,5929.18,79.06,130,Juniper Throw Blanket,2025-12-15,418.83,187,2.24,14.16
1765845331700,1337,1184,13.16,6.51,30.30,87,7680.84,88.29,111,Juniper Throw Blanket,2025-12-16,390.29,149,2.62,19.68
1765848931700,1481,1275,12.78,6.38,39.72,94,8558.70,91.05,125,Juniper Throw Blanket,2025-12-16,415.07,163,2.55,20.62
1765852531700,1578,1334,11.79,5.35,39.93,84,6650.89,79.18,101,Juniper Throw Blanket,2025-12-16,445.68,222,2.01,14.92
1765856131700,1655,1457,12.26,6.69,27.65,111,9113.33,82.10,163,Juniper Throw Blanket,2025-12-16,430.66,159,2.71,21.16
1765859731700,1737,1484,14.20,5.86,42.21,102,7684.43,75.34,133,Juniper Throw Blanket,2025-12-16,455.32,245,1.86,16.88
1765863331700,1810,1716,12.45,6.24,34.41,113,8771.20,77.62,177,Juniper Throw Blanket,2025-12-16,506.24,199,2.54,17.33
1765866931700,1828,1660,14.06,6.20,38.74,113,8540.67,75.58,143,Juniper Throw Blanket,2025-12-16,500.98,251,2.00,17.05
1765870531700,1800,1497,15.42,6.65,38.95,120,10307.67,85.90,195,Juniper Throw Blanket,2025-12-16,514.57,272,1.89,20.03
1765874131700,1727,1507,13.29,5.58,41.17,96,7949.34,82.81,169,Juniper Throw Blanket,2025-12-16,469.33,233,2.01,16.94
1765877731700,1672,1371,13.68,6.97,42.08,116,9604.13,82.79,179,Juniper Throw Blanket,2025-12-16,501.44,215,2.33,19.15
1765881331700,1564,1251,13.24,6.87,40.69,107,8641.37,80.76,153,Juniper Throw Blanket,2025-12-16,407.59,199,2.05,21.20
1765884931700,1471,1321,13.02,6.31,35.05,93,8381.94,90.13,123,Juniper Throw Blanket,2025-12-16,491.89,238,2.07,17.04
1765888531700,1349,1152,13.33,6.34,31.10,86,6456.18,75.07,158,Juniper Throw Blanket,2025-12-16,410.19,149,2.75,15.74
1765892131700,1231,1125,12.48,5.17,38.46,64,5667.77,88.56,103,Juniper Throw Blanket,2025-12-16,391.04,201,1.95,14.49
1765895731700,1126,913,10.11,5.60,24.81,63,5536.60,87.88,96,Juniper Throw Blanket,2025-12-16,440.47,173,2.55,12.57
1765899331700,1030,963,11.57,5.45,32.33,56,4745.19,84.74,76,Juniper Throw Blanket,2025-12-16,395.02,189,2.09,12.01
1765902931700,939,795,10.12,5.52,28.88,52,4163.99,80.08,95,Juniper Throw Blanket,2025-12-16,476.60,248,1.92,8.74
1765906531700,802,648,10.39,4.35,27.19,35,2834.58,80.99,50,Juniper Throw Blanket,2025-12-16,376.26,131,2.87,7.53
1765910131700,798,682,8.78,5.05,37.21,40,3568.71,89.22,56,Juniper Throw Blanket,2025-12-16,371.78,194,1.92,9.60
1765913731700,819,661,9.54,4.79,27.29,39,2919.08,74.85,52,Juniper Throw Blanket,2025-12-16,363.20,196,1.85,8.04
1765917331700,870,752,9.65,5.60,33.17,49,4006.04,81.76,78,Juniper Throw Blanket,2025-12-16,383.36,207,1.85,10.45
1765920931700,918,791,9.11,5.93,23.85,54,4520.95,83.72,74,Juniper Throw Blanket,2025-12-16,454.13,191,2.38,9.96
1765924531700,1010,946,10.51,4.79,26.19,48,4048.02,84.33,78,Juniper Throw Blanket,2025-12-16,485.77,233,2.08,8.33
1765928131700,1125,1023,10.91,6.37,25.71,72,5828.13,80.95,126,Juniper Throw Blanket,2025-12-16,462.96,232,2.00,12.59
1765931731700,1227,1089,12.06,6.11,29.90,75,6234.65,83.13,104,Juniper Throw Blanket,2025-12-17,484.00,247,1.96,12.88
1765935331700,1316,1247,13.91,5.05,37.77,66,5647.85,85.57,116,Juniper Throw Blanket,2025-12-17,479.42,253,1.89,11.78
1765938931700,1406,1283,11.96,6.79,39.39,95,7095.74,74.69,177,Juniper Throw Blanket,2025-12-17,500.64,273,1.83,14.17
1765942531700,1515,1267,12.22,5.25,28.42,79,6000.91,75.96,124,Juniper Throw Blanket,2025-12-17,513.61,227,2.26,11.68
1765946131700,1564,1445,15.01,6.71,38.20,105,9632.84,91.74,186,Juniper Throw Blanket,2025-12-17,511.32,279,1.83,18.84
1765949731700,1611,1526,12.54,6.65,37.75,107,8114.74,75.84,164,Juniper Throw Blanket,2025-12-17,482.74,262,1.84,16.81
1765953331700,1645,1367,12.58,7.05,33.31,116,8792.01,75.79,215,Juniper Throw Blanket,2025-12-17,480.34,204,2.35,18.30
1765956931700,1599,1374,13.78,6.58,28.74,105,8852.41,84.31,131,Juniper Throw Blanket,2025-12-17,457.71,234,1.96,19.34
1765960531700,1582,1394,13.86,5.33,40.90,84,6365.92,75.78,122,Juniper Throw Blanket,2025-12-17,476.60,258,1.85,13.36
1765964131700,1513,1211,14.85,5.39,33.68,82,7042.51,85.88,119,Juniper Throw Blanket,2025-12-17,437.91,221,1.98,16.08
1765967731700,1422,1172,12.58,5.27,26.61,75,5827.58,77.70,94,Juniper Throw Blanket,2025-12-17,489.74,206,2.38,11.90
1765971331700,1342,1251,12.36,5.60,30.74,75,6505.88,86.75,99,Juniper Throw Blanket,2025-12-17,427.07,146,2.93,15.23
1765974931700,1207,1144,13.00,6.38,38.64,77,6795.29,88.25,137,Juniper Throw Blanket,2025-12-17,385.44,202,1.91,17.63
1765978531700,1088,1021,10.59,6.13,40.29,67,5967.12,89.06,121,Juniper Throw Blanket,2025-12-17,378.10,202,1.87,15.78
1765982131700,999,904,9.62,5.37,32.82,54,4233.82,78.40,74,Juniper Throw Blanket,2025-12-17,377.90,201,1.88,11.20
1765985731700,911,837,9.55,5.98,33.16,55,4380.90,79.65,92,Juniper Throw Blanket,2025-12-17,424.31,206,2.06,10.32
1765989331700,838,722,10.90,6.01,36.11,50,3996.14,79.92,94,Juniper Throw Blanket,2025-12-17,359.53,194,1.85,11.11
1765992931700,751,683,11.15,4.74,32.91,36,3271.86,90.88,65,Juniper Throw Blanket,2025-12-17,472.16,249,1.90,6.93
1765996531700,743,702,8.57,5.54,25.64,41,3709.10,90.47,63,Juniper Throw Blanket,2025-12-17,452.12,237,1.91,8.20
1766000131700,740,603,11.26,4.60,28.84,34,2896.01,85.18,46,Juniper Throw Blanket,2025-12-17,455.38,162,2.81,6.36
1766003731700,793,728,9.20,4.73,35.13,38,3170.74,83.44,51,Juniper Throw Blanket,2025-12-17,365.50,157,2.33,8.68
1766007331700,865,742,9.71,4.98,36.97,43,3330.37,77.45,78,Juniper Throw Blanket,2025-12-17,435.49,230,1.89,7.65
1766010931700,944,897,11.74,4.78,34.86,45,3945.74,87.68,59,Juniper Throw Blanket,2025-12-17,455.78,173,2.63,8.66
1766014531700,1050,980,10.47,5.11,32.20,54,4388.85,81.27,85,Juniper Throw Blanket,2025-12-17,386.44,185,2.09,11.36
1766018131700,1151,961,12.32,5.61,29.65,65,5003.36,76.97,99,Juniper Throw Blanket,2025-12-18,495.64,258,1.92,10.09
1766021731700,1214,1139,13.37,6.50,34.01,79,6214.82,78.67,98,Juniper Throw Blanket,2025-12-18,482.03,251,1.92,12.89
1766025331700,1332,1137,12.12,6.03,33.19,80,6713.93,83.92,126,Juniper Throw Blanket,2025-12-18,435.09,227,1.92,15.43
1766028931700,1424,1303,14.01,5.40,38.80,77,6967.76,90.49,127,Juniper Throw Blanket,2025-12-18,493.94,188,2.63,14.11
1766032531700,1465,1184,12.83,5.78,32.13,85,6918.56,81.39,113,Juniper Throw Blanket,2025-12-18,503.33,189,2.66,13.75
1766036131700,1527,1383,13.45,5.82,40.76,89,6690.20,75.17,121,Juniper Throw Blanket,2025-12-18,440.59,166,2.65,15.18
1766039731700,1536,1296,15.22,6.91,27.51,106,9724.50,91.74,168,Juniper Throw Blanket,2025-12-18,519.64,179,2.90,18.71
1766043331700,1520,1427,13.39,6.31,37.30,96,8504.26,88.59,126,Juniper Throw Blanket,2025-12-18,407.57,155,2.63,20.87
1766046931700,1462,1353,15.00,5.59,33.35,82,6328.66,77.18,116,Juniper Throw Blanket,2025-12-18,446.41,237,1.88,14.18
1766050531700,1413,1136,11.94,6.60,30.36,93,6900.88,74.20,113,Juniper Throw Blanket,2025-12-18,517.00,277,1.87,13.35
1766054131700,1316,1161,14.17,5.15,31.42,68,5208.69,76.60,83,Juniper Throw Blanket,2025-12-18,412.35,159,2.59,12.63
1766057731700,1218,1097,12.99,5.23,36.36,64,5206.81,81.36,114,Juniper Throw Blanket,2025-12-18,452.69,246,1.84,11.50
1766061331700,1148,966,13.08,6.36,33.54,73,6097.64,83.53,135,Juniper Throw Blanket,2025-12-18,458.74,196,2.34,13.29
1766064931700,1041,840,12.29,5.79,31.50,60,4479.11,74.65,85,Juniper Throw Blanket,2025-12-18,490.46,219,2.24,9.13
1766068531700,936,888,10.29,5.65,24.22,53,4112.25,77.59,94,Juniper Throw Blanket,2025-12-18,461.89,238,1.94,8.90
1766072131700,842,688,10.62,4.93,36.08,42,3719.46,88.56,59,Juniper Throw Blanket,2025-12-18,422.85,219,1.93,8.80
1766075731700,790,749,10.56,5.70,29.06,45,3971.97,88.27,79,Juniper Throw Blanket,2025-12-18,421.09,173,2.43,9.43
1766079331700,757,627,9.93,5.65,35.48,43,3693.15,85.89,68,Juniper Throw Blanket,2025-12-18,435.05,220,1.98,8.49
1766082931700,761,628,11.39,4.49,27.09,34,3034.97,89.26,53,Juniper Throw Blanket,2025-12-18,375.96,198,1.90,8.07
1766086531700,786,633,10.24,4.42,31.41,35,3219.74,91.99,44,Juniper Throw Blanket,2025-12-18,446.38,238,1.88,7.21
1766090131700,805,699,9.84,4.35,23.85,35,2616.74,74.76,60,Juniper Throw Blanket,2025-12-18,431.18,204,2.11,6.07
1766093731700,860,736,10.20,5.55,25.33,48,4357.70,90.79,82,Juniper Throw Blanket,2025-12-18,473.47,225,2.10,9.20
1766097331700,975,835,11.39,4.53,33.71,44,3299.15,74.98,65,Juniper Throw Blanket,2025-12-18,463.73,218,2.13,7.11
1766100931700,1076,988,12.15,5.58,27.45,60,5012.55,83.54,80,Juniper Throw Blanket,2025-12-18,393.02,187,2.10,12.75
1766104531700,1159,1032,13.43,6.46,29.72,75,5660.02,75.47,100,Juniper Throw Blanket,2025-12-19,381.86,170,2.25,14.82
1766108131700,1276,1169,12.54,5.52,27.12,70,6253.59,89.34,93,Juniper Throw Blanket,2025-12-19,487.31,260,1.87,12.83
1766111731700,1346,1158,11.91,6.74,37.11,91,7413.46,81.47,146,Juniper Throw Blanket,2025-12-19,493.73,251,1.97,15.02
1766115331700,1449,1288,14.49,5.87,34.74,85,7148.65,84.10,140,Juniper Throw Blanket,2025-12-19,488.32,188,2.60,14.64
1766118931700,1518,1413,13.22,6.25,39.28,95,7977.81,83.98,126,Juniper Throw Blanket,2025-12-19,488.57,244,2.00,16.33
1766122531700,1546,1323,14.58,6.89,34.84,107,9290.62,86.83,157,Juniper Throw Blanket,2025-12-19,461.03,188,2.45,20.15
1766126131700,1567,1439,14.16,5.84,36.62,91,8368.24,91.96,144,Juniper Throw Blanket,2025-12-19,449.43,180,2.50,18.62
1766129731700,1537,1379,12.60,6.01,27.89,92,6947.86,75.52,152,Juniper Throw Blanket,2025-12-19,488.34,210,2.33,14.23
1766133331700,1511,1301,14.75,5.41,40.62,82,6595.17,80.43,116,Juniper Throw Blanket,2025-12-19,475.69,206,2.31,13.86
1766136931700,1441,1179,13.61,6.63,36.79,96,8309.20,86.55,150,Juniper Throw Blanket,2025-12-19,453.29,174,2.61,18.33
1766140531700,1380,1197,12.41,6.69,32.06,92,7305.00,79.40,140,Juniper Throw Blanket,2025-12-19,466.40,185,2.52,15.66
1766144131700,1278,1031,11.75,6.52,28.28,83,7444.65,89.69,106,Juniper Throw Blanket,2025-12-19,505.63,171,2.96,14.72
1766147731700,1151,981,10.56,5.35,37.99,62,5496.96,88.66,94,Juniper Throw Blanket,2025-12-19,419.92,205,2.05,13.09
1766151331700,1061,927,10.79,5.41,26.42,57,4236.16,74.32,105,Juniper Throw Blanket,2025-12-19,457.97,233,1.97,9.25
1766154931700,957,897,11.69,5.33,24.20,51,4351.12,85.32,71,Juniper Throw Blanket,2025-12-19,426.58,208,2.05,10.20
1766158531700,898,752,10.16,4.79,26.33,43,3332.40,77.50,76,Juniper Throw Blanket,2025-12-19,481.68,164,2.94,6.92
1766162131700,815,656,10.33,4.46,28.61,36,3279.07,91.09,51,Juniper Throw Blanket,2025-12-19,477.56,248,1.93,6.87
1766165731700,837,709,9.33,4.31,36.02,36,2828.60,78.57,51,Juniper Throw Blanket,2025-12-19,423.29,172,2.46,6.68
1766169331700,852,781,10.18,5.53,37.00,47,3927.30,83.56,63,Juniper Throw Blanket,2025-12-19,386.07,149,2.59,10.17
1766172931700,865,748,9.90,5.28,35.67,46,3865.93,84.04,81,Juniper Throw Blanket,2025-12-19,387.90,177,2.19,9.97
1766176531700,894,849,11.43,5.66,35.19,51,4583.76,89.88,69,Juniper Throw Blanket,2025-12-19,371.21,161,2.31,12.35
1766180131700,982,837,9.93,4.64,34.83,46,3654.74,79.45,73,Juniper Throw Blanket,2025-12-19,378.55,132,2.87,9.65
1766183731700,1050,872,9.53,4.59,33.45,48,4121.87,85.87,59,Juniper Throw Blanket,2025-12-19,433.59,191,2.27,9.51
1766187331700,1185,1124,12.30,4.96,28.85,59,4476.49,75.87,100,Juniper Throw Blanket,2025-12-19,480.81,178,2.70,9.31
1766190931700,1300,1057,11.99,5.72,40.72,74,6789.28,91.75,91,Juniper Throw Blanket,2025-12-20,387.42,209,1.85,17.52
1766194531700,1388,1136,11.35,5.97,30.14,83,7421.98,89.42,123,Juniper Throw Blanket,2025-12-20,420.52,221,1.90,17.65
1766198131700,1502,1393,13.66,6.20,28.06,93,8001.28,86.04,155,Juniper Throw Blanket,2025-12-20,454.52,240,1.89,17.60
1766201731700,1594,1364,12.57,6.89,40.04,110,8502.63,77.30,164,Juniper Throw Blanket,2025-12-20,432.58,231,1.87,19.66
1766205331700,1671,1431,14.91,5.99,33.86,100,8139.16,81.39,187,Juniper Throw Blanket,2025-12-20,408.84,220,1.86,19.91
1766208931700,1717,1447,14.99,6.95,33.29,119,10920.94,91.77,226,Juniper Throw Blanket,2025-12-20,408.30,203,2.01,26.75
1766212531700,1708,1449,14.84,5.71,28.43,98,8765.57,89.44,121,Juniper Throw Blanket,2025-12-20,418.25,187,2.24,20.96
1766216131700,1697,1548,13.73,6.05,28.94,103,8555.95,83.07,166,Juniper Throw Blanket,2025-12-20,431.76,157,2.75,19.82
1766219731700,1658,1496,12.59,6.57,27.46,109,8821.59,80.93,191,Juniper Throw Blanket,2025-12-20,452.99,171,2.65,19.47
1766223331700,1608,1361,14.46,6.74,31.53,108,9454.56,87.54,192,Juniper Throw Blanket,2025-12-20,446.28,156,2.86,21.19
1766226931700,1482,1279,14.08,6.12,27.27,91,7389.19,81.20,157,Juniper Throw Blanket,2025-12-20,450.76,245,1.84,16.39
1766230531700,1394,1207,11.71,6.34,33.82,88,7410.71,84.21,134,Juniper Throw Blanket,2025-12-20,445.93,233,1.91,16.62
1766234131700,1296,1175,10.61,5.99,29.36,78,5857.32,75.09,142,Juniper Throw Blanket,2025-12-20,467.51,212,2.21,12.53
1766237731700,1159,949,10.90,5.98,29.22,69,6001.71,86.98,101,Juniper Throw Blanket,2025-12-20,489.68,214,2.29,12.26
1766241331700,1056,940,11.77,5.67,24.37,60,5457.11,90.95,98,Juniper Throw Blanket,2025-12-20,481.48,201,2.40,11.33
1766244931700,974,823,10.74,5.42,24.63,53,4853.52,91.58,85,Juniper Throw Blanket,2025-12-20,396.33,153,2.59,12.25
1766248531700,879,744,9.64,4.60,32.43,40,3426.19,85.65,72,Juniper Throw Blanket,2025-12-20,397.76,161,2.47,8.61
1766252131700,923,814,9.61,5.68,34.44,52,4357.91,83.81,66,Juniper Throw Blanket,2025-12-20,376.92,200,1.88,11.56
1766255731700,918,743,10.78,5.33,26.00,49,3975.64,81.14,82,Juniper Throw Blanket,2025-12-20,430.67,190,2.27,9.23
1766259331700,918,850,10.06,4.53,37.08,42,3738.69,89.02,55,Juniper Throw Blanket,2025-12-20,435.02,162,2.69,8.59
1766262931700,965,893,8.89,5.53,31.30,53,4564.10,86.12,76,Juniper Throw Blanket,2025-12-20,451.99,208,2.17,10.10
1766266531700,1063,912,11.31,5.49,30.38,58,4760.22,82.07,74,Juniper Throw Blanket,2025-12-20,414.45,164,2.53,11.49
1766270131700,1148,1036,11.13,4.58,35.83,53,4341.52,81.92,98,Juniper Throw Blanket,2025-12-20,474.45,178,2.67,9.15
1766273731700,1259,1070,10.48,5.10,25.37,64,5001.35,78.15,102,Juniper Throw Blanket,2025-12-20,490.99,253,1.94,10.19
