ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765780531700,1777,1620,13.82,5.98,44.28,106,9184.59,86.65,179,Harbor Canvas Tote,2025-12-15,438.24,206,2.13,20.96
1765784131700,1747,1487,14.17,5.65,38.64,99,7590.79,76.67,168,Harbor Canvas Tote,2025-12-15,449.81,190,2.37,16.88
1765787731700,1688,1587,12.08,5.12,29.03,86,6225.93,72.39,155,Harbor Canvas Tote,2025-12-15,505.28,218,2.32,12.32
1765791331700,1616,1362,11.48,4.85,36.01,78,6851.60,87.84,122,Harbor Canvas Tote,2025-12-15,474.29,220,2.16,14.45
1765794931700,1554,1407,11.96,5.24,36.84,81,5954.23,73.51,100,Harbor Canvas Tote,2025-12-15,508.52,273,1.86,11.71
1765798531700,1421,1303,10.08,5.00,34.40,71,5058.32,71.24,96,Harbor Canvas Tote,2025-12-15,449.72,223,2.02,11.25
1765802131700,1291,1201,10.95,4.40,41.79,57,5010.57,87.90,79,Harbor Canvas Tote,2025-12-15,386.39,189,2.04,12.97
1765805731700,1205,997,11.05,4.20,32.65,51,4255.72,83.45,83,Harbor Canvas Tote,2025-12-15,398.39,142,2.81,10.68
1765809331700,1076,962,9.75,4.79,27.14,52,4271.24,82.14,71,Harbor Canvas Tote,2025-12-15,393.95,175,2.25,10.84
1765812931700,975,895,9.56,4.11,26.08,40,3490.24,87.26,61,Harbor Canvas Tote,2025-12-15,454.77,233,1.95,7.67
1765816531700,924,770,7.71,4.25,27.54,39,3037.35,77.88,74,Harbor Canvas Tote,2025-12-15,433.19,162,2.67,7.01
1765820131700,831,713,9.00,4.91,29.56,41,3280.63,80.02,64,Harbor Canvas Tote,2025-12-15,427.52,154,2.78,7.67
1765823731700,813,767,10.05,5.21,28.72,42,3524.86,83.93,66,Harbor Canvas Tote,2025-12-15,364.66,155,2.35,9.67
1765827331700,815,692,9.47,5.17,29.11,42,3239.06,77.12,74,Harbor Canvas Tote,2025-12-15,398.29,183,2.18,8.13
1765830931700,868,821,10.37,5.18,36.68,45,3304.85,73.44,65,Harbor Canvas Tote,2025-12-15,387.54,139,2.79,8.53
1765834531700,917,755,9.65,3.78,37.92,35,2816.76,80.48,46,Harbor Canvas Tote,2025-12-15,378.64,175,2.16,7.44
1765838131700,1027,893,8.88,4.76,27.63,49,3883.26,79.25,67,Harbor Canvas Tote,2025-12-15,463.32,175,2.65,8.38
1765841731700,1130,945,10.72,4.09,35.43,46,4027.32,87.55,65,Harbor Canvas Tote,2025-12-15,433.30,158,2.74,9.29
1765845331700,1228,1053,12.07,4.24,30.70,52,3844.61,73.93,98,Harbor Canvas Tote,2025-12-16,411.07,177,2.32,9.35
1765848931700,1354,1140,12.04,5.50,33.53,74,5392.11,72.87,115,Harbor Canvas Tote,2025-12-16,392.50,138,2.84,13.74
1765852531700,1448,1322,12.40,6.11,32.48,88,7074.14,80.39,136,Harbor Canvas Tote,2025-12-16,496.28,175,2.84,14.25
1765856131700,1553,1363,13.50,5.15,32.00,80,6358.73,79.48,116,Harbor Canvas Tote,2025-12-16,430.55,222,1.94,14.77
1765859731700,1598,1380,14.13,5.34,42.11,85,7304.22,85.93,117,Harbor Canvas Tote,2025-12-16,450.73,232,1.94,16.21
1765863331700,1657,1425,12.51,5.69,40.14,94,7021.42,74.70,117,Harbor Canvas Tote,2025-12-16,449.08,228,1.97,15.64
1765866931700,1653,1341,12.94,5.76,37.79,95,8137.75,85.66,154,Harbor Canvas Tote,2025-12-16,494.61,269,1.84,16.45
1765870531700,1636,1511,12.79,5.77,38.98,94,7289.65,77.55,165,Harbor Canvas Tote,2025-12-16,421.85,174,2.42,17.28
1765874131700,1610,1413,12.33,5.08,37.12,82,6417.15,78.26,138,Harbor Canvas Tote,2025-12-16,507.35,279,1.82,12.65
1765877731700,1518,1412,13.81,5.50,43.96,83,6519.06,78.54,139,Harbor Canvas Tote,2025-12-16,442.26,236,1.87,14.74
1765881331700,1434,1319,12.14,4.53,37.27,65,5008.35,77.05,98,Harbor Canvas Tote,2025-12-16,405.02,213,1.90,12.37
1765884931700,1335,1225,10.26,4.97,36.69,66,5290.36,80.16,111,Harbor Canvas Tote,2025-12-16,446.93,159,2.81,11.84
1765888531700,1244,1022,10.47,5.02,39.64,62,4835.47,77.99,98,Harbor Canvas Tote,2025-12-16,415.08,147,2.82,11.65
1765892131700,1132,995,10.93,4.57,34.53,52,3947.92,75.92,90,Harbor Canvas Tote,2025-12-16,379.47,142,2.67,10.40
1765895731700,1023,942,8.98,4.16,31.31,43,3212.98,74.72,74,Harbor Canvas Tote,2025-12-16,418.07,153,2.73,7.69
1765899331700,941,864,10.64,4.34,31.40,41,3520.40,85.86,62,Harbor Canvas Tote,2025-12-16,437.20,236,1.85,8.05
1765902931700,870,807,8.09,4.13,40.70,36,2800.68,77.80,58,Harbor Canvas Tote,2025-12-16,433.29,206,2.10,6.46
1765906531700,744,695,10.23,3.75,26.25,28,2306.59,82.38,46,Harbor Canvas Tote,2025-12-16,426.37,212,2.01,5.41
1765910131700,740,637,9.78,4.49,29.40,33,2801.83,84.90,45,Harbor Canvas Tote,2025-12-16,445.78,199,2.24,6.29
1765913731700,748,680,8.06,4.50,35.56,34,2652.22,78.01,63,Harbor Canvas Tote,2025-12-16,475.78,168,2.83,5.57
1765917331700,799,666,8.56,5.25,30.55,42,3721.93,88.62,79,Harbor Canvas Tote,2025-12-16,460.33,173,2.66,8.09
1765920931700,861,737,10.67,4.92,34.22,42,3650.47,86.92,51,Harbor Canvas Tote,2025-12-16,369.27,173,2.13,9.89
1765924531700,933,877,10.27,4.30,27.18,40,3475.73,86.89,74,Harbor Canvas Tote,2025-12-16,416.20,169,2.46,8.35
1765928131700,1029,846,8.89,4.69,28.78,48,3911.26,81.48,86,Harbor Canvas Tote,2025-12-16,401.40,185,2.17,9.74
1765931731700,1102,916,11.47,5.68,32.90,63,4556.95,72.33,87,Harbor Canvas Tote,2025-12-17,388.05,151,2.57,11.74
1765935331700,1201,1027,11.64,4.53,37.77,54,4338.19,80.34,95,Harbor Canvas Tote,2025-12-17,422.84,186,2.27,10.26
1765938931700,1298,1186,11.83,5.35,33.83,69,4980.45,72.18,131,Harbor Canvas Tote,2025-12-17,492.76,235,2.10,10.11
1765942531700,1373,1211,11.67,6.10,36.60,84,6886.24,81.98,122,Harbor Canvas Tote,2025-12-17,469.61,160,2.94,14.66
1765946131700,1462,1256,11.18,5.10,35.67,75,6544.53,87.26,136,Harbor Canvas Tote,2025-12-17,426.49,172,2.48,15.35
1765949731700,1466,1181,14.25,4.79,44.62,70,5894.28,84.20,86,Harbor Canvas Tote,2025-12-17,406.65,161,2.53,14.49
1765953331700,1498,1385,11.40,6.50,42.26,97,7552.47,77.86,179,Harbor Canvas Tote,2025-12-17,431.67,189,2.28,17.50
1765956931700,1471,1373,12.60,5.50,32.81,81,5909.68,72.96,144,Harbor Canvas Tote,2025-12-17,503.06,210,2.40,11.75
1765960531700,1466,1332,13.75,5.94,35.14,87,6409.45,73.67,148,Harbor Canvas Tote,2025-12-17,510.36,207,2.47,12.56
1765964131700,1388,1130,12.70,5.22,37.01,72,6323.01,87.82,119,Harbor Canvas Tote,2025-12-17,506.09,238,2.13,12.49
1765967731700,1311,1050,11.98,4.94,33.87,65,5307.18,81.65,99,Harbor Canvas Tote,2025-12-17,405.67,146,2.78,13.08
1765971331700,1226,1152,11.61,6.02,39.61,74,6208.95,83.90,132,Harbor Canvas Tote,2025-12-17,463.31,248,1.87,13.40
1765974931700,1113,970,12.00,5.47,37.69,61,4617.61,75.70,85,Harbor Canvas Tote,2025-12-17,390.04,140,2.79,11.84
1765978531700,1006,836,11.25,4.79,32.09,48,3648.89,76.02,71,Harbor Canvas Tote,2025-12-17,468.42,229,2.05,7.79
1765982131700,910,853,10.29,3.98,31.78,36,3191.01,88.64,64,Harbor Canvas Tote,2025-12-17,434.04,174,2.49,7.35
1765985731700,848,761,8.79,5.14,35.50,44,3657.83,83.13,60,Harbor Canvas Tote,2025-12-17,443.55,228,1.95,8.25
1765989331700,771,638,8.05,3.83,26.52,29,2564.17,88.42,52,Harbor Canvas Tote,2025-12-17,378.37,206,1.84,6.78
1765992931700,711,634,7.87,3.93,39.32,28,2308.86,82.46,45,Harbor Canvas Tote,2025-12-17,370.29,136,2.72,6.24
1765996531700,692,629,10.32,4.70,40.27,33,2523.51,76.47,41,Harbor Canvas Tote,2025-12-17,400.22,147,2.72,6.31
1766000131700,701,630,9.22,4.10,35.75,29,2093.57,72.19,49,Harbor Canvas Tote,2025-12-17,373.65,139,2.69,5.60
1766003731700,732,676,10.56,5.36,33.29,39,3413.76,87.53,72,Harbor Canvas Tote,2025-12-17,446.83,210,2.13,7.64
1766007331700,777,721,10.04,4.70,32.77,36,2648.26,73.56,52,Harbor Canvas Tote,2025-12-17,443.88,240,1.85,5.97
1766010931700,863,745,11.05,4.21,32.19,36,3107.64,86.32,67,Harbor Canvas Tote,2025-12-17,459.93,173,2.66,6.76
1766014531700,934,871,9.61,5.59,41.73,52,3819.11,73.44,98,Harbor Canvas Tote,2025-12-17,414.79,203,2.04,9.21
1766018131700,1060,873,9.62,5.56,34.86,59,4245.07,71.95,91,Harbor Canvas Tote,2025-12-18,468.19,189,2.48,9.07
1766021731700,1137,956,11.44,4.47,37.59,51,4287.40,84.07,95,Harbor Canvas Tote,2025-12-18,477.93,231,2.07,8.97
1766025331700,1236,1006,11.35,6.04,29.94,75,6419.76,85.60,104,Harbor Canvas Tote,2025-12-18,461.78,172,2.68,13.90
1766028931700,1308,1215,12.90,5.80,38.95,76,5727.99,75.37,137,Harbor Canvas Tote,2025-12-18,509.96,236,2.16,11.23
1766032531700,1365,1169,12.34,5.30,36.70,72,6297.05,87.46,98,Harbor Canvas Tote,2025-12-18,470.18,238,1.98,13.39
1766036131700,1387,1315,13.67,5.81,33.95,81,6569.04,81.10,109,Harbor Canvas Tote,2025-12-18,498.72,221,2.26,13.17
1766039731700,1407,1170,12.56,5.99,32.16,84,6305.70,75.07,113,Harbor Canvas Tote,2025-12-18,460.82,184,2.50,13.68
1766043331700,1388,1235,12.09,5.96,41.69,83,7127.12,85.87,152,Harbor Canvas Tote,2025-12-18,469.44,219,2.14,15.18
1766046931700,1337,1181,11.93,4.91,32.65,66,5219.19,79.08,123,Harbor Canvas Tote,2025-12-18,405.59,176,2.30,12.87
1766050531700,1298,1175,13.60,5.50,40.73,71,6271.16,88.33,93,Harbor Canvas Tote,2025-12-18,497.09,221,2.25,12.62
1766054131700,1229,1060,11.56,6.04,34.49,74,5941.75,80.29,136,Harbor Canvas Tote,2025-12-18,435.59,228,1.91,13.64
1766057731700,1114,914,12.55,5.81,42.88,65,5648.77,86.90,83,Harbor Canvas Tote,2025-12-18,459.61,216,2.13,12.29
1766061331700,1041,966,9.48,4.33,29.65,45,3768.63,83.75,67,Harbor Canvas Tote,2025-12-18,462.68,183,2.53,8.15
1766064931700,953,852,10.38,4.77,36.61,45,3393.11,75.40,81,Harbor Canvas Tote,2025-12-18,474.72,158,3.00,7.15
1766068531700,850,756,9.38,5.10,38.70,43,3125.46,72.69,63,Harbor Canvas Tote,2025-12-18,473.49,238,1.99,6.60
1766072131700,797,685,10.98,4.17,36.68,33,2649.75,80.30,45,Harbor Canvas Tote,2025-12-18,369.90,195,1.90,7.16
1766075731700,737,607,9.23,4.41,40.97,32,2404.49,75.14,39,Harbor Canvas Tote,2025-12-18,379.49,164,2.31,6.34
1766079331700,717,580,9.52,4.45,34.55,32,2659.95,83.12,40,Harbor Canvas Tote,2025-12-18,467.31,233,2.01,5.69
1766082931700,712,604,7.85,4.53,31.86,32,2475.66,77.36,59,Harbor Canvas Tote,2025-12-18,385.11,183,2.10,6.43
1766086531700,694,571,7.87,4.65,32.10,32,2776.49,86.77,56,Harbor Canvas Tote,2025-12-18,402.72,153,2.63,6.89
1766090131700,741,681,9.54,4.56,39.96,34,2696.55,79.31,64,Harbor Canvas Tote,2025-12-18,444.36,206,2.16,6.07
1766093731700,817,673,10.06,3.99,30.83,33,2734.30,82.86,60,Harbor Canvas Tote,2025-12-18,397.68,194,2.05,6.88
1766097331700,866,785,9.60,5.11,41.12,44,3852.94,87.57,56,Harbor Canvas Tote,2025-12-18,386.22,170,2.27,9.98
1766100931700,966,894,11.01,4.77,40.08,46,3643.12,79.20,56,Harbor Canvas Tote,2025-12-18,457.29,200,2.29,7.97
1766104531700,1073,1011,10.03,5.91,41.68,63,5322.28,84.48,77,Harbor Canvas Tote,2025-12-19,401.95,185,2.17,13.24
1766108131700,1175,1106,10.24,5.59,41.60,66,5686.44,86.16,82,Harbor Canvas Tote,2025-12-19,456.85,225,2.03,12.45
1766111731700,1233,1056,11.61,4.91,39.44,61,4375.80,71.73,105,Harbor Canvas Tote,2025-12-19,459.37,199,2.31,9.53
1766115331700,1308,1128,13.30,5.39,32.57,70,5949.78,85.00,107,Harbor Canvas Tote,2025-12-19,413.35,175,2.36,14.39
1766118931700,1380,1205,13.47,5.05,39.95,70,4984.56,71.21,132,Harbor Canvas Tote,2025-12-19,473.76,199,2.38,10.52
1766122531700,1436,1212,11.96,6.29,31.99,90,6639.18,73.77,143,Harbor Canvas Tote,2025-12-19,412.42,210,1.96,16.10
1766126131700,1435,1327,11.78,5.68,44.36,82,6001.27,73.19,120,Harbor Canvas Tote,2025-12-19,461.01,210,2.20,13.02
1766129731700,1411,1248,14.11,5.33,40.28,75,5527.84,73.70,128,Harbor Canvas Tote,2025-12-19,519.67,274,1.90,10.64
1766133331700,1389,1279,13.14,5.38,35.86,75,6617.76,88.24,107,Harbor Canvas Tote,2025-12-19,435.64,181,2.41,15.19
1766136931700,1338,1082,12.16,6.17,34.60,83,6450.65,77.72,154,Harbor Canvas Tote,2025-12-19,430.35,191,2.25,14.99
1766140531700,1240,1037,12.48,5.10,31.99,63,5541.62,87.96,78,Harbor Canvas Tote,2025-12-19,459.33,183,2.51,12.06
1766144131700,1178,1024,11.13,4.49,41.77,53,4445.26,83.87,91,Harbor Canvas Tote,2025-12-19,424.61,213,1.99,10.47
1766147731700,1063,893,11.79,4.94,42.01,52,3912.76,75.25,85,Harbor Canvas Tote,2025-12-19,486.94,183,2.66,8.04
1766151331700,952,763,9.19,4.32,41.72,41,3144.96,76.71,55,Harbor Canvas Tote,2025-12-19,420.91,212,1.99,7.47
1766154931700,870,815,9.56,4.19,41.90,36,2700.48,75.01,47,Harbor Canvas Tote,2025-12-19,462.68,190,2.44,5.84
1766158531700,797,684,10.30,3.88,32.16,31,2471.74,79.73,43,Harbor Canvas Tote,2025-12-19,466.37,231,2.02,5.30
1766162131700,744,671,8.74,5.32,29.73,40,3223.31,80.58,69,Harbor Canvas Tote,2025-12-19,462.88,205,2.26,6.96
1766165731700,793,674,8.18,3.85,30.01,31,2376.39,76.66,57,Harbor Canvas Tote,2025-12-19,436.61,229,1.91,5.44
1766169331700,760,652,10.00,3.81,27.85,29,2104.04,72.55,35,Harbor Canvas Tote,2025-12-19,464.88,193,2.41,4.53
1766172931700,772,711,9.13,5.23,36.06,40,3492.55,87.31,75,Harbor Canvas Tote,2025-12-19,400.74,138,2.90,8.72
1766176531700,834,784,8.05,5.44,34.54,45,3920.67,87.13,64,Harbor Canvas Tote,2025-12-19,442.78,188,2.36,8.85
1766180131700,898,720,10.82,5.02,27.07,45,3325.64,73.90,56,Harbor Canvas Tote,2025-12-19,405.18,171,2.37,8.21
1766183731700,982,904,9.88,5.50,27.76,54,4513.93,83.59,77,Harbor Canvas Tote,2025-12-19,416.30,209,1.99,10.84
1766187331700,1055,906,11.32,5.44,34.45,57,4497.15,78.90,92,Harbor Canvas Tote,2025-12-19,478.19,241,1.98,9.40
1766190931700,1166,1064,10.77,4.23,30.47,49,4098.09,83.63,85,Harbor Canvas Tote,2025-12-20,390.70,217,1.80,10.49
1766194531700,1274,1024,12.46,4.49,32.71,57,4816.14,84.49,103,Harbor Canvas Tote,2025-12-20,486.79,217,2.24,9.89
1766198131700,1379,1137,13.39,4.68,42.77,65,4851.04,74.63,122,Harbor Canvas Tote,2025-12-20,423.86,145,2.92,11.44
1766201731700,1456,1330,11.54,5.88,32.28,86,6883.15,80.04,116,Harbor Canvas Tote,2025-12-20,402.55,216,1.86,17.10
1766205331700,1528,1429,12.78,5.40,29.74,82,6014.08,73.34,145,Harbor Canvas Tote,2025-12-20,406.47,192,2.12,14.80
1766208931700,1571,1463,13.73,6.36,35.01,100,7444.31,74.44,162,Harbor Canvas Tote,2025-12-20,489.01,235,2.08,15.22
1766212531700,1582,1356,12.41,6.41,41.70,101,8633.19,85.48,168,Harbor Canvas Tote,2025-12-20,440.22,192,2.29,19.61
1766216131700,1576,1493,13.32,6.11,32.96,96,7449.93,77.60,116,Harbor Canvas Tote,2025-12-20,445.91,190,2.35,16.71
1766219731700,1541,1356,12.83,5.23,32.02,81,5942.15,73.36,143,Harbor Canvas Tote,2025-12-20,412.56,224,1.84,14.40
1766223331700,1445,1314,12.56,4.82,29.24,70,5187.38,74.11,115,Harbor Canvas Tote,2025-12-20,438.08,184,2.38,11.84
1766226931700,1375,1267,10.91,5.57,33.10,77,6755.45,87.73,105,Harbor Canvas Tote,2025-12-20,511.72,267,1.92,13.20
1766230531700,1275,1175,11.34,5.12,34.56,65,5689.78,87.54,92,Harbor Canvas Tote,2025-12-20,495.37,215,2.30,11.49
1766234131700,1192,1003,9.65,5.61,42.62,67,5140.38,76.72,124,Harbor Canvas Tote,2025-12-20,455.35,160,2.85,11.29
1766237731700,1064,993,10.79,4.38,32.95,47,3543.64,75.40,72,Harbor Canvas Tote,2025-12-20,381.24,160,2.38,9.30
1766241331700,960,857,9.33,4.07,34.76,39,2931.62,75.17,50,Harbor Canvas Tote,2025-12-20,450.71,159,2.83,6.50
1766244931700,901,826,9.18,5.44,26.61,49,4085.16,83.37,80,Harbor Canvas Tote,2025-12-20,414.16,223,1.86,9.86
1766248531700,814,709,8.23,3.80,25.33,31,2487.65,80.25,50,Harbor Canvas Tote,2025-12-20,394.46,143,2.76,6.31
1766252131700,843,720,7.50,4.54,31.17,38,3157.01,83.08,48,Harbor Canvas Tote,2025-12-20,367.53,148,2.48,8.59
1766255731700,842,730,10.11,5.00,32.66,42,3332.62,79.35,73,Harbor Canvas Tote,2025-12-20,416.72,142,2.93,8.00
1766259331700,862,783,7.95,3.99,35.81,34,2447.93,72.00,52,Harbor Canvas Tote,2025-12-20,433.63,152,2.85,5.65
1766262931700,913,848,9.31,4.75,33.21,43,3113.10,72.40,71,Harbor Canvas Tote,2025-12-20,419.61,188,2.23,7.42
1766266531700,958,824,9.49,5.50,39.11,53,3793.51,71.58,99,Harbor Canvas Tote,2025-12-20,392.87,155,2.53,9.66
1766270131700,1046,979,10.04,4.86,29.03,51,4238.15,83.10,94,Harbor Canvas Tote,2025-12-20,429.22,192,2.24,9.87
1766273731700,1164,1095,11.36,4.39,30.25,51,3805.14,74.61,72,Harbor Canvas Tote,2025-12-20,472.04,257,1.84,8.06
1766277331700,1278,1200,9.68,5.88,30.73,75,6490.71,86.54,93,Harbor Canvas Tote,2025-12-21,474.52,223,2.13,13.68
