ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765618531700,1775,1550,11.32,5.04,39.79,89,7631.74,85.75,119,Velvet Bay Candle,2025-12-13,538.53,195,2.76,14.17
1765622131700,1681,1567,13.06,5.65,41.54,95,7921.35,83.38,168,Velvet Bay Candle,2025-12-13,487.88,214,2.28,16.24
1765625731700,1583,1272,11.46,5.01,42.71,79,6370.86,80.64,108,Velvet Bay Candle,2025-12-13,521.81,254,2.05,12.21
1765629331700,1424,1193,10.67,5.33,27.88,76,6426.21,84.56,126,Velvet Bay Candle,2025-12-13,553.81,192,2.88,11.60
1765632931700,1331,1086,9.93,4.18,38.18,56,5084.36,90.79,105,Velvet Bay Candle,2025-12-13,528.44,288,1.83,9.62
1765636531700,1197,1135,10.27,5.40,39.38,65,5634.33,86.68,108,Velvet Bay Candle,2025-12-13,565.59,199,2.84,9.96
1765640131700,1106,942,9.69,5.37,38.53,59,4426.86,75.03,87,Velvet Bay Candle,2025-12-13,534.23,195,2.74,8.29
1765643731700,1007,830,10.25,4.99,26.65,50,3987.24,79.74,94,Velvet Bay Candle,2025-12-13,448.62,208,2.16,8.89
1765647331700,1052,992,9.40,5.11,34.82,54,4461.48,82.62,84,Velvet Bay Candle,2025-12-13,516.58,247,2.09,8.64
1765650931700,1039,884,8.10,5.28,25.01,55,4988.19,90.69,72,Velvet Bay Candle,2025-12-13,455.22,213,2.14,10.96
1765654531700,1067,945,9.22,4.80,25.23,51,4632.83,90.84,69,Velvet Bay Candle,2025-12-13,514.55,239,2.15,9.00
1765658131700,1113,1047,10.60,4.37,35.93,49,3779.21,77.13,60,Velvet Bay Candle,2025-12-13,455.60,214,2.13,8.30
1765661731700,1192,1053,10.66,5.20,32.55,62,5476.35,88.33,110,Velvet Bay Candle,2025-12-13,518.44,272,1.91,10.56
1765665331700,1297,1155,9.54,5.56,33.87,72,5813.08,80.74,114,Velvet Bay Candle,2025-12-13,523.98,257,2.04,11.09
1765668931700,1418,1214,11.75,5.44,26.89,77,5992.54,77.83,125,Velvet Bay Candle,2025-12-13,520.07,229,2.27,11.52
1765672531700,1554,1323,9.71,4.59,41.60,71,5401.35,76.08,114,Velvet Bay Candle,2025-12-14,540.34,284,1.90,10.00
1765676131700,1700,1538,11.08,5.56,36.54,95,8159.62,85.89,122,Velvet Bay Candle,2025-12-14,534.86,240,2.23,15.26
1765679731700,1837,1721,11.48,5.45,28.36,100,8752.86,87.53,127,Velvet Bay Candle,2025-12-14,549.82,187,2.94,15.92
1765683331700,1969,1682,12.92,5.22,34.35,103,7930.36,76.99,192,Velvet Bay Candle,2025-12-14,501.36,263,1.91,15.82
1765686931700,2048,1666,11.89,6.49,32.29,133,12208.26,91.79,202,Velvet Bay Candle,2025-12-14,498.41,212,2.35,24.49
1765690531700,2081,1877,13.76,6.19,42.06,129,11509.22,89.22,188,Velvet Bay Candle,2025-12-14,597.53,328,1.82,19.26
1765694131700,2127,1755,11.69,5.25,39.80,112,9711.62,86.71,174,Velvet Bay Candle,2025-12-14,602.81,267,2.26,16.11
1765697731700,2083,1924,12.86,5.86,39.45,122,10866.20,89.07,220,Velvet Bay Candle,2025-12-14,573.25,195,2.94,18.96
1765701331700,2042,1682,13.02,6.02,30.47,123,11236.54,91.35,179,Velvet Bay Candle,2025-12-14,539.19,281,1.92,20.84
1765704931700,1971,1651,11.85,6.21,33.52,122,10307.66,84.49,188,Velvet Bay Candle,2025-12-14,523.92,249,2.10,19.67
1765708531700,1828,1628,11.24,4.88,33.90,89,7240.58,81.35,164,Velvet Bay Candle,2025-12-14,487.75,230,2.12,14.84
1765712131700,1712,1457,12.66,5.77,30.04,99,8038.16,81.19,185,Velvet Bay Candle,2025-12-14,519.81,220,2.36,15.46
1765715731700,1561,1365,12.26,6.00,41.10,94,7969.79,84.78,122,Velvet Bay Candle,2025-12-14,469.88,230,2.04,16.96
1765719331700,1428,1149,9.04,4.77,36.94,68,5285.23,77.72,119,Velvet Bay Candle,2025-12-14,567.56,304,1.87,9.31
1765722931700,1298,1089,11.23,4.61,34.21,60,4998.99,83.32,85,Velvet Bay Candle,2025-12-14,528.38,223,2.37,9.46
1765726531700,1207,1007,9.43,5.14,31.56,62,4761.16,76.79,81,Velvet Bay Candle,2025-12-14,445.85,170,2.62,10.68
1765730131700,1116,1006,8.52,4.29,34.22,48,4452.94,92.77,65,Velvet Bay Candle,2025-12-14,513.78,234,2.20,8.67
1765733731700,1079,870,7.92,4.57,32.91,49,4381.31,89.41,90,Velvet Bay Candle,2025-12-14,477.75,215,2.22,9.17
1765737331700,1058,981,8.52,4.61,29.84,49,3929.75,80.20,80,Velvet Bay Candle,2025-12-14,460.87,179,2.57,8.53
1765740931700,1054,938,8.06,4.13,29.82,43,3664.26,85.22,58,Velvet Bay Candle,2025-12-14,448.69,202,2.22,8.17
1765744531700,1141,978,10.38,4.88,27.36,56,4698.44,83.90,96,Velvet Bay Candle,2025-12-14,542.60,187,2.90,8.66
1765748131700,1226,1056,10.62,5.19,39.92,64,5525.91,86.34,86,Velvet Bay Candle,2025-12-14,533.35,217,2.46,10.36
1765751731700,1337,1157,9.09,5.35,41.51,72,6423.57,89.22,134,Velvet Bay Candle,2025-12-14,530.30,261,2.03,12.11
1765755331700,1462,1337,10.65,4.19,42.11,61,4632.58,75.94,83,Velvet Bay Candle,2025-12-14,455.19,251,1.81,10.18
1765758931700,1615,1298,10.06,4.78,33.75,77,6807.50,88.41,120,Velvet Bay Candle,2025-12-15,498.94,186,2.68,13.64
1765762531700,1743,1535,12.50,6.15,35.56,107,8809.93,82.34,190,Velvet Bay Candle,2025-12-15,535.56,296,1.81,16.45
1765766131700,1875,1585,13.27,5.46,40.21,102,7867.70,77.13,123,Velvet Bay Candle,2025-12-15,528.12,250,2.11,14.90
1765769731700,1989,1807,12.06,5.64,43.64,112,10214.83,91.20,154,Velvet Bay Candle,2025-12-15,507.67,174,2.92,20.12
1765773331700,2090,1816,13.59,5.61,35.87,117,9172.99,78.40,222,Velvet Bay Candle,2025-12-15,507.11,269,1.89,18.09
1765776931700,2133,1768,14.28,5.66,43.44,121,9835.36,81.28,192,Velvet Bay Candle,2025-12-15,556.31,296,1.88,17.68
1765780531700,2162,1974,13.19,5.50,31.70,119,10059.91,84.54,221,Velvet Bay Candle,2025-12-15,538.29,261,2.06,18.69
1765784131700,2147,1955,14.25,4.99,43.41,107,8376.61,78.29,183,Velvet Bay Candle,2025-12-15,497.75,210,2.37,16.83
1765787731700,2067,1797,13.50,4.78,44.45,99,8814.02,89.03,120,Velvet Bay Candle,2025-12-15,597.29,316,1.89,14.76
1765791331700,1996,1776,13.17,4.83,41.80,96,7754.69,80.78,156,Velvet Bay Candle,2025-12-15,501.35,244,2.05,15.47
1765794931700,1897,1764,11.60,6.16,30.64,117,9365.64,80.05,162,Velvet Bay Candle,2025-12-15,532.59,255,2.09,17.59
1765798531700,1768,1619,10.10,5.13,41.40,91,6995.36,76.87,123,Velvet Bay Candle,2025-12-15,573.94,277,2.07,12.19
1765802131700,1614,1520,10.46,4.68,40.52,76,6659.26,87.62,95,Velvet Bay Candle,2025-12-15,490.73,268,1.83,13.57
1765805731700,1449,1229,11.41,4.65,31.91,67,6091.69,90.92,124,Velvet Bay Candle,2025-12-15,501.83,206,2.44,12.14
1765809331700,1337,1123,11.09,4.49,27.97,60,5093.04,84.88,100,Velvet Bay Candle,2025-12-15,561.35,217,2.59,9.07
1765812931700,1224,1038,10.83,5.03,26.05,62,5258.68,84.82,79,Velvet Bay Candle,2025-12-15,502.14,206,2.44,10.47
1765816531700,1107,920,7.95,4.18,27.14,46,4091.68,88.95,74,Velvet Bay Candle,2025-12-15,439.58,206,2.13,9.31
1765820131700,999,800,8.32,4.21,26.06,42,3646.50,86.82,77,Velvet Bay Candle,2025-12-15,439.17,208,2.11,8.30
1765823731700,993,803,10.37,5.10,39.25,51,3961.43,77.68,79,Velvet Bay Candle,2025-12-15,541.25,193,2.80,7.32
1765827331700,1022,875,9.57,4.36,34.96,45,3792.87,84.29,63,Velvet Bay Candle,2025-12-15,496.77,178,2.79,7.64
1765830931700,1046,853,8.95,4.03,36.44,42,3442.15,81.96,76,Velvet Bay Candle,2025-12-15,518.19,261,1.99,6.64
1765834531700,1154,1057,8.84,5.13,32.62,59,5224.41,88.55,80,Velvet Bay Candle,2025-12-15,476.18,172,2.77,10.97
1765838131700,1233,1078,11.00,5.32,30.63,66,5518.90,83.62,85,Velvet Bay Candle,2025-12-15,453.60,161,2.82,12.17
1765841731700,1364,1140,10.56,5.68,31.89,77,6709.41,87.14,98,Velvet Bay Candle,2025-12-15,488.53,175,2.79,13.73
1765845331700,1512,1406,11.48,5.98,37.63,90,7921.25,88.01,112,Velvet Bay Candle,2025-12-16,542.63,245,2.21,14.60
1765848931700,1662,1465,11.84,5.76,38.17,96,7663.00,79.82,179,Velvet Bay Candle,2025-12-16,543.43,208,2.61,14.10
1765852531700,1779,1504,12.34,5.92,33.23,105,9080.29,86.48,186,Velvet Bay Candle,2025-12-16,583.67,304,1.92,15.56
1765856131700,1873,1717,11.88,6.13,39.62,115,9286.87,80.76,152,Velvet Bay Candle,2025-12-16,579.26,210,2.76,16.03
1765859731700,1953,1650,13.93,5.40,36.05,106,8920.70,84.16,139,Velvet Bay Candle,2025-12-16,599.65,278,2.16,14.88
1765863331700,2005,1611,13.07,5.31,43.63,106,8913.23,84.09,182,Velvet Bay Candle,2025-12-16,567.66,200,2.84,15.70
1765866931700,2050,1811,11.44,6.52,39.27,134,10799.04,80.59,217,Velvet Bay Candle,2025-12-16,573.08,280,2.05,18.84
1765870531700,2037,1886,13.61,6.45,44.67,131,9851.18,75.20,241,Velvet Bay Candle,2025-12-16,565.02,264,2.14,17.43
1765874131700,1966,1643,11.69,5.17,38.61,102,9150.34,89.71,130,Velvet Bay Candle,2025-12-16,509.24,200,2.55,17.97
1765877731700,1900,1614,11.52,4.89,33.02,93,8048.38,86.54,174,Velvet Bay Candle,2025-12-16,489.18,271,1.81,16.45
1765881331700,1761,1614,11.81,6.17,31.72,109,8836.09,81.07,170,Velvet Bay Candle,2025-12-16,526.23,283,1.86,16.79
1765884931700,1667,1574,10.37,4.43,29.63,74,6173.45,83.42,93,Velvet Bay Candle,2025-12-16,474.14,223,2.13,13.02
1765888531700,1527,1364,10.67,4.72,34.32,72,5654.53,78.54,109,Velvet Bay Candle,2025-12-16,539.27,258,2.09,10.49
1765892131700,1361,1271,10.75,4.70,27.50,64,5826.80,91.04,102,Velvet Bay Candle,2025-12-16,525.94,242,2.17,11.08
1765895731700,1266,1152,10.11,5.14,37.84,65,5974.14,91.91,87,Velvet Bay Candle,2025-12-16,452.30,158,2.86,13.21
1765899331700,1164,1062,8.21,4.83,29.54,56,5063.35,90.42,77,Velvet Bay Candle,2025-12-16,535.39,226,2.37,9.46
1765902931700,1064,968,7.72,3.84,31.73,41,3413.04,83.24,49,Velvet Bay Candle,2025-12-16,445.23,197,2.26,7.67
1765906531700,925,861,10.11,4.30,26.29,40,3457.98,86.45,56,Velvet Bay Candle,2025-12-16,535.12,213,2.51,6.46
1765910131700,892,738,10.23,5.07,38.98,45,3928.83,87.31,62,Velvet Bay Candle,2025-12-16,518.26,269,1.93,7.58
1765913731700,929,762,8.41,3.94,40.34,37,3043.74,82.26,44,Velvet Bay Candle,2025-12-16,504.06,177,2.85,6.04
1765917331700,966,876,8.65,5.02,29.22,48,4020.93,83.77,84,Velvet Bay Candle,2025-12-16,508.12,179,2.84,7.91
1765920931700,1025,825,10.07,4.94,38.39,51,4040.57,79.23,96,Velvet Bay Candle,2025-12-16,482.88,240,2.01,8.37
1765924531700,1130,945,10.56,3.99,28.85,45,3987.95,88.62,61,Velvet Bay Candle,2025-12-16,523.53,291,1.80,7.62
1765928131700,1248,1143,9.40,4.42,29.32,55,5068.39,92.15,90,Velvet Bay Candle,2025-12-16,515.55,278,1.85,9.83
1765931731700,1369,1098,9.95,5.29,37.78,72,5671.07,78.76,103,Velvet Bay Candle,2025-12-17,576.87,300,1.92,9.83
1765935331700,1481,1347,12.54,5.51,42.40,82,6156.49,75.08,139,Velvet Bay Candle,2025-12-17,495.61,185,2.68,12.42
1765938931700,1606,1454,11.62,5.31,31.44,85,7700.91,90.60,134,Velvet Bay Candle,2025-12-17,550.28,264,2.08,13.99
1765942531700,1698,1367,12.32,6.27,30.66,106,9244.52,87.21,145,Velvet Bay Candle,2025-12-17,493.05,168,2.93,18.75
1765946131700,1784,1660,13.95,5.29,29.04,94,7235.07,76.97,175,Velvet Bay Candle,2025-12-17,583.77,256,2.28,12.39
1765949731700,1833,1682,13.90,5.96,34.55,109,10122.32,92.87,160,Velvet Bay Candle,2025-12-17,551.36,285,1.93,18.36
1765953331700,1849,1729,14.04,5.14,33.67,95,8482.09,89.29,116,Velvet Bay Candle,2025-12-17,579.20,294,1.97,14.64
1765956931700,1808,1600,13.49,5.81,38.87,105,8064.49,76.80,194,Velvet Bay Candle,2025-12-17,486.77,249,1.95,16.57
1765960531700,1780,1603,13.65,5.45,33.19,97,7977.55,82.24,165,Velvet Bay Candle,2025-12-17,547.37,216,2.53,14.57
1765964131700,1680,1402,12.30,6.16,29.38,104,8927.99,85.85,149,Velvet Bay Candle,2025-12-17,519.61,281,1.85,17.18
1765967731700,1602,1355,12.32,4.80,37.20,77,6968.79,90.50,104,Velvet Bay Candle,2025-12-17,518.37,214,2.42,13.44
1765971331700,1498,1370,12.43,5.80,38.96,87,6982.92,80.26,105,Velvet Bay Candle,2025-12-17,473.85,220,2.15,14.74
1765974931700,1354,1110,10.45,5.16,42.86,70,6152.63,87.89,91,Velvet Bay Candle,2025-12-17,561.22,197,2.85,10.96
1765978531700,1256,1054,11.23,4.32,29.85,54,4251.62,78.73,66,Velvet Bay Candle,2025-12-17,456.20,231,1.97,9.32
1765982131700,1143,984,9.33,4.93,41.75,56,4915.74,87.78,99,Velvet Bay Candle,2025-12-17,461.87,233,1.98,10.64
1765985731700,1018,909,9.26,5.47,25.89,56,4960.72,88.58,102,Velvet Bay Candle,2025-12-17,484.06,180,2.69,10.25
1765989331700,968,864,9.75,4.10,31.09,40,3214.52,80.36,68,Velvet Bay Candle,2025-12-17,488.25,238,2.05,6.58
1765992931700,853,707,8.47,4.88,33.65,42,3475.20,82.74,51,Velvet Bay Candle,2025-12-17,437.22,184,2.38,7.95
1765996531700,828,769,9.16,5.04,33.83,42,3303.37,78.65,51,Velvet Bay Candle,2025-12-17,492.57,251,1.96,6.71
1766000131700,839,736,9.92,4.20,32.64,35,3012.11,86.06,47,Velvet Bay Candle,2025-12-17,518.71,219,2.37,5.81
1766003731700,881,772,9.34,5.01,40.21,44,4065.62,92.40,83,Velvet Bay Candle,2025-12-17,547.15,235,2.33,7.43
1766007331700,950,771,8.24,4.90,40.03,47,3598.39,76.56,57,Velvet Bay Candle,2025-12-17,519.18,270,1.92,6.93
1766010931700,1053,895,10.80,4.50,31.23,47,3781.72,80.46,82,Velvet Bay Candle,2025-12-17,460.87,205,2.25,8.21
1766014531700,1172,969,11.31,4.95,37.03,58,5094.66,87.84,103,Velvet Bay Candle,2025-12-17,474.93,188,2.53,10.73
1766018131700,1276,1121,10.86,4.87,42.20,62,5314.23,85.71,81,Velvet Bay Candle,2025-12-18,552.39,188,2.94,9.62
1766021731700,1372,1133,10.66,4.37,38.26,60,5022.35,83.71,87,Velvet Bay Candle,2025-12-18,496.73,202,2.46,10.11
1766025331700,1504,1330,13.01,4.72,32.47,71,6112.69,86.09,97,Velvet Bay Candle,2025-12-18,505.06,171,2.95,12.10
1766028931700,1586,1324,11.77,5.86,38.42,93,7060.64,75.92,161,Velvet Bay Candle,2025-12-18,559.29,200,2.80,12.62
1766032531700,1635,1541,13.73,5.36,44.40,88,6710.87,76.26,155,Velvet Bay Candle,2025-12-18,554.91,304,1.83,12.09
1766036131700,1688,1564,11.43,5.48,40.73,92,8182.50,88.94,113,Velvet Bay Candle,2025-12-18,500.54,202,2.48,16.35
1766039731700,1697,1510,12.38,6.15,38.16,104,8009.04,77.01,177,Velvet Bay Candle,2025-12-18,597.54,290,2.06,13.40
1766043331700,1709,1471,14.04,5.15,42.10,88,7241.42,82.29,162,Velvet Bay Candle,2025-12-18,546.47,215,2.54,13.25
1766046931700,1657,1525,11.74,5.00,30.10,83,6638.94,79.99,124,Velvet Bay Candle,2025-12-18,514.22,214,2.40,12.91
1766050531700,1579,1452,12.16,5.27,28.79,83,6575.15,79.22,141,Velvet Bay Candle,2025-12-18,522.36,199,2.62,12.59
1766054131700,1508,1314,11.32,4.66,39.51,70,6260.48,89.44,100,Velvet Bay Candle,2025-12-18,497.84,174,2.86,12.58
1766057731700,1381,1200,11.18,5.04,41.72,70,5663.74,80.91,118,Velvet Bay Candle,2025-12-18,550.72,238,2.31,10.28
1766061331700,1279,1058,10.58,5.16,35.37,66,6043.35,91.57,123,Velvet Bay Candle,2025-12-18,479.43,201,2.39,12.61
1766064931700,1168,937,10.28,4.44,28.42,52,4405.71,84.73,73,Velvet Bay Candle,2025-12-18,545.05,217,2.51,8.08
1766068531700,1066,1003,9.75,4.16,38.47,44,3512.68,79.83,82,Velvet Bay Candle,2025-12-18,554.23,248,2.23,6.34
1766072131700,963,905,9.54,4.86,36.82,47,4337.89,92.30,83,Velvet Bay Candle,2025-12-18,516.58,209,2.47,8.40
1766075731700,903,832,9.51,5.36,31.32,48,3830.17,79.80,64,Velvet Bay Candle,2025-12-18,542.64,287,1.89,7.06
1766079331700,878,822,8.78,4.54,32.43,40,3377.57,84.44,56,Velvet Bay Candle,2025-12-18,530.31,193,2.75,6.37
1766082931700,842,775,7.45,4.92,29.36,41,3175.46,77.45,75,Velvet Bay Candle,2025-12-18,543.50,284,1.91,5.84
1766086531700,872,705,7.74,4.31,35.13,38,2927.20,77.03,57,Velvet Bay Candle,2025-12-18,490.19,221,2.22,5.97
1766090131700,906,826,9.03,4.25,26.16,39,2953.56,75.73,51,Velvet Bay Candle,2025-12-18,543.18,236,2.30,5.44
1766093731700,977,789,8.66,5.00,32.99,49,4183.93,85.39,75,Velvet Bay Candle,2025-12-18,445.50,211,2.11,9.39
1766097331700,1093,976,8.56,5.64,29.52,62,5465.34,88.15,95,Velvet Bay Candle,2025-12-18,505.03,220,2.30,10.82
1766100931700,1193,1013,11.57,5.50,30.61,66,5366.96,81.32,88,Velvet Bay Candle,2025-12-18,468.89,232,2.02,11.45
1766104531700,1307,1185,10.89,5.71,29.33,75,5930.83,79.08,95,Velvet Bay Candle,2025-12-19,572.30,231,2.48,10.36
1766108131700,1405,1133,11.14,5.96,31.16,84,7371.88,87.76,129,Velvet Bay Candle,2025-12-19,554.76,221,2.51,13.29
1766111731700,1521,1273,12.58,5.70,34.74,87,7753.40,89.12,109,Velvet Bay Candle,2025-12-19,569.39,218,2.61,13.62
1766115331700,1644,1533,12.48,6.26,30.17,103,9198.23,89.30,156,Velvet Bay Candle,2025-12-19,556.43,227,2.45,16.53
1766118931700,1685,1441,11.89,5.61,44.22,94,8501.64,90.44,152,Velvet Bay Candle,2025-12-19,573.24,240,2.39,14.83
1766122531700,1746,1443,12.21,6.01,35.85,105,8261.94,78.69,146,Velvet Bay Candle,2025-12-19,564.21,254,2.22,14.64
1766126131700,1744,1529,11.54,5.07,42.48,88,7260.41,82.50,119,Velvet Bay Candle,2025-12-19,522.20,232,2.25,13.90
1766129731700,1747,1655,11.58,5.72,41.71,100,7568.76,75.69,125,Velvet Bay Candle,2025-12-19,543.69,192,2.83,13.92
1766133331700,1693,1360,12.09,5.32,36.23,90,8242.14,91.58,154,Velvet Bay Candle,2025-12-19,588.69,309,1.91,14.00
1766136931700,1626,1303,12.92,5.78,31.90,94,7419.47,78.93,119,Velvet Bay Candle,2025-12-19,530.35,285,1.86,13.99
1766140531700,1515,1266,12.92,6.26,40.81,95,8647.96,91.03,127,Velvet Bay Candle,2025-12-19,498.77,172,2.90,17.34
1766144131700,1441,1210,10.47,5.62,43.38,81,6951.46,85.82,122,Velvet Bay Candle,2025-12-19,493.11,201,2.45,14.10
1766147731700,1291,1033,10.96,5.99,38.11,77,6721.59,87.29,108,Velvet Bay Candle,2025-12-19,523.83,281,1.86,12.83
1766151331700,1194,1009,10.10,5.34,36.02,64,5677.23,88.71,88,Velvet Bay Candle,2025-12-19,560.25,244,2.30,10.13
1766154931700,1066,854,10.12,5.36,28.62,57,4959.79,87.01,85,Velvet Bay Candle,2025-12-19,520.15,283,1.84,9.54
1766158531700,1000,841,10.23,5.10,41.36,51,4109.87,80.59,96,Velvet Bay Candle,2025-12-19,506.49,246,2.06,8.11
1766162131700,924,760,9.84,4.33,29.27,40,3459.79,86.49,64,Velvet Bay Candle,2025-12-19,549.91,231,2.38,6.29
1766165731700,971,888,9.83,4.90,36.10,48,3822.26,79.63,90,Velvet Bay Candle,2025-12-19,471.08,223,2.11,8.11
1766169331700,956,846,8.27,4.17,39.95,40,3145.26,78.63,76,Velvet Bay Candle,2025-12-19,516.07,247,2.09,6.09
1766172931700,945,896,10.00,4.95,30.15,47,3734.00,79.45,73,Velvet Bay Candle,2025-12-19,540.78,263,2.06,6.90
1766176531700,998,832,8.76,4.90,26.95,49,4068.14,83.02,61,Velvet Bay Candle,2025-12-19,467.76,172,2.72,8.70
1766180131700,1089,952,9.16,5.20,30.23,57,5209.50,91.39,102,Velvet Bay Candle,2025-12-19,495.82,202,2.45,10.51
1766183731700,1211,1115,10.41,4.82,35.55,58,4372.65,75.39,85,Velvet Bay Candle,2025-12-19,536.53,255,2.10,8.15
1766187331700,1308,1210,11.64,4.54,41.70,59,5173.63,87.69,97,Velvet Bay Candle,2025-12-19,490.23,194,2.53,10.55
1766190931700,1451,1315,11.09,5.10,31.28,74,6103.51,82.48,92,Velvet Bay Candle,2025-12-20,469.38,180,2.61,13.00
1766194531700,1587,1298,11.21,5.11,33.80,81,6096.18,75.26,138,Velvet Bay Candle,2025-12-20,562.26,215,2.62,10.84
1766198131700,1693,1584,12.45,5.32,33.61,90,7567.19,84.08,144,Velvet Bay Candle,2025-12-20,581.74,304,1.91,13.01
1766201731700,1774,1471,12.33,5.60,37.85,99,7521.65,75.98,138,Velvet Bay Candle,2025-12-20,548.40,209,2.62,13.72
1766205331700,1877,1583,13.32,6.23,36.83,117,9953.47,85.07,181,Velvet Bay Candle,2025-12-20,545.65,232,2.35,18.24
1766208931700,1901,1768,12.49,5.97,36.38,114,10200.43,89.48,204,Velvet Bay Candle,2025-12-20,557.78,273,2.04,18.29
1766212531700,1950,1577,14.23,6.36,34.43,124,9937.05,80.14,227,Velvet Bay Candle,2025-12-20,534.03,204,2.62,18.61
1766216131700,1935,1829,12.64,5.12,35.37,99,8568.67,86.55,125,Velvet Bay Candle,2025-12-20,546.69,292,1.87,15.67
1766219731700,1859,1578,12.90,6.32,34.35,117,9543.89,81.57,203,Velvet Bay Candle,2025-12-20,508.67,206,2.47,18.76
1766223331700,1793,1482,11.92,4.99,42.81,89,7191.83,80.81,111,Velvet Bay Candle,2025-12-20,541.20,181,2.99,13.29
1766226931700,1689,1484,13.40,4.71,29.98,80,6372.87,79.66,112,Velvet Bay Candle,2025-12-20,491.64,260,1.89,12.96
1766230531700,1566,1399,10.14,5.43,40.35,85,6377.36,75.03,126,Velvet Bay Candle,2025-12-20,580.78,305,1.90,10.98
1766234131700,1445,1171,12.10,4.78,27.87,69,5382.69,78.01,114,Velvet Bay Candle,2025-12-20,547.32,199,2.75,9.83
1766237731700,1311,1202,10.69,4.53,34.63,59,5252.02,89.02,96,Velvet Bay Candle,2025-12-20,556.00,209,2.66,9.45
1766241331700,1176,1050,10.26,4.43,40.88,52,4662.37,89.66,74,Velvet Bay Candle,2025-12-20,485.71,208,2.34,9.60
1766244931700,1089,988,10.31,4.85,38.20,53,4015.51,75.76,92,Velvet Bay Candle,2025-12-20,545.26,280,1.95,7.36
1766248531700,999,854,8.46,4.39,27.71,44,3714.84,84.43,68,Velvet Bay Candle,2025-12-20,487.68,265,1.84,7.62
1766252131700,1067,937,8.31,4.23,36.58,45,3483.69,77.42,72,Velvet Bay Candle,2025-12-20,522.16,277,1.89,6.67
1766255731700,1048,994,9.70,4.03,33.61,42,3581.10,85.26,73,Velvet Bay Candle,2025-12-20,491.40,246,2.00,7.29
1766259331700,1028,918,9.52,4.13,27.61,42,3257.67,77.56,59,Velvet Bay Candle,2025-12-20,504.44,248,2.03,6.46
1766262931700,1092,956,9.47,3.68,35.45,40,3157.61,78.94,70,Velvet Bay Candle,2025-12-20,509.94,222,2.30,6.19
1766266531700,1176,1049,8.02,4.83,36.51,57,5208.64,91.38,107,Velvet Bay Candle,2025-12-20,485.54,183,2.65,10.73
1766270131700,1286,1108,10.28,5.03,33.80,65,5936.30,91.33,88,Velvet Bay Candle,2025-12-20,561.89,238,2.36,10.56
1766273731700,1415,1288,9.29,5.72,28.99,81,6215.81,76.74,123,Velvet Bay Candle,2025-12-20,455.70,251,1.82,13.64
1766277331700,1557,1278,11.17,4.47,37.85,70,5954.50,85.06,85,Velvet Bay Candle,2025-12-21,540.13,206,2.62,11.02
1766280931700,1728,1388,11.34,6.08,40.67,105,8386.38,79.87,167,Velvet Bay Candle,2025-12-21,539.32,223,2.42,15.55
