ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765618531700,1436,1312,9.91,4.61,41.05,66,5694.49,86.28,116,Driftwood Barstool,2025-12-13,450.07,178,2.53,12.65
1765622131700,1341,1085,8.90,4.50,43.20,60,4419.50,73.66,103,Driftwood Barstool,2025-12-13,436.22,221,1.97,10.13
1765625731700,1250,1129,6.80,2.69,47.19,34,2456.68,72.26,55,Driftwood Barstool,2025-12-13,433.40,201,2.16,5.67
1765629331700,1131,923,8.37,3.91,42.75,44,3155.64,71.72,65,Driftwood Barstool,2025-12-13,397.77,171,2.33,7.93
1765632931700,1029,899,6.20,2.94,34.29,30,2154.13,71.80,42,Driftwood Barstool,2025-12-13,446.97,209,2.14,4.82
1765636531700,965,827,5.33,2.80,44.44,27,2397.04,88.78,51,Driftwood Barstool,2025-12-13,422.38,159,2.66,5.68
1765640131700,860,809,7.36,2.59,32.78,22,1771.12,80.51,30,Driftwood Barstool,2025-12-13,431.27,144,2.99,4.11
1765643731700,806,694,6.84,3.28,32.98,26,2282.46,87.79,47,Driftwood Barstool,2025-12-13,386.99,185,2.09,5.90
1765647331700,824,735,6.48,2.53,41.29,21,1721.31,81.97,29,Driftwood Barstool,2025-12-13,394.50,137,2.88,4.36
1765650931700,808,713,6.54,2.18,35.97,18,1315.78,73.10,23,Driftwood Barstool,2025-12-13,416.18,191,2.18,3.16
1765654531700,825,663,4.22,2.18,45.89,18,1502.16,83.45,31,Driftwood Barstool,2025-12-13,425.88,221,1.93,3.53
1765658131700,894,761,6.61,3.34,34.98,30,2627.23,87.57,43,Driftwood Barstool,2025-12-13,370.21,124,2.99,7.10
1765661731700,950,894,6.23,2.84,38.38,27,2259.97,83.70,47,Driftwood Barstool,2025-12-13,456.71,198,2.31,4.95
1765665331700,1045,921,6.23,3.06,41.56,32,2324.36,72.64,60,Driftwood Barstool,2025-12-13,414.52,207,2.00,5.61
1765668931700,1153,940,7.31,3.91,42.10,45,3476.41,77.25,62,Driftwood Barstool,2025-12-13,387.68,206,1.88,8.97
1765672531700,1255,1180,6.75,2.59,40.01,32,2437.01,76.16,58,Driftwood Barstool,2025-12-14,397.40,201,1.98,6.13
1765676131700,1379,1303,7.84,3.21,47.54,44,3271.31,74.35,71,Driftwood Barstool,2025-12-14,475.37,189,2.52,6.88
1765679731700,1472,1359,9.40,4.38,40.82,64,4801.33,75.02,84,Driftwood Barstool,2025-12-14,401.24,157,2.56,11.97
1765683331700,1536,1310,8.29,4.04,41.67,62,5021.54,80.99,109,Driftwood Barstool,2025-12-14,440.17,215,2.05,11.41
1765686931700,1611,1455,9.33,3.93,43.96,63,4533.57,71.96,101,Driftwood Barstool,2025-12-14,449.93,225,2.00,10.08
1765690531700,1664,1441,8.81,3.13,40.03,52,3703.44,71.22,79,Driftwood Barstool,2025-12-14,509.19,199,2.56,7.27
1765694131700,1675,1370,9.84,4.62,39.75,77,5963.75,77.45,120,Driftwood Barstool,2025-12-14,454.61,187,2.43,13.12
1765697731700,1668,1525,9.43,2.98,50.80,50,4415.36,88.31,92,Driftwood Barstool,2025-12-14,435.16,225,1.93,10.15
1765701331700,1625,1403,9.08,4.38,50.69,71,5643.22,79.48,102,Driftwood Barstool,2025-12-14,426.69,168,2.54,13.23
1765704931700,1573,1387,9.68,3.68,40.69,58,4600.44,79.32,107,Driftwood Barstool,2025-12-14,505.05,252,2.00,9.11
1765708531700,1460,1308,7.43,2.73,34.39,40,3213.48,80.34,72,Driftwood Barstool,2025-12-14,475.55,176,2.70,6.76
1765712131700,1382,1157,8.80,3.63,37.50,50,4196.85,83.94,64,Driftwood Barstool,2025-12-14,397.74,138,2.88,10.55
1765715731700,1250,1133,6.68,2.96,46.41,37,2644.42,71.47,66,Driftwood Barstool,2025-12-14,471.12,210,2.24,5.61
1765719331700,1137,1065,6.46,2.29,43.10,26,2245.86,86.38,37,Driftwood Barstool,2025-12-14,451.64,229,1.97,4.97
1765722931700,1053,884,5.60,2.67,43.06,28,2382.76,85.10,50,Driftwood Barstool,2025-12-14,401.64,217,1.85,5.93
1765726531700,953,821,6.62,2.82,47.58,27,2334.14,86.45,41,Driftwood Barstool,2025-12-14,466.58,254,1.84,5.00
1765730131700,889,742,6.31,2.46,33.58,22,1827.84,83.08,35,Driftwood Barstool,2025-12-14,412.66,151,2.73,4.43
1765733731700,850,709,4.94,3.27,44.12,28,2374.40,84.80,51,Driftwood Barstool,2025-12-14,431.14,226,1.91,5.51
1765737331700,849,726,5.58,1.81,43.71,15,1110.42,74.03,26,Driftwood Barstool,2025-12-14,372.35,133,2.80,2.98
1765740931700,835,716,6.45,2.02,42.59,17,1454.75,85.57,23,Driftwood Barstool,2025-12-14,403.93,167,2.42,3.60
1765744531700,877,734,5.91,3.63,34.76,32,2634.59,82.33,51,Driftwood Barstool,2025-12-14,376.97,130,2.90,6.99
1765748131700,977,858,5.18,3.59,32.55,35,2873.76,82.11,47,Driftwood Barstool,2025-12-14,394.90,136,2.90,7.28
1765751731700,1049,902,7.77,2.21,36.03,23,1756.20,76.36,39,Driftwood Barstool,2025-12-14,399.44,215,1.86,4.40
1765755331700,1151,932,7.14,2.53,35.24,29,2537.70,87.51,42,Driftwood Barstool,2025-12-14,392.98,192,2.05,6.46
1765758931700,1280,1153,6.17,3.53,35.51,45,3402.09,75.60,78,Driftwood Barstool,2025-12-15,431.03,185,2.33,7.89
1765762531700,1405,1220,8.42,3.21,42.67,45,3587.59,79.72,62,Driftwood Barstool,2025-12-15,453.45,245,1.85,7.91
1765766131700,1479,1339,9.54,2.90,49.80,43,3197.24,74.35,64,Driftwood Barstool,2025-12-15,399.99,178,2.25,7.99
1765769731700,1592,1416,9.04,3.51,43.23,56,4948.69,88.37,75,Driftwood Barstool,2025-12-15,399.22,169,2.36,12.40
1765773331700,1677,1552,8.46,3.97,44.70,67,4842.96,72.28,94,Driftwood Barstool,2025-12-15,508.80,192,2.65,9.52
1765776931700,1720,1379,10.55,3.67,42.58,63,4888.15,77.59,100,Driftwood Barstool,2025-12-15,498.78,232,2.15,9.80
1765780531700,1711,1449,10.56,3.15,40.40,54,4401.02,81.50,89,Driftwood Barstool,2025-12-15,484.15,225,2.15,9.09
1765784131700,1721,1496,9.93,3.52,40.22,61,4425.29,72.55,113,Driftwood Barstool,2025-12-15,441.33,186,2.37,10.03
1765787731700,1651,1534,8.15,3.36,35.14,55,4193.47,76.24,102,Driftwood Barstool,2025-12-15,406.91,199,2.04,10.31
1765791331700,1574,1359,10.17,3.08,38.99,48,3525.13,73.44,86,Driftwood Barstool,2025-12-15,501.93,274,1.83,7.02
1765794931700,1479,1302,9.30,3.25,42.63,48,3706.19,77.21,86,Driftwood Barstool,2025-12-15,504.26,256,1.97,7.35
1765798531700,1373,1143,6.78,2.66,33.76,36,3144.79,87.36,47,Driftwood Barstool,2025-12-15,483.40,235,2.06,6.51
1765802131700,1273,1080,7.71,3.59,37.86,46,3560.76,77.41,71,Driftwood Barstool,2025-12-15,454.09,252,1.80,7.84
1765805731700,1154,1011,5.92,2.98,47.24,34,2900.04,85.30,60,Driftwood Barstool,2025-12-15,395.05,200,1.98,7.34
1765809331700,1053,946,6.03,2.51,35.64,26,2224.29,85.55,46,Driftwood Barstool,2025-12-15,457.27,200,2.29,4.86
1765812931700,967,793,6.65,2.07,34.39,20,1421.34,71.07,32,Driftwood Barstool,2025-12-15,384.46,190,2.02,3.70
1765816531700,902,752,5.55,2.84,35.38,26,2259.60,86.91,46,Driftwood Barstool,2025-12-15,417.98,229,1.83,5.41
1765820131700,797,690,6.09,2.25,41.61,18,1393.73,77.43,31,Driftwood Barstool,2025-12-15,455.58,181,2.52,3.06
1765823731700,798,657,6.19,3.23,33.30,26,1899.52,73.06,49,Driftwood Barstool,2025-12-15,385.71,159,2.43,4.92
1765827331700,822,756,5.63,3.11,34.80,26,1849.76,71.14,47,Driftwood Barstool,2025-12-15,371.91,167,2.23,4.97
1765830931700,850,772,7.18,2.75,33.41,23,1900.34,82.62,36,Driftwood Barstool,2025-12-15,468.00,240,1.95,4.06
1765834531700,902,773,4.79,3.47,45.63,31,2605.55,84.05,50,Driftwood Barstool,2025-12-15,477.48,160,2.98,5.46
1765838131700,1011,953,6.31,2.11,47.88,21,1780.24,84.77,31,Driftwood Barstool,2025-12-15,380.27,160,2.38,4.68
1765841731700,1096,880,6.07,3.04,39.45,33,2779.61,84.23,58,Driftwood Barstool,2025-12-15,421.92,208,2.03,6.59
1765845331700,1184,960,8.41,2.42,44.86,29,2172.40,74.91,49,Driftwood Barstool,2025-12-16,483.38,232,2.08,4.49
1765848931700,1305,1209,8.81,3.68,41.67,48,3603.97,75.08,64,Driftwood Barstool,2025-12-16,448.58,242,1.85,8.03
1765852531700,1428,1188,8.26,3.14,37.21,45,3556.96,79.04,68,Driftwood Barstool,2025-12-16,503.08,178,2.83,7.07
1765856131700,1493,1324,8.30,4.16,48.36,62,4564.90,73.63,111,Driftwood Barstool,2025-12-16,499.65,188,2.66,9.14
1765859731700,1570,1463,10.29,4.27,40.35,67,4760.93,71.06,117,Driftwood Barstool,2025-12-16,417.43,210,1.99,11.41
1765863331700,1592,1334,10.50,4.02,49.69,64,4897.56,76.52,110,Driftwood Barstool,2025-12-16,410.70,158,2.60,11.92
1765866931700,1624,1360,9.47,4.35,46.20,71,6061.73,85.38,123,Driftwood Barstool,2025-12-16,422.49,163,2.59,14.35
1765870531700,1584,1492,9.47,3.10,42.69,49,3768.58,76.91,78,Driftwood Barstool,2025-12-16,471.34,183,2.58,8.00
1765874131700,1546,1385,9.82,2.93,44.40,45,3483.54,77.41,61,Driftwood Barstool,2025-12-16,434.65,201,2.16,8.01
1765877731700,1480,1273,8.41,3.36,50.09,50,3660.83,73.22,84,Driftwood Barstool,2025-12-16,492.38,174,2.83,7.44
1765881331700,1427,1271,7.55,2.75,42.47,39,3429.87,87.95,64,Driftwood Barstool,2025-12-16,423.44,197,2.15,8.10
1765884931700,1292,1165,7.71,2.59,43.92,33,2822.03,85.52,58,Driftwood Barstool,2025-12-16,497.11,206,2.41,5.68
1765888531700,1184,1071,6.37,2.42,42.09,29,2165.04,74.66,44,Driftwood Barstool,2025-12-16,484.76,222,2.18,4.47
1765892131700,1098,995,8.50,3.41,40.87,37,3075.77,83.13,68,Driftwood Barstool,2025-12-16,456.43,155,2.94,6.74
1765895731700,1013,897,6.24,2.74,32.71,28,2304.05,82.29,47,Driftwood Barstool,2025-12-16,432.61,194,2.23,5.33
1765899331700,921,873,5.19,2.10,37.72,19,1353.10,71.22,32,Driftwood Barstool,2025-12-16,465.91,192,2.43,2.90
1765902931700,841,694,6.80,2.37,38.25,20,1442.07,72.10,27,Driftwood Barstool,2025-12-16,411.23,165,2.49,3.51
1765906531700,730,654,6.98,3.54,35.48,26,2072.33,79.71,48,Driftwood Barstool,2025-12-16,435.61,160,2.72,4.76
1765910131700,729,681,6.22,2.92,42.78,21,1822.80,86.80,34,Driftwood Barstool,2025-12-16,390.06,198,1.97,4.67
1765913731700,739,691,6.33,1.83,41.23,14,999.19,71.37,17,Driftwood Barstool,2025-12-16,418.60,174,2.41,2.39
1765917331700,772,656,7.17,2.36,43.20,18,1399.12,77.73,25,Driftwood Barstool,2025-12-16,394.68,212,1.86,3.54
1765920931700,817,679,6.90,2.90,35.90,24,1963.12,81.80,39,Driftwood Barstool,2025-12-16,380.91,148,2.57,5.15
1765924531700,901,752,7.16,2.25,45.97,20,1734.75,86.74,26,Driftwood Barstool,2025-12-16,435.18,151,2.88,3.99
1765928131700,997,941,7.95,2.37,40.65,24,1994.08,83.09,38,Driftwood Barstool,2025-12-16,485.91,238,2.04,4.10
1765931731700,1093,1004,7.71,3.08,43.31,34,2745.19,80.74,42,Driftwood Barstool,2025-12-17,474.68,206,2.30,5.78
1765935331700,1202,997,8.59,4.27,42.72,51,4009.68,78.62,78,Driftwood Barstool,2025-12-17,489.33,211,2.32,8.19
1765938931700,1277,1087,8.11,3.84,41.01,49,3643.74,74.36,77,Driftwood Barstool,2025-12-17,473.08,258,1.83,7.70
1765942531700,1349,1146,9.25,3.10,41.86,42,3725.50,88.70,59,Driftwood Barstool,2025-12-17,404.48,163,2.48,9.21
1765946131700,1404,1271,9.57,4.10,42.20,58,4593.44,79.20,96,Driftwood Barstool,2025-12-17,447.64,187,2.39,10.26
1765949731700,1456,1210,8.28,4.14,35.67,60,4296.94,71.62,91,Driftwood Barstool,2025-12-17,415.20,213,1.95,10.35
1765953331700,1480,1238,8.44,4.65,39.06,69,5508.56,79.83,103,Driftwood Barstool,2025-12-17,523.13,175,2.99,10.53
1765956931700,1461,1382,8.71,4.38,38.55,64,4937.17,77.14,103,Driftwood Barstool,2025-12-17,508.73,207,2.46,9.70
1765960531700,1404,1124,9.34,4.09,38.18,57,5014.75,87.98,84,Driftwood Barstool,2025-12-17,443.19,176,2.52,11.32
1765964131700,1366,1224,9.91,3.86,37.02,53,3980.28,75.10,87,Driftwood Barstool,2025-12-17,508.29,172,2.96,7.83
1765967731700,1271,1048,8.00,3.44,34.37,44,3649.37,82.94,74,Driftwood Barstool,2025-12-17,402.80,170,2.37,9.06
1765971331700,1190,1026,9.39,3.18,42.66,38,2876.97,75.71,56,Driftwood Barstool,2025-12-17,501.55,269,1.86,5.74
1765974931700,1090,888,7.31,3.07,49.00,33,2740.61,83.05,57,Driftwood Barstool,2025-12-17,459.17,175,2.62,5.97
1765978531700,983,830,7.32,3.69,45.15,36,2665.77,74.05,50,Driftwood Barstool,2025-12-17,402.07,169,2.38,6.63
1765982131700,900,828,6.00,2.79,41.43,25,1833.59,73.34,42,Driftwood Barstool,2025-12-17,467.20,202,2.31,3.92
1765985731700,813,678,6.84,2.26,32.77,18,1296.03,72.00,29,Driftwood Barstool,2025-12-17,481.22,267,1.80,2.69
1765989331700,744,628,4.65,2.26,44.82,17,1207.93,71.05,29,Driftwood Barstool,2025-12-17,462.56,206,2.25,2.61
1765992931700,667,564,5.35,3.47,45.58,23,1892.29,82.27,41,Driftwood Barstool,2025-12-17,459.39,196,2.34,4.12
1765996531700,681,601,6.31,2.52,37.35,17,1386.33,81.55,29,Driftwood Barstool,2025-12-17,431.39,146,2.95,3.21
1766000131700,697,642,4.86,3.34,36.66,23,1914.55,83.24,40,Driftwood Barstool,2025-12-17,401.46,211,1.90,4.77
1766003731700,696,584,6.35,2.46,34.48,17,1239.08,72.89,23,Driftwood Barstool,2025-12-17,453.38,208,2.18,2.73
1766007331700,785,683,6.23,2.00,33.31,16,1374.86,85.93,24,Driftwood Barstool,2025-12-17,385.39,141,2.73,3.57
1766010931700,840,714,7.22,3.81,45.38,32,2655.64,82.99,48,Driftwood Barstool,2025-12-17,393.85,163,2.42,6.74
1766014531700,936,821,6.39,3.67,37.74,34,2570.42,75.60,60,Driftwood Barstool,2025-12-17,440.44,183,2.41,5.84
1766018131700,997,826,8.35,2.92,43.47,29,2400.52,82.78,42,Driftwood Barstool,2025-12-18,396.63,137,2.90,6.05
1766021731700,1104,981,8.51,3.79,43.70,42,3215.91,76.57,65,Driftwood Barstool,2025-12-18,495.61,167,2.97,6.49
1766025331700,1205,1010,8.29,3.34,49.27,40,3331.57,83.29,73,Driftwood Barstool,2025-12-18,484.42,212,2.28,6.88
1766028931700,1243,1008,9.29,4.29,38.34,53,4321.52,81.54,69,Driftwood Barstool,2025-12-18,513.63,209,2.46,8.41
1766032531700,1326,1174,9.92,4.56,44.24,60,4872.51,81.21,81,Driftwood Barstool,2025-12-18,519.92,217,2.40,9.37
1766036131700,1338,1081,9.45,4.42,42.22,59,5083.00,86.15,94,Driftwood Barstool,2025-12-18,421.71,197,2.14,12.05
1766039731700,1354,1255,9.17,4.04,50.28,55,4837.35,87.95,94,Driftwood Barstool,2025-12-18,517.56,237,2.18,9.35
1766043331700,1330,1116,10.19,3.02,41.51,40,3545.94,88.65,56,Driftwood Barstool,2025-12-18,435.04,151,2.88,8.15
1766046931700,1318,1076,9.86,4.10,50.04,54,4408.75,81.64,71,Driftwood Barstool,2025-12-18,435.23,146,2.98,10.13
1766050531700,1259,1067,10.18,3.48,39.04,44,3648.63,82.92,54,Driftwood Barstool,2025-12-18,479.96,194,2.47,7.60
1766054131700,1176,991,8.34,4.22,40.97,50,3594.98,71.90,88,Driftwood Barstool,2025-12-18,392.57,183,2.15,9.16
1766057731700,1119,1061,8.92,3.55,48.10,40,3320.70,83.02,59,Driftwood Barstool,2025-12-18,392.60,137,2.87,8.46
1766061331700,1029,943,7.27,3.89,34.90,40,3423.37,85.58,48,Driftwood Barstool,2025-12-18,454.92,194,2.34,7.53
1766064931700,943,771,7.54,2.87,43.10,27,1966.22,72.82,36,Driftwood Barstool,2025-12-18,466.89,171,2.73,4.21
1766068531700,831,698,5.82,2.83,44.90,23,1960.21,85.23,39,Driftwood Barstool,2025-12-18,405.47,168,2.41,4.83
1766072131700,754,664,5.19,2.01,39.28,15,1326.50,88.43,19,Driftwood Barstool,2025-12-18,375.60,162,2.32,3.53
1766075731700,727,644,6.33,2.34,35.69,17,1410.85,82.99,25,Driftwood Barstool,2025-12-18,368.05,202,1.82,3.83
1766079331700,715,664,4.22,3.00,33.90,21,1564.87,74.52,38,Driftwood Barstool,2025-12-18,390.37,145,2.69,4.01
1766082931700,682,632,6.72,2.16,41.28,15,1182.49,78.83,22,Driftwood Barstool,2025-12-18,438.02,168,2.61,2.70
1766086531700,707,572,6.67,2.66,31.64,19,1534.22,80.75,34,Driftwood Barstool,2025-12-18,432.57,240,1.80,3.55
1766090131700,721,657,4.89,3.17,41.53,23,1944.17,84.53,29,Driftwood Barstool,2025-12-18,368.73,175,2.11,5.27
1766093731700,804,659,5.06,3.11,45.21,25,2127.68,85.11,34,Driftwood Barstool,2025-12-18,381.14,208,1.83,5.58
1766097331700,859,769,6.86,3.16,33.76,27,2307.74,85.47,40,Driftwood Barstool,2025-12-18,371.83,182,2.04,6.21
1766100931700,932,760,6.11,3.76,46.58,35,2933.68,83.82,62,Driftwood Barstool,2025-12-18,445.87,173,2.58,6.58
1766104531700,1033,858,8.66,3.71,35.25,38,3325.63,87.52,49,Driftwood Barstool,2025-12-19,440.71,218,2.02,7.55
1766108131700,1129,955,7.64,3.96,42.38,45,3332.78,74.06,73,Driftwood Barstool,2025-12-19,465.06,204,2.28,7.17
1766111731700,1225,1039,7.26,3.32,39.70,41,2994.02,73.02,60,Driftwood Barstool,2025-12-19,496.98,263,1.89,6.02
1766115331700,1281,1183,9.91,4.20,38.20,54,3945.68,73.07,103,Driftwood Barstool,2025-12-19,503.93,198,2.55,7.83
1766118931700,1362,1250,10.60,4.19,36.93,57,4826.36,84.67,98,Driftwood Barstool,2025-12-19,508.24,222,2.29,9.50
1766122531700,1377,1173,10.79,4.70,42.98,65,5181.53,79.72,104,Driftwood Barstool,2025-12-19,450.37,156,2.89,11.51
1766126131700,1415,1336,8.85,3.76,41.26,53,3910.37,73.78,95,Driftwood Barstool,2025-12-19,512.63,211,2.43,7.63
1766129731700,1401,1211,8.63,3.50,36.50,49,3940.98,80.43,85,Driftwood Barstool,2025-12-19,510.00,246,2.07,7.73
1766133331700,1343,1196,10.69,3.23,42.37,43,3797.26,88.31,81,Driftwood Barstool,2025-12-19,469.91,167,2.81,8.08
1766136931700,1304,1237,10.00,3.68,38.79,48,4211.56,87.74,66,Driftwood Barstool,2025-12-19,412.80,212,1.95,10.20
1766140531700,1232,997,9.75,3.20,39.89,39,3043.77,78.05,66,Driftwood Barstool,2025-12-19,500.14,176,2.84,6.09
1766144131700,1122,984,7.97,3.17,39.36,36,2686.34,74.62,48,Driftwood Barstool,2025-12-19,433.10,157,2.76,6.20
1766147731700,1043,923,7.66,2.51,44.93,26,2285.22,87.89,46,Driftwood Barstool,2025-12-19,462.06,198,2.33,4.95
1766151331700,937,802,7.73,3.79,35.15,36,3098.28,86.06,59,Driftwood Barstool,2025-12-19,437.33,210,2.08,7.08
1766154931700,846,694,5.81,3.11,41.76,26,1957.48,75.29,49,Driftwood Barstool,2025-12-19,396.01,139,2.85,4.94
1766158531700,801,717,6.40,3.18,44.10,25,2094.27,83.77,42,Driftwood Barstool,2025-12-19,400.37,162,2.47,5.23
1766162131700,720,591,6.68,2.21,36.10,16,1400.28,87.52,20,Driftwood Barstool,2025-12-19,418.86,178,2.35,3.34
1766165731700,774,650,5.13,2.62,44.52,20,1562.65,78.13,35,Driftwood Barstool,2025-12-19,414.78,195,2.13,3.77
1766169331700,761,615,4.16,2.44,41.72,19,1373.29,72.28,33,Driftwood Barstool,2025-12-19,457.57,214,2.14,3.00
1766172931700,767,623,6.57,2.12,34.82,16,1138.16,71.13,22,Driftwood Barstool,2025-12-19,407.71,210,1.94,2.79
1766176531700,814,765,5.84,2.43,34.48,20,1654.54,82.73,34,Driftwood Barstool,2025-12-19,474.55,191,2.48,3.49
1766180131700,877,743,5.43,3.49,44.21,31,2327.63,75.08,54,Driftwood Barstool,2025-12-19,382.44,206,1.86,6.09
1766183731700,944,887,6.50,2.61,46.26,25,1907.71,76.31,34,Driftwood Barstool,2025-12-19,430.74,198,2.18,4.43
1766187331700,1060,921,8.24,2.60,47.91,28,2284.40,81.59,47,Driftwood Barstool,2025-12-19,404.50,136,2.97,5.65
1766190931700,1146,1065,8.61,4.05,48.46,46,3275.94,71.22,71,Driftwood Barstool,2025-12-20,382.89,198,1.93,8.56
1766194531700,1231,999,8.31,2.87,43.13,35,2805.38,80.15,63,Driftwood Barstool,2025-12-20,427.53,216,1.98,6.56
1766198131700,1349,1151,8.51,3.75,47.92,51,4215.76,82.66,90,Driftwood Barstool,2025-12-20,393.66,168,2.34,10.71
1766201731700,1441,1270,8.02,3.18,41.90,46,3932.20,85.48,68,Driftwood Barstool,2025-12-20,412.98,188,2.20,9.52
1766205331700,1477,1207,9.23,4.43,36.71,65,4630.40,71.24,105,Driftwood Barstool,2025-12-20,491.10,208,2.36,9.43
1766208931700,1529,1452,8.83,3.10,41.77,47,4019.95,85.53,67,Driftwood Barstool,2025-12-20,429.20,188,2.28,9.37
1766212531700,1529,1329,10.84,3.05,37.08,47,4139.76,88.08,84,Driftwood Barstool,2025-12-20,489.56,225,2.18,8.46
1766216131700,1510,1372,8.91,3.06,36.32,46,3587.75,77.99,67,Driftwood Barstool,2025-12-20,505.17,252,2.00,7.10
1766219731700,1482,1321,8.52,3.01,45.89,45,3692.43,82.05,59,Driftwood Barstool,2025-12-20,454.19,167,2.72,8.13
1766223331700,1406,1276,8.97,3.09,48.46,44,3492.19,79.37,64,Driftwood Barstool,2025-12-20,463.58,171,2.71,7.53
1766226931700,1344,1129,7.37,3.02,34.59,41,3487.83,85.07,51,Driftwood Barstool,2025-12-20,496.77,187,2.66,7.02
1766230531700,1236,1048,9.54,3.25,34.75,40,3145.50,78.64,55,Driftwood Barstool,2025-12-20,496.24,233,2.13,6.34
1766234131700,1128,1039,8.71,3.16,37.81,36,2747.91,76.33,51,Driftwood Barstool,2025-12-20,441.46,188,2.35,6.22
1766237731700,1034,866,5.98,3.44,44.70,36,2572.18,71.45,57,Driftwood Barstool,2025-12-20,429.53,176,2.44,5.99
1766241331700,944,775,7.75,3.78,46.21,36,2605.90,72.39,52,Driftwood Barstool,2025-12-20,392.84,144,2.73,6.63
1766244931700,880,726,6.32,2.17,41.26,19,1632.49,85.92,32,Driftwood Barstool,2025-12-20,420.85,146,2.88,3.88
1766248531700,787,691,6.20,2.82,41.56,22,1692.54,76.93,33,Driftwood Barstool,2025-12-20,379.74,164,2.32,4.46
1766252131700,830,672,6.59,3.07,45.74,25,2193.60,87.74,43,Driftwood Barstool,2025-12-20,440.50,155,2.84,4.98
1766255731700,824,775,6.67,2.19,32.51,18,1551.08,86.17,26,Driftwood Barstool,2025-12-20,366.92,164,2.24,4.23
1766259331700,847,747,5.29,2.23,39.91,19,1638.92,86.26,33,Driftwood Barstool,2025-12-20,437.17,194,2.25,3.75
1766262931700,874,757,6.79,3.15,36.52,28,2434.73,86.95,38,Driftwood Barstool,2025-12-20,463.36,155,2.99,5.25
1766266531700,944,868,5.86,3.34,32.38,32,2799.88,87.50,39,Driftwood Barstool,2025-12-20,410.43,195,2.10,6.82
1766270131700,1025,896,5.58,2.20,46.53,23,1887.99,82.09,42,Driftwood Barstool,2025-12-20,430.59,177,2.43,4.38
1766273731700,1128,932,6.94,3.04,44.17,34,2553.19,75.09,63,Driftwood Barstool,2025-12-20,462.88,183,2.53,5.52
1766277331700,1264,1056,8.49,3.79,47.80,48,3987.34,83.07,90,Driftwood Barstool,2025-12-21,461.16,203,2.27,8.65
1766280931700,1356,1144,6.86,3.85,45.31,52,4255.48,81.84,78,Driftwood Barstool,2025-12-21,452.44,204,2.22,9.41
1766284531700,1477,1215,9.30,3.74,47.16,55,4478.46,81.43,80,Driftwood Barstool,2025-12-21,510.20,255,2.00,8.78
1766288131700,1559,1361,8.88,2.96,48.55,46,4012.27,87.22,78,Driftwood Barstool,2025-12-21,464.17,222,2.09,8.64
1766291731700,1633,1454,10.27,4.58,44.10,75,5847.75,77.97,117,Driftwood Barstool,2025-12-21,476.12,250,1.90,12.28
1766295331700,1672,1399,10.59,4.22,46.66,71,5752.22,81.02,129,Driftwood Barstool,2025-12-21,466.24,258,1.81,12.34
1766298931700,1696,1372,8.75,3.40,44.48,58,5004.98,86.29,77,Driftwood Barstool,2025-12-21,410.85,211,1.95,12.18
