ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765744531700,1353,1113,10.93,6.65,23.17,90,8097.86,89.98,123,Juniper Throw Blanket,2025-12-14,497.51,205,2.43,16.28
1765748131700,1475,1365,11.22,6.46,23.60,95,7148.85,75.25,144,Juniper Throw Blanket,2025-12-14,500.65,194,2.58,14.28
1765751731700,1613,1308,12.42,5.59,25.38,90,7342.41,81.58,164,Juniper Throw Blanket,2025-12-14,497.09,209,2.38,14.77
1765755331700,1753,1463,11.13,5.32,26.82,93,7949.67,85.48,138,Juniper Throw Blanket,2025-12-14,519.80,188,2.76,15.29
1765758931700,1936,1810,13.40,6.76,33.34,131,12015.03,91.72,224,Juniper Throw Blanket,2025-12-15,553.15,251,2.20,21.72
1765762531700,2102,1931,13.61,7.35,34.27,155,12194.04,78.67,205,Juniper Throw Blanket,2025-12-15,485.30,215,2.26,25.13
1765766131700,2269,1915,13.40,5.99,38.98,136,10275.90,75.56,205,Juniper Throw Blanket,2025-12-15,551.15,273,2.02,18.64
1765769731700,2431,1997,15.22,6.41,35.93,156,12153.64,77.91,197,Juniper Throw Blanket,2025-12-15,510.43,228,2.24,23.81
1765773331700,2521,2095,14.02,6.15,25.58,155,12529.12,80.83,229,Juniper Throw Blanket,2025-12-15,589.68,219,2.69,21.25
1765776931700,2584,2074,15.14,6.00,33.55,155,13913.19,89.76,272,Juniper Throw Blanket,2025-12-15,592.41,290,2.04,23.49
1765780531700,2630,2418,16.41,7.53,25.49,198,18277.64,92.31,275,Juniper Throw Blanket,2025-12-15,584.25,275,2.12,31.28
1765784131700,2607,2342,16.41,7.62,33.52,199,17518.09,88.03,319,Juniper Throw Blanket,2025-12-15,540.03,210,2.57,32.44
1765787731700,2521,2289,14.00,7.18,38.20,181,14040.98,77.57,276,Juniper Throw Blanket,2025-12-15,570.75,236,2.42,24.60
1765791331700,2434,2143,14.23,6.91,31.70,168,13783.72,82.05,211,Juniper Throw Blanket,2025-12-15,582.65,321,1.82,23.66
1765794931700,2280,2077,14.94,7.43,39.97,169,13211.25,78.17,251,Juniper Throw Blanket,2025-12-15,506.70,191,2.65,26.07
1765798531700,2103,1708,13.62,7.00,34.28,147,12476.92,84.88,279,Juniper Throw Blanket,2025-12-15,577.25,202,2.86,21.61
1765802131700,1939,1797,12.35,6.67,27.07,129,10264.32,79.57,211,Juniper Throw Blanket,2025-12-15,519.63,180,2.89,19.75
1765805731700,1776,1588,12.47,6.43,34.06,114,9674.66,84.87,196,Juniper Throw Blanket,2025-12-15,469.85,201,2.34,20.59
1765809331700,1596,1502,11.54,6.77,29.23,108,9021.82,83.54,165,Juniper Throw Blanket,2025-12-15,464.59,228,2.04,19.42
1765812931700,1476,1241,13.14,6.47,22.02,95,7545.12,79.42,157,Juniper Throw Blanket,2025-12-15,530.84,205,2.59,14.21
1765816531700,1363,1190,10.19,5.41,28.56,74,6653.96,89.92,133,Juniper Throw Blanket,2025-12-15,522.51,229,2.28,12.73
1765820131700,1228,1076,11.91,6.24,29.89,77,7056.12,91.64,113,Juniper Throw Blanket,2025-12-15,550.26,238,2.31,12.82
1765823731700,1191,972,12.30,5.27,32.90,63,5403.70,85.77,83,Juniper Throw Blanket,2025-12-15,466.75,183,2.55,11.58
1765827331700,1208,1107,10.53,5.69,34.93,69,5180.56,75.08,128,Juniper Throw Blanket,2025-12-15,481.55,243,1.98,10.76
1765830931700,1273,1030,12.25,4.91,27.48,63,5643.26,89.58,85,Juniper Throw Blanket,2025-12-15,476.31,219,2.17,11.85
1765834531700,1377,1167,10.71,5.54,35.41,76,6893.39,90.70,131,Juniper Throw Blanket,2025-12-15,453.06,166,2.73,15.22
1765838131700,1508,1267,12.25,6.37,26.86,96,7416.31,77.25,173,Juniper Throw Blanket,2025-12-15,464.46,181,2.57,15.97
1765841731700,1680,1554,13.44,6.20,37.21,104,9037.41,86.90,179,Juniper Throw Blanket,2025-12-15,532.42,229,2.32,16.97
1765845331700,1833,1652,13.89,6.71,27.92,123,11119.03,90.40,190,Juniper Throw Blanket,2025-12-16,506.70,189,2.68,21.94
1765848931700,1982,1758,12.75,7.02,25.91,139,10844.94,78.02,211,Juniper Throw Blanket,2025-12-16,581.64,236,2.46,18.65
1765852531700,2164,1950,13.33,6.14,29.68,133,10548.76,79.31,248,Juniper Throw Blanket,2025-12-16,524.68,194,2.70,20.11
1765856131700,2287,2120,14.32,5.98,28.80,137,12176.84,88.88,239,Juniper Throw Blanket,2025-12-16,499.49,178,2.81,24.38
1765859731700,2379,1998,15.98,6.81,28.34,162,14390.08,88.83,256,Juniper Throw Blanket,2025-12-16,534.42,249,2.15,26.93
1765863331700,2422,2222,13.73,7.17,25.12,174,15549.37,89.36,230,Juniper Throw Blanket,2025-12-16,576.37,302,1.91,26.98
1765866931700,2463,1977,14.51,6.36,25.19,157,14245.21,90.73,224,Juniper Throw Blanket,2025-12-16,563.21,242,2.33,25.29
1765870531700,2444,2014,14.62,6.49,25.09,159,14192.53,89.26,241,Juniper Throw Blanket,2025-12-16,504.43,199,2.53,28.14
1765874131700,2386,2112,14.60,7.37,40.18,176,15935.90,90.54,267,Juniper Throw Blanket,2025-12-16,510.55,234,2.18,31.21
1765877731700,2273,2027,14.08,6.69,38.76,152,11934.15,78.51,224,Juniper Throw Blanket,2025-12-16,565.44,286,1.98,21.11
1765881331700,2153,1832,12.98,6.64,33.73,143,11823.30,82.68,263,Juniper Throw Blanket,2025-12-16,554.09,206,2.69,21.34
1765884931700,1982,1698,14.18,6.60,27.26,131,9999.43,76.33,168,Juniper Throw Blanket,2025-12-16,520.33,235,2.21,19.22
1765888531700,1810,1534,11.90,6.12,37.82,111,10085.56,90.86,161,Juniper Throw Blanket,2025-12-16,507.40,224,2.27,19.88
1765892131700,1673,1456,12.53,6.05,29.15,101,7840.45,77.63,169,Juniper Throw Blanket,2025-12-16,460.82,213,2.16,17.01
1765895731700,1524,1323,13.06,6.87,25.86,105,8693.78,82.80,162,Juniper Throw Blanket,2025-12-16,476.57,169,2.82,18.24
1765899331700,1375,1204,12.31,5.26,24.52,72,5749.08,79.85,95,Juniper Throw Blanket,2025-12-16,446.07,226,1.97,12.89
1765902931700,1296,1115,9.87,5.76,30.28,75,6289.50,83.86,124,Juniper Throw Blanket,2025-12-16,483.26,207,2.33,13.01
1765906531700,1099,1031,10.23,6.12,32.32,67,5428.32,81.02,110,Juniper Throw Blanket,2025-12-16,461.26,233,1.98,11.77
1765910131700,1099,1002,11.42,6.07,32.21,67,6023.41,89.90,117,Juniper Throw Blanket,2025-12-16,508.16,259,1.96,11.85
1765913731700,1112,898,10.79,6.01,21.74,67,5382.84,80.34,101,Juniper Throw Blanket,2025-12-16,465.63,187,2.49,11.56
1765917331700,1139,1055,10.04,6.36,21.81,72,5828.86,80.96,116,Juniper Throw Blanket,2025-12-16,518.17,229,2.26,11.25
1765920931700,1244,1137,10.23,6.49,32.57,81,7279.80,89.87,153,Juniper Throw Blanket,2025-12-16,532.27,273,1.95,13.68
1765924531700,1365,1270,12.93,6.09,23.89,83,6705.79,80.79,151,Juniper Throw Blanket,2025-12-16,461.54,162,2.85,14.53
1765928131700,1496,1205,13.61,6.58,30.59,98,8563.03,87.38,120,Juniper Throw Blanket,2025-12-16,476.22,215,2.21,17.98
1765931731700,1663,1388,14.21,6.86,36.00,114,9310.43,81.67,171,Juniper Throw Blanket,2025-12-17,558.88,190,2.94,16.66
1765935331700,1801,1700,12.28,5.93,32.36,107,8347.89,78.02,183,Juniper Throw Blanket,2025-12-17,468.99,215,2.18,17.80
1765938931700,1936,1780,14.90,6.52,38.70,126,11225.75,89.09,171,Juniper Throw Blanket,2025-12-17,507.94,251,2.02,22.10
1765942531700,2041,1876,15.40,6.89,31.50,141,12015.24,85.21,219,Juniper Throw Blanket,2025-12-17,552.03,290,1.90,21.77
1765946131700,2138,1895,15.70,6.77,36.51,145,12567.03,86.67,201,Juniper Throw Blanket,2025-12-17,564.19,300,1.88,22.27
1765949731700,2204,1901,16.39,6.93,34.13,153,11991.64,78.38,227,Juniper Throw Blanket,2025-12-17,507.96,217,2.34,23.61
1765953331700,2216,1779,13.89,7.03,29.53,156,12526.90,80.30,204,Juniper Throw Blanket,2025-12-17,490.44,217,2.26,25.54
1765956931700,2202,1829,15.37,7.73,32.07,170,14665.86,86.27,293,Juniper Throw Blanket,2025-12-17,516.50,234,2.21,28.39
1765960531700,2152,1948,13.78,7.29,28.04,157,13982.28,89.06,253,Juniper Throw Blanket,2025-12-17,595.76,224,2.66,23.47
1765964131700,2058,1746,14.04,6.22,27.17,128,11671.60,91.18,176,Juniper Throw Blanket,2025-12-17,491.17,189,2.60,23.76
1765967731700,1919,1750,15.34,6.68,34.41,128,11352.53,88.69,166,Juniper Throw Blanket,2025-12-17,515.65,183,2.82,22.02
1765971331700,1798,1474,12.20,5.60,29.86,101,7900.96,78.23,167,Juniper Throw Blanket,2025-12-17,491.72,214,2.30,16.07
1765974931700,1657,1411,13.31,7.18,23.42,119,10851.31,91.19,144,Juniper Throw Blanket,2025-12-17,476.68,185,2.58,22.76
1765978531700,1493,1204,12.75,6.21,32.33,93,8210.04,88.28,163,Juniper Throw Blanket,2025-12-17,454.94,239,1.90,18.05
1765982131700,1374,1220,10.91,5.46,22.54,75,6229.79,83.06,141,Juniper Throw Blanket,2025-12-17,501.04,251,2.00,12.43
1765985731700,1241,1059,10.42,6.09,29.28,76,6411.80,84.37,102,Juniper Throw Blanket,2025-12-17,492.43,189,2.61,13.02
1765989331700,1176,957,10.46,6.46,23.29,76,6551.29,86.20,124,Juniper Throw Blanket,2025-12-17,465.96,244,1.91,14.06
1765992931700,1017,890,10.56,5.92,26.87,60,4537.34,75.62,86,Juniper Throw Blanket,2025-12-17,483.28,229,2.11,9.39
1765996531700,1020,824,10.93,6.20,35.74,63,5789.27,91.89,111,Juniper Throw Blanket,2025-12-17,484.96,225,2.16,11.94
1766000131700,1033,928,11.38,5.67,27.08,59,4497.41,76.23,108,Juniper Throw Blanket,2025-12-17,517.06,208,2.49,8.70
1766003731700,1065,880,9.93,4.91,22.72,52,4206.75,80.90,81,Juniper Throw Blanket,2025-12-17,488.25,194,2.52,8.62
1766007331700,1164,1076,12.35,6.28,34.48,73,5600.08,76.71,114,Juniper Throw Blanket,2025-12-17,537.55,263,2.04,10.42
1766010931700,1285,1188,12.27,5.18,34.21,67,5182.24,77.35,118,Juniper Throw Blanket,2025-12-17,558.23,186,3.00,9.28
1766014531700,1395,1161,11.10,5.92,36.49,83,6860.95,82.66,147,Juniper Throw Blanket,2025-12-17,478.66,187,2.56,14.33
1766018131700,1558,1285,12.90,6.68,33.68,104,8134.71,78.22,173,Juniper Throw Blanket,2025-12-18,554.16,208,2.66,14.68
1766021731700,1665,1441,14.21,5.68,27.63,95,8257.93,86.93,179,Juniper Throw Blanket,2025-12-18,472.92,246,1.92,17.46
1766025331700,1791,1608,15.40,6.12,27.74,110,9618.15,87.44,176,Juniper Throw Blanket,2025-12-18,504.25,214,2.36,19.07
1766028931700,1905,1603,15.59,7.40,35.39,141,12478.16,88.50,221,Juniper Throw Blanket,2025-12-18,573.10,249,2.30,21.77
1766032531700,1992,1861,13.69,6.18,30.72,123,10705.14,87.03,168,Juniper Throw Blanket,2025-12-18,529.11,202,2.62,20.23
1766036131700,2036,1650,14.03,6.19,29.76,126,10109.57,80.23,221,Juniper Throw Blanket,2025-12-18,566.33,314,1.80,17.85
1766039731700,2090,1763,16.03,6.18,25.45,129,11863.35,91.96,173,Juniper Throw Blanket,2025-12-18,568.34,298,1.91,20.87
1766043331700,2072,1692,14.66,6.74,31.14,140,11245.24,80.32,248,Juniper Throw Blanket,2025-12-18,523.40,235,2.23,21.49
1766046931700,1982,1790,16.22,6.68,27.04,132,10836.86,82.10,246,Juniper Throw Blanket,2025-12-18,500.08,268,1.87,21.67
1766050531700,1929,1726,14.07,6.08,39.99,117,10255.42,87.65,156,Juniper Throw Blanket,2025-12-18,494.23,193,2.56,20.75
1766054131700,1792,1646,14.51,7.34,30.09,132,10309.63,78.10,219,Juniper Throw Blanket,2025-12-18,497.81,254,1.96,20.71
1766057731700,1675,1396,12.97,6.73,31.16,113,9525.65,84.30,156,Juniper Throw Blanket,2025-12-18,575.29,267,2.15,16.56
1766061331700,1532,1388,14.38,6.62,37.02,101,8236.07,81.55,184,Juniper Throw Blanket,2025-12-18,475.53,178,2.67,17.32
1766064931700,1383,1145,12.84,7.04,31.41,97,8577.15,88.42,181,Juniper Throw Blanket,2025-12-18,542.93,262,2.07,15.80
1766068531700,1284,1108,12.52,6.76,24.95,87,6700.34,77.02,111,Juniper Throw Blanket,2025-12-18,452.89,228,1.99,14.79
1766072131700,1165,1035,10.26,5.05,29.86,59,5177.18,87.75,98,Juniper Throw Blanket,2025-12-18,484.85,224,2.16,10.68
1766075731700,1072,970,10.46,5.22,26.98,56,4339.65,77.49,81,Juniper Throw Blanket,2025-12-18,486.46,270,1.80,8.92
1766079331700,1051,889,10.46,5.54,31.52,58,4419.77,76.20,104,Juniper Throw Blanket,2025-12-18,477.64,230,2.08,9.25
1766082931700,1028,907,9.94,6.36,25.71,65,5664.75,87.15,85,Juniper Throw Blanket,2025-12-18,532.48,252,2.11,10.64
1766086531700,1045,855,10.53,5.85,36.25,61,4682.70,76.77,106,Juniper Throw Blanket,2025-12-18,520.33,272,1.91,9.00
1766090131700,1088,906,11.53,6.41,27.30,70,5828.71,83.27,100,Juniper Throw Blanket,2025-12-18,497.28,266,1.87,11.72
1766093731700,1193,1083,10.56,6.21,26.95,74,5653.92,76.40,137,Juniper Throw Blanket,2025-12-18,484.23,207,2.34,11.68
1766097331700,1295,1217,10.99,5.53,31.44,72,6316.35,87.73,88,Juniper Throw Blanket,2025-12-18,545.21,201,2.71,11.59
1766100931700,1446,1283,13.84,6.09,25.37,88,7606.30,86.44,109,Juniper Throw Blanket,2025-12-18,567.54,230,2.47,13.40
1766104531700,1587,1418,11.76,7.01,35.63,111,10210.10,91.98,164,Juniper Throw Blanket,2025-12-19,549.76,191,2.88,18.57
1766108131700,1712,1544,13.79,7.09,31.00,121,9083.74,75.07,184,Juniper Throw Blanket,2025-12-19,506.13,204,2.48,17.95
1766111731700,1838,1593,15.19,6.41,28.47,118,9638.30,81.68,175,Juniper Throw Blanket,2025-12-19,474.06,183,2.59,20.33
1766115331700,1982,1697,13.44,7.04,25.66,140,12701.91,90.73,215,Juniper Throw Blanket,2025-12-19,516.25,216,2.39,24.60
1766118931700,2036,1789,14.80,6.39,26.34,130,10309.54,79.30,184,Juniper Throw Blanket,2025-12-19,486.43,227,2.14,21.19
1766122531700,2094,1818,14.54,7.50,32.35,157,13652.75,86.96,199,Juniper Throw Blanket,2025-12-19,568.98,267,2.13,23.99
1766126131700,2139,2003,16.46,6.32,34.11,135,11731.82,86.90,172,Juniper Throw Blanket,2025-12-19,492.34,236,2.09,23.83
1766129731700,2096,1725,13.97,6.57,40.35,138,11785.10,85.40,254,Juniper Throw Blanket,2025-12-19,567.85,231,2.46,20.75
1766133331700,2068,1663,15.00,7.67,36.07,159,13055.83,82.11,215,Juniper Throw Blanket,2025-12-19,563.33,268,2.10,23.18
1766136931700,1970,1733,14.66,6.41,39.60,126,9746.49,77.35,191,Juniper Throw Blanket,2025-12-19,522.21,269,1.94,18.66
1766140531700,1836,1592,14.94,6.56,37.53,120,10165.74,84.71,186,Juniper Throw Blanket,2025-12-19,576.65,314,1.84,17.63
1766144131700,1719,1559,13.20,6.11,28.73,105,7888.87,75.13,190,Juniper Throw Blanket,2025-12-19,574.60,209,2.75,13.73
1766147731700,1597,1401,12.18,5.57,28.40,89,7212.65,81.04,156,Juniper Throw Blanket,2025-12-19,522.10,265,1.97,13.81
1766151331700,1445,1266,13.52,6.97,24.71,101,8466.85,83.83,154,Juniper Throw Blanket,2025-12-19,492.77,208,2.37,17.18
1766154931700,1310,1122,12.20,6.09,23.58,80,7039.14,87.99,97,Juniper Throw Blanket,2025-12-19,476.87,203,2.35,14.76
1766158531700,1196,1128,11.64,6.66,34.59,80,6023.20,75.29,110,Juniper Throw Blanket,2025-12-19,458.15,227,2.02,13.15
1766162131700,1099,1031,11.32,4.94,36.21,54,4825.81,89.37,92,Juniper Throw Blanket,2025-12-19,478.12,160,2.99,10.09
1766165731700,1150,1043,12.07,5.06,32.62,58,4749.01,81.88,87,Juniper Throw Blanket,2025-12-19,506.87,181,2.80,9.37
1766169331700,1135,1046,11.49,5.61,36.08,64,5131.80,80.18,93,Juniper Throw Blanket,2025-12-19,554.97,191,2.91,9.25
1766172931700,1158,967,11.83,5.72,28.87,66,5705.62,86.45,108,Juniper Throw Blanket,2025-12-19,458.36,163,2.81,12.45
1766176531700,1205,995,12.22,5.95,24.52,72,6029.39,83.74,108,Juniper Throw Blanket,2025-12-19,451.98,196,2.31,13.34
1766180131700,1330,1204,11.41,5.37,23.01,71,6350.47,89.44,122,Juniper Throw Blanket,2025-12-19,558.48,277,2.02,11.37
1766183731700,1432,1229,10.71,5.85,25.57,84,7811.21,92.99,137,Juniper Throw Blanket,2025-12-19,566.63,297,1.91,13.79
1766187331700,1599,1509,12.23,6.42,28.94,103,7948.28,77.17,161,Juniper Throw Blanket,2025-12-19,552.23,248,2.23,14.39
1766190931700,1740,1638,12.98,6.06,34.46,105,9241.00,88.01,172,Juniper Throw Blanket,2025-12-20,506.00,257,1.97,18.26
1766194531700,1910,1734,13.24,5.90,30.68,113,9238.06,81.75,186,Juniper Throw Blanket,2025-12-20,494.19,223,2.22,18.69
1766198131700,2049,1916,15.26,6.12,33.04,125,11622.84,92.98,212,Juniper Throw Blanket,2025-12-20,581.47,254,2.29,19.99
1766201731700,2156,1728,13.14,7.22,32.84,156,12947.34,83.00,206,Juniper Throw Blanket,2025-12-20,499.27,272,1.84,25.93
1766205331700,2257,1943,15.06,7.35,35.50,166,14127.14,85.10,208,Juniper Throw Blanket,2025-12-20,581.81,221,2.63,24.28
1766208931700,2304,2146,15.07,6.03,36.11,139,11909.26,85.68,182,Juniper Throw Blanket,2025-12-20,603.63,330,1.83,19.73
1766212531700,2353,2083,14.70,7.74,38.41,182,15192.91,83.48,306,Juniper Throw Blanket,2025-12-20,543.84,258,2.11,27.94
1766216131700,2329,1978,15.13,6.91,40.66,161,13628.36,84.65,253,Juniper Throw Blanket,2025-12-20,566.69,225,2.52,24.05
1766219731700,2252,2136,15.82,7.25,32.74,163,12525.31,76.84,198,Juniper Throw Blanket,2025-12-20,593.38,322,1.84,21.11
1766223331700,2170,1829,13.38,7.17,38.57,156,13350.55,85.58,214,Juniper Throw Blanket,2025-12-20,484.83,243,2.00,27.54
1766226931700,2044,1639,14.94,6.35,39.72,130,11372.11,87.48,212,Juniper Throw Blanket,2025-12-20,529.34,272,1.95,21.48
1766230531700,1915,1745,12.78,6.94,29.15,133,10054.93,75.60,243,Juniper Throw Blanket,2025-12-20,539.94,232,2.33,18.62
1766234131700,1754,1501,12.67,6.56,25.60,115,9411.62,81.84,169,Juniper Throw Blanket,2025-12-20,499.01,266,1.88,18.86
1766237731700,1582,1373,11.17,6.08,25.35,96,8832.19,92.00,155,Juniper Throw Blanket,2025-12-20,568.98,217,2.62,15.52
1766241331700,1419,1301,12.55,5.18,23.45,74,6192.27,83.68,91,Juniper Throw Blanket,2025-12-20,511.62,195,2.62,12.10
1766244931700,1298,1153,11.94,5.09,37.50,66,5849.62,88.63,95,Juniper Throw Blanket,2025-12-20,528.94,275,1.92,11.06
1766248531700,1211,1010,12.28,5.12,24.54,62,4790.87,77.27,114,Juniper Throw Blanket,2025-12-20,447.72,152,2.95,10.70
1766252131700,1285,1060,10.10,5.33,25.04,68,6172.75,90.78,95,Juniper Throw Blanket,2025-12-20,448.12,236,1.90,13.77
1766255731700,1229,1143,11.71,6.18,33.75,76,6837.29,89.96,103,Juniper Throw Blanket,2025-12-20,542.01,210,2.58,12.61
1766259331700,1270,1092,11.64,5.21,24.60,66,6033.14,91.41,116,Juniper Throw Blanket,2025-12-20,448.12,196,2.29,13.46
1766262931700,1350,1235,10.05,5.29,21.94,71,6599.15,92.95,134,Juniper Throw Blanket,2025-12-20,480.88,163,2.95,13.72
1766266531700,1441,1261,11.15,6.02,36.65,87,7396.11,85.01,137,Juniper Throw Blanket,2025-12-20,489.77,214,2.29,15.10
