ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765694131700,1495,1350,9.57,3.37,50.19,50,4086.36,81.73,72,Atlas Power Bank,2025-12-14,472.90,238,1.99,8.64
1765697731700,1464,1296,9.04,3.26,45.38,48,3388.34,70.59,90,Atlas Power Bank,2025-12-14,434.53,189,2.30,7.80
1765701331700,1422,1344,10.44,4.56,43.04,65,5518.86,84.91,105,Atlas Power Bank,2025-12-14,417.08,144,2.90,13.23
1765704931700,1357,1228,8.46,3.11,37.08,42,3295.61,78.47,73,Atlas Power Bank,2025-12-14,445.53,220,2.03,7.40
1765708531700,1275,1180,8.89,3.67,48.02,47,3819.08,81.26,68,Atlas Power Bank,2025-12-14,473.81,227,2.09,8.06
1765712131700,1203,970,7.97,2.58,37.00,31,2661.03,85.84,42,Atlas Power Bank,2025-12-14,446.62,231,1.93,5.96
1765715731700,1115,978,8.24,2.64,43.88,29,2454.15,84.63,44,Atlas Power Bank,2025-12-14,493.35,170,2.90,4.97
1765719331700,1011,848,8.47,3.79,43.86,38,2850.20,75.01,71,Atlas Power Bank,2025-12-14,389.47,188,2.07,7.32
1765722931700,902,853,7.15,3.43,39.35,31,2485.84,80.19,37,Atlas Power Bank,2025-12-14,482.27,243,1.98,5.15
1765726531700,816,666,7.01,3.68,35.70,30,2237.45,74.58,43,Atlas Power Bank,2025-12-14,443.20,228,1.94,5.05
1765730131700,774,631,6.39,3.67,39.07,28,2005.76,71.63,51,Atlas Power Bank,2025-12-14,427.68,173,2.47,4.69
1765733731700,738,645,6.51,3.39,42.91,25,1919.14,76.77,35,Atlas Power Bank,2025-12-14,395.63,197,2.01,4.85
1765737331700,752,647,5.84,3.13,39.71,24,1770.63,73.78,40,Atlas Power Bank,2025-12-14,374.21,160,2.34,4.73
1765740931700,771,687,5.93,2.60,35.11,20,1379.89,68.99,38,Atlas Power Bank,2025-12-14,418.19,229,1.83,3.30
1765744531700,809,726,6.71,2.08,39.78,17,1406.35,82.73,21,Atlas Power Bank,2025-12-14,442.58,206,2.15,3.18
1765748131700,842,716,5.13,3.68,37.08,31,2450.21,79.04,59,Atlas Power Bank,2025-12-14,403.00,138,2.92,6.08
1765751731700,937,853,5.35,3.11,32.57,29,2436.74,84.03,44,Atlas Power Bank,2025-12-14,481.85,186,2.59,5.06
1765755331700,1030,931,6.56,2.53,47.25,26,1947.14,74.89,34,Atlas Power Bank,2025-12-14,378.93,191,1.98,5.14
1765758931700,1112,897,7.03,3.51,36.81,39,3089.18,79.21,72,Atlas Power Bank,2025-12-15,459.26,211,2.18,6.73
1765762531700,1233,1011,8.77,2.60,44.50,32,2251.16,70.35,54,Atlas Power Bank,2025-12-15,481.59,251,1.92,4.67
1765766131700,1336,1202,7.46,2.84,48.93,38,2928.54,77.07,71,Atlas Power Bank,2025-12-15,422.83,213,1.99,6.93
1765769731700,1387,1240,8.11,3.38,39.68,47,3913.19,83.26,87,Atlas Power Bank,2025-12-15,405.44,201,2.02,9.65
1765773331700,1447,1284,9.38,3.68,39.45,53,3678.29,69.40,86,Atlas Power Bank,2025-12-15,445.10,205,2.17,8.26
1765776931700,1480,1219,8.94,4.03,41.66,60,4472.37,74.54,82,Atlas Power Bank,2025-12-15,418.66,173,2.42,10.68
1765780531700,1527,1438,10.60,3.56,37.87,54,3773.83,69.89,75,Atlas Power Bank,2025-12-15,445.90,177,2.52,8.46
1765784131700,1502,1343,8.23,4.19,44.33,63,5339.35,84.75,99,Atlas Power Bank,2025-12-15,474.53,164,2.89,11.25
1765787731700,1476,1291,8.81,3.68,45.14,54,3995.86,74.00,86,Atlas Power Bank,2025-12-15,430.08,158,2.72,9.29
1765791331700,1386,1314,8.91,3.82,49.02,53,3965.02,74.81,87,Atlas Power Bank,2025-12-15,492.57,268,1.84,8.05
1765794931700,1338,1176,8.78,3.77,44.29,50,3455.58,69.11,85,Atlas Power Bank,2025-12-15,476.62,263,1.81,7.25
1765798531700,1228,1002,9.11,3.73,36.83,46,3133.47,68.12,62,Atlas Power Bank,2025-12-15,480.35,248,1.94,6.52
1765802131700,1139,1014,8.40,3.53,37.34,40,3405.58,85.14,73,Atlas Power Bank,2025-12-15,438.27,231,1.90,7.77
1765805731700,1007,949,8.38,3.46,46.12,35,2699.69,77.13,58,Atlas Power Bank,2025-12-15,393.80,149,2.64,6.86
1765809331700,920,822,5.21,2.47,37.79,23,1596.43,69.41,39,Atlas Power Bank,2025-12-15,462.40,175,2.64,3.45
1765812931700,838,713,6.02,2.85,44.81,24,1725.51,71.90,39,Atlas Power Bank,2025-12-15,415.00,159,2.61,4.16
1765816531700,787,743,4.43,2.58,32.44,20,1668.00,83.40,32,Atlas Power Bank,2025-12-15,458.84,226,2.03,3.64
1765820131700,709,650,7.06,2.88,45.94,20,1676.94,83.85,29,Atlas Power Bank,2025-12-15,441.35,173,2.55,3.80
1765823731700,680,545,5.83,3.52,45.34,24,1896.38,79.02,36,Atlas Power Bank,2025-12-15,419.11,192,2.18,4.52
1765827331700,707,587,6.32,1.99,46.61,14,986.54,70.47,20,Atlas Power Bank,2025-12-15,437.79,181,2.42,2.25
1765830931700,748,612,5.86,3.08,32.21,23,1920.26,83.49,33,Atlas Power Bank,2025-12-15,365.22,122,2.99,5.26
1765834531700,809,753,7.05,2.54,38.59,21,1643.56,78.26,39,Atlas Power Bank,2025-12-15,393.01,182,2.16,4.18
1765838131700,872,723,7.68,2.35,34.24,20,1469.61,73.48,35,Atlas Power Bank,2025-12-15,485.54,220,2.21,3.03
1765841731700,982,820,6.37,3.17,39.50,31,2598.23,83.81,45,Atlas Power Bank,2025-12-15,410.35,218,1.88,6.33
1765845331700,1079,1013,6.99,3.44,38.32,37,2786.54,75.31,69,Atlas Power Bank,2025-12-16,486.80,243,2.00,5.72
1765848931700,1144,973,7.92,3.70,47.06,42,3221.56,76.70,58,Atlas Power Bank,2025-12-16,497.55,184,2.70,6.47
1765852531700,1244,1012,7.42,2.73,38.40,34,2318.68,68.20,47,Atlas Power Bank,2025-12-16,465.62,178,2.62,4.98
1765856131700,1318,1089,9.32,3.86,49.28,51,4101.60,80.42,92,Atlas Power Bank,2025-12-16,467.96,255,1.84,8.76
1765859731700,1366,1213,10.48,3.09,45.15,42,3112.75,74.11,70,Atlas Power Bank,2025-12-16,408.04,143,2.85,7.63
1765863331700,1433,1177,9.49,3.65,35.85,52,4045.98,77.81,96,Atlas Power Bank,2025-12-16,490.42,223,2.20,8.25
1765866931700,1444,1330,9.93,3.58,50.19,52,3815.51,73.38,98,Atlas Power Bank,2025-12-16,426.04,177,2.41,8.96
1765870531700,1414,1146,8.65,3.86,36.49,55,3847.82,69.96,93,Atlas Power Bank,2025-12-16,436.78,212,2.06,8.81
1765874131700,1393,1158,9.67,3.75,35.78,52,4007.73,77.07,82,Atlas Power Bank,2025-12-16,465.73,192,2.43,8.61
1765877731700,1312,1226,7.69,3.70,45.31,49,3857.38,78.72,83,Atlas Power Bank,2025-12-16,500.57,240,2.09,7.71
1765881331700,1229,995,9.61,4.00,49.65,49,3672.72,74.95,64,Atlas Power Bank,2025-12-16,396.46,177,2.24,9.26
1765884931700,1139,1054,8.03,3.28,45.48,37,2620.10,70.81,68,Atlas Power Bank,2025-12-16,393.76,177,2.22,6.65
1765888531700,1069,969,6.73,2.99,36.26,32,2190.16,68.44,58,Atlas Power Bank,2025-12-16,468.12,179,2.62,4.68
1765892131700,948,895,8.58,2.34,41.43,22,1874.64,85.21,40,Atlas Power Bank,2025-12-16,376.37,181,2.08,4.98
1765895731700,883,755,5.37,3.53,37.41,31,2293.26,73.98,37,Atlas Power Bank,2025-12-16,445.19,204,2.18,5.15
1765899331700,810,658,7.50,2.99,35.98,24,1754.30,73.10,36,Atlas Power Bank,2025-12-16,404.05,160,2.53,4.34
1765902931700,736,661,6.51,3.22,46.25,24,1635.82,68.16,43,Atlas Power Bank,2025-12-16,369.22,178,2.07,4.43
1765906531700,633,555,6.44,3.47,37.90,22,1796.38,81.65,27,Atlas Power Bank,2025-12-16,392.35,137,2.86,4.58
1765910131700,617,561,6.77,2.77,35.96,17,1446.21,85.07,31,Atlas Power Bank,2025-12-16,394.56,215,1.84,3.67
1765913731700,646,561,6.73,2.02,42.48,13,958.77,73.75,18,Atlas Power Bank,2025-12-16,464.51,182,2.55,2.06
1765917331700,667,538,5.70,3.34,32.86,22,1731.66,78.71,32,Atlas Power Bank,2025-12-16,383.53,176,2.18,4.52
1765920931700,725,583,7.22,2.21,46.98,16,1364.06,85.25,25,Atlas Power Bank,2025-12-16,374.91,136,2.76,3.64
1765924531700,812,748,7.68,3.22,37.60,26,2158.65,83.03,44,Atlas Power Bank,2025-12-16,416.24,153,2.72,5.19
1765928131700,888,770,6.56,3.35,35.82,30,2406.44,80.21,57,Atlas Power Bank,2025-12-16,409.77,183,2.24,5.87
1765931731700,962,782,8.24,2.59,48.16,25,2066.55,82.66,32,Atlas Power Bank,2025-12-17,487.88,217,2.25,4.24
1765935331700,1061,985,6.77,3.71,39.25,39,3011.25,77.21,63,Atlas Power Bank,2025-12-17,416.10,148,2.81,7.24
1765938931700,1104,954,9.41,3.13,34.69,35,2853.31,81.52,62,Atlas Power Bank,2025-12-17,413.62,164,2.52,6.90
1765942531700,1172,946,7.85,3.21,40.14,38,3235.81,85.15,55,Atlas Power Bank,2025-12-17,442.75,192,2.31,7.31
1765946131700,1238,1172,10.16,3.42,40.83,42,3430.02,81.67,69,Atlas Power Bank,2025-12-17,404.34,183,2.21,8.48
1765949731700,1256,1031,10.89,3.76,44.57,47,3755.51,79.90,64,Atlas Power Bank,2025-12-17,495.79,236,2.10,7.57
1765953331700,1280,1034,8.20,4.33,35.35,55,4142.72,75.32,76,Atlas Power Bank,2025-12-17,449.42,151,2.98,9.22
1765956931700,1280,1046,10.54,3.26,46.45,42,3372.45,80.30,70,Atlas Power Bank,2025-12-17,416.48,165,2.52,8.10
1765960531700,1247,1111,8.68,3.10,45.50,39,3163.37,81.11,56,Atlas Power Bank,2025-12-17,464.57,234,1.99,6.81
1765964131700,1195,1086,8.58,2.90,34.94,35,2545.84,72.74,54,Atlas Power Bank,2025-12-17,450.48,154,2.93,5.65
1765967731700,1125,1041,9.18,4.42,39.84,50,3861.76,77.24,68,Atlas Power Bank,2025-12-17,511.80,239,2.14,7.55
1765971331700,1049,946,9.44,4.08,42.14,43,3119.89,72.56,65,Atlas Power Bank,2025-12-17,458.60,198,2.32,6.80
1765974931700,971,849,6.74,3.59,34.37,35,2735.61,78.16,65,Atlas Power Bank,2025-12-17,489.69,234,2.09,5.59
1765978531700,858,811,8.41,3.01,36.70,26,2014.59,77.48,36,Atlas Power Bank,2025-12-17,420.03,197,2.13,4.80
1765982131700,782,699,6.87,2.67,34.32,21,1675.63,79.79,28,Atlas Power Bank,2025-12-17,384.51,203,1.89,4.36
1765985731700,721,664,6.82,2.26,31.77,16,1174.18,73.39,30,Atlas Power Bank,2025-12-17,440.16,205,2.15,2.67
1765989331700,664,600,4.60,2.52,45.99,17,1273.49,74.91,30,Atlas Power Bank,2025-12-17,427.47,226,1.89,2.98
1765992931700,604,546,5.17,2.33,45.07,14,983.07,70.22,22,Atlas Power Bank,2025-12-17,367.80,127,2.90,2.67
1765996531700,596,524,4.73,1.97,32.52,12,870.41,72.53,19,Atlas Power Bank,2025-12-17,429.22,186,2.31,2.03
1766000131700,615,532,4.29,2.94,41.66,18,1357.99,75.44,28,Atlas Power Bank,2025-12-17,446.12,223,2.00,3.04
1766003731700,647,551,5.59,2.27,36.76,15,1246.81,83.12,23,Atlas Power Bank,2025-12-17,416.32,193,2.16,2.99
1766007331700,669,597,6.73,2.84,43.03,19,1545.57,81.35,31,Atlas Power Bank,2025-12-17,364.21,171,2.13,4.24
1766010931700,758,665,5.38,2.48,46.69,19,1321.74,69.57,30,Atlas Power Bank,2025-12-17,485.05,234,2.07,2.72
1766014531700,803,684,5.78,3.82,40.92,31,2310.18,74.52,50,Atlas Power Bank,2025-12-17,491.56,247,1.99,4.70
1766018131700,895,797,9.00,3.79,46.46,34,2347.71,69.05,48,Atlas Power Bank,2025-12-18,445.95,216,2.06,5.26
1766021731700,957,832,8.26,2.77,42.29,26,1886.02,72.54,39,Atlas Power Bank,2025-12-18,488.72,205,2.38,3.86
1766025331700,1027,863,8.16,3.06,36.52,31,2500.26,80.65,53,Atlas Power Bank,2025-12-18,419.22,170,2.47,5.96
1766028931700,1127,947,7.70,2.84,40.17,32,2750.44,85.95,54,Atlas Power Bank,2025-12-18,493.75,205,2.41,5.57
1766032531700,1175,1081,10.58,3.03,48.39,36,2738.27,76.06,46,Atlas Power Bank,2025-12-18,455.17,193,2.36,6.02
1766036131700,1173,973,10.92,3.98,41.21,47,4005.87,85.23,70,Atlas Power Bank,2025-12-18,412.44,191,2.16,9.71
1766039731700,1185,1116,8.49,4.77,37.56,56,4577.31,81.74,89,Atlas Power Bank,2025-12-18,437.55,242,1.81,10.46
1766043331700,1179,1031,9.65,4.14,43.13,49,4158.67,84.87,70,Atlas Power Bank,2025-12-18,501.97,197,2.55,8.28
1766046931700,1172,1105,8.09,4.00,36.67,47,3358.62,71.46,83,Atlas Power Bank,2025-12-18,441.19,221,2.00,7.61
1766050531700,1130,968,9.24,3.73,41.02,42,2999.60,71.42,58,Atlas Power Bank,2025-12-18,504.11,242,2.08,5.95
1766054131700,1043,917,9.36,3.70,40.02,39,2950.24,75.65,56,Atlas Power Bank,2025-12-18,460.16,204,2.26,6.41
1766057731700,963,908,9.22,3.08,43.82,30,2490.37,83.01,42,Atlas Power Bank,2025-12-18,454.38,230,1.98,5.48
1766061331700,886,803,7.19,2.86,44.58,25,1836.46,73.46,39,Atlas Power Bank,2025-12-18,457.33,230,1.99,4.02
1766064931700,818,754,5.78,3.26,37.52,27,1955.32,72.42,49,Atlas Power Bank,2025-12-18,479.72,207,2.32,4.08
1766068531700,758,669,7.24,3.80,43.38,29,2378.71,82.02,54,Atlas Power Bank,2025-12-18,463.38,242,1.91,5.13
1766072131700,663,531,5.82,3.37,37.81,22,1678.18,76.28,41,Atlas Power Bank,2025-12-18,367.86,146,2.52,4.56
1766075731700,640,579,5.33,3.07,45.20,20,1419.56,70.98,27,Atlas Power Bank,2025-12-18,402.29,136,2.96,3.53
1766079331700,629,597,7.11,2.31,34.76,15,1100.49,73.37,21,Atlas Power Bank,2025-12-18,434.67,156,2.79,2.53
1766082931700,604,524,4.71,3.25,31.69,20,1552.20,77.61,24,Atlas Power Bank,2025-12-18,447.97,163,2.75,3.46
1766086531700,605,558,4.51,2.71,42.85,16,1333.29,83.33,23,Atlas Power Bank,2025-12-18,375.82,206,1.82,3.55
1766090131700,635,596,4.41,1.90,31.76,12,853.06,71.09,22,Atlas Power Bank,2025-12-18,419.73,219,1.92,2.03
1766093731700,691,626,6.91,3.25,41.55,22,1598.98,72.68,38,Atlas Power Bank,2025-12-18,396.66,136,2.92,4.03
1766097331700,751,690,5.51,3.34,46.75,25,1807.05,72.28,44,Atlas Power Bank,2025-12-18,399.50,187,2.14,4.52
1766100931700,851,684,5.64,3.77,42.78,32,2310.61,72.21,50,Atlas Power Bank,2025-12-18,434.89,149,2.92,5.31
1766104531700,923,815,7.50,3.13,41.92,29,2445.56,84.33,40,Atlas Power Bank,2025-12-19,474.59,245,1.94,5.15
1766108131700,1012,812,8.04,4.21,35.79,43,3074.36,71.50,76,Atlas Power Bank,2025-12-19,465.56,171,2.72,6.60
1766111731700,1067,948,9.85,4.13,34.46,44,3710.93,84.34,77,Atlas Power Bank,2025-12-19,423.60,165,2.57,8.76
1766115331700,1145,923,10.02,4.07,39.78,47,3902.87,83.04,78,Atlas Power Bank,2025-12-19,493.31,188,2.62,7.91
1766118931700,1205,1006,9.71,3.23,35.86,39,2686.59,68.89,49,Atlas Power Bank,2025-12-19,486.61,228,2.13,5.52
1766122531700,1225,1068,8.62,3.38,46.48,41,3011.85,73.46,58,Atlas Power Bank,2025-12-19,411.58,190,2.17,7.32
1766126131700,1237,1164,9.34,3.55,37.96,44,3172.30,72.10,78,Atlas Power Bank,2025-12-19,412.21,152,2.71,7.70
1766129731700,1230,1050,10.24,4.66,48.06,57,4611.88,80.91,71,Atlas Power Bank,2025-12-19,516.04,197,2.62,8.94
1766133331700,1179,1048,9.38,4.55,41.07,54,4388.84,81.27,90,Atlas Power Bank,2025-12-19,487.94,243,2.01,8.99
1766136931700,1158,1071,8.74,4.23,44.96,49,3692.24,75.35,79,Atlas Power Bank,2025-12-19,401.11,173,2.32,9.21
1766140531700,1093,935,7.24,2.99,38.68,33,2386.72,72.32,45,Atlas Power Bank,2025-12-19,508.71,281,1.81,4.69
1766144131700,993,828,7.67,4.24,43.35,42,3538.50,84.25,75,Atlas Power Bank,2025-12-19,395.29,207,1.91,8.95
1766147731700,910,824,8.09,2.82,42.28,26,1852.36,71.24,40,Atlas Power Bank,2025-12-19,472.58,200,2.36,3.92
1766151331700,826,690,8.43,3.05,42.16,25,1971.49,78.86,38,Atlas Power Bank,2025-12-19,441.69,218,2.03,4.46
1766154931700,772,640,7.52,2.67,38.40,21,1475.77,70.27,28,Atlas Power Bank,2025-12-19,441.61,216,2.04,3.34
1766158531700,685,563,5.21,3.65,34.15,25,2049.11,81.96,43,Atlas Power Bank,2025-12-19,393.12,192,2.05,5.21
1766162131700,650,581,7.03,3.17,42.54,21,1697.87,80.85,40,Atlas Power Bank,2025-12-19,384.66,206,1.87,4.41
1766165731700,679,600,4.52,2.57,44.13,17,1238.26,72.84,24,Atlas Power Bank,2025-12-19,361.95,151,2.40,3.42
1766169331700,654,606,4.68,2.87,31.33,19,1383.99,72.84,32,Atlas Power Bank,2025-12-19,446.65,190,2.35,3.10
1766172931700,690,640,6.92,3.49,35.92,24,1755.31,73.14,30,Atlas Power Bank,2025-12-19,471.74,164,2.88,3.72
1766176531700,702,637,7.10,2.77,46.40,19,1466.17,77.17,34,Atlas Power Bank,2025-12-19,393.20,195,2.02,3.73
1766180131700,748,709,7.26,2.15,42.97,16,1172.76,73.30,28,Atlas Power Bank,2025-12-19,378.47,179,2.11,3.10
1766183731700,820,757,5.12,3.12,42.45,26,1901.09,73.12,47,Atlas Power Bank,2025-12-19,418.10,179,2.34,4.55
1766187331700,938,843,6.25,3.25,39.86,30,2089.04,69.63,45,Atlas Power Bank,2025-12-19,454.00,250,1.82,4.60
1766190931700,1020,940,8.41,2.90,44.32,30,2352.51,78.42,53,Atlas Power Bank,2025-12-20,453.47,153,2.96,5.19
1766194531700,1081,989,9.04,3.16,47.98,34,2314.03,68.06,60,Atlas Power Bank,2025-12-20,504.56,252,2.00,4.59
1766198131700,1186,1006,9.69,4.43,35.90,53,4197.60,79.20,88,Atlas Power Bank,2025-12-20,463.93,242,1.92,9.05
1766201731700,1258,1137,8.53,4.46,47.93,56,4122.52,73.62,94,Atlas Power Bank,2025-12-20,427.52,178,2.40,9.64
1766205331700,1325,1232,8.85,3.63,40.43,48,3502.93,72.98,78,Atlas Power Bank,2025-12-20,409.95,183,2.24,8.54
1766208931700,1336,1165,9.87,3.68,38.59,49,3835.40,78.27,63,Atlas Power Bank,2025-12-20,509.79,256,1.99,7.52
1766212531700,1347,1107,9.40,4.76,40.53,64,4587.28,71.68,88,Atlas Power Bank,2025-12-20,502.57,208,2.42,9.13
1766216131700,1325,1103,9.26,4.70,50.64,62,4758.59,76.75,102,Atlas Power Bank,2025-12-20,447.89,150,2.99,10.62
1766219731700,1294,1039,10.70,3.74,39.05,48,4037.02,84.10,91,Atlas Power Bank,2025-12-20,501.76,184,2.73,8.05
1766223331700,1244,996,9.11,3.54,45.57,44,3693.05,83.93,53,Atlas Power Bank,2025-12-20,489.82,256,1.91,7.54
1766226931700,1192,1039,9.96,4.39,49.64,52,3849.77,74.03,80,Atlas Power Bank,2025-12-20,434.00,207,2.10,8.87
1766230531700,1110,889,7.21,2.65,40.03,29,2487.95,85.79,36,Atlas Power Bank,2025-12-20,449.98,234,1.92,5.53
1766234131700,999,913,6.39,2.75,37.37,27,1957.00,72.48,37,Atlas Power Bank,2025-12-20,427.63,211,2.03,4.58
1766237731700,939,765,8.58,3.07,44.61,29,2454.51,84.64,39,Atlas Power Bank,2025-12-20,487.32,201,2.42,5.04
1766241331700,831,719,7.38,3.35,32.58,28,2070.18,73.94,46,Atlas Power Bank,2025-12-20,458.67,196,2.34,4.51
1766244931700,753,670,6.64,3.27,46.60,25,1912.54,76.50,41,Atlas Power Bank,2025-12-20,402.76,217,1.86,4.75
1766248531700,720,622,4.97,3.57,46.95,26,1922.35,73.94,32,Atlas Power Bank,2025-12-20,395.69,176,2.25,4.86
1766252131700,751,681,6.50,2.21,43.84,17,1296.95,76.29,26,Atlas Power Bank,2025-12-20,473.08,182,2.60,2.74
1766255731700,739,600,4.17,2.87,45.12,21,1659.60,79.03,29,Atlas Power Bank,2025-12-20,466.73,227,2.06,3.56
1766259331700,737,650,5.83,3.49,34.92,26,2089.63,80.37,45,Atlas Power Bank,2025-12-20,372.54,137,2.72,5.61
1766262931700,762,639,4.43,2.39,39.74,18,1531.07,85.06,33,Atlas Power Bank,2025-12-20,442.69,171,2.59,3.46
1766266531700,828,755,6.89,2.62,46.93,22,1530.52,69.57,35,Atlas Power Bank,2025-12-20,402.63,138,2.92,3.80
1766270131700,912,866,7.25,2.70,39.58,25,1857.43,74.30,42,Atlas Power Bank,2025-12-20,431.54,153,2.82,4.30
1766273731700,1011,878,8.39,2.84,33.01,29,2142.11,73.87,52,Atlas Power Bank,2025-12-20,471.02,230,2.05,4.55
1766277331700,1099,897,6.64,2.41,36.45,26,1976.11,76.00,40,Atlas Power Bank,2025-12-21,416.30,211,1.97,4.75
1766280931700,1221,1065,7.27,3.52,46.16,43,3629.54,84.41,52,Atlas Power Bank,2025-12-21,485.74,260,1.87,7.47
1766284531700,1306,1169,8.32,2.93,46.48,38,2978.42,78.38,51,Atlas Power Bank,2025-12-21,432.31,203,2.13,6.89
1766288131700,1375,1155,8.72,4.22,38.28,58,4691.99,80.90,74,Atlas Power Bank,2025-12-21,503.71,243,2.07,9.31
1766291731700,1435,1216,7.90,4.67,35.58,67,4776.54,71.29,98,Atlas Power Bank,2025-12-21,488.66,227,2.15,9.77
1766295331700,1479,1273,9.00,3.17,41.98,47,3236.99,68.87,70,Atlas Power Bank,2025-12-21,422.34,163,2.59,7.66
1766298931700,1482,1300,10.74,3.29,38.22,49,4180.19,85.31,89,Atlas Power Bank,2025-12-21,481.95,267,1.81,8.67
