ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765622131700,1375,1241,10.84,3.86,35.72,53,4024.07,75.93,78,Solstice Ceramic Set,2025-12-13,449.57,213,2.11,8.95
1765625731700,1290,1131,9.70,3.64,37.66,47,3175.68,67.57,71,Solstice Ceramic Set,2025-12-13,459.46,207,2.22,6.91
1765629331700,1198,1008,9.38,3.99,38.40,48,3697.84,77.04,64,Solstice Ceramic Set,2025-12-13,463.68,255,1.82,7.98
1765632931700,1084,881,7.51,3.82,43.24,41,2621.59,63.94,57,Solstice Ceramic Set,2025-12-13,394.89,179,2.21,6.64
1765636531700,976,834,7.60,3.38,41.99,33,2106.36,63.83,60,Solstice Ceramic Set,2025-12-13,456.91,229,2.00,4.61
1765640131700,895,733,6.59,3.63,31.79,32,2367.76,73.99,42,Solstice Ceramic Set,2025-12-13,367.66,191,1.92,6.44
1765643731700,841,740,7.00,3.30,33.62,28,2156.72,77.03,49,Solstice Ceramic Set,2025-12-13,458.25,243,1.89,4.71
1765647331700,855,740,5.28,2.61,42.89,22,1739.57,79.07,33,Solstice Ceramic Set,2025-12-13,428.41,190,2.25,4.06
1765650931700,860,719,5.75,3.22,29.65,28,2077.18,74.18,50,Solstice Ceramic Set,2025-12-13,372.21,129,2.89,5.58
1765654531700,858,765,5.67,3.08,37.68,26,1811.02,69.65,33,Solstice Ceramic Set,2025-12-13,374.61,145,2.58,4.83
1765658131700,908,773,7.80,2.79,38.17,25,1711.08,68.44,40,Solstice Ceramic Set,2025-12-13,420.14,203,2.07,4.07
1765661731700,987,884,8.00,4.17,43.34,41,3200.97,78.07,55,Solstice Ceramic Set,2025-12-13,468.68,217,2.16,6.83
1765665331700,1074,981,6.69,4.43,41.49,48,3641.88,75.87,73,Solstice Ceramic Set,2025-12-13,458.89,202,2.27,7.94
1765668931700,1181,1020,7.96,3.89,45.97,46,3215.83,69.91,72,Solstice Ceramic Set,2025-12-13,397.97,135,2.95,8.08
1765672531700,1312,1199,7.34,3.38,38.01,44,3247.42,73.81,81,Solstice Ceramic Set,2025-12-14,400.01,153,2.61,8.12
1765676131700,1406,1221,9.52,3.57,37.23,50,3955.20,79.10,89,Solstice Ceramic Set,2025-12-14,449.19,170,2.64,8.81
1765679731700,1506,1338,9.29,4.68,38.06,70,4543.32,64.90,104,Solstice Ceramic Set,2025-12-14,427.00,171,2.50,10.64
1765683331700,1597,1471,9.65,4.70,35.22,75,4694.80,62.60,118,Solstice Ceramic Set,2025-12-14,495.48,194,2.55,9.48
1765686931700,1698,1590,11.51,4.53,34.87,77,5273.03,68.48,133,Solstice Ceramic Set,2025-12-14,439.73,238,1.85,11.99
1765690531700,1742,1495,11.58,4.05,48.10,71,5189.89,73.10,124,Solstice Ceramic Set,2025-12-14,521.42,243,2.15,9.95
1765694131700,1748,1458,12.13,4.20,36.01,73,4946.09,67.75,123,Solstice Ceramic Set,2025-12-14,468.63,180,2.60,10.55
1765697731700,1736,1397,10.76,4.08,46.34,71,4883.90,68.79,122,Solstice Ceramic Set,2025-12-14,413.71,143,2.89,11.81
1765701331700,1686,1532,9.43,3.66,40.33,62,4145.40,66.86,103,Solstice Ceramic Set,2025-12-14,460.31,169,2.72,9.01
1765704931700,1629,1542,11.25,4.24,35.93,69,4482.16,64.96,89,Solstice Ceramic Set,2025-12-14,450.34,193,2.33,9.95
1765708531700,1512,1385,10.28,4.86,35.91,73,4833.32,66.21,131,Solstice Ceramic Set,2025-12-14,509.17,231,2.20,9.49
1765712131700,1414,1201,7.96,4.64,35.06,66,4466.30,67.67,123,Solstice Ceramic Set,2025-12-14,458.99,232,1.98,9.73
1765715731700,1288,1057,8.62,3.04,35.57,39,2819.28,72.29,60,Solstice Ceramic Set,2025-12-14,497.59,202,2.46,5.67
1765719331700,1198,1036,9.00,3.18,42.59,38,2579.17,67.87,70,Solstice Ceramic Set,2025-12-14,462.50,155,2.98,5.58
1765722931700,1088,889,6.41,3.40,33.71,37,2687.08,72.62,68,Solstice Ceramic Set,2025-12-14,392.64,143,2.75,6.84
1765726531700,984,916,8.44,3.22,42.05,32,2043.49,63.86,53,Solstice Ceramic Set,2025-12-14,398.98,205,1.95,5.12
1765730131700,924,771,7.46,3.19,39.98,30,2154.98,71.83,51,Solstice Ceramic Set,2025-12-14,460.80,238,1.94,4.68
1765733731700,890,729,6.59,2.90,39.78,26,2066.62,79.49,45,Solstice Ceramic Set,2025-12-14,378.56,134,2.83,5.46
1765737331700,880,823,6.17,2.66,31.27,23,1589.99,69.13,29,Solstice Ceramic Set,2025-12-14,400.69,138,2.90,3.97
1765740931700,898,831,7.86,2.93,44.44,26,1848.93,71.11,38,Solstice Ceramic Set,2025-12-14,414.50,211,1.96,4.46
1765744531700,944,894,6.93,4.21,32.07,40,2852.82,71.32,73,Solstice Ceramic Set,2025-12-14,465.56,206,2.26,6.13
1765748131700,1016,856,7.64,3.81,43.97,39,3032.31,77.75,67,Solstice Ceramic Set,2025-12-14,417.82,215,1.94,7.26
1765751731700,1116,990,7.70,4.00,30.15,45,2908.36,64.63,58,Solstice Ceramic Set,2025-12-14,385.66,185,2.08,7.54
1765755331700,1222,1126,8.02,3.06,36.82,37,2625.23,70.95,70,Solstice Ceramic Set,2025-12-14,463.08,215,2.15,5.67
1765758931700,1330,1197,7.32,4.21,31.91,56,4014.53,71.69,76,Solstice Ceramic Set,2025-12-15,475.59,240,1.98,8.44
1765762531700,1436,1164,8.24,4.67,32.53,67,5199.23,77.60,82,Solstice Ceramic Set,2025-12-15,402.74,161,2.50,12.91
1765766131700,1541,1399,9.37,4.02,43.17,62,4298.00,69.32,103,Solstice Ceramic Set,2025-12-15,427.56,191,2.24,10.05
1765769731700,1632,1388,11.14,4.66,47.05,76,5117.72,67.34,144,Solstice Ceramic Set,2025-12-15,439.29,179,2.45,11.65
1765773331700,1730,1589,9.43,5.25,35.04,91,6581.26,72.32,123,Solstice Ceramic Set,2025-12-15,455.34,206,2.21,14.45
1765776931700,1769,1436,10.62,4.04,47.83,71,4578.33,64.48,88,Solstice Ceramic Set,2025-12-15,439.07,167,2.63,10.43
1765780531700,1773,1583,10.00,4.83,41.17,86,5929.67,68.95,143,Solstice Ceramic Set,2025-12-15,517.89,223,2.32,11.45
1765784131700,1773,1511,10.71,4.98,41.67,88,6434.48,73.12,139,Solstice Ceramic Set,2025-12-15,425.17,189,2.25,15.13
1765787731700,1719,1525,9.15,4.16,38.25,72,5225.78,72.58,117,Solstice Ceramic Set,2025-12-15,494.88,197,2.51,10.56
1765791331700,1641,1352,9.88,3.94,35.51,65,5178.72,79.67,108,Solstice Ceramic Set,2025-12-15,440.71,241,1.83,11.75
1765794931700,1544,1459,9.44,3.62,47.02,56,4289.52,76.60,101,Solstice Ceramic Set,2025-12-15,486.06,169,2.88,8.83
1765798531700,1437,1322,10.22,4.24,44.13,61,3829.32,62.78,112,Solstice Ceramic Set,2025-12-15,433.81,181,2.40,8.83
1765802131700,1346,1184,8.59,4.67,35.72,63,4819.58,76.50,115,Solstice Ceramic Set,2025-12-15,467.16,244,1.91,10.32
1765805731700,1212,1094,8.97,3.74,31.71,45,3029.83,67.33,67,Solstice Ceramic Set,2025-12-15,435.07,235,1.85,6.96
1765809331700,1098,996,9.00,3.43,31.20,38,2633.92,69.31,57,Solstice Ceramic Set,2025-12-15,472.87,175,2.70,5.57
1765812931700,988,802,7.81,3.40,44.54,34,2138.93,62.91,51,Solstice Ceramic Set,2025-12-15,394.77,164,2.41,5.42
1765816531700,924,752,7.46,3.28,33.26,30,2210.41,73.68,47,Solstice Ceramic Set,2025-12-15,390.42,153,2.55,5.66
1765820131700,851,719,8.18,3.29,38.59,28,1814.83,64.82,46,Solstice Ceramic Set,2025-12-15,406.23,196,2.07,4.47
1765823731700,812,698,7.90,3.78,34.67,31,2239.64,72.25,38,Solstice Ceramic Set,2025-12-15,443.46,156,2.84,5.05
1765827331700,845,754,5.74,2.88,37.96,24,1815.98,75.67,32,Solstice Ceramic Set,2025-12-15,430.73,164,2.63,4.22
1765830931700,878,755,6.65,3.56,33.79,31,2357.03,76.03,46,Solstice Ceramic Set,2025-12-15,413.20,203,2.04,5.70
1765834531700,930,767,8.51,4.28,38.28,40,3075.74,76.89,56,Solstice Ceramic Set,2025-12-15,387.35,173,2.24,7.94
1765838131700,1044,966,8.41,4.34,38.59,45,3022.80,67.17,56,Solstice Ceramic Set,2025-12-15,397.49,186,2.14,7.60
1765841731700,1156,1028,8.82,3.84,37.08,44,2908.38,66.10,74,Solstice Ceramic Set,2025-12-15,432.23,156,2.77,6.73
1765845331700,1245,1137,9.61,3.76,32.11,47,3630.87,77.25,59,Solstice Ceramic Set,2025-12-16,433.87,233,1.86,8.37
1765848931700,1344,1227,10.34,3.98,36.85,53,3501.19,66.06,74,Solstice Ceramic Set,2025-12-16,444.63,212,2.10,7.87
1765852531700,1485,1335,8.46,3.67,38.95,55,4260.19,77.46,79,Solstice Ceramic Set,2025-12-16,495.71,262,1.89,8.59
1765856131700,1568,1260,11.08,4.41,34.63,69,4960.65,71.89,109,Solstice Ceramic Set,2025-12-16,480.91,168,2.86,10.32
1765859731700,1611,1443,9.82,3.66,40.96,59,3973.47,67.35,90,Solstice Ceramic Set,2025-12-16,439.95,236,1.86,9.03
1765863331700,1648,1539,12.11,5.07,35.49,84,5709.37,67.97,126,Solstice Ceramic Set,2025-12-16,438.27,222,1.97,13.03
1765866931700,1700,1591,11.04,4.23,34.84,72,4563.75,63.39,90,Solstice Ceramic Set,2025-12-16,474.63,249,1.91,9.62
1765870531700,1676,1578,11.63,4.57,41.01,77,5300.76,68.84,120,Solstice Ceramic Set,2025-12-16,513.95,266,1.93,10.31
1765874131700,1613,1531,11.02,4.82,43.85,78,5430.45,69.62,108,Solstice Ceramic Set,2025-12-16,421.61,222,1.90,12.88
1765877731700,1569,1426,10.71,3.81,37.85,60,4039.02,67.32,110,Solstice Ceramic Set,2025-12-16,415.78,175,2.38,9.71
1765881331700,1466,1188,10.97,4.23,47.52,62,4204.10,67.81,111,Solstice Ceramic Set,2025-12-16,413.64,159,2.60,10.16
1765884931700,1359,1149,10.29,3.48,34.66,47,3241.38,68.97,88,Solstice Ceramic Set,2025-12-16,419.77,207,2.03,7.72
1765888531700,1265,1187,9.94,3.08,33.39,39,2806.27,71.96,66,Solstice Ceramic Set,2025-12-16,381.46,192,1.99,7.36
1765892131700,1151,986,9.18,4.10,45.45,47,3040.44,64.69,76,Solstice Ceramic Set,2025-12-16,451.33,160,2.82,6.74
1765895731700,1016,930,9.18,3.19,35.07,32,2373.11,74.16,57,Solstice Ceramic Set,2025-12-16,392.24,159,2.47,6.05
1765899331700,942,796,7.63,3.28,41.56,31,1974.02,63.68,38,Solstice Ceramic Set,2025-12-16,446.86,204,2.19,4.42
1765902931700,859,804,7.38,3.95,31.34,34,2494.58,73.37,52,Solstice Ceramic Set,2025-12-16,417.07,147,2.84,5.98
1765906531700,736,666,5.67,3.09,35.22,23,1655.23,71.97,38,Solstice Ceramic Set,2025-12-16,449.81,245,1.84,3.68
1765910131700,759,645,6.19,3.30,37.48,25,1884.16,75.37,37,Solstice Ceramic Set,2025-12-16,456.42,165,2.77,4.13
1765913731700,769,726,6.45,2.43,33.11,19,1228.31,64.65,27,Solstice Ceramic Set,2025-12-16,456.91,178,2.57,2.69
1765917331700,797,659,6.06,4.04,35.32,32,2254.94,70.47,49,Solstice Ceramic Set,2025-12-16,472.21,248,1.90,4.78
1765920931700,837,764,7.90,3.14,42.24,26,2003.79,77.07,49,Solstice Ceramic Set,2025-12-16,432.88,149,2.91,4.63
1765924531700,938,827,8.12,2.82,35.16,26,1729.79,66.53,44,Solstice Ceramic Set,2025-12-16,392.05,164,2.39,4.41
1765928131700,1026,910,8.46,4.19,44.38,43,3064.65,71.27,53,Solstice Ceramic Set,2025-12-16,453.39,221,2.05,6.76
1765931731700,1141,928,10.06,3.43,31.46,39,2522.31,64.67,69,Solstice Ceramic Set,2025-12-17,426.01,199,2.14,5.92
1765935331700,1213,1068,9.01,3.70,43.29,45,3410.68,75.79,76,Solstice Ceramic Set,2025-12-17,400.06,167,2.40,8.53
1765938931700,1317,1114,10.67,3.42,34.84,45,3116.03,69.25,63,Solstice Ceramic Set,2025-12-17,478.57,259,1.85,6.51
1765942531700,1391,1206,11.61,4.49,39.86,62,4049.67,65.32,113,Solstice Ceramic Set,2025-12-17,448.47,183,2.45,9.03
1765946131700,1446,1254,9.49,4.20,34.05,61,4838.44,79.32,88,Solstice Ceramic Set,2025-12-17,503.82,240,2.10,9.60
1765949731700,1486,1272,10.05,5.24,39.41,78,5223.88,66.97,127,Solstice Ceramic Set,2025-12-17,404.29,189,2.14,12.92
1765953331700,1534,1395,10.51,4.26,36.13,65,4916.64,75.64,78,Solstice Ceramic Set,2025-12-17,435.79,186,2.34,11.28
1765956931700,1512,1300,9.44,5.18,45.10,78,4839.45,62.04,142,Solstice Ceramic Set,2025-12-17,515.15,204,2.53,9.39
1765960531700,1453,1326,10.03,4.71,37.20,68,5419.70,79.70,105,Solstice Ceramic Set,2025-12-17,462.10,239,1.93,11.73
1765964131700,1389,1203,11.42,4.88,45.08,68,5238.40,77.04,128,Solstice Ceramic Set,2025-12-17,445.87,186,2.40,11.75
1765967731700,1336,1168,10.66,4.03,35.04,54,4019.59,74.44,95,Solstice Ceramic Set,2025-12-17,478.89,216,2.22,8.39
1765971331700,1227,1037,9.30,4.75,44.85,58,4426.87,76.33,72,Solstice Ceramic Set,2025-12-17,412.17,174,2.37,10.74
1765974931700,1139,959,9.74,4.16,45.74,47,3642.79,77.51,59,Solstice Ceramic Set,2025-12-17,394.91,198,1.99,9.22
1765978531700,1015,832,8.98,3.49,32.08,35,2796.19,79.89,48,Solstice Ceramic Set,2025-12-17,472.14,257,1.84,5.92
1765982131700,932,751,6.78,3.03,39.00,28,2123.68,75.85,48,Solstice Ceramic Set,2025-12-17,380.91,182,2.09,5.58
1765985731700,841,694,6.33,4.31,44.61,36,2864.83,79.58,56,Solstice Ceramic Set,2025-12-17,389.17,211,1.84,7.36
1765989331700,784,716,6.23,3.47,39.08,27,2048.97,75.89,43,Solstice Ceramic Set,2025-12-17,476.94,185,2.58,4.30
1765992931700,699,655,7.12,3.06,41.89,21,1607.62,76.55,37,Solstice Ceramic Set,2025-12-17,466.63,207,2.25,3.45
1765996531700,704,608,6.81,3.13,40.59,22,1406.69,63.94,40,Solstice Ceramic Set,2025-12-17,373.54,185,2.02,3.77
1766000131700,719,671,8.22,4.16,42.17,30,2180.10,72.67,37,Solstice Ceramic Set,2025-12-17,432.54,146,2.96,5.04
1766003731700,758,667,5.49,3.86,32.54,29,1890.13,65.18,45,Solstice Ceramic Set,2025-12-17,405.13,144,2.81,4.67
1766007331700,791,691,7.51,4.21,34.46,33,2311.87,70.06,45,Solstice Ceramic Set,2025-12-17,419.07,211,1.99,5.52
1766010931700,883,760,6.21,3.06,43.40,27,2141.66,79.32,43,Solstice Ceramic Set,2025-12-17,479.62,240,2.00,4.47
1766014531700,961,837,8.61,4.47,45.09,43,2929.11,68.12,73,Solstice Ceramic Set,2025-12-17,486.66,204,2.39,6.02
1766018131700,1061,999,8.04,4.13,44.55,44,3121.46,70.94,62,Solstice Ceramic Set,2025-12-18,452.17,168,2.69,6.90
1766021731700,1138,987,8.45,3.63,41.31,41,2943.34,71.79,74,Solstice Ceramic Set,2025-12-18,488.82,246,1.99,6.02
1766025331700,1243,1003,8.66,4.52,36.11,56,3684.74,65.80,90,Solstice Ceramic Set,2025-12-18,466.35,218,2.14,7.90
1766028931700,1302,1115,10.89,4.71,43.38,61,4611.12,75.59,90,Solstice Ceramic Set,2025-12-18,398.07,157,2.54,11.58
1766032531700,1360,1099,10.54,3.56,47.17,48,3191.86,66.50,63,Solstice Ceramic Set,2025-12-18,505.90,178,2.84,6.31
1766036131700,1390,1300,10.32,5.31,36.60,74,5657.83,76.46,117,Solstice Ceramic Set,2025-12-18,439.41,233,1.89,12.88
1766039731700,1411,1251,11.83,4.16,47.98,59,4401.73,74.61,112,Solstice Ceramic Set,2025-12-18,427.13,219,1.95,10.31
1766043331700,1407,1314,10.15,4.66,42.68,66,4451.84,67.45,88,Solstice Ceramic Set,2025-12-18,457.85,176,2.60,9.72
1766046931700,1355,1122,10.44,5.26,36.60,71,5547.58,78.13,120,Solstice Ceramic Set,2025-12-18,502.32,226,2.22,11.04
1766050531700,1308,1151,9.38,3.89,36.66,51,3992.32,78.28,80,Solstice Ceramic Set,2025-12-18,468.32,230,2.04,8.52
1766054131700,1214,982,8.95,4.53,45.69,55,3729.48,67.81,86,Solstice Ceramic Set,2025-12-18,506.36,236,2.15,7.37
1766057731700,1155,967,8.49,3.58,46.89,41,2750.34,67.08,53,Solstice Ceramic Set,2025-12-18,491.22,201,2.44,5.60
1766061331700,1067,878,9.03,4.60,32.08,49,3413.07,69.65,72,Solstice Ceramic Set,2025-12-18,388.43,153,2.54,8.79
1766064931700,953,850,8.60,2.92,43.73,28,2045.78,73.06,41,Solstice Ceramic Set,2025-12-18,424.42,142,2.99,4.82
1766068531700,870,787,8.38,3.07,39.11,27,2061.54,76.35,33,Solstice Ceramic Set,2025-12-18,477.97,221,2.16,4.31
1766072131700,779,626,7.06,3.67,41.38,29,2107.23,72.66,52,Solstice Ceramic Set,2025-12-18,414.17,155,2.67,5.09
1766075731700,749,691,7.47,2.89,38.62,22,1364.49,62.02,28,Solstice Ceramic Set,2025-12-18,364.15,184,1.98,3.75
1766079331700,716,607,6.55,2.99,41.19,21,1624.49,77.36,25,Solstice Ceramic Set,2025-12-18,438.58,164,2.67,3.70
1766082931700,718,662,5.43,2.90,34.05,21,1546.94,73.66,31,Solstice Ceramic Set,2025-12-18,449.88,190,2.37,3.44
1766086531700,720,580,7.69,3.23,37.18,23,1527.64,66.42,33,Solstice Ceramic Set,2025-12-18,374.72,171,2.19,4.08
1766090131700,753,614,6.68,3.73,36.53,28,1886.98,67.39,37,Solstice Ceramic Set,2025-12-18,368.88,148,2.49,5.12
1766093731700,811,685,8.08,4.09,42.81,33,2591.16,78.52,47,Solstice Ceramic Set,2025-12-18,408.99,202,2.02,6.34
1766097331700,913,858,8.79,3.36,33.65,31,2166.24,69.88,58,Solstice Ceramic Set,2025-12-18,427.12,158,2.70,5.07
1766100931700,975,849,9.36,3.76,41.86,37,2767.42,74.80,64,Solstice Ceramic Set,2025-12-18,450.77,224,2.01,6.14
1766104531700,1086,935,8.95,4.05,44.73,44,3247.48,73.81,62,Solstice Ceramic Set,2025-12-19,416.50,220,1.89,7.80
1766108131700,1173,1026,9.38,3.21,32.46,38,2908.85,76.55,62,Solstice Ceramic Set,2025-12-19,464.21,168,2.76,6.27
1766111731700,1284,1201,9.76,3.83,37.00,49,3411.28,69.62,73,Solstice Ceramic Set,2025-12-19,427.68,147,2.91,7.98
1766115331700,1344,1159,9.22,4.05,37.81,54,3738.86,69.24,86,Solstice Ceramic Set,2025-12-19,489.34,165,2.97,7.64
1766118931700,1393,1195,10.29,3.59,47.33,50,3168.14,63.36,77,Solstice Ceramic Set,2025-12-19,478.59,200,2.39,6.62
1766122531700,1431,1292,12.00,4.58,39.93,66,4215.16,63.87,88,Solstice Ceramic Set,2025-12-19,408.14,186,2.19,10.33
1766126131700,1464,1232,10.04,4.81,48.89,70,4946.43,70.66,103,Solstice Ceramic Set,2025-12-19,496.57,173,2.87,9.96
1766129731700,1443,1225,11.05,5.33,38.30,77,6073.29,78.87,129,Solstice Ceramic Set,2025-12-19,408.03,215,1.90,14.88
1766133331700,1389,1279,10.08,5.06,34.78,70,4905.54,70.08,132,Solstice Ceramic Set,2025-12-19,456.46,220,2.07,10.75
1766136931700,1357,1269,9.22,4.79,39.75,65,4641.92,71.41,97,Solstice Ceramic Set,2025-12-19,414.15,225,1.84,11.21
1766140531700,1271,1025,10.42,4.89,37.27,62,4257.91,68.68,104,Solstice Ceramic Set,2025-12-19,402.45,192,2.10,10.58
1766144131700,1173,964,8.14,3.97,38.21,47,3212.32,68.35,84,Solstice Ceramic Set,2025-12-19,413.17,177,2.33,7.77
1766147731700,1079,902,8.14,4.67,38.17,50,3188.31,63.77,68,Solstice Ceramic Set,2025-12-19,425.73,156,2.73,7.49
1766151331700,981,922,9.16,4.48,33.81,44,2937.93,66.77,55,Solstice Ceramic Set,2025-12-19,488.75,176,2.78,6.01
1766154931700,886,749,9.17,4.44,43.83,39,3117.76,79.94,47,Solstice Ceramic Set,2025-12-19,395.75,200,1.98,7.88
1766158531700,801,688,8.28,3.92,40.40,31,2412.45,77.82,39,Solstice Ceramic Set,2025-12-19,442.45,171,2.59,5.45
1766162131700,764,711,8.45,4.06,37.27,31,2219.36,71.59,38,Solstice Ceramic Set,2025-12-19,372.16,192,1.94,5.96
1766165731700,778,669,6.73,3.33,32.63,26,1677.35,64.51,44,Solstice Ceramic Set,2025-12-19,365.38,154,2.37,4.59
1766169331700,783,627,5.27,4.15,38.90,32,2230.02,69.69,44,Solstice Ceramic Set,2025-12-19,435.15,206,2.11,5.12
1766172931700,810,710,5.79,2.89,32.91,23,1806.75,78.55,28,Solstice Ceramic Set,2025-12-19,357.31,175,2.04,5.06
1766176531700,820,747,7.12,2.75,31.23,23,1584.14,68.88,37,Solstice Ceramic Set,2025-12-19,373.03,128,2.91,4.25
1766180131700,911,761,7.19,3.85,40.69,35,2562.35,73.21,59,Solstice Ceramic Set,2025-12-19,422.16,195,2.16,6.07
1766183731700,971,792,7.21,4.07,42.08,40,2723.36,68.08,70,Solstice Ceramic Set,2025-12-19,386.55,200,1.93,7.05
1766187331700,1090,1023,8.38,3.30,44.84,36,2770.20,76.95,64,Solstice Ceramic Set,2025-12-19,390.00,161,2.42,7.10
1766190931700,1177,951,8.79,4.10,35.70,48,3760.51,78.34,70,Solstice Ceramic Set,2025-12-20,429.30,152,2.82,8.76
1766194531700,1304,1075,10.14,3.75,32.62,49,3760.96,76.75,81,Solstice Ceramic Set,2025-12-20,461.83,205,2.25,8.14
1766198131700,1414,1310,9.56,3.99,43.25,56,4210.73,75.19,81,Solstice Ceramic Set,2025-12-20,413.60,165,2.51,10.18
1766201731700,1489,1296,11.16,4.88,43.04,73,5725.45,78.43,114,Solstice Ceramic Set,2025-12-20,439.39,193,2.28,13.03
1766205331700,1555,1331,9.16,4.99,47.47,78,6043.94,77.49,115,Solstice Ceramic Set,2025-12-20,516.46,275,1.88,11.70
1766208931700,1597,1301,10.84,3.64,38.61,58,4159.28,71.71,96,Solstice Ceramic Set,2025-12-20,493.33,265,1.86,8.43
1766212531700,1608,1502,10.62,3.71,42.57,60,4068.36,67.81,92,Solstice Ceramic Set,2025-12-20,500.53,258,1.94,8.13
1766216131700,1580,1336,10.02,4.61,43.55,73,5474.60,74.99,108,Solstice Ceramic Set,2025-12-20,484.52,180,2.69,11.30
1766219731700,1547,1341,10.53,5.04,39.27,78,6031.94,77.33,148,Solstice Ceramic Set,2025-12-20,448.05,172,2.60,13.46
1766223331700,1485,1385,11.12,4.85,47.96,72,5749.91,79.86,120,Solstice Ceramic Set,2025-12-20,448.44,206,2.18,12.82
1766226931700,1409,1302,9.28,3.60,36.16,51,3310.27,64.91,70,Solstice Ceramic Set,2025-12-20,503.42,171,2.94,6.58
1766230531700,1280,1030,9.28,3.24,40.54,42,3328.71,79.25,76,Solstice Ceramic Set,2025-12-20,394.71,193,2.05,8.43
1766234131700,1201,1120,7.41,3.21,44.51,39,2813.13,72.13,66,Solstice Ceramic Set,2025-12-20,436.75,168,2.60,6.44
1766237731700,1076,969,7.39,3.32,43.00,36,2539.49,70.54,62,Solstice Ceramic Set,2025-12-20,380.40,144,2.64,6.68
1766241331700,970,860,7.45,3.25,35.00,31,2439.36,78.69,54,Solstice Ceramic Set,2025-12-20,432.09,211,2.05,5.65
1766244931700,903,737,6.64,2.58,42.84,23,1650.57,71.76,35,Solstice Ceramic Set,2025-12-20,418.43,224,1.87,3.94
1766248531700,854,770,6.39,3.39,43.70,29,1977.72,68.20,46,Solstice Ceramic Set,2025-12-20,443.90,164,2.71,4.46
1766252131700,885,716,6.91,3.12,29.13,28,1903.40,67.98,53,Solstice Ceramic Set,2025-12-20,392.13,148,2.65,4.85
1766255731700,844,761,6.39,3.16,33.03,27,1746.01,64.67,34,Solstice Ceramic Set,2025-12-20,427.42,182,2.35,4.08
1766259331700,865,806,8.09,4.05,44.13,35,2300.18,65.72,54,Solstice Ceramic Set,2025-12-20,462.33,202,2.29,4.98
1766262931700,903,768,5.49,2.92,31.01,26,1801.11,69.27,35,Solstice Ceramic Set,2025-12-20,397.29,149,2.67,4.53
1766266531700,1000,925,6.13,3.47,43.01,35,2556.95,73.06,49,Solstice Ceramic Set,2025-12-20,405.34,157,2.58,6.31
1766270131700,1095,1007,7.97,3.02,36.53,33,2100.04,63.64,51,Solstice Ceramic Set,2025-12-20,469.32,203,2.31,4.47
1766273731700,1165,1046,9.22,4.24,34.84,49,3054.07,62.33,73,Solstice Ceramic Set,2025-12-20,472.37,238,1.98,6.47
1766277331700,1298,1093,8.22,3.65,46.72,47,3571.90,76.00,75,Solstice Ceramic Set,2025-12-21,425.65,202,2.11,8.39
