ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765629331700,1288,1072,8.77,3.73,34.67,48,4325.99,90.12,91,Nimbus Trail Backpack,2025-12-13,466.22,199,2.34,9.28
1765632931700,1198,1122,6.90,3.53,45.06,42,3634.04,86.52,60,Nimbus Trail Backpack,2025-12-13,566.62,201,2.82,6.41
1765636531700,1093,898,6.85,3.79,33.01,41,3397.61,82.87,64,Nimbus Trail Backpack,2025-12-13,508.18,217,2.34,6.69
1765640131700,1003,931,5.50,3.40,41.75,34,2878.01,84.65,56,Nimbus Trail Backpack,2025-12-13,465.26,188,2.47,6.19
1765643731700,897,840,5.37,2.89,47.16,26,2259.90,86.92,33,Nimbus Trail Backpack,2025-12-13,453.45,217,2.09,4.98
1765647331700,934,880,7.11,2.24,46.57,21,1765.55,84.07,36,Nimbus Trail Backpack,2025-12-13,439.09,212,2.07,4.02
1765650931700,940,837,6.48,2.18,44.03,20,1758.84,87.94,33,Nimbus Trail Backpack,2025-12-13,445.63,195,2.29,3.95
1765654531700,963,872,4.62,1.83,45.48,18,1489.46,82.75,26,Nimbus Trail Backpack,2025-12-13,523.52,244,2.15,2.85
1765658131700,980,874,6.24,3.52,46.84,35,3130.52,89.44,62,Nimbus Trail Backpack,2025-12-13,455.79,248,1.84,6.87
1765661731700,1063,934,6.73,3.67,39.38,39,3725.90,95.54,48,Nimbus Trail Backpack,2025-12-13,509.61,194,2.63,7.31
1765665331700,1161,1003,5.40,2.12,39.90,25,2291.44,91.66,39,Nimbus Trail Backpack,2025-12-13,483.42,215,2.25,4.74
1765668931700,1310,1227,7.33,2.54,34.50,33,2625.90,79.57,52,Nimbus Trail Backpack,2025-12-13,533.02,263,2.03,4.93
1765672531700,1426,1263,6.83,2.82,42.63,40,3605.51,90.14,64,Nimbus Trail Backpack,2025-12-14,562.93,266,2.12,6.40
1765676131700,1551,1394,7.27,3.46,49.19,54,4896.64,90.68,69,Nimbus Trail Backpack,2025-12-14,532.00,194,2.74,9.20
1765679731700,1662,1498,9.52,3.28,41.16,55,4506.48,81.94,88,Nimbus Trail Backpack,2025-12-14,491.92,195,2.52,9.16
1765683331700,1763,1489,7.56,3.30,48.27,58,5553.92,95.76,82,Nimbus Trail Backpack,2025-12-14,491.98,175,2.81,11.29
1765686931700,1837,1553,8.25,4.13,49.83,76,7258.56,95.51,122,Nimbus Trail Backpack,2025-12-14,537.91,183,2.94,13.49
1765690531700,1898,1646,8.58,4.25,40.91,81,7047.42,87.01,107,Nimbus Trail Backpack,2025-12-14,499.25,248,2.01,14.12
1765694131700,1900,1637,10.64,3.32,38.90,63,6045.71,95.96,118,Nimbus Trail Backpack,2025-12-14,590.31,327,1.81,10.24
1765697731700,1916,1665,10.99,4.49,41.13,86,7566.03,87.98,156,Nimbus Trail Backpack,2025-12-14,549.50,292,1.88,13.77
1765701331700,1834,1667,9.58,2.92,44.60,54,5162.34,95.60,73,Nimbus Trail Backpack,2025-12-14,501.19,190,2.64,10.30
1765704931700,1787,1441,8.02,3.22,37.76,58,4998.28,86.18,104,Nimbus Trail Backpack,2025-12-14,553.72,229,2.42,9.03
1765708531700,1674,1343,9.27,4.15,42.82,69,5706.48,82.70,102,Nimbus Trail Backpack,2025-12-14,556.51,250,2.23,10.25
1765712131700,1572,1306,7.89,3.62,46.61,57,5159.61,90.52,87,Nimbus Trail Backpack,2025-12-14,561.40,226,2.48,9.19
1765715731700,1411,1152,8.34,3.38,33.38,48,4177.01,87.02,74,Nimbus Trail Backpack,2025-12-14,508.23,254,2.00,8.22
1765719331700,1307,1071,6.67,3.27,35.61,43,3982.28,92.61,77,Nimbus Trail Backpack,2025-12-14,503.71,213,2.36,7.91
1765722931700,1175,973,5.46,2.80,40.94,33,2862.56,86.74,45,Nimbus Trail Backpack,2025-12-14,502.43,259,1.94,5.70
1765726531700,1073,942,6.82,3.66,47.57,39,3230.96,82.85,50,Nimbus Trail Backpack,2025-12-14,538.83,201,2.68,6.00
1765730131700,990,896,5.18,3.28,36.38,32,2797.48,87.42,41,Nimbus Trail Backpack,2025-12-14,475.24,252,1.89,5.89
1765733731700,988,938,6.09,3.22,38.85,32,3064.63,95.77,55,Nimbus Trail Backpack,2025-12-14,504.45,224,2.25,6.08
1765737331700,970,819,6.12,1.84,36.73,18,1669.49,92.75,28,Nimbus Trail Backpack,2025-12-14,532.98,200,2.66,3.13
1765740931700,962,889,7.05,1.93,34.73,19,1677.10,88.27,34,Nimbus Trail Backpack,2025-12-14,502.09,207,2.43,3.34
1765744531700,1030,834,5.74,2.49,39.02,26,2043.19,78.58,47,Nimbus Trail Backpack,2025-12-14,538.53,182,2.96,3.79
1765748131700,1103,1006,4.90,3.32,32.13,37,2954.81,79.86,45,Nimbus Trail Backpack,2025-12-14,466.87,176,2.65,6.33
1765751731700,1195,992,7.42,3.57,37.27,43,4073.88,94.74,60,Nimbus Trail Backpack,2025-12-14,469.35,233,2.01,8.68
1765755331700,1331,1067,5.72,2.93,35.28,39,3190.17,81.80,64,Nimbus Trail Backpack,2025-12-14,537.23,295,1.82,5.94
1765758931700,1445,1350,8.95,3.87,44.18,56,5318.65,94.98,104,Nimbus Trail Backpack,2025-12-15,548.62,184,2.98,9.69
1765762531700,1571,1446,9.60,3.54,48.69,56,5165.42,92.24,105,Nimbus Trail Backpack,2025-12-15,548.61,193,2.84,9.42
1765766131700,1695,1519,7.73,3.56,45.60,60,5627.48,93.79,105,Nimbus Trail Backpack,2025-12-15,532.16,223,2.39,10.57
1765769731700,1816,1644,10.39,3.06,38.65,55,4364.59,79.36,82,Nimbus Trail Backpack,2025-12-15,585.57,308,1.90,7.45
1765773331700,1904,1544,8.89,3.85,38.09,73,6284.85,86.09,96,Nimbus Trail Backpack,2025-12-15,498.22,239,2.08,12.61
1765776931700,1921,1708,10.69,4.37,38.62,84,7714.42,91.84,137,Nimbus Trail Backpack,2025-12-15,589.99,295,2.00,13.08
1765780531700,1942,1819,10.61,3.97,44.45,77,6457.04,83.86,122,Nimbus Trail Backpack,2025-12-15,520.27,180,2.89,12.41
1765784131700,1926,1545,10.45,4.67,48.30,90,8056.60,89.52,169,Nimbus Trail Backpack,2025-12-15,518.59,254,2.04,15.54
1765787731700,1877,1668,10.48,3.18,44.77,60,4951.74,82.53,106,Nimbus Trail Backpack,2025-12-15,491.28,207,2.37,10.08
1765791331700,1825,1724,9.70,4.21,45.98,77,7008.09,91.01,119,Nimbus Trail Backpack,2025-12-15,491.59,199,2.47,14.26
1765794931700,1699,1502,7.65,4.30,38.36,73,6305.11,86.37,137,Nimbus Trail Backpack,2025-12-15,522.09,212,2.46,12.08
1765798531700,1591,1393,7.15,3.72,39.06,59,5439.35,92.19,71,Nimbus Trail Backpack,2025-12-15,520.19,188,2.77,10.46
1765802131700,1452,1369,7.11,3.30,40.04,48,4286.81,89.31,75,Nimbus Trail Backpack,2025-12-15,499.98,176,2.84,8.57
1765805731700,1326,1159,6.42,3.63,47.85,48,4394.03,91.54,73,Nimbus Trail Backpack,2025-12-15,516.78,184,2.81,8.50
1765809331700,1215,1143,7.99,2.81,35.92,34,2757.50,81.10,41,Nimbus Trail Backpack,2025-12-15,539.15,192,2.81,5.11
1765812931700,1103,897,5.13,2.59,36.04,29,2660.03,91.73,40,Nimbus Trail Backpack,2025-12-15,464.98,188,2.47,5.72
1765816531700,1016,953,6.48,3.14,39.50,32,2619.16,81.85,52,Nimbus Trail Backpack,2025-12-15,482.11,207,2.33,5.43
1765820131700,903,798,4.56,2.99,41.56,27,2230.71,82.62,50,Nimbus Trail Backpack,2025-12-15,548.69,284,1.93,4.07
1765823731700,879,802,6.33,3.04,42.07,27,2416.27,89.49,45,Nimbus Trail Backpack,2025-12-15,487.94,227,2.15,4.95
1765827331700,924,798,6.65,2.13,38.07,20,1671.21,83.56,32,Nimbus Trail Backpack,2025-12-15,450.34,182,2.47,3.71
1765830931700,958,822,6.83,3.25,45.36,31,2667.47,86.05,55,Nimbus Trail Backpack,2025-12-15,444.09,185,2.40,6.01
1765834531700,1049,918,7.53,2.22,38.36,23,1894.91,82.39,38,Nimbus Trail Backpack,2025-12-15,519.07,248,2.09,3.65
1765838131700,1127,974,7.08,3.37,37.23,38,3145.71,82.78,48,Nimbus Trail Backpack,2025-12-15,497.48,201,2.48,6.32
1765841731700,1262,1047,6.43,2.38,40.57,30,2598.60,86.62,53,Nimbus Trail Backpack,2025-12-15,516.05,233,2.21,5.04
1765845331700,1378,1173,8.33,2.71,38.31,37,3039.73,82.15,45,Nimbus Trail Backpack,2025-12-16,507.48,279,1.82,5.99
1765848931700,1491,1332,6.99,3.68,38.51,55,4562.32,82.95,72,Nimbus Trail Backpack,2025-12-16,542.64,273,1.99,8.41
1765852531700,1604,1462,9.79,4.33,47.83,69,6209.21,89.99,107,Nimbus Trail Backpack,2025-12-16,498.75,194,2.57,12.45
1765856131700,1688,1426,10.05,3.26,48.28,55,4994.51,90.81,103,Nimbus Trail Backpack,2025-12-16,481.20,179,2.69,10.38
1765859731700,1800,1690,10.40,3.45,39.95,62,5471.78,88.25,77,Nimbus Trail Backpack,2025-12-16,531.67,178,2.99,10.29
1765863331700,1834,1671,9.99,3.89,39.84,71,6531.07,91.99,95,Nimbus Trail Backpack,2025-12-16,575.97,217,2.65,11.34
1765866931700,1844,1722,9.45,3.62,50.70,67,6204.14,92.60,121,Nimbus Trail Backpack,2025-12-16,501.52,180,2.79,12.37
1765870531700,1832,1717,8.38,4.28,39.61,78,6163.23,79.02,98,Nimbus Trail Backpack,2025-12-16,544.20,267,2.04,11.33
1765874131700,1792,1519,8.93,3.82,35.64,68,5972.66,87.83,110,Nimbus Trail Backpack,2025-12-16,492.52,208,2.37,12.13
1765877731700,1715,1575,8.82,3.96,40.98,68,5668.54,83.36,100,Nimbus Trail Backpack,2025-12-16,488.42,255,1.92,11.61
1765881331700,1609,1511,8.24,3.77,49.12,61,5246.81,86.01,99,Nimbus Trail Backpack,2025-12-16,547.72,280,1.96,9.58
1765884931700,1488,1383,8.30,3.42,34.38,51,4789.76,93.92,83,Nimbus Trail Backpack,2025-12-16,554.48,241,2.30,8.64
1765888531700,1383,1166,7.62,3.39,43.47,47,4482.96,95.38,67,Nimbus Trail Backpack,2025-12-16,574.07,223,2.57,7.81
1765892131700,1243,1000,6.20,2.34,38.21,29,2571.96,88.69,55,Nimbus Trail Backpack,2025-12-16,480.62,184,2.61,5.35
1765895731700,1152,1088,6.95,3.42,39.39,39,3535.79,90.66,70,Nimbus Trail Backpack,2025-12-16,469.97,201,2.34,7.52
1765899331700,1023,928,6.38,3.30,33.14,34,2826.36,83.13,58,Nimbus Trail Backpack,2025-12-16,465.44,170,2.74,6.07
1765902931700,964,854,5.56,2.75,43.92,27,2261.60,83.76,51,Nimbus Trail Backpack,2025-12-16,519.00,264,1.97,4.36
1765906531700,819,686,5.51,3.59,34.05,29,2476.76,85.41,48,Nimbus Trail Backpack,2025-12-16,534.11,276,1.94,4.64
1765910131700,813,753,4.18,2.03,36.82,16,1311.52,81.97,30,Nimbus Trail Backpack,2025-12-16,546.11,200,2.73,2.40
1765913731700,843,755,5.09,3.42,45.41,29,2335.27,80.53,52,Nimbus Trail Backpack,2025-12-16,460.08,181,2.54,5.08
1765917331700,877,824,4.95,2.86,34.72,25,2030.19,81.21,42,Nimbus Trail Backpack,2025-12-16,459.67,237,1.94,4.42
1765920931700,945,832,7.32,3.21,43.03,30,2571.61,85.72,45,Nimbus Trail Backpack,2025-12-16,476.46,188,2.53,5.40
1765924531700,1037,897,5.55,3.76,34.60,39,3424.47,87.81,69,Nimbus Trail Backpack,2025-12-16,550.04,233,2.36,6.23
1765928131700,1132,1053,6.62,2.30,37.53,26,2122.54,81.64,42,Nimbus Trail Backpack,2025-12-16,537.24,204,2.63,3.95
1765931731700,1224,1151,8.15,3.10,48.17,38,2992.22,78.74,60,Nimbus Trail Backpack,2025-12-17,463.36,157,2.95,6.46
1765935331700,1356,1246,7.08,3.85,48.31,52,4093.30,78.72,83,Nimbus Trail Backpack,2025-12-17,478.12,229,2.09,8.56
1765938931700,1471,1373,8.60,3.98,35.58,59,4615.50,78.23,78,Nimbus Trail Backpack,2025-12-17,482.43,194,2.49,9.57
1765942531700,1523,1278,8.52,3.96,47.54,60,5501.85,91.70,89,Nimbus Trail Backpack,2025-12-17,531.70,244,2.18,10.35
1765946131700,1614,1340,9.37,3.58,40.52,58,5133.88,88.52,110,Nimbus Trail Backpack,2025-12-17,598.15,269,2.22,8.58
1765949731700,1659,1562,10.96,3.59,48.31,60,5602.85,93.38,93,Nimbus Trail Backpack,2025-12-17,510.01,208,2.45,10.99
1765953331700,1660,1453,8.84,3.73,48.84,62,5076.96,81.89,82,Nimbus Trail Backpack,2025-12-17,491.12,193,2.54,10.34
1765956931700,1667,1436,10.77,3.32,38.72,55,4879.43,88.72,91,Nimbus Trail Backpack,2025-12-17,529.88,238,2.23,9.21
1765960531700,1625,1490,8.59,4.02,43.26,65,6011.45,92.48,80,Nimbus Trail Backpack,2025-12-17,598.92,256,2.34,10.04
1765964131700,1557,1464,9.94,3.06,47.27,48,3993.55,83.20,91,Nimbus Trail Backpack,2025-12-17,484.96,243,2.00,8.23
1765967731700,1435,1169,7.53,3.13,34.25,45,4252.62,94.50,78,Nimbus Trail Backpack,2025-12-17,547.02,222,2.46,7.77
1765971331700,1342,1255,7.93,4.13,40.12,55,4624.04,84.07,70,Nimbus Trail Backpack,2025-12-17,584.72,246,2.38,7.91
1765974931700,1250,1167,8.73,3.47,40.33,43,3650.57,84.90,80,Nimbus Trail Backpack,2025-12-17,552.97,214,2.58,6.60
1765978531700,1116,915,6.12,3.97,41.51,44,3951.88,89.82,76,Nimbus Trail Backpack,2025-12-17,530.24,195,2.72,7.45
1765982131700,1023,877,6.18,3.33,34.52,34,3095.50,91.04,46,Nimbus Trail Backpack,2025-12-17,453.81,229,1.98,6.82
1765985731700,956,866,7.30,3.70,37.43,35,2954.54,84.42,43,Nimbus Trail Backpack,2025-12-17,520.92,189,2.76,5.67
1765989331700,851,698,5.84,2.19,45.20,19,1816.08,95.58,28,Nimbus Trail Backpack,2025-12-17,502.77,227,2.21,3.61
1765992931700,774,670,5.73,3.01,33.11,23,2063.68,89.73,37,Nimbus Trail Backpack,2025-12-17,467.06,214,2.18,4.42
1765996531700,750,652,6.13,2.90,35.77,22,1786.42,81.20,39,Nimbus Trail Backpack,2025-12-17,483.78,165,2.93,3.69
1766000131700,757,715,5.27,3.39,34.22,26,2258.17,86.85,41,Nimbus Trail Backpack,2025-12-17,554.67,287,1.93,4.07
1766003731700,827,682,5.34,2.29,44.54,19,1583.48,83.34,32,Nimbus Trail Backpack,2025-12-17,548.89,261,2.10,2.88
1766007331700,856,789,4.70,2.70,35.94,23,1891.64,82.25,43,Nimbus Trail Backpack,2025-12-17,548.63,248,2.21,3.45
1766010931700,965,890,6.32,2.23,42.22,22,1954.50,88.84,37,Nimbus Trail Backpack,2025-12-17,455.68,250,1.82,4.29
1766014531700,1043,963,6.53,3.38,45.58,35,2880.02,82.29,56,Nimbus Trail Backpack,2025-12-17,460.80,239,1.93,6.25
1766018131700,1150,948,7.66,4.16,44.22,48,4523.01,94.23,58,Nimbus Trail Backpack,2025-12-18,528.35,290,1.82,8.56
1766021731700,1266,1189,8.28,3.08,42.42,39,3438.59,88.17,72,Nimbus Trail Backpack,2025-12-18,493.88,202,2.44,6.96
1766025331700,1369,1254,8.44,3.42,35.52,47,3757.57,79.95,61,Nimbus Trail Backpack,2025-12-18,482.83,231,2.09,7.78
1766028931700,1443,1280,8.54,4.60,47.35,66,5175.47,78.42,95,Nimbus Trail Backpack,2025-12-18,533.72,205,2.60,9.70
1766032531700,1489,1204,10.79,3.55,38.03,53,4780.59,90.20,72,Nimbus Trail Backpack,2025-12-18,515.39,245,2.10,9.28
1766036131700,1530,1408,10.41,3.21,37.83,49,3971.31,81.05,76,Nimbus Trail Backpack,2025-12-18,569.49,191,2.98,6.97
1766039731700,1571,1363,10.51,3.55,41.63,56,5095.24,90.99,106,Nimbus Trail Backpack,2025-12-18,559.92,276,2.03,9.10
1766043331700,1527,1240,9.67,3.85,46.09,59,5343.52,90.57,72,Nimbus Trail Backpack,2025-12-18,567.72,244,2.33,9.41
1766046931700,1480,1184,10.02,3.41,39.26,50,4054.69,81.09,67,Nimbus Trail Backpack,2025-12-18,536.32,269,1.99,7.56
1766050531700,1442,1292,10.21,3.20,49.29,46,4142.81,90.06,75,Nimbus Trail Backpack,2025-12-18,483.01,253,1.91,8.58
1766054131700,1360,1161,7.35,3.94,40.44,54,4589.17,84.98,91,Nimbus Trail Backpack,2025-12-18,542.55,245,2.21,8.46
1766057731700,1264,1033,8.37,4.10,48.89,52,4565.30,87.79,63,Nimbus Trail Backpack,2025-12-18,541.23,209,2.59,8.43
1766061331700,1142,1017,8.20,3.42,48.80,39,3071.00,78.74,64,Nimbus Trail Backpack,2025-12-18,474.17,248,1.91,6.48
1766064931700,1057,913,6.67,3.46,37.52,37,3246.28,87.74,51,Nimbus Trail Backpack,2025-12-18,550.22,245,2.25,5.90
1766068531700,955,886,7.48,3.29,39.16,31,2794.80,90.15,50,Nimbus Trail Backpack,2025-12-18,502.05,183,2.74,5.57
1766072131700,880,792,6.37,1.99,36.65,17,1539.47,90.56,29,Nimbus Trail Backpack,2025-12-18,525.63,180,2.92,2.93
1766075731700,815,732,5.91,3.59,45.93,29,2535.89,87.44,38,Nimbus Trail Backpack,2025-12-18,464.02,195,2.38,5.47
1766079331700,790,674,6.48,3.26,42.64,26,2249.97,86.54,49,Nimbus Trail Backpack,2025-12-18,498.87,189,2.64,4.51
1766082931700,785,669,6.34,3.08,34.48,24,2247.26,93.64,37,Nimbus Trail Backpack,2025-12-18,522.21,214,2.44,4.30
1766086531700,793,705,4.52,2.80,37.61,22,1762.94,80.13,33,Nimbus Trail Backpack,2025-12-18,476.44,239,1.99,3.70
1766090131700,819,759,5.99,3.17,44.33,26,2389.96,91.92,36,Nimbus Trail Backpack,2025-12-18,465.91,219,2.13,5.13
1766093731700,902,844,5.22,3.26,34.49,29,2670.13,92.07,40,Nimbus Trail Backpack,2025-12-18,457.09,219,2.09,5.84
1766097331700,1000,829,5.23,2.21,37.71,22,1957.75,88.99,27,Nimbus Trail Backpack,2025-12-18,504.90,243,2.08,3.88
1766100931700,1086,967,6.82,3.86,38.76,42,3840.40,91.44,77,Nimbus Trail Backpack,2025-12-18,454.18,231,1.97,8.46
1766104531700,1197,983,6.27,3.16,46.62,38,3139.28,82.61,67,Nimbus Trail Backpack,2025-12-19,513.31,209,2.46,6.12
1766108131700,1297,1078,8.19,2.99,45.90,39,3496.03,89.64,72,Nimbus Trail Backpack,2025-12-19,510.56,214,2.39,6.85
1766111731700,1385,1205,9.72,4.23,36.60,59,5137.92,87.08,107,Nimbus Trail Backpack,2025-12-19,591.68,210,2.82,8.68
1766115331700,1464,1192,8.14,4.20,48.21,61,4940.68,80.99,103,Nimbus Trail Backpack,2025-12-19,565.68,238,2.38,8.73
1766118931700,1525,1447,9.54,3.55,45.91,54,4786.81,88.64,96,Nimbus Trail Backpack,2025-12-19,509.08,202,2.52,9.40
1766122531700,1588,1449,10.40,4.29,35.99,68,5748.45,84.54,84,Nimbus Trail Backpack,2025-12-19,489.38,222,2.20,11.75
1766126131700,1576,1439,10.31,4.67,50.98,74,6194.06,83.70,116,Nimbus Trail Backpack,2025-12-19,586.84,275,2.13,10.55
1766129731700,1560,1429,9.96,3.44,50.52,54,4517.98,83.67,85,Nimbus Trail Backpack,2025-12-19,583.02,312,1.87,7.75
1766133331700,1528,1282,8.36,3.94,45.00,60,5121.55,85.36,73,Nimbus Trail Backpack,2025-12-19,545.70,238,2.29,9.39
1766136931700,1455,1378,9.24,3.70,43.82,54,5126.74,94.94,84,Nimbus Trail Backpack,2025-12-19,519.08,288,1.80,9.88
1766140531700,1388,1266,7.50,4.18,45.87,58,5251.41,90.54,79,Nimbus Trail Backpack,2025-12-19,486.15,260,1.87,10.80
1766144131700,1301,1220,7.02,3.95,34.78,51,4385.23,85.98,88,Nimbus Trail Backpack,2025-12-19,584.05,294,1.99,7.51
1766147731700,1186,1057,6.22,2.82,38.16,33,2996.73,90.81,52,Nimbus Trail Backpack,2025-12-19,505.30,193,2.62,5.93
1766151331700,1096,963,7.97,2.84,45.22,31,2595.21,83.72,50,Nimbus Trail Backpack,2025-12-19,474.40,217,2.19,5.47
1766154931700,1000,874,6.20,2.79,38.66,28,2388.82,85.31,43,Nimbus Trail Backpack,2025-12-19,533.15,249,2.14,4.48
1766158531700,907,796,4.77,2.35,32.17,21,1858.11,88.48,40,Nimbus Trail Backpack,2025-12-19,461.28,215,2.15,4.03
1766162131700,845,741,5.43,3.29,44.66,28,2622.32,93.65,38,Nimbus Trail Backpack,2025-12-19,554.30,295,1.88,4.73
1766165731700,879,830,5.46,3.27,43.48,29,2768.21,95.46,44,Nimbus Trail Backpack,2025-12-19,437.01,147,2.97,6.33
1766169331700,868,698,5.89,1.80,46.72,16,1249.83,78.11,25,Nimbus Trail Backpack,2025-12-19,554.70,222,2.50,2.25
1766172931700,876,737,6.42,2.58,45.11,23,1937.54,84.24,28,Nimbus Trail Backpack,2025-12-19,453.77,175,2.59,4.27
1766176531700,899,755,4.79,2.10,37.93,19,1541.44,81.13,25,Nimbus Trail Backpack,2025-12-19,522.24,181,2.89,2.95
1766180131700,987,827,5.59,3.11,41.12,31,2911.28,93.91,45,Nimbus Trail Backpack,2025-12-19,524.79,212,2.48,5.55
1766183731700,1081,924,7.26,2.56,41.01,28,2314.78,82.67,42,Nimbus Trail Backpack,2025-12-19,529.68,199,2.66,4.37
1766187331700,1195,967,6.79,3.32,38.46,40,3334.50,83.36,73,Nimbus Trail Backpack,2025-12-19,465.56,191,2.44,7.16
1766190931700,1291,1043,8.17,3.80,41.32,49,4040.34,82.46,74,Nimbus Trail Backpack,2025-12-20,512.18,226,2.27,7.89
1766194531700,1416,1220,7.29,3.06,45.31,43,3393.34,78.91,78,Nimbus Trail Backpack,2025-12-20,572.56,264,2.17,5.93
1766198131700,1541,1439,7.54,4.04,41.27,62,5759.64,92.90,99,Nimbus Trail Backpack,2025-12-20,484.27,214,2.26,11.89
1766201731700,1620,1299,10.40,3.18,34.43,51,4054.98,79.51,90,Nimbus Trail Backpack,2025-12-20,515.85,282,1.83,7.86
1766205331700,1686,1491,10.39,2.95,47.61,50,4176.91,83.54,70,Nimbus Trail Backpack,2025-12-20,526.13,185,2.84,7.94
1766208931700,1759,1664,10.88,4.25,34.95,75,6395.87,85.28,100,Nimbus Trail Backpack,2025-12-20,516.84,203,2.55,12.37
1766212531700,1771,1572,10.89,3.87,38.27,69,6277.66,90.98,109,Nimbus Trail Backpack,2025-12-20,551.25,298,1.85,11.39
1766216131700,1723,1421,8.64,4.51,40.34,78,6851.48,87.84,108,Nimbus Trail Backpack,2025-12-20,496.91,243,2.04,13.79
1766219731700,1691,1489,8.68,3.00,49.04,51,4080.39,80.01,67,Nimbus Trail Backpack,2025-12-20,492.38,199,2.47,8.29
1766223331700,1612,1301,8.14,4.50,46.72,73,6719.88,92.05,94,Nimbus Trail Backpack,2025-12-20,576.57,282,2.04,11.66
1766226931700,1539,1456,7.40,3.48,39.82,54,4299.25,79.62,97,Nimbus Trail Backpack,2025-12-20,486.54,244,1.99,8.84
1766230531700,1411,1202,8.67,4.31,40.82,61,5304.54,86.96,106,Nimbus Trail Backpack,2025-12-20,523.17,227,2.30,10.14
1766234131700,1320,1242,8.08,3.99,35.92,53,4464.00,84.23,100,Nimbus Trail Backpack,2025-12-20,579.31,211,2.75,7.71
1766237731700,1178,1041,8.48,3.17,42.08,37,2911.01,78.68,58,Nimbus Trail Backpack,2025-12-20,550.32,265,2.08,5.29
1766241331700,1098,882,6.39,3.46,47.40,38,3087.31,81.24,47,Nimbus Trail Backpack,2025-12-20,537.95,288,1.87,5.74
1766244931700,970,804,6.96,2.52,39.09,24,1961.71,81.74,31,Nimbus Trail Backpack,2025-12-20,464.41,218,2.13,4.22
1766248531700,904,802,6.54,2.90,39.77,26,2175.02,83.65,48,Nimbus Trail Backpack,2025-12-20,521.47,282,1.85,4.17
1766252131700,939,793,6.49,3.62,38.60,34,3080.68,90.61,42,Nimbus Trail Backpack,2025-12-20,541.63,271,2.00,5.69
1766255731700,919,752,5.62,2.31,43.07,21,1747.40,83.21,38,Nimbus Trail Backpack,2025-12-20,462.61,174,2.66,3.78
1766259331700,962,805,5.70,3.45,35.21,33,2676.33,81.10,47,Nimbus Trail Backpack,2025-12-20,442.07,221,2.00,6.05
1766262931700,996,823,6.32,2.80,39.62,28,2444.13,87.29,49,Nimbus Trail Backpack,2025-12-20,457.04,173,2.64,5.35
