ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765791331700,1717,1615,10.14,5.03,40.58,86,7426.30,86.35,133,Cedar Accent Chair,2025-12-15,407.18,136,2.99,18.24
1765794931700,1628,1533,10.06,3.80,45.95,62,5670.96,91.47,115,Cedar Accent Chair,2025-12-15,421.22,167,2.52,13.46
1765798531700,1513,1255,7.83,3.81,31.99,58,5075.48,87.51,94,Cedar Accent Chair,2025-12-15,416.00,199,2.09,12.20
1765802131700,1411,1240,8.91,3.40,45.01,48,3772.81,78.60,69,Cedar Accent Chair,2025-12-15,448.45,210,2.14,8.41
1765805731700,1272,1159,8.47,2.96,41.15,38,3031.98,79.79,63,Cedar Accent Chair,2025-12-15,406.69,141,2.88,7.46
1765809331700,1155,1011,7.93,2.89,32.07,33,2973.44,90.10,55,Cedar Accent Chair,2025-12-15,388.65,135,2.88,7.65
1765812931700,1066,1004,8.32,3.40,32.45,36,2960.83,82.25,54,Cedar Accent Chair,2025-12-15,407.45,173,2.36,7.27
1765816531700,974,842,5.65,3.79,40.58,37,3145.75,85.02,59,Cedar Accent Chair,2025-12-15,467.77,163,2.87,6.72
1765820131700,864,796,7.30,3.76,32.00,33,2464.31,74.68,59,Cedar Accent Chair,2025-12-15,400.84,191,2.10,6.15
1765823731700,880,776,7.71,2.61,29.82,23,1979.06,86.05,34,Cedar Accent Chair,2025-12-15,454.01,187,2.43,4.36
1765827331700,858,815,6.27,3.28,30.88,28,2407.41,85.98,47,Cedar Accent Chair,2025-12-15,430.79,194,2.22,5.59
1765830931700,936,832,7.90,2.70,34.18,25,1953.68,78.15,43,Cedar Accent Chair,2025-12-15,360.51,175,2.06,5.42
1765834531700,1009,929,6.08,3.11,32.97,31,2309.75,74.51,42,Cedar Accent Chair,2025-12-15,410.89,157,2.62,5.62
1765838131700,1091,1015,6.42,3.57,42.56,39,3421.39,87.73,64,Cedar Accent Chair,2025-12-15,450.13,229,1.97,7.60
1765841731700,1184,984,7.15,3.96,37.77,47,3646.30,77.58,87,Cedar Accent Chair,2025-12-15,477.23,169,2.82,7.64
1765845331700,1332,1205,7.69,4.10,42.21,55,4827.19,87.77,96,Cedar Accent Chair,2025-12-16,382.73,209,1.83,12.61
1765848931700,1412,1330,9.03,4.23,42.89,60,4563.38,76.06,99,Cedar Accent Chair,2025-12-16,506.29,197,2.57,9.01
1765852531700,1560,1344,9.03,3.81,36.38,59,5327.56,90.30,75,Cedar Accent Chair,2025-12-16,425.05,173,2.46,12.53
1765856131700,1618,1352,10.76,5.22,42.52,84,6218.38,74.03,112,Cedar Accent Chair,2025-12-16,478.67,166,2.88,12.99
1765859731700,1699,1536,11.40,3.92,43.14,67,5659.57,84.47,123,Cedar Accent Chair,2025-12-16,512.50,255,2.01,11.04
1765863331700,1746,1590,10.76,5.17,45.56,90,7275.26,80.84,124,Cedar Accent Chair,2025-12-16,454.50,233,1.95,16.01
1765866931700,1769,1490,10.77,4.39,33.53,78,6494.70,83.27,144,Cedar Accent Chair,2025-12-16,411.69,140,2.94,15.78
1765870531700,1770,1544,9.91,3.67,39.00,65,5749.99,88.46,104,Cedar Accent Chair,2025-12-16,505.36,257,1.97,11.38
1765874131700,1723,1459,9.87,5.32,45.75,92,7044.86,76.57,139,Cedar Accent Chair,2025-12-16,437.28,225,1.94,16.11
1765877731700,1625,1403,9.63,3.44,44.68,56,5146.92,91.91,78,Cedar Accent Chair,2025-12-16,403.77,218,1.85,12.75
1765881331700,1528,1269,9.66,4.86,39.77,74,6634.56,89.66,106,Cedar Accent Chair,2025-12-16,397.19,149,2.67,16.70
1765884931700,1432,1321,10.00,4.33,35.15,62,5376.65,86.72,82,Cedar Accent Chair,2025-12-16,407.93,197,2.07,13.18
1765888531700,1315,1162,10.19,3.41,41.13,45,3374.71,74.99,77,Cedar Accent Chair,2025-12-16,420.07,217,1.94,8.03
1765892131700,1194,956,7.38,4.13,40.35,49,3629.19,74.07,80,Cedar Accent Chair,2025-12-16,482.88,180,2.68,7.52
1765895731700,1077,926,7.24,3.92,34.51,42,3528.62,84.01,70,Cedar Accent Chair,2025-12-16,454.26,202,2.25,7.77
1765899331700,989,840,7.69,4.06,37.03,40,3462.62,86.57,75,Cedar Accent Chair,2025-12-16,402.66,186,2.16,8.60
1765902931700,921,827,6.80,4.25,37.11,39,3032.41,77.75,56,Cedar Accent Chair,2025-12-16,478.13,205,2.33,6.34
1765906531700,810,731,7.95,3.16,39.74,26,2245.00,86.35,41,Cedar Accent Chair,2025-12-16,458.60,203,2.26,4.90
1765910131700,760,663,7.17,2.82,32.21,21,1589.20,75.68,28,Cedar Accent Chair,2025-12-16,406.17,170,2.39,3.91
1765913731700,800,721,5.60,3.95,30.28,32,2538.20,79.32,46,Cedar Accent Chair,2025-12-16,402.10,143,2.81,6.31
1765917331700,851,768,8.35,2.60,44.79,22,1907.62,86.71,27,Cedar Accent Chair,2025-12-16,429.18,152,2.82,4.44
1765920931700,917,868,7.82,2.69,35.12,25,1970.00,78.80,39,Cedar Accent Chair,2025-12-16,425.79,222,1.92,4.63
1765924531700,983,910,6.88,2.96,43.50,29,2184.77,75.34,37,Cedar Accent Chair,2025-12-16,376.81,198,1.90,5.80
1765928131700,1100,1037,9.54,2.96,32.97,33,2971.34,90.04,61,Cedar Accent Chair,2025-12-16,436.02,213,2.05,6.81
1765931731700,1168,1067,8.06,4.56,37.71,53,4119.29,77.72,64,Cedar Accent Chair,2025-12-17,468.38,259,1.81,8.79
1765935331700,1309,1181,8.97,3.34,40.22,44,3639.71,82.72,53,Cedar Accent Chair,2025-12-17,456.70,248,1.84,7.97
1765938931700,1404,1273,8.46,4.15,46.70,58,5259.55,90.68,92,Cedar Accent Chair,2025-12-17,436.25,160,2.73,12.06
1765942531700,1465,1391,9.03,3.57,44.97,52,4240.17,81.54,90,Cedar Accent Chair,2025-12-17,510.49,178,2.87,8.31
1765946131700,1549,1384,9.06,3.82,35.09,59,5277.44,89.45,101,Cedar Accent Chair,2025-12-17,518.07,184,2.82,10.19
1765949731700,1594,1492,9.27,4.09,41.11,65,5107.88,78.58,104,Cedar Accent Chair,2025-12-17,454.04,243,1.87,11.25
1765953331700,1611,1443,11.80,5.31,34.76,86,7735.33,89.95,132,Cedar Accent Chair,2025-12-17,476.80,246,1.94,16.22
1765956931700,1597,1449,11.08,4.15,44.33,66,5010.89,75.92,98,Cedar Accent Chair,2025-12-17,466.10,183,2.55,10.75
1765960531700,1558,1279,9.70,4.70,33.53,73,5582.51,76.47,113,Cedar Accent Chair,2025-12-17,492.13,181,2.72,11.34
1765964131700,1464,1306,11.47,3.55,43.42,52,4716.46,90.70,67,Cedar Accent Chair,2025-12-17,487.08,201,2.42,9.68
1765967731700,1394,1186,9.41,3.77,43.07,53,4085.76,77.09,97,Cedar Accent Chair,2025-12-17,435.45,158,2.76,9.38
1765971331700,1277,1085,10.53,4.91,38.00,63,5517.26,87.58,111,Cedar Accent Chair,2025-12-17,394.47,208,1.90,13.99
1765974931700,1194,1049,9.57,4.23,36.72,50,4371.28,87.43,77,Cedar Accent Chair,2025-12-17,381.56,152,2.51,11.46
1765978531700,1089,1004,6.72,3.25,36.11,35,3052.64,87.22,63,Cedar Accent Chair,2025-12-17,458.39,186,2.46,6.66
1765982131700,964,897,8.03,4.17,43.09,40,3275.36,81.88,66,Cedar Accent Chair,2025-12-17,394.18,182,2.17,8.31
1765985731700,915,799,7.26,2.77,32.57,25,2054.63,82.19,43,Cedar Accent Chair,2025-12-17,369.48,194,1.90,5.56
1765989331700,839,748,6.20,3.28,35.59,28,2124.65,75.88,46,Cedar Accent Chair,2025-12-17,460.90,199,2.32,4.61
1765992931700,724,686,5.78,3.38,38.73,24,1992.38,83.02,37,Cedar Accent Chair,2025-12-17,405.71,223,1.82,4.91
1765996531700,733,680,7.27,3.07,40.50,22,1642.06,74.64,30,Cedar Accent Chair,2025-12-17,408.33,166,2.46,4.02
1766000131700,744,617,6.00,3.38,29.36,25,2067.98,82.72,43,Cedar Accent Chair,2025-12-17,464.38,247,1.88,4.45
1766003731700,758,707,6.62,3.65,41.83,28,2361.82,84.35,49,Cedar Accent Chair,2025-12-17,382.63,175,2.19,6.17
1766007331700,825,780,7.40,3.92,44.22,32,2560.94,80.03,60,Cedar Accent Chair,2025-12-17,382.32,136,2.81,6.70
1766010931700,923,845,7.72,3.86,44.11,36,3110.15,86.39,52,Cedar Accent Chair,2025-12-17,432.47,148,2.92,7.19
1766014531700,1013,816,6.89,2.94,36.90,30,2640.52,88.02,36,Cedar Accent Chair,2025-12-17,488.77,200,2.44,5.40
1766018131700,1088,983,8.72,3.33,36.04,36,3240.16,90.00,60,Cedar Accent Chair,2025-12-18,463.53,190,2.44,6.99
1766021731700,1211,1116,10.30,3.43,41.32,42,3856.46,91.82,75,Cedar Accent Chair,2025-12-18,500.66,228,2.20,7.70
1766025331700,1283,1106,9.39,4.26,37.50,55,4213.76,76.61,85,Cedar Accent Chair,2025-12-18,485.84,249,1.95,8.67
1766028931700,1374,1127,11.04,4.25,35.06,58,5139.19,88.61,80,Cedar Accent Chair,2025-12-18,487.77,188,2.59,10.54
1766032531700,1419,1182,11.52,4.12,46.26,58,4981.02,85.88,108,Cedar Accent Chair,2025-12-18,405.79,155,2.62,12.27
1766036131700,1466,1301,9.28,5.31,43.91,78,6665.41,85.45,110,Cedar Accent Chair,2025-12-18,474.77,179,2.65,14.04
1766039731700,1505,1428,11.50,4.89,43.87,74,5745.20,77.64,104,Cedar Accent Chair,2025-12-18,470.02,198,2.37,12.22
1766043331700,1477,1185,11.42,5.30,40.97,78,6592.55,84.52,143,Cedar Accent Chair,2025-12-18,433.24,148,2.93,15.22
1766046931700,1423,1331,10.90,4.54,48.31,65,5309.49,81.68,101,Cedar Accent Chair,2025-12-18,410.86,222,1.85,12.92
1766050531700,1361,1089,9.08,4.04,40.06,55,4132.57,75.14,83,Cedar Accent Chair,2025-12-18,517.60,217,2.39,7.98
1766054131700,1302,1067,10.57,4.00,34.22,52,4177.73,80.34,74,Cedar Accent Chair,2025-12-18,396.48,145,2.73,10.54
1766057731700,1204,1099,8.16,3.39,46.91,41,3152.56,76.89,70,Cedar Accent Chair,2025-12-18,437.73,198,2.21,7.20
1766061331700,1111,923,9.16,3.06,44.28,34,2529.30,74.39,45,Cedar Accent Chair,2025-12-18,405.02,151,2.68,6.24
1766064931700,1023,918,8.21,4.19,38.37,43,3276.82,76.21,82,Cedar Accent Chair,2025-12-18,452.99,191,2.37,7.23
1766068531700,918,739,7.36,3.16,36.48,29,2354.10,81.18,48,Cedar Accent Chair,2025-12-18,385.50,143,2.70,6.11
1766072131700,848,759,7.06,3.32,36.57,28,2403.36,85.83,46,Cedar Accent Chair,2025-12-18,426.15,159,2.68,5.64
1766075731700,764,612,7.53,2.92,34.05,22,1780.66,80.94,35,Cedar Accent Chair,2025-12-18,377.31,203,1.86,4.72
1766079331700,750,682,6.15,2.84,35.68,21,1904.87,90.71,34,Cedar Accent Chair,2025-12-18,399.64,148,2.70,4.77
1766082931700,734,610,5.46,2.95,37.67,22,1926.43,87.56,33,Cedar Accent Chair,2025-12-18,414.86,220,1.89,4.64
1766086531700,763,621,6.67,3.72,37.79,28,2482.14,88.65,49,Cedar Accent Chair,2025-12-18,393.06,216,1.82,6.31
1766090131700,808,755,7.48,2.90,42.26,23,2032.78,88.38,29,Cedar Accent Chair,2025-12-18,444.24,149,2.98,4.58
1766093731700,844,779,7.38,3.35,34.84,28,2147.78,76.71,45,Cedar Accent Chair,2025-12-18,444.10,235,1.89,4.84
1766097331700,951,768,8.83,2.80,42.65,27,2256.62,83.58,50,Cedar Accent Chair,2025-12-18,421.71,186,2.27,5.35
1766100931700,1031,941,7.49,2.98,30.74,31,2808.71,90.60,41,Cedar Accent Chair,2025-12-18,434.14,162,2.68,6.47
1766104531700,1143,1050,9.28,4.16,43.28,48,3559.98,74.17,73,Cedar Accent Chair,2025-12-19,489.84,247,1.98,7.27
1766108131700,1241,1061,10.68,4.50,39.09,56,4296.93,76.73,72,Cedar Accent Chair,2025-12-19,484.59,242,2.00,8.87
1766111731700,1343,1241,9.52,3.42,44.46,46,4157.80,90.39,72,Cedar Accent Chair,2025-12-19,420.71,186,2.26,9.88
1766115331700,1430,1210,10.56,4.70,36.41,67,5795.49,86.50,110,Cedar Accent Chair,2025-12-19,429.56,209,2.06,13.49
1766118931700,1455,1329,11.20,4.74,48.12,69,6045.62,87.62,118,Cedar Accent Chair,2025-12-19,454.99,199,2.29,13.29
1766122531700,1523,1327,10.05,3.89,34.47,59,5007.86,84.88,82,Cedar Accent Chair,2025-12-19,479.02,223,2.15,10.45
1766126131700,1525,1440,10.23,4.68,46.20,71,6315.29,88.95,91,Cedar Accent Chair,2025-12-19,409.66,197,2.08,15.42
1766129731700,1493,1209,10.89,4.43,42.79,66,5232.28,79.28,116,Cedar Accent Chair,2025-12-19,461.02,254,1.82,11.35
1766133331700,1489,1361,11.80,5.09,43.49,76,6473.82,85.18,144,Cedar Accent Chair,2025-12-19,437.88,217,2.02,14.78
1766136931700,1418,1206,11.24,4.82,39.97,68,5140.63,75.60,93,Cedar Accent Chair,2025-12-19,417.62,159,2.63,12.31
1766140531700,1343,1191,10.58,3.95,35.75,53,4458.57,84.12,100,Cedar Accent Chair,2025-12-19,444.65,244,1.82,10.03
1766144131700,1222,1025,9.95,4.00,43.40,49,4375.37,89.29,89,Cedar Accent Chair,2025-12-19,489.61,173,2.83,8.94
1766147731700,1124,978,9.46,4.53,33.72,51,4220.23,82.75,76,Cedar Accent Chair,2025-12-19,401.99,137,2.93,10.50
1766151331700,1049,888,8.65,3.18,35.87,33,2731.21,82.76,50,Cedar Accent Chair,2025-12-19,442.15,172,2.57,6.18
1766154931700,947,869,8.69,3.24,34.68,31,2756.76,88.93,58,Cedar Accent Chair,2025-12-19,428.09,214,2.00,6.44
1766158531700,847,766,6.86,2.62,41.41,22,1939.77,88.17,41,Cedar Accent Chair,2025-12-19,381.60,157,2.43,5.08
1766162131700,812,654,7.79,2.87,41.15,23,1941.07,84.39,28,Cedar Accent Chair,2025-12-19,362.69,143,2.54,5.35
1766165731700,828,743,5.87,2.58,39.25,21,1594.50,75.93,30,Cedar Accent Chair,2025-12-19,421.54,210,2.01,3.78
1766169331700,838,759,5.56,2.50,30.27,21,1669.34,79.49,28,Cedar Accent Chair,2025-12-19,453.10,173,2.62,3.68
1766172931700,846,682,7.12,3.54,29.14,30,2435.27,81.18,42,Cedar Accent Chair,2025-12-19,360.80,142,2.54,6.75
1766176531700,875,818,8.03,3.31,39.86,29,2200.77,75.89,37,Cedar Accent Chair,2025-12-19,367.22,158,2.32,5.99
1766180131700,950,841,7.44,4.10,36.43,39,2894.41,74.22,52,Cedar Accent Chair,2025-12-19,370.10,180,2.06,7.82
1766183731700,1023,925,7.38,2.80,41.53,29,2168.71,74.78,50,Cedar Accent Chair,2025-12-19,413.13,140,2.95,5.25
1766187331700,1127,1052,7.62,3.38,39.82,38,2906.93,76.50,49,Cedar Accent Chair,2025-12-19,457.18,156,2.93,6.36
1766190931700,1247,1145,7.76,3.02,38.12,38,3016.18,79.37,67,Cedar Accent Chair,2025-12-20,442.30,155,2.85,6.82
1766194531700,1346,1272,8.81,3.40,43.22,46,3633.73,78.99,66,Cedar Accent Chair,2025-12-20,498.25,168,2.97,7.29
1766198131700,1470,1179,9.17,3.84,41.36,56,5054.74,90.26,84,Cedar Accent Chair,2025-12-20,426.07,229,1.86,11.86
1766201731700,1556,1467,10.24,4.55,43.51,71,6052.28,85.24,134,Cedar Accent Chair,2025-12-20,484.17,260,1.86,12.50
1766205331700,1626,1312,9.81,4.11,44.93,67,5833.51,87.07,83,Cedar Accent Chair,2025-12-20,411.49,175,2.35,14.18
1766208931700,1663,1574,11.12,5.18,47.37,86,7753.30,90.15,143,Cedar Accent Chair,2025-12-20,461.06,178,2.59,16.82
1766212531700,1690,1559,11.05,4.44,47.29,75,6672.07,88.96,100,Cedar Accent Chair,2025-12-20,506.40,235,2.15,13.18
1766216131700,1646,1504,10.12,5.14,39.48,85,7594.98,89.35,161,Cedar Accent Chair,2025-12-20,433.59,193,2.25,17.52
1766219731700,1637,1372,10.51,5.25,42.27,86,6738.27,78.35,112,Cedar Accent Chair,2025-12-20,440.22,239,1.84,15.31
1766223331700,1554,1276,10.19,4.86,43.33,76,5936.97,78.12,100,Cedar Accent Chair,2025-12-20,429.27,229,1.87,13.83
1766226931700,1462,1319,10.66,4.94,33.35,72,5610.52,77.92,90,Cedar Accent Chair,2025-12-20,472.45,166,2.85,11.88
1766230531700,1369,1099,10.67,4.75,41.19,65,5687.22,87.50,97,Cedar Accent Chair,2025-12-20,488.39,248,1.97,11.64
1766234131700,1243,1016,8.75,4.36,42.75,54,4684.05,86.74,86,Cedar Accent Chair,2025-12-20,395.97,145,2.73,11.83
1766237731700,1145,917,8.42,4.60,42.41,53,3937.23,74.29,74,Cedar Accent Chair,2025-12-20,426.01,222,1.92,9.24
1766241331700,1044,906,6.79,3.09,39.85,32,2888.21,90.26,42,Cedar Accent Chair,2025-12-20,473.36,179,2.64,6.10
1766244931700,941,833,6.30,3.75,40.56,35,3075.32,87.87,51,Cedar Accent Chair,2025-12-20,446.97,183,2.44,6.88
1766248531700,896,753,8.36,3.40,43.89,30,2549.82,84.99,36,Cedar Accent Chair,2025-12-20,415.91,211,1.97,6.13
1766252131700,897,850,7.21,2.91,36.39,26,2074.06,79.77,40,Cedar Accent Chair,2025-12-20,449.70,182,2.47,4.61
1766255731700,889,791,5.21,2.88,29.39,26,2171.74,83.53,38,Cedar Accent Chair,2025-12-20,468.06,203,2.31,4.64
1766259331700,911,789,7.03,2.49,32.34,23,1817.02,79.00,33,Cedar Accent Chair,2025-12-20,383.85,152,2.53,4.73
1766262931700,969,880,7.51,2.49,33.84,24,1946.11,81.09,30,Cedar Accent Chair,2025-12-20,367.15,201,1.83,5.30
1766266531700,1047,876,6.67,3.18,32.47,33,2594.58,78.62,48,Cedar Accent Chair,2025-12-20,381.32,129,2.96,6.80
1766270131700,1134,1063,8.99,3.71,33.71,42,3391.49,80.75,75,Cedar Accent Chair,2025-12-20,371.70,191,1.95,9.12
1766273731700,1237,1112,6.98,3.81,40.17,47,4064.20,86.47,88,Cedar Accent Chair,2025-12-20,384.48,134,2.87,10.57
1766277331700,1375,1226,9.49,3.93,31.43,54,4524.53,83.79,87,Cedar Accent Chair,2025-12-21,386.02,198,1.95,11.72
1766280931700,1495,1270,9.62,3.95,38.07,59,5228.65,88.62,102,Cedar Accent Chair,2025-12-21,404.52,155,2.61,12.93
1766284531700,1605,1348,10.16,3.92,45.13,63,5354.83,85.00,91,Cedar Accent Chair,2025-12-21,456.92,225,2.03,11.72
