ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765726531700,1034,941,9.03,4.34,40.64,45,3089.18,68.65,85,Pulse Wireless Earbuds,2025-12-14,432.69,224,1.93,7.14
1765730131700,943,758,10.04,5.06,29.13,48,3426.33,71.38,77,Pulse Wireless Earbuds,2025-12-14,431.13,173,2.49,7.95
1765733731700,935,841,10.41,4.66,40.79,44,3114.23,70.78,71,Pulse Wireless Earbuds,2025-12-14,470.73,221,2.13,6.62
1765737331700,902,722,9.80,4.23,25.53,38,2447.84,64.42,61,Pulse Wireless Earbuds,2025-12-14,428.73,164,2.61,5.71
1765740931700,939,764,9.49,5.16,25.65,48,3339.53,69.57,67,Pulse Wireless Earbuds,2025-12-14,399.75,136,2.94,8.35
1765744531700,986,800,8.95,5.47,37.87,54,3768.89,69.79,82,Pulse Wireless Earbuds,2025-12-14,418.35,156,2.68,9.01
1765748131700,1064,1009,10.89,3.97,26.99,42,3338.73,79.49,55,Pulse Wireless Earbuds,2025-12-14,476.37,257,1.85,7.01
1765751731700,1141,966,9.37,4.29,34.08,49,3344.80,68.26,85,Pulse Wireless Earbuds,2025-12-14,487.19,178,2.74,6.87
1765755331700,1253,1092,10.22,4.46,39.58,56,4362.23,77.90,83,Pulse Wireless Earbuds,2025-12-14,469.70,159,2.95,9.29
1765758931700,1393,1291,11.87,5.63,37.93,78,5466.50,70.08,115,Pulse Wireless Earbuds,2025-12-15,410.01,179,2.29,13.33
1765762531700,1531,1247,10.01,4.73,28.34,72,4484.27,62.28,110,Pulse Wireless Earbuds,2025-12-15,504.04,234,2.15,8.90
1765766131700,1630,1357,10.67,5.85,35.48,95,6968.25,73.35,126,Pulse Wireless Earbuds,2025-12-15,493.59,202,2.44,14.12
1765769731700,1733,1411,13.60,5.19,41.30,90,6463.60,71.82,170,Pulse Wireless Earbuds,2025-12-15,465.17,235,1.98,13.90
1765773331700,1825,1529,12.16,5.03,41.39,92,7259.54,78.91,136,Pulse Wireless Earbuds,2025-12-15,478.34,198,2.42,15.18
1765776931700,1853,1530,13.80,5.86,34.26,109,8035.11,73.72,183,Pulse Wireless Earbuds,2025-12-15,523.03,212,2.47,15.36
1765780531700,1857,1576,12.71,6.57,33.00,122,8823.42,72.32,221,Pulse Wireless Earbuds,2025-12-15,415.57,213,1.95,21.23
1765784131700,1840,1570,13.61,5.62,39.98,103,7284.09,70.72,133,Pulse Wireless Earbuds,2025-12-15,497.34,253,1.97,14.65
1765787731700,1807,1628,13.92,5.34,33.32,96,7433.57,77.43,180,Pulse Wireless Earbuds,2025-12-15,461.64,187,2.47,16.10
1765791331700,1737,1500,11.41,5.28,36.37,92,6448.74,70.10,115,Pulse Wireless Earbuds,2025-12-15,405.80,169,2.40,15.89
1765794931700,1621,1397,10.45,5.14,28.58,83,6315.75,76.09,116,Pulse Wireless Earbuds,2025-12-15,404.97,210,1.93,15.60
1765798531700,1510,1215,12.07,5.94,38.21,90,6596.34,73.29,136,Pulse Wireless Earbuds,2025-12-15,464.79,235,1.98,14.19
1765802131700,1384,1263,11.05,5.24,29.40,72,5427.59,75.38,89,Pulse Wireless Earbuds,2025-12-15,437.47,173,2.53,12.41
1765805731700,1260,1059,11.08,4.21,28.38,53,3949.64,74.52,97,Pulse Wireless Earbuds,2025-12-15,411.59,194,2.12,9.60
1765809331700,1142,988,10.21,4.39,28.67,50,3535.33,70.71,77,Pulse Wireless Earbuds,2025-12-15,433.89,176,2.47,8.15
1765812931700,1058,950,10.46,4.26,26.57,45,2940.05,65.33,73,Pulse Wireless Earbuds,2025-12-15,472.22,181,2.61,6.23
1765816531700,994,909,9.35,4.02,33.77,40,2548.81,63.72,58,Pulse Wireless Earbuds,2025-12-15,395.76,176,2.25,6.44
1765820131700,859,806,7.63,5.07,34.86,44,3221.48,73.22,57,Pulse Wireless Earbuds,2025-12-15,466.32,255,1.83,6.91
1765823731700,875,707,9.06,3.91,33.33,34,2233.69,65.70,62,Pulse Wireless Earbuds,2025-12-15,449.15,185,2.43,4.97
1765827331700,857,797,7.90,5.14,31.64,44,2741.25,62.30,55,Pulse Wireless Earbuds,2025-12-15,440.38,155,2.84,6.22
1765830931700,936,886,8.47,3.81,30.21,36,2652.77,73.69,64,Pulse Wireless Earbuds,2025-12-15,404.23,146,2.77,6.56
1765834531700,1005,900,10.95,4.72,35.53,47,3577.48,76.12,70,Pulse Wireless Earbuds,2025-12-15,374.30,172,2.18,9.56
1765838131700,1089,928,11.28,5.20,40.10,57,4011.64,70.38,100,Pulse Wireless Earbuds,2025-12-15,437.96,193,2.27,9.16
1765841731700,1208,1146,9.58,4.72,29.88,57,3568.63,62.61,91,Pulse Wireless Earbuds,2025-12-15,479.01,178,2.69,7.45
1765845331700,1306,1232,11.00,4.70,39.07,61,4004.36,65.65,87,Pulse Wireless Earbuds,2025-12-16,386.43,182,2.12,10.36
1765848931700,1412,1282,12.18,4.36,41.01,62,4064.37,65.55,96,Pulse Wireless Earbuds,2025-12-16,482.97,169,2.86,8.42
1765852531700,1525,1351,12.53,6.16,28.68,94,6632.04,70.55,139,Pulse Wireless Earbuds,2025-12-16,464.58,215,2.16,14.28
1765856131700,1616,1314,11.86,5.24,28.90,85,6543.07,76.98,141,Pulse Wireless Earbuds,2025-12-16,486.78,248,1.96,13.44
1765859731700,1708,1583,11.88,4.86,33.12,83,5934.37,71.50,100,Pulse Wireless Earbuds,2025-12-16,445.01,223,2.00,13.34
1765863331700,1748,1452,14.25,5.62,40.34,98,7521.63,76.75,120,Pulse Wireless Earbuds,2025-12-16,431.85,233,1.85,17.42
1765866931700,1779,1427,13.15,5.01,36.64,89,6125.60,68.83,152,Pulse Wireless Earbuds,2025-12-16,433.50,212,2.04,14.13
1765870531700,1754,1591,13.21,6.20,37.68,109,6881.45,63.13,176,Pulse Wireless Earbuds,2025-12-16,502.48,223,2.25,13.69
1765874131700,1703,1426,11.81,5.99,43.77,102,7385.03,72.40,156,Pulse Wireless Earbuds,2025-12-16,507.47,207,2.45,14.55
1765877731700,1628,1495,12.17,5.37,42.54,87,6166.15,70.88,160,Pulse Wireless Earbuds,2025-12-16,451.09,221,2.04,13.67
1765881331700,1536,1271,12.45,4.87,37.41,75,5334.74,71.13,100,Pulse Wireless Earbuds,2025-12-16,464.16,228,2.04,11.49
1765884931700,1440,1190,12.40,4.48,31.52,65,4119.55,63.38,104,Pulse Wireless Earbuds,2025-12-16,472.17,172,2.75,8.72
1765888531700,1322,1139,10.80,4.53,36.62,60,3967.65,66.13,86,Pulse Wireless Earbuds,2025-12-16,435.26,165,2.64,9.12
1765892131700,1208,1118,10.15,4.72,32.74,57,4062.18,71.27,78,Pulse Wireless Earbuds,2025-12-16,391.88,195,2.01,10.37
1765895731700,1073,927,10.04,4.65,32.72,50,3125.85,62.52,81,Pulse Wireless Earbuds,2025-12-16,427.43,197,2.17,7.31
1765899331700,1000,851,10.44,5.53,40.18,55,3642.91,66.23,100,Pulse Wireless Earbuds,2025-12-16,377.53,176,2.15,9.65
1765902931700,940,877,8.69,4.36,28.64,41,2734.37,66.69,77,Pulse Wireless Earbuds,2025-12-16,445.47,186,2.40,6.14
1765906531700,790,689,7.57,3.62,33.34,29,2306.06,79.52,42,Pulse Wireless Earbuds,2025-12-16,360.14,183,1.97,6.40
1765910131700,761,717,9.86,4.61,36.31,35,2620.03,74.86,49,Pulse Wireless Earbuds,2025-12-16,406.67,206,1.97,6.44
1765913731700,783,644,9.40,4.16,40.58,33,2224.12,67.40,50,Pulse Wireless Earbuds,2025-12-16,429.06,216,1.99,5.18
1765917331700,821,779,8.07,4.66,27.88,38,2590.70,68.18,59,Pulse Wireless Earbuds,2025-12-16,442.73,209,2.12,5.85
1765920931700,903,816,9.26,4.60,38.90,42,2844.72,67.73,78,Pulse Wireless Earbuds,2025-12-16,476.66,245,1.95,5.97
1765924531700,977,797,10.04,4.34,27.87,42,3196.66,76.11,79,Pulse Wireless Earbuds,2025-12-16,396.76,185,2.14,8.06
1765928131700,1077,980,11.30,5.77,32.52,62,4571.32,73.73,100,Pulse Wireless Earbuds,2025-12-16,487.84,182,2.68,9.37
1765931731700,1202,970,9.83,5.54,36.39,67,5328.92,79.54,83,Pulse Wireless Earbuds,2025-12-17,430.25,203,2.12,12.39
1765935331700,1292,1206,10.62,5.87,43.35,76,5190.03,68.29,112,Pulse Wireless Earbuds,2025-12-17,446.79,158,2.83,11.62
1765938931700,1377,1174,11.70,5.58,37.51,77,5382.43,69.90,95,Pulse Wireless Earbuds,2025-12-17,468.11,243,1.93,11.50
1765942531700,1485,1211,12.38,5.39,41.27,80,5032.89,62.91,138,Pulse Wireless Earbuds,2025-12-17,501.90,269,1.87,10.03
1765946131700,1543,1460,13.19,6.01,32.69,93,7045.77,75.76,167,Pulse Wireless Earbuds,2025-12-17,406.71,176,2.31,17.32
1765949731700,1600,1438,11.47,5.73,35.04,92,6816.93,74.10,113,Pulse Wireless Earbuds,2025-12-17,466.87,185,2.52,14.60
1765953331700,1609,1396,12.86,6.17,44.97,99,7791.24,78.70,139,Pulse Wireless Earbuds,2025-12-17,471.67,233,2.02,16.52
1765956931700,1586,1350,11.54,5.58,30.98,88,5470.86,62.17,116,Pulse Wireless Earbuds,2025-12-17,416.89,194,2.15,13.12
1765960531700,1547,1283,13.67,4.99,30.08,77,5242.36,68.08,110,Pulse Wireless Earbuds,2025-12-17,505.42,192,2.63,10.37
1765964131700,1483,1406,11.78,4.98,28.81,74,5510.65,74.47,130,Pulse Wireless Earbuds,2025-12-17,456.89,224,2.04,12.06
1765967731700,1402,1262,11.41,5.86,39.15,82,6028.40,73.52,100,Pulse Wireless Earbuds,2025-12-17,469.64,200,2.35,12.84
1765971331700,1310,1161,11.64,6.13,30.61,80,6216.10,77.70,131,Pulse Wireless Earbuds,2025-12-17,394.11,213,1.85,15.77
1765974931700,1176,1022,10.37,5.00,38.33,59,4430.97,75.10,107,Pulse Wireless Earbuds,2025-12-17,451.04,174,2.59,9.82
1765978531700,1063,853,9.92,5.12,37.34,54,4190.87,77.61,98,Pulse Wireless Earbuds,2025-12-17,434.99,167,2.60,9.63
1765982131700,1000,814,9.64,5.04,34.71,50,3504.52,70.09,78,Pulse Wireless Earbuds,2025-12-17,440.26,225,1.96,7.96
1765985731700,915,756,10.75,4.63,25.70,42,2649.04,63.07,62,Pulse Wireless Earbuds,2025-12-17,399.89,151,2.65,6.62
1765989331700,814,654,8.80,4.43,33.21,36,2308.59,64.13,66,Pulse Wireless Earbuds,2025-12-17,374.14,179,2.09,6.17
1765992931700,758,690,10.21,4.34,31.13,33,2080.67,63.05,40,Pulse Wireless Earbuds,2025-12-17,388.02,190,2.04,5.36
1765996531700,710,581,8.32,4.45,27.82,32,2466.10,77.07,59,Pulse Wireless Earbuds,2025-12-17,421.74,186,2.27,5.85
1766000131700,756,615,9.99,3.97,33.66,30,2069.57,68.99,45,Pulse Wireless Earbuds,2025-12-17,467.62,214,2.19,4.43
1766003731700,781,652,7.85,4.54,39.16,35,2629.20,75.12,57,Pulse Wireless Earbuds,2025-12-17,470.88,261,1.80,5.58
1766007331700,837,763,9.40,4.48,30.19,37,2456.85,66.40,59,Pulse Wireless Earbuds,2025-12-17,365.26,134,2.73,6.73
1766010931700,910,757,10.98,4.88,34.20,44,3510.96,79.79,70,Pulse Wireless Earbuds,2025-12-17,395.28,175,2.26,8.88
1766014531700,996,843,11.59,4.66,42.10,46,3082.58,67.01,80,Pulse Wireless Earbuds,2025-12-17,390.59,199,1.96,7.89
1766018131700,1105,1028,12.19,4.50,30.30,50,3733.19,74.66,94,Pulse Wireless Earbuds,2025-12-18,444.27,171,2.60,8.40
1766021731700,1224,981,10.39,4.75,38.52,58,4219.02,72.74,104,Pulse Wireless Earbuds,2025-12-18,487.11,248,1.96,8.66
1766025331700,1309,1052,10.55,5.42,42.00,71,4696.88,66.15,89,Pulse Wireless Earbuds,2025-12-18,406.13,210,1.93,11.56
1766028931700,1358,1241,13.31,5.64,35.04,77,5989.10,77.78,128,Pulse Wireless Earbuds,2025-12-18,406.42,214,1.90,14.74
1766032531700,1442,1325,12.52,5.77,31.37,83,5540.89,66.76,139,Pulse Wireless Earbuds,2025-12-18,470.26,238,1.98,11.78
1766036131700,1462,1344,12.55,6.18,39.46,90,6957.14,77.30,151,Pulse Wireless Earbuds,2025-12-18,482.32,253,1.91,14.42
1766039731700,1492,1236,13.90,6.27,31.78,94,6285.45,66.87,135,Pulse Wireless Earbuds,2025-12-18,514.07,187,2.75,12.23
1766043331700,1487,1247,14.06,5.72,42.23,85,6067.61,71.38,132,Pulse Wireless Earbuds,2025-12-18,431.60,207,2.09,14.06
1766046931700,1420,1147,12.36,6.17,34.10,88,6261.21,71.15,113,Pulse Wireless Earbuds,2025-12-18,436.81,161,2.71,14.33
1766050531700,1364,1247,13.59,6.22,42.16,85,6508.21,76.57,161,Pulse Wireless Earbuds,2025-12-18,466.95,242,1.93,13.94
1766054131700,1295,1199,11.21,5.60,28.47,73,4948.43,67.79,108,Pulse Wireless Earbuds,2025-12-18,435.06,171,2.54,11.37
1766057731700,1224,1042,11.36,4.40,37.34,54,4015.21,74.36,83,Pulse Wireless Earbuds,2025-12-18,410.21,152,2.70,9.79
1766061331700,1103,977,11.71,4.33,35.90,48,3375.76,70.33,60,Pulse Wireless Earbuds,2025-12-18,476.81,191,2.50,7.08
1766064931700,1006,822,10.12,5.65,30.21,57,3965.91,69.58,81,Pulse Wireless Earbuds,2025-12-18,408.93,203,2.01,9.70
1766068531700,910,734,9.06,4.91,31.75,45,3223.84,71.64,81,Pulse Wireless Earbuds,2025-12-18,450.27,227,1.98,7.16
1766072131700,827,778,10.95,5.52,41.54,46,3082.34,67.01,86,Pulse Wireless Earbuds,2025-12-18,447.47,211,2.12,6.89
1766075731700,789,657,10.62,4.88,29.04,38,2802.90,73.76,62,Pulse Wireless Earbuds,2025-12-18,384.11,158,2.43,7.30
1766079331700,744,613,7.60,4.82,37.99,36,2503.07,69.53,62,Pulse Wireless Earbuds,2025-12-18,459.54,254,1.81,5.45
1766082931700,762,611,9.46,4.92,38.26,38,2978.70,78.39,65,Pulse Wireless Earbuds,2025-12-18,424.39,217,1.96,7.02
1766086531700,770,700,8.53,5.36,31.87,41,2952.25,72.01,68,Pulse Wireless Earbuds,2025-12-18,413.12,206,2.01,7.15
1766090131700,815,688,9.71,4.80,30.21,39,2842.14,72.88,58,Pulse Wireless Earbuds,2025-12-18,473.38,225,2.10,6.00
1766093731700,869,765,8.50,4.36,41.14,38,2990.69,78.70,62,Pulse Wireless Earbuds,2025-12-18,419.13,147,2.85,7.14
1766097331700,933,811,8.94,4.78,34.79,45,3445.12,76.56,64,Pulse Wireless Earbuds,2025-12-18,464.60,236,1.97,7.42
1766100931700,1021,963,10.90,4.26,30.21,44,3175.65,72.17,71,Pulse Wireless Earbuds,2025-12-18,387.26,193,2.01,8.20
1766104531700,1148,994,10.50,5.04,39.74,58,4023.62,69.37,78,Pulse Wireless Earbuds,2025-12-19,461.19,161,2.86,8.72
1766108131700,1237,1091,11.68,4.67,27.97,58,4130.90,71.22,90,Pulse Wireless Earbuds,2025-12-19,439.65,185,2.38,9.40
1766111731700,1345,1108,10.59,4.52,34.61,61,4424.92,72.54,85,Pulse Wireless Earbuds,2025-12-19,435.56,169,2.58,10.16
1766115331700,1394,1150,12.29,5.73,43.69,80,5123.93,64.05,142,Pulse Wireless Earbuds,2025-12-19,498.87,167,2.99,10.27
1766118931700,1466,1299,12.86,6.17,30.56,91,6330.66,69.57,134,Pulse Wireless Earbuds,2025-12-19,485.40,231,2.10,13.04
1766122531700,1529,1412,12.39,5.85,40.71,89,6642.43,74.63,141,Pulse Wireless Earbuds,2025-12-19,447.17,159,2.81,14.85
1766126131700,1532,1437,13.98,5.30,37.76,81,5250.89,64.83,129,Pulse Wireless Earbuds,2025-12-19,415.59,204,2.04,12.63
1766129731700,1521,1420,11.49,5.66,39.60,86,5731.13,66.64,156,Pulse Wireless Earbuds,2025-12-19,515.29,258,2.00,11.12
1766133331700,1461,1190,12.29,4.98,40.26,73,4734.24,64.85,135,Pulse Wireless Earbuds,2025-12-19,407.03,180,2.26,11.63
1766136931700,1399,1297,13.56,5.30,36.36,74,5735.95,77.51,126,Pulse Wireless Earbuds,2025-12-19,497.95,167,2.98,11.52
1766140531700,1328,1259,12.19,5.78,29.72,77,5868.96,76.22,130,Pulse Wireless Earbuds,2025-12-19,444.04,185,2.40,13.22
1766144131700,1229,1058,11.00,4.71,35.04,58,3667.22,63.23,99,Pulse Wireless Earbuds,2025-12-19,493.55,232,2.13,7.43
1766147731700,1146,1062,10.51,5.52,36.64,63,4601.99,73.05,100,Pulse Wireless Earbuds,2025-12-19,382.56,134,2.85,12.03
1766151331700,1045,901,10.31,4.31,31.28,45,3125.19,69.45,63,Pulse Wireless Earbuds,2025-12-19,483.23,266,1.82,6.47
1766154931700,930,818,10.32,5.20,40.93,48,3548.05,73.92,68,Pulse Wireless Earbuds,2025-12-19,481.42,217,2.22,7.37
1766158531700,870,745,9.73,5.09,28.14,44,2730.28,62.05,60,Pulse Wireless Earbuds,2025-12-19,383.70,146,2.63,7.12
1766162131700,800,649,8.37,4.34,35.87,35,2252.51,64.36,58,Pulse Wireless Earbuds,2025-12-19,415.57,224,1.86,5.42
1766165731700,839,772,7.62,5.39,40.02,45,3026.95,67.27,58,Pulse Wireless Earbuds,2025-12-19,420.72,217,1.94,7.19
1766169331700,806,653,9.01,4.69,37.97,38,2468.63,64.96,63,Pulse Wireless Earbuds,2025-12-19,461.57,240,1.92,5.35
1766172931700,815,713,7.58,5.11,36.96,42,3211.69,76.47,68,Pulse Wireless Earbuds,2025-12-19,405.36,140,2.90,7.92
1766176531700,886,800,7.71,5.03,31.45,45,3126.57,69.48,83,Pulse Wireless Earbuds,2025-12-19,410.49,168,2.44,7.62
1766180131700,926,752,9.21,3.81,32.97,35,2606.96,74.48,58,Pulse Wireless Earbuds,2025-12-19,405.41,139,2.92,6.43
1766183731700,1051,867,9.87,4.43,31.24,47,3457.77,73.57,75,Pulse Wireless Earbuds,2025-12-19,434.46,239,1.82,7.96
1766187331700,1125,1029,9.28,5.69,35.52,64,4596.23,71.82,119,Pulse Wireless Earbuds,2025-12-19,490.51,221,2.22,9.37
1766190931700,1248,1066,11.08,5.91,35.46,74,4676.15,63.19,95,Pulse Wireless Earbuds,2025-12-20,390.75,160,2.44,11.97
1766194531700,1363,1279,12.10,6.11,34.18,83,5603.71,67.51,106,Pulse Wireless Earbuds,2025-12-20,441.99,222,1.99,12.68
1766198131700,1454,1246,11.17,5.37,31.81,78,5670.35,72.70,98,Pulse Wireless Earbuds,2025-12-20,469.68,195,2.41,12.07
1766201731700,1552,1426,13.79,5.71,35.22,89,6016.02,67.60,118,Pulse Wireless Earbuds,2025-12-20,410.22,216,1.90,14.67
1766205331700,1624,1512,12.46,6.39,42.30,104,6691.46,64.34,178,Pulse Wireless Earbuds,2025-12-20,493.45,194,2.54,13.56
1766208931700,1662,1435,11.78,5.86,39.43,97,7172.02,73.94,175,Pulse Wireless Earbuds,2025-12-20,493.12,180,2.74,14.54
1766212531700,1662,1457,13.78,5.45,36.21,91,6810.04,74.84,154,Pulse Wireless Earbuds,2025-12-20,482.58,210,2.30,14.11
1766216131700,1655,1429,13.96,5.66,42.29,94,6492.91,69.07,168,Pulse Wireless Earbuds,2025-12-20,414.87,205,2.02,15.65
1766219731700,1628,1489,11.35,5.14,38.41,84,5325.59,63.40,120,Pulse Wireless Earbuds,2025-12-20,503.86,219,2.30,10.57
1766223331700,1539,1282,11.97,5.84,40.55,90,5604.23,62.27,128,Pulse Wireless Earbuds,2025-12-20,495.75,273,1.82,11.30
1766226931700,1480,1219,11.71,4.85,30.92,72,4998.82,69.43,98,Pulse Wireless Earbuds,2025-12-20,494.96,215,2.30,10.10
1766230531700,1367,1096,11.03,5.10,32.59,70,5176.83,73.95,85,Pulse Wireless Earbuds,2025-12-20,408.12,181,2.25,12.68
1766234131700,1233,1070,9.48,5.16,30.13,64,4406.09,68.85,83,Pulse Wireless Earbuds,2025-12-20,419.28,149,2.81,10.51
1766237731700,1123,1024,9.71,4.75,35.34,53,3693.41,69.69,87,Pulse Wireless Earbuds,2025-12-20,487.08,235,2.07,7.58
1766241331700,1034,851,9.88,5.46,26.18,56,3977.74,71.03,94,Pulse Wireless Earbuds,2025-12-20,469.60,194,2.42,8.47
1766244931700,963,898,9.04,4.61,34.80,44,3224.14,73.28,81,Pulse Wireless Earbuds,2025-12-20,454.24,223,2.04,7.10
1766248531700,892,744,10.21,4.55,33.77,41,2885.44,70.38,72,Pulse Wireless Earbuds,2025-12-20,431.99,199,2.17,6.68
1766252131700,928,850,8.88,5.33,29.53,49,3759.73,76.73,79,Pulse Wireless Earbuds,2025-12-20,435.08,164,2.65,8.64
1766255731700,885,813,8.73,3.78,25.34,33,2299.78,69.69,52,Pulse Wireless Earbuds,2025-12-20,374.73,176,2.13,6.14
