ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765733731700,847,703,6.97,3.10,39.71,26,1925.51,74.06,45,Lumen Glassware,2025-12-14,443.43,156,2.84,4.34
1765737331700,859,780,5.92,2.31,45.69,20,1578.80,78.94,26,Lumen Glassware,2025-12-14,483.41,207,2.34,3.27
1765740931700,853,728,4.80,2.60,39.91,22,1716.20,78.01,29,Lumen Glassware,2025-12-14,487.64,208,2.34,3.52
1765744531700,916,788,4.79,3.44,34.19,31,2738.12,88.33,52,Lumen Glassware,2025-12-14,464.34,241,1.93,5.90
1765748131700,959,810,5.68,3.08,32.03,30,2566.36,85.55,39,Lumen Glassware,2025-12-14,552.81,297,1.86,4.64
1765751731700,1075,929,5.49,2.12,41.01,23,1662.10,72.27,38,Lumen Glassware,2025-12-14,492.41,239,2.06,3.38
1765755331700,1189,1013,8.14,2.34,38.71,28,2278.30,81.37,51,Lumen Glassware,2025-12-14,466.76,247,1.89,4.88
1765758931700,1278,1104,7.09,3.35,37.47,43,3588.61,83.46,80,Lumen Glassware,2025-12-15,561.89,261,2.15,6.39
1765762531700,1421,1237,8.48,3.15,41.20,45,3580.08,79.56,68,Lumen Glassware,2025-12-15,539.33,265,2.04,6.64
1765766131700,1492,1267,7.66,4.35,39.04,65,5135.38,79.01,79,Lumen Glassware,2025-12-15,565.05,250,2.26,9.09
1765769731700,1615,1310,9.15,4.45,36.88,72,5683.70,78.94,89,Lumen Glassware,2025-12-15,502.40,246,2.04,11.31
1765773331700,1692,1602,8.80,3.89,49.82,66,5019.69,76.06,101,Lumen Glassware,2025-12-15,505.19,237,2.13,9.94
1765776931700,1702,1474,8.04,3.70,47.13,63,5509.26,87.45,94,Lumen Glassware,2025-12-15,498.22,245,2.03,11.06
1765780531700,1746,1452,10.78,3.93,45.28,69,5563.44,80.63,117,Lumen Glassware,2025-12-15,582.54,273,2.13,9.55
1765784131700,1712,1453,8.16,3.49,40.29,60,4505.41,75.09,76,Lumen Glassware,2025-12-15,581.95,252,2.31,7.74
1765787731700,1662,1520,10.50,4.00,37.66,66,4956.05,75.09,98,Lumen Glassware,2025-12-15,596.52,268,2.23,8.31
1765791331700,1585,1319,7.99,3.72,39.89,59,4610.15,78.14,74,Lumen Glassware,2025-12-15,542.76,193,2.81,8.49
1765794931700,1501,1224,8.88,4.25,43.85,64,5519.46,86.24,79,Lumen Glassware,2025-12-15,508.92,188,2.71,10.85
1765798531700,1392,1251,7.78,3.38,44.51,47,3920.07,83.41,57,Lumen Glassware,2025-12-15,481.19,182,2.64,8.15
1765802131700,1294,1226,7.37,2.41,39.35,31,2612.36,84.27,37,Lumen Glassware,2025-12-15,528.05,266,1.99,4.95
1765805731700,1159,948,5.90,2.79,38.73,32,2789.40,87.17,47,Lumen Glassware,2025-12-15,541.37,250,2.17,5.15
1765809331700,1071,973,7.97,3.27,34.60,35,2983.01,85.23,52,Lumen Glassware,2025-12-15,555.98,261,2.13,5.37
1765812931700,970,886,6.77,3.30,35.43,32,2446.01,76.44,59,Lumen Glassware,2025-12-15,458.24,250,1.83,5.34
1765816531700,909,749,6.68,1.90,37.09,17,1390.61,81.80,24,Lumen Glassware,2025-12-15,520.45,222,2.34,2.67
1765820131700,793,668,5.50,3.48,41.08,28,2470.24,88.22,37,Lumen Glassware,2025-12-15,544.78,201,2.71,4.53
1765823731700,801,655,4.33,2.65,40.32,21,1743.66,83.03,38,Lumen Glassware,2025-12-15,459.55,178,2.58,3.79
1765827331700,817,661,4.55,1.93,31.08,16,1363.38,85.21,24,Lumen Glassware,2025-12-15,444.24,222,2.00,3.07
1765830931700,862,708,4.66,2.75,41.49,24,1818.91,75.79,37,Lumen Glassware,2025-12-15,458.48,167,2.75,3.97
1765834531700,900,736,7.38,3.73,32.61,34,2450.73,72.08,56,Lumen Glassware,2025-12-15,502.84,192,2.62,4.87
1765838131700,1008,913,7.38,2.45,39.35,25,1975.17,79.01,30,Lumen Glassware,2025-12-15,558.30,309,1.81,3.54
1765841731700,1090,1012,6.66,3.73,38.49,41,3417.91,83.36,73,Lumen Glassware,2025-12-15,476.95,161,2.96,7.17
1765845331700,1203,992,8.35,3.84,37.24,46,3561.09,77.42,75,Lumen Glassware,2025-12-16,574.54,229,2.51,6.20
1765848931700,1341,1230,7.29,3.53,34.17,47,3880.92,82.57,73,Lumen Glassware,2025-12-16,563.07,256,2.20,6.89
1765852531700,1431,1157,9.20,3.74,46.13,53,4266.26,80.50,73,Lumen Glassware,2025-12-16,590.10,233,2.53,7.23
1765856131700,1510,1239,8.75,4.57,41.49,69,5016.74,72.71,96,Lumen Glassware,2025-12-16,569.02,201,2.83,8.82
1765859731700,1581,1347,10.57,3.53,37.49,56,4980.50,88.94,70,Lumen Glassware,2025-12-16,534.81,223,2.40,9.31
1765863331700,1622,1340,8.55,4.22,44.79,68,5755.51,84.64,117,Lumen Glassware,2025-12-16,551.26,286,1.93,10.44
1765866931700,1621,1497,9.13,3.45,46.37,56,4997.28,89.24,80,Lumen Glassware,2025-12-16,537.99,219,2.46,9.29
1765870531700,1615,1392,9.78,3.29,49.69,53,4452.19,84.00,93,Lumen Glassware,2025-12-16,511.18,180,2.84,8.71
1765874131700,1568,1460,10.33,3.80,48.47,60,4521.25,75.35,90,Lumen Glassware,2025-12-16,486.95,267,1.82,9.28
1765877731700,1501,1253,10.30,3.38,43.74,51,3994.57,78.32,70,Lumen Glassware,2025-12-16,487.26,233,2.09,8.20
1765881331700,1417,1188,9.59,3.64,42.78,52,4240.99,81.56,91,Lumen Glassware,2025-12-16,504.51,183,2.76,8.41
1765884931700,1325,1123,6.79,3.74,38.19,50,4346.82,86.94,65,Lumen Glassware,2025-12-16,531.54,226,2.35,8.18
1765888531700,1224,1147,7.19,3.14,42.99,38,3049.26,80.24,55,Lumen Glassware,2025-12-16,571.23,297,1.92,5.34
1765892131700,1119,1054,5.80,3.85,41.31,43,3113.00,72.40,63,Lumen Glassware,2025-12-16,517.19,262,1.97,6.02
1765895731700,1010,813,7.58,2.27,32.53,23,2055.40,89.37,41,Lumen Glassware,2025-12-16,541.86,228,2.38,3.79
1765899331700,904,842,6.51,2.57,46.76,23,1993.14,86.66,28,Lumen Glassware,2025-12-16,511.64,204,2.51,3.90
1765902931700,832,752,4.97,3.16,41.68,26,2072.97,79.73,46,Lumen Glassware,2025-12-16,541.52,187,2.90,3.83
1765906531700,734,600,5.85,2.06,34.25,15,1314.85,87.66,19,Lumen Glassware,2025-12-16,460.15,156,2.95,2.86
1765910131700,699,634,6.75,3.16,44.41,22,1829.96,83.18,28,Lumen Glassware,2025-12-16,442.40,211,2.10,4.14
1765913731700,734,596,6.62,3.42,46.74,25,1920.82,76.83,39,Lumen Glassware,2025-12-16,505.83,249,2.03,3.80
1765917331700,759,636,5.40,2.60,36.60,20,1514.34,75.72,27,Lumen Glassware,2025-12-16,500.55,215,2.33,3.03
1765920931700,810,765,6.46,2.22,36.70,18,1605.71,89.21,29,Lumen Glassware,2025-12-16,514.45,183,2.81,3.12
1765924531700,913,867,7.82,2.51,38.32,23,1944.15,84.53,31,Lumen Glassware,2025-12-16,491.79,171,2.88,3.95
1765928131700,1016,913,7.18,2.75,33.99,28,2050.21,73.22,45,Lumen Glassware,2025-12-16,460.73,209,2.20,4.45
1765931731700,1082,945,8.09,3.61,35.05,39,3460.75,88.74,65,Lumen Glassware,2025-12-17,485.92,224,2.17,7.12
1765935331700,1176,1071,9.20,2.59,45.22,30,2182.18,72.74,47,Lumen Glassware,2025-12-17,478.47,195,2.45,4.56
1765938931700,1301,1056,9.47,3.46,48.60,45,4039.15,89.76,71,Lumen Glassware,2025-12-17,520.91,225,2.32,7.75
1765942531700,1369,1294,10.49,4.46,38.17,61,4900.47,80.34,116,Lumen Glassware,2025-12-17,522.57,202,2.59,9.38
1765946131700,1439,1267,10.59,4.22,38.57,61,4616.77,75.68,89,Lumen Glassware,2025-12-17,543.83,234,2.32,8.49
1765949731700,1447,1306,10.70,4.76,45.00,69,5028.75,72.88,95,Lumen Glassware,2025-12-17,534.94,241,2.22,9.40
1765953331700,1487,1317,8.27,3.75,46.67,56,5033.33,89.88,85,Lumen Glassware,2025-12-17,545.76,247,2.21,9.22
1765956931700,1463,1320,8.32,4.12,39.74,60,5394.41,89.91,76,Lumen Glassware,2025-12-17,545.84,192,2.84,9.88
1765960531700,1415,1300,8.69,3.71,48.33,53,4447.98,83.92,94,Lumen Glassware,2025-12-17,579.82,281,2.06,7.67
1765964131700,1362,1151,7.63,3.01,34.46,41,3241.67,79.07,73,Lumen Glassware,2025-12-17,545.24,240,2.27,5.95
1765967731700,1286,1080,9.66,3.86,37.64,50,4468.99,89.38,75,Lumen Glassware,2025-12-17,561.15,301,1.86,7.96
1765971331700,1208,1031,6.89,2.96,36.71,36,3126.48,86.85,50,Lumen Glassware,2025-12-17,519.35,220,2.36,6.02
1765974931700,1103,997,8.87,3.93,38.38,43,3292.81,76.58,68,Lumen Glassware,2025-12-17,490.49,190,2.58,6.71
1765978531700,983,891,5.66,2.29,48.28,22,1666.86,75.77,34,Lumen Glassware,2025-12-17,481.45,236,2.04,3.46
1765982131700,916,792,7.42,3.35,40.51,31,2653.88,85.61,37,Lumen Glassware,2025-12-17,517.35,223,2.32,5.13
1765985731700,811,752,5.35,2.33,40.05,19,1678.49,88.34,32,Lumen Glassware,2025-12-17,443.71,184,2.41,3.78
1765989331700,784,648,6.93,2.06,44.98,16,1179.45,73.72,27,Lumen Glassware,2025-12-17,548.64,299,1.83,2.15
1765992931700,671,636,5.88,3.59,40.73,24,2024.05,84.34,35,Lumen Glassware,2025-12-17,492.50,198,2.49,4.11
1765996531700,657,615,4.41,3.52,44.09,23,1782.74,77.51,43,Lumen Glassware,2025-12-17,444.72,240,1.85,4.01
1766000131700,702,660,4.61,2.19,32.91,15,1300.14,86.68,22,Lumen Glassware,2025-12-17,447.58,235,1.90,2.90
1766003731700,732,621,7.31,3.28,34.81,24,1982.67,82.61,37,Lumen Glassware,2025-12-17,498.68,221,2.26,3.98
1766007331700,764,624,5.78,3.64,39.03,28,2305.85,82.35,42,Lumen Glassware,2025-12-17,528.48,228,2.32,4.36
1766010931700,850,695,7.12,3.65,34.12,31,2389.12,77.07,54,Lumen Glassware,2025-12-17,518.69,209,2.48,4.61
1766014531700,946,808,7.33,2.35,41.88,22,1585.76,72.08,38,Lumen Glassware,2025-12-17,540.31,226,2.39,2.93
1766018131700,1035,978,6.14,3.56,42.65,37,3032.13,81.95,53,Lumen Glassware,2025-12-18,499.39,213,2.34,6.07
1766021731700,1106,1044,6.91,2.81,41.08,31,2257.51,72.82,46,Lumen Glassware,2025-12-18,524.53,274,1.91,4.30
1766025331700,1211,1065,7.42,3.07,41.98,37,3131.38,84.63,45,Lumen Glassware,2025-12-18,473.73,205,2.31,6.61
1766028931700,1284,1136,8.64,3.69,44.45,47,3740.89,79.59,80,Lumen Glassware,2025-12-18,569.84,271,2.10,6.56
1766032531700,1325,1169,8.26,4.35,42.64,58,4655.43,80.27,96,Lumen Glassware,2025-12-18,593.82,266,2.23,7.84
1766036131700,1364,1094,8.10,3.09,48.94,42,3563.47,84.84,54,Lumen Glassware,2025-12-18,593.15,216,2.75,6.01
1766039731700,1372,1115,10.31,4.46,42.63,61,4750.24,77.87,115,Lumen Glassware,2025-12-18,525.35,250,2.10,9.04
1766043331700,1365,1116,9.39,4.56,48.67,62,4468.47,72.07,90,Lumen Glassware,2025-12-18,553.73,205,2.70,8.07
1766046931700,1323,1240,9.87,3.46,45.06,46,4002.48,87.01,72,Lumen Glassware,2025-12-18,514.90,205,2.51,7.77
1766050531700,1282,1136,8.65,3.36,42.84,43,3682.44,85.64,65,Lumen Glassware,2025-12-18,587.82,266,2.21,6.26
1766054131700,1206,1076,9.34,3.88,36.02,47,3487.56,74.20,71,Lumen Glassware,2025-12-18,573.06,285,2.01,6.09
1766057731700,1101,999,9.50,2.70,47.82,30,2679.59,89.32,53,Lumen Glassware,2025-12-18,561.12,226,2.48,4.78
1766061331700,1016,938,8.41,3.79,46.23,38,2745.50,72.25,66,Lumen Glassware,2025-12-18,563.09,210,2.68,4.88
1766064931700,941,831,6.26,3.17,43.47,30,2249.25,74.97,48,Lumen Glassware,2025-12-18,560.51,253,2.22,4.01
1766068531700,836,680,5.15,3.69,35.34,31,2416.05,77.94,53,Lumen Glassware,2025-12-18,553.52,301,1.84,4.36
1766072131700,785,734,5.35,3.44,43.18,27,1953.20,72.34,37,Lumen Glassware,2025-12-18,450.97,153,2.95,4.33
1766075731700,699,568,5.95,2.09,44.47,15,1251.75,83.45,22,Lumen Glassware,2025-12-18,492.19,215,2.29,2.54
1766079331700,717,663,6.63,2.28,43.05,16,1237.46,77.34,26,Lumen Glassware,2025-12-18,533.79,226,2.36,2.32
1766082931700,708,580,6.78,2.66,40.50,19,1558.62,82.03,30,Lumen Glassware,2025-12-18,457.18,224,2.04,3.41
1766086531700,693,557,4.76,2.18,46.92,15,1083.77,72.25,26,Lumen Glassware,2025-12-18,452.41,207,2.19,2.40
1766090131700,726,659,6.15,2.12,32.11,15,1310.38,87.36,24,Lumen Glassware,2025-12-18,547.56,287,1.91,2.39
1766093731700,797,740,7.50,2.74,40.33,22,1836.14,83.46,38,Lumen Glassware,2025-12-18,449.37,177,2.54,4.09
1766097331700,877,758,7.78,2.78,43.97,24,1964.76,81.86,31,Lumen Glassware,2025-12-18,471.74,175,2.70,4.16
1766100931700,957,780,6.81,2.37,38.05,23,1996.92,86.82,35,Lumen Glassware,2025-12-18,527.76,253,2.09,3.78
1766104531700,1032,866,6.70,3.76,42.82,39,3224.54,82.68,62,Lumen Glassware,2025-12-19,525.74,204,2.58,6.13
1766108131700,1142,1062,9.16,2.89,44.60,33,2544.42,77.10,54,Lumen Glassware,2025-12-19,517.74,191,2.71,4.91
1766111731700,1214,1090,7.66,4.02,37.74,49,3580.86,73.08,68,Lumen Glassware,2025-12-19,579.04,213,2.72,6.18
1766115331700,1315,1062,10.18,3.52,35.99,46,3461.09,75.24,60,Lumen Glassware,2025-12-19,593.11,311,1.91,5.84
1766118931700,1360,1170,8.80,4.67,42.85,64,5375.64,83.99,120,Lumen Glassware,2025-12-19,538.61,199,2.71,9.98
1766122531700,1389,1120,9.05,4.39,43.78,61,4468.90,73.26,111,Lumen Glassware,2025-12-19,522.99,260,2.01,8.54
1766126131700,1398,1299,8.30,3.44,42.48,48,3845.41,80.11,74,Lumen Glassware,2025-12-19,578.20,251,2.30,6.65
1766129731700,1381,1141,9.08,4.00,37.02,55,4769.82,86.72,87,Lumen Glassware,2025-12-19,552.89,273,2.03,8.63
1766133331700,1361,1134,10.01,4.17,39.97,57,4134.01,72.53,92,Lumen Glassware,2025-12-19,565.96,264,2.14,7.30
1766136931700,1320,1140,9.34,3.01,50.22,40,3503.62,87.59,72,Lumen Glassware,2025-12-19,542.86,243,2.23,6.45
1766140531700,1212,1007,7.27,3.81,38.89,46,3529.14,76.72,64,Lumen Glassware,2025-12-19,559.65,269,2.08,6.31
1766144131700,1133,936,6.97,3.75,33.93,43,3354.35,78.01,58,Lumen Glassware,2025-12-19,533.91,195,2.74,6.28
1766147731700,1065,883,7.00,2.57,46.74,27,2058.65,76.25,38,Lumen Glassware,2025-12-19,502.54,262,1.92,4.10
1766151331700,941,786,7.99,3.39,39.27,32,2850.16,89.07,40,Lumen Glassware,2025-12-19,456.71,162,2.82,6.24
1766154931700,873,784,7.19,3.86,37.79,34,2943.63,86.58,50,Lumen Glassware,2025-12-19,492.60,221,2.23,5.98
1766158531700,814,696,5.30,2.15,42.70,18,1444.83,80.27,27,Lumen Glassware,2025-12-19,539.56,228,2.37,2.68
1766162131700,731,668,6.56,2.40,45.03,18,1575.21,87.51,23,Lumen Glassware,2025-12-19,507.69,229,2.22,3.10
1766165731700,772,666,6.59,1.83,45.79,14,1203.34,85.95,18,Lumen Glassware,2025-12-19,442.50,237,1.87,2.72
1766169331700,760,670,4.75,2.83,43.69,22,1881.30,85.51,40,Lumen Glassware,2025-12-19,484.37,166,2.92,3.88
1766172931700,773,731,6.99,2.72,40.56,21,1864.31,88.78,33,Lumen Glassware,2025-12-19,530.98,275,1.93,3.51
1766176531700,817,772,7.28,3.35,44.50,27,2391.56,88.58,48,Lumen Glassware,2025-12-19,550.31,259,2.12,4.35
1766180131700,872,712,5.58,3.29,32.41,29,2250.23,77.59,54,Lumen Glassware,2025-12-19,505.51,191,2.65,4.45
1766183731700,970,875,6.80,3.56,32.51,34,2579.36,75.86,42,Lumen Glassware,2025-12-19,562.76,248,2.27,4.58
1766187331700,1070,893,7.93,2.37,40.75,25,1912.58,76.50,36,Lumen Glassware,2025-12-19,492.24,205,2.40,3.89
1766190931700,1163,1067,7.23,3.52,34.83,41,3222.26,78.59,50,Lumen Glassware,2025-12-20,564.65,212,2.66,5.71
1766194531700,1246,1055,9.44,2.56,36.87,32,2469.45,77.17,57,Lumen Glassware,2025-12-20,485.67,264,1.84,5.08
1766198131700,1339,1094,7.86,2.95,37.59,39,3258.88,83.56,48,Lumen Glassware,2025-12-20,486.42,236,2.06,6.70
1766201731700,1439,1226,8.90,4.32,47.52,62,5233.78,84.42,78,Lumen Glassware,2025-12-20,582.91,207,2.82,8.98
1766205331700,1501,1405,8.85,4.30,43.58,64,5432.78,84.89,103,Lumen Glassware,2025-12-20,528.30,184,2.87,10.28
1766208931700,1539,1328,8.56,3.05,48.60,47,3431.83,73.02,69,Lumen Glassware,2025-12-20,560.04,200,2.80,6.13
1766212531700,1563,1450,9.36,3.90,50.72,61,5191.40,85.10,81,Lumen Glassware,2025-12-20,556.87,215,2.59,9.32
1766216131700,1534,1378,9.31,4.35,48.23,67,5067.75,75.64,89,Lumen Glassware,2025-12-20,499.29,267,1.87,10.15
1766219731700,1494,1232,9.33,4.10,39.73,61,4710.83,77.23,83,Lumen Glassware,2025-12-20,543.29,276,1.97,8.67
1766223331700,1439,1358,8.40,4.54,45.75,65,4838.28,74.44,115,Lumen Glassware,2025-12-20,498.86,193,2.58,9.70
1766226931700,1357,1171,8.02,3.71,34.74,50,3686.73,73.73,74,Lumen Glassware,2025-12-20,550.52,284,1.94,6.70
1766230531700,1258,1114,7.30,3.02,37.93,38,2750.46,72.38,54,Lumen Glassware,2025-12-20,492.66,230,2.14,5.58
1766234131700,1167,1051,6.37,3.92,46.97,46,3320.87,72.19,61,Lumen Glassware,2025-12-20,524.12,205,2.56,6.34
1766237731700,1041,977,5.68,3.38,44.07,35,3062.04,87.49,54,Lumen Glassware,2025-12-20,464.67,234,1.99,6.59
1766241331700,952,841,5.55,2.18,46.57,21,1571.36,74.83,30,Lumen Glassware,2025-12-20,565.48,239,2.37,2.78
1766244931700,883,757,7.62,2.69,42.75,24,1765.84,73.58,45,Lumen Glassware,2025-12-20,539.13,272,1.98,3.28
1766248531700,803,739,7.29,2.85,39.30,23,1944.93,84.56,40,Lumen Glassware,2025-12-20,470.44,182,2.58,4.13
1766252131700,834,753,6.32,2.75,38.20,23,2041.84,88.78,33,Lumen Glassware,2025-12-20,447.59,229,1.95,4.56
1766255731700,813,670,6.89,3.49,44.00,28,2268.84,81.03,40,Lumen Glassware,2025-12-20,549.12,217,2.53,4.13
1766259331700,831,666,4.58,2.19,36.51,18,1313.47,72.97,33,Lumen Glassware,2025-12-20,485.56,219,2.22,2.71
1766262931700,898,828,6.10,2.53,36.41,23,1687.96,73.39,41,Lumen Glassware,2025-12-20,488.88,211,2.32,3.45
1766266531700,940,754,5.46,3.24,32.22,30,2637.94,87.93,48,Lumen Glassware,2025-12-20,555.17,217,2.56,4.75
1766270131700,1044,970,7.16,3.69,40.42,38,2865.11,75.40,63,Lumen Glassware,2025-12-20,460.21,200,2.30,6.23
1766273731700,1156,954,7.74,2.33,37.80,27,2027.68,75.10,43,Lumen Glassware,2025-12-20,489.16,202,2.42,4.15
1766277331700,1248,1185,7.43,3.08,44.14,38,2943.77,77.47,46,Lumen Glassware,2025-12-21,537.54,240,2.24,5.48
1766280931700,1372,1137,9.32,3.06,45.10,42,3607.25,85.89,67,Lumen Glassware,2025-12-21,502.41,183,2.75,7.18
1766284531700,1496,1410,9.74,2.95,44.17,44,3936.77,89.47,73,Lumen Glassware,2025-12-21,547.55,228,2.40,7.19
1766288131700,1561,1252,8.01,4.12,43.29,64,5556.86,86.83,94,Lumen Glassware,2025-12-21,596.19,222,2.69,9.32
1766291731700,1649,1447,8.71,4.50,37.62,74,6103.71,82.48,112,Lumen Glassware,2025-12-21,596.56,241,2.48,10.23
1766295331700,1698,1461,9.91,4.68,38.48,80,7089.28,88.62,148,Lumen Glassware,2025-12-21,538.06,237,2.27,13.18
1766298931700,1707,1509,10.91,4.70,42.90,80,6437.97,80.47,131,Lumen Glassware,2025-12-21,485.17,174,2.79,13.27
1766302531700,1680,1547,8.65,3.10,43.51,52,3756.38,72.24,68,Lumen Glassware,2025-12-21,539.00,182,2.96,6.97
1766306131700,1657,1424,8.86,3.83,40.58,63,5651.36,89.70,85,Lumen Glassware,2025-12-21,574.50,314,1.83,9.84
1766309731700,1583,1477,9.96,4.40,41.74,70,6046.50,86.38,102,Lumen Glassware,2025-12-21,544.14,281,1.94,11.11
