ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765776931700,1982,1744,11.54,5.16,33.52,102,7688.48,75.38,182,Cedar Accent Chair,2025-12-15,449.66,156,2.88,17.10
1765780531700,2007,1887,13.00,4.96,34.08,100,7938.36,79.38,152,Cedar Accent Chair,2025-12-15,423.10,212,2.00,18.76
1765784131700,2005,1873,11.69,5.40,39.42,108,8092.47,74.93,187,Cedar Accent Chair,2025-12-15,453.32,216,2.10,17.85
1765787731700,1934,1666,10.71,5.01,34.17,97,7265.73,74.90,118,Cedar Accent Chair,2025-12-15,428.37,195,2.20,16.96
1765791331700,1855,1721,11.73,5.25,44.39,97,7626.16,78.62,145,Cedar Accent Chair,2025-12-15,429.20,212,2.02,17.77
1765794931700,1771,1583,10.39,5.42,35.30,96,8170.70,85.11,131,Cedar Accent Chair,2025-12-15,453.82,156,2.91,18.00
1765798531700,1647,1518,9.39,5.42,31.90,89,6913.79,77.68,108,Cedar Accent Chair,2025-12-15,408.17,207,1.97,16.94
1765802131700,1506,1254,9.66,3.62,42.05,54,4929.29,91.28,96,Cedar Accent Chair,2025-12-15,436.24,154,2.83,11.30
1765805731700,1343,1132,10.10,3.57,38.29,48,3978.62,82.89,79,Cedar Accent Chair,2025-12-15,393.89,215,1.83,10.10
1765809331700,1231,1142,10.09,4.46,31.87,55,4295.43,78.10,90,Cedar Accent Chair,2025-12-15,391.84,182,2.15,10.96
1765812931700,1137,1003,9.66,4.50,34.38,51,4547.09,89.16,75,Cedar Accent Chair,2025-12-15,425.72,170,2.50,10.68
1765816531700,1052,896,8.14,3.42,41.35,36,2687.31,74.65,52,Cedar Accent Chair,2025-12-15,461.45,166,2.78,5.82
1765820131700,953,801,7.01,4.06,30.08,39,3425.41,87.83,51,Cedar Accent Chair,2025-12-15,363.80,140,2.60,9.42
1765823731700,930,750,9.03,3.22,40.24,30,2354.26,78.48,48,Cedar Accent Chair,2025-12-15,412.65,182,2.27,5.71
1765827331700,945,793,6.45,4.09,42.30,39,3556.25,91.19,70,Cedar Accent Chair,2025-12-15,461.82,172,2.69,7.70
1765830931700,1000,841,7.37,3.11,30.53,31,2514.83,81.12,50,Cedar Accent Chair,2025-12-15,401.13,204,1.97,6.27
1765834531700,1082,967,8.82,4.09,34.60,44,3367.70,76.54,65,Cedar Accent Chair,2025-12-15,412.06,214,1.93,8.17
1765838131700,1183,1038,8.46,4.96,37.50,59,4680.68,79.33,102,Cedar Accent Chair,2025-12-15,413.67,146,2.83,11.32
1765841731700,1291,1144,9.83,4.23,35.29,55,4252.32,77.31,66,Cedar Accent Chair,2025-12-15,426.02,156,2.73,9.98
1765845331700,1421,1171,8.72,4.31,33.75,61,4950.79,81.16,95,Cedar Accent Chair,2025-12-16,436.26,148,2.95,11.35
1765848931700,1524,1273,10.98,4.32,36.84,66,5253.24,79.59,92,Cedar Accent Chair,2025-12-16,409.84,206,1.99,12.82
1765852531700,1660,1366,9.38,5.47,33.93,91,7476.41,82.16,125,Cedar Accent Chair,2025-12-16,414.24,224,1.85,18.05
1765856131700,1766,1505,11.14,4.18,45.40,74,5679.74,76.75,123,Cedar Accent Chair,2025-12-16,481.67,227,2.12,11.79
1765859731700,1830,1665,11.37,5.33,38.57,98,8519.37,86.93,142,Cedar Accent Chair,2025-12-16,410.45,223,1.84,20.76
1765863331700,1892,1534,12.96,5.05,33.02,95,8259.31,86.94,138,Cedar Accent Chair,2025-12-16,459.53,166,2.77,17.97
1765866931700,1903,1546,10.69,5.45,40.13,104,9156.07,88.04,167,Cedar Accent Chair,2025-12-16,463.48,242,1.92,19.76
1765870531700,1874,1700,10.94,4.45,44.42,83,6609.58,79.63,108,Cedar Accent Chair,2025-12-16,523.19,184,2.84,12.63
1765874131700,1813,1478,10.63,5.69,38.03,103,7625.29,74.03,157,Cedar Accent Chair,2025-12-16,514.78,192,2.68,14.81
1765877731700,1751,1548,11.45,4.12,35.09,72,5897.61,81.91,95,Cedar Accent Chair,2025-12-16,503.89,174,2.90,11.70
1765881331700,1650,1422,11.88,4.48,36.12,74,6500.37,87.84,126,Cedar Accent Chair,2025-12-16,412.02,162,2.54,15.78
1765884931700,1552,1399,10.04,4.48,30.13,70,5289.73,75.57,118,Cedar Accent Chair,2025-12-16,402.69,172,2.34,13.14
1765888531700,1428,1185,11.10,5.16,37.16,74,5565.26,75.21,98,Cedar Accent Chair,2025-12-16,426.79,189,2.26,13.04
1765892131700,1292,1221,7.92,3.65,34.38,47,3621.28,77.05,73,Cedar Accent Chair,2025-12-16,377.95,162,2.33,9.58
1765895731700,1161,1083,9.60,3.86,29.86,45,4113.86,91.42,69,Cedar Accent Chair,2025-12-16,447.62,152,2.94,9.19
1765899331700,1070,914,8.52,4.81,34.00,52,4527.43,87.07,97,Cedar Accent Chair,2025-12-16,364.83,129,2.83,12.41
1765902931700,977,802,7.85,4.48,33.03,44,3837.06,87.21,78,Cedar Accent Chair,2025-12-16,425.40,233,1.83,9.02
1765906531700,838,742,7.88,3.28,38.49,28,2529.71,90.35,49,Cedar Accent Chair,2025-12-16,469.41,255,1.84,5.39
1765910131700,842,694,7.08,3.67,42.19,31,2533.83,81.74,40,Cedar Accent Chair,2025-12-16,460.99,248,1.86,5.50
1765913731700,852,788,6.43,4.31,37.87,37,2991.07,80.84,56,Cedar Accent Chair,2025-12-16,416.71,210,1.98,7.18
1765917331700,874,814,8.28,4.03,38.38,35,2798.98,79.97,56,Cedar Accent Chair,2025-12-16,439.09,167,2.63,6.37
1765920931700,965,820,8.98,4.58,28.65,44,3730.11,84.78,55,Cedar Accent Chair,2025-12-16,457.81,188,2.44,8.15
1765924531700,1040,984,9.35,3.55,29.35,37,3142.31,84.93,46,Cedar Accent Chair,2025-12-16,430.32,199,2.16,7.30
1765928131700,1177,970,10.30,4.79,37.75,56,5137.29,91.74,77,Cedar Accent Chair,2025-12-16,406.20,159,2.55,12.65
1765931731700,1268,1153,11.03,4.56,32.37,58,4320.38,74.49,105,Cedar Accent Chair,2025-12-17,402.59,208,1.94,10.73
1765935331700,1377,1150,11.12,4.90,33.57,67,5596.05,83.52,87,Cedar Accent Chair,2025-12-17,481.69,194,2.48,11.62
1765938931700,1480,1400,11.14,4.85,45.16,72,5460.28,75.84,120,Cedar Accent Chair,2025-12-17,412.60,153,2.70,13.23
1765942531700,1598,1486,12.24,4.42,31.64,71,6350.13,89.44,112,Cedar Accent Chair,2025-12-17,455.08,214,2.13,13.95
1765946131700,1631,1537,12.60,5.91,42.76,96,8654.79,90.15,149,Cedar Accent Chair,2025-12-17,416.83,173,2.41,20.76
1765949731700,1682,1442,11.30,5.40,46.72,91,7331.04,80.56,119,Cedar Accent Chair,2025-12-17,509.00,198,2.57,14.40
1765953331700,1690,1501,12.84,5.11,33.66,86,6525.33,75.88,123,Cedar Accent Chair,2025-12-17,474.06,225,2.11,13.76
1765956931700,1702,1452,12.16,5.38,37.02,92,8339.64,90.65,148,Cedar Accent Chair,2025-12-17,427.61,153,2.79,19.50
1765960531700,1638,1349,12.18,4.44,33.25,73,5735.10,78.56,135,Cedar Accent Chair,2025-12-17,496.56,172,2.89,11.55
1765964131700,1599,1361,11.14,4.25,41.64,68,5051.76,74.29,112,Cedar Accent Chair,2025-12-17,425.58,199,2.14,11.87
1765967731700,1482,1306,11.12,4.43,33.92,66,4967.26,75.26,96,Cedar Accent Chair,2025-12-17,488.04,209,2.34,10.18
1765971331700,1371,1233,9.36,4.84,38.57,66,5749.87,87.12,124,Cedar Accent Chair,2025-12-17,389.70,158,2.47,14.75
1765974931700,1288,1217,11.09,4.70,33.25,61,4650.83,76.24,104,Cedar Accent Chair,2025-12-17,392.67,202,1.94,11.84
1765978531700,1167,954,7.93,3.94,41.05,46,3507.83,76.26,66,Cedar Accent Chair,2025-12-17,464.61,158,2.94,7.55
1765982131700,1063,874,9.17,3.48,41.24,37,2766.00,74.76,53,Cedar Accent Chair,2025-12-17,416.40,210,1.98,6.64
1765985731700,954,826,9.00,3.28,31.70,31,2425.57,78.24,43,Cedar Accent Chair,2025-12-17,393.41,133,2.96,6.17
1765989331700,887,799,6.85,3.58,39.85,32,2751.66,85.99,43,Cedar Accent Chair,2025-12-17,413.37,162,2.55,6.66
1765992931700,786,734,6.52,4.50,36.09,35,2879.66,82.28,47,Cedar Accent Chair,2025-12-17,467.90,200,2.34,6.15
1765996531700,774,678,8.58,3.18,27.93,25,2090.11,83.60,38,Cedar Accent Chair,2025-12-17,439.48,165,2.66,4.76
1766000131700,792,654,6.88,4.79,39.98,38,3221.11,84.77,47,Cedar Accent Chair,2025-12-17,400.22,136,2.94,8.05
1766003731700,835,769,7.06,3.53,30.90,29,2403.35,82.87,55,Cedar Accent Chair,2025-12-17,449.42,179,2.51,5.35
1766007331700,912,822,8.87,3.79,42.42,35,2819.45,80.56,42,Cedar Accent Chair,2025-12-17,430.51,213,2.02,6.55
1766010931700,997,851,8.08,4.26,31.51,42,3536.83,84.21,58,Cedar Accent Chair,2025-12-17,449.59,196,2.29,7.87
1766014531700,1068,952,9.53,4.44,34.72,47,4224.50,89.88,79,Cedar Accent Chair,2025-12-17,429.67,160,2.69,9.83
1766018131700,1174,1100,10.95,4.79,43.76,56,4348.47,77.65,93,Cedar Accent Chair,2025-12-18,427.89,212,2.02,10.16
1766021731700,1309,1151,9.93,4.73,44.31,62,5296.14,85.42,75,Cedar Accent Chair,2025-12-18,410.74,217,1.89,12.89
1766025331700,1383,1289,12.29,4.57,37.61,63,5035.77,79.93,114,Cedar Accent Chair,2025-12-18,426.80,186,2.29,11.80
1766028931700,1479,1401,11.94,5.59,44.17,83,6761.23,81.46,144,Cedar Accent Chair,2025-12-18,409.89,155,2.64,16.50
1766032531700,1547,1302,11.29,5.64,42.68,87,6968.60,80.10,132,Cedar Accent Chair,2025-12-18,434.88,227,1.92,16.02
1766036131700,1587,1434,12.75,4.33,42.43,69,5554.04,80.49,120,Cedar Accent Chair,2025-12-18,517.09,249,2.08,10.74
1766039731700,1595,1331,11.90,5.89,45.29,94,7609.02,80.95,152,Cedar Accent Chair,2025-12-18,446.10,201,2.22,17.06
1766043331700,1589,1297,12.43,5.03,37.85,80,7152.63,89.41,140,Cedar Accent Chair,2025-12-18,425.91,176,2.42,16.79
1766046931700,1534,1328,12.40,4.93,39.29,76,5677.03,74.70,136,Cedar Accent Chair,2025-12-18,436.69,197,2.22,13.00
1766050531700,1493,1409,10.42,4.44,40.00,66,4990.35,75.61,118,Cedar Accent Chair,2025-12-18,407.22,161,2.53,12.25
1766054131700,1387,1300,12.01,4.59,33.07,64,5037.96,78.72,109,Cedar Accent Chair,2025-12-18,500.06,258,1.94,10.07
1766057731700,1289,1097,10.91,4.65,40.24,60,5322.20,88.70,74,Cedar Accent Chair,2025-12-18,446.19,162,2.75,11.93
1766061331700,1195,1038,10.20,5.35,36.43,64,5519.13,86.24,77,Cedar Accent Chair,2025-12-18,438.05,156,2.81,12.60
1766064931700,1064,936,9.92,3.91,34.59,42,3693.64,87.94,79,Cedar Accent Chair,2025-12-18,406.80,209,1.95,9.08
1766068531700,1001,822,8.58,3.58,40.83,36,2743.61,76.21,60,Cedar Accent Chair,2025-12-18,403.58,209,1.93,6.80
1766072131700,917,740,7.94,3.22,39.56,30,2533.18,84.44,41,Cedar Accent Chair,2025-12-18,406.65,160,2.54,6.23
1766075731700,822,778,7.73,3.56,38.48,29,2236.09,77.11,46,Cedar Accent Chair,2025-12-18,471.64,205,2.30,4.74
1766079331700,800,721,7.85,4.34,29.50,35,2642.84,75.51,59,Cedar Accent Chair,2025-12-18,377.38,184,2.05,7.00
1766082931700,792,655,8.54,3.69,28.02,29,2578.55,88.92,49,Cedar Accent Chair,2025-12-18,355.36,140,2.54,7.26
1766086531700,792,665,8.19,4.03,37.77,32,2462.46,76.95,58,Cedar Accent Chair,2025-12-18,448.04,172,2.60,5.50
1766090131700,857,760,6.64,4.54,34.18,39,3422.65,87.76,64,Cedar Accent Chair,2025-12-18,367.47,130,2.83,9.31
1766093731700,936,823,7.75,4.94,39.19,46,3446.91,74.93,61,Cedar Accent Chair,2025-12-18,406.38,176,2.31,8.48
1766097331700,995,818,8.43,3.33,38.57,33,2821.15,85.49,57,Cedar Accent Chair,2025-12-18,483.82,181,2.67,5.83
1766100931700,1106,999,8.89,4.37,43.95,48,4148.38,86.42,72,Cedar Accent Chair,2025-12-18,463.24,203,2.28,8.96
1766104531700,1229,1107,10.47,5.39,29.47,66,5656.87,85.71,118,Cedar Accent Chair,2025-12-19,417.00,218,1.91,13.57
1766108131700,1310,1074,11.43,4.33,37.88,57,4336.54,76.08,77,Cedar Accent Chair,2025-12-19,495.29,274,1.81,8.76
1766111731700,1439,1355,11.97,5.18,39.67,75,5986.18,79.82,107,Cedar Accent Chair,2025-12-19,443.16,150,2.95,13.51
1766115331700,1530,1287,12.13,4.36,41.32,67,5429.77,81.04,109,Cedar Accent Chair,2025-12-19,498.42,219,2.28,10.89
1766118931700,1598,1445,11.85,5.79,34.56,93,7615.30,81.88,166,Cedar Accent Chair,2025-12-19,454.08,178,2.55,16.77
1766122531700,1611,1521,12.58,4.86,38.23,78,6594.92,84.55,139,Cedar Accent Chair,2025-12-19,451.22,191,2.36,14.62
1766126131700,1641,1411,11.23,5.17,36.66,85,6755.54,79.48,139,Cedar Accent Chair,2025-12-19,448.07,222,2.02,15.08
1766129731700,1602,1486,11.87,5.15,37.47,82,7480.02,91.22,119,Cedar Accent Chair,2025-12-19,515.95,249,2.07,14.50
1766133331700,1563,1451,11.62,4.89,42.72,76,6415.60,84.42,128,Cedar Accent Chair,2025-12-19,515.27,235,2.19,12.45
1766136931700,1499,1286,10.63,4.11,44.07,62,5509.68,88.87,107,Cedar Accent Chair,2025-12-19,402.13,166,2.42,13.70
1766140531700,1417,1175,11.28,5.21,37.73,74,5952.98,80.45,105,Cedar Accent Chair,2025-12-19,470.71,182,2.59,12.65
1766144131700,1310,1223,8.86,4.56,31.83,60,5272.17,87.87,78,Cedar Accent Chair,2025-12-19,406.67,144,2.82,12.96
1766147731700,1235,1076,9.02,3.97,29.67,49,3705.96,75.63,89,Cedar Accent Chair,2025-12-19,426.19,194,2.20,8.70
1766151331700,1127,992,10.45,3.99,29.67,45,3431.61,76.26,85,Cedar Accent Chair,2025-12-19,423.18,200,2.12,8.11
1766154931700,1014,952,8.96,4.17,36.93,42,3559.60,84.75,53,Cedar Accent Chair,2025-12-19,409.78,156,2.63,8.69
1766158531700,903,802,8.12,4.83,35.62,44,3995.88,90.82,68,Cedar Accent Chair,2025-12-19,368.65,150,2.46,10.84
1766162131700,848,730,8.40,4.86,34.70,41,3175.24,77.44,54,Cedar Accent Chair,2025-12-19,363.29,146,2.49,8.74
1766165731700,884,718,6.85,3.99,41.66,35,2620.66,74.88,47,Cedar Accent Chair,2025-12-19,458.47,219,2.09,5.72
1766169331700,874,777,7.67,4.03,41.05,35,3150.25,90.01,51,Cedar Accent Chair,2025-12-19,404.86,209,1.94,7.78
1766172931700,887,808,7.71,3.84,35.44,34,2959.67,87.05,44,Cedar Accent Chair,2025-12-19,362.77,133,2.73,8.16
1766176531700,958,903,7.51,3.48,37.35,33,2459.97,74.54,61,Cedar Accent Chair,2025-12-19,468.40,213,2.20,5.25
1766180131700,1031,932,8.75,4.73,28.23,49,3631.84,74.12,91,Cedar Accent Chair,2025-12-19,464.44,225,2.06,7.82
1766183731700,1117,916,8.25,4.04,42.24,45,4013.28,89.18,85,Cedar Accent Chair,2025-12-19,470.63,196,2.40,8.53
1766187331700,1205,1052,8.65,4.53,30.82,55,4162.49,75.68,67,Cedar Accent Chair,2025-12-19,433.92,185,2.35,9.59
1766190931700,1356,1195,8.55,4.04,40.94,55,5020.38,91.28,74,Cedar Accent Chair,2025-12-20,462.73,242,1.91,10.85
1766194531700,1447,1188,10.80,4.99,30.11,72,6252.39,86.84,100,Cedar Accent Chair,2025-12-20,462.47,226,2.05,13.52
1766198131700,1575,1277,11.66,5.18,41.58,82,6812.23,83.08,123,Cedar Accent Chair,2025-12-20,460.03,245,1.88,14.81
1766201731700,1662,1553,9.73,4.17,44.24,69,5987.76,86.78,88,Cedar Accent Chair,2025-12-20,497.70,212,2.35,12.03
1766205331700,1750,1513,10.89,5.59,32.89,98,8293.51,84.63,143,Cedar Accent Chair,2025-12-20,480.35,175,2.74,17.27
1766208931700,1791,1486,12.21,5.27,37.09,94,8598.84,91.48,117,Cedar Accent Chair,2025-12-20,428.45,221,1.94,20.07
1766212531700,1815,1551,11.06,4.80,43.80,87,6945.92,79.84,151,Cedar Accent Chair,2025-12-20,461.58,181,2.55,15.05
1766216131700,1799,1559,11.07,5.04,37.21,91,7749.04,85.15,131,Cedar Accent Chair,2025-12-20,435.75,191,2.28,17.78
1766219731700,1745,1409,12.67,4.30,34.11,75,5674.70,75.66,115,Cedar Accent Chair,2025-12-20,464.33,203,2.29,12.22
1766223331700,1674,1420,12.03,4.14,37.40,69,6071.63,87.99,88,Cedar Accent Chair,2025-12-20,477.48,173,2.76,12.72
1766226931700,1577,1327,11.56,5.04,35.82,79,6277.90,79.47,104,Cedar Accent Chair,2025-12-20,420.38,206,2.04,14.93
1766230531700,1471,1388,9.11,4.74,45.21,70,6193.38,88.48,85,Cedar Accent Chair,2025-12-20,448.89,174,2.58,13.80
1766234131700,1331,1250,10.91,5.03,31.24,67,5153.08,76.91,104,Cedar Accent Chair,2025-12-20,487.13,193,2.52,10.58
1766237731700,1238,998,8.07,3.93,33.02,49,4038.20,82.41,81,Cedar Accent Chair,2025-12-20,401.21,150,2.67,10.06
1766241331700,1094,907,9.98,4.55,36.75,50,3770.58,75.41,81,Cedar Accent Chair,2025-12-20,467.31,189,2.47,8.07
1766244931700,1029,832,7.27,4.45,27.91,46,4162.30,90.48,81,Cedar Accent Chair,2025-12-20,363.60,197,1.85,11.45
1766248531700,957,828,7.39,4.28,30.63,41,3610.68,88.07,68,Cedar Accent Chair,2025-12-20,447.54,171,2.62,8.07
1766252131700,981,918,7.87,3.02,39.68,30,2521.90,84.06,40,Cedar Accent Chair,2025-12-20,433.90,226,1.92,5.81
1766255731700,958,881,7.06,4.20,40.38,40,3272.31,81.81,62,Cedar Accent Chair,2025-12-20,391.85,177,2.21,8.35
1766259331700,979,798,7.94,4.62,28.69,45,4032.50,89.61,55,Cedar Accent Chair,2025-12-20,457.33,219,2.09,8.82
1766262931700,1021,895,9.55,3.08,29.49,31,2507.77,80.90,39,Cedar Accent Chair,2025-12-20,428.29,165,2.60,5.86
1766266531700,1121,1052,8.11,4.78,38.32,54,4950.96,91.68,95,Cedar Accent Chair,2025-12-20,396.33,195,2.03,12.49
1766270131700,1217,994,7.97,4.62,28.12,56,4250.58,75.90,78,Cedar Accent Chair,2025-12-20,388.71,172,2.26,10.94
1766273731700,1335,1262,9.31,4.17,36.32,56,4773.35,85.24,91,Cedar Accent Chair,2025-12-20,428.86,158,2.71,11.13
1766277331700,1467,1230,8.43,5.12,36.89,75,5977.68,79.70,135,Cedar Accent Chair,2025-12-21,420.06,225,1.87,14.23
1766280931700,1592,1435,9.29,4.28,43.84,68,5154.04,75.79,115,Cedar Accent Chair,2025-12-21,433.67,237,1.83,11.88
1766284531700,1725,1462,11.44,5.49,37.87,95,7689.20,80.94,134,Cedar Accent Chair,2025-12-21,412.07,213,1.93,18.66
