ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765712131700,1931,1721,13.67,6.52,34.93,126,9741.60,77.31,205,Driftwood Barstool,2025-12-14,503.02,216,2.33,19.37
1765715731700,1774,1465,12.11,6.28,40.18,111,9045.66,81.49,191,Driftwood Barstool,2025-12-14,578.22,266,2.17,15.64
1765719331700,1600,1321,11.63,6.18,37.30,99,7460.87,75.36,186,Driftwood Barstool,2025-12-14,570.47,208,2.74,13.08
1765722931700,1470,1194,11.58,4.79,38.74,70,5582.66,79.75,87,Driftwood Barstool,2025-12-14,566.26,281,2.02,9.86
1765726531700,1351,1139,10.64,5.24,27.37,71,5760.53,81.13,92,Driftwood Barstool,2025-12-14,546.70,188,2.91,10.54
1765730131700,1253,1087,10.08,5.78,32.18,72,5298.19,73.59,117,Driftwood Barstool,2025-12-14,448.87,216,2.08,11.80
1765733731700,1196,959,10.47,5.02,36.58,60,5073.92,84.57,77,Driftwood Barstool,2025-12-14,464.29,231,2.01,10.93
1765737331700,1167,1062,8.57,4.32,34.36,50,3749.76,75.00,62,Driftwood Barstool,2025-12-14,463.94,228,2.03,8.08
1765740931700,1183,1023,11.45,4.78,27.67,57,4559.34,79.99,103,Driftwood Barstool,2025-12-14,500.58,210,2.38,9.11
1765744531700,1259,1118,10.69,5.97,28.84,75,6086.03,81.15,107,Driftwood Barstool,2025-12-14,487.73,262,1.86,12.48
1765748131700,1360,1232,11.90,5.35,34.98,73,6204.85,85.00,101,Driftwood Barstool,2025-12-14,452.91,192,2.36,13.70
1765751731700,1513,1397,11.36,5.55,27.30,84,6225.72,74.12,142,Driftwood Barstool,2025-12-14,555.74,233,2.39,11.20
1765755331700,1631,1462,10.54,5.76,30.73,94,7557.58,80.40,172,Driftwood Barstool,2025-12-14,564.79,249,2.27,13.38
1765758931700,1788,1678,13.01,5.13,38.33,92,7269.01,79.01,136,Driftwood Barstool,2025-12-15,570.60,199,2.87,12.74
1765762531700,1964,1796,12.18,6.36,25.96,125,8749.88,70.00,197,Driftwood Barstool,2025-12-15,486.85,249,1.96,17.97
1765766131700,2130,1810,13.77,6.41,33.96,136,11253.77,82.75,255,Driftwood Barstool,2025-12-15,590.78,288,2.05,19.05
1765769731700,2242,1902,12.35,6.66,39.02,149,11931.30,80.08,243,Driftwood Barstool,2025-12-15,590.37,241,2.45,20.21
1765773331700,2352,2166,13.33,7.08,29.71,167,12376.54,74.11,233,Driftwood Barstool,2025-12-15,525.60,188,2.80,23.55
1765776931700,2428,2161,12.95,7.10,41.18,172,13475.70,78.35,296,Driftwood Barstool,2025-12-15,567.58,286,1.98,23.74
1765780531700,2429,1984,15.19,6.13,35.13,149,11957.76,80.25,238,Driftwood Barstool,2025-12-15,600.06,292,2.05,19.93
1765784131700,2415,2185,14.33,6.56,27.58,158,13534.12,85.66,265,Driftwood Barstool,2025-12-15,583.01,205,2.84,23.21
1765787731700,2336,1986,13.45,5.71,40.27,133,9926.59,74.64,229,Driftwood Barstool,2025-12-15,493.38,169,2.92,20.12
1765791331700,2239,1836,14.76,7.02,27.51,157,13359.18,85.09,238,Driftwood Barstool,2025-12-15,550.21,211,2.61,24.28
1765794931700,2113,1710,12.21,5.22,41.06,110,8415.45,76.50,197,Driftwood Barstool,2025-12-15,587.00,296,1.98,14.34
1765798531700,1979,1760,12.43,6.36,28.53,126,9241.27,73.34,206,Driftwood Barstool,2025-12-15,549.07,212,2.59,16.83
1765802131700,1823,1699,13.49,6.06,30.28,110,8137.14,73.97,203,Driftwood Barstool,2025-12-15,488.29,223,2.19,16.66
1765805731700,1657,1402,10.48,5.05,29.68,84,7168.88,85.34,120,Driftwood Barstool,2025-12-15,567.48,242,2.34,12.63
1765809331700,1496,1274,10.15,6.26,35.07,94,6600.84,70.22,167,Driftwood Barstool,2025-12-15,543.33,260,2.09,12.15
1765812931700,1381,1125,10.96,5.30,38.52,73,6181.62,84.68,103,Driftwood Barstool,2025-12-15,470.33,214,2.20,13.14
1765816531700,1278,1028,11.20,4.82,23.97,62,5145.59,82.99,114,Driftwood Barstool,2025-12-15,553.77,193,2.87,9.29
1765820131700,1137,924,8.77,4.22,34.39,48,3977.68,82.87,64,Driftwood Barstool,2025-12-15,514.45,183,2.81,7.73
1765823731700,1108,913,10.65,4.81,36.29,53,4310.59,81.33,84,Driftwood Barstool,2025-12-15,498.09,187,2.66,8.65
1765827331700,1147,1089,8.75,4.94,33.46,57,4287.29,75.22,107,Driftwood Barstool,2025-12-15,473.26,169,2.80,9.06
1765830931700,1181,1093,9.19,5.43,32.62,64,4480.70,70.01,111,Driftwood Barstool,2025-12-15,477.90,182,2.63,9.38
1765834531700,1297,1126,9.29,5.40,35.62,70,4931.84,70.45,86,Driftwood Barstool,2025-12-15,501.92,187,2.68,9.83
1765838131700,1391,1305,10.18,6.28,33.62,87,7227.95,83.08,120,Driftwood Barstool,2025-12-15,531.10,188,2.83,13.61
1765841731700,1550,1309,12.76,4.85,38.18,75,6056.02,80.75,91,Driftwood Barstool,2025-12-15,513.31,202,2.54,11.80
1765845331700,1686,1566,10.59,5.07,28.01,85,7176.02,84.42,151,Driftwood Barstool,2025-12-16,549.24,251,2.19,13.07
1765848931700,1845,1666,12.90,5.41,27.87,100,8470.97,84.71,173,Driftwood Barstool,2025-12-16,573.60,282,2.03,14.77
1765852531700,1988,1827,13.27,6.48,34.66,129,10418.44,80.76,225,Driftwood Barstool,2025-12-16,489.23,239,2.05,21.30
1765856131700,2119,1855,13.73,6.40,41.37,136,9978.48,73.37,209,Driftwood Barstool,2025-12-16,566.60,251,2.26,17.61
1765859731700,2219,1994,14.22,6.65,38.86,148,11374.71,76.86,226,Driftwood Barstool,2025-12-16,591.88,238,2.49,19.22
1765863331700,2265,1815,12.51,5.65,41.04,128,10480.73,81.88,163,Driftwood Barstool,2025-12-16,509.10,272,1.87,20.59
1765866931700,2304,2028,13.87,6.53,30.46,150,12892.67,85.95,266,Driftwood Barstool,2025-12-16,493.45,166,2.97,26.13
1765870531700,2281,1935,14.03,6.62,37.56,151,10976.02,72.69,205,Driftwood Barstool,2025-12-16,530.33,216,2.46,20.70
1765874131700,2199,1910,12.62,6.07,41.11,134,11064.09,82.57,209,Driftwood Barstool,2025-12-16,596.94,252,2.37,18.53
1765877731700,2125,1842,13.69,6.33,30.11,135,11297.52,83.69,254,Driftwood Barstool,2025-12-16,557.53,234,2.38,20.26
1765881331700,1984,1839,13.66,6.68,33.38,133,10275.43,77.26,239,Driftwood Barstool,2025-12-16,532.74,231,2.31,19.29
1765884931700,1855,1578,11.37,6.12,30.27,113,8030.04,71.06,196,Driftwood Barstool,2025-12-16,510.66,173,2.95,15.72
1765888531700,1708,1386,12.03,5.33,37.23,91,7884.03,86.64,168,Driftwood Barstool,2025-12-16,509.23,259,1.97,15.48
1765892131700,1549,1366,11.19,5.17,34.05,80,5554.82,69.44,135,Driftwood Barstool,2025-12-16,498.49,246,2.03,11.14
1765895731700,1428,1287,9.73,6.25,25.23,89,6550.86,73.61,128,Driftwood Barstool,2025-12-16,465.05,254,1.83,14.09
1765899331700,1283,1201,10.88,5.03,23.77,64,5545.18,86.64,118,Driftwood Barstool,2025-12-16,495.79,170,2.92,11.18
1765902931700,1182,1116,8.80,4.82,23.64,57,4699.73,82.45,108,Driftwood Barstool,2025-12-16,532.53,192,2.77,8.83
1765906531700,1027,959,9.87,4.74,27.50,49,3775.06,77.04,87,Driftwood Barstool,2025-12-16,547.15,276,1.98,6.90
1765910131700,1007,947,9.30,4.86,27.10,49,3781.72,77.18,62,Driftwood Barstool,2025-12-16,480.32,185,2.60,7.87
1765913731700,1034,947,9.01,5.51,33.29,57,4260.40,74.74,88,Driftwood Barstool,2025-12-16,517.26,213,2.43,8.24
1765917331700,1079,880,8.77,4.78,38.35,52,4240.85,81.55,93,Driftwood Barstool,2025-12-16,516.56,196,2.64,8.21
1765920931700,1151,935,9.70,5.98,39.48,69,5969.66,86.52,93,Driftwood Barstool,2025-12-16,446.62,198,2.26,13.37
1765924531700,1290,1054,12.26,5.56,33.49,72,5381.02,74.74,106,Driftwood Barstool,2025-12-16,461.73,243,1.90,11.65
1765928131700,1388,1113,11.48,5.77,26.49,80,6743.99,84.30,115,Driftwood Barstool,2025-12-16,505.03,248,2.04,13.35
1765931731700,1521,1364,11.23,6.31,34.26,96,6712.74,69.92,132,Driftwood Barstool,2025-12-17,535.68,232,2.31,12.53
1765935331700,1664,1432,12.46,5.98,29.70,99,8233.71,83.17,131,Driftwood Barstool,2025-12-17,534.03,288,1.85,15.42
1765938931700,1788,1553,13.37,6.83,31.62,122,8751.79,71.74,212,Driftwood Barstool,2025-12-17,548.05,255,2.15,15.97
1765942531700,1897,1632,13.90,6.01,37.27,114,9638.18,84.55,178,Driftwood Barstool,2025-12-17,569.67,302,1.89,16.92
1765946131700,2014,1902,14.89,6.94,29.26,140,11260.88,80.43,181,Driftwood Barstool,2025-12-17,498.27,187,2.66,22.60
1765949731700,2060,1808,12.58,6.34,29.48,131,10268.40,78.38,167,Driftwood Barstool,2025-12-17,518.30,270,1.92,19.81
1765953331700,2076,1702,13.76,6.86,29.63,142,11463.64,80.73,259,Driftwood Barstool,2025-12-17,581.41,229,2.54,19.72
1765956931700,2055,1781,12.68,5.68,28.14,117,9115.11,77.91,192,Driftwood Barstool,2025-12-17,584.26,241,2.42,15.60
1765960531700,1989,1839,13.83,5.61,36.24,111,8646.18,77.89,192,Driftwood Barstool,2025-12-17,592.99,284,2.09,14.58
1765964131700,1905,1651,12.31,6.11,33.54,116,8101.53,69.84,216,Driftwood Barstool,2025-12-17,531.56,200,2.66,15.24
1765967731700,1792,1450,12.23,5.99,37.09,107,7463.08,69.75,157,Driftwood Barstool,2025-12-17,532.85,252,2.11,14.01
1765971331700,1658,1367,12.07,5.72,32.02,95,7224.38,76.05,147,Driftwood Barstool,2025-12-17,522.80,202,2.59,13.82
1765974931700,1538,1399,11.01,6.03,30.76,93,6796.94,73.09,169,Driftwood Barstool,2025-12-17,532.80,268,1.99,12.76
1765978531700,1408,1222,11.48,4.85,26.19,68,5229.85,76.91,90,Driftwood Barstool,2025-12-17,543.01,261,2.08,9.63
1765982131700,1254,1119,9.98,5.65,34.94,71,5528.54,77.87,109,Driftwood Barstool,2025-12-17,521.10,181,2.88,10.61
1765985731700,1176,999,11.83,5.42,36.62,64,5024.37,78.51,118,Driftwood Barstool,2025-12-17,516.64,250,2.07,9.73
1765989331700,1082,920,10.55,4.59,26.98,50,3461.65,69.23,79,Driftwood Barstool,2025-12-17,507.54,210,2.42,6.82
1765992931700,937,849,11.07,4.25,32.56,40,3241.84,81.05,70,Driftwood Barstool,2025-12-17,468.94,253,1.85,6.91
1765996531700,944,791,8.73,5.04,38.28,48,3336.84,69.52,58,Driftwood Barstool,2025-12-17,459.68,160,2.87,7.26
1766000131700,946,896,9.43,5.16,25.58,49,3898.35,79.56,84,Driftwood Barstool,2025-12-17,511.76,283,1.81,7.62
1766003731700,991,857,11.52,5.16,33.18,51,4122.18,80.83,68,Driftwood Barstool,2025-12-17,516.30,240,2.15,7.98
1766007331700,1068,979,11.25,5.57,35.79,59,4328.90,73.37,89,Driftwood Barstool,2025-12-17,446.90,225,1.99,9.69
1766010931700,1196,1081,11.03,5.22,26.37,62,5030.58,81.14,103,Driftwood Barstool,2025-12-17,545.59,188,2.90,9.22
1766014531700,1298,1110,11.05,4.96,33.56,64,4564.34,71.32,91,Driftwood Barstool,2025-12-17,542.83,216,2.51,8.41
1766018131700,1421,1302,11.04,6.24,38.47,89,7510.53,84.39,124,Driftwood Barstool,2025-12-18,484.82,266,1.82,15.49
1766021731700,1559,1314,12.54,6.73,40.07,105,7929.85,75.52,176,Driftwood Barstool,2025-12-18,551.12,255,2.16,14.39
1766025331700,1687,1568,12.09,6.54,31.85,110,7904.68,71.86,205,Driftwood Barstool,2025-12-18,557.64,242,2.30,14.18
1766028931700,1773,1426,14.64,6.60,33.75,117,8800.25,75.22,154,Driftwood Barstool,2025-12-18,582.17,197,2.96,15.12
1766032531700,1864,1719,13.79,7.10,40.02,132,11179.78,84.70,224,Driftwood Barstool,2025-12-18,541.49,236,2.29,20.65
1766036131700,1919,1817,14.51,7.05,35.80,135,11184.37,82.85,220,Driftwood Barstool,2025-12-18,497.65,235,2.12,22.47
1766039731700,1929,1742,13.32,7.01,36.81,135,11125.94,82.41,253,Driftwood Barstool,2025-12-18,515.88,278,1.86,21.57
1766043331700,1901,1526,15.27,5.46,35.25,104,7755.80,74.58,128,Driftwood Barstool,2025-12-18,488.69,187,2.61,15.87
1766046931700,1866,1531,15.17,6.11,41.37,114,8065.56,70.75,185,Driftwood Barstool,2025-12-18,545.65,188,2.90,14.78
1766050531700,1789,1629,13.41,5.56,38.66,100,7801.85,78.02,189,Driftwood Barstool,2025-12-18,574.53,254,2.26,13.58
1766054131700,1697,1359,12.83,5.95,35.12,101,7237.61,71.66,147,Driftwood Barstool,2025-12-18,532.68,204,2.61,13.59
1766057731700,1541,1263,13.44,6.34,30.86,98,7971.14,81.34,154,Driftwood Barstool,2025-12-18,532.63,268,1.99,14.97
1766061331700,1437,1168,10.62,5.49,38.95,79,6539.83,82.78,107,Driftwood Barstool,2025-12-18,564.24,260,2.17,11.59
1766064931700,1308,1223,12.32,6.04,27.34,79,5967.22,75.53,124,Driftwood Barstool,2025-12-18,551.16,278,1.98,10.83
1766068531700,1168,1058,10.21,5.53,36.83,65,4677.77,71.97,116,Driftwood Barstool,2025-12-18,456.01,249,1.83,10.26
1766072131700,1088,957,11.64,4.96,26.60,54,4201.61,77.81,72,Driftwood Barstool,2025-12-18,539.03,274,1.97,7.79
1766075731700,1014,902,10.69,4.73,38.46,48,3851.84,80.25,76,Driftwood Barstool,2025-12-18,446.58,242,1.85,8.63
1766079331700,997,907,10.01,4.99,24.02,50,3758.50,75.17,71,Driftwood Barstool,2025-12-18,471.46,224,2.10,7.97
1766082931700,946,839,9.72,4.29,37.97,41,2878.98,70.22,62,Driftwood Barstool,2025-12-18,502.89,190,2.65,5.72
1766086531700,1000,833,11.32,4.36,33.63,44,3695.08,83.98,82,Driftwood Barstool,2025-12-18,448.64,244,1.84,8.24
1766090131700,1024,846,9.94,5.72,36.79,59,4508.87,76.42,80,Driftwood Barstool,2025-12-18,552.10,291,1.90,8.17
1766093731700,1122,978,9.96,4.70,33.50,53,4401.14,83.04,65,Driftwood Barstool,2025-12-18,553.63,292,1.90,7.95
1766097331700,1232,1032,10.93,5.47,35.91,67,5319.86,79.40,90,Driftwood Barstool,2025-12-18,527.27,228,2.31,10.09
1766100931700,1324,1193,12.64,4.74,35.43,63,4913.65,77.99,77,Driftwood Barstool,2025-12-18,512.35,188,2.73,9.59
1766104531700,1476,1203,11.33,6.15,31.89,91,7803.84,85.76,166,Driftwood Barstool,2025-12-19,495.57,264,1.88,15.75
1766108131700,1594,1284,12.42,6.38,34.62,102,7494.58,73.48,172,Driftwood Barstool,2025-12-19,531.24,185,2.87,14.11
1766111731700,1706,1558,12.00,5.12,39.00,87,7387.73,84.92,143,Driftwood Barstool,2025-12-19,591.19,316,1.87,12.50
1766115331700,1817,1719,12.40,5.51,36.48,100,8495.06,84.95,166,Driftwood Barstool,2025-12-19,580.33,255,2.28,14.64
1766118931700,1922,1603,12.98,6.53,27.07,125,9359.87,74.88,218,Driftwood Barstool,2025-12-19,513.39,184,2.79,18.23
1766122531700,1961,1689,14.85,7.05,30.84,138,10712.59,77.63,180,Driftwood Barstool,2025-12-19,486.35,171,2.84,22.03
1766126131700,1989,1674,14.21,6.59,30.64,131,11388.28,86.93,199,Driftwood Barstool,2025-12-19,486.74,247,1.97,23.40
1766129731700,1979,1698,14.63,6.43,38.25,127,11026.45,86.82,166,Driftwood Barstool,2025-12-19,564.83,304,1.86,19.52
1766133331700,1906,1627,14.46,5.69,35.89,108,8824.58,81.71,143,Driftwood Barstool,2025-12-19,516.70,264,1.96,17.08
1766136931700,1848,1555,12.71,5.61,30.40,104,8870.96,85.30,168,Driftwood Barstool,2025-12-19,514.31,184,2.80,17.25
1766140531700,1705,1552,11.91,5.58,29.30,95,7343.79,77.30,170,Driftwood Barstool,2025-12-19,547.22,280,1.95,13.42
1766144131700,1592,1379,11.25,6.63,41.43,106,7831.64,73.88,178,Driftwood Barstool,2025-12-19,496.47,202,2.46,15.77
1766147731700,1489,1266,10.86,5.88,32.86,88,7267.88,82.59,167,Driftwood Barstool,2025-12-19,538.46,209,2.58,13.50
1766151331700,1358,1215,12.96,5.71,29.46,78,6329.38,81.15,133,Driftwood Barstool,2025-12-19,510.91,185,2.76,12.39
1766154931700,1233,1066,10.18,5.68,39.90,70,5636.17,80.52,125,Driftwood Barstool,2025-12-19,506.48,257,1.97,11.13
1766158531700,1124,1064,9.84,5.96,33.43,67,5254.27,78.42,110,Driftwood Barstool,2025-12-19,508.38,185,2.75,10.34
1766162131700,1023,902,8.85,4.62,33.00,47,3297.00,70.15,70,Driftwood Barstool,2025-12-19,488.98,186,2.63,6.74
1766165731700,1080,945,10.29,5.75,23.64,62,4309.24,69.50,76,Driftwood Barstool,2025-12-19,545.56,262,2.08,7.90
1766169331700,1057,903,9.90,5.60,23.48,59,5118.93,86.76,89,Driftwood Barstool,2025-12-19,546.50,197,2.77,9.37
1766172931700,1097,1016,9.54,4.29,33.58,47,3852.03,81.96,58,Driftwood Barstool,2025-12-19,522.49,287,1.82,7.37
1766176531700,1132,951,11.30,4.33,23.60,49,4218.37,86.09,77,Driftwood Barstool,2025-12-19,556.86,192,2.90,7.58
1766180131700,1244,1028,9.67,5.47,38.24,68,5393.64,79.32,123,Driftwood Barstool,2025-12-19,561.21,308,1.82,9.61
1766183731700,1321,1162,10.63,4.55,28.30,60,4288.56,71.48,91,Driftwood Barstool,2025-12-19,555.85,241,2.31,7.72
1766187331700,1474,1288,10.62,6.36,39.86,94,7754.52,82.49,137,Driftwood Barstool,2025-12-19,469.69,228,2.06,16.51
1766190931700,1602,1441,12.67,5.08,35.19,81,6288.85,77.64,147,Driftwood Barstool,2025-12-20,546.44,277,1.97,11.51
1766194531700,1774,1667,13.87,5.63,39.81,100,7236.37,72.36,170,Driftwood Barstool,2025-12-20,558.28,243,2.30,12.96
1766198131700,1914,1553,12.97,6.35,29.37,122,9278.37,76.05,161,Driftwood Barstool,2025-12-20,536.25,280,1.92,17.30
1766201731700,2020,1834,14.59,6.99,33.29,141,12205.16,86.56,255,Driftwood Barstool,2025-12-20,496.29,237,2.09,24.59
1766205331700,2096,1771,12.40,6.08,39.37,127,9481.31,74.66,235,Driftwood Barstool,2025-12-20,551.20,295,1.87,17.20
1766208931700,2159,1874,14.25,5.43,41.35,117,9849.18,84.18,187,Driftwood Barstool,2025-12-20,589.14,241,2.44,16.72
1766212531700,2163,1791,12.84,6.08,38.90,132,10177.43,77.10,169,Driftwood Barstool,2025-12-20,591.68,324,1.83,17.20
1766216131700,2162,2031,13.78,5.90,30.51,128,10981.55,85.79,208,Driftwood Barstool,2025-12-20,569.73,285,2.00,19.27
1766219731700,2101,1700,13.07,5.80,36.75,122,9796.05,80.30,175,Driftwood Barstool,2025-12-20,488.32,201,2.43,20.06
1766223331700,2034,1897,12.51,6.36,26.83,129,9651.98,74.82,234,Driftwood Barstool,2025-12-20,496.82,217,2.29,19.43
1766226931700,1918,1801,12.50,6.03,34.71,116,9605.03,82.80,166,Driftwood Barstool,2025-12-20,589.92,257,2.30,16.28
1766230531700,1779,1580,13.36,5.13,35.19,91,6846.65,75.24,118,Driftwood Barstool,2025-12-20,472.19,177,2.67,14.50
1766234131700,1605,1508,13.14,5.80,32.04,93,6726.09,72.32,153,Driftwood Barstool,2025-12-20,551.33,196,2.81,12.20
1766237731700,1490,1202,12.47,5.60,32.34,83,6480.67,78.08,141,Driftwood Barstool,2025-12-20,464.90,231,2.01,13.94
1766241331700,1359,1275,12.12,6.20,31.38,84,7131.63,84.90,147,Driftwood Barstool,2025-12-20,536.05,186,2.88,13.30
1766244931700,1205,1024,11.06,4.42,31.24,53,3792.19,71.55,91,Driftwood Barstool,2025-12-20,453.50,242,1.87,8.36
1766248531700,1131,913,11.71,4.73,24.82,53,4539.74,85.66,85,Driftwood Barstool,2025-12-20,531.88,220,2.42,8.54
1766252131700,1173,939,9.80,4.30,33.13,50,3822.94,76.46,65,Driftwood Barstool,2025-12-20,526.28,233,2.26,7.26
1766255731700,1150,942,9.62,5.98,32.23,69,5806.92,84.16,98,Driftwood Barstool,2025-12-20,525.56,257,2.04,11.05
1766259331700,1197,959,8.96,4.64,27.61,56,4524.94,80.80,89,Driftwood Barstool,2025-12-20,469.51,165,2.85,9.64
1766262931700,1247,1116,11.14,4.35,28.44,54,4410.99,81.69,77,Driftwood Barstool,2025-12-20,525.98,267,1.97,8.39
1766266531700,1349,1241,11.17,5.10,39.23,69,5203.14,75.41,91,Driftwood Barstool,2025-12-20,469.97,175,2.69,11.07
1766270131700,1454,1186,11.73,5.26,24.21,76,5918.25,77.87,142,Driftwood Barstool,2025-12-20,519.89,221,2.35,11.38
1766273731700,1606,1347,11.75,5.99,37.60,96,7500.93,78.13,133,Driftwood Barstool,2025-12-20,539.20,276,1.95,13.91
1766277331700,1766,1415,12.38,6.03,39.45,107,8368.09,78.21,130,Driftwood Barstool,2025-12-21,503.09,263,1.91,16.63
1766280931700,1942,1625,11.29,6.64,39.19,129,11037.97,85.57,234,Driftwood Barstool,2025-12-21,515.86,213,2.42,21.40
1766284531700,2083,1837,12.56,6.79,37.09,141,10193.75,72.30,250,Driftwood Barstool,2025-12-21,488.95,204,2.40,20.85
1766288131700,2214,1876,13.82,5.35,27.25,118,9239.99,78.31,174,Driftwood Barstool,2025-12-21,554.58,233,2.38,16.66
