ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765647331700,815,767,4.14,2.27,43.35,18,1771.37,98.41,23,Juniper Hydrating Mask,2025-12-13,543.04,301,1.80,3.26
1765650931700,777,639,3.67,2.89,47.08,22,2163.53,98.34,35,Juniper Hydrating Mask,2025-12-13,534.56,277,1.93,4.05
1765654531700,828,717,5.48,2.60,41.45,22,2106.09,95.73,32,Juniper Hydrating Mask,2025-12-13,550.08,287,1.92,3.83
1765658131700,848,714,4.83,2.01,40.51,17,1553.18,91.36,32,Juniper Hydrating Mask,2025-12-13,438.55,197,2.23,3.54
1765661731700,912,742,4.98,2.73,48.81,25,2203.09,88.12,38,Juniper Hydrating Mask,2025-12-13,503.55,169,2.98,4.38
1765665331700,1007,826,4.16,2.85,47.38,29,2368.11,81.66,37,Juniper Hydrating Mask,2025-12-13,448.50,153,2.93,5.28
1765668931700,1121,1026,5.93,3.39,43.93,38,3263.87,85.89,46,Juniper Hydrating Mask,2025-12-13,567.18,248,2.29,5.75
1765672531700,1204,1011,7.10,3.40,38.66,41,3925.47,95.74,68,Juniper Hydrating Mask,2025-12-14,500.27,217,2.31,7.85
1765676131700,1303,1200,6.90,2.65,36.53,35,3090.82,88.31,62,Juniper Hydrating Mask,2025-12-14,486.53,180,2.70,6.35
1765679731700,1402,1322,7.08,3.76,45.55,53,4352.77,82.13,87,Juniper Hydrating Mask,2025-12-14,591.66,311,1.90,7.36
1765683331700,1526,1433,9.06,3.89,42.59,59,5115.09,86.70,95,Juniper Hydrating Mask,2025-12-14,490.80,257,1.91,10.42
1765686931700,1584,1335,8.86,3.56,40.43,56,5526.52,98.69,91,Juniper Hydrating Mask,2025-12-14,553.30,239,2.32,9.99
1765690531700,1629,1330,7.76,2.93,48.76,48,4743.75,98.83,69,Juniper Hydrating Mask,2025-12-14,546.26,283,1.93,8.68
1765694131700,1641,1371,8.26,2.90,46.25,48,4178.56,87.05,63,Juniper Hydrating Mask,2025-12-14,499.45,203,2.46,8.37
1765697731700,1601,1379,7.50,3.54,46.45,57,4987.54,87.50,86,Juniper Hydrating Mask,2025-12-14,491.16,247,1.99,10.15
1765701331700,1566,1342,9.53,3.02,47.83,47,4062.36,86.43,58,Juniper Hydrating Mask,2025-12-14,595.22,221,2.69,6.82
1765704931700,1505,1346,8.05,2.58,39.60,39,3192.01,81.85,56,Juniper Hydrating Mask,2025-12-14,526.64,208,2.53,6.06
1765708531700,1426,1233,8.12,3.55,50.97,51,4279.83,83.92,65,Juniper Hydrating Mask,2025-12-14,584.16,198,2.95,7.33
1765712131700,1301,1228,8.08,2.48,49.93,32,2856.36,89.26,39,Juniper Hydrating Mask,2025-12-14,474.53,170,2.79,6.02
1765715731700,1203,1034,6.30,2.73,48.47,33,2941.38,89.13,56,Juniper Hydrating Mask,2025-12-14,552.66,203,2.72,5.32
1765719331700,1103,979,5.11,1.65,48.77,18,1742.36,96.80,26,Juniper Hydrating Mask,2025-12-14,491.94,211,2.33,3.54
1765722931700,986,891,4.50,2.60,36.29,26,2536.47,97.56,47,Juniper Hydrating Mask,2025-12-14,519.12,279,1.86,4.89
1765726531700,929,775,5.69,2.65,34.82,25,2063.83,82.55,37,Juniper Hydrating Mask,2025-12-14,512.24,219,2.34,4.03
1765730131700,847,757,3.27,1.61,49.04,14,1294.28,92.45,22,Juniper Hydrating Mask,2025-12-14,494.02,252,1.96,2.62
1765733731700,811,681,4.14,2.09,39.98,17,1503.66,88.45,27,Juniper Hydrating Mask,2025-12-14,441.64,217,2.04,3.40
1765737331700,804,673,5.72,1.55,42.56,12,973.92,81.16,23,Juniper Hydrating Mask,2025-12-14,452.44,172,2.63,2.15
1765740931700,819,664,5.21,1.47,35.68,12,1182.91,98.58,21,Juniper Hydrating Mask,2025-12-14,538.85,255,2.11,2.20
1765744531700,881,809,3.82,2.65,33.55,23,2262.56,98.37,38,Juniper Hydrating Mask,2025-12-14,486.45,233,2.09,4.65
1765748131700,927,828,6.11,2.37,48.63,22,1927.20,87.60,39,Juniper Hydrating Mask,2025-12-14,468.25,170,2.75,4.12
1765751731700,1044,987,6.93,3.26,36.66,34,3024.02,88.94,43,Juniper Hydrating Mask,2025-12-14,459.64,194,2.37,6.58
1765755331700,1137,1003,4.80,2.34,38.50,27,2545.56,94.28,37,Juniper Hydrating Mask,2025-12-14,530.77,272,1.95,4.80
1765758931700,1256,1170,6.81,2.17,44.69,27,2505.17,92.78,51,Juniper Hydrating Mask,2025-12-15,460.57,251,1.83,5.44
1765762531700,1363,1119,5.64,2.39,41.53,33,2673.95,81.03,45,Juniper Hydrating Mask,2025-12-15,488.79,178,2.75,5.47
1765766131700,1431,1295,7.60,2.81,45.33,40,3696.74,92.42,68,Juniper Hydrating Mask,2025-12-15,497.52,213,2.34,7.43
1765769731700,1546,1250,8.84,3.37,50.87,52,4604.07,88.54,63,Juniper Hydrating Mask,2025-12-15,591.62,257,2.30,7.78
1765773331700,1603,1333,8.41,3.86,49.72,62,5223.68,84.25,110,Juniper Hydrating Mask,2025-12-15,529.26,270,1.96,9.87
1765776931700,1641,1559,8.77,2.97,46.59,49,4766.43,97.27,85,Juniper Hydrating Mask,2025-12-15,576.58,277,2.08,8.27
1765780531700,1646,1515,8.82,2.45,51.82,40,3352.94,83.82,75,Juniper Hydrating Mask,2025-12-15,496.89,166,2.99,6.75
1765784131700,1664,1530,8.23,2.67,46.93,44,3836.27,87.19,56,Juniper Hydrating Mask,2025-12-15,540.41,196,2.76,7.10
1765787731700,1602,1368,7.17,3.11,45.99,50,4658.00,93.16,65,Juniper Hydrating Mask,2025-12-15,503.71,178,2.83,9.25
1765791331700,1548,1453,7.67,3.65,37.69,56,5344.97,95.45,104,Juniper Hydrating Mask,2025-12-15,494.51,244,2.03,10.81
1765794931700,1431,1265,6.73,2.97,41.11,43,4161.94,96.79,76,Juniper Hydrating Mask,2025-12-15,540.04,187,2.89,7.71
1765798531700,1346,1149,8.18,2.96,41.76,40,3329.38,83.23,51,Juniper Hydrating Mask,2025-12-15,560.44,240,2.34,5.94
1765802131700,1239,1045,6.60,2.59,44.16,32,2749.65,85.93,52,Juniper Hydrating Mask,2025-12-15,490.97,261,1.88,5.60
1765805731700,1142,920,6.47,2.38,48.20,27,2550.94,94.48,40,Juniper Hydrating Mask,2025-12-15,573.10,292,1.96,4.45
1765809331700,1035,900,4.72,2.10,46.34,22,1890.83,85.95,26,Juniper Hydrating Mask,2025-12-15,520.96,223,2.34,3.63
1765812931700,917,783,5.05,1.67,34.69,15,1378.15,91.88,22,Juniper Hydrating Mask,2025-12-15,458.89,231,1.99,3.00
1765816531700,866,789,5.27,3.00,35.83,26,2312.52,88.94,39,Juniper Hydrating Mask,2025-12-15,494.26,248,1.99,4.68
1765820131700,765,639,3.12,1.56,41.16,12,1181.61,98.47,20,Juniper Hydrating Mask,2025-12-15,441.65,197,2.24,2.68
1765823731700,759,676,3.90,2.54,33.84,19,1859.31,97.86,24,Juniper Hydrating Mask,2025-12-15,492.35,165,2.98,3.78
1765827331700,770,620,4.92,1.63,47.53,13,1274.89,98.07,23,Juniper Hydrating Mask,2025-12-15,453.20,185,2.45,2.81
1765830931700,835,762,6.21,1.73,37.20,14,1288.19,92.01,18,Juniper Hydrating Mask,2025-12-15,464.77,208,2.23,2.77
1765834531700,894,788,6.09,2.82,41.21,25,2250.18,90.01,39,Juniper Hydrating Mask,2025-12-15,448.65,163,2.75,5.02
1765838131700,960,814,5.67,2.40,39.02,23,2212.94,96.21,37,Juniper Hydrating Mask,2025-12-15,474.83,205,2.32,4.66
1765841731700,1056,917,6.42,3.16,44.59,33,3130.58,94.87,40,Juniper Hydrating Mask,2025-12-15,545.96,228,2.39,5.73
1765845331700,1164,978,7.03,2.67,50.60,31,2606.49,84.08,53,Juniper Hydrating Mask,2025-12-16,484.45,186,2.60,5.38
1765848931700,1257,1167,7.56,2.93,49.82,37,3028.95,81.86,64,Juniper Hydrating Mask,2025-12-16,489.27,171,2.86,6.19
1765852531700,1385,1282,6.54,3.84,42.03,53,4824.75,91.03,99,Juniper Hydrating Mask,2025-12-16,580.51,297,1.95,8.31
1765856131700,1459,1335,8.34,3.25,45.10,47,4422.54,94.10,85,Juniper Hydrating Mask,2025-12-16,552.33,303,1.82,8.01
1765859731700,1512,1394,9.10,2.46,41.39,37,3115.92,84.21,53,Juniper Hydrating Mask,2025-12-16,566.51,314,1.80,5.50
1765863331700,1541,1449,8.88,2.42,49.59,37,3029.39,81.88,68,Juniper Hydrating Mask,2025-12-16,594.44,220,2.70,5.10
1765866931700,1549,1246,7.63,3.50,44.19,54,4435.43,82.14,96,Juniper Hydrating Mask,2025-12-16,544.81,252,2.16,8.14
1765870531700,1560,1373,8.60,2.43,42.80,38,3168.02,83.37,59,Juniper Hydrating Mask,2025-12-16,539.68,290,1.86,5.87
1765874131700,1518,1230,7.22,3.01,51.94,46,4343.56,94.43,76,Juniper Hydrating Mask,2025-12-16,596.83,279,2.14,7.28
1765877731700,1434,1324,9.06,3.24,37.93,46,3928.23,85.40,76,Juniper Hydrating Mask,2025-12-16,558.39,208,2.68,7.03
1765881331700,1358,1265,6.98,3.49,46.11,47,4431.35,94.28,61,Juniper Hydrating Mask,2025-12-16,532.94,268,1.99,8.31
1765884931700,1275,1155,8.05,3.06,51.24,39,3759.52,96.40,71,Juniper Hydrating Mask,2025-12-16,569.71,284,2.01,6.60
1765888531700,1147,1069,7.20,1.96,48.52,22,1823.26,82.88,38,Juniper Hydrating Mask,2025-12-16,521.13,286,1.82,3.50
1765892131700,1079,914,5.80,2.49,47.03,27,2643.38,97.90,38,Juniper Hydrating Mask,2025-12-16,567.86,268,2.12,4.65
1765895731700,948,806,6.85,2.89,37.12,27,2517.18,93.23,41,Juniper Hydrating Mask,2025-12-16,528.07,248,2.13,4.77
1765899331700,868,758,4.42,2.31,36.14,20,1650.44,82.52,36,Juniper Hydrating Mask,2025-12-16,549.68,280,1.96,3.00
1765902931700,828,714,5.11,1.81,42.10,15,1362.58,90.84,20,Juniper Hydrating Mask,2025-12-16,452.96,243,1.86,3.01
1765906531700,696,612,4.23,2.28,48.12,16,1317.75,82.36,23,Juniper Hydrating Mask,2025-12-16,443.86,162,2.74,2.97
1765910131700,703,616,5.43,2.64,39.07,19,1667.44,87.76,26,Juniper Hydrating Mask,2025-12-16,500.36,245,2.04,3.33
1765913731700,721,681,5.88,1.46,34.47,11,908.51,82.59,15,Juniper Hydrating Mask,2025-12-16,454.66,197,2.31,2.00
1765917331700,728,659,3.28,2.13,47.04,16,1430.29,89.39,30,Juniper Hydrating Mask,2025-12-16,494.99,234,2.12,2.89
1765920931700,796,732,5.82,1.98,39.95,16,1487.31,92.96,26,Juniper Hydrating Mask,2025-12-16,501.46,260,1.93,2.97
1765924531700,868,779,6.24,1.91,35.14,17,1435.31,84.43,27,Juniper Hydrating Mask,2025-12-16,505.38,271,1.86,2.84
1765928131700,942,798,5.40,1.94,49.82,18,1725.87,95.88,27,Juniper Hydrating Mask,2025-12-16,570.10,211,2.70,3.03
1765931731700,1043,858,7.98,2.05,40.33,21,1750.57,83.36,27,Juniper Hydrating Mask,2025-12-17,478.48,225,2.13,3.66
1765935331700,1132,921,7.42,3.58,39.46,41,3934.77,95.97,69,Juniper Hydrating Mask,2025-12-17,570.12,204,2.79,6.90
1765938931700,1244,1067,6.27,3.57,42.10,44,4284.89,97.38,68,Juniper Hydrating Mask,2025-12-17,573.47,288,1.99,7.47
1765942531700,1315,1231,8.48,3.02,41.83,40,3579.04,89.48,71,Juniper Hydrating Mask,2025-12-17,514.51,198,2.60,6.96
1765946131700,1354,1232,9.35,3.34,47.93,45,3949.82,87.77,55,Juniper Hydrating Mask,2025-12-17,497.91,268,1.86,7.93
1765949731700,1393,1161,8.09,3.11,40.29,43,4179.71,97.20,64,Juniper Hydrating Mask,2025-12-17,531.53,276,1.93,7.86
1765953331700,1409,1263,8.29,2.66,41.59,38,3618.52,95.22,51,Juniper Hydrating Mask,2025-12-17,545.78,275,1.98,6.63
1765956931700,1411,1289,8.65,2.57,47.41,36,3352.45,93.12,68,Juniper Hydrating Mask,2025-12-17,521.30,228,2.29,6.43
1765960531700,1371,1103,9.30,3.21,51.74,44,4297.52,97.67,54,Juniper Hydrating Mask,2025-12-17,515.35,212,2.43,8.34
1765964131700,1308,1218,8.85,3.49,49.35,46,4243.58,92.25,80,Juniper Hydrating Mask,2025-12-17,541.74,214,2.53,7.83
1765967731700,1253,1171,6.73,2.87,39.30,36,3116.17,86.56,50,Juniper Hydrating Mask,2025-12-17,587.48,269,2.18,5.30
1765971331700,1153,997,6.52,3.53,48.76,41,3823.34,93.25,57,Juniper Hydrating Mask,2025-12-17,511.71,232,2.21,7.47
1765974931700,1071,941,7.89,2.89,36.80,31,2730.28,88.07,46,Juniper Hydrating Mask,2025-12-17,527.35,266,1.98,5.18
1765978531700,973,789,6.42,3.33,46.72,32,2850.78,89.09,43,Juniper Hydrating Mask,2025-12-17,565.92,208,2.72,5.04
1765982131700,870,808,6.73,2.82,36.09,24,2192.49,91.35,44,Juniper Hydrating Mask,2025-12-17,475.34,174,2.73,4.61
1765985731700,792,709,5.30,2.91,46.17,23,2256.35,98.10,43,Juniper Hydrating Mask,2025-12-17,531.38,179,2.97,4.25
1765989331700,746,703,5.06,3.07,39.01,23,1947.97,84.69,41,Juniper Hydrating Mask,2025-12-17,476.87,163,2.93,4.08
1765992931700,665,576,4.90,2.76,34.27,18,1736.12,96.45,32,Juniper Hydrating Mask,2025-12-17,525.17,234,2.24,3.31
1765996531700,629,527,5.07,2.19,37.86,14,1373.63,98.12,18,Juniper Hydrating Mask,2025-12-17,500.58,167,3.00,2.74
1766000131700,672,591,5.09,1.90,34.58,13,1090.66,83.90,16,Juniper Hydrating Mask,2025-12-17,511.54,171,2.99,2.13
1766003731700,676,568,3.47,1.71,33.38,12,1079.40,89.95,17,Juniper Hydrating Mask,2025-12-17,505.23,242,2.09,2.14
1766007331700,732,665,4.62,1.60,42.75,12,1186.05,98.84,18,Juniper Hydrating Mask,2025-12-17,457.12,162,2.82,2.59
1766010931700,818,769,4.78,1.97,43.82,16,1438.25,89.89,21,Juniper Hydrating Mask,2025-12-17,475.71,242,1.97,3.02
1766014531700,876,784,4.83,2.75,43.45,24,2054.29,85.60,35,Juniper Hydrating Mask,2025-12-17,507.55,222,2.29,4.05
1766018131700,979,899,7.58,2.17,40.06,21,1852.51,88.21,29,Juniper Hydrating Mask,2025-12-18,545.62,253,2.16,3.40
1766021731700,1056,872,7.27,2.22,50.71,23,2061.56,89.63,32,Juniper Hydrating Mask,2025-12-18,565.53,287,1.97,3.65
1766025331700,1136,1049,8.48,2.70,40.40,31,2575.80,83.09,40,Juniper Hydrating Mask,2025-12-18,490.21,248,1.98,5.25
1766028931700,1225,985,7.12,3.01,45.19,37,3545.82,95.83,45,Juniper Hydrating Mask,2025-12-18,520.78,181,2.88,6.81
1766032531700,1292,1063,8.42,3.68,52.09,48,3919.13,81.65,68,Juniper Hydrating Mask,2025-12-18,565.57,275,2.06,6.93
1766036131700,1323,1194,9.26,4.09,45.50,54,4505.40,83.43,101,Juniper Hydrating Mask,2025-12-18,586.49,307,1.91,7.68
1766039731700,1302,1152,8.91,3.18,47.83,41,3603.90,87.90,74,Juniper Hydrating Mask,2025-12-18,585.37,201,2.91,6.16
1766043331700,1309,1117,7.27,3.81,45.55,50,4435.15,88.70,69,Juniper Hydrating Mask,2025-12-18,592.02,210,2.82,7.49
1766046931700,1257,1150,7.68,2.46,45.85,31,2903.82,93.67,41,Juniper Hydrating Mask,2025-12-18,583.63,210,2.78,4.98
1766050531700,1208,1098,7.20,3.00,50.88,36,3478.30,96.62,46,Juniper Hydrating Mask,2025-12-18,541.06,294,1.84,6.43
1766054131700,1162,967,8.12,3.70,36.69,43,3691.27,85.84,65,Juniper Hydrating Mask,2025-12-18,545.30,298,1.83,6.77
1766057731700,1056,908,7.10,2.83,37.95,30,2568.55,85.62,56,Juniper Hydrating Mask,2025-12-18,491.63,176,2.79,5.22
1766061331700,1002,870,5.02,2.93,36.77,29,2816.62,97.12,40,Juniper Hydrating Mask,2025-12-18,558.74,221,2.53,5.04
1766064931700,915,783,6.51,3.16,49.18,29,2543.33,87.70,52,Juniper Hydrating Mask,2025-12-18,459.29,237,1.94,5.54
1766068531700,834,680,4.66,3.24,47.94,27,2331.19,86.34,36,Juniper Hydrating Mask,2025-12-18,451.80,151,2.99,5.16
1766072131700,736,651,3.95,2.04,44.38,15,1436.25,95.75,27,Juniper Hydrating Mask,2025-12-18,539.19,230,2.34,2.66
1766075731700,672,632,5.23,1.33,46.69,9,783.18,87.02,17,Juniper Hydrating Mask,2025-12-18,509.87,172,2.96,1.54
1766079331700,670,610,5.11,2.26,47.36,15,1480.81,98.72,23,Juniper Hydrating Mask,2025-12-18,501.20,260,1.93,2.95
1766082931700,668,615,4.73,2.43,34.52,16,1382.82,86.43,24,Juniper Hydrating Mask,2025-12-18,470.23,205,2.29,2.94
1766086531700,667,593,4.88,1.93,35.09,13,1157.54,89.04,24,Juniper Hydrating Mask,2025-12-18,511.32,213,2.40,2.26
1766090131700,700,640,4.51,1.66,42.82,12,1051.86,87.66,21,Juniper Hydrating Mask,2025-12-18,447.11,235,1.90,2.35
1766093731700,781,630,4.96,2.91,34.35,23,2065.49,89.80,44,Juniper Hydrating Mask,2025-12-18,474.82,187,2.54,4.35
1766097331700,839,672,4.66,1.99,49.82,17,1583.70,93.16,26,Juniper Hydrating Mask,2025-12-18,521.54,260,2.01,3.04
1766100931700,912,817,6.65,2.92,41.44,27,2473.31,91.60,36,Juniper Hydrating Mask,2025-12-18,470.63,194,2.43,5.26
1766104531700,998,940,6.56,3.25,43.61,32,2852.18,89.13,44,Juniper Hydrating Mask,2025-12-19,573.12,300,1.91,4.98
1766108131700,1079,999,6.75,2.54,47.46,27,2351.86,87.11,51,Juniper Hydrating Mask,2025-12-19,581.46,217,2.68,4.04
1766111731700,1180,1026,6.07,2.98,39.49,35,3133.06,89.52,51,Juniper Hydrating Mask,2025-12-19,570.61,256,2.23,5.49
1766115331700,1267,1064,7.87,3.55,43.65,45,4335.56,96.35,81,Juniper Hydrating Mask,2025-12-19,550.26,296,1.86,7.88
1766118931700,1301,1149,7.81,3.07,47.28,40,3319.05,82.98,59,Juniper Hydrating Mask,2025-12-19,513.01,216,2.38,6.47
1766122531700,1335,1097,7.79,3.01,40.87,40,3562.64,89.07,70,Juniper Hydrating Mask,2025-12-19,532.31,238,2.24,6.69
1766126131700,1358,1115,8.89,2.81,43.96,38,3700.32,97.38,71,Juniper Hydrating Mask,2025-12-19,523.40,205,2.55,7.07
1766129731700,1329,1187,7.82,2.53,43.97,34,2905.17,85.45,61,Juniper Hydrating Mask,2025-12-19,497.86,250,1.99,5.84
1766133331700,1327,1164,6.93,3.23,50.12,43,3660.07,85.12,69,Juniper Hydrating Mask,2025-12-19,500.11,217,2.30,7.32
1766136931700,1255,1049,8.86,3.63,48.50,46,4210.21,91.53,63,Juniper Hydrating Mask,2025-12-19,565.87,297,1.91,7.44
1766140531700,1173,998,6.51,3.21,47.61,38,3344.53,88.01,68,Juniper Hydrating Mask,2025-12-19,531.30,216,2.46,6.29
1766144131700,1085,925,6.68,2.89,46.75,31,3034.46,97.89,47,Juniper Hydrating Mask,2025-12-19,515.10,219,2.35,5.89
1766147731700,1005,831,7.52,2.78,44.21,28,2277.85,81.35,48,Juniper Hydrating Mask,2025-12-19,542.27,186,2.92,4.20
1766151331700,899,736,4.79,2.27,44.65,20,1755.73,87.79,36,Juniper Hydrating Mask,2025-12-19,520.11,189,2.75,3.38
1766154931700,847,777,4.02,2.85,37.22,24,1997.61,83.23,31,Juniper Hydrating Mask,2025-12-19,542.68,205,2.65,3.68
1766158531700,748,616,3.63,2.00,40.00,15,1323.56,88.24,18,Juniper Hydrating Mask,2025-12-19,535.36,272,1.97,2.47
1766162131700,716,614,3.50,1.95,39.16,14,1152.54,82.32,18,Juniper Hydrating Mask,2025-12-19,523.21,200,2.62,2.20
1766165731700,746,659,5.08,1.99,47.38,15,1422.89,94.86,25,Juniper Hydrating Mask,2025-12-19,550.27,287,1.92,2.59
1766169331700,712,589,5.25,2.45,46.23,17,1565.46,92.09,30,Juniper Hydrating Mask,2025-12-19,455.67,237,1.92,3.44
1766172931700,754,652,4.45,1.22,34.21,9,795.54,88.39,14,Juniper Hydrating Mask,2025-12-19,521.83,243,2.15,1.52
1766176531700,794,699,3.36,2.55,37.64,20,1778.78,88.94,31,Juniper Hydrating Mask,2025-12-19,452.56,221,2.05,3.93
1766180131700,837,738,4.39,2.98,38.98,25,2370.86,94.83,38,Juniper Hydrating Mask,2025-12-19,484.22,184,2.63,4.90
1766183731700,920,744,5.63,3.01,48.77,28,2706.76,96.67,52,Juniper Hydrating Mask,2025-12-19,479.21,180,2.66,5.65
1766187331700,1030,919,6.05,2.50,46.40,26,2191.19,84.28,39,Juniper Hydrating Mask,2025-12-19,524.92,269,1.95,4.17
1766190931700,1108,1022,7.28,2.01,45.00,22,2041.13,92.78,29,Juniper Hydrating Mask,2025-12-20,521.94,264,1.98,3.91
1766194531700,1198,1090,7.44,3.12,43.17,37,3027.15,81.81,50,Juniper Hydrating Mask,2025-12-20,536.06,260,2.06,5.65
1766198131700,1319,1184,8.12,3.21,45.89,42,3605.39,85.84,73,Juniper Hydrating Mask,2025-12-20,488.93,248,1.97,7.37
1766201731700,1368,1102,6.65,3.11,43.70,43,3878.55,90.20,78,Juniper Hydrating Mask,2025-12-20,495.90,173,2.87,7.82
1766205331700,1451,1365,7.78,3.17,44.61,46,4452.05,96.78,58,Juniper Hydrating Mask,2025-12-20,552.10,206,2.68,8.06
1766208931700,1474,1278,7.43,3.40,43.33,50,4444.10,88.88,68,Juniper Hydrating Mask,2025-12-20,595.85,270,2.21,7.46
1766212531700,1486,1315,7.31,2.99,46.44,44,4081.34,92.76,55,Juniper Hydrating Mask,2025-12-20,502.92,200,2.51,8.12
1766216131700,1482,1372,7.12,3.98,45.54,59,5575.91,94.51,80,Juniper Hydrating Mask,2025-12-20,550.88,206,2.67,10.12
1766219731700,1433,1218,9.68,2.39,45.03,34,2804.93,82.50,49,Juniper Hydrating Mask,2025-12-20,527.61,284,1.86,5.32
1766223331700,1385,1287,7.78,3.37,45.51,47,4325.30,92.03,79,Juniper Hydrating Mask,2025-12-20,523.42,289,1.81,8.26
1766226931700,1316,1110,6.61,2.33,37.35,31,2973.80,95.93,37,Juniper Hydrating Mask,2025-12-20,480.89,185,2.60,6.18
1766230531700,1193,1092,8.17,2.23,42.50,27,2398.93,88.85,33,Juniper Hydrating Mask,2025-12-20,562.65,249,2.26,4.26
1766234131700,1101,1020,5.35,2.86,45.74,31,2539.90,81.93,43,Juniper Hydrating Mask,2025-12-20,492.46,174,2.83,5.16
1766237731700,1009,908,7.03,2.73,36.91,28,2525.00,90.18,50,Juniper Hydrating Mask,2025-12-20,466.72,183,2.55,5.41
1766241331700,924,827,4.83,2.90,43.20,27,2588.17,95.86,37,Juniper Hydrating Mask,2025-12-20,532.93,253,2.11,4.86
1766244931700,859,723,6.31,1.56,46.46,13,1144.25,88.02,22,Juniper Hydrating Mask,2025-12-20,555.48,229,2.43,2.06
1766248531700,799,656,5.62,2.91,41.17,23,2146.43,93.32,38,Juniper Hydrating Mask,2025-12-20,468.20,164,2.85,4.58
1766252131700,813,675,3.20,1.31,37.43,11,997.81,90.71,18,Juniper Hydrating Mask,2025-12-20,460.08,156,2.95,2.17
1766255731700,814,711,4.62,1.92,37.28,16,1495.05,93.44,29,Juniper Hydrating Mask,2025-12-20,502.01,202,2.49,2.98
1766259331700,807,688,3.72,2.55,42.30,21,2057.44,97.97,35,Juniper Hydrating Mask,2025-12-20,448.70,171,2.62,4.59
1766262931700,869,733,5.89,1.71,46.60,15,1462.60,97.51,21,Juniper Hydrating Mask,2025-12-20,534.31,196,2.73,2.74
1766266531700,911,778,5.30,2.13,48.04,19,1767.01,93.00,32,Juniper Hydrating Mask,2025-12-20,528.17,224,2.36,3.35
