ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765755331700,1198,998,6.17,1.89,44.57,23,1623.97,70.61,37,Driftwood Barstool,2025-12-14,504.92,220,2.30,3.22
1765758931700,1291,1145,5.52,2.82,38.58,36,2818.26,78.28,67,Driftwood Barstool,2025-12-15,508.22,185,2.75,5.55
1765762531700,1409,1209,7.26,3.72,47.44,52,4073.78,78.34,66,Driftwood Barstool,2025-12-15,521.84,253,2.06,7.81
1765766131700,1516,1290,8.30,3.25,48.70,49,3666.77,74.83,59,Driftwood Barstool,2025-12-15,487.16,199,2.45,7.53
1765769731700,1631,1414,8.30,2.98,36.53,49,3795.07,77.45,66,Driftwood Barstool,2025-12-15,487.06,236,2.06,7.79
1765773331700,1713,1527,8.59,3.29,46.76,56,4564.04,81.50,69,Driftwood Barstool,2025-12-15,544.28,189,2.88,8.39
1765776931700,1755,1434,8.34,3.26,40.50,57,4347.67,76.27,82,Driftwood Barstool,2025-12-15,498.95,176,2.83,8.71
1765780531700,1773,1644,7.65,3.63,48.57,64,5254.66,82.10,117,Driftwood Barstool,2025-12-15,537.92,210,2.56,9.77
1765784131700,1732,1456,7.49,3.15,37.93,55,3847.18,69.95,91,Driftwood Barstool,2025-12-15,503.84,177,2.85,7.64
1765787731700,1686,1487,8.03,2.91,39.70,49,4020.61,82.05,75,Driftwood Barstool,2025-12-15,570.72,191,2.99,7.04
1765791331700,1603,1452,9.41,3.81,48.25,61,4826.21,79.12,101,Driftwood Barstool,2025-12-15,595.35,310,1.92,8.11
1765794931700,1528,1244,7.43,2.61,51.10,40,2977.13,74.43,58,Driftwood Barstool,2025-12-15,574.85,270,2.13,5.18
1765798531700,1424,1181,5.65,3.56,37.10,51,3786.85,74.25,68,Driftwood Barstool,2025-12-15,499.51,262,1.91,7.58
1765802131700,1312,1194,6.31,2.25,46.18,30,2170.88,72.36,54,Driftwood Barstool,2025-12-15,516.96,176,2.94,4.20
1765805731700,1175,1093,5.16,1.95,38.47,23,1733.52,75.37,43,Driftwood Barstool,2025-12-15,529.64,179,2.96,3.27
1765809331700,1071,1013,4.52,2.66,48.24,28,2216.67,79.17,43,Driftwood Barstool,2025-12-15,504.44,199,2.53,4.39
1765812931700,981,864,3.79,2.38,40.27,23,1884.49,81.93,35,Driftwood Barstool,2025-12-15,505.73,228,2.22,3.73
1765816531700,918,784,5.42,2.18,44.95,20,1712.44,85.62,32,Driftwood Barstool,2025-12-15,527.00,200,2.64,3.25
1765820131700,814,692,4.87,2.43,46.75,20,1461.14,73.06,36,Driftwood Barstool,2025-12-15,462.65,226,2.05,3.16
1765823731700,810,677,4.07,1.96,39.69,16,1228.32,76.77,25,Driftwood Barstool,2025-12-15,509.47,271,1.88,2.41
1765827331700,831,706,3.97,2.85,38.96,24,1748.49,72.85,43,Driftwood Barstool,2025-12-15,521.57,230,2.27,3.35
1765830931700,872,755,4.25,1.37,39.27,12,994.79,82.90,19,Driftwood Barstool,2025-12-15,515.90,172,3.00,1.93
1765834531700,923,778,5.55,1.58,39.83,15,1238.36,82.56,23,Driftwood Barstool,2025-12-15,473.93,220,2.15,2.61
1765838131700,1013,871,6.67,2.21,47.65,22,1545.04,70.23,41,Driftwood Barstool,2025-12-15,479.51,235,2.04,3.22
1765841731700,1134,1073,6.27,3.04,47.90,34,2586.88,76.08,56,Driftwood Barstool,2025-12-15,477.69,239,2.00,5.42
1765845331700,1239,1065,5.35,2.84,37.45,35,2611.95,74.63,64,Driftwood Barstool,2025-12-16,501.35,239,2.10,5.21
1765848931700,1329,1101,5.92,2.36,41.63,31,2474.69,79.83,41,Driftwood Barstool,2025-12-16,579.85,313,1.85,4.27
1765852531700,1459,1256,6.71,2.98,41.94,44,3444.57,78.29,65,Driftwood Barstool,2025-12-16,583.89,257,2.27,5.90
1765856131700,1543,1376,6.48,3.36,51.33,52,4234.53,81.43,97,Driftwood Barstool,2025-12-16,506.80,238,2.13,8.36
1765859731700,1608,1472,8.32,2.73,51.86,44,3440.70,78.20,65,Driftwood Barstool,2025-12-16,566.04,277,2.04,6.08
1765863331700,1642,1406,7.79,3.91,44.15,64,4449.19,69.52,105,Driftwood Barstool,2025-12-16,538.14,288,1.87,8.27
1765866931700,1642,1353,8.09,2.89,52.07,47,4007.34,85.26,81,Driftwood Barstool,2025-12-16,505.24,189,2.67,7.93
1765870531700,1632,1421,7.73,2.50,50.51,41,3031.90,73.95,52,Driftwood Barstool,2025-12-16,601.34,300,2.00,5.04
1765874131700,1595,1362,9.70,3.65,39.64,58,4563.98,78.69,107,Driftwood Barstool,2025-12-16,589.47,233,2.53,7.74
1765877731700,1512,1214,9.38,3.98,50.14,60,4502.14,75.04,78,Driftwood Barstool,2025-12-16,570.37,292,1.95,7.89
1765881331700,1439,1183,7.15,2.48,49.65,36,2813.88,78.16,46,Driftwood Barstool,2025-12-16,568.52,304,1.87,4.95
1765884931700,1336,1096,6.20,2.45,44.36,33,2379.00,72.09,55,Driftwood Barstool,2025-12-16,532.69,270,1.97,4.47
1765888531700,1227,1040,5.13,3.57,45.53,44,3132.71,71.20,67,Driftwood Barstool,2025-12-16,536.00,259,2.07,5.84
1765892131700,1125,1040,4.50,1.68,48.31,19,1587.44,83.55,36,Driftwood Barstool,2025-12-16,542.46,259,2.09,2.93
1765895731700,1022,848,6.32,1.51,35.58,15,1139.98,76.00,28,Driftwood Barstool,2025-12-16,472.34,163,2.90,2.41
1765899331700,923,822,5.96,1.81,38.12,17,1294.03,76.12,29,Driftwood Barstool,2025-12-16,529.45,182,2.91,2.44
1765902931700,866,771,5.55,2.95,39.60,26,1854.43,71.32,36,Driftwood Barstool,2025-12-16,448.08,163,2.75,4.14
1765906531700,724,669,3.13,1.48,46.75,11,834.82,75.89,18,Driftwood Barstool,2025-12-16,480.41,188,2.56,1.74
1765910131700,745,664,3.68,2.69,41.55,20,1573.31,78.67,37,Driftwood Barstool,2025-12-16,496.96,244,2.04,3.17
1765913731700,761,630,3.90,2.91,46.22,22,1639.09,74.50,31,Driftwood Barstool,2025-12-16,530.62,235,2.26,3.09
1765917331700,764,659,3.59,2.20,44.39,17,1254.64,73.80,24,Driftwood Barstool,2025-12-16,485.29,196,2.48,2.59
1765920931700,828,727,5.26,1.98,48.19,16,1246.54,77.91,30,Driftwood Barstool,2025-12-16,459.54,163,2.82,2.71
1765924531700,926,786,6.44,1.63,44.08,15,1051.10,70.07,28,Driftwood Barstool,2025-12-16,455.32,188,2.42,2.31
1765928131700,1016,943,4.75,1.66,40.73,17,1296.83,76.28,27,Driftwood Barstool,2025-12-16,511.31,175,2.92,2.54
1765931731700,1093,971,6.90,2.89,50.05,32,2533.47,79.17,55,Driftwood Barstool,2025-12-17,460.59,239,1.93,5.50
1765935331700,1217,1103,8.52,3.61,50.07,44,3641.44,82.76,59,Driftwood Barstool,2025-12-17,530.21,236,2.25,6.87
1765938931700,1294,1043,6.88,3.31,44.35,43,3048.50,70.90,66,Driftwood Barstool,2025-12-17,495.82,219,2.26,6.15
1765942531700,1376,1231,7.70,3.33,36.89,46,3397.36,73.86,71,Driftwood Barstool,2025-12-17,514.36,201,2.56,6.61
1765946131700,1447,1374,7.01,2.70,49.81,39,3119.68,79.99,66,Driftwood Barstool,2025-12-17,514.48,278,1.85,6.06
1765949731700,1482,1373,8.27,3.17,47.09,47,3874.60,82.44,59,Driftwood Barstool,2025-12-17,515.75,244,2.11,7.51
1765953331700,1476,1330,8.09,3.55,48.44,52,3996.44,76.85,80,Driftwood Barstool,2025-12-17,508.51,236,2.15,7.86
1765956931700,1466,1387,8.66,3.46,49.77,51,4046.23,79.34,75,Driftwood Barstool,2025-12-17,558.24,301,1.85,7.25
1765960531700,1439,1189,9.59,3.33,52.55,48,3359.50,69.99,58,Driftwood Barstool,2025-12-17,527.98,214,2.47,6.36
1765964131700,1389,1299,7.64,2.54,41.50,35,2827.08,80.77,63,Driftwood Barstool,2025-12-17,595.26,242,2.46,4.75
1765967731700,1291,1219,6.51,3.57,44.22,46,3475.41,75.55,86,Driftwood Barstool,2025-12-17,497.29,187,2.66,6.99
1765971331700,1216,1132,8.37,3.22,51.12,39,2989.26,76.65,67,Driftwood Barstool,2025-12-17,556.15,225,2.47,5.37
1765974931700,1116,966,7.48,2.17,36.32,24,1823.52,75.98,35,Driftwood Barstool,2025-12-17,522.63,216,2.42,3.49
1765978531700,993,929,5.07,2.73,45.24,27,2080.74,77.06,48,Driftwood Barstool,2025-12-17,489.53,255,1.92,4.25
1765982131700,923,832,6.47,2.86,42.89,26,1940.15,74.62,33,Driftwood Barstool,2025-12-17,455.28,189,2.41,4.26
1765985731700,836,722,4.35,1.43,38.14,12,852.47,71.04,15,Driftwood Barstool,2025-12-17,469.87,194,2.42,1.81
1765989331700,783,691,3.75,1.99,43.61,16,1348.17,84.26,24,Driftwood Barstool,2025-12-17,470.55,171,2.75,2.87
1765992931700,698,655,5.74,2.47,44.09,17,1215.06,71.47,21,Driftwood Barstool,2025-12-17,454.99,216,2.11,2.67
1765996531700,671,558,3.33,1.80,33.54,12,942.56,78.55,17,Driftwood Barstool,2025-12-17,442.57,168,2.63,2.13
1766000131700,695,624,4.45,2.23,40.91,15,1231.81,82.12,28,Driftwood Barstool,2025-12-17,517.94,241,2.15,2.38
1766003731700,717,657,6.13,2.64,45.19,19,1389.96,73.16,23,Driftwood Barstool,2025-12-17,504.77,210,2.40,2.75
1766007331700,797,701,4.61,3.13,34.50,25,1876.89,75.08,34,Driftwood Barstool,2025-12-17,539.63,233,2.32,3.48
1766010931700,853,748,5.14,2.33,46.97,20,1397.90,69.90,32,Driftwood Barstool,2025-12-17,535.42,260,2.06,2.61
1766014531700,936,838,4.93,2.58,41.64,24,1834.53,76.44,30,Driftwood Barstool,2025-12-17,479.04,199,2.41,3.83
1766018131700,1031,950,6.99,2.70,38.45,28,2113.68,75.49,42,Driftwood Barstool,2025-12-18,500.44,213,2.35,4.22
1766021731700,1108,956,7.50,2.14,45.85,24,1680.21,70.01,41,Driftwood Barstool,2025-12-18,487.38,184,2.65,3.45
1766025331700,1204,1031,6.91,3.58,46.92,43,3616.68,84.11,77,Driftwood Barstool,2025-12-18,566.95,214,2.65,6.38
1766028931700,1295,1125,7.57,3.11,42.57,40,3250.19,81.25,73,Driftwood Barstool,2025-12-18,526.02,202,2.60,6.18
1766032531700,1362,1178,7.83,3.26,44.25,44,3262.88,74.16,55,Driftwood Barstool,2025-12-18,558.29,192,2.91,5.84
1766036131700,1376,1209,9.81,2.42,38.74,33,2358.38,71.47,47,Driftwood Barstool,2025-12-18,603.56,286,2.11,3.91
1766039731700,1376,1217,7.12,2.60,37.48,36,2884.62,80.13,44,Driftwood Barstool,2025-12-18,510.40,264,1.93,5.65
1766043331700,1391,1210,9.12,2.98,40.40,42,3510.17,83.58,73,Driftwood Barstool,2025-12-18,523.78,271,1.93,6.70
1766046931700,1344,1250,9.06,3.92,39.37,53,3953.04,74.59,73,Driftwood Barstool,2025-12-18,515.27,259,1.99,7.67
1766050531700,1282,1103,7.58,2.38,47.69,30,2077.97,69.27,53,Driftwood Barstool,2025-12-18,591.02,316,1.87,3.52
1766054131700,1219,1036,7.00,3.50,43.98,43,3194.32,74.29,64,Driftwood Barstool,2025-12-18,496.03,221,2.24,6.44
1766057731700,1128,932,8.15,3.50,37.21,40,3094.64,77.37,52,Driftwood Barstool,2025-12-18,505.04,237,2.13,6.13
1766061331700,1051,895,6.56,3.26,48.16,34,2415.72,71.05,59,Driftwood Barstool,2025-12-18,499.72,261,1.91,4.83
1766064931700,962,858,4.82,2.56,48.21,25,1853.22,74.13,37,Driftwood Barstool,2025-12-18,548.17,279,1.96,3.38
1766068531700,845,726,6.52,3.28,38.06,28,1932.13,69.00,47,Driftwood Barstool,2025-12-18,555.11,281,1.98,3.48
1766072131700,779,690,6.07,2.76,41.86,21,1559.70,74.27,37,Driftwood Barstool,2025-12-18,533.54,209,2.55,2.92
1766075731700,747,659,3.59,1.34,42.20,10,766.62,76.66,14,Driftwood Barstool,2025-12-18,461.33,231,2.00,1.66
1766079331700,715,651,3.94,2.28,39.74,16,1195.42,74.71,22,Driftwood Barstool,2025-12-18,515.62,274,1.88,2.32
1766082931700,699,638,4.90,2.26,38.50,16,1390.66,86.92,23,Driftwood Barstool,2025-12-18,545.46,203,2.69,2.55
1766086531700,728,613,3.36,1.79,33.11,13,1056.27,81.25,17,Driftwood Barstool,2025-12-18,469.38,260,1.81,2.25
1766090131700,728,589,4.64,2.16,48.88,16,1127.68,70.48,26,Driftwood Barstool,2025-12-18,468.18,228,2.05,2.41
1766093731700,822,696,6.04,2.96,43.64,24,1784.08,74.34,33,Driftwood Barstool,2025-12-18,489.53,205,2.39,3.64
1766097331700,886,838,4.93,2.80,36.73,25,2072.83,82.91,32,Driftwood Barstool,2025-12-18,521.77,195,2.68,3.97
1766100931700,979,905,5.37,2.52,40.47,25,2002.05,80.08,40,Driftwood Barstool,2025-12-18,481.54,241,2.00,4.16
1766104531700,1082,1013,7.76,2.88,47.86,31,2352.66,75.89,41,Driftwood Barstool,2025-12-19,505.00,233,2.17,4.66
1766108131700,1160,1049,6.08,2.95,39.83,34,2386.40,70.19,46,Driftwood Barstool,2025-12-19,496.82,235,2.11,4.80
1766111731700,1240,1087,6.97,3.15,39.73,39,3367.26,86.34,70,Driftwood Barstool,2025-12-19,565.12,249,2.27,5.96
1766115331700,1330,1107,7.39,2.50,39.89,33,2685.72,81.39,61,Driftwood Barstool,2025-12-19,502.49,210,2.39,5.34
1766118931700,1366,1203,9.14,2.32,43.11,32,2716.79,84.90,56,Driftwood Barstool,2025-12-19,566.54,299,1.89,4.80
1766122531700,1413,1205,8.93,3.05,38.14,43,3462.19,80.52,61,Driftwood Barstool,2025-12-19,500.22,241,2.08,6.92
1766126131700,1434,1260,9.07,3.94,43.90,57,4812.98,84.44,96,Driftwood Barstool,2025-12-19,531.98,252,2.11,9.05
1766129731700,1431,1266,7.68,2.52,41.39,36,2488.67,69.13,60,Driftwood Barstool,2025-12-19,596.00,268,2.22,4.18
1766133331700,1385,1313,7.55,2.97,44.37,41,2908.96,70.95,53,Driftwood Barstool,2025-12-19,586.32,240,2.44,4.96
1766136931700,1306,1182,7.74,3.64,45.53,48,3703.76,77.16,59,Driftwood Barstool,2025-12-19,482.01,210,2.30,7.68
1766140531700,1255,1189,8.75,3.87,45.23,49,3949.92,80.61,83,Driftwood Barstool,2025-12-19,507.99,226,2.25,7.78
1766144131700,1172,1024,6.54,2.91,43.90,34,2813.46,82.75,60,Driftwood Barstool,2025-12-19,552.41,229,2.41,5.09
1766147731700,1059,856,5.21,2.01,43.57,21,1557.70,74.18,26,Driftwood Barstool,2025-12-19,462.82,240,1.93,3.37
1766151331700,977,850,5.14,2.61,37.04,25,2090.76,83.63,35,Driftwood Barstool,2025-12-19,551.71,277,1.99,3.79
1766154931700,895,766,5.95,2.63,40.51,24,1980.27,82.51,39,Driftwood Barstool,2025-12-19,554.31,205,2.70,3.57
1766158531700,795,751,5.78,1.61,48.05,13,900.72,69.29,17,Driftwood Barstool,2025-12-19,555.36,224,2.48,1.62
1766162131700,754,709,5.98,1.93,36.48,15,1167.64,77.84,23,Driftwood Barstool,2025-12-19,440.92,184,2.40,2.65
1766165731700,769,685,4.02,1.39,48.76,11,922.25,83.84,20,Driftwood Barstool,2025-12-19,447.35,173,2.59,2.06
1766169331700,774,632,4.08,2.52,37.31,20,1463.27,73.16,25,Driftwood Barstool,2025-12-19,500.98,206,2.43,2.92
1766172931700,796,697,5.50,2.56,44.57,20,1663.93,83.20,29,Driftwood Barstool,2025-12-19,523.17,193,2.71,3.18
1766176531700,828,780,4.41,2.71,40.53,22,1762.72,80.12,38,Driftwood Barstool,2025-12-19,536.32,293,1.83,3.29
1766180131700,889,804,3.67,2.90,44.58,26,2080.72,80.03,49,Driftwood Barstool,2025-12-19,524.52,257,2.04,3.97
1766183731700,979,832,6.82,2.12,44.08,21,1752.86,83.47,31,Driftwood Barstool,2025-12-19,529.89,243,2.18,3.31
1766187331700,1078,912,5.67,2.97,47.38,32,2608.85,81.53,52,Driftwood Barstool,2025-12-19,541.51,283,1.91,4.82
1766190931700,1152,949,6.09,2.21,46.65,25,1814.67,72.59,43,Driftwood Barstool,2025-12-20,517.58,174,2.97,3.51
1766194531700,1271,1117,6.90,2.46,43.87,31,2430.25,78.40,43,Driftwood Barstool,2025-12-20,512.02,258,1.98,4.75
1766198131700,1358,1113,8.15,3.45,36.26,47,3985.75,84.80,71,Driftwood Barstool,2025-12-20,573.12,197,2.91,6.95
1766201731700,1440,1331,8.99,3.31,42.10,48,4039.90,84.16,68,Driftwood Barstool,2025-12-20,501.74,264,1.90,8.05
1766205331700,1531,1329,8.50,3.06,38.96,47,3820.18,81.28,64,Driftwood Barstool,2025-12-20,564.21,265,2.13,6.77
1766208931700,1563,1472,7.85,4.03,42.42,63,5354.06,84.99,95,Driftwood Barstool,2025-12-20,598.15,251,2.38,8.95
1766212531700,1570,1282,7.19,3.84,38.64,60,4745.78,79.10,93,Driftwood Barstool,2025-12-20,517.01,251,2.06,9.18
1766216131700,1560,1418,7.53,2.96,44.24,46,3239.85,70.43,80,Driftwood Barstool,2025-12-20,536.38,209,2.57,6.04
1766219731700,1528,1337,8.54,2.86,51.88,44,3690.94,83.88,55,Driftwood Barstool,2025-12-20,598.01,232,2.58,6.17
1766223331700,1466,1184,6.98,3.54,36.51,52,4426.54,85.13,76,Driftwood Barstool,2025-12-20,554.04,270,2.05,7.99
1766226931700,1368,1136,6.91,2.50,36.21,34,2431.31,71.51,53,Driftwood Barstool,2025-12-20,512.24,235,2.18,4.75
1766230531700,1269,1180,6.16,2.05,36.10,26,1820.34,70.01,42,Driftwood Barstool,2025-12-20,496.86,185,2.69,3.66
1766234131700,1180,1076,6.89,2.27,41.49,27,2160.23,80.01,49,Driftwood Barstool,2025-12-20,471.08,192,2.45,4.59
1766237731700,1071,974,5.77,2.32,40.48,25,1774.94,71.00,32,Driftwood Barstool,2025-12-20,522.70,230,2.27,3.40
1766241331700,971,876,5.47,2.08,38.67,20,1658.69,82.93,30,Driftwood Barstool,2025-12-20,472.94,225,2.10,3.51
1766244931700,868,757,5.93,1.98,34.23,17,1321.29,77.72,32,Driftwood Barstool,2025-12-20,512.09,206,2.49,2.58
1766248531700,804,735,3.57,1.64,45.85,13,976.54,75.12,24,Driftwood Barstool,2025-12-20,524.75,231,2.27,1.86
1766252131700,837,734,5.70,2.76,46.74,23,1853.58,80.59,30,Driftwood Barstool,2025-12-20,518.22,182,2.85,3.58
1766255731700,851,796,3.11,1.38,36.60,12,980.38,81.70,16,Driftwood Barstool,2025-12-20,513.46,203,2.53,1.91
1766259331700,848,720,3.47,1.44,39.68,12,892.82,74.40,22,Driftwood Barstool,2025-12-20,532.39,189,2.82,1.68
1766262931700,877,765,5.72,2.10,48.19,18,1288.79,71.60,25,Driftwood Barstool,2025-12-20,514.66,240,2.14,2.50
1766266531700,952,808,4.13,2.09,45.42,20,1696.14,84.81,34,Driftwood Barstool,2025-12-20,482.94,252,1.92,3.51
1766270131700,1056,847,6.42,1.77,36.82,19,1485.48,78.18,31,Driftwood Barstool,2025-12-20,457.31,233,1.96,3.25
1766273731700,1149,1071,4.90,1.73,38.53,20,1428.96,71.45,26,Driftwood Barstool,2025-12-20,547.25,192,2.85,2.61
1766277331700,1260,1051,5.50,3.11,36.58,39,2810.89,72.07,63,Driftwood Barstool,2025-12-21,560.22,223,2.51,5.02
1766280931700,1378,1156,5.96,2.56,49.13,35,3002.01,85.77,59,Driftwood Barstool,2025-12-21,524.92,247,2.13,5.72
1766284531700,1507,1300,8.28,3.03,50.17,46,3714.48,80.75,56,Driftwood Barstool,2025-12-21,567.02,238,2.38,6.55
1766288131700,1606,1462,9.02,2.36,51.47,38,3065.63,80.67,50,Driftwood Barstool,2025-12-21,543.74,249,2.18,5.64
1766291731700,1658,1483,6.85,3.69,42.85,61,4492.28,73.64,107,Driftwood Barstool,2025-12-21,566.17,268,2.11,7.93
1766295331700,1719,1549,9.41,4.08,47.97,70,5554.26,79.35,110,Driftwood Barstool,2025-12-21,557.85,291,1.92,9.96
1766298931700,1706,1410,7.55,3.11,43.02,53,4556.70,85.98,86,Driftwood Barstool,2025-12-21,550.24,234,2.35,8.28
