ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765676131700,2042,1634,12.68,6.83,35.12,139,10744.30,77.30,185,Cedar Accent Chair,2025-12-14,536.18,181,2.96,20.04
1765679731700,2194,1943,13.20,6.65,38.59,146,10888.34,74.58,182,Cedar Accent Chair,2025-12-14,492.45,248,1.99,22.11
1765683331700,2341,2090,15.31,6.27,28.35,147,11717.82,79.71,183,Cedar Accent Chair,2025-12-14,505.20,190,2.66,23.19
1765686931700,2432,2101,15.55,6.63,30.85,161,12182.00,75.66,290,Cedar Accent Chair,2025-12-14,508.18,282,1.80,23.97
1765690531700,2497,2189,13.75,7.12,34.47,178,15875.39,89.19,240,Cedar Accent Chair,2025-12-14,560.55,290,1.93,28.32
1765694131700,2548,2201,15.30,7.60,40.49,194,15457.33,79.68,280,Cedar Accent Chair,2025-12-14,531.09,271,1.96,29.10
1765697731700,2505,2008,15.59,6.53,30.94,163,13692.62,84.00,222,Cedar Accent Chair,2025-12-14,603.51,233,2.59,22.69
1765701331700,2458,2137,15.22,6.87,31.90,169,12973.72,76.77,247,Cedar Accent Chair,2025-12-14,598.40,330,1.81,21.68
1765704931700,2333,1879,13.15,6.01,31.03,140,11448.54,81.78,236,Cedar Accent Chair,2025-12-14,544.37,202,2.69,21.03
1765708531700,2208,1876,13.28,6.36,31.38,140,11189.22,79.92,249,Cedar Accent Chair,2025-12-14,535.02,207,2.58,20.91
1765712131700,2072,1719,12.18,5.66,23.81,117,9199.51,78.63,158,Cedar Accent Chair,2025-12-14,478.58,232,2.06,19.22
1765715731700,1893,1517,13.33,6.90,31.41,131,9569.77,73.05,213,Cedar Accent Chair,2025-12-14,482.98,234,2.06,19.81
1765719331700,1722,1629,12.31,6.50,30.88,112,8637.22,77.12,164,Cedar Accent Chair,2025-12-14,570.07,230,2.48,15.15
1765722931700,1559,1398,13.17,5.14,35.95,80,7038.61,87.98,131,Cedar Accent Chair,2025-12-14,552.48,243,2.27,12.74
1765726531700,1440,1250,10.21,6.49,35.99,93,7504.67,80.70,164,Cedar Accent Chair,2025-12-14,539.50,288,1.87,13.91
1765730131700,1301,1083,10.28,4.94,23.02,64,5471.59,85.49,89,Cedar Accent Chair,2025-12-14,469.32,258,1.82,11.66
1765733731700,1281,1211,11.25,6.14,25.12,79,6313.13,79.91,125,Cedar Accent Chair,2025-12-14,530.85,246,2.16,11.89
1765737331700,1246,1043,10.01,6.40,34.20,80,7071.08,88.39,123,Cedar Accent Chair,2025-12-14,553.31,271,2.04,12.78
1765740931700,1283,1105,10.02,6.47,34.80,83,6725.63,81.03,156,Cedar Accent Chair,2025-12-14,455.80,174,2.62,14.76
1765744531700,1363,1124,10.82,5.85,32.81,80,6854.00,85.68,131,Cedar Accent Chair,2025-12-14,545.53,233,2.34,12.56
1765748131700,1451,1336,12.76,6.50,28.76,94,8253.72,87.81,156,Cedar Accent Chair,2025-12-14,497.89,265,1.88,16.58
1765751731700,1581,1410,13.31,5.62,31.75,89,6525.80,73.32,118,Cedar Accent Chair,2025-12-14,528.41,253,2.09,12.35
1765755331700,1747,1419,12.81,6.95,33.65,122,10854.18,88.97,181,Cedar Accent Chair,2025-12-14,536.45,193,2.78,20.23
1765758931700,1927,1779,12.08,6.98,28.85,134,11013.41,82.19,237,Cedar Accent Chair,2025-12-15,562.39,289,1.95,19.58
1765762531700,2095,1797,12.89,7.30,24.91,153,12712.24,83.09,194,Cedar Accent Chair,2025-12-15,547.54,281,1.95,23.22
1765766131700,2258,1896,14.75,7.26,38.78,164,13595.20,82.90,284,Cedar Accent Chair,2025-12-15,560.21,225,2.49,24.27
1765769731700,2409,2047,13.60,6.33,26.86,153,12289.66,80.32,244,Cedar Accent Chair,2025-12-15,550.11,291,1.89,22.34
1765773331700,2522,2171,15.66,6.55,28.61,165,14283.41,86.57,250,Cedar Accent Chair,2025-12-15,527.54,193,2.73,27.08
1765776931700,2588,2274,14.70,7.66,31.76,198,15495.73,78.26,265,Cedar Accent Chair,2025-12-15,557.48,225,2.48,27.80
1765780531700,2599,2412,15.87,7.63,31.78,198,15882.44,80.21,371,Cedar Accent Chair,2025-12-15,594.65,307,1.94,26.71
1765784131700,2552,2291,15.98,7.69,29.31,196,17144.84,87.47,280,Cedar Accent Chair,2025-12-15,551.90,265,2.08,31.07
1765787731700,2484,2120,15.36,7.63,33.76,190,15759.04,82.94,303,Cedar Accent Chair,2025-12-15,600.26,231,2.60,26.25
1765791331700,2377,1995,14.50,6.65,31.63,158,12946.55,81.94,260,Cedar Accent Chair,2025-12-15,551.93,264,2.09,23.46
1765794931700,2262,2070,15.34,6.13,30.03,139,11221.70,80.73,246,Cedar Accent Chair,2025-12-15,517.99,216,2.40,21.66
1765798531700,2115,1836,14.10,7.15,38.68,151,12887.17,85.35,266,Cedar Accent Chair,2025-12-15,507.42,270,1.88,25.40
1765802131700,1919,1643,11.79,5.52,28.03,106,8392.34,79.17,162,Cedar Accent Chair,2025-12-15,479.12,183,2.62,17.52
1765805731700,1771,1601,13.46,6.21,30.55,110,8171.77,74.29,171,Cedar Accent Chair,2025-12-15,557.43,204,2.73,14.66
1765809331700,1592,1305,12.78,5.34,33.04,85,7235.93,85.13,157,Cedar Accent Chair,2025-12-15,526.59,213,2.47,13.74
1765812931700,1451,1250,12.28,6.75,29.93,98,7276.22,74.25,123,Cedar Accent Chair,2025-12-15,470.18,176,2.67,15.48
1765816531700,1362,1119,10.06,6.40,30.77,87,7809.84,89.77,121,Cedar Accent Chair,2025-12-15,543.78,214,2.54,14.36
1765820131700,1188,977,10.60,5.65,26.36,67,5032.53,75.11,85,Cedar Accent Chair,2025-12-15,518.72,189,2.74,9.70
1765823731700,1169,1043,12.19,5.80,35.18,68,5353.82,78.73,105,Cedar Accent Chair,2025-12-15,537.32,208,2.58,9.96
1765827331700,1207,1010,12.55,6.05,23.37,73,6158.51,84.36,102,Cedar Accent Chair,2025-12-15,448.74,172,2.61,13.72
1765830931700,1269,1138,10.94,6.46,33.23,82,6442.02,78.56,105,Cedar Accent Chair,2025-12-15,547.76,291,1.88,11.76
1765834531700,1389,1278,12.22,5.43,23.21,75,6368.43,84.91,110,Cedar Accent Chair,2025-12-15,554.01,206,2.69,11.50
1765838131700,1509,1364,13.51,6.59,36.28,99,8247.06,83.30,174,Cedar Accent Chair,2025-12-15,493.83,215,2.30,16.70
1765841731700,1632,1548,12.84,5.59,28.63,91,6648.20,73.06,163,Cedar Accent Chair,2025-12-15,546.30,284,1.92,12.17
1765845331700,1830,1612,13.11,5.83,25.77,107,8541.83,79.83,137,Cedar Accent Chair,2025-12-16,497.78,275,1.81,17.16
1765848931700,1964,1827,13.46,6.10,34.00,120,10252.37,85.44,226,Cedar Accent Chair,2025-12-16,575.32,283,2.03,17.82
1765852531700,2136,1782,15.54,5.81,34.56,124,10361.04,83.56,234,Cedar Accent Chair,2025-12-16,543.85,283,1.92,19.05
1765856131700,2238,1845,15.80,6.71,35.61,150,11430.04,76.20,220,Cedar Accent Chair,2025-12-16,538.12,251,2.14,21.24
1765859731700,2352,2067,13.55,6.95,39.18,163,14137.96,86.74,301,Cedar Accent Chair,2025-12-16,492.26,237,2.08,28.72
1765863331700,2412,2215,15.88,7.04,35.28,170,12864.17,75.67,293,Cedar Accent Chair,2025-12-16,537.67,271,1.98,23.93
1765866931700,2458,2160,13.73,6.50,34.81,160,12453.09,77.83,258,Cedar Accent Chair,2025-12-16,581.12,246,2.36,21.43
1765870531700,2409,2106,14.60,7.13,32.15,172,13289.36,77.26,239,Cedar Accent Chair,2025-12-16,496.00,211,2.35,26.79
1765874131700,2369,1925,15.93,6.83,31.29,162,14082.25,86.93,257,Cedar Accent Chair,2025-12-16,598.66,220,2.72,23.52
1765877731700,2272,1860,15.89,7.03,29.64,160,13381.74,83.64,256,Cedar Accent Chair,2025-12-16,557.77,280,1.99,23.99
1765881331700,2112,1869,13.94,7.46,24.29,158,12407.36,78.53,259,Cedar Accent Chair,2025-12-16,585.98,283,2.07,21.17
1765884931700,1966,1822,13.81,6.82,26.74,134,11414.72,85.18,216,Cedar Accent Chair,2025-12-16,562.80,236,2.38,20.28
1765888531700,1829,1587,11.99,5.83,30.29,107,8993.35,84.05,129,Cedar Accent Chair,2025-12-16,537.86,210,2.56,16.72
1765892131700,1643,1471,12.87,5.25,26.21,86,7177.59,83.46,119,Cedar Accent Chair,2025-12-16,534.12,233,2.29,13.44
1765895731700,1503,1399,10.66,6.66,24.23,100,7271.28,72.71,167,Cedar Accent Chair,2025-12-16,502.20,277,1.81,14.48
1765899331700,1360,1172,11.36,6.66,34.20,91,7287.01,80.08,110,Cedar Accent Chair,2025-12-16,551.37,292,1.89,13.22
1765902931700,1269,1077,12.05,6.53,21.80,83,7099.20,85.53,112,Cedar Accent Chair,2025-12-16,470.98,178,2.65,15.07
1765906531700,1109,909,11.49,5.25,23.89,58,4486.48,77.35,109,Cedar Accent Chair,2025-12-16,520.20,256,2.03,8.62
1765910131700,1063,899,10.36,6.20,33.77,66,5125.91,77.67,111,Cedar Accent Chair,2025-12-16,526.58,205,2.57,9.73
1765913731700,1079,989,11.31,5.41,26.57,58,4749.44,81.89,93,Cedar Accent Chair,2025-12-16,441.97,227,1.95,10.75
1765917331700,1133,1031,11.16,5.97,22.98,68,5721.23,84.14,84,Cedar Accent Chair,2025-12-16,549.91,266,2.07,10.40
1765920931700,1233,1138,12.91,5.97,35.63,74,6001.18,81.10,134,Cedar Accent Chair,2025-12-16,531.47,274,1.94,11.29
1765924531700,1362,1261,11.36,6.37,23.83,87,7708.33,88.60,109,Cedar Accent Chair,2025-12-16,473.02,233,2.03,16.30
1765928131700,1510,1322,14.03,5.58,35.99,84,6157.32,73.30,135,Cedar Accent Chair,2025-12-16,549.46,294,1.87,11.21
1765931731700,1652,1455,14.57,6.60,23.42,109,8068.71,74.02,178,Cedar Accent Chair,2025-12-17,573.62,258,2.22,14.07
1765935331700,1774,1636,12.75,6.54,37.67,116,8742.11,75.36,150,Cedar Accent Chair,2025-12-17,548.37,245,2.24,15.94
1765938931700,1903,1539,14.19,7.27,28.47,138,12188.75,88.32,169,Cedar Accent Chair,2025-12-17,569.22,283,2.01,21.41
1765942531700,2044,1725,13.62,6.46,39.95,132,9840.40,74.55,221,Cedar Accent Chair,2025-12-17,563.25,233,2.42,17.47
1765946131700,2124,1741,13.39,6.20,40.61,132,10102.21,76.53,170,Cedar Accent Chair,2025-12-17,488.41,224,2.18,20.68
1765949731700,2177,1999,15.34,6.02,27.58,131,9525.51,72.71,158,Cedar Accent Chair,2025-12-17,583.71,317,1.84,16.32
1765953331700,2184,1803,14.71,7.02,27.93,153,12186.18,79.65,186,Cedar Accent Chair,2025-12-17,567.05,191,2.97,21.49
1765956931700,2165,1942,15.37,7.44,36.95,161,12826.07,79.67,234,Cedar Accent Chair,2025-12-17,592.16,238,2.49,21.66
1765960531700,2118,1888,15.75,7.30,34.70,155,11548.25,74.50,238,Cedar Accent Chair,2025-12-17,576.79,235,2.45,20.02
1765964131700,2036,1733,14.44,6.54,34.01,133,10376.23,78.02,171,Cedar Accent Chair,2025-12-17,515.81,193,2.67,20.12
1765967731700,1907,1641,15.31,6.48,29.83,124,10413.26,83.98,213,Cedar Accent Chair,2025-12-17,498.69,256,1.95,20.88
1765971331700,1792,1510,14.85,6.42,37.87,115,8824.59,76.74,157,Cedar Accent Chair,2025-12-17,469.11,227,2.07,18.81
1765974931700,1646,1507,13.85,6.02,38.43,99,7743.78,78.22,152,Cedar Accent Chair,2025-12-17,463.66,181,2.56,16.70
1765978531700,1482,1374,13.91,6.48,32.28,96,7180.49,74.80,162,Cedar Accent Chair,2025-12-17,520.95,204,2.55,13.78
1765982131700,1351,1272,11.68,5.77,35.67,78,6134.03,78.64,139,Cedar Accent Chair,2025-12-17,523.78,238,2.20,11.71
1765985731700,1236,1096,11.55,5.44,29.41,67,5139.47,76.71,104,Cedar Accent Chair,2025-12-17,448.21,175,2.56,11.47
1765989331700,1142,994,12.86,6.50,23.77,74,6580.88,88.93,103,Cedar Accent Chair,2025-12-17,458.89,161,2.85,14.34
1765992931700,1005,837,9.82,6.28,27.35,63,5638.83,89.51,76,Cedar Accent Chair,2025-12-17,489.59,209,2.34,11.52
1765996531700,996,888,11.85,5.49,31.81,55,4774.77,86.81,88,Cedar Accent Chair,2025-12-17,505.12,193,2.62,9.45
1766000131700,1006,881,11.07,5.21,35.21,52,4049.89,77.88,70,Cedar Accent Chair,2025-12-17,462.54,216,2.14,8.76
1766003731700,1071,869,11.05,5.19,34.45,56,4640.06,82.86,89,Cedar Accent Chair,2025-12-17,492.38,252,1.95,9.42
1766007331700,1151,1086,12.85,5.58,27.49,64,5077.95,79.34,108,Cedar Accent Chair,2025-12-17,480.07,242,1.98,10.58
1766010931700,1242,1156,12.35,5.73,34.29,71,6262.92,88.21,115,Cedar Accent Chair,2025-12-17,454.02,156,2.91,13.79
1766014531700,1392,1202,13.06,6.39,27.28,89,7367.15,82.78,142,Cedar Accent Chair,2025-12-17,456.91,203,2.25,16.12
1766018131700,1518,1253,12.49,6.97,34.68,106,8623.10,81.35,182,Cedar Accent Chair,2025-12-18,504.31,204,2.47,17.10
1766021731700,1652,1445,12.74,6.20,34.95,102,9028.18,88.51,182,Cedar Accent Chair,2025-12-18,556.42,261,2.13,16.23
1766025331700,1806,1522,13.81,6.87,35.32,124,11024.72,88.91,214,Cedar Accent Chair,2025-12-18,500.03,277,1.81,22.05
1766028931700,1908,1610,13.86,5.88,33.70,112,8217.00,73.37,190,Cedar Accent Chair,2025-12-18,574.40,290,1.98,14.31
1766032531700,1999,1638,14.31,7.70,30.39,154,13725.19,89.12,271,Cedar Accent Chair,2025-12-18,575.98,192,3.00,23.83
1766036131700,2024,1779,13.78,7.63,31.01,155,13922.30,89.82,289,Cedar Accent Chair,2025-12-18,538.91,296,1.82,25.83
1766039731700,2044,1808,14.47,7.73,38.60,158,12618.90,79.87,283,Cedar Accent Chair,2025-12-18,518.64,283,1.83,24.33
1766043331700,2043,1732,14.54,7.02,37.11,143,12246.02,85.64,213,Cedar Accent Chair,2025-12-18,538.10,222,2.42,22.76
1766046931700,1987,1739,14.52,6.58,38.46,131,9990.30,76.26,183,Cedar Accent Chair,2025-12-18,512.86,208,2.47,19.48
1766050531700,1910,1612,14.31,7.02,38.23,134,12021.08,89.71,241,Cedar Accent Chair,2025-12-18,545.43,300,1.82,22.04
1766054131700,1789,1523,14.70,5.97,35.44,107,9320.85,87.11,179,Cedar Accent Chair,2025-12-18,514.80,173,2.98,18.11
1766057731700,1669,1559,14.76,5.66,35.63,94,7391.05,78.63,149,Cedar Accent Chair,2025-12-18,549.13,209,2.63,13.46
1766061331700,1532,1256,13.68,6.29,38.95,96,7749.22,80.72,165,Cedar Accent Chair,2025-12-18,510.27,243,2.10,15.19
1766064931700,1375,1195,11.58,5.84,27.73,80,6267.78,78.35,132,Cedar Accent Chair,2025-12-18,572.76,255,2.25,10.94
1766068531700,1257,1170,11.87,5.80,23.17,73,6124.15,83.89,101,Cedar Accent Chair,2025-12-18,454.66,185,2.46,13.47
1766072131700,1155,1040,10.79,5.11,37.44,59,4598.42,77.94,94,Cedar Accent Chair,2025-12-18,504.40,194,2.60,9.12
1766075731700,1053,911,11.61,5.90,29.23,62,4885.76,78.80,84,Cedar Accent Chair,2025-12-18,492.34,252,1.95,9.92
1766079331700,1058,918,11.03,6.54,22.62,69,5084.86,73.69,92,Cedar Accent Chair,2025-12-18,538.70,197,2.73,9.44
1766082931700,1025,854,10.97,6.27,24.25,64,5080.45,79.38,119,Cedar Accent Chair,2025-12-18,524.73,228,2.30,9.68
1766086531700,1051,842,9.74,5.69,34.49,60,4602.13,76.70,78,Cedar Accent Chair,2025-12-18,480.85,182,2.64,9.57
1766090131700,1116,944,12.50,5.30,22.66,59,4671.39,79.18,106,Cedar Accent Chair,2025-12-18,486.30,252,1.93,9.61
1766093731700,1177,1092,12.72,6.45,24.62,76,5612.49,73.85,119,Cedar Accent Chair,2025-12-18,514.39,273,1.88,10.91
1766097331700,1279,1123,11.24,6.44,26.09,82,6491.46,79.16,140,Cedar Accent Chair,2025-12-18,526.46,183,2.88,12.33
1766100931700,1435,1359,11.09,6.30,32.88,90,7820.06,86.89,141,Cedar Accent Chair,2025-12-18,483.96,231,2.10,16.16
1766104531700,1549,1380,13.37,6.91,32.30,107,9487.70,88.67,154,Cedar Accent Chair,2025-12-19,571.96,288,1.99,16.59
1766108131700,1724,1550,13.87,6.44,28.10,111,9332.57,84.08,146,Cedar Accent Chair,2025-12-19,500.80,199,2.52,18.64
1766111731700,1855,1757,12.72,6.58,31.64,122,10339.35,84.75,194,Cedar Accent Chair,2025-12-19,586.83,325,1.81,17.62
1766115331700,1945,1845,14.51,7.56,33.74,147,11153.65,75.88,205,Cedar Accent Chair,2025-12-19,562.09,264,2.13,19.84
1766118931700,2039,1920,15.91,6.16,38.75,126,9730.27,77.22,205,Cedar Accent Chair,2025-12-19,558.16,291,1.92,17.43
1766122531700,2104,1711,16.05,7.42,34.78,156,12683.10,81.30,194,Cedar Accent Chair,2025-12-19,496.89,190,2.62,25.52
1766126131700,2091,1754,15.92,6.78,25.14,142,11142.13,78.47,191,Cedar Accent Chair,2025-12-19,561.86,193,2.91,19.83
1766129731700,2097,1792,13.60,6.56,30.50,137,11406.38,83.26,174,Cedar Accent Chair,2025-12-19,510.71,205,2.49,22.33
1766133331700,2053,1890,14.69,6.55,32.10,134,11884.22,88.69,184,Cedar Accent Chair,2025-12-19,501.02,247,2.03,23.72
1766136931700,1931,1581,14.21,7.07,36.44,136,11896.80,87.48,242,Cedar Accent Chair,2025-12-19,540.86,251,2.15,22.00
1766140531700,1854,1579,15.09,6.65,32.11,123,9895.54,80.45,188,Cedar Accent Chair,2025-12-19,530.00,275,1.93,18.67
1766144131700,1698,1532,12.56,7.16,29.15,122,9537.89,78.18,156,Cedar Accent Chair,2025-12-19,519.01,282,1.84,18.38
1766147731700,1562,1271,11.64,6.07,32.79,95,7672.31,80.76,138,Cedar Accent Chair,2025-12-19,540.56,274,1.97,14.19
1766151331700,1409,1313,11.60,6.36,26.89,90,7468.19,82.98,133,Cedar Accent Chair,2025-12-19,531.05,182,2.92,14.06
1766154931700,1280,1165,10.63,6.52,34.24,84,6463.21,76.94,115,Cedar Accent Chair,2025-12-19,565.58,277,2.04,11.43
1766158531700,1186,1068,11.71,6.63,34.04,79,6303.97,79.80,122,Cedar Accent Chair,2025-12-19,489.05,165,2.96,12.89
1766162131700,1096,928,10.36,5.11,30.81,56,4115.25,73.49,80,Cedar Accent Chair,2025-12-19,467.42,198,2.36,8.80
1766165731700,1140,971,11.90,4.99,25.13,57,4883.26,85.67,104,Cedar Accent Chair,2025-12-19,467.68,158,2.96,10.44
1766169331700,1145,1007,10.70,6.20,23.89,71,5381.62,75.80,107,Cedar Accent Chair,2025-12-19,549.75,294,1.87,9.79
1766172931700,1153,1011,12.31,5.39,35.66,62,4617.88,74.48,111,Cedar Accent Chair,2025-12-19,554.28,283,1.96,8.33
1766176531700,1200,973,11.44,5.70,22.48,68,5330.61,78.39,84,Cedar Accent Chair,2025-12-19,531.70,221,2.41,10.03
1766180131700,1285,1215,11.38,5.74,26.59,74,5442.59,73.55,103,Cedar Accent Chair,2025-12-19,511.62,199,2.57,10.64
1766183731700,1434,1224,12.12,6.27,34.11,90,6975.57,77.51,137,Cedar Accent Chair,2025-12-19,567.21,286,1.98,12.30
1766187331700,1578,1483,13.88,6.67,27.34,105,9271.15,88.30,174,Cedar Accent Chair,2025-12-19,544.38,210,2.59,17.03
1766190931700,1715,1485,14.25,6.18,37.77,106,8832.17,83.32,176,Cedar Accent Chair,2025-12-20,526.92,220,2.40,16.76
1766194531700,1895,1734,13.38,6.82,30.07,129,9823.65,76.15,223,Cedar Accent Chair,2025-12-20,492.21,271,1.82,19.96
1766198131700,2032,1868,13.91,5.99,27.43,122,9427.88,77.28,209,Cedar Accent Chair,2025-12-20,572.63,309,1.85,16.46
1766201731700,2158,1768,14.85,7.27,24.45,157,11310.96,72.04,280,Cedar Accent Chair,2025-12-20,499.00,257,1.94,22.67
1766205331700,2229,1790,14.34,6.03,29.21,134,11971.60,89.34,181,Cedar Accent Chair,2025-12-20,503.61,279,1.81,23.77
1766208931700,2317,2167,15.76,6.51,38.13,151,11221.96,74.32,197,Cedar Accent Chair,2025-12-20,538.96,276,1.95,20.82
1766212531700,2335,2128,15.02,6.47,30.62,151,11353.06,75.19,286,Cedar Accent Chair,2025-12-20,500.75,179,2.80,22.67
1766216131700,2309,1949,13.74,6.40,31.03,148,12393.39,83.74,264,Cedar Accent Chair,2025-12-20,542.38,203,2.67,22.85
1766219731700,2252,2048,13.67,7.68,31.21,173,14868.49,85.95,301,Cedar Accent Chair,2025-12-20,481.86,188,2.56,30.86
1766223331700,2131,1752,13.73,5.96,30.75,127,10030.18,78.98,223,Cedar Accent Chair,2025-12-20,568.57,216,2.63,17.64
1766226931700,2036,1811,14.04,6.65,36.28,135,10110.01,74.89,218,Cedar Accent Chair,2025-12-20,501.24,252,1.99,20.17
1766230531700,1898,1776,15.10,6.18,29.28,117,9095.09,77.74,150,Cedar Accent Chair,2025-12-20,470.65,197,2.39,19.32
1766234131700,1718,1604,11.90,5.72,30.07,98,8215.86,83.84,179,Cedar Accent Chair,2025-12-20,463.36,204,2.27,17.73
1766237731700,1588,1436,11.43,6.19,26.42,98,7504.82,76.58,135,Cedar Accent Chair,2025-12-20,493.83,253,1.95,15.20
1766241331700,1437,1153,13.20,6.14,34.90,88,6942.38,78.89,127,Cedar Accent Chair,2025-12-20,509.47,268,1.90,13.63
1766244931700,1284,1082,11.56,6.74,25.11,87,6618.87,76.08,117,Cedar Accent Chair,2025-12-20,448.99,174,2.58,14.74
1766248531700,1196,1046,10.01,5.27,34.43,63,4739.66,75.23,96,Cedar Accent Chair,2025-12-20,499.88,247,2.02,9.48
1766252131700,1266,1036,11.72,6.41,22.34,81,6905.91,85.26,110,Cedar Accent Chair,2025-12-20,510.33,266,1.92,13.53
1766255731700,1220,1156,12.16,5.66,34.18,69,6015.77,87.19,127,Cedar Accent Chair,2025-12-20,436.95,174,2.51,13.77
1766259331700,1264,1049,12.25,6.49,23.24,82,6437.16,78.50,120,Cedar Accent Chair,2025-12-20,482.98,212,2.28,13.33
1766262931700,1318,1075,12.40,5.30,25.38,70,5604.16,80.06,126,Cedar Accent Chair,2025-12-20,444.67,214,2.08,12.60
1766266531700,1429,1216,10.52,6.10,29.50,87,6299.21,72.40,124,Cedar Accent Chair,2025-12-20,551.98,259,2.13,11.41
1766270131700,1546,1297,11.34,6.06,29.34,94,7716.81,82.09,170,Cedar Accent Chair,2025-12-20,452.17,214,2.11,17.07
1766273731700,1732,1554,13.00,6.04,23.64,105,9403.06,89.55,163,Cedar Accent Chair,2025-12-20,479.71,178,2.70,19.60
1766277331700,1878,1577,13.53,5.59,33.17,105,8214.60,78.23,136,Cedar Accent Chair,2025-12-21,496.95,166,2.99,16.53
