ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765758931700,1561,1310,11.47,5.87,38.89,92,7270.58,79.03,165,Solstice Ceramic Set,2025-12-15,461.61,227,2.03,15.75
1765762531700,1711,1529,11.34,5.28,34.57,90,7215.08,80.17,132,Solstice Ceramic Set,2025-12-15,552.01,260,2.12,13.07
1765766131700,1860,1593,12.77,5.32,31.82,99,7848.21,79.27,151,Solstice Ceramic Set,2025-12-15,575.55,211,2.73,13.64
1765769731700,1950,1851,11.76,5.89,37.86,115,9841.19,85.58,179,Solstice Ceramic Set,2025-12-15,485.64,257,1.89,20.26
1765773331700,2044,1708,11.71,6.40,37.52,131,9282.12,70.86,224,Solstice Ceramic Set,2025-12-15,501.55,183,2.74,18.51
1765776931700,2091,1943,12.69,5.64,34.03,118,9985.00,84.62,181,Solstice Ceramic Set,2025-12-15,542.63,204,2.66,18.40
1765780531700,2115,1695,14.11,5.94,33.97,126,10899.74,86.51,229,Solstice Ceramic Set,2025-12-15,550.16,268,2.05,19.81
1765784131700,2102,1724,12.81,4.82,31.35,101,7028.86,69.59,152,Solstice Ceramic Set,2025-12-15,495.54,175,2.83,14.18
1765787731700,2025,1838,11.83,6.42,42.20,130,11266.73,86.67,161,Solstice Ceramic Set,2025-12-15,583.03,269,2.17,19.32
1765791331700,1965,1743,11.32,5.18,43.13,102,8096.30,79.38,129,Solstice Ceramic Set,2025-12-15,536.07,209,2.56,15.10
1765794931700,1848,1696,11.56,4.66,31.65,86,6708.04,78.00,135,Solstice Ceramic Set,2025-12-15,508.74,235,2.16,13.19
1765798531700,1701,1462,11.30,5.41,30.43,92,7559.95,82.17,164,Solstice Ceramic Set,2025-12-15,513.07,188,2.73,14.73
1765802131700,1585,1497,11.43,5.84,38.00,93,7136.11,76.73,163,Solstice Ceramic Set,2025-12-15,502.98,200,2.51,14.19
1765805731700,1433,1267,11.19,4.53,37.58,65,5001.62,76.95,80,Solstice Ceramic Set,2025-12-15,561.16,220,2.55,8.91
1765809331700,1282,1058,9.85,4.39,40.13,56,4724.26,84.36,85,Solstice Ceramic Set,2025-12-15,463.69,251,1.85,10.19
1765812931700,1182,1024,9.81,4.71,29.78,56,4486.87,80.12,68,Solstice Ceramic Set,2025-12-15,505.48,273,1.85,8.88
1765816531700,1112,992,9.69,4.58,31.30,51,3715.34,72.85,91,Solstice Ceramic Set,2025-12-15,549.84,281,1.96,6.76
1765820131700,1006,912,7.62,4.33,29.28,44,3089.38,70.21,63,Solstice Ceramic Set,2025-12-15,546.29,275,1.99,5.66
1765823731700,988,851,8.94,3.72,35.07,37,2799.75,75.67,65,Solstice Ceramic Set,2025-12-15,485.68,237,2.05,5.76
1765827331700,972,903,9.67,3.82,36.75,37,3036.37,82.06,57,Solstice Ceramic Set,2025-12-15,514.79,249,2.07,5.90
1765830931700,1042,915,7.89,5.05,32.21,53,4363.78,82.34,97,Solstice Ceramic Set,2025-12-15,446.02,178,2.51,9.78
1765834531700,1133,1023,9.83,3.78,37.56,43,3558.32,82.75,58,Solstice Ceramic Set,2025-12-15,497.88,255,1.95,7.15
1765838131700,1240,1149,9.18,5.05,30.23,63,5226.78,82.96,100,Solstice Ceramic Set,2025-12-15,541.54,240,2.26,9.65
1765841731700,1336,1169,10.08,5.77,34.20,77,5327.77,69.19,104,Solstice Ceramic Set,2025-12-15,495.60,198,2.50,10.75
1765845331700,1480,1191,10.82,5.96,42.96,88,6710.30,76.25,147,Solstice Ceramic Set,2025-12-16,536.75,190,2.83,12.50
1765848931700,1627,1306,11.84,4.53,32.06,74,6134.09,82.89,115,Solstice Ceramic Set,2025-12-16,547.03,247,2.21,11.21
1765852531700,1751,1431,13.23,5.44,35.27,95,8152.04,85.81,159,Solstice Ceramic Set,2025-12-16,505.13,255,1.98,16.14
1765856131700,1864,1531,13.65,5.10,29.14,95,7373.53,77.62,179,Solstice Ceramic Set,2025-12-16,521.07,223,2.34,14.15
1765859731700,1943,1704,11.99,4.78,41.22,93,7273.61,78.21,116,Solstice Ceramic Set,2025-12-16,544.50,290,1.88,13.36
1765863331700,1990,1685,14.21,5.91,31.34,118,8761.79,74.25,204,Solstice Ceramic Set,2025-12-16,494.30,178,2.78,17.73
1765866931700,1997,1736,12.95,6.30,30.63,126,10844.40,86.07,184,Solstice Ceramic Set,2025-12-16,528.86,210,2.52,20.51
1765870531700,1982,1850,11.86,5.87,32.80,116,9805.85,84.53,218,Solstice Ceramic Set,2025-12-16,495.31,200,2.48,19.80
1765874131700,1929,1748,13.52,6.40,38.65,124,10394.25,83.82,210,Solstice Ceramic Set,2025-12-16,547.37,259,2.11,18.99
1765877731700,1854,1671,12.16,5.25,36.24,97,6724.64,69.33,140,Solstice Ceramic Set,2025-12-16,490.92,214,2.29,13.70
1765881331700,1724,1521,11.76,5.44,36.69,94,6893.31,73.33,158,Solstice Ceramic Set,2025-12-16,589.79,319,1.85,11.69
1765884931700,1611,1505,12.29,6.15,41.52,99,8256.67,83.40,169,Solstice Ceramic Set,2025-12-16,503.09,250,2.01,16.41
1765888531700,1475,1376,10.49,4.38,36.70,65,4589.74,70.61,119,Solstice Ceramic Set,2025-12-16,560.94,194,2.89,8.18
1765892131700,1353,1139,9.86,4.34,33.59,59,4748.35,80.48,106,Solstice Ceramic Set,2025-12-16,543.73,223,2.44,8.73
1765895731700,1222,1069,11.18,4.46,36.05,54,3998.55,74.05,101,Solstice Ceramic Set,2025-12-16,502.55,247,2.03,7.96
1765899331700,1122,1022,9.86,4.66,34.93,52,3754.76,72.21,84,Solstice Ceramic Set,2025-12-16,532.69,233,2.29,7.05
1765902931700,1027,927,7.99,4.65,34.26,48,4164.23,86.75,66,Solstice Ceramic Set,2025-12-16,458.24,247,1.86,9.09
1765906531700,882,749,10.40,3.75,32.38,33,2650.22,80.31,46,Solstice Ceramic Set,2025-12-16,452.97,234,1.94,5.85
1765910131700,881,733,7.64,4.49,26.53,40,3036.25,75.91,67,Solstice Ceramic Set,2025-12-16,450.87,154,2.93,6.73
1765913731700,908,852,8.07,4.88,27.96,44,3702.07,84.14,58,Solstice Ceramic Set,2025-12-16,466.49,175,2.67,7.94
1765917331700,936,827,9.54,3.74,36.45,35,2543.28,72.67,51,Solstice Ceramic Set,2025-12-16,464.23,253,1.83,5.48
1765920931700,1004,886,10.65,4.32,39.35,43,3289.95,76.51,54,Solstice Ceramic Set,2025-12-16,506.08,194,2.61,6.50
1765924531700,1106,938,10.07,5.40,34.68,60,5130.13,85.50,113,Solstice Ceramic Set,2025-12-16,524.33,196,2.68,9.78
1765928131700,1234,1150,11.39,4.14,31.01,51,3622.97,71.04,87,Solstice Ceramic Set,2025-12-16,460.19,161,2.86,7.87
1765931731700,1329,1208,9.83,5.51,38.59,73,5134.77,70.34,102,Solstice Ceramic Set,2025-12-17,549.62,217,2.53,9.34
1765935331700,1466,1292,10.21,5.18,35.72,76,5956.37,78.37,128,Solstice Ceramic Set,2025-12-17,533.09,267,2.00,11.17
1765938931700,1562,1279,12.76,4.92,33.18,77,6355.67,82.54,146,Solstice Ceramic Set,2025-12-17,590.02,231,2.55,10.77
1765942531700,1646,1376,10.82,4.74,33.19,78,6580.34,84.36,134,Solstice Ceramic Set,2025-12-17,548.33,252,2.18,12.00
1765946131700,1738,1467,13.50,6.05,35.35,105,8040.68,76.58,184,Solstice Ceramic Set,2025-12-17,553.70,293,1.89,14.52
1765949731700,1781,1510,13.62,5.44,38.12,97,7000.11,72.17,180,Solstice Ceramic Set,2025-12-17,594.78,199,2.99,11.77
1765953331700,1789,1642,13.18,5.93,41.91,106,8813.54,83.15,166,Solstice Ceramic Set,2025-12-17,547.22,258,2.12,16.11
1765956931700,1779,1588,13.89,6.31,34.70,112,9476.46,84.61,204,Solstice Ceramic Set,2025-12-17,525.33,230,2.28,18.04
1765960531700,1742,1516,13.19,4.85,30.44,85,7066.20,83.13,113,Solstice Ceramic Set,2025-12-17,530.34,266,1.99,13.32
1765964131700,1673,1406,12.29,5.54,43.87,93,6826.03,73.40,149,Solstice Ceramic Set,2025-12-17,486.95,266,1.83,14.02
1765967731700,1555,1282,12.74,5.54,30.70,86,6791.80,78.97,116,Solstice Ceramic Set,2025-12-17,516.54,229,2.26,13.15
1765971331700,1462,1188,10.45,5.92,38.54,87,6686.11,76.85,160,Solstice Ceramic Set,2025-12-17,483.43,196,2.47,13.83
1765974931700,1323,1143,9.52,4.34,33.95,57,4025.66,70.63,99,Solstice Ceramic Set,2025-12-17,501.28,207,2.42,8.03
1765978531700,1237,1047,11.87,4.89,38.04,61,4821.71,79.04,77,Solstice Ceramic Set,2025-12-17,459.42,209,2.20,10.50
1765982131700,1092,1008,11.33,5.59,32.39,61,4496.14,73.71,83,Solstice Ceramic Set,2025-12-17,449.96,218,2.06,9.99
1765985731700,1014,887,9.42,5.10,36.36,52,3871.33,74.45,73,Solstice Ceramic Set,2025-12-17,477.76,263,1.82,8.10
1765989331700,938,856,9.85,4.84,31.47,45,3232.09,71.82,54,Solstice Ceramic Set,2025-12-17,530.84,182,2.92,6.09
1765992931700,841,765,8.35,3.75,34.91,32,2430.13,75.94,45,Solstice Ceramic Set,2025-12-17,542.14,190,2.85,4.48
1765996531700,833,767,8.36,5.01,38.32,42,3611.62,85.99,74,Solstice Ceramic Set,2025-12-17,459.71,163,2.82,7.86
1766000131700,818,742,10.45,3.78,26.70,31,2612.67,84.28,40,Solstice Ceramic Set,2025-12-17,481.37,162,2.97,5.43
1766003731700,887,743,10.65,4.25,38.88,38,3045.67,80.15,53,Solstice Ceramic Set,2025-12-17,524.46,266,1.97,5.81
1766007331700,947,891,8.99,4.19,41.27,40,3049.04,76.23,67,Solstice Ceramic Set,2025-12-17,465.71,180,2.59,6.55
1766010931700,1020,968,9.86,5.43,29.01,55,3890.60,70.74,93,Solstice Ceramic Set,2025-12-17,554.20,297,1.87,7.02
1766014531700,1137,959,9.63,4.88,33.60,56,4326.67,77.26,84,Solstice Ceramic Set,2025-12-17,537.02,232,2.31,8.06
1766018131700,1236,1108,10.96,4.59,30.10,57,4076.32,71.51,102,Solstice Ceramic Set,2025-12-18,570.11,288,1.98,7.15
1766021731700,1367,1237,10.24,4.87,36.09,67,5429.81,81.04,114,Solstice Ceramic Set,2025-12-18,516.86,231,2.24,10.51
1766025331700,1471,1244,11.80,4.68,32.02,69,4777.76,69.24,102,Solstice Ceramic Set,2025-12-18,539.51,243,2.22,8.86
1766028931700,1555,1297,11.08,5.71,39.81,89,6220.78,69.90,125,Solstice Ceramic Set,2025-12-18,537.67,209,2.57,11.57
1766032531700,1620,1328,13.35,5.24,42.71,85,7102.70,83.56,128,Solstice Ceramic Set,2025-12-18,526.69,214,2.46,13.49
1766036131700,1656,1566,13.60,5.62,44.27,93,7211.94,77.55,122,Solstice Ceramic Set,2025-12-18,524.29,193,2.72,13.76
1766039731700,1671,1411,13.61,5.21,33.24,87,6233.35,71.65,124,Solstice Ceramic Set,2025-12-18,518.55,211,2.46,12.02
1766043331700,1651,1467,13.35,5.57,38.50,92,6848.03,74.44,173,Solstice Ceramic Set,2025-12-18,583.30,252,2.31,11.74
1766046931700,1609,1505,11.98,4.79,42.35,77,5632.19,73.15,107,Solstice Ceramic Set,2025-12-18,542.06,247,2.19,10.39
1766050531700,1562,1361,13.01,5.69,43.11,89,7708.58,86.61,136,Solstice Ceramic Set,2025-12-18,578.91,233,2.48,13.32
1766054131700,1444,1315,13.13,5.76,40.71,83,6301.78,75.93,112,Solstice Ceramic Set,2025-12-18,571.44,274,2.09,11.03
1766057731700,1361,1129,11.79,5.31,43.51,72,6087.53,84.55,99,Solstice Ceramic Set,2025-12-18,559.53,298,1.88,10.88
1766061331700,1253,1053,11.82,5.37,28.72,67,5544.12,82.75,114,Solstice Ceramic Set,2025-12-18,514.14,172,2.99,10.78
1766064931700,1153,1036,9.93,4.35,37.59,50,4044.79,80.90,75,Solstice Ceramic Set,2025-12-18,544.38,271,2.01,7.43
1766068531700,1014,811,11.00,4.85,32.96,49,3572.11,72.90,78,Solstice Ceramic Set,2025-12-18,504.52,261,1.93,7.08
1766072131700,928,769,8.13,4.07,26.33,38,3070.32,80.80,67,Solstice Ceramic Set,2025-12-18,535.25,272,1.97,5.74
1766075731700,863,812,9.06,5.12,25.87,44,3037.38,69.03,65,Solstice Ceramic Set,2025-12-18,447.20,150,2.98,6.79
1766079331700,849,681,8.54,4.08,28.57,35,2879.15,82.26,65,Solstice Ceramic Set,2025-12-18,450.87,215,2.10,6.39
1766082931700,837,696,7.71,3.62,34.01,30,2459.16,81.97,46,Solstice Ceramic Set,2025-12-18,505.82,223,2.27,4.86
1766086531700,864,739,10.16,3.89,32.76,34,2938.62,86.43,54,Solstice Ceramic Set,2025-12-18,518.23,209,2.48,5.67
1766090131700,901,812,8.85,5.44,26.74,49,3639.94,74.28,80,Solstice Ceramic Set,2025-12-18,468.52,246,1.90,7.77
1766093731700,954,875,8.04,4.15,39.45,40,3340.00,83.50,67,Solstice Ceramic Set,2025-12-18,553.43,261,2.12,6.04
1766097331700,1075,1013,9.59,5.36,38.47,58,4358.38,75.14,70,Solstice Ceramic Set,2025-12-18,488.84,268,1.82,8.92
1766100931700,1171,1003,9.81,4.33,35.62,51,4116.48,80.72,73,Solstice Ceramic Set,2025-12-18,556.29,186,2.99,7.40
1766104531700,1287,1128,11.64,5.44,33.18,70,5749.91,82.14,121,Solstice Ceramic Set,2025-12-19,532.13,225,2.37,10.81
1766108131700,1390,1271,12.03,5.00,38.32,70,4914.06,70.20,103,Solstice Ceramic Set,2025-12-19,560.89,237,2.37,8.76
1766111731700,1513,1404,11.78,5.00,30.67,76,6413.34,84.39,132,Solstice Ceramic Set,2025-12-19,523.66,228,2.30,12.25
1766115331700,1608,1446,13.14,5.98,36.14,96,8308.20,86.54,161,Solstice Ceramic Set,2025-12-19,529.74,278,1.91,15.68
1766118931700,1655,1435,13.63,5.72,33.94,95,7842.47,82.55,164,Solstice Ceramic Set,2025-12-19,583.40,233,2.50,13.44
1766122531700,1708,1444,11.42,5.00,35.11,85,6095.30,71.71,129,Solstice Ceramic Set,2025-12-19,542.90,289,1.88,11.23
1766126131700,1725,1562,12.94,5.42,42.27,94,8120.20,86.39,129,Solstice Ceramic Set,2025-12-19,492.94,195,2.53,16.47
1766129731700,1721,1473,12.39,6.42,37.37,110,8759.54,79.63,152,Solstice Ceramic Set,2025-12-19,592.42,328,1.81,14.79
1766133331700,1670,1443,11.93,5.56,43.27,93,7461.41,80.23,162,Solstice Ceramic Set,2025-12-19,505.30,231,2.19,14.77
1766136931700,1581,1278,13.55,4.80,35.05,76,6510.77,85.67,114,Solstice Ceramic Set,2025-12-19,594.06,256,2.32,10.96
1766140531700,1491,1341,11.76,5.83,35.40,87,6504.56,74.77,111,Solstice Ceramic Set,2025-12-19,490.39,236,2.08,13.26
1766144131700,1405,1156,12.51,4.48,37.30,63,4394.25,69.75,95,Solstice Ceramic Set,2025-12-19,536.35,289,1.86,8.19
1766147731700,1264,1068,9.56,4.49,29.99,57,4006.35,70.29,108,Solstice Ceramic Set,2025-12-19,470.44,172,2.74,8.52
1766151331700,1154,988,9.90,5.47,29.21,63,5107.40,81.07,117,Solstice Ceramic Set,2025-12-19,554.33,292,1.90,9.21
1766154931700,1077,994,10.96,4.59,40.49,49,4214.52,86.01,61,Solstice Ceramic Set,2025-12-19,560.37,234,2.39,7.52
1766158531700,961,841,8.97,5.09,38.91,49,4166.49,85.03,73,Solstice Ceramic Set,2025-12-19,543.93,182,2.99,7.66
1766162131700,880,772,10.05,4.80,39.28,42,3177.93,75.67,51,Solstice Ceramic Set,2025-12-19,474.88,180,2.64,6.69
1766165731700,951,832,7.52,4.36,27.43,41,2954.53,72.06,76,Solstice Ceramic Set,2025-12-19,504.46,190,2.66,5.86
1766169331700,908,857,9.52,4.79,26.21,44,3081.51,70.03,81,Solstice Ceramic Set,2025-12-19,485.77,256,1.90,6.34
1766172931700,939,862,8.72,4.89,36.78,46,3883.65,84.43,62,Solstice Ceramic Set,2025-12-19,499.13,173,2.89,7.78
1766176531700,974,851,8.63,3.80,37.44,37,3114.50,84.18,55,Solstice Ceramic Set,2025-12-19,449.56,217,2.07,6.93
1766180131700,1057,915,9.10,5.23,37.47,55,4081.66,74.21,75,Solstice Ceramic Set,2025-12-19,514.14,253,2.03,7.94
1766183731700,1164,1003,10.15,4.24,41.82,49,3939.75,80.40,62,Solstice Ceramic Set,2025-12-19,499.97,267,1.87,7.88
1766187331700,1302,1071,10.68,5.40,36.12,70,5051.74,72.17,112,Solstice Ceramic Set,2025-12-19,492.56,209,2.36,10.26
1766190931700,1424,1263,11.64,4.88,30.54,69,5914.88,85.72,112,Solstice Ceramic Set,2025-12-20,470.02,242,1.94,12.58
1766194531700,1541,1435,10.97,6.13,33.94,94,7008.04,74.55,150,Solstice Ceramic Set,2025-12-20,483.39,210,2.30,14.50
1766198131700,1649,1359,12.27,4.93,33.90,81,6823.98,84.25,100,Solstice Ceramic Set,2025-12-20,551.76,259,2.13,12.37
1766201731700,1765,1569,11.63,4.69,39.40,83,6637.10,79.97,101,Solstice Ceramic Set,2025-12-20,586.70,273,2.15,11.31
1766205331700,1826,1569,11.16,4.79,40.46,87,6828.30,78.49,113,Solstice Ceramic Set,2025-12-20,597.63,254,2.35,11.43
1766208931700,1874,1654,12.40,6.11,32.49,114,9309.11,81.66,215,Solstice Ceramic Set,2025-12-20,565.50,262,2.16,16.46
1766212531700,1899,1766,12.49,6.45,33.40,122,9352.19,76.66,155,Solstice Ceramic Set,2025-12-20,511.15,223,2.29,18.30
1766216131700,1868,1601,12.89,5.06,32.72,95,7716.02,81.22,135,Solstice Ceramic Set,2025-12-20,532.42,185,2.88,14.49
1766219731700,1820,1535,13.91,5.71,39.08,104,8526.33,81.98,186,Solstice Ceramic Set,2025-12-20,542.95,229,2.37,15.70
1766223331700,1749,1639,11.69,5.31,30.49,93,7321.95,78.73,123,Solstice Ceramic Set,2025-12-20,569.16,285,2.00,12.86
1766226931700,1663,1471,11.52,4.69,40.49,78,5980.45,76.67,118,Solstice Ceramic Set,2025-12-20,504.80,238,2.12,11.85
1766230531700,1516,1377,11.95,5.75,33.01,87,6309.84,72.53,163,Solstice Ceramic Set,2025-12-20,571.58,257,2.22,11.04
1766234131700,1400,1212,12.27,4.57,30.98,64,4568.53,71.38,99,Solstice Ceramic Set,2025-12-20,551.21,216,2.55,8.29
1766237731700,1291,1075,8.98,4.37,34.18,56,4096.99,73.16,85,Solstice Ceramic Set,2025-12-20,530.95,212,2.50,7.72
1766241331700,1162,994,10.27,4.93,39.34,57,4950.15,86.84,99,Solstice Ceramic Set,2025-12-20,448.20,187,2.40,11.04
1766244931700,1048,841,8.22,5.34,30.61,56,4545.28,81.17,104,Solstice Ceramic Set,2025-12-20,524.39,206,2.55,8.67
1766248531700,994,805,10.04,4.59,38.42,46,3588.41,78.01,81,Solstice Ceramic Set,2025-12-20,444.82,195,2.28,8.07
1766252131700,1033,857,9.67,3.76,39.84,39,2720.98,69.77,64,Solstice Ceramic Set,2025-12-20,474.02,260,1.82,5.74
1766255731700,1023,950,8.63,4.96,26.03,51,3970.28,77.85,69,Solstice Ceramic Set,2025-12-20,483.36,255,1.90,8.21
1766259331700,1018,950,9.83,3.82,27.54,39,3199.00,82.03,72,Solstice Ceramic Set,2025-12-20,530.64,237,2.24,6.03
1766262931700,1063,902,9.58,4.24,32.63,45,3295.50,73.23,60,Solstice Ceramic Set,2025-12-20,468.24,237,1.98,7.04
1766266531700,1162,1026,9.68,5.56,39.92,65,4616.12,71.02,96,Solstice Ceramic Set,2025-12-20,452.07,184,2.46,10.21
1766270131700,1280,1094,10.08,5.10,36.98,65,4842.34,74.50,109,Solstice Ceramic Set,2025-12-20,541.79,246,2.20,8.94
