ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765614931700,2173,1832,13.24,6.42,33.88,139,11737.23,84.44,172,Nimbus Trail Backpack,2025-12-13,540.05,184,2.94,21.73
1765618531700,2079,1940,13.40,5.53,37.71,115,10640.47,92.53,187,Nimbus Trail Backpack,2025-12-13,580.50,304,1.91,18.33
1765622131700,1948,1801,12.00,6.87,37.86,134,11550.91,86.20,177,Nimbus Trail Backpack,2025-12-13,584.81,259,2.26,19.75
1765625731700,1821,1702,13.12,6.12,39.69,111,10561.49,95.15,202,Nimbus Trail Backpack,2025-12-13,547.95,259,2.12,19.27
1765629331700,1660,1392,12.44,5.60,40.78,93,7543.34,81.11,129,Nimbus Trail Backpack,2025-12-13,543.84,194,2.80,13.87
1765632931700,1500,1358,10.59,5.45,26.41,82,7854.19,95.78,127,Nimbus Trail Backpack,2025-12-13,479.11,193,2.48,16.39
1765636531700,1390,1123,11.32,5.84,39.58,81,7550.58,93.22,132,Nimbus Trail Backpack,2025-12-13,554.65,238,2.33,13.61
1765640131700,1276,1122,10.13,4.61,27.37,59,5151.52,87.31,95,Nimbus Trail Backpack,2025-12-13,504.13,206,2.45,10.22
1765643731700,1178,1028,11.06,6.03,27.23,71,6261.13,88.18,134,Nimbus Trail Backpack,2025-12-13,482.22,162,2.98,12.98
1765647331700,1203,970,10.17,5.19,36.28,62,5236.11,84.45,104,Nimbus Trail Backpack,2025-12-13,487.50,247,1.97,10.74
1765650931700,1172,1059,10.68,5.65,38.73,66,5675.02,85.99,125,Nimbus Trail Backpack,2025-12-13,539.75,186,2.90,10.51
1765654531700,1200,1068,9.06,5.76,37.43,69,6123.55,88.75,115,Nimbus Trail Backpack,2025-12-13,491.69,174,2.83,12.45
1765658131700,1285,1195,11.54,5.40,35.63,69,6360.86,92.19,123,Nimbus Trail Backpack,2025-12-13,541.98,277,1.96,11.74
1765661731700,1371,1102,10.79,5.11,35.17,70,6058.52,86.55,112,Nimbus Trail Backpack,2025-12-13,478.01,173,2.76,12.67
1765665331700,1502,1390,10.14,4.67,38.79,70,6469.24,92.42,99,Nimbus Trail Backpack,2025-12-13,522.76,198,2.64,12.38
1765668931700,1658,1528,11.23,5.20,31.44,86,8177.75,95.09,108,Nimbus Trail Backpack,2025-12-13,518.61,232,2.24,15.77
1765672531700,1804,1568,11.09,4.89,30.31,88,7297.18,82.92,118,Nimbus Trail Backpack,2025-12-14,548.22,208,2.64,13.31
1765676131700,1989,1742,12.38,5.25,28.20,104,8471.39,81.46,148,Nimbus Trail Backpack,2025-12-14,513.46,243,2.11,16.50
1765679731700,2123,1901,12.09,5.31,26.89,113,10679.82,94.51,160,Nimbus Trail Backpack,2025-12-14,554.19,284,1.95,19.27
1765683331700,2256,1998,14.32,5.52,30.24,124,9933.20,80.11,200,Nimbus Trail Backpack,2025-12-14,583.84,312,1.87,17.01
1765686931700,2355,2164,12.66,5.78,40.45,136,12047.87,88.59,252,Nimbus Trail Backpack,2025-12-14,599.45,301,1.99,20.10
1765690531700,2423,2059,14.02,7.10,28.25,172,15789.95,91.80,309,Nimbus Trail Backpack,2025-12-14,592.80,225,2.63,26.64
1765694131700,2463,2157,14.48,5.60,31.89,138,11073.76,80.24,220,Nimbus Trail Backpack,2025-12-14,547.72,206,2.66,20.22
1765697731700,2443,2319,15.08,5.60,41.09,137,12058.15,88.02,202,Nimbus Trail Backpack,2025-12-14,484.29,187,2.59,24.90
1765701331700,2370,2175,13.73,6.04,32.57,143,12254.01,85.69,219,Nimbus Trail Backpack,2025-12-14,519.90,264,1.97,23.57
1765704931700,2247,2127,14.61,5.46,34.45,123,11756.55,95.58,218,Nimbus Trail Backpack,2025-12-14,493.27,230,2.14,23.83
1765708531700,2133,2011,13.62,5.13,34.79,110,9129.98,83.00,132,Nimbus Trail Backpack,2025-12-14,521.23,188,2.77,17.52
1765712131700,1998,1735,13.05,5.60,30.39,112,10115.90,90.32,137,Nimbus Trail Backpack,2025-12-14,556.81,188,2.96,18.17
1765715731700,1803,1560,11.90,5.74,31.09,103,9183.55,89.16,183,Nimbus Trail Backpack,2025-12-14,562.71,228,2.47,16.32
1765719331700,1639,1497,10.68,5.20,38.29,85,7539.12,88.70,121,Nimbus Trail Backpack,2025-12-14,478.65,231,2.07,15.75
1765722931700,1506,1289,12.21,6.14,30.00,92,8376.13,91.04,138,Nimbus Trail Backpack,2025-12-14,539.65,283,1.91,15.52
1765726531700,1389,1237,9.85,4.81,32.31,67,5927.96,88.48,83,Nimbus Trail Backpack,2025-12-14,494.50,219,2.26,11.99
1765730131700,1292,1109,9.45,4.86,37.35,63,5935.70,94.22,90,Nimbus Trail Backpack,2025-12-14,447.39,204,2.19,13.27
1765733731700,1222,1118,11.07,4.86,32.89,59,5411.29,91.72,110,Nimbus Trail Backpack,2025-12-14,542.25,291,1.86,9.98
1765737331700,1221,1089,8.96,5.68,33.41,69,5883.38,85.27,126,Nimbus Trail Backpack,2025-12-14,507.34,255,1.99,11.60
1765740931700,1248,1176,10.17,5.35,33.09,67,5399.04,80.58,105,Nimbus Trail Backpack,2025-12-14,512.37,284,1.80,10.54
1765744531700,1301,1219,11.42,4.93,33.49,64,5183.73,81.00,120,Nimbus Trail Backpack,2025-12-14,495.54,255,1.94,10.46
1765748131700,1391,1144,11.23,6.05,26.35,84,7784.44,92.67,107,Nimbus Trail Backpack,2025-12-14,543.35,261,2.08,14.33
1765751731700,1525,1249,12.26,5.25,37.91,80,7098.62,88.73,102,Nimbus Trail Backpack,2025-12-14,513.39,240,2.14,13.83
1765755331700,1708,1525,10.66,5.19,37.33,89,7714.41,86.68,164,Nimbus Trail Backpack,2025-12-14,527.69,245,2.15,14.62
1765758931700,1868,1593,11.46,5.81,36.13,109,9540.31,87.53,164,Nimbus Trail Backpack,2025-12-15,497.56,225,2.21,19.17
1765762531700,2036,1903,13.11,6.55,32.13,133,11069.94,83.23,215,Nimbus Trail Backpack,2025-12-15,531.24,228,2.33,20.84
1765766131700,2188,1855,14.46,5.57,37.89,122,10151.82,83.21,170,Nimbus Trail Backpack,2025-12-15,514.63,258,1.99,19.73
1765769731700,2330,1880,12.67,6.16,30.11,144,11720.97,81.40,243,Nimbus Trail Backpack,2025-12-15,582.33,289,2.01,20.13
1765773331700,2403,2029,13.15,6.56,33.04,158,13528.57,85.62,258,Nimbus Trail Backpack,2025-12-15,533.08,262,2.03,25.38
1765776931700,2476,2329,13.17,6.19,33.31,153,14416.75,94.23,193,Nimbus Trail Backpack,2025-12-15,503.58,188,2.68,28.63
1765780531700,2481,2023,14.53,5.86,41.95,145,13468.52,92.89,274,Nimbus Trail Backpack,2025-12-15,526.17,228,2.31,25.60
1765784131700,2497,2214,12.58,6.24,32.29,156,13148.20,84.28,290,Nimbus Trail Backpack,2025-12-15,584.31,257,2.27,22.50
1765787731700,2433,2238,12.30,5.96,36.12,145,11629.54,80.20,192,Nimbus Trail Backpack,2025-12-15,550.12,230,2.39,21.14
1765791331700,2315,2137,11.95,6.00,34.03,139,11975.34,86.15,250,Nimbus Trail Backpack,2025-12-15,523.86,206,2.54,22.86
1765794931700,2170,1761,12.79,6.20,27.01,135,11525.62,85.37,199,Nimbus Trail Backpack,2025-12-15,500.29,273,1.83,23.04
1765798531700,2005,1761,12.72,6.36,27.50,128,11866.96,92.71,240,Nimbus Trail Backpack,2025-12-15,511.19,268,1.91,23.21
1765802131700,1856,1555,11.49,5.81,34.70,108,9526.17,88.21,155,Nimbus Trail Backpack,2025-12-15,531.61,242,2.20,17.92
1765805731700,1696,1425,10.07,5.19,28.06,88,7822.63,88.89,154,Nimbus Trail Backpack,2025-12-15,461.79,177,2.61,16.94
1765809331700,1540,1385,11.52,5.23,25.40,80,6262.34,78.28,131,Nimbus Trail Backpack,2025-12-15,492.34,205,2.40,12.72
1765812931700,1414,1259,11.36,5.68,25.29,80,6949.54,86.87,148,Nimbus Trail Backpack,2025-12-15,460.76,228,2.02,15.08
1765816531700,1315,1243,9.34,4.59,29.66,60,5282.10,88.03,77,Nimbus Trail Backpack,2025-12-15,540.95,232,2.33,9.76
1765820131700,1150,929,9.82,4.72,35.25,54,4567.92,84.59,94,Nimbus Trail Backpack,2025-12-15,453.90,181,2.51,10.06
1765823731700,1141,988,11.31,5.08,35.67,58,4871.37,83.99,90,Nimbus Trail Backpack,2025-12-15,487.60,182,2.68,9.99
1765827331700,1171,973,10.84,5.31,28.78,62,5658.21,91.26,85,Nimbus Trail Backpack,2025-12-15,526.77,251,2.10,10.74
1765830931700,1230,1139,11.67,5.02,38.39,62,5540.82,89.37,98,Nimbus Trail Backpack,2025-12-15,442.79,154,2.88,12.51
1765834531700,1320,1137,9.83,4.46,32.58,59,5311.98,90.03,98,Nimbus Trail Backpack,2025-12-15,493.74,248,1.99,10.76
1765838131700,1466,1238,9.58,4.58,32.23,67,6382.22,95.26,97,Nimbus Trail Backpack,2025-12-15,566.44,291,1.95,11.27
1765841731700,1607,1449,11.70,5.05,39.91,81,6458.65,79.74,111,Nimbus Trail Backpack,2025-12-15,509.26,182,2.80,12.68
1765845331700,1770,1667,12.24,4.94,33.85,87,7986.77,91.80,144,Nimbus Trail Backpack,2025-12-16,497.04,245,2.03,16.07
1765848931700,1914,1685,12.77,6.14,29.63,118,11294.04,95.71,169,Nimbus Trail Backpack,2025-12-16,492.57,253,1.95,22.93
1765852531700,2040,1795,12.18,6.40,34.24,131,12307.41,93.95,173,Nimbus Trail Backpack,2025-12-16,476.23,207,2.30,25.84
1765856131700,2160,1824,13.07,6.52,37.29,141,12537.03,88.92,259,Nimbus Trail Backpack,2025-12-16,499.57,255,1.96,25.10
1765859731700,2276,1870,15.21,6.11,29.97,139,12906.36,92.85,198,Nimbus Trail Backpack,2025-12-16,505.43,231,2.19,25.54
1765863331700,2327,1950,14.41,6.29,30.15,146,12067.10,82.65,259,Nimbus Trail Backpack,2025-12-16,501.10,236,2.12,24.08
1765866931700,2372,2148,15.42,5.90,28.74,140,12827.55,91.63,175,Nimbus Trail Backpack,2025-12-16,532.50,203,2.62,24.09
1765870531700,2316,1869,14.07,5.79,40.48,134,11547.32,86.17,249,Nimbus Trail Backpack,2025-12-16,586.39,239,2.45,19.69
1765874131700,2256,2061,13.75,6.38,39.70,144,11726.06,81.43,251,Nimbus Trail Backpack,2025-12-16,590.13,306,1.93,19.87
1765877731700,2198,1951,12.47,5.41,40.03,119,10493.76,88.18,165,Nimbus Trail Backpack,2025-12-16,564.78,243,2.32,18.58
1765881331700,2064,1804,11.83,5.47,36.91,113,9059.71,80.17,193,Nimbus Trail Backpack,2025-12-16,545.01,215,2.53,16.62
1765884931700,1890,1732,12.07,6.74,36.32,127,10485.17,82.56,153,Nimbus Trail Backpack,2025-12-16,531.94,202,2.63,19.71
1765888531700,1733,1477,11.74,5.01,29.70,87,7008.56,80.56,109,Nimbus Trail Backpack,2025-12-16,533.55,255,2.09,13.14
1765892131700,1608,1311,11.17,4.96,29.77,80,7493.71,93.67,138,Nimbus Trail Backpack,2025-12-16,472.10,184,2.57,15.87
1765895731700,1458,1193,12.49,6.01,36.77,88,7898.54,89.76,110,Nimbus Trail Backpack,2025-12-16,548.28,218,2.52,14.41
1765899331700,1315,1082,11.15,5.29,34.96,70,5651.97,80.74,115,Nimbus Trail Backpack,2025-12-16,526.15,291,1.81,10.74
1765902931700,1244,1004,10.00,5.51,33.36,69,5898.28,85.48,111,Nimbus Trail Backpack,2025-12-16,479.45,184,2.61,12.30
1765906531700,1034,880,10.18,5.21,37.56,54,4226.66,78.27,81,Nimbus Trail Backpack,2025-12-16,511.35,198,2.58,8.27
1765910131700,1047,863,8.72,5.89,25.34,62,5456.57,88.01,81,Nimbus Trail Backpack,2025-12-16,443.96,225,1.97,12.29
1765913731700,1048,964,9.25,4.94,24.71,52,4854.17,93.35,79,Nimbus Trail Backpack,2025-12-16,517.72,225,2.30,9.38
1765917331700,1116,1002,9.71,5.14,30.42,57,4488.94,78.75,90,Nimbus Trail Backpack,2025-12-16,496.86,233,2.13,9.03
1765920931700,1177,1029,10.49,4.69,23.61,55,4532.85,82.42,89,Nimbus Trail Backpack,2025-12-16,557.95,279,2.00,8.12
1765924531700,1301,1064,10.17,5.01,24.05,65,6097.95,93.81,103,Nimbus Trail Backpack,2025-12-16,478.40,166,2.88,12.75
1765928131700,1444,1168,10.64,6.01,26.06,87,7447.04,85.60,159,Nimbus Trail Backpack,2025-12-16,540.34,197,2.74,13.78
1765931731700,1598,1305,13.17,6.17,30.22,99,7977.87,80.58,177,Nimbus Trail Backpack,2025-12-17,495.57,210,2.36,16.10
1765935331700,1736,1574,11.47,5.07,36.02,88,7008.55,79.64,120,Nimbus Trail Backpack,2025-12-17,539.36,241,2.24,12.99
1765938931700,1855,1591,13.24,6.81,37.40,126,10516.95,83.47,226,Nimbus Trail Backpack,2025-12-17,491.91,185,2.66,21.38
1765942531700,1970,1638,14.07,5.40,38.93,106,8545.44,80.62,189,Nimbus Trail Backpack,2025-12-17,512.63,202,2.54,16.67
1765946131700,2059,1679,13.81,5.43,39.76,112,9655.50,86.21,151,Nimbus Trail Backpack,2025-12-17,499.18,216,2.31,19.34
1765949731700,2117,1774,15.10,5.47,37.96,116,10037.26,86.53,165,Nimbus Trail Backpack,2025-12-17,527.15,177,2.98,19.04
1765953331700,2138,1899,13.21,5.53,30.51,118,11264.44,95.46,159,Nimbus Trail Backpack,2025-12-17,590.57,211,2.80,19.07
1765956931700,2121,1950,14.26,5.60,29.55,119,11376.92,95.60,195,Nimbus Trail Backpack,2025-12-17,487.30,221,2.20,23.35
1765960531700,2048,1870,13.29,6.28,26.88,129,12256.86,95.01,208,Nimbus Trail Backpack,2025-12-17,571.76,270,2.12,21.44
1765964131700,1970,1636,13.98,6.51,31.26,128,11962.65,93.46,187,Nimbus Trail Backpack,2025-12-17,531.73,290,1.83,22.50
1765967731700,1872,1699,14.15,6.83,31.84,128,9995.54,78.09,228,Nimbus Trail Backpack,2025-12-17,522.22,175,2.98,19.14
1765971331700,1729,1414,11.56,6.44,39.03,111,10122.77,91.20,210,Nimbus Trail Backpack,2025-12-17,470.16,238,1.98,21.53
1765974931700,1583,1311,11.17,5.57,28.75,88,7234.95,82.22,113,Nimbus Trail Backpack,2025-12-17,573.75,246,2.33,12.61
1765978531700,1433,1266,11.05,6.16,38.69,88,7310.34,83.07,148,Nimbus Trail Backpack,2025-12-17,476.33,220,2.17,15.35
1765982131700,1290,1190,10.62,5.58,39.31,72,6299.77,87.50,116,Nimbus Trail Backpack,2025-12-17,511.09,199,2.57,12.33
1765985731700,1188,1088,11.04,4.60,38.38,55,5179.48,94.17,89,Nimbus Trail Backpack,2025-12-17,445.69,156,2.86,11.62
1765989331700,1101,933,11.31,5.30,24.57,58,4606.21,79.42,88,Nimbus Trail Backpack,2025-12-17,457.90,190,2.41,10.06
1765992931700,984,823,11.54,4.37,31.84,43,3480.54,80.94,70,Nimbus Trail Backpack,2025-12-17,477.70,260,1.84,7.29
1765996531700,979,918,10.09,5.57,38.22,54,4937.76,91.44,74,Nimbus Trail Backpack,2025-12-17,456.15,167,2.73,10.82
1766000131700,992,813,11.10,5.39,27.48,53,4149.51,78.29,70,Nimbus Trail Backpack,2025-12-17,521.21,214,2.44,7.96
1766003731700,1024,860,9.01,5.56,33.46,57,4830.02,84.74,75,Nimbus Trail Backpack,2025-12-17,491.63,270,1.82,9.82
1766007331700,1114,1019,9.27,5.59,35.26,62,5435.93,87.68,110,Nimbus Trail Backpack,2025-12-17,480.87,225,2.14,11.30
1766010931700,1211,1036,11.96,5.74,29.36,69,6408.67,92.88,102,Nimbus Trail Backpack,2025-12-17,463.54,167,2.78,13.83
1766014531700,1349,1161,10.48,5.49,28.76,74,5783.16,78.15,113,Nimbus Trail Backpack,2025-12-17,557.28,299,1.86,10.38
1766018131700,1453,1303,11.93,6.23,28.67,91,8112.70,89.15,134,Nimbus Trail Backpack,2025-12-18,537.77,239,2.25,15.09
1766021731700,1594,1306,13.05,6.23,40.65,99,7955.43,80.36,183,Nimbus Trail Backpack,2025-12-18,537.05,182,2.95,14.81
1766025331700,1733,1554,14.49,6.41,34.01,111,9009.69,81.17,142,Nimbus Trail Backpack,2025-12-18,525.64,253,2.08,17.14
1766028931700,1828,1513,12.36,6.20,39.01,113,9116.63,80.68,179,Nimbus Trail Backpack,2025-12-18,587.26,213,2.76,15.52
1766032531700,1900,1706,12.57,6.10,42.37,116,10113.68,87.19,174,Nimbus Trail Backpack,2025-12-18,548.74,251,2.19,18.43
1766036131700,1950,1840,14.38,5.51,34.19,108,9636.55,89.23,152,Nimbus Trail Backpack,2025-12-18,574.79,306,1.88,16.77
1766039731700,1990,1795,12.77,7.16,37.46,143,11875.91,83.05,195,Nimbus Trail Backpack,2025-12-18,496.52,199,2.50,23.92
1766043331700,1945,1642,13.12,5.97,28.22,116,9930.85,85.61,181,Nimbus Trail Backpack,2025-12-18,590.58,325,1.82,16.82
1766046931700,1911,1763,14.39,5.92,39.93,113,10379.59,91.85,179,Nimbus Trail Backpack,2025-12-18,579.91,206,2.82,17.90
1766050531700,1832,1516,13.41,5.89,40.87,108,10113.67,93.65,164,Nimbus Trail Backpack,2025-12-18,478.79,170,2.82,21.12
1766054131700,1721,1498,14.20,5.47,39.19,94,8106.12,86.24,167,Nimbus Trail Backpack,2025-12-18,558.25,263,2.12,14.52
1766057731700,1602,1486,13.99,5.38,37.07,86,7315.70,85.07,127,Nimbus Trail Backpack,2025-12-18,580.35,314,1.85,12.61
1766061331700,1491,1324,13.04,5.79,27.32,86,7926.15,92.16,157,Nimbus Trail Backpack,2025-12-18,555.20,307,1.81,14.28
1766064931700,1322,1114,11.22,5.88,26.24,78,7352.82,94.27,138,Nimbus Trail Backpack,2025-12-18,501.09,212,2.36,14.67
1766068531700,1215,1108,9.57,5.86,28.32,71,5811.57,81.85,108,Nimbus Trail Backpack,2025-12-18,536.35,207,2.59,10.84
1766072131700,1125,939,12.06,6.02,34.18,68,5544.41,81.54,90,Nimbus Trail Backpack,2025-12-18,512.74,240,2.14,10.81
1766075731700,1045,858,8.87,4.82,33.16,50,4499.10,89.98,94,Nimbus Trail Backpack,2025-12-18,443.83,192,2.31,10.14
1766079331700,1001,912,8.88,5.80,28.59,58,4640.29,80.00,100,Nimbus Trail Backpack,2025-12-18,515.76,222,2.32,9.00
1766082931700,1001,921,11.20,4.72,29.93,47,4344.48,92.44,89,Nimbus Trail Backpack,2025-12-18,437.29,156,2.80,9.93
1766086531700,1026,887,9.72,5.91,27.54,61,5146.62,84.37,88,Nimbus Trail Backpack,2025-12-18,499.40,234,2.13,10.31
1766090131700,1039,842,10.65,4.41,37.46,46,3841.28,83.51,72,Nimbus Trail Backpack,2025-12-18,503.88,255,1.98,7.62
1766093731700,1122,1019,11.50,4.88,31.93,55,4323.86,78.62,98,Nimbus Trail Backpack,2025-12-18,486.23,264,1.84,8.89
1766097331700,1243,1086,10.46,4.78,24.02,59,4894.30,82.95,99,Nimbus Trail Backpack,2025-12-18,490.47,196,2.50,9.98
1766100931700,1387,1239,10.49,6.06,32.15,84,7474.70,88.98,136,Nimbus Trail Backpack,2025-12-18,511.97,279,1.84,14.60
1766104531700,1522,1284,11.78,5.52,36.26,84,7905.64,94.11,111,Nimbus Trail Backpack,2025-12-19,500.37,250,2.00,15.80
1766108131700,1665,1569,13.38,6.37,40.15,106,9278.21,87.53,189,Nimbus Trail Backpack,2025-12-19,562.65,188,2.99,16.49
1766111731700,1786,1617,12.48,5.37,36.99,96,7830.99,81.57,163,Nimbus Trail Backpack,2025-12-19,473.30,171,2.77,16.55
1766115331700,1887,1759,13.34,5.88,34.33,111,10524.02,94.81,134,Nimbus Trail Backpack,2025-12-19,491.42,221,2.22,21.42
1766118931700,1973,1601,14.60,5.73,40.80,113,9410.14,83.28,175,Nimbus Trail Backpack,2025-12-19,571.19,234,2.44,16.47
1766122531700,1995,1685,12.68,6.34,42.04,126,11698.31,92.84,232,Nimbus Trail Backpack,2025-12-19,568.68,280,2.03,20.57
1766126131700,2035,1677,12.77,6.24,35.44,127,10157.13,79.98,161,Nimbus Trail Backpack,2025-12-19,598.10,213,2.81,16.98
1766129731700,2031,1775,13.35,6.10,27.65,124,10745.00,86.65,154,Nimbus Trail Backpack,2025-12-19,528.37,250,2.11,20.34
1766133331700,1953,1705,12.68,6.34,41.77,124,9734.98,78.51,157,Nimbus Trail Backpack,2025-12-19,516.39,207,2.49,18.85
1766136931700,1885,1748,12.16,6.68,31.25,126,10156.85,80.61,164,Nimbus Trail Backpack,2025-12-19,484.84,204,2.38,20.95
1766140531700,1777,1667,12.35,6.14,29.08,109,10202.98,93.61,171,Nimbus Trail Backpack,2025-12-19,497.30,249,2.00,20.52
1766144131700,1636,1436,11.18,5.96,31.94,98,9315.59,95.06,148,Nimbus Trail Backpack,2025-12-19,559.06,265,2.11,16.66
1766147731700,1521,1233,12.61,6.13,40.15,93,8106.06,87.16,164,Nimbus Trail Backpack,2025-12-19,537.26,200,2.69,15.09
1766151331700,1363,1149,11.34,5.31,32.13,72,5764.20,80.06,128,Nimbus Trail Backpack,2025-12-19,508.89,182,2.80,11.33
1766154931700,1240,1140,10.71,5.06,25.51,63,5879.52,93.33,85,Nimbus Trail Backpack,2025-12-19,480.78,217,2.22,12.23
1766158531700,1139,929,10.61,5.12,37.42,58,5132.75,88.50,100,Nimbus Trail Backpack,2025-12-19,510.74,242,2.11,10.05
1766162131700,1056,962,10.49,4.29,30.34,45,3589.55,79.77,74,Nimbus Trail Backpack,2025-12-19,473.50,257,1.84,7.58
1766165731700,1091,978,10.08,4.56,33.47,50,4766.27,95.33,81,Nimbus Trail Backpack,2025-12-19,511.10,278,1.84,9.33
1766169331700,1080,925,11.45,4.22,25.44,46,4029.03,87.59,73,Nimbus Trail Backpack,2025-12-19,445.74,162,2.75,9.04
1766172931700,1092,1029,9.21,5.27,29.11,58,4730.27,81.56,102,Nimbus Trail Backpack,2025-12-19,470.02,170,2.76,10.06
1766176531700,1154,1093,10.27,4.48,25.47,52,4603.75,88.53,84,Nimbus Trail Backpack,2025-12-19,513.98,189,2.72,8.96
1766180131700,1274,1044,9.28,4.60,24.74,59,5192.78,88.01,91,Nimbus Trail Backpack,2025-12-19,496.00,199,2.49,10.47
1766183731700,1387,1295,11.92,5.99,31.82,83,7657.74,92.26,121,Nimbus Trail Backpack,2025-12-19,529.25,232,2.28,14.47
1766187331700,1513,1227,11.67,6.03,34.49,91,7729.00,84.93,152,Nimbus Trail Backpack,2025-12-19,513.39,276,1.86,15.05
1766190931700,1650,1456,13.47,6.50,33.52,107,8675.62,81.08,193,Nimbus Trail Backpack,2025-12-20,518.84,250,2.08,16.72
1766194531700,1825,1558,13.89,6.51,29.60,119,9554.37,80.29,226,Nimbus Trail Backpack,2025-12-20,487.56,190,2.57,19.60
1766198131700,1936,1755,14.42,5.64,29.57,109,9775.18,89.68,185,Nimbus Trail Backpack,2025-12-20,556.92,302,1.84,17.55
1766201731700,2085,1756,12.65,6.70,32.08,140,11856.48,84.69,179,Nimbus Trail Backpack,2025-12-20,532.47,219,2.43,22.27
1766205331700,2168,1836,13.57,5.58,27.33,121,10631.84,87.87,219,Nimbus Trail Backpack,2025-12-20,600.74,272,2.21,17.70
1766208931700,2217,1846,14.85,6.02,30.45,133,12415.99,93.35,230,Nimbus Trail Backpack,2025-12-20,494.98,220,2.25,25.08
1766212531700,2223,2055,13.14,6.96,34.34,155,13959.03,90.06,225,Nimbus Trail Backpack,2025-12-20,573.66,291,1.97,24.33
1766216131700,2203,1997,13.96,5.47,29.13,121,9680.99,80.01,218,Nimbus Trail Backpack,2025-12-20,590.28,287,2.06,16.40
1766219731700,2177,1911,14.31,5.92,38.95,129,10110.22,78.37,204,Nimbus Trail Backpack,2025-12-20,518.80,196,2.65,19.49
1766223331700,2070,1924,13.96,5.47,31.75,113,10381.73,91.87,161,Nimbus Trail Backpack,2025-12-20,574.46,287,2.00,18.07
1766226931700,1950,1688,11.70,5.81,40.88,113,10419.68,92.21,202,Nimbus Trail Backpack,2025-12-20,546.21,236,2.31,19.08
1766230531700,1830,1737,11.27,5.88,28.84,108,9139.01,84.62,202,Nimbus Trail Backpack,2025-12-20,523.54,175,2.99,17.46
1766234131700,1667,1567,11.44,6.54,27.17,109,9508.75,87.24,193,Nimbus Trail Backpack,2025-12-20,465.03,208,2.24,20.45
1766237731700,1501,1215,11.75,4.87,25.80,73,5844.96,80.07,91,Nimbus Trail Backpack,2025-12-20,509.85,281,1.81,11.46
1766241331700,1365,1100,12.06,5.40,35.36,74,5890.66,79.60,124,Nimbus Trail Backpack,2025-12-20,550.48,274,2.01,10.70
1766244931700,1253,1108,10.80,4.88,26.86,61,5781.74,94.78,105,Nimbus Trail Backpack,2025-12-20,505.69,192,2.63,11.43
1766248531700,1156,1043,10.61,5.02,23.56,58,5143.47,88.68,109,Nimbus Trail Backpack,2025-12-20,531.72,242,2.20,9.67
1766252131700,1226,1065,10.05,4.24,33.73,52,4081.00,78.48,93,Nimbus Trail Backpack,2025-12-20,522.47,187,2.79,7.81
1766255731700,1191,999,11.17,4.55,30.36,54,5176.03,95.85,88,Nimbus Trail Backpack,2025-12-20,545.35,200,2.73,9.49
1766259331700,1203,1092,11.49,5.19,37.98,62,5679.61,91.61,101,Nimbus Trail Backpack,2025-12-20,489.53,224,2.19,11.60
