ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765650931700,808,749,6.40,3.83,42.27,31,2418.86,78.03,40,Nimbus Trail Backpack,2025-12-13,402.26,180,2.23,6.01
1765654531700,825,733,8.12,4.01,31.22,33,3046.85,92.33,54,Nimbus Trail Backpack,2025-12-13,443.33,178,2.49,6.87
1765658131700,852,691,9.53,4.52,31.49,39,3383.21,86.75,74,Nimbus Trail Backpack,2025-12-13,410.37,148,2.77,8.24
1765661731700,920,796,7.76,3.69,40.21,34,3060.97,90.03,57,Nimbus Trail Backpack,2025-12-13,417.56,140,2.98,7.33
1765665331700,990,927,8.12,4.13,35.59,41,3656.75,89.19,66,Nimbus Trail Backpack,2025-12-13,421.34,186,2.27,8.68
1765668931700,1113,1044,7.99,4.47,37.55,50,4383.41,87.67,87,Nimbus Trail Backpack,2025-12-13,493.32,166,2.97,8.89
1765672531700,1231,1119,9.04,4.45,38.84,55,5216.11,94.84,97,Nimbus Trail Backpack,2025-12-14,428.41,144,2.98,12.18
1765676131700,1309,1069,9.76,4.08,34.74,53,4369.69,82.45,66,Nimbus Trail Backpack,2025-12-14,392.31,208,1.89,11.14
1765679731700,1431,1343,10.23,4.38,30.58,63,5319.87,84.44,119,Nimbus Trail Backpack,2025-12-14,407.87,173,2.36,13.04
1765683331700,1506,1371,12.26,5.01,34.24,75,6119.89,81.60,142,Nimbus Trail Backpack,2025-12-14,428.92,229,1.87,14.27
1765686931700,1577,1437,12.57,5.66,39.99,89,7697.75,86.49,122,Nimbus Trail Backpack,2025-12-14,440.93,244,1.81,17.46
1765690531700,1618,1473,11.48,5.00,37.99,81,6292.11,77.68,141,Nimbus Trail Backpack,2025-12-14,486.66,232,2.10,12.93
1765694131700,1644,1496,11.56,5.22,32.27,86,7275.69,84.60,161,Nimbus Trail Backpack,2025-12-14,466.71,247,1.89,15.59
1765697731700,1615,1297,10.35,5.77,34.87,93,8508.97,91.49,154,Nimbus Trail Backpack,2025-12-14,471.24,211,2.23,18.06
1765701331700,1561,1412,11.92,5.75,34.79,90,8371.22,93.01,151,Nimbus Trail Backpack,2025-12-14,499.30,169,2.95,16.77
1765704931700,1508,1214,12.47,5.05,31.93,76,6026.97,79.30,117,Nimbus Trail Backpack,2025-12-14,404.84,139,2.91,14.89
1765708531700,1444,1187,11.77,4.66,35.63,67,5741.83,85.70,94,Nimbus Trail Backpack,2025-12-14,463.19,190,2.44,12.40
1765712131700,1326,1067,9.82,3.97,33.18,53,4976.82,93.90,76,Nimbus Trail Backpack,2025-12-14,457.53,223,2.05,10.88
1765715731700,1216,1032,9.25,4.39,38.71,53,4685.90,88.41,82,Nimbus Trail Backpack,2025-12-14,455.55,218,2.09,10.29
1765719331700,1093,1013,8.60,3.88,29.81,42,3322.06,79.10,64,Nimbus Trail Backpack,2025-12-14,402.31,193,2.08,8.26
1765722931700,1022,905,9.41,4.30,41.74,44,3907.92,88.82,78,Nimbus Trail Backpack,2025-12-14,386.79,171,2.26,10.10
1765726531700,903,847,9.81,3.74,36.32,34,2735.53,80.46,46,Nimbus Trail Backpack,2025-12-14,379.78,142,2.67,7.20
1765730131700,838,747,9.36,4.62,38.21,39,3659.14,93.82,50,Nimbus Trail Backpack,2025-12-14,450.97,180,2.51,8.11
1765733731700,827,717,7.51,3.31,42.36,27,2301.69,85.25,35,Nimbus Trail Backpack,2025-12-14,419.32,204,2.06,5.49
1765737331700,817,678,9.28,3.02,36.64,25,2103.90,84.16,37,Nimbus Trail Backpack,2025-12-14,356.89,129,2.77,5.90
1765740931700,836,682,8.02,3.35,37.98,28,2271.80,81.14,46,Nimbus Trail Backpack,2025-12-14,458.88,242,1.90,4.95
1765744531700,877,702,9.18,3.71,35.34,33,3118.86,94.51,54,Nimbus Trail Backpack,2025-12-14,402.21,216,1.86,7.75
1765748131700,949,821,7.72,4.93,30.02,47,3753.48,79.86,85,Nimbus Trail Backpack,2025-12-14,476.92,238,2.00,7.87
1765751731700,1040,987,8.83,4.62,39.31,48,3843.55,80.07,66,Nimbus Trail Backpack,2025-12-14,402.81,145,2.78,9.54
1765755331700,1113,918,7.85,3.75,38.95,42,3762.17,89.58,71,Nimbus Trail Backpack,2025-12-14,492.50,241,2.04,7.64
1765758931700,1232,1116,9.63,4.25,38.50,52,4397.81,84.57,89,Nimbus Trail Backpack,2025-12-15,439.90,195,2.26,10.00
1765762531700,1355,1186,9.27,5.06,35.89,69,5417.99,78.52,90,Nimbus Trail Backpack,2025-12-15,435.48,185,2.35,12.44
1765766131700,1445,1334,11.59,3.93,39.45,57,5270.96,92.47,108,Nimbus Trail Backpack,2025-12-15,426.56,164,2.60,12.36
1765769731700,1549,1443,10.93,4.42,34.79,68,6329.13,93.08,89,Nimbus Trail Backpack,2025-12-15,412.88,211,1.96,15.33
1765773331700,1621,1426,10.80,4.65,31.62,75,6546.15,87.28,110,Nimbus Trail Backpack,2025-12-15,451.65,194,2.33,14.49
1765776931700,1674,1402,10.40,5.65,39.37,95,8036.20,84.59,134,Nimbus Trail Backpack,2025-12-15,512.19,272,1.88,15.69
1765780531700,1662,1407,12.69,4.78,33.44,79,6763.52,85.61,146,Nimbus Trail Backpack,2025-12-15,481.56,194,2.48,14.04
1765784131700,1639,1495,11.16,5.37,35.06,88,7888.45,89.64,135,Nimbus Trail Backpack,2025-12-15,505.52,181,2.79,15.60
1765787731700,1607,1354,10.54,5.37,35.91,86,7581.65,88.16,119,Nimbus Trail Backpack,2025-12-15,500.14,216,2.32,15.16
1765791331700,1557,1313,10.76,4.86,43.34,76,6357.03,83.65,108,Nimbus Trail Backpack,2025-12-15,497.39,223,2.23,12.78
1765794931700,1452,1302,10.62,4.92,30.62,71,6101.47,85.94,132,Nimbus Trail Backpack,2025-12-15,484.16,222,2.18,12.60
1765798531700,1370,1217,9.42,4.57,37.70,63,5089.17,80.78,108,Nimbus Trail Backpack,2025-12-15,469.68,230,2.04,10.84
1765802131700,1225,1049,11.25,5.39,33.04,66,5316.75,80.56,90,Nimbus Trail Backpack,2025-12-15,388.67,159,2.44,13.68
1765805731700,1126,945,8.05,3.96,36.14,45,4037.56,89.72,64,Nimbus Trail Backpack,2025-12-15,376.67,164,2.30,10.72
1765809331700,1037,899,9.84,3.52,41.26,36,2785.56,77.38,66,Nimbus Trail Backpack,2025-12-15,447.77,209,2.14,6.22
1765812931700,932,785,9.49,3.91,33.78,36,3419.96,95.00,60,Nimbus Trail Backpack,2025-12-15,441.59,214,2.06,7.74
1765816531700,884,802,7.20,3.13,31.40,28,2505.28,89.47,52,Nimbus Trail Backpack,2025-12-15,432.21,213,2.03,5.80
1765820131700,789,745,7.89,3.08,38.33,24,2130.11,88.75,34,Nimbus Trail Backpack,2025-12-15,395.89,194,2.04,5.38
1765823731700,788,672,8.89,4.63,31.38,36,3374.60,93.74,63,Nimbus Trail Backpack,2025-12-15,360.54,196,1.84,9.36
1765827331700,785,720,7.89,3.90,32.41,31,2726.75,87.96,51,Nimbus Trail Backpack,2025-12-15,462.18,181,2.55,5.90
1765830931700,836,766,8.25,4.56,38.81,38,3227.87,84.94,57,Nimbus Trail Backpack,2025-12-15,450.85,197,2.29,7.16
1765834531700,896,815,6.94,4.14,31.98,37,3226.27,87.20,58,Nimbus Trail Backpack,2025-12-15,449.25,216,2.08,7.18
1765838131700,990,913,8.25,4.99,33.56,49,4518.27,92.21,74,Nimbus Trail Backpack,2025-12-15,432.88,174,2.49,10.44
1765841731700,1072,902,8.45,4.38,36.43,47,3750.91,79.81,69,Nimbus Trail Backpack,2025-12-15,492.59,179,2.75,7.61
1765845331700,1191,1102,8.54,4.23,38.30,50,3939.56,78.79,63,Nimbus Trail Backpack,2025-12-16,458.57,236,1.94,8.59
1765848931700,1261,1169,10.84,4.23,36.63,53,4175.71,78.79,93,Nimbus Trail Backpack,2025-12-16,461.00,161,2.86,9.06
1765852531700,1383,1303,10.23,3.95,34.76,55,4309.11,78.35,92,Nimbus Trail Backpack,2025-12-16,418.51,148,2.83,10.30
1765856131700,1451,1216,10.61,5.09,44.48,74,6072.98,82.07,129,Nimbus Trail Backpack,2025-12-16,442.33,244,1.81,13.73
1765859731700,1505,1317,11.88,5.81,37.63,87,7951.72,91.40,151,Nimbus Trail Backpack,2025-12-16,489.45,183,2.67,16.25
1765863331700,1567,1405,12.77,5.01,41.53,78,7285.51,93.40,112,Nimbus Trail Backpack,2025-12-16,516.07,254,2.03,14.12
1765866931700,1585,1268,10.58,4.88,42.36,77,6189.37,80.38,115,Nimbus Trail Backpack,2025-12-16,484.85,183,2.65,12.77
1765870531700,1578,1302,10.98,5.78,41.08,91,7787.94,85.58,119,Nimbus Trail Backpack,2025-12-16,434.96,164,2.65,17.91
1765874131700,1504,1221,11.92,5.70,44.03,86,6963.21,80.97,136,Nimbus Trail Backpack,2025-12-16,431.75,200,2.16,16.13
1765877731700,1443,1169,9.88,5.65,44.32,82,7210.90,87.94,121,Nimbus Trail Backpack,2025-12-16,414.18,223,1.86,17.41
1765881331700,1359,1289,11.32,5.11,44.60,69,5539.48,80.28,120,Nimbus Trail Backpack,2025-12-16,469.66,211,2.23,11.79
1765884931700,1294,1113,11.74,4.69,40.28,61,5447.97,89.31,85,Nimbus Trail Backpack,2025-12-16,492.04,183,2.69,11.07
1765888531700,1158,1092,10.17,5.37,37.75,62,5585.76,90.09,91,Nimbus Trail Backpack,2025-12-16,403.62,167,2.42,13.84
1765892131700,1053,889,8.37,5.20,30.96,55,5223.86,94.98,101,Nimbus Trail Backpack,2025-12-16,421.26,149,2.83,12.40
1765895731700,979,831,8.33,3.75,31.05,37,3442.97,93.05,69,Nimbus Trail Backpack,2025-12-16,392.31,191,2.05,8.78
1765899331700,892,730,9.38,4.95,39.54,44,4103.03,93.25,83,Nimbus Trail Backpack,2025-12-16,478.63,206,2.32,8.57
1765902931700,830,742,8.72,4.39,39.37,36,2951.44,81.98,48,Nimbus Trail Backpack,2025-12-16,416.10,152,2.74,7.09
1765906531700,700,654,8.74,3.39,32.72,24,2027.14,84.46,40,Nimbus Trail Backpack,2025-12-16,383.54,212,1.81,5.29
1765910131700,696,586,9.09,4.39,40.29,31,2589.40,83.53,50,Nimbus Trail Backpack,2025-12-16,355.75,164,2.17,7.28
1765913731700,709,636,8.04,3.93,32.70,28,2310.58,82.52,37,Nimbus Trail Backpack,2025-12-16,407.06,192,2.12,5.68
1765917331700,747,658,8.72,4.49,38.18,34,3027.55,89.05,52,Nimbus Trail Backpack,2025-12-16,404.45,207,1.95,7.49
1765920931700,784,648,7.36,4.35,31.67,34,2777.62,81.69,58,Nimbus Trail Backpack,2025-12-16,415.90,140,2.97,6.68
1765924531700,875,787,7.40,3.54,40.81,31,2917.72,94.12,39,Nimbus Trail Backpack,2025-12-16,425.07,177,2.40,6.86
1765928131700,958,774,8.25,4.57,32.24,44,3455.36,78.53,62,Nimbus Trail Backpack,2025-12-16,490.59,267,1.84,7.04
1765931731700,1049,879,10.28,4.42,44.22,46,4369.74,94.99,60,Nimbus Trail Backpack,2025-12-17,465.65,177,2.63,9.38
1765935331700,1137,985,9.06,4.30,36.29,49,4122.25,84.13,79,Nimbus Trail Backpack,2025-12-17,462.95,208,2.23,8.90
1765938931700,1229,1070,10.38,5.00,44.91,61,5214.90,85.49,78,Nimbus Trail Backpack,2025-12-17,444.80,222,2.00,11.72
1765942531700,1314,1203,10.31,5.77,45.82,76,5917.29,77.86,128,Nimbus Trail Backpack,2025-12-17,516.51,247,2.09,11.46
1765946131700,1357,1268,11.80,4.61,38.96,63,5506.89,87.41,84,Nimbus Trail Backpack,2025-12-17,488.11,234,2.09,11.28
1765949731700,1426,1277,13.01,5.33,44.00,76,6948.46,91.43,135,Nimbus Trail Backpack,2025-12-17,475.80,247,1.93,14.60
1765953331700,1404,1219,10.37,4.63,37.62,65,5012.47,77.11,83,Nimbus Trail Backpack,2025-12-17,419.04,168,2.49,11.96
1765956931700,1425,1343,11.60,4.58,46.03,65,6099.15,93.83,117,Nimbus Trail Backpack,2025-12-17,423.20,143,2.96,14.41
1765960531700,1381,1160,11.80,5.11,43.61,71,6362.78,89.62,98,Nimbus Trail Backpack,2025-12-17,414.18,164,2.53,15.36
1765964131700,1310,1144,10.93,4.55,46.28,60,5162.19,86.04,107,Nimbus Trail Backpack,2025-12-17,440.57,227,1.94,11.72
1765967731700,1237,1046,11.36,4.14,36.16,51,4044.98,79.31,65,Nimbus Trail Backpack,2025-12-17,503.25,216,2.33,8.04
1765971331700,1141,928,8.84,4.85,35.76,55,4971.87,90.40,76,Nimbus Trail Backpack,2025-12-17,432.94,185,2.34,11.48
1765974931700,1067,945,10.24,4.99,44.75,53,4434.71,83.67,92,Nimbus Trail Backpack,2025-12-17,444.89,186,2.39,9.97
1765978531700,971,918,9.24,4.28,29.06,42,3720.09,88.57,60,Nimbus Trail Backpack,2025-12-17,431.02,160,2.69,8.63
1765982131700,880,751,7.81,4.80,38.74,42,3444.14,82.00,56,Nimbus Trail Backpack,2025-12-17,375.66,154,2.44,9.17
1765985731700,795,755,9.10,4.50,43.50,36,3395.03,94.31,65,Nimbus Trail Backpack,2025-12-17,449.42,198,2.27,7.55
1765989331700,752,687,9.37,3.65,36.79,27,2284.21,84.60,49,Nimbus Trail Backpack,2025-12-17,442.56,202,2.19,5.16
1765992931700,653,602,7.35,4.19,30.13,27,2342.26,86.75,39,Nimbus Trail Backpack,2025-12-17,409.84,214,1.92,5.71
1765996531700,656,559,7.55,3.13,39.22,21,1744.88,83.09,33,Nimbus Trail Backpack,2025-12-17,468.36,188,2.49,3.73
1766000131700,660,544,7.87,3.86,41.29,25,1957.63,78.31,42,Nimbus Trail Backpack,2025-12-17,458.35,182,2.52,4.27
1766003731700,702,617,9.10,3.28,28.03,23,2043.13,88.83,43,Nimbus Trail Backpack,2025-12-17,384.92,134,2.87,5.31
1766007331700,759,641,8.62,3.85,32.15,29,2628.17,90.63,37,Nimbus Trail Backpack,2025-12-17,363.21,131,2.77,7.24
1766010931700,799,714,7.58,5.05,28.35,40,3326.74,83.17,68,Nimbus Trail Backpack,2025-12-17,393.84,179,2.20,8.45
1766014531700,910,739,8.19,4.02,38.30,37,3122.27,84.39,54,Nimbus Trail Backpack,2025-12-17,382.80,155,2.47,8.16
1766018131700,983,920,8.66,4.02,41.14,39,3643.86,93.43,52,Nimbus Trail Backpack,2025-12-18,461.72,231,2.00,7.89
1766021731700,1084,968,9.08,4.70,33.07,51,4334.74,84.99,87,Nimbus Trail Backpack,2025-12-18,454.73,202,2.25,9.53
1766025331700,1150,924,11.96,5.24,36.99,60,4984.15,83.07,89,Nimbus Trail Backpack,2025-12-18,485.09,260,1.87,10.27
1766028931700,1233,1171,11.24,5.05,38.41,62,5040.52,81.30,75,Nimbus Trail Backpack,2025-12-18,462.91,195,2.37,10.89
1766032531700,1286,1034,10.93,5.67,46.29,73,6184.31,84.72,99,Nimbus Trail Backpack,2025-12-18,440.57,169,2.61,14.04
1766036131700,1306,1088,12.38,5.78,32.20,75,6791.75,90.56,94,Nimbus Trail Backpack,2025-12-18,482.20,210,2.30,14.08
1766039731700,1309,1193,10.54,5.10,31.78,67,5396.34,80.54,103,Nimbus Trail Backpack,2025-12-18,432.43,163,2.65,12.48
1766043331700,1324,1081,12.88,5.28,31.08,70,5453.00,77.90,108,Nimbus Trail Backpack,2025-12-18,414.33,217,1.91,13.16
1766046931700,1266,1159,10.74,5.42,31.71,69,5978.19,86.64,89,Nimbus Trail Backpack,2025-12-18,509.18,202,2.52,11.74
1766050531700,1242,1168,12.39,5.75,39.61,71,6743.57,94.98,108,Nimbus Trail Backpack,2025-12-18,452.77,226,2.00,14.89
1766054131700,1156,1028,10.68,4.24,45.81,49,4649.46,94.89,69,Nimbus Trail Backpack,2025-12-18,478.83,167,2.87,9.71
1766057731700,1065,857,11.79,4.39,31.16,47,3712.41,78.99,59,Nimbus Trail Backpack,2025-12-18,408.28,142,2.88,9.09
1766061331700,968,850,10.77,3.94,44.63,38,3514.05,92.48,63,Nimbus Trail Backpack,2025-12-18,397.06,202,1.97,8.85
1766064931700,888,803,10.59,3.98,35.16,35,3030.84,86.60,58,Nimbus Trail Backpack,2025-12-18,439.83,219,2.01,6.89
1766068531700,818,670,9.49,4.71,29.40,39,3434.34,88.06,66,Nimbus Trail Backpack,2025-12-18,375.85,136,2.76,9.14
1766072131700,731,618,9.32,3.78,31.70,28,2576.91,92.03,46,Nimbus Trail Backpack,2025-12-18,443.04,227,1.95,5.82
1766075731700,690,598,8.80,4.04,39.69,28,2476.73,88.45,43,Nimbus Trail Backpack,2025-12-18,454.24,228,1.99,5.45
1766079331700,676,615,6.47,4.65,36.72,31,2559.12,82.55,47,Nimbus Trail Backpack,2025-12-18,441.44,212,2.08,5.80
1766082931700,669,623,7.27,3.30,37.89,22,1977.17,89.87,32,Nimbus Trail Backpack,2025-12-18,447.51,215,2.08,4.42
1766086531700,694,655,9.10,4.73,36.71,33,2862.48,86.74,49,Nimbus Trail Backpack,2025-12-18,367.78,145,2.54,7.78
1766090131700,721,644,7.30,3.59,33.34,26,2077.37,79.90,32,Nimbus Trail Backpack,2025-12-18,450.99,237,1.90,4.61
1766093731700,775,688,9.67,3.25,38.26,25,2007.65,80.31,41,Nimbus Trail Backpack,2025-12-18,463.73,173,2.68,4.33
1766097331700,837,682,8.91,4.41,31.79,37,3206.03,86.65,57,Nimbus Trail Backpack,2025-12-18,422.85,147,2.88,7.58
1766100931700,918,868,9.03,4.35,33.96,40,3798.17,94.95,55,Nimbus Trail Backpack,2025-12-18,411.98,215,1.92,9.22
1766104531700,1008,850,9.00,5.32,30.08,54,4788.40,88.67,94,Nimbus Trail Backpack,2025-12-19,420.53,165,2.55,11.39
1766108131700,1108,905,10.41,5.27,31.03,58,5067.65,87.37,86,Nimbus Trail Backpack,2025-12-19,397.21,163,2.44,12.76
1766111731700,1205,994,10.87,4.87,32.01,59,5051.97,85.63,91,Nimbus Trail Backpack,2025-12-19,435.10,209,2.08,11.61
1766115331700,1271,1088,10.06,4.24,39.28,54,4540.44,84.08,86,Nimbus Trail Backpack,2025-12-19,416.91,188,2.22,10.89
1766118931700,1318,1198,12.39,4.18,41.78,55,4819.64,87.63,88,Nimbus Trail Backpack,2025-12-19,469.72,224,2.10,10.26
1766122531700,1364,1147,11.98,4.81,32.30,66,5402.31,81.85,94,Nimbus Trail Backpack,2025-12-19,429.40,181,2.37,12.58
1766126131700,1341,1142,12.53,5.01,35.43,67,6109.72,91.19,106,Nimbus Trail Backpack,2025-12-19,461.19,203,2.27,13.25
1766129731700,1362,1107,11.99,4.38,44.46,60,5258.81,87.65,92,Nimbus Trail Backpack,2025-12-19,485.22,178,2.73,10.84
1766133331700,1325,1112,11.57,5.92,36.17,78,6203.58,79.53,105,Nimbus Trail Backpack,2025-12-19,488.53,249,1.96,12.70
1766136931700,1247,1131,11.80,4.21,33.82,52,4171.68,80.22,80,Nimbus Trail Backpack,2025-12-19,443.85,244,1.82,9.40
1766140531700,1199,1113,10.00,4.77,36.66,57,5244.62,92.01,108,Nimbus Trail Backpack,2025-12-19,490.51,232,2.11,10.69
1766144131700,1106,1014,10.93,4.69,33.57,52,4163.33,80.06,76,Nimbus Trail Backpack,2025-12-19,421.71,171,2.47,9.87
1766147731700,1023,904,8.52,5.03,43.08,51,4315.96,84.63,93,Nimbus Trail Backpack,2025-12-19,497.84,271,1.84,8.67
1766151331700,922,763,10.46,3.96,43.09,37,3315.24,89.60,60,Nimbus Trail Backpack,2025-12-19,374.35,186,2.01,8.86
1766154931700,835,693,8.85,3.55,33.52,30,2391.21,79.71,50,Nimbus Trail Backpack,2025-12-19,476.86,217,2.20,5.01
1766158531700,758,710,7.52,4.25,36.23,32,2624.57,82.02,52,Nimbus Trail Backpack,2025-12-19,372.55,140,2.66,7.04
1766162131700,692,644,9.00,4.08,33.75,28,2484.42,88.73,36,Nimbus Trail Backpack,2025-12-19,359.86,151,2.38,6.90
1766165731700,742,631,7.80,3.79,39.77,28,2635.73,94.13,37,Nimbus Trail Backpack,2025-12-19,442.58,214,2.07,5.96
1766169331700,747,707,6.99,4.15,30.76,31,2529.29,81.59,44,Nimbus Trail Backpack,2025-12-19,371.81,192,1.94,6.80
1766172931700,743,685,8.03,3.77,38.80,28,2538.02,90.64,45,Nimbus Trail Backpack,2025-12-19,369.06,138,2.67,6.88
1766176531700,803,642,8.75,3.11,33.75,25,1986.27,79.45,39,Nimbus Trail Backpack,2025-12-19,395.69,139,2.85,5.02
1766180131700,858,748,8.54,4.36,39.95,37,3455.31,93.39,52,Nimbus Trail Backpack,2025-12-19,425.95,146,2.92,8.11
1766183731700,904,844,8.80,3.53,39.44,32,3031.09,94.72,57,Nimbus Trail Backpack,2025-12-19,449.96,235,1.91,6.74
1766187331700,1014,944,8.06,5.08,41.66,51,4733.20,92.81,66,Nimbus Trail Backpack,2025-12-19,465.53,257,1.81,10.17
1766190931700,1127,929,9.71,3.72,29.76,42,3436.44,81.82,59,Nimbus Trail Backpack,2025-12-20,497.66,175,2.84,6.91
1766194531700,1209,1078,11.65,4.97,38.43,60,4806.75,80.11,104,Nimbus Trail Backpack,2025-12-20,404.24,181,2.23,11.89
1766198131700,1327,1242,11.35,4.20,30.07,56,4556.88,81.37,90,Nimbus Trail Backpack,2025-12-20,479.36,179,2.68,9.51
1766201731700,1395,1319,11.04,5.55,43.05,77,6594.12,85.64,122,Nimbus Trail Backpack,2025-12-20,483.88,196,2.47,13.63
1766205331700,1456,1212,10.21,5.51,46.33,80,7566.12,94.58,134,Nimbus Trail Backpack,2025-12-20,449.88,229,1.96,16.82
1766208931700,1492,1414,11.33,5.94,39.01,89,7024.44,78.93,128,Nimbus Trail Backpack,2025-12-20,440.73,217,2.03,15.94
1766212531700,1505,1299,13.23,6.00,41.84,90,8251.72,91.69,169,Nimbus Trail Backpack,2025-12-20,463.66,180,2.58,17.80
1766216131700,1493,1333,12.63,5.22,38.89,78,7251.52,92.97,139,Nimbus Trail Backpack,2025-12-20,414.90,183,2.27,17.48
1766219731700,1427,1351,10.72,4.54,33.55,65,6018.90,92.60,119,Nimbus Trail Backpack,2025-12-20,412.97,213,1.94,14.57
1766223331700,1400,1296,10.25,4.34,33.77,61,5055.63,82.88,100,Nimbus Trail Backpack,2025-12-20,416.77,222,1.88,12.13
1766226931700,1309,1189,10.80,4.73,39.98,62,5301.16,85.50,117,Nimbus Trail Backpack,2025-12-20,459.20,195,2.35,11.54
1766230531700,1198,1113,11.21,3.79,34.53,45,3693.58,82.08,66,Nimbus Trail Backpack,2025-12-20,414.59,221,1.88,8.91
1766234131700,1099,970,8.80,4.92,41.89,54,4456.22,82.52,95,Nimbus Trail Backpack,2025-12-20,392.26,142,2.76,11.36
1766237731700,1031,917,9.53,4.04,37.78,42,3437.73,81.85,71,Nimbus Trail Backpack,2025-12-20,443.58,231,1.92,7.75
1766241331700,925,827,8.72,4.43,34.87,41,3874.25,94.49,51,Nimbus Trail Backpack,2025-12-20,413.27,187,2.21,9.37
1766244931700,860,748,8.65,4.77,35.05,41,3678.61,89.72,63,Nimbus Trail Backpack,2025-12-20,399.11,194,2.06,9.22
1766248531700,772,679,8.97,3.66,33.56,28,2498.37,89.23,46,Nimbus Trail Backpack,2025-12-20,396.93,193,2.06,6.29
1766252131700,799,675,7.44,4.81,35.46,38,3507.37,92.30,49,Nimbus Trail Backpack,2025-12-20,452.65,246,1.84,7.75
1766255731700,792,726,8.77,4.53,30.49,36,3378.53,93.85,66,Nimbus Trail Backpack,2025-12-20,414.85,177,2.34,8.14
1766259331700,832,741,7.89,4.69,39.72,39,3038.24,77.90,49,Nimbus Trail Backpack,2025-12-20,427.68,143,2.99,7.10
1766262931700,850,774,8.03,3.25,39.55,28,2390.72,85.38,48,Nimbus Trail Backpack,2025-12-20,463.26,256,1.81,5.16
1766266531700,901,766,8.52,4.24,29.08,38,3210.85,84.50,47,Nimbus Trail Backpack,2025-12-20,377.38,206,1.83,8.51
