ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765697731700,1747,1603,10.09,4.05,46.93,71,6293.03,88.63,106,Juniper Hydrating Mask,2025-12-14,569.14,306,1.86,11.06
1765701331700,1709,1464,10.51,3.21,47.16,55,4828.28,87.79,97,Juniper Hydrating Mask,2025-12-14,481.96,171,2.82,10.02
1765704931700,1636,1390,9.92,3.89,37.24,64,6073.27,94.89,98,Juniper Hydrating Mask,2025-12-14,524.43,224,2.34,11.58
1765708531700,1519,1413,9.75,3.83,45.14,58,5137.83,88.58,74,Juniper Hydrating Mask,2025-12-14,562.85,216,2.61,9.13
1765712131700,1429,1324,7.03,3.54,38.33,51,4816.79,94.45,62,Juniper Hydrating Mask,2025-12-14,552.73,289,1.91,8.71
1765715731700,1297,1067,8.92,4.11,33.58,53,5036.22,95.02,73,Juniper Hydrating Mask,2025-12-14,550.55,192,2.87,9.15
1765719331700,1212,1015,8.46,3.73,34.46,45,4151.96,92.27,80,Juniper Hydrating Mask,2025-12-14,454.91,229,1.99,9.13
1765722931700,1098,939,5.37,2.52,38.73,28,2326.26,83.08,43,Juniper Hydrating Mask,2025-12-14,483.50,186,2.60,4.81
1765726531700,1002,891,6.01,2.21,35.22,22,1986.97,90.32,38,Juniper Hydrating Mask,2025-12-14,456.59,227,2.01,4.35
1765730131700,921,830,5.53,2.32,41.34,21,1966.32,93.63,36,Juniper Hydrating Mask,2025-12-14,549.63,248,2.22,3.58
1765733731700,908,789,6.46,3.40,33.94,31,3052.55,98.47,47,Juniper Hydrating Mask,2025-12-14,498.59,169,2.95,6.12
1765737331700,872,799,5.39,3.05,45.72,27,2565.11,95.00,47,Juniper Hydrating Mask,2025-12-14,493.24,183,2.70,5.20
1765740931700,905,725,6.13,2.57,33.00,23,1916.86,83.34,34,Juniper Hydrating Mask,2025-12-14,465.46,237,1.96,4.12
1765744531700,928,759,4.83,2.79,38.52,26,2161.50,83.13,33,Juniper Hydrating Mask,2025-12-14,495.09,236,2.10,4.37
1765748131700,1030,887,5.84,3.14,44.03,32,3062.24,95.70,56,Juniper Hydrating Mask,2025-12-14,552.10,262,2.11,5.55
1765751731700,1101,1012,7.15,2.26,45.22,25,2191.48,87.66,46,Juniper Hydrating Mask,2025-12-14,488.73,243,2.01,4.48
1765755331700,1208,979,8.38,2.82,46.77,34,2798.92,82.32,63,Juniper Hydrating Mask,2025-12-14,499.65,182,2.75,5.60
1765758931700,1339,1125,7.53,2.97,40.16,40,3959.59,98.99,62,Juniper Hydrating Mask,2025-12-15,571.41,298,1.92,6.93
1765762531700,1449,1279,7.52,3.28,36.41,48,4064.06,84.67,63,Juniper Hydrating Mask,2025-12-15,559.42,281,1.99,7.26
1765766131700,1584,1280,8.25,3.51,47.85,56,5364.39,95.79,80,Juniper Hydrating Mask,2025-12-15,482.27,225,2.14,11.12
1765769731700,1673,1547,8.69,2.83,48.53,47,3981.59,84.71,74,Juniper Hydrating Mask,2025-12-15,579.35,238,2.43,6.87
1765773331700,1726,1433,10.44,2.96,46.57,51,4139.77,81.17,86,Juniper Hydrating Mask,2025-12-15,585.25,276,2.12,7.07
1765776931700,1764,1555,8.35,3.69,49.52,65,5400.34,83.08,107,Juniper Hydrating Mask,2025-12-15,563.67,270,2.09,9.58
1765780531700,1784,1634,8.57,4.48,49.77,80,7623.77,95.30,123,Juniper Hydrating Mask,2025-12-15,598.24,200,2.99,12.74
1765784131700,1767,1497,9.14,3.32,36.94,59,5368.59,90.99,76,Juniper Hydrating Mask,2025-12-15,566.71,268,2.11,9.47
1765787731700,1746,1474,8.03,4.18,45.54,73,7226.50,98.99,127,Juniper Hydrating Mask,2025-12-15,596.35,210,2.84,12.12
1765791331700,1669,1493,8.34,3.04,48.14,51,4529.83,88.82,77,Juniper Hydrating Mask,2025-12-15,479.94,241,1.99,9.44
1765794931700,1558,1424,9.75,3.51,41.41,55,4798.53,87.25,77,Juniper Hydrating Mask,2025-12-15,560.45,208,2.69,8.56
1765798531700,1470,1349,9.08,3.69,36.97,54,4910.56,90.94,73,Juniper Hydrating Mask,2025-12-15,571.41,223,2.56,8.59
1765802131700,1326,1227,8.15,3.26,33.81,43,4253.58,98.92,58,Juniper Hydrating Mask,2025-12-15,565.16,233,2.43,7.53
1765805731700,1204,1034,7.71,2.46,42.39,30,2665.50,88.85,41,Juniper Hydrating Mask,2025-12-15,569.75,226,2.52,4.68
1765809331700,1109,1034,7.77,2.85,35.43,32,2811.23,87.85,46,Juniper Hydrating Mask,2025-12-15,512.46,250,2.05,5.49
1765812931700,1013,922,5.39,2.54,45.25,26,2244.60,86.33,38,Juniper Hydrating Mask,2025-12-15,501.05,228,2.20,4.48
1765816531700,937,756,4.62,3.39,31.87,32,2818.58,88.08,43,Juniper Hydrating Mask,2025-12-15,492.08,216,2.28,5.73
1765820131700,846,746,5.01,2.36,43.87,20,1882.30,94.11,25,Juniper Hydrating Mask,2025-12-15,441.89,178,2.48,4.26
1765823731700,827,672,6.19,1.95,33.96,16,1544.06,96.50,25,Juniper Hydrating Mask,2025-12-15,459.11,224,2.05,3.36
1765827331700,843,760,7.03,1.91,39.64,16,1490.95,93.18,22,Juniper Hydrating Mask,2025-12-15,503.60,278,1.81,2.96
1765830931700,895,792,5.72,2.98,32.92,27,2311.79,85.62,39,Juniper Hydrating Mask,2025-12-15,537.89,223,2.41,4.30
1765834531700,947,849,6.38,2.55,31.72,24,1984.83,82.70,32,Juniper Hydrating Mask,2025-12-15,499.41,263,1.90,3.97
1765838131700,1053,904,7.58,2.23,36.76,23,2087.02,90.74,37,Juniper Hydrating Mask,2025-12-15,530.12,224,2.37,3.94
1765841731700,1131,978,5.79,2.77,33.22,31,2872.80,92.67,53,Juniper Hydrating Mask,2025-12-15,484.82,258,1.88,5.93
1765845331700,1270,1177,8.56,4.11,48.71,52,4748.90,91.32,71,Juniper Hydrating Mask,2025-12-16,473.69,183,2.59,10.03
1765848931700,1382,1297,7.08,2.90,43.45,40,3804.34,95.11,72,Juniper Hydrating Mask,2025-12-16,500.19,229,2.18,7.61
1765852531700,1467,1279,8.66,4.22,38.75,62,5133.09,82.79,90,Juniper Hydrating Mask,2025-12-16,550.86,292,1.89,9.32
1765856131700,1549,1394,8.07,4.55,39.64,71,6411.16,90.30,134,Juniper Hydrating Mask,2025-12-16,568.74,275,2.07,11.27
1765859731700,1618,1461,10.39,3.37,40.70,54,4688.47,86.82,84,Juniper Hydrating Mask,2025-12-16,512.85,200,2.56,9.14
1765863331700,1686,1569,9.73,3.95,49.67,67,6422.48,95.86,112,Juniper Hydrating Mask,2025-12-16,540.67,220,2.46,11.88
1765866931700,1715,1401,9.40,3.88,41.08,66,6482.33,98.22,83,Juniper Hydrating Mask,2025-12-16,524.61,233,2.25,12.36
1765870531700,1666,1434,8.48,4.42,35.21,74,6617.13,89.42,98,Juniper Hydrating Mask,2025-12-16,510.63,238,2.15,12.96
1765874131700,1646,1410,10.63,3.00,40.52,49,4672.17,95.35,68,Juniper Hydrating Mask,2025-12-16,495.72,196,2.53,9.42
1765877731700,1576,1357,9.09,3.07,37.70,48,4137.48,86.20,65,Juniper Hydrating Mask,2025-12-16,580.21,269,2.16,7.13
1765881331700,1481,1304,7.98,3.18,34.68,47,4480.81,95.34,75,Juniper Hydrating Mask,2025-12-16,560.94,306,1.83,7.99
1765884931700,1386,1128,6.78,3.80,36.24,53,4465.30,84.25,72,Juniper Hydrating Mask,2025-12-16,571.84,199,2.87,7.81
1765888531700,1273,1036,8.94,2.52,36.57,32,2864.67,89.52,47,Juniper Hydrating Mask,2025-12-16,512.95,249,2.06,5.58
1765892131700,1143,1023,6.63,2.55,34.72,29,2823.78,97.37,47,Juniper Hydrating Mask,2025-12-16,566.18,249,2.27,4.99
1765895731700,1062,875,5.48,3.12,47.94,33,2920.16,88.49,56,Juniper Hydrating Mask,2025-12-16,461.45,219,2.11,6.33
1765899331700,941,815,7.58,2.24,38.77,21,1967.87,93.71,33,Juniper Hydrating Mask,2025-12-16,505.01,181,2.79,3.90
1765902931700,883,821,5.31,2.79,31.49,25,2087.35,83.49,46,Juniper Hydrating Mask,2025-12-16,468.56,248,1.89,4.45
1765906531700,764,720,5.12,2.13,31.32,16,1438.79,89.92,26,Juniper Hydrating Mask,2025-12-16,458.98,221,2.08,3.13
1765910131700,736,699,4.85,2.18,35.55,16,1470.92,91.93,29,Juniper Hydrating Mask,2025-12-16,518.18,242,2.14,2.84
1765913731700,771,688,5.18,3.07,44.20,24,2316.33,96.51,35,Juniper Hydrating Mask,2025-12-16,529.63,249,2.13,4.37
1765917331700,819,774,6.10,2.39,35.84,20,1807.64,90.38,24,Juniper Hydrating Mask,2025-12-16,525.89,217,2.42,3.44
1765920931700,842,762,4.92,2.81,31.74,24,2077.48,86.56,39,Juniper Hydrating Mask,2025-12-16,445.44,199,2.24,4.66
1765924531700,963,860,5.65,2.67,43.79,26,2108.60,81.10,49,Juniper Hydrating Mask,2025-12-16,482.21,237,2.03,4.37
1765928131700,1023,924,8.39,3.95,36.64,40,3708.13,92.70,57,Juniper Hydrating Mask,2025-12-16,472.22,168,2.81,7.85
1765931731700,1158,1051,8.84,2.57,41.06,30,2928.36,97.61,44,Juniper Hydrating Mask,2025-12-17,488.66,172,2.84,5.99
1765935331700,1239,1157,8.25,2.64,40.23,33,2905.69,88.05,62,Juniper Hydrating Mask,2025-12-17,542.57,301,1.80,5.36
1765938931700,1340,1150,8.06,4.17,45.68,56,4756.99,84.95,100,Juniper Hydrating Mask,2025-12-17,521.58,283,1.84,9.12
1765942531700,1410,1139,10.43,2.95,36.42,42,3470.65,82.63,63,Juniper Hydrating Mask,2025-12-17,508.18,257,1.98,6.83
1765946131700,1482,1309,8.94,3.33,39.09,49,3974.19,81.11,80,Juniper Hydrating Mask,2025-12-17,579.41,248,2.34,6.86
1765949731700,1531,1416,8.08,3.79,45.51,58,5528.24,95.31,77,Juniper Hydrating Mask,2025-12-17,567.75,198,2.87,9.74
1765953331700,1525,1222,10.23,3.01,37.61,46,4535.40,98.60,61,Juniper Hydrating Mask,2025-12-17,528.35,178,2.97,8.58
1765956931700,1501,1350,8.49,4.27,50.34,64,5762.09,90.03,103,Juniper Hydrating Mask,2025-12-17,589.63,235,2.51,9.77
1765960531700,1479,1311,7.98,3.21,43.31,48,4052.55,84.43,85,Juniper Hydrating Mask,2025-12-17,523.87,219,2.39,7.74
1765964131700,1413,1247,7.80,4.42,36.43,63,5997.22,95.19,85,Juniper Hydrating Mask,2025-12-17,576.85,311,1.85,10.40
1765967731700,1335,1191,9.65,3.83,45.33,51,4971.86,97.49,64,Juniper Hydrating Mask,2025-12-17,492.84,269,1.83,10.09
1765971331700,1232,1114,6.77,3.70,36.52,46,4472.14,97.22,87,Juniper Hydrating Mask,2025-12-17,551.77,208,2.65,8.11
1765974931700,1144,926,7.80,3.52,42.30,40,3687.05,92.18,52,Juniper Hydrating Mask,2025-12-17,513.10,185,2.77,7.19
1765978531700,1054,853,5.96,2.42,44.80,25,2463.17,98.53,32,Juniper Hydrating Mask,2025-12-17,478.64,237,2.02,5.15
1765982131700,925,780,6.58,3.78,36.76,35,3100.26,88.58,54,Juniper Hydrating Mask,2025-12-17,533.66,292,1.83,5.81
1765985731700,853,797,5.72,3.52,35.28,30,2929.55,97.65,44,Juniper Hydrating Mask,2025-12-17,547.80,231,2.37,5.35
1765989331700,809,674,4.43,2.65,35.96,21,1911.36,91.02,30,Juniper Hydrating Mask,2025-12-17,499.53,229,2.18,3.83
1765992931700,710,570,6.68,1.88,42.60,13,1167.86,89.84,18,Juniper Hydrating Mask,2025-12-17,446.51,192,2.33,2.62
1765996531700,703,665,6.27,1.90,44.20,13,1204.82,92.68,19,Juniper Hydrating Mask,2025-12-17,488.63,188,2.60,2.47
1766000131700,721,627,6.50,1.87,35.95,13,1187.86,91.37,18,Juniper Hydrating Mask,2025-12-17,513.64,251,2.05,2.31
1766003731700,729,621,4.48,2.06,35.89,15,1239.32,82.62,19,Juniper Hydrating Mask,2025-12-17,516.76,266,1.94,2.40
1766007331700,803,728,4.82,2.54,42.67,20,1832.84,91.64,32,Juniper Hydrating Mask,2025-12-17,531.89,211,2.52,3.45
1766010931700,892,810,6.06,3.22,33.70,29,2738.28,94.42,35,Juniper Hydrating Mask,2025-12-17,562.00,283,1.99,4.87
1766014531700,981,810,7.25,2.61,47.07,26,2116.19,81.39,32,Juniper Hydrating Mask,2025-12-17,532.68,217,2.45,3.97
1766018131700,1068,885,8.95,2.80,46.04,30,2577.65,85.92,38,Juniper Hydrating Mask,2025-12-18,516.14,269,1.92,4.99
1766021731700,1152,947,7.61,3.22,43.35,37,3072.96,83.05,54,Juniper Hydrating Mask,2025-12-18,506.46,169,3.00,6.07
1766025331700,1255,1140,7.71,3.19,41.30,40,3576.47,89.41,63,Juniper Hydrating Mask,2025-12-18,574.04,264,2.17,6.23
1766028931700,1334,1180,8.11,3.73,40.52,50,4782.96,95.66,85,Juniper Hydrating Mask,2025-12-18,543.92,215,2.53,8.79
1766032531700,1375,1262,9.93,4.36,36.09,60,5080.55,84.68,76,Juniper Hydrating Mask,2025-12-18,546.77,246,2.22,9.29
1766036131700,1405,1241,9.38,4.31,50.67,61,5917.06,97.00,115,Juniper Hydrating Mask,2025-12-18,512.53,221,2.32,11.54
1766039731700,1420,1204,8.12,3.85,46.68,55,5264.41,95.72,70,Juniper Hydrating Mask,2025-12-18,556.84,232,2.40,9.45
1766043331700,1414,1216,10.48,3.77,42.55,53,4352.24,82.12,99,Juniper Hydrating Mask,2025-12-18,484.48,241,2.01,8.98
1766046931700,1359,1186,7.96,3.31,40.12,45,3777.61,83.95,67,Juniper Hydrating Mask,2025-12-18,530.54,275,1.93,7.12
1766050531700,1315,1113,10.20,3.96,37.70,52,4253.74,81.80,94,Juniper Hydrating Mask,2025-12-18,524.84,177,2.97,8.10
1766054131700,1235,1053,7.68,4.01,49.26,49,4781.08,97.57,75,Juniper Hydrating Mask,2025-12-18,483.44,256,1.89,9.89
1766057731700,1173,1056,6.70,3.09,42.89,36,3363.14,93.42,50,Juniper Hydrating Mask,2025-12-18,543.97,201,2.71,6.18
1766061331700,1043,939,6.70,2.71,38.95,28,2452.90,87.60,50,Juniper Hydrating Mask,2025-12-18,555.90,287,1.94,4.41
1766064931700,962,839,6.87,2.62,43.90,25,2397.08,95.88,31,Juniper Hydrating Mask,2025-12-18,563.62,259,2.18,4.25
1766068531700,895,758,5.91,3.17,34.83,28,2532.32,90.44,48,Juniper Hydrating Mask,2025-12-18,542.85,264,2.06,4.66
1766072131700,809,756,5.58,2.03,38.78,16,1510.13,94.38,24,Juniper Hydrating Mask,2025-12-18,545.15,199,2.74,2.77
1766075731700,741,649,4.57,2.65,43.83,20,1652.12,82.61,27,Juniper Hydrating Mask,2025-12-18,516.59,179,2.89,3.20
1766079331700,743,646,4.43,1.93,35.56,14,1316.62,94.04,24,Juniper Hydrating Mask,2025-12-18,521.14,175,2.98,2.53
1766082931700,709,602,5.42,2.99,32.63,21,2052.61,97.74,33,Juniper Hydrating Mask,2025-12-18,534.47,252,2.12,3.84
1766086531700,726,590,6.84,2.68,40.01,19,1692.17,89.06,33,Juniper Hydrating Mask,2025-12-18,495.75,167,2.97,3.41
1766090131700,773,734,5.59,2.24,38.40,17,1470.01,86.47,23,Juniper Hydrating Mask,2025-12-18,496.42,233,2.13,2.96
1766093731700,843,760,4.93,2.53,36.03,21,1885.33,89.78,39,Juniper Hydrating Mask,2025-12-18,476.17,203,2.35,3.96
1766097331700,917,809,6.74,2.84,35.64,26,2484.18,95.55,42,Juniper Hydrating Mask,2025-12-18,483.70,187,2.59,5.14
1766100931700,977,862,5.79,4.04,41.43,39,3810.88,97.71,68,Juniper Hydrating Mask,2025-12-18,496.50,245,2.03,7.68
1766104531700,1097,936,8.09,3.92,38.33,43,3506.92,81.56,65,Juniper Hydrating Mask,2025-12-19,534.98,207,2.58,6.56
1766108131700,1205,1137,6.72,4.01,41.27,48,4387.14,91.40,84,Juniper Hydrating Mask,2025-12-19,559.97,261,2.15,7.83
1766111731700,1287,1135,8.58,4.24,46.43,55,4680.27,85.10,95,Juniper Hydrating Mask,2025-12-19,472.75,260,1.82,9.90
1766115331700,1340,1115,8.57,4.30,46.48,58,5657.59,97.54,80,Juniper Hydrating Mask,2025-12-19,482.31,202,2.39,11.73
1766118931700,1401,1316,8.94,3.16,41.90,44,3842.28,87.32,81,Juniper Hydrating Mask,2025-12-19,555.11,266,2.09,6.92
1766122531700,1470,1360,10.68,4.58,45.67,67,6344.36,94.69,113,Juniper Hydrating Mask,2025-12-19,521.47,178,2.93,12.17
1766126131700,1470,1300,9.26,4.75,44.53,70,6894.36,98.49,89,Juniper Hydrating Mask,2025-12-19,563.65,272,2.07,12.23
1766129731700,1435,1248,10.26,3.72,44.72,53,4436.94,83.72,96,Juniper Hydrating Mask,2025-12-19,545.51,250,2.18,8.13
1766133331700,1428,1148,10.03,4.53,50.47,65,5803.52,89.28,96,Juniper Hydrating Mask,2025-12-19,552.48,223,2.48,10.50
1766136931700,1366,1154,10.45,4.51,40.58,62,5090.54,82.11,86,Juniper Hydrating Mask,2025-12-19,587.09,199,2.95,8.67
1766140531700,1273,1083,8.61,3.32,47.15,42,4078.89,97.12,76,Juniper Hydrating Mask,2025-12-19,496.56,265,1.87,8.21
1766144131700,1191,1117,8.05,4.30,38.82,51,4777.69,93.68,62,Juniper Hydrating Mask,2025-12-19,554.70,200,2.77,8.61
1766147731700,1080,866,8.75,3.04,37.86,33,2915.36,88.34,47,Juniper Hydrating Mask,2025-12-19,532.81,235,2.27,5.47
1766151331700,995,944,5.69,2.86,38.87,28,2749.71,98.20,36,Juniper Hydrating Mask,2025-12-19,468.06,229,2.04,5.87
1766154931700,905,751,5.39,2.80,38.81,25,2314.53,92.58,31,Juniper Hydrating Mask,2025-12-19,550.75,240,2.29,4.20
1766158531700,807,646,7.47,2.37,38.06,19,1739.30,91.54,33,Juniper Hydrating Mask,2025-12-19,511.26,178,2.87,3.40
1766162131700,752,708,6.42,2.68,44.09,20,1887.58,94.38,26,Juniper Hydrating Mask,2025-12-19,515.27,225,2.29,3.66
1766165731700,787,644,4.66,3.12,37.21,25,2025.21,81.01,41,Juniper Hydrating Mask,2025-12-19,462.95,203,2.28,4.37
1766169331700,777,659,6.72,2.13,46.96,17,1567.69,92.22,31,Juniper Hydrating Mask,2025-12-19,507.51,246,2.06,3.09
1766172931700,791,690,5.24,2.92,31.80,23,1885.20,81.97,34,Juniper Hydrating Mask,2025-12-19,530.39,236,2.25,3.55
1766176531700,823,776,5.21,2.24,36.89,18,1763.44,97.97,22,Juniper Hydrating Mask,2025-12-19,482.25,207,2.33,3.66
1766180131700,923,833,5.29,2.81,36.33,26,2241.41,86.21,43,Juniper Hydrating Mask,2025-12-19,543.67,268,2.03,4.12
1766183731700,1003,828,7.18,2.31,47.01,23,2259.50,98.24,38,Juniper Hydrating Mask,2025-12-19,461.74,172,2.68,4.89
1766187331700,1077,983,5.62,3.54,48.42,38,3675.24,96.72,52,Juniper Hydrating Mask,2025-12-19,537.97,195,2.76,6.83
1766190931700,1182,1066,7.56,3.26,40.11,39,3471.76,89.02,73,Juniper Hydrating Mask,2025-12-20,576.74,268,2.15,6.02
1766194531700,1310,1116,9.44,3.73,47.28,49,4733.11,96.59,65,Juniper Hydrating Mask,2025-12-20,539.09,289,1.87,8.78
1766198131700,1409,1198,9.21,3.66,49.81,52,4786.25,92.04,81,Juniper Hydrating Mask,2025-12-20,585.42,286,2.05,8.18
1766201731700,1486,1345,7.72,3.70,37.81,55,5155.03,93.73,95,Juniper Hydrating Mask,2025-12-20,585.35,293,2.00,8.81
1766205331700,1542,1327,8.71,3.62,45.70,56,5437.95,97.11,87,Juniper Hydrating Mask,2025-12-20,572.81,237,2.42,9.49
1766208931700,1583,1493,10.77,4.24,44.97,67,5702.60,85.11,125,Juniper Hydrating Mask,2025-12-20,486.71,183,2.66,11.72
1766212531700,1611,1308,10.36,4.03,39.13,65,6282.95,96.66,116,Juniper Hydrating Mask,2025-12-20,553.98,277,2.00,11.34
1766216131700,1615,1482,10.43,4.67,39.81,75,7157.36,95.43,100,Juniper Hydrating Mask,2025-12-20,510.53,192,2.66,14.02
1766219731700,1541,1438,7.89,3.08,42.96,47,4524.31,96.26,89,Juniper Hydrating Mask,2025-12-20,531.30,292,1.82,8.52
1766223331700,1489,1207,8.28,3.83,37.26,57,4884.96,85.70,76,Juniper Hydrating Mask,2025-12-20,517.16,258,2.00,9.45
1766226931700,1389,1256,8.67,2.79,42.00,39,3768.33,96.62,56,Juniper Hydrating Mask,2025-12-20,478.44,220,2.17,7.88
1766230531700,1314,1181,9.11,3.85,46.07,51,4565.00,89.51,62,Juniper Hydrating Mask,2025-12-20,559.18,227,2.46,8.16
1766234131700,1199,1014,8.20,4.04,44.82,48,3932.78,81.93,67,Juniper Hydrating Mask,2025-12-20,549.79,238,2.31,7.15
1766237731700,1077,902,7.03,3.00,45.83,32,3036.03,94.88,54,Juniper Hydrating Mask,2025-12-20,555.52,250,2.22,5.47
1766241331700,1002,835,7.95,3.34,32.32,33,2949.13,89.37,58,Juniper Hydrating Mask,2025-12-20,525.74,280,1.88,5.61
1766244931700,926,774,4.83,2.21,36.88,20,1664.84,83.24,32,Juniper Hydrating Mask,2025-12-20,515.16,251,2.05,3.23
1766248531700,853,791,6.80,3.17,42.48,27,2265.44,83.91,46,Juniper Hydrating Mask,2025-12-20,444.29,243,1.83,5.10
1766252131700,887,739,6.45,2.95,45.01,26,2387.74,91.84,34,Juniper Hydrating Mask,2025-12-20,507.74,208,2.44,4.70
1766255731700,861,722,6.95,3.40,35.14,29,2582.36,89.05,44,Juniper Hydrating Mask,2025-12-20,447.88,164,2.73,5.77
1766259331700,855,786,7.13,3.13,34.99,27,2456.56,90.98,38,Juniper Hydrating Mask,2025-12-20,496.67,274,1.81,4.95
1766262931700,919,770,5.59,3.52,46.24,32,2726.89,85.22,40,Juniper Hydrating Mask,2025-12-20,558.12,304,1.84,4.89
1766266531700,984,821,6.10,2.84,39.06,28,2738.36,97.80,50,Juniper Hydrating Mask,2025-12-20,513.88,257,2.00,5.33
