ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765866931700,1504,1222,10.02,5.24,35.53,79,5002.78,63.33,100,Pulse Wireless Earbuds,2025-12-16,504.69,266,1.90,9.91
1765870531700,1495,1405,11.20,4.69,38.66,70,4932.94,70.47,131,Pulse Wireless Earbuds,2025-12-16,449.49,238,1.89,10.97
1765874131700,1454,1368,10.12,5.30,33.82,77,6157.52,79.97,143,Pulse Wireless Earbuds,2025-12-16,420.79,174,2.42,14.63
1765877731700,1381,1283,11.38,4.21,38.34,58,4287.25,73.92,82,Pulse Wireless Earbuds,2025-12-16,466.31,205,2.27,9.19
1765881331700,1329,1216,9.71,4.93,32.27,66,4704.17,71.28,124,Pulse Wireless Earbuds,2025-12-16,443.23,194,2.28,10.61
1765884931700,1230,1112,9.55,3.81,46.25,47,3579.16,76.15,74,Pulse Wireless Earbuds,2025-12-16,462.70,160,2.89,7.74
1765888531700,1138,1012,10.07,3.95,32.81,45,3293.62,73.19,84,Pulse Wireless Earbuds,2025-12-16,451.74,229,1.97,7.29
1765892131700,1028,916,6.85,4.33,39.54,45,3377.21,75.05,72,Pulse Wireless Earbuds,2025-12-16,377.50,158,2.39,8.95
1765895731700,919,815,8.99,3.11,38.25,29,1863.09,64.24,38,Pulse Wireless Earbuds,2025-12-16,465.69,191,2.44,4.00
1765899331700,851,794,7.65,2.71,32.47,23,1689.36,73.45,35,Pulse Wireless Earbuds,2025-12-16,432.41,204,2.12,3.91
1765902931700,796,705,5.96,4.07,40.63,32,2325.24,72.66,60,Pulse Wireless Earbuds,2025-12-16,477.09,210,2.27,4.87
1765906531700,677,632,7.61,2.92,38.94,20,1429.76,71.49,33,Pulse Wireless Earbuds,2025-12-16,405.18,197,2.06,3.53
1765910131700,651,574,5.87,3.31,44.75,22,1655.13,75.23,32,Pulse Wireless Earbuds,2025-12-16,438.45,229,1.91,3.77
1765913731700,693,644,6.95,4.10,38.93,28,1996.88,71.32,46,Pulse Wireless Earbuds,2025-12-16,473.90,222,2.13,4.21
1765917331700,697,653,6.27,4.01,42.23,28,2159.59,77.13,40,Pulse Wireless Earbuds,2025-12-16,415.60,219,1.90,5.20
1765920931700,771,707,7.79,2.63,36.73,20,1575.82,78.79,25,Pulse Wireless Earbuds,2025-12-16,410.17,183,2.24,3.84
1765924531700,860,736,7.19,4.17,43.17,36,2259.47,62.76,57,Pulse Wireless Earbuds,2025-12-16,467.69,166,2.82,4.83
1765928131700,917,836,8.80,3.07,43.46,28,2227.11,79.54,51,Pulse Wireless Earbuds,2025-12-16,395.76,168,2.36,5.63
1765931731700,1030,843,9.47,4.45,40.11,46,2989.23,64.98,68,Pulse Wireless Earbuds,2025-12-17,453.04,238,1.90,6.60
1765935331700,1110,1029,9.33,3.72,41.93,41,3161.99,77.12,61,Pulse Wireless Earbuds,2025-12-17,409.01,154,2.66,7.73
1765938931700,1196,1074,8.81,4.72,46.29,56,4310.65,76.98,68,Pulse Wireless Earbuds,2025-12-17,404.58,157,2.58,10.65
1765942531700,1259,1050,9.44,4.92,33.85,62,4241.74,68.42,107,Pulse Wireless Earbuds,2025-12-17,464.35,179,2.59,9.13
1765946131700,1314,1205,11.11,3.87,38.44,51,3562.25,69.85,88,Pulse Wireless Earbuds,2025-12-17,456.47,173,2.64,7.80
1765949731700,1343,1213,11.25,5.15,39.17,69,4437.03,64.30,113,Pulse Wireless Earbuds,2025-12-17,489.33,170,2.88,9.07
1765953331700,1364,1184,12.11,3.81,35.34,52,3895.64,74.92,66,Pulse Wireless Earbuds,2025-12-17,447.49,202,2.22,8.71
1765956931700,1335,1239,11.59,4.68,46.52,62,4489.98,72.42,84,Pulse Wireless Earbuds,2025-12-17,469.11,158,2.97,9.57
1765960531700,1335,1227,11.78,4.78,32.86,64,4908.45,76.69,97,Pulse Wireless Earbuds,2025-12-17,460.77,198,2.33,10.65
1765964131700,1257,1075,11.40,4.74,32.98,60,4128.61,68.81,101,Pulse Wireless Earbuds,2025-12-17,433.32,171,2.53,9.53
1765967731700,1184,1101,10.86,4.15,39.60,49,3595.23,73.37,83,Pulse Wireless Earbuds,2025-12-17,466.60,225,2.07,7.71
1765971331700,1094,998,8.91,3.95,47.15,43,2754.52,64.06,65,Pulse Wireless Earbuds,2025-12-17,389.19,153,2.54,7.08
1765974931700,1024,955,8.86,4.27,35.43,44,3024.27,68.73,82,Pulse Wireless Earbuds,2025-12-17,486.32,211,2.30,6.22
1765978531700,907,850,8.03,4.20,33.01,38,2634.17,69.32,62,Pulse Wireless Earbuds,2025-12-17,473.82,232,2.04,5.56
1765982131700,826,676,7.38,2.93,39.75,24,1495.34,62.31,37,Pulse Wireless Earbuds,2025-12-17,412.77,191,2.16,3.62
1765985731700,757,659,7.78,2.96,34.70,22,1404.25,63.83,37,Pulse Wireless Earbuds,2025-12-17,364.82,140,2.61,3.85
1765989331700,715,645,8.11,4.05,36.89,29,2013.57,69.43,40,Pulse Wireless Earbuds,2025-12-17,386.21,160,2.41,5.21
1765992931700,642,540,6.39,3.26,30.55,21,1631.41,77.69,28,Pulse Wireless Earbuds,2025-12-17,356.68,171,2.09,4.57
1765996531700,631,571,7.68,2.62,31.84,17,1172.59,68.98,29,Pulse Wireless Earbuds,2025-12-17,409.16,145,2.82,2.87
1766000131700,648,568,6.84,4.09,29.66,26,1935.48,74.44,42,Pulse Wireless Earbuds,2025-12-17,445.31,192,2.32,4.35
1766003731700,676,556,8.04,4.03,36.56,27,1983.45,73.46,45,Pulse Wireless Earbuds,2025-12-17,449.00,189,2.38,4.42
1766007331700,735,641,6.98,3.50,33.27,26,1942.24,74.70,47,Pulse Wireless Earbuds,2025-12-17,403.02,212,1.90,4.82
1766010931700,765,662,8.23,3.95,30.04,30,1914.50,63.82,51,Pulse Wireless Earbuds,2025-12-17,419.21,178,2.36,4.57
1766014531700,845,768,8.79,3.89,41.27,33,2173.67,65.87,43,Pulse Wireless Earbuds,2025-12-17,409.91,149,2.75,5.30
1766018131700,967,791,8.89,3.56,44.30,34,2200.96,64.73,62,Pulse Wireless Earbuds,2025-12-18,447.63,248,1.80,4.92
1766021731700,1013,922,10.02,4.16,39.95,42,3135.71,74.66,78,Pulse Wireless Earbuds,2025-12-18,502.77,233,2.16,6.24
1766025331700,1101,1021,10.58,4.01,34.36,44,3097.92,70.41,63,Pulse Wireless Earbuds,2025-12-18,441.10,162,2.72,7.02
1766028931700,1169,1003,10.02,4.77,34.78,56,4475.15,79.91,100,Pulse Wireless Earbuds,2025-12-18,432.73,168,2.58,10.34
1766032531700,1232,1075,11.93,4.61,46.88,57,3960.69,69.49,105,Pulse Wireless Earbuds,2025-12-18,503.92,173,2.91,7.86
1766036131700,1270,1080,9.85,4.63,37.45,59,3937.06,66.73,93,Pulse Wireless Earbuds,2025-12-18,506.38,260,1.95,7.77
1766039731700,1265,1199,9.21,3.78,40.54,48,3827.42,79.74,62,Pulse Wireless Earbuds,2025-12-18,478.52,225,2.13,8.00
1766043331700,1280,1042,11.32,3.85,33.33,49,3059.09,62.43,60,Pulse Wireless Earbuds,2025-12-18,411.75,140,2.94,7.43
1766046931700,1225,1133,11.90,4.89,42.22,60,4149.91,69.17,97,Pulse Wireless Earbuds,2025-12-18,473.10,237,2.00,8.77
1766050531700,1178,1006,10.49,3.98,40.61,47,3416.48,72.69,87,Pulse Wireless Earbuds,2025-12-18,485.42,233,2.08,7.04
1766054131700,1119,957,8.56,4.83,42.01,54,3487.47,64.58,73,Pulse Wireless Earbuds,2025-12-18,403.30,179,2.25,8.65
1766057731700,1049,994,8.53,3.51,32.10,37,2927.81,79.13,51,Pulse Wireless Earbuds,2025-12-18,459.42,155,2.96,6.37
1766061331700,955,820,8.08,4.01,43.28,38,2480.56,65.28,55,Pulse Wireless Earbuds,2025-12-18,404.84,218,1.86,6.13
1766064931700,863,738,7.91,3.63,35.27,31,2341.54,75.53,41,Pulse Wireless Earbuds,2025-12-18,484.56,211,2.30,4.83
1766068531700,775,665,8.06,3.59,35.03,28,1984.85,70.89,43,Pulse Wireless Earbuds,2025-12-18,478.03,185,2.58,4.15
1766072131700,713,597,5.91,4.26,42.54,30,2379.80,79.33,38,Pulse Wireless Earbuds,2025-12-18,367.99,161,2.29,6.47
1766075731700,650,585,7.03,2.68,44.01,17,1196.77,70.40,27,Pulse Wireless Earbuds,2025-12-18,430.90,238,1.81,2.78
1766079331700,644,517,6.92,3.90,31.44,25,1733.80,69.35,34,Pulse Wireless Earbuds,2025-12-18,397.34,203,1.96,4.36
1766082931700,624,538,5.38,2.97,39.02,19,1387.21,73.01,27,Pulse Wireless Earbuds,2025-12-18,471.95,247,1.91,2.94
1766086531700,634,566,6.28,3.47,35.95,22,1398.38,63.56,31,Pulse Wireless Earbuds,2025-12-18,423.60,176,2.41,3.30
1766090131700,673,581,8.07,3.04,31.82,20,1278.17,63.91,36,Pulse Wireless Earbuds,2025-12-18,468.16,210,2.23,2.73
1766093731700,736,596,6.39,2.97,33.90,22,1517.70,68.99,39,Pulse Wireless Earbuds,2025-12-18,368.84,170,2.17,4.11
1766097331700,819,744,8.71,2.77,36.54,23,1470.51,63.94,30,Pulse Wireless Earbuds,2025-12-18,405.81,200,2.03,3.62
1766100931700,865,739,9.62,3.49,34.22,30,1976.95,65.90,47,Pulse Wireless Earbuds,2025-12-18,484.67,225,2.15,4.08
1766104531700,964,850,10.08,4.16,41.96,40,2622.01,65.55,68,Pulse Wireless Earbuds,2025-12-19,473.96,194,2.44,5.53
1766108131700,1056,1001,8.24,3.58,33.70,38,2610.75,68.70,58,Pulse Wireless Earbuds,2025-12-19,406.34,167,2.43,6.43
1766111731700,1153,1084,10.61,4.16,45.71,48,3651.37,76.07,87,Pulse Wireless Earbuds,2025-12-19,475.00,189,2.51,7.69
1766115331700,1225,1046,10.71,4.03,36.09,49,3322.93,67.81,65,Pulse Wireless Earbuds,2025-12-19,416.19,209,1.99,7.98
1766118931700,1267,1193,9.59,4.96,36.43,63,4852.74,77.03,100,Pulse Wireless Earbuds,2025-12-19,401.77,193,2.08,12.08
1766122531700,1295,1175,10.96,5.28,38.40,68,4588.57,67.48,110,Pulse Wireless Earbuds,2025-12-19,492.27,198,2.49,9.32
1766126131700,1309,1142,11.25,4.96,35.62,65,4287.35,65.96,122,Pulse Wireless Earbuds,2025-12-19,432.69,226,1.91,9.91
1766129731700,1308,1158,9.67,5.12,46.62,67,5033.49,75.13,125,Pulse Wireless Earbuds,2025-12-19,407.68,154,2.65,12.35
1766133331700,1275,1144,11.01,3.75,40.71,48,3771.81,78.58,62,Pulse Wireless Earbuds,2025-12-19,499.97,212,2.36,7.54
1766136931700,1215,1004,11.38,4.35,46.14,53,3973.85,74.98,88,Pulse Wireless Earbuds,2025-12-19,501.38,265,1.89,7.93
1766140531700,1131,950,10.10,4.73,42.88,53,3533.31,66.67,92,Pulse Wireless Earbuds,2025-12-19,421.08,203,2.07,8.39
1766144131700,1070,1005,8.69,3.23,43.13,35,2290.55,65.44,53,Pulse Wireless Earbuds,2025-12-19,400.35,219,1.83,5.72
1766147731700,964,860,9.59,3.03,46.23,29,1990.98,68.65,36,Pulse Wireless Earbuds,2025-12-19,490.27,266,1.84,4.06
1766151331700,873,745,8.13,3.74,39.35,33,2317.88,70.24,60,Pulse Wireless Earbuds,2025-12-19,482.16,234,2.06,4.81
1766154931700,793,657,6.46,3.16,44.13,25,1733.84,69.35,43,Pulse Wireless Earbuds,2025-12-19,471.14,204,2.31,3.68
1766158531700,724,657,6.95,3.83,33.50,28,2025.54,72.34,41,Pulse Wireless Earbuds,2025-12-19,419.12,183,2.29,4.83
1766162131700,699,660,6.42,3.24,35.18,23,1740.61,75.68,36,Pulse Wireless Earbuds,2025-12-19,412.25,179,2.30,4.22
1766165731700,702,657,6.21,3.49,39.34,25,1847.87,73.91,47,Pulse Wireless Earbuds,2025-12-19,431.73,187,2.31,4.28
1766169331700,698,644,6.78,2.57,35.92,18,1127.91,62.66,22,Pulse Wireless Earbuds,2025-12-19,383.05,197,1.94,2.94
1766172931700,734,615,5.81,4.16,41.23,31,2008.95,64.80,43,Pulse Wireless Earbuds,2025-12-19,370.12,142,2.61,5.43
1766176531700,735,694,5.51,4.23,37.01,31,2418.25,78.01,54,Pulse Wireless Earbuds,2025-12-19,359.58,141,2.55,6.73
1766180131700,808,710,6.77,4.19,34.80,34,2291.00,67.38,57,Pulse Wireless Earbuds,2025-12-19,473.53,196,2.42,4.84
1766183731700,873,703,6.77,4.42,33.80,39,2507.57,64.30,55,Pulse Wireless Earbuds,2025-12-19,470.37,197,2.39,5.33
1766187331700,965,855,9.61,4.40,32.84,42,2960.37,70.49,56,Pulse Wireless Earbuds,2025-12-19,406.51,172,2.36,7.28
1766190931700,1086,880,7.94,3.72,33.70,40,3103.48,77.59,72,Pulse Wireless Earbuds,2025-12-20,483.19,241,2.00,6.42
1766194531700,1149,1072,8.65,4.56,37.36,52,3370.78,64.82,65,Pulse Wireless Earbuds,2025-12-20,503.63,268,1.88,6.69
1766198131700,1255,1016,8.70,4.65,42.70,58,3674.75,63.36,95,Pulse Wireless Earbuds,2025-12-20,427.48,195,2.19,8.60
1766201731700,1349,1235,9.95,3.87,38.52,52,4001.25,76.95,74,Pulse Wireless Earbuds,2025-12-20,464.65,177,2.63,8.61
1766205331700,1382,1236,9.22,5.30,32.97,73,4875.06,66.78,91,Pulse Wireless Earbuds,2025-12-20,421.94,207,2.04,11.55
1766208931700,1431,1231,11.79,5.14,35.15,74,5109.70,69.05,109,Pulse Wireless Earbuds,2025-12-20,515.53,186,2.77,9.91
1766212531700,1423,1250,10.44,4.51,46.60,64,4107.88,64.19,92,Pulse Wireless Earbuds,2025-12-20,452.38,251,1.80,9.08
1766216131700,1410,1262,10.74,3.77,40.10,53,4217.02,79.57,83,Pulse Wireless Earbuds,2025-12-20,509.11,271,1.88,8.28
1766219731700,1401,1275,11.43,4.43,32.79,62,4557.57,73.51,92,Pulse Wireless Earbuds,2025-12-20,447.63,208,2.15,10.18
1766223331700,1339,1108,9.17,5.05,44.81,68,4910.32,72.21,104,Pulse Wireless Earbuds,2025-12-20,470.12,160,2.94,10.44
1766226931700,1237,998,10.29,4.06,47.26,50,3512.99,70.26,81,Pulse Wireless Earbuds,2025-12-20,449.96,218,2.06,7.81
1766230531700,1167,989,8.95,3.98,37.93,46,2882.03,62.65,78,Pulse Wireless Earbuds,2025-12-20,417.19,151,2.76,6.91
1766234131700,1074,923,10.14,3.58,36.15,38,2805.97,73.84,53,Pulse Wireless Earbuds,2025-12-20,396.85,202,1.96,7.07
1766237731700,982,815,7.48,4.60,36.93,45,3122.91,69.40,73,Pulse Wireless Earbuds,2025-12-20,466.45,251,1.86,6.70
1766241331700,893,794,8.30,3.19,35.79,28,2190.82,78.24,39,Pulse Wireless Earbuds,2025-12-20,480.68,211,2.28,4.56
1766244931700,817,698,6.81,2.72,32.99,22,1375.62,62.53,40,Pulse Wireless Earbuds,2025-12-20,470.15,183,2.57,2.93
1766248531700,758,644,7.33,3.95,41.10,30,1974.49,65.82,44,Pulse Wireless Earbuds,2025-12-20,443.87,187,2.37,4.45
1766252131700,763,656,7.18,2.73,30.68,21,1635.71,77.89,32,Pulse Wireless Earbuds,2025-12-20,449.21,187,2.40,3.64
1766255731700,768,675,5.35,3.44,37.48,26,1721.36,66.21,33,Pulse Wireless Earbuds,2025-12-20,394.11,173,2.28,4.37
