ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765740931700,823,735,4.29,2.19,32.05,18,1489.61,82.76,29,Lumen Glassware,2025-12-14,379.55,149,2.55,3.92
1765744531700,876,820,5.27,3.43,45.95,30,2298.71,76.62,42,Lumen Glassware,2025-12-14,401.64,217,1.85,5.72
1765748131700,929,771,7.19,2.55,33.74,24,1756.47,73.19,39,Lumen Glassware,2025-12-14,379.80,184,2.06,4.62
1765751731700,1024,857,6.01,3.30,45.64,34,2295.68,67.52,58,Lumen Glassware,2025-12-14,385.77,188,2.05,5.95
1765755331700,1134,957,8.55,2.54,39.42,29,1909.51,65.85,50,Lumen Glassware,2025-12-14,401.56,148,2.71,4.76
1765758931700,1238,1125,8.12,2.71,38.76,33,2654.26,80.43,62,Lumen Glassware,2025-12-15,494.33,235,2.10,5.37
1765762531700,1365,1251,7.89,3.33,36.69,45,3322.94,73.84,85,Lumen Glassware,2025-12-15,500.94,209,2.40,6.63
1765766131700,1466,1385,7.73,4.03,45.17,59,3890.63,65.94,100,Lumen Glassware,2025-12-15,428.54,214,2.00,9.08
1765769731700,1545,1261,7.80,3.38,39.32,52,3757.34,72.26,79,Lumen Glassware,2025-12-15,515.64,231,2.23,7.29
1765773331700,1594,1275,10.53,3.25,40.34,52,4030.32,77.51,82,Lumen Glassware,2025-12-15,472.60,241,1.96,8.53
1765776931700,1659,1551,10.67,3.52,44.27,58,4109.09,70.85,93,Lumen Glassware,2025-12-15,517.17,206,2.51,7.95
1765780531700,1688,1515,8.49,3.77,46.89,64,5135.82,80.25,80,Lumen Glassware,2025-12-15,499.06,183,2.73,10.29
1765784131700,1656,1418,9.83,3.26,44.88,54,3975.23,73.62,71,Lumen Glassware,2025-12-15,451.63,209,2.16,8.80
1765787731700,1630,1423,10.42,4.67,50.39,76,6171.84,81.21,140,Lumen Glassware,2025-12-15,517.00,189,2.74,11.94
1765791331700,1532,1439,8.76,2.94,44.60,45,3066.12,68.14,62,Lumen Glassware,2025-12-15,430.99,204,2.11,7.11
1765794931700,1461,1230,8.09,3.29,45.32,48,3781.85,78.79,79,Lumen Glassware,2025-12-15,421.52,182,2.32,8.97
1765798531700,1364,1152,7.93,3.14,34.83,43,2913.30,67.75,77,Lumen Glassware,2025-12-15,477.13,204,2.34,6.11
1765802131700,1232,1027,7.75,3.58,36.46,44,2871.40,65.26,69,Lumen Glassware,2025-12-15,455.07,198,2.30,6.31
1765805731700,1123,952,7.22,3.56,42.88,40,2602.62,65.07,53,Lumen Glassware,2025-12-15,417.57,170,2.46,6.23
1765809331700,1020,876,5.98,2.27,37.97,23,1568.11,68.18,33,Lumen Glassware,2025-12-15,383.28,178,2.15,4.09
1765812931700,949,791,5.80,2.56,42.05,24,1620.76,67.53,40,Lumen Glassware,2025-12-15,386.40,139,2.78,4.19
1765816531700,871,761,5.92,3.14,37.53,27,2172.22,80.45,37,Lumen Glassware,2025-12-15,426.83,221,1.93,5.09
1765820131700,784,659,5.37,2.89,42.16,23,1759.15,76.48,40,Lumen Glassware,2025-12-15,454.20,221,2.06,3.87
1765823731700,763,629,5.67,2.43,45.70,19,1335.24,70.28,31,Lumen Glassware,2025-12-15,394.40,212,1.86,3.39
1765827331700,791,644,6.11,3.06,35.99,24,1691.66,70.49,45,Lumen Glassware,2025-12-15,471.29,203,2.32,3.59
1765830931700,822,705,6.44,3.37,46.95,28,1873.65,66.92,42,Lumen Glassware,2025-12-15,392.38,171,2.29,4.78
1765834531700,884,809,7.19,3.15,38.28,28,2273.64,81.20,50,Lumen Glassware,2025-12-15,467.41,205,2.28,4.86
1765838131700,968,881,6.50,3.79,43.63,37,2623.07,70.89,45,Lumen Glassware,2025-12-15,419.44,161,2.61,6.25
1765841731700,1055,960,8.23,4.02,42.26,42,2808.58,66.87,79,Lumen Glassware,2025-12-15,423.52,183,2.31,6.63
1765845331700,1160,1025,8.54,2.45,38.66,28,1945.46,69.48,48,Lumen Glassware,2025-12-16,486.03,191,2.54,4.00
1765848931700,1282,1048,7.74,3.04,35.76,39,2751.60,70.55,69,Lumen Glassware,2025-12-16,455.13,198,2.30,6.05
1765852531700,1372,1204,10.05,4.04,44.50,55,4480.12,81.46,87,Lumen Glassware,2025-12-16,463.14,169,2.74,9.67
1765856131700,1477,1393,9.76,4.39,46.53,65,4962.01,76.34,100,Lumen Glassware,2025-12-16,478.16,172,2.78,10.38
1765859731700,1526,1408,10.31,3.75,43.97,57,4254.93,74.65,102,Lumen Glassware,2025-12-16,459.81,248,1.85,9.25
1765863331700,1573,1444,8.88,3.69,50.17,58,4137.78,71.34,73,Lumen Glassware,2025-12-16,485.22,221,2.20,8.53
1765866931700,1580,1418,8.30,4.41,38.61,70,5302.79,75.75,105,Lumen Glassware,2025-12-16,469.56,209,2.25,11.29
1765870531700,1553,1329,10.91,3.96,45.82,61,4626.97,75.85,75,Lumen Glassware,2025-12-16,454.99,243,1.87,10.17
1765874131700,1514,1234,10.46,3.48,43.47,53,4112.17,77.59,98,Lumen Glassware,2025-12-16,498.30,261,1.91,8.25
1765877731700,1453,1315,10.21,4.46,41.48,65,4660.71,71.70,117,Lumen Glassware,2025-12-16,459.12,255,1.80,10.15
1765881331700,1359,1152,7.93,3.72,41.48,51,3686.49,72.28,70,Lumen Glassware,2025-12-16,442.00,195,2.27,8.34
1765884931700,1278,1198,7.17,3.90,36.88,50,3504.79,70.10,72,Lumen Glassware,2025-12-16,469.63,187,2.51,7.46
1765888531700,1168,1099,6.99,2.85,39.76,33,2716.16,82.31,42,Lumen Glassware,2025-12-16,456.97,194,2.36,5.94
1765892131700,1080,877,6.75,2.63,44.36,28,2080.87,74.32,51,Lumen Glassware,2025-12-16,382.83,211,1.81,5.44
1765895731700,965,846,7.54,2.35,38.50,23,1860.69,80.90,33,Lumen Glassware,2025-12-16,402.14,201,2.00,4.63
1765899331700,869,699,6.31,2.03,46.41,18,1291.03,71.72,31,Lumen Glassware,2025-12-16,375.50,204,1.84,3.44
1765902931700,840,721,4.96,2.43,44.91,20,1335.40,66.77,29,Lumen Glassware,2025-12-16,424.97,231,1.84,3.14
1765906531700,697,655,4.45,2.94,37.52,21,1396.53,66.50,27,Lumen Glassware,2025-12-16,373.98,148,2.53,3.73
1765910131700,706,640,6.71,2.12,36.68,15,1118.23,74.55,19,Lumen Glassware,2025-12-16,452.14,162,2.79,2.47
1765913731700,716,612,6.47,1.91,42.82,14,1056.02,75.43,26,Lumen Glassware,2025-12-16,402.55,202,1.99,2.62
1765917331700,744,659,6.29,2.37,47.11,18,1427.49,79.30,26,Lumen Glassware,2025-12-16,368.88,193,1.91,3.87
1765920931700,815,770,4.95,3.61,41.41,29,1941.95,66.96,55,Lumen Glassware,2025-12-16,414.79,215,1.93,4.68
1765924531700,869,793,7.27,3.84,40.07,33,2378.46,72.07,43,Lumen Glassware,2025-12-16,377.26,205,1.84,6.30
1765928131700,967,795,6.62,2.62,39.56,25,1792.86,71.71,37,Lumen Glassware,2025-12-16,459.94,156,2.95,3.90
1765931731700,1045,877,6.62,2.55,45.70,27,2069.62,76.65,44,Lumen Glassware,2025-12-17,465.00,178,2.61,4.45
1765935331700,1150,1044,7.87,4.07,36.88,47,3503.39,74.54,61,Lumen Glassware,2025-12-17,388.54,160,2.43,9.02
1765938931700,1225,1106,7.82,4.33,34.18,53,3523.29,66.48,69,Lumen Glassware,2025-12-17,459.27,162,2.83,7.67
1765942531700,1303,1110,7.94,3.28,38.04,43,3110.62,72.34,56,Lumen Glassware,2025-12-17,462.02,162,2.85,6.73
1765946131700,1364,1098,9.37,4.47,42.55,61,4013.18,65.79,112,Lumen Glassware,2025-12-17,406.96,146,2.79,9.86
1765949731700,1405,1166,9.96,4.54,50.39,64,5194.16,81.16,120,Lumen Glassware,2025-12-17,503.57,246,2.05,10.31
1765953331700,1417,1297,10.66,3.77,47.88,53,4171.86,78.71,73,Lumen Glassware,2025-12-17,422.69,231,1.83,9.87
1765956931700,1408,1216,10.49,3.89,40.60,55,3665.19,66.64,87,Lumen Glassware,2025-12-17,458.47,173,2.65,7.99
1765960531700,1359,1258,10.75,4.68,38.08,64,5032.44,78.63,121,Lumen Glassware,2025-12-17,492.39,271,1.82,10.22
1765964131700,1325,1213,10.37,4.00,35.85,53,3819.10,72.06,73,Lumen Glassware,2025-12-17,477.23,203,2.35,8.00
1765967731700,1258,1066,8.99,2.74,42.86,34,2786.50,81.96,55,Lumen Glassware,2025-12-17,393.28,180,2.18,7.09
1765971331700,1148,1052,6.88,4.14,34.75,48,3714.17,77.38,70,Lumen Glassware,2025-12-17,411.30,156,2.64,9.03
1765974931700,1070,989,8.24,4.13,40.92,44,2965.82,67.41,57,Lumen Glassware,2025-12-17,493.53,244,2.02,6.01
1765978531700,953,781,6.89,3.22,45.87,31,2273.91,73.35,58,Lumen Glassware,2025-12-17,437.65,200,2.19,5.20
1765982131700,864,789,8.05,3.28,38.05,28,2228.06,79.57,50,Lumen Glassware,2025-12-17,384.68,201,1.91,5.79
1765985731700,785,633,5.46,2.51,46.41,20,1635.68,81.78,32,Lumen Glassware,2025-12-17,441.77,221,2.00,3.70
1765989331700,732,630,4.43,3.61,42.94,26,1794.20,69.01,39,Lumen Glassware,2025-12-17,412.83,168,2.46,4.35
1765992931700,666,622,5.00,2.45,44.52,16,1265.18,79.07,21,Lumen Glassware,2025-12-17,382.79,173,2.21,3.31
1765996531700,646,567,4.62,3.27,33.42,21,1439.54,68.55,39,Lumen Glassware,2025-12-17,367.12,124,2.96,3.92
1766000131700,669,578,5.70,3.01,42.70,20,1573.16,78.66,31,Lumen Glassware,2025-12-17,410.77,204,2.01,3.83
1766003731700,681,636,7.06,2.44,37.78,17,1138.20,66.95,23,Lumen Glassware,2025-12-17,379.55,171,2.22,3.00
1766007331700,739,631,6.06,2.97,38.18,22,1545.87,70.27,27,Lumen Glassware,2025-12-17,377.23,161,2.34,4.10
1766010931700,800,742,7.82,2.91,39.25,23,1846.38,80.28,33,Lumen Glassware,2025-12-17,468.30,260,1.80,3.94
1766014531700,901,765,6.80,3.82,43.22,34,2308.51,67.90,46,Lumen Glassware,2025-12-17,469.46,207,2.27,4.92
1766018131700,985,848,7.57,2.96,47.62,29,2077.97,71.65,53,Lumen Glassware,2025-12-18,395.79,138,2.87,5.25
1766021731700,1076,957,6.73,3.29,38.49,35,2511.41,71.75,65,Lumen Glassware,2025-12-18,440.33,197,2.24,5.70
1766025331700,1152,1044,9.29,2.96,39.24,34,2655.92,78.12,61,Lumen Glassware,2025-12-18,510.58,261,1.96,5.20
1766028931700,1230,986,9.65,4.06,34.83,50,3607.71,72.15,77,Lumen Glassware,2025-12-18,501.53,199,2.52,7.19
1766032531700,1281,1168,8.94,4.63,43.89,59,4357.07,73.85,104,Lumen Glassware,2025-12-18,410.45,142,2.89,10.62
1766036131700,1295,1134,10.88,4.50,39.49,58,4610.04,79.48,109,Lumen Glassware,2025-12-18,506.98,219,2.31,9.09
1766039731700,1341,1269,10.80,4.55,47.58,61,4587.42,75.20,102,Lumen Glassware,2025-12-18,478.27,220,2.17,9.59
1766043331700,1323,1234,9.46,4.36,36.18,58,4384.71,75.60,72,Lumen Glassware,2025-12-18,506.51,222,2.28,8.66
1766046931700,1294,1212,8.70,3.54,39.93,46,3648.21,79.31,57,Lumen Glassware,2025-12-18,430.83,170,2.53,8.47
1766050531700,1219,1156,8.31,3.87,34.93,47,3273.19,69.64,77,Lumen Glassware,2025-12-18,432.15,181,2.39,7.57
1766054131700,1169,1044,7.44,3.43,47.24,40,3290.87,82.27,53,Lumen Glassware,2025-12-18,461.77,159,2.90,7.13
1766057731700,1072,1011,7.63,4.15,35.73,45,3391.11,75.36,56,Lumen Glassware,2025-12-18,473.75,233,2.03,7.16
1766061331700,1002,901,7.07,3.60,43.58,36,2564.99,71.25,59,Lumen Glassware,2025-12-18,383.20,164,2.34,6.69
1766064931700,882,782,6.36,2.59,43.31,23,1901.70,82.68,29,Lumen Glassware,2025-12-18,388.21,162,2.40,4.90
1766068531700,825,669,7.18,3.66,32.68,30,2132.49,71.08,53,Lumen Glassware,2025-12-18,379.95,197,1.93,5.61
1766072131700,742,624,5.15,2.89,41.57,21,1388.24,66.11,26,Lumen Glassware,2025-12-18,432.39,175,2.47,3.21
1766075731700,688,594,5.12,2.57,40.79,18,1218.17,67.68,34,Lumen Glassware,2025-12-18,448.76,241,1.86,2.71
1766079331700,687,552,4.72,2.69,32.83,18,1485.46,82.53,22,Lumen Glassware,2025-12-18,425.59,173,2.46,3.49
1766082931700,681,595,6.40,3.47,43.72,24,1685.08,70.21,29,Lumen Glassware,2025-12-18,440.33,184,2.39,3.83
1766086531700,672,549,6.18,2.34,45.42,16,1207.97,75.50,29,Lumen Glassware,2025-12-18,391.92,205,1.91,3.08
1766090131700,718,655,5.61,2.20,47.03,16,1211.29,75.71,22,Lumen Glassware,2025-12-18,371.70,178,2.09,3.26
1766093731700,779,630,6.76,2.15,33.74,17,1266.98,74.53,30,Lumen Glassware,2025-12-18,384.60,158,2.43,3.29
1766097331700,854,733,5.16,3.59,43.10,31,2265.38,73.08,42,Lumen Glassware,2025-12-18,477.20,208,2.29,4.75
1766100931700,932,837,6.26,3.50,39.15,33,2226.61,67.47,55,Lumen Glassware,2025-12-18,404.91,139,2.91,5.50
1766104531700,1002,845,7.49,3.83,42.45,38,2802.01,73.74,64,Lumen Glassware,2025-12-19,471.05,173,2.72,5.95
1766108131700,1103,885,8.18,3.92,38.45,43,3473.99,80.79,62,Lumen Glassware,2025-12-19,457.28,237,1.93,7.60
1766111731700,1181,997,9.37,3.72,42.57,44,3116.93,70.84,54,Lumen Glassware,2025-12-19,497.39,204,2.44,6.27
1766115331700,1262,1085,8.39,4.41,35.85,56,3844.41,68.65,90,Lumen Glassware,2025-12-19,412.70,162,2.55,9.32
1766118931700,1299,1145,8.19,3.22,48.85,42,3325.00,79.17,52,Lumen Glassware,2025-12-19,508.14,185,2.75,6.54
1766122531700,1357,1162,10.06,4.11,47.93,56,4346.08,77.61,94,Lumen Glassware,2025-12-19,516.02,186,2.77,8.42
1766126131700,1356,1202,9.61,4.54,44.23,62,5103.17,82.31,83,Lumen Glassware,2025-12-19,516.80,268,1.93,9.87
1766129731700,1343,1176,10.63,3.30,42.68,44,3285.58,74.67,80,Lumen Glassware,2025-12-19,424.94,219,1.94,7.73
1766133331700,1304,1201,10.27,4.07,47.68,53,3454.34,65.18,82,Lumen Glassware,2025-12-19,494.71,270,1.83,6.98
1766136931700,1269,1055,10.24,3.57,44.56,45,3493.66,77.64,71,Lumen Glassware,2025-12-19,433.99,239,1.82,8.05
1766140531700,1188,1028,9.70,4.01,36.09,48,3690.02,76.88,73,Lumen Glassware,2025-12-19,453.97,190,2.39,8.13
1766144131700,1088,956,6.70,4.04,34.75,44,2879.11,65.43,59,Lumen Glassware,2025-12-19,476.35,213,2.24,6.04
1766147731700,1027,915,8.22,3.70,43.65,38,3008.30,79.17,61,Lumen Glassware,2025-12-19,467.39,173,2.70,6.44
1766151331700,906,787,5.89,2.99,39.17,27,1820.98,67.44,40,Lumen Glassware,2025-12-19,455.74,252,1.81,4.00
1766154931700,831,694,7.48,2.97,47.23,25,1686.76,67.47,46,Lumen Glassware,2025-12-19,434.66,170,2.56,3.88
1766158531700,757,654,6.09,2.50,47.16,19,1287.24,67.75,35,Lumen Glassware,2025-12-19,391.21,203,1.93,3.29
1766162131700,701,612,5.73,2.78,44.28,20,1552.35,77.62,31,Lumen Glassware,2025-12-19,424.34,199,2.13,3.66
1766165731700,748,611,4.50,2.99,41.76,22,1774.66,80.67,40,Lumen Glassware,2025-12-19,402.57,198,2.03,4.41
1766169331700,719,578,6.49,2.39,41.98,17,1326.12,78.01,25,Lumen Glassware,2025-12-19,365.86,133,2.75,3.62
1766172931700,735,670,5.99,3.25,36.44,24,1902.77,79.28,41,Lumen Glassware,2025-12-19,435.56,181,2.41,4.37
1766176531700,784,663,7.06,3.45,36.39,27,1869.20,69.23,35,Lumen Glassware,2025-12-19,384.29,151,2.54,4.86
1766180131700,829,777,6.49,3.56,31.72,30,2419.86,80.66,38,Lumen Glassware,2025-12-19,395.90,209,1.89,6.11
1766183731700,939,855,5.20,3.44,40.42,32,2499.02,78.09,58,Lumen Glassware,2025-12-19,406.51,188,2.16,6.15
1766187331700,1019,849,7.32,2.92,43.37,30,1951.71,65.06,43,Lumen Glassware,2025-12-19,478.70,198,2.42,4.08
1766190931700,1129,1008,6.57,2.55,48.68,29,1908.77,65.82,42,Lumen Glassware,2025-12-20,405.39,141,2.88,4.71
1766194531700,1223,1079,7.66,3.43,44.31,42,2763.51,65.80,61,Lumen Glassware,2025-12-20,411.14,219,1.88,6.72
1766198131700,1302,1095,8.04,3.35,45.14,44,3297.94,74.95,82,Lumen Glassware,2025-12-20,467.81,219,2.14,7.05
1766201731700,1400,1284,9.76,3.71,41.94,52,3805.10,73.17,66,Lumen Glassware,2025-12-20,484.25,243,1.99,7.86
1766205331700,1440,1184,8.49,3.14,39.32,45,3263.52,72.52,63,Lumen Glassware,2025-12-20,443.52,192,2.31,7.36
1766208931700,1485,1232,9.82,3.29,37.21,49,4066.95,83.00,92,Lumen Glassware,2025-12-20,448.47,188,2.39,9.07
1766212531700,1516,1345,9.22,3.49,46.46,53,3943.90,74.41,75,Lumen Glassware,2025-12-20,411.57,211,1.95,9.58
1766216131700,1487,1362,10.36,4.09,42.43,61,4491.37,73.63,76,Lumen Glassware,2025-12-20,460.25,183,2.52,9.76
1766219731700,1434,1215,9.86,3.73,37.52,54,3794.60,70.27,95,Lumen Glassware,2025-12-20,421.79,184,2.29,9.00
1766223331700,1367,1146,7.98,3.11,37.35,43,2823.17,65.66,55,Lumen Glassware,2025-12-20,486.54,220,2.21,5.80
1766226931700,1314,1182,8.13,4.10,46.73,54,4174.87,77.31,66,Lumen Glassware,2025-12-20,421.95,221,1.91,9.89
1766230531700,1196,1067,6.68,3.69,38.15,44,3558.09,80.87,64,Lumen Glassware,2025-12-20,476.35,233,2.04,7.47
1766234131700,1133,1026,6.59,4.01,38.46,45,3508.56,77.97,56,Lumen Glassware,2025-12-20,480.72,228,2.11,7.30
1766237731700,1024,911,7.11,2.35,34.15,24,1581.20,65.88,38,Lumen Glassware,2025-12-20,421.83,164,2.57,3.75
1766241331700,922,791,6.17,3.46,40.06,32,2570.40,80.33,52,Lumen Glassware,2025-12-20,487.09,194,2.51,5.28
1766244931700,863,737,7.56,2.91,46.20,25,1841.48,73.66,33,Lumen Glassware,2025-12-20,424.07,145,2.92,4.34
1766248531700,786,678,6.16,3.56,42.60,28,2066.59,73.81,40,Lumen Glassware,2025-12-20,477.48,229,2.09,4.33
1766252131700,795,643,6.75,3.58,37.36,28,2098.59,74.95,39,Lumen Glassware,2025-12-20,448.34,160,2.80,4.68
1766255731700,807,767,4.26,3.14,32.95,25,1677.85,67.11,37,Lumen Glassware,2025-12-20,460.91,231,2.00,3.64
1766259331700,805,732,6.12,2.65,39.67,21,1555.44,74.07,38,Lumen Glassware,2025-12-20,370.04,163,2.27,4.20
1766262931700,865,815,4.45,3.40,33.66,29,2279.80,78.61,41,Lumen Glassware,2025-12-20,392.48,143,2.74,5.81
1766266531700,907,774,5.83,2.19,43.90,20,1414.79,70.74,25,Lumen Glassware,2025-12-20,403.70,195,2.07,3.50
1766270131700,1022,966,5.86,2.61,42.70,27,2088.29,77.34,45,Lumen Glassware,2025-12-20,476.69,258,1.85,4.38
1766273731700,1122,966,6.68,3.54,43.72,40,3137.95,78.45,71,Lumen Glassware,2025-12-20,429.32,181,2.37,7.31
1766277331700,1202,1138,7.02,3.30,44.26,40,2700.49,67.51,60,Lumen Glassware,2025-12-21,423.92,200,2.12,6.37
1766280931700,1323,1171,6.77,3.49,39.18,46,3517.18,76.46,75,Lumen Glassware,2025-12-21,484.73,202,2.40,7.26
1766284531700,1441,1277,8.36,4.09,40.75,59,4102.57,69.54,85,Lumen Glassware,2025-12-21,397.56,151,2.63,10.32
1766288131700,1508,1276,9.20,2.90,38.95,44,3425.27,77.85,70,Lumen Glassware,2025-12-21,410.50,201,2.04,8.34
1766291731700,1591,1501,9.95,4.45,42.57,71,5852.52,82.43,119,Lumen Glassware,2025-12-21,448.55,192,2.34,13.05
1766295331700,1615,1463,8.09,3.12,47.36,50,3878.56,77.57,83,Lumen Glassware,2025-12-21,472.94,211,2.24,8.20
1766298931700,1638,1313,9.07,3.85,46.45,63,4926.05,78.19,113,Lumen Glassware,2025-12-21,452.06,231,1.96,10.90
1766302531700,1627,1516,8.72,3.83,45.91,62,4936.97,79.63,95,Lumen Glassware,2025-12-21,423.93,209,2.03,11.65
1766306131700,1571,1362,10.13,3.80,39.13,60,4041.61,67.36,105,Lumen Glassware,2025-12-21,423.29,160,2.65,9.55
1766309731700,1497,1372,8.59,3.95,38.70,59,4790.82,81.20,99,Lumen Glassware,2025-12-21,479.68,201,2.39,9.99
