ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765661731700,1145,918,11.84,5.71,27.56,65,5742.33,88.34,107,Juniper Throw Blanket,2025-12-13,467.85,165,2.84,12.27
1765665331700,1235,1040,12.86,6.61,29.23,82,6896.71,84.11,148,Juniper Throw Blanket,2025-12-13,429.88,205,2.10,16.04
1765668931700,1359,1274,12.97,6.98,29.78,95,7037.29,74.08,160,Juniper Throw Blanket,2025-12-13,422.27,207,2.04,16.67
1765672531700,1485,1334,12.17,6.07,26.85,90,7432.28,82.58,128,Juniper Throw Blanket,2025-12-14,468.61,200,2.34,15.86
1765676131700,1649,1498,12.81,7.04,32.36,116,9564.46,82.45,153,Juniper Throw Blanket,2025-12-14,502.08,192,2.61,19.05
1765679731700,1746,1437,15.16,7.10,24.32,124,10298.95,83.06,235,Juniper Throw Blanket,2025-12-14,432.56,217,1.99,23.81
1765683331700,1858,1726,14.40,7.27,34.00,135,10510.27,77.85,252,Juniper Throw Blanket,2025-12-14,399.36,214,1.87,26.32
1765686931700,1948,1761,14.95,7.57,35.50,147,12575.76,85.55,239,Juniper Throw Blanket,2025-12-14,442.50,198,2.23,28.42
1765690531700,2013,1730,13.76,7.53,31.54,152,13147.20,86.49,250,Juniper Throw Blanket,2025-12-14,505.12,265,1.91,26.03
1765694131700,2018,1688,16.29,6.97,32.49,141,11612.91,82.36,226,Juniper Throw Blanket,2025-12-14,480.87,210,2.29,24.15
1765697731700,2011,1667,13.66,6.47,31.71,130,9768.10,75.14,209,Juniper Throw Blanket,2025-12-14,427.72,218,1.96,22.84
1765701331700,1940,1816,15.33,7.16,29.25,139,11510.22,82.81,253,Juniper Throw Blanket,2025-12-14,487.69,263,1.85,23.60
1765704931700,1857,1641,15.24,6.28,40.19,117,8836.76,75.53,182,Juniper Throw Blanket,2025-12-14,434.32,173,2.51,20.35
1765708531700,1750,1464,12.92,6.21,28.66,109,8954.21,82.15,140,Juniper Throw Blanket,2025-12-14,460.90,176,2.62,19.43
1765712131700,1646,1516,14.37,5.82,35.07,96,7171.79,74.71,165,Juniper Throw Blanket,2025-12-14,487.14,182,2.68,14.72
1765715731700,1479,1286,12.20,6.46,35.74,96,8115.26,84.53,131,Juniper Throw Blanket,2025-12-14,469.92,177,2.65,17.27
1765719331700,1346,1189,11.45,5.41,28.97,73,6355.16,87.06,91,Juniper Throw Blanket,2025-12-14,483.42,193,2.50,13.15
1765722931700,1239,1024,10.61,5.24,34.14,65,5028.58,77.36,111,Juniper Throw Blanket,2025-12-14,388.45,154,2.52,12.95
1765726531700,1143,1079,12.25,6.74,31.29,77,6597.05,85.68,140,Juniper Throw Blanket,2025-12-14,362.63,143,2.54,18.19
1765730131700,1046,891,10.03,5.05,29.78,53,4047.96,76.38,80,Juniper Throw Blanket,2025-12-14,409.75,173,2.37,9.88
1765733731700,1017,880,12.08,5.76,30.98,59,4648.03,78.78,111,Juniper Throw Blanket,2025-12-14,450.50,193,2.33,10.32
1765737331700,1018,816,12.56,6.29,27.26,64,4925.37,76.96,84,Juniper Throw Blanket,2025-12-14,418.76,209,2.00,11.76
1765740931700,1003,951,12.66,6.16,27.92,62,5495.17,88.63,83,Juniper Throw Blanket,2025-12-14,461.63,170,2.72,11.90
1765744531700,1058,942,10.58,5.68,31.49,60,4928.88,82.15,83,Juniper Throw Blanket,2025-12-14,360.89,132,2.73,13.66
1765748131700,1153,1076,12.72,4.99,24.06,58,4390.97,75.71,84,Juniper Throw Blanket,2025-12-14,478.00,256,1.87,9.19
1765751731700,1254,1129,11.71,6.90,33.68,87,7037.94,80.90,127,Juniper Throw Blanket,2025-12-14,375.78,161,2.33,18.73
1765755331700,1411,1293,12.19,5.50,23.38,78,6412.21,82.21,128,Juniper Throw Blanket,2025-12-14,464.03,190,2.44,13.82
1765758931700,1519,1373,12.26,6.60,26.26,100,7604.17,76.04,181,Juniper Throw Blanket,2025-12-15,486.45,227,2.14,15.63
1765762531700,1649,1396,13.16,6.47,38.22,107,8422.30,78.71,129,Juniper Throw Blanket,2025-12-15,503.72,193,2.61,16.72
1765766131700,1799,1499,13.57,5.81,38.46,105,8679.64,82.66,157,Juniper Throw Blanket,2025-12-15,423.09,158,2.68,20.51
1765769731700,1884,1708,15.22,7.48,35.79,141,12150.40,86.17,266,Juniper Throw Blanket,2025-12-15,450.53,236,1.91,26.97
1765773331700,1970,1835,13.77,7.28,40.03,143,13077.78,91.45,257,Juniper Throw Blanket,2025-12-15,496.34,223,2.23,26.35
1765776931700,2044,1778,16.47,7.46,31.57,152,12096.00,79.58,267,Juniper Throw Blanket,2025-12-15,512.84,235,2.18,23.59
1765780531700,2057,1687,15.69,6.73,36.58,139,10506.88,75.59,191,Juniper Throw Blanket,2025-12-15,500.35,274,1.83,21.00
1765784131700,2020,1697,14.19,6.45,31.59,130,9823.13,75.56,226,Juniper Throw Blanket,2025-12-15,463.72,161,2.88,21.18
1765787731700,1975,1590,14.41,6.62,26.34,131,10693.20,81.63,248,Juniper Throw Blanket,2025-12-15,459.21,164,2.80,23.29
1765791331700,1909,1674,15.98,6.94,26.51,133,10468.49,78.71,216,Juniper Throw Blanket,2025-12-15,416.92,146,2.86,25.11
1765794931700,1789,1555,14.18,7.45,38.15,133,12104.03,91.01,233,Juniper Throw Blanket,2025-12-15,424.07,155,2.74,28.54
1765798531700,1681,1509,13.45,6.12,32.39,103,9446.93,91.72,127,Juniper Throw Blanket,2025-12-15,396.62,161,2.46,23.82
1765802131700,1509,1254,11.75,5.63,27.41,85,7731.59,90.96,126,Juniper Throw Blanket,2025-12-15,472.73,202,2.34,16.36
1765805731700,1379,1161,13.17,5.90,36.06,81,6803.32,83.99,107,Juniper Throw Blanket,2025-12-15,383.24,140,2.74,17.75
1765809331700,1269,1111,11.73,6.60,28.63,84,7047.69,83.90,152,Juniper Throw Blanket,2025-12-15,407.85,182,2.24,17.28
1765812931700,1144,947,12.35,6.09,34.10,70,5488.91,78.41,113,Juniper Throw Blanket,2025-12-15,477.98,255,1.87,11.48
1765816531700,1054,970,10.67,6.48,28.02,68,5646.84,83.04,110,Juniper Throw Blanket,2025-12-15,425.81,221,1.93,13.26
1765820131700,949,767,11.91,6.25,37.01,59,5071.72,85.96,101,Juniper Throw Blanket,2025-12-15,436.85,226,1.93,11.61
1765823731700,959,804,10.75,4.84,28.73,46,3622.62,78.75,80,Juniper Throw Blanket,2025-12-15,472.95,224,2.11,7.66
1765827331700,948,768,12.51,4.97,27.66,47,4137.76,88.04,59,Juniper Throw Blanket,2025-12-15,378.68,210,1.80,10.93
1765830931700,1012,869,10.00,5.48,34.86,55,4686.24,85.20,89,Juniper Throw Blanket,2025-12-15,368.95,137,2.69,12.70
1765834531700,1078,867,11.44,6.66,28.60,72,6055.58,84.11,108,Juniper Throw Blanket,2025-12-15,409.56,177,2.31,14.79
1765838131700,1177,985,12.06,5.81,33.67,68,6177.40,90.84,94,Juniper Throw Blanket,2025-12-15,373.79,126,2.97,16.53
1765841731700,1293,1192,12.95,5.60,28.09,72,6382.10,88.64,96,Juniper Throw Blanket,2025-12-15,465.70,191,2.44,13.70
1765845331700,1443,1322,13.58,7.06,32.28,102,8616.98,84.48,188,Juniper Throw Blanket,2025-12-16,388.20,204,1.90,22.20
1765848931700,1588,1498,12.16,5.90,37.03,94,7621.76,81.08,156,Juniper Throw Blanket,2025-12-16,425.29,218,1.95,17.92
1765852531700,1708,1619,12.71,5.99,38.26,102,8404.61,82.40,129,Juniper Throw Blanket,2025-12-16,400.60,206,1.94,20.98
1765856131700,1777,1650,15.18,7.46,31.39,133,10094.97,75.90,233,Juniper Throw Blanket,2025-12-16,507.70,222,2.29,19.88
1765859731700,1877,1548,14.64,6.52,40.26,122,9475.31,77.67,180,Juniper Throw Blanket,2025-12-16,403.83,196,2.06,23.46
1765863331700,1921,1779,14.42,7.06,40.86,136,12364.70,90.92,253,Juniper Throw Blanket,2025-12-16,413.31,144,2.87,29.92
1765866931700,1937,1765,14.37,6.34,32.15,123,9193.45,74.74,170,Juniper Throw Blanket,2025-12-16,435.95,176,2.48,21.09
1765870531700,1931,1815,16.49,6.07,31.30,117,9093.65,77.72,187,Juniper Throw Blanket,2025-12-16,444.04,218,2.04,20.48
1765874131700,1887,1733,14.46,6.35,34.75,120,9154.09,76.28,146,Juniper Throw Blanket,2025-12-16,476.44,262,1.82,19.21
1765877731700,1773,1620,15.58,7.54,28.06,134,9924.21,74.06,230,Juniper Throw Blanket,2025-12-16,492.65,267,1.85,20.14
1765881331700,1689,1573,15.09,6.59,39.25,111,10052.75,90.57,179,Juniper Throw Blanket,2025-12-16,497.44,226,2.20,20.21
1765884931700,1585,1309,13.59,7.34,33.11,116,9775.19,84.27,213,Juniper Throw Blanket,2025-12-16,486.47,254,1.92,20.09
1765888531700,1450,1262,13.02,6.58,27.72,95,7746.73,81.54,167,Juniper Throw Blanket,2025-12-16,432.04,182,2.37,17.93
1765892131700,1316,1158,11.82,6.31,23.33,83,6910.59,83.26,141,Juniper Throw Blanket,2025-12-16,404.04,198,2.04,17.10
1765895731700,1175,984,11.44,5.52,27.30,65,5230.31,80.47,112,Juniper Throw Blanket,2025-12-16,438.35,176,2.49,11.93
1765899331700,1098,928,11.18,5.04,25.11,55,4500.33,81.82,92,Juniper Throw Blanket,2025-12-16,375.79,203,1.85,11.98
1765902931700,999,800,12.05,5.54,25.04,55,5023.38,91.33,96,Juniper Throw Blanket,2025-12-16,444.26,219,2.03,11.31
1765906531700,868,714,10.25,6.24,21.26,54,4205.74,77.88,69,Juniper Throw Blanket,2025-12-16,377.82,185,2.04,11.13
1765910131700,870,709,10.77,4.83,35.15,42,3177.71,75.66,63,Juniper Throw Blanket,2025-12-16,413.10,185,2.23,7.69
1765913731700,851,770,9.87,5.39,22.67,46,3774.73,82.06,63,Juniper Throw Blanket,2025-12-16,382.31,148,2.58,9.87
1765917331700,902,820,12.08,6.11,25.32,55,4560.85,82.92,93,Juniper Throw Blanket,2025-12-16,432.92,195,2.22,10.54
1765920931700,1000,846,12.27,5.93,30.18,59,5118.83,86.76,106,Juniper Throw Blanket,2025-12-16,472.14,206,2.29,10.84
1765924531700,1092,908,12.45,6.12,30.73,67,5890.17,87.91,112,Juniper Throw Blanket,2025-12-16,442.34,151,2.93,13.32
1765928131700,1177,1114,12.80,5.57,30.94,66,5468.35,82.85,122,Juniper Throw Blanket,2025-12-16,455.91,169,2.70,11.99
1765931731700,1308,1161,13.75,5.93,35.26,77,6644.40,86.29,117,Juniper Throw Blanket,2025-12-17,465.07,241,1.93,14.29
1765935331700,1427,1312,14.05,6.36,33.92,91,6909.36,75.93,112,Juniper Throw Blanket,2025-12-17,417.37,158,2.64,16.55
1765938931700,1522,1433,15.11,6.87,39.90,105,8037.89,76.55,174,Juniper Throw Blanket,2025-12-17,412.98,153,2.70,19.46
1765942531700,1614,1522,13.91,6.25,38.81,101,9127.98,90.38,129,Juniper Throw Blanket,2025-12-17,408.49,181,2.26,22.35
1765946131700,1679,1530,15.05,6.22,25.15,104,9422.81,90.60,175,Juniper Throw Blanket,2025-12-17,482.74,170,2.84,19.52
1765949731700,1741,1432,14.83,6.54,35.01,114,9549.38,83.77,194,Juniper Throw Blanket,2025-12-17,415.55,173,2.40,22.98
1765953331700,1734,1462,13.90,6.12,40.17,106,7898.08,74.51,181,Juniper Throw Blanket,2025-12-17,466.60,218,2.14,16.93
1765956931700,1722,1590,16.24,6.17,38.30,106,7863.14,74.18,152,Juniper Throw Blanket,2025-12-17,435.06,194,2.24,18.07
1765960531700,1693,1597,13.44,6.56,32.26,111,9369.86,84.41,135,Juniper Throw Blanket,2025-12-17,469.22,188,2.50,19.97
1765964131700,1605,1509,14.77,6.76,38.50,108,8915.50,82.55,167,Juniper Throw Blanket,2025-12-17,477.07,162,2.94,18.69
1765967731700,1537,1290,14.93,5.93,36.70,91,6929.66,76.15,153,Juniper Throw Blanket,2025-12-17,479.09,205,2.34,14.46
1765971331700,1420,1176,14.07,6.28,33.62,89,6608.16,74.25,141,Juniper Throw Blanket,2025-12-17,398.01,158,2.52,16.60
1765974931700,1314,1208,14.30,5.60,34.56,74,5712.04,77.19,98,Juniper Throw Blanket,2025-12-17,380.77,169,2.25,15.00
1765978531700,1197,996,13.55,6.61,27.49,79,6515.38,82.47,119,Juniper Throw Blanket,2025-12-17,424.85,182,2.33,15.34
1765982131700,1056,1001,11.28,5.55,33.49,59,4801.41,81.38,110,Juniper Throw Blanket,2025-12-17,472.44,172,2.75,10.16
1765985731700,1002,883,11.17,6.02,30.49,60,4723.96,78.73,74,Juniper Throw Blanket,2025-12-17,421.16,202,2.08,11.22
1765989331700,926,852,11.32,5.22,36.63,48,3717.95,77.46,62,Juniper Throw Blanket,2025-12-17,431.33,185,2.33,8.62
1765992931700,798,695,12.24,5.34,29.01,43,3384.86,78.72,63,Juniper Throw Blanket,2025-12-17,427.06,159,2.69,7.93
1765996531700,791,690,10.43,5.29,35.07,42,3313.84,78.90,55,Juniper Throw Blanket,2025-12-17,365.42,197,1.85,9.07
1766000131700,816,722,10.18,5.71,34.81,47,4012.51,85.37,74,Juniper Throw Blanket,2025-12-17,399.27,146,2.73,10.05
1766003731700,842,681,10.39,5.55,32.93,47,3856.38,82.05,66,Juniper Throw Blanket,2025-12-17,430.59,164,2.63,8.96
1766007331700,918,838,11.18,5.01,32.14,46,3443.99,74.87,65,Juniper Throw Blanket,2025-12-17,373.60,181,2.06,9.22
1766010931700,994,828,13.53,5.72,24.05,57,4594.50,80.61,75,Juniper Throw Blanket,2025-12-17,371.17,165,2.25,12.38
1766014531700,1092,903,13.96,5.37,30.22,59,5369.96,91.02,105,Juniper Throw Blanket,2025-12-17,414.76,202,2.05,12.95
1766018131700,1218,1087,11.74,6.25,37.89,76,5926.14,77.98,97,Juniper Throw Blanket,2025-12-18,465.33,252,1.85,12.74
1766021731700,1313,1228,13.51,7.25,27.09,95,7441.78,78.33,149,Juniper Throw Blanket,2025-12-18,394.69,148,2.67,18.85
1766025331700,1413,1171,14.64,6.25,28.00,88,6907.74,78.50,121,Juniper Throw Blanket,2025-12-18,448.73,199,2.25,15.39
1766028931700,1504,1290,13.36,6.83,39.55,103,8364.48,81.21,153,Juniper Throw Blanket,2025-12-18,441.31,172,2.57,18.95
1766032531700,1557,1469,14.99,5.93,26.74,92,6853.52,74.49,160,Juniper Throw Blanket,2025-12-18,478.97,257,1.86,14.31
1766036131700,1633,1332,16.04,6.39,30.26,104,8439.22,81.15,196,Juniper Throw Blanket,2025-12-18,444.75,243,1.83,18.98
1766039731700,1618,1350,13.74,6.89,34.85,112,9773.93,87.27,137,Juniper Throw Blanket,2025-12-18,503.23,171,2.94,19.42
1766043331700,1604,1488,15.90,6.91,35.73,111,8740.51,78.74,172,Juniper Throw Blanket,2025-12-18,499.58,248,2.01,17.50
1766046931700,1586,1314,14.30,7.06,31.91,112,10008.89,89.37,213,Juniper Throw Blanket,2025-12-18,427.99,205,2.09,23.39
1766050531700,1506,1379,13.25,6.31,34.48,95,7861.84,82.76,141,Juniper Throw Blanket,2025-12-18,475.89,175,2.72,16.52
1766054131700,1412,1327,12.89,6.19,38.28,87,7010.63,80.58,154,Juniper Throw Blanket,2025-12-18,490.96,186,2.64,14.28
1766057731700,1303,1134,14.04,7.12,26.00,93,7690.29,82.69,129,Juniper Throw Blanket,2025-12-18,478.03,238,2.01,16.09
1766061331700,1215,1082,13.77,5.80,38.13,71,6264.17,88.23,90,Juniper Throw Blanket,2025-12-18,456.65,159,2.87,13.72
1766064931700,1089,923,13.55,5.66,37.22,62,5121.79,82.61,106,Juniper Throw Blanket,2025-12-18,423.46,173,2.45,12.10
1766068531700,992,867,12.46,6.42,23.24,64,5672.80,88.64,118,Juniper Throw Blanket,2025-12-18,461.79,231,2.00,12.28
1766072131700,928,748,11.11,5.71,35.73,53,4105.03,77.45,96,Juniper Throw Blanket,2025-12-18,460.93,165,2.79,8.91
1766075731700,835,764,10.30,6.67,30.36,56,4256.54,76.01,90,Juniper Throw Blanket,2025-12-18,474.83,178,2.67,8.96
1766079331700,815,692,12.56,6.23,32.75,51,4285.37,84.03,64,Juniper Throw Blanket,2025-12-18,434.66,215,2.02,9.86
1766082931700,823,778,12.21,4.97,29.68,41,3484.89,85.00,68,Juniper Throw Blanket,2025-12-18,367.86,187,1.97,9.47
1766086531700,823,694,10.32,5.49,28.38,45,3887.50,86.39,60,Juniper Throw Blanket,2025-12-18,432.08,177,2.44,9.00
1766090131700,865,742,11.00,5.87,35.52,51,3990.44,78.24,84,Juniper Throw Blanket,2025-12-18,396.17,211,1.88,10.07
1766093731700,940,862,11.88,5.52,24.58,52,4430.93,85.21,78,Juniper Throw Blanket,2025-12-18,390.46,213,1.83,11.35
1766097331700,1015,922,13.47,5.41,27.30,55,4685.63,85.19,94,Juniper Throw Blanket,2025-12-18,440.38,228,1.93,10.64
1766100931700,1123,965,12.63,5.38,25.67,60,5005.90,83.43,111,Juniper Throw Blanket,2025-12-18,487.30,167,2.92,10.27
1766104531700,1246,1115,13.22,5.95,28.01,74,5677.26,76.72,132,Juniper Throw Blanket,2025-12-19,386.78,153,2.53,14.68
1766108131700,1350,1114,14.00,6.30,33.07,85,7143.24,84.04,119,Juniper Throw Blanket,2025-12-19,404.33,162,2.50,17.67
1766111731700,1452,1256,15.38,6.14,31.31,89,6835.90,76.81,122,Juniper Throw Blanket,2025-12-19,395.80,196,2.02,17.27
1766115331700,1537,1265,15.93,6.95,33.71,107,8762.51,81.89,194,Juniper Throw Blanket,2025-12-19,505.67,182,2.78,17.33
1766118931700,1604,1520,13.41,6.35,38.90,102,9378.18,91.94,176,Juniper Throw Blanket,2025-12-19,478.22,196,2.44,19.61
1766122531700,1667,1437,15.10,6.32,30.32,105,8731.85,83.16,198,Juniper Throw Blanket,2025-12-19,449.73,163,2.76,19.42
1766126131700,1654,1336,13.93,6.68,35.23,111,8734.52,78.69,152,Juniper Throw Blanket,2025-12-19,439.77,172,2.56,19.86
1766129731700,1673,1423,16.21,7.24,36.48,121,10706.54,88.48,152,Juniper Throw Blanket,2025-12-19,412.29,187,2.20,25.97
1766133331700,1616,1399,14.99,7.35,27.29,119,10507.93,88.30,183,Juniper Throw Blanket,2025-12-19,510.39,214,2.39,20.59
1766136931700,1528,1302,15.85,6.32,33.75,97,8709.48,89.79,120,Juniper Throw Blanket,2025-12-19,443.52,220,2.02,19.64
1766140531700,1449,1295,12.68,6.55,38.13,95,7585.99,79.85,125,Juniper Throw Blanket,2025-12-19,464.85,170,2.73,16.32
1766144131700,1348,1107,14.42,6.31,35.00,85,6404.68,75.35,147,Juniper Throw Blanket,2025-12-19,413.53,174,2.38,15.49
1766147731700,1256,1096,13.60,6.19,29.11,78,7158.52,91.78,109,Juniper Throw Blanket,2025-12-19,472.83,231,2.05,15.14
1766151331700,1135,1062,11.96,6.49,28.90,74,6417.35,86.72,129,Juniper Throw Blanket,2025-12-19,379.33,176,2.16,16.92
1766154931700,1026,961,12.60,6.16,37.50,63,5659.65,89.84,100,Juniper Throw Blanket,2025-12-19,432.82,161,2.69,13.08
1766158531700,934,881,11.18,6.58,25.54,61,4629.35,75.89,80,Juniper Throw Blanket,2025-12-19,376.90,206,1.83,12.28
1766162131700,861,701,10.47,4.95,32.06,43,3619.62,84.18,55,Juniper Throw Blanket,2025-12-19,368.17,174,2.12,9.83
1766165731700,909,795,11.94,5.50,30.43,50,3972.64,79.45,91,Juniper Throw Blanket,2025-12-19,369.83,126,2.94,10.74
1766169331700,892,722,11.36,5.26,35.22,47,3756.99,79.94,81,Juniper Throw Blanket,2025-12-19,383.18,129,2.97,9.80
1766172931700,919,804,12.54,6.48,27.73,60,5335.09,88.92,81,Juniper Throw Blanket,2025-12-19,388.66,193,2.01,13.73
1766176531700,944,832,10.90,6.63,31.99,63,5618.42,89.18,102,Juniper Throw Blanket,2025-12-19,398.91,164,2.43,14.08
1766180131700,1029,940,11.88,6.21,34.25,64,5328.76,83.26,103,Juniper Throw Blanket,2025-12-19,395.87,175,2.26,13.46
1766183731700,1152,1032,13.08,5.31,31.79,61,4940.90,81.00,96,Juniper Throw Blanket,2025-12-19,482.10,208,2.32,10.25
1766187331700,1240,1109,13.63,6.97,33.51,86,7725.13,89.83,122,Juniper Throw Blanket,2025-12-19,482.41,217,2.22,16.01
1766190931700,1381,1175,14.27,6.80,24.21,94,8093.70,86.10,138,Juniper Throw Blanket,2025-12-20,496.18,266,1.87,16.31
1766194531700,1505,1360,12.46,6.45,26.46,97,7773.86,80.14,176,Juniper Throw Blanket,2025-12-20,453.63,245,1.85,17.14
1766198131700,1588,1485,14.12,5.76,32.98,91,8047.28,88.43,162,Juniper Throw Blanket,2025-12-20,450.37,189,2.38,17.87
1766201731700,1703,1396,14.32,5.90,33.67,100,8830.21,88.30,185,Juniper Throw Blanket,2025-12-20,506.59,205,2.47,17.43
1766205331700,1763,1557,13.57,6.68,26.66,118,9722.85,82.40,214,Juniper Throw Blanket,2025-12-20,469.07,249,1.88,20.73
1766208931700,1823,1669,15.17,6.98,35.65,127,10845.13,85.39,206,Juniper Throw Blanket,2025-12-20,471.62,170,2.77,23.00
1766212531700,1846,1620,16.18,7.38,30.25,136,11803.57,86.79,255,Juniper Throw Blanket,2025-12-20,461.69,236,1.96,25.57
1766216131700,1807,1570,15.35,6.39,39.82,115,9600.61,83.48,199,Juniper Throw Blanket,2025-12-20,508.57,272,1.87,18.88
1766219731700,1795,1671,13.76,5.97,36.58,107,8628.71,80.64,180,Juniper Throw Blanket,2025-12-20,430.12,162,2.66,20.06
1766223331700,1699,1462,14.00,6.50,34.12,110,9195.87,83.60,175,Juniper Throw Blanket,2025-12-20,422.89,226,1.87,21.75
1766226931700,1598,1473,13.43,7.50,34.26,120,10836.26,90.30,228,Juniper Throw Blanket,2025-12-20,503.30,255,1.97,21.53
1766230531700,1484,1229,13.38,5.90,38.74,88,7339.17,83.40,160,Juniper Throw Blanket,2025-12-20,396.03,187,2.12,18.53
1766234131700,1388,1281,12.61,5.82,23.79,81,6677.38,82.44,115,Juniper Throw Blanket,2025-12-20,487.75,233,2.09,13.69
1766237731700,1242,1028,12.20,5.44,25.28,68,5702.60,83.86,98,Juniper Throw Blanket,2025-12-20,417.26,226,1.85,13.67
1766241331700,1117,925,11.67,6.85,25.10,77,5874.44,76.29,125,Juniper Throw Blanket,2025-12-20,432.93,165,2.62,13.57
1766244931700,1040,907,12.94,6.42,30.20,67,5400.05,80.60,100,Juniper Throw Blanket,2025-12-20,387.74,184,2.11,13.93
1766248531700,973,898,12.70,6.12,24.10,60,4902.15,81.70,104,Juniper Throw Blanket,2025-12-20,367.22,197,1.86,13.35
1766252131700,1013,832,11.71,6.26,27.58,63,4905.89,77.87,103,Juniper Throw Blanket,2025-12-20,374.41,178,2.10,13.10
1766255731700,988,931,11.72,4.86,22.07,48,3800.84,79.18,77,Juniper Throw Blanket,2025-12-20,454.93,225,2.02,8.35
1766259331700,1009,831,10.85,5.05,27.46,51,4646.75,91.11,82,Juniper Throw Blanket,2025-12-20,412.55,176,2.34,11.26
1766262931700,1032,927,10.89,5.30,23.90,55,4552.21,82.77,70,Juniper Throw Blanket,2025-12-20,456.88,217,2.11,9.96
1766266531700,1120,963,10.23,6.47,33.76,72,5421.00,75.29,121,Juniper Throw Blanket,2025-12-20,464.17,182,2.55,11.68
1766270131700,1232,1044,13.45,5.99,35.17,74,5827.10,78.74,122,Juniper Throw Blanket,2025-12-20,469.24,253,1.85,12.42
1766273731700,1353,1237,11.58,5.52,25.08,75,6265.86,83.54,127,Juniper Throw Blanket,2025-12-20,373.64,135,2.77,16.77
