ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765614931700,1598,1476,9.52,5.10,40.83,81,6939.52,85.67,127,Velvet Bay Candle,2025-12-13,475.41,247,1.92,14.60
1765618531700,1510,1261,9.13,5.20,38.27,78,6591.22,84.50,116,Velvet Bay Candle,2025-12-13,418.63,217,1.93,15.74
1765622131700,1434,1180,9.07,3.38,33.63,49,4006.96,81.77,89,Velvet Bay Candle,2025-12-13,445.28,194,2.30,9.00
1765625731700,1331,1211,8.00,4.12,39.73,55,3803.83,69.16,96,Velvet Bay Candle,2025-12-13,483.20,255,1.89,7.87
1765629331700,1207,995,7.41,3.86,33.56,47,3637.10,77.39,83,Velvet Bay Candle,2025-12-13,498.45,189,2.64,7.30
1765632931700,1097,914,9.08,3.20,45.13,35,2452.60,70.07,49,Velvet Bay Candle,2025-12-13,414.63,200,2.07,5.92
1765636531700,991,851,6.29,3.61,33.63,36,2939.25,81.65,52,Velvet Bay Candle,2025-12-13,367.69,127,2.90,7.99
1765640131700,938,823,6.87,4.15,45.08,39,2741.58,70.30,59,Velvet Bay Candle,2025-12-13,379.38,178,2.13,7.23
1765643731700,873,826,7.02,3.85,40.62,34,2364.50,69.54,46,Velvet Bay Candle,2025-12-13,359.73,173,2.08,6.57
1765647331700,878,824,5.71,3.06,34.35,27,1955.66,72.43,42,Velvet Bay Candle,2025-12-13,451.31,171,2.64,4.33
1765650931700,891,752,6.78,2.91,34.26,26,2008.30,77.24,34,Velvet Bay Candle,2025-12-13,405.61,201,2.02,4.95
1765654531700,891,796,6.43,3.67,35.58,33,2679.49,81.20,52,Velvet Bay Candle,2025-12-13,449.10,245,1.83,5.97
1765658131700,947,814,5.73,3.17,35.97,30,2281.06,76.04,47,Velvet Bay Candle,2025-12-13,417.15,164,2.54,5.47
1765661731700,1021,920,6.38,4.06,40.42,41,3406.83,83.09,74,Velvet Bay Candle,2025-12-13,468.81,172,2.73,7.27
1765665331700,1097,969,6.96,2.95,31.66,32,2430.55,75.95,56,Velvet Bay Candle,2025-12-13,430.34,221,1.95,5.65
1765668931700,1225,1034,7.70,4.54,39.09,56,3822.10,68.25,104,Velvet Bay Candle,2025-12-13,475.64,254,1.87,8.04
1765672531700,1338,1170,8.96,3.38,32.92,45,3289.17,73.09,74,Velvet Bay Candle,2025-12-14,409.42,205,2.00,8.03
1765676131700,1444,1365,9.44,4.23,41.11,61,4998.58,81.94,97,Velvet Bay Candle,2025-12-14,417.65,205,2.04,11.97
1765679731700,1575,1455,10.73,4.24,32.42,67,4615.89,68.89,116,Velvet Bay Candle,2025-12-14,458.66,243,1.89,10.06
1765683331700,1639,1440,8.88,3.81,37.78,62,4498.40,72.55,76,Velvet Bay Candle,2025-12-14,461.68,216,2.14,9.74
1765686931700,1737,1634,9.82,5.22,35.15,91,7098.54,78.01,121,Velvet Bay Candle,2025-12-14,490.14,179,2.74,14.48
1765690531700,1790,1636,10.11,3.97,44.09,71,6061.94,85.38,107,Velvet Bay Candle,2025-12-14,477.37,174,2.74,12.70
1765694131700,1789,1575,10.69,3.80,42.56,68,5281.63,77.67,88,Velvet Bay Candle,2025-12-14,452.63,181,2.50,11.67
1765697731700,1763,1624,10.67,4.85,47.31,86,6925.92,80.53,143,Velvet Bay Candle,2025-12-14,454.71,173,2.63,15.23
1765701331700,1730,1495,9.33,4.23,33.19,73,5651.37,77.42,95,Velvet Bay Candle,2025-12-14,431.70,183,2.36,13.09
1765704931700,1677,1394,10.79,3.68,34.29,62,4811.64,77.61,97,Velvet Bay Candle,2025-12-14,416.78,190,2.19,11.54
1765708531700,1553,1255,9.72,4.94,40.43,77,6611.14,85.86,115,Velvet Bay Candle,2025-12-14,440.96,223,1.98,14.99
1765712131700,1453,1317,8.26,3.60,37.75,52,4382.06,84.27,89,Velvet Bay Candle,2025-12-14,501.96,170,2.95,8.73
1765715731700,1337,1204,8.60,3.40,31.88,46,3305.37,71.86,78,Velvet Bay Candle,2025-12-14,438.88,210,2.09,7.53
1765719331700,1197,966,6.74,4.15,33.36,50,4144.84,82.90,93,Velvet Bay Candle,2025-12-14,411.34,144,2.86,10.08
1765722931700,1088,1001,7.39,4.35,40.98,47,3313.50,70.50,66,Velvet Bay Candle,2025-12-14,487.03,228,2.14,6.80
1765726531700,1000,813,8.29,2.95,35.17,29,2232.99,77.00,42,Velvet Bay Candle,2025-12-14,400.32,135,2.97,5.58
1765730131700,917,826,8.02,4.11,31.68,38,3196.58,84.12,54,Velvet Bay Candle,2025-12-14,403.83,200,2.02,7.92
1765733731700,911,764,8.15,2.44,35.00,22,1770.16,80.46,32,Velvet Bay Candle,2025-12-14,374.13,182,2.06,4.73
1765737331700,876,754,5.21,3.01,29.94,26,2052.98,78.96,35,Velvet Bay Candle,2025-12-14,449.90,234,1.92,4.56
1765740931700,908,823,5.61,3.72,43.28,34,2448.40,72.01,44,Velvet Bay Candle,2025-12-14,412.61,220,1.88,5.93
1765744531700,934,836,6.44,3.81,32.73,36,2763.47,76.76,64,Velvet Bay Candle,2025-12-14,457.88,254,1.80,6.04
1765748131700,1042,898,6.74,3.67,42.77,38,3074.11,80.90,66,Velvet Bay Candle,2025-12-14,430.56,181,2.38,7.14
1765751731700,1115,954,6.61,3.98,32.42,44,3528.46,80.19,53,Velvet Bay Candle,2025-12-14,429.39,157,2.73,8.22
1765755331700,1253,1003,8.20,3.78,45.28,47,3676.60,78.23,58,Velvet Bay Candle,2025-12-14,469.29,227,2.07,7.83
1765758931700,1372,1168,7.29,4.15,38.55,57,4650.23,81.58,94,Velvet Bay Candle,2025-12-15,481.33,241,2.00,9.66
1765762531700,1483,1389,8.13,3.22,38.51,48,4112.29,85.67,61,Velvet Bay Candle,2025-12-15,436.58,214,2.04,9.42
1765766131700,1593,1347,11.20,3.87,36.26,62,5209.92,84.03,90,Velvet Bay Candle,2025-12-15,393.56,211,1.87,13.24
1765769731700,1686,1575,11.55,4.45,48.00,75,5435.31,72.47,111,Velvet Bay Candle,2025-12-15,490.14,165,2.97,11.09
1765773331700,1781,1532,9.07,4.87,39.34,87,6357.70,73.08,147,Velvet Bay Candle,2025-12-15,435.62,150,2.90,14.59
1765776931700,1807,1549,9.39,5.04,33.27,91,6837.77,75.14,139,Velvet Bay Candle,2025-12-15,485.82,186,2.61,14.07
1765780531700,1846,1547,9.46,3.63,36.43,67,4790.87,71.51,87,Velvet Bay Candle,2025-12-15,456.44,237,1.93,10.50
1765784131700,1804,1610,11.20,4.45,36.04,80,5818.73,72.73,103,Velvet Bay Candle,2025-12-15,476.29,229,2.08,12.22
1765787731700,1771,1517,11.69,4.63,34.83,82,6443.57,78.58,114,Velvet Bay Candle,2025-12-15,456.69,172,2.66,14.11
1765791331700,1693,1407,11.05,3.85,43.47,65,5425.72,83.47,100,Velvet Bay Candle,2025-12-15,463.08,218,2.12,11.72
1765794931700,1590,1293,8.84,4.43,33.66,70,5503.15,78.62,91,Velvet Bay Candle,2025-12-15,411.71,162,2.54,13.37
1765798531700,1483,1338,10.03,3.74,44.35,55,3759.96,68.36,71,Velvet Bay Candle,2025-12-15,398.27,193,2.06,9.44
1765802131700,1342,1243,9.48,4.49,46.29,60,4572.96,76.22,76,Velvet Bay Candle,2025-12-15,470.45,195,2.41,9.72
1765805731700,1235,1102,6.83,3.78,40.89,47,3771.11,80.24,62,Velvet Bay Candle,2025-12-15,418.99,199,2.11,9.00
1765809331700,1119,932,6.80,4.01,30.96,45,3157.69,70.17,59,Velvet Bay Candle,2025-12-15,430.23,194,2.22,7.34
1765812931700,1030,914,8.76,3.93,42.35,40,3085.15,77.13,52,Velvet Bay Candle,2025-12-15,403.43,154,2.62,7.65
1765816531700,959,782,7.29,3.23,39.07,31,2536.97,81.84,38,Velvet Bay Candle,2025-12-15,471.73,159,2.97,5.38
1765820131700,841,705,6.01,2.99,32.94,25,1921.25,76.85,45,Velvet Bay Candle,2025-12-15,434.10,197,2.20,4.43
1765823731700,835,701,7.94,2.98,43.27,25,2106.98,84.28,35,Velvet Bay Candle,2025-12-15,445.89,191,2.33,4.73
1765827331700,862,746,7.27,3.44,42.50,30,2070.04,69.00,41,Velvet Bay Candle,2025-12-15,386.70,188,2.06,5.35
1765830931700,909,863,7.02,4.12,39.62,37,2893.08,78.19,68,Velvet Bay Candle,2025-12-15,362.56,180,2.01,7.98
1765834531700,976,814,8.29,3.30,31.94,32,2751.07,85.97,51,Velvet Bay Candle,2025-12-15,374.87,142,2.64,7.34
1765838131700,1080,947,6.40,3.78,31.75,41,3271.67,79.80,64,Velvet Bay Candle,2025-12-15,386.59,160,2.42,8.46
1765841731700,1162,1006,8.95,4.25,43.85,49,3492.98,71.29,90,Velvet Bay Candle,2025-12-15,433.39,197,2.20,8.06
1765845331700,1275,1079,8.33,3.92,42.55,50,3439.47,68.79,94,Velvet Bay Candle,2025-12-16,428.19,188,2.28,8.03
1765848931700,1395,1262,10.48,4.70,41.89,66,4685.65,70.99,125,Velvet Bay Candle,2025-12-16,475.99,218,2.18,9.84
1765852531700,1506,1284,9.33,5.06,38.41,76,5846.61,76.93,118,Velvet Bay Candle,2025-12-16,476.85,222,2.15,12.26
1765856131700,1613,1319,10.80,4.44,42.66,72,5992.38,83.23,104,Velvet Bay Candle,2025-12-16,514.93,181,2.84,11.64
1765859731700,1683,1447,10.06,4.29,32.76,72,5171.29,71.82,93,Velvet Bay Candle,2025-12-16,501.38,244,2.05,10.31
1765863331700,1695,1490,11.97,4.98,45.54,84,6389.12,76.06,132,Velvet Bay Candle,2025-12-16,454.06,216,2.10,14.07
1765866931700,1739,1530,11.46,4.81,41.02,84,6580.86,78.34,119,Velvet Bay Candle,2025-12-16,456.85,196,2.33,14.40
1765870531700,1717,1430,11.35,4.94,45.83,85,6066.61,71.37,130,Velvet Bay Candle,2025-12-16,472.55,199,2.37,12.84
1765874131700,1665,1540,8.97,5.29,43.33,88,6595.03,74.94,119,Velvet Bay Candle,2025-12-16,486.86,229,2.13,13.55
1765877731700,1606,1510,10.99,4.50,36.07,72,5867.23,81.49,90,Velvet Bay Candle,2025-12-16,453.18,195,2.32,12.95
1765881331700,1502,1375,10.72,4.09,42.14,61,4424.53,72.53,107,Velvet Bay Candle,2025-12-16,458.77,165,2.78,9.64
1765884931700,1385,1121,9.11,4.87,45.58,67,4865.69,72.62,105,Velvet Bay Candle,2025-12-16,389.49,201,1.94,12.49
1765888531700,1300,1185,9.26,3.71,42.44,48,4044.01,84.25,81,Velvet Bay Candle,2025-12-16,410.47,147,2.79,9.85
1765892131700,1181,1071,7.06,3.68,33.86,44,3483.00,79.16,83,Velvet Bay Candle,2025-12-16,449.33,160,2.81,7.75
1765895731700,1078,882,7.38,3.64,33.68,39,3021.42,77.47,66,Velvet Bay Candle,2025-12-16,406.01,208,1.95,7.44
1765899331700,957,902,6.13,3.85,42.25,37,2807.78,75.89,55,Velvet Bay Candle,2025-12-16,481.05,253,1.90,5.84
1765902931700,906,810,8.25,3.73,32.37,34,2550.90,75.03,59,Velvet Bay Candle,2025-12-16,411.50,200,2.06,6.20
1765906531700,763,622,5.84,3.30,44.11,25,1775.67,71.03,46,Velvet Bay Candle,2025-12-16,449.14,167,2.69,3.95
1765910131700,772,675,5.69,3.60,44.17,28,2322.15,82.93,47,Velvet Bay Candle,2025-12-16,414.20,166,2.50,5.61
1765913731700,779,656,6.29,2.66,42.59,21,1481.98,70.57,27,Velvet Bay Candle,2025-12-16,379.33,184,2.06,3.91
1765917331700,823,776,8.31,3.49,29.53,29,2333.50,80.47,38,Velvet Bay Candle,2025-12-16,360.03,131,2.75,6.48
1765920931700,867,755,7.07,4.37,41.21,38,3234.71,85.12,71,Velvet Bay Candle,2025-12-16,481.63,188,2.56,6.72
1765924531700,962,912,6.32,4.08,39.10,39,3124.73,80.12,56,Velvet Bay Candle,2025-12-16,421.00,168,2.51,7.42
1765928131700,1074,911,8.58,3.59,32.56,39,3295.99,84.51,72,Velvet Bay Candle,2025-12-16,401.97,145,2.77,8.20
1765931731700,1149,926,7.96,4.53,37.75,52,3736.59,71.86,86,Velvet Bay Candle,2025-12-17,487.02,188,2.59,7.67
1765935331700,1252,1091,10.00,3.79,41.20,47,3864.64,82.23,71,Velvet Bay Candle,2025-12-17,442.12,176,2.51,8.74
1765938931700,1369,1139,11.15,4.59,45.62,63,4857.21,77.10,107,Velvet Bay Candle,2025-12-17,491.58,230,2.14,9.88
1765942531700,1424,1244,9.81,3.82,34.04,54,4207.02,77.91,82,Velvet Bay Candle,2025-12-17,447.38,246,1.82,9.40
1765946131700,1503,1257,10.01,4.40,41.43,66,4497.42,68.14,119,Velvet Bay Candle,2025-12-17,441.77,239,1.85,10.18
1765949731700,1537,1274,9.40,4.69,35.32,72,5388.91,74.85,119,Velvet Bay Candle,2025-12-17,442.25,149,2.97,12.19
1765953331700,1571,1408,10.06,4.38,34.05,69,5017.40,72.72,98,Velvet Bay Candle,2025-12-17,515.64,285,1.81,9.73
1765956931700,1556,1384,10.53,3.99,40.12,62,4568.30,73.68,76,Velvet Bay Candle,2025-12-17,404.55,215,1.88,11.29
1765960531700,1511,1393,10.93,4.39,46.84,66,5272.21,79.88,103,Velvet Bay Candle,2025-12-17,435.31,234,1.86,12.11
1765964131700,1439,1173,9.13,3.97,37.18,57,4028.88,70.68,103,Velvet Bay Candle,2025-12-17,406.13,202,2.01,9.92
1765967731700,1338,1087,10.77,3.46,47.61,46,3214.35,69.88,75,Velvet Bay Candle,2025-12-17,505.65,171,2.96,6.36
1765971331700,1273,1151,8.84,3.30,38.20,42,3596.81,85.64,72,Velvet Bay Candle,2025-12-17,483.86,201,2.41,7.43
1765974931700,1160,1083,9.22,3.44,38.68,40,2829.67,70.74,70,Velvet Bay Candle,2025-12-17,484.64,180,2.69,5.84
1765978531700,1073,886,8.40,4.37,40.26,47,3839.85,81.70,63,Velvet Bay Candle,2025-12-17,419.26,183,2.29,9.16
1765982131700,947,771,6.66,2.97,44.36,28,2207.52,78.84,40,Velvet Bay Candle,2025-12-17,376.11,194,1.94,5.87
1765985731700,883,798,8.24,4.02,31.04,36,2679.08,74.42,64,Velvet Bay Candle,2025-12-17,385.81,148,2.61,6.94
1765989331700,804,667,6.28,3.76,39.87,30,2428.67,80.96,54,Velvet Bay Candle,2025-12-17,413.00,183,2.26,5.88
1765992931700,705,579,7.73,4.03,35.37,28,1972.58,70.45,52,Velvet Bay Candle,2025-12-17,397.71,198,2.01,4.96
1765996531700,699,640,5.95,3.18,38.56,22,1821.33,82.79,35,Velvet Bay Candle,2025-12-17,440.07,207,2.13,4.14
1766000131700,719,668,5.70,2.80,30.35,20,1610.87,80.54,24,Velvet Bay Candle,2025-12-17,411.74,151,2.73,3.91
1766003731700,767,697,6.91,3.18,43.42,24,1955.16,81.47,32,Velvet Bay Candle,2025-12-17,442.59,170,2.60,4.42
1766007331700,836,683,5.95,3.50,29.69,29,2381.40,82.12,41,Velvet Bay Candle,2025-12-17,387.97,146,2.66,6.14
1766010931700,877,729,9.09,3.72,44.17,33,2247.15,68.10,45,Velvet Bay Candle,2025-12-17,399.01,216,1.85,5.63
1766014531700,984,911,7.46,4.07,32.91,40,3404.25,85.11,55,Velvet Bay Candle,2025-12-17,477.18,237,2.01,7.13
1766018131700,1088,1006,8.34,4.68,33.32,51,4112.85,80.64,64,Velvet Bay Candle,2025-12-18,485.34,228,2.13,8.47
1766021731700,1171,1007,9.28,4.35,32.70,51,3592.65,70.44,83,Velvet Bay Candle,2025-12-18,440.57,244,1.81,8.15
1766025331700,1284,1166,10.27,3.59,42.88,46,3215.71,69.91,68,Velvet Bay Candle,2025-12-18,412.88,160,2.58,7.79
1766028931700,1334,1166,11.13,3.51,44.19,47,4026.14,85.66,57,Velvet Bay Candle,2025-12-18,406.22,193,2.10,9.91
1766032531700,1397,1140,11.66,4.58,43.66,64,5026.90,78.55,110,Velvet Bay Candle,2025-12-18,453.04,196,2.31,11.10
1766036131700,1434,1167,10.11,4.38,48.65,63,4712.11,74.80,88,Velvet Bay Candle,2025-12-18,515.95,197,2.62,9.13
1766039731700,1437,1356,9.72,3.69,37.10,53,4231.97,79.85,72,Velvet Bay Candle,2025-12-18,458.28,233,1.97,9.23
1766043331700,1421,1152,9.31,4.11,37.47,58,4537.11,78.23,95,Velvet Bay Candle,2025-12-18,461.81,207,2.23,9.82
1766046931700,1388,1268,11.21,4.80,35.76,67,4740.44,70.75,94,Velvet Bay Candle,2025-12-18,411.87,182,2.26,11.51
1766050531700,1343,1122,11.49,4.90,32.68,66,5552.22,84.12,81,Velvet Bay Candle,2025-12-18,465.21,225,2.07,11.93
1766054131700,1270,1063,9.58,3.62,34.00,46,3272.39,71.14,69,Velvet Bay Candle,2025-12-18,397.16,154,2.58,8.24
1766057731700,1190,1116,7.80,3.26,32.04,39,2693.95,69.08,58,Velvet Bay Candle,2025-12-18,434.82,175,2.48,6.20
1766061331700,1096,967,9.27,4.24,39.52,47,4013.08,85.38,60,Velvet Bay Candle,2025-12-18,479.63,265,1.81,8.37
1766064931700,994,930,7.03,3.93,32.38,39,2719.07,69.72,56,Velvet Bay Candle,2025-12-18,475.04,263,1.81,5.72
1766068531700,889,752,6.26,3.24,44.14,29,2233.67,77.02,44,Velvet Bay Candle,2025-12-18,440.80,217,2.03,5.07
1766072131700,820,727,7.46,2.60,38.99,21,1640.34,78.11,27,Velvet Bay Candle,2025-12-18,384.39,183,2.10,4.27
1766075731700,766,668,7.31,2.90,34.89,22,1776.06,80.73,40,Velvet Bay Candle,2025-12-18,407.30,194,2.10,4.36
1766079331700,751,632,7.45,2.93,39.46,22,1770.39,80.47,26,Velvet Bay Candle,2025-12-18,452.01,226,2.00,3.92
1766082931700,726,647,6.03,2.51,40.08,18,1329.18,73.84,31,Velvet Bay Candle,2025-12-18,387.75,183,2.12,3.43
1766086531700,744,606,6.70,2.90,29.23,22,1818.23,82.65,42,Velvet Bay Candle,2025-12-18,408.59,204,2.00,4.45
1766090131700,795,691,8.19,4.10,30.09,33,2394.55,72.56,46,Velvet Bay Candle,2025-12-18,470.60,186,2.53,5.09
1766093731700,819,726,8.01,3.22,30.01,26,1811.79,69.68,31,Velvet Bay Candle,2025-12-18,372.01,176,2.11,4.87
1766097331700,910,816,6.58,4.45,33.42,40,2815.74,70.39,54,Velvet Bay Candle,2025-12-18,458.60,231,1.99,6.14
1766100931700,1017,954,7.57,3.84,41.00,39,2823.14,72.39,72,Velvet Bay Candle,2025-12-18,454.57,237,1.92,6.21
1766104531700,1094,1012,8.98,3.85,45.94,42,3325.18,79.17,66,Velvet Bay Candle,2025-12-19,458.83,194,2.37,7.25
1766108131700,1190,965,8.10,4.80,42.56,57,4331.90,76.00,94,Velvet Bay Candle,2025-12-19,389.29,214,1.82,11.13
1766111731700,1279,1114,10.47,4.65,47.47,59,4865.52,82.47,106,Velvet Bay Candle,2025-12-19,460.75,169,2.73,10.56
1766115331700,1395,1124,9.00,4.23,34.02,59,4879.86,82.71,109,Velvet Bay Candle,2025-12-19,459.81,253,1.82,10.61
1766118931700,1442,1329,10.61,4.80,42.75,69,4812.72,69.75,104,Velvet Bay Candle,2025-12-19,416.16,195,2.13,11.56
1766122531700,1484,1241,10.16,4.73,38.75,70,5377.57,76.82,110,Velvet Bay Candle,2025-12-19,414.88,220,1.89,12.96
1766126131700,1489,1202,11.90,5.36,34.04,80,5576.52,69.71,115,Velvet Bay Candle,2025-12-19,524.74,253,2.07,10.63
1766129731700,1494,1202,11.57,4.72,43.34,71,5072.29,71.44,135,Velvet Bay Candle,2025-12-19,472.15,243,1.94,10.74
1766133331700,1438,1242,10.08,3.96,47.11,57,4486.55,78.71,96,Velvet Bay Candle,2025-12-19,442.09,187,2.36,10.15
1766136931700,1370,1242,11.15,3.52,34.36,48,3279.96,68.33,73,Velvet Bay Candle,2025-12-19,514.82,210,2.45,6.37
1766140531700,1298,1169,8.27,4.59,46.96,60,4570.53,76.18,75,Velvet Bay Candle,2025-12-19,484.06,201,2.41,9.44
1766144131700,1216,1154,9.34,3.27,38.10,40,2859.13,71.48,52,Velvet Bay Candle,2025-12-19,490.76,186,2.64,5.83
1766147731700,1109,947,9.17,4.53,33.16,50,3716.34,74.33,79,Velvet Bay Candle,2025-12-19,494.89,264,1.87,7.51
1766151331700,1012,890,6.87,3.13,30.70,32,2265.29,70.79,43,Velvet Bay Candle,2025-12-19,389.89,205,1.90,5.81
1766154931700,916,798,7.37,4.17,34.08,38,2661.01,70.03,71,Velvet Bay Candle,2025-12-19,472.85,216,2.19,5.63
1766158531700,827,784,7.60,3.17,39.43,26,1984.58,76.33,46,Velvet Bay Candle,2025-12-19,449.36,168,2.67,4.42
1766162131700,761,711,5.87,3.82,32.88,29,2469.51,85.16,37,Velvet Bay Candle,2025-12-19,426.89,218,1.96,5.78
1766165731700,820,773,7.46,3.55,34.86,29,1993.84,68.75,48,Velvet Bay Candle,2025-12-19,429.13,220,1.95,4.65
1766169331700,789,712,5.61,3.49,37.17,28,2171.93,77.57,49,Velvet Bay Candle,2025-12-19,412.96,179,2.31,5.26
1766172931700,825,729,7.12,2.80,39.38,23,1888.56,82.11,36,Velvet Bay Candle,2025-12-19,449.23,216,2.08,4.20
1766176531700,859,762,8.09,3.06,36.10,26,2088.23,80.32,39,Velvet Bay Candle,2025-12-19,466.19,174,2.68,4.48
1766180131700,921,779,7.92,3.08,29.75,28,2016.24,72.01,46,Velvet Bay Candle,2025-12-19,373.89,187,2.00,5.39
1766183731700,1026,933,7.97,4.37,44.07,45,3495.31,77.67,58,Velvet Bay Candle,2025-12-19,395.58,163,2.43,8.84
1766187331700,1104,925,9.13,3.90,32.61,43,2999.60,69.76,53,Velvet Bay Candle,2025-12-19,445.57,228,1.95,6.73
1766190931700,1232,1118,8.75,4.01,36.33,49,3682.32,75.15,74,Velvet Bay Candle,2025-12-20,400.73,171,2.34,9.19
1766194531700,1324,1222,7.97,3.43,45.19,45,3612.44,80.28,63,Velvet Bay Candle,2025-12-20,408.43,143,2.86,8.84
1766198131700,1443,1194,10.61,4.62,36.91,67,5454.06,81.40,124,Velvet Bay Candle,2025-12-20,427.51,215,1.99,12.76
1766201731700,1515,1360,9.66,4.57,44.42,69,5169.10,74.91,83,Velvet Bay Candle,2025-12-20,465.37,212,2.20,11.11
1766205331700,1568,1436,9.47,4.83,33.56,76,5777.33,76.02,119,Velvet Bay Candle,2025-12-20,459.65,208,2.21,12.57
1766208931700,1643,1349,10.67,3.75,45.12,62,4615.01,74.44,82,Velvet Bay Candle,2025-12-20,434.05,171,2.54,10.63
1766212531700,1648,1468,10.46,4.54,36.60,75,5127.63,68.37,114,Velvet Bay Candle,2025-12-20,501.58,249,2.01,10.22
1766216131700,1611,1496,11.06,5.08,47.94,82,6261.50,76.36,116,Velvet Bay Candle,2025-12-20,425.12,177,2.40,14.73
1766219731700,1564,1479,10.89,4.03,48.30,63,5325.21,84.53,108,Velvet Bay Candle,2025-12-20,434.85,215,2.02,12.25
1766223331700,1511,1391,9.89,4.50,38.63,68,5173.78,76.09,98,Velvet Bay Candle,2025-12-20,411.18,208,1.98,12.58
1766226931700,1417,1186,8.86,4.15,46.07,59,4843.30,82.09,88,Velvet Bay Candle,2025-12-20,459.80,184,2.50,10.53
1766230531700,1316,1058,10.43,4.84,38.35,64,4739.04,74.05,120,Velvet Bay Candle,2025-12-20,404.12,161,2.51,11.73
1766234131700,1231,1169,9.86,4.61,39.13,57,4625.30,81.15,78,Velvet Bay Candle,2025-12-20,453.28,240,1.89,10.20
1766237731700,1116,976,9.25,3.46,43.70,39,2945.25,75.52,58,Velvet Bay Candle,2025-12-20,399.73,192,2.08,7.37
1766241331700,995,899,6.91,4.32,31.33,43,3183.76,74.04,70,Velvet Bay Candle,2025-12-20,468.87,228,2.06,6.79
1766244931700,916,808,7.37,3.76,41.38,34,2851.34,83.86,64,Velvet Bay Candle,2025-12-20,395.33,141,2.80,7.21
1766248531700,856,734,6.52,2.54,41.31,22,1856.46,84.38,40,Velvet Bay Candle,2025-12-20,449.05,205,2.19,4.13
1766252131700,884,781,5.44,2.75,33.59,24,1973.95,82.25,45,Velvet Bay Candle,2025-12-20,404.64,206,1.96,4.88
1766255731700,880,730,5.70,3.51,34.51,31,2315.21,74.68,56,Velvet Bay Candle,2025-12-20,410.30,212,1.94,5.64
1766259331700,875,788,8.06,3.84,32.79,34,2553.05,75.09,54,Velvet Bay Candle,2025-12-20,410.77,227,1.81,6.22
1766262931700,927,788,7.23,4.04,36.54,37,2791.83,75.45,70,Velvet Bay Candle,2025-12-20,466.70,161,2.90,5.98
1766266531700,992,877,7.85,3.24,41.67,32,2535.68,79.24,53,Velvet Bay Candle,2025-12-20,387.24,130,2.98,6.55
1766270131700,1118,1037,9.13,2.78,40.67,31,2477.10,79.91,48,Velvet Bay Candle,2025-12-20,403.84,150,2.69,6.13
1766273731700,1202,1124,8.64,3.96,31.26,48,3826.68,79.72,86,Velvet Bay Candle,2025-12-20,448.74,184,2.44,8.53
1766277331700,1316,1248,8.37,3.59,43.53,47,3433.32,73.05,62,Velvet Bay Candle,2025-12-21,400.84,218,1.84,8.57
1766280931700,1443,1176,8.53,4.58,38.41,66,5141.02,77.89,117,Velvet Bay Candle,2025-12-21,388.89,207,1.88,13.22
1766284531700,1547,1302,8.76,4.04,37.99,62,4885.37,78.80,114,Velvet Bay Candle,2025-12-21,448.43,188,2.39,10.89
