ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765953331700,1704,1582,14.77,6.56,34.63,112,8685.08,77.55,158,Evergreen Linen Shirt,2025-12-17,406.55,139,2.92,21.36
1765956931700,1664,1397,16.49,6.43,39.54,107,7586.70,70.90,159,Evergreen Linen Shirt,2025-12-17,488.81,231,2.12,15.52
1765960531700,1650,1396,16.33,6.59,35.34,109,8816.46,80.88,152,Evergreen Linen Shirt,2025-12-17,430.70,195,2.21,20.47
1765964131700,1564,1291,15.96,6.54,29.78,102,7472.38,73.26,139,Evergreen Linen Shirt,2025-12-17,507.24,270,1.88,14.73
1765967731700,1483,1286,15.25,7.40,36.77,110,8881.59,80.74,147,Evergreen Linen Shirt,2025-12-17,406.35,218,1.86,21.86
1765971331700,1377,1221,12.12,5.93,33.93,82,6026.02,73.49,153,Evergreen Linen Shirt,2025-12-17,414.90,163,2.55,14.52
1765974931700,1262,1090,14.02,6.94,36.50,88,7090.78,80.58,137,Evergreen Linen Shirt,2025-12-17,406.91,200,2.03,17.43
1765978531700,1132,961,12.37,6.91,34.93,78,6075.28,77.89,115,Evergreen Linen Shirt,2025-12-17,471.40,249,1.89,12.89
1765982131700,1034,883,12.12,5.66,25.82,58,4282.21,73.83,87,Evergreen Linen Shirt,2025-12-17,435.21,192,2.27,9.84
1765985731700,952,843,11.12,5.51,22.72,52,4045.25,77.79,72,Evergreen Linen Shirt,2025-12-17,389.80,216,1.80,10.38
1765989331700,896,811,12.56,5.46,29.96,49,3767.79,76.89,85,Evergreen Linen Shirt,2025-12-17,450.47,168,2.68,8.36
1765992931700,782,635,10.16,5.83,26.11,46,3296.36,71.66,59,Evergreen Linen Shirt,2025-12-17,412.74,215,1.92,7.99
1765996531700,785,677,11.54,5.82,31.26,46,3578.41,77.79,66,Evergreen Linen Shirt,2025-12-17,432.84,191,2.27,8.27
1766000131700,776,649,12.24,5.99,35.95,46,3213.56,69.86,82,Evergreen Linen Shirt,2025-12-17,385.61,189,2.04,8.33
1766003731700,826,727,12.81,6.34,25.32,52,3636.22,69.93,89,Evergreen Linen Shirt,2025-12-17,476.57,262,1.82,7.63
1766007331700,876,759,11.51,6.63,22.22,58,3906.32,67.35,81,Evergreen Linen Shirt,2025-12-17,394.39,204,1.93,9.90
1766010931700,966,799,13.00,6.36,31.43,61,4157.50,68.16,99,Evergreen Linen Shirt,2025-12-17,374.64,147,2.55,11.10
1766014531700,1072,933,12.46,6.60,28.42,71,4879.86,68.73,94,Evergreen Linen Shirt,2025-12-17,391.02,151,2.59,12.48
1766018131700,1168,1028,11.86,6.31,23.48,74,5528.77,74.71,130,Evergreen Linen Shirt,2025-12-18,409.31,212,1.93,13.51
1766021731700,1287,1208,13.76,5.66,27.65,73,5345.61,73.23,125,Evergreen Linen Shirt,2025-12-18,388.97,176,2.21,13.74
1766025331700,1380,1283,15.56,7.38,24.05,102,7909.78,77.55,139,Evergreen Linen Shirt,2025-12-18,425.17,211,2.02,18.60
1766028931700,1439,1269,13.76,7.51,34.25,108,7352.41,68.08,201,Evergreen Linen Shirt,2025-12-18,487.99,234,2.09,15.07
1766032531700,1520,1386,14.19,6.02,37.24,91,6915.15,75.99,114,Evergreen Linen Shirt,2025-12-18,441.69,203,2.18,15.66
1766036131700,1543,1399,13.70,6.89,32.55,106,7200.39,67.93,200,Evergreen Linen Shirt,2025-12-18,411.08,179,2.30,17.52
1766039731700,1565,1319,15.27,6.46,25.48,101,7648.18,75.72,133,Evergreen Linen Shirt,2025-12-18,501.39,240,2.09,15.25
1766043331700,1555,1394,14.89,6.86,37.58,107,8867.89,82.88,143,Evergreen Linen Shirt,2025-12-18,471.50,158,2.98,18.81
1766046931700,1524,1359,14.32,6.20,27.13,94,7449.51,79.25,169,Evergreen Linen Shirt,2025-12-18,479.43,265,1.81,15.54
1766050531700,1468,1320,13.43,7.39,39.57,108,7580.73,70.19,172,Evergreen Linen Shirt,2025-12-18,448.74,213,2.11,16.89
1766054131700,1371,1171,12.96,7.08,37.40,97,6921.40,71.35,151,Evergreen Linen Shirt,2025-12-18,488.25,253,1.93,14.18
1766057731700,1294,1036,13.27,5.64,36.56,73,5100.09,69.86,120,Evergreen Linen Shirt,2025-12-18,418.67,173,2.42,12.18
1766061331700,1162,972,12.85,6.99,23.93,81,5618.59,69.37,100,Evergreen Linen Shirt,2025-12-18,475.93,256,1.86,11.81
1766064931700,1065,966,11.66,6.38,25.36,68,4460.69,65.60,119,Evergreen Linen Shirt,2025-12-18,481.36,234,2.06,9.27
1766068531700,976,903,13.32,5.82,30.98,57,4176.12,73.27,88,Evergreen Linen Shirt,2025-12-18,478.84,206,2.32,8.72
1766072131700,867,767,12.83,6.07,26.19,53,4324.58,81.60,99,Evergreen Linen Shirt,2025-12-18,428.24,217,1.97,10.10
1766075731700,814,753,9.98,6.08,35.45,50,3497.58,69.95,79,Evergreen Linen Shirt,2025-12-18,373.84,125,2.99,9.36
1766079331700,790,722,12.40,5.51,35.43,44,3117.28,70.85,60,Evergreen Linen Shirt,2025-12-18,474.69,220,2.16,6.57
1766082931700,807,743,10.81,4.91,35.99,40,3107.30,77.68,63,Evergreen Linen Shirt,2025-12-18,355.01,187,1.90,8.75
1766086531700,800,679,11.02,5.17,21.69,41,3323.35,81.06,77,Evergreen Linen Shirt,2025-12-18,416.71,171,2.44,7.98
1766090131700,858,761,11.84,5.72,24.93,49,3519.35,71.82,90,Evergreen Linen Shirt,2025-12-18,404.00,158,2.56,8.71
1766093731700,929,792,10.22,5.06,31.45,47,3433.49,73.05,64,Evergreen Linen Shirt,2025-12-18,387.41,149,2.60,8.86
1766097331700,993,800,10.96,5.24,33.23,52,4035.16,77.60,73,Evergreen Linen Shirt,2025-12-18,420.90,161,2.61,9.59
1766100931700,1108,908,12.19,6.79,25.81,75,5562.09,74.16,103,Evergreen Linen Shirt,2025-12-18,391.92,195,2.01,14.19
1766104531700,1200,1088,13.35,6.11,28.25,73,5643.46,77.31,123,Evergreen Linen Shirt,2025-12-19,390.66,133,2.94,14.45
1766108131700,1323,1137,14.00,6.61,38.68,88,6382.43,72.53,145,Evergreen Linen Shirt,2025-12-19,462.56,229,2.02,13.80
1766111731700,1392,1122,14.41,6.90,24.73,96,6785.61,70.68,135,Evergreen Linen Shirt,2025-12-19,503.40,204,2.47,13.48
1766115331700,1485,1397,15.17,7.41,34.05,110,7165.73,65.14,172,Evergreen Linen Shirt,2025-12-19,415.99,188,2.21,17.23
1766118931700,1549,1271,16.23,6.70,27.92,104,7076.26,68.04,136,Evergreen Linen Shirt,2025-12-19,505.74,182,2.78,13.99
1766122531700,1606,1312,15.96,6.11,39.38,98,6924.41,70.66,125,Evergreen Linen Shirt,2025-12-19,490.05,179,2.74,14.13
1766126131700,1619,1425,13.98,6.41,30.90,104,7521.17,72.32,183,Evergreen Linen Shirt,2025-12-19,437.80,183,2.39,17.18
1766129731700,1598,1401,16.48,6.08,28.21,97,7293.01,75.19,146,Evergreen Linen Shirt,2025-12-19,452.95,189,2.40,16.10
1766133331700,1567,1415,13.94,7.17,25.75,112,9289.64,82.94,151,Evergreen Linen Shirt,2025-12-19,404.66,135,3.00,22.96
1766136931700,1487,1359,14.83,6.94,34.99,103,7877.51,76.48,174,Evergreen Linen Shirt,2025-12-19,452.84,205,2.21,17.40
1766140531700,1412,1284,13.87,7.20,26.91,102,8160.59,80.01,124,Evergreen Linen Shirt,2025-12-19,489.69,165,2.97,16.66
1766144131700,1320,1182,13.15,6.48,37.80,85,6497.27,76.44,151,Evergreen Linen Shirt,2025-12-19,461.49,247,1.87,14.08
1766147731700,1219,1052,13.76,5.76,38.34,70,5647.94,80.68,123,Evergreen Linen Shirt,2025-12-19,493.54,261,1.89,11.44
1766151331700,1080,881,11.96,6.60,30.90,71,5525.59,77.83,104,Evergreen Linen Shirt,2025-12-19,462.56,240,1.93,11.95
1766154931700,987,811,12.91,6.39,22.02,63,4751.62,75.42,90,Evergreen Linen Shirt,2025-12-19,400.02,193,2.07,11.88
1766158531700,924,755,12.01,5.87,28.14,54,3983.23,73.76,82,Evergreen Linen Shirt,2025-12-19,377.10,189,2.00,10.56
1766162131700,858,704,12.52,6.17,29.89,53,3542.85,66.85,64,Evergreen Linen Shirt,2025-12-19,456.09,199,2.29,7.77
1766165731700,885,746,12.39,5.89,30.58,52,3775.22,72.60,95,Evergreen Linen Shirt,2025-12-19,468.13,230,2.04,8.06
1766169331700,874,758,11.03,5.04,31.46,44,3190.06,72.50,77,Evergreen Linen Shirt,2025-12-19,412.01,197,2.09,7.74
1766172931700,900,854,11.44,5.22,22.96,47,3580.36,76.18,85,Evergreen Linen Shirt,2025-12-19,390.19,198,1.97,9.18
1766176531700,936,810,10.60,6.54,21.30,61,4944.18,81.05,104,Evergreen Linen Shirt,2025-12-19,416.69,219,1.90,11.87
1766180131700,996,894,11.68,6.04,28.00,60,4190.11,69.84,97,Evergreen Linen Shirt,2025-12-19,399.67,152,2.63,10.48
1766183731700,1092,883,12.38,6.19,34.54,68,4517.13,66.43,101,Evergreen Linen Shirt,2025-12-19,462.51,254,1.82,9.77
1766187331700,1226,1071,12.67,7.02,36.77,86,6199.82,72.09,137,Evergreen Linen Shirt,2025-12-19,457.31,196,2.33,13.56
1766190931700,1326,1198,14.54,6.61,26.08,88,5930.72,67.39,154,Evergreen Linen Shirt,2025-12-20,402.55,138,2.92,14.73
1766194531700,1436,1270,13.69,5.90,29.31,85,6416.99,75.49,139,Evergreen Linen Shirt,2025-12-20,451.29,167,2.70,14.22
1766198131700,1551,1469,14.77,6.61,35.10,103,6852.38,66.53,179,Evergreen Linen Shirt,2025-12-20,505.86,267,1.89,13.55
1766201731700,1660,1560,15.48,5.86,31.11,97,8019.50,82.68,141,Evergreen Linen Shirt,2025-12-20,499.03,193,2.59,16.07
1766205331700,1709,1374,13.65,6.66,36.31,114,8949.33,78.50,157,Evergreen Linen Shirt,2025-12-20,463.74,188,2.47,19.30
1766208931700,1771,1593,16.31,7.18,30.09,127,9065.45,71.38,241,Evergreen Linen Shirt,2025-12-20,509.28,251,2.03,17.80
1766212531700,1767,1484,15.39,7.05,26.58,125,9827.00,78.62,219,Evergreen Linen Shirt,2025-12-20,515.55,234,2.20,19.06
1766216131700,1752,1574,13.63,7.48,39.29,131,10866.90,82.95,175,Evergreen Linen Shirt,2025-12-20,481.32,172,2.80,22.58
1766219731700,1706,1616,14.73,6.58,36.08,112,7741.79,69.12,210,Evergreen Linen Shirt,2025-12-20,515.27,244,2.11,15.02
1766223331700,1668,1405,15.59,7.10,38.60,119,8815.11,74.08,163,Evergreen Linen Shirt,2025-12-20,433.94,235,1.85,20.31
1766226931700,1547,1343,13.71,6.69,33.33,104,8442.42,81.18,142,Evergreen Linen Shirt,2025-12-20,487.49,216,2.26,17.32
1766230531700,1434,1311,12.46,5.60,27.04,80,5680.11,71.00,119,Evergreen Linen Shirt,2025-12-20,442.74,223,1.99,12.83
1766234131700,1332,1108,13.80,6.85,31.33,91,7399.01,81.31,113,Evergreen Linen Shirt,2025-12-20,499.04,195,2.56,14.83
1766237731700,1195,1060,11.69,5.42,29.61,65,4778.96,73.52,120,Evergreen Linen Shirt,2025-12-20,450.10,162,2.78,10.62
1766241331700,1081,899,12.32,6.60,34.45,71,5102.45,71.87,93,Evergreen Linen Shirt,2025-12-20,378.23,156,2.42,13.49
1766244931700,990,867,10.67,6.03,31.18,60,4692.15,78.20,100,Evergreen Linen Shirt,2025-12-20,421.40,162,2.60,11.13
1766248531700,926,750,11.16,5.76,29.02,53,3531.02,66.62,88,Evergreen Linen Shirt,2025-12-20,389.21,204,1.91,9.07
1766252131700,951,898,12.01,5.79,21.56,55,4336.16,78.84,96,Evergreen Linen Shirt,2025-12-20,472.91,173,2.73,9.17
1766255731700,954,809,10.19,6.13,32.03,59,4320.40,73.23,81,Evergreen Linen Shirt,2025-12-20,401.85,203,1.98,10.75
1766259331700,971,873,10.16,5.36,34.90,52,4019.03,77.29,68,Evergreen Linen Shirt,2025-12-20,461.47,250,1.85,8.71
1766262931700,1008,899,10.18,6.42,34.39,65,4573.06,70.35,96,Evergreen Linen Shirt,2025-12-20,456.90,163,2.80,10.01
